title	author	WD_signature	storage	publisher	year	pages
Traktat o roztropności : Summa teologii 2-2, q. 47-56	Tomasz z Akwinu (święty ; 1225-1274). 	B765.T53 S76165 2011	magazyn	Wydawnictwo Marek Derewiecki, 	2011	199
Ustawa o przeciwdziałaniu przemocy w rodzinie : praktyczny komentarz	Spurek, Sylwia. 	KKP4180.A312005 S68 2011		Wolters Kluwer Polska, 	2011	392
"W gościnie u ""polskiego"" maharadży : (wspomnienia z pobytu w Osiedlu Dzieci Polskich w Indiach w latach 1942-1946)"	Stypuła, Wiesław (1931- ). 	D810.C4 S78 2011	magazyn	Eko-Dom, 	2011	228
Z pokłosia lat ostatnich : szkice literackie i teatralne	Taborski, Roman (1931- ). 	PG7051 .T22 2011	magazyn	Wydano nakł. Wydziału Polonistyki Uniwersytetu Warszawskiego, 	2011	187
Opętanie	Spindler, Erica (1957- ). 	PS3569.P5436 W38165 2011		G+J Gruner + Jahr Polska, cop. 	2011	366
Wolontariat hospicyjny : perspektywa interdyscyplinarna	Stawiarska, Patrycja. 	R726.8 .S73 2011		"""Difin"", "	2011	137
Opuscula	Tomasz z Akwinu (święty ; 1225-1274). 		magazyn	Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2011	261
Język polski w XIX-wiecznych rękopisach kościelnych : sprawozdania powizytacyjne z lat 1798-1874 sporządzone w parafiach diecezji wigierskiej i augustowskiej (czyli sejneńskiej)	Szydłowska, Natalia. 	PG6085 .S98 2011		Wydawnictwo Uniwersytetu w Białymstoku, 	2011	230
Zanim wybije północ	Stout, Rex (1886-1975). 	PS3537.T733 B44165 2011		Wydawnictwo Dolnośląskie. Oddział Publicat, cop. 	2011	174
Kwestie dyskutowane o mocy Boga. T. 5, O osobach boskich, O pochodzeniach osób boskich	Tomasz z Akwinu (święty ; 1225-1274). 	BT133 .T5 2008 t.5	magazyn	Instytut Tomistyczny, 	2011	495
Tybet : ginąca kultura : w fotografiach Anny i Marcina Szymczaków	Szymczak, Anna (fotografik). 	DS786 .S93 2011		terraQuest, 	2011	414
Wpływ działań edukacyjnych na kształtowanie relacji w rodzinie w aspekcie wychowania seksualnego	Szymczyk, Leokadia. 	HQ57.6.P7 S98 2011		Górnośląska Wyższa Szkoła Pedagogiczna im. Kardynała Augusta Hlonda, 	2011	232
Strategie postkolonialne	Spivak, Gayatri Chakravorty (1942- ). 	PN75.S66 A5165 2011		Wydawnictwo Krytyki Politycznej, 	2011	223
Rola budżetu Unii Europejskiej w integracji społeczno-gospodarczej	Stabryła-Chudzio, Katarzyna (1977- ). 	HJ2094 .S73 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	196
Numeryczne badania rozkładów naprężeń własnych w powłokach gradientowych	Szymczyk, Wiesław. 		magazyn	Wojskowa Akademia Techniczna, 	2011	239
Kronika życia muzycznego w Warszawie w latach 1831-1835	Tomaszewski, Wojciech (1949- ). 	ML297.8.W4 T66 2011		Biblioteka Narodowa, 	2011	469
Inscenizacja filmowa : podręcznik reżyserii. Cz. 1, Inscenizacja regularna	Szymczyk, Witold (kino). 	PN1995.9.P7 S96 2011 t.1		Wydawnictwo Państwowej Wyższej Szkoły Filmowej, Telewizyjnej i Teatralnej, 	2011	342
Jak robić doskonałe zdjęcia : natura	Tomicz, Krzysztof. 		magazyn	Ringier Axel Springer Polska, [	2011	124
Zebrane kartki z moich wspomnień	Szyrmer, Jerzy (1930-2015). 		magazyn	"Wydawnictwo ""Neriton"", "	2011	123
Rodzina z dzieckiem niepełnosprawnym intelektualnie w wymiarze społecznym i ekonomicznym	Tomczyszyn, Dorota. 	HV901.P7 T66 2011		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Papieża Jana Pawła II, 	2011	233
Żywność która leczy : terapia żywieniowa św. Hildegardy z Bingen : przepisy, lekarstwa, diety	Strehlow, Wighard (1939- ). 		magazyn	Wydawnictwo Esprit, 	2011	621
Vaclav i Lena	Tanner, Haley (1982- ). 			Wydawnictwo W.A.B., 	2011	325
25 czerwca : głupota czy agresja?	Solonin, Mark Semenovič (1958- ). 	DL1097 .S65165 2011		Dom Wydawniczy Rebis, 	2011	605
Złote ryby	Strelʹnikov, Dmitrij Aleksandrovič (1969- ). 	PG7219.T74 Z4 2011		Wydawnictwo W.A.B., 	2011	242
Analiza inwestycyjna w budownictwie i inżynierii środowiska	Szkarowski, Aleksander. 	HG4028.C4 S96 2011		Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2011	241
Manufaktura porcelany i fajansu w Korcu	Szkurłat, Anna. 	NK4210.M36 S95 2011		Arx Regia Ośrodek Wydawniczy Zamku Królewskiego, 	2011	356
Detektyw Kefirek i pierwszy trup	Strękowska-Zaremba, Małgorzata (1960- ). 		magazyn	Wydawnictwo W.A.B., 	2011	235
Wybrane metody i narzędzia badawcze w bilansowaniu wodnogospodarczym i ocenie stanu wód podziemnych na przykładzie zlewni Koprzywianki	Szklarczyk, Tadeusz. 	GB745.2.K66 S96 2011		Wydawnictwa AGH, 	2011	246
Co, do diabła, on ma na myśli?	Strimpel, Zoe. 	HQ801 .S78165 2011		Świat Książki, 	2011	294
Fajnie być samcem	Strelʹnikov, Dmitrij Aleksandrovič (1969- ). 	PG7219.T74 F35 2011		Wydawnictwo Iskry, copyright 	2011	459
Kontrola przestrzegania międzynarodowego prawa humanitarnego w orzecznictwie miedzynarodowych trybunałów karnych : ad hoc	Szpak, Agnieszka. 	KZ6471 .S97 2011		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2011	591
Logistyka i zarządzanie łańcuchem dostaw. Cz. 2	Szymonik, Andrzej. 	HD38.5 .S985 2010 t.2		Difin, 	2011	206
Wygrać z atopią : zasady rozpoznawania i leczenia atopowego zapalenia skóry u psów, kotów i koni	Szczepanik, Marcin. 	SF901 .S93 2011		Wydawnictwo Elamed, 	2011	156
Emisja głosu : wskazówki metodyczne	Szkiełkowska, Agata. 	MT821 .S94 2011		Uniwersytet Muzyczny Fryderyka Chopina, 	2011	186
Teologia na usługach wiary, bliższa życiu... : w 30 lat później	Szymik, Jerzy (1953- ). 	BT75.3 .S984 2011		Wydawnictwo KUL, 	2011	172
Jarosław Stegman człowiek z bursztynu : rzecz o Kucharzu Poecie	Stegmann, Jarosław (1962- ). 		magazyn	Wydawnictwo Anny Giędosz-Scheffs AS, cop. 	2011	134
Pod trzcinowym dachem w Stanisławkach	Szymion, Irena. 		magazyn	Wydawnictwo Wąbrzeskie Zakłady Graficzne, 	2011	208
Druga strona komiksu	Szyłak, Jerzy (1960- ). 	PN6710 .S96 2011		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej, 	2011	289
Praktyka jogi dla kobiet : przewodnik według nauczania Gity S. Iyengar	Steinberg, Lois. 	RA781.7 .S73165 2011		Galaktyka, cop. 	2011	365
Immunitet państwa	Sutor, Julian. 	KZ4012 .S88 2011		"Dom Wydawniczy ""Elipsa"", "	2011	289
Niedziela, która zdarzyła się w środę	Szczygieł, Mariusz (1966- ). 	DK4448 .S96 2011		Wydawnictwo Czarne, 	2011	251
Nie jestem stąd : o chrześcijańskim obliczu twórczości Czesława Miłosza	Szymik, Jerzy (1953- ). 	PG7158.M5532 S96 2011		Wydawnictwo Księgarnia św. Jacka, cop. 	2011	209
Akademicki podręcznik do nauki języka chińskiego. T. 1	Szkudlarczyk, Wisława. 	PL1129.P6 S966 2011 t.1	magazyn	Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2011	468
Obraz Boga a dojrzałość osobowościowa	Tokarski, Stanisław (1961- ). 	BR110 .T655 2011		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2011	622
The porcelain and faience manufactory in Korzec	Szkurłat, Anna. 	NK4210.M36 S9513 2011		Arx Regia Publishing House of the Royal Castle, cop. 	2011	354
Umowy jako prawne narzędzie transferu innowacji	Szewc, Andrzej (1945-2017). 	K1530 .S94 2011		Polska Agencja Rozwoju Przedsiębiorczości, 	2011	248
Organizacja i funkcjonowanie systemów bezpieczeństwa	Szymonik, Andrzej. 	HV550.P7 S98 2011		Difin, 	2011	324
Ścigany przez samego siebie	Szmagier, Krzysztof (1935-2011). 		magazyn	Agoy.pl Piotr Cholewiński, [	2011	102
Praktyka nauce - nauka praktyce : warsztaty w Zakopanem : XIX Szkoła Zimowa Hodowców Bydła, Zakopane, 4-8 kwietnia 2011 r.	Szkoła Zimowa Hodowców Bydła (19 ; 2011 ; Zakopane). 		magazyn	Instytut Zootechniki. Państwowy Instytut Badawczy, 	2011	340
Elementy rachunkowości w podmiocie leczniczym	Szewieczek, Aleksandra. 	HF5686.H7 S96 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	114
Dziewczyny z miasta nigdy nie odmawiają	Strękowski, Jan (1954- ). 		magazyn	"Instytut Wydawniczy ""Świadectwo"", "	2011	144
Warsztaty statystyczne SAS : materiały do zajęć	Strabel, Tomasz. 		magazyn	Wydawnictwo Uniwersytetu Przyrodniczego, 	2011	100
Planning for tourism, leisure and sustainability : international case studies	Travis, Anthony S. 	G156.5.S87 T73 2011		CABI, 	2011	330
Przejście Izraelitów przez Jordan (Joz 3,1-5,1) : historiografia, teologia, pareneza	Szamocki, Grzegorz (1963- ). 	BS1295.52 .S95 2011		Wydawnictwo Uniwersytetu Gdańskiego, 	2011	467
Cesarskie dzieci z Tarnowa : 57 Galicyjski Pułk Piechoty w latach 1894-1918	Szczepanik, Wacław. 	UA673.Z6 57th S96 2011		Księgarnia Akademicka, 	2011	144
Filozofia nauk empirycznych Pierre'a Duhema	Szlachcic, Krzysztof. 	Q174.8 .S96 2011	magazyn	Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	226
Grobowiec rodzinny von Rausch	Szmagier, Krzysztof (1935-2011). 		magazyn	Agoy.pl Piotr Cholewiński, [	2011	118
Nic dobrego na wojnie	Solonin, Mark Semenovič (1958- ). 	D743 .S64165 2011		Dom Wydawniczy Rebis, 	2011	328
Kiedy Atena odwraca wzrok	Szamałek, Jakub (1986- ). 	PG7219.Z329 K54 2011		Warszawskie Wydawnictwo Literackie Muza, 	2011	252
Błogosławieni... : 8 błogosławieństw w tajemnicach różańcowych : rozważania październikowe	Talik, Dariusz. 		magazyn	Wydawnictwo św. Stanisława BM Archidiecezji Krakowskiej, 	2011	118
Zakamarki marki : rzeczy, o których mogłeś nie wiedzieć, zapomnieć lub pominąć podczas budowania swojej marki	Tkaczyk, Paweł (ekonomia). 	HF5415.1255 .T55 2011		Wydawnictwo Helion, cop. 	2011	211
Uzdrowienie z Sai Babą : leczenie ponadczasową mądrością	Szewczyk, Tadeusz (1946- ). 		magazyn	Studio Astropsychologii, 	2011	160
Prawo spółdzielcze oraz Ustawa o spółdzielniach mieszkaniowych : komentarz, orzecznictwo	Stefaniak, Adam. 	KKP1120 .A28 2011b		"Spółdzielczy Ośrodek Badawczo-Szkoleniowy Spółdzielni Pracy ""Delta"", "	2011	347
Modlitewnik dla dorosłych i młodzieży	Szczepaniec, Stanisław (1952- ). 		magazyn	Wydawnictwo Św. Stanisława BM, 	2011	112
Historia : repetytorium* : liceum - poziom podstawowy i rozszerzony	Talik, Jacek. 	D21 .T37 2011		Wydawnictwo Szkolne PWN, cop. 	2011	510
Podstawy statystyczne badań marketingowych : skrypt dla studentów	Szewczyk, Mirosława. 	HF5415.2 .S95 2011		Oficyna Wydawnicza Politechniki Opolskiej, 	2011	218
Zabić Cezara	Stout, Rex (1886-1975). 	PS3537.T733 S66165 2011		Wydawnictwo Dolnośląskie, cop. 	2011	222
Ekologia : podręcznik do wykładów i ćwiczeń	Stupnicka-Rodzynkiewicz, Ewa (1935-2015). 	QH541 .S78 2011		Wydawnictwo Uniwersytetu Rolniczego, 	2011	155
Nanotechnologie : aspekty techniczne, środowiskowe i społeczne	Szewczyk, Paweł (organizacja i zarządzanie). 	T174.7 .S96 2011		Wydawnictwo Politechniki Śląskiej, 	2011	164
Słowacja	Tomaszewski, Jerzy (1930-2014). 	DB2806 .T66 2011	magazyn	Wydawnictwo Trio, 	2011	436
Iron Maiden : historia Żelaznej Dziewicy	Stenning, Paul. 	ML421.I76 S74165 2011		In Rock, 	2011	418
... Ten jeszcze jeden okruch Ukrainy	Stus, Vasil' (1938-1985). 	PG3949.29.T8 A575 2011		"Wydawnictwo ""Szwajpolt Fiol"", "	2011	200
Soft innovation : economics, product aesthetics, and the creative industries	Stoneman, Paul. 	HD9999.C9472 S76 2011		Oxford University Press, cop. 	2011	366
Świat po 11 września	Streatfeild, Dominic. 	HV6431 .S77165 2011		Oficyna Wydawnicza Łośgraf, cop. 	2011	407
Wprowadzenie do edytorstwa i tekstologii	Stussi, Alfredo (1939- ). 	PN162 .S86165 2011	magazyn	Wydawnictwo Słowo/Obraz Terytoria, 	2011	219
Zobaczyć inną Polskę : pomoc Paryskiego Instytutu Literackiego dla Polski w latach 1946-1990 : koncepcje i realizacja	Supruniuk, Mirosław Adam (1962- ). 	PG7003.I57 S895 2011		Towarzystwo Przyjaciół Archiwum Emigracji, 	2011	180
Źródła inspiracji twórczych i formy ich wyrazu w muzyce organowej kompozytorów krakowskich drugiej połowy XX wieku na przykładzie wybranych utworów Tadeusza Machla, Krystyny Moszumańskiej-Nazar, Juliusza Łuciuka i Jana Jargonia	Stefański, Marek (1969- ). 	ML642.P68 K77 2011	magazyn	Akademia Muzyczna, 	2011	154
Wampirek na wsi	Sommer-Bodenburg, Angela (1948- ). 		magazyn	Wydawnictwo W. A. B., 	2011	152
Piękno konia	Swinney, Nicola Jane. 	SF303 .S85165 2011		Firma Księgarska Olesiejuk, 	2011	256
Widoki zabytków starożytności w Królestwie Polskiem służące do objaśnienia opisu tychże starożytności, sporządzonego przez Delegacyę wysłaną z polecenia rady administracyjnej Królestwa w latach 1844 i 1846 zebrane. Atlas 3-4, Gubernia Warszawska.	Stronczyński, Kazimierz (1809-1896). 	NA1455.P6 S772 2010 t.3-4	magazyn	Narodowy Instytut Dziedzictwa, 	2011	259
Jutro pójdę w świat : język polski 5 : scenariusze lekcji	Suchowierska, Agnieszka. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2011	136
Seryjne morderczynie	Stukan, Jarosław. 	HV6517 .S78 2011		Prometeusz, 	2011	160
Succession choices in family businesses : the case of Poland	Surdej, Aleksander. 		magazyn	Wydawnictwo Adam Marszałek, 	2011	190
Szmaragdowy atlas	Stephens, John (1972- ). 		magazyn	Wydawnictwo Bukowy Las, cop. 	2011	402
Geograficzne uwarunkowania gospodarki ściekami komunalnymi na terenach wiejskich województwa wielkopolskiego	Stępniewska, Małgorzata Katarzyna. 		magazyn	Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2011	168
Nadzór nad procesem budowlanym	Sypniewski, Dominik. 	KKP3071 .S97 2011		LexisNexis Polska, 	2011	375
Opowieść o św. Maksymilianie : audycje w Radiu Niepokalanów 2009-2010	Sotowski, Paulin. 		magazyn	Wydawnictwo Ojców Franciszkanów, 	2011	508
Zasady BHP w praktyce	Stec, Dorota. 		magazyn	Wszechnica Podatkowa, 	2011	122
Charakterystyka wybranych modeli gry piłkarzy nożnych podczas Mistrzostw Świata - RPA 2010	Soroka, Andrzej (sport). 	GV943.5 2010 .S67 2011		Państwowa Szkoła Wyższa im. Papieża Jana Pawła II, 	2011	161
Tożsamość diaspory : Żydzi w Azji Mniejszej okresu cesarstwa	Stebnicka, Krystyna (1964- ). 			Wydawnictwo Naukowe Sub Lupa, 	2011	328
Wojny bałkańskie lat 1912-1913 w prasie polskiej : korespondencje wojenne i komentarze polityczne	Stępnik, Krzysztof. 	DR46.93.J68 S74 2011		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2011	262
Praktyczne wykorzystanie MS Windows 7 oraz Office 2010	Supranowicz, Renata. 	HF5548.4.M525 S867 2011	magazyn	Państwowa Wyższa Szkoła Zawodowa im. Witelona, 	2011	269
Najkrótszą drogą	Sosabowski, Stanisław (1892-1967). 	D759.63 .S67 2011		Wydawnictwo LTW, 	2011	347
Władza i tożsamość w komunikacji lekarz - pacjent	Stefaniak, Karolina (językoznawstwo). 	R727.3 .S74 2011	magazyn	Oficyna Wydawnicza ATUT - Wrocławskie Wydawnictwo Oświatowe, 	2011	317
Ksiądz Antoni Supady : apostoł dobroci	Supady, Janusz. 		magazyn	"Oficyna Wydawniczo-Poligraficzna ""Adam"", "	2011	439
ABC pedagoga specjalnego : poradnik dla nauczycieli ze specjalnym przygotowaniem pedagogicznym pracujących z dziećmi niepełnosprawnymi, dla studentów kierunków pedagogicznych oraz dla osób zainteresowanych kształceniem integracyjnym	Tomkiewicz-Bętkowska, Aleksandra. 	LC4015 .T66 2011		"Oficyna Wydawnicza ""Impuls"", "	2011	168
Britain, Russia, and the road to the First World War : the fateful embassy of of Count Aleksandr Benckendorff (1903-16)	Soroka, Marina Evgen'evna. 	DK254.B46 S67 2011		Ashgate, cop. 	2011	312
Wiersze	Świetlicki, Marcin (1961- ). 	PG7178.W56 A17 2011b		Wydawnictwo Emg, 	2011	626
Zachowania konsumpcyjne ludzi w wieku starszym	Świtała, Marcin. 	HF5415.332.O43 S94 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	201
Systemy wspomagania organizacji SWO 2011 : praca zbiorowa	SWO 2011 (26 ; 2011 ; Szczyrk). 	HD30.213 .S885 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	244
Ocena skuteczności i przydatności kompleksowej terapii w leczeniu ran przewlekłych - aspekty kliniczne i mikrobiologiczne	Sopata, Maciej. 	RD94 .S66 2011		Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego, 	2011	167
Klub Matek Swatek : operacja: Londyn	Stec, Ewa (literatura piękna). 		magazyn	Wydawnictwo Otwarte - Otwarte dla Ciebie, 	2011	377
Ćwiczenia z mikrobiologii i higieny	Steinka, Izabela. 		magazyn	Akademia Morska w Gdyni, 	2011	186
Ubezpieczenie na życie z ubezpieczeniowym funduszem kapitałowym	Szczepańska, Magdalena (prawo). 	KKP1008 .S95 2011		Lex a Wolters Kluwer business, 	2011	414
W sieci	Steel, Danielle (1948- ). 		magazyn	Świat Książki, 	2011	316
Przemiany religijności miejskiej w czasie transformacji systemowej	Święs, Kazimierz (1959- ). 	BX1569.N68 S95 2011		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawła II, cop. 	2011	460
Opieka farmaceutyczna w ochronie zdrowia Polaków	Szalonka, Katarzyna. 	RS100.4.P6 S92 2011		Wydawnictwo Naukowe PWN, 	2011	271
Napędy w urządzeniach mechatronicznych. Cz. 1	Tarnowski, Wojciech (1936- ). 	TJ163.12 .T37 2011 t.1		Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2011	172
Sztuka negocjacji prawniczych	Stelmach, Jerzy (1954- ). 	K213 .S747 2011	magazyn	Lex a Wolters Kluwer business, 	2011	175
Masakra profana	Stawirej, Jarosław (1967- ). 	PG7219.T39 M37 2011		Wydawnictwo Krytyki Politycznej, 	2011	251
Całun Turyński : relikwia czy genialne fałszerstwo?	Tarnowski, Krzysztof (1956- ). 	BT587.S4 T37 2011		Instytut Wydawniczy Pax, cop. 	2011	209
Mosaics : a construction-grammar-based approach to translation	Szymańska, Izabela. 	P306.2 .S98 2011	magazyn	"Wydawnictwo Naukowe ""Semper"", "	2011	271
Language, gender and children's fiction	Sunderland, Jane. 	PN1009.5.S48 S86 2011		Continuum International Publishing Group, cop. 	2011	259
Klub Matek Swatek	Stec, Ewa (literatura piękna). 		magazyn	Wydawnictwo Otwarte, 	2011	393
Islamic finance	Sundararajan, Vasudevan. 	HG187.4 .S86 2011		SAGE, 	2011	291
Do zamku przez tysiąc zmierzchów	Szurzec, Monika. 		magazyn	Oficyna Wydawnicza Branta, 	2011	381
Miriada	Szczurek-Maksymiuk, Edyta. 		magazyn	Novae Res-Wydawnictwo Innowacyjne, cop. 	2011	299
Blitzmarketing : praktyczny przewodnik po narzędziach WEB 3.0	Tasner, Michael (1984- ). 	HF5415.1265 .T37165 2011		Oficyna a Wolters Kluwer business, 	2011	279
Murowana architektura romańska i gotycka w Wielkopolsce. T. 2, Architektura obronna	Tomala, Janusz. 	NA5955.P62 W548 2007 t.2		Edytor - Sławomir Woźniak, 	2011	463
Leksykon kadrowego : zawiera wzory pism i umów	Styczyński, Rafał. 	KKP1270 .S82 2011		"""Difin"", "	2011	347
Bliższe i dalsze okolice Miłosza : szkice	Szawerna-Dyrszka, Anna. 	PG7158.M553 S93 2011		Uniwersytet Śląski, 	2011	140
Geopolityka regionu Morza Czarnego w pozimnowojenym świecie	Stępniewski, Tomasz (1979- ). 	JZ1648 .S74 2011	magazyn	Instytut Europy Środkowo-Wschodniej, 	2011	415
Leksykon : podatek od czynności cywilnoprawnych 2011 : podatek od spadków i darowizn, podatki i opłaty lokalne	Styczyński, Rafał. 	KKP3550 .S79 2011		"Oficyna Wydawnicza ""Unimex"", cop. "	2011	265
Powieści	Świetlicki, Marcin (1961- ). 	PG7178.W56 A14 2011		Emg, 	2011	638
Uwarunkowania rozwoju przedsiębiorstw przemysłu mleczarskiego w Polsce	Szczubełek, Grzegorz. 	HD9275.P592 S96 2011		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2011	238
Droga wiodła ugorem : wspomnienia	Sosabowski, Stanisław (1892-1967). 	U55.S684 A33 2011		Wydawnictwo Literackie, 	2011	429
Podatkowa księga przychodów i rozchodów : praktyczne problemy prowadzenia	Styczyński, Rafał. 	KKP3592 .S79 2011		"Oficyna Wydawnicza ""Unimex"", "	2011	237
Kompetencje społeczne dyrektorów szkół	Tołwińska, Bożena. 	LB2831.926.P6 T65 2011		"Oficyna Wydawnicza ""Impuls"", "	2011	234
Złota czara - bramy słońca	Tomczyk, Gerard Jan. 		magazyn	Warszawska Firma Wydawnicza, 	2011	173
Contesting legitimacy in Chile : familial ideals, citizenship, and political struggle, 1970-1990	Thomas, Gwynn (1972- ). 	JL2631 .T49 2011		The Pennsylvania State University Press, 	2011	274
Podróż na Wschód	Sypuła-Gliwa, Joanna. 	DK507.29 .S96 2011		Wydawnictwo LTW, 	2011	262
Furie i inne groteski	Szczygielski, Marcin (1972- ). 	PG7219.Z395 F87 2011		Instytut Wydawniczy Latarnik ; Wydawnicza AS, cop. 	2011	296
Australia : gdzie kwiaty rodzą się z ognia	Tomalik, Marek. 	DU105.2 .T66 2011		Wydawnictwo Otwarte - Otwarte na Świat, 	2011	314
Regionalna architektura zajazdów i schronisk na Ziemi Wałbrzyskiej	Suchodolski, Jacek. 	NA7850.P6 S833 2011		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2011	190
Cukrowy Kreml	Sorokin, Vladimir Georgievič (1955- ). 	PG3488.O66 S25165 2011		Wydawnictwo W.A.B., 	2011	260
Arteterapia : narodziny idei, ewolucja teorii, rozwój praktyki	Szulc, Wita (1941- ). 	RC489.A7 S98 2011		"""Difin"", "	2011	219
Bezpieczeństwo osobowe w ochronie informacji niejawnych	Thiem, Piotr. 	KKP843.3 .T445 2011	magazyn	Presscom, 	2011	168
"Historia pewnego ""medalu"" - metodą śledczą : ""Walecznym Śląsk1919"""	Stelmach, Jacek (1973- ). 	CR5730.K85 S84 2011		Drukarnia Małysz, 	2011	249
Rachunkowość z elementami etyki zawodowej : zbiór zadań : praca zbiorowa	Szczotka, Jadwiga. 	HF5661 .S95 2011		Stowarzyszenie Księgowych w Polsce. Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych, 	2011	448
JFK & UFO : military industrail conspiracy and cover up from Maury Island to Dallas	Thomas, Kenn (1958- ). 		magazyn	Feral House, 	2011	271
Ewaluacja w ramach nadzoru pedagogicznego w przedszkolu : poradnik dyrektora	Stróżyński, Klemens. 	LB2822.75 .S766 2011	magazyn	ABC a Wolters Kluwer business, 	2011	114
Uporządkować wspomnienia : nieautoryzowane rozmowy z Jerzym Giedroyciem	Supruniuk, Mirosław Adam (1962- ). 	PN5355.P6 Z738733 2011		Towarzystwo Przyjaciół Archiwum Emigracji, 	2011	235
"Droga do Pangei : polityka międzynarodowa czasu ""globalizacyjnej konwergencji"""	Świtalski, Piotr. 	JZ1305 .S94 2011		Wydawnictwo Adam Marszałek, 	2011	224
Uwarunkowania skuteczności zarządzania ryzykiem w organizacjach	Staniec, Iwona. 		magazyn	Wydawnictwo Politechniki Łódzkiej, 	2011	333
Ratunku, marzenia!	Suwalska, Dorota. 		magazyn	"Wydawnictwao ""Nasza Księgarnia"", "	2011	165
W drodze	Szczeć, Lena (1981- ). 		magazyn	Towarzystwo Miłośników Ziemi Sterdyńskiej, 	2011	131
Andrzej Stelmachowski - pragmatyczny romantyk : szkic do biografii	Stelmachowski, Andrzej (1925-2009). 	DK4435.S74 A5 2011	magazyn	Oficyna Wydawnicza Łośgraf, 	2011	343
Sekretna kochanka Dickensa	Tomalin, Claire (1933- ). 		magazyn	Świat Książki, 	2011	430
Mikrobiologia żywności i materiałów przemysłowych	Steinka, Izabela. 	QR115 .S737 2011		Wydawnictwo Akademii Morskiej, 	2011	294
Szkolni strzelcy : przewidywanie i zapobieganie morderstwom	Stukan, Jarosław. 	LB3013.3 .S78 2011		Prometeusz, 	2011	160
Lotnicze zespoły napędowe. Cz. 2	Szczeciński, Stefan (1927-2014). 	TL701 .L68 2009 t.2		Wojskowa Akademia Techniczna, 	2011	228
Antropologia biblijna w encyklikach Jana Pawła II	Szmigielski, Witold. 	BS661 .S96 2011		Wydawnictwo Diecezji Radomskiej, 	2011	175
Polityka regionalna w Polsce w warunkach integracji europejskiej w latach 2004-2010	Solarz, Piotr (1971- ). 	HT395.P6 S646 2011		Vizja Press & IT, 	2011	241
Zrozumieć samochód : samochód bez tajemnic	Szczepaniak, Cezary (1935-2016). 	TL146.5 .S95 2011		Wydawnictwo Akademii Humanistyczno-Ekonomicznej, 	2011	151
"Wokół ""Kontynentów"" : szkice i rozmowy z poetami"	Tarnowska, Beata (1964- ). 	PG7375.G7 T39 2011		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2011	249
Pokuszenie historyczne : ze świata szabel i kontuszy	Tazbir, Janusz (1927-2016). 	DK4188.2 .T3825 2011		"Oficyna Wydawnicza ""Stopka"", "	2011	294
Stąd aż do Brighton Beach	Terentiew, Robert (1942- ). 	PG7220.E475 S83 2011		Zysk i S-ka Wydawnictwo, cop. 	2011	276
S/przeciw-historia : wymiar krytyczny historii kobiet	Solarska, Maria (1974- ). 	HQ1122 .S66 2011		Oficyna Wydawnicza Epigram, cop. 	2011	204
Prawo prywatne międzynarodowe : testy	Świerczyński, Marek. 	K7040 .S95 2011		LexisNexis Polska, 	2011	209
Na łasce X Muzy	Szczepaniak, Zdzisław. 		magazyn	"Wydawnictwo ""Literatura"", "	2011	183
Domestic and storage mites : an identification guide and diagnoses of taxa	Solarz, Krzysztof (1955- ). 	QL458 .S65 2011		The Medical University of Silesia in Katowice, 	2011	240
Męska plaga : seks, pożądanie i kłopoty z prostatą	Thorwald, Jürgen (1915-2006). 	RC48.5 .T48165 2011		Wydawnictwo Znak, 	2011	382
Kamyki : elegie i krótkie żale	Tomsia, Teresa (1951- ). 		magazyn	Wojewódzka Biblioteka Publiczna i Centrum Animacji Kultury, 	2011	103
Po co bierzmowanie? : rozważania Księgi mądrości I-X	Staniek, Edward (1941- ). 		magazyn	Wydawnictwo św. Stanisława BM, 	2011	135
Rico, Oskar i głębocienie	Steinhöfel, Andreas (1962- ). 	PT2721.T45 R53165 2011		Wydawnictwo WAM, cop. 	2011	206
Fotostory : zanim zaczniemy	Szcześniak, Dominik (1981- ). 		magazyn	Timof Comics, 	2011	112
