title	author	WD_signature	storage	publisher	year	pages
Osobliwości polskiej demokracji w XXI wieku : uwarunkowania kulturowo-medialne		JN6766 .O86 2011	magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2011	250
Prace z zakresu rachunkowości finansowej			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	185
Etyka zawodów prawniczych : metoda case study		KKP51.L4 E88 2011		Wydawnictwo C. H. Beck, 	2011	468
Ekonomia. T. 2		HC240 .E44 2011 t.2		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	533
Raport końcowy z badania efektywności mechanizmów konsultacji społecznych			magazyn	Ministerstwo Pracy i Polityki Społecznej, 	2011	173
Faces of competitiveness in Asia Pacific		HF1414 .F33 2011		Publishing House of Wrocław University of Economics, 	2011	203
Orfizm i jego recepcja w literaturze, sztuce i filozofii		PN57.O65 O64 2011		Wydawnictwo KUL, 	2011	202
Prezbiterzy w kościele do Soboru Trydenckiego : liturgia święceń, teologia, ministerium			magazyn	Katolicki Uniwersytet Lubelski Jana Pawła II, cop. 	2011	139
Na styku kultury polskiej i czeskiej : dziedzictwo, kontynuacje, inspiracje		DK4185.C95 N32 2011		Instytut Filologii Słowiańskiej. Uniwersytet im. Adama Mickiewicza, 	2011	299
Współczesne problemy geologii inżynierskiej w Polsce = Recent problems of engineering geology in Poland. 2			magazyn	Państwowy Instytut Geologiczny - Państwowy Instytut Badawczy, 	2011	497
Podstawy rachunkowości i gospodarki finansowej w Lasach Państwowych			magazyn	Wydawnictwo Uniwersytetu Przyrodniczego w Poznaniu, cop. 	2011	272
Political digest. T. 1			magazyn	"Oficyna Wydawnicza ""Impuls"", "	2011	182
From totalitarianism to democracy : twisted and unfinished road : on the 20th anniversary of the fall of communism in Eastern Europe : [proceedings of the International Conference, Montréal, Québec, Canada, October 21-22 2009]		JN96.A58 F76 2011		Polish Academy of Arts and Sciences, 	2011	285
Henryk Wieniawski and the bravura tradition		ML856 .H463 2011		Poznańskie Towarzystwo Przyjaciół Nauk, 	2011	241
Miłość gór			magazyn	Wydawnictwo WAM, 	2011	143
Alergiczny nieżyt nosa u dzieci		RJ386.3 .A44 2011		Termedia Wydawnictwa Medyczne, 	2011	283
Konflikt i dialog w wybranych społecznościach wielokulturowych		HM1271 .K65 2011		Oficyna Wydawnicza Atut - Wrocławskie Wydawnictwo Oświatowe, 	2011	269
Rodzina szkołą wartości		BX2351 .R647 2011		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny. Redakcja Wydawnictw, 	2011	216
Prace z zakresu statystyki społecznej i modelowania jakości			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	123
Zasoby informacyjne w ograniczaniu ryzyka gospodarczego		HF5548.37 .Z39 2011		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2011	161
Ekonomia a wojna : studia i szkice		UA17 .E44 2011		Wydawnictwo Adam Marszałek, cop. 	2011	271
Kazimierz Wielki i jego państwo : w siedemsetną rocznicę urodzin ostatniego Piasta na tronie polskim		DK4248 .K39 2011	magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2011	247
Produkcja roślinna w niekorzystnych warunkach gospodarowania			magazyn	Polska Akademia Nauk. Wydział Nauk Biologicznych i Rolniczych, 	2011	254
Raz dwa trzy teraz my! [3] : ćwiczenia. Cz. 1			magazyn	Nowa Era, 	2011	117
Szukam was : podręcznik do religii dla klasy I gimnazjum			magazyn	Wydawnictwo WAM - Księża Jezuici, 	2011	141
Polityki unijne : przewodnik poselski		HC240 .P6577 2011	magazyn	Wydawnictwo Sejmowe Kancelarii Sejmu, 	2011	135
Wielądko, Kamiński, Węgierska, Małkowski : wielcy korytniczanie.			magazyn	Towarzystwo Przyjaciół Ziemi Korytnickiej, 	2011	299
Oblicza sztuki 20-lecia międzywojennego na obszarze obecnego województwa śląskiego : materiały z sesji Stowarzyszenia Historyków Sztuki Oddziału Górnośląskiego w Katowicach, 24-25 marca 2011 roku		N7255.P62 S546 2011		Stowarzyszenie Historyków Sztuki. Oddział Górnośląski, 	2011	408
Polszczyzna bydgoszczan : historia i współczesność. 5		PG6790 .P54 2003 t.5		Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2011	270
The tree, the well and the stone : sacred places in the cultural space of Central-Eastern Europe			magazyn	"""Dance House"" Society - In Crudo, "	2011	249
INSPIRE i Krajowa Infrastruktura Informacji Przestrzennej : podstawy teoretyczne i aspekty praktyczne : skrypt dla uczestników Szkolenia Podstawowego		G70.215.P7 I573 2011		Instytut Geodezji i Kartografii, 	2011	385
Jesteśmy w rodzinie Pana Jezusa : podręcznik do religii dla klasy I szkoły podstawowej			magazyn	Wydawnictwo WAM - Księża Jezuici, 	2011	128
Decyzje finansowe i inwestycyjne w gospodarce rynkowej : nowe wyzwania i mozliwości			magazyn	CeDeWu, 	2011	245
Rys dziejów Wydawnictwa Poznańskiego Towarzystwa Przyjaciół Nauk z bibliografią publikacji Towarzystwa 1856-2008. 2		AS248.P69 A48 2007 t.3 cz.2	magazyn	Poznańskie Towarzystwo Przyjaciół Nauki, 	2011	579
Instytut Historii i Archiwistyki Uniwersytetu Mikołaja Kopernika (1945-2011) : dzieje zakładów i główne kierunki badań		D16.5.T67 I573 2011		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	290
Ból i depresja		RB127 .B646 2011		Termedia Wydawnictwa Medyczne, 	2011	203
Raport o stanie kultury niezależnej i NGO w Białorusi		DK507.815 .R36165 2011		Fundacja Kultura Enter, 	2011	269
Osiemsetlecie charyzmatu franciszkańskiego : wpomnienie i wyzwanie : materiały z Sympozjum odbytego w dniach 30-31 X 2009 roku w WSD OO. Franciszkanów w Łodzi Łagiewnikach			magazyn	Wydawnictwo Ojców Franciszkanów, 	2011	334
Równouprawnienie kobiet : praca zbiorowa		HQ1236.5.E86 R68 2011		Wydawnictwo Akademii Morskiej, 	2011	150
Województwo białostockie w ocenie Służby Bezpieczeństwa 1980-1985 : wybór źródeł		DK4600.B5285 W66 2011		Instytut Pamięci Narodowej. Oddział, 	2011	672
Inwestycje i nieruchomości : wyzwania XXI wieku		HD1382.5 .I584 2011		Wydawnictwo - Fundacja Uniwersytetu Ekonomicznego, 	2011	523
Globalna ekonomia polityczna		HF1365 .G486165 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	647
Człowiek niepełnosprawny w otoczeniu społecznym		HV1568 .C977 2011		"""Difin"", "	2011	206
Kalejdoskop tematów śląskich : zbiór studiów filologicznych		PG7362.S5 K35 2011		Wydawnictwo Uniwersytetu Opolskiego, 	2011	332
Dialog słowiańsko-żydowski : studia. 1			magazyn	Fakulta humanitných vied. Uniwerzita Mateja Bela, 	2011	300
Islandia : etos amatora		DL326 .I83 2011	magazyn	Studencki Klub Islandzki, 	2011	132
Nowe tendencje w zarządzaniu. T. 2		HD36 .N744 2010 t.2		Wydawnictwo KUL, 	2011	378
Gospodarka lokalna w teorii i praktyce		HT395.P6 G634423 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	378
Prawo i ład społeczny : integralnokulturowa analiza zagadnienia racjonalności : artykuły i szkice		K375.P6 P73 2011	magazyn	Europejski Ośrodek Studiów Penologicznych, cop. 	2011	532
Kresowianie na Śląsku Opolskim		DK4600.O6685 K74 2011		Wojewódzka Biblioteka Publiczna im. E. Smołki, 	2011	390
Polskie kino popularne		PN1993.5.P55 P72 2011		Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2011	402
Społeczeństwa Europy Środkowo-Wschodniej : projekt Eurequal		HN380.7.Z9 S6127 2011		Wydawnictwo Naukowe UAM, 	2011	509
"590 lat Korytnicy, 1419-2009 : ""Mnie ta ziemia od innych droższa""."			magazyn	Towarzystwo Przyjaciół Ziemi Korytnickiej, 	2011	223
"Pan daje dobrych pasterzy : świadectwa o kapłanach czytelników miesięcznika ""Różaniec"""			magazyn	Wydawnictwo Sióstr Loretanek, 	2011	431
Współczesne kierunki rozwoju pomocy społecznej		HV8 .W76 2011		Katolicki Uniwersytet Lubelski Jana Pawła II. Wydział Zamiejscowy Nauk o Społeczeństwie, 	2011	327
Obraz bezpieczeństwa społecznego człowieka XXI wieku		HV549 .O27 2011		Akademicki Instytut Naukowo-Wydawniczy Altus, 	2011	271
Bezpieczeństwo w administracji i biznesie we współczesnym świecie. Cz. 2			magazyn	Wyższa Szkoła Administracji i Biznesu im. Eugeniusza Kwiatkowskiego, 	2011	311
Człowiek w tradycji judeo-chrześcijańskiej : wybrane zagadnienia : praca zbiorowa		BT701.3 .C963 2011		Wydawnictwo Akademii Techniczno-Humanistycznej, 	2011	206
Obszary akademickiej wiedzy naukowej : prawo i społeczeństwo : tematy do dyskusji na XXI wiek		K561 .O27 2011		Akademicki Instytut Naukowo-Wydawniczy Altus, 	2011	233
Więcej szczęścia jest w dawaniu aniżeli w braniu : księga pamiątkowa dla Księdza Profesora Waldemara Chrostowskiego w 60. rocznicę urodzin. T. 2			magazyn	Stowarzyszenie Biblistów Polskich, 	2011	545
Systemy polityczne wybranych państw basenu Morza Śródziemnego		JN94.A58 S97 2011		Wydawnictwo Wyższej Szkoły Bankowej, 	2011	230
Kodeks pracy		KKP1264.31974 .A52 2011j		LexisNexis Polska, 	2011	240
Metody oceny zasobów wodnych zlewni rzek o różnym charakterze i stopniu zagospodarowania : praca zbiorowa		GB992.P7 M48 2011		Instytut Meteorologii i Gospodarki Wodnej, Państwowy Instytut Badawczy, 	2011	144
Podstawy bankowości dla uczniów szkół ponadgimnazjalnych		HG1607.P59 P63 2011		Oficyna Wydawnicza Szkoła Główna Handlowa, 	2011	212
Rodzina, młodzież i media : problemy z życia i działalności Kościoła w Polsce			magazyn	Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2011	201
Mówi Warszawa		PG7148.W39 M68 2011	magazyn	Wydawnictwo Trio, 	2011	287
Problemy językoznawstwa porównawczego		P143 .P76 2011		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	177
Europeizacja konstytucji państw Unii Europejskiej		KJE5076 .E97 2011	magazyn	Wydawnictwo Naukowe SCHOLAR, 	2011	359
Dwadzieścia lat później : rozmowy o Polsko-niemieckim Traktacie o dobrym sąsiedztwie i przyjaznej współpracy		DK4185.G3 D9 2011		Oficyna Wydawnicza ATUT - Wrocławskie Wydawnictwo Oświatowe, 	2011	273
Tożsamość i komunikacja		HM1206 .T685 2011		Wydawnictwo KUL, 	2011	255
Współczesne problemy prawa : księga pamiątkowa dedykowana profesorowi Jerzemu Młynarczykowi		KZA1145 .W77 2011		Wyższa Szkoła Administracji i Biznesu im. Eugeniusza Kwiatkowskiego, 	2011	214
Wolność działalności gospodarczej i jej ograniczenia : problematyka prawna i aksjologiczna		KKP3195 .W65 2011		ALMAMER Szkoła Wyższa, 	2011	425
Open Access to STM Information : trends, models and strategies for libraries		Z716.6 .O64 2011		De Gryter Saur, cop. 	2011	207
Handel zagraniczny : perspektywa europejska		HF1379 .H347 2011		Wydawnictwo Naukowe Wydziału Zarządzania Uniwersytetu Warszawskiego, 	2011	367
Uwarunkowania rozwoju przedsiębiorstw i regionów w warunkach spowolnienia gospodarczego w polskiej gospodarce			magazyn	Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	147
Społeczna rola statystyki		HB137 .S67 2011		Wydawnictwo Uniwersytetu Ekonomicznego we Wrocławiu, 	2011	190
15 blizn		PN6071.H727 A16 2011		Wydawnictwo Replika, cop. 	2011	423
Organizacja i funkcje Sejmu : przewodnik poselski		JN6763.8 .O74 2011	magazyn	Wydawnictwo Sejmowe Kancelarii Sejmu, 	2011	119
Organizacja ochrony środowiska		KKP3128 .O74 2011		Wydawnictwo KUL, 	2011	254
Przez Kresy i historię po obrzeża polityki : profesorowi Marcelemu Kosmanowi w półwiecze pracy naukowej. 2		DK4140 .P79 2011 t.2	magazyn	Wydawnictwo Adam Marszałek, cop. 	2011	505
Ustawa o sporcie : komentarz		KKP3035.A312010 B33 2011	magazyn	Wolters Kluwer Polska, 	2011	540
Prace z zakresu gospodarki nieruchomościami			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	143
Zdrowie i choroba w perspektywie życia społecznego		RA418 .Z48 2011	magazyn	Onco-Life Team, 	2011	177
Na skrzydłach marzeń : opowiadania olimpijskie.			magazyn	nakł. Ministerstwa Sportu i Turystyki, 	2011	160
Konflikty i dylematy w gospodarce wodnej		HD1697.P6 K66 2011		Instytut Meteorologii i Gospodarki Wodnej PIB , 	2011	168
Wokół społeczności wiejskiej : etnografia Kazimiery Zawistowicz-Adamskiej : kontynuacje i inspiracje		GN21.Z38 W65 2011		Polskie Towarzystwo Ludoznawcze, 	2011	215
Europejska Konwencja o ochronie praw człowieka i podstawowych wolności wraz z indeksem rzeczowym		KJC5132.A4195 A2 2011		Wydawnictwo C. H. Beck, cop. 	2011	151
Kompensacja szkód wynikłych ze zdarzeń medycznych : problematyka cywilnoprawna i ubezpieczeniowa		K4366 .K66 2011		"Towarzystwo Naukowe Organizacji i Kierownictwa. Stowarzyszenie Wyższej Użyteczności ""Dom Organizatora"", "	2011	295
Metodyka nauczania języków obcych		P51 .M49 2011		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	217
Global perspectives on school libraries : projects and practices		Z675.S3 G56 2011		Walter de Gruyter, cop. 	2011	336
Eksploatacja dróg : praca zbiorowa			magazyn	Instytut Badawczy Dróg i Mostów. Branżowy Ośrodek Informacji Naukowej, Technicznej i Ekonomicznej, 	2011	359
Psychoonkologia : diagnostyka, metody terapeutyczne		RC262 .P78165 2011		Elsevier Urban & Partner, cop. 	2011	441
The encyclopedia of literary and cultural theory. Vol. 1, Literary theory from 1900 to 1966		PN81 .E43 2011 t.1		Wiley-Blackwell, cop. 	2011	459
Oblicza polskiej modernizacji : próba bilansu transformacji systemowej III Rzeczypospolitej		DK4446 .O275 2011		Wydawnictwo Adam Marszałek, cop. 	2011	658
Konsulting dla organizacji gospodarczych i niezorientowanych na zysk		HD69.C6 K66 2011		Fundacja Uniwersytetu Ekonomicznego, 	2011	206
Polskie lotnictwo wojskowe 1945-2010 : rozwój, organizacja, katastrofy lotnicze : praca zbiorowa		UG635.P7 P66 2011		Bellona SA, cop. 	2011	563
The Lubomirski family at Wilanów : policies and private life		NA7764.W5 L8313 2011		Wilanów Palace Museum, 	2011	115
Panloptikum : antologia krótkiej prozy autorek niemieckojęzycznych		PT1329.P6 P36 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	157
Komunikacja w procesach zarządzania wiedzą : praca zbiorowa		HD53 .K65 2011		Fundacja Uniwersytetu Ekonomicznego, 	2011	214
Kodeks postępowania cywilnego. Dochodzenie roszczeń w postępowaniu grupowym		KKP1704.31964 .A52 2011e	magazyn	LexisNexis Polska, 	2011	599
Zagadnienia wydawnicze - dzieje książki, prasy i bibliotek		Z671 .S78 1983 t.19		Wydawnictwo Uniwersytetu Śląskiego, 	2011	203
Kodeks cywilny			magazyn	LexisNexis Polska, 	2011	372
Komunikacja w sferze biznesu i dialog kultur		HD30.3 .K678 2011		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	154
Zginęli pod Smoleńskiem : pamięci polskich elit : 10 kwietnia 2010 r.		DK4451 .Z45 2011		Sfinks, cop. 	2011	143
Can do 4 : practice book : język angielski dla gimnazjum			magazyn	Wydawnictwo Szkolne PWN, dr. 	2011	115
Raz dwa trzy teraz my! : podręcznik do klasy 3. Cz. 1			magazyn	Nowa Era, 	2011	139
Turystyka polska w latach 1989-2009		G155.P7 T9217 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	204
Współczesne trendy w edukacji dla bezpieczeństwa : kształcenie, wychowanie, motywowanie : praca zbiorowa		JC571 .W78 2011		Wojskowa Akademia Techniczna, 	2011	229
Wybór aktów normatywnych z zakresu prawa policyjnego		KKP3000 .A28 2011		Wydawnictwo Wyższej Szkoły Policji, 	2011	379
Kwestie społeczne w pedagogice specjalnej				Wyższa Szkoła Humanistyczno-Ekonomiczna, 	2011	154
Języki wiedzy		P301 .J49 2011	magazyn	Instytut Rusycystyki Uniwersytetu Warszawskiego, 	2011	235
Powstanie Listopadowe = The November Uprising			magazyn	Oficyna Wydawnicza Proszówki, 	2011	211
Kodeks postępowania karnego		KKP4604.31997 .A52 2011d		LexisNexis Polska, 	2011	347
Psychologia ucznia i nauczyciela : podręcznik akademicki		LB1051 .P93 2011		Wydawnictwo Naukowe, 	2011	417
Kodeks karny			magazyn	LexisNexis Polska, 	2011	197
Gospodarowanie zasobami środowiska : podstawy ekonomiki ochrony środowiska : praca zbiorowa		HC79.E5 G685 2011		Oficyna Wydawnicza Politechniki Warszawskiej, 	2011	125
Promocja zdrowia w morskim środowisku pracy : szkolenie liderów : praca zbiorowa			magazyn	Akademia Morska, 	2011	119
Dzieci się liczą : informacje o stanie zagrożenia bezpieczeństwa i rozwoju dzieci w Polsce			magazyn	"Fundacja ""Dzieci Niczyje"", "	2011	184
Instytut Reumatologii 1951-2011			magazyn	Instytut Reumatologii, 	2011	120
Ustawa o rachunkowości oraz ustawa o biegłych rewidentach wraz z indeksem rzeczowym			magazyn	Wydawnictwo C. H. Beck, cop. 	2011	238
Więcej szczęścia jest w dawaniu aniżeli w braniu : księga pamiątkowa dla Księdza Profesora Waldemara Chrostowskiego w 60. rocznicę urodzin. T. 1			magazyn	Stowarzyszenie Biblistów Polskich, 	2011	543
Orzecznictwo SN w zakresie postępowania cywilnego - okiem praktyków		KKP1706.7 .O78 2011		Wydawnictwo C. H. Beck, 	2011	664
20 lat transformacji w aspekcie regionalnym : Śląsk : refleksje socjologów		HN539.S56 A14 2011		Wydawnictwo Uniwersytetu Śląskiego, 	2011	226
Influence of the hermetic thought of Jacob Boehme on the life and work of Adam Mickiewicz and its modern reception : International Scientific Conference, Katowice, 10th October 2008		PG7158.M51 I53 2011		"Instytut Wydawniczy ""Rozekruis Pers"", "	2011	319
Ciało cielesne		GT495 .C53 2011		Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	251
Teren w antropologii : praktyka badawcza we współczesnej antropologii kulturowej		GN346 .T47 2011		Wydawnictwo Naukowe UAM, cop. 	2011	339
Prawne problemy sportu żużlowego		KKP3036.S65 P73 2011		Wydawnictwo Poznańskie, 	2011	198
Starożytny dramat : teoria, praktyka, recepcja : księga pamiątkowa ku czci profesorów Roberta R. Chodkowskiego i Henryka Podbielskiego		PA3133 .S73 2011	magazyn	Katolicki Uniwersytet Lubelski Jana Pawła II, cop. 	2011	238
Bezpieczeństwo granic Rzeczypospolitej Polskiej		UA829.P7 B44 2011		Wyższa Szkoła Administracji Publicznej im. Stanisława Staszica, 	2011	448
Polonistyczne drobiazgi językoznawcze. 2, Materiały sesji jubileuszowej Oddziału Gdańskiego Towarzystwa Miłośników Języka Polskiego z 20 listopada 2009 roku		PG6021 .P65 2009 t.2		Wydawnictwo Uniwersytetu Gdańskiego, 	2011	227
Functional linkages between Polish metropolises		HT334.P6 F85 2011		Committee for Spatial Economy and Regional Planning Polish Academy of Sciences, 	2011	170
Janusz Krupski : wspomnienia, artykuły, biografia, rewolucja powielaczowa, opozycja			magazyn	Ośrodek Brama Grodzka - Teatr NN, 	2011	186
Archiwistyka oraz problemy historii Polski, Polonii i dyplomacji XX wieku : księga jubileuszowa ofiarowana profesorowi Edwardowi Kołodziejowi w 70. rocznicę urodzin		CD1741 .A884 2011	magazyn	Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2011	663
Ocena stanu realizacji 3, 4, 5 i 6 priorytetu PO IG w połowie okresu programowania : raport końcowy			magazyn	Ministerstwo Rozwoju Regionalnego- Departament Zarządzania Programami Konkurencyjności i Innowacyjności, 	2011	141
Wybrane problemy rozwoju demograficzno-społecznego Polski i metody ich badania			magazyn	Fundacja Rozwoju Uniwersytetu Gdańskiego, 	2011	254
Gospodarka światowa w dobie globalizacji		HC59.3 .G69 2011		na zlec. Krakowskiej Akademii im. Andrzeja Frycza Modrzewskiego, 	2011	179
Ludzie i nie-ludzie : perspektywa socjologiczno-antropologiczna		BD450 .L78 2011		Wydawnictwo Orbis Exterior, 	2011	400
Wywiad hipnotyczny w pracy policji = Opros pod gipnozom v rabote policii		HV8073.5 .W98 2011	magazyn	Wydawnictwo Wyższej Szkoły Policji, 	2011	296
Filologiczne konteksty współczesności : język i dydaktyka			magazyn	Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	167
Dawne i nowsze odlewnictwo w Polsce : wyroby żeliwne i inne		NK8271.P6 D36 2011		Toruński Oddział Stowarzyszenia Historyków Sztuki, 	2011	214
"""Spotkania"" : krąg ""Spotkań"" ; wspomnienia : pierwszy powielacz, KUL, spiskowanie, druk, kolportaż ; kalendarium ; wydawnictwo : Lublin, Paryż."			magazyn	Ośrodek Brama Grodzka - Teatr NN, 	2011	318
Metodologie językoznawstwa : od genu języka do dyskursu		P126 .M468 2011	magazyn	Wydawnictwo Uniwersytetu Łódzkiego, 	2011	193
Od Moraczewskiego do Składkowskiego : gabinety Polski Odrodzonej 1918-1939 : praca		DK4402 .O32 2011		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział, 	2011	405
10 lat Studenckiego Stowarzyszenia Etyki Prawniczej			magazyn	Instytut Etyki Prawniczej, cop. 	2011	111
Polskie tradycje użytkowania grzybów oraz ich ochrony wkładem do europejskiego dziedzictwa kultury : streszczenia referatów i posterów = Traditional use and protection of fungi in Poland: a contribution to the European cultural heritage : book of abstracts			magazyn	Wydawnictwo Uniwersytetu Łódzkiego, 	2011	142
Foucault, Deleuze, Derrida		B2421 .F68 2011		Wydawnictwo Adam Marszałek, cop. 	2011	468
O Polskę wolną! O Polskę solidarną! : NSZZ Solidarność w latach 1980-1989 : zbiór studiów pod red. Wojciecha Polaka [et al.].		DK4442 .O25 2011		Tatastudio, 	2011	403
Regulamin piechoty 1811. Cz. 1			magazyn	"Stowarzyszenie ""Projekt Raszyn"" [etc.], ["	2011	185
Nowoczesne kształcenie z wykorzystaniem technik multimedialnych : możliwości i przykłady		LB1028.55 .N68 2011		Wyższa Szkoła Handlowa, 	2011	134
Current psychosocial problems			magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2011	289
Makroekonomiczne aspekty zarządzania w warunkach kryzysu			magazyn	Fundacja Rozwoju Uniwersytetu Gdańskiego, 	2011	300
Newspapers : legal deposit and research in the digital era		Z692.E43 N48 2011		De Gruyter Saur, cop. 	2011	341
Instrumenty muzyczne w tradycji ludowej i folkowej : zbiór prac		ML460 .I57 2011		Biuro Promocji Zakopanego, 	2011	174
Postępowanie karne : materiały do ćwiczeń		KKP4610 .P667 2011		Wolters Kluwer Polska, 	2011	240
Miasto i sacrum		BL582 .M53 2011	magazyn	Nomos, 	2011	284
Darżlubie IG 1			magazyn	Państwowy Instytut Geologiczny - Państwowy Instytut Badawczy, 	2011	196
Akcjonizm wiedeński : przeciwny biegun społeczeństwa : prace z Kolekcji Essla (Austria)		N6810.V5 V54165 2011		Muzeum Sztuki Współczesnej, 	2011	293
Kodeks drogowy wraz z indeksem rzeczowym		KKP3442.A31997 A4 2011d		Wydawnictwo C. H. Beck, 	2011	299
Chopin and his critics : an anthology (up to World War I)		ML410.C54 C425 2011		The Fryderyk Chopin Institute, 	2011	556
Dług śmiertelności wypłacić potrzeba : wybór testamentów mieszczan krakowskich z XVII-XVIII wieku		CS878.K7 D58 2011		Polska Akademia Umiejętności, 	2011	238
Finanse i zarządzanie : wybrane zagadnienia.				Fundacja Rozwoju Uniwersytetu Gdańskiego, 	2011	159
Lublin - Windsor : partnerstwo w kontekście historii i teraźniejszości			magazyn	Wydawnictwo KUL, 	2011	212
Grudziądz IG 1			magazyn	Państwowy Instytut Geologiczny - Państwowy Instytut Badawczy, 	2011	138
Kodeks spółek handlowych wraz z indeksem rzeczowym		KKP1040.A32 A4 2011e		Wydawnictwo C. H. Beck, cop. 	2011	278
Choroby otępienne : teoria i praktyka		RC521 .C56 2011		Wydawnictwo Continuo, 	2011	559
Podstawy rachunkowości : zbiór zadań		HF5661 .P6386 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	228
Rozwój zrównoważony regionów Polski		GE160.P7 R75 2011	magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	376
Liceum Pedagogiczne w Biłgoraju : almanach			magazyn	nakł. autora, 	2011	499
Diagnozowanie stanu środowiska : metody badawcze - prognozy : kompleksowe badania i ochrona środowiska naturalnego : zbiór rozpraw			magazyn	Bydgoskie Towarzystwo Naukowe, 	2011	217
Profesjonalne wsparcie dla doradców zawodowych : kto troszczy się o tych, którzy troszczą się o innych = Professional care for counsellors : who cares for those who care			magazyn	Ministerstwo Pracy i Polityki Społecznej. Departament Rynku Pracy, 	2011	212
Kultura fizyczna a kultura masowa : praca zbiorowa		GV706 .K8485 2011		Salezjańska Organizacja Sportowa Rzeczypospolitej Polskiej, 	2011	477
Przez kultury i cywilizacje : pamięci Profesora Andrzeja Flisa		CB5 .P79 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	283
Uwarunkowania absorpcji środków unijnych przez sektor żywnościowy i jednostki samorządu terytorialnego : analiza i rekomendacje			magazyn	Instytut Badań nad Gospodarką Rynkową, 	2011	231
Intensywna terapia : vademecum		RC86.7 .T44165 2011		Termedia, cop. 	2011	430
Strażacy ziemi proszowickiej			magazyn	"Agencja Wydawnicza ""Palindrom"", "	2011	311
Rhetorica regina artis scientiaeque		P301 .R466 2011	magazyn	Wydawnictwo DiG, 	2011	285
Laureaci olimpijskiego konkursu im. Jana Parandowskiego : 1989-2011			magazyn	Heliodor, 	2011	148
Jesteśmy w rodzinie Pana Jezusa : poradnik metodyczny nauki religii dla klasy I szkoły podstawowej			magazyn	Wydawnictwo WAM - Księża Jezuici, 	2011	265
Polowanie na awangardę : zakazana sztuka w Trzeciej Rzeszy = Jagt auf die Moderne : verbotene Künste im Dritten Reich = Hunting down Modernism : the prohibited arts in the Third Reich		NX550.A1 P65 2011	magazyn	Landschaftsverband Rheinland, 	2011	411
Biologia : podręcznik : liceum ogólnokształcące : zakres rozszerzony. T. 4		QH308.7 .B545 2009 t.4		Wydawnictwo Szkolne PWN, dr. 	2011	304
Warszawska chemia uniwersytecka w fotografii 1918-2011		QD49.P63 U577 2011	magazyn	Wydział Chemii Uniwersytetu Warszawskiego, 	2011	127
Kultura po przejściach, osoby z przeszłością : polski dyskurs postzależnościowy - konteksty i perspektywy badawcze		PG7051 .K8326 2011	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, cop. 	2011	457
Zmiany w środowisku drzewostanów sosnowych na gruntach porolnych w warunkach przebudowy częściowej oraz obecności grzyba Phlebiopsis gigantea : praca zbiorowa			magazyn	Instytut Badawczy Leśnictwa, 	2011	279
Środowisko miejskie Wrocławia oczami przyrodników = Wroclaw's urban environment in the view of natural scientists			magazyn	AT Group, 	2011	106
Wspólnota Niepodległych Państw : fragmegracja - bezpieczeństwo - konflikty etniczne. T. 1		DK293 .W77 2011 t.1		Konrad Adenauer Stiftung, 	2011	284
Urban regions as engines of development		HT321 .U67 2011		Committee for Spatial Economy and Regional Planning Polish Academy of Sciences, 	2011	164
Studia nad dziennikarstwem		PN5355.P6 S78 2011		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2011	191
Terapia niewydolności serca			magazyn	Termedia Wydawnictwa Medyczne, cop. 	2011	426
Analiza DNA : teoria i praktyka		QP624 .A53 2011		Wydawnictwo Uniwersytetu Przyrodniczego, 	2011	573
