title	author	WD_signature	storage	publisher	year	pages
Wierzyć, kochać, żyć nadzieją dzień za dniem	Pronzato, Alessandro (1932-2018). 		magazyn	Wydaw. Salwator, cop. 	2004	462
Zatrzymanie i tymczasowe aresztowanie w świetle praw i wolności obywatelskich	Pikulski, Stanisław (1945-2016). 	KKP4657 .P55 2004		Wydaw. Uniwersytetu Warmińsko-Mazurskiego, 	2004	128
Geneza i rozwój wałów piaszczystych Bramy Świny w świetle badań morfometrycznych i sedymentologicznych	Osadczuk, Krystyna. 	GB638.68.P6 O83 2004		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2004	211
Wampiry i wilkołaki : źródła, historia, legendy od antyku do współczesności	Petoia, Erberto (1961- ). 	GR830.V3 P49165 2004		Universitas, cop. 	2004	371
Planning and design strategies for sustainability and profit : pragmatic sustainable design on building and urban scales	Pitts, Adrian. 	NA2542.36 .P57 2004		Architectural Press, 	2004	244
Rzeka w krajobrazie miasta	Pancewicz, Alina. 	HT153 .P36 2004		Wydaw. Politechniki Śląskiej, 	2004	196
Akceptacja norm społecznych : badania podłużne młodzieży słubickiej	Papiór, Elżbieta. 	HQ799.P62 S586 2004		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2004	270
Encyclopedia of human geography	Pitzl, Gerald Rudolph (1933- ). 	GF4 .P58 2004		Greenwood Publishing, 	2004	294
Plague : the mysterious past and terrifying future of the world’s most dangerous disease	Orent, Wendy (1951- ). 	RC172 .O74 2004		Free Press, cop. 	2004	276
Najlepsze dania z wołowiny	Orlińska, Barbara. 		magazyn	Klub dla Ciebie, 	2004	120
"Etatyzm i przemoc w teoriach zacofania gospodarczego : studium z metodologii ""Badań nad Rozwojem"""	Peshkov, Ivan. 	HD75 .P46 2004		Wydaw. Wyższej Szkoły Bankowej w Poznaniu, 	2004	143
Bunt nie przemija : bardzo podręczny słownik subkultur młodzieżowych	Prejs, Bogdan (1963- ). 	HQ796 .P7 2004		[s.n.], 	2004	269
Kształcenie oraz losy absolwentów = Graduates' education and lives stories	Pałasz, Lech (1937-2009). 		magazyn	Wydawnictwo AR, 	2004	140
Asystentka magika	Patchett, Ann (1963- ). 	PS3566.A7756 M34165 2004		Rebis, 	2004	420
Czas Klary	Paplaczyk, Danuta (1939- ). 		magazyn	Wydawnictwo Ars Nova, 	2004	158
Relacyjne bazy danych w środowisku Sybase : modelowanie, projektowanie, aplikacje	Poźniak-Koszałka, Iwona. 	QA76.9.D3 P697 2004		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2004	238
Powróć do życia	Pacot, Simone. 		magazyn	W Drodze, cop. 	2004	237
Ocena opłacalności i ryzyka komercyjnych inwestycji sportowych	Pawlak, Zbigniew (organizacja i zarządzanie). 	GV401 .P39 2004		Wydaw. AWF, 	2004	165
Społeczeństwo wiedzy - szansa dla Polski	Pawłowski, Krzysztof (1946- ). 	LA843 .P39 2004	magazyn	Znak, 	2004	239
Gwiazdka z nieba	Quinn, Julia (1970- ). 		magazyn	Pol-Nordica, cop. 	2004	298
Studia uniwersyteckie malborczyków do 1773 roku	Pawlak, Marian (1935-2016). 	LA844.M33 P39 2004		Wydaw. Akademii Bydgoskiej im. Kazimierza Wielkiego, 	2004	155
Zapis	Radowicz, Kazimierz (1931- ). 		magazyn	Wydawnictwo Mestwin, cop. 	2004	297
Słownik chazarski : powieść-leksykon w stu tysiącach słów : egzemplarz żeński	Pavić, Milorad (1929-2009). 	PG1419.26.A78 H39165 2004 t.2		tCHu, 	2004	318
Nasze przysmaki	Pawlikowska, Beata (1965- ). 		magazyn	Hachette Livre Polska, cop. 	2004	160
Kanaryjczyk	Quesada, Alonso (1886-1925). 	PQ6633.O73 I57165 2004		Księgarnia Akademicka, 	2004	136
Wrota światów : zła piosenka	Pacyński, Tomasz (1958-2005). 	PG7216.A29 W76 2004		Runa, 	2004	398
Opowieści z Kabylii	Pereira, Antonio (1923- ). 	PQ6666.E72 C84165 2004		Księgarnia Akademicka, 	2004	120
Komitety naukowe, komitety problemowe i komitety narodowe PAN w kadencji 2003 - 2006 : informator	Polska Akademia Nauk. 		magazyn	PAN, 	2004	221
Błędne cienie	Quignard, Pascal (1948- ). 	PQ2677.U486 O63165 2004		Czytelnik, 	2004	161
Agroturystyka w parkach krajobrazowych na przykładzie Gostynińsko-Włocławskiego Parku Krajobrazowego	Podawca, Konrad. 	S565.88 .P63 2004		Towarzystwo Promocji Ziemi Gostynińskiej, 	2004	162
100 ćwiczeń poprawiających koncentrację uwagi (opartych na analizatorze wzrokowym) oraz wspomagających doskonalenie umiejętności czytania i pisania : ćwiczenia dla młodzieży i dorosłych	Pawlik, Grażyna. 		magazyn	Atut - Biuro Promocji, 	2004	198
Niebo upadłych	Polâkov, Ûrij Mihajlovič (1954- ). 	PG3485.2.L44 N4165 2004		"""Dialog"", "	2004	192
Monitoring stanu zachowania obiektów zabytkowych przy wykorzystaniu współczesnych systemów informatycznych : BDZARCH - baza danych zabytków architektury dla celów konserwatorskich	Pawlicki, Bonawentura Maciej (1933- ). 		magazyn	Wydaw. PK, 	2004	118
The opera lover's companion	Osborne, Charles (1927- ). 	MT95 .O83 2004		Yale University Press, 	2004	627
Portig, Portich, Portych : historia rodu	Pawłowski, Wojtek (1948- ). 	CS879 .P6662 2004		Wojciech Pawłowski, 	2004	144
Metodologia językoznawstwa diachronicznego	Perlin, Jacek (1955- ). 	P140 .P47 2004	magazyn	Wydaw. Akademickie Dialog, 	2004	340
Hrubieszowskie legendy, podania i opowiadania, wiersze	Polit, Jan (1957- ). 		magazyn	Gminny Ośrodek Kultury w Hrubieszowie, 	2004	146
Zalew Szczeciński : środowiskowe warunki współczesnej sedymentacji lagunowej	Osadczuk, Andrzej. 	QE471.2 .O83 2004	magazyn	Wydaw. Naukowe US, 	2004	156
Prawo cywilne : część ogólna : suplement	Pazdan, Maksymilian (1936- ). 	KKP475 .S97 2001 t.2 Suppl.		Instytut Nauk Prawnych PAN, 	2004	110
Kwiaty we współczesnym językowym obrazie świata	Piekarczyk, Dorota (polonistyka). 	PG6585 .P54 2004		Wydaw. UMCS, 	2004	240
Wpływ konfliktu w byłej Jugosławii na stosunki między Stanami Zjednoczonymi a Unią Europejską 1990-1995	Orzelska-Stączek, Agnieszka (1974- ). 	D1065.U5 O79 2004		Instytut Studiów Politycznych Polskiej Akademii Nauk, 	2004	217
Rozważania o śpiewie kastratów	Raczkiewicz, Tomasz. 	ML400 .R34 2004		Polskie Stowarzyszenie Pedagogów Śpiewu, 	2004	168
Rycerz bezkonny : w postaci eposu drogi albo poematu dygresyjno-aluzyjnego	Pawlak, Romuald (1967- ). 	PG7216.A94 R93 2004		Agencja Wydawnicza Runa, 	2004	266
Wstęp do fizyki wysokich energii	Perkins, Donald H. (1925- ). 	QC793.2 .P47165 2004		Wydawnictwo Naukowe PWN, 	2004	426
Kronika polskich rodów szlacheckich Podola, Wołynia i Ukrainy : monografie i wzmianki. T. 2	Pułaski, Kazimierz (1845-1926). 	CS868.U38 P85 2005 t.2		DiG, 	2004	310
25 lat narad pastoralnych księży kierowników pieszych pielgrzymek w Niepokalanowie 1980-2004	Pawlik, Jerzy (1919-2009). 		magazyn	Allegro-Druk, 	2004	118
Współudział żelaza i kwasów humusowych w kształtowaniu sposobu uzdatniania barwnych wód podziemnych	Perchuć, Małgorzata. 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2004	163
Zapach motyli	Pollak, Agnieszka. 		magazyn	Publisher - Innowacje, 	2004	111
Europeana : zwięzła historia XX wieku	Ouředník, Patrik (1957- ). 	D424 .O8165 2004		Fundacja Pogranicze, 	2004	123
Władysław Sheybal : kadry z życia artysty 	Patek, Artur (1965- ). 	PN2859.P66 S516 2004		"Towarzystwo Wydawnicze ""Historia Iagellonica"", ["	2004	309
Self employment : to avoid the evil economic trio of outsourcing, globalization and declining standard of living	Person, Carl E. (1936- ). 	HD8037.U5 P47 2004		Carl E. Person, Publishers, 	2004	246
Metamorfozy. T. 1	Ovidius Naso, Publius (43 p.n.e.-około 17). 	PA6528.P6 M2 2004 t.1		De Agostini, cop. 	2004	185
Choroby skóry kotów	Paterson, Sue. 	SF986.S55 P38165 2004		SIMA WLW, cop. 	2004	269
Zofia Daszyńska-Golińska - o nurt reformistyczny w polityce społecznej	Owadowska, Renata. 	H59.D38 O93 2004		Zakład Badań Narodowościowych PAN, 	2004	207
Księga niepokoju napisana przez Bernarda Soaresa	Pessoa, Fernando (1888-1935). 	PQ9261.P417 L582165 2004		Czytelnik, 	2004	224
Poezje wybrane = Selected poems	Plath, Sylvia (1932-1963). 	PS3566.L27 A575 2004		Wydawnictwo Literackie, 	2004	190
Tajny front zimnej wojny : uciekinierzy z polskich służb specjalnych 1956-1964	Pawlikowicz, Leszek (1969- ). 	UB271.P7 P39 2004	magazyn	"""Rytm"", "	2004	361
Metodyka oceny efektywności finansowej przedsięwzięć gospodarczych	Pawłowski, Janusz (ekonomia). 	HG4028.C4 P37 2004		Wydawnictwo Uniwersytetu Łódzkiego, 	2004	233
Przemieńmy postać tego świata : rekolekcje	Podbiera, Adam (1956- ). 		magazyn	Wydaw. WAM, 	2004	185
Judasz	Pawluczuk, Włodzimierz (1934- ). 	PG7216.A97 J83 2004		W.A.B., 	2004	291
Imperium retoryki : retoryka i argumentacja	Perelman, Chaïm (1912-1984). 	BC177 .P384165 2004		Wydaw. Naukowe PWN, 	2004	208
Kapitał społeczny : szkice socjologiczno-ekonomiczne	Przybysz, Jerzy (socjologia). 	HM708 .P77 2004		Wydaw. Politechniki Poznańskiej, 	2004	136
Knees up mother earth	Rankin, Robert (1949- ). 	PR6068.A575 K64 2004		Gollancz, 	2004	376
Studenci z Królestwa Polskiego przed powstaniem styczniowym : (glosa do Lalki Bolesława Prusa)	Olszewska, Maria Jolanta (1962- ). 	LA843.7 .O57 2004		Wydział Polonistyki Uniwersytetu Warszawskiego, 	2004	230
Clusters and competitive advantage : the Turkisch experience	Öz, Özlem. 	HC495.D5 O9 2004		Palgrave Macmillan, 	2004	219
Rośliny naczyniowe wschodniej części Pogórza Wielickiego i przylegającej części Beskidów (Karpaty Zachodnie) = Vascular plants of the Pogórze Wielickie (Wieliczka Foothills) and adjacent part of the Beskidy Mts. (Western Carpathians)	Pacyna, Anna (1940- ). 	QK322 .P33 2004		nakł. Instytutu Botaniki Uniwersytetu Jagiellońskiego, 	2004	367
Polityka władz wobec Kościoła katolickiego : (grudzień 1970-październik 1978)	Pawlicka, Katarzyna (1969- ). 	BX1566.2 .P39 2004	magazyn	Wydaw. TRIO, 	2004	215
Metamorfozy. T. 2	Ovidius Naso, Publius (43 p.n.e.-około 17). 	PA6528.P6 M2 2004 t.2		De Agostini, 	2004	509
Zasada hierarchii prawd wiary : studium ekumeniczno-dogmatyczne na podstawie najnowszej myśli teologicznej (1984 - 2003)	Pawłowski, Sławomir (1966- ). 	BX8.3 .P39 2004		Wydaw. KUL, 	2004	355
Chiny 	Polit, Jakub (1968- ). 	DS774 .P65 2004		Wydaw. Trio, 	2004	418
Materiały polimerowe Pomerania-Plast 2004 : Szczecin - Międzyzdroje, 2-4 czerwca 2004 : streszczenia	Pomerania-Plast 2004 (2004 ; Szczecin / Międzyzdroje). 		magazyn	Wydawnictwo Uczelniane Politechniki Szczecińskiej, [	2004	290
I	Orzechowski, Michał (dziennikarz). 	PG7215.R94 I2 2004		Nowy Świat, 	2004	253
Literatura dla dzieci i młodzieży	Pacławski, Jan (1935- ). 	PG7130 .P33 2004		Wszechnica Świętokrzyska, 	2004	246
Z prądem i pod prąd epoki : felietony, recenzje, wywiady, 1961-1988	Piskozub, Andrzej (1933- ). 	DK4600.P674 P57 2004		Wydaw. Adam Marszałek, cop. 	2004	208
Narzeczeni czyli Dziewięciospotkaniowe bezpośrednie przygotowanie do małżeństwa prowadzone metodą dialogową	Puchała, Stanisław (1948- ). 		magazyn	Księgarnia św. Jacka, 	2004	112
Filie obozu koncetracyjnego Stutthof w latach 1939-1945	Orski, Marek (1955-2011). 	D805.5.S78 O767 2004	magazyn	Wydawnictwo Gdańskie, 	2004	454
Finanse samorządu terytorialnego	Patrzałek, Leszek (1955- ). 	HJ9514.7 .A2334 2004	magazyn	Wydaw. Akademii Ekonomicznej im. Oskara Langego, 	2004	173
Potencjał produkcyjny rolnictwa polskiego i efektywność gospodarowania w aspekcie integracji z Unią Europejską	Poczta, Walenty (1955- ). 	HD1995.7 .P547 2004		Wydaw. Akademii Rolniczej im. Augusta Cieszkowskiego, 	2004	120
Walka o władzę w Rzymie w latach 425-435	Pawlak, Marcin (1975- ). 	DG338 .P38 2004		"""Grado"", cop. "	2004	214
Literatura polska w teatrze telewizji w latach 1953-1993 : monografia dokumentacyjna	Pawlak, Grażyna. 	PN1992.65 .P39 2004	magazyn	IBL PAN Wydaw., 	2004	535
Płonące bazy - wrzesień 1939	Pawlak, Jerzy (1920-2015). 	D792.P6 P383 2004		Retro-Art, 	2004	166
Adam Stefan Kardynał Sapieha	Pawlikowski, Tomasz (1970- ). 	BX4705.S338 P39 2004		Wydaw. Test, cop. 	2004	184
Chemia organiczna	Patrick, Graham L. (1954- ). 	QD251.2 .P38165 2004		Wydaw. Naukowe PWN, 	2004	369
"Nie walczyli dla sławy i krzyży. Cz. 3, Ośrodki: IV - ""Wiśnia"", V - ""Wierzba"", VI - ""Akacja"", VII - ""Łoś"", VIII - ""Olsza"", IX - ""Sęp"""	Pawlak, Jerzy (1920-2015). 	D802.P62 S543 2004	magazyn	Retro-Art, 	2004	147
Dobra szkoła : szkoła w życiu - życie w szkole	Radziwiłł, Anna (1939-2009). 	LA841 .R35 2004		Ego Dom Wydawniczy, cop. 	2004	175
Ojciec : wspomnienie o Stefanie kardynale Wyszyńskim, Prymasie Polski	Peszkowski, Zdzisław J. (1918-2007). 	BX4705.W86 P47 2004		"Wydaw. im. Stefana Kardynała Wyszyńskiego ""Soli Deo"", cop. "	2004	291
Słownik biograficzny zakonników franciszkańskich Królestwa Polskiego po kasacie 1864 r.	Prejs, Roland (1956- ). 		magazyn	Franciszkanie, 	2004	413
Interaction : beginner : książka nauczyciela	Pawłowska, Barbara (anglistyka). 	PE1128.A2 P39 2004		Wydawnictwa Szkolne i Pedagogiczne, [	2004	145
Przetwory z owoców i warzyw	Patten, Marguerite (1915-2015). 		magazyn	Świat Książki, 	2004	272
Interaction : pre-intermediate : książka nauczyciela	Pawłowska, Barbara (anglistyka). 	PE1128.A2 P42 2004		Wydawnictwa Szkolne i Pedagogiczne, [	2004	132
Chemia leków	Patrick, Graham L. (1954- ). 	RS403 .P37165 2004		Wydawnictwo Naukowe PWN, 	2004	321
Nie tylko Petlura : kwestia ukraińska w polskiej polityce zagranicznej w latach 1918-1923	Pisuliński, Jan (1968- ). 	DK4185.U38 P43 2004		Wydawnictwo Uniwersytetu Wrocławskiego, 	2004	444
Woda omywa kamień	Pattison, Eliot. 	PS3566.A82497 W38165 2004		Świat Książki, 	2004	597
Runy : magiczny dar Odyna	Piasecka, Maria Jolanta. 		magazyn	"""Ravi"", "	2004	122
Przez teatr - poza teatr	Osterwa, Juliusz (1885-1947). 	PN2859.P66 O7975 2004		"Towarzystwo Naukowe ""Societas Vistulana"", "	2004	401
Mantra czaszki	Pattison, Eliot. 	PS3566.A82497 S55165 2004		Świat Książki, 	2004	430
Występowanie opornych na imipenem pałeczek Pseudomonas aeruginosa u hospitalizowanych dzieci : wykrycie metalo-beta-laktamazy VIM-4	Patzer, Jan Andrzej. 		magazyn	Państ. Zakład Higieny, 	2004	110
Historyjki obrazkowe : tak się rysuje!	Raczkowski, Marek (1959- ). 	NC1670.R33 A4 2004		Znak, 	2004	154
Rachunkowość : zagadnienia podstawowe	Ossowska, Magdalena (1975- ). 	HF5653 .O87 2004		PPH ZAPOL Spółka Jawna, 	2004	167
Dawid i zbroja Saula : misja kapłana w świecie współczesnym	Panizzolo, Sandro. 		magazyn	Bratni Zew, cop. 	2004	154
Civil war in Poland : 1942-1948	Prażmowska, Anita J. 	DK4410 .P73 2004		Palgrave Macmillan, 	2004	252
Metody i modele statystyki przestrzennej	Przybycin, Zygmunt. 	QA278.2 .P79 2004		Wydawnictwo Akademii Ekonomicznej im. Karola Adamieckiego, 	2004	171
Dorobek naukowy pracowników Państwowej Wyższej szkoły Zawodowej w Płocku 1999-2004	Państwowa Wyższa Szkoła Zawodowa (Płock). 		magazyn	PWSzZ, 	2004	101
Blondynka u szamana : magiczna wyprawa do świata Indian	Pawlikowska, Beata (1965- ). 	F3451.A4 P38 2004	magazyn	Wydaw. G+J RBA, cop. 	2004	234
Wiek propagandy : używanie i nadużywanie perswazji na co dzień	Pratkanis, Anthony R. (1957- ). 	HM1231 .P73165 2004		Wydawnictwo Naukowe PWN, 	2004	345
Technika demonstracji i ćwiczenia laboratoryjne z metodyki nauczania chemii i ochrony środowiska	Piosik, Romuald. 		magazyn	Wydaw. Uniwersytetu Gdańskiego, 	2004	198
Oto czynię wszystko nowe : konferncje [i.e. konferencje]	Pintal, Leszek (1963- ). 		magazyn	Polihymnia, 	2004	101
Życie owadów	Pelevin, Viktor Olegovič (1962- ). 	PG3485.E38 Z45165 2004		Wydawnictwo W.A.B., 	2004	236
Dlaczego mężczyźni nie potrafią robić dwóch rzeczy równocześnie, a kobiety na moment nie przestają gadać	Pease, Allan. 		magazyn	Rebis, 	2004	127
Kwestionariusze, wywiady, pomiary postaw	Oppenheim, Abraham Naftali (1924- ). 	HM538 .O67165 2004		Zysk i S-ka, cop. 	2004	343
Ustawa o sprzedaży konsumenckiej : komentarz	Pecyna, Marlena. 	KKP874.A312002 P43 2004		"""Zakamycze"", "	2004	212
Duchowieństwo katolickie wobec spraw polskich na Górnym Śląsku (1891-1914)	Pater, Mieczysław (1927-2017). 	BX1567.S54 P376 2004		Księgarnia św. Jacka, 	2004	448
Zmiany w ustawie o podatku dochodowym od osób prawnych na 2004 r.	Olędzka, Aneta. 	KKP3550 .P73 1997 t.147		Instytut Studiów Podatkowych Modzelewski i Wspólnicy, 	2004	117
Gabriela Zapolska jako aktorka	Peiper, Tadeusz (1891-1969). 	PG7158.Z352 P45 2004		Wydaw. Literackie, 	2004	695
Żywoty sławnych mężów : (z żywotów równoległych). T. 1	Plutarchus (około 45-po 120). 	PA4380 .P7 2004 t.1		"""De Agostini"", cop. "	2004	306
Zwierzenia terrorysty	Opozda, Piotr (1957- ). 		magazyn	"Międzyzakładowa Komisja Pracowników Oświaty i Wychowania NSZZ ""Solidarność, "	2004	103
Pokrewne dusze	Pedersen, Bente (1961- ). 		magazyn	Pol Nordica, cop. 	2004	205
Kronika ziemi pruskiej	Petrus de Dusburg (12..-13..). 	DK4600.P7765 P48165 2004		Wydaw. Uniwersytetu Mikołaja Kopernika, 	2004	280
Marek Stachowski : katalog tematyczny utworów	Płoskoń, Kazimierz (1971-). 	ML410.S73 P56 2004		Akademia Muzyczna, 	2004	151
Propagacja dźwięku w pobliżu magnetycznej przemiany fazowej	Pawlak, Andrzej (fizyka). 		magazyn	Wydawnictwo Naukowe UAM, 	2004	118
Visual merchandising and display	Pegler, Martin M. 	HF5845 .P44 2004		Fairchild Publications, cop. 	2004	362
Postępowanie sporne rozpoznawcze	Piasecki, Kazimierz (1930- ). 	KKP1710 .P53 2004		C.H. Beck, 	2004	619
Za oceanem	Pilcher, Robin (1950- ). 	PR6066.I376 O24165 2004		Książnica, 	2004	422
Formy i funkcje agresji werbalnej : próba typologii	Peisert, Maria. 	PG6585 .P45 2004	magazyn	Wydaw. Uniwersytetu Wrocławskiego, 	2004	226
Psychologia rodziny : teoria i badania	Plopa, Mieczysław (1948- ). 	HQ728 .P56 2004		Wydaw. Elbląskiej Uczelni Humanistyczno-Ekonomicznej, 	2004	452
Umierać w Chrystusie : pomoce do homilii i kazań pogrzebowych	Podlejski, Zygmunt (1933- ). 		magazyn	Dehon - Wydaw. Księży Sercanów, cop. 	2004	203
Akty mowy w języku nauczycieli	Przybyla, Olga. 	LB1033.5 .P79 2004		Wydaw. UŚ, 	2004	147
O tajnych językach Afganistanu i ich użytkownikach	Pstrusińska, Jadwiga (1947- ). 	PM9001 .P78 2004		Księgarnia Akademicka, 	2004	166
The militarization of culture in the Dominican Republic, from the captains general to general Trujillo	Peguero, Valentina. 	F1938.4 .P44 2004		University of Nebraska Press, 	2004	263
Literackie identyfikacje i oddźwięki : poetyka a empatia	Płuciennik, Jarosław (1966- ). 	PN56.E62 P58 2004		Universitas, 	2004	180
Prognozowanie w elektroenergetyce : PE 2004 : VII konferencja naukowa, Częstochowa - Poraj - Jastrząb, 23-24 września 2004 r.	PE 2004 (7 ; 2004 ; Częstochowa etc.). 		magazyn	PC, 	2004	226
Podstawy elektrotechniki i elektroniki	Przyborowski, Włodzimierz. 		magazyn	Oficyna Wydawnicza WSEiZ, 	2004	229
Ekonomia gospodarki otwartej : wybrane zagadnienia teoretyczno-empiryczne z perspektywy członkostwa Polski w Unii Europejskiej	Pluciński, Eugeniusz Maciej (1950- ). 	HB179.P7 P576 2004		Elipsa, 	2004	453
Wolni od niemocy	Pelanowski, Wiesław Augustyn (1963- ). 		magazyn	Pomoc - Wydawnictwo Misjonarzy Krwi Chrystusa, 	2004	312
Bibliografia publikacji pracowników Państwowego Muzeum na Majdanku	Państwowe Muzeum na Majdanku. 	D733.P72 L86 2004		Państwowe Muzeum na Majdanku, 	2004	159
Na glinianych nogach	Pratchett, Terry (1948-2015). 	PR6066.R34 F44165 2004		Prószyński i S-ka, [	2004	301
Zjawy, szaleństwo i śmierć : fantastyka i realizm magiczny w literaturze hispanoamerykańskiej	Pindel, Tomasz (1976- ). 	PQ7081 .P56 2004		Universitas, cop. 	2004	343
Barok - epoka przeciwieństw	Pelc, Janusz (1930-2005). 	PG7038.B37 P45 2004		Wydaw. Literackie, 	2004	374
Oblicza miłości : homilie na rok A, B, C	Podlejski, Zygmunt (1933- ). 		magazyn	Dehon - Wydaw. Księży Sercanów, cop. 	2004	516
Programowanie i modelowanie matematyczne w Excelu	Ostanin, Aleksandr Nesterovič. 	T57.7 .O86 2004	magazyn	Wyższa Szkoła Finansów i Zarządzania w Białymstoku. 	2004	154
Hard revolution : a novel	Pelecanos, George P. (1957- ). 	PS3566.E354 H37 2004		Little, Brown and Company, 	2004	376
Biblijne pytania o Boże Miłosierdzie	Pikor, Wojciech (1969- ). 		magazyn	"""Bernardinum"", "	2004	167
Polityka ekologiczna Polski w okresie transformacji	Podolak, Małgorzata. 	GE190.P6 P62 2004		Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2004	206
Wybór pism estetycznych	Ossowski, Stanisław (1897-1963). 	BH39 .O854 2004		"""Universitas"", cop. "	2004	150
Miłosierdzie Boże na wieki opiewać będę	Pado, Włodzimierz Maria (1929-2007). 	BX4700.F175 P34 2004		"Wydaw. OO. Franciszkanów ""Bratni Zew"", cop. "	2004	199
Twoja matura - geografia : testy dla maturzystów i kandydatów na wyższe uczelnie	Pelle, Ewa. 		magazyn	Piątek Trzynastego Wydawnictwo, 	2004	127
Relikwiarz świętego Olafa	Pilipiuk, Andrzej (1974- ). 	PG7174.L67 R45 2004		"""Warmia"", ["	2004	166
Gospoda pod Upiorkiem	Pagaczewski, Stanisław (1916-1984). 	PG7158.P15 G67 2004		Wydaw. Literackie, 	2004	218
Jan Jerzy Przebendowski jako podskarbi wielki koronny (1703-1729) : studium funkcjonowania ministerium	Perłakowski, Adam (1973- ). 	DK4319.P79 P47 2004		"Towarzystwo Wydawnicze ""Historia Iagellonica"", "	2004	357
Korespondencja wzajemna (1952-1968)	Pigoń, Stanisław (1885-1968). 	PG7011.P5 A4 2004		Wydaw. Uniwersytetu Rzeszowskiego, 	2004	106
My life had stood a loaded gun : [adolescents at the Apocalypse : a teacher's notes]	Padnos, Theo (1968- ). 		magazyn	Miramax Books, [	2004	292
Ze studiów nad technikami narracyjnymi Tacyta : wypowiedzi proleptyczne	Pigoń, Jakub (1961- ). 	PA6749 .P54 2004		Wydaw. Uniwersytetu Wrocławskiego, 	2004	171
A pieniądze zamieniał na ideały : jak Łukasiewicz uczył Rockefellera	Pratzer, Barbara. 	HD9575.P63 G37 2004		B&M&W, 	2004	101
Proces kształtowania przestrzeni w Łodzi II Rzeczypospolitej a awans administracyjny miasta : w poszukiwaniu przesłanek rozwoju Łodzi III Rzeczypospolitej	Olenderek, Joanna. 		magazyn	Wydaw. PŁ, 	2004	371
Psychologia archetypów Junga	Pajor, Kazimierz (1957- ). 	BF175.5.A72 P35 2004		"""Eneteia"", cop. "	2004	225
Jacek Na Sprężynach : historia męstwa i występku	Pullman, Philip (1946- ). 		magazyn	Znak, 	2004	113
Czas pracy w praktyce	Oleksyn, Magdalena. 	KKP1410 .O44 2004		Dom Wydawniczy ABC. Oddz. Polskich Wydawnictw Profesjonalnych, cop. 	2004	139
Działalność propagandowa służb informacyjno-wywiadowczych Wojska Polskiego w czasie wojny polsko-bolszewickiej 1919-1921 : organizacja, metody, treści	Paduszek, Konrad. 	DK4409.M54 P3 2004		Adam Marszałek, cop. 	2004	209
Zarządzanie należnościami w małym i średnim przedsiębiorstwie	Panfil, Marek. 	HG3752.5 .P35 2004		Polska Agencja Rozwoju Przedsiębiorczości, cop. 	2004	143
20 tajemnic różańca : podróż biblijna	Pennington, M. Basil (1931-2005). 		magazyn	W Drodze, 	2004	166
Palace of the people : the Crystal Palace at Sydenham, 1854-1936	Piggott, J. R. 	NA6750.L6 C78 2004		University of Wisconsin Press, cop. 	2004	230
Projektowanie przyszłości edukacyjno-zawodowej w okresie adolescencji	Piorunek, Magdalena. 	LB1620.4 .P56 2004		Wydaw. Naukowe UAM, 	2004	266
Traces of the Litzmannstadt-Getto : a guide to the past	Podolska, Joanna (1964- ). 	DS134.62 .P6313 2004	magazyn	Piątek Trzynastego, 	2004	144
Polski Instytut Naukowy w Ameryce : przewodnik po zbiorach archiwalnych	Polish Institute of Arts and Sciences of America. 	CD3409.N5 P65 2004	magazyn	Naczelna Dyrekcja Archiwów Państwowych. Wydział Wydawnictw, 	2004	657
Dzieje oręża polskiego	Olejnik, Karol (1938- ). 	DK4170 .O427 2004		Adam Marszałek, cop. 	2004	252
Kodeks postępowania administracyjnego : komentarz	Przybysz, Piotr (prawnik). 	KKP2730.A3196 P785 2004	magazyn	Wydaw. Prawnicze LexisNexis, 	2004	424
Anatomia pieniądza	Piaszczyński, Wacław. 	HG220.A2 P53 2004	magazyn	"""Script"", "	2004	162
Żydzi w polskiej myśli historycznej doby porozbiorowej (1795-1914) : syntezy, parasyntezy i podręczniki dziejów ojczystych	Pisulińska, Joanna. 	DS134.53 .P57 2004	magazyn	Wydaw. Uniwersytetu Rzeszowskiego, 	2004	298
Nauka czytania partytur : materiały pomocnicze do wykładów i ćwiczeń	Piliczowa, Hanna (1927-2012). 			Wydaw. Akademii Muzycznej, 	2004	401
Ustawa prawo upadłościowe i naprawcze	Piasecki, Kazimierz (1930- ). 	KKP1942.A32003 P53 2004		Dom Wydawniczy ABC, cop. 	2004	554
Kronika polskich rodów szlacheckich Podola, Wołynia i Ukrainy : monografie i wzmianki. T. 1	Pułaski, Kazimierz (1845-1926). 	CS868.U38 P85 2005 t.1		Wydaw. DiG, [	2004	161
Antropologizowanie historii : studium metodologiczne twórczości Witolda Kuli	Piasek, Wojciech. 	DK4139.25.K85 P53 2004	magazyn	Wydaw. Poznańskie, 	2004	159
Moje konie, moi nauczyciele	Podhajský, Alois Václav (1898-1973). 	SF309.482 .P63165 2004		Galaktyka, cop. 	2004	171
Dysk	Pratchett, Terry (1948-2015). 	PR6066.R34 S8165 2005		Dom Wydawniczy Rebis, 	2004	216
