title	author	WD_signature	storage	publisher	year	pages
Sądecczyzna sto lat temu w fotografii Wojciecha Migacza	Migacz, Wojciech (1874-1944). 	DK4600.N69 M54 2019		Muzeum Okręgowe	2019	174
Psychologia małego dziecka : jak relacje społeczne wspierają rozwój dziecka w pierwszych dwóch latach życia	Murray, Lynne (1950- ). 	HQ774 .M873165 2019		Wydawnictwo Paradygmat	2019	258
W kręgu pieśni romantycznej : w 200. rocznicę urodzin Stanisława Moniuszki	Międzynarodowy Festiwal Muzyki Chóralnej im. Feliksa Nowowiejskiego (18 ; 2019 ; Barczewo). 	ML2851.P64 M54 2019		Stowarzyszenie Inicjatyw Obywatelskich	2019	147
Swoboda umów i jej ograniczenia przy kształtowaniu treści stosunku pracy	Miętek, Agata (prawo). 	KKP1279 .M54 2019		Wydawnictwo C.H. Beck	2019	433
Przedsiębiorcy i inwestorzy : charakterystyka przedsiębiorców i ład korporacyjny a decyzje inwestycyjne na rynku kapitałowym w Polsce	Morawczyński, Rafał. 	HD2741 .M67 2019		Wydawnictwo Naukowe PWN	2019	379
Niewinni	Pârvulescu, Ioana (1960- ). 	PC840.426.A78 I56165 2019		EMG	2019	237
Dania	Morawiec, Jakub. 	DL160 .M67 2019	magazyn	Wydawnictwo Poznańskie	2019	214
Historia erotyczna dyplomacji francuskiej	Mietton, Nicolas. 	DC55 .M54165 2019		Bellona	2019	333
Z pastorałem przez kontynenty : XX Międzynarodowe Sympozjum Biografistyki Polonijnej, Kraków 2019 : referaty sympozjalne	Międzynarodowe Sympozjum Biografistyki Polonijnej (20 ; 2019 ; Kraków). 	BX4690.P6 M49 2019		Oddział Wychodźstwa im. I. J. Paderewskiego MHPRL	2019	280
Leksykon fabryk, zakładów i wytwórni w Świdnicy do 1945 r.	Nowotny, Sobiesław (1973- ). 	HC340.3.Z7 S846 2019		Wydawnictwo Errata - Kubara Lamina	2019	112
Niewiarygodne : prawdziwa historia gwałtu	Miller, T. Christian. 	HV6561 .M55165 2019		Wydawnictwo Czarna Owca	2019	327
Zasada równych szans (par condicio) a mediatyzacja kampanii parlamentarnej we Włoszech w 2018 roku	Miżejewski, Maciej. 	KKH2506 .M59 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	169
Sztetl Wysokie i nie tylko : księga pamięci = Stetl Wisoke un noch mer : jizkorbuch	Parzyński, Wojciech (1946- ). 	DS134.66.W87 P37 2019		Muzeum Historii Polskiego Ruchu Ludowego	2019	315
Europa Panu Bogu... : unikatowe święte obrazki	Parzuchowska, Maria. 			"Oficyna Wydawniczo-Poligraficzna ""Adam"""	2019	211
Teologia objawień maryjnych w Gietrzwałdzie	Parzych-Blakiewicz, Katarzyna Anna (1968- ). 		magazyn	Uniwersytet Warmińsko-Mazurski. Wydział Teologii	2019	137
Dziewczyna od trawnika	Pasek, Dorota (1966- ). 	PG7216.A822 D95 2019		Zysk i S-ka Wydawnictwo	2019	379
Adwokat diabła	Neiderman, Andrew (1940- ). 	PS3564.E27 D48165 2019		Vesper	2019	334
Matka Jagiellonów	Pająk-Puda, Dorota. 	PG7216.A347 M38 2019		MG	2019	360
Procedury przeciwdziałania mobbingowi i dyskryminacji w miejscu pracy	Paroń, Łukasz. 	KKP1326 .P37 2019		PRESSCOM	2019	234
Rozmowy zagraniczne. Cz. 3, 1980-1997	Miłosz, Czesław (1911-2004). 	PG7158.M5532 A3747 2019		Wydawnictwo Literackie	2019	509
Psychologia wojny : strach i odwaga na polu bitwy	Murray, Leo. 		magazyn	Wydawnictwo RM	2019	256
Imagologia : pamięć zbiorowa, umysł i kultura	Niewiara, Aleksandra. 	HM1096 .N54 2019		Wydawnictwo Uniwersytetu Śląskiego	2019	320
Związek bez gniewu : jak przerwać błędne koło kłótni, dąsów i cichych dni	Nay, W. Robert. 	BF575.A5 N38165 2019		Wydawnictwo Czarna Owca	2019	331
Ikony XIV-XVI wieku w Muzeum Narodowym w Krakowie = Icons from the 14th-16th centuries in the National Museum im Krakow. T. 2, Badania technologiczne	Muzeum Narodowe (Kraków). 	N8186.P7 K7338 2019 t.2		Muzeum Narodowe w Krakowie	2019	343
Daleki rejs ; Gdzie jesteś, tatusiu?	Onichimowska, Anna (1952- ). 		magazyn	Wydawnictwo Literatura	2019	189
De profundis... : archeologia ziem powiatu legionowskiego : katalog wystawy = the archaeology of the Legionovo district area : exhibition catalogue	Muzeum Historyczne (Legionowo). 		magazyn	Muzeum Historyczne w Legionowie	2019	140
Osoba i rodzina wobec wyzwań cywilizacyjnych : pedagogia integralnego rozwoju i edukacji w koncepcji ochrony Edmunda Bojanowskiego	Opiela, Maria Loyola (1964- ). 	LB675.B642 O65 2019		Wydawnictwo KUL	2019	235
Wolność pracy osób z niepełnosprawnościami jako wartość prawnie chroniona	Paluszkiewicz, Magdalena. 	KKP1328.D58 P35 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	408
Manson : CIA, narkotyki, mroczne tajemnice Hollywood	O'Neill, Tom. 	HV6248.M34 O5165 2019		Wydawnictwo Akurat	2019	634
Rebranding : strategiczna zmiana dla organizacji	Mróz-Gorgoń, Barbara. 	HD69.B7 M76 2019		Wydawnictwo Naukowe PWN	2019	343
Minimalizacja elektromagnetycznej podatności infiltracyjnej urządzeń informatycznych	Nowosielski, Leszek Józef. 	TK7882.E2 N7 2019		Wojskowa Akademia Techniczna	2019	212
Antoine de Paris : polski geniusz światowego fryzjerstwa : Ekscentryk. Milioner. Artysta	Orzeszyna, Marta. 	TT955.C54 O79 2019		Dom Wydawniczy Rebis	2019	350
Dekonsumpcja : motywy, cele, funkcje	Patrzałek, Wanda (1955- ). 	HB801 .P38 2019		Wydawnictwo Uniwersytetu Ekonomicznego	2019	203
Chaos : Charles Manson, the CIA, and the secret history of sixties	O'Neill, Tom. 	HV6248.M34 O5 2019		Little, Brown and Company	2019	520
Innego cudu nie będzie : rozmowy o wierze i niewierze	Oszajca, Wacław (1947- ). 	BX4705.O7 A5 2019		Wydawnictwo WAM	2019	222
Duch Maciek detektywem	Onichimowska, Anna (1952- ). 		magazyn	Wydawnictwo Literatura	2019	166
The internationalisation of Polish industries in the context of the new institutional economics : diagnosis and determinants	Mroczek-Dąbrowska, Katarzyna. 	HD2877.7 .M76 2019		Poznań University of Economics and Business Press	2019	238
Dekadencja : życie i śmierć judeochrześcijaństwa	Onfray, Michel (1959- ). 	CB245 .O54165 2019		Wydawnictwo Czarna Owca	2019	671
Jak nauczyć teorii względności swojego psa	Orzel, Chad. 	QC173.57 .O79165 2019		Prószyński Media	2019	447
Wielka gramatyka języka hiszpańskiego : teoria, przykłady, ćwiczenia	Ostrowska, Joanna (1984- ). 	PC4129.P6 O78 2019		Wydawnictwo Edgard	2019	405
Rzeszowianie - portret własny : fotografie z kolekcji Edwarda Janusza w zbiorach Muzeum Okregowego w Rzeszowie = Inhabitants of Rzeszów - personal portrait : photographs from collection of Edward Janusz in a collection of the Regional Museum in Rzeszów	Muzeum Okręgowe (Rzeszów). 	DK4800.R9 M897 2019		Muzeum Okręgowe	2019	398
Szczygły	Ostrowicka, Beata (1966- ). 		magazyn	Nasza Księgarnia	2019	218
Rozwalić szkoły biznesu : co trzeba zmienić w nauczaniu zarządzania?	Parker, Martin (1962- ). 	HF1106 .P37165 2019		PWN	2019	248
Semantyka w systemach wspomagania decyzji menedżerskich : modele, technologie i zastosowania	Pawełoszek, Ilona. 	T58.62 .P39 2019		Wydawnictwo Politechniki Częstochowskiej	2019	212
Oświecony	Mularski, Łukasz (1979- ). 		magazyn	Wydawnictwo NowoCzesne	2019	176
Placówki nasze czynne... : lotnicze wsparcie oddziałów ZWZ-AK oraz funkcjonowanie terenów odbioru zrzutów Podokręgu AK Rzeszów i Okręgu AK Lwów w okresie II wojny światowej	Mroczkowski, Krzysztof. 	D792.P6 M763 2019		Muzeum Narodowe Ziemi Przemyskiej	2019	143
Pedagogika sportu : w 90-lecie Akademii Wychowania Fizycznego w Warszawie = Sport pedagogy : celebrating the 90th anniversary of the University of Physical Education in Warsaw	Nowocień, Jerzy (1948- ). 	GV341 .N676 2019		Wydawnictwo AWF	2019	346
Postawy młodzieży akademickiej wobec transplantacji	Perkowska, Marta. 	RD120.7 .P47 2019		przy współpracy Wydziału Edukacji o Nauce Uniwersytetu w Białymstoku	2019	266
Kultura uczenia się matematyki uczniów kończących II i III etap edukacyjny	Mroczkowski, Adam. 			Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2019	187
Wrasta w serce i zatruwa krew : nienawiść w języku polskim i mediach	Pawelec, Radosław. 	PG7023.H38 P39 2019		Dom Wydawniczy Elipsa	2019	149
Komparatystyka językowa jako narzędzie interpretacyjne Trybunału Sprawiedliwości Unii Europejskiej	Paluszek, Karolina. 	KJE5461 .P35 2019		Difin	2019	310
Wrzesień 1939 : Wojsko Polskie 1935-1939 : zbiory Muzeum Wojska Polskiego	Muzeum Wojska Polskiego (Warszawa). 	D765 .M89 2019		Vesper 	2019	287
Wybrane problemy auksologii i antropometrii rozwojowej	Perenc, Lidia. 	QP34.5 .P47 2019		Wydawnictwo Uniwersytetu Rzeszowskiego	2019	205
Polskę widzieli ... : album fotografii z okresu powstań i plebiscytu na Górnym Śląsku ze zbiorów Muzeum Górnośląskiego w Bytomiu	Muzeum Górnośląskie (Bytom). 	DK4600.S468 M895 2019		Muzeum Górnośląskie w Bytomiu	2019	241
Zakulisowe umowy, które zmieniły świat : niepohamowane ambicje, tajne negocjacje i skrywane prawdy w biznesie	Peretti, Jacques (1967- ). 	HC59.3 .P47165 2019	magazyn	Dom Wydawniczy Rebis	2019	359
Wszystkie kolory nieba	Mirek, Krystyna. 		magazyn	Wydawnictwo Edipresse Polska	2019	346
Unosząc zasłonę dualizmu dobra i zła : jak przestać osądzać i doświadczyć realnej wolności	Moritz, Andreas (1954-2012). 		magazyn	Studio Astropsychologii	2019	397
Zakład podatkowy : pytania i odpowiedzi	Musialski, Tomasz. 	KKP3552 .M87 2019		Wolters Kluwer	2019	150
Jędruś : chłopak ze Lwowa	Perepeczko, Andrzej (1930- ). 		magazyn	Literatura	2019	141
Tam, gdzie serce twoje	Mirek, Krystyna. 	PG7213.I74 T36 2019		Filia	2019	393
Teoria uczenia się w perspektywie konstruktywistycznej	Moroz, Jacek. 	LB1062 .M67 2019		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2019	188
Radio Silence	Oseman, Alice (1994- ). 	PR6115.S46 R33165 2019		Moondrive	2019	411
Zasada autonomii regulaminowej Sejmu, Senatu i Zgromadzenia Narodowego w polskim prawie parlamentarnym : rozważania na tle uregulowań Konstytucji RP z 2 kwietnia 1997 roku	Pastuszko, Grzegorz. 	KKP2516 .P37 2019		Wydawnictwo Uniwersytetu Rzeszowskiego	2019	401
Kazirodztwo : studium prawnokarne i kryminologiczne	Nazar, Katarzyna (prawo). 	K5195 .N39 2019		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2019	430
Nadchodzi ciemność	Nytko, Piotr S. 		magazyn	Wydawnictwo Poligraf	2019	341
Zasada wzajemności : jak dobrze współżyć z ludźmi i rozumieć jej powszechne działanie	Ostrowska, Anna M. 			Wydawnictwo Instytutu Nauki o Polityce	2019	126
Zabezpieczenie praw i słusznych interesów stron czynności notarialnej oraz innych osób	Panek, Małgorzata. 			Wydawnictwo Naukowe Mazowieckiej Uczelni Publicznej w Płocku	2019	509
Poszukiwanie refleksyjności w edukacji : studium teoretyczno-empiryczne	Perkowska-Klejman, Anna. 	LA841 .P467 2019		Wydawnictwo Akademii Pedagogiki Specjalnej	2019	362
Czy Rosja uczestniczyła w pierwszym rozbiorze Polski czyli Co zaborcy zabrali Polsce w trzech rozbiorach? : nowe określenie obszarów rozbiorowych Polski w kontekście analizy przynależności i tożsamości państwowej Księstw Inflanckiego i Kurlandzkiego, prawnopaństwowego stosunku Polski i Litwy oraz podmiotowości przedrozbiorowej Rzeczpospolitej	Paluszyński, Tomasz (1967- ). 		magazyn	Wydawnictwo Rys	2019	135
Terapia Gestalt	Perls, Frederick S. (1893-1970). 	RC489.G4 P47165 2019		Wydawnictwo Naukowe PWN	2019	293
Efektywne zarządzanie rozwojem pracowników w firmie : rezultaty przede wszystkim	Mitoraj-Jaroszek, Małgorzata. 	HF5549 .M575 2019		Helion	2019	280
VIII wieków wiary, 270 lat świątyni : Morawica na progu trzeciego tysiąclecia	Palmowski, Władysław (1953- ). 		magazyn	[wydawca nieznany]	2019	216
Wojna w kanałach : opowieść o kanałach, ludziach i strachu w Powstaniu Warszawskim	Pawlina, Sebastian (1988- ). 	D765.2.W3 P39 2019		Znak Horyzont	2019	446
Transport międzynarodowy	Neider, Janusz (1947- ). 	HE199.A2 N447 2019		Polskie Wydawnictwo Ekonomiczne	2019	351
Satysfakcja seksualna kobiet i mężczyzn w okresie wczesnej, średniej i późnej dorosłości - uwarunkowania psychospołeczne : komu i kiedy seks przynosi radość?	Nomejko, Agnieszka. 	HQ21 .N66 2019		Impuls	2019	194
Kultura szkoły w rozwoju szkoły	Nowosad, Inetta. 	LA134 .N67 2019		"Oficyna Wydawnicza ""Impuls"""	2019	298
Lepsza niż ja	O'Neill, Louise (1985- ). 		magazyn	Wydawnictwo JK	2019	414
Written Moroccan Arabic : a study of qualitative variational heterography	Michalski, Marcin (1981- ). 	PJ6770.22 .M53 2019		Wydawnictwo Naukowe UAM	2019	215
Podróż poza wszelkie wątpliwości	Moen, Bruce. 		magazyn	Galaktyka	2019	361
Międzynarodowe prawo bezpieczeństwa morskiego	Nawrot, Justyna. 	KZA1145 .N39 2019		Wydawnictwo C. H. Beck	2019	468
Endokrynologia	O'Neill, Ronan (1989- ). 	RC648 .O64165 2019		Edra Urban & Partner	2019	152
Most do Terabithii	Paterson, Katherine (1932- ). 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2019	232
Samoloty Japonii w II wojnie światowej	Newdick, Thomas. 	UG1245.J3 N49165 2019		Almapress	2019	126
"Z perspektywy lat : ludzie i wydarzenia : 40. rocznica Muzeum Martyrologii ""Pod Zegarem"" = In retrospect : people and events : 40th anniversary of the Museum of Martyrdom ""Under the Clock"""	Oratowska, Barbara. 		magazyn	"Muzeum Martyrologii ""Pod Zegarem"". Oddział Muzeum Lubelskiego=Museum of Martyrdom ""Under the Clock"". Branch of the Lublin Museum"	2019	119
Mały Kościół z wielkim sercem : 90. rocznica erygowania Parafii Najświętszego Serca Jezusowego w Tomaszowie Mazowieckim 1929-2019	Papiernik-Typa, Maria. 		magazyn	[wydawca nieznany]	2019	103
Nauka improwizacji muzycznej według  teorii uczenia się muzyki Edwina E. Gordona : rytm skale harmonia. Cz. 1	Pazur, Barbara. 	MT68 .P393 2019 t.1		Wydawnictwo Muzyczne Polihymnia	2019	349
56 Naukowa Konferencja Pszczelarska, Kazimierz Dolny, 5-6 marca 2019 : materiały z konferencji	Naukowa Konferencja Pszczelarska (56 ; 2019 ; Kazimierz Dolny). 		magazyn	Instytut Ogrodnictwa]	2019	100
Błąd jako znamię typu czynu zabronionego w polskim prawie karnym	Nawrocki, Mariusz. 	KKP3902 .N39 2019		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2019	228
Vasco da Gama i inne cykle poetyckie	Naum, Gellu (1915-2001). 	PC840.24.A8 A575 2019		Instytut Mikołowski	2019	180
Leonardo da Vinci : dzieła malarskie = opere pittoriche	Paolucci, Antonio (1939- ). 	ND623.L5 A4 2019		Muzeum Narodowe w Warszawie = Museo Nazionale di Varsavia	2019	101
Zatęsknij za Karkonoszami	Pawłowicz, Barbara Anna (1949-2015). 		magazyn	Wydawnictwo Poligrafia Ad Rem	2019	109
Szczególna teoria zatrudnienia : jak wykorzystać przedsiębiorstwa, rynki i państwa do tworzenia atrakcyjnej pracy	Noga, Adam. 	HD5701.5 .N64 2019		Polskie Wydawnictwo Ekonomiczne	2019	166
Wyspa wspomnień	Milli, Dorota. 	PG7213.I454 W88 2019		Wydawnictwo Filia	2019	427
Złodziej zaginionego obrazu	Nava, Massimo (1950- ). 	PQ4914.A89 M47165 2019		Edra Urban & Partner	2019	215
Sokrates w supermarkecie	Paźniewski, Włodzimierz (1942- ). 		magazyn	Włodzimierz Paźniewski	2019	180
Donikąd : podróże na skraj Rosji	Milczarek, Michał (1981- ). 	DK510.29 .M55 2019		Wydawnictwo Czarne	2019	268
Siostry	Minier, Bernard (1960- ). 	PQ2713.I53 S64165 2019		Dom Wydawniczy REBIS	2019	359
Becoming a woman and mother in Greco-Roman Egypt : women's bodies, society and domestic space	Nifosì, Ada. 	HQ1143.E3 N54 2019		Routledge	2019	267
W czepku urodzone : o niewidzialnych bohaterkach szpitalnych korytarzy	Nawara, Weronika. 	RT12.P6 N38 2019		Wydawnictwo Otwarte	2019	301
Ikonografia godeł cechowych na Pomorzu brandenbursko-pruskim	Pawłowska, Agnieszka (muzealnik). 	CR619 .P38 2019		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2019	382
"Spór o przyszłość literatury polskiej, czyli polemiki ze Stefanem Żeromskim po jego odczycie ""Literatura a życie polskie"""	Olszewska, Maria Jolanta (1962- ). 			Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk	2019	299
Niegodna	Paw, Marta (religia). 	BX8527.P39 A35 2019		Wydawnictwo Indygo Zahir Media	2019	253
Jerusalem on the Amstel : the quest for Zion in the Dutch Republic	Pelham, Lipika. 	DS135.N5 A56 2019		Hurst & Company	2019	389
Nauka improwizacji muzycznej według teorii uczenia się muzyki Edwina E. Gordona : rytm skale harmonia. Cz. 2	Pazur, Barbara. 	MT68 .P393 2019 t.2		Wydawnictwo Muzyczne Polihymnia	2019	356
Świat po apokalipsie : społeczeństwo w świetle postapokaliptycznych tekstów kultury popularnej	Nijakowski, Lech M. (1977- ). 	PN56.E63 N55 2019		Wydawnictwo Naukowe Scholar	2019	362
Pryncypia i marginesy Schulza : eseje	Olejniczak, Józef (1957- ). 	PG7158.S2942 O46 2019		Słowo/Obraz Terytoria	2019	156
"""Świat naturalny"" w medytacjach autora po trzydziestu trzech latach"	Patočka, Jan (1907-1977). 	B4805.P383 P75165 2019		Wydawnictwo Naukowe Uniwersytetu Kardynała Stefana Wyszyńskiego	2019	126
Życie wewnętrzne i działalność bożogrobców miechowskich	Pęckowski, Zbigniew (1905-1980). 	BX3095.Z5 P7 2019		Wydział Teologiczny. Sekcja (UP JP II)	2019	258
Tsatsiki i wojna oliwkowa	Nilsson-Brännström, Moni (1955- ). 		magazyn	Wydawnictwo Zakamarki	2019	188
Ostatni żywy świadek : prawdziwa historia najbardziej znanego seryjnego mordercy w historii Teda Bundy'ego	Michaud, Stephen G. (1948- ). 	HV6248.B86 M53165 2019		Wydawnictwo Bez Fikcji	2019	403
Gdański sen	Neugebauer, Jan (literatura). 		magazyn	Wydawnictwo Manufaktura Słów	2019	501
Mowa ciała	Pease, Allan. 	BF637.N66 P44165 2019		Dom Wydawniczy Rebis	2019	454
Oblicza księżyca	Nirali, Nina (1979- ). 		magazyn	Wydawnictwo WasPos	2019	299
Ostatni walc	Patkowski, Maciej (1936- ). 	PG7175.A8 O78 2019		Wydawnictwo LTW	2019	226
Polskie formacje wojskowe na Ukrainie 1917-1919	Papakìn, Artem Georgìjovič. 	D556 .P36165 2019		Wydawnictwo Test	2019	221
Zwierzęta egzotyczne	Mitchell, Mark A. (1967- ). 	SF997.5.E95 M47165 2019		Edra Urban & Partner	2019	568
Otwórz drzwi do przyszłości	Nowalska, Elżbieta. 		magazyn	"Wydawnictwo ""MW"""	2019	215
Kobieta i miłość w Biblii : eros, agape, osoba	Milano, Andrea (1938- ). 	BS680.W7 M55165 2019		Wydawnictwo Franciszkanów Bratni Zew	2019	346
Dieta w chorobach tarczycy : rewolucyjna metoda biotypów Missori-Gellego w niedoczynności lub nadczynności tarczycy oraz chorobach autoimmunologicznych (Hashimoto i Gravesa-Basedowa), a także w przypadku dysbiozy jelitowej, zespołu nieszczelnego jelita, zmęczenia, stresu i nadwagi	Missori, Serena. 	RC655 .M57165 2019		Esteri - Edra Urban & Partner	2019	420
Powiesić, wybebeszyć i poćwiartować : czyli historia egzekucji	Moore, Jonathan J. (1964- ). 	HV8551 .M59165 2019	magazyn	Znak Horyzont	2019	256
Daj się pokochać, dziewczyno	Miller, Katarzyna. 	HQ1216 .M552 2019		Zwierciadło	2019	255
Rozmyślania o fajce i tytoniu	Morawski, Michał (1945- ). 	GT3020 .M67 2019		Iskry	2019	101
Być parą i nie zwariować	Miller, Katarzyna. 	HQ801 .M524 2019		Dom Wydawniczy Rebis	2019	398
O kształtowaniu się człowieka	Montessori, Maria (1870-1952). 	LB775 .M74165 2019		we współpracy z Fundacją Villa Montessori	2019	113
Darowane kreski	Papuzińska, Joanna (1939- ). 	PG7175.A65 Z465 2019		Literatura	2019	223
Tak to było	Miller, Leszek (1946- ). 		magazyn	Zapol Sobczyk	2019	367
Co o mnie wiesz?	Miranda, Megan. 	PS3613.I73 P47165 2019		Społeczny Instytut Wydawniczy Znak	2019	413
Rok w ogrodzie	Pearson, Dan (1964- ). 	SB450.97 .P43165 2019		Wydawnictwo Literackie	2019	442
Wirus paniki : historia kontrowersji wokół szczepionek i autyzmu	Mnookin, Seth (1972- ). 	RA638 .M58165 2019	magazyn	Wydawnictwo Czarne	2019	390
Reminiscencje Baltazara : o naturze materii Wszechświata	Parafianowicz, Jan (1938- ). 		magazyn	Jan Parafianowicz	2019	121
A-Z : życie od A do Z	Miller, Katarzyna. 		magazyn	Zwierciadło	2019	223
Margaret Thatcher : autoryzowana biografia. 1	Moore, Charles (1956- ). 	DA591.T47 M66165 2019 t.1	magazyn	Wydawnictwo Nieoczywiste	2019	488
How to raise a reader	Paul, Pamela. 	Z1037.A1 P38 2019		Workman Publishing	2019	202
"Polska amunicja pistoletowa 9 mm ""Parabellum"" 1932-1939"	Michalski, Przemysław (muzealnik). 		magazyn	Drew-met	2019	145
Być kobietą i nie zwariować	Miller, Katarzyna. 	HQ1216 .M548 2019		Dom Wydawniczy Rebis	2019	291
Jeść czy nie jeść? : rozmowy z ekspertami o zdrowym odżywianiu	Naszkowska, Krystyna (1949- ). 	RA784 .N37 2019		Zwierciadło	2019	239
Ochrona własności intelektualnej	Michniewicz, Grzegorz. 	KKP1155 .M53 2019		Wydawnictwo C. H. Beck	2019	191
Pustynia biblijne miejsce spotkania z Bogiem	Nowak, Wojciech Maria. 	BS680.D55 N69 2019		Tyniec Wydawnictwo Benedyktynów	2019	398
Filozofia woli i czasu : Hanny Buczyńskiej-Garewicz interpretacja filozofii Fryderyka Nietzschego : studium analityczno-krytyczne	Pałasiński, Paweł. 			Uniwersytet Papieski Jana Pawła II. Wydawnictwo Naukowe	2019	357
Sens wszystkiego	Paradziński, Karol (1987- ). 		magazyn	Wydawnictwo Poligraf	2019	469
Co zmarszczył czas = What frowned time	Milewski, Zbigniew (1969- ). 		magazyn	Wydawnictwo Astra	2019	169
Judaika ze zbiorów Muzeum Budownictwa Ludowego w Sanoku : kultowe rzemiosło artystyczne : katalog	Muzeum Budownictwa Ludowego (Sanok). 	NK1672 .M89 2019		Muzeum Budownictwa Ludowego	2019	164
Wildhood : the epic journey from adolescence to adulthood in humans and other animals	Natterson-Horowitz, Barbara. 	QP84.4 .N38 2019		Scribner	2019	354
Słowo syci pamięć : pokłosie ogólnopolskiego Konkursu Literackiego im. Romana Wilkanowicza z okazji 100. rocznicy powstania wielkopolskiego 1918-1919	Ogólnopolski Konkurs Literacki im. Romana Wilkanowicza (2019 ; Poznań). 		magazyn	Zarząd Oddziału Poznańskiego Związku Literatów Polskich	2019	147
Elf i dom strachów	Pałasz, Marcin (1971- ). 	PG7216.A43 E54 2019		Wydawnictwo Literatura	2019	182
Rokosz sandomierski 1606-1609 : Rzeczpospolita na politycznym rozdrożu	Pawłowska-Kubik, Agnieszka. 	DK4301.5 .P38 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	522
Ogniem i dymem : niebanalne przepisy, nie tylko z warzyw	Nordin, Martin (1977- ). 		magazyn	Wydawnictwo Zwierciadło	2019	189
Komunikowanie polityczne w Rosji : specyfika dyskursu prezydenckiego	Patocka-Sigłowy, Urszula. 	JA85.2.R8 P38 2019	magazyn	Wydawnictwo Uniwersytetu Gdańskiego	2019	443
54. Międzynarodowy Festiwal Wratislavia Cantans im. Andrzeja Markowskiego, 6-15 września 2019, Narodowe Forum Muzyki, Wrocław i Dolny Śląsk : Południe = South	"Międzynarodowy Festiwal ""Wratislavia Cantans"" (54 ; 2019 ; Wrocław). "	ML36 .I595797 2019		Narodowe Forum Muzyki im. Witolda Lutosławskiego	2019	223
Relacje w rodzinie samotnej matki : znaczenie wsparcia od dziadków dla komunikowania się z rówieśnikami	Napora, Elżbieta. 	HQ759.915 .N36 2019		Wydawnictwo im. Stanisława Podobińskiego Uniwersytetu Humanistyczno-Przyrodniczego im. Jana Długosza w Częstochowie	2019	261
Tango Borges	Paźniewski, Włodzimierz (1942- ). 		magazyn	[wydawca nieznany]	2019	190
Praca, opieka, płeć : nauka o (nie)szczęściu	Michoń, Piotr. 	HQ728 .M5 2019		CeDeWu	2019	178
Moje lesbijskie doświadczenia w walce z samotnością	Nagata, Kabi (1987- ). 		magazyn	Wydawnictwo Studio JG	2019	146
Idź po swoje! : jak przekonać innych, że jesteś najlepszy	Nasher-Awakemian, Jack G. O. (1979- ). 	BF697.5.S44 N37165 2019		Wydawnictwo Znak	2019	332
Czekaj, mrugaj	Øyehaug, Gunnhild (1975- ). 	PT8952.25.Y44 V46165 2019		Wydawnictwo Pauza	2019	285
Polska amunicja karabinowa o wysokiej prędkości początkowej 1931-1939 = Polish high velocity rifle ammunition 1931-1939	Michalski, Przemysław (muzealnik). 			Drew-met	2019	216
Artyleria lwowska 1918-1919	Moszumański, Zbigniew (1951- ). 	DK4407.L9 M67 2019		Muzeum Narodowe Ziemi Przemyskiej	2019	191
The young Victoria	Murphy, Deirdre (1975-2018). 	DA554 .M87 2019		in association with Historic Royal Palaces	2019	223
Z serca : przemowy Śri Madhusudana do mieszkańców Aśramu. T. 1	Naidu, Madhusudan. 		magazyn	Stowarzyszenie Love All - Serve All	2019	235
Fan Abe Ria : igra fabularna	Panicz, Konrad. 		magazyn	[Panicz Konrad]	2019	373
Z Oflagu do Tobruku i w nieznane : diariusz 1939-1943	Pawlak, Felicjan (1914-2000). 	D811 .P38 2019		Wydawnictwo Inforteditions	2019	518
Białe Legiony przeciwko bolszewikom : polskie formacje wojskowe w Rosji 1918-1920	Muszyński, Wojciech Jerzy (1972- ). 	DK265.9.F52 P656 2019		Muzeum Wojska Polskiego	2019	479
Boska opowieść. T. 1, Życie z Bogiem	Naidu, Madhusudan. 		magazyn	Stowarzyszenie Love All - Serve All	2019	328
Koreański : rozmówki na każdy wyjazd	Michalunio, Maria. 		magazyn	Wydawnictwo Edgard	2019	240
VII Międzynarodowa Wystawa Psów Rasowych = The 7th International Dog Show : Zakopane, 3-4.08 2019	Międzynarodowa Wystawa Psów Rasowych (7 ; 2019 ; Zakopane). 			Związek Kynologiczny w Polsce. Oddział	2019	154
1941 rok, w którym Niemcy przegrały wojnę	Nagorski, Andrew (1947- ). 	D755.3 .N34165 2019		Dom Wydawniczy REBIS	2019	364
Wielokulturowość w szkolnictwie wyższym : zarządzanie i komunikacja z cudzoziemcami z perspektywy różnic kulturowych : monografia	Pabian, Arnold. 	LB2376.6.P6 P33 2019	magazyn	Wydawnictwo Naukowe PWN	2019	173
Telematyka w zarządzaniu transportem wodnym	Miler, Ryszard. 	VK147 .M55 2019		Wydawnictwo Naukowe PWN	2019	342
