title	author	WD_signature	storage	publisher	year	pages
Antoni Czubiński 1928-2003 : życie i dzieło : opracowanie zbiorowe		D15.C98 A58 2004	magazyn	Wydaw. Poznańskie, 	2004	376
Działalność podmiotów z udziałem kapitału zagranicznego w Polsce w latach 1993-2002		HG5587 .D94 2004		GUS, 	2004	274
Polska wieś w społecznej świadomości : wiedza i opinie o kulturze ludowej, rolnikach i rolnictwie		HD1536.P7 P66 2004	magazyn	Instytut Rozwoju Wsi i Rolnictwa, 	2004	215
Religie w dobie pluralizmu i dialogu		BR127 .R44 2004	magazyn	Wydział Teologiczny Uniwersytetu Szczecińskiego, 	2004	153
Motywy, cele, wartości : przyczynek do zrozumienia stanu ducha i stanu umysłu współczesnych Polaków : praca zbiorowa		HN537.5 .M68 2004		Uniwersytet Gdański, 	2004	361
Wsparcie powiatów przez jednostki Obrony Terytorialnej w sytuacji kryzysów niemilitarnych na przykładzie 2. Brygady Obrony Terytorialnej : materiały z konferencji przeprowadzonej w dniu 19 listopada 2004 r. w Mińsku Mazowieckim		UH725.P7 W77 2004		Dom Wydawniczy Elipsa, 	2004	124
Physical activity in integrating Europe		GV243 .P59 2004		JPAPE, 	2004	337
Miłość szczęśliwa : terapia par Berta Hellingera		RC488.5 .W54165 2004	magazyn	Wydaw. Jacek Santorski & Co, cop. 	2004	354
Polityka wzrostu gospodarczego Polski w latach 2003-2006		HC340.3 .P6634 2004		LAM - Wydaw. WSUiB, 	2004	375
Informatyka ekonomiczna : przegląd naukowo-dydaktyczny		HD30.2 .I527 2004		Wydaw. Akademii Ekonomicznej im. Oskara Langego, 	2004	361
Jubileusz Zespołu Państwowych Szkół Muzycznych im. Artura Malawskiego w Przemyślu : [1954-2004] : 50 lat Państwowej Szkoły Muzycznej I stopnia, 40 lat Państwowej Szkoły Muzycznej II stopnia, 26 lat Państwowej Szkoły Muzycznej Stopnia Podstawowego, 20 lat Państwowej Szkoły Muzycznej Stopnia Licealnego			magazyn	Zespół Państwowych Szkół Muzycznych, 	2004	234
Kultura polityczna w Polsce : praca zbiorowa. (T. 4), Swoi i obcy. Cz. 1		JN6766 .K88 1996 t.4 cz.1		Uniwersytet im. Adama Mickiewicza. Instytut Nauk Politycznych i Dziennikarstwa, 	2004	273
Osoba we wspólnocie. Kościół Chrystusowy		BT701.3 .O76 2004	magazyn	Pallottinum, 	2004	433
Wielkie tematy kultury w literaturach słowiańskich. 6		PG502 .W54 1997 t.6		Wydawnictwo Uniwersytetu Wrocławskiego, 	2004	280
Granice wolności gospodarczej w systemie społecznej gospodarki rynkowej : księga jubileuszowa z okazji 40-lecia pracy naukowej prof. dr hab. Jana Grabowskiego		KKP3272.5 .G73 2004		GWSH, 	2004	366
Poezja religijna 1918-1939		PG7141.R4 P64 2004		Norbertinum, 	2004	257
Chemia : związki fosforu w chemii, rolnictwie, medycynie i ochronie środowiska		QD181.P1 C48 2004		Wydaw. Akademii Ekonomicznej im. Oskara Langego, 	2004	348
Majorka, Minorka i Ibiza		DP302.B27 M35165 2004		Wiedza i Życie, 	2004	208
Skarbiec pieśni kościelnych			magazyn	Księgarnia św. Jacka, 	2004	590
Sekrety wiecznej młodości : jak zatrzymać czas?		RA776.75 .A4165 2005	magazyn	Parsons/Walton/Press, [	2004	531
Translation and corpora : selected papers from the Göteborg-Oslo Symposium 18-19 October 2003		P306.2 .T73 2004		Acta Universitatis Gothoburgensis, 	2004	207
Kuchnia Siostry Filomeny : polska kuchnia domowa			magazyn	M, cop. 	2004	192
Jakość usług certyfikacyjnych systemów zarządzania : praca zbiorowa		TS156.6 .J35 2004	magazyn	Oficyna Współczesna, 	2004	151
Aksjologiczne horyzonty wychowania człowieka XXI wieku		LC273.P6 A57 2004		Wydaw. Uniwersytetu Rzeszowskiego, 	2004	181
Świat polityki w doświadczeniu młodzieży : praca zbiorowa		HQ799.2.P6 S95 2004		Wydawnictwo Naukowe Novum, 	2004	210
Aksjologiczne problemy współczesnej pedagogiki		LB41 .A47 2004		Wydaw. WSP TWP, 	2004	187
Strategie konkurencji przedsiębiorstw : wybrane zagadnienia		HD41 .S78 2004		WSFiZ, 	2004	398
Pomoc Unii Europejskiej dla krajów Afryki, Karaibów i Pacyfiku : szansa dla polskich przedsiębiorstw? : praca zbiorowa		HC60 .P66 2003		Oficyna Wydawnicza WSM SIG [Wyższej Szkoły Menedżerskiej Stowarzyszenia Inicjatyw Gospodarczych], 	2004	129
Choroby jelita grubego u dzieci : praca zbiorowa			magazyn	Wydawnictwo Adam Marszałek, cop. 	2004	137
Rozszerzenie strefy Euro na wschód : raporty przygotowane na potrzeby projektu badawczego Ezoneplus		HG925 .R69 2004		Instytut Wiedzy, 	2004	539
Rozum i świat : Herder i filozofia XVIII, XIX i XX wieku		B3051.Z7 R69 2004		Genessis, 	2004	400
Uwarunkowania produktywności i konkurencyjnosci gospodarki w warunkach akcesji Polski do Unii Europejskiej		HC340.3.Z9 I5288 2004		Akademia Ekonomiczna im. Oskara Langego, 	2004	510
Pancernym bohaterom		PG7141.W6 P37 2004		Wydaw. MM, cop. 	2004	111
Prace z zakresu rachunkowości			magazyn	AE, 	2004	117
Słownik Polski Walczącej na Kresach Północno-Wschodnich Rzeczypospolitej. T. 3		D802.L5 S58 1995 t.3		Towarzystwo Miłośników Wilna i Ziemi Wileńskiej - Oddział w Bydgoszczy, 	2004	296
Prace z zakresu ekonomii i historii myśli ekonomicznej			magazyn	AE, 	2004	122
Jak rozwijać lokalną turystykę? : praca zbiorowa		G155.P7 J34 2004	magazyn	Forum Turystyki Pomorza Zachodniego, 	2004	152
Prace z zakresu handlu zagranicznego			magazyn	AE, 	2004	152
Tożsamość kulturowa i polityczna Europy wobec wyzwań cywilizacyjnych		D1056 .T69 2004		Wydaw. Uniwersytetu Łódzkiego, 	2004	350
ArchiSculpture : dialogues between architecture and sculpture from the eighteenth century to the present day		NB1137 .A73 2004		Hatje Cantz, cop. 	2004	224
Zarys chirurgii dziecięcej			magazyn	Wydaw. Naukowe AM, 	2004	149
Zastosowania rozwiązań informatycznych w instytucjach finansowych		HG1709 .Z38 2004		Wydawnictwo AE, 	2004	170
Studia archiwalne, historyczne, politologiczne		DK4025 .S76 2004		Naczelna Dyrekcja Archiwów Państwowych, 	2004	487
Młode pokolenie polskich emigrantów - jego losy i problemy w XX wieku : zbiór studiów		DK4122 .M63 2004		Lega Oficyna Wydawnicza Włocławskiego Towarzystwa Naukowego, 	2004	180
Stosunki gospodarcze Unii Europejskiej : handel, finanse i procesy integracyjne : (wybrane zagadnienia) : praca zbiorowa		HC240 .S75 2004		Uniwersytet Zielonogórski, 	2004	514
Proces globalizacji gospodarki - udział krajów w jej korzyściach i kosztach : wyzwania dla polityki gospodarczej i społecznej państwa		HD87 .P767 2004		Wyd. AE, 	2004	414
Minority protection and the enlarged European Union : the way forward		KJE5144.M56 M56 2004	magazyn	Open Society Institute, 	2004	181
Historyk - archiwista - komputer : historyk a nowoczesny system informacji archiwalnej : materiały z konferencji, Toruń, 10 i 11 kwietnia 2003 roku		CD973.D3 H57 2004		Wydaw. Uniwersytetu Mikołaja Kopernika, 	2004	190
Kulturowe instrumentarium wolności : dziennikarstwo, internet, rynek		P95.8 .K85 2004		Wydaw. Naukowe INPiD UAM, 	2004	279
Moje Niepokalane Serce zwycięży : rozważania pierwszosobotnie			magazyn	eSPe, 	2004	170
Nauczyciel epoki przemian		LB2832.4.P6 N375 2004		Wydawnictwo  Uniwersytetu Opolskiego, 	2004	264
Why Poland			magazyn	Wiedza i Życie, cop. 	2004	359
"""Ojcowizna"""			magazyn	Akade, 	2004	526
Cud tego poranka : 77 opowiadań na czas wielkanocny do wykorzystania w przedszkolu, szkole i parafii			magazyn	Jedność, 	2004	183
Challenges to globalization : analyzing the economics		HF1359 .C45 2004		University of Chicago Press, 	2004	544
Środowisko a zdrowie : polityka, zarządzanie, komunikowanie		RA566.5.P7 S76 2004		Wydaw. Ekonomia i Środowisko, 	2004	287
Rosja Putina : leksykon		JN6691.A25 R67 2004		Wydaw. Uniwersytetu Łódzkiego, 	2004	369
Dramat obcy w Polsce 1765-1965 : premiery, druki, egzemplarze : informator : praca zespołowa. [2], L-Z		PN2859.P6 D74 2001 t.2		Księgarnia Akademicka, 	2004	434
Ergonomia pracy biurowej		TA166 .E68 2004		Kontekst, 	2004	259
Absolwenci : losy absolwentów Politechniki Wrocławskiej, którzy rozpoczęli studia na Wydziale Elektrycznym w roku 1949			magazyn	Oficyna Wydawnicza PWr, 	2004	195
The early state, its alternatives and analogues		GN492.6 .E27 2004		"""Uchitel"" Publishing House, "	2004	535
Święty Otton z Bambergu - ewangelizator Pomorza : jego kult do czasów współczesnych		BX4700.O85 S9 2004	magazyn	Wydział Teologiczny Uniwersytetu Szczecińskiego, 	2004	171
Jasełka polskie : antologia widowisk jasełkowych. Cz. 1		PG7144.C56 J37 2004 t.1		Apostolicum, 	2004	496
Wokół reportażu podróżniczego		PG7035.T73 W65 2004 t.1	magazyn	Wydawnictwo Uniwersytetu Śląskiego, 	2004	248
Jest taka drużyna : rys monograficzny działalności Drużyny Weteranów - Harcerzy Ziemi Łomżyńskiej - Kręgu Seniorów im. Leona Kaliwody na tle skautingu światowego i polskiego : aneks do tomu 2		HS3270.P72 L656 2003 t.2 Suppl.		ZHP, 	2004	131
Regionalizm, folklor, wychowanie : praca zbiorowa		GR195 .R44 2004		Wydaw. Akademii Techniczno-Humanistycznej, 	2004	180
Egipt		DT45 .E9165 2004		Wiedza i Życie, 	2004	352
Systemy, procesy, struktury : praktyczne i teoretyczne aspekty nauki o komunikowaniu		P91.25 .S95 2004		Ars Nova, 	2004	202
Rola kooperacji w rozwoju społeczno-gospodarczym		HD70.P6 R65 2004		Polskie Towarzystwo Ekonomiczne. Oddział Wojewódzki w Szczecinie, 	2004	160
Zarządzanie przedsiębiorstwem w warunkach integracji europejskiej. Cz. 2, Ekonomia, informatyka i metody matematyczne		HD36 .Z2758 2004 t.2		AGH Uczelniane Wydawnictwa Naukowo-Dydaktyczne, 	2004	537
Środowisko naturalne dorzecza Warty i jego pradziejowa eksploatacja				Łódzkie Towarzystwo Naukowe, 	2004	139
Osoba i jej relacje		B828.5 .O76 2004		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny, [	2004	256
Przyroda Podlasia : Narwiański Park Narodowy : monografia		QH162 .P7926 2004		Narwiański Park Narodowy, 	2004	432
Informatyka : poradnik dla nauczycieli : kształcenie w zakresie rozszerzonym		QA76.27 .I548 2004		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	414
Leksykon sołectw w gminie Szadek		DK4600.S895 L45 2004		[Miejska i Gminna Biblioteka Publiczna], 	2004	134
Byliny		SB434 .P47165 2004		Wiedza i Życie - Hachette Livre Polska, cop. 	2004	320
Poezja polska w przekładach Josifa Brodskiego = Pol'skaâ poèziâ v perevodah Iosifa Brodskogo		PG7445.R3 P63 2004	magazyn	Wydawnictwo Uniwersytetu Śląskiego, 	2004	211
Prace statystyczne i demograficzne		HN537.5 .P735 2004		Wydaw. Akademii Ekonomicznej w Poznaniu, 	2004	173
Bogu i ojczyźnie : w 65. rocznicę męczeństwa sługi Bożego księdza prałata Edmunda Roszczynialskiego, 1888-1939			magazyn	"Wydaw. Diecezji Pelplińskiej ""Bernardinum"", "	2004	238
Charakterystyka i mapa zbiorowisk roślinnych Pienińskiego Parku Narodowego = Characteristics and map of plant communities of the Pieniny National Park		QK322 .C44 2004		PAN. IOP, 	2004	348
Tadeusz Zastawnik - człowiek polskiej miedzi			magazyn	Folta, 	2004	198
Nowe kierunki modyfikacji i zastosowań tworzyw sztucznych : praca zbiorowa			magazyn	Wydaw. Politechniki Poznańskiej, 	2004	238
Problemy taksonomii roślin i syntaksonomii : ogólnopolska konferencja naukowa, Siedlce, 6-7 września 2002 r. = Problems of plant taxonomy and syntaxonomy		QK95 .P76 2004		Instytut Botaniki im. W. Szafera. Polska Akademia Nauk, 	2004	131
Nauki pedagogiczne w Polsce : dokonania, problemy, współczesne zadania, perspektywy		LA841 .N35 2004		Wydawnictwo Naukowe Akademii Pedagogicznej, 	2004	375
Zamek w Sadłowie na ziemi dobrzyńskiej		DK4800.S23 Z36 2004		IA UŁ, 	2004	300
History and historians in the twentieth century		D16.8 .H6248 2004		Oxford University Press, 	2004	253
Między teatrem a literaturą : księga ofiarowana Profesorowi Januszowi Deglerowi w 65. rocznicę urodzin		PN2859.P6 M43 2004	magazyn	Towarzystwo Przyjaciół Ossolineum, 	2004	555
Niejednoznaczność poradnictwa		BF636.6 .N54 2004		Uniwersytet Zielonogórski, 	2004	187
Postępy w diagnostyce i leczeniu chorób układu nerwowego u dzieci : opracowanie zbiorowe. T. 6			magazyn	BiFolium, 	2004	115
Ekonomia bez tajemnic : poradnik		HB74.6 .E33 2004		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	204
Rynek pracy a rozwój małych i średnich przedsiębiorstw w województwie małopolskim		HD5797.7.M35 R96 2004		Wydaw. AE, 	2004	110
Granica w literaturze : tekst - świat - egzystencja		PG7051 .G745 2004	magazyn	Wydaw. UŚ, 	2004	325
The Blackwell Companion to christian ethics		BJ1251 .B54 2004		Blackwell Publishing, 	2004	510
Bonitacja i klasyfikacja gleb Polski		S599.4.P7 B66 2004		Instytut Agrofizyki im. Bohdana Dobrzańskiego PAN, 	2004	152
Rynek kapitałowy : skuteczne inwestowanie : konferencja naukowa zorganizowana przez Katedrę Ekonometrii i Statystyki Wydziału Nauk Ekonomicznych i Zarządzania, Międzyzdroje, 5-7 września 2004 r. Cz. 2			magazyn	Wydaw. Naukowe US, 	2004	564
Odpowiedzi na pytania egzaminacyjne dla kandydatów na doradców podatkowych : kazusy		KKP3550 .O37 2004b		FDP, 	2004	126
Wschód-Zachód : dialog języków i kultur w kontekście globalizacji		P23 .W72 2004		Wydaw. Pomorskiej Akademii Pedagogicznej, 	2004	371
Dydaktyka w naukach ekonomicznych		HB74.9.P7 D93 2004		AR, 	2004	223
Rachunkowość instrumentów finansowych : standardy, interpretacje, objaśnienia stosowania, uzasadnienia wniosków, wytyczne implementacyjne		HF5681.F54 R34 2004		Stowarzyszenie Księgowych w Polsce, cop. 	2004	616
Deputaci Trybunału Głównego Wielkiego Księstwa Litewskiego (1697-1794) : spis		KKJ5285.L38 D47 2004		Wydaw. DiG, 	2004	448
Challenges in agricultural and rural development in Central and Eastern Europe		HD1920.7 .C43 2004		Opole University, 	2004	339
Zastosowanie wybranych metod statystycznych w klimatologii		QC874.5 .Z37 2004		Instytut Geografii i Gospodarki Przestrzennej UJ, 	2004	169
The Same, the Other, the Third		PN56.I42 S26 2004		Wydaw. Uniwersytetu Śląskiego, 	2004	275
Ludność i warunki mieszkaniowe w Euroregionie Bug = Population and housing conditions in the Bug Euroregion		HB3608.7.B84 L84 2004		US, 	2004	134
Państwo i społeczeństwo w XXI wieku : rodzina wobec zagrożeń XXI wieku		HQ7 .P36 2004		Krakowskie Towarzystwo Edukacyjne, 	2004	359
Bohater, idol, osobowość medialna		P96.P85 B64 2004	magazyn	Wydaw. Uniwersytetu w Białymstoku, 	2004	123
Pamiętniki nowego pokolenia chłopów polskich : materiały konkursowe. T. 15		HD1536.P7 P36 1996 t.15	magazyn	Muzeum Historii Polskiego Ruchu Ludowego, 	2004	403
Dawna i współczesna polszczyzna na Kresach		PG6790 .D39 2004		Wydawnictwo Naukowe Semper, cop. 	2004	402
Wyższe Śląskie Seminarium  Duchowne 1924-2004 		BX920.K38 W99 2004		Księgarnia św. Jacka, 	2004	638
Pogranicza : kontakty kulturowe, literackie, językowe : materiały z Międzynarodowej Konferencji zorganizowanej z okazji 35-lecia Rucysystyki na Uniwersytecie w Białymstoku 16-17 października 2003 r.		PG11 .P66 2004	magazyn	Wydaw. Uniwersytetu w Białymstoku, 	2004	215
The logic of social research		BC57 .L64 2004	magazyn	University of Białystok, 	2004	204
Przykłady analiz DNA		QP624 .P79 2004		Wydaw. Akademii Rolniczej im. Augusta Cieszkowskiego, 	2004	373
Kierunki doskonalenia treningu i walki sportowej : diagnostyka			magazyn	AWF, 	2004	198
Wybrane problemy dydaktyki w Akademii Ekonomicznej w Poznaniu			magazyn	Wydaw. AE, 	2004	103
50 lat Nowohuckiego Oddziału Stowarzyszenia Elektryków Polskich 1954-2004			magazyn	Kontekst, 	2004	143
Edukacja nauczycielska wobec zadań reformy		LB1725.P6 E385 2004		Wydaw. Naukowe Akademii Pedagogicznej, 	2004	147
"O namysłowskim amatorskim teatrze ""Bez atu"" : 1999-2004"			magazyn	Namislavia, cop. 	2004	104
Wybrane problemy ekonomiczne i filozoficzne : praca zbiorowa		HB179.P7 W92 2004		Zapol, 	2004	164
W cieniu bieszczadzkich cerkiewek : z badań socjologicznych		HN539.B47 W2 2004		Wydaw. Naukowe US, 	2004	147
Wstęp do informatyki gospodarczej : praca zbiorowa		HF5548.2 .W8 2004		Szkoła Główna Handlowa-Oficyna Wydawnicza, 	2004	609
Historia : moduł problemowy : książka uzupełniająca dla liceum ogólnokształcącego, liceum profilowanego i technikum : kształcenie w zakresie rozszerzonym		D21 .H7594 2004		Nowa Era, 	2004	399
Dylematy sąsiedztwa. T. 3		DK4185.G3 D95 1999 t.3	magazyn	"""Elipsa"", "	2004	179
Stanisław Konarski (1700-1773) 		DK4314.5 .W53 1978 t.20	magazyn	Wydaw. Uniwersytetu Warszawskiego, 	2004	283
Alkohol : postawy i zachowania Polaków wobec alkoholu i problemów alkoholowych.		HV5515.7 .A66 2004		Wydaw. Edukacyjne PARPA - Państwowa Agencja Rozwiązywania Problemów Alkoholowych, 	2004	173
Forensic psychology and law : facing the challenges of a changing world		RA1148 .F67 2004		Wydaw. Instytutu Ekspertyz Sądowych, 	2004	567
Zarządzanie i marketing w zakładach opieki zdrowotnej : praca zbiorowa		RA410.55.P7 Z35 2004		Zakład Poligraficzny Uniwersytetu Warmińsko-Mazurskiego, 	2004	298
Rozkład materiału nauczania i testy dla liceum ogólnokształcącego, liceum profilowanego i technikum : kształcenie ogólne w zakresie podstawowym		QD256 .R69 2004	magazyn	Nowa Era, cop. 	2004	238
SOS dla zbiorów		Z701 .S67 2004		Wydawnictwo Biblioteki Narodowej, 	2004	410
Bezpieczeństwo w jachtingu : I ogólnopolska konferencja szkoleniowa, Szczecin, 24 kwietnia 2004		GV811.53 .B48 2004		Kampol, [	2004	277
Barok		PN584 .H57 2003 t.4		Wydaw. SMS, [	2004	383
New diagnostic of cardiovascular autonomic neuropathy by spectral analysis and metods [i. e. methods] nuclear medicine : [research study] = Nowa diagnostyka w kardiowaskularnej autonomicznej neuroterapii przy pomocy analizy spektralnej i metod medycyny nuklearnej : praca zbiorowa			magazyn	Norbertinum, 	2004	134
Problemy ekologiczne Euroregionu Karpackiego = Ecological problems of Carpathian Euroregion			magazyn	Państwowa Wyższa Szkoła Zawodowa, 	2004	472
Ekologiczna reforma podatkowa : wyzwanie dla polskiej polityki ochrony środowiska		HJ5429.7.Z73 E46 2004		Wydaw. Ekonomia i Środowisko, cop. 	2004	160
Dzieło literackie jako dzieło literackie = Literaturnoe proizvedenie kak literaturnoe proizvedenie		PG3011 .D95 2004		Wydaw. Akademii Bydgoskiej im. Kazimierza Wielkiego, 	2004	532
Strategy of Poland's membership in the European Union		HC240.25.P7 S78 2004	magazyn	Urząd Komitetu Integracji Europejskiej, 	2004	426
Zachowanie się w sytuacji ryzyka		BF637.R57 Z27 2004		Wydaw. Uniwersytetu Śląskiego, 	2004	180
Wielkie tematy kultury w literaturach slowiańskich. 5		PG502 .W54 1997 t.5		Wydawnictwo Uniwersytetu Wrocławskiego, 	2004	280
Kultura polityczna Polaków : praca zbiorowa		JN6766 .K87 2004		"Oficyna Wydawnicza ""Stopka"", "	2004	430
Renesans		PN584 .H57 2003 t.3		Wydaw. SMS, [	2004	495
Małe i średnie przedsiębiorstwa w Polsce a integracja europejska		HD2346.P7 M43 2004		Wydaw. Akademii Ekonomicznej, 	2004	147
Informatyka dla ekonomistów : ćwiczenia		QA76.28 .I545 2004		Wydaw. Uniwersytetu Gdańskiego, 	2004	244
Studia Boymiana		DS708 .S78 2004		Wydaw. Collegium Europaeum Gnesnense, 	2004	207
Gospodarka Polski po 15 latach transformacji : materiały na ogólnopolską konferencję naukową (Kraków, 20-22 września 2004 r.)			magazyn	PTE, 	2004	187
Z zagadnień pedagogiki specjalnej		LC4015 .Z24 2004		Wydaw. im. St. Podobińskiego Akademii im. Jana Długosza, 	2004	200
Financial intelligence units : an overview				World Bank Group, cop. 	2004	133
Tropy tożsamości: Inny, Obcy, Trzeci		PN56.I42 T76 2004		Wydaw. Uniwersytetu Śląskiego, 	2004	209
Podręcznik policjanta służby wspomagającej		HV7935 .P64 2004		Wydaw. CSP, 	2004	355
Modern physical and physicochemical methods and their applications in agroecological research : multi authors work			magazyn	IA PAS, 	2004	220
Wkład ewangelików w rozwój Katowic i Górnego Śląska : 150 lat parafii ewangelickiej w Katowicach		BX8025.5 .W57 2004		"""Głos życia"", "	2004	136
W światłach Różańca.			magazyn	Wydaw. Sióstr Loretanek, 	2004	155
Współczesne metody zarządzania strategicznego przedsiębiorstwem		HD30.28 .W76 2004		Wydawnictwo Akademii Ekonomicznej, 	2004	163
Wratislaviensium Studia Classica : classics at the Universitas Leopoldina, Friedrich-Wilhelms-Universität zu Breslau, Uniwersytet Wrocławski		PA79.U75 W73 2004		Wydaw. Uniwersytetu Wrocławskiego, 	2004	101
Between two cultures : Poland and Britain		DK4185.G7 B44 2004		Motivex, 	2004	253
Dobrze być kobietą			magazyn	Agencja Reklamowa Studio P Andrzeja Pągowskiego, [	2004	159
Między reformą a rewolucją : rosyjska myśl filozoficzna, polityczna i społeczna na przełomie XIX i XX wieku		B4231 .M54 2004		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2004	296
Technologie bezodpadowe i zagospodarowanie odpadów w przemyśle chemicznym i rolnictwie : VI konferencja, Międzyzdroje, 11-14.05.2004 : (streszczenia)			magazyn	Wydaw. Uczelniane PS, [	2004	155
O życiu i twórczości Hieronima Derdowskiego (1852-1902) : owoc konferencji z 2002 r.		PG7904.D47 Z82 2004	magazyn	Muzeum Piśmiennictwa i Muzyki Kaszubsko-Pomorskiej, 	2004	246
Fizyczne podstawy diagnostyki układów termoizolacyjnych do transportu żywności : praca zbiorowa			magazyn	Wydaw. Instytutu Technologii Eksploatacji, 	2004	171
Józef Czechowicz : od awangardy do nowoczesności		PG7158.C8222 J69 2004		Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2004	355
Dobre obyczaje w kształceniu akademickim : materiały z ogólnopolskiej konferencji zorganizowanej w dniach 20-21 maja 2004 roku w Akademii Ekonomicznej w Krakowie		LB1779 .D63 2004		Fundacja Promocji i Akredytacji Kierunków Ekonomicznych, 	2004	163
Figura do bikini : program 4-tygodniowy			magazyn	Wiedza i Życie - Hachette Livre, cop. 	2004	128
Wysiedlenia na Pomorzu w latach 1939-1948 : materiały pokonferencyjne		D810.D5 W94 2004	magazyn	Muzeum Piśmiennictwa i Muzyki Kaszubsko-Pomorskiej, 	2004	125
Język, kultura, nauczanie i wychowanie		P40.8 .J47 2004		Wydaw. Uniwersytetu Rzeszowskiego, 	2004	411
Bizancjum - prawosławie - romantyzm : tradycja wschodnia w kulturze XIX wieku		CB231 .B59 2004	magazyn	Uniwersytet, 	2004	670
Dom bez powrotu : R. L. Stine, Anne McCaffrey, Dean R. Koontz, Neil Gaiman i inni mistrzowie psychologicznego horroru przekraczają granice strachu		PS648.H6 S334165 2004		Amber, 	2004	126
Co zabrać ze sobą?			magazyn	Wydawnictwo WAM, 	2004	136
Psychologia w zarządzaniu : dydaktyka, badania, sukcesy : praca zbiorowa		HF5548.8 .P755 2004		Społeczna Wyższa Szkoła Przedsiębiorczości i Zarządzania, 	2004	446
Maciej Świeszewski		N7255.P63 S882 2004		PGS, cop. 	2004	275
Modlitewnik seminarzysty : chcę być naprawdę kapłanem			magazyn	"Wydaw. Diecezji Pelplińskiej ""Bernardinum"", "	2004	311
Jan Wydra 1902-1937 : twórczość		ND955.P63 W936 2004		Muzeum Nadwiślańskie, 	2004	140
"""Jednoosobowy opozycjonista"" Franciszek Grabczyk"		DK4435.G73 A3 2004		Fundacja Centrum Dokumentacji Czynu Niepodległościowego, 	2004	129
Doktorzy Honoris Causa in perpetuam rei memoriam			magazyn	Wydaw. Akademii Ekonomicznej, 	2004	260
Myślałem, że mój ojciec jest Bogiem : i inne opowiadania z audycji rozgłośni NPR		PS648.S5 I28165 2004		Noir sur Blanc, 	2004	493
Alkohol a zachowania problemowe młodzieży : opinie i badania		HV5135 .A456 2004		Wydaw. Edukacyjne Państwowej Agencji Rozwiązywania Problemów Alkoholowych, 	2004	223
Historia regionalna : wystąpienia i prezentacje studentów przygotowane na zajęciach prof. Bożeny Górczyńskiej-Przybyłowicz			magazyn	Wydaw. Rys, 	2004	213
Nauczyciele i rodzice. [Cz. 3], W poszukiwaniu nowych znaczeń i interpretacji współpracy		LC225 .N38 2001 t. 3		AP, 	2004	235
Ateny 2004		GV722 2004 .A84 2004		Fundacja Centrum Edukacji Olimpijskiej, 	2004	125
Matematyka : materiały pomocnicze dla nauczyciela liceum i technikum : klasa III		QA11 .M377 2004		Oficyna Edukacyjna - Krzysztof Pazdro, 	2004	143
Młodzież w wirtualnej rzeczywistości i realnym świecie : materiały z polsko-niemieckiej konferencji naukowej zorganizowanej przez Wyższą Informatyczną Szkołę Zawodową w Gorzowie Wlkp., 15 października 2004 r.		HQ799.2.I5 M56 2004		WISZ, 	2004	124
Blisko, a tak daleko : Polacy w obwodzie brzeskim na Białorusi = Blìzka, a tak dalëka : Palâkì ŭ Brèsckaj voblascì ŭ Belarusì		DK507.9.B74 B55 2004		"Stowarzyszenie ""Wspólnota Polska"". Oddział, "	2004	307
Podstawy psychologii : podręcznik dla studentów kierunków nauczycielskich		BF126 .P63 2004		Wydaw. Naukowe Akademii Pedagogicznej, 	2004	553
Niemcy, Europa, Śląsk : problemy społeczno-polityczne		DD240 .N537 2004		Wydaw. Uniwersytetu Wrocławskiego, 	2004	250
"Komunikacja i ""trudne"" problemy w katechezie"		BX926.3 .K66 2004		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny, [	2004	144
Mistrzowie malarstwa = Master painters		ND955.P6 M5 2004		Muzeum Narodowe, 	2004	179
"""My som tukej"" : kilka szkiców o przestrzeniach Śląska"		DK4600.S4642 M92 2004	magazyn	Wydaw. Uniwersytetu Śląskiego, 	2004	110
Poezja Tadeusza Micińskiego : interpretacje		PG7158.M482 P64 2004		Księgarnia Akademicka, 	2004	518
Stosunki gospodarcze Polska - Rosja w warunkach integracji z Unią Europejską : praca zbiorowa		HF1558.7.Z4 R974 2004		Szkoła Główna Handlowa-Oficyna Wydawnicza, 	2004	294
Prace doktorantów kierunku budownictwo			magazyn	Wydaw. Uczelniane PS, 	2004	173
Lobbing w praktyce : doświadczenia polskie		JN6764.P7 L63 2004	magazyn	Collegium Civitas, 	2004	176
Katecheza w ujęciu Jana Pawła II : praca zbiorowa		BX1378.5 .K38 2004		Instytut Teologiczny im. Błogosławionego Wincentego Kadłubka, 	2004	229
Kult świętego Mikołaja w tradycji prawosławnej		BX395.N42 K85 2004		Wydawnictwo Fundacji Collegium Europaeum Gnesnense, 	2004	133
"Przepisy wykonawcze do ustawy z dnia 29 stycznia 2004 r. ""Prawo zamówień publicznych""."		KKP2754 .A33 2004		Publicus, 	2004	207
Bieszczady : przewodnik [dla prawdziwego turysty			magazyn	"Oficyna Wydawnicza ""Rewasz"", "	2004	432
To lubię : kolekcja Antoniego Żabczyńskiego : malarstwo - rysunek - grafika.		N7255.P6 T6 2004		Państwowa Galeria Sztuki, 	2004	133
