title	author	WD_signature	storage	publisher	year	pages
Wyzwania gospodarcze i polityczne państw Dalekiego Wschodu		HC460.5 .W98 2018		Wydawnictwo Adam Marszałek	2018	229
Ziemia biecka : lud polski w powiatach gorlickim i grybowskim : praca zbiorowa pod redakcją Seweryna Udzieli napisana w latach 1889-1895, wydana z rękopisu			magazyn	Małopolskie Centrum Kultury Sokół	2018	428
Przekład - język - kultura. 5		PN241 .P794 2002 t.5		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2018	167
Wyobraźnia przestrzenna w perspektywie geopoetyki			magazyn	Instytut Filologii Polskiej Uniwersytet w Białymstoku	2018	282
Euro a sprawa polska.			magazyn	Akademia Finansów i Biznesu Vistula	2018	215
Historia - wiara - nauka : źródła poznania Jezusa Chrystusa			magazyn	Stowarzyszenie Teologów Fundamentalnych w Polsce	2018	370
Niewy(ob)rażalne : praca zbiorowa			magazyn	Wydawnictwo Rys	2018	119
Dzieje diecezji tarnowskiej. T. 7, Synody Diecezji Tarnowskiej		BX1568.T3 D94 2011 t.7		Uniwersytet Papieski Jana Pawła II w Krakowie. Wydawnictwo Naukowe	2018	179
Lokalne i globalne perspektywy azjanistyczne : księga jubileuszowa dla Profesora Sławoja Szynkiewicza		DS12 .L65 2018		Polska Akademia Nauk	2018	319
Wybrane problemy zarządzania przedsiębiorstwem zbrojeniowym. T. 3		HD9743.A2 W93 2018		Wydawnictwo Akademii Sztuki Wojennej	2018	204
Kardiologia psów i kotów		SF992.C37 M33165 2018		Edra Urban & Partner	2018	465
Wszystkie barwy roku : wyjątkowe opowieści na 12 miesięcy		PG7148.W65 W79 2018		Wydawnictwo Replika	2018	411
Państwo - konstytucja - prawo : księga pamiątkowa poświęcona sędziemu Trybunału Konstytucyjnego profesorowi Henrykowi Ciochowi.		KKP74 .P354 2018		Trybunał Konstytucyjny	2018	595
Polskie Stronnictwo Ludowe w województwie lubelskim w latach 1945-1947 : wybór źródeł		JN6769.A575 P65 2018		Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział	2018	479
Wielkie tematy kultury w literaturach słowiańskich. 13, Tanatos. 1		PG502 .W54 1997 t.13 cz.1		Wydawnictwo Uniwersytetu Wrocławskiego	2018	636
Zabytki archeologiczne ziemi przasnyskiej : katalog			magazyn	Muzeum Historyczne	2018	263
Subsydia a ekonomika, finanse i dochody gospodarstw rolniczych. (4)			magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2018	137
Zwierzęta w kulturze japońskiej		DS827.A5 Z85 2018		Japonica	2018	212
Szkoła czytania : język polski w (z)reformowanej szkole podstawowej		PG6066 .S94 2018		Wydawnictwo Naukowe UP	2018	317
Inkluzja w perspektywie pedagogiki specjalnej i pedagogiki społecznej : pytania, konteksty, dyskusje		HM1136 .I55 2018	magazyn	Wydawnictwo Uniwersytetu Warszawskiego	2018	193
Słownik języka mieszkańców okolic Gniezna : święta, wierzenia i przesądy		PG6790 .S6 2018		"Wydawnictwo ""Poznańskie Studia Polonistyczne"""	2018	392
Komisja Edukacji Narodowej 1773-1794 : szkoły w Wydziale Małopolskim		LA844.M35 K65 2018		Oficyna Wydawnicza ASPRA-JR	2018	336
W pracowni : Hasior, Brzozowski, Rząsa : materiały pokonferencyjne : Muzeum Tatrzańskie w Zakopanem, 2018		N8520 .W27 2018		Muzeum Tatrzańskie im. Dra Tytusa Chałubińskiego w Zakopanem	2018	224
Fantastyka, pajdologia, dydaktyka		PN1009.5.F37 F37 2018		Wydawnictwo PSP	2018	259
Praca, jej rola i funkcje społeczne na przestrzeni wieków w kontekście Europy Środkowej		HD8380.7 .P73 2018		Studio NOA Ireneusz Olsza	2018	392
World Youth Day 2016 Kraków : the school of faith and humanity			magazyn	Pontifical University of John Paul II in Krakow Press	2018	318
Postindustrialab : praktykowanie miejsca postindustrialnego		HT170 .P67 2018		Wydawnictwo Naukowe Katedra	2018	193
Dom Mikołaja Kopernika			magazyn	Muzeum Okręgowe	2018	108
Estetyczne modele literatury rosyjskiej		PG3016 .E78 2018		Wydawnictwo Prymat Mariusz Śliwowski	2018	282
Skarb Średzki : trzydziestolecie odkrycia		DK4800.S68 S535 2018		Muzeum Narodowe we Wrocławiu	2018	303
Geniusz niepodległości.		DK4390 .G46 2018		Wydawnictwo M	2018	304
Pojednanie, znak miłości : temat formacyjny 2018/2019			magazyn	Equipes Notre-Dame	2018	125
Muzeum a pamięć - forma, produkcja, miejsce : materiały konferencji zorganizowanej w dniach 8-9 czerwca 2017 roku przez Zakład Muzealnictwa Wydziału Sztuk Pięknych Uniwersytetu Mikołaja Kopernika w Toruniu		AM2 .M925 2018		Narodowy Instytut Muzealnictwa i Ochrony Zbiorów	2018	240
Encyklopedia 100-lecia KUL. T. 1		LF4207.L8 E53 2018 t.1		Wydawnictwo KUL	2018	647
Bydgoszcz przemysłowa : retro przewodnik - od warsztatu do fabryki			magazyn	Kujawsko-Pomorskie Centrum Kultury	2018	200
Analityczne i eksperymentalne metody opisu przepływów wielofazowych : praca zbiorowa		TA357.5.M84 A54 2018		Politechnika Opolska. Oficyna Wydawnicza	2018	309
Encyklopedia 100-lecia KUL. T. 2		LF4207.L8 E53 2018 t.2		Wydawnictwo KUL	2018	677
Głusi mają głos. T. 1			magazyn	wydano nakładem Instytutu Polskiego Języka Migowego	2018	177
Rzeczywistość i jej obrazowe reprezentacje		NX60 .R95 2018		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2018	234
Eksperyment! : fotografia początku XX wieku we Lwowie oraz jej polscy i ukraińscy kontynuatorzy w XX i XXI wieku = Experiment! : photography at the beginning of the 20th century in Lviv and its Polish and Ukrainian continuators in the 20th and 21st centuries			magazyn	Łódzki Dom Kultury	2018	256
Prognozowanie teraźniejszości : myślenie z wnętrza kryzysu		JA68.5 .P764 2018		Katedra Wydawnictwo Naukowe	2018	357
Zamojszczyzna w walce z Niemcami : 1939-1944		D802.P62 Z388 2018		Roztoczański Park Narodowy	2018	196
Z prądem czy pod prąd? : perspektywy rozwoju elektromobilności w Polsce			magazyn	Klub Jagielloński	2018	126
Spisy mieszkańców Białegostoku z lat 1845-1891			magazyn	"Fundacja Ochrony Zabytków ""Na Rubieży"""	2018	525
Niepodległa Polska : 100. rocznica odzyskania niepodległości : 1918-2018 : Śląskie			magazyn	Negatyw Sp. z o.o.	2018	128
German atrocities in Warsaw - Wola, August 1944		D804.G4 W38613 2018		Witold Pilecki Center for Totalitarian Studies	2018	295
Mediewiści. 6		D116.5 .M44 2011 t.6		Instytut Historii UAM	2018	253
German executions in occupied Warsaw		D804.G4 W3813 2018		Witold Pilecki Center for Totalitarian Studies	2018	283
Inspiracje i funkcje sztuki pradziejowej i wczesnośredniowiecznej		N5310 .I67 2018		Polska Akademia Nauk. Oddział	2018	583
Aktualne problemy prawa medycznego		KKP3098.A67 A48 2018		"nakładem Instytutu Naukowo-Wydawniczego ""Spatium"""	2018	216
Polonistyczne językoznawstwo glottodydaktyczne		PG6127.8 .P657 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	217
Dawne fortyfikacje : dla turystyki, rekreacji i kultury		NA109.P7 D39 2018		Towarzystwo Opieki nad Zabytkami. Oddział	2018	308
Z dziejów i tradycji szkoły w Wojciechowie			magazyn	Wydawnictwo Polihymnia	2018	124
Toposy (w) filozofii : filozofia i jej miejsce w doświadczeniu kulturowym		B105.T66 T67 2018		Wydawnictwo im. Stanisława Podobińskiego Uniwersytetu Humanistyczno-Przyrodniczego im. Jana Długosza w Częstochowie	2018	538
Wielkopolanie ku Niepodległej - w stulecie zwycięskiego powstania 1918-1919 roku		DK4600.W558 W53 2018	magazyn	partner publikacji: Instytut Pamięci Narodowej - Oddział w Poznaniu	2018	240
Listy pasterskie, orędzia, odezwy Episkopatu Polski 1918-1939		BX874.A2 L57 2018		Uniwersytet Papieski Jana Pawła II w Krakowie. Wydawnictwo Naukowe	2018	303
Samorząd miasta na prawach powiatu : struktury, aktorzy, działanie		KKP2920 .S349 2018		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego	2018	384
Miłosierdzie a odpowiedzialność		BV4647.M4 M48 2018		Wydawnictwo Scriptum	2018	233
My z Niej wszyscy : polskie wiersze o niepodległości		PG7141.P3 M92 2018		Wojskowe Centrum Edukacji Obywatelskiej im. płk. dypl. Mariana Porwita	2018	265
Terminy w językoznawstwie synchronicznym i diachronicznym			magazyn	Wydawnictwo Rys	2018	345
Miraculous encounters : Pontormo from drawing to painting		ND623.P66 A4 2018		The J. Paul Getty Museum	2018	160
Reglamentacja korzystania ze środowiska jako funkcja administracji samorządowej		KKP3128 .R44 2018		Narodowy Instytut Samorządu Terytorialnego	2018	272
Maryja i Kościół		BT603 .M35 2018		Wydawnictwo KUL	2018	225
Marketing turystyczny		G155.A1 M256 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	215
Fazy rozwoju rodziny a polityka społeczna		HQ638.7 .F4 2018		Rządowa Rada Ludnościowa	2018	215
Kultury Żydów : nowa historia. 1, Śródziemnomorskie początki		DS112 .C85165 2018 t.1	magazyn	Żydowski Instytut Historyczny	2018	330
Filozofować eksperymentalnie : umysł w świecie kultury		B53 .F6 2018		Wydawnictwo KUL	2018	150
Regulacje prawne dotyczące małżeństwa w rozwoju historycznym		K675 .R44 2018		Oficyna Wydawnicza ATUT - Wrocławskie Wydawnictwo Oświatowe	2018	258
Z dziejów ziem pruskich w XV-XVIII wieku : państwo, społeczeństwo, kultura : zbiór studiów ofiarowanych profesorowi Januszowi Małłkowi w osiemdziesiątą rocznicę urodzin			magazyn	Urząd Miasta	2018	167
Socjologia muzyki w Polsce : pęknięcia i kontynuacje		ML3917.P6 S63 2018		WWS Warszawskie Wydawnictwo Socjologiczne	2018	262
German occupation in the Radom District		D802.P62 R33613 2018		Pilecki Institute of Solidarity and Valor	2018	307
W trosce o człowieka : Ekologia integralna : Program formacyjny dla rodzin			magazyn	Drukarnia Archidiecezjalna w Katowicach	2018	151
Przestrzenie emigracji : Dworzec Morski i infrastruktura emigracyjna w Gdyni = Dimensions of emigration : the Marine Station and emigration infrastructure in Gdynia		HE558.G27 P78 2018		Muzeum Emigracji	2018	209
Oceania : an important part of the Pacific		DU17 .O34 2018		Jagiellonian University Press	2018	232
Przedsiębiorca i jego firma : od pomysłu do wejścia na rynek		HD62.5 .P7 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	279
Rosja, UE i przestrzeń poradziecka - problemy sąsiedztwa		JZ1616.A54 R67 2018		Wydawnictwo Adam Marszałek	2018	285
Marketing przyszłości : trendy, strategie, instrumenty. Przeobrażenia i kierunki zmian			magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2018	254
Tłumaczenia w XXI wieku		PN241 .T57 2018		Wydawnictwo Naukowe UKSW	2018	279
Studencki Komitet Solidarności w Poznaniu : spojrzenie po czterdziestu latach : studia i świadectwa		LA843.7 .S775 2018		współpraca wydawnicza Instytut Pamięci Narodowej	2018	231
Wpływ zmian społecznych, gospodarczych i ustrojowych na system prawa		KKP74 .W94 2018		Wyższa Szkoła Prawa	2018	239
Quality production improvement : production engineering			magazyn	Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji	2018	187
Przyjdź, Duchu Święty, ja pragnę... : rozważania i świadectwa			magazyn	"""Bonus Liber"" Wydawnictwo i Drukarnia Diecezji Rzeszowskiej"	2018	150
Modele, symulacja i identyfikacja na potrzeby zarządzania, kierowania i utrzymania systemów transportowych			magazyn	Oficyna Wydawnicza Politechniki Warszawskiej	2018	112
Sytuacja na światowym rynku ryb i jej wpływ na rozwój sektora rybnego w Polsce		HD9450.5 .S95 2018		Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2018	159
Dziedzictwo kulinarne w kontekstach tradycyjnych i współczesnych		GT2850 .D94 2018		Muzeum Lubelskie w Lublinie	2018	256
Mało znana I Wojna Światowa : studia i szkice z dziejów Wielkiej Wojny na froncie wschodnim oraz rumuńskim, na Morzu Śródziemnym i na Dalekim Wschodzie		D521 .M347 2018		Eko-Dom	2018	435
Między empatią a okrucieństwem		PN56.A64 M54 2018		Wydawnictwo Naukowe Katedra	2018	360
Jan Paweł II w Tajlandii			magazyn	Instytut Papieża Jana Pawła II	2018	114
Technologie, procesy i systemy produkcyjne. T. 3			magazyn	Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej	2018	214
Teoria i praktyka logopedyczna : wybrane zagadnienia		RC423 .T46 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	221
Wybitni uczeni we wspomnieniach : Andrzej Trzebski			magazyn	Biuro Upowszechniania i Promocji Nauki PAN	2018	159
Między integracją i rozproszeniem : doświadczenie estetyczne w kontekstach nowoczesności		BH301.E8 M54 2018	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2018	374
Rozwój - potencjał - deficyty = Development - potential - deficiency		LB41 .R758 2018		Wydawnictwo Wyższej Szkoły Lingwistycznej w Częstochowie	2018	320
Polskie kolekcjonerstwo rzemiosła artystycznego		NK550.P6 P65 2018		Stowarzyszenie Historyków Sztuki	2018	237
Wybrane problemy społeczne : teraźniejszość - przyszłość		HN537.5 .W9 2018		Wydawnictwo Akademii Pedagogiki Specjalnej	2018	219
Interactions : explorations of good practice in educational work with video testimonies of victims of National Socialism		D804.33 .I58 2018		EVZ Foundation Remembrance, Responsibility, Future	2018	353
E-learning and smart learning environment for the preparation of new generation specialist : monograph			magazyn	for University of Silesia in Katowice. Faculty of Ethnology and Sciences of Education	2018	664
Wielość w jedności : offset, serigrafia, techniki cyfrowe i działania intermedialne w grafice polskiej		NE735.P6 W456 2018		Muzeum Okręgowe im. Leona Wyczółkowskiego	2018	224
Amatorski ruch plastyczny w województwie śląskim 1918-2018 : katalog wystawy: Stulecie amatorskiego ruchu plastycznego w województwie śląskim		N7255.P62 S525 2018	magazyn	Muzeum Górnictwa Węglowego w Zabrzu	2018	217
Literaturoznawca literatem czyli Rzecz o akademii i kreatywnym pisaniu		PG7035.C65 L58 2018		Wydawnictwo Uniwersytetu Gdańskiego	2018	281
Grupa Krakowska 1932-1937		N7255.P62 K7533 2018		Muzeum Narodowe we Wrocławiu	2018	331
Fashion politics : the strategic directions of political marketing		JF2112.C3 F37 2018		Jan Kochanowski University	2018	173
"""Bunt mas"" czy kryzys elit?"		BX1753 .B86 2018		Wydawnictwo TUM Wrocławskiej Księgarni Archidiecezjalnej	2018	329
Wielki słownik języka polskiego PAN : geneza, koncepcja, zasady opracowania		PG6625 .W5254 2018		Instytut Języka Polskiego PAN	2018	263
Polskie Towarzystwo Farmaceutyczne na Dolnym Śląsku 2008-2018			magazyn	nakładem Wrocławskiego Oddziału Polskiego Towarzystwa Farmaceutycznego	2018	141
Krzysztof Wieczorek : warsztatowa grafika unikatowa		NE735.P6 K783 2018		Akademia Sztuk Pięknych im. Władysława Strzemińskiego	2018	100
Bracha L. Ettinger : Eurydyka - Pieta = Eurydice - Pieta		N7279.E77 A4 2018		Muzeum Śląskie w Katowicach	2018	317
Postępy w nefrologii i nadciśnieniu tętniczym. T. 17		RC902.A2 P67 2001 t.17		Medycyna Praktyczna	2018	125
Pro memoria III : profesorowie Uniwersytetu Jagiellońskiego spoczywający na cmentarzach Krakowa 1803-2017		DK4731.C64 P76 2014 t.3		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	351
Ergonomia, bezpieczeństwo i higiena pracy w praktyce. T. 3			magazyn	Towarzystwo Wydawnictw Naukowych Libropolis	2018	136
All men become sisters			magazyn	Sternberg Press	2018	208
100 monuments of history : historic sites of particular importance in Poland		DK4044 .A1513 2018		Narodowy Instytut Dziedzictwa	2018	411
Wieża Eiffla nad Piną : kresowe marzenia II RP		DK500.F67 W55 2018		Wydawnictwo Czarne	2018	292
W kręgu muzyki religijnej		ML3051.P64 W23 2018		Uniwersytet im. Adama Mickiewicza w Poznaniu. Wydział Pedagogiczno-Artystyczny	2018	229
Od naturalizacji do funkcjonalizacji : taktyki użytkowania serwisu Instagram		TR267.5.I57 O28 2018		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2018	200
Z dziejów wojny o sukcesję polską : listy Wielkopolan do Jana Tarły wojewody lubelskiego z lat 1734-1735			magazyn	Instytut Historii UAM	2018	241
Wybrane aspekty badań nad normą językową		PG6074.7 .W93 2018		Wydawnictwo Libron - Filip Lohner	2018	272
Ginczanka : na stulecie poetki		PG7158.G522 G55 2018		Wydawnictwo Pasaże	2018	165
Lekcje o Mazowszu : scenariusze zajęć edukacyjnych na 100-lecie niepodległości Polski			magazyn	Grupa Wydawnicza PWN. PZWL Wydawnictwo Lekarskie	2018	304
Gospodarka narodowa a rynek wewnętrzny Unii Europejskiej : prawno-ekonomiczne problemy integracji : własność intelektualna, konkurencja, przedsiębiorczość		KJE6569 .G67 2018		Wydział Prawa i Administracji UWM	2018	130
Święta Jadwiga Śląska : pamięć - dziedzictwo - inspiracja : Księga Roku Jadwiżańskiego		BX4700.H4 S94 2018		Wydawnictwo TUM Wrocławskiej Księgarni Archidiecezjalnej	2018	270
Rerum gestarum monumentis et memoriae. Cultural Readings in Livy			magazyn	Institute of History. University of Zielona Góra	2018	208
O krakowskich psach i kleparskich kotach : polskie miasta w baśni i legendzie		GR195 .O25 2018		Wydawnictwo Literatura	2018	192
Znaki wolności : o trwaniu polskiej tożsamości narodowej = Signs of freedom : about the endurance of the Polish national identity : Zamek Królewski w Warszawie - Muzeum, November 10,  2018 - March 31, 2019			magazyn	Wojskowe Centrum Edukacji Obywatelskiej	2018	543
Skuteczny kierownik sektora publicznego		JF1358.P6 S57 2018		Wydawnictwo i Pracownia Poligraficzna Łódzkiego Centrum Doskonalenia Nauczycieli i Kształcenia Praktycznego	2018	219
Internet a współczesna ekonomia : nowe wyzwania dla społeczeństwa		HC79.I55 I624 2018		Oficyna Wydawnicza Politechniki Opolskiej	2018	169
Współczesne problemy i kierunki badawcze w geografii. tom 6		G56 .W76 2013 t.6		Instytut Geografii i Gospodarki Przestrzennej Uniwersytetu Jagiellońskiego	2018	191
Marii... : o jakości życia		RC438.6.O44 M37 2018		Wydawnictwo KUL	2018	299
Chirurgia ortognatyczna		RK529 .C566 2018		Edra Urban & Partner	2018	364
Wieś miniona, lecz obecna : ślady dawnych wsi i ich badania		DK4092 .W54 2018		Wydawnictwo Naukowe Instytutu Technologii Eksploatacji - Państwowego Instytutu Badawczego	2018	412
Mistrz : Ryszard Przybylski (1928-2016) in memoriam		PG7011.P76 M57 2018		Sic!	2018	271
Znaki wolności : o trwaniu polskiej tożsamości narodowej : Zamek Królewski w Warszawie - Muzeum, 10 listopada 2018 - 31 marca 2019		DK4382 .Z63 2018		Wojskowe Centrum Edukacji Obywatelskiej	2018	543
Zabytki UNESCO w oczach artystów z niepełnosprawnościami : Muzeum Żup Krakowskich Wieliczka, Fundacja Sztuki Osób Niepełnosprawnych = UNESCO monuments in the eyes of artists with disabilities : Cracow Saltworks Museum Wieliczka, Foundation of Disabled People's Arts			magazyn	Muzeum Żup Krakowskich Wieliczka	2018	197
Tajemnica zawodowa radcy prawnego		KKP1636 .T35 2018		Ośrodek Badań, Studiów i Legislacji Krajowej Rady Radców Prawnych	2018	237
Medycy polskiego pogranicza II Rzeczypospolitej 1918-1939		R538.A1 M44 2018		Oficyna Wydawnicza ASPRA-JR	2018	591
Ludzie i wydarzenia w fotografii : 100 lat parafii w Gęsi			magazyn	Parafia św. Jozafata	2018	219
Projekty regionalne i lokalne - zarządzanie ryzykiem projektu		HC340.3.Z9 E4475 2018		Wydawnictwo Uniwersytetu Ekonomicznego w Katowicach	2018	184
Niemcy i Zamojszczyzna : 1939-1944		D802.P62 Z374 2018		Roztoczański Park Narodowy	2018	183
Współczesne interpretacje koncepcji C. G. Junga		BF109.J8 W75 2018		Wydawnictwo Uniwersytetu Wrocławskiego	2018	158
Kryminał : ćwiczenia z komparatystyki kulturowej		PN3448.D4 K775 2018		Wydawnictwo Naukowe Katedra	2018	306
Społeczne i ekonomiczne aspekty zarządzania w organizacjach przyszłości		HD36 .S7325 2018		Wydawnictwo Wyższej Szkoły Gospodarki Euroregionalnej im. Alcide De Gasperi	2018	146
Droga do niepodległej : ziemia sanocka : materiały z konferencji naukowej zorganizowanej w 100 rocznicę odzyskania przez Polskę niepodległości		DK4600.S27 D76 2018		Muzeum Budownictwa Ludowego	2018	199
Etykieta biznesu w kontaktach międzynarodowych : przewodnik po krajach świata		HF5389 .E87 2018		Polska Izba Gospodarcza Imporetrów, Eksporterów i Kooperacji	2018	538
Nakło i Krajna : studia i rozprawy			magazyn	przy współpracy z Muzeum Ziemi Krajeńskiej	2018	266
Danuta Wieczorek : akrobacje wyobraźni			magazyn	Akademia Sztuk Pięknych im. Władysława Strzemińskiego w Łodzi	2018	112
100 lat harcerstwa na Ziemi Niżańskiej : praca zbiorowa			magazyn	na zlecenie Gminy i Miasta Nisko	2018	368
Złoty ptak : baśnie perskie			magazyn	Media Rodzina	2018	449
Urazy i kontuzje treningu siłowego i fitness		RD97 .U73 2018		Edra Urban & Partner	2018	150
Piłsudski (nie)znany : historia i popkultura		DK4420.P5 P585 2018		Muzeum Historii Polski	2018	288
Zagrożenia i bezpieczeństwo współczesnego człowieka w cyberprzestrzeni		TK5105.8855 .Z29 2018		Wydawnictwo Społeczno-Prawne	2018	157
Sienkiewicz : nowa odsłona		PG7158.S42 S516 2018		Muzeum Narodowe w Kielcach	2018	302
Polska! Polska! - ale jaka? : w stulecie Niepodległości : Gdańskie Debaty Obywatelskie		JN6760 .P693 2018		Muzeum Gdańska	2018	211
Kurpie we wspomnieniach			magazyn	Związek Kurpiów	2018	304
Lublin : a book for writing				Austeria Publishing House	2018	217
Logika. Cz. 1, Natura logiki		BC6 .L64 2018 t.1		Wydawnictwo KUL	2018	398
Dzieje i kultura cystersów w Polsce. 2		BX3445.P6 D96 2016 t.2		Uniwersytet Papieski Jana Pawła II w Krakowie. Wydawnictwo Naukowe	2018	673
Rozmawiamy we wszystkich kierunkach		PG7051 .R78 2018	magazyn	wydano nakładem Wydziału Polonistyki Uniwersytetu Warszawskiego	2018	303
Literatura polska 1918-2018. Narracje, dyskursy, dzieła.		PG7051 .L56325 2018		Wydawnictwo Uniwersytetu Rzeszowskiego	2018	560
Teologia środków społecznego przekazu w naukach o mediach		BV652.95 .T46 2018		Wydawnictwo Naukowe UKSW	2018	403
Polacy na Litwie : przeszłość i teraźniejszość		DK505.35.P6 P66 2018		Wydawnictwo Adam Marszałek	2018	343
Gmina Gniewoszów : historia i współczesność			magazyn	"Stowarzyszenie ""Lepsza Gmina Gniewoszów"""	2018	109
Przemyśl			magazyn	Urząd Miejski	2018	100
Kuratela sądowa w Polsce : analiza systemu : księga pamiątkowa dedykowana doktorowi Tadeuszowi Jedynakowi		KKP622 .K88 2018		Wydawnictwo Adam Marszałek	2018	327
Dolnośląskie Warsztaty Szkła Artystycznego : eksperyment			magazyn	Ośrodek Kultury i Sztuki-Instytucja Kultury Samorządu Województwa Dolnośląskiego	2018	117
Puls polskiej architektury : Stelmach i Partnerzy, BE DDJM Architekci, Medusa Group Architekci, NS Moon Studio, Wizja Biuro Architektoniczne, Konior Studio, Karpiel Steindel Architektura, JEMS Architekci, Atelier Loegler Architekci, Bulanda Mucha Architekci, Ingarden & Ewý Architekci, Biuro Projektów Lewicki Łatak : 2013-2018		NA1455.P6 P94 2018		Teatr im. Juliusza Słowackiego w Krakowie	2018	323
Kontrolowanie w dowodzeniu wojskami lądowymi na poziomie taktycznym - uwarunkowania organizacyjne i funkcjonalne		UB210 .K664 2018		Wydawnictwo Adam Marszałek	2018	203
Wydawnictwo Przedświt : historia i ludzie		Z365.3.W898 W84 2018		Stowarzyszenie Wolnego Słowa	2018	128
Obertyn : opowieści o życiu miasteczka = Obertin : opovìdì pro žittâ mìstečka = ʼOḃʻerṭiyn		DK508.95.O24 O24 2018		"Ośrodek ""Pamięć i Przyszłość"" = Oseredok ""Pam'âtʹ i Majbutnê"""	2018	510
Z problematyki prawa spółek i obrotu giełdowego		KJC2432 .Z29 2018		Wydawnictwo Uniwersytetu Wrocławskiego	2018	156
Health status of Polish population and its determinants  - in short		RA523.P7 S964213 2018		National Institute of Public Health - National Institute of Hygiene	2018	275
Społeczeństwo a elity		HN537 .S678 2008 t.5		Wydawnictwo DiG	2018	294
Informatyzacja procedur udzielania zamówień publicznych		KKP2754 .I54 2018		Wydawnictwo C. H. Beck	2018	295
Plan nadzoru pedagogicznego na rok szkolny 2018/2019			magazyn	Europejskie Centrum Rozwoju Kadr	2018	204
Wybrane aspekty rachunkowości i finansów			magazyn	Wydawnictwo Naukowe Akademii im. Jakuba z Paradyża	2018	206
Operacje specjalne w świetle teorii adm. McRavena		U262 .O65 2018		Wydawnictwo Adam Marszałek	2018	170
Psychoprofilaktyka w świecie zagubionych wartości		BF724 .P78 2018		Innovatio Press Wydawnictwo Naukowe	2018	254
Chrzest i małżeństwo : harmonizacja ustawodawstwa		KBU3077 .C47 2018		"Wydawnictwo ""Scriptum"" Tomasz Sekunda"	2018	221
Współczesne zarządzanie. T. 1, Kształtowanie i eksploatowanie wartości intelektualnych i rynkowych		HD36 .W817 2018 t.1		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	162
Oblicza bezpieczeństwa we współczesnym świecie		HV549 .O245 2018		Wydawnictwo Adam Marszałek	2018	184
Rodzina w sytuacji okołorozwodowej : współczesne dylematy psychologiczne i prawne		HQ907.7 .R63 2018		Wydawnictwo Instytutu Ekspertyz Sądowych	2018	283
Opus opificem probat : księga pamiątkowa dedykowana Jerzemu Litwinowi, dyrektorowi Narodowego Muzeum Morskiego w Gdańsku			magazyn	Narodowe Muzeum Morskie	2018	437
Pierwsze dni niepodległości : materiały z konferencji naukowej Białystok 14-16 marca 2018 r.		DK4403.5 .P54 2018		Ośrodek Badań Historii Wojskowej Muzeum Wojska w Białymstoku	2018	372
Językowy, literacki i kulturowy obraz Pomorza. T. 4		PG7901 .J495 2013 t.4		Wydawnictwo Uniwersytetu Gdańskiego	2018	371
W kręgu dyskursów biblijnych : różne wymiary identyfikacji - analiza w ujęciu kulturowym i edukacyjnym		BS518.P6 W25 2018		Wydawnictwo Naukowe Akademii Ignatianum	2018	159
P.S. Szkice o wierszach Piotra Sommera		PG7178.O58 Z77 2018		"Ośrodek ""Brama Grodzka - Teatr NN"""	2018	190
Dawne literatury romańskie : w świecie tolerancji i nietolerancji, zagadek i tajemnic		PN812 .D385 2018		Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS	2018	296
Powiat kozienicki subiektywnie... : 1999-2018			magazyn	Starostwo Powiatowe w Koziemicach. Wydział Promocjki i Kultury	2018	160
Bezpieczeństwo antyterrorystyczne budynków użyteczności publicznej. [1], Analiza, diagnoza, case study		HV8290 .B49 2018 t.1		Wydawnictwo Adam Marszałek	2018	209
Materiały do dziejów polskiej dialektologii i etnologii : listy Cezarii Baudouin de Courtenay-Ehrenkreutz-Jędrzejewiczowej, Adama Fischera, Antoniego Kaliny, Izydora Kopernickiego, Kazimierza Nitscha, Seweryna Udzieli, Juliusza Zborowskiego		P83 .M39 2018		Księgarnia Akademicka	2018	604
Złota Księga : jubileusz absolutorium polonistycznego 1968-2018			magazyn	Wydawnictwo PSP	2018	179
Czerpać ze źródła : 450-lecie inauguracji pierwszej wspólnoty karmelitów bosych w Duruelo			magazyn	Wydawnictwo Karmelitów Bosych	2018	356
Choroby przyzębia : klasyfikacja 2017		RK450.P4 C449 2018		PZWL	2018	144
Bulwar[t] Sztuki : sierpień 2018				Teatr Łaźnia Nowa	2018	109
