title	author	WD_signature	storage	publisher	year	pages
Komputer w edukacji : 16. ogólnopolskie sympozjum naukowe, Kraków 29-30 września 2006		LB1028.43 .K663 2006		Pracownia Technologii Nauczania AP, 	2006	288
Polskie badania nad myślą pedagogiczną w latach 1900-1939 : Parerga		LA841 .P652 2006		Gdańskie Wydawnictwo Psychologiczne, 	2006	502
Moi Moskale : wybór przekładów z poezji rosyjskiej od Puszkina do Ratuszyńskiej		PG3238.P6 M65 2006		Biuro Literackie, 	2006	414
Sytuacja społeczno-gospodarcza Śląska : szanse i zagrożenia		HN539.S54 S97 2006		[Państwowy Instytut Naukowy - Instytut Śląski], 	2006	173
Modelowanie elementów i systemów transportowych			magazyn	Oficyna Wydawnicza PW, 	2006	162
Gospodarka bez ekonoma		HB179.P7 G675 2006		Dom Wydawniczy ABC, cop. 	2006	271
Biomarkers of carcinogen exposure and early effects			magazyn	The Nofer Institute of Occupational Medicine, cop. 	2006	166
Nowe tendencje i wyzwania w zarządzaniu personelem		HF5549 .N67 2006	magazyn	Wolters Kluwer Polska, 	2006	288
Legendy chrześcijańskie : antologia. 1		BR135 .L44 2006 t.1		Wydawnictwo Księży Marianów - MIC, 	2006	375
Ratio Studiorum 400 : the past, present, and future of a four hundred year tradition of Jesuit education : the International Conference organized by Centre for Culture and Dialogue, Cracow 22 November 1999.		LC493 .R38 2006		Wydawnictwo WAM - Centrum Kultury i Dialogu, 	2006	125
Kształcenie nauczycieli przyszłej szkoły		LB1725.P6 K785 2006		"Oficyna Wydawnicza ""Impuls"", "	2006	235
Jak zapewnić znakomitą obsługę klientów		HF5415.5 .D44165 2006	magazyn	Wolters Kluwer Polska, 	2006	159
Encyclopedia of disability. Vol. 2, [E-I]		HV1568 .E53 2006 t.2		Sage Publications, cop. 	2006	529
Dziecko z zaburzeniami w rozwoju : konteksty diagnostyczne i terapeutyczne		HV1570 .D95 2006	magazyn	"""Impuls"", "	2006	308
Encyclopedia of disability. Vol. 1, [A-D]		HV1568 .E53 2006 t.1		Sage Publications, cop. 	2006	528
Europeistyka w zarysie		JN15 .E94 2006		Polskie Wydawnictwo Ekonomiczne, 	2006	476
Koń w malarstwie polskim : od połowy XIX do początku XX wieku : wystawa obrazów ze zbiorów Muzeum Narodowego w Warszawie uzupełniona pracami Muzeum w Bielsku-Białej, Muzeum Górnośląskiego w Bytomiu, Muzeum Śląska Cieszyńskiego w Cieszynie i Muzeum Śląskiego w Katowicach		ND955.P6 K66 2006		Muzeum w Sosnowcu, 	2006	133
Instrumenty zarządzania logistycznego : praca zbiorowa		HD38.5 .I57 2006		Polskie Wydawnictwo Ekonomiczne, 	2006	179
Tendencje zmian w nadzorze korporacyjnym		HD2741 .T46 2006		Wydawnictwo Uniwersytetu Łódzkiego, 	2006	469
Współczesne gimnazjum w Polsce : nadzieje i zagrożenia			magazyn	IBE, 	2006	376
Jan Paweł II - dowody świętości		BX1378.5 .J638 2006		Axel Springer Polska], 	2006	160
Poradnik dla członków komisji bezpieczeństwa i porządku		HV7431 .P67 2006		Wydawnictwo Wyższej Szkoły Policji. Wydział Wydawnictw i Poligrafii, 	2006	191
Słownik synonimów		PG6591 .S55 2006		Wydawnictwo Naukowe PWN, 	2006	530
Zarządzanie produktem - wyzwania przyszłości		HF5415.15 .Z447 2006		Wydawnictwo Akademii Ekonomicznej, 	2006	629
Podział odpowiedzialności za bezpieczeństwo Europy pomiędzy NATO i Unię Europejską : materiały z sympozjum, Warszawa, 10 maja 2006 r.		JZ5588 .P63 2006		Akademia Obrony Narodowej - Wydział Wydawniczy, 	2006	208
Mały słownik polsko-łaciński		PA2365.P6 M35 2006		Wydawnictwo Szkolne PWN, 	2006	672
Romantyzm		PN584 .H57 2003 t.6		Wydawnictwo SMS, [	2006	367
Ogólnopolski Program Prewencji Choroby Wieńcowej POLSCREEN		RC685.C6 O46 2006	magazyn	Termedia Wydawnictwo Medyczne, cop. 	2006	184
Pracownicy produkcyjni - problemy zarządzania		HF5549 .P745 2006		Wydawnictwo Politechniki Łódzkiej, 	2006	431
"Ziemniak spożywczy i przemysłowy oraz jego przetwarzanie : ""Jakość polskich odmian ziemniaka ich szansą na wspólnym rynku europejskim"" : IV konferencja naukowa, Szklarska Poręba 8-11 maja 2006 r."			magazyn	[Wydział Nauk o Żywności. Akademia Rolnicza], 	2006	218
Tendencje w zarządzaniu organizacjami przyszłości : praca zbiorowa		HD36 .T36 2006		Wydawnictwo Akademii Techniczno-Humanistycznej, 	2006	292
New developments in linguistic pragmatics : 23rd [!] Łódź Sympozjum, Łódź, 11-14 May, 2006 : [abstracts]			magazyn	Wydawnictwo Uniwersytetu Łódzkiego, 	2006	127
Praktyczne i teoretyczne aspekty prawa konstytucyjnego : międzynarodowa konferencja, Wrocław, 16-18 marca 2006		K3165.A6 P73 2006		Wydawnictwo Uniwersytetu Wrocławskiego, 	2006	258
Perspektywy i kierunki rozwoju przedsiębiorstw międzynarodowych		HD2755.5 .P47 2006		Wydawnictwo Akademii Ekonomicznej, 	2006	158
Time and astronomy in past cultures : proceedings of the conference, Toruń, March 30 - April 1, 2005		GN799.A8 T554 2006		Institute of Archeology. Warsaw University, 	2006	188
25 lat Wojewódzkiego Szpitala Bródnowskiego (1981-2006)			magazyn	Wojewódzki Szpital Bródnowski, 	2006	528
Dziedzictwo cywilizacji naddunajskich : Małopolska na przełomie epoki kamienia i miedzi = The Danubian heritage : Lesser Poland at the turn of the stone and copper ages		GN776.22.P7 D95 2006		Muzeum Archeologiczne, 	2006	134
Dobra gospodarka		HD36 .D59 2006		Wydawnictwo Wyższej Szkoły Przedsiębiorczości i Zarządzania im. Leona Koźmińskiego, 	2006	366
Można inaczej : praca zbiorowa		HV5000.P72 B976 2006		"Fundacja ""Dom Nadziei"", "	2006	133
Patroni wielkopolskich ulic		DK4600.W556 P37 2006		Wydawnictwo Wojewódzkiej Biblioteki Publicznej i Centrum Animacji Kultury, 	2006	297
Człowiek i technika w systemach bezpieczeństwa i ochrony : praca zbiorowa		HV7243 .C96 2006		Akademia Morska, 	2006	255
Wstępne doświadczenia eksploatacyjne związane z wdrożeniem znowelizowanej ustawy o zbiorowym zaopatrzeniu w wodę i zbiorowym odprowadzaniu ścieków : konferencja : materiały konferencyjne, Warszawa, luty 2006		KKP2956 .A67 2006		Wydawnictwo Zarządu Głównego PZIiTS, 	2006	154
Sztuka animacji : od ołówka do piksela : historia filmu animowanego		NC1765 .A55165 2006		"""Arkady"", "	2006	382
Terapia dzieci i młodzieży : metody i techniki pomocy psychopedagogicznej		RJ504 .T47 2006		"Oficyna Wydawnicza ""Impuls"", "	2006	178
Uwarunkowania rozwoju systemu transportowego Polski		HE255.7 .U93 2006		Wydawnictwo Instytutu Technologii Eksploatacji - PIB [etc.], 	2006	590
Ford Escort i Orion od modeli 1991			magazyn	Wydawnictwa Komunikacji i Łączności, 	2006	394
O rzeczach minionych : scripta rerum historicarum Annæ Rutkowska-Płachcińska oblata		DK4150 .O28 2006		Instytut Archeologii i Etnologii Polskiej Akademii Nauk, 	2006	341
Zarządzanie personelem : materiały do ćwiczeń		HF5549 .Z364 2006		Wydawnictwo Akademii Ekonomicznej, 	2006	102
Unia Europejska bliżej			magazyn	Fundacja Centrum Stosunków Międzynarodowych, 	2006	116
60-lecie Uniwersytetu Mikołaja Kopernika w Toruniu		LF4207.T6 A9 2006		Wydawnictwo Uniwersytetu Mikołaja Kopernika, 	2006	295
Fundusze Unii Europejskiej : doświadczenia i perspektywy : [praca zbiorowa		HC240.9.S9 F92 2006		"""Studio Emka"", "	2006	263
"Wśród ""swoich"" i ""obcych"" : rola edukacji w społeczeństwach wielokulturowych Europy Środkowej (XVIII-XX wiek)"		LC3736.P6 W79 2006	magazyn	"Oficyna Wydawnicza ""Impuls"", "	2006	374
The geographical aspects of the transformation process in Central and East-Central Europe		HN380.7.A8 G46 2006		"Wydawnictwo ""Bernardinum"", "	2006	234
Bocian biały Ciconia ciconia (L.) w Polsce w roku 2004 : wyniki VI Międzynarodowego Spisu Bociana Białego : praca zbiorowa = White stork Ciconia ciconia (L.) in Poland in 2004 : results of the VIth International Wjite Stork Census		QL696.C535 B63 2006		I-BiS Usługi Komputerowe. Wydawnictwo, 	2006	432
Wydobyte z zapomnienia : propozycje lektur dla szkoły podstawowej i gimnazjum		PG6115 .W93 2006		Wydawnictwo Naukowe Akademii Pedagogicznej, 	2006	244
Eucharystia na ołtarzu świata			magazyn	Wydawnictwo Naukowe Papieskiej Akademii Teologicznej, 	2006	427
Międzynarodowe i krajowe regulacje rachunkowości i ich implementacja : wyzwania i bariery		HF5626 .M5 2006		Wydawnictwo Uniwersytetu Łódzkiego, 	2006	260
Ergonomia z elementami bezpieczeństwa pracy : przewodnik do ćwiczeń laboratoryjnych : praca zbiorowa		TA166 .H67 2006		Wydawnictwo Politechniki Poznańskiej, 	2006	347
Rozwój techniki samochodowej a ubezpieczenia komunikacyjne			magazyn	Wyższa Szkoła Biznesu im. bp. Jana Chrapka, 	2006	505
Caritas w globalnej wiosce		BX1753 .C27 2006		Wydział Teologiczny Uniwersytetu Śląskiego, 	2006	133
Przestrzenie tożsamości we współczesnym kinie europejskim		PN1993.5.E8 P78 2006		Wydawnictwo Rabid, 	2006	236
NLP : nowa technika osiągania sukcesów		BF637.N46 N58165 2006		Wydawnictwo Helion, cop. 	2006	418
Myśl Carla Gustava Junga w analizach teoretycznych, w praktyce i w badaniach empirycznych		BF109.J8 M96 2006	magazyn	"Oficyna Wydawnicza ""Atut"" - Wrocławskie Wydawnictwo Oświatowe, "	2006	301
Uprawa roli i roślin. Cz. 1, Środowisko, herbologia		SB99.P7 U67 2006 t. 1		Wydawnictwo Akademii Podlaskiej, 	2006	158
At the crossroads of linguistic sciences		P121 .A82 2006	magazyn	Cracow Tertium Society for the Promotion of Language Studies, 	2006	476
Dziedzictwo morskie i rzeczne Polski		VM299.7.P7 D96 2006		Fundacja Otwartego Muzeum Techniki, 	2006	562
Współczesny wymiar funkcjonowania straży granicznej		HV8227.7.A45 S79 2006		Akademia Obrony Narodowej, 	2006	165
Odnawialne źródła energii : wybrane zagadnienia : podręcznik dla uczniów i słuchaczy kształcących się w zawodzie technik elektryk			magazyn	Wydawnictwo Dimikor, 	2006	236
Prawo budowlane : przepisy wykonawcze ; Ustawa o wyrobach budowlanych				Lubelskie Wydawnictwa Prawnicze, 	2006	288
Negocjacje : wśród jawnych zagrożeń i ukrytych możliwości		BF637.N4 N44 2006		Dom Wydawniczy Rebis [etc.], 	2006	212
Pomoc finansowa w ramach wspólnej organizacji rynków owoców i warzyw Unii Europejskiej : poradnik dla beneficjentów			magazyn	Agencja Restrukturyzacji i Modernizacji Rolnictwa, 	2006	112
Bliżej nieskończonego : eseje i wiersze			magazyn	Drukarnia i Księgarnia Świętego Wojciecha, cop. 	2006	122
Iure et facto : księga jubileuszowa ofiarowana doktorowi Józefowi Gurgulowi		HV8073 .I87 2006		Wydawnictwo Instytutu Ekspertyz Sądowych, 	2006	403
Cukrzyca typu 1		RC660 .C89 2006		Cornetis, 	2006	488
Jedność europejska : praca zbiorowa		JN15 .J43 2006		Zakład Instytucji Europejskich Instytutu Nauk Politycznych UW ; Dom Wydawniczy ELIPSA, 	2006	165
Nowe usługi finansowe		HG5587.5 .N69 2006	magazyn	CeDeWu, 	2006	171
Pozwólcie mi odejść : siła w słabości Jana Pawła II		BX1378.5 .L35165 2006		Święty Paweł, cop. 	2006	124
Stan konkurencji na rynku energii elektrycznej i rynku gazu : raporty porównawcze Komisji Europejskiej		HD9502.E82 S73 2006	magazyn	Urząd Regulacji Energetyki, 	2006	370
"Nauka i praktyka wobec zagrożeń : materiały konferencji naukowej ""Współczesne zagrożenia przestępczością"", Szczecin 24 listopada 2005 r."		HV6251 .N38 2006		Printgroup Daniel Krzanowski, 	2006	289
Idea uniwersytetu w nauczaniu Jana Pawła II		LC383 .I34 2006		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2006	177
Powstanie Wielkopolskie : album		DK4600.W558 P635 2006	magazyn	"Fundacja ""Historia i Kultura"", "	2006	135
Zawód farmaceuty na ziemiach polskich w XIX i XX wieku		RS67.P7 Z39 2006		Instytut Historii Nauki PAN, 	2006	415
Edukacja zintegrowana w reformowanej szkole		LB1507 .E39 2006		Impuls, 	2006	240
Współczesne rynki frachtowe : praca zbiorowa		HE735 .W78 2006		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2006	421
Historia, społeczeństwo, gospodarka		HC340.3 .H585 2006		Wydawnictwo Uniwersytetu Łódzkiego, 	2006	253
Księgi historyczne Starego Testamentu. Cz. 1, Dziejopisarstwo izraelskie : Księgi Jozuego, Sędziów, Samuela, Królów		BS475.2 .W69 1987 t.2		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2006	288
Systemowo-komputerowe wspomaganie zarządzania wiedzą		HD30.23 .S92 2006		Akademicka Oficyna Wydawnicza EXIT, 	2006	538
Ochrona drapieżnych zwierząt, a rozwój cywilizacyjny społeczeństw ludzkich : poszukiwanie kompromisów			magazyn	Leśny Zakład Doświadczalny SGGW. Centrum Edukacji Przyrodniczo-Leśnej, 	2006	214
Turystyka i rekreacja : wymiary teoretyczne i praktyczne		G155.A1 T893 2006		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2006	449
Aktywne metody ochrony przyrody w zrównoważonym leśnictwie = Active methods of nature protestion in sustainable forestry			magazyn	Leśny Zakład Doświadczalny SGGW. Centrum Edukacji Przyrodniczo-Leśnej, 	2006	216
Chów i hodowla nutrii		SF405.C6 C48 2006		Wydawnictwo Akademii Rolniczej, 	2006	251
Kodeksy etyczne w Polsce		BJ1725 .K64 2006		ALMAMER Wyższa Szkoła Ekonomiczna, 	2006	471
Makroekonomia : zagadnienia wybrane		HB179.P7 M368 2006		Wydawnictwo Akademii Ekonomicznej, 	2006	192
Pomiędzy teorią a praktyką		LC4036.P7 P66 2006		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2006	484
A duch wieje kędy chce... : almanach poezji religijnej			magazyn	[s.n.], 	2006	208
Encyclopedia of human development. Vol. 1, [A-E]		HM626 .E53 2006 t.1		Sage Publications, cop. 	2006	497
System rządów Rzeczypospolitej Polskiej : założenia konstytucyjne a praktyka ustrojowa		KKP2500 .S92 2006	magazyn	Kancelaria Sejmu, 	2006	260
Finanse 2006 : teksty ustaw i rozporządzeń wykonawczych wraz z indeksem rzeczowym		KKP3526 .A28 2006		C. H. Beck, 	2006	268
W świetle dnia : anegdoty i bajki z Kaszub ze słownika Sychty = W widze dnia : gôdczi i bôjczi z Kaszëbsczi ze Słowôrza Zëchtë		GR196.K37 W27 2006		"Wydawnictwo ""Bernardinum"", "	2006	160
Finansowanie działalności gospodarczej w Polsce : wybrane aspekty : praca zbiorowa		HG4191 .F547 2006	magazyn	CeDeWu, 	2006	298
Współpraca sądowa w Unii Europejskiej : akty prawne, uzasadnienia, komentarze		KJE3795 .A42 2006		"""Scholar"", cop. "	2006	628
Jak oceniać, aby uczyć?		LB3056.G7 A87165 2006		Civitas, 	2006	147
Akademickie kształcenie animatorów i menedżerów kultury w Polsce : koncepcje, doświadczenia, wyzwania : praca zbiorowa		HN539.5.C6 A43 2006		Oficyna Wydawnicza Verba, 	2006	320
Ogólne wprowadzenie do Mszału rzymskiego z trzeciego wydania Mszału Rzymskiego Rzym 2002 oraz Wskazania Episkopatu Polski.		BX2230.3 .O46 2006		Wydawnictwo  Pallottinum, 	2006	132
Kodeks karny. Ustawa o odpowiedzialności podmiotów zbiorowych za czyny zabronione pod groźbą kary				Lubelskie Wydawnictwa Prawnicze, 	2006	176
Przestępczość z wykorzystaniem elektronicznych instrumentów płatniczych : V międzynarodowa konferencja naukowa : materiały konferencyjne = Electronic payment instruments abuse : 5th international scientific conference : the conference proceedings		HV6691 .P785 2006		Wyższa Szkoła Policji, 	2006	258
Poczet członków Akademii Umiejętności i Polskiej Akademii Umiejętności w latach 1872-2000		AS248.K69 P62 2006	magazyn	Polska Akademia Umiejętności, 	2006	230
Edukacja a rozwój człowieka		LB1115 .E38 2006		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2006	153
"Stąd ruszyła lawina... : Region Środkowowschodni NSZZ ""Solidarność"" 1980-1989"		HD8537.N783 S73 2006		Norbertinum Wydawnictwo - Drukarnia - Księgarnia, 	2006	532
Modelowanie i symulacja komputerowa w technice : V sympozjum			magazyn	Wyższa Szkoła Informatyki, 	2006	142
Religie świata śródziemnomorskiego		BL687 .R43 2006		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2006	340
"Rewitalizacja miast poprzemysłowych - rola dziedzictwa kulturowego : międzynarodowa konferencja ""PRO-REVITA"", Łódź, 23-25 IX 2004 r."		HT170 .R47 2006		Instytut Architektury i Urbanistyki Politechniki Łódzkiej, 	2006	468
Lesbijki w życiu społeczno-politycznym		HQ75.6.P6 L47 2006		Fundacja Lorga, 	2006	229
Kruszywa mineralne : surowce, rynek, technologie, jakość : Szklarska Poręba, 26-28 kwietnia 2006 r.			magazyn	Oficyna Politechniki Wrocławskiej, 	2006	143
Cultura et politica : studia i rozprawy dedykowane profesorowi Jerzemu Kmiecińskiemu		CC65 .C85 2006	magazyn	Wydawnictwo Uniwersytetu Łódzkiego, 	2006	462
"Ku zwycięstwu ""Solidarności"" : korespondencja Ambasady USA w Warszawie z Departamentem Stanu, styczeń-wrzesień 1989"		DK4429 .D65 1992 t.18		ISP PAN, 	2006	419
Migration and human trafficking - challenges for south eastern European region		HQ281 .M54 2006		Fundacja Centrum Stosunków Międzynarodowych, 	2006	116
Biologia : zbiór ćwiczeń i doświadczeń : ćwiczenia i doświadczenia, karty pracy, klucz odpowiedzi			magazyn	Wydawnictwo Szkolne PWN, cop. 	2006	157
Ekonomiczno-społeczne aspekty sytuacji gospodarczej Polski u progu XXI wieku		HC340.3 .E58 2006		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego, 	2006	241
Opodatkowanie dochodu w wybranych krajach Europy Środkowej i Wschodniej		KJC7163 .O66 2006		przy współpr. Wydziału Prawa Uniwersytetu w Białymstoku, 	2006	322
Szkice o literaturze XIX i XX wieku. 2		PG7051 .S917 2000 t.2		KTN, 	2006	225
Günther i Lange - wielkopolskie oficyny wydawnicze : katalog wystawy		Z365.3.G86 G86 2006		Muzeum Początków Państwa Polskiego , 	2006	175
Archives and non-traditional carriers of information : papers of the international conference, Warsaw, May 19, 2005, Toruń, May 20-21, 2005		CD973.2 .A73 2006		Naczelna Dyrekcja Archiwów Państwowych - Wydział Wydawnictw, 	2006	328
Civil society in the making		JN96.A91 C55 2006		Institute of Philosophy and Sociology Polish Academy of Sciences, 	2006	377
Fundamental photoprocesses and inhomogeneous broadening of electronic spectra of organic molecules in solutions			magazyn	Wydawnictwo Akademii Pedagogicznej, 	2006	167
Międzynarodowa konkurencyjność Niemiec w rozszerzonej Unii Europejskiej		HF1414 .M536 2006		Szkoła Główna Handlowa-Oficyna Wydawnicza, 	2006	254
Ze świętymi Aniołami przez życie : modlitewnik			magazyn	Apostolicum, 	2006	286
Regulacje prawne, dobre wzorce i praktyki dotyczące korzystania przez podmioty gospodarcze z wyników prac badawczych i innych osiągnięć intelektualnych instytucji akademickich i naukowych : praca zbiorowa		LC1085 .R44 2006		Instytut Społeczeństwa Wiedzy, 	2006	198
Nauczanie wiedzy biomedycznej na studiach pedagogicznych : materiały z międzynarodowej konferencji naukowo-programowej, Ustroń-Jaszowiec, 10-12 maja 2005 r.			magazyn	Górnośląska Wyższa Szkoła Pedagogiczna imienia Kardynała Augusta Hlonda, 	2006	176
Młodym być		BX1378.5 .M55 2006	magazyn	POLWEN - Polskie Wydawnictwo Encyklopedyczne, 	2006	132
Zasada demokratycznego państwa prawnego w Konstytucji RP		KKP2070 .Z346 2006	magazyn	Kancelaria Sejmu, 	2006	226
Poszukiwanie sensów : lekcja z czytania kultury		HM621 .P67 2006	magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, 	2006	298
Prawo zamówień publicznych : przepisy wykonawcze		KKP2754 .A28 2006		Lubelskie Wydawnictwa Prawnicze, 	2006	208
Stadiony nadziei : (opowiadania olimpijskie).			magazyn	nakładem Ministerstwa Edukacji Narodowej, 	2006	184
Matematyka 3: dla liceum ogólnokształcącego, liceum profilowanego i technikum : kształcenie ogólne w zakresie podstawowym i rozszerzonym		QA39.3 .M322 2006	magazyn	Wydawnictwo Nowa Era, 	2006	407
Zarządzanie finansami przedsiębiorstw : przykłady rachunków i analiz finansowych		HG4015 .Z37 2006		Wydawnictwo Akademii Ekonomicznej, 	2006	206
Ochrona wiedzy a kapitał intelektualny organizacji		HD53 .O29 2006		Polskie Wydawnictwo Ekonomiczne S.A., 	2006	246
Kontrola ruchu drogowego : wybrane przepisy		KKP3448 .A28 2006		Wydawnictwo Wyższej Szkoły Policji. Wydział Wydawnictw i Poligrafii, 	2006	226
"""Idź i kochaj!"" : s. Cecylia Czerwińska (1923-2001)"			magazyn	Wydawnictwo Księży Sercanów, dr. 	2006	159
Otwarcie Konstytucji RP na prawo międzynarodowe i procesy integracyjne		KKP2325 .O89 2006		Wydawnictwo Sejmowe, 	2006	234
Kodeks karny wykonawczy ze skorowidzem				"""Zakamycze"", "	2006	261
Rodzina i społeczeństwo : wczoraj i dziś		K670 .R59 2006		przy współpr. Wydziału Prawa Uniwersytetu w Białymstoku, 	2006	267
Prawo umów elektronicznych		KKP869.4 .A67 2006		"Wolters Kluwer Polska - Kantor Wydawniczy ""Zakamycze"", "	2006	292
Strategie rozwiązywania problemów uzależnień		HV4998 .S77 2006		Wydawnictwo Uniwersytetu Opolskiego, 	2006	338
Z dziejów Lasów Państwowych i leśnictwa polskiego : 1924-2004. T. 1, Okres międzywojenny		SD217.P7 Z24 2006 t.1		Centrum Informacyjne Lasów Państwowych, 	2006	545
Regulacyjna rola państwa we współczesnej gospodarce		HD87 .R43 2006		Katedra Mikroekonomii, Uniwersytet Szczeciński, 	2006	312
Ustawa o prawie autorskim i prawach pokrewnych. Prawo prasowe : ze skorowidzem		KKP1160 .A28 2006c		Kantor Wydawniczy Zakamycze, 	2006	156
Gospodarka wielofunkcyjna ze szczególnym uwzględnieniem obszarów górskich		HT395.P6 G68 2006		Instytut Geografii Akademii Świętokrzyskiej, 	2006	171
Post-communist EU member states : parties and party systems		JN96.A979 P66 2006		Ashgate, cop. 	2006	257
Komentarz do kodeksu cywilnego. Ks. 3, Zobowiązania. T. 1		KKP494.31964 .K66 2006 t.3 cz.1		Wydawnictwo Prawnicze LexisNexis, 	2006	696
Jubileusz 25-lecia Parafii i Sanktuarium pod wezwaniem Św. Maksymiliana Marii Kolbe w Pabianicach			magazyn	Pabianickie Zakłady Graficzne, 	2006	470
Nauka o książce : antologia tekstów : praca zbiorowa		Z278 .N38 2006	magazyn	Wydawnictwo SBP, 	2006	254
Artificial intelligence and soft computing		QA76.9.S63 A76 2006		Academic Publishing House Exit, 	2006	520
Między filozofią a przyrodoznawstwem : księga jubileuszowa dedykowana profesorowi Ludwikowi Kostro			magazyn	Wydawnictwo Uniwersytetu Gdańskiego, 	2006	263
Z zagadnień frazeologii, stylistyki i kultury języka : praca zbiorowa przygotowana na dziesięciolecie Zakładu Frazeologii i Kultury Języka Polskiego UAM		PG6410 .Z28 2006	magazyn	Wydawnictwo Poznańskie, 	2006	155
Skarby znad Morza Czarnego : złoto, rzeźba, ceramika z Muzeum Archeologicznego w Odessie : katalog wystawy w Muzeum Narodowym w Krakowie, marzec - czerwiec 2006 = Treasures from the Black Sea Coast : gold, sculpture, pottery from the Archeological Museum in Odessa : catalogue of the exhibition at the National Museum in Cracow, March - June 2006		DK508.9.B56 S57 2006	magazyn	Muzeum Narodowe, cop. 	2006	391
Doskonalenie nauczania na kierunku informatyka w dobie społeczeństwa informacyjnego			magazyn	Wydawnictwo Śląskiej Wyższej Szkoły Zarządzania im. gen. Jerzego Ziętka, 	2006	141
Wybrane aspekty walki w mieście		U167.5.S7 W93 2006		Akademia Obrony Narodowej, 	2006	124
Aktualne problemy w patologii drobiu : monografia			magazyn	[Akademia Rolnicza. Katedra Epizootiologii i Klinika Chorób Zakaźnych], 	2006	224
Polityka zrównoważonego rozwoju oraz instrumenty zarządzania miastem		HT145.P7 P65 2006		Wydawnictwo Uniwersytetu Opolskiego, 	2006	311
Aktualne problemy polskiego i europejskiego prawa ochrony konkurencji		KJC6456 .A38 2006		Urząd Ochrony Konkurencji i Konsumentów, 	2006	204
Komunikowanie się : problemy i perspektywy		P91.25 .K66 2006	magazyn	Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2006	282
Bezpieczeństwo biologiczne w Polsce		TP248.195.P7 B48 2006		Wydawnictwo Politechniki Białostockiej, 	2006	178
Informatyka w technice. T. 1			magazyn	Lubelskie Towarzystwo Naukowe, 	2006	152
Uprawa roli i roślin. Cz. 2, Rośliny uprawy polowej, technologie uprawy roli i roślin		SB99.P7 U67 2006 t. 2		Wydawnictwo Akademii Podlaskiej, 	2006	217
Komentarz do ustawy o doradztwie podatkowym : praca zbiorowa		KKP3550 .P73 1997 t.122		Instytut Studiów Podatkowych Modzelewski i Wspólnicy, 	2006	288
Mit w badaniach religioznawców		BL304 .M53 2006		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2006	172
Obszary integracji Unii Europejskiej : wybrane zagadnienia		JN30 .O27 2006		Wydawnictwo Uniwersytetu, 	2006	256
Mózgowe porażenie dziecięce : z doświadczeń trzyletniego programu rehabilitacyjnego		RJ496.C4 M7 2006		Wydawnictwo Akademii Wychowania Fizycznego, 	2006	282
Analizy - wspieranie gron przedsiębiorczości na Podkarpaciu			magazyn	Instytut Gospodarki Wyższej Szkoły Informatyki i Zarządzania, 	2006	157
Kancelaria i archiwum zakładowe : podręcznik : opracowanie zbiorowe		CD965.P7 K36 2006		Stowarzyszenie Archiwistów Polskich, 	2006	255
Procesy globalizacyjne a myśl ekonomiczna Kościoła katolickiego		BX1795.E27 P76 2006		Wyższa Szkoła Biznesu im. bp. Jana Chrapka, 	2006	248
Bogactwo polszczyzny w świetle jej historii		PG6075 .B64 2006 t.1		Wydawnictwo Uniwersytetu Śląskiego, 	2006	146
Dzieje Hrubieszowa. T.1, Od pradziejów do 1918 roku		DK4800.H78 D95 2006 t. 1		Urząd Miejski, 	2006	364
Nabywanie praktycznych umiejętności w kształceniu kierunkowym : praca zbiorowa			magazyn	Wydawnictwo Akademii Podlaskiej, 	2006	475
Z zagadnień współczesnych społeczeństw demokratycznych		K3165 .Z28 2006		przy współpr. Wydziału Prawa Uniwersytetu w Białymstoku, 	2006	347
Domowa encyklopedia zdrowia Reader's Digest			magazyn	Reader's Digest, 	2006	671
Komentarz do Ustawy o Prokuratorii Generalnej Skarbu Państwa		KKP3527.A312005 D95 2006		"Wydawnictwo Prawnicze ""LexisNexis"", "	2006	380
Development of SME in Poland and China : multidimensional research studies		HD2346.C6 D48 2006		Omega-Praksis, 	2006	146
Nauka, architektura, edukacja		NA2000 .N38 2006		Wydział Architektury Politechniki Białostockiej, 	2006	200
Klimatyczne aspekty środowiska geograficznego : profesor Barbarze Obrębskiej-Starkel		QC989.P7 K58 2006		Instytut Geografii i Gospodarki Przestrzennej Uniwersytetu Jagiellońskiego, 	2006	374
Prawo Unii Europejskiej wraz z indeksem rzeczowym		KJE4442.3 .P7 2006b		Wydawnictwo C. H. Beck, 	2006	242
EU competition law : procedures and remedies		KJE6456 .E94 2006		Richmond Law & Tax, cop. 	2006	296
Do Bachtina i dalej		P85.B22 D62 2006	magazyn	[Aporie, Koło Naukowe Kulturoznawców, Uniwersytet Wrocławski. Wydział Nauk Historycznych i Pedagogicznych. Instytut Kulturoznawstwa], 	2006	136
