title	author	WD_signature	storage	publisher	year	pages
Mądrość nadziei : Boży dar zbawienia dla wszystkich	Hryniewicz, Wacław (1936-2020). 	BX751.3 .H78 2010		Verbinum Wydawnictwo Księży Werbistów, 	2010	236
Decent work for domestic workers : fourth item on the agenda : International Labour Conference, 99th Session, 2010	International Labour Conference (99 ; 2010 ; Genewa). 		magazyn	International Labour Office, 	2010	423
Pojęcie czynności bankowych : regulacja działalności banków a prawo handlowe	Jakubek, Marek (1951- ). 	KKP951 .J35 2010		Lubelskie Wydawnictwa Prawnicze 	2010	430
Podatek akcyzowy : komentarz i przykłady obliczeń	Jędruszczak, Anna. 	KKP3627 .J43 2010		Wydawnictwo C. H. Beck, 	2010	278
Einstein : jego życie, jego wszechświat	Isaacson, Walter (1952- ). 	QC16.E5 I7165 2010		Wydawnictwo W.A.B., 	2010	622
Prawno-finansowe aspekty polityki państwa w zakresie rozwoju rolnictwa i obszarów wiejskich w Polsce	Jabłoński, Maciej (prawo). 	HD1995.7.Z8 J33 2010		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2010	333
Koabitacja w systemie politycznym V Republiki Francuskiej	Jakubiak, Łukasz (1981- ). 	JN2594.2 .J35 2010	magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2010	225
Honda Civic : modele 2001-2005	Jex, R. M. 		magazyn	Wydawnictwa Komunikacji i Łączności, 	2010	377
Readers and reading culture in the high Roman Empire : a study od elite communities	Johnson, William Allen (1956- ). 	Z1003.5.R57 J64 2010		Oxford University Press, 	2010	227
Księga podziału	Jabès, Edmond (1912-1991). 		magazyn	Austeria, 	2010	142
Eustachy	Jinks, Catherine (1963- ). 		magazyn	Wydawnictwo Egmont Polska, 	2010	182
Czytanie ze zrozumieniem : uwarunkowania rodzinne	Jurewicz, Monika (pedagogika). 	LB1050.45 .J87 2010		Wydawnictwo Naukowe Scholar, 	2010	212
Święci chwałą Krakowa	Janicki, Jan Józef (1946- ). 		magazyn	Wydawnictwo Naukowe Uniwersytetu Papieskiego Jana Pawła II, 	2010	151
Tam	Huberman, Ida (1934- ). 	PJ5055.23.U24 A575 2010		Wydawnictwo WAM, cop. 	2010	142
Media i przestępczość	Jewkes, Yvonne (1966- ). 	P96.C74 J48165 2010		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2010	244
Comprehensive solution of the problem of acidification of soils in the province of Silesia caused by anthropogenic transformations	Jackowska, Izabella (1955- ). 		magazyn	Instytut Agrofizyki im. Bohdana Dobrzańskiego PAN, 	2010	135
Samorząd terytorialny : (podręcznik dla studentów studiów administracyjnych pierwszego stopnia)	Jackiewicz, Andrzej Igor. 		magazyn	Collegium Mazovia Innowacyjna Szkoła Wyższa, 	2010	172
Między miłosierdziem a globalizacją : aksjologiczne przestrzenie edukacji polonistycznej	Jedliński, Ryszard (1940- ). 	PG6066 .J43 2010	magazyn	Wydawnictwo Naukowe Uniwersytetu Pedagogicznego, 	2010	329
Zarządzanie przez zaangażowanie : koncepcja, kontrowersje, aplikacje	Juchnowicz, Marta (1948- ). 	HF5549.5.M63 J83 2010		Polskie Wydawnictwo Ekonomiczne, 	2010	225
Bałkańskie upiory : podróż przez historię	Kaplan, Robert D. (1952- ). 	DR16 .K355165 2010		Wydawnictwo Czarne, 	2010	459
W służbie katechezy : teksty literackie w periodykach religijnych 1890-1918 w kontekście Młodej Polski	Jakiel, Edward (1966- ). 		magazyn	Wydawnictwo Uniwersytetu Gdańskiego, 	2010	483
Lektura Ewangelii Mateusza, Marka, Łukasza i Dziejów Apostolskich	Iodice, Fabrizio. 		magazyn	Wydawnictwo Jedność, cop. 	2010	120
Granice orzekania sądu odwoławczego w polskiej procedurze karnej	Izydorczyk, Jacek (1972- ). 	KKP4780 .I97 2010		Wydawnictwo Uniwersytetu Łódzkiego, 	2010	323
Opowieść ojca : przez mongolskie stepy w poszukiwaniu cudu	Isaacson, Rupert (1967- ). 		magazyn	Wydawnictwo Nasza Księgarnia, cop. 	2010	382
Podstawy strategii	Johnson, Gerry (1945- ). 	HD30.28 .J637165 2010		Polskie Wydawnictwo Ekonomiczne, 	2010	360
Truso : między Weonodlandem a Witlandem = between Weonodland and Witland	Jagodziński, Marek Franciszek (1953- ). 	DK4800.J353 J34 2010	magazyn	Muzeum Archeologiczno- Historyczne, cop. 	2010	216
Theology, political theory, and pluralism : beyond tolerance and difference	Johnson, Kristen Deede. 	BT83.59 .J64 2010		Cambridge University Press, 	2010	276
Zarządzanie finansami spółki kapitałowej	Janik, Wiesław (1947- ). 	HG4026 .J374 2010		Polskie Wydawnictwo Ekonomiczne, 	2010	241
The good work guide : how to make organizations fairer and more effective	Isles, Nick. 	HD6955 .I85 2010		Earthscan, 	2010	210
Metody badawcze w naukach politycznych	Johnson, Janet Buttolph (1950- ). 	JA86 .J64165 2010		Wydawnictwo Naukowe PWN, 	2010	633
Unia Europejska a media : między kulturą a gospodarką	Jakubowicz, Karol (1941-2013). 	P95.82.E86 J35 2010	magazyn	Wydawnictwa Akademickie i Profesjonalne, 	2010	303
Obraz gruźlicy na przełomie XIX i XX wieku w literaturze pięknej okresu Młodej Polski i dwudziestolecia międzywojennego	Janiuk, Jerzy. 	PG7053.T83 J36 2010		Oficyna Wydawnicza ASPRA-JR, 	2010	309
Kształtowanie sumienia	Jan Paweł II (papież ; 1920-2005). 		magazyn	Wydawnictwo M, 	2010	319
W godzinach pracy	Kellaway, Lucy. 	PR6111.E49 I5165 2010		Wydawnictwo Amber, 	2010	342
Web analytics 2.0 : świadome rozwijanie witryn internetowych	Kaushik, Avinash. 	ZA4235 .K383165 2010		Helion, cop. 	2010	600
Formacja katechetów w Diecezji Płockiej po 1990 roku	Jancewicz, Ewa. 		magazyn	Płocki Instytut Wydawniczy, 	2010	330
Dni trawy	Huff, Philip (1984- ). 	PT5882.18.U35 D34165 2010		Wydawnictwo Dobra Literatura, 	2010	175
Możliwości i ograniczenia metod analitycznych stosowanych w badaniach technologicznych gotyckich malowideł tablicowych = Possibilities and limitations of analytical methods in technological examinations of gothic panel	Kaszowska, Zofia. 	ND1635 .K37 2010		Wydział Konserwacji i Restauracji Dzieł Sztuki Akademii Sztuk Pięknych, 	2010	208
Krzyżówka	Janowska, Anita (1933- ). 		magazyn	Wydawnictwo W.A.B., 	2010	195
Urbanizacja obszarów wiejskich województwa świętokrzyskiego = Urbanisation of rural areas of Świętokrzyskie Voivodeship	Kamińska, Wioletta. 	HT384.P62 S895 2010		Instytut Geografii. Uniwersytet Humanistyczno-Przyrodniczy Jana Kochanowskiego, 	2010	281
Złoczyńcy : przestępczość w Koronie w drugiej połowie XVI i w pierwszej połowie XVII wieku (w świetle ksiąg sądowych miejskich)	Kamler, Marcin (1935- ). 	HV7015.7 .K344 2010		Wydawnictwo Neriton ; Instytut Historii PAN, 	2010	465
Biologia : zadania* : liceum - poziom podstawowy i rozszerzony	Jancarz-Łanczkowska, Beata. 		magazyn	Wydawnictwo Szkolne PWN, dr. 	2010	134
Ustawa o służbie cywilnej : komentarz	Jagielski, Jacek (1951- ). 	KKP2970.A32008 J34 2010		LexisNexis, 	2010	638
Wpływ transformacji ustrojowej na rynek nieruchomości mieszkaniowych w Polsce : analiza z perspektywy wybranych modeli mikroekonomicznyh	Jakubowski, Rafał (1971- ). 	HD7345.7.A3 J35 2010		Wydawnictwo Uniwersytetu Ekonomicznego, 	2010	150
Kochanek doskonały	Hunter, Madeline. 	PS3608.U5946 S56165 2010		Wydawnictwo Amber, 	2010	302
Prawo do ochrony danych osobowych : standardy europejskie	Jagielski, Mariusz (prawo). 	KJC1682 .J34 2010	magazyn	Oficyna a Wolters Kluwer Business, 	2010	255
Katarina, paw i jezuita	Jančar, Drago (1948- ). 	PG1919.2.A54 K38165 2010		Wydawnictwo Pogranicze, 	2010	551
Wybrane zagadnienia elektrotechniki w środowisku Mathcad	Jankowski, Piotr. 		magazyn	Wydawnictwo Akademii Morskiej, 	2010	326
To nie jest świat dla dżentelmenów	Jagielski, Marek (literatura). 		magazyn	Radwan Wydawnictwo Literackie i Naukowe, 	2010	121
Aplikacje 2010 : radcowska, adwokacka, notarialna : egzamin wstępny i końcowy : testy, przepisy, objaśnienia. T. 1	Kamiński, Piotr (prawo). 			LexisNexis Polska, 	2010	446
Prawo bankowe	Kaszubski, Remigiusz W. (1970-2012). 		magazyn	Oficyna a Wolters Kluwer business, 	2010	351
Tajniki uległości	Hunter, Madeline. 	PS3608.U5946 S43165 2010		Wydawnictwo Amber, 	2010	306
"""Welt ohne Grenzen - Wissenschaft ohne Grenzen"" = ""World without borders - science without borders"" : proceedings of the 8th International Congress of Societas Humboldtiana Polonorum Toruń, 27-30 June 2010"	International Congress of Societas Humboldtiana Polonorum (8 ; 2010 ; Toruń). 		magazyn	Societas Humboldtiana Polonorum, 	2010	256
Radiofonia publiczna w Europie w erze cyfrowej	Jędrzejewski, Stanisław (1946- ). 	HE8697.95.E9 J43 2010	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS, cop. 	2010	283
Były dancingi i grały orkiestry w mieście Łodzi : opowieść o muzyce, knajpach i nocnym życiu PRL-u	Kaźmierczyk, Jerzy (1932- ). 	ML297.8.L6 K39 2010		Księży Młyn Dom Wydawniczy, cop. 	2010	226
Z Wilna do Wrocławia : II wojna światowa, repatriacja, osiedlenie, studia	Karabon, Bohdan (1928-2010). 	CT1232.K36 A38 2010		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2010	172
Zarys negatywistycznej metafizyki unitarnej	Kiedrowski, Krzysztof. 		magazyn	Wydawnictwo Poznańskie, 	2010	117
Szkoła wina	Jefford, Andrew. 	TP548 .J46165 2010		Firma Księgarska Jacek Olesiejuk, cop. 	2010	176
Solidarność w Kłodawie 1980-1989	Kapyszewska, Ewa. 	HD8537.N783 K37 2010		Towarzystwo Samorządowe, 	2010	270
Koniec radzieckiego życia : ekonomie życia codziennego po socjalizmie	Humphrey, Caroline (1943- ). 	HN530.2.A8 H85165 2010		Wydawnictwo Marek Derewiecki, 	2010	306
Kościeliska : dzieje miejscowości i parafii	Joszko, Bernard (1947- ). 		magazyn	Wydawnictwo i Drukarnia Świętego Krzyża, 	2010	635
Prawo karne skarbowe	Kazmiruk, Krzysztof. 	KKP3693 .K38 2010		Wydawnictwo C. H. Beck, 	2010	167
Słowa najważniejsze na różne okazje	Jan Paweł II (papież ; 1920-2005). 		magazyn	Drukarnia i Księgarnia Świętego Wojciecha. Wydawnictwo Święty Wojciech, 	2010	117
Zaklęte marzenia	Kadysz, Małgorzata. 		magazyn	Wydawnictwo Poligraf, cop. 	2010	182
Ku słońcu	Iwasiów, Inga (1963- ). 	PG7209.W37 K8 2010		Świat Książki, 	2010	317
Stalingrad : triumf Armii Czerwonej	Jones, Michael K. 	D764.3.S7 J66165 2010		Bellona, cop. 	2010	308
Ja i procesy samoregulacji : różnice między zdrowiem a zaburzeniami psychicznymi	Huflejt-Łukasik, Mirosława. 	BF697 .H85 2010		Wydawnictwo Naukowe Scholar, 	2010	322
Szukając uzdrowienia	Hughes, Selwyn. 	BT732 .H84165 2010		Wydawnictwo Credo, 	2010	136
Cywilnoprawna odpowiedzialność za stosowanie mobbingu	Jędrejek, Grzegorz (1973-2020). 	KKP853.M63 J43 2010		LexisNexis, 	2010	351
"Książka nauczyciela : materiały dydaktyczne do nauczania matematyki w klasie 2. gimnazjum z serii ""Policzmy to razem"""	Janowicz, Jerzy (dydaktyka). 		magazyn	Nowa Era, 	2010	124
Book of abstracts of 19th International Colloquium on Animal Cytogenetics and Gene Mapping, Balice/Kraków, June, 6-9, 2010	International Colloquium on Animal Cytogenetics and Gene Mapping (19 ; 2010 ; Balice / Kraków). 		magazyn	Instytut Zootechniki. Państwowy Instytut Badawczy, dr. 	2010	170
"Nasz Dom Sierpecka 6 : dzieje Spółdzielni Budowlano-Mieszkaniowej ""Osiedle Skarbowców"" w Warszawie 1929-2009"	Kamińska, Janina Zofia (1961- ). 		magazyn	"nakładem Spółdzielni Budowlano-Mieszkaniowej ""Osiedle Skarbowców"", "	2010	145
Drogami Czechowicza	Kłak, Tadeusz (1932- ). 	PG7158.C8222 K53 2010		Wydawnictwo KUL, 	2010	310
W rajskiej dolinie wśród zielska	Hugo-Bader, Jacek (1957- ). 	DK29.2 .H84 2010		Wydawnictwo Czarne, 	2010	396
Zarządzanie finansowe bankiem	Iwanicz-Drozdowska, Małgorzata (1971- ). 	HG1615 .I945 2010		Polskie Wydawnictwo Ekonomiczne, 	2010	256
Kielecki Słowik wśród leśnych gór	Kędzior, Stanisław (1935- ). 		magazyn	[s.n.], 	2010	110
Sprawiedliwość a efektywność	Huerta de Soto, Jesús (1956- ). 	HB171 .H84165 2010		Fijorr Publishing, cop. 	2010	549
Proceedings of the Seventeenth International Competition in Research Projects in Physics for High School (Lyceum) Students 2008/2009	International Competition in Research Projects in Physics for High School - Lyceum - Students (17 ; 2008/2009). 		magazyn	Instytut Fizyki PAN, 	2010	108
Śmierć mózgu	Iwańczuk, Waldemar. 	RA1063.3 .I93 2010		Cornetis, 	2010	335
Katowice między wojnami : miasto i jego sprawy 1922-1939	Janota, Wojciech. 	DK4800.K38 J37 2010	magazyn	[s.n.], cop. 	2010	132
Dimensions and categories of celticity : studies in language: proceedings of the Fourth International Colloquium of Societas Celto-Slavica held at the University of Łódź, Poland, 13-15 September 2009. P. 1	International Colloquium of Societas Celto-Slavica (4 ; 2009 ; Łódź). 	PB1018 .I58 2009 t.1		Wydawnictwo Uniwersytetu Łódzkiego, 	2010	131
Rachunek papierów wartościowych	Jabłońska, Eliza. 	HG4515.3 .J24 2010		Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2010	172
Polscy kandydaci w wyborach komunalnych w niemieckim powiecie Uecker-Randow w 2009 roku = Polnische Kandidaten zur Kommunalwahl 2009 im Landkreis Uecker-Randow	Jarosz, Adam (1984- ). 		magazyn	Wydawnictwo Adam Marszałek, cop. 	2010	160
Cantica Domini in terra aliena : International Conference of Hymnology IAH, HSUSC and HSGBI in cooperation with the University Opole, 26th July - 31st July 2009 in Opole-Kamień Śl. (Poland) = Internationale Hymnologische Konferenz IAH, HSUSC und HSGBI in Zusammenarbeit mit der Universität Opole, 26. Juli - 31. Juli 2009 in Opole-Kamień Śl. (Polen). T. 1	International Conference of Hymnology (2009 ; Opole / Kamień Śląski). 		magazyn	[Wydawnictwo Świętego Krzyża], 	2010	398
Ochrona dróg i rzek publicznych w prawie rzymskim w okresie republiki i pryncypatu	Kamińska, Renata (prawo). 	KJA3185 .K36 2010		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2010	172
Książę Kosmosu Marszałek Stanisław Dowbor	Kamiński, Zenon (1934- ). 		magazyn	Towarzystwo Przyjaciół 9 PSK, 	2010	309
Dimensions and categories of celticity : studies in literature and culture : proceedings of the Fourth International Colloquium of Societas Celto-Slavica held at the University of Łódź, Poland, 13-15 September 2009. P. 2	International Colloquium of Societas Celto-Slavica (4 ; 2009 ; Łódź). 	PB1018 .I58 2009 t.2		Wydawnictwo Uniwersytetu Łódzkiego, 	2010	194
Bankowość : zagadnienia podstawowe	Iwanicz-Drozdowska, Małgorzata (1971- ). 	HG1607.P59 I93 2010		"Wydawnictwo ""Poltext"", "	2010	334
Tylko tu : Gubińskie Łużyczanki w 10-lecie działalności artystycznej	Kaczmarek, Danuta (1951- ). 		magazyn	ART DRUK przy Regionalnym Centrum Animacji Kultury, 	2010	235
Zrozumieć dziecko z ADHD i pomóc mu	Kamińska, Magdalena (psychologia). 		magazyn	Wydawnictwo Harmonia, 	2010	121
The economic growth of Singapore : trade and development in the twentieth century	Huff, W. G. 	HC445.8 .H84 2010		Cambridge University Press, 	2010	472
Potrzeba bycia rozumianym : komunikacja społeczna i funkcjonowanie w grupie osób z ograniczeniami sprawności	Iwański, Jakub. 	HV1559.P7 I93 2010		Wydawnictwo Naukowe Scholar, 	2010	137
Ewolucja ochrony konsumenta w prawie kolizyjnym Unii Europejskiej w zakresie zobowiązań umownych	Jagielska, Monika (1970- ). 	KJE6577 .J34 2010		Wydawnictwo C. H. Beck, 	2010	260
Rzeszów galicyjski w obiektywie Edwarda Janusza	Jarosińska, Małgorzata. 	DK4800.R9 J37 2010		Libra ; Muzeum Okręgowe, 	2010	119
Sztuka tropienia zwierząt	Jędrzejewski, Włodzimierz (1961- ). 	QL768 .J43 2010		Zakład Badania Ssaków Polskiej Akademii Nauk, 	2010	227
Gaude Mater Polonia : pierwsza pielgrzymka, czerwiec 1979 r.	Jan Paweł II (papież ; 1920-2005). 		magazyn	Wydawnictwo M, 	2010	270
O modlitwie	Jan Paweł II (papież ; 1920-2005). 		magazyn	Wydawnictwo M, 	2010	164
Chłoniak z komórek płaszcza : strategia postępowania terapeutycznego z zastosowaniem radioimmunochemioterapii	Jurczak, Wojciech. 		magazyn	"F.H.U. ""Kinga"", "	2010	190
Koncepcja edukacji fizycznej : zdrowie - sport - rekreacja : wychowanie fizyczne w edukacji wczesnoszkolnej : poradnik metodyczny	Kierczak, Urszula. 		magazyn	"Oficyna Wydawnicza ""Impuls"", "	2010	196
Teresa od Dzieciątka Jezus : mała droga karmelitanki z Lisieux	Joulin, Marc. 	BX4700.T5 J7165 2010		Wydawnictwo Święty Wojciech, cop. 	2010	122
Szachinszach	Kapuściński, Ryszard (1932-2007). 	DS318 .K3 2010		"Spółdzielnia Wydawnicza ""Czytelnik"", "	2010	162
Papua Nowa Gwinea : w krainie rajskiego ptaka	Kaźmierczak, Janusz (kapucyn). 		magazyn	Wydawnictwo WAM, cop. 	2010	287
Pochwała Benedykta	Hume, George Basil (1923-1999). 		magazyn	Tyniec Wydawnictwo Benedyktynów, 	2010	132
Szaleństwo i metoda : granice rozumienia w filozofii i psychiatrii	Kapusta, Andrzej (1968- ). 	RC437.5 .K37 2010		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2010	383
Rozmówki angielskie ze słowniczkiem	Jakubiec, Lidia. 	PE1131 .J35 2010		Wydawnictwo Harald G, cop. 	2010	420
Albo-albo. T. 1	Kierkegaard, Søren (1813-1855). 	B4373.E582 P6 2010 t.1	magazyn	Wydawnictwo Naukowe PWN, cop. 	2010	471
Wywiad rozumiejący	Kaufmann, Jean Claude (1948- ). 	HM526 .K38165 2010		Oficyna Naukowa, 	2010	193
Bazgroły dla składacza modeli latających	Kierc, Bogusław (1943- ). 	PG7211.I478 B39 2010		Stowarzyszenie OFFicyna, 	2010	114
Hoshin Kanri : strategiczne podejście do nieustannego doskonalenia	Hutchins, David C. 	HD62.15 .H88165 2010	magazyn	Oficyna a Wolters Kluwer Business, 	2010	456
Ty	Jakubowski, Paweł (1984- ). 		magazyn	Stowarzyszenie Officyna, 	2010	117
Kocham Hollywood	Kelk, Lindsey. 	PR6111.E485 I22165 2010		Wydawnictwo Amber, 	2010	331
Connecting with consumers : marketing for new marketplace realities	Kimmel, Allan J. 	HF5415 .K49 2010		Oxford University Press, 	2010	333
Model rewitalizacji miast	Janas, Karol. 	HT178.P6 J36 2010	magazyn	Instytut Rozwoju Miast, 	2010	163
Wałecka Spółdzielnia Mieszkaniowa Lokatorsko-Własnościowa w Wałczu : zarys historii lat 1960-2010	Jóźwik, Leszek. 		magazyn	Wydawnictwo Media Zet Zuzanna Przeworska, 	2010	143
Łagów i okolice	Kalina, Dariusz. 	DK4600.L4 K35 2010		Gmina Łagów, 	2010	232
Innowacyjność przedsiębiorstw a systemy zarządzania jakością	Kalinowski, Tomasz Bartosz. 	HD58.8 .K33 2010	magazyn	Oficyna a Wolters Kluwer business, 	2010	210
Wielcy władcy starożytności	Idzik, Rafał. 	D55 .I38 2010		Wydawnictwo Park, ParkEdukacja, cop. 	2010	328
Egzamin gimnazjalny 2010-2011 : część matematyczno-przyrodnicza	Kalisz, Stanisław. 		magazyn	Wydawnictwo Nowik, 	2010	180
Trzynaście lat później	Kent, Jasper (1968- ). 	PR6111.E58 T8165 2010		Wydawnictwo Amber, 	2010	459
Guidebook to direct democracy : in Switzeralnd and beyond	Kaufmann, Bruno (1965- ). 	JF497.S9 K38 2010		Ininitative & Referendum Institute Europe, 	2010	272
Przekształcenia składu fizyczno-chemicznego płytkich wód podziemnych w strefach drenażu na obszarach nizinnych	Jekatierynczuk-Rudczyk, Elżbieta. 		magazyn	Wydawnictwo Uniwersytetu w Białymstoku, 	2010	224
The English verb	Kavka, Stanislav (1946- ). 	PE1271 .K36 2010		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej w Raciborzu, 	2010	134
Rozwój regionalny i lokalny : wybrane zagadnienia polityki spójności w Unii Europejskiej	Kalinowski, Jan Ryszard (1957- ). 	HT395.E8 K35 2010	magazyn	Wydawnictwo Państwowej Wyższej Szkoły Zawodowej, 	2010	116
Od Draculi do Lestata : portrety wampira	Kaczor, Katarzyna (1973- ). 		magazyn	Gdański Klub Fantastyki, 	2010	100
Bóg - czy są powody, by wierzyć? : wiara w epoce sceptycyzmu	Keller, Timothy (1950- ). 	BT1103 .K45165 2010		Wydawnictwo Friendly Books, 	2010	323
Wzory korespondencji handlowej i umów w języku angielskim	Kienzler, Iwona (1956- ). 	HF5726 .K54 2010		"""Świat Książki"", "	2010	560
Gra w manipulacje : wywieranie wpływu na ludzi : dla uczciwych	Joule, Robert-Vincent (1948- ). 			Gdańskie Wydawnictwo Psychologiczne, [	2010	221
Oil is not a curse : ownership structure and institutions in Soviet successor states	Jones Luong, Pauline (1967- ). 	HD9575.F62 J66 2010		Cambridge University Press, 	2010	425
Blessed and beautiful : picturing the saints	Kiely, Robert. 	ND1432.I8 K54 2010		Yale University Press, 	2010	344
Razem z gazem 150 lat	Jeleniewski, Marek K. (1957- ). 		magazyn	"Bydgoski Dom Wydawniczy ""Margrafsen"", "	2010	143
Szaniec Boży : heroizm w cieniu gilotyny	Hünermann, Wilhelm (1900-1975). 		magazyn	Te Deum, 	2010	193
Historia ustroju Polski	Karabowicz, Anna. 	JN6760 .K37 2010		Oficyna a Wolters Kluwer business, 	2010	191
Zapiski, listy i wywiady ks. Jerzego Popiełuszki 1967-1984	Jerzy Popiełuszko (błogosławiony ; 1947-1984). 	BX4705.P65735 A5 2010	magazyn	"Oficyna Wydawniczo-Poligraficzna ""Adam"", "	2010	224
Ofiara w środku zimy	Kallentoft, Mons (1968- ). 	PT9877.21.A48 M53165 2010		Dom Wydawniczy Rebis, 	2010	445
Młodzież w konspiracji antykomunistycznej na Pomorzu Zachodnim : 1945-1956	Kachnicz, Zenon. 	DK4600.S9385 K33 2010		Wydawnictwo Uczelniane Politechniki Koszalińskiej, cop. 	2010	292
Kredytowe instrumenty pochodne w zarządzaniu ryzykiem kredytowym	Huterska, Agnieszka. 	HG6024.A3 H88 2010		CeDeWu, 	2010	140
Historia dla wyobraźni : recepcja i interpretacja pisarstwa historycznego Karola Szajnochy	Julkowska, Violetta (1961- ). 	DK4139.25.S93 J85 2010		Wydawnictwo Poznańskie, 	2010	407
International conferences on advanced materials : 7th International Workshop on Functional and Nanostructured Materials FNMA'10, 16-20 July 2010, Malta : The International Symposium on Trends in Continuum Physics TRECOP 2010, 16-20 July 2010, Malta : 3rd International Conference and 7th International Workshop on Auxetics and Related Systems, 19-23 July 2010, Gozo & Malta : abstract book	International Workshop on Functional and Nanostructured Materials (7 ; 2010 ; Malta). 		magazyn	Task Publishing, 	2010	260
Bóg i inne osoby : próba z zakresu teologii filozoficznej	Judycki, Stanisław (1954- ). 	BT40 .J83 2010		Kolegium Filozoficzno-Teologiczne OO. Dominikanów, 	2010	265
Matematyczne zadania problemowe w klasach początkowych : między  wiedzą osobistą a jej formalizacją	Kalinowska, Alina. 	QA135.6 .K28 2010		"Oficyna Wydawnicza ""Impuls"", "	2010	366
ILO programme implementation 2008-09 : International Labour Conference, 99th Session, 2010	International Labour Conference (99 ; 2010 ; Genewa). 		magazyn	International Labour Office, 	2010	214
Transmisja sygnałów	Kalinowski, Krystian (1939- ). 		magazyn	Pracownia Komputerowa J. Skalmierskiego, 	2010	152
Wyznania zakupoholiczki	Kinsella, Sophie (1969- ). 		magazyn	Świat Książki, 	2010	332
Na granicy neokantyzmu : o filozofii Hansa Vaihingera	Janaszczyk, Agata (1977- ). 	B3354.V484 J36 2010	magazyn	Wydawnictwo Słowo/Obraz Terytoria, 	2010	266
What ever happened to modernism?	Josipovici, Gabriel (1940- ). 	PN56.M54 J67 2010		Yale University Press, cop. 	2010	208
Kronika życia Kapusty Stefana, sierżanta Policji Państwowej : część 1, 2, 3 : od roku 1895 do 1939.	Kapusta, Stefan (1895-1965). 		magazyn	Fronda, cop. 	2010	206
Księga dżungli	Kipling, Rudyard (1865-1936). 		magazyn	Wydawnictwo Zielona Sowa, 	2010	251
Art, word and image : two thousand years of visual /textual interaction	Hunt, John Dixon. 	N8265 .H86 2010		Reaktion Books, 	2010	410
Matematyka : wybrane zagadnienia z ćwiczeniami	Jędrzejczyk-Kubik, Jadwiga. 	QA37.3 .J43 2010		Wydawnictwo Politechniki Śląskiej, 	2010	158
Mussolini's war : fascist Italy's military struggles from Africa and Western Europe to the Mediterranean and Soviet Union 1935-45	Joseph, Frank. 	D763.I8 J67 2010		Helion & Company, 	2010	236
Sanatorium dla duszy	Juli, Hanna. 		magazyn	Novae Res - Wydawnictwo Innowacyjne, cop. 	2010	362
Fryderyk Chopin - wariacje na temat	Jujka, Zbigniew (1935-2019). 	NC1670.J85 A4 2010		Gdańskie Wydawnictwo Oświatowe, 	2010	177
Photoshop CS4/CS4 PL : pikantne efekty specjalne	Kelby, Scott. 		magazyn	Helion, cop. 	2010	351
Człowiek niewygodny, człowiek potrzebny : dyskusja antropologiczna w bioetyce amerykańskiej	Kieniewicz, Piotr (1967- ). 	QH332 .K55 2010		Wydawnictwo KUL, 	2010	349
Modlitwy na każdy dzień roku	Joslin, Mary (1953- ). 		magazyn	Wydawnictwo WAM, 	2010	159
Internet Public Relations : polskie realia działań public relations w sieci	Kaczmarek-Śliwińska, Monika. 	HD59 .K25 2010		Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2010	170
Early voyages and travels to Russia and Persia. Vol. 2	Jenkinson, Antony (1529-1611). 	DK21 .J46 2010 t.2		Cambridge University Press, 	2010	177
Znaczenie końca	Kermode, Frank (1919-2010). 	PN45 .K44165 2010		Wydawnictwo Uniwersytetu Gdańskiego, 	2010	179
Żółte tulipany : wiersze	Kamiński, Jan (1947- ). 		magazyn	Świętokrzyskie Towarzystwo Regionalne ; 	2010	103
Pieśni zaklęte w dwa języki...: o kołysankach polskich, żydowskich i polsko-żydowskich (1864-1939)	Jeziorkowska-Polakowska, Anna. 	PG7083.L85 J49 2010		Katolicki Uniwersytet Lubelski Jana Pawła II, cop. 	2010	259
Hipnotyzer	Kepler, Lars. 		magazyn	Wydawnictwo Czarne, 	2010	627
Prawo o ruchu drogowym z komentarzem oraz aktami szczegółowymi	Jezierski, Artur. 	KKP3442.A31997 J48 2010		Infor Ekspert, cop. 	2010	371
Podstawy analizy matematycznej. T. 2, Rachunek całkowy, szeregi	Kaczyński, Andrzej M. 	QA300 .K33 2010 t.2		Oficyna Wydawnicza Politechniki Warszawskiej, 	2010	308
Ślepy ferman : trzy mikropowieści	Kadaré, Ismail (1936- ). 	PG9621.K3 A575 2010		Fundacja Pogranicze, 	2010	187
Biomonitoring środowisk lądowych i wodnych	Jóźwiak, Małgorzata (biologia). 	QH541.15.I5 J69 2010		Wydawnictwo Uniwersytetu Humanistyczno-Przyrodniczego Jana Kochanowskiego, 	2010	151
Zaburzenia psychiczne i emocjonalne : przewodnik popularnonaukowy	Imielski, Wojciech Jerzy (1979- ). 	RC454 .I45 2010		Wydawnictwo Naukowe Scholar, cop. 	2010	377
