title	author	WD_signature	storage	publisher	year	pages
Genetyka konserwatorska w Polsce : teoria i praktyka = Conservation genetics in Poland : theory and practice	Skorupski, Jakub (genetyka). 	QH456 .S57 2017		Wydział Biologii. Uniwersytet Szczeciński	2017	207
A niech to tere-fere!	Smith, James (1975- ). 		magazyn	Znak Emotikon	2017	237
Omnia aperta : o tym co ludzkie i nieludzkie	Stania, Marcin. 		magazyn	Wydawnictwo Angel	2017	131
W krainie zwierząt i krasnali : wiersze nie tylko dla dzieci	Skąpski, Stefan (1936- ). 		magazyn	"Oficyna Wydawnicza ""Atut"" - Wrocławskie Wydawnictwo Oświatowe"	2017	102
Gry i zabawy : Wittgenstein - Huizinga - Bańka	Skorupka, Alfred (1979- ). 	B105.P54 S47 2017		Alfred Skorupka	2017	193
Opieka nad zabytkiem nieruchomym : problemy administracyjnoprawne	Sługocki, Janusz. 	KKP3183 .S58 2017	magazyn	Wolters Kluwer Polska	2017	428
Międzynarodowy obrót bronią konwencjonalną	Soboń, Marcin (nauki o polityce). 	HD9743.A2 S65 2017		FNCE	2017	275
Bom dia São Tomé : saotomejskie malarstwo reklamowe - analiza dyskursu wizualnego = Pintura publicitária são-tomense - análise de discurso visual = São Toméan advertisement painting - visual discourse analysis	Stańczyk, Piotr (1979- ). 	NC998.6.A47 S73 2017		Akademia Sztuk Pięknych	2017	311
Praxis i miasto : ćwiczenia z kulturowych badań angażujących	Skórzyńska, Agata (1977- ). 	HM623 .S56 2017		Instytut Badań Literackich PAN. Wydawnictwo	2017	478
Nowe horyzonty w nowych mediach : zjawiska sztuki polskiej w latach 1945-1981	Sobota, Adam (1947- ). 	N7255.P6 S644 2017	magazyn	Muzeum Narodowe	2017	334
Smak błękitu	Skorupski, Grzegorz (1969- ). 	PG7219.K664 S63 2017		Muzeum	2017	339
Hitler's priests : Catholic clergy and national socialism	Spicer, Kevin P. (1965- ). 	BX1536 .S65 2017		Northern Illinois University Press	2017	369
Aktywność zawodowa osób niepełnosprawnych w województwie łódzkim II : raport końcowy	Sochańska-Kawiecka, Marzena. 	HD7256.P72 L638 2017		[Wojewódzki Urząd Pracy]	2017	157
Mowa wewnętrzna : sceny z życia duchowego	Sochoń, Jan (1953- ). 	BX2350.65 .S64 2017		Teologia Polityczna	2017	486
Niebezpieczna gra	Steel, Danielle (1948- ). 	PS3569.T33828 D36165 2017		Między Słowami	2017	315
Okruchy Atlantydy : kresowe peregrynacje z upadłą Bestią w tle	Skrok, Zdzisław (1950- ). 	DK500.F67 S58 2017		Libra	2017	237
"Marian Stanisław Podlecki : nadleśniczy Nadleśnictwa Rajgród 2002-2017 : (działalność pozagospodarcza wg tekstów z ""Rajgrodzkich Ech"""	Sobolewski, Janusz. 		magazyn	przy współpracy z Eko-Druk sp. z o. o.	2017	159
MASA o bossach polskiej mafii	Sokołowski, Jarosław (1962- ). 	HV6453.P7 S658 2017		Prószyński Media	2017	250
We dwoje	Sparks, Nicholas (1965- ). 		magazyn	Wydawnictwo Albatros	2017	542
Wyścig ze śmiercią. Cz. 2	Spindler, Erica (1957- ). 	PS3569.P5436 D43165 2017 t.2		Edipresse Polska	2017	251
Etyka w turystyce	Sikora, Jan (zarządzanie). 	G155.A1 S45 2017		CeDeWu	2017	209
Prawo konsumenckie a ustrój gospodarczy państwa	Sobolewski, Mateusz. 	KKP3276 .S63 2017		[wydawca nieznany]	2017	434
Zakazany owoc. Cz. 1	Spindler, Erica (1957- ). 	PS3569.P5436 F66165 2017 t.1		Edipresse Polska	2017	265
Wpływ przymusu i bojaźni na ważność małżeństwa w świetle wyroków Roty Rzymskiej w latach 1983-2004	Stasiuk, Paweł. 		magazyn	Wydawnictwo Homo Dei	2017	183
Księżna	Steel, Danielle (1948- ). 	PS3569.T33828 D83165 2017		Między Słowami	2017	379
Historia obrazem pisana : 70 lat Instytutu Piłsudskiego w Londynie	Stefanicka, Anna Maria. 	DK4382 .J67 2017		Instytut Józefa Piłsudskiego w Londynie Poświęcony Badaniu Współczesnej Historii	2017	148
Zapiski z Rakki : ucieczka z Państwa Islamskiego	Sāmir. 	DS99.R27 S25165 2017		Insignis Media	2017	106
Pomoc społeczna : komentarz	Sierpowska, Iwona. 	KKP1520.A312004 S54 2017		Wolters Kluwer	2017	546
Kropiwnica : wieś gminy Mońki	Skutnik, Tadeusz. 		magazyn	Moniecki Ośrodek Kultury	2017	100
Wall Street and the Russian revolution, 1905-1925	Spence, Richard B. (1951- ). 	DK265.9.E2 S64 2017		Trine Day	2017	274
Stan zagrożenia. Cz. 1	Spindler, Erica (1957- ). 	PS3569.P5436 C38165 2017 t.1		Edipresse Polska	2017	267
Zbrodnia nie przystoi damie	Stevens, Robin (1988- ). 	PS3619.T513 M87165 2017		Wydawnictwo Juka-91	2017	343
Osobliwości powiatu grajewskiego	Sobolewski, Janusz. 	DK4600.G73 S63 2017		Towarzystwo Miłośników Rajgrodu	2017	200
Ślepa zemsta. Cz. 2	Spindler, Erica (1957- ). 	PS3569.P5436 L37165 2017 t.2		Edipresse Polska	2017	266
Idą, idą Święta... : inscenizacje jasełek i opowieści wigilijnych dla dzieci w wieku przedszkolnym	Stadtmüller, Ewa. 		magazyn	CEPB 24.12	2017	135
Zebrane ułomki : moje wspomnienia	Stanisławski, Jan (1935- ). 		magazyn	Wydawnictwo Kontekst	2017	162
Życie i przygody w III RP	Sobolewski, Jerzy (1940- ). 	PG7219.O3444 Z44 2017		Wydawnictwo Poligraf	2017	363
Wyścig ze śmiercią. Cz. 1	Spindler, Erica (1957- ). 	PS3569.P5436 D43165 2017 t.1		Edipresse Polska	2017	250
Efekt Cantillona, czyli Dlaczego pieniądz ma znaczenie?	Sieroń, Arkadiusz. 	HG226.3 .S54 2017		CeDeWu	2017	189
Rozważania metajęzykoznawcze	Słapek, Daniel. 	P107 .S53 2017		Wydawnictwo Primum Verbum	2017	137
Zasada szybkości postępowania administracyjnego w prawie polskim	Samulska, Katarzyna. 	KKP2730 .S36 2017		Wydawnictwo C. H. Beck	2017	323
Domy jednorodzinne : przewodnik do ćwiczeń projektowych z budownictwa ogólnego	Siewczyńska, Monika. 		magazyn	Wydawnictwo Naukowe PWN SA	2017	117
Zula i porwanie Kropka	Socha, Natasza (1973- ). 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2017	189
Gotycyzm : modernistyczny sobowtór odmieńca	Sobolczyk, Piotr. 	PG7102.G68 S63 2017		Fundacja Terytoria Książki	2017	349
Małopolskie późne średniowiecze : ludzie i instytucje : wybór pism	Sikora, Franciszek (1937- ). 	DK4600.M3365 S55 2017	magazyn	Instytut Historii PAN	2017	564
Aspekty ochrony budynków przed korozją biologiczną i ogniem	Skowroński, Wojciech (1955- ). 		magazyn	Polskie Stowarzyszenie Mykologów Budownictwa	2017	128
Bez uczuć	Sheridan, Mia. 	PS3619.H48 R36165 2017		Otwarte	2017	388
Kompendium wiedzy o rachunkowości	Sobolewska, Stanisława Sylwia. 	HF5653 .S628 2017		Oficyna Wydawnicza Warszawskiej Szkoły Zarządzania Szkoły Wyższej	2017	245
Przestrzeń wolności religijnej w Polsce, Czechach i Niemczech : analiza prawna	Sosnowska, Małgorzata (prawo). 	KJC5156 .S67 2017		Wydawnictwo Uczelniane Państwowej Wyższej Szkoły Zawodowej im. Angelusa Silesiusa	2017	266
Książęta z Ahoratos	Shirer, Priscilla C. (1974- ). 		magazyn	Święty Paweł	2017	249
Dziedzictwo Prus Wschodnich : socjologiczne i historyczne studia o regionie	Sakson, Andrzej (1952- ). 	DK4600.P7785 S25 2017		Archiwum Państwowe	2017	310
Pozostanę córką światła	Shirin. 	HV6433.I722 S55165 2017		Świat Książki - Wydawnictwo	2017	349
Muzeum krajobrazów Wzgórz Dylewskich	Skrobot, Wiesław. 		magazyn	na zlecenie Warmińsko-Mazurskiego Ośrodka Doskonalenia Nauczycieli	2017	198
Od nauczania do uczenia się : nasz plan daltoński	Sowińska, Anna (nauczycielka). 	LB1029.L3 S69 2017		Sor-man	2017	173
Mały Książę	Saint-Exupéry, Antoine de (1900-1944). 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2017	108
Taki mamy sezon	Skowroński, Ryszard (1948- ). 		magazyn	Avere	2017	249
Odpowiedni moment	Steel, Danielle (1948- ). 	PS3569.T33828 R54165 2017		Między Słowami	2017	396
Pozytywne i negatywne obowiązki państwa wobec osób pozbawionych wolności : aktualne wyzwania polskiego systemu penitancjarnego : X Seminarium Warszawskie	Seminarium Warszawskie (10 ; 2016 ; Warszawa). 	K5519 .P69 2017		Ministerstwo Spraw Zagranicznych - Departament do Spraw Postępowań przed Międzynarodowymi Organami Ochrony Praw Człowieka	2017	312
Thermodynamics : a complete undergraduate course	Steane, Andrew M. (1965- ). 	QC311 .S74 2017		Oxford University Press	2017	436
Mediacja karna w świetle badań	Skrobotowicz, Grzegorz A. 	KKP4632 .S57 2017		Wydawnictwo KUL	2017	365
Anioł Stróż	Sparks, Nicholas (1965- ). 		magazyn	Wydawnictwo Albatros	2017	462
Zakazany owoc. Cz. 2	Spindler, Erica (1957- ). 	PS3569.P5436 F66165 2017 t.2		Edipresse Polska	2017	282
Światło między oceanami	Stedman, M. L. 		magazyn	Wydawnictwo Albatros	2017	430
NieUstępliwa : podręcznik strategicznej, świadomej i kluczowej modlitwy dla kobiet	Shirer, Priscilla C. (1974- ). 		magazyn	Szaron	2017	182
Pamiętnik	Sparks, Nicholas (1965- ). 		magazyn	Wydawnictwo Albatros	2017	254
W tył zwrot	Sprawka, Jerzy B. (1941- ). 		magazyn	Wydawnictwo Polihymnia	2017	232
Kłamca i szpieg	Stead, Rebecca (1968- ). 	PS3619.T426 L5165 2017		Wydawnictwo IUVI	2017	193
Edyp = Oedipus	Seneca, Lucius Annaeus (około 4 p.n.e.-65). 	PA6673.P6 Z35 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	219
7	Spindler, Erica (1957- ). 	PS3569.P5436 F55165 2017		Edipresse Polska	2017	317
Żywy ogień	St. John, Lauren (1966- ). 	PR6119.T25 F57165 2017		Wydawnictwo Dolnośląskie - Publicat. Oddział	2017	255
Pacyfik i jeszcze dalej	Sigiel, Rafał (1982- ). 	G465 .S49 2017		"Wydawnictwo ""Bernardinum"""	2017	323
Stan zagrożenia. Cz. 2	Spindler, Erica (1957- ). 	PS3569.P5436 C38165 2017 t.2		Edipresse Polska	2017	266
Steczkowscy : miłość wbrew regule : osobista biografia rodziny	Steczkowska, Agata (1967- ). 	CT1231.5.S738 S74 2017		Grupa Wydawnicza Foksal	2017	317
Służba zdrowia : przewodnik pacjenta : jak korzystać ze swoich praw i skutecznie się leczyć	Solecka, Małgorzata. 		magazyn	Wydawnictwo WAM	2017	100
Niszczenie środowiskowe wspomagane wodorem : zagadnienia teoretyczne i praktyczne	Sozańska, Maria. 		magazyn	Wydawnictwo Politechniki Śląskiej	2017	276
Tajny pułk KG 200 : wspomnienia pilota Luftwaffe	Stahl, Peter Wilhelm (1913-2001). 	D787 .S73165 2017		Wydawnictwo Replika	2017	300
Nie ma rzeczy niemożliwych : rozmowy z Michaelem Schudrichem, naczelnym rabinem Polski	Schudrich, Michael (1955- ). 	BM755.S38 A5 2017		Wydawnictwo Austeria Klezmerhojs	2017	249
Fuzje uczelni : czy w szaleństwie jest metoda?	Sułkowski, Łukasz. 	LB2341 .S85 2017		Wydawnictwo Naukowe PWN	2017	510
Uwarunkowania proaktywnego podejścia do proekologicznego rozwoju przedsiębiorstwa : monografia	Seroka-Stolka, Oksana. 	HD30.255 .S47 2017		Wydawnictwo Wydziału Zarządzania Politechniki Częstochowskiej	2017	365
Samodzielne usuwanie lęku, stresu i depresji : bez leków i terapii	Servan-Schreiber, David (1961-2011). 		magazyn	Wydawnictwo Vital	2017	348
Katedra świdnicka : perła Dolnego Śląska = Kathedrale von Schweidnitz : Eine Perle Niederschlesiens = Świdnica Cathedral : The Pearl of Lower Silesia	Skoczylas-Stadnik, Barbara. 	NA5955.P62 S9477 2017		Wydawnictwo Edytor	2017	120
Zapomniana cywilizacja	Schoch, Robert M. 	CB311 .S36165 2017		Wydawnictwo Amber	2017	350
Pogoda duszy	Sala, Mieczysław Józef (1928- ). 		magazyn	Wydawnictwo Sowello	2017	191
Pamiętajcie, że byłem przeciw : reportaże sądowe	Seidler, Barbara (1930- ). 	KKP39 .S45 2017	magazyn	Wydawnictwo Czarne	2017	270
Śladami architektury	Skaza, Maciej. 		magazyn	Wydawnictwo PK	2017	216
Niewyjaśnione zabójstwa	Słowiński, Przemysław. 	HV6535.P7 S57 2017		Fronda	2017	359
Why should we care about customer value?	Šalgovičová, Jarmila (1950- ). 		magazyn	Wydawnictwo Unikat 2	2017	130
Swing time	Smith, Zadie (1975- ). 	PR6069.M59 S87165 2017		Wydawnictwo Znak	2017	475
Explaining civil society development : a social origins approach	Salamon, Lester M. 	HD2769.15 .S29 2017		John Hopkins University Press	2017	321
Jan Szczęsny Herburt (1567-1616) : działacz szlachecki, pisarz polityczny, wydawca	Serafin, Jarosław (1982- ). 	DK4302.H47 S47 2017		Muzeum Historyczne	2017	208
Sześciolatek w szkolnej ławce : obniżenie obowiązkowego wieku szkolnego w polskim systemie edukacyjnym	Rzymełka-Frąckiewicz, Agata (1978- ). 	LB1133 .R97 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	134
Kuchenny kredens : polska kuchnia przedwojenna	Śmigielska, Monika (kulinaria). 	TX723.5.P6 S65 2017		Znak Horyzont - Społeczny Instytut Wydawniczy Znak	2017	301
Prawo i postępowanie karne skarbowe	Sepioło-Jankowska, Iwona. 	KKP3693 .S475 2017		Wydawnictwo C. H. Beck	2017	316
Faraon	Smith, Wilbur (1933- ). 	PR9405.9.S5 P43165 2017		Wydawnictwo Albatros	2017	446
Mikrotyki	Sołtys, Paweł (1978- ). 	PG7219.O565 M55 2017		Wydawnictwo Czarne	2017	141
Concerning the horses of the Orient and those originating from oriental breeds. T. 3, Essays	Rzewuski, Wacław Seweryn (1784-1831). 		magazyn	National Library of Poland = Biblioteka Narodowa	2017	307
Inwentarz Archiwum Prowincji Polski Południowej Towarzystwa Jezusowego w Krakowie : rękopisy do 1820 roku	Societas Jesu. Prowincja Polski Południowej. Archiwum (Kraków). 	Z6621 .K896 2017		Akademia Ignatianum	2017	375
Pracownia sporządzania kosztorysów i dokumentacji przetargowej : kwalifikacja B.30 : sporządzanie kosztorysów oraz przygotowywanie dokumentacji przetargowej : technik budownictwa	Solonek, Renata. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	231
Islam : jedenasta plaga	Storhaug, Hege (1962- ). 	BP169 .S76165 2017		Wydawnictwo Stapis	2017	335
"Jubileuszowe X Seminarium Naukowe Studenckiego Koła Naukowego ""Żyjesz w Środowisku"" : 9 stycznia 2017 roku, Collegium Oecologicum PWSZ, Kalisz. Cz. 2"	"Seminarium Studenckiego Koła Naukowego ""Żyjesz w Środowisku"" (10 ; 2017 ; Kalisz). "		magazyn	Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Prezydenta Stanisława Wojciechowskiego	2017	191
Ikony normalizacji : kultury wizualne Niemiec 1945-1949	Saryusz-Wolska, Magdalena (1980- ). 	NX550.A1 S36 2017		Wydawnictwo Naukowe PWN	2017	495
Bażanty starego świata. T. 2	Sepielak, Karol (1990- ). 	QL696.G27 S46 2016 t.2		Centrum Edukacji Przyrodniczej	2017	381
Prawo urzędnicze	Stelina, Jakub (1969- ). 	KKP2970 .S74 2017		Wydawnictwo C. H. Beck	2017	330
The intertextuality of Terry Pratchett's Discworld as a major challenge for the translator	Rzyman, Aleksander. 	PR6066.R34 Z78 2017		Cambridge Scholars Publishing	2017	193
Koszmarny Karolek : starcie na starcie	Simon, Francesca (1955- ). 		magazyn	Społeczny Instytut Wydawniczy Znak	2017	173
Kurhany chwały : o kopcach krakowskich podkrakowskich i nie tylko	Sala, Bartłomiej Grzegorz. 	DK4044 .S25 2017		Wydawnictwo CM	2017	348
Stanisław Fuks (1922-1984) : biografia  pioniera polskiej archiwistyki filmowej	Stulczewski, Jarosław (1993- ). 		magazyn	Towarzystwo Przyjaciół Zduńskiej Woli	2017	207
Sztaby w Policji : organizacja i funkcjonowanie	Struniawski, Jarosław. 	HV8227.7.A3 S78 2017		Wydawnictwo Wyższej Szkoły Policji	2017	268
Bajki o...	Stadnicka-Strzembosz, Dominika. 		magazyn	Wydawnictwo Sióstr Loretanek	2017	114
Brzostek : dzieje miasta w okresie staropolskim	Stanaszek, Bogdan (1966- ). 	DK4800.B7937 S72 2017		Towarzystwo Miłośników Ziemi Brzosteckiej	2017	160
Mariusz Stawarski : malarstwo	Stawarski, Mariusz (1961- ). 	ND955.P63 S782 2017		Muzeum Zamkowe	2017	129
Gdzie jesteś?	Sadownik, Danuta. 	PG7219.A327 G49 2017		Wydawnictwo Poligraf	2017	343
Początek wszystkiego	Schneider, Robyn. 	PS3619.C443 B44165 2017		Moondrive	2017	317
Hello explorer 1 : książka nauczyciela z dwiema płytami audio i płytą DVD	Stachura, Zofia. 		magazyn	Nowa Era	2017	152
Rowerem po Europie	Skok, Krzysztof. 	D923 .S56 2017		Wydawnictwo Bernardinum	2017	310
Trzecia	Stachula, Magda (1982- ). 	PG7219.T227 T79 2017		Znak Litera Nova	2017	360
Postępowanie cywilne	Studzińska, Joanna (prawo). 	KKP1710 .C56 2017		Wydawnictwo C. H. Beck	2017	639
Po ojcu : opowiadania, przypowieści i syndromy	Sachs, Adam Ehrlich. 	PS3619.A24 I6165 2017		Wydawnictwo Czarna Owca	2017	237
Bez szans	Sheridan, Mia. 	PS3619.H48 K93165 2017		Otwarte	2017	337
Ludzie i gady	Sepioło, Mariusz (1990- ). 	HV9715.7 .S47 2017		Czerwone i Czarne	2017	328
Model struktur i transformacji kosztów w zarządzaniu działalnością kopalni węgla kamiennego	Segeth-Boniecka, Katarzyna. 		magazyn	Wydawnictwo Uniwersytetu Ekonomicznego	2017	178
"""Żywność dla przyszłości"" : XLIII Sesja Naukowa Komitetu Nauk o Żywności i Żywieniu PAN : materiały konferencji naukowej, Wrocław, 4-5 lipca 2017 r."	Sesja Naukowa Komitetu Nauk o Żywności i Żywieniu PAN (43 ; 2017 ; Wrocław). 		magazyn	Wydawnictwo Uniwersytetu Przyrodniczego	2017	203
Tańce polskie w zapisie partyturowym	Stadnicki, Andrzej. 		magazyn	Wydawnictwo Akademii Pedagogiki Specjalnej	2017	377
Aby Kościół stał się rodziną : homilie na rok A	Saltini, Roberto (1937- ). 		magazyn	Płocki Instytut Wydawniczy	2017	211
Chełmżyńskie wiosła 1927-2017	Seroczyński, Marcin (1977- ). 		magazyn	na zlecenie Towarzystwa Przyjaciół Chełmży, Chełmżyńskiego Towarzystwa Wioślarskiego 1927	2017	133
Romeo i Julia	Shakespeare, William (1564-1616). 		magazyn	Wydawnictwo Zielona Sowa	2017	237
Czary-mary	Städing, Sabine (1965- ). 	PT2721.T33 V47165 2017		Edra Urban & Partner	2017	207
Tradycja tomistyczna	Shanley, Brian J. (1958- ). 	B765.T54 S53165 2017		"Fundacja ""Dominikańskie Studium Filozofii i Teologii"" [etc.]"	2017	598
Usprawnianie zarządzania w samorządzie terytorialnym poprzez budżet : od budżetu tradycyjnego i zadaniowego do budżetu efektów	Salachna, Joanna. 	KKP3655 .S25 2017		Wolters Kluwer Polska	2017	215
Profesjonalne utrzymanie czystości : 25 lat doświadczeń	Sergot-Kowalska, Jolanta. 		magazyn	Cleaning Consulting	2017	239
Córka Stalina : niezwykłe i burzliwe życie Swietłany Alliłujewej	Sullivan, Rosemary (1947- ). 	DK275.A4 S85165 2017	magazyn	Znak Horyzont	2017	638
Księga smoków polskich	Sala, Bartłomiej Grzegorz. 	GR830.D7 S35 2017		BOSZ, Szymanik i Wspólnicy	2017	141
Terapia poznawcza depresji oparta na uważności : profilaktyka nawrotów	Segal, Zindel V. (1956- ). 	RC537 .S44165 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2017	478
Makbet	Shakespeare, William (1564-1616). 	PR2795.P62 M35 2017		Wydawnictwo Ibis	2017	181
Wielkie afery	Słowiński, Przemysław. 	JN6759.5.C6 S56 2017		Fronda PL	2017	392
Biblioteka Polska w Paryżu (1838-1871) : studium bibliologiczne	Seroka, Katarzyna. 	Z798.P16 S47 2017		Grupa COGITO	2017	362
Królowie życia : Kombi, Skawalker, O.N.A. i...Kombii czyli 40 lat wzlotów i upadków na scenie	Skawiński, Grzegorz (1954- ). 	ML421.K65 S52 2017		Edipresse Polska	2017	202
Mój brat jest superbohaterem	Solomons, David. 		magazyn	Grupa Wydawnicza Adamantan	2017	314
Koszmarny Karolek : straszne czaszki i niemiłe mumie	Simon, Francesca (1955- ). 		magazyn	Społeczny Instytut Wydawniczy Znak	2017	176
Nauczyciele szkoły naftowej w Krośnie w latach 1945-2017	Sitek, Władysław (1948- ). 		magazyn	Państwowa Wyższa Szkoła Zawodowa im. Stanisława Pigonia	2017	504
Człowiek, który widział więcej	Schmitt, Éric-Emmanuel (1960- ). 	PQ2679.C37844 H66165 2017		Znak Litera Nova	2017	364
Jan Jerzy Pinsel - Adam Myjak : spotkanie = meeting = zustrìč	Sołtys, Magdalena. 	NB955.P63 M952 2017		Akademia Sztuk Pięknych	2017	222
Odwiedziny	Rzodkiewicz, Paweł. 		magazyn	Wydawnictwo Komiksowe	2017	119
Fantastyczne podróże Barona Brambeusa	Sękowski, Józef Julian (1800-1858). 	PG3361.S33 F36165 2017		Wydawnictwo Prymat	2017	313
Zakaz reformationis in peius w ogólnym postępowaniu administracyjnym	Skóra, Agnieszka. 	KKP2790 .S568 2017		Silva Rerum	2017	155
O drzewach, które wybrały Tatry	Skrzydłowski, Tomasz. 		magazyn	Tatrzański Park Narodowy	2017	245
Rzut oka czyli... Rozmowy o malarstwie historycznym	Sekuła, Beata. 	ND1440 .S45 2017		Wydawnictwo Adam Marszałek	2017	379
Łódzkie kościoły stacyjne	Skopińska, Anna. 	BX4638.P72 L638 2017		Archidiecezjalne Wydawnictwo Łódzkie	2017	436
"""Maniaczki"" w sieci : o języku i komunikacji wybranych kobiecych społeczności online"	Senderska, Joanna. 	PG6074.75 .S44 2017		KTN	2017	214
Technik logistyk : kwalifikacja A.31 : zarządzanie środkami technicznymi podczas realizacji procesów transportowych	Stolarski, Jarosław (logistyka). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	311
Lila i Ethan : nie kuś mnie	Sorensen, Jessica. 	PS3619.O743 T45165 2017		Zysk i S-ka	2017	375
Podstawy technologii maszyn	Rzeźnik, Czesław. 	TJ145 .R95 2017		Wydawnictwo Uniwersytetu Przyrodniczego	2017	266
Gałąź kwitnąca	Staff, Leopold (1878-1957). 	PG7158.S7 G37 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	233
Himalaistki : opowieść o kobietach, które pokonują każdą górę	Sepioło, Mariusz (1990- ). 	GV199.9 .S46 2017	magazyn	Wydawnictwo Znak	2017	310
Poezja jako iteratura : relacje między elementami języka poetyckiego w wierszu wolnym	Skibski, Krzysztof. 	PG6531.F8 S55 2017		Wydawnictwo Naukowe UAM	2017	302
Nasza słodka tajemnica	Schulman, Ninni (1972- ). 		magazyn	Wydawnictwo Amber	2017	334
Akumulacja rezerw dewizowych we współczesnej gospodarce światowej	Skopiec, Dominik A. 	HG3853.4 .S57 2017		Szkoła Główna Handlowa - Oficyna Wydawnicza	2017	146
Komórki macierzyste	Slack, Jonathan Michael Wyndham (1949- ). 	QH588.S83 S53165 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	154
Wyłącz geny nowotworowe : bądź dobry dla siebie i bezwzględny dla raka	Strunz, Ulrich (1943- ). 		magazyn	Vital	2017	270
Jak modlą się święci? Cz. 1,1	Speyr, Adrienne von (1902-1967). 	BX4661 .S64165 2017 t.1 cz.1		Wydawnictwo Sióstr Loretanek	2017	310
Koszmarny Karolek : koszmarna klasa	Simon, Francesca (1955- ). 	PR6069.I4146 A575 2017		Społeczny Instytut Wydawniczy Znak	2017	228
Mick Mannock : pilot myśliwca : mit, życie i polityka	Smith, Adrian (1946- ). 	UG626.2.M36 S65165 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	310
Nervus belli : bezpieczeństwo wojskowo-skarbowe Rzeczypospolitej w XVI i XVII wieku	Stolarczyk, Michał. 	HC340.3.Z9 D4436 2017		Wydawnictwo Uniwersytetu Jana Kochanowskiego w Kielcach. Filia w Piotrkowie Trybunalskim	2017	332
Manhattan	Strumiłło, Andrzej (1927-2020). 	F128.37 .S77 2017		Fundacja Sąsiedzi	2017	270
Modki i ramodki	Siekierka, Iwo H. (1964- ). 		magazyn	Wydawnictwo Dygresje	2017	342
Projektowanie głębokich otworów wiertniczych	Stryczek, Stanisław (1946- ). 		magazyn	Wydawnictwa AGH	2017	400
Służebnica Pańska	Speyr, Adrienne von (1902-1967). 	BT601 .S64165 2017		PROMIC	2017	227
"Kryptonim ""Frankenstein"""	Semczuk, Przemysław (1972- ). 	PG7219.E396 K78 2017		Grupa Wydawnicza Foksal	2017	381
Rytuały medialne w komunikowaniu masowym : przypadek polskich telewizyjnych serwisów informacyjnych Fakty TVN i Wiadomości TVP	Seklecka, Aleksandra. 	PN4784.T4 S45 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	402
Publiczne prawo gospodarcze	Snażyk, Zofia. 	KKP3190 .S63 2017		Wydawnictwo C. H. Beck	2017	303
Troski i czułości	Struk, Jerzy (1975- ). 		magazyn	Flos Carmeli	2017	164
Świadczenia ekosystemowe w krajobrazie młodoglacjalnym : ocena potencjału i wykorzystania	Solon, Jerzy (1954- ). 	QH541.15.E267 S67 2017		Instytut Geografii i Przestrzennego Zagospodarowania PAN	2017	469
Seryjni mordercy	Stukan, Jarosław. 	HV6515 .S78 2017		Wydawnictwo Aktywa	2017	320
Okradziona z życia	Seliman, Morgane. 		magazyn	Wydawnictwo Amber	2017	203
Neurodynamika kliniczna : nowa metoda leczenia zaburzeń układu ruchu	Shacklock, Michael (1959- ). 	RC349.8 .S43165 2017		Edra Urban & Partner	2017	220
OPC - ekstrakt z pestek winogron : kompletny przewodnik bezpiecznego wykorzystania najsilniejszego przeciwutleniacza	Simons, Anne. 		magazyn	Vital Gwarancja Zdrowia	2017	184
W krainie dębów i krwi	Skibińska-Podbielska, Jadwiga (1939- ). 	PG7178.K48 W25 2017		Zysk i S-ka Wydawnictwo	2017	645
Żywność dla przyszłości : XLIII Sesja Naukowa Komitetu Nauk o Żywności i Żywieniu PAN	Sesja Naukowa Komitetu Nauk o Żywności i Żywieniu PAN (43 ; 2017 ; Wrocław). 		magazyn	Wydawnictwo Uniwersytetu Przyrodniczego	2017	528
Opactwo stu grzechów	Simoni, Marcello (1975- ). 	PQ4919.I66 A63165 2017		Sonia Draga	2017	355
Słownictwo psychologiczne we współczesnej polszczyźnie ogólnej	Seniów, Adrianna. 	BF32 .S46 2017		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2017	324
Paradoksy prawdopodobieństwa	Simons, Krystyna. 	QA273 .S54 2017		Wydawnictwo Naukowe PWN	2017	264
Przewodnik przyrodniczy po Tatrach Polskich	Skrzydłowski, Tomasz. 	QH162 .S48 2017		Wydawnictwa Tatrzańskiego Parku Narodowego	2017	432
Wybrane elementy z teorii komunikacji : podręcznik nie tylko dla prawników	Sobol-Kołodziejczyk, Piotr (1978- ). 	HM1206 .S624 2017		Wydawnictwo Amelia Aneta Siewiorek	2017	259
Zaginione skarby faraonów	Stanglmeier, G. F. L. 		magazyn	Wydawnictwo Amber	2017	206
