title	author	WD_signature	storage	publisher	year	pages
Ubezwłasnowolnienie w polskim systemie prawnym : aspekty materialnoprawne i formalnoprawne	Ludwiczak, Larysa. 	KKP518 .L83 2012		LexisNexis Polska, 	2012	199
Kultura organizacyjna w zróżnicowanym wyznaniowo otoczeniu	Mazur, Barbara (1955- ). 	HD58.7 .M395 2012		Oficyna Wydawnicza Politechniki Białostockiej, 	2012	196
Zegarki pana Słowackiego	Ludwiczak-Cierechowicz, Aneta. 		magazyn	Novae Res - Wydawnictwo Innowacyjne, cop. 	2012	388
Przekształcenie spółdzielczych praw do lokali	Maziarz-Charuza, Agnieszka. 	KKP674 .M39 2012		LexisNexis Polska, 	2012	135
W kręgu kultury i literatury wieku XX : (szkice pokonferencyjne)	Ludwicki, Konrad (1969- ). 		magazyn	Naukowe Wydawnictwo Piotrkowskie Filii Uniwersytetu Jana Kochanowskiego, 	2012	213
Śladami miłości	Małocha, Mariusz. 		magazyn	Wydawnictwo Adam Marszałek, cop. 	2012	186
I will go to the altar of God : what it took to become a priest in communist Poland	Mazgaj, Marian Stanisław (1923- ). 		magazyn	s.n.], 	2012	488
Pirat stepowy	Łubieński, Stanisław (1983- ). 	DK508.83.M34 L83 2012		Wydawnictwo Czarne, 	2012	234
Mobile stereovision and second-degree surfaces	Luchowski, Leszek. 		magazyn	ITAI PAS, 	2012	108
Graficzny i komputerowy zapis konstrukcji	Mazur, Janusz Waldemar (1944- ). 	T353 .M385 2012	magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2012	395
Wspomnienie	McGahern, John (1934-2006). 		magazyn	Czuły Barbarzyńca, cop. 	2012	350
Państwowa kompensata dla ofiar przestępstw	Mazowiecka, Lidia. 	KKP2852.V52 M39 2012		LEX a Wolter Kluwer business, 	2012	569
Lektury dla klasy 2 z ćwiczeniami	Micińska-Łyżniak, Irena. 		magazyn	Firma Księgarska Olesiejuk, cop. 	2012	124
Jakiegoż to gościa mieliśmy : o Annie Świrszczyńskiej	Miłosz, Czesław (1911-2004). 	PG7178.W57 Z77 2012		Społeczny Instytut Wydawniczy Znak, 	2012	156
Kroniki wariata z kraju i ze świata	Mann, Wojciech (1948- ). 	PG7213.A485 K76 2012		Społeczny Instytut Wydawniczy Znak, 	2012	155
Różnicowa spektrometria ruchliwości jonów	Maziejuk, Mirosław. 		magazyn	Wojskowa Akademia Techniczna, 	2012	116
Dziady kowieńsko-wileńskie : (część II, IV, I)	Mickiewicz, Adam (1798-1855). 	PG7158.M5 D919 2012		Zakład Narodowy imienia Ossolińskich - Wydawnictwo, 	2012	138
Postępowanie cywilne : kazusy	Manowska, Małgorzata. 	KKP1710 .M353 2012		LexisNexis, 	2012	335
Historia eunuchów	Marliave, Olivier de. 	HQ449 .M33165 2012		Bellona, cop. 	2012	237
Psy z Rygi	Mankell, Henning (1948-2015). 	PT9876.23.A49 H86165 2012		Wydawnictwo W.A.B., 	2012	307
Deesis : idea wstawiennictwa Bogarodzicy i św. Jana Chrzciciela w kulturze średniowiecznej	Mazurkiewicz, Roman (1954- ). 		magazyn	''Universitas'', 	2012	346
Kierownictwo duchowe : myśli dla kapłanów i osób konsekrowanych	Martini, Carlo Maria (1927-2012). 		magazyn	Wydawnictwo Jedność, cop. 	2012	167
Potem	Lupton, Rosamund (1964- ). 		magazyn	Świat Książki, 	2012	398
Szczęście w pigułce : kiedy troska o zdrowie staje się chorobą	Lütz, Manfred (1954- ). 		magazyn	Wydawnictwo m, 	2012	249
Organizacja budowy asfaltowych nawierzchni drogowych	Martinek, Włodzimierz (1940- ). 	TE175 .M37 2012		Wydawnictwo Naukowe PWN, 	2012	484
Przewodnik po powstańczej Warszawie	Majewski, Jerzy Stanisław (1960- ). 	D765.2.W3 M224 2012		Świat ksiażki - Weltbild Polska, [	2012	399
Siostra	Lupton, Rosamund (1964- ). 	PR6112.U77 S57165 2012	magazyn	Świat Książki, 	2012	318
Miesiąc Fotografii w Krakowie 2012 = Krakow Photomonth Festival 2012	Miesiąc Fotografii w Krakowie (10 ; 2012 ; Kraków). 		magazyn	[Fundacja Sztuki Wizualnych], 	2012	199
Renty strukturalne jako instrument prawny wspólnej polityki rolnej Unii Europejskiej	Milanowska, Dorota. 	KJE3405 .M55 2012		LexisNexis Polska, 	2012	201
Prace rozproszone. T. 2, Publikowane w latach 1902-1913	Makarewicz, Juliusz (1872-1955). 	KKP3800 .M35 2010 t.2		Wydawnictwo KUL, 	2012	461
Teoria pieniądza i kredytu	Mises, Ludwig von (1881-1973). 	HG220.A2 M57165 2012		Fijorr Publishing, 	2012	426
Analiza ryzyka w przemyśle chemicznym	Mitkowski, Piotr Tomasz. 	TP150.S24 M58 2012		Wydawnictwo Politechniki Poznańskiej, 	2012	237
A continuous revolution : making sense of Cultural Revolution culture	Mittler, Barbara (1968- ). 	DS778.7 .M58 2012		Harvard University Asia Center, 	2012	486
Szkice o geometrii i sztuce : między Wschodem i Zachodem	Majewski, Mirosław Lucjan (1947- ). 	N8217.G44 M34 2012		Wydawnictwo Aksjomat, 	2012	154
Happiness and the good life	Martin, Mike W. (1946- ). 	BJ1481 .M37 2012		Oxford University Press, cop. 	2012	230
Ewolucja polityki walutowej w Polsce po roku 1989 w perspektywie przystąpienia do strefy euro	Michalczyk, Wawrzyniec. 	HG1087 .M53 2012		Wydawnictwo Uniewrsytetu Ekonomicznego, 	2012	389
Chaos w ujęciu teorii ergodycznej w modelu zaburzonej erytropoezy	Mitkowski, Paweł. 		magazyn	Wydawnictwa AGH, 	2012	129
Ciemność i światło	Martini, Carlo Maria (1927-2012). 		magazyn	Wydawnictwo WAM - Księża Jezuici, 	2012	192
Decydujący moment : nowe zjawiska w fotografii polskiej po 2000 roku = The decisive moment : new phenomena in Polish photography since 2000	Mazur, Adam (1977- ). 	TR95.P7 M387 2012		"Wydawnictwo ""Karakter"", "	2012	374
Rozwój kompetencji interkulturowej w warunkach szkolnych - mity a polska rzeczywistość na przykładzie języka niemieckiego jako L3	Mihułka, Krystyna. 	P53.45 .M536 2012		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2012	528
Analiza ekonomiczna procesów przemysłowych	Mitkowski, Piotr Tomasz. 	HF5686.C35 M58 2012		Wydawnictwo Politechniki Poznańskiej, 	2012	144
Język jako więź wewnątrzgrupowa we wspólnocie komunikatywnej Gochów	Maliszewski, Rafał Maciej. 	PG7904.Z9 G63 2012		Wydawnictwo Hegard Chojnice , 	2012	253
Ameryka Łacińska : religia bez odkupienia : sprzeczności społeczne i sny na jawie	Martínez Andrade, Luis (1981- ). 	HN110.5.A8 M37165 2012	magazyn	Instytut Wydawniczy Książka i Prasa, 	2012	183
Bezpieczeństwo wewnętrzne Polski w rozwoju dziejowym od X wieku do końca Polski Ludowej	Majer, Piotr (1950- ). 	HV8227.7.A2 M347 2012		Wydawnictwo Wyższej Szkoły Policji, 	2012	462
Being a child in Romania : a multidimensional diagnosis	Marin, Monica. 		magazyn	publishing Vanemonde, 	2012	132
Przemiany w liczbie ludności i ruchu rzeczywistym w Europie Środkowej i Środkowo-Wschodniej w okresie transformacji	Michalski, Tomasz (1968- ). 		magazyn	"Wydawnictwo ""Bernardinum"", "	2012	104
Życie i działalność s. Marianny Czerwińskiej ISSM (1905-1994)	Migacz, Barbara Marcelina. 	BX4705.C94 M54 2012		Apostolicum Wydawnictwo Księży Pallotynów Prowincji Chrystusa Króla, 	2012	238
Ulica Jagiellońska w Nowym Sączu od końca XIX wieku do 1945 - mieszkańcy i zabudowa	Migrała, Leszek (1957- ). 		magazyn	Polskie Towarzystwo Historyczne Oddział, 	2012	133
Testament	Milch, Baruch (1907-1989). 	DS135.U43 M555 2012	magazyn	Fundusz Pamięci im. Tadzia Kolskiego, 	2012	317
Programowanie współbieżne : systemy czasu rzeczywistego	Majdzik, Paweł. 	QA76.642 .M28 2012		Wydawnictwo Helion, 	2012	316
Nauczanie umiejętności ruchowych dzieci z mózgowym porażeniem dziecięcym i podobnymi zaburzeniami ruchowymi : przewodnik dla rodziców i specjalistów	Martin, Sieglinde. 	RJ496.C4 M37165 2012		ReHouse - Gilewski, Boryczka, Makarevskaya, 	2012	254
Obszar ograniczonego użytkowania : zagadnienia prawne	Miler, Adrianna. 	KKP3060 .M55 2012		"""Dom Organizatora"", "	2012	396
W kraju i na obczyźnie : publicystyka historyczno-wojskowa z lat 1984-2011	Mierzwiński, Zbigniew (1931-2015). 	DK4382 .M5467 2012	magazyn	Agencja Wydawnicza CB Andrzej Zasieczny, 	2012	395
Mężczyzna, który się uśmiechał	Mankell, Henning (1948-2015). 	PT9876.23.A49 M37165 2012		Wydawnictwo W.A.B., 	2012	381
Chińczyk	Mankell, Henning (1948-2015). 	PT9876.23.A49 K56165 2012		Wydawnictwo W.A.B., 	2012	601
Polityka realna : zarys działalności i programu stronnictwa petersburskich realistów (1859-1906)	Markwart, Zbigniew. 	JN6769.A5844 M37 2012	magazyn	Ośrodek Myśli Politycznej, 	2012	302
Matterhorn : powieść o wojnie w Wietnamie	Marlantes, Karl. 	PS3613.A75 M38165 2012		Wydawnictwo Sonia Draga, 	2012	693
Sądecczyzna sto lat temu w fotografii Wojciecha Migacza	Migacz, Wojciech (1874-1944). 		magazyn	Muzeum Okręgowe, 	2012	158
Postępowania odrębne w procesie cywilnym	Manowska, Małgorzata. 	KKP1804 .M36 2012		LexisNexis Polska, 	2012	382
Kompetencja komunikacyjna bułgarskich użytkowników języka polskiego : (aspekt glottodydaktyczny)	Mitreva, Magdalina. 	P53.255 .M58 2012	magazyn	Wydział Polonistyki Uniwersytetu Warszawskiego, cop. 	2012	308
Polska sonata skrzypcowa końca XIX wieku : pianistyczne zagadnienia w sonatach skrzypcowych Władysława Żeleńskiego i Zygmunta Noskowskiego	Makal-Żmuda, Katarzyna. 	ML410.Z38 M34 2012		Uniwersytet Muzyczny Fryderyka Chopina, 	2012	147
Formelana	Milczarek, Radosław. 		magazyn	Wydawnictwo Poligraf, 	2012	128
Niszczycielka	Miller, John Jackson. 		magazyn	Wydawnictwo Egmont Polska, cop. 	2012	120
Projektowanie procesów : technicznych, produkcyjnych i gospodarczych	Łunarski, Jerzy. 	TS176 .L86 2012		Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2012	391
O krok	Mankell, Henning (1948-2015). 		magazyn	Wydawnictwo W.A.B., 	2012	507
Zapiski 1939-1944	Michałek, Wiesława (1928- ). 		magazyn	Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział, 	2012	198
52 wyśnione weekendy	Luraghi, Elena. 	G153.4 .L87165 2012		Firma Księgarska Olesiejuk, cop. 	2012	352
Uczniowie i szkoły Lubelszczyzny pod względem zdrowia i higieny (1919-1939) : wybór dokumentów	Majchrzyk-Mikuła, Joanna (1967- ). 	LB3409.P6 M35 2012		Naukowe Wydawnictwo przy Filii Uniwersytetu Jana Kochanowskiego, 	2012	250
Królowe życia	Miller, Katarzyna. 	HQ1216 .M554 2012		Wydawnictwo Zwierciadło, cop. 	2012	145
Jan Kalwin w Polsce : bibliografia	Mincer, Wiesław (1923-2019). 	BX9418 .M56 2012	magazyn	Wydawnictwo Naukowe Sub Lupa, 	2012	190
Przestrzeń publiczna Warszawy w pierwszej połowie XIX wieku	Łupienko, Aleksander (1980- ). 	DK4632 .L86 2012	magazyn	Wydawnictwo Neriton, 	2012	184
Antoni Kępiński : myśl etyczna	Maj, Krzysztof (1960- ). 	RC438.6.K47 M35 2012		Wydawnictwo Petrus, cop. 	2012	395
Deutsche Welle w systemie medialnym Republiki Federalnej Niemiec	Maliszewski, Michał. 	HE8697.45.G4 M35 2012		Oficyna Wydawnicza ASPRA-JR, 	2012	279
Polityka gospodarcza : nauka czy praktyka	Luks, Krzysztof. 	HD87 .L85 2012		Dział Wydawnictw Naukowych Centrum Obsługi Projektów Instytutu Morskiego, 	2012	167
Mój wierszorys	Maj, Jerzy (1933- ). 		magazyn	Zakłady Graficzne Uniwersytetu im. Adama Mickiewicza, 	2012	107
Feministyczna krytyka literatury w Polsce po 1989 roku : tekst, dyskurs, poznanie z odmiennej perspektywy	Majbroda, Katarzyna. 	PN98.W64 M35 2012	magazyn	Towarzystwo Autorów i wydawców Prac Naukowych UNIVWESITAS, 	2012	612
Psychologia sądowa : aktualne problemy opiniowania dorosłych	Majchrzyk, Zdzisław. 	RA1148 .M35 2012		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2012	261
Komfort cieplny nurka w strefie saturacji mieszaninami oddechowymi o różnych właściwościach fizycznych	Majchrzycka, Anna. 		magazyn	Wydawnictwo Uczelniane Zachodniopomorskiego Uniwersytetu Technologicznego, 	2012	337
Psychospołeczna adaptacja osób z niepełnosprawnością ruchową w okresie dorosłości	Majewicz, Piotr. 	HV3011 .M35 2012		Wydawnictwo Naukowe UP, 	2012	350
Nauczyciele szkół średnich męskich rządowych w Królestwie Polskim w latach 1833-1862	Massalski, Adam (1942- ). 	LB2832.4.P6 M38 2012		Wydawnictwo Wyższej Szkoły Pedagogicznej Towarzystwa Wiedzy Powszechnej, 	2012	534
Doktor doktorów : św. Tomasz z Akwinu	Majkrzak, Henryk (1955- ). 	BX4700.T6 M35 2012	magazyn	Wydawnictwo Marek Derewiecki, 	2012	272
"Krzyknęli ""Wolność!"" : wspomnienia z okupacji i powstania"	Meissner, Stefan Tadeusz (1926- ). 	D802.P62 W3654 2012		Bellona, cop. 	2012	325
Areopagitica	Milton, John (1608-1674). 	PR3570.A7 P6 2012		Jirafa Roja, 	2012	113
Nierówności trwania życia w Polsce : analiza statystyczno-demograficzna	Mielecka-Kubień, Zofia. 	HB1438.7.A3 M54 2012		Wydawnictwo Uniwersytetu Ekonomicznego w Katowicach, 	2012	231
Nieśmiertelność zabije nas wszystkich	Magary, Drew. 	PS3613.A33 P67165 2012		Prószyński i S-ka, 	2012	462
Motives for remitting from Germany to Kosovo	Meyer, Wiebke. 		magazyn	Institut für Agrarentwicklung in Mittel- und Osteuropa, 	2012	128
Socjologia komunikacji i mediów	Maigret, Éric. 	HM1206 .M33165 2012		Oficyna Naukowa, 	2012	484
Z serca Afryki : listy z lat 1997-2012	Merta, Kordian (1961- ). 		magazyn	Księgarnia św. Jacka, cop. 	2012	271
Deus ex machina : nowe media i ich projekt poznawczy	Maciąg, Rafał (1960- ). 	QA76.167 .M25 2012	magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2012	221
Księżyc w nowiu	Meyer, Stephenie (1973- ). 	PS3613.E979 N48165 2012		Wydawnictwo Dolnośląskie. Oddział Publicat, cop. 	2012	478
Jutro skończę dwadzieścia lat	Mabanckou, Alain (1966- ). 	PQ3989.2.M217 D46165 2012		Wydawnictwo Karakter, 	2012	349
Gawędy o czasach i ludziach	Meysztowicz, Walerian (1893-1982). 	BX4705.M5478 A34 2012		Wydawnictwo LTW, [	2012	387
Nasz mały PRL : pół roku w M-3 z trwałą, wąsami i maluchem	Meyza, Izabela. 	DK4437 .M48 2012		Wydawnictwo Znak, 	2012	316
Seksualność kobiet w okresie prokreacyjnym z doświadczeniem macierzyństwa : aspekty rozwojowe i edukacyjne - badania własne	Machaj-Szczerek, Anita. 	HQ29 .M333 2012		Wydawnictwo Wyższej Szkoły Bezpieczeństwa, 	2012	240
Bez ograniczeń : twoje życie może być wyjątkowe	Michaels, Jillian. 		magazyn	MT Biznes, 	2012	259
Kuchnia w Europie doby nowożytnej : jeść i pić: XVI-XIX wiek	Meyzie, Philippe (1977- ). 	GT2853.E8 M49165 2012		"Oficyna Wydawnicza ""Mówią Wieki"", "	2012	271
Dokumentacja ekonomiczno-finansowa : podręcznik do nauki zawodu technik handlowiec : klasyfikacja A.22.3	Mielczarczyk, Zofia. 	HF5653 .M48 2012		Wydawnictwo Szkolne i Pedagogiczne, cop. 	2012	508
Raport o śmierci polskich gazet	Mielczarek, Tomasz. 	PN5355.P6 M556 2012	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2012	240
Budujemy nowy dom : odbudowa Warszawy w latach 1945-1952 = Building a new home : the reconstruction of Warsaw in the period 1945-1952	Majewski, Jerzy Stanisław (1960- ). 	DK4633 .M34 2012	magazyn	Dom Spotkań z Historią, 	2012	184
Mad women : nieocenzurowana historia kariery w agencji reklamowej z Madison Avenue w latach 60. i później	Maas, Jane. 	HF5810.M33 A35165 2012		Epika, 	2012	292
Usługi finansowe : poradnik dla osób starszych	Mielczarek, Joanna (nauki społeczne). 	KKP940 .M536 2012		Biuro Rzecznika Praw Obywatelskich, 	2012	112
Wokół roku wiary	Michalik, Józef (1941- ). 		magazyn	"Kuria Metropolitalna - Tygodnik Katolicki ""Niedziela"", "	2012	117
Karnoprawna ochrona dziecka przed wykorzystaniem seksualnym	Mierzwińska-Lorencka, Joanna. 	KKP4208 .M54 2012		Wolters Kluwer Polska, 	2012	400
Man of steel and honour : general Stanisław Maczek solidier of Poland, commander of the 1st Polish Armoured Division in North-West Europe 1944-45	McGilvray, Evan (1961- ). 	DK4420.M32 M34 2012		Helion & Company, 	2012	250
Miejsca pełne BOGActw : podręcznik do religii dla klasy IV szkoły podstawowej	Mielnicki, Krzysztof. 		magazyn	Wydawnictwo Jedność, 	2012	142
Geoturystyka	Migoń, Piotr (1966- ). 	G156.5.E26 M54 2012		Wydawnictwo Naukowe PWN, 	2012	196
Degresywna proporcjonalność a kształtowanie składu Parlamentu Europejskiego	Misztal, Andrzej (matematyka). 	JN45 .M57 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	151
Słowa jak ziarna : reformacyjne idee, książki, spory	Meller, Katarzyna. 	BR420.P7 M454 2012		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2012	227
Okrutne oskarżenie	Michaels, Fern. 	PS3563.I27 B48165 2012		Świat Książki, 	2012	269
Belles lettres	Mika, Artur (1983- ). 		magazyn	Mamiko - Apolonia Maliszewska, 	2012	112
Za Jezusem z Nazaretu	Maurin, Maurice (1928-2018). 		magazyn	Wydawnictwo Espirit, 	2012	221
Bitwa o Atlantyk	Milner, Marc (1954- ). 	D770 .M55165 2012		Muza, 	2012	294
Jak się sprzedać : skuteczne techniki prezentacji, przekonywania i przekazu swoich idei	Lustberg, Arch. 	BF637.C45 L87165 2012		MT Biznes, 	2012	252
"Przewodnik po sadze ""Zmierzch"""	Meyer, Stephenie (1973- ). 	PS3613.E979 Z77165 2012		Wydawnictwo Dolnośląskie, 	2012	558
Kodeks Konstantyna	Maier, Paul Luther (1930- ). 	PS3563.A382 C66165 2012		Promic, 	2012	421
Energetyka a społeczeństwo : aspekty socjologiczne	Łucki, Zbigniew (1938- ). 	HD9502.A2 L83 2012		Wydawnictwo Naukowe PWN, 	2012	259
The Olympics : the basics	Miah, Andy (1975- ). 	GV721.5 .M5 2012		Routledge, 	2012	192
Elementy duchowości w liturgicznych obrzędach sakramentu małżeństwa w Kościele Zachodnim	Lubowicki, Kazimierz (1958- ). 	BX2035.6.M373 L83 2012		Papieski Wydział Teologiczny, 	2012	555
Zielone oczy	Mackiewicz, Stanisław (1896-1966). 	DK4410 .M29 2012		"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"", cop. "	2012	432
Rola Straży Granicznej w zapewnieniu bezpieczeństwa Polski (1990-2004)	Magierek, Dariusz. 	HV8227.7.A45 S765 2012		Wydawnictwo Adam Marszałek, cop. 	2012	288
Zakon Dobrego Imienia Pana	Mironov, Allen (1973- ). 		magazyn	Novae Res - Wydawnictwo Innowacyjne, cop. 	2012	195
Refleksje i reminiscencje	Łubieński, Michał (1896-1967). 	DK4402.5 .L83 2012	magazyn	Kancelaria Sejmu. Wydawnictwo Sejmowe, 	2012	214
Logika praktyczna z elementami wiedzy o manipulacji 	Łukowski, Piotr. 	BC116 .L85 2012	magazyn	Lex a Wolters Kluwer business, 	2012	318
Wybór pism estetycznych	Machniewicz, Stanisław (1886-1943). 	N69.P6 M32 2012	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, cop. 	2012	277
Powszechna rozwiązłość : Schulz, egzystencja, literatura	Markowski, Michał Paweł (1962- ). 	PG7158.S2942 M37 2012	magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, 	2012	189
Słowo Boże	Lubich, Chiara (1920-2008). 	BT180.W67 L83165 2012		Fundacja Mariapoli, cop. 	2012	119
Prawo cywilne : część ogólna i zobowiązania	Łuc, Michał. 	KKP500 .L82 2012		Wolters Kluwer Polska, 	2012	301
Wielka księga zagadek	Maćkowiak, Arkadiusz. 		magazyn	Wydawnictwo Harmonia, 	2012	168
Relikwie : leksykon : historia, cuda, kult	Marecki, Józef (1957- ). 	BX2315 .M37 2012		Wydawnictwo eSPe, 	2012	200
Kolekcja Jana i Jadwigi Nowak-Jeziorańskich w Zakładzie Narodowym im. Ossolińskich. Cz. 1, Obrazy, miniatury, akwarele, rysunki	Machnik, Leszek (1955- ). 	N5280.P72 N686 2012 t.1		Zakład Narodowy im. Ossolińskich, 	2012	237
Contributing to development of Afghanistan : Poland's footprint	Matuszak, Jacek Zygmunt (1976- ). 		magazyn	Military Centre for Civic Education, 	2012	154
Polonia na Słowacji : położenie, kultura, tożsamość : studium socjologiczne	Lubicz-Miszewski, Michał. 	DB2742.P6 L83 2012	magazyn	Deltapress, 	2012	323
Liberałowie i kanibale : o konsekwencjach różnorodności	Lukes, Steven (1941- ). 	HM1271 .L85165 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	256
Przemiany wsi zachodniopomorskiej w latach 1945-1956	Machałek, Małgorzata. 	HD1995.7.Z9 P655 2012		Wydawnictwo KA Druk, 	2012	427
Alfabety	Magris, Claudio (1939- ). 	PN37 .M34165 2012		"Ośrodek ""Pogranicze-Sztuk, Kultur, Narodów"", "	2012	303
Mario Vargas Llosa : literatura, polityka i Nobel	Ługowska, Urszula (1973- ). 	PQ8498.32.A65 Z73 2012		Państwowy Instytut Wydawniczy, cop. 	2012	567
Błyskawiczny przewodnik historyczny po Warszawie : [50 nowych miejsc i tras]	Łubieński, Maciej (1971- ). 	DK4616 .L83 2012		Wydawnictwo G+J RBA, cop. 	2012	295
Ślad życia, ślad śmierci	Maier, Paul Luther (1930- ). 	PS3563.A382 S54165 2012		Promic - Wydawnictwo Księży Marianów MIC, 	2012	507
Królewicz Promyczek	Majchrzak, Agnieszka (1977- ). 		magazyn	"Wydawnictwo Archidiecezji Lubelskiej ""Gaudium"", "	2012	189
Podstawy teoretyczno-metodologiczne studiów geograficzno-miejskich : studium z metodologii geografii miast = Theoretical-methodological foundations of geographical-urban studies : a study of urban geography methodology	Maik, Wiesław (1941- ). 	GF125 .M354 2012		Wydawnictwo Uczelniane Wyższej Szkoły Gospodarki, 	2012	179
Kościoły Archidiecezji Szczecińsko-Kamieńskiej : nasze dziedzictwo. T. 2 = Kirchen der Erzdiözese Stettin-Cammin : unser Erbe. Bd. 2	Matysiak, Paulina. 		magazyn	Ikona, [	2012	300
Włókiennictwo kultury wielbarskiej	Maik, Jerzy. 	GN780.2.W54 M35 2012		Instytut Archeologii i Etnologii Polskiej Akademii Nauk. Ośrodek Badań nad Dawnymi Technologiami, 	2012	231
I Międzyuczelniane Sympozjum Biotechnologiczne Symbioza im. Prof. Krzysztofa W. Szewczyka : program i abstrakty.	"Międzyuczelniane Sympozjum Biotechnologiczne ""Symbioza"" im. prof. Krzysztofa W. Szewczyka (1 ; 2012 ; Warszawa). "		magazyn	[Wydział Biologii Uniwersytetu Warszawskiego], 	2012	165
Świat błysku : CLS i TTL na nieznanych wodach	McNally, Joe (1952- ). 	TR605 .M37165 2012		Galaktyka, cop. 	2012	431
Dziedzictwo Bourne'a	Lustbader, Eric Van (1946- ). 	PS3562.U752 B68165 2012		Wydawnictwo Albatros A. Kuryłowicz, 	2012	574
Skuteczne przywództwo w szkołach na obszarach zaniedbanych społecznie : studium porównawcze	Madalińska-Michalak, Joanna. 	LB2806 .M34 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	527
14:57 do Czyty : reportaże z Rosji	Miecik, Igor T. (1971-2018). 	DK510.762 .M54 2012		Wydawnictwo Czarne, 	2012	151
Who should go down in history : the latest on the greatest False Flag operation of all time plus socio-political commemtary from the Lunatic Fringe 	Maultsby, Charles W. 	HV6285 .M38 2012		s.n.], 	2012	225
Kryzys zadłużenia i jak z niego wyjść : audyt, anulowanie, alternatywa polityczna	Millet, Damien. 	HJ8615 .M55165 2012		Instytut Wydawniczy Książka i Prasa, 	2012	200
Typografia książki : podręcznik projektanta	Mitchell, Michael (1939- ). 	Z246 .M57165 2012		d2d.pl, 	2012	435
Między nami : język polski 4 : wersja dla nauczyciela	Łuczak, Agnieszka (filolog). 	PG6065 .L83 2012	magazyn	Gdańskie Wydawnictwo Oświatowe, 	2012	336
Initial Public Offering : theory and practice of Czech and Polish companies	Meluzín, Tomáš (1980- ). 	HG4028.S7 M45 2012		Polish Economic Society. Branch, 	2012	179
Media and popular music	Mills, Peter (1963- ). 	ML3849 .M56 2012		Edinburgh University Press, cop. 	2012	168
Między nami : język polski 4 : [podręcznik]	Łuczak, Agnieszka (filolog). 		magazyn	Gdańskie Wydawnictwo Oświatowe, 	2012	336
Psychologia zeznań	Marten, Zbigniew. 	K5462 .M37 2012		LexisNexis Polska, 	2012	422
Brak wiadomości od Gurba	Mendoza, Eduardo (1943- ). 	PQ6663.E54 S56165 2012		Społeczny Instytut Wydawniczy Znak, 	2012	161
Plagiarism in latin literature	McGill, Scott (1968- ). 	PA6141.Z5 M34 2012		Cambridge University Press, 	2012	241
Wykład Listu do Rzymian 1515/1516	Luther, Martin (1483-1546). 	BS2665 .L57165 2012		Wydawnictwo Warto. Centrum Misji i Ewangelizacji Kościoła Ewangelicko-Augsburskiego, [	2012	471
Okowy rodzaju : męskość, kobiecość, nierówność	Löwy, Ilana (1948- ). 	HQ1075 .L68165 2012		Oficyna Wydawnicza Epigram, 	2012	239
Historia polskiego smaku : kuchnia, stół, obyczaje	Łozińska, Maja. 	GT2853.P6 L69 2012	magazyn	Wydawnictwo Naukowe PWN, cop. 	2012	294
Polacy z wyboru : rodziny pochodzenia niemieckiego w Warszawie w XIX i XX wieku = Polen aus freier Wahl : deutschstämmige Familien in Warschau im 19. und 20. Jahrhundert	Markiewicz, Tomasz (1964- ). 	DK4629.G4 M37 2012	magazyn	Dom Spotkań z Historią, 	2012	302
Operacja Argo : jedna z najbardziej brawurowych akcji ratunkowych w historii CIA i Hollywood	Mendez, Antonio J. (1940-2019). 	E183.8.I55 M46165 2012		Prószyński Media, 	2012	326
"Mickiewicz i okolice : tematy romantyczne na łamach londyńskich ""Wiadomości"" z lat 40. i 50. XX wieku"	Lutomierski, Marcin Łukasz (1982- ). 	PG7053.R6 L89 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	350
Mińsk Mazowiecki - jedno miasto? : studium historyczno-urbanistyczne Mińska Mazowieckiego i Sendomierza	Lutostańska, Alicja. 	DK4800.M54 L87 2012	magazyn	Towarzystwo Przyjaciół Mińska Mazowieckiego, 	2012	103
Getto łódzkie = Litzmannstadt Getto : warunki życia i sposoby przetrwania	Löw, Andrea (1973- ). 	DS134.62 .L68165 2012	magazyn	Niemiecki Instytut Historyczny, 	2012	487
Geodezja fizyczna	Łyszkowicz, Adam (1945- ). 	QB281 .L96 2012		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2012	217
Proza fabularna Andrzeja Szczypiorskiego wobec konwencji literackich	Mityk, Iwona (1961- ). 	PG7178.Z3 Z8 2012		Wydawnictwo Uniwersytetu Jana Kochanowskiego, 	2012	336
Sekrety pomiarów w mediach społecznościowych	Lovett, John N. 	HM742 .L74165 2012		Wydawnictwo Helion, cop. 	2012	395
