title	author	WD_signature	storage	publisher	year	pages
Wyjaśnienie symbolu ; O tajemnicach ; O sakramentach	Ambroży (święty ; około 337-397). 	BR65.A313 E97165 2004		Wydawnictwo WAM - Księża Jezuici, 	2004	111
Gospodarka komunalna : aspekty prawne	Bałdyga, Mirosław. 	KKP2950 .B35 2004		"""Alpha Pro"", ["	2004	302
Technika jako czynnik inspirujący w architekturze : praca zbiorowa	Benek, Iwona. 	TH845 .B46 2004		Wydawnictwo Politechniki Śląskiej, 	2004	214
Czas burzenia - czas budowania : Kościół Gdański w społeczeństwie odzyskującym wolność, 1984-1992	Bogdanowicz, Stanisław (1939-2017). 	BX1568.G33 B635 2004		Wydaw. Oficyna Pomorska, 	2004	550
The last goodbye : a novel	Arvin, Reed. 	PS3551.R85 L37 2004		Harper Collins Publishers, 	2004	340
Banking on Baghdad : inside Irag's 7,000-year history of war, profit, and conflict	Black, Edwin. 	DS70.6 .B58 2004		John Wiley & Sons, Inc., cop. 	2004	471
Kosmiczny alfabet	Bajtlik, Stanisław. 	QD44.3 .B35 2004		Prószyński i S-ka, cop. 	2004	111
Fascynujący portret	Anderson, Gabriella. 		magazyn	Pol-Nordica, cop. 	2004	316
Reworking gender : a feminist communicology of organization	Ashcraft, Karen Lee. 	HM786 .A84 2004		Sage, 	2004	249
W jego dłoniach	Blau, Marthe. 	PQ2702.L38 E58165 2004		Albatros - Andrzej Kuryłowicz, 	2004	223
Open mind : intermediate : książka nauczyciela dla liceum ogólnokształcącego, liceum profilowanego i technikum	Andryszczyk, Mariusz. 	PE1128.A2 A43 2004	magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2004	132
Droga do Tary	Binchy, Maeve (1940-2012). 		magazyn	Prószyński i S-ka, [	2004	614
Secemin : dziedzictwo kulturowe gminy :  księga wiedzy regionalnej  dla uczniów Gimnazjum im. Jana Pawła II w Seceminie	Biłos, Edward. 		magazyn	[nakł. autorów], 	2004	353
Bezpieczeństwo socjalne. Cz. 2, Przedsiębiorcy i menedżerowie	Ancyparowicz, Grażyna Maria. 	HC340.3 .A658 2004 t.2	magazyn	Oficyna Wydawnicza WSM SIG  [Wyższej Szkoły Menedżerskiej Stowarzyszenia Inicjatyw Gospodarczych], 	2004	118
Badania społeczne w praktyce	Babbie, Earl R. (1938- ). 	H62 .B33165 2004		Wydawnictwo Naukowe PWN, 	2004	659
Prawo międzynarodowe publiczne	Bierzanek, Remigiusz (1912-1993). 	KZ3405.B54 A36 2004		Wydaw. Prawnicze LexisNexis, 	2004	454
Mediacje gospodarcze - jak mediować i przekonywać	Bobrowicz, Maciej. 	HD42 .B63 2004		Wydawnictwo C.H. Beck, 	2004	141
Teatr jest po to...	Borodejuk, Agnieszka. 		magazyn	Wydaw. Pedagogiczne ZNP, cop. 	2004	120
Książę	Andahazi, Federico (1963- ). 	PQ7798.1.N342 P75165 2004		Zysk i S-ka Wydaw., cop. 	2004	162
Barwy epok : kultura i literatura : podręcznik : liceum ogólnokształcące, liceum profilowane, technikum. 2, [Romantyzm - Młoda Polska]	Bobiński, Witold (1959- ). 	PG7051 .B59 2004		Wydawnictwa Szkolne i Pedagogiczne, [	2004	419
Puszcza Zielonka	Anders, Paweł (1948- ). 		magazyn	Wydaw. Wojewódzkiej Biblioteki Publicznej i Centrum Animacji Kultury, 	2004	114
Dżihad kontra McŚwiat	Barber, Benjamin R. (1939-2017). 	HM681 .B37165 2004	magazyn	Muza, 	2004	484
W cerkwi prawosławnej : podręcznik do nauki religii prawosławnej w klasie piątej szkoły podstawowej	Borowik, Halina. 		magazyn	Parafia Świętego Proroka Eliasza, 	2004	196
Rok z Kalasancjuszem : droga doświadczenia duchowego. [2], Kwiecień, maj, czerwiec	Asiain, Miguel Angel. 		magazyn	eSPe, 	2004	187
Spisek na Cestusie	Barnes, Steven. 	PS3552.A6954 C47165 2004	magazyn	Amber, 	2004	374
Swoboda działalności gospodarczej : zmiany w podatkach : komentarz : wiążące interpretacje prawa podatkowego, nowe zasady kontroli podatkowej i skarbowej, NIP jednym numerem przedsiębiorcy	Bartosiewicz, Adam. 	KKP3592 .B37 2004		"Kantor Wydawniczy ""Zakamycze"", "	2004	177
"Power and rules : elements of a ""New World Odrer"" : 128th  Bergedorf Round Table, March 5th -7 th, 2004, Wilton Park"	Bergedorfer Gesprächskreis (128 ; 2004 ; Wilton Park). 		magazyn	Ed. Körber-Stiftung, cop. 	2004	166
Garnitury w prążki	Bleasdale, Faith. 	PR6102.L43 P56165 2004	magazyn	Zysk i S-ka, cop. 	2004	526
Ryzyko dysleksji : problem i diagnozowanie	Bogdanowicz, Marta (1943- ). 	RJ496.A5 B64 2004		Wydaw. Harmonia, 	2004	143
Święty Graal, Święta Krew	Baigent, Michael (1948-2013). 		magazyn	Książka i Wiedza, cop. 	2004	357
Przepych i blask jedwabnictwa lyońskiego : lyońskie tkaniny jedwabne od XVII do XX wieku = Richesses et merveilles de la soierie lyonnaise : les soies lyonnaises du XVIIe au XXe siècle	Blazy, Guy. 	NK8949.L96 B53 2004		Muzeum Narodowe, 	2004	176
Rok wieczności	Anthony, Ronald. 	PS3601.N56 F67165 2004		Świat Książki, 	2004	301
Język angielski - korepetycje domowe : program powtórek przed klasówką, maturą, egzaminem : z testami sprawdzającymi	Birkenmajer, Maria. 	PE1129.S6 B57 2004		Langenscheidt Polska, cop. 	2004	287
Bezpieczeństwo socjalne. Cz. 3, Praca jako źródło utrzymania	Ancyparowicz, Grażyna Maria. 	HC340.3 .A658 2004 t.3	magazyn	Oficyna Wydawnicza WSM [Wyższej Szkoły Menedżerskiej], 	2004	117
Rok z Kalasancjuszem : droga doświadczenia duchowego. [1], Styczeń, luty, marzec	Asiain, Miguel Angel. 		magazyn	eSPe, 	2004	193
Teorie Freuda a badania literaturoznawcze i kulturowe : wprowadzenie do problematyki	Berg, Henk de (1963- ). 	PN56.P92 B47165 2004		Oficyna Wydawnicza Leksem, 	2004	188
Oksfordzki słownik filozoficzny	Blackburn, Simon (1944- ). 	B41 .B53165 2004		Książka i Wiedza, 	2004	465
Bractwo Srebnej Łyżeczki	Bardijewska, Liliana (1955- ). 	PG7202.A74 B73 2004		Ezop, 	2004	146
The break-out principle : how to activate the natural trigger that maximizes creativity, athletic performance, productivity, and personal well-being	Benson, Herbert (1935- ). 	BF161 .B46 2004		Scribner, 	2004	320
Rok i prawne komplikacje	Anthony, Piers (1934- ). 	PS3551.N73 R64165 2004		Rebis, 	2004	308
APTADM'2004 : II International Conference on Advances in processing, testing and application of dielectric materials, September, 15-17, 2004, Wrocław, Poland.	APTADM'2004 (2 ; 2004 ; Wrocław). 		magazyn	Oficyna Wydawnicza PW, 	2004	316
Pokarm i napój miłości : symbolizm w ponaddosłownej interpretacji Biblii w tradycji Kościoła	Bardski, Krzysztof (1962- ). 	BS477 .B37 2004		Vocatio, 	2004	420
CCIE Security  : oficjalny podręcznik przygotowujący do egzaminu	Benjamin, Henry. 	TK5105.59 .B46165 2004	magazyn	Mikom, cop. 	2004	623
Kuchnia wegetariańska	Bardi, Carla. 	TX837 .B37 2004		Wydaw. G+J Gruner + Jahr Polska, cop. 	2004	256
Poematy rycerskie	Białobocki, Jan (około 1600-po 1661). 	PG7157.B52 P64 2004		Wydaw. Naukowe Akademii Pedagogicznej, 	2004	194
Bezpieczeństwo socjalne. Cz. 1, Gospodarstwo domowe	Ancyparowicz, Grażyna Maria. 	HC340.3 .A658 2004 t.1	magazyn	Oficyna Wydawnicza WSM SIG [Wyższej Szkoły Menedżerskiej Stowarzyszenia Inicjatyw Gospodarczych], 	2004	140
Mickiewicz jako erudyta : (w okresie wileńsko-kowieńskim i rosyjskim)	Bąk, Magdalena. 	PG7158.M51 B36 2004		Wydaw. UŚ, 	2004	232
Authorware 7 : podstawy	Benicewicz-Miazga, Anna. 		magazyn	Mikom, 	2004	180
Ustawa o emeryturach i rentach z Funduszu Ubezpieczeń Społecznych : komentarz	Antonów, Kamil. 	KKP1504.A31998 A58 2004		Zakamycze, 	2004	506
Grzyby	Bielli, Ettore. 	QK617 .B54165 2004		Świat Książki, 	2004	223
Kiedy się miłość śmiercią stała... : wiersze wybrane	Baczyński, Krzysztof Kamil (1921-1944). 	PG7158.B313 K54 2004		Nowy Świat, 	2004	245
Dekompozycyjne metody pomiaru preferencji w badaniach marketingowych	Bąk, Andrzej (1961- ). 	HF5415.32 .B35 2004		Wydaw. AE, 	2004	271
A plague upon humanity : the secret genocide of Axis Japan's germ warfare operation	Barenblatt, Daniel. 	D810.B3 B37 2004	magazyn	HarperCollins Publishers, cop. 	2004	260
Cézanne in the studio : still life in watercolors	Armstrong, Carol (1955- ). 	ND1950.C4 A75 2004		J. Paul Getty Museum, 	2004	148
Aria na tysiąc głosów	Bardijewski, Henryk (1932- ). 	PG7161.A7 A68 2004		"""Ezop"" - Agencja Edytorska, "	2004	343
Biased embryos and evolution	Arthur, Wallace (1952- ). 	QH491 .A78 2004		Cambridge University Press, 	2004	233
Kobiety z Lewego Brzegu : Paryż 1900-1940	Benstock, Shari (1944- ). 	PS151 .B46165 2004	magazyn	"""Sic!"", "	2004	655
Miecze przeciw krainie ciemności	Bailey, Robin W. (1952- ). 		magazyn	Zysk i S-ka. Wydaw., cop. 	2004	348
Program i metoda nauczania historii architektury : przewodnik metodyczny	Bardzińska-Bonenberg, Teresa. 	NA2005 .B37 2004		Wydaw. Politechniki Poznańskiej, 	2004	163
22 keys to sales success : how to make it big in financial services	Benson, James M. 	HG1616.M3 B46 2004	magazyn	Bloomberg Press, 	2004	203
PHP i MySQL : tworzenie sklepów internetowych	Bargieł, Daniel. 	QA76.73.P224 B38 2004	magazyn	Wydawnictwo Helion, cop. 	2004	243
Żółte Wody - Korsuń 1648	Biernacki, Witold (1946- ). 	DK508.753 .B54 2004		Bellona, 	2004	222
Weighing lives	Broome, John. 	BJ1012 .B75 2004		Oxford University Press, 	2004	278
Bogowie i boginie Egiptu, Grecji, Rzymu, Wikingów	Ashworth, Leon. 		magazyn	Świat Książki, 	2004	127
Przypadek ze skutkiem dożywotnim : wspomnienia bibliotekarza z lat 1956-2002	Burakowski, Jan (1934-2013). 		magazyn	nakł. Stowarzyszenia Bibliotekarzy Polskich. Zarząd Okręgu, 	2004	138
Outplacement w praktyce	Berg-Peer, Janine. 	HF5549.5.D55 B47165 2004	magazyn	Oficyna Ekonomiczna, 	2004	222
Jak uczyć języka polskiego w klasie pierwszej gimnazjum : przewodnik dla nauczyciela	Bobiński, Witold (1959- ). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2004	204
Gramatyka interakcji werbalnej	Awdiejew, Aleksy (1940- ). 	P95 .A93 2004	magazyn	Wydaw. Uniwersytetu Jagiellońskiego, cop. 	2004	167
Ucieczka z Galaad : poemat bezsilny 1978-2003	Bordowicz, Maciej Zenon (1941-2009). 		magazyn	Agawa, cop. 	2004	124
Wysoki ład	Bąk, Wojciech (1907-1961). 	PG7158.B322 W97 2004		Instytut Wydawniczy Pax, 	2004	226
Od Smoleńska do Wilna : wojna Rzeczypospolitej z Moskwą 1654-1655 	Bobiatyński, Konrad (1977- ). 	DK4306.33 .B63 2004		inforteditions, 	2004	286
Open mind : upper-intermediate : książka nauczyciela dla liceum ogólnokształcącego, liceum profilowanego i technikum	Andryszczyk, Mariusz. 	PE1128.A2 A48 2004	magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	136
Opowiastki familijne. 7	Andrzejczuk, Beata (1966- ). 		magazyn	Rafael, cop. 	2004	115
Information theory and evolution	Avery, John (1933- ). 	QH507 .A94 2004		World Scientific, 	2004	217
Digital fortress	Brown, Dan (1964- ). 	PS3552.R685434 D54 2004		St. Martin, 	2004	429
Wprowadzenie do gramatyki komunikacyjnej . T. 1	Awdiejew, Aleksy (1940- ). 	P95 .A95 2004 t.1	magazyn	Oficyna Wyd. LEKSEM, 	2004	331
Kształtowanie się aptekarstwa w Polsce (XIII-XX wiek) : studium historiograficzne	Bartkowiak, Leszek (1954- ). 	RS67.P7 B37 2004		Wydawnictwo Naukowe Akademii Medycznej, 	2004	622
Książka kucharska doktora Atkinsa : [szybkie, łatwe i pyszne potrawy]	Atkins, Robert C. (1931-2003). 		magazyn	Amber, 	2004	201
Znaki cechowe i ich funkcje na ziemiach polskich : studium źródłoznawcze	Bimler-Mackiewicz, Elżbieta (1953- ). 	CR619 .B56 2004		"Wydaw. ""DiG"", "	2004	304
Obserwatorzy	Altman, John (1969- ). 		magazyn	Amber, 	2004	204
Architektura i technika a zdrowie : materiały II sympozjum at-z, Gliwice, 5 października 2004 r.	At-z (2 ; 2004 ; Gliwice). 	NA2542.4 .A7 2004		Katedra Architektury i Metodyki Projektowania. Wydział Architektury Politechniki Śląskiej, 	2004	314
Atlas figur przeróżnych	Atlas, Janusz (1949-2010). 		magazyn	Wydawnictwo Adam Marszałek, cop. 	2004	277
Public relations a kształtowanie wizerunku menedżera	Bakalarski, Krzysztof (public relations). 	HD59 .B35 2004		Scientific Publishing Group, 	2004	116
Kamikadze - bogowie zagłady	Axell, Albert. 	D792.J3 A94165 2004		"Dom Wydawniczy ""Bellona"", "	2004	318
Almanach państw świata 2004	Bińkowski, Andrzej (1931-2011). 	G63 .B56 2004	magazyn	Książka i Wiedza, cop. 	2004	499
Doktora Atkinsa ilustrowana nowa książka kucharska	Atkins, Robert C. (1931-2003). 	RM222.2 .A85165 2004	magazyn	Amber, 	2004	222
Niedawne odkrycie  Wielkiego Kataju albo Państw Tybetu	Andrade, Antonio de (1580-1634). 	DS785 .A56165 2004		Wydaw. WAM, 	2004	238
Moscoviada : powieść grozy	Andruhovič, Ûrìj Ìgorovič (1960- ). 	PG3949.1.N37 M67165 2004		Wydawnictwo Czarne, 	2004	194
Jezuita w Chinach : [Matteo Ricci z Italii do Pekinu]	Andreotti, Giulio (1919-2013). 		magazyn	Wydawnictwo WAM, 	2004	126
Prawa człowieka podstawą prawa narodów do samostanowienia	Andrzejczuk, Robert. 	KZ1269 .A5 2004		Towarzystwo Naukowe KUL, cop. 	2004	332
Plants of the Petén Itza' Maya = Plantas de los maya itza' del Petén	Atran, Scott (1952- ). 	F1465.2.I87 A87 2004	magazyn	Museum of Anthropology, University of Michigan, 	2004	248
Neoclassical architecture in Greece	Birēs, Manos G. 	NA1097 .B5713 2004		The J. Paul Getty Museum, 	2004	312
Opowiastki familijne. 6	Andrzejczuk, Beata (1966- ). 		magazyn	Rafael, cop. 	2004	111
Psychologiczne aspekty zarządzania zasobami ludzkimi w zakładach opieki zdrowotnej	Bartkowiak, Grażyna (1951- ). 	RA971.35 .B37 2004		Wydaw. Naukowe AM, 	2004	140
Opowiastki familijne. 5	Andrzejczuk, Beata (1966- ). 		magazyn	Rafael, cop. 	2004	103
Leksykon prawa karnego skarbowego 2004	Bartosiewicz, Adam. 	KKP3693 .B382 2004		"Oficyna Wydawnicza ""Unimex"", "	2004	584
Włamywacz w garderobie	Block, Lawrence (1938- ). 	PS3552.L63 B84165 2004		Zysk i S-ka Wydawnictwo, cop. 	2004	164
Z motylem w tle : o baśni w biblioterapii i terapii pedagogicznej	Borecka, Irena (1948-2008). 	RJ505.F3 B67 2004		Wydaw. Państwowej Wyższej Szkoły Zawodowej, 	2004	142
Psychological and socio-cultural basics for managers	Buchtová, Božena (1947- ). 	HD38.2 .B78 2004		Publ. of Academy of Business, 	2004	102
Poradnik ryczałtowca : kiedy wybrać ryczałt a kiedy podatek liniowy 19%, nowy obowiązek - ewidencja wyposażenia, ZUS w 2004 roku, z jakich ulg można jeszcze korzystać, ryczałt dla wolnych zawodów i najmu, 3%, 5,5%, 8,5%, 17%, 20%	Borkiewicz-Liszka, Małgorzata. 	KKP3573 .B68 2004		Wszechnica Podatkowa, 	2004	168
Mała przedsiębiorczość - jak założyć firmę?	Bartosiewicz-Kosiba, Patrycja. 	HD62.7 .B37 2004		BK WSEiA, 	2004	120
Społeczne nauczanie Kościoła : teoria i zastosowanie : podręcznik do katolickiej nauki społecznej	Borutka, Tadeusz (1953- ). 		magazyn	"Wydaw. ""Czuwajmy"", "	2004	380
Jak pułkownik z porucznikiem : zapiski, reportaże, wywiady, zdjęcia	Bąk, Tomasz (wojsko). 	DS79.766.A1 B33 2004	magazyn	Wydaw. Comandor, cop. 	2004	240
Prognozowanie i symulacje makroekonomiczne	Barteczko, Krzysztof (ekonomia). 	HB179.P7 B375 2004		Wydaw. Wyższej Szkoły Ekonomicznej, 	2004	361
Atlas trujących roślin i jadowitych zwierząt	Altmann, Horst. 	QK100.E97 A47165 2004		Świat Książki, 	2004	159
Szermierz Boga : wybór pism : eseje filozoficzne	Barszczak, Stanisław (1961- ). 		magazyn	"Regionalny Ośrodek Doskonalenia Nauczycieli ""WOM"", "	2004	242
Portrety dynastii europejskich	Boulay, Cyrille. 	D352.1 .B68165 2004		Świat Książki, 	2004	119
Zabliźniona rana : dramaty i opowiadania	Barszczak, Stanisław (1961- ). 		magazyn	"Regionalny Ośrodek Doskonalenia Nauczycieli ""WOM"", "	2004	235
Madonna z hebanu	Boryca, Edmund Andrzej (1956- ). 		magazyn	Polihymnia, 	2004	340
Kiedy mózg pracuje inaczej : ADHD, alkoholizm, autyzm, déjà vu, dyslekcja, leworęczność, słuch absolutny, pamięć fotograficzna, sezonowe zaburzenie afektywne, synestezja	Bragdon, Allen D. 	RC553.C64 B73165 2004		Gdańskie Wydawnictwo Psychologiczne, 	2004	118
Boże Męki : krzyże i kapliczki przydrożne na Kaszubach	Borzyszkowski, Józef (1946- ). 	NB1793.P72 K373 2004		Bernardinum, 	2004	438
Wyznania i panteony	Boyd, Eric L. 		magazyn	ISA, cop. 	2004	223
Rzeźba i mała architektura sakralna księstw opawskiego i karniowskiego w XVIII wieku	Brzezina-Scheuerer, Katarzyna. 	NB532.O63 B79 2004	magazyn	Universitas, cop. 	2004	285
Mokotów	Bartelski, Lesław Marian (1920-2006). 	D802.P62 W2887 2004		[Bellona], 	2004	251
Nie bój się Cygana = Na dara Romestar	Bartosz, Adam. 	DX115 .B27 2004		Fundacja Pogranicze, 	2004	293
Skriabin	Bèlza, Igorʹ Fedorovič (1904-1994). 			Instytut Adama Mickiewicza, 	2004	246
Korzenie romantyzmu : wykłady mellonowskie w zakresie sztuk pięknych wygłoszone w Narodowej Galerii Sztuki w Waszyngtonie	Berlin, Isaiah (1909-1997). 	NX452.5.R64 B47165 2004		Wydaw. Zysk i S-ka, cop. 	2004	239
Z niej narodził się Jezus : szkice z mariologii biblijnej	Bartosik, Grzegorz M. (1962- ). 		magazyn	Wydaw. Ojców Franciszkanów, 	2004	111
Zarys koncepcji teologii pastoralnej ks. Franciszka Blachnickiego	Biela, Bogdan (1959- ). 	BX1913 .B54 2004		Księgarnia św. Jacka, 	2004	120
Powiedziałem coś nie tak?	Block, Valerie (1964- ). 	PS3552.L6345 W37165 2004		Wydaw. Zysk i S-ka, cop. 	2004	418
Międzynarodowa zdolność konkurencyjna kraju i przedsiębiorstw : wyzwania dla Polski na progu XXI wieku	Bossak, Jan. 	HF1414 .B684 2004		Szkoła Główna Handlowa, 	2004	488
Art Poznań 2004 - Targi Sztuki = Art Fair Poznań 2004	Art Poznań 2004 (2004 ; Poznań). 	N7255.P6 A756 2004		Fundacja Akademii Sztuk Pięknych, 	2004	193
Kręgosłup bez bólu	Borenstein, David G. 	RD771.B217 B67165 2004		Amber, 	2004	190
Katolicka nauka społeczna	Borutka, Tadeusz (1953- ). 	BX1753 .B58 2004		Czuwajmy, 	2004	319
Tajemnice kart Lenormand	Bernasconi, Sabrina. 		magazyn	Studio Asttropsychologii, 	2004	114
ABC prawa wspólnotowego	Borchardt, Klaus-Dieter (1955- ). 	KJE947 .B67165 2004		Przedstawicielstwo Komisji Europejskiej w Polsce, 	2004	111
Prawda w sporze o Tatry : w 50. rocznicę otoczenia Tatr Polskich ochroną przez powołanie Tatrzańskiego Parku Narodowego	Borucki, Tomasz (1973- ). 	GE190.P6 B675 2004		"Stowarzyszenie ""Pracownia na rzecz Wszystkich Istot"", "	2004	155
W co grają ludzie : psychologia stosunków międzyludzkich	Berne, Eric (1910-1970). 	HM1111 .B47165 2004		Wydawnictwo Naukowe PWN, 	2004	159
Atlantyda : z głębi zaginionej cywilizacji	Andrews, Shirley (1930- ). 		magazyn	Klub dla Ciebie, 	2004	335
Imperium znaków	Barthes, Roland (1915-1980). 	DS821 .B37165 2004		"Wydawnictwo ""KR"", "	2004	199
Umiejętności językowe dziecka kończącego edukację wczesnoszkolną	Borawska-Kalbarczyk, Katarzyna. 	LB1139.L3 B67 2004		Trans Humana, 	2004	327
Przeraźliwe echo trąby ostatecznej	Bolesławiusz, Klemens (około 1625-1689). 	PG7157.B63 P79 2004		"Stowarzyszenie ""Pro Cultura Litteraria"", cop. "	2004	252
Rozmyślania zen na każdy dzień roku	Brunel, Henri (1928- ). 		magazyn	Sic!, 	2004	270
SM i ty : jak żyć ze stwardnieniem rozsianym	Benz, Cynthia. 		magazyn	Polskie Towarzystwo Stwardnienia Rozsianego, 	2004	154
Włamywacz, który miał się za Bogarta	Block, Lawrence (1938- ). 	PS3552.L63 B885165 2004		Zysk i S-ka, cop. 	2004	273
Electrochromism in nickel-based oxides : coloration mechnisms and optimization of sputter-deposited thin films	Avendaño Soto, Esteban Damián. 		magazyn	Uppsala Universitet , cop. 	2004	125
Utracona cześć Katarzyny Blum albo Jak powstaje przemoc i do czego może doprowadzić	Böll, Heinrich (1917-1985). 	PT2603.O394 V45165 2004		Mediasat, 	2004	119
Biały kamień	Bolecka, Anna (1951- ). 	PG7161.O44 B53 2004		Słowo/Obraz Terytoria, 	2004	177
Czynniki warunkujące proces podziału i zjednoczenia Korei	Burdelski, Marceli (1952- ). 	DS917.444 .B873 2004		Adam Marszałek, cop. 	2004	220
Dni walczącej stolicy : kronika Powstania Warszawskiego	Bartoszewski, Władysław (1922-2015). 	D765.2.W3 B294 2004	magazyn	Muzeum Powstania Warszawskiego, 	2004	525
Życie z Polską	Bernat, Andrzej (1950-2015). 	DK4446 .B47 2004	magazyn	Wydaw. Nowy Świat, 	2004	213
Concerto d'amore	Bolecka, Anna (1951- ). 	PG7161.O44 C66 2004	magazyn	Wydaw. W.A.B., 	2004	335
Better off : flipping the switch on technology	Brende, Eric. 	HM846 .B74 2004		HarperCollins, cop. 	2004	233
Petlurowcy : Centrum Państwowe Ukraińskiej Republiki Ludowej na wychodźstwie (1919-1924) 	Bruski, Jan Jacek (1969- ). 	DK508.832 .B87 2004		"""Arcana"" , "	2004	600
Zioła w kuchni i w aptece : apteka benedyktynów z Andechs	Bilgri, Anselm (1953- ). 	RM666.H33 B55165 2004		Wydaw. M, 	2004	224
Bruksela	Altman, Jack (1923- ). 		magazyn	Langenscheidt Polska, 	2004	144
Pascal	Attali, Jacques (1943- ). 	B1903 .A88165 2004		Państ. Instytut Wydawniczy, 	2004	446
Absolut i poznanie : próba tła	Bobula, Eugeniusz. 		magazyn	Stowarzyszenie Twórcze Artystyczno-Literackie, 	2004	144
Tajski masaż	Bakuła, Hanna (1950- ). 	PG7161.A44 T35 2004		Świat Książki, 	2004	277
Rozkaz Solo	Allston, Aaron (1960-2014). 	PS3551.L482 S65165 2004		Amber, 	2004	316
Words that heal the blues : affirmations & meditations for living optimally with mood disorders : a daily mental health recovery program	Bloch, Douglas (1949- ). 		magazyn	Celestial Arts, 	2004	207
Wizerunek firmy	Altkorn, Jerzy (1931-2004). 	HD59.2 .A48 2004		Wyższa Szkoła Biznesu, 	2004	212
Glossary of transport engineering terms and abbreviations = Aiškinamasis transporto inžinerijos terminų ir santrumpų žodynas anglų kalba	Bureika, Gintautas (1964- ). 	HE141 .B87 2004		Technika, 	2004	165
Fizyka : poradnik encyklopedyczny	Âvorskij, Boris Mihajlovič (1915-1996). 	QC61 .J39165 2004		Wydaw. Naukowe PWN, 	2004	675
Moja Jerozolima, mój Izrael	Bartoszewski, Władysław (1922-2015). 	DK4452.B37 A5 2004		Rosner & Wspólnicy, [	2004	223
Uczta Babette i inne opowieści o przeznaczeniu	Blixen, Karen (1885-1962). 		magazyn	Rebis, 	2004	228
Liryka w liceum : odbior, kompetencje, kontekst kulturowy : (badania)	Bruska, Danuta. 	PG7009 .B64 2004		Naukowe Wydaw. Piotrkowskie przy Filii AŚ, 	2004	365
Rozbitki	Bliziński, Józef (1827-1893). 	PG7158.B56 R69 2004		Universitas, cop. 	2004	178
Co i jak zamrażać... a można wszystko!	Bowen, Carol. 	TX828 .B68165 2004		Świat Książki, 	2004	194
Skalne szczury	Bova, Ben (1932- ). 	PS3552.O84 R63165 2004		Solaris, 	2004	334
Sennik	Birgis, Veronica. 		magazyn	Europa, 	2004	240
Alabastrowa laska	Bolme, Edward. 	PS3602.O47 A65165 2004		ISA, 	2004	283
Hymny, flagi, godła : Unia Europejska : członkowie i kandydaci	Andrychowska-Biegacz, Jadwiga. 	CR489 .A53 2004		Wydaw. Oświatowe FOSZE, cop. 	2004	109
Wolność jako problem graniczny filozofii i teologii : studium z (meta)teologii moralnej	Bartkowicz, Wojciech (1963- ). 	BJ1275 .B37 2004		Wydawnictwo Archidiecezji Warszawskiej, 	2004	194
Fotorefrakcyjne ciekłe kryształy	Bartkiewicz, Stanisław. 	TA1750 .B37 2004		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2004	134
Wielki kanon pokutny	Andrzej z Krety (święty ; około 660-740). 		magazyn	Bratczyk, 	2004	144
Dydaktyka komplementarna	Andrukowicz, Wiesław. 	LB1025.3 .A63 2004		Wydaw. Wyższej Szkoły Pedagogicznej TWP, 	2004	182
Twoja matura - język polski : testy dla maturzystów i kandydatów na wyższe uczelnie	Andrzejewska, Barbara (filolog). 		magazyn	Piątek Trzynastego Wydaw., 	2004	122
Misterium człowieka	Bartnik, Czesław Stanisław (1929-2020). 	BT701.3 .B37 2004	magazyn	"""Standruk"", "	2004	442
Plany Twierdzy Przemyśl = Stronghold of Przemyśl-plans	Bobusia, Bogusław (1954-2015). 	UG430.P79 B63 2004 t.1		Archiwum Państwowe w Przemyślu, 	2004	160
Science of science and reflexivity	Bourdieu, Pierre (1930-2002). 		magazyn	The University of Chicago Press, cop. 	2004	129
Powiat stargardzki na dawnych pocztówkach : katalog wystawy = Der Stargarder Kreis auf alten Postkarten : Ausstellungs Katalog	Aniszewska, Jolanta. 	DK4600.S6812 A55 2004		Muzeum Stargard, 	2004	120
Asasyni : dzieje tajemnej sekty muzułmańskiej	Bartlett, W. B. 	BP195.A8 B37165 2004		Książka i Wiedza, cop. 	2004	310
Historia : zakresy podstawowy i rozszerzony : zadania, testy, arkusze egzaminacyjne	Błachowska, Katarzyna. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	243
Wenus	Bova, Ben (1932- ). 	PS3552.O84 V46165 2004		Solaris, 	2004	377
Obowiązki zakładów pracy i przedsiębiorców wobec ZUS w 2004 roku	Aniszewska, Grażyna. 	KKP1472 .A97 2004		"""Difin"", "	2004	217
Japonia	Bornoff, Nicholas (1949- ). 	DS805.2 .B67165 2004		Wydaw. G+J RBA, cop. 	2004	399
Powrót na Marsa	Bova, Ben (1932- ). 	PS3552.O84 R48165 2004		Solaris, 	2004	458
Urwisko	Bova, Ben (1932- ). 	PS3552.O84 P65165 2004		Solaris, 	2004	341
O wielości linii rozwojowych w procesie historycznym : próba interpretacji ewolucji społeczeństwa meksykańskiego	Brzechczyn, Krzysztof (1963- ). 	HN113 .B79 2004		Wydaw. Naukowe UAM, 	2004	341
Tolerancja - jak uczyć siebie i innych	Ambrosewicz-Jacobs, Jolanta (1957- ). 		magazyn	Stowarzyszenie Willa Decjusza, cop. 	2004	102
Zygzakiem pękanie lodu	Babiński, Andrzej (1934-2015). 		magazyn	Wydaw. Foka, 	2004	159
