title	author	WD_signature	storage	publisher	year	pages
Jurisdictional competition of international courts and tribunals		KZ6250 .J87 2012	magazyn	Wydawnictwo Uniwersytetu Wrocławskiego, 	2012	390
Pracownik socjalny wobec wyzwań współczesności		HV40.35 .P75 2012		"Wydawnictwo ""Scriptum"" Tomasz Sekunda, "	2012	399
Młodzież akademicka wobec wyzwań globalnych : nauki ekonomiczne			magazyn	Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2012	191
Historia interpretacji. Interpretacja historii		D16.8 .H62424 2012		Wydawnictwo Uniwersytetu Gdańskiego, 	2012	218
Budżetowanie zadaniowe w kontekście sanacji finansów publicznych w krajach Unii Europejskiej		HJ2031.5.E8 B84 2012		Szkoła Główna Handlowa w Warszawie - Oficyna Wydawnicza, 	2012	268
"Sport w wyobraźni dzieci i młodzieży : prace laureatów Miedzynarodowego Otwartego Konkursu Plasycznego dla dzieci i młodzieży ""Sport w wyobraźni - Londyn 2012"""			magazyn	Fundacja Młodej Polonii Polska-Europa-Świat, 	2012	223
Finanse Unii Europejskiej			magazyn	Wydawnictwo Sejmowe Kancelarii Sejmu, 	2012	239
From Queen Anne to Queen Victoria : readings in 18th and 19th century British literature and culture. Vol. 3		PR453 .F76 2009 t.3	magazyn	Uniwersytet Warszawski. Ośrodek Studiów Brytyjskich, 	2012	523
"Benedykta XVI ""Jezus z Nazaretu"""		BT203.B443 J49 2012		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny. Redakcja Wydawnictw, 	2012	138
Z przebytej drogi : twórczość literacka emerytów Politechniki Wrocławskiej : antologia			magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2012	141
Manipulacja w mediach		P94 .M363 2012	magazyn	Wydawnictwo Naukowe Scriptorium, 	2012	127
Człowiek w okowach systemu : postawy, kariery i ułomności ludzkie w chwilach próby		D6 .C937 2012		"Wydawnictwo ""Taurus"", "	2012	154
Determinanty rozwoju regionalnego : stan obecny i kierunki zmian		HT395.P62 S5534 2012		Państwowa Wyższa Szkoła Zawodowa im. Witelona, 	2012	174
Deklinacja odnowy miast : z dyskusji nad rewitalizacją w Polsce		HT178.P6 D45 2012		Wydawnictwo Naukowe Wydziału Nauk Społecznych UAM, 	2012	307
"""Literatury mniejsze"" Europy romańskiej"		PN803 .L58 2012 t.1	magazyn	Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2012	236
Energetyka regionalna z perspektywy Dolnego Śląska		HD9502.P73 S534 2012		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2012	248
Opozycja - przeciwieństwo - kontrast w języku i w tekście		PG6585 .O66 2012		Wydawnictwo Uniwersytetu Śląskiego, 	2012	202
Iustitiam in caritate : opuscula Georgio Troska septuagenario dedicata			magazyn	Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny. Redakcja Wydawnictw, 	2012	387
Patterns behind rural success stories in the European Union : major lessons of former enlargements		HN380.Z9 C657 2012		IAMO, 	2012	176
Plan gospodarki odpadami dla województwa śląskiego 2014			magazyn	Urząd Marszałkowski Województwa Śląskiego, 	2012	230
Świadomość językowa w komunikowaniu		P120.L34 S85 2012		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2012	341
Sobibór : bunt wobec wyroku		D805.5.S63 S635 2012	magazyn	Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu, 	2012	170
Jestem-więc czytam : między pragmatyzmem a wolnością		Z1003 .J47 2012		Wydawnictwo Uniwersytetu Gdańskiego, 	2012	401
The impact of prehistoric and Medieval societies on the natural environment of the Gostynin Lake District, central Poland = Wpływ społeczności pradziejowych i okresu średniowiecza na środowisko przyrodnicze Pojezierza Gostynińskiego		GN845.P72 G684 2012		Mitel, 	2012	190
"Kurhany na ""Dzikich Polach""- dziedzictwo kultury i ostoja ukraińskiego stepu = Kurgani ""Dikogo polâ""- kul'turna spadŝina i prihistok ukrains'kogo stepu = Kurgans in the ""Wild Field""- a cultural heritage and refugium of the Ukrainian steppe"		QK321.7 .K87 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2012	194
Wpływ kursu walutowego na handel zagraniczny		HF3637.3 .W64 2012		Polskie Wydawnictwo Ekonomiczne, 	2012	206
Kapitał społeczny w rozwoju regionu		HN539.W45 K37 2012	magazyn	Wydawnictwo Naukowe PWN, 	2012	223
Stosunki międzynarodowe w Europie Wschodniej po upadku ZSRR		DJK51 .S76 2012		Wydawnictwo Avalon, 	2012	160
Podręcznik z programem stażu dla nauczycieli przedmiotów zawodowych i instruktorów praktycznej nauki zawodu kształcących w kierunku ekonomicznym			magazyn	Wydawnictwo Wyższej Szkoły Integracji Europejskiej, 	2012	109
Zawirowania systemu edukacji : z perspektywy socjologicznych warsztatów badawczych		LA841 .Z38 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2012	218
Natura (w) granica (ch) kultury		GN357 .N37 2012		Wydawnictwo Uniwersytetu Wrocławskiego, 	2012	220
Miasto w działaniu : zrównoważony rozwój z perspektywy oddolnej		HT243.P7 M55 2012	magazyn	Instytut Obywatelski, cop. 	2012	229
Directions in English-Polish contrastive research		PG6099 .D57 2012		Wydawnictwo Uniwersytetu, 	2012	210
Obrzędy błogosławieństw służby liturgicznej			magazyn	Wydawnictwo Światło-Życie, 	2012	106
Partnerstwa pomiędzy realizatorami usług rynku pracy = Partnerships among employment services			magazyn	Ministerstwo Pracy i Polityki Społecznej. Departament Rynku Pracy, 	2012	175
Zamojski Uniwersytet Trzeciego Wieku : jubileusz dziesięciolecia			magazyn	Stowarzyszenie Zamojski Uniwersytet Trzeciego Wieku, 	2012	114
Niezależne życie i pełne uczestnictwo osób niepełnosprawnych w życiu społecznym		HV1559.P7 N57 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	126
Ruch prometejski i walka o przebudowę Europy Wschodniej : (1918-1940) : studia i szkice		DJK49 .R83 2012		Instytut Historii PAN, 	2012	356
Rozpoznanie na szczeblu taktycznym		U220 .R7 2012		Wydawnictwo Akademii Obrony Narodowej, 	2012	229
Usługi w Polsce 2012 : usługi publiczne - usługi komercyjne			magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2012	584
Jin-Gyeong : the true landscape : exhibition of Korean Contemporary Printmaking : National Museum in Krakow, 15.09-28.10.2012		NE773.6 .J56 2012		Korean Contemporary Printmakers' Association, cop. 	2012	153
Między nieobecnością a nadmiarem : o niedopowiedzeniu i nienasyceniu we współczesnej kulturze			magazyn	Wydawnictwo Uniwersytetu Gdańskiego, 	2012	249
Zarządzanie i dowodzenie we współczesnych uwarunkowaniach		UB146 .Z37 2012		Wydawnictwo Akademii Obrony Narodowej, 	2012	171
Bibliografia dziejów oświaty i wychowania w Galicji 1772-1918. Cz. 3, Opracowania z lat 1991-2008		LA844.G34 B53 1992 t.3		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2012	210
Zbigniew Dłubak : struktura ciała = structured body			magazyn	Fundacja Archeologia Fotografii, cop. 	2012	115
Bankowe i pozabankowe instrumenty finansowe : wycena i ewidencjonowanie			magazyn	; Studenckie Koło Naukowe Finansistów Wydziału Ekonomicznego UMCS, 	2012	242
Sara Lipska : w cieniu mistrza = Sarah Lipska : dans l'ombre du maître		N7255.P63 L572 2012		Muzeum Narodowe w Warszawie, 	2012	231
Topografia tożsamości. T. 2		PG503.S63 T66 2012 t.2		Wydawnictwo Naukowe UAM, 	2012	360
Innowacyjne narzędzia i metody w poradnictwie i doradztwie kariery = Innovative tools and methods in career guidance and counselling 			magazyn	Ministerstwo Pracy i Polityki Społecznej. Departament Rynku Pracy, 	2012	254
Sidzina - 450 lat lokacji wsi : album jubileuszowy : Sidzina na archiwalnych fotografiach			magazyn	Gmina, 	2012	101
Młodzież akademicka wobec wyzwań globalnych : nauki humanistyczne i wiedza interdyscyplinarna			magazyn	Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2012	173
Lawa : rozmowy o Polsce		DK4451 .L38 2012	magazyn	Solidarni 2010, 	2012	228
My już jesteśmy zjedzeni... : rola i znaczenie prawosławia w konflikcie etnicznym w Dolinie Preszewa : praca zbiorowa		BX718 .M82 2012		Instytut Politologii Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2012	489
Nieodpłatna praca kobiet : różowa strefa gospodarki		HD8039.H84 N55 2012		Fundacja Feminoteka, 	2012	123
Między ludźmi... : oczekiwania, interesy, emocje		HM1033 .M49 2012		Wydawnictwo Naukowe Scholar, 	2012	268
Readings in second language acquisition		P118.2 .R43 2012		Wydawnictwo Uniwersytetu Śląskiego, 	2012	219
Rodzina i szkoła : między współpracą a współzawodnictwem		LC225 .R63 2012		Państwowa Wyższa Szkoła Zawodowa im. Stanisława Pigonia, 	2012	355
Usługi w Polsce 2012 : teoria usług - funkcjonowanie sektora usługowego - kształcenie w usługach			magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2012	399
Wielość w jedności : techniki wklęsłodruku w Polsce po 1900 roku		NE45.P6 B848 2012	magazyn	Muzeum Okręgowe im. Leona Wyczółkowskiego, 	2012	235
Język doświadczenia religijnego. T. 4		BL53 .J48 2003 t.4		ZAPOL 	2012	543
Sensualities/textualities and technologies : writings of the body in 21st century performance		NX180.T4 S54 2012		Palgrave Macmillan, 	2012	220
Bieda i bogactwo we współczesnym świecie : studia z geografii rozwoju		HD84.5 .B54 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2012	357
Analiza szeregów czasowych a statystyczny pomiar ryzyka			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	164
Opracowanie wyników porównania międzylaboratoryjnego w zakresie analizy wód			magazyn	Wydawnictwo Politechniki Krakowskiej, 	2012	214
Quo vaditis? : interdyscyplinarne horyzonty nauk o mediach		P92.P6 Q86 2012		Oficyna Wydawnicza Aspra-JR, 	2012	308
Mity i legendy Indian Ameryki Północnej. Cz. 1		E98.F6 A48165 2012 t.1		Wydawnictwo Alter, 	2012	264
Egalitaryzm i elitaryzm : tradycja i przyszłość Europy		HN380.Z9 S614 2012		Wydawnictwo Uniwersytetu Opolskiego, 	2012	365
Doktoraty i habilitacje w latach 1971-1990 na Wydziale Lekarskim Akademii Medycznej w Łodzi		R804.P73 L642 2012		Uniwersytet Medyczny, 	2012	543
Styl życia młodzieży Białegostoku : raport			magazyn	Centrum Kształcenia Ustawicznego, 	2012	230
Poeci za bramą utopii		PG7070 .P636 2012		Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk, 	2012	345
Dokumenty Centralnego Zarządu Zakładów Karnych dotyczące obozów internowania (1982 rok)		HV8964.P6 D65 2012		Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu, 	2012	234
Kapłaństwo posługi		KBU2888 .K37 2012		Wydawnictwo KUL, 	2012	152
"""Sienkiewicz"" : IV LO im. Henryka Sienkiewicza w Częstochowie 1862-2012"			magazyn	Muzeum Częstochowskie, 	2012	234
Techniki elektromigracyjne : teoria i praktyka		QD79.E44 T43 2012		Wydawnictwo MALAMUT, 	2012	407
Raport z wyników : Narodowy Spis Powszechny Ludności i Mieszkań 2011		HB3608.7.A3 R356 2012	magazyn	Zakład Wydawnictw Statystycznych, 	2012	164
Humanitarian : rehabilitating a drugged society.			magazyn	New Era Publications International ApS, cop. 	2012	143
Habermas, teoria krytyczna i edukacja		LB880.H242 H33165 2012		Wydawnictwo Naukowe Dolnośląskiej Szkoły Wyższej, cop. 	2012	252
Trwanie Warmii : 600 lat Butryn		DK4800.B865 T78 2012		"Agencja Wydawnicza ""Remix"", "	2012	238
Integracja regionalna wobec wyzwań współczesnej gospodarki światowej		HF1418.5 .I59 2012		Wydawnictwo Difin, 	2012	228
Kompetencje tłumacza : tom dedykowany Profesor dr hab. Elżbiecie Tabakowskiej		P306.2 .K65 2012		"Krakowskie Towarzystwo Popularyzowania Wiedzy o Komunikacji Językowej ""Tertium"", "	2012	420
Asian economic development and the collaborative relations among EU, Asia and Japan		HF1583.Z4 E835 2012		Nakanishi Printing Co., 	2012	194
Ochrona przeciwpożarowa w budownictwie : seminarium naukowo-techniczne, Zakopane, 4-6 października 2012 r.			magazyn	Wydawnictwo Stowarzyszenia Inżynierów i Techników Pożarnictwa. Oddział Małopolska, cop. 	2012	108
Nie po myśli władzy : studia nad cenzurą i zakresem wolności słowa na ziemiach polskich od wieku XIX do czasów współczesnych		Z658.P7 N52 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	454
Selected aspects of industrial products quality = Wybrane aspekty jakości wyrobów przemysłowych		HF5415.157 .S45 2012		Wydawnictwo Naukowe Instytutu Technologii Eksploatacji - PIB, cop. 	2012	202
Prawo i psychologia w ochronie zdrowia		KKP3075 .P725 2012		ABC a Wolters Kluwer business, 	2012	164
Wileński słownik biograficzny : suplement		DK505.933 .W55 2002 Suppl.		Towarzystwo Miłośników Wilna i Ziemi Wileńskiej, 	2012	331
Ochrona informacji niejawnych, biznesowych i danych osobowych : materiały VIII kongresu		KKP2485 .A67 2012		Uniwersytet Śląski. Wydział Informatyki i Nauki o Materiałach, 	2012	163
Analiza informacji w działaniu		HV549 .A53 2012		Difin, 	2012	147
Berlin : wspomnienia Polaków z robót przymusowych w stolicy III Rzeszy w latach 1939-1945			magazyn	Muzeum Historii Polskiego Ruchu Ludowego, 	2012	365
Debiuty naukowe studentów			magazyn	Wydawnictwo Małopolskiej Wyższej Szkoły Ekonomicznej, 	2012	204
Pogranicze polsko-słowackie : dostępność transportowa a turystyka		HE255.7.Z7 B46 2012	magazyn	Geografický ústav SAV, 	2012	314
Rzeczywistość dziecka		HQ767.9 .R94 2012		Wydawnictwo Małopolskiej Wyższej Szkoły Ekonomicznej, 	2012	452
Podstawy marketingu		HF5415 .P5824 2012		Polskie Wydawnictwo Ekonomiczne, 	2012	294
Charakterystyka gospodarstw rolnych : Powszechny Spis Rolny 2010			magazyn	Zakład Wydawnictw Statystycznych, 	2012	467
Osoba po obu stronach krat		HV8687 .O86 2012		Wydawnictwo KUL, 	2012	218
Badania marketingowe w zarządzaniu organizacją		HF5415.2 .B239 2012		Polskie Wydawnictwo Ekonomiczne, 	2012	361
Edukacja przygodą : Outdoor i Adventure Education w Polsce : teoria, przykłady, konteksty		LC1038.8.P7 E38 2012		Fundacja Pracownia Nauki i Przygody, 	2012	215
Lucja Wydrowska-Biedunkiewicz : pół wieku pracy i służby dla Tczewa : praca zbiorowa			magazyn	"Wydawnictwo ""Bernardinum"", "	2012	190
Prawo gospodarcze prywatne		KKP920 .P7334 2012		Wydawnictwo C. H. Beck, 	2012	571
Volunteering and society in the 21st century		HN49.V64 V65 2012		Palgrave Macmillan, 	2012	274
Studia z dziejów harcerstwa na obczyźnie (1912-1946)		HS3267 .S78 2012		Towarzystwo Miłośników Polesia, 	2012	398
Geertz : dziedzictwo, interpretacje, dylematy		GN21.G44 G44 2012		Wydawnictwo KUL, 	2012	257
Odpowiedzialność urzędnika administracji publicznej : odpowiedzialność majątkowa, służbowa, cywilnoprawna i karna		KKP2970 .O35 2012		Wydawnictwo C. H. Beck, 	2012	373
Kalejdoskop afrykański : problematyka tożsamości w literaturach Afryki przełomu XX i XXI wieku		PL8010 .K25 2012		Oficyna Wydawnicza ASPRA-JR, 	2012	290
Partie i ruchy chłopskie i ludowe w Europie wobec problemów współczesności : ziemia, rolnictwo, bezpieczeństwo 		JN12 .P39 2012		Wydział Nauk Humanistycznych Szkoły Głównej Gospodarstwa Wiejskiego w Warszawie, 	2012	252
The opportunities for and constraints to organizational development in the information society		HD58.8 .O66 2012		Mfiles.pl, 	2012	194
Gniezno - miasto królów		DK4212 .G65 2012	magazyn	Muzeum Początków Państwa Polskiego, 	2012	220
Spójność terytorialna Łódzkiego Obszaru Metropolitalnego = (Territorial cohesion of Lodz Metropolitan Area)		HT395.P63 L68 2012		Komitet Przestrzennego Zagospodarowania Kraju PAN, 	2012	187
Zyskowne zarządzanie projektami : bezpieczny przewodnik, który pomaga planowo realizować projekt i mieścić się w budżecie		HD69.P75 P74165 2012		MT Biznes, 	2012	167
Szlakiem wiary			magazyn	"Wydawnictwo ""Bernardinum"", "	2012	141
Białoruś : model państwa i gospodarki		JN6645 .B53 2012		Europejskie Centrum Analiz Geopolitycznych, 	2012	187
Identyczność znaku czy znak identyczności ?		BC5 .I36 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2012	256
Bezpieczeństwo dla rozwoju : komunikacja międzykulturowa w operacjach reagowania kryzysowego : wydanie pokonferencyjne		U21.5 .B48 2012		Wydawnictwo Akademii Obrony Narodowej, 	2012	223
Libia 2011 : wybrane uwarunkowania prawnomiędzynarodowe		KZ6795.L53 L53 2012		Fundacja Prawo i Partnerstwo, 	2012	243
Z Chrystusem w służbie Bogu i ludziom : księga jubileuszowa z okazji 60. rocznicy urodzin i 30-lecia pracy naukowej księdza profesora Romana Krawczyka			magazyn	Instytut Historii i Stosunków Międzynarodowych Uniwersytetu Przyrodniczo-Humanistycznego, 	2012	660
Ceremoniał policyjny			magazyn	Wydział Wydawnictw i Poligrafii. Centrum Szkolenia Policji, 	2012	100
Środki trwałe : ujmowanie, wycena, prezentacja		HF5681.C25 S76 2012		Wydawnictwo Uniwersytetu Ekonomicznego, 	2012	311
Model programu aktywizacji społecznej i zawodowej osób z zespołem Aspergera i wysokofunkcjonujących osób z autyzmem 		HV3005 .M63 2012	magazyn	Fundacja Synapsis, 	2012	312
Projektowanie architektury na terenach o szczególnych walorach krajobrazowych i uzdrowiskowych		NA1455.P62 S836 2012		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2012	310
Bezpieczeństwo człowieka a rozwój naukowo-techniczny : zbiór prac. T. 1		JC571 .B46 2012 t.1		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2012	381
Topografia tożsamości. T. 1		PG503.S63 T66 2012 t.1		Wydawnictwo Naukowe UAM, 	2012	195
Fajka jako dzieło sztuki : najciekawsze fajki z najlepszych polskich kolekcji oraz tabakiery z Pomorza = A pipe as a work of art : the most interesting pipes from the best Polish collections and snuffboxes from Pomerania		NK4695.T55 F35 2012		Muzeum Miasta Gdyni, 	2012	115
"Zielone berety z ""koniczynką"" : dzieje szkół Fundacji im. Wandy z Posseltów Szachtmajerowej 1905-1948"		LF4209.W37 Z54 2012		Muzeum Historyczne m.st. Warszawy, 	2012	378
Nauki penalne wobec szybkich przemian socjokulturowych : księga jubileuszowa Profesora Mariana Filara. T. 1		KKP3800 .N385 2012 t.1		Wydawnictwo Adam Marszałek, 	2012	583
Metodyka dokumentowania złóż kopalin stałych. Cz. 4, Szacowanie zasobów			magazyn	Wydawnictwo IGSMiE PAN, 	2012	240
Jubileusz 10-lecia Szkoły Podstawowej nr 50 z Oddziałami Integracyjnymi im. Świętej Jadwigi Królowej Polski w Białymstoku			magazyn	Wydawnictwo BUK, 	2012	117
Od Buzułuku do Pahlevi : Polskie Siły Zbrojne w ZSRR i na Bliskim Wschodzie 1941-1943		D765 .O32 2012		Centralna Biblioteka Wojskowa im. Marszałka Józefa Piłsudskiego, 	2012	407
Odpady nieorganiczne przemysłu chemicznego - foresight technologiczny : projekt WND-POIG.01.01.01-00-009/09 : raport końcowy			magazyn	"Instytut Nawozów Sztucznych. Oddział Chemii Nieorganicznej ""IChN"" [etc.], "	2012	433
Zjednoczenie Włoch : historia - literatura - tłumaczenie = Risorgimento e Unità d'Italia : storia - letteratura - traduzione		PQ4085 .Z54 2012		Instytut Filologii Romańskiej Uniwersytetu Wrocławskiego, 	2012	182
Historia Chorągwi Stołecznej Związku Harcerstwa Polskiego w latach 1956-2010 kadencjami pisana : zbiór podstawowych dokumentów. T. 2			magazyn	Komisja Historyczna Chorągwi Stołecznej ZHP, 	2012	398
Tradycjonalizm i neotradycjonalizm w sztuce XIX i XX wieku na Pomorzu		N7255.P62 P6585 2012		Oddział Gdański Stowarzyszenia Historyków Sztuki, 	2012	220
Elity polityczne a internauci : studium kultury politycznej w okresie wyborów		HN539.5.E4 E443 2012		Instytut Nauk Politycznych Uniwersytetu Warszawskiego, 	2012	354
Zarządzanie projektami badawczo-rozwojowymi		Q180.55.M3 Z37 2012		Difin, 	2012	199
Metodyka dokumentowania złóż kopalin stałych. Cz. 3, Opróbowanie złóż kopalin			magazyn	Wydawnictwo IGSMiE PAN, 	2012	127
Rozwój wsi i rolnictwa w Polsce : aspekty przestrzenne i regionalne		HT395.P6 R8 2012		Instytut Rozwoju Wsi i Rolnictwa Polskiej Akademii Nauk, 	2012	230
Innovation and knowledge management : select theoretical and practical issues		HD58.8 .I48 2012		Difin, 	2012	223
Rozwój regionalny w Polsce : szanse i zagrożenia		HT395.P6 R756 2012		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2012	313
Przedsiębiorczość : źródła i uwarunkowania psychologiczne		HB615 .P7755 2012		Difin, 	2012	240
Pomiędzy kontynuacją a zmianą : studia z myśli politycznej : w darze profesorowi Andrzejowi Wojtasowi w siedemdziesiątą rocznicę urodzin		JN6760 .P77 2012		Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2012	439
Zarządzanie przestrzenią miasta		HT166 .Z35 2012		CeDeWu, 	2012	215
Zarządzanie jakością w przedsiębiorstwie : wybrane problemy		TS156.6 .Z3775 2012		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2012	253
Muzea literackie : historia, edukacja, perspektywy		PG7004.5 .M89 2012		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, cop. 	2012	188
Strategie queer : od teorii do praktyki		HQ76.25 .S77 2012		Difin, 	2012	306
Pessoa in an intertextual web : influence and innovation		PQ9261.P417 Z76 2012		Legenda. Modern Humanities Research Association and Maney Publishing, 	2012	187
Role of innovativity in quality creation = Rola innowacyjności w kształtowaniu jakości			magazyn	Politechnika Radomska. Wydział Ekonomiczny, cop. 	2012	236
Równowaga finansowa oraz efektywność w polskim systemie ochrony zdrowia : problemy i wyzwania		RA410.55.P7 R68 2012		"Fundacja Zdrowia Publicznego. Uniwersyteckie Wydawnictwo Medyczne ""Vesalius"", "	2012	135
Regionalne elity polityczne II i III Rzeczypospolitej		HN539.5.E4 R44 2012		Wydawnictwo Uniwersyteckie, 	2012	308
Język - Teatr - Literatura V : materiały z międzyuczelnianej studenckiej konferencji naukowej [z 28 maja 2008 r.]			magazyn	Wydawnictwo im. Stanisława Podobińskiego Akademii im. Jana Długosza, 	2012	209
(Non)omnis moriar : cultural and literary discourses of death and immortality		PN56.D4 N65 2012		Maria Curie-Skłodowska University Press, 	2012	247
Polska prezydencja wobec wyzwań współczesnej Unii Europejskiej		JN34 .P66 2012		Difin, 	2012	200
Kulturowe determinanty zarządzania szpitalami w Polsce			magazyn	Difin, 	2012	247
Quilting stories : essays in honor of Elżbieta H. Oleksy			magazyn	Wydawnictwo Uniwersytetu Łódzkiego, 	2012	447
Korea w oczach Polaków : państwo - społeczeństwo - kultura		DS902 .K67 2012		Wydawnictwo Uniwersytetu Gdańskiego, 	2012	559
Mors sola victris, gloria victis : 150. rocznica wybuchu powstania styczniowego 1863-1864 : katalog wystawy		DK4367 .M67 2012		Naczelna Dyrekcja Archiwów Państwowych, 	2012	135
Pracownik a pracodawca : prawo, negocjacje, współpraca, problemy			magazyn	Ogólnopolskie Porozumienie Związków Zawodowych, cop. 	2012	113
Analiza ekonomiczna w polityce publicznej		HD87 .A53 2012		Wydawnictwo Naukowe Scholar, 	2012	248
APA handbook of research methods in psychology. Vol. 3, Data analysis and research publication		BF76.5 .A73 2012 t.3		American Psychological Association, 	2012	629
Śpiewnik dla Polaków i Polonusów			magazyn	przy współpracy Stowarzyszenie-Społeczny Komitet Promocji Polskości i Walki z Antypolonizmem, 	2012	188
Antropologia seksualności : teoria, etnografia, zastosowanie		HQ12 .A58 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2012	512
Tworzenie wartości w klastrze		HD36 .T88 2012		Polska Agencja Rozwoju Przedsiębiorczości, 	2012	224
Polska - Ukraina : dziedzictwo i współczesność = Pol'ŝa - Ukraïna : spadŝina ì sučasnìct'		DK4185.U38 P633 2012		Wydawnictwo Naukowe Akademii Pomorskiej, 	2012	390
Tantum possumus, quantum scimus : księga pamiątkowa dedykowana profesorowi Zdzisławowi Chmielewskiemu w siedemdziesiątą rocznicę urodzin		DK4150 .T36 2012		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2012	459
Gospodarowanie i zarządzanie środowiskiem		GE300 .G67 2012		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2012	367
Ukraina w XXI wieku : kultura, gospodarka, polityka		DK508.848 .U39 2012		Wydawnictwo Wyższej Szkoły Cła i Logistyki, 	2012	160
Jak zainteresować uczniów astronomią w szkole podstawowej, gimnazjum i szkole ponadgimnazjalnej? : poradnik dla nauczycieli edukacji wczesnoszkolnej, przyrody, fizyki i geografii		QB61 .J35 2012		Ośrodek Rozwoju Edukacji, 	2012	112
Edukacyjne konteksty wspierania rozwoju dziecka		LB1117 .E38 2012		Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej, 	2012	413
Poddębice PIG 2			magazyn	Państwowy Instytut Geologiczny - Państwowy Instytut Badawczy, 	2012	197
Aktualne problemy prawa cywilnego		KKP499 .A38 2012		Acclaim Studio Paweł Buchaniec, 	2012	200
Ryby kopalne		QE851 .R93 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2012	345
Edukacyjne dylematy dzieciństwa : publikacja dedykowana profesor nadzw. dr hab. Gabrieli Kapicy z okazji 50-lecia pracy zawodowej			magazyn	Wydawnictwo Państwowej Wyższej Szkoły Zawodowej, 	2012	290
Absolwenci : 15 lat Wyższej Szkoły Informatyki i Ekonomii Towarzystwa Wiedzy Powszechnej w Olsztynie			magazyn	Wydawnictwa Uczelniane Wyższej Szkoły Informatyki i Ekonomii Towarzystwa Wiedzy Powszechnej, 	2012	190
Ustawa o komornikach sądowych i egzekucji		KKP1624.A31997 S95 2012	magazyn	Wolters Kluwer Polska, 	2012	424
Tereny wcielone do Rzeszy : Kraj Warty		DS134.55 .A73 1997 t.9	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2012	280
Atlas EKG. T. 1			magazyn	VM Media Grupa Via Medica, 	2012	149
Serca i pieniądze ponad granicami : pozyskiwanie funduszy od osób indywidualnych na cele rozwojowe i humanitarne		HV41.9.E85 S47 2012		PDCS, 	2012	355
Metody i narzędzia badania efektywności aktywnej polityki rynku pracy			magazyn	Centrum Rozwoju Zasobów Ludzkich, 	2012	135
Kierunki reformy prawa planowania i zagospodarowania przestrzennego		KKP3059 .K54 2012	magazyn	Lex a Wolters Kluwer Polska, 	2012	323
Polsko-ukraińskie strategiczne partnerstwo: realia i perspektywy = Pol's'ko-ukraïns'ke strategìčne partnerstvo: realiï ta perspektivi		DK4185.U38 P676 2012		"Wydawnictwo ""Biblioteka Kuriera Galicyjskiego"", "	2012	249
Jan Amos Komeński a Europa XVII wieku : praca zbiorowa = Jan Amos Komenský und Europa im 17. Jahrhunderts [!] : Sammelband			magazyn	Uniwersytet Przyrodniczo-Humanistyczny, 	2012	356
Studia techniczne, społeczne i humanistyczne			magazyn	Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej, 	2012	169
Między etnicznością a lokalnością : pogranicze bułgarsko-gagauskie w Besarabii		DK509.35.G25 M54 2012		Instytut Archeologii i Etnologii PAN, 	2012	231
Godność w perspektywie nauk : praca zbiorowa		BV4647.D5 G65 2012	magazyn	Międzynarodowe Towarzystwo Naukowe Fides et Ratio, 	2012	172
