title	author	WD_signature	storage	publisher	year	pages
Kluczowe pojęcia w chińskiej myśli i kulturze. 3		DS721 .K49165 2017 t.3		Time Marszałek Group	2017	144
Fatimska Pani : jubileuszowy modlitewnik w 100-lecie objawień 1917-2017			magazyn	Parafia Rzymskokatolicka Trójcy Przenajświętszej	2017	237
Życie codzienne		GN845.P72 P6395 2017		Zimowit	2017	222
Mentor w literaturze, kulturze i edukacji - czy dziś potrzebny? = Mentor in Literature, Culture and Education - do we need one today?. Cz. 1		PN56.M48 M47 2017 t.1		Oficyna Wydawnicza ATUT	2017	201
Dobroć Pana Boga naszego niech będzie nad nami : w dwudziestopięciolecie powstania diecezji kaliskiej			magazyn	Kuria Diecezji Kaliskiej	2017	524
PRL-owskie re-sentymenty				Katedra Wydawnictwo Naukowe	2017	387
Skalne Sanktuarium Bożego Miłosierdzia : Ladce - góra Butkov			magazyn	"Wydawnictwo ""Misericordia"" Zgromadzenia Sióstr Matki Bożej Miłosierdzia"	2017	121
Krzysztof Wawrzyniak : 1954-2016		NE735.P6 K7828 2017		Akademia Sztuk Pięknych im. Władysława Strzemińskiego w Łodzi	2017	174
Stanowienie i stosowanie prawa podatkowego w Polsce : wpływ orzecznictwa na prawo podatkowe		KKP3550 .S74 2017		Wydawnictwo KUL	2017	250
The art of war		NX550.A1 A77 2017		Peter Lang	2017	304
The psalms and medieval English literature : from the conversion to the Reformation		PR176 .P73 2017		D. S. Brewer	2017	344
Bogusława Bortnik-Morajda : światło nieba = light of the sky		ND955.P63 B6662 2017		Parastudio	2017	219
"Wokół ""300 tysięcy polskich słów"" : wstęp do hasłownikologii"		PG6611 .W65 2017		BEL Studio	2017	398
KKW - Kodeks karny wykonawczy		KKP4795.A31997 A4 2017c		C. H. Beck	2017	175
Zamek Królewski w Warszawie - Muzeum : przewodnik		NA7764.W3 Z33 2017		Zamek Królewski - Muzeum	2017	172
Dylematy współczesnej obronności Polski. 1, Polityczne i militarne aspekty obronności państwa		UA829.P7 D946 2017 t.1		Wydawnictwo Adam Marszałek	2017	231
Życie z zacięciem : integralny przewodnik po jąkaniu		RC424 .Z84 2017	magazyn	Wydawnictwo Edukacyjne	2017	383
Gott mit uns! - ostatni żołnierze : wspomnienia Ślązaków z armii III Rzeszy		D811.A2 G68 2017		Instýtut Ślůnskij Godki	2017	238
The Neolithic of Europe : papers in honour of Alasdair Whittle		GN776.2.A1 N46 2017		Oxbow Books	2017	313
Refleksyjne wychowanie - profilaktyka edukacyjna i rodzinna. T. 3			magazyn	"Wydawnictwo ""Scriptum"""	2017	158
"""A safe crossing of the August threshold"" : Lubin, 31 August 1982"			magazyn	Lubin and Surroundings Association	2017	159
Ochrona grobów i cmentarzy wojennych w Polsce : wybór dokumentów 		KKP3078 .O34 2017		Księgarnia Akademicka	2017	210
Europejskie standardy jakości w profilaktyce uzależnień od narkotyków (EDPQS) : poradnik (toolkit) EDPQS. 3, Prowadzenie szkoleń na temat stosowania i wdrażania standardów jakości (Poradnik szkoleniowy) : podręcznik trenera		HV5840.E85 E877 2017		Mazowieckie Centrum Polityki Społecznej	2017	114
Cztery pory roku w województwie kujawsko-pomorskim = Four seasons in the Kujawsko-Pomorskie Voivodship = Vier Jahreszeiten in der Woiwodschaft Kujawien-Pommern			magazyn	Wojewoda Kujawsko-Pomorski	2017	149
Ochrona, prewencja i profilaktyka zdrowia = Health care, prevention and prophylaxis 		RA523.P7 O34 2017		Instytut Ochrony Środowiska - Państwowy Instytut Badawczy	2017	210
Troska o zdrowie - odpowiedzią na zagrożenia cywilizacyjne = Health concern - the answer to civilization threats		RA425 .T76 2017		Instytut Ochrony Środowiska - Państwowy Instytut Badawczy	2017	240
Jest człowiek z niepełnosprawnością : pola refleksji		HV1568 .J468 2017		Wydawnictwo Naukowe Silva Rerum	2017	254
Revolucja : o potrzebie transformacji współczesnego człowieka		BD450 .R48 2017		Wydział Nauk Społecznych Uniwersytetu Wrocławskiego	2017	195
We - the common body : Katarzyna Swinarska, Elvin Flamingo + Infer, PGS Sopot 24.02-2.04 2017 = My - wspólny organizm			magazyn	Państwowa Galeria Sztuki	2017	144
Niematerialne dziedzictwo kulturowe Pomorza Wschodniego : monografia : praca zbiorowa		DK4600.G444 N543 2017		Uniwersytet Gdański	2017	544
Capella Cracoviensis : Go East! Go West! : Polish baroque promo tour			magazyn	[wydawca nieznany]	2017	290
Bajkowa kraina			magazyn	Polskie Towarzystwo Kulturalne	2017	115
Pamiętajcie to imię! : Józef Piłsudski w poezji		PG7141.P55 P36 2017		Wojewódzka Biblioteka Publiczna im. Marszałka Józefa Piłsudskiego	2017	344
Tajemnice reklamy : o tym, jak reklama wpływa na dzieci i młodzież		HF5415.332.C45 T35 2017		Redakcja Liberi Libri	2017	146
Józef Robakowski - honoris causa : sztuka to potęga : perły Galerii Wymiany		N7255.P63 R62 2017		Akademia Sztuk Pięknych im. Władysława Strzemińskiego w Łodzi	2017	112
My, spadkobiercy? : Katarzyna Kobro, jej wpływ na rozwój sztuk pięknych i projektowych w teorii i praktyce artystycznej ASP w Łodzi		N7255.P62 L6248 2017		Akademia Sztuk Pięknych im. Władysława Strzemińskiego	2017	112
Biblioteka publiczna w przestrzeni społecznej : księga jubileuszowa z okazji 100-lecia działalności Wojewódzkiej Biblioteki Publicznej im. Marszałka Józefa Piłsudskiego w Łodzi		Z716.4 .B437 2017	magazyn	Wojewódzka Biblioteka Publiczna im. Marszałka Józefa Piłsudskiego	2017	648
The other trans-atlantic : kinetic and op art in Eastern Europe and Latin America		N6494.K5 O74 2017		Museum of Modern Art	2017	357
Polish documents on foreign policy : 11 November 1918 - 28 June 1919		JZ1625 .P6377 2017		The Polish Institute of International Affairs	2017	512
Psychology of art and creativity. Vol. 3		N71 .P78 2011 t.3		Wydawnictwo Aureus	2017	197
Problemy polityczne i społeczne współczesnej Azji		JQ24 .P76 2017		Wydawnictwo Adam Marszałek	2017	226
Edukacja i duchowość ekologiczna			magazyn	Ojcowski Park Narodowy	2017	163
Self-translation and power : negotiating in European multilingual contexts		P306.97.S45 S45 2017		Palgrave Macmillan	2017	302
Uczucia i emocje w tekstach kultury		NX650.E46 U39 2017		Wydawnictwo Aureus	2017	225
Rodzina wobec globalnej zmiany cywilizacyjno-medialnej		HQ638.7 .R6386 2017		Kujawska Szkoła Wyższa	2017	244
Public service media renewal : adaptation to digital network challenges		HE8689.7.P82 P84 2017		Peter Lang	2017	249
Trampolina pięciolatka : przewodnik metodyczny ze scenariuszami zajęć. Cz. 2			magazyn	PWN Wydawnictwo Szkolne	2017	248
Aktualne problemy przemian systemu ochrony zdrowia w Polsce		RA395.P57 A385 2017		Katedra Organizacji i Zarządzania w Opiece Zdrowotnej	2017	295
Szyld w krajobrazie miasta			magazyn	Towarzystwo Urbanistów Polskich	2017	120
Słuszność w prawie : teoria i praktyka		K247 .S58 2017	magazyn	Wydawnictwo Adam Marszałek	2017	354
Wybrane zagadnienia najnowszej historii religijno-kulturowej : Kujawy Zachodnie i kontekst ponadlokalny			magazyn	Wydawnictwo Gaudentinum	2017	203
Emerytury 2017 z uwzględnieniem zmian od 1 października : [praca zbiorowa		KKP1504 .E48 2017	magazyn	Wydawnictwo Wiedza i Praktyka	2017	113
Region i społeczność lokalna we współczesnym świecie : spojrzenie interdyscyplinarne			magazyn	Towarzystwo Miłośników Rudzicy	2017	182
Uczymy się z Biblii.			magazyn	Wachtturm Bible- und Traktat-Gesellschaft	2017	240
Podstawowe problemy pozyskania energii odnawialnej : monografia			magazyn	Wydawnictwo ITP	2017	106
Czytanie Pomorza : literacki przewodnik po regionie. 2			magazyn	Nadbałtyckie Centrum Kultury	2017	132
Polska - Rosja. 2, XIX wiek		DK4185.R9 P646 2017 t.2		Instytut Europy Środkowo-Wschodniej	2017	375
Uczucia i emocje : konteksty edukacyjne i artystyczne			magazyn	Scriptum	2017	177
Archeologia sarbskich lasów		DK4600.N67 A73 2017		Oficyna Reklamowo-Edytorska Draco-Art Renata Drozd	2017	160
Kultura wobec nieświadomego : studia (post)psychoanalityczne		PG7053.P78 K85 2017		Wydawnictwo IBD	2017	198
Mentor w literaturze, kulturze i edukacji - czy dziś potrzebny? = Mentor in Literature, Culture and Education - do we need one today?. Cz. 2		PN56.M48 M47 2017 t.2		Oficyna Wydawnicza ATUT	2017	225
Z lasem przez cały rok : lato			magazyn	na zlec. Dyrekcji Generalnej Lasów Państwowych	2017	101
Studia z Międzyepoki : literatura wobec przemian cywilizacyjnych i społecznych lat 1764-1863		PG7038.E43 S78 2017	magazyn	Księgarnia Akademicka	2017	248
Królewska gra w stolicy : wielkie imprezy szachowe w Warszawie w latach 1990-2016			magazyn	Fundacja Szachowa im. gen. Kazimierza Sosnkowskiego	2017	206
Oblicza niezawodowej edukacji dorosłych w programie Erasmus+ : korzyści z realizacji projektów		LC5256.A2 O3 2017		Fundacja Rozwoju Systemu Edukacji	2017	121
Kody i strategie w komunikacji		P90 .K55 2017	magazyn	Wydawnictwo Uniwersytetu Wrocławskiego	2017	242
Sprzedaż jest $exy albo nie ma jej wcale : zielona rewolucja			magazyn	[wydawca nieznany]	2017	209
Fair play w sporcie, edukacji i życiu : olimpiada wiedzy i wartości w sporcie		GV706.3 .F3728 2017		Studio IMPRESO	2017	246
Brzeg Dolny. T. 1, Dzieje miasta			magazyn	Urząd Miejski w Brzegu Dolnym	2017	333
Alternatywny przewodnik po Nowej Hucie		DK4727.N6 A48 2017		Ośrodek Kultury im. C. K. Norwida	2017	238
Nasza Budowlanka 1922-2017 : zapiski pro memoria			magazyn	Machina Druku	2017	190
Z lasem przez cały rok : wiosna			magazyn	na zlec. Dyrekcji Generalnej Lasów Państwowych	2017	100
Master Hiromi Inayoshi presents Asian Union			magazyn	Akademia Sztuk Pięknych im. Władysława Strzemińskiego	2017	170
Wpływ przemysłu wydobywczego na prospołeczny rozwój poszczególnych regionów górniczych		HT145.P7 W68 2017		Zarząd Główny Stowarzyszenia Inżynierów i Techników Górnictwa	2017	379
Environmental criminology and crime analysis		HV6150 .E58 2017		Routledge Taylor & Francis Group	2017	360
Instytucje rynku pracy w krajach OECD : istota, tendencje i znaczenie ekonomiczne		HD5706 .I57 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	279
Grainger & Allison diagnostyka radiologiczna : radiologia interwencyjna		RD33.55 .G73165 2017		Edra Urban & Partner	2017	192
Transformacja środowiska międzynarodowego i jego wielowymiarowość. T. 3			magazyn	Lwowski Uniwersytet Narodowy im. Iwana Franki	2017	295
O wolności religijnej w Polsce.			magazyn	[Fundacja im. Świętej Królowej Jadwigi dla Uniwersytetu Papieskiego Jana Pawła II]	2017	135
Kolory Prawosławia : Polska = Colours of Orthodoxy : Poland = Kraski Pravoslaviâ : Pol'ša			magazyn	Orthpoto-Stowarzyszenie Prawosławna Inicjatywa OrthNet	2017	192
Uwarunkowania samowystarczalności energetycznej gmin		HD9502.P72 U94 2017		"Instytut Naukowo-Wydawniczy ""Spatium"""	2017	634
Życie codzienne romantyków		PG7028 .Z93 2017	magazyn	wydano nakładem Wydziału Polonistyki Uniwersytetu Warszawskiego	2017	234
Historia Gminy Wyznaniowej Żydowskiej w Katowicach : 1993-2018.			magazyn	TS	2017	179
Choroby zakaźne i pasożytnicze		RC111 .C46 2017		Wydawnictwo lekarskie PZWL	2017	657
Wokół homonimii międzyjęzykowej		P325.5.H65 W65 2017		Wydawnictwo Naukowe Uniwersytetu Kardynała Stefana Wyszyńskiego	2017	243
Wojtek Ulrich - New Deal			magazyn	BWA - Galerie Sztuki Współczesnej	2017	196
Harry Potter : a history of magic		PR6068.O93 H55 2017		Bloomsbury	2017	249
Historia pamięcią pisana : biografie polsko-niemieckie. Cz. 2		DD120.P7 H57 2014 t.2		Akademia Humanistyczna im. Aleksandra Gieysztora	2017	447
Prawne aspekty turystyki dzieci i młodzieży		KKP3425 .P694 2017		"Oficyna Wydawnicza ""Wierchy"""	2017	295
Tradycja w kulturze popularnej Japonii		DS822.5 .T73 2017		wydawca i dystrybutor Polska Fundacja Japonistyczna	2017	254
Kreatywność językowa w literaturze i mediach			magazyn	Wydawnictwo Uniwersytetu Łódzkiego	2017	265
Teatr jako miejsce spotkania : Dramaty niemieckojęzyczne i polsko-niemiecki transfer kulturowy		PN2654.2 .T43 2017		Instytut Germanistyki Uniwersytetu Warszawskiego	2017	281
Religion, society and economic issues in the Islamic world		DS36.7 .R45 2017		Rambler Press	2017	211
Immunitet parlamentarny w wybranych państwach europejskich		KJC5369 .I46 2017		Wydawnictwo Uniwersytetu Rzeszowskiego	2017	347
Różnorodność oddziaływań psychologiczno-pedagogicznych w szkolnictwie artystycznym			magazyn	Centrum Edukacji Artystycznej	2017	289
Pompa funebris książąt z dynastii Gryfitów		DK4600.P6766 A46 2017		Zamek Książąt Pomorskich	2017	325
"Dzieje ""Grodziskiej Dziesiątki"" : kalendarium : 110 lat Liceum Ogólnokształcącego 1906-2016, 25 lat Technikum 1992-2017"			magazyn	Wydawnictwo Ling Brett	2017	503
Sorbenty mineralne 2017 : surowce, energetyka, ochrona środowiska, nowoczesne technologie			magazyn	Wydawnictwa AGH	2017	131
Naprawy a trwałość obiektów budowlanych = Repair and durability of buildings : praca zbiorowa			magazyn	Wydawnictwo Politechniki Poznańskiej	2017	421
Nie jestem już psem		N7255.P6 N535 2017		Muzeum Śląskie	2017	235
Gramatyka języka tureckiego			magazyn	Wydawnictwo Lingea	2017	220
Limfologia		RC646 .L44165 2017		Edra Urban & Partner	2017	335
"""Ogień"" : fałszywy mit"			magazyn	Fundacja Oratio Recta	2017	298
Ofiarne życie księdza Mieczysława			magazyn	Bronisława Barć	2017	157
Wojciech Kaniowski : obecność : 40 lat pracy twórczej, organizacyjnej i dydaktycznej 1977-2017, Państwowa Wyższa Szkoła Sztuk Plastycznych we Wrocławiu, Akademia Sztuk Pięknych im. Eugeniusza Gepperta we Wrocławiu = Presence : 40 years of artistic, organisational and didactic activity 1977-2017, The State College of Fine Arts in Wrocław, The Eugeniusz Geppert Academy of Art and Design in Wrocław		ND955.P63 K3652 2017		Wojciech Kaniowski	2017	228
Kierunek - dialog : inspiracje metodyczne nie tylko dla nauczycieli etyki		LC314.P7 K54 2017	magazyn	Ośrodek Doskonalenia Nauczycieli	2017	162
Nauki ekonomiczne w XXI wieku : dylematy, wyzwania,  perspektywy		HC340.3 .N387 2017		Państwowa Wyższa Szkoła Zawodowa w Ciechanowie	2017	519
Obrazy wojny w mediach, pamięci i języku		P96.W35 O27 2017	magazyn	we współpracy z Wydziałem Filologicznym Uniwersytetu Wrocławskiego	2017	182
Diachronia w badaniach językowo-kulturowego obrazu świata		P35.5.P7 J49 1991 t.27		Wydawnictwo Uniwersytetu Wrocławskiego	2017	282
Emocje, miejsca, literatura		PN56.E6 E58 2017		Wydawnictwo LIBRON - Filip Lohner	2017	266
Economic transformation in Ukraine : comparative analysis and European experience		HC340.19 .E26 2017		Consilium	2017	158
Pomiędzy jubileuszami : polityka historyczna w polsko-niemieckiej codzienności		DK4155 .P68 2017		Friedrich Ebert Stiftung, Przedstawiecielstwo w Polsce	2017	342
Bezpieczeństwo w obszarach przygranicznych. T. 1		HV8227.7.A45 S738 2017 t.1	magazyn	Wydawnictwo Adam Marszałek	2017	297
Migracje i kryzys uchodźczy w Europie : rzeczywistość i wyzwania		JV7590 .M5544 2017		FNCE	2017	277
Transformacja środowiska międzynarodowego i jego wielowymiarowość. T. 2			magazyn	Lwowski Uniwersytet Narodowy im. Iwana Franki	2017	299
Making early medieval societies : conflict and belonging in the Latin West, 300-1200		CB351 .M24 2017		Cambridge University Press	2017	281
Dyliżansem do Wieliczki czyli Ze wspomnień angielskojęzycznych podróżników (XVIII/XIX wiek) = To Wieliczka by stagecoach, or From the memoirs of English-speaking travellers (18th/19th century)		TN903.P72 W556 2017		Muzeum Żup Krakowskich	2017	287
Puszcza Sandomierska od kuchni : między tradycją a współczesnością		GT2853.P6 P87 2017		Muzeum Kultury Ludowej	2017	387
Verbum Domini manet in aeternum : Wschowski Syjon - centrum wielkopolskiego protestantyzmu : katalog wystawy		BX4854.P7 V47 2017		Muzeum Ziemi Wschowskiej	2017	307
Słownik pojęć psychologicznych : do wykorzystania w rozmowach z partnerem, szefem, przyjacielem, a nawet wrogiem		BF31 .S565 2017		Wydawnictwo Charaktery	2017	216
Edukacja regionalna na pograniczu polsko-czeskim			magazyn	Stowarzyszenie Gmin Polskich Euroregionu Pradziad	2017	222
Opracowania lektur i wierszy : dla wszystkich klas liceum i technikum : praca zbiorowa			magazyn	Grupa Wydawnicza Adamantan	2017	559
Charakterystyka współczesnych zagrożeń terrorystycznych : problem, weryfikacja, realizacja		HV6431 .C468 2017		Wydawnictwo Wyższej Szkoły Bezpieczeństwa	2017	544
Stanisław Teisseyre (1905-1988) : twórcy i założyciele szkoły sopockiej		ND955.P63 T4452 2017		Muzeum Sopotu	2017	103
Bierz siły na zamiary : jak i gdzie szukać energii do codziennego życia			magazyn	Wydawnictwo Charaktery	2017	199
Regionalizm w edukacji : od dziecka do nauczyciela		LC46.8.P7 R449 2017		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2017	282
Przemiany w edukacji zawodowej w kontekście relacji szkoła - rynek pracy : praca zbiorowa		LC1047.P55 P79 2017		Centrum Doskonalenia Nauczycieli i Kształcenia Praktycznego	2017	393
Materiał znaleziony w sztuce współczesnej = Footage found in contemporary art		NX460 .M38 2017		Akademia Sztuk Pięknych w Gdańsku	2017	180
Turystyka a rozwój regionalny : szanse, wyzwania, perspektywy		G155.P7 T819 2017		Wydawnictwo Uniwersytetu Rzeszowskiego	2017	245
Wolność : X jubileuszowa międzynarodowa antologia pod patronatem Stowarzyszenia Autorów Polskich Oddział Warszawski II			magazyn	[Stowarzyszenie Autorów Polskich Oddział Warszawski II]	2017	266
Community social work and community nursing			magazyn	Towarzystwo Słowaków w Polsce	2017	221
Issues of contemporary computing science = Zagadnienia współczesnej informatyki : praca zbiorowa. 2		QA76.24 .I86 2016 t.2		Wydawnictwo Państwowej Wyższej Szkoły Techniczno-Ekonomicznej im. ks. Bronisława Markiewicza w Jarosławiu	2017	155
Encyklopedia starości, starzenia się i niepełnosprawności. 5, Hasła uzupełniające A-Z, bibliografia, netografia, filmografia, dokumenty urzędowe, alfabetyczny spis autorów haseł, terminologia kongresowa, płyta CD		HQ1061 .E53 2017 t.5		Stowarzyszenie Thesaurus Silesiae - Skarb Śląski	2017	488
Flora trade between Egypt and Africa in antiquity : proceedings of a conference held in Naples, Italy, 13 April 2015		HD9999.E783 E34 2017		Oxbow Books	2017	109
Zespół kruchego X i inne zaburzenia neurorozwojowe : diagnoza, terapia i edukacja - szanse i zagrożenia		RC346 .Z47 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	165
Białostockie krzyże i kapliczki		NB1793.P72 B533 2017		Urząd Miejski. Departament Kultury, Promocji i Sportu	2017	186
Interpretatywny słownik terminów kulturowych 2.0		HM621 .I55 2017		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2017	194
Z oceanu myśli : almanach literacki. 2			magazyn	Ekumeniczny Uniwersytet Trzeciego Wieku	2017	209
Program Rozwoju Kultury w Krakowie do roku 2030			magazyn	Urząd Miasta Krakowa. Wydział Kultury i Dziedzictwa Narodowego	2017	158
Spółka z ograniczoną odpowiedzialnością : (société à responsabilité limitée) we francuskim Kodeksie handlowym : tekst przepisów wraz z tłumaczeniem oraz porównaniem do polskiego Kodeksu spółek handlowych		KJC2520 .S69 2017		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2017	147
Brzeg Dolny. T. 2, Dzieje wybranych instytucji i zagadnień			magazyn	Urząd Miejski w Brzegu Dolnym	2017	524
Contemporary socio-economic issues of Polish-Ukrainian cross-border cooperation : publication of the scientific papers of the International Research and Practical Conference			magazyn	Center of European Projects	2017	413
Piąta strona świata : nowa literatura niemiecka		PT1310.P6 P53 2017		Literarisches Colloquium	2017	176
Tu żyje się sztuką : 35 edycji Interdyscyplinarnych Warsztatów Artystycznych Robotniczego Stowarzyszenia Twórców Kultury w Gorzowie Wielkopolskim			magazyn	Robotnicze Stowarzyszenie Twórców Kultury w Gorzowie Wielkopolskim	2017	115
Polskie artystki awangardy tanecznej : historie i rekonstrukcje = Polish dance avant-garde artists : stories and reconstructions		GV1785.A1 P65 2017		Instytut Adama Mickiewicza	2017	487
Contemporary socio-economic issues of Polish-Ukrainian cross-border cooperation : collection of abstracts of the international research and practical conference			magazyn	Center of European Projects	2017	160
Bezpieczeństwo militarne Polski 1918-1945. T. 3, Aspekty wojskowe		UA829.P7 B45 2017 t.3		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego	2017	485
Ekologia pokoju : materiały z III Międzynarodowych Warsztatów Ekologicznych : praca zbiorowa			magazyn	Dolnośląski Instytut Dialogu i Tolerancji	2017	125
Tożsamość i misja konsekrowanych dziewic, wdów i pustelników			magazyn	Alleluja	2017	165
Region - miasto - wieś : na wsi, czyli gdzie? : architektura, środowisko, społeczeństwo, ekonomia współczesnej wsi : praca zbiorowa		HT431 .R44 2017		Wydawnictwo Politechniki Śląskiej	2017	209
Duchowy GPS sportowca			magazyn	Częstochowskie Wydawnictwo Archidiecezjalne Regina Poloniae	2017	102
Zatrudnianie kierowców 2018 : umowy, badania lekarskie i szkolenia, dokumentacja : praca zbiorowa			magazyn	Wydawnictwo Wiedza i Praktyka	2017	128
Jak Dąbrowski do Poznania... : rozważania w 210. rocznicę przybycia gen. Jana Henryka Dąbrowskiego i Józefa Wybickiego do stolicy Wielkopolski				Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk	2017	218
Studies on disability : international theoretical, empirical and didactics experiences			magazyn	Wydawnictwo Akademii Pedagogiki Specjalnej	2017	334
Modernistyczna architektura Krakowa : problemy konserwatorskie		NA109.P7 M63 2017		Urząd Miasta Krakowa. Biuro Miejskiego Konserwatora Zabytków	2017	210
Strategie komunikacyjne współczesnych organizacji		HD30.3 .S76 2017		"Oficyna Wydawnicza ""Humanitas"". Wyższa Szkoła Humanitas"	2017	159
Doctor honoris causa Leonard Wartofsky : 21 czerwca 2017 roku			magazyn	Ośrodek Wydawnictw Naukowych	2017	117
Kraków - miasto zmian. Cz. 1			magazyn	Urząd Miasta Krakowa. Wydział Planowania i Monitorowania Inwestycji	2017	157
The objectives of the long-term incarceration		KKP3970 .O27 2017		Faculty of Law and Administration University of Warmia and Mazury	2017	265
Internet : wybrane przykłady zastosowań i doświadczeń		ZA4201 .I57 2017		Wydawnictwo Naukowe Katedra	2017	218
Jak to dawniej bywało : Konkurs Recytatorski w Gwarze Śląskiej w powiecie bieruńsko-lędzińskim : (jubileusz pięciolecia)			magazyn	Miejskie Centrum Kultury	2017	103
Ojcowie Kościoła o Eucharystii		BV823 .O37 2017		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny	2017	203
Bielsko-Biała wczoraj : wspomnienia mieszkańców z lat 1939-2000		DK4800.B57 B56 2017		Urząd Miejski	2017	402
Wybrane problemy indywidualizacji wykonywania kary pozbawienia wolności i środków probacyjnych		KKP3970 .W92 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	306
Kazanie a literatura : dawniej i dzisiaj		BV4208.P7 K4 2017		Wydawnictwo Naukowe UKSW	2017	258
Kolory prawosławia : Bułgaria = Cvetovete na pravoslavieto : Bʺlgariâ = Colours of orthodoxy : Bulgaria = Kraski pravoslaviâ : Bolgariâ /redakcja, skład, projekt okładki: Jarosław Charkiewicz ; tekst Aleksander Naumow ; przekłady na języki obce: Joel Henderson, Elena Fedukina, Jan Morawicki, Iwan Zhelew.			magazyn	Warszawska Metropolia Prawosławna	2017	192
Ecosystem services - landscape ecology integrative role. Part 1		QH541.15.L35 E26 2017 t.1		Faculty of Geography and Regional Studies University of Warsaw	2017	108
Kolędowanie : wschodnie Mazowsze, południowe Podlasie		PG7127 .K65 2017		Muzeum Regionalne	2017	244
Edukacja do dojrzałości : po XI Kongresie Obywatelskim			magazyn	Instytut Badań nad Gospodarką Rynkową	2017	117
Święte wizerunki w przekazie Dobrej Nowiny		BV150 .S9 2017		Redakcja Wydawnictw Wydziału Teologicznego UO	2017	238
"Po prostu : ""kazania"" księdza Pogodnego : kazania ślubne, przykłady"			magazyn	Wydawnictwo św. Stanisława BM	2017	217
Konfirmacja w dokumentach i opracowaniach Światowej Federacji Luterańskiej.			magazyn	Wydawnictwo Augustana	2017	296
V sprawozdanie biskupińskie = Vth Biskupin's report			magazyn	Muzeum Archeologiczne	2017	367
Trampolina + : trzylatek : przewodnik metodyczny ze scenariuszami zajęć. Cz. 1			magazyn	PWN Wydawnictwo Szkolne	2017	180
40/40 : now is here			magazyn	Galeria Sztuki BWA	2017	101
Et super hanc petram... : księga pamiątkowa z okazji 75-lecia urodzin Księdza Profesora Kazimierza Szymonika			magazyn	Uniwersytet Muzyczny Fryderyka Chopina	2017	358
"E-glass 2017 ""Kulturowe Złoto Dolnego Śląska"" : plener i sympozjum szkła artystycznego = ""Cultural Gold of Lower Silesia"" : art glass open air session and symposium"				Ośrodek Kultury i Sztuki we Wrocławiu	2017	100
Polonia restituta : polskie drogi do niepodległości : katalog wystawy = Polonia restituta : Poland's independence efforts : exhibition catalogue			magazyn	Muzeum Niepodległości	2017	116
Lutomiersk - Wrząca stanowisko 1, gmina Lutomiersk, Mastki stanowisko 2, gmina Chąśno, województwo łódzkie : cmentarzyska z epoki brązu łużyckich pól popielnicowych z Polski Środkowej = Lutomiersk - Wrząca, site 1, commune of Lutomiersk, Mastki, site 2, commune of Chąśno, province of Łódź : cementeries from the Bronze Age, Lusatian urn field culture in central Poland		GN778.2.L3 L88 2017		Muzeum Archeologiczne i Etnograficzne	2017	358
A duch wieje, kędy chce... : almanach poezji religijnej			magazyn	[wydawca nieznany]	2017	207
Innowacyjność w praktyce pedagogicznej. T. 1, Teoria i praktyka		LB1027 .I6643 2017 t.1		Wydawnictwo Uniwersytetu Śląskiego	2017	188
Adam Śmietański : fotografie			magazyn	Muzeum Śląska Opolskiego	2017	160
The nature of source in international legal order		KZ3410 .N38 2017		E-Wydawnictwo. Prawnicza i Ekonomiczna Biblioteka Cyfrowa. Wydział Prawa, Administracji i Ekonomii Uniwersytetu Wrocławskiego	2017	283
Kopiariusz dokumentów wydanych przez Andrzeja Radolińskiego dla Klucza Radosiewskiego (Radosiew, Gajewo, Górnica, Jędrzejewo, Runowo, Siedlisko) oraz miasta Radoliny i okolicznych miejscowości w latach 1757-1772			magazyn	Biblioteka Parafialna w Trzciance	2017	222
Ostatnia w koronie : Shisha Pangma '87		GV199.92.K8 A39 2017 t.1	magazyn	Fundacja Wielki Człowiek	2017	144
W trosce o bezpieczne jutro : reminiscencje i zamierzenia. 2		HV549 .W25 2017 t.2		Wydawnictwo Wyższej Szkoły Bezpieczeństwa	2017	411
Studia Anthropologica : pogranicza historii sztuki i kultury. Tom 2		NX60 .S78 2013 t.2		Wydawnictwo KUL	2017	326
Noce liryczne : z problematyki nokturnalnej w literaturze		PG7083.N53 N63 2017		"Stowarzyszenie ""Rojsty"""	2017	260
Język - umysł - ciało : zaburzenia komunikacji językowej o różnym podłożu		RC423 .J5 2017		KTN	2017	221
Debaty UKSWordzkie. Cz. 2			magazyn	Wydawnictwo Naukowe UKSW	2017	220
170 lat kolei w Krakowie = 170 years of railway in Krakow			magazyn	Stowarzyszenie Inżynierów i Techników Komunikacji Rzeczpospolitej Polskiej. Oddział	2017	172
Oblicza reformacji			magazyn	Ewangelikalna Wyższa Szkoła Teologiczna	2017	224
Łódź Kaliska : parada wieszczów = the prophet's parade		N7255.P62 L6245 2017		Państwowa Galeria Sztuki	2017	197
