title	author	WD_signature	storage	publisher	year	pages
Polskie prawo dewizowe	Borkowski, Tadeusz (1918-2006). 	KKP3538 .B685 2003		Difin, 	2003	660
Mroczne lata świetlne	Aldiss, Brian W. (1925-2017). 	PR6051.L3 D3165 2003		Solaris, 	2003	187
Ślubuję ci... : homilie w czasie liturgii małżeństwa	Bielecki, Stanisław (1947-2012). 		magazyn	Edycja Świętego Pawła, cop. 	2003	158
Po drugiej stronie mitu - Adam Bernard Mickiewicz : pomiędzy aureolą wieszcza i homo ludens	Biolčev, Boân (1942- ). 	PG7158.M51 B545 2003		Universitas, 	2003	253
Systemy operacyjne	Borkowski, Marcin (1962- ). 	QA76.77 .B67 2003	magazyn	Wyższa Szkoła Ekologii i Zarządzania, 	2003	124
Potrzeba czułości	Albisetti, Valerio (1950- ). 		magazyn	Salwator, [	2003	107
Moje miejsce na Ziemi : blok humanistyczny : szkoła podstawowa 6 : karty pracy	Benczkowska, Katarzyna. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2003	152
Zarys historii architektury : podręcznik dla technikum	Bogusz, Wanda (1929-2010). 	NA200 .B64 2003		Wydawnictwa Szkolne i Pedagogiczne, [	2003	193
Poradnik przygotowania przemysłowych studiów feasibility	Behrens, Werner. 	HD30.24 .B44165 2003		UNIDO, 	2003	477
Wymowa angielska czyli Dlaczego nie rozumiemy Anglików i Amerykanów, a oni nas	Bałutowa, Bronisława (1919-2005). 			Philip Wilson, 	2003	185
Internet a dzieci : uzależnienia i inne niebezpieczeństwa	Aftab, Parry. 	HQ784.I58 A36165 2003		Prószyński i S-ka, 	2003	319
Kościół, wojna, Irak	Bejda, Henryk. 	BX1795.W37 B45 2002		Rafael, 	2003	117
Kościół Narodowy w Polsce : w latach 1944-1965	Białecki, Konrad (1970- ). 	BX4795.K6 B53 2003	magazyn	Wydaw. Poznańskie, 	2003	313
O pociechach filozofii ksiąg pięcioro ; Traktaty teologiczne	Boethius, Anicius Manlius Torquatus Severinus (około 475-524). 	B659.D472 P6 2003		Altaya, cop. 	2003	286
Historia literatury polskiej w rozmowach : XX-XXI wiek. 1	Bereś, Stanisław (1950- ). 	PG7028 .B47 2003 t.1		W.A.B., 	2003	586
Heidegger's roots : Nietzsche, national socialism, and the Greeks	Bambach, Charles R. 	B3279.H49 B26 2003		Cornell University Press, 	2003	350
Dialogi języka z podniebieniem : książka kucharska	Bikont, Piotr (1955-2017). 	TX714 .B55 2003		Znak, 	2003	224
Cyberterroryzm i problemy bezpieczeństwa informacyjnego we współczesnym świecie	Bógdał-Brzezińska, Agnieszka (1972- ). 	HV6773.15.C97 B64 2003	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2003	363
Nic świętego : nazistowski wywiad przeciw Watykanowi 1939-1945	Alvarez, David J. (1947- ). 	D810.S7 A48165 2003	magazyn	Armagedon, 	2003	276
Gra na zwłokę	Anderman, Janusz (1949- ). 	PG7160.N37 G7 2003		Wydaw. Literackie, 	2003	125
Wstęp do chemii materiałów	Bala, Henryk (1948- ). 	QD31.3 .B35 2003		Wydawnictwa Naukowo-Techniczne, 	2003	444
13 wykładów z geometrii wykreślnej	Bogaczyk, Tomasz. 	QA501 .B67 2003		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2003	182
Bitwa o Europę	Bejda, Henryk. 		magazyn	Rafael, cop. 	2003	102
Esej filozoficzny Bolesława Micińskiego jako sposób poszukiwania podstaw realności świata	Ambrożewicz, Zbigniew (1960- ). 	PG7158.M472 A56 2003		Wydaw. UO, 	2003	137
Środki ochrony autorskich praw majątkowych oraz ich dochodzenie w świetle prawa polskiego	Bogdalski, Piotr. 	KKP1160 .B65 2003		Zakamycze, 	2003	274
Mój świat : poradnik metodyczny ze scenariuszami zajęć dla sześciolatków. Cz. 2	Baczul, Danuta. 	LB1180 .B33 2003 t.2		Wydaw. Szkolne PWN, 	2003	207
Gdańsk : the city of my dreams, Sopot, Gdynia	Berenthal, Krzysztof. 	DK4664 .G3313 2003		"""Tessa"", ["	2003	128
The culture of power and the power of culture : old regime Europe, 1660-1789	Blanning, T. C. W. (1942- ). 	CB411 .B58 2003		Oxford University Press, 	2003	479
Pan burmistrz z Pipidówki : [powieść z życia autonomicznego Galicji]	Bałucki, Michał (1837-1901). 	PG7158.B326 P37 2003		Universitas, cop. 	2003	125
Thinking with Heidegger : displacements	Beistegui, Miguel de (1966- ). 	B3279.H49 B4 2003		Indiana University Press, cop. 	2003	210
Europejska polityka społeczna : implikacje dla Polski	Anioł, Włodzimierz (1955- ). 	HN373.5 .A625 2003	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2003	271
Qualitative research for education : an introduction to theory and methods	Bogdan, Robert (1941- ). 	LB1028 .B56 2003		Allyn and Bacon, cop. 	2003	291
Architektura historycznej formy kościoła a ołtarz współczesny ; Architecture de la forme historique de l'église et l'autel contemporain	Bogdan, Mirosław. 	NA4605 .B63 2003	magazyn	"""Śląsk"", "	2003	199
Procesy logistyczne w gospodarce odpadami	Bendkowski, Józef (1933- ). 	TD791 .B46 2002 t.1		Wydawnictwo Politechniki Śląskiej, druk 	2003	319
Panorama poezji polskiej okresu baroku. T. 2	Backvis, Claude (1910-1998). 	PG7068 .B33165 2003 t.2	magazyn	Wydawnictwo Optima JG, 	2003	432
Baśnie	Andersen, Hans Christian (1805-1875). 		magazyn	Nasza Księgarnia, 	2003	173
Tablice geograficzne	Balon, Jarosław (1957- ). 	G109 .B35 2003		Park, 	2003	691
Wiersze : wybór	Białoszewski, Miron (1922-1983). 	PG7161.I2 A17 2003		Państ. Instytut Wydawniczy, 	2003	482
Miłość i kłamstwa	Binchy, Maeve (1940-2012). 	PR6052.I7728 Q46165 2003		Prószyński i S-ka, 	2003	360
Katalog rękopisów. T. 14, Sygnatury 10201-10600 : rękopisy XIX i XX wieku	Biblioteka Narodowa (Warszawa). 	Z6621 .W23 1929 t.14		BN, 	2003	375
Pieśni sobie śpiewane	Benisławska, Konstancja (1747-1806). 	PG7157.B37 P54 2003		Universitas, cop. 	2003	148
Piołun i miód	Białołęcka, Ewa (1967- ). 	PG7161.I195 P56 2003		Runa, 	2003	358
Druki kaliskie XIX i I połowy XX w. : (1800-1945) : bibliografia	Andrysiak, Ewa (1955- ). 	Z2527.K27 A54 2003		Kaliskie Towarzystwo Przyjaciół Nauk, 	2003	266
Mój świat : poradnik metodyczny ze scenariuszami zajęć dla sześciolatków. Cz. 1	Baczul, Danuta. 	LB1180 .B33 2003 t.1		Wydaw. Szkolne PWN, 	2003	197
Filozofia nauk społecznych : od pozytywizmu do postmodernizmu	Benton, Ted (1942- ). 	H61.15 .B46165 2003		Wydawnictwo Dolnośląskiej Szkoły Wyższej Edukacji TWP, 	2003	229
Wędrówka : osiemdziesiąt lat dookoła życia	Bieleszowa, Jadwiga (1924- ). 	CT1232.B468 A38 2003	magazyn	ŁośGraf, 	2003	379
Milionerzy III Rzeszy : [poszukiwania skarbów zagrabionych przez SS]	Alford, Kenneth D. 	D810.C8 A44165 2003		"""Colori"", cop. "	2003	314
Mieć serce, uczucia i zainteresowania skupione na Jezusie : konferencje i rozważania dla kapłanów i kleryków	Borutka, Tadeusz (1953- ). 		magazyn	"Wydaw. ""Czuwajmy"", "	2003	247
Charles Darwin	Aydon, Cyril. 	QH31.D2 A94 2003		Robinson, 	2003	326
Przywództwo i władza : socjotechniczne aspekty zdobycia i utrzymania władzy	Boguski, Jan (1966- ). 	JC330 .B64 2003		Ostrołęckie Towarzystwo Naukowe im. Adama Chętnika, 	2003	128
Siwobrody	Aldiss, Brian W. (1925-2017). 	PR6051.L3 G74165 2003		Solaris, 	2003	265
M do potęgi N	Androulakēs, Mimēs (1951- ). 	PA5612.N39 M2165 2003		Albatros - A. Kuryłowicz, 	2003	318
Mazowsze : turystyka weekendowa	Bochenek, Małgorzata. 		magazyn	Urząd Marszałkowski Województwa Mazowieckiego, 	2003	115
Daleko od Niflheimu	Axelsson, Majgull (1947- ). 	PT9876.1.X44 L36165 2003		Wydaw. W.A.B., 	2003	388
Świątynia i Loża	Baigent, Michael (1948-2013). 		magazyn	"""Książka i Wiedza"", "	2003	266
Perwersja	Andruhovič, Ûrìj Ìgorovič (1960- ). 	PG3949.1.N37 P47165 2003	magazyn	Czarne, 	2003	365
Teraz ja	Baczyński, Michał (dziennikarz). 	PG7161.A345 T47 2003		Związek Literatów Polskich, 	2003	242
Open mind : intermediate : podręcznik dla liceum ogólnokształcącego, liceum profilowanego i technikum	Andryszczyk, Mariusz. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2003	168
Serce świata	Balthasar, Hans Urs von (1905-1988). 		magazyn	Wydaw. WAM, 	2003	156
Z polskiej karty Lwa Tołstoja : nowe i zapomniane o Tołstoju i jego percepcji w Polsce = Iz pol'skoj stranicy L. N. Tolstogo : novoe i zabytoe o Tolstom i ego vospriâtii v Pol'še	Białokozowicz, Bazyli (1932-2010). 	PG3409.7.P6 B55 2003	magazyn	Wydaw. Uniwersytetu Warmińsko-Mazurskiego, 	2003	249
Od Bismarcka do Schrödera : portrety niemieckich kanclerzy	Andrzejewski, Marek (1947- ). 	DD244 .A53 2003		Wydaw. Uniwersytetu Gdańskiego, 	2003	488
Ćwiczenia z programowania w języku Java	Barteczko, Krzysztof (informatyka). 	QA76.73.J38 B364 2003		Mikom, 	2003	256
Krwawa podolska Wigilia w Ihrowicy w 1944 roku	Białowąs, Jan (1927- ). 		magazyn	Polihymnia, 	2003	229
Świt wolnego słowa : język propagandy politycznej 1981-1995	Borkowski, Igor. 	PG6830.P6 B67 2003		Wydaw. Uniwersytetu Wrocławskiego, 	2003	196
Zbiór zadań z analizy matematycznej	Banaś, Józef (1950- ). 	QA301 .B36 2003		Wydawnictwa Naukowo-Techniczne, 	2003	483
Programowy model interpretowanej sieci Petriego dla potrzeb projektowania mikrosystemów cyfrowych	Andrzejewski, Grzegorz (1970- ). 		magazyn	Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2003	109
Jeszcze nie dziś	Barrett-Lee, Lynne (1959- ). 	PR6052.A7233 O54165 2003		Amber, 	2003	254
Miejsce chrześcijanina w świecie	Balthasar, Hans Urs von (1905-1988). 	BR115.W6 B33165 2003		WAM, 	2003	183
The new Six sigma : a leader's guide to achieving rapid business improvement and sustainable results	Barney, Matt. 	HD62.15 .B37 2003		Professional Technical Reference, 	2003	105
Stary portfel i inne utwory dramatyczne	Bieniasz, Stanisław (1950-2001). 	PG7161.I32 S73 2003		Biblioteka Śląska, cop. 	2003	284
25 godzina	Benioff, David. 	PS3602.E665 A615165 2003		Jawa, 	2003	247
Telewizja a świat wartości	Baczyński, Andrzej (1957-2015). 	PN1992.6 .B34 2003		Wydaw. Naukowe PAT, 	2003	451
Chryzantema i miecz : wzory kultury japońskiej	Benedict, Ruth (1887-1948). 	DS821 .B46165 2003		Państ. Instytut Wydawniczy, 	2003	293
Bibliografia publikacji historyków wojskowości Akademii Podlaskiej za lata 1991-2003	Akademia Podlaska (Siedlce). 	D25 .A5 2003		IH AP, 	2003	148
Opowiastki familijne. 2	Andrzejczuk, Beata (1966- ). 		magazyn	Rafael, cop. 	2003	101
Po drugiej stronie La Manche	Barnes, Julian (1946- ). 	PR6052.A6657 C76165 2003		Prószyński i S-ka, 	2003	150
Nauka, Wielkopolska, uczeni : szkice socjologiczne	Alek-Kowalski, Tadeusz (1932- ). 	Q175.52.P7 A45 2003	magazyn	Wydaw. PTPN, 	2003	223
Pobieramy się! : siedem spotkań przygotowujących do sakramentu małżeństwa	Avanti, Gigi (1943- ). 		magazyn	Jedność, 	2003	134
Pielgrzymująca wspólnota wiary : Kościół jako komunia	Benedykt XVI (papież ; 1927- ). 	BX1746 .R363165 2003		"Wydawnictwo ""M"", "	2003	358
Kalahari	Albiński, Wojciech (1935-2015). 	PG7201.L36 K35 2003	magazyn	Twój Styl, 	2003	402
Crete on the half shell : a story about an island, good friends, and food	Ayanoglu, Byron. 	DF901.C8 A8 2003		HarperFlamingo Canada, 	2003	268
Form and meaning in the history of the book : selected essays	Barker, Nicolas. 			The British Library, 	2003	514
The slow air of Ewan MacPherson : [a novel]	Averill, Thomas Fox (1949- ). 	PS3551.V375 S58 2003		Bluehen Books, 	2003	261
The book of the year : a brief history of our seasonal holidays	Aveni, Anthony F. 	GT4803 .A94 2003		Oxford University Press, 	2003	192
Advance pre-intermediate : język angielski : przewodnik metodyczny i scenariusze lekcji	Badecka-Kozikowska, Monika. 	PE1128.A2 B34 2003	magazyn	Wydaw. Szkolne PWN, 	2003	134
The chrysanthemum and the sword : patterns of Japanese culture	Benedict, Ruth (1887-1948). 	DS821 .B46 2003		Tuttle Publishing, 	2003	324
Wschód Księżyca	Bova, Ben (1932- ). 	PS3552.O84 M64165 2003		Solaris, 	2003	464
Anglia, Anglia	Barnes, Julian (1946- ). 	PR6052.A6657 E54165 2003		Prószyński i S-ka, 	2003	271
Socjologia	Białyszewski, Henryk. 	HM606.P7 B535 2003		Wyższa Szkoła Ekonomiczna, 	2003	270
Głowa	Bielecki, Czesław (1948- ). 	BF637.S4 B54 2003		Rosner i Wspólnicy, 	2003	168
Socjologia i psychologia społeczna : zarys wykładu	Borkowski, Jan. 	HM606.P7 B67 2003		WSH, 	2003	342
Czwarte ćwiczenia pamięci	Axer, Erwin (1917-2012). 	PN2859.P6 A84 1984 t.4		Wydaw. Literackie, cop. 	2003	219
Opowieść o człowieku : język polski : klasa 2	Biedrzycki, Krzysztof (1960- ). 	PN584 .B55 2003		Znak & Autorzy, cop. 	2003	455
Bez początku, bez końca	Andrycz, Nina (1912-2014). 	PN2859.P66 A53 2003		Książka i Wiedza, 	2003	279
Nauczycielskie rozpoznawanie cech inteligencji i myślenia twórczego	Bieluga, Krystyna. 		magazyn	"""Impuls"", "	2003	107
Open mind : pre-intermediate : podręcznik dla liceum ogólnokształcącego, liceum profilowanego i technikum	Andryszczyk, Mariusz. 	PE1129.S6 A57 2003		Wydawnictwa Szkolne i Pedagogiczne, [	2003	168
Kluczowe zagadnienia przysposobienia i funkcjonowania rodzin adopcyjnych	Błeszyński, Jacek (1963- ). 	HV875 .B54 2003		Impuls, 	2003	258
My brother's keeper	Billingsley, ReShonda Tate. 	PS3602.I445 M9 2003		Pocket Books, 	2003	304
Bajki Ezopa Fryga	Biernat z Lublina (około 1465-około 1529). 	PG7157.B55 E96 2003		Universitas, cop. 	2003	220
Rynek finansowy	Bień, Witold (1927- ). 	HG173.6.P65 B54 2003		Stowarzyszenie Księgowych w Polsce - Zarząd Główny - Centralny Ośrodek Szkolenia Zawodowego, 	2003	213
Druga klasa w Malory Towers	Blyton, Enid (1897-1968). 	PR6003.L8457 S43165 2003		Wydaw. Podsiedlik-Raniowski i Spółka, 	2003	174
Rękopisy Platona	Ackroyd, Peter (1949- ). 	PR6051.C64 P58165 2003		Zysk i S-ka, cop. 	2003	169
Badania nad metabolizmem energii u kurcząt brojlerów	Barteczko, Jan (1944-2009). 		magazyn	Wydaw. AR, 	2003	148
Zwierciadło i lampa : romantyczna teoria poezji a tradycja krytycznoliteracka	Abrams, Meyer Howard (1912-2015). 	PN1035 .A27165 2003		"""Słowo/Obraz Terytoria"", ©"	2003	453
Jak pachnie na Litwie Mickiewicza i inne studia o romantyzmie	Bachórz, Józef (1934- ). 	PG7158.M51 B32 2003		Słowo/Obraz Terytoria, 	2003	307
Zaniechanie ukarania sprawcy przestępstwa skarbowego	Bartosiewicz, Adam. 	KKP3705 .B37 2003		"""ABC"", "	2003	150
Szkice piórkiem	Bobkowski, Andrzej (1913-1961). 	D802.F8 B58 2003		Wydawnictwo CiS, 	2003	559
Gorycz proroctwa : Polska a Unia Europejska	Bartnik, Czesław Stanisław (1929-2020). 	BR956.3 .B375 2003	magazyn	Standruk, 	2003	367
Społeczne i psychiczne reakcje dzieci i młodzieży na powódź 1997 roku	Bokszczanin, Anna. 		magazyn	Instytut Psychologii PAN, 	2003	198
Testy przygotowujące do egzaminu gimnazjalnego : część humanistyczna	Adamiec, Anna. 		magazyn	Wydaw. Harmonia, 	2003	168
Polityka Rosji w kwestii polskiej w pierwszym roku Wielkiej Wojny 1914-1915	Achmatowicz, Aleksander (1930-2009). 	DK67.5.P7 A26 2003		Instytut Historii PAN, 	2003	403
Karp i inne ryby	Barowicz, Tadeusz (1945- ). 		magazyn	Klub dla Ciebie, 	2003	212
Oddziaływanie pól elektromagnetycznych na środowisko rolnicze : II Międzynarodowa Konferencja Naukowa AGROLASER 2003, Lublin, 8-10.09.2003 : referaty i doniesienia	AGROLASER 2003 (2 ; 2003 ; Lublin). 		magazyn	PTA, cop. 	2003	155
Metoda projektowania pomp o specjalnych wymaganiach eksploatacyjno-ruchowych z wykorzystaniem numerycznej analizy przepływów trójwymiarowych	Błaszczyk, Andrzej (1946- ). 		magazyn	Wydaw. PŁ, 	2003	150
Wolny handel dziś	Bhagwati, Jagdish Natwarlal (1934- ). 	HF1713 .B43165 2003		CeDeWu, 	2003	123
Zasady rachunkowości	Borowska, Grażyna (rachunkowość). 			Wydawnictwa Szkolne i Pedagogiczne, [	2003	127
Przymus	Ablow, Keith R. 	PS3551.B58 C66165 2003		"""Rebis"", "	2003	325
Barwy minionego czasu	Bart-Kozłowski, Maksymilian (1936- ). 		magazyn	Świadectwo, 	2003	114
Rodzina śląska w dawnej fotografii	Białas, Irena (1956- ). 	TR681.F28 B53 2003		Muzeum Górnośląskie, cop. 	2003	159
Awans zawodowy nauczyciela : praktyczny poradnik	Acman, Janina. 	KKP3140.7 .A93 2003		Wydaw. Szkolne PWN, 	2003	182
Gramatyka niemiecka z ćwiczeniami dla początkujących	Bęza, Stanisław. 			Wydaw. Szkolne PWN, 	2003	375
Komercjalizacja przedsiębiorstw państwowych	Bandarzewski, Kazimierz. 	KKP3217 .B36 2003		"""Zakamycze"", "	2003	492
Środki zaradcze na choroby duszy	Acquaviva, Claudio (1543-1615). 	BX2438 .A67165 2003		Ignatianum, 	2003	160
Człowiek w świecie kultury : podręcznik do języka polskiego dla klasy II zasadniczej szkoły zawodowej (kształcenie językowe i literacko-kulturowe)	Biała, Alina (1961- ). 		magazyn	Wydaw. Pedagogiczne ZNP, cop. 	2003	175
The survival guide : what to do in a biological, chemical, or nuclear emergency	Acquista, Angelo. 	RC88.9.T47 A28 2003		Random House Trade Paperbacks, cop. 	2003	284
Boskie oko czyli Po co człowiekowi religia	Badeni, Joachim (1912-2010). 	BX1754 .B33 2003		Wydaw. Literackie, 	2003	351
Spalskie lasy i ich leśnicy	Biernacki, Tadeusz (1927- ). 	SD217.P72 S63 2003		Zarząd Oddziału ZNP, 	2003	124
SARS i inne nowe epidemie	Ball, Stefan. 	RA653 .B35 2003		Medyk, 	2003	135
Słownik etymologiczny nazwisk Żydów białostockich	Abramowicz, Zofia (1948- ). 	CS3010.Z9 B53 2003	magazyn	Wydaw. Uniwersytetu, 	2003	364
Rachunkowość instrumentów finansowych : materiały pomocnicze do wykładów i ćwiczeń	Bachorz, Anna (rachunkowość). 	HF5681.F54 B28 2003		Wydaw. Naukowe Uniwersytetu Szczecińskiego, 	2003	162
Nic świętego : ekonomiczne idee na nowe Millenium	Barro, Robert J. (1944- ). 	HB87 .B37165 2003	magazyn	CeDeWu, 	2003	194
Twoja rola w zespole	Belbin, R. Meredith (1926- ). 	HD66 .B44165 2003		Gdańskie Wydawnictwo Psychologiczne, 	2003	200
Dziewczyna nr 44	Barrowcliffe, Mark (1964- ). 	PR6052.A7263 G57165 2003		Świat Książki, 	2003	462
Agrobiznes 2003 : jakość jako podstawowy instrument konkurencyjności w agrobiznesie. T. 2	Agrobiznes 2003 (2003 ; Wrocław). 	HD9015.P72 A443 2003 t.2		Wydaw. Akademii Ekonomicznej im. Oskara Langego, 	2003	625
Mały słownik wyrazów kłopotliwych	Bańko, Mirosław (1959- ). 	PG6625 .B355 2003		Wydawnictwo Naukowe PWN, 	2003	350
Niewierność młodego tatusia	Barrowcliffe, Mark (1964- ). 	PR6052.A7263 I541165 2003		Świat Książki, 	2003	383
Projektowanie algorytmów i struktur danych	Balińska, Krystyna Teresa. 	QA76.9.A43 B34 2003		Wydaw. Politechniki Poznańskiej, 	2003	160
Polska biżuteria patriotyczna	Bigoszewska, Wanda. 	NK7371.P6 B54 2003	magazyn	Comandor, 	2003	168
The destruction of the Bismarck	Bercuson, David Jay. 	D772.B5 B37 2003		The Overlook Press, 	2003	385
Klejnot Wschodu : odkryj mądrość indyjskich ksiąg	Babkiewicz, Andrzej (1973- ). 		magazyn	Studio Astropsychologii, 	2003	196
White storm : 101 years of Real Madrid	Ball, Phil (1957- ). 	GV943.6.R43 B35 2003		Mainstream Publishing, 	2003	224
Algorytmy i programy komputerowe do prognozowania deformacji terenu górniczego	Białek, Jan (1947- ). 		magazyn	Wydaw. Politechniki Śląskiej, 	2003	199
The eve of destruction : the untold story of Yom Kippur War/ Howard Blum.	Blum, Howard (1948- ). 	DS128.1 .B59 2003		HarperCollins, 	2003	350
Młyny ziemi łomżyńskiej	Balińska, Grażyna (1943- ). 	TS2135.P72 Ł663 2003		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2003	300
Forma, śmiech i rzeczy ostateczne : studia o Gombrowiczu	Błoński, Jan (1931-2009). 	PG7158.G6692 B57 2003		Universitas, cop. 	2003	286
Mini-rozmówki norweskie	Borówka, Anna Zofia. 	PD2627 .B67 2003		Wiedza Powszechna, 	2003	122
Perła Wschodu : odkryj mądrość indyjskich ksiąg	Babkiewicz, Andrzej (1973- ). 		magazyn	Studio Astropsychologii, 	2003	167
Sekrety pani domu : proste, przydatne, praktyczne	Barowicz, Tadeusz (1945- ). 		magazyn	Klub dla Ciebie, 	2003	142
Stereotypy narodowe w świadomości Polaków : studium socjologiczno-politologiczne	Błuszkowski, Jan (1940-2011). 	HM1096 .B59 2003	magazyn	Elipsa, 	2003	343
Tajemnicza kurtyzana	Balogh, Mary (1944- ). 	PR6052.A465 N6165 2003		Amber, 	2003	222
Poznań doznań	Biegowski, Bogusław (1965- ). 	DK4750.23.A2 B54 2003		Media Rodzina, cop. 	2003	233
Witkacy na zawsze	Błoński, Jan (1931-2009). 	PG7158.W522 B59 2003		Wydaw. Literackie, 	2003	547
Alef	Borges, Jorge Luis (1899-1986). 	PQ7797.B635 A7165 2003		Prószyński i S-ka, 	2003	186
Chemia szarych komórek : neurochemia i toksykologia ośrodkowego układu nerwowego	Ball, Stefan. 	QP356.3 .B35 2003		Medyk, 	2003	280
Jak uczyć języka polskiego w klasie drugiej gimnazjum : przewodnik dla nauczyciela do podręczników Świat w słowach i obrazach  oraz Język ojczysty	Bobiński, Witold (1959- ). 	PG6065 .B62 2003	magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2003	126
Język, literatura, kultura : wypisy i zadania : podręcznik do języka polskiego dla klasy 2 liceum ogólnokształcącego (zakres podstawowy i rozszerzony), liceum profilowanego i technikum	Biała, Alina (1961- ). 	PG7135 .B53 2003		Wydaw. Pedagogiczne ZNP, 	2003	383
English grammar = Gramatyka angielska	Białas, Małgorzata (anglistyka). 		magazyn	Europa, 	2003	120
Jak uczyć języka polskiego w klasie trzeciej gimnazjum : przewodnik dla nauczyciela do podręczników Świat w słowach i obrazach oraz Język ojczysty	Bobiński, Witold (1959- ). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2003	143
Irish literature. Vol. 2 = Literatura irlandzka. T. 2	Bardwell, Leland (1928-2016). 	PR8837.P6 I75 2003 t.2		in co-oper. with Motivex, 	2003	103
Indeks a tergo do Uniwersalnego słownika języka polskiego	Bańko, Mirosław (1959- ). 			Wydaw. Naukowe PWN, 	2003	415
Surviving freedom : after the Gulag	Bardach, Janusz (1919-2002). 	DS134.93.B37 A32 2003		University of California Press, 	2003	251
Niebezpieczny umysł	Barris, Chuck (1929- ). 	PN1992.4.B37 A3165 2003		Amber, 	2003	254
Smacznie i oszczędnie : sztuka gotowania z resztek	Bilgri, Anselm (1953- ). 		magazyn	"Wydaw. ""M"", "	2003	187
Oblicza współczesnego państwa	Bankowicz, Marek (1960- ). 	JC273 .B36 2003		Adam Marszałek, cop. 	2003	226
Prawo spadkowe : pytania, kazusy, tablice	Biernat, Jakub (prawo). 	KKP770 .B54 2003		C. H. Beck, 	2003	140
Zbiór zadań z chemii z rozwiązaniami : gimnazjum 1-3	Bigos, Maria A. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2003	207
Małe narracje Prusa	Bobrowska, Barbara. 	PG7158.G62 B63 2003		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2003	331
Historia ustroju i prawa polskiego	Bardach, Juliusz (1914-2010). 			Wydaw. Prawnicze LexisNexis, 	2003	666
Najlepsze potrawy faszerowane	Barowicz, Tadeusz (1945- ). 		magazyn	Klub dla Ciebie, 	2003	188
Wisławy Szymborskiej pamiątkowe rupiecie, przyjaciele i sny	Bikont, Anna (1954- ). 	PG7178.Z9 Z58 2003	magazyn	Prószyński i S-ka, 	2003	247
Words in the mind : an introduction to the mental lexicon	Aitchison, Jean (1938- ). 	P326.5.P75 A38 2003		Blackwell Publishing, 	2003	314
Linked : how everything is connected to everything else and what  it means for business, science, and everyday life	Barabási, Albert-László. 	Q295 .B25 2003		A Plume Book, 	2003	294
Lato w Toskanii	Adler, Elizabeth A. 	PR6051.D56 S86165 2003		Amber, 	2003	230
Wolność religijna w Dār al-Islām : zagadnienia prawa wyznaniowego	Bar, Wiesław (1958- ). 	KBP144 .B37 2003	magazyn	Polihymnia, 	2003	280
Automatyzacja procesów dyskretnych	Barczyk, Jan (1941?-2019). 	TS156.8 .B37 2003		Oficyna Wydawnicza PW, 	2003	201
Nowe Średniowiecze ; Los człowieka we współczesnym świecie	Berdâev, Nikolaj Aleksandrovič (1874-1948). 	D210 .B47165 2003		Fundacja Aletheia, 	2003	239
Niewola i wolność człowieka : zarys filozofii personalistycznej	Berdâev, Nikolaj Aleksandrovič (1874-1948). 	B4238.B43 O27165 2003		Wydawnictwo Antyk, 	2003	197
Gdańsk : miasto moich marzeń, Sopot, Gdynia	Berenthal, Krzysztof. 	DK4664 .G33 2003		"""Tessa"", ["	2003	128
Metoda mikrodializy w ocenie przenikania do skóry wybranych leków przeciwbakteryjnych oraz ich podstawowych metabolitów po zastosowaniu ogólnym i zewnętrznym = Microdialysis for studying skin penetration of some antibacterial agents and their principal metabolites following systemic or topical administration	Bielecka-Grzela, Stanisława. 		magazyn	PAM, 	2003	132
Prawo międzynarodowe publiczne	Bierzanek, Remigiusz (1912-1993). 	KZ3405.B54 A36 2003		Wydaw. Prawnicze - LexisNexis, 	2003	450
Tragiczny proces 1947 : Gimnazjum i Liceum Św. Marii Magdaleny w Poznaniu :  dzieje prowokacji i likwidacji uczelni i 15-tej Poznańskiej Drużyny Harcerskiej im. Romualda Traugutta w latach 1947-1950	Białobłocki, Adam (1919-2010). 		magazyn	"Wydaw. ""Nasza Wielkopolska"", "	2003	140
Stalowe budynki halowe	Biegus, Antoni (1947- ). 	TA684 .B54 2003		Arkady, 	2003	342
Kryzys pojęcia sztuki : filozoficzno-estetyczne koncepcje sztuki Th. W. Adorna, H. G. Gadamera, A. C. Danto	Bieszczad, Lilianna. 	N69.P6 B54 2003		Wydaw. Uniwersytetu Jagiellońskiego, cop. 	2003	174
Sprawy kanonizacyjne Męczenników XX wieku : studium nad jurysprudencją Kongregacji	Bar, Wiesław (1958- ). 	KBU3916 .B38 2003		Liber, 	2003	304
Tradycja i polityka : wpływ tradycji kulturowych polskich regionów na współczesne zachowania społeczne i polityczne	Bartkowski, Jerzy. 	JN6756.R43 B37 2003	magazyn	"Wydaw. Akademickie ""Żak"", "	2003	472
