title	author	WD_signature	storage	publisher	year	pages
Ustawa o odnawialnych źródłach energii : komentarz	Baehr, Jerzy. 	KKP3437.R46 B34 2016		Wolters Kluwer	2016	552
Rynek papierów wartościowych : inwestorzy, instrumenty finansowe i metody ich wyceny	Banaszczak-Soroka, Urszula. 	HG4521 .B36 2016		Wydawnictwo C.H. Beck	2016	222
Olgierd Budrewicz : dżentelmen w podróży : wspomnienia przyjaciół	Badowski, Ryszard (1930- ). 	G277.5 .B843 2016		"Instytut Wydawniczy ""Erica"""	2016	198
Był taki czas : wspomnienia pomorskiego harcerza	Badziąg, Kazimierz (1921-2016). 		magazyn	Wydawnictwo Region	2016	167
Emma. Cz. 1	Austen, Jane (1775-1817). 	PR4034.E5 P6 2016 t.1		Prószyński Media	2016	264
Skrzydłem mewy pisane	Błękit, Sylwia. 		magazyn	Wydawnictwo Werset	2016	117
Węże, sztylety i płatki róży : polska ilustracja książkowa	Albiński, Wojciech (1977- ). 	NC989.P6 A53 2016		Galeria Sztuki Współczesnej Bunkier Sztuki	2016	153
Uratuj mnie	Bellon, Anna. 	PG7202.E44 U73 2016		OMG Books	2016	298
Alojzy Alth (1819-1886) - geolog i adwokat	Alexandrowicz, Stefan Witold (1930- ). 	QE22.A48 A44 2016		Polska Akademia Umiejętności	2016	103
Obroty rzeczy ; Rachunek zachciankowy ; Mylne wzruszenia ; Było i było	Białoszewski, Miron (1922-1983). 	PG7161 .I2 2016 t.1		Państwowy Instytut Wydawniczy	2016	427
What's wrong with money : the biggest bubble of all	Ashton, Michael (1968- ). 	HG221 .A85 2016		Wiley	2016	191
Wybrane zagadnienia z analizy sygnałów	Bąkowski, Andrzej. 		magazyn	Katedra Automatyzacji Procesów Akademia Górniczo-Hutnicza	2016	126
Błękitna pełnia	Blair, Unity. 		magazyn	Wydawnictwo Novae Res	2016	184
Historia fabryki zegarków Kienzle	Biały, Łukasz. 	TS543.B58 B53 2016		Księży Młyn Dom Wydawniczy Michał Koliński	2016	292
Księgarnia spełnionych marzeń	Bivald, Katarina (1983- ). 		magazyn	Wydawnictwo Amber	2016	414
War by other means : geoeconomics and statecraft 	Blackwill, Robert D. 	HF1359 .B6 2016		The Belknap Press of Harvard University Press	2016	366
Nagroda dla Nobla = The prize for Nobel	Andrzejczyk, Waldemar. 		magazyn	Wydawnictwo Poligraf	2016	194
W teatrze lalek	Baltyn, Hanna (1956-2014). 	PN1978.P6 B27 2016		Instytut Teatralny im. Zbigniewa Raszewskiego	2016	274
Amsterdam polskich Żydów : stare druki hebrajskie ze zbiorów Żydowskiego Instytutu Historycznego	Bendowska, Magdalena. 	Z228.H4 B45 2016		Żydowski Instytut Historyczny im. Emanuela Ringelbluma	2016	168
Życie Sztetla w sztuce Żydów polskich na świecie w XX wieku : prace ze zbiorów Biblioteki Uniwersyteckiej, Archiwum Emigracji oraz Towarzystwa Przyjaciół Archiwum Emigracji	Biblioteka Uniwersytecka (Toruń). 		magazyn	Muzeum Uniwersyteckie	2016	189
Szary	Błądek, Monika. 	PG7202.L334 S95 2016		"Wydawnictwo ""Nasza Księgarnia"""	2016	215
Filozofia słowa : zarys dziejów	Andrzejewski, Bolesław (1946- ). 	P107 .A53 2016		Wydawnictwo Naukowe UAM	2016	305
Zarys dziejów Wydziału Prawa i Administracji Uniwersytetu Warszawskiego	Bałtruszajtys, Grażyna. 	KKP53.W37 B35 2016	magazyn	Wolters Kluwer	2016	358
Z palety barw i z życia kart...	Blajer, Bogdan (1956- ). 		magazyn	Częstochowskie Wydawnictwo Archidiecezjalne Regina Poloniae	2016	131
Antyhumanistyczna teoria polityki w myśli Michela Foucaulta	Błesznowski, Bartłomiej (1983- ). 	JC261.F68 B56 2016	magazyn	Zakład Wydawniczy Nomos	2016	274
Baltic Mini Textile Gdynia : 10. edycja/edition Gdynia 2016	Baltic Mini Textile Gdynia (10 ; 2016). 			Muzeum Miasta Gdyni	2016	123
Oduczyć sztuki : metoda pedagogiczna Leona Tarasewicza na tle tradycji dydaktycznej Wydziału Malarstwa Akademii Sztuk Pięknych w Warszawie	Banasiak, Jakub (1980- ). 	ND955.P63 T2632 2016		Akademia Sztuk Pięknych	2016	495
Wakacje z au pair 	Błądek, Lidia (1956- ). 		magazyn	Wydawnictwo Psychoskok	2016	124
Usta czasu	Andrzejewska, Elżbieta. 		magazyn	Wydawnictwo Sowello	2016	119
Świat Hani Bani	Bakuła, Hanna (1950- ). 	PG7161.A44 S85 2016		Edipresse Polska	2016	285
W domowej niewoli	Ali, Sameem. 	HV6626.54.G7 A45165 2016		Świat Książki Wydawnictwo	2016	315
Przypadki mogące sprawiać trudności diagnostyczne	Bachta, Artur. 		magazyn	Medical Tribune Polska	2016	183
Wpływ edukacji na rozwój przedsiębiorczości : raport z badań	Andrzejczyk, Angelika. 	HB615 .A53 2016		Polskie Towarzystwo Ekonomiczne. Oddział	2016	269
Czy grzech przechodzi na pokolenia? : jak rozumieć nauczanie Kościoła na temat Mszy i modlitwy o uzdrowienie międzypokoleniowe	Bacik, Grzegorz. 	BX2340 .B33 2016		Wydawnictwo Esprit	2016	162
Korekta deklaracji podatkowych po zmianach od 1 stycznia 2016	Bartosiewicz, Adam. 	KKP3550 .B365 2016		Wolters Kluwer	2016	130
Julia V	Andrzejczuk, Beata (1966- ). 		magazyn	"Dom Wydawniczy ""Rafael"""	2016	319
Gorące krzesła	Arnald, Jan (1963- ). 	PT9876.1.R59 H45165 2016		Wydawnictwo Czarna Owca	2016	509
Rachunkowość finansowa : zbiór zadań	Błażyńska, Joanna. 	HF5661 .B56 2016		Wydawnictwo Uniwersytetu Ekonomicznego	2016	247
"""Gerichte und Gerechtigkeit, auch andere gute Policey und Ordnung"" = Studia z dziejów prawa i ustroju na ziemiach pruskich"	Białuński, Grzegorz (1967-2018). 		magazyn	Pracownia Wydawnictw Naukowych	2016	160
Twórczość Aleksandra Michaux (Mirona) wobec prądów ideowych i artystycznych XIX wieku	Barańska, Marta (literatura polska). 	PG7158.M462 B37 2016		"Wydawnictwo ""Poznańskie Studia Polonistyczne"""	2016	187
Obudź się, Karolino	Białowąs, Alina. 	PG7202.I256 O28 2016		Wydawnictwo Replika	2016	287
Rodzina bez granic w Ameryce Środkowej	Alboth, Anna (1984- ). 	F1433.2 .A43 2016		Wydawnictwo Agora	2016	255
"Czasopismo ""Apollo"" : jego miejsce i rola w odrodzeniu poezji i kultury arabskiej"	Balwierz, Ida. 	PJ8210 .B33 2016		Księgarnia Akademicka	2016	245
Propedeutyka produkcji rolniczej : podręcznik dla studentów pozarolniczych kierunków studiów	Baer-Nawrocka, Agnieszka. 		magazyn	Wydawnictwo Uniwersytetu Przyrodniczego	2016	447
Ustawa o związkach metropolitalnych : komentarz	Bąkowski, Tomasz. 	KKP2920.A32015 B35 2016		Wolters Kluwer	2016	265
Gra w kolory : rozkład treści nauczania do podręczników i ćwiczeń : klasa 2	Bagińska, Magdalena. 		magazyn	Wydawnictwo Juka-91	2016	120
Gra w kolory : świat ucznia : scenariusze zajęć do podręczników i ćwiczeń : klasa 3. Cz. 3	Bagińska, Magdalena. 		magazyn	Wydawnictwo Juka-91	2016	116
Ślady sprzed milionów lat	Baigent, Michael (1948-2013). 		magazyn	"""Amber"""	2016	300
Ustalanie zaliczek na podatek dochodowy przez zakłady pracy (płatników) w 2016 roku	Belon, Elżbieta. 	KKP3576 .S95 2016		Wydawnictwo Podatkowe GOFIN	2016	404
Wnioskowanie statystyczne w przykładach i zadaniach	Balcerowicz-Szkutnik, Maria. 	QA276.2 .B35 2016		Wydawnictwo Uniwersytetu Ekonomicznego	2016	272
"Biskup jako liturg diecezji w świetle ""Katechizmu Kościoła Katolickiego"""	Bartocha, Waldemar (1977- ). 	BX1905 .B37 2016		Wydawnictwo Pallottinum	2016	294
Bezpieczeństwo umów w procesie budowlanym	Bellon, Beata. 	KKP3067 .B45 2016	magazyn	Wydawnictwo C. H. Beck	2016	460
Proces karny : testy, podpowiedzi, rozwiązania	Andrzejewska, Marzena. 	KKP4610 .A535 2016		Krakowski Instytut Prawa Karnego Fundacja	2016	231
Leksykon prawa administracyjnego materialnego : 100 podstawowych pojęć	Bąkowski, Tomasz. 	KKP2720 .B35 2016		Wydawnictwo C. H. Beck	2016	329
Wiatr w żagle : obywatelska strategia dla polskiego rynku kapitałowego	Bitner, Maciej. 		magazyn	WiseEuropa - Fundacja Warszawski Instytut Studiów Ekonomicznych i Europejskich	2016	108
English Explorer New 3 : zeszyt ćwiczeń do jezyka angielskiego dla gimnazjum	Bailey, Jane. 		magazyn	Nowa Era	2016	140
Czarci krąg	Banach, Iwona (1960- ). 	PG7202.A46 C93 2016		Wydawnictwo Szara Godzina	2016	315
Potencjał innowacyjny gospodarki : uwarunkowania, determinanty, perspektywy	Bierut, Beata. 	HC340.3.Z9 T4263 2016		Narodowy Bank Polski	2016	278
Z cukrzycą po górach	Bartołd, Leszek. 		magazyn	na zlec. autora	2016	199
Techniczne aspekty inżynierii produkcji : monografia naukowa	Biały, Witold. 		magazyn	Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji	2016	151
Biblia w liturgii dni powszednich : komentarze do czytań mszalnych	Bartnicki, Roman (1943- ). 		magazyn	Apostolicum Wydawnictwo Księży Pallotynów Prowincji Chrystusa Króla	2016	638
O duszy	Alexander Aphrodisiensis. 	B535.A63 D4165 2016		Polska Akademia Umiejętności	2016	200
Kapitał, praca, człowiek : księga jubileuszowa Profesora Jana Wojtyły	Ankerburg-Wagner, Barbara de. 	KKP3190 .A956 2016		Wydawnictwo C.H. Beck	2016	208
Feminizm jest sexy : przewodnik dla dziewczyn o miłości, sukcesie i stylu	Armstrong, Jennifer Keishin. 	HQ1206 .A76165 2016		Wydawnictwo Krytyki Politycznej	2016	300
Kryptowaluty jako elektroniczne instrumenty płatnicze bez emitenta : aspekty informatyczne, ekonomiczne i prawne	Bala, Sebastian. 	HG1710 .B35 2016		Wydawnictwo Uniwersytetu Wrocławskiego	2016	175
Prawa człowieka i ich krytyka : przyczynek do studiów o ideologii czasów ponowożytnych	Bała, Paweł (1982- ). 	K3240 .B344 2016		Fijorr Publishing Company	2016	254
Dermatologia estetyczna	Barańska-Rybak, Wioletta. 	RL72 .B36 2016		Termedia Wydawnictwa Medyczne	2016	427
The surface electromyography in fencing : the analysis of the acyclic movement in three different performance level groups of fencers	Balkó, Štefan (1980- ). 		magazyn	Oficyna Wydawnicza Politechniki Opolskiej	2016	120
Antonia Rosminiego personalistyczna koncepcja prawa	Barański, Michał (prawo). 	K232.P55 B37 2016		Wydawnictwo Naukowe Semper	2016	178
Pięć czarów i cud	Bardijewska, Liliana (1955- ). 		magazyn	Wydawnictwo Literatura	2016	141
Queer wars : the new global polarization over gay rights	Altman, Dennis (1943- ). 	HQ76.5 .A57 2016		Polity Press	2016	178
Kultura ponowoczesna w myśli Zygmunta Baumana	Barańska, Edyta (1980- ). 	HM621 .B37 2016		Wydawnictwo Adam Marszałek	2016	235
Benedykt XVI : ostatnie rozmowy	Benedykt XVI (papież ; 1927- ). 	BX1378.6 .B445165 2016		Dom Wydawniczy RAFAEL	2016	307
Cerkiew prawosławna na terenie województwa białostockiego w latach 1944-1956	Barańczuk, Arkadiusz. 	BX704.B5 B37 2016		Warszawska Metropolia Prawosławna	2016	160
Chemia śmierci	Beckett, Simon (1960- ). 	PR6052.E286 C47165 2016		Wydawnictwo Amber	2016	332
"...""znaczy, czerwony pająk""..."	Beniger, Andrew (1948- ). 		magazyn	Warszawska Firma Wydawnicza	2016	383
O niektórych wartościach podstawowych : (w kręgu filozofii współczesnej) : praca zbiorowa. T. 3	Biłat, Andrzej (1960- ). 	BD232 .O24 2014 t.3	magazyn	Wydawnictwo Naukowe Sub Lupa	2016	183
Sędzia Dagome czyli Rozważania wokół chrztu Polski	Bąkała, Krzysztof (1962- ). 		magazyn	Muzeum Niepodległości	2016	115
Opowiem ci pewną historię	Barrows, Annie (1962- ). 	PS3602.A76 T78165 2016		Świat Książki	2016	596
Matematyka mimochodem : zabawy, historyjki, komiksy, łamigłówki, szyfry	Białobrzeska, Joanna (pedagogika). 		magazyn	Wydawnictwo Didasko	2016	136
Wertepy polskiej geodezji : trudna droga do systemu	Baka, Władysław. 	KKP3165.C37 B35 2016		Towarzystwo Słowaków w Polsce	2016	234
Teoria i praktyka przywództwa politycznego na przykładzie bezpośrednich wyborów wójta, burmistrza i prezydenta miasta	Antkowiak, Paweł. 	JS6134.A1 A58 2016		Wydawnictwo Naukowe Wydziału Nauk Politycznych i Dziennikarstwa Uniwersytetu im. Adama Mickiewicza	2016	203
Mówcie mi Bezprym	Bąkiewicz, Grażyna. 	PG7161.A42 M68 2016		"Wydawnictwo ""Literatura"""	2016	278
Media społecznościowe na rynku międzynarodowym : perspektywa indywidualnych użytkowników	Bartosik-Purgat, Małgorzata. 	HM742 .B37 2016		Difin	2016	166
Kwiatki świętego Kaspra	Bernardo, Raffaele. 		magazyn	Pomoc Wydawnictwo Misjonarzy Krwi Chrystusa	2016	343
Zimne ognie	Beckett, Simon (1960- ). 	PR6052.E286 W35165 2016		Wydawnictwo Czarna Owca	2016	343
Proces rozbiórki obiektu budowlanego	Błażewski, Maciej (1986- ). 	KKP3067 .B558 2016		AT Wydawnictwo	2016	123
White eagle, Black Madonna : one thousand years of Polish Catholic tradition	Alvis, Robert E. 	BX1564 .A64 2016		Fordham University Press	2016	349
Zasada wolności budowlanej w procesie budowlanym : studium administracyjnoprawne	Błażewski, Maciej (1986- ). 	KJE6155 .B53 2016		E-Wydawnictwo. Prawnicza i Ekonomiczna Biblioteka Cyfrowa. Wydział Prawa, Administracji i Ekonomii Uniwersytetu Wrocławskiego	2016	217
Moje ćwiczenia : klasa trzecia. A	Białobrzeska, Joanna (pedagogika). 		magazyn	Wydawnictwo Didasko	2016	120
Wykłady z algebry ogólnej. 2	Andruszkiewicz, Ryszard R. 	QA154.3 .A63 2005 t.2		Wydawnictwo Uniwersytetu w Białymstoku	2016	166
Moja matematyka : klasa trzecia. 2	Białobrzeska, Joanna (pedagogika). 		magazyn	Wydawnictwo Didasko	2016	112
Golf : technika swingu : zaawansowany poradnik techniczny dla dla [!] wielbicieli golfa	Amadieu, Patrice. 	GV979.S9 A43165 2016		Wydawnictwo JK	2016	239
Pacyfik i Eurazja : o wojnie	Bartosiak, Jacek (1976- ). 	UA832.5 .B37 2016	magazyn	Jacek Bartosiak	2016	623
Syndrom znikającej ławeczki czyli O uwarunkowaniach aktywności seniorów w środowiskach wiejskich	Białobrzeska, Katarzyna. 	HQ1064.P62 W373 2016		"Oficyna Wydawnicza ""Impuls"""	2016	177
Boska i wojownicza : zostań kobietą jaką chcesz być	Amara, HeatherAsh. 	HQ1206 .A43165 2016		Studio Astropsychologii	2016	211
"Diet Sayler: ""Parlando"""	Barczyńska, Jagoda. 		magazyn	Muzeum Ziemi Chełmskiej im. Wiktora Ambroziewicza	2016	127
Say it : [bo nic nie jest do końca oczywiste...]	Bartosiak, Paula. 	PG7202.A778 S28 2016		Novae Res - Wydawnictwo Innowacyjne	2016	370
Kres	Barczyk, Mateusz P. (1996- ). 	PG7202.A732 K74 2016		Novae Res-Wydawnictwo Innowacyjne	2016	349
Biały kruk czyli Dzieje jednego życia między Prypecią a Odrą	Alwin, Stefan. 	SB63.A48 A33 2016		"Agencja Wydawnicza ""PDN"""	2016	431
Społeczne znaczenie miejskich przestrzeni publicznych	Bierwiaczonek, Krzysztof. 	HT185 .B544 2016		Wydawnictwo Uniwersytetu Śląskiego	2016	259
Bieszczadzki Park Narodowy - 40 lat ochrony	Bekier, Leopold. 		magazyn	Bieszczadzki Park Narodowy	2016	414
"""Odczepić się"" i inne wiersze opublikowane w latach 1976-1980"	Białoszewski, Miron (1922-1983). 	PG7161 .I2 2016 t.7		Państwowy Instytut Wydawniczy	2016	288
Neo-Nówka : schody do nieba	Bielecki, Radosław (1978- ). 	PN1968.P6 B54 2016		Prószyński Media	2016	330
Człowiek-wilk : ilustrowany Freud	Appignanesi, Richard (1940- ). 		magazyn	Wydawnictwo Komiksowe	2016	168
Idźcie i głoście... : scenariusze katechez misyjnych dla dzieci i młodzieży. Cz. 1, Dla przedszkolaków i uczniów szkoły podstawowej	Babula, Mariusz. 		magazyn	Verbinum - Wydawnictwo Księży Werbistów	2016	247
Zwalczanie terroryzmu	Bąk, Tadeusz Władysław (1960- ). 	HV6431 .B357 2016		Wydawnictwo PSW JPII	2016	266
Statystyka dla menedżerów : teoria i praktyka	Bielecka, Anna (statystyka). 	HD30.215 .B54 2016		Wydawnictwo Nieoczywiste-imprint GAB Media	2016	506
Małogoszcz 1996-2016 : 20 lat odzyskania praw miejskich	Błachucka, Anna (1950- ). 	DK4600.M326 B53 2016		Miejsko-Gminna Biblioteka Publiczna	2016	143
Leksykon analizy aktywności : konceptualizacje zwyczajowych pojęć	Barbier, Jean-Marie. 	B105.A35 B37165 2016		Wydawnictwo Uniwersytetu Łódzkiego	2016	289
Proces inwestycyjno-budowlany : aspekty prawne	Bielecki, Maciej (prawnik). 	KKP3067 .B54 2016		Wydawnictwo C.H. Beck	2016	669
Metody i koncepcje podejścia procesowego w zarządzaniu	Asterski, Wojciech. 	HD36 .A84 2016		Wyższa Szkoła Finansów i Zarządzania	2016	523
Gabriel Narutowicz : biografia	Białokur, Marek (1974- ). 	DK4420.N37 B53 2016		Wydawnictwo Uniwersytetu Opolskiego	2016	460
Bezpieczeństwo państwa : zarys problematyki : podręcznik dla szkół ponadgimnazjalnych	Binkowski, Henryk. 	HV8227.7.A2 B565 2016		Akademia Obrony Narodowej	2016	470
Biomechanics 2016 : International Conference of the Polish Society of Biomechanics, Biała Podlaska, September 5-7, 2016 : abstracts	Biomechanics 2016 (2016 ; Biała Podlaska). 		magazyn	Akademia Wychowania Fizycznego Józefa Piłsudskiego w Warszawie. Filia	2016	341
Parafia św. Teresy Benedykty od Krzyża (Edyty Stein) w Lublińcu - Steblowie : jubileusz 25-lecia 1991-2016 : praca zbiorowa	Barchańska, Maria (1955- ). 		magazyn	Rzymskokatolicka Parafia pod wezwaniem św. Teresy Benedykty od Krzyża - Edyty Stein	2016	206
Inspektoria Polska Zgromadzenia Córek Maryi Wspomożycielki w latach 1945-1989	Bazylczuk, Zofia. 		magazyn	Ośrodek Badań nad Geografią Historyczną Kościoła w Polsce. Katolicki Uniwersytet Lubelski Jana Pawła II	2016	293
Historia naturalna upałów : (czyli 27 krótkich opowiadań o upale) + opowiadania pisane inaczej	Bielecki, Teofil Grzegorz. 		magazyn	Print-Land	2016	198
Intellectual property rights in the WTO and access to medicines	Barczewski, Maciej. 	K1401 .B3713 2016		Wydawnictwo Uniwersytetu Gdańskiego	2016	222
Podwarszawskie Urzecze : wędkarski przewodnik turystyczno-krajoznawczy	Bednarski, Piotr (wędkarstwo). 		magazyn	Polskie Towarzystwo Turystyczno-Krajoznawcze. Oddział im. M. E. Andriollego	2016	120
Mandala and history : Bidia Dandarovich Dandaron and Buryat Buddhism	Bělka, Luboš (1958- ). 		magazyn	Faculty of Arts. Masaryk University	2016	119
German concrete : the science of cement from Trass to Portland 1819-1877	Aprea, Salvatore (1973- ). 	TA681 .A77 2016		distributed by Routledge	2016	255
W ciszy płomieni : almanach Lublinieckiego Klubu Literackiego Logos	Bechcicki, Sylwin H. 		magazyn	Wydawnictwo św. Macieja Apostoła	2016	182
Shalom znad Drwęcy : Żydzi Golubia i Dobrzynia	Bieniaszewska, Anna (1949- ). 	DS134.66.G65 B54 2016		Wydawnictwo Adam Marszałek	2016	387
Słowotwórstwo antroponimów nieoficjalnych	Biolik, Maria. 	PG6175 .B56 2016		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2016	131
Pierwsza pomoc	Bernert, Adam. 		magazyn	Centrum Rozwoju Edukacji EDICON	2016	170
Labirynty wyobraźni : Waldemar Masztalerz, Andrzej Dłużniewski, Edward Krasiński, Wacław Szpakowski	Bator, Andrzej P. (1954- ). 	NC312.P6 B37 2016		"Galeria Miejska ""Arsenał"""	2016	163
"Kopalnia i osiedle robotnicze ""Saturn"" : historia, architektura, ludzie"	Binek-Zajda, Anna. 	TN808.P72 C933 2016		współwyd. Muzeum Saturn	2016	159
Matematyka dla kierunków ekonomicznych : teoria, przykłady, zadania	Batóg, Barbara (ekonomia). 	QA37.3 .B384 2016		Difin	2016	244
Włodzimierz Wilanowski : non omnis moriar... : [praca zbiorowa	Bluj, Marek. 		magazyn	Warszawski Klub Seniorów Lotnictwa	2016	110
Zawód psycholog : regulacje prawne i etyka zawodowa	Bednarek, Dorota Balbina. 	K4367.P89 B433 2016		Wydawnictwo Naukowe PWN	2016	355
Święte obrzędy Kościoła	Amalaire de Metz (około 775-około 850). 	BV174 .A43 2016 t.1		Towarzystwo Naukowe KUL. Katolicki Uniwersytet Lubelski Jana Pawła II	2016	495
Figury braku : o prozie Stanisława Dygata	Bartos, Ewa. 	PG7158.D9132 B37 2016		Wydawnictwo Uniwersytetu Śląskiego	2016	274
Partia-naród-region : funkcjonowanie PZPR na Śląsku	Bereszyński, Zbigniew. 		magazyn	Wydawnictwa Państwowego Instytutu Naukowego Instytutu Śląskiego	2016	241
Duński przepis na szczęście : najskuteczniejsza filozofia wychowania	Alexander, Jessica. 	HQ769 .A44165 2016		Muza	2016	238
Równa słońcu	Amirrezvani, Anita (1961- ). 	PS3601.M57 E65165 2016		Wydawnictwo Albatros Andrzej Kuryłowicz	2016	446
Wdowa	Barton, Fiona. 	PR6102.A784 W54165 2016		Wydawnictwo Czarna Owca	2016	455
Wszystko mam w sobie : rozmowy z kobietami o szczęściu i spełnieniu	Barczak-Perfikowska, Dorota. 	HQ1216 .B37 2016		Wydawnictwo Prawda	2016	189
Pamiętnik Mary Berg : relacja o dorastaniu w warszawskim getcie	Berg, Mary (1924-2013). 	DS134.64 .B47165 2016		Prószyński Media	2016	431
Depresja w praktyce lekarza rodzinnego	Antosik-Wójcińska, Anna Zofia. 	RC537 .D43 2016		Termedia Wydawnictwo Medyczne	2016	191
Realizacja prawa do opieki długoterminowej	Berezowski, Jakub. 	KKP3114.O42 B47 2016		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej	2016	151
Ustawa o Państwowej Inspekcji Pracy : komentarz	Antolak-Szymanski, Katarzyna. 	KKP1432.A312007 A945 2016		Wydawnictwo C. H. Beck	2016	299
Materiały do analizy antropogenicznych i ekonomicznych przemian we wsi Końskie w latach 1746-1900	Augustyn, Maciej (1956- ). 		magazyn	Wydawnictwo Barwa. Bieszczadzka Agencja Reklamowo-Wydawnicza Andrzej Szczerbicki	2016	269
Miasta województwa podkarpackiego - perspektywy rozwoju : raport końcowy	Bil, Michał. 	HT145.P7 B55 2016		Volumina.pl, Daniel Krzanowski	2016	265
W walce o hegemonię : rywalizacja polityczna w Wielkim Księstwie Litewskim w latach 1667-1674	Bobiatyński, Konrad (1977- ). 	DK505.72 .B63 2016		Wydawnictwo Neriton	2016	319
Współczesne teorie demokracji	Antoszewski, Andrzej (1949- ). 	JC423 .A58 2016		Kancelaria Sejmu. Wydawnictwo Sejmowe	2016	243
Pyszne klimaty	Bajorek, Joanna. 		magazyn	Burda Publishing Polska	2016	254
Psychologia deskryptywna i psychoanaliza	Baley, Stefan (1885-1952). 	BF126 .B35 2016 t.1	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2016	349
Zatoka świń	Aksamit, Bożena (1966-2019). 		magazyn	Agora	2016	299
Moja matematyka : klasa trzecia. 1	Białobrzeska, Joanna (pedagogika). 		magazyn	Wydawnictwo Didasko	2016	112
Chemia : zadania i arkusze maturalne	Barcińska, Grażyna. 		magazyn	Nowa Era	2016	252
Beksiński : Galeria Zdzisława Beksińskiego w Krakowie	Beksiński, Zdzisław (1929-2005). 	NC312.P63 B452 2016		Nowohuckie Centrum Kultury	2016	111
Miedziana rękawica	Black, Holly (1971- ). 	PS3602.L28 C66165 2016		Wydawnictwo Albatros Andrzej Kuryłowicz	2016	334
Ubi ius, ibi remedium : księga dedykowana pamięci profesora Jana Kolasy	Antonowicz, Lech (1928- ). 	KZ3410 .A587 2016		Wydawnictwo C. H. Beck	2016	661
Malarze w Warszawie czasów Stanisława Augusta : status, aspiracje, twórczość	Bernatowicz, Aleksandra. 	ND955.P62 W3724 2016		Instytut Sztuki PAN	2016	548
Wychowywać do wartości	Alcázar, José Antonio (1960- ). 	LC272 .A43165 2016		Apostolicum Wydawnictwo Księży Pallotynów Prowincji Chrystusa Króla	2016	228
Neurologia dziecięca w Toruniu oraz wspierające ją dziedziny pokrewne i fundacje	Augustyn, Agnieszka. 		magazyn	Wydawnictwo Adam Marszałek	2016	268
Dzieje i rozwój opieki zdrowotnej w Sandomierzu w latach 1795-1939	Bęc, Maria. 	RA989.P554 S333 2016		Wydawnictwo Diecezjalne i Drukarnia	2016	297
Paryski architekt	Belfoure, Charles (1954- ). 	PS3602.E64 P36165 2016		Znak Horyzont	2016	377
Szczęście i wolność : utylitarystyczny liberalizm Johna Stuarta Milla	Aksiuto, Kamil. 	B1608.L5 A37 2016	magazyn	Instytut Studiów Politycznych Polskiej Akademii Nauk	2016	372
Miłość, na jaką zasługujesz	Bignardi, Daria (1961- ). 	PQ4902.I458 A85165 2016		Esteri	2016	262
Co byś powiedział sobie młodemu?	Bielas, Katarzyna. 	CT1230 .B54 2016		Agora	2016	327
Materiałoznawstwo	Biernat, Jan (1937- ). 		magazyn	Wydawnictwo Politechniki Gdańskiej	2016	148
Zespoły zarządzające : sekrety ich sukcesów i porażek	Belbin, R. Meredith (1926- ). 	HD66.7 .B45165 2016		Wolters Kluwer	2016	219
Studio/workshop : performance art : perspective and synthetic educational strategies	Bałdyga, Janusz (1954- ). 		magazyn	The University of Arts in Poznan. The Faculty of Sculpture and Spatial Actions	2016	147
Bartoszewski : droga	Bereś, Witold (1960- ). 	DK4452.B37 B47 2016		"Fundacja ""Świat Ma Sens"""	2016	344
Wpływ Europejskiej Konwencji Praw Człowieka na funkcjonowanie biznesu	Bernatt, Maciej. 	KJC6415 .B47 2016		Wolters Kluwer	2016	328
Spóźniona = Delayed	Amiel, Irit (1931- ). 	PG7160.M54 S66 2016		Wydawnictwo Austeria	2016	195
Idę do czwartej klasy : wiem, pamiętam, rozumiem : klasa trzecia	Białobrzeska, Joanna (pedagogika). 		magazyn	Wydawnictwo Didasko	2016	112
Modelowanie cyfrowe : zadania : praca zbiorowa	Augustyn, Dariusz. 	T57.62 .M6 2016		Wydawnictwo Politechniki Śląskiej	2016	314
Irena Tuwim : nie umarłam z miłości : biografia	Augustyniak, Anna (1976- ). 	PG7158.T7982 A85 2016		Trzecia Strona	2016	271
Codzienna niezwykłość : edukacja dzieci w Muzeum Wsi Radomskiej	Alzak, Michał. 	GN36.P72 R343 2016		Muzeum Wsi Radomskiej	2016	112
Zbrodnie w Nickelswalde	Bernat, Agnieszka. 	PG7202.E785 Z26 2016		Wydawnictwo Novae Res	2016	308
Moje ćwiczenia : klasa trzecia. B	Białobrzeska, Joanna (pedagogika). 		magazyn	Wydawnictwo Didasko	2016	111
Kochanek śmierci	Akunin, Boris (1956- ). 	PG3478.K78 L82165 2016		Wydawnictwo Świat Książki	2016	302
Ubezpieczenia	Bednarczyk, Teresa Hanna. 	HG8051 .B426 2016		Wydawnictwo C. H. Beck	2016	561
Wspomnienia	Bernasik, Jerzy (1939- ). 		magazyn	Wyższa Szkoła Biznesu i Przedsiębiorczości	2016	192
Antoni Malczewski : literackie mitologizacje biografii	Białobrzeska, Marta. 	PG7158.M312 B53 2016	magazyn	Wydawnictwo Prymat	2016	415
Poczta w Wielkopolsce 1919-1920	Auleytner, Julian Marian (1948- ). 	HE7069.Z7 W543 2016		Dom Wydawniczy Elipsa	2016	324
