title	author	WD_signature	storage	publisher	year	pages
Recepcja wskazań II Soboru Watykańskiego dotyczących odnowy muzyki sakralnej : studium liturgiczno-pastoralne na przykładzie diecezji tarnowskiej	Krępa, Marcin. 		magazyn	Uniwersytet Papieski Jana Pawła II w Krakowie. Wydawnictwo Naukowe	2017	283
Ilustrowany przewodnik po Fatimie : nie tylko dla pielgrzymów	Łaszewski, Wincenty (1956- ). 	BT660.F3 L375 2017		Fronda	2017	320
Dziewczyna, która wiedziała za dużo	Krentz, Jayne Ann (1948- ). 		magazyn	Wydawnictwo Amber	2017	350
Problematyka czyśćca w polskim przepowiadaniu po Soborze Watykańskim II	Krzesik, Tomasz (1972- ). 	BT843 .K79 2017		Wydawnictwo Unum	2017	197
7 dni Fatimy : jak Siostra Łucja mierzyła czas dzielący nas od triumfu Niepokalanego Serca Maryi	Łaszewski, Wincenty (1956- ). 		magazyn	Fronda	2017	174
Marketing w elektroenergetyce	Krawiec, Franciszek. 	HD9685.A2 K7336 2017		Difin	2017	242
Etyka w skarbowości : człowiek i podatki na przestrzeni dziejów	Krzeszowski, Grzegorz Krzysztof. 	HJ2321 .K79 2017		Uczelnia Techniczno-Handlowa im. Heleny Chodkowskiej	2017	168
Rachunek kosztów usług zbiorowego zaopatrzenia w wodę i zbiorowego odprowadzania ścieków : pomiar, ujmowanie, kontrola i sprawozdawczość	Kotapski, Roman. 	HF5686.W3 K68 2017		Wydawnictwo Uniwersytetu Ekonomicznego	2017	278
Jedlové jmelí = Jodłowa jemioła	Kozarzewski, Jerzy (1913-1996). 		magazyn	Wydawnictwo IKR(i)BL	2017	109
Niczemu winne	Krzyczkowska, Anna. 	PG7211.R975 N43 2017		Wydawnictwo Szara Godzina	2017	314
Polska bez Żydów : studia z dziejów idei, wyobrażeń i praktyk antysemickich na ziemiach polskich początku XX wieku (1905-1914)	Krzywiec, Grzegorz (1974- ). 	DS146.P6 K79 2017	magazyn	Instytut Historii PAN	2017	559
Znaczenie ekfrazy dla poetyki narracji eseistycznej - formy ocalania wartości i doświadczania piękna w eseistyce Zbigniewa Herberta	Księżyk, Jan. 	PG7167.E64 Z764 2017		Wydawnictwo KUL	2017	129
Włam się do mózgu	Kotarski, Radosław. 	BF318 .K67 2017		Altenberg	2017	302
Kultura medialna średniowiecza : Europa łacińska	Kotarski, Edmund (1930- ). 	CB351 .K68 2017		Wydawnictwo Naukowe Semper	2017	335
Ryte i malowane dekoracje maswerkowe w architekturze średniowiecznej na terytorium ziemi chełmińskiej : studium typologiczno-formalne. T. 1	Kurkowski, Michał. 	NA483 .K87 2017 t.1		Towarzystwo Naukowe	2017	161
How people use the courts : the disputes and courts in Poland	Kurczewski, Jacek (1943- ). 	KKP1582 .K87 2017		PL Academic Research	2017	264
Moja siostra Rosa	Larbalestier, Justine (1967- ). 	PR9619.4.L37 M9165 2017		wydawnictwo Bukowy Las	2017	415
Z zapomnianego ogrodu	Łazuka, Władysław (1946- ). 		magazyn	Wojewódzka i Miejska Biblioteka Publiczna im. Zbigniewa Herberta	2017	128
Stopniowanie trudności zadań w edukacji przedszkolnej i szkolnej : po to samo - o tym samym - nie tak samo	Kuchcińska, Maria (pedagog). 	LB1139.23 .K83 2017		"Oficyna Wydawnicza ""Impuls"""	2017	201
Słynne płyty, słynne okładki	Kurowski, Jerzy (1953- ). 	NC1882 .K87 2017		Jerzy Kurowski	2017	263
Language learner autonomy : theory, practice and research	Little, David (1942- ). 	P51 .L73 2017		Multilingual Matters	2017	266
The etymology of nouns in middle English prose Psalter renditions	Lis, Kinga. 	PE571 .L57 2017		Wydawnictwo Werset	2017	350
Ryte i malowane dekoracje maswerkowe w architekturze średniowiecznej na terytorium ziemi chełmińskiej : studium typologiczno-formalne. T. 2, Katalog	Kurkowski, Michał. 	NA483 .K87 2017 t.2		Towarzystwo Naukowe	2017	342
Zawartość informacyjna transakcji pakietowych akcjami na przykładzie rynku głównego Giełdy Papierów Wartościowych w Warszawie	Kurek, Bartosz. 	HG5587 .K87 2017		Wydawnictwo Uniwersytetu Ekonomicznego w Krakowie	2017	262
Fałszywa historia, błędna polityka	Łagowski, Bronisław (1937- ). 		magazyn	Fundacja Oratio Recta	2017	321
Futbonomia	Kuper, Simon. 		magazyn	Wydawnictwo Sine Qua Non	2017	501
"Reforma oświaty 2017 - zmiany strukturalne i jej skutki w organizacji placówki oświatowej na podstawie ustawy ""Prawo oświatowe: i przepisów wprowadzających zmiany"	Linowska, Elżbieta. 		magazyn	Europejskie Centrum Rozwoju Kadr	2017	193
Poza polityczną poprawnością : Polska, Europa i Kościół między nihilizmem a islamem	Lisicki, Paweł (1966- ). 	D2021 .L57 2017		Wydawnictwo M	2017	271
Zimowe królestwo	Larkin, Philip (1922-1985). 	PR6023.A66 G57165 2017		Biuro Literackie	2017	238
Zadzwoń, kocham cię	Łacina, Anna. 		magazyn	Wydawnictwo Nasza Księgarnia	2017	318
Nadzieja na końcu świata	Lark, Sarah (1958- ). 	PT2712.A76 H64165 2017		Wydawnictwo Sonia Draga	2017	309
Świadectwo Ojca w czwartej Ewangelii : studium egzegetyczno-teologiczne	Ledwoń, Dawid (1984- ). 	BS2615.6.W54 L43 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	271
Spotkania ze świętymi	Kozłowski, Ryszard (1966- ). 		magazyn	Wydawnictwo Sióstr Loretanek	2017	148
Cienie kadetek	Larson, M. A. 		magazyn	Mamania. Grupa Wydawnicza Relacja	2017	404
Gorzkie żale malborskie : pięć kropli z szuflady	Łaszuk, Krzysztof (1960- ). 		magazyn	"""Pomoc"" Wydawnictwo Misjonarzy Krwi Chrystusa"	2017	120
Spirit caring. T. 1, Początek	Kurek, Grzegorz. 		magazyn	Wydawnictwo Novae Res	2017	457
Spotkanie : podręcznik modlitwy	Larrañaga, Ignaciõ (1928-2013). 		magazyn	Wydawnictwo Serafin	2017	173
Gdy filozofia miesza się w sprawy płci	Larghero, Jeanne (1971- ). 		magazyn	Wydawnictwo św. Stanisława BM	2017	164
Domowy survival	Lis, Krzysztof (poradniki). 		magazyn	Flow Books	2017	287
Historia świata przez ścięte głowy opisana	Larson, Frances (1976- ). 	GT498.H43 L37165 2017		Bellona	2017	364
Likwidatorzy zdrajców : z wyroków Polski Podziemnej	Lis, Cezary Jan (1947- ). 	D802.P6 L577 2017		Drukarnia Archidiecezjalna	2017	335
"Kolejne ""występki i herezje"" księdza Lemańskiego"	Lemański, Wojciech (1960- ). 		magazyn	Stowarzyszenie EKOSAN	2017	171
Dieta dla płodności	Leszczyńska, Sylwia. 	RC889 .L47 2017		Wydawnictwo Zwierciadło	2017	304
Z Lubelszczyzny do Elbląga	Kruk, Andrzej Wiesław (1954- ). 		magazyn	Elbląskie Towarzystwa Kulturalne	2017	352
Społeczne zakorzenienie aktorów procesu podejmowania decyzji w Radzie Unii Europejskiej	Ławniczak, Kamil. 	JN34 .L397 2017	magazyn	Wydawnictwo Naukowe Scholar	2017	157
Mój przyjaciel kryzys	Kozierowska, Olga. 	RC480.6 .K68 2017		Edipresse Polska SA	2017	263
Astronomiczne uwarunkowania trzęsień ziemi oraz innych zjawisk przyrodniczych  : (z przykładami zastosowania w działalności ludzkiej)	Kowalski, Włodzimierz R. 	GB5014 .K69 2017		Techno-Terra Consulting, Włodzimierz Kowalski	2017	273
Cesarz Karol V : klęska polityki, triumf idei	Kubiaczyk, Filip (1979- ). 	DD180.5 .K83 2017		Wydawnictwo Napoleon V	2017	245
Sekrety Krakowa	Ławecki, Tomasz (1952- ). 	DK4725 .L38 2017		Księży Młyn Dom Wydawniczy	2017	158
Wielkie wydarzenia a rozwój : mechanizm i jego składowe na przykładzie EURO 2012	Kozak, Marek W. 	GV943.53 2012 .K69 2017		Wydawnictwo Naukowe Scholar	2017	210
Kęty : trzy historie	Kubicka, Barbara. 		magazyn	Towarzystwo Miłośników Kęt	2017	211
Ogień na pustyni : konflikt izraelsko-arabski w latach 1967-1973	Kubiak, Krzysztof (1967- ). 	DS119.7 .K83 2017		Wydawnictwo Inforteditions	2017	199
Wojewódzka i Miejska Biblioteka Publiczna im. Cypriana Kamila Norwida w Zielonej Górze w latach 1947-2016	Kotlarek, Dawid. 	Z818.Z544 K68 2017		Pro Libris - Wydawnictwo WiMBP im. C. Norwida	2017	150
Francuzi, Algierczycy? : relacje między identyfikacjami Francuzów algierskiego pochodzenia	Kubera, Jacek (1986- ). 	DC34.5.A42 K83 2017	magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	508
Komentarz do Kodeksu Etyki Zawodowej Komornika Sądowego	Ławnikowicz, Grzegorz. 	KKP1624 .L38 2017		Currenda	2017	149
Efekt ESK : jak konkurs na Europejską Stolicę Kultury 2016 zmienił polskie miasta	Kubicki, Paweł (1973- ). 	HT145.P7 K8 2017	magazyn	Zakład Wydawniczy Nomos	2017	309
Św. Nektariusz z Eginy : teolog, wyznawca, cudotwórca	Ławreszuk, Marek (1979- ). 	BX395.N38 L38 2017		Parafia Prawosławna Zmartwychwstania Pańskiego	2017	127
Niegdyś czyli Tam : wybór wierszy	Kozak, Henryk Józef (1945- ). 		magazyn	Wydawnictwo Polihymnia	2017	153
Walka o informację w cyberprzestrzeni w XXI wieku	Krztoń, Waldemar. 	U163 .K78 2017		Rambler Press	2017	228
Inne i wspólne : trzydzieści pięć lat francuskiej filozofii (1979-2014)	Krzykawski, Michał Krzysztof (1980- ). 	B2424.C46 K79 2017		Wydawnictwo Naukowe PWN	2017	174
Nadmorski ogród	Lawrenson, Deborah (1960- ). 	PR6112.A9895 S43165 2017		Wydawnictwo Albatros	2017	445
(Za)poznawanie Żeromskiego	Linkner, Tadeusz (1949- ). 	PG7158.Z42 L56 2017	magazyn	Wydawnictwo Uniwersytetu Gdańskiego	2017	315
"Literackie oblicze ""Dziennika Wileńskiego"" (1805-1806 i 1815-1830)"	Kowal, Jolanta (1974- ). 	PN9.D94 K69 2017		Wydawnictwo Uniwersytetu Rzeszowskiego	2017	463
Witaj, Karolciu!	Krüger, Maria (1911-1999). 		magazyn	Edipresse Polska	2017	123
Umowy gospodarcze w przykładach i wzorach	Kurczuk-Samodulska, Agnieszka. 	KKP920 .K87 2017b		Wydawnictwo C. H. Beck	2017	291
Niezwyciężeni : Arsenal w sezonie, który przeszedł do historii futbolu	Lawrence, Amy (1971- ). 	GV943.6.A76 L38165 2017		"Wydawnictwo ""Sine Qua Non"""	2017	316
Nigdy nie zapomnę	Lonsdale, Kerry. 	PS3612.O563 E84165 2017		Społeczny Instytut Wydawniczy Znak	2017	425
Oscar Troplowitz : innowator	Kubit, Bożena. 		magazyn	Muzeum	2017	132
Warunki termiczne w Polsce na przełomie XX i XXI wieku i ich wpływ na umieralność	Kuchcik, Magdalena. 	RA793 .K83 2017		Instytut Geografii i Przestrzennego Zagospodarowania im. Stanisława Leszczyckiego. Polska Akademia Nauk	2017	279
Dusza ludzka : substancja duchowa człowieka	Liszka, Piotr (1951- ). 	BT741.3 .L57 2017		TUM Wydawnictwo i Drukarnia Wrocławskiej Księgarni Archidiecezjalnej	2017	358
Kobiece oblicze piłki nożnej w AZS PSW Biała Podlaska	Laszuk, Roman (1956- ). 		magazyn	Państwowa Szkoła Wyższa im. Papieża Jana Pawła II	2017	208
To ja, złodziej : nowe wiersze	Kozieński, Bronisław (1963- ). 		magazyn	Wydawnictwo Edukacyjne	2017	112
Tęczyńscy : studium z dziejów polskiej elity możnowładczej w średniowieczu	Kurtyka, Janusz (1960-2010). 	CS879 .T43 2017		Towarzystwo Naukowe Societas Vistulana	2017	674
Ostatni ogród : opowiadania	Lenc, Ryszard (1955- ). 		magazyn	Wydawnictwo EGO	2017	224
Drogi Pana i jego ludu : rekolekcje weekendowe z tyniecką ikebaną. Cz. 2	Kreis, Hieronim Stanisław (1954- ). 		magazyn	Tyniec Wydawnictwo Benedyktynów	2017	159
Wykonywanie kary pozbawienia wolności w systemie terapeutycznym	Kwieciński, Adam (prawo). 	KKP3982 .K87 2017		Wydawnictwo C. H. Beck	2017	507
Nasze przedszkole : program edukacji przedszkolnej wspomagający rozwój aktywności dzieci	Kwaśniewska, Małgorzata (pedagog). 	LB1140.4 .K87 2017		Grupa MAC S.A.	2017	184
Niszczenie zabytków nieruchomych w Polsce : problematyka prawna, kryminologiczna i kryminalistyczna	Krawczyk, Ryszard. 	KKP3183 .K73 2017		Wydawnictwo JAK	2017	295
Młodzi emigranci polscy pracujący w Wielkiej Brytanii : adaptacja zawodowa a poczucie szczęścia	Krawczyk, Renata (pedagog). 	HD8398.P65 K73 2017		Difin	2017	263
Przewodnik dla narzeczonych i młodych małżeństw : pójdź ze mną do nieba	Kuczaj, Marta. 		magazyn	"Dom Wydawniczy ""Rafael"""	2017	127
Między konfliktem a współdziałaniem : linie zróżnicowania programowego Komitetu Obrony Robotników i Ruchu Obrony Praw Człowieka i Obywatela w latach 1976-1980	Kufel, Jakub (1984- ). 	HD8537.K563 K84 2017		Wydawnictwo Adam Marszałek	2017	259
Prywatne życie łąki	Lewis-Stempel, John (1967- ). 	QH541.5.M4 L48165 2017		Wydawnictwo Poznańskie	2017	306
25-lat Diecezji Toruńskiej : [1992-2017	Krzyżanowska-Witkowska, Małgorzata. 		magazyn	Ikona	2017	463
Cmentarze wyznaniowe do 1945 roku w granicach województwa lubuskiego. T. 6, Powiat krośnieński - Gmina Gubin (Bieżyce-Luboszyce)	Kufel, Robert Romuald (1966- ). 		magazyn	"Agencja Wydawnicza ""PDN"" "	2017	267
Gdzie mieszka Bóg? : wędrówka po zamku duszy ze św. Teresą od Jezusa	Krawczyk, Dorota (1963- ). 		magazyn	Flos Carmeli	2017	332
Kościoły Diecezji Legnickiej : nasze dziedzictwo = Churches of the Diocese of Legnica : our heritage. T. 3	Krzyżanowska-Witkowska, Małgorzata. 		magazyn	Ikona	2017	239
Orientacja przestrzenna i poruszanie się osób z niepełnosprawnością narządu wzroku : współczesne techniki, narzędzia i strategie nauczania	Kuczyńska-Kwapisz, Jadwiga. 		magazyn	Wydawnictwo Naukowe UKSW	2017	262
Organizacje międzynarodowe	Kuźniak, Brygida. 	JZ4839 .C98 2017		Wydawnictwo C. H. Beck	2017	472
Karta ateńska	Le Corbusier (1887-1965). 	NA680 .L4165 2017	magazyn	Fundacja Centrum Architektury	2017	235
Making molecularism. 2, Selected papers in history of science. 2, Abstracts	Kubbinga, Henk (1949- ). 	Q126.8 .K83 2016 t.2		Groningen University Press	2017	566
Przyjaźń absolutna	Le Carré, John (1931- ). 	PR6062.E33 A63165 2017		Wydawnictwo Sonia Draga	2017	473
Ludzie z Placu Słońca	Lipczak, Aleksandra (1981- ). 	DP272 .L56 2017		Dowody na Istnienie Imprint Fundacji Instytut Reportażu	2017	254
Przemijanie	Łopaciuk, Marianna. 		magazyn	Wydawnictwo PK	2017	165
Między wędrówką a osiedleniem : Cyganie w Polsce w latach 1945-1964	Krzyżanowski, Piotr. 	DX242 .K79 2017		Wydawnictwo Naukowe Akademii im. Jakuba z Paradyża	2017	372
Wanda Półtawska : biografia z charakterem	Krzyżak, Tomasz. 	R538.P65 K79 2017		Wydawnictwo WAM	2017	326
FATCA : komentarz	Kumkowski, Łukasz. 	K4528 .K86 2017		Wydawnictwo C. H. Beck	2017	407
Z dziejów letnisk przy stacji Kamieńsk : (Gomunice, Wielki Bór, Kocierzowy)	Kuźnicki, Tomasz (1977- ). 	DK4600.R324 K89 2017		Polskie Towarzystwo Historyczne. Oddział	2017	160
Tunel z gołębiami : opowieści z mojego życia	Le Carré, John (1931- ). 	PR6062.E33 Z47165 2017	magazyn	Wydawnictwo Sonia Draga	2017	365
Jeśli nie wiesz, kto i po co, to wszystko jedno jak : rzecz o wychowaniu	Kuncewicz, Dorota. 			Fraszka Edukacyjna	2017	128
Kronika PRL 1944-1989. [T. 39], Sztuka: malarstwo i rzeźba	Kunicki, Kazimierz. 	DK4430 .K54 2015 t.39		Bellona	2017	131
Moją pustynią jest świat : studium dorobku kaznodziejskiego księdza doktora Stanisława Bisty (1929-1985)	Kuźnik, Bartłomiej. 	BV4208.P7 K89 2017		Księgarnia św. Jacka	2017	198
Myśl i jedz mądrze : neurobiologiczne podejście do bystrzejszego umysłu i zdrowszego życia	Leaf, Caroline (1963- ). 	RA776.5 .L43165 2017		Szaron	2017	401
#Luzaczka	Krzyżanowska, Gabriela. 		magazyn	Pszczo w Głowie	2017	213
Wiarygodność chrześcijaństwa w pismach kard. Stanisława Nagyego SCJ	Kumorek, Adam (1982- ). 	BT91 .K86 2017		Wydawnictwo Diecezji Tarnowskiej Biblos	2017	321
Film w perspektywie teologii mediów i edukacji medialnej	Łęcicki, Grzegorz (1958- ). 	PN1995 .L43 2017		Wydawnictwo Naukowe UKSW	2017	140
Redundancja w mediach : studium pragmalingwistyczne	Kula, Agnieszka. 	P96.L34 K85 2017		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza	2017	319
Historia rodziny Weese - fabrykantów toruńskich pierników - i jej inwestycje budowlane w Toruniu	Kucharzewska, Joanna (1973- ). 	HD9058.B574 W445 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	195
Święte Triduum Paschalne w Mszale Rzymskim Pawła VI i w liturgii godzin : liturgia i teologia	Krakowiak, Czesław (1944- ). 		magazyn	Wydawnictwo Diecezjalne i Drukarnia	2017	131
Zagadki kryminalne PRL	Kunicki, Kazimierz. 	HV7015.7 .K86 2017		Bellona	2017	350
Widowisko	Langenfeld, Piotr. 	PG7212.A58 W54 2017		Warbook	2017	331
Sfery życia duchowego dzieci, młodzieży i dorosłych - studium z pogranicza polsko-czeskiego. T. 4, O nauczycielach, ich spostrzeganiu świata społecznego i aktywności	Lewowicki, Tadeusz (1942- ). 	HQ792.P7 L49 2016 t.4		Wydawnictwo Adam Marszałek	2017	211
Katalog spółek akcyjnych Polski międzywojennej i akcji emitowanych przez te spółki. T. 2	Koziorowski, Leszek. 		magazyn	Leszek Koziorowski	2017	336
Sfery życia duchowego dzieci i młodzieży - studium z pogranicza polsko-czeskiego. T. 3, Spostrzeganie wyznaczników tożsamości i postaw wobec Innych	Lewowicki, Tadeusz (1942- ). 	HQ792.P7 L49 2016 t.3		Wydawnictwo Adam Marszałek	2017	218
Informator statystyczny do dziejów społeczno-gospodarczych Galicji : gospodarka leśna w Galicji w dobie autonomii	Lipelt, Robert. 		magazyn	"Towarzystwo Wydawnicze ""Historia Iagiellonica"""	2017	246
Studia o bezpieczeństwie : o bezpieczeństwie narodowym i międzynarodowym w latach 2010-2015 w publikacjach i analizach szefa Biura Bezpieczeństwa Narodowego. [T. 3]	Koziej, Stanisław (1943- ). 	UA829.P7 K69 2017		Oficyna Wydawnicza Uczelni Łazarskiego	2017	447
Rozproszone systemy dystrybucji biogazu : badania, projektowanie i rozwój	Koziołek, Sebastian. 	TP359.B48 K69 2017		Oficyna Wydawnicza Politechniki Wrocławskiej	2017	214
Niezwykli patroni ulic Warszawy	Kuczma, Kordian (1976- ). 	DK4642 .K83 2017		Skarpa Warszawska	2017	272
Myśl polityczna Ligi Polskich Rodzin (2001-2009) : narodowa wizja państwa, społeczeństwa i polityki	Koziełło, Tomasz (1978- ). 	JN6769.A5575 K69 2017		Wydawnictwo Uniwersytetu Rzeszowskiego	2017	502
Competency management : theory, research & business practice	Kupczyk, Teresa. 		magazyn	Wyższa Szkoła Handlowa	2017	210
Podatkowy zakład zagraniczny : koncepcja i funkcjonowanie	Lipniewicz, Rafał. 	K4542 .L57 2017		Wolters Kluwer	2017	290
Zbiór zadań z matematyki. T. 2	Kowalski, Tadeusz (matematyka). 	QA43 .K69 1994 t.2		Oficyna Wydawnicza Politechniki Warszawskiej	2017	292
Geometria Nowego Miasta w Szczecinie : lata 1845 - 1873 : od miasta - twierdzy do miasta współczesnego	Kozłowska, Izabela (architektura). 	NA1455.P62 S93 2017		Wydawnictwo hogben	2017	190
Będziecie moimi świadkami : wybór kazań z lat 2015-2017	Krawczyk, Roman (1951- ). 		magazyn	Unitas Wydawnictwo Diecezji Siedleckiej	2017	305
Methodology for interlingual comparison of legal terminology : towards general legilinguistic translatology	Kozanecka, Paulina. 	K213 .K69 2017		Wydawnictwo Naukowe Contact	2017	180
Dar czasu : o kontynuowaniu ciąży z nieuleczalnie chorym dzieckiem	Kuebelbeck, Amy (1964- ). 		magazyn	Wydawnictwo św. Stanisława BM Archidiecezji Krakowskiej	2017	358
Wojna oszukanych	Langenfeld, Piotr. 	PG7212.A58 W65 2017		Warbook	2017	411
Sukces rynkowy organizacji : spojrzenie wielowymiarowe	Kozielski, Robert. 	HF5386 .K8 2017		Wydawnictwo Nieoczywiste	2017	159
Struktury rynkowe a transmisja cen w łańcuchach rolno-żywnościowych	Kufel-Gajda, Justyna. 		magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2017	137
Zarys dziejów parafii Olchowiec od XV do XXI wieku	Lipiński, Stanisław (1936- ). 		magazyn	Arte	2017	115
Kobieta, która wiedziała za mało	Koziarski, Daniel (1979- ). 	PG7211.O8485 K63 2017		Wydawnictwo Novae Res	2017	371
Cmentarze wyznaniowe do 1945 roku w granicach województwa lubuskiego. T. 7, Powiat krośnieński Gmina Gubin : (Łazy-Żytowań)	Kufel, Robert Romuald (1966- ). 		magazyn	Agencja Wydawnicza PDN	2017	207
Klauzula generalna unikania opodatkowania : komentarz do zmian w ordynacji podatkowej : granice regulacji	Kujawski, Grzegorz. 	KKP3552 .K85 2017		Wolters Kluwer	2017	194
Zabrałam brata dookoła świata : roczna wyprawa z dwójką dzieci. Cz. 2, Ameryka Południowa	Łopacińska, Łucja. 		magazyn	"Inicjatywa Ewangelizacyjna ""Wejdźmy na Szczyt"""	2017	254
"Joanny Kulmowej ""poezja otwarta"" : problemy odbiorcze - opera aperta"	Książek-Szczepanikowa, Aniela. 	PG7170.U46 Z643 2017	magazyn	Primum Verbum	2017	204
Rilke poetów polskich	Kuczyńska-Koschany, Katarzyna (1970- ). 	PT2635.I65 Z77 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	509
Modelowanie zapotrzebowania na energię elektryczną	Kudyba, Dominik. 		magazyn	Wydawnictwo Uniwersytetu Ekonomicznego	2017	115
Cyberiada. 1	Lem, Stanisław (1921-2006). 	PG7158.L39 C8 2017 t.1		Wydawnictwo Literackie	2017	271
Prawo spadkowe	Księżak, Paweł (radca prawny). 	KKP770 .K75 2017		Wolters Kluwer	2017	503
The musical is back : how has the genre evolved and where is it now? : exceptional movie musicals of the 21st century	Kwaczyńska, Olga. 		magazyn	Wydawnictwo Nowa Strona	2017	146
100 lat OSP w Dobrem : 1915-2015	Kuligowski, Janusz (1959- ). 		magazyn	Fotopia	2017	120
Miłość pod Psią Gwiazdą	Łacina, Anna. 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2017	439
Bursztyn w Polsce i na świecie = Amber in Poland and in the world	Kosmowska-Ceranowicz, Barbara (1931- ). 	QE391.A5 K644 2017		Wydawnictwa Uniwersytetu Warszawskiego	2017	309
Stanisławów : z życia miasta : album	Kost, Beata. 	DK508.95.I82 K67 2017		Centrum Kultury Polskiej i Dialogu Europejskiego	2017	225
Wiedźma Jego Królewskiej Mości	Kubasiewicz, Magdalena (1990- ). 	PG7211.U226 W54 2017		Wydawnictwo Genius Creations. Morgana Katarzyna Wolszczak	2017	295
Bitwa pod Raszynem 1809	Kucharski, Wojciech (1958- ). 	DK4353 .K825 2017		[Wojciech Kucharski]	2017	269
"Krakowskie komisje ""Boni Ordinis"" : próby reform miejskich w latach 1750-1789"	Kostecka, Joanna (historia). 	JS6139.K7 K67 2017		Towarzystwo Miłośników Historii i Zabytków Krakowa	2017	362
Poprawa stabilności sedymentacyjnej zaczynów cementowych = An improvement the sedimentation stability of cement slurry	Kremieniewski, Marcin. 		magazyn	Instytut Nafty i Gazu - Państwowy Instytut Badawczy	2017	156
Zakaz dyskryminacji w zatrudnieniu pracowniczym	Kuba, Magdalena. 	K1770 .K83 2017	magazyn	Wolters Kluwer Polska	2017	249
Studies in Greek History	Kulesza, Ryszard (1957- ). 		magazyn	Stowarzyszenie Historyków Starożytności	2017	576
Legnica w 1956 roku	Kubasik, Maria. 	DK4800.L44 K83 2017		"Stowarzyszenie ""Pamięć i Dialog"""	2017	396
Czarownica	Läckberg, Camilla (1974- ). 	PT9877.22.A35 H39165 2017		Wydawnictwo Czarna Owca	2017	592
Kind words, cruise missiles and everything in between : the use of power resources in U.S. policies towards Poland, Ukraine and Belarus 1989-2008	Kunz, Barbara. 	E183.8.P7 K86 2017		ibidem-Verlag	2017	276
Znaczenie badań subfosylnych małżoraczków (Ostracoda) w analizach paleośrodowiskowych na przykładzie późnoglacjalnych i holoceńskich osadów jeziornych Pagórów Chełmskich (Polska SE)	Kulesza, Piotr (geograf). 	QE817.O8 K85 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	218
Czynnik miłości	Łacina, Anna. 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2017	273
Statut - budowa, technika prawodawcza : konstrukcja statutu szkoły po zmianach strukturalnych w oświacie wg stanu prawnego na 1.09.2017 r.	Linowska, Elżbieta. 		magazyn	Europejskie Centrum Rozwoju Kadr	2017	161
Powtórka z Rzymu	Longchamps de Bérier, Franciszek (1969- ). 	KJA147 .L66 2017		Wydawnictwo Od.Nowa	2017	214
Koncentracja w formie wspólnego przedsiębiorstwa a ryzyko konkurencyjne w świetle prawa antymonopolowego	Kostecka-Jurczyk, Daria. 	KJE6456 .K679 2017		Wydawnictwo C. H. Beck	2017	304
Olszynka Grochowska 1831	Kucharski, Wojciech (1958- ). 	DK4362.5.G75 K83 2017		[Wojciech Kucharski]	2017	234
Łamanie języka dla lektora i laika, czyli Treści wierszowane mniej lub bardziej połamane	Kostecki, Piotr (autor rymowanek). 		magazyn	Wydawnictwo Harmonia	2017	105
Ania	Kubicki, Grzegorz (dziennikarstwo). 	PN2859.P66 P7434 2017	magazyn	Wydawnictwo Agora	2017	389
Kościół Najświętszego Zbawiciela w Poznaniu	Krzyślak, Bolesława. 	NA5955.P62 P675213 2017		Wydawnictwo Miejskie Posnania	2017	111
Gorące mleko	Levy, Deborah (1959- ). 	PR6062.E9 H6165 2017		Wydawnictwo Znak	2017	285
Java : programowanie obiektowe w praktyce	Krawiec, Jerzy (1958- ). 	QA76.73.J38 K73 2017		Oficyna Wydawnicza Politechniki Warszawskiej	2017	200
Zarządzanie kompetencjami : teoria, badania i praktyka biznesowa	Kupczyk, Teresa. 	HF5549.5.P35 K86 2017		Wyższa Szkoła Handlowa	2017	225
Sejmowa kontrola działalności rządu z perspektywy prawnoustrojowej i praktyki politycznej	Kuciński, Jerzy. 	KKP2512 .K83 2017		"Dom Wydawniczy ""Elipsa"""	2017	472
Słownik terminów wiedzy obronnej i edukacji dla bezpieczeństwa	Kunikowski, Jerzy (1945- ). 		magazyn	Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego	2017	160
Anomalie termiczne w Europie (1951-2010)	Kossowska-Cezak, Urszula. 	QC903.2.E85 K67 2017		Instytut Geografii i Gospodarki Przestrzennej Uniwersytetu Jagiellońskiego	2017	183
Firmy rodzinne : wszystko, co istotne	Leach, Peter (1954- ). 	HD62.25 .L43165 2017	magazyn	Wydawnictwo Studio Emka	2017	388
Rodzinne zasoby w pedagogice społecznej i praktyce psychopedagogicznej	Kulesza, Marta (1979- ). 	HQ728 .K85 2017	magazyn	Difin	2017	156
Problematyka akcjonariatu pracowniczego w Polsce na tle doświadczeń międzynarodowych	Leski, Michał (prawo). 	KKP1362.5 .L47 2017		Wydawnictwo C. H. Beck	2017	185
