title	author	WD_signature	storage	publisher	year	pages
500 lat łosickiego Kościoła : dzieje parafii i dekanatu	Dobrowolski, Tomasz (1949- ). 		magazyn	Parafia Rzymskokatolicka Św. Zygmunta [etc.], 	2011	436
Mistycyzm w wielkich religiach świata	Carmody, Denise Lardner (1935- ). 	BL625 .C37165 2011		Wydawnictwo WAM, 	2011	387
Abstract algebra : applications to Galois theory, algebraic geometry and cryptography	Carstensen, Celine. 	QA162 .C37 2011		Walter de Gruyter, 	2011	366
Cudzoziemiec niepożądany w polskim prawie o cudzoziemcach	Dąbrowski, Paweł (prawnik). 	KKP3025 .D33 2011		Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2011	305
Badanie półprzewodników wiązką elektronów, fotonów lub jonów : wpływ nielokalnych właściwości materiału na mierzony sygnał	Czerwiński, Andrzej (1946- ). 		magazyn	Instytut Technologii Elektronowej, 	2011	113
71 Zambrowski Pułk Piechoty : zarys historii i udział w wojnie obronnej 1939 r.	Dąbrowski, Jerzy (1935- ). 	D765.13 .D24 2011		Miejski Ośrodek Kultury, 	2011	133
Konflikt interesów	Deaver, Jeffery (1950- ). 	PS3554.E1755 M57165 2011		Prószyński i S-ka, 	2011	340
Wzmacniacze operacyjne : teoria i praktyka	Carter, Bruce (1954- ). 	TK7871.58.O6 C37165 2011		Wydaw. BTC, cop. 	2011	536
Rising global interest in farmland : can it yield sustainable and equitable benefits?	Deininger, Klaus W. (1962- ). 	HD111 .D44 2011		The World Bank, cop. 	2011	214
Człowiek w białym kombinezonie : Stig, Le Mans i moje życie na wysokich obrotach	Collins, Ben (1975- ). 		magazyn	Insignis Media, 	2011	526
Babunia	Deghelt, Frédérique. 	PQ2664.E45 G73165 2011		Świat Książki, 	2011	270
The hare with amber eyes : a hidden inheritance	De Waal, Edmund (1964- ). 	HG1552.E64 D42 2011		Chatto & Windus, copyright © 	2011	418
Te ściany są zimne i inne opowiadania	Capote, Truman (1924-1984). 	PS3505.A59 A575 2011		"""Świat Książki"", "	2011	382
Mniejszości narodowe w ruchu rewolucyjnym w II Rzeczypospolitej	Cimek, Henryk (1941- ). 	JN6769.A45 C56 2011		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2011	176
Wenecja Vivaldiego	Corona, Laurel (1949- ). 	PS3603.O76 N68165 2011		Wydawnictwo Nasza Księgarnia, 	2011	426
Cień nocy	Cremer, Andrea R. 		magazyn	Wydawnictwo Amber, 	2011	414
Bolesław Biegas	Deryng, Xavier. 	N7255.P63 B5334 2011		Biblioteka Polska, [	2011	306
Śledztwo	Claudel, Philippe (1962- ). 		magazyn	Spółdzielnia Wydawnicza Czytelnik, 	2011	244
Serce smoka : miłość w czasie wojny Korei z Japonią	Cortines, Javier (1952- ). 		magazyn	Wydawnictwo Kwiaty Orientu, cop. 	2011	134
Poezje	Crn̂anski, Miloš (1893-1977). 	PG1418.C7 A575 2011		Oficyna Wydawnicza Agawa, cop. 	2011	256
Getting the buggers to write	Cowley, Sue. 	LB1576 .C75 2011		Continuum, 	2011	248
Rozmowy o miłości na skraju przepaści	Cyrulnik, Boris (1937- ). 	BF698.35.R47 C97165 2011		Wydawnictwo Czarna Owca, 	2011	222
Nazwy złożone w toponimii śląskiej. 1	Choroś, Monika (1953- ). 	DK4600.S42 C48 2011 t.1		Wydawnictwo Instytut Śląski, 	2011	155
Blask nocy	Cremer, Andrea R. 		magazyn	Wydawnictwo Amber, 	2011	341
Pustelnik z Krakowskiego Przedmieścia	Dobosz, Andrzej (1935- ). 	PG7163.O23 P87 2011	magazyn	Iskry, cop. 	2011	359
Tajemnica Wawrzynów	Christie, Agatha (1890-1976). 	PR6005.H66 P67165 2011		Wydawnictwo Dolnośląskie, cop. 	2011	280
Braddock's march : how the man sent to seize a continent changed American history	Crocker, Thomas E. 	E199 .C76 2011		Westholme Publishing, 	2011	335
Wokół przemian akademickiego środowiska pedagogów w Polsce : ostatnia dekada XX wieku - początek XXI wieku	Cierzniewska, Ryszarda. 	LB2173.P6 C54 2011	magazyn	Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2011	426
Limits to targeting in armed conflict : the principles of distinction between combatants and civilians, humanity and military necessity	Constantin, Dana. 	KZ6515 .C66 2011		[s.n.], 	2011	276
4.50 z Paddington	Christie, Agatha (1890-1976). 	PR6005.H66 A614165 2011		Wydawnictwo Dolnośląskie, cop. 	2011	268
Pinokio : historia pajacyka	Collodi, Carlo (1826-1890). 	PQ4712.L4 A7165 2011		Media Rodzina, cop. 	2011	207
Morderstwo w Boże Narodzenie	Christie, Agatha (1890-1976). 	PR6005.H66 H44165 2011		Wydawnictwo Dolnośląskie, cop. 	2011	226
Chopin w barwach jesieni : 30. Jubileuszowy Międzynarodowy Festiwal Antonin 2011	Chopin w Barwach Jesieni 2011 (30 ; 2011 ; Antonin). 		magazyn	przy współpr. Centrum Kultury i Sztuki, cop. 	2011	239
Żydzi w okresie drugiej świątyni : 538 przed Chr.-70 po Chr.	Ciecieląg, Jerzy (1971- ). 	DS121.65 .C54 2011	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, 	2011	464
Food and wine tourism : integrating food, travel and territory	Croce, Erica. 	TP548.5.T68 C7613 2011		CABI, 	2011	201
Pora przypływu	Christie, Agatha (1890-1976). 	PR6005.H66 T3165 2011		Wydawnictwo Dolnośląskie, cop. 	2011	248
Papieżyca Joanna	Cross, Donna Woolfolk (1947- ). 	PS3553.R572 P66165 2011		"Wydawnictwo ""Książnica"", cop. "	2011	429
Trwać przed Tobą, Panie : zapiski z rekolekcji kapłańskich	Czaja, Andrzej (1963- ). 		magazyn	Wydawnictwo i Drukarnia Świętego Krzyża, 	2011	155
Rosemary znaczy pamięć	Christie, Agatha (1890-1976). 	PR6005.H66 S6165 2011		Wydawnictwo Dolnośląskie. Oddział Publicat, cop. 	2011	252
Armia Krajowa : 1939-1945	Chmielarz, Andrzej. 	D802.P6 C4787 2011		Studium Polski Podziemnej, cop. 	2011	284
System wyborczy w Rzeczypospolitej Polskiej	Chmaj, Marek (1969- ). 	KKP2506 .C46 2011		Lex a Wolters Kluwer business, 	2011	181
Śladem pokoleń : pamiętnik	Czarnecka, Jadwiga (1921- ). 		magazyn	Wydawnictwo Hejme, [	2011	190
Kielich wiatru ; Krąg popiołów	Charbonnet, Gabrielle (1961- ). 		magazyn	Wydawnictwo Amber, 	2011	414
Coins from sector IV	Ciołek, Renata (1972- ). 	DR98.N57 N65 2008 t.2	magazyn	Center for Research on the Antiquity of Southeastern Europe. University of Warsaw, 	2011	291
Historia literatury niemieckiej : zarys	Czarnecka, Mirosława (1956- ). 	PT93 .C95 2011	magazyn	Zakład Narodowy im. Ossolińskich - Wydawnictwo, cop. 	2011	376
Słoń	Carver, Raymond (1939-1988). 	PS3553.A7894 E5165 2011		Czuły Barbarzyńca Press, cop. 	2011	132
Arguing Americanism : Franco lobbyists, Roosevelt's foreign policy, and the Spanish Civil War/ Michael E. Chapman.	Chapman, Michael E. 	DP269.8.P8 C43 2011		The Kent State University Press, 	2011	315
Wartość, cena, zysk a racjonalność dynamicznej gospodarki	Chmiel, Józef (1947- ). 	HB179.P7 C48 2011		Wydawnictwo Naukowe PWN, 	2011	551
Polska Jerozolima : historia przetrwania	Cioczek, Henryk (1961- ). 		magazyn	na zlec. Drukarni Punktgraf II St. Kliczka, P. Kliczka, [	2011	240
Rada pałacowa	Carter, Stephen L. (1954- ). 	PS3603.A786 P35165 2011		Wydawnictwo Sonia Draga, 	2011	607
100 sposobów motywowania innych	Chandler, Steve (1944- ). 		magazyn	Wydawnictwo Studio EMKA, 	2011	190
Why think? : evolution and the rational mind	De Sousa, Ronald. 	BD177 .D413 2011		Oxford University Press, 	2011	187
Autobiografia	Chaplin, Charles (1889-1977). 	PN2287.C5 A32165 2011		Wydawnictwo Dolnośląskie, [	2011	455
Emisje króla Ballaiosa : początki mennictwa w Ilirii	Ciołek, Renata (1972- ). 	CJ514 .C56 2011	magazyn	Instytut Archeologii UW, 	2011	349
Turystyka międzynarodowa w globalnej gospodarce	Dąbrowska, Barbara (ekonomia). 	G155.A1 D33 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	146
Odpowiedzialność ekologiczna w proaktywnym rozwoju przedsiębiorstw	Chodyński, Andrzej. 	HD30.255 .C48 2011		na zlec. Krakowskiej Akademii im. Andrzeja Frycza Modrzewskiego, 	2011	315
Prawo spółdzielcze	Cioch, Henryk (1951-2017). 	KKP1120 .C556 2011	magazyn	LEX a Wolters Kluwer Polska, 	2011	676
The Conference on Interfaith and Intercultural Dialogue : managing tolerance, respect and understanding in the religious communities: Polish and Indonesian experience in the face of leadership in the EU and ASEAN : 5 October 2011, Cracow	Conference on Interfaith and Intercultural Dialogue (2011 ; Kraków). 		magazyn	Department of Asia and Pacific, The Ministry od Foreign Affairs of the Republic of Poland, cop. 	2011	125
Druga Wielka Emigracja 1945-1990 : słownik biograficzny. T. 1, [A-F]	Danel, Jacek Krzysztof (1961- ). 	DK4122 .D36 2011 t.1		Wydawnictwo Officina Simonidis, 	2011	663
Wysłuchane modlitwy : powieść nieukończona	Capote, Truman (1924-1984). 	PS3505.A59 A83165 2011		Wydawnictwo Albatros - Andrzej Kuryłowicz, 	2011	230
Stylowy makijaż oczu	Chang-Babaian, Taylor. 	RA778 .C43165 2011		Galaktyka, cop. 	2011	143
Regulation of securities, markets, and transactions : a guide to the new environment	Collins, Patrick S. (1940- ). 	KF1439 .C65 2011		John Wiley & Sons, cop. 	2011	364
Chrześcijaństwo wypełnieniem wszystkich religii. [2]	Chat, Edward (1923- ). 		magazyn	Wydawnictwo Diecezjalne i Drukarnia, 	2011	486
Osaczona	Cast, Phyllis Christine (1960- ). 		magazyn	Wydawnictwo Książnica. Oddział Publicat, cop. 	2011	399
Przywództwo w czasach niepewności gospodarczej : nowe zasady realizacji celów	Charan, Ram. 	HD57.7 .C476165 2011		MT Biznes, 	2011	134
Szpiegowski arsenał bezpieki : obserwacja, technika operacyjna, kontrola korespondencji jako środki pracy Służby Bezpieczeństwa PRL	Ciupa, Robert. 	HV7936.T4 C58 2011		Oddział Instytutu Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu, 	2011	202
Przestrzenne aspekty przestępczości : metoda identyfikacji czynników zagrożeń w przestrzeni miejskiej	Czarnecki, Bartosz Jarema. 	HV7431 .C935 2011		Oficyna Wydawnicza Politechniki Białostockiej, 	2011	262
Co rok bliżej Boga : rok liturgiczny	Chittister, Joan. 	BV30 .C45165 2011		Wydawnictwo WAM Księża Jezuici, 	2011	220
Funkcja prawna konstytucji na przykładzie Konstytucji Rzeczypospolitej Polskiej z 2 kwietnia 1997 roku	Chmielarz-Grochal, Anna. 	KKP2070 .C484 2011		Wydawnictwo Sejmowe, 	2011	318
Stymulacja podniebienia miękkiego jako element rozwoju techniki wokalnej - metoda autorska	Danel, Renata (1959- ). 		magazyn	Biblioteka Śląska, 	2011	104
Mistyka pustyni	Chrabota, Bogusław (1964- ). 	DT333 .C47 2011	magazyn	Narodowe Centrum Kultury, 	2011	290
Obrzęd dziadów w dokumentach i w cyklu Mickiewicza	Charytoniuk-Michiej, Grażyna. 	PG7158.M5 D934 2011	magazyn	Slawistyczny Ośrodek Wydawniczy, 	2011	298
Wybrane zagadnienia inżynierii elektrochemicznej	Ciszewski, Aleksander (1946- ). 		magazyn	Wydawnictwo Politechniki Poznańskiej, 	2011	164
Prawo karne procesowe : artykuły, studia i inne prace	Cieślak, Marian (1921-2010). 	KKP3800 .C53 2011 t.4		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2011	358
Model potencjału : podstawy teoretyczne i zastosowania w badaniach przestrzenno-ekonomicznych oraz regionalnych	Chojnicki, Zbyszko (1928-2015). 	HT395.P6 C457 2011		Bogucki Wydawnictwo Naukowe, 	2011	170
Źródła finansowania deficytu budżetu państwa w Polsce	Ciak, Jolanta. 	HJ2132 .C53 2011		Wyższa Szkoła Bankowa, 	2011	296
Ostatni akt w Palmirze	Davis, Lindsey (1949- ). 	PR6054.A8935 L37165 2011		Dom Wydawniczy Rebis, 	2011	565
Nabywanie języków trzecich i kolejnych oraz wielojęzyczność : aspekty psycholingwistyczne (i inne)	Chłopek, Zofia. 	P115 .C45 2011	magazyn	Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	449
Autobiografie lekturowe studentów	Chymkowski, Roman (1977- ). 	Z1039.C65 C49 2011		Biblioteka Narodowa, 	2011	191
Podejście etyczne w rachunkowości a jakość sprawozdań finansowych	Cieślak, Marek (rachunkowość). 	HF5625.15 .C54 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	303
Duch wielkiej ławicy	Clarke, Arthur Charles (1917-2008). 		magazyn	Wydawnictwo vis-à-vis/Etiuda, 	2011	205
"Harald Pięknowłosy (ok. 850-933) : król wikingów : postać władcy norweskiego na kartach ""Heimskringli"" Snorriego Sturlussona"	Chrzanowski, Witold (1963- ). 	DL463 .C47 2011		Wydawnictwo Avalon, 	2011	188
Przedsiębiorczość akademicka w Polsce : osiąganie przewagi konkurencyjnej w wyniku komercjalizacji technologii	Chyba, Zbigniew. 	HD45 .C49 2011		Wyższa Szkoła Zarządzania i Prawa im. Heleny Chodkowskiej, 	2011	270
Płace od A do Z w 2011	Cieślak, Monika. 		magazyn	HR Services Monika Cieślak, 	2011	539
Imperialna ziemia	Clarke, Arthur Charles (1917-2008). 	PR6005.L36 I47165 2011		vis-à-vis/etiuda, 	2011	258
Od biografii do recepcji : Ernst Wiechert, Konstanty I. Gałczyński, Zbigniew Herbert na Warmii i Mazurach	Chojnowski, Zbigniew (1962- ). 	PT2647.I25 Z67 2011		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2011	312
Prawo handlowe : kazusy	Ciarkowski, Szymon. 	KKP920 .C53 2011		LexisNexis Polska, 	2011	245
Merde! : w rzeczy samej	Clarke, Stephen (1958- ). 	PR6103.L36 M47165 2011		Wydawnictwo W.A.B., 	2011	419
Niezbędnik nastolatka : jak wytrzymać z dorosłymi i nie zwariować	Cholewińska-Szkolik, Aniela. 		magazyn	Wydawnictwo Zielona Sowa, cop. 	2011	160
Prawo karne materialne : artykuły, studia i inne prace	Cieślak, Marian (1921-2010). 	KKP3800 .C53 2011 t.5		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2011	408
Dom drewniany w Polsce : tysiąc lat historii	Czajkowski, Jerzy (1931- ). 	GT342.P7 C93 2011	magazyn	"Zakład Wydawniczy ""Nomos"", "	2011	252
Crowfield (AfHj-31) : a unique paleoindian fluted point site from southwestern Ontario	Deller, D. Brian. 		magazyn	University of Michigan, 	2011	209
Polska procedura karna : podstawowe założenia teoretyczne	Cieślak, Marian (1921-2010). 	KKP3800 .C53 2011 t.2		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2011	415
Merde! : rok w Paryżu	Clarke, Stephen (1958- ). 		magazyn	Wydawnictwo W.A.B., 	2011	353
Dieta paleo : strać na wadze i żyj zdrowo dzięki diecie, do której zostaliśmy stworzeni	Cordain, Loren (1950- ). 	RM237.65 .C67165 2011		Wydawnictwo Literackie, 	2011	325
Creating powerful brands	De Chernatony, Leslie (1953- ). 	HF5415.1255 .D4165 2011		Elsevier, 	2011	483
Poszukiwacze gatunków : bohaterowie, głupcy i szalony pościg, by zrozumieć życie na Ziemi	Conniff, Richard (1951- ). 	QH26 .C66165 2011		Prószyński i S-ka, 	2011	414
Instalacje kanalizacyjne : projektowanie, wykonanie, eksploatacja	Chudzicki, Jarosław. 	TH6571 .C49 2011	magazyn	"Wydawnictwo ""Seidel-Przywecki"", "	2011	279
Polskie prawo karne : zarys systemowego ujęcia	Cieślak, Marian (1921-2010). 	KKP3800 .C53 2011 t.3		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2011	419
Świat według Clarksona	Clarkson, Jeremy (1960- ). 		magazyn	Insignis Media, cop. 	2011	380
HCG + 500 : metoda leczenia otyłości dr. A.T.W Simeonsa	Delgado, Jean-Luc. 		magazyn	Oficyna Wydawnicza 3.49, 	2011	212
Podatki i opłaty lokalne : komentarz, projekty uchwał, orzecznictwo	Ciąglewicz-Miśta, Aleksandra. 	KKP3660 .C53 2011		Wydawnictwo C. H. Beck, 	2011	318
Drogi kariery : jak wspomagać rozwój zawodowy dzieci i młodzieży	Chirkowska-Smolak, Teresa. 	HF5382.5.P7 C49 2011		Wydawnictwo Naukowe Scholar, 	2011	145
Geograficzne uwarunkowania zmienności hydrochemicznej jezior wybrzeża południowego Bałtyku	Cieśliński, Roman. 	GB857.3.P7 C54 2011		Wydawnictwo Uniwersytetu Gdańskiego, 	2011	210
Tekstylia	Castel-Bloom, Orly (1960- ). 	PJ5055.18.A88 T45165 2011		Świat Książki. Grupa Wydawnicza Weltbild, 	2011	236
Piraci i Templariusze	Childress, David Hatcher (1957- ). 	G535 .C48165 2011		Wydawnictwo Wołoszański, cop. 	2011	232
Migracje we współczesnym świecie	Castles, Stephen (1944- ). 	JV6032 .C37165 2011		Wydawnictwo Naukowe PWN, 	2011	422
Spowiedź kobiet	Derdziuk, Andrzej (1962- ). 	BX2265.3 .D47 2012		Wydawnictwo Archidiecezji Lubelskiej GAUDIUM, 	2011	174
Aktywna strona nieskończoności	Castaneda, Carlos (1931-1998). 	F1221.Y3 C37165 2011		Dom Wydawniczy Rebis, 	2011	318
Zapach miłości	Chrobak, Justyna. 	PG7203.H725 Z25 2011		Wydawnictwo Replika, cop. 	2011	247
Doświadczenia węgierskiej transformacji ustrojowej - od Jánosa Kádára do Viktora Orbána	Czyż, Anna (1980- ). 	JN2067 .C98 2011		REMAR, 	2011	147
Kuszona	Cast, Phyllis Christine (1960- ). 	PS3603.A867 T46165 2011		Wydawnictwo Książnica. Oddział Publicat, cop. 	2011	391
Bankowość	Dobosiewicz, Zbigniew (1939-2014). 	HG3137 .D624 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	315
Mikrokosmos : portret miasta środkowoeuropejskiego : Vratislavia - Breslau - Wrocław	Davies, Norman (1939- ). 	DK4780.3 .D38165 2011		Wydawnictwo Znak, 	2011	597
Otchłań	Denning, Troy (1958- ). 	PS3554.E5345 A64165 2011		Wydawnictwo AMBER, 	2011	349
Przysięga milczenia	Castillo, Linda. 	PS3603.A875 S86165 2011		Wydawnictwo Sonia Draga, 	2011	415
Bojowa pieśń tygrysicy	Chua, Amy. 	HQ759 .C58165 2011		Prószyński i S-ka, 	2011	278
England's secular scripture : islamophobia and the protestant aesthetic	Carruthers, Jo (1974- ). 	PR145 .C37 2011		Continuum International Publishing Group, cop. 	2011	150
Oswoić ADHD : przewodnik dla rodziców i nauczycieli dzieci nadpobudliwych psychoruchowo	Chrzanowska, Beata. 	RJ506.H9 C47 2011	magazyn	Difin, 	2011	140
Edukacja młodzieży w Szkole Rycerskiej Stanisława Augusta Poniatowskiego, 1764-1794	Cwer, Andrzej. 	LF4208.W37 C84 2011		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2011	137
Kredyty bankowe i inne formy finansowania : poradnik dla małych i średnich firm	Chynał, Hanna. 	HG1641 .C46 2011		Difin, 	2011	117
Spotkanie z Ramą	Clarke, Arthur Charles (1917-2008). 	PR6005.L36 R4165 2011		vi-à-vis/etiuda, cop. 	2011	245
Portret humanisty : Zygmunt Kubiak w kręgu eseistyki, mitologii i krytyki kultury	Czapczyk, Paweł (1969- ). 	P85.K83 C93 2011	magazyn	Wydawnictwo Poznańskie, 	2011	291
Powiat łukowski w Polsce odrodzonej 1918-1939	Czyrka, Marek (1975- ). 	DK4600.L87 C96 2011		Wyższa Szkoła Biznesu i Administracji, 	2011	332
Placebo	Dolińska, Barbara (psychologia kliniczna). 	RM331 .D65 2011		Smak Słowa, 	2011	128
Without fail	Child, Lee (1954- ). 	PS3553.H4838 W58 2011		Bantam Books, 	2011	555
Ucieczka z raju	Chishugi, Leah (1976- ). 		magazyn	Hachette Polska, cop. 	2011	311
Kołysanie słowa : rok A	Chrzanowski, Marek (1962- ). 		magazyn	"Tygodnik Katolicki ""Niedziela"", "	2011	234
Logika sensu	Deleuze, Gilles (1925-1995). 	B2430.D453 L64165 2011		Wydawnictwo Naukowe PWN, 	2011	444
Nanostructures and nanocapsules	Chwał, Małgorzata. 	QC176.8.N35 C49 2011		Politechnika Krakowska, 	2011	101
Złoto Posejdona	Davis, Lindsey (1949- ). 	PR6054.A8935 P67165 2011		Dom Wydawniczy Rebis, 	2011	503
Bogini oceanu	Cast, Phyllis Christine (1960- ). 	PS3603.A867 G63165 2011		"Wydawnictwo ""Książnica"". Oddział Publicat, cop. "	2011	407
W czym problem?	Clarkson, Jeremy (1960- ). 		magazyn	Wydawnictwo Insignis, cop. 	2011	429
Mazurski Park Krajobrazowy 1977-2011 = Masurian Landscape Park 1977-2011	Bzura, Waldemar (1956- ). 	DK4600.M38 B98 2011		na zlec. Mazurskiego Parku Krajobrazowego, 	2011	104
Językoznawstwo antropologiczne : zadania i metody	Chruszczewski, Piotr P. (1973- ). 		magazyn	Polska Akademia Nauk. Oddział we Wrocławiu, 	2011	337
Domniemanie winy	Clark, Marcia. 	PS3603.L359 G85165 2011		Prószyński i S-ka, 	2011	381
Kurs księgowości komputerowej : system Symfonia : edycja 2012	Chomuszko, Magdalena. 	HF5679 .C485 2011	magazyn	Wydawnictwo Naukowe PWN, 	2011	291
Artur Śliwiński (1877-1953) : polityk, publicysta, historyk	Czekaj-Kotynia, Katarzyna. 	DK4420.S56 .C94 2011		Wydawnictwo Naukowe Semper, 	2011	342
W poszukiwaniu siebie : proza Michasia Stralcowa	Chowańska, Irena. 	PG2835.2.S7 Z58 2011		Centrum Badań Europy Wschodniej Uniwersytetu Warmińsko-Mazurskiego, 	2011	133
Dotykanie błękitu	Chrzanowski, Marek (1962- ). 		magazyn	Wydawnictwo Sióstr Loretanek, 	2011	118
Nowa patologia : wyzwanie dla współczesnej terapii : Warszawa 12 i 13 lutego 2011 : Jubileuszowe XX Dni IPP	Dni IPP (20 ; 2011 ; Warszawa). 		magazyn	[s.n.], 	2011	102
Postmodernistyczne inspiracje w psychoterapii	Chrząstowski, Szymon. 	RC480.5 .C47 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	251
Instalacje wodociągowe : projektowanie, wykonanie, eksploatacja	Chudzicki, Jarosław. 	TH6521 .C49 2011	magazyn	"Wydawnictwo ""Seidel-Przywecki"", "	2011	376
Świt półksiężyca	Cussler, Clive (1931-2020). 	PS3553.U75 C74165 2011		Wydawnictwo AMBER, 	2011	414
Edukacja olimpijska : dokumenty normatywne i kodeksy fair play : (z warsztatami dydaktycznymi dla nauczycieli, trenerów i młodzieży)	Czechowski, Marcin. 		magazyn	Estrella, 	2011	151
The pleasure of light : György Kepes i Frank J. Malina na skrzyżowaniu nauki i sztuki = The pleasure of light : György Kepes and Frank J. Malina at the intersection of science and art	Czegledy-Nagy, Nina. 		magazyn	Narodowe Centrum Kultury, 	2011	189
Zapytaj ogrodnika	Czuksanow, Witold. 	SB450.97 .C98 2011		Zysk i S-ka Wydawnictwo, 	2011	335
Podziały terytorialne, globalizacja a nierówności społeczne : wprowadzenie do modeli wielopoziomowych	Domański, Henryk (1952- ). 	HM821 .D66 2011		Wydawnictwo IFiS PAN, 	2011	367
Rewolucja husycka : przedświt i pierwsze lata	Bylina, Stanisław (1936-2017). 	DB2106 .B85 2011 t.1	magazyn	IH PAN, 	2011	328
Warszawa kobiet = Warsaw of women	Chutnik, Sylwia (1979- ). 	DK4622 .C48 2011		Polityka Spółdzielnia Pracy, cop. 	2011	398
"Program praktyk pedagogicznych : opracowany w ramach projektu: ""Przez praktykę do wiedzy"" dla studentów pedagogiki wczesnoszkolnej Wyższej Szkoły Administracji w Bielsku-Białej"	Czekaj-Kotynia, Katarzyna. 		magazyn	Wyższa Szkoła Administracji, [	2011	108
Podstawowe zasady bezpiecznego zachowania w wyrobiskach górniczych : wiedza, rozsądek, doświadczenie istotnymi warunkami bezpiecznej pracy w górnictwie	Ćwięk, Bogdan (1933- ). 		magazyn	Wydawnictwo Górnicze, 	2011	180
K.	Calasso, Roberto (1941- ). 	PT2621.A26 Z655165 2011		Czuły Barbarzyńca Press, cop. 	2011	294
Rosyjska elita władzy centralnej w latach 2000-2008 	Ćwiek-Karpowicz, Jarosław (1981- ). 	HN530.Z9 E42 2011		Oficyna Wydawnicza ASPRA-JR, 	2011	378
Hoshin kanri : japońska metoda strategicznego zarządzania jakością w Polsce	Ćwiklicki, Marek. 	HD62.15 .C895 2011		Polskie Wydawnictwo Ekonomiczne, 	2011	184
Prawne aspekty rozwoju turystyki w Polsce : w latach 1918-1939	Ćwikła, Leszek (1971- ). 	KKP3425 .C85 2011		Wydawnictwo KUL, 	2011	560
Wprowadzenie do Systemów Informacji Przestrzennej : ćwiczenia	Dobers, Eike Stefan. 	G70.212 .D63165 2011		"Pracownia Wydawnicza ""ElSet"", "	2011	103
58-573 Stacja Piechowice	Ciupińska, Anna. 		magazyn	Radwan, 	2011	125
Odnowa parafii i duszpasterstwa : deuterokatechumenalna koncepcja chrześcijańskiej formacji w myśli i dziele ks. Franciszka Blachnickiego	Czupryński, Wojsław (1975- ). 	BX935 .C98 2011		"Studio Poligrafii Komupetrowej ""SOL"", "	2011	250
Dzienniki rowerowe	Byrne, David (1952- ). 	GV1044 .B97165 2009		Wydawnictwo W.A.B., 	2011	316
Statystyka i ekonometria	Byrska-Rąpała, Alicja. 		magazyn	Wydawnictwa AGH, 	2011	159
Delegatura Rządu RP na Kraj na Pomorzu : nieznane karty z frontu walki cywilnej podczas okupacji niemieckiej i po jej zakończeniu	Chrzanowski, Bogdan (1950- ). 	D802.P62 P6535 2011		Fundacja Generał Elżbiety Zawackiej, 	2011	412
Vot grammatika! : repetytorium gramatyczne z języka rosyjskiego z ćwiczeniami	Chuchmacz, Dorota. 		magazyn	Wydawnictwo Szkolne PWN, dr. 	2011	211
Szczeniak : jak labrador ocalił chłopca z ADHD	Creed, Liam. 		magazyn	Wydawnictwo Nasza Księgarnia, 	2011	283
Panna Ferbelin	Chwin, Stefan (1949- ). 	PG7162.H84 P36 2011		Wydawnictwo Tytuł, [	2011	316
Kapłaństwo u świętych Karmelu : XIII Dni Duchowości 7-8 maja 2010	Dni Duchowości (13 ; 2010 ; Kraków). 		magazyn	Wydawnictwo Karmelitów Bosych, 	2011	198
9-11 : was there an alternative?	Chomsky, Noam (1928- ). 	HV6432.7 .C48 2011		Seven Stories Press, cop. 	2011	170
Cerkiew i car : prawosławie rosyjskie w reformach Piotra Wielkiego	Chojnicka, Krystyna (1951- ). 	BX490 .C48 2011		Ośrodek Myśli Politycznej, 	2011	301
Rytuały wyborcze i media masowe w systemie politycznym współczesnej Hiszpanii	Churska-Nowak, Karolina. 	P95.82.S7 C48 2011		Wyższa Szkoła Nauk Humanistycznych i Dziennikarstwa, 	2011	230
Siła, szybkość i kondycja w sztukach walki	Cochran, Sean M. (1971- ). 	GV1102.7.T7 C63165 2011		Inne Spacery - Sembrador, 	2011	185
Historia antropologii : szkoły, autorzy, teorie	Deliège, Robert (1953- ). 	GN308 .D45165 2011		Oficyna Naukowa, 	2011	351
Działania MSW wokół olimpijskich zmagań : Moskwa 80	Cegiełka, Artur (1982- ). 		magazyn	Wydawnictwo LTW, 	2011	241
Elektromagnetyzm i topologiczna analiza obwodów rezystancyjnych SLS	Cichowska, Zofia. 		magazyn	Wydawnictwo Politechniki Śląskiej, 	2011	306
Topografia szczecińskiej przedsiębiorczości : szkic socjologiczno-ekonomiczny	Czyszkiewicz, Ryszard (1956-2017). 		magazyn	Centrum Rozwoju Społeczno-Gospodarczego, 	2011	330
