title	author	WD_signature	storage	publisher	year	pages
Berlińska depresja : dziennik, wrzesień 2015 - lipiec 2016	Rottenberg, Anda (1944- ). 	N7483.R68 A313 2018		Wydawnictwo Krytyki Politycznej	2018	350
Proza podróżna	Roth, Joseph (1894-1939). 	PT2635.O84 A575 2018		Wydawnictwo Austeria	2018	183
Zbyt piękne	Rudnicka, Olga (1988- ). 	PG7218.U36 Z345 2018		Prószyński Media	2018	373
Bądź przemieniony : uzdrawiająca moc sakramentów	Schuchts, Bob. 		magazyn	Wydawnictwo Zacheusz	2018	231
Ewolucja form organizacyjno-prawnych gospodarki budżetowej samorządu terytorialnego w Polsce	Ratajczak, Małgorzata. 	KKP2920 .R38 2018		Difin	2018	351
W spirali zła	Rosolska, Ewa. 		magazyn	Wydawnictwo Edukacyjne	2018	476
Warfare, loyalty and rebellion : the Grand Duchy of Lithuania and the Great Northern War, 1709-1717	Šapoka, Mindaugas. 	DK505.72 .S376 2018		Routledge Taylor & Francis Group	2018	228
Czyste mięso : jak hodowla mięsa bez zwierząt zrewolucjonizuje twój obiad i cały świat	Shapiro, Paul (1979- ). 	TX838 .S53165 2018		Wydawnictwo Marginesy	2018	286
Legiony + nowele religijne i historyczne	Sienkiewicz, Henryk (1846-1916). 		magazyn	Wydawnictwo Diecezjalne i Drukarnia	2018	649
Żeglarskie Kto jest kim: Krzysztof Baranowski	Robak, Kazimierz. 	G440.B37 R63 2018		Megas	2018	199
Sustainable consumption and production in social life	Skibiński, Andrzej (ekonomia). 		magazyn	Publishing House of the Faculty of Management of Czestochowa University of Technology	2018	147
Mydło i powidło : varia : wybór artykułów prasowych z lat 2000-2018	Rola-Stężycki, Andrzej Zygmunt (1945- ). 	DK4150 .R65 2018		PHU Matek	2018	403
Kolęda księdza Baki oraz inne wiersze z lat młodości	Rymkiewicz, Jarosław Marek (1935- ). 		magazyn	Fundacja Eviva L'arte	2018	123
Aktywność międzynarodowa regionów Federacji Rosyjskiej	Raś, Maciej. 	DK510.764 .R364 2018		Dom Wydawniczy Elipsa	2018	425
Komunikacja międzykulturowa w biznesie	Rosa, Grażyna (1968- ). 	HF5718 .R67 2018		edu-Libri	2018	130
Blask	Rylski, Eustachy (1944- ). 	PG7177.Y54 B53 2018	magazyn	Wielka Litera	2018	374
Ochrona rodziny w świetle przepisów prawa pracy	Serafin, Katarzyna. 	KKP1426 .S47 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	401
Lingwistyka i dyskurs	Rittel, Teodozja (1938- ). 	LB1033.5 .R69 2018		Firma Księgarska Andrzej	2018	413
Stankiewicz ; Powrót	Rylski, Eustachy (1944- ). 	PG7177.Y54 S83 2018		Państwowy Instytut Wydawniczy	2018	361
Efektywność wydatków na badania i rozwój w Polsce na tle innych państw Unii Europejskiej	Sawulski, Jakub. 	Q180.P5 S29 2018		Difin	2018	254
Losy żydowskich żołnierzy Hitlera : nieznane historie ludzi żydowskiego pochodzenia, którzy walczyli za Trzecią Rzeszę	Rigg, Bryan Mark (1971- ). 		magazyn	Dom Wydawniczy Rebis	2018	374
Potęga nadziei	Rivers, Francine (1947- ). 		magazyn	Wydawnictwo Szaron	2018	446
Tyle miłości	Rosenblum, Rebecca (1978- ). 	PR9199.4.R674 S66165 2018		Prószyński i S-ka	2018	413
The Lithuanian conspiracy and the Soviet collapse : investigation into a political demolition	Sapožnikova, Galina Nikolaevna (1934- ). 	DK505.797 .S26 2018		Clarity Press	2018	374
Co z tą starością? : o starości i chorobie w europejskiej literaturze i filmie	Serkowska, Hanna. 	PN1995.9.O43 S47 2018	magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	335
Syn Magdy i Justyna	Przybyłek, Alfred. 		magazyn	ITSTART	2018	266
Siostry	Serpieri, Renato. 		magazyn	Święty Paweł	2018	268
Kiedy ucichnie muzyka	Robinson, Peter (1950- ). 	PR6068.O1964 W44165 2018		Wydawnictwo Sonia Draga	2018	469
Widziałam cuda	Ruman, Elżbieta. 		magazyn	"Wydawnictwo ""Bernardinum"""	2018	222
Terapia dialektyczno-behawioralna (DBT®) młodzieży : trening umiejętności	Rathus, Jill H. 	RJ505.D53 R38165 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	415
Żółte papiery : rysunki z domu wariatów	Sawka, Henryk (1958- ). 	NC1670.S29 A4 2018		Wydawnictwo Sonia Draga	2018	175
Zamęt	Severski, Vincent V. (1956- ). 	PG7219.E88 Z32 2018		Wydawnictwo Czarna Owca	2018	523
Społeczne budownictwo mieszkaniowe i jego rola w zaspokajaniu potrzeb mieszkaniowych niezamożnych gospodarstw domowych w Polsce	Rataj, Zuzanna (ekonomia). 	HD7287.72.P6 R38 2018		CeDeWu	2018	159
Rosyjski : gramatyka z ćwiczeniami	Runowska, Marta. 	PG2129.P6 R86 2018		Wydawnictwo Edgard	2018	264
Haftowane gałgany	Sienkiewicz, Krystyna (1935-2017). 	PN2859.P66 S558 2018		Prószyński Media	2018	191
Pheasants of the Old World	Sepielak, Karol (1990- ). 	QL696.G27 S4613 2018		Nature Education Centre in Lubin	2018	564
Biorezonans i inne techniki terapeutyczne : wykrywanie i eliminowanie prawdziwych przyczyn chorób	Rastocny, Stefan. 		magazyn	Vital	2018	425
A person of Pakistani origins	Sardar, Ziauddin (1951- ). 	DA125.S57 S37 2018		Hurst & Company	2018	229
Droga jest jedna, idź nią! : medytacje i modlitwy dla kapłanów i osób konsekrowanych	Rusiecki, Tomasz (1949- ). 		magazyn	Wydawnictwo Jedność	2018	172
Moralitety	Rylke, Jan (1944- ). 	ND955.P63 R8972 2018		Wydawnictwo Sztuka ogrodu Sztuka krajobrazu	2018	167
Elżbieta Drużbacka : mitologiczny kod tematyczny : mitologizmy, mitologemy, mitemy	Rittel, Teodozja (1938- ). 	PG7157.D782 R63 2018	magazyn	Collegium Columbinum	2018	179
Rok we mgle	Richmond, Michelle (1970- ). 	PS3618.I35 Y43165 2018		Otwarte	2018	461
Historia Węgier	Romsics, Ignác (1951- ). 	DB925 .R65165 2018		Media Rodzina	2018	432
Pandemia	Riddle, A. G. 	PS3618.I384 P36165 2018		Filia	2018	675
Długotrwałe bezrobocie w województwie podlaskim	Sawicki, Jarosław (socjologia). 		magazyn	Wojewódzki Urząd Pracy w Białymstoku	2018	212
Młodzi na progu : materiały do pracy z młodzieżą przy parafii : przygotowanie do bierzmowania	Sepioło, Artur. 		magazyn	na zlecenie Stowarzyszenia Katolickiego Szkoła Nowej Ewangelizacji Jezusa Zmartwychwstałego	2018	145
Nad Żejmianą i Odrą	Raszkiewicz, Bronisława. 		magazyn	Wydawnictwo Organon	2018	248
Dialog leczy rany : Abp Światosław Szewczuk w rozmowie z Krzysztofem Tomasikiem.	Ševčuk, Svâtoslav (1970- ). 	BX4711.695.S54 A5 2018		Wydawnictwo Znak	2018	197
Kości mówią	Reichs, Kathleen J. 	PS3568.E476345 S73165 2018		Wydawnictwo Sonia Draga	2018	393
Kompetencje i dyskurs edukacyjny	Rittel, Teodozja (1938- ). 	LB1033.5 .R66 2018		Firma Księgarska Andrzej	2018	301
Znajdź mnie jeszcze raz	Sawicka, Monika M. (1972- ). 		magazyn	Replika	2018	239
Teoria tańca w polskiej praktyce	Raszewska-Kursa, Hanna (1982- ). 	GV1688.P6 R36 2018		Instytut Muzyki i Tańca	2018	280
Księga zdrowia psa i kota : zintegrowana opieka i żywienie	Richter, Gary (1970- ). 	SF427 .R43165 2018		Galaktyka	2018	321
Emocje w interakcjach współczesnego społeczeństwa polskiego	Sawicka, Maja. 	HM1027.P6 S3 2018	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2018	207
Bydgoszcz - mój fyrtel	Sidorkiewicz, Roman. 		magazyn	"Instytut Wydawniczy ""Świadectwo"""	2018	122
Dzieci duchy : ofiary represji Himmlera	Riedesel, Valerie (1964- ). 	D805.G3 R54165 2018		Święty Wojciech Dom Medialny sp. z o.o. - Wydawnictwo	2018	348
Czas próby	Sawicka, Wioletta (dziennikarka). 	PG7219.A886 C93 2018		Prószyński Media	2018	637
"O niezwykłych łódzkich kawiarniach : ""U Roszka"", ""Fraszka"", ""Honoratka"""	Ratajska, Krystyna. 	TX910.P6 R36 2018		"""Księży Młyn"" Dom Wydawniczy Michał Koliński"	2018	134
Making sense of Pakistan	Shaikh, Farzana. 	DS379 .S53 2018		Hurst & Company	2018	275
Dzienniki. T. 5, 1931-1938	Römer, Michał (1880-1945). 	DK505.76.R66 A33 2017 t.5		Ośrodek Karta	2018	613
Młodzi na progu : materiały do pracy z młodzieżą przy parafii : przygotowanie do Bierzmowania	Sepioło, Artur. 		magazyn	na zlecenie Stowarzyszenia Katolickiego Szkoła Nowej Ewangelizacji Jezusa Zmartwychwstałego	2018	171
Adam Mickiewicz odjeżdża na żółtym rowerze	Rymkiewicz, Jarosław Marek (1935- ). 	PG7158.M51 R879 2018		"Fundacja ""Evviva L'arte"""	2018	225
Poruszyć miejsce : obraz Białegostoku w twórczości Sokrata Janowicza i Ignacego Karpowicza	Sawicka-Mierzyńska, Katarzyna. 		magazyn	[Uniwersytet w Białymstoku. Instytut Filologii Polskiej]	2018	399
Mongolskie historie wilczym pazurem pisane : 4000 km w siodle po bezdrożach dzikiej tajgi	Serafin, Paweł (1967- ). 	DS798.2 .S47 2018		Wydawnictwo Bernardinum	2018	292
Dzienniki. T. 4, 1920-1930	Römer, Michał (1880-1945). 	DK505.76.R66 A33 2017 t.4		Ośrodek Karta	2018	667
Wiersze zebrane	Rumel, Zygmunt Jan (1915-1943). 	PG7177.U5 A17 2018		Państwowy Instytut Wydawniczy	2018	114
Monografia Strzyżewic	Rymarz, Ferdynand (1940- ). 		magazyn	Strzyżewickie Towarzystwo Regionalne	2018	575
Maryjne drogi wolności prymasa tysiąclecia : czytania majowe	Rastawicka, Anna. 		magazyn	Fundacja Czas to Miłość	2018	137
The Russian peace threat : Pentagon on alert	Ridenour, Ron (1939- ). 	E183.8.R9 R53 2018		Punto Press	2018	533
Potęga marzeń	Rivers, Francine (1947- ). 		magazyn	Szaron	2018	525
Pocztówka z Toronto. 2	Rekosz, Dariusz (1970- ). 		magazyn	Wydawnictwo Szara Godzina	2018	206
Siostra perły	Riley, Lucinda (1968- ). 	PR6055.D63 P43165 2018		Albatros	2018	574
Archiwum Jeleńskich z NGAB w Mińsku (XVI-XX wiek) : jego dzieje i inwentarz	Rolnik, Dariusz. 	CD1759.5.J45 R65 2018		Wydawnictwo Uniwersytetu Śląskiego	2018	503
Chodzić po wodzie : o odnowie, charyzmatykach i duchowości ignacjańskiej	Recław, Remigiusz. 		magazyn	eSPe	2018	161
Policjanci : ulica : pierwsi na miejscu, najbliżej ludzi, krwi i okrucieństwa	Puzyńska, Katarzyna (1985- ). 	HV8227.7.A2 P9 2018		Prószyński Media	2018	335
Fantastyczne zwierzęta : zbrodnie Grindelwalda : oryginalny scenariusz	Rowling, J. K. (1965- ). 		magazyn	Media Rodzina	2018	273
Lilith. Cz. 1	Rudnicka, Olga (1988- ). 	PG7218.U36 L55 2018 t.1		Prószyński i S-ka	2018	204
Edusfera jako holistyczna kategoria pedagogiki ogólnej : zarys idei	Schulz, Roman (1941- ). 	LB41 .S36 2018		Impuls	2018	108
Walka o Morskie Oko w Tatrach (1811-1909)	Roszkowski, Jerzy Marian. 	DK4600.T3 R67 2018		"Fundacja ""Zakłady Kórnickie"""	2018	222
Do trzech razy Natalie. Cz. 1	Rudnicka, Olga (1988- ). 		magazyn	Ringier Axel Springer Polska	2018	188
The new world order book	Redfern, Nicholas (1964- ). 	HV6275 .R434 2018		Visible Ink Press	2018	430
Mówca doskonały : wystąpienia publiczne w praktyce	Rzędowska, Agata. 	PN4129.7 .R94 2018		Wydawnictwo Helion	2018	216
Lichwin w dziejach	Reczek, Mateusz (1995- ). 		magazyn	Lokalna Grupa Działania Dunajec-Biała	2018	325
Rodzina Borgiów	Puzo, Mario (1920-1999). 		magazyn	Albatros	2018	446
Ziemniak : identyfikacja agrofagów oraz niedoborów pokarmowych	Rębarz, Katarzyna. 		magazyn	Agro Wydawnictwo	2018	271
Czcigodny Sługa Boży Kardynał Stefan Wyszyński w trosce o trzeźwość narodu : biografia,  w setną rocznicę odzyskania przez Polskę niepodległości, antologia tekstów, patologie społeczne - myśli i sentencje	Romaniuk, Marian Piotr (1951- ). 	BX2347.8.A55 R66 2018		Mazowieckie Centrum Polityki Społecznej	2018	312
Kompetencje kadry kierowniczej w przedsiębiorstwach wysokich technologii	Roszyk-Kowalska, Gabriela. 	HD62.37 .R67 2018		Wydawnictwo UEP. Uniwersytet Ekonomiczny w Poznaniu	2018	312
Przemysł w majątkach ziemiańskich Królestwa Polskiego w latach 1879-1913	Puś, Wiesław (1940- ). 	HC340.3 .P873 2018		Księży Młyn Dom Wydawniczy Michał Koliński	2018	204
Postawy wobec bezpieczeństwa kulturowego w polskim dyskursie sejmowym 2004-2011	Rak, Joanna. 	JC599.P6 R3 2018		Dom Wydawniczy Elipsa	2018	440
Ojciec chrzestny	Puzo, Mario (1920-1999). 		magazyn	Wydawnictwo Albatros	2018	478
Pierwszy Róg	Schwartz, Richard (1958- ). 		magazyn	Wydawnictwo Initium	2018	495
Ścieżka : rewolucyjny sposób myślenia o wszystkim!	Puett, Michael J. (1964- ). 		magazyn	Wydawnictwo Amber	2018	254
Nora. Cz. 1	Puzyńska, Katarzyna (1985- ). 	PG7216.U98 N67 2018b t.1		Ringier Axel Springer Polska	2018	390
"Lotnictwo Armii ""Łódź"""	Rapiński, Piotr (1991- ). 	D792.P6 R36 2018		Księży Młyn Dom Wydawniczy	2018	332
Fistaszki zebrane : 1985-1986	Schulz, Charles M. (1922-2000). 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2018	323
Nora. Cz. 2	Puzyńska, Katarzyna (1985- ). 	PG7216.U98 N67 2018b t.2		Ringier Axel Springer Polska	2018	427
Dziewczynka z walizki	Serrano Blanquer, David (1966- ). 	DS134.64 .S47165 2018		Bellona	2018	269
Muzykoterapia dogłębna - komórkowa czyli łatwe techniki leczenia ciała - umysłu - ducha za pomocą dźwięku	Romanowska, Barbara (1973- ). 		magazyn	Studio Astropsychologii	2018	157
Ku Niepodległej : powiat bielski w latach 1914-1919	Romaniuk, Zbigniew (1963- ). 	D623.P72 B547 2018		Fundacja Ochrony Dziedzictwa Ziemi Bielskiej	2018	352
Dekodyfikacja prawa cywilnego w Polsce	Rudnicki, Jan (prawo). 	KKP500 .R83 2018		Wydawnictwo Od.Nowa	2018	264
Błękitna kropka : człowiek i jego przyszłość w kosmosie	Sagan, Carl (1934-1996). 	QB500.262 .S24165 2018		Zysk i S-ka, Wydawnictwo	2018	560
Służąc Bogu, służyli Polsce. T. 3	Pulnar, Janusz (1940-2013). 	BX4690.P6 P85 2016 t.3		Wydawnictwo Diecezjalne i Drukarnia	2018	232
Były sobie świnki trzy	Rudnicka, Olga (1988- ). 	PG7218.U36 B85 2018		Ringier Axel Springer Polska	2018	360
"""Zapomniane Kresy"" : Spisz, Orawa, Czadeckie w świadomości i działaniach Polaków 1895-1925"	Roszkowski, Jerzy Marian. 	DK4600.S658 R67 2018		Powiatowe Centrum Kultury w Nowym Targu	2018	475
Florence Grace	Rees, Tracy. 		magazyn	Wydawnictwo Czarna Owca	2018	486
Z żywym Bogiem iść przez życie : zapiski duchowe	Roszko, Ludmiła (1913-2000). 		magazyn	Święty Paweł	2018	431
Tajemnica skarbu piratów	Santiago, Roberto (1968- ). 		magazyn	Finebooks	2018	333
Dekalog czy antydekalog	Rajchel, Marian (1937- ). 		magazyn	Wydawnictwo M	2018	134
Żołnierze : opowieść z Ferentari	Schiop, Adrian (1973- ). 	PC840.429.C48 S67165 2018		"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"""	2018	246
Ojciec Slavko Barbarić : opiekun i orędownik Medjugorja	Rembiesa, Anita. 		magazyn	eSPe	2018	175
Uwikłani. T. 1	Rak, Adriana. 		magazyn	Wydawnictwo WasPos	2018	227
Kodeks wyborczy : komentarz do zmian 2018	Rakowska-Trela, Anna (1978- ). 	KKP2506.A32011 R35 2018		Wolters Kluwer	2018	268
Wojna domowa : wojny trzech królestw 1638-1660	Royle, Trevor (1945- ). 	DA405 .R68165 2018		Napoleon V	2018	621
Niepokonany	Scarrow, Simon (1962- ). 	PR6119.C375 I59165 2018		Książnica - Oddział Publicat	2018	340
Olśniewająca ciemność nocy	Read, Sally (1971- ). 		magazyn	Promic - Wydawnictwo Księży Marianów	2018	221
Pogoń Prudnik : historia klubu. Cz. 2.	Roszkowski, Radosław (1971- ). 		magazyn	Starostwo Powiatowe	2018	384
Niewidzialny Dolny Śląsk : pałace, których już nie zobaczysz	Rąkowski, Andrzej. 	DK4600.S443 R32 2018		Wydawnictwo Internetowe e-bookowo	2018	291
Filmowe menu : przewodnik kulinarny dla kinomaniaków	Rea, Andrew (1987- ). 		magazyn	MT Biznes	2018	120
Mistrzowska gra Józefa Piłsudskiego : 1918-2018 (100) odzyskanie niepodległości	Roszkowski, Wojciech (1947- ). 	DK4420.P5 R67 2018	magazyn	Biały Kruk	2018	207
Do trzech razy Natalie. Cz. 2	Rudnicka, Olga (1988- ). 		magazyn	Ringier Axel Springer Polska	2018	188
CV bez cenzury	Rakusa-Suszczewski, Stanisław (1938- ). 		magazyn	Polska Akademia Nauk Archiwum w Warszawie	2018	110
Relacje międzyorganizacyjne i kapitał intelektualny jako czynniki rozwoju mikro i małych przedsiębiorstw : studium na przykładzie wybranych przedsiębiorstw polskich i gruzińskich	Rzepka, Agnieszka. 	HD2346.P7 R96 2018		Difin	2018	271
Walka elektroniczna w Siłach Zbrojnych Rzeczypospolitej Polskiej	Scheffs, Waldemar. 	UG485 .S38 2018		"Zakład Usług Poligraficznych ""Dangraf"""	2018	543
Mruczący agent	Scheunemann, Frauke (1969- ). 		magazyn	Wydawnictwo Debit	2018	255
Czy ten rudy kot to pies?	Rudnicka, Olga (1988- ). 		magazyn	Prószyński i S-ka	2018	229
Niepełka : siła prawdziwej przyjaźni	Schrammek, Dorota. 		magazyn	Wydawnictwo Szara Godzina	2018	140
Rada Główna Opiekuńcza w latach I wojny światowej	Przeniosło, Małgorzata. 	D638.P6 P79 2018		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2018	418
Całe lato bez facebooka	Puértolas, Romain (1975- ). 	PQ2716.U34 T68165 2018		Wydawnictwo Sonia Draga	2018	387
Palimpsest polski : reprezentacje Polski i Polaków w duńskich relacjach podróżniczych	Schab, Sylwia. 	DK4185.D4 S44 2018		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza	2018	228
Choral and organ music 1956-2015	Shenton, Andrew (1962- ). 	ML410.P17 S44 2018		Cambridge University Press	2018	288
Omerta	Puzo, Mario (1920-1999). 	PS3566.U9 O46165 2018		Wydawnictwo Albatros	2018	349
Style życia kobiet z niepełnosprawnością intelektualną : studium socjopedagogiczne	Ramik-Mażewska, Irena. 	HV3009.5.W65 R36 2018		Wydawnictwo Naukowe Frel	2018	355
Między respondere i imputatio : Martina Heideggera i Józefa Tischnera hermeneutyka odpowiedzialności w horyzoncie ontologii, agatologii i aksjologii. Cz. 2-3	Rebes, Marcin. 	B3279.H49 R435 2014 t.2-3		Księgarnia Akademicka	2018	245
Buduj życie odpowiedzialnie i zuchwale	Rowińska, Kamila. 		magazyn	RBC International - Rowińska Business Coaching	2018	234
Myślenie miastem : architektura Jana Zawiejskiego	Purchla, Jacek (1954- ). 	NA1455.P63 Z372 2018		Muzeum Historyczne Miasta Krakowa	2018	180
Wariantywność współczesnej polszczyzny : wybrane zagadnienia	Ruszkowski, Marek (1960- ). 	PG6074.7 .R89 2018		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2018	183
Uwarunkowania procesu decyzyjnego w niemilitarnych zdarzeniach nadzwyczajnych	Ścibiorek, Zbigniew (1949- ). 	HV551.2 .S38 2018		PWN	2018	200
Szkolni przyjaciele : klasa 2 : karty ćwiczeń. Cz. 1	Schumacher, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2018	103
Niemiecki dla opiekunów medycznych	Rogowska, Barbara (język niemiecki). 	PF3120.M4 R64 2018		PZWL	2018	245
E-uzależnienia : teoria, profilaktyka, terapia	Rowicka, Magdalena. 	RC569.5.I54 R68 2018		Fundacja Praesterno	2018	139
Szkolni przyjaciele : podręcznik : klasa 2. Cz. 2	Schumacher, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2018	104
Szkolni przyjaciele : klasa 2 : karty ćwiczeń. Cz. 2	Schumacher, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2018	103
Wschodnim pograniczem literatury polskiej : od Średniowiecza do Oświecenia	Romanowski, Andrzej (1951- ). 	PG7375.F6 R65 2018		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas	2018	319
Szkolni przyjaciele : klasa 2 : karty ćwiczeń. Cz. 3	Schumacher, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2018	103
Kamienica	Rolski, Tomasz (historia). 	DK4800.L788 K357 2018		Wydawnictwo Werset	2018	193
Siedem grzechów głównych	Sheen, Fulton J. (1895-1979). 		magazyn	W drodze	2018	139
Chłopcy z paranzy	Saviano, Roberto (1979- ). 	PQ4919.A83 P37165 2018		Wydawnictwo Sonia Draga	2018	394
Zaprzyjaźnij się ze swoją skórą : wszystko, co trzeba wiedzieć o największym organie naszego ciała	Romano, Pucci. 		magazyn	Wydawnictwo Bukowy Las	2018	278
Łagry : rosyjska rzeczywistość	Romańska-Faściszewska, Teresa. 	HV9712 .R65 2018		Wydawnictwo Lech	2018	567
Mezopotamia	Roux, Georges (1914-1999). 	DS71 .R785165 2018		Wydawnictwo Akademickie Dialog	2018	442
Kultura książki polskiej we Lwowie w okresie oświecenia	Rusińska-Giertych, Halina. 	Z447.U353 R87 2018	magazyn	Wydawnictwo Uniwersytetu Wrocławskiego	2018	388
Szkolni przyjaciele : klasa 2 : karty ćwiczeń. Cz. 4	Schumacher, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2018	111
Obsługa podróżnych w portach i terminalach, AU.33 : podręcznik do nauki zawodu technik eksploatacji portów i terminali. Cz. 1	Rożej, Anna. 	HE199.9 .R7 2018 t.1		Wydawnictwa Szkolne i Pedagogiczne	2018	318
Szkolni przyjaciele : klasa 2 : podręcznik. Cz. 4	Schumacher, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2018	120
Sanok : fotografie archiwalne : katalog zbiorów. T. 3, Samorząd, oświata, organizacje, instytucje	Romaniak, Andrzej. 	DK4800.S33 R66 2009 t.3		Muzeum Historyczne	2018	485
Zabójcza biel	Rowling, J. K. (1965- ). 	PR6068.O93 L48165 2018		; Wrocław: Wydawnictwo Dolnośląskie - Publicat. Oddział	2018	654
Primum non nocere	Schepp, Emelie (1979- ). 		magazyn	Media Rodzina	2018	446
Szkolni przyjaciele : klasa 2 : podręcznik. Cz. 3	Schumacher, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2018	112
Zielone oczy wolności	Rovelli, Marco (1969- ). 	PQ4918.O93 G84165 2018		Prószyński i S-ka	2018	187
Czwarta rewolucja przemysłowa	Schwab, Klaus (1938- ). 	HC79.T4 S38165 2018		Wydawnictwo Studio Emka	2018	214
Wyczarowanie światła	Schwab, Victoria (1987- ). 	PS3619.C484 C66165 2018		Zysk i S-ka Wydawnictwo	2018	692
Dlaczego tańczymy ze szczęścia i kipimy ze złości?	Schütze, Andrea (1970- ). 		magazyn	Prószyński i S-ka	2018	125
Maryja : pierwsza miłość świata	Sheen, Fulton J. (1895-1979). 	BT602 .S54165 2018		Wydawnictwo Esprit	2018	381
Katolicka nauka społeczna : o ekonomicznej roli państwa w Polsce w okresie II Rzeczypospolitej	Rogowska, Beata. 	BX1795.E27 R64 2018		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2018	227
Skiba : ciągle na wolności : autobiografia łobuza	Skiba, Krzysztof (1964- ). 	ML420.S59 A3 2018		Wydawnictwo SQN	2018	502
Rembrandt : painter as printmaker	Rutgers, Jaco. 			Yale University Press	2018	183
Warszawiacy	Ruszkowska, Małgorzata (1979- ). 		magazyn	Wydawnictwo Dwie Siostry	2018	107
Specyfika Łukaszowego orędzia o zmartwychwstaniu Jezusa	Pycia, Janusz. 	BS2595.6.R47 P93 2018		Wydawnictwo Diecezji Tarnowskiej Biblos	2018	324
Buszujący w zbożu	Salinger, Jerome David (1919-2010). 		magazyn	Wydawnictwo Albatros	2018	303
Królewska Kolej Wschodnia na akwarelach Eduarda Gaertnera z 1851 roku	Ruta, Rafał. 	TF95.P72 W476 2018		[Maciej Usurski]	2018	144
Kameralistyka fortepianowa Samuela Barbera : indywidualizm stylistyczny i oryginalność komunikatu emocjonalnego w wybranych utworach kompozytora	Przybylska, Agnieszka (pianistka). 	ML410.B247 P79 2018	magazyn	Wydawnictwo Polihymnia	2018	224
Dramat współczesny	Shepherd-Barr, Kirsten (1966- ). 	PN1861 .S44165 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	161
Poziom sprawności czytania i pisania u studentów z dysfunkcją słuchu	Ruta-Korytowska, Karolina. 	HV2430 .R88 2018		Wydawnictwo rys	2018	280
Obraz barbarzyńców w Cesarstwie Rzymskim w źródłach łacińskich lat 376-476	Skibiński, Tomasz (1962- ). 	DG312 .S55 2018		Wydawnictwo Naukowe UKSW	2018	379
Miasto i polityka : przypadki Krakowa	Purchla, Jacek (1954- ). 	DK4720 .P874 2018		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas	2018	212
Boczki Chełmońskie : Regionalny Zespół Pieśni i Tańca : monografia zespołu	Skierska-Pięta, Katarzyna. 		magazyn	Stowarzyszenie Miłośników Ziemi Łowickiej Łowickie.pl	2018	112
Opieka farmaceutyczna : objawy, rozpoznanie i leczenie	Rutter, Paul. 	RS91 .R87165 2018		Edra Urban & Partner	2018	360
Międzynarodowe stosunki gospodarcze w XXI wieku : poszukiwanie równowagi	Skawińska, Eulalia (1943- ). 	HF1359 .S577 2018		CeDeWu	2018	264
Anatomia zwierząt do kolorowania : narządy wewnętrzne i gruczoły dokrewne : podręcznik dla studentów weterynarii	Purzyc, Halina. 	SF761 .P873 2018		Edra Urban & Partner	2018	417
Odkrywając Szymanowskiego : dzieła fortepianowe Karola z Atmy i ich interpretacje, preludia, wariacje	Rottermund, Bogusław. 	MT145.S98 R67 2018	magazyn	Akademia Sztuki	2018	202
Eugeniusz Oniegin : romans wierszem	Puškin, Aleksandr Sergeevič (1799-1837). 	PG3349.P6 E8 2018		Wydawnictwo Adam Marszałek	2018	232
Coaching wart milion	Rowińska, Kamila. 	HD30.4 .R68 2018		Rowińska Business Coaching	2018	180
Kefir w Kairze : rymowany przewodnik po miastach świata	Rusinek, Michał (1972- ). 		magazyn	Znak Emotikon	2018	108
Rzeka świadomości	Sacks, Oliver (1933-2015). 	QP355.2 .S24165 2018	magazyn	Zysk i S-ka Wydawnictwo	2018	238
Dwór w Czartorowiczach : nowe pokolenie	Rzepiela, Monika. 	PG7218.Z455 D865 2018		Szara Godzina	2018	271
Gomorra : podróż po imperium kamorry	Saviano, Roberto (1979- ). 	HV6452.6.C4 S28165 2018		Wydawnictwo Sonia Draga	2018	335
Jak się dogadać czyli retoryka codzienna	Rusinek, Michał (1972- ). 	P301 .R89 2018		Wydawnictwo Znak	2018	367
Słowiańskie siedlisko. [Cz. 2], Dar Rzepki	Rzepiela, Monika. 	PG7218.Z455 S56 2018 t.2		Wydawnictwo Szara Godzina	2018	333
