title	author	WD_signature	storage	publisher	year	pages
Tajemnice polskich templariuszy	Zieliński, Andrzej (1939- ; dziennikarz). 	CR4755.P6 Z54 2018		Oficyna Wydawnicza Rytm	2018	270
Akty prawne.		KKP3544 2018g		Stowarzyszenie Księgowych w Polsce. Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych	2018	391
Dom : historia Przytułku św. Franciszka Salezego	Żor, Andrzej (1940- ). 	HV1454.2.P72 W379 2018		Towarzystwo Przytułku św. Franciszka Salezego w Warszawie	2018	351
Na cichym froncie : relacja z działalności konspiracyjnej w Łodzi 1939-1945	Zygadlewicz, Roman ( -1999). 	D802.P62 L6526 2018		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział w Łodzi	2018	494
Po tej stronie Nieba : młodzi święci	Żyśko, Szymon. 		magazyn	Wydawnictwo WAM	2018	268
XXIV Zjazd Hydrobiologów Polskich, Wrocław, 4-7 września 2018 r. : materiały	Zjazd Hydrobiologów Polskich (24 ; 2018 ; Wrocław). 		magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej	2018	275
Rzeczpospolita w koncepcjach polskich partii i środowisk politycznych XX i XXI wieku		DK4449 .R98 2018	magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	426
Immunitet parlamentarny i immunitet głowy państwa z perspektywy konstytucyjnej i karnoprocesowej		KKP2528 .I465 2018		Dom Wydawniczy ELIPSA	2018	161
100-lecie Niepodległości : Przysucha 1918-2018	Zarychta-Wójcicka, Agnieszka (1969?- ). 	DK4800.P73 Z37 2018		Muzeum im. Oskara Kolberga w Przysusze. Oddział Muzeum Wsi Radomskiej	2018	131
Historical issues in Hamito-Semitic and Indo-European languages = Zagadnienia historyczne w chamito-semickich i indoeuropejskich językach		PJ992 .H57 2018		Wydawnictwo Uniwersytetu Śląskiego	2018	131
Zarządzanie przedsiębiorstwem wodociągowym : uwarunkowania funkcjonowania i współczesne koncepcje zarządzania		HD4465.P59 Z37 2018		Polskie Wydawnictwo Ekonomiczne	2018	206
Key social competences	Ziółkowski, Przemysław (pedagog). 	HM691 .Z5613 2018		Wydawnictwo Uczelniane Wyższej Szkoły Gospodarki	2018	181
Wzór nieznany : Stanisław Vincenz a muzyka	Żmidziński, Jakub. 	PG7181.I5 Z95 2018		Wydział Edukacji Artystycznej i Kuratorstwa Uniwersytetu Artystycznego w Poznaniu	2018	365
Rozmówki indonezyjskie : ze słownikiem i gramatyką			magazyn	nakładem Wydawnictwa Lingea	2018	320
Wektory, czyli Jeszcze więcej Corela : grafika komputerowa dla dzieci	Żarowska-Mazur, Alicja. 	T386.C67 Z37 2018		PWN	2018	215
Sowinianie : korzenie nazwisk rodowych	Żmuda, Stanisław (1951- ). 		magazyn	[Stanisław Żmuda]	2018	354
Łowca : sprawa Trynkiewicza : reportaż	Żarska, Ewa (1975-2020). 	HV6248.T79 Z37 2018		Znak Litera Nova	2018	238
Światło w dziejach człowieka, sztuce, religii, nauce i technice. T. 2		CB151 .S94 2017 t.2		realizacja wydawnicza Wydawnictwo Ruthenus	2018	535
Piksele, czyli Jeszcze więcej Photoshopa : grafika komputerowa dla dzieci	Żarowska-Mazur, Alicja. 	TR267.5.A3 Z37 2018		PWN	2018	218
RODO : przewodnik dla adwokatów i aplikantów adwokackich		KJE1626 .R593 2018		Wydawnictwo C. H. Beck	2018	197
Rodzice dodający skrzydeł	Żmudziński, Wojciech (1961- ). 		magazyn	Wydawnictwo Mocni w Duchu	2018	204
Pogromcy zamętu : jak Adam i Ewa zarządzali czymś, o czym nie mieli pojęcia	Żmudziński, Wojciech (1961- ). 		magazyn	Centrum Kształcenia Liderów i Wychowawców im. Pedro Arrupe	2018	189
Odpowiedzialność odszkodowawcza państwa : wybór źródeł		KKP2840 .O3793 2018		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2018	150
Lotnicze skanowanie laserowe jako narzędzie archeologii			magazyn	Fundacja Res Publica Multiethnica	2018	304
Cultural heritage infrastructures in digital humanities		CC135 .C8525 2018		Routledge	2018	172
Zofia Franio : w służbie ojczyźnie, w służbie człowiekowi	Wysoczyńska, Katarzyna. 	DK4435.F73 W87 2018		Fundacja historia.pl	2018	195
Gospodarowanie przestrzenią morską	Zaucha, Jacek. 	HC92 .Z38 2018		Wydawnictwo Akademickie SEDNO	2018	408
Rachunkowość finansowa dla zaawansowanych		HF5653 .R25697 2018		Stowarzyszenie Księgowych w Polsce. Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych	2018	415
Kaufmann	Zajadło, Jerzy (1954- ). 	KK185.K38 Z35 2018		Wydawnictwo Arche	2018	134
Moc natury : Henry Moore w Polsce = Power of nature : Henry Moore in Poland		NB497.M6 A4 2018		Centrum Rzeźby Polskiej w Orońsku	2018	187
Etyka i biznes : katechizm dla przedsiębiorców		HF5388 .C4165 2018		Jedność	2018	207
Bliscy znajomi czy obojętni sąsiedzi? : młodzież w Polsce i w Niemczech w świetle badań jakościowych i ilościowych	Zagulski, Sylwester. 	HQ799.P6 Z266 2018		Wydawnictwo Nauka i Innowacje	2018	426
Docieplanie budynków metodą ETICS	Wysocki, Kazimierz. 		magazyn	"Wydawnictwo i Handel Książkami ""KaBe"""	2018	253
Kościół katedralny w Bydgoszczy : studia		NA5955.P62 B945 2018		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2018	262
Jeżeli Bóg istnieje... : wolność człowieka a hipoteza teistyczna : wybór tekstów		BT810.3 .J49 2018		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawła II	2018	621
Po co światu mnich?	Zioło, Michał (1961- ). 	BX4705.Z56 A5 2018		Wydawnictwo Polskiej Prowincji Dominikanów W drodze	2018	398
W walce o niepodległą i suwerenną Polskę : polski czyn zbrojny na frontach I wojny światowej i walk o suwerenność, niepodległość oraz granice II RP	Wyszczelski, Lech (1942- ). 	D551 .W87 2018		Wydawnictwo Adam Marszałek	2018	218
Czym jest coaching? : prawdy i mity	Zubrzycka-Nowak, Monika. 	HF5549.5.C53 Z83 2018		Gdańskie Wydawnictwo Psychologiczne	2018	150
Trendy : interpretacje i konfrontacje		H61 .T74 2018		Wydział Humanistyczny Uniwersytetu Warmińsko-Mazurskiego	2018	230
Związek Polskich Artystów Fotografików Okręg Dolnośląski : Dyskretna tożsamość = Association of Polish Art Photographers Lower Silesian Division : Discreet identity	Wystawa Doroczna Związku Polskich Artystów Fotografików Okręg Dolnośląski (2018 ; Wrocław). 		magazyn	Ośrodek Kultury i Sztuki we Wrocławiu	2018	127
Powstanie wielkopolskie 1918-1919	Wyszczelski, Lech (1942- ). 		magazyn	Bellona	2018	262
Zawsze się radujcie!	Zatorski, Włodzimierz (1953- ). 		magazyn	Wydawnictwo Benedyktynów Tyniec	2018	152
Białoruś : imperium kontrastów	Zygmuntowicz, Artur (1972- ). 	DK507.29 .Z84 2018		Wydawnictwo Bernardinum	2018	303
Soil sequences atlas. 2		S599.4.A1 S65 2014 t.2		Nicolaus Copernicus University	2018	248
Warszawa w walce o niepodległość i suwerenność Polski	Wyszczelski, Lech (1942- ). 	DK4403.5 .W87 2018		"Fundacja ""Warszawa Walczy 1939-1945"""	2018	314
Pytania do wiary : kierunek: szczęśliwe życie	Zatorski, Włodzimierz (1953- ). 		magazyn	Wydawnictwo Benedyktynów Tyniec	2018	254
Prawo konstytucyjne w pigułce		KKP2070 .P747 2018		Wydawnictwo C. H. Beck	2018	244
Przeciwdziałanie niedopuszczalnym formom zatrudnienia		KKP1279.A67 P79 2018		Wolters Kluwer	2018	238
Sekrety w słoiku : zbiór ćwiczeń do pracy z lekturą w klasie IV szkoły podstawowej	Wykurz, Urszula. 		magazyn	Wydawnictwo Oświatowe Fosze	2018	333
Inżynieryjna ocena środowiska na potrzeby kierowania działaniami inżynieryjnymi	Wysocki, Krzysztof (inżynieria wojskowa). 	UG470 .W95 2018		Wydawnictwo Akademii Sztuki Wojennej	2018	282
Prawo zamówień publicznych : interpretacje, porady, komentarze, rekomendacje : praca zbiorowa		KKP2754 .P746 2018		Wiedza i Praktyka	2018	308
Scena pięknego gestu : scenariusze przedstawień teatralnych dla młodzieży	Wykurz, Urszula. 		magazyn	Wydawnictwo Oświatowe Fosze	2018	159
Innowacyjne technologie kształtowania właściwości materiałów konstrukcyjnych i biomedycznych			magazyn	Wydawnictwo Politechniki Gdańskiej	2018	110
Dynamika zmian w parafii a jej elementy istotne : śladami pioniera socjologii parafii ks. Franciszka Mirka	Wysocki, Artur (ksiądz). 	BV700 .W97 2018		Wydawnictwo Naukowe UKSW	2018	569
"""Czyim to jestem wymysłem?"" : Stanisław Wyspiański : Ja - niedokończony projekt : poezje"	Wyspiański, Stanisław (1869-1907). 	PG7158.W8 C98 2018		Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS	2018	117
Helena : misja możliwa		BV3705.K56 H45 2018		Wydawnictwo SALWATOR	2018	439
Wykaz publikacji Oficyny Poetów i Malarzy 1950-2007	Wysocka, Justyna (romanistka). 	Z365.3.O34 W87 2018		Avalon	2018	247
Pro memoria. T. 5, 1958	Wyszyński, Stefan (1901-1981). 	BX4705.W86 A35 2017 t.5		Uniwersytet Kardynała Stefana Wyszyńskiego	2018	421
Żywienie w opiece nad osobami w starszym wieku		TX361.A3 E7165 2018		Edra Urban & Partner	2018	162
Jakość w Agile : zwinna droga do sukcesu	Zmitrowicz, Karolina. 	QA76.76.D47 Z63 2018		Wydawnictwo Naukowe PWN	2018	323
Służyć będę aż do śmierci : prezydent Ignacy Jan Paderewski	Żaryn, Jan (1958- ). 	DK4420.P3 Z37 2018		"Stowarzyszenie ""Centrum Rozwoju i Edukacji Młodzieży"""	2018	126
100 lat I Liceum Ogólnokształcącego im. Stefana Czarnieckiego w Kozienicach : 1918-2018 : VI Zjazd Absolwentów Liceum Ogólnokształcącego w Kozienicach, 29-30 września 2018 r.	Zjazd Absolwentów Liceum Ogólnokształcącego w Kozienicach (6 ; 2018 ; Kozienice). 		magazyn	Wydawnictwo Naukowe Instytutu Technologii Eksploatacji - PIB	2018	353
Kontrakty budowlane : nowe warunki FIDIC	Wysoczański, Hubert. 	K891.B8 W96 2018		Polcen Spółka z o.o.	2018	462
Zapach szkła. Cz. 1	Ziemiański, Andrzej (1960- ). 	PG7185.I379 Z25 2018 t.1		Edipresse Polska	2018	249
Tożsamość Słowian zachodnich i południowych w świetle XX-wiecznych dyskusji i polemik. T. 2, Język		DR25 .T69 2017 t.2		Wydawnictwo Uniwersytetu Śląskiego	2018	236
Tysiąc lat naszej wspólnoty : społeczne i gospodarcze dzieje narodu polskiego w zarysie	Zaleski, Wojciech (1906-1961). 	HC340.3 .Z353 2018		Klinika Języka	2018	426
Kalwaria Pakoska : modlitewnik kalwaryjski			magazyn	Dom Zakonny w Pakości Prowincji św. Franciszka z Asyżu Zakonu Braci Mniejszych - Franciszkanów w Polsce	2018	151
KK - Kodeks karny		KKP3794 2018c		Wydawnictwo C. H. Beck	2018	396
1. Dywizja Kościuszkowców		UA829.P735 A15 2018		Stowarzyszenie Ogólnopolska Rodzina Kościuszkowców	2018	193
Space and remembrance : St. John of Dukla (ca. 1414-1484) as a religious memorial place in the Polish-Ukrainian borderland of Ruthenia from the Middle Ages to present times	Wünsch, Thomas (1962- ). 	BX4700.J56 W86 2018		Wydawnictwo Chronicon	2018	211
Administracja publiczna a gospodarka		KJC6414.8 .A93 2018		Wydawnictwo Ius Publicum	2018	517
Dyskurs głupa z telewizorem	Zadziora, Jerty. 		magazyn	"Chałupnictwo ""Zadra"" Jerzy Mościcki"	2018	159
Prawo upadłościowe		KKP1942.A32003 A4 2018		Wydawnictwo C. H. Beck	2018	190
Tak, pałac! : Pałac Kultury Zaglębia 1958-2018		DK4800.D344 T28 2018		Regionalny Instytut Kultury	2018	169
Dimensions quality : effects of element properties on objects in production	Zaborowski, Tadeusz (1946- ). 		magazyn	Institute of Scientific Research and Expertise in Gorzów Wielkopolski	2018	129
Umowa o pracę a umowa o zatrudnienie		KKP1279 .U46 2018		Wolters Kluwer	2018	337
Facet facetowi, tata tacie : wiara katolicka i ojcostwo			magazyn	Wydawnictwo Salwator	2018	143
Prawo restrukturyzacyjne		KKP1974.A312015 A4 2018		Wydawnictwo C. H. Beck	2018	146
Edukacja i praca osób z ograniczoną sprawnością		LC4015 .E376 2018		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Witelona	2018	171
Cuda świętego Szarbela : świadectwa i modlitwy			magazyn	Wydawnictwo WAM - Księża Jezuici	2018	182
Reprezentacja spółek kapitałowych i spółdzielni	Zbiegień-Turzańska, Anna. 	KKP1050 .Z35 2018		Wydawnictwo C. H. Beck	2018	541
Wartości szacunkowe w teorii rachunkowości i w praktyce spółek giełdowych	Zieniuk, Paweł. 	HF5681.V3 Z54 2018		Difin	2018	212
Harry Potter : podróż przez historię magii			magazyn	Media Rodzina	2018	142
Wokół policyjnych Archiwów X		HV8073 .W657 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	138
Kształtowanie lokalnych systemów innowacji jako sposób realizacji koncepcji inteligentnego rozwoju na przykładzie regionów peryferyjnych	Zwolińska-Ligaj, Magdalena. 		magazyn	Państwowa Szkoła Wyższa im. Papieża Jana Pawła II	2018	357
KC, KRO - Kodeks cywilny. Kodeks rodzinny i opiekuńczy		KKP494 2018		Wydawnictwo C. H. Beck	2018	555
Poczet Doktorów Honoris Causa Uniwersytetu Medycznego we Wrocławiu : 1950-2018			magazyn	Uniwersytet Medyczny im. Piastów Śląskich we Wrocławiu	2018	449
Wsparcie wobec problemów społecznych w wybranych obszarach egzystencji : konteksty interdyscyplinarne		HV40 .W75 2018		Impuls	2018	205
Tożsamość zawodowa księgowych : wymiar historyczny, organizacyjny, menedżerski, etyczny i psychologiczny	Żuraw, Paweł. 	HF5627 .Z87 2018		Difin	2018	354
Stan i perspektywy rozwoju budownictwa i rynku mieszkaniowego w aglomeracji poznańskiej			magazyn	Katedra Inwestycji i Nieruchomości Uniwersytet Ekonomiczny w Poznaniu	2018	111
E-marketing : planowanie, narzędzia, praktyka		HF5415.1265 .E223 2018		Poltext	2018	482
Prawo zamówień publicznych		KKP2754.A32004 A4 2018		Wydawnictwo C. H. Beck	2018	218
Święty Stanisław Kostka odkryty na nowo : materiały źródłowe, pastoralne i katechetyczne			magazyn	Wydawnictwo Diecezjalne i Drukarnia	2018	168
Zadania z olimpiad astronomicznych XXXVI-LX		QB62.5 .Z33 2018		Polskie Towarzystwo Astronomiczne	2018	441
Kapitał ludzki w przedsiębiorstwie i gospodarce			magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2018	419
Prawo bankowe. Ustawa o Narodowym Banku Polskim		KKP940 .A28 2018		Wydawnictwo C. H. Beck	2018	207
Chińskie marzenie	Xi, Jinping (1953- ). 	JZ1734 .X5165 2018		"Wydawnictwo ""Kto jest Kim"""	2018	360
Elektronizacja zamówień publicznych w praktyce		KKP2754 .E44 2018		Presscom Sp. z o.o.	2018	225
Rytuał kolejarski	Wulgaris, Piotr (1988- ). 		magazyn	"Wydawnictwo ""Bernardinum"""	2018	109
Tragiczne skutki magii i czarów		BR115.M25 T73 2018		Wydawnictwo Monumen	2018	156
Wszystko przed nami	Young, Samantha (1986- ). 	PR6125.O966 P53165 2018		Burda Książki	2018	447
Soki i koktajle w minutę	Ziemnicka-Łaska, Agata. 		magazyn	Burda Publishing Polska	2018	277
Efektywność energetyczna w Polsce : przegląd 2017 : domy jednorodzinne : smog		HD7345.7.A3 E36 2018		Instytut Ekonomii Środowiska	2018	144
Bazylika Świętego Piotra : historia monumentu		NA5620.S9 S32165 2018		Jedność	2018	351
Polityka zagraniczna Japonii	Ziętek, Agata Wiktoria. 	DS891.2 .Z54 2018		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2018	248
Straż gminna (miejska) w strukturach systemu bezpieczeństwa wewnętrznego państwa : rozważania na okoliczność jubileuszu 25-lecia straży gminnych (miejskich)			magazyn	Uniwersytet im. Adama Mickiewicza. Wydział Pedagogiczno-Artystyczny	2018	163
Biblia w liturgii Mszy Świętej : 8-14 tydzień okresu zwykłego, święta Pańskie w okresie zwykłym : praca zbiorowa			magazyn	Święty Paweł	2018	548
Mikrobiom : najmniejsze organizmy, które rządzą światem	Yong, Ed (1981- ). 	QR171.A1 Y66165 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	366
Związek Zuchów czyli młodych harcerzy : projekt dla szkół elementarnych	Zienkowiczówna, Bolesława. 		magazyn	"Oficyna Wydawnicza ""Impuls"""	2018	243
Production engineering : monography = monografiâ	Zaborowski, Tadeusz (1946- ). 		magazyn	ISRE	2018	109
Ku życiu wartościowemu : idee, koncepcje, praktyki. T. 2, Koncepcje - praktyki		LB41 .K839 2018 t.2		Oficyna Wydawnicza Impuls	2018	444
Dokąd zmierza Europa? : rola Kościoła katolickiego w procesie integracji europejskiej		JN15 .D56 2018		"Wydawnictwo ""Wokół nas"""	2018	164
BHP w magazynie	Zieliński, Lesław. 		magazyn	Wiedza i Praktyka	2018	158
Ku życiu wartościowemu : idee, koncepcje, praktyki. T. 1, Idee - koncepcje		LB41 .K839 2018 t.1		Oficyna Wydawnicza Impuls	2018	425
Szablą odbierzemy	Żak, Andrzej (1942- ). 		magazyn	Wydawnictwo Bis	2018	155
Censorship politics and oppression			magazyn	Wydawnictwo Uniwersytetu Gdańskiego	2018	162
Samodzielność finansowa jako determinanta potencjału inwestycyjnego jednostek samorządu terytorialnego : studium empiryczne gmin w Polsce	Wyszkowska, Dorota. 	HJ9514.7 .A2885 2018		Wydawnictwo Uniwersytetu w Białymstoku	2018	359
Przewlekłość postępowania sądowego		KKP1654 .P79 2018		Wolters Kluwer	2018	249
Odziedziczone zło	Yrsa Sigurðardóttir (1963- ). 	PT7513.Y77 D53165 2018		Wydawnictwo Sonia Draga	2018	466
Orzeł Biały wzlata wzwyż : opowieść o narodowcu, oficerze WP, żołnierzu wyklętym i adwokacie Jerzym Gronowskim (1908-1992)	Zielonka, Jerzy (1943- ). 		magazyn	Miejska Biblioteka Publiczna im. Stanisława Grochowiaka	2018	112
Batalion Harcerski Wojsk Polskich : zarys historyczny 1918-1938.			magazyn	"Oficyna Wydawnicza ""Impuls"""	2018	101
Rzeźbimy historię Kujaw : Międzynarodowe Mistrzostwa Polski w Rzeźbieniu w Drewnie	Znyk, Małgorzata. 			Gmina Inowrocław	2018	200
Kobiety ze Śląska : Anna Wyszkoni, Marta Frank, Anna Popek, Jolanta Fraszyńska, Anna Dziewit-Meller, Kinga Paruzel, Agnieszka Hyży, Kasia Moś, Karina Wojciechowska, Katarzyna Groniec	Wyszkoni, Anna (1980- ). 	CT3650.P7 W87 2018		Agencja Reklamowo-Wydawnicza Vectra	2018	111
Polityczny islam : między religią polityczną a instrumentalizacją religii w polityce	Zasuń, Anna. 	BP173.7 .Z29 2018		Wydawnictwo im. Stanisława Podobińskiego Akademii im. Jana Długosza	2018	531
Nigdy nigdy	Zielonka, Jurek (1955- ). 		magazyn	Wydawnictwo Poławiacze Pereł	2018	142
Strategie komunikacyjne osób dwujęzycznych : na przykładzie polszczyzny odziedziczonej w Niemczech	Żurek, Anna (językoznawstwo). 	PG6790 .Z87 2018		"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"""	2018	280
Promując Polskę : z politechniki do dyplomacji i turystyki	Zaborowski, Adam (1948- ). 		magazyn	Wydawnictwo Adam Marszałek	2018	365
"Ostatnie polskie miasto : Rzeczpospolita Krakowska w ""dyplomacji"" Hotelu Lambert wobec Wielkiej Brytanii (1831-1845)"	Żurawski, Radosław Paweł (1963- ). 	DK4723 .Z87 2018	magazyn	Wydawnictwo Uniwersytetu Łódzkiego	2018	394
Prawo budowlane		KKP3067.A31994 A4 2018		Wydawnictwo C.H. BECK	2018	101
Smart, sustainable and inclusive growth			magazyn	Gdańsk University Press	2018	158
Badanie polityki zagranicznej państwa		JZ1234 .B33 2018	magazyn	Rambler	2018	589
"70 lat Koła Łowieckiego ""Głuszec"" w Rajczy : 1948-2018"			magazyn	[wydawca nieznany]	2018	108
Kryzys małżeństwa?	Zatorski, Włodzimierz (1953- ). 		magazyn	Tyniec Wydawnictwo Benedyktynów	2018	199
Kształtowanie procesów wytwarzania			magazyn	Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej	2018	174
Zwięzły kurs analizy numerycznej			magazyn	Wydawnictwo Politechniki Łódzkiej	2018	305
Drogami świętości Jacka Krawczyka			magazyn	Wydawnictwo Diecezjalne i Drukarnia	2018	237
Audiosfera : studia. 2		ML3805 .A84 2016 t.2		Oficyna Wydawnicza Atut - Wrocławskie Wydawnictwo Oświatowe	2018	234
System bezpieczeństwa zbiorowego w XXI wieku		JZ5588 .S97 2018		Wydawnictwo KUL	2018	295
Pamiętasz tamto lato	Ziembicka, Bogna. 	PG7226.I4656 P35 2018		Wydawnictwo Znak	2018	375
(Od)pamiętywanie - gry z przeszłością w literaturze dla dzieci i młodzieży		PG7130 .O43 2018		Wydawnictwo Uniwersytetu Śląskiego	2018	344
"""Dziennik indyjski"" ks. Mariana Batogowskiego 1916-1982"	Wybult, Witold (1979- ). 		magazyn	Płocki Instytut Wydawniczy	2018	255
XIX Krajowy Zjazd Komunistycznej Partii Chin 18-24 października 2017 roku : referat sprawozdawczy XVIII KC KPCh wygłoszony przez sekretarza generalnego, prezydenta Xi Jinping	Xi, Jinping (1953- ). 		magazyn	"Wydawnictwo ""Kto jest Kim"""	2018	104
Medytacja karmelitańska	Zawada, Marian (1958- ). 		magazyn	Wydawnictwo Karmelitów Bosych	2018	134
Zimny wiatr : pamiętnik z lat spędzonych w chińskim gułagu	Wu, Harry Hongda (1937-2016). 	DS778.W82 A34165 2018		Państwowy Instytut Wydawniczy	2018	309
Dzienniki (1964-1967). Cz. 1	Wycech, Czesław (1899-1977). 	DK4435.W89 A34 2018 t.1		Wyższa Szkoła Umiejętności Zawodowych	2018	347
Zadłużenie i niewypłacalność dłużnika : wybrane aspekty postępowania zabezpieczającego, egzekucyjnego, restrukturyzacyjnego i upadłościowego w polskim systemie prawnym		KKP1902 .Z336 2018		Currenda	2018	377
100 lat istnienia Szkoły podstawowej nr 1 im. A. Mickiewicza w Sokółce 1918-2018			magazyn	druk-24h.com.pl Drukarnia Cyfrowa	2018	120
Bank Spółdzielczy w Kościanie 1868-2018 : (historia i współczesność)	Zielonka, Jerzy (1943- ). 		magazyn	"Przedsiębiorstwo ""AGA"""	2018	119
Szkolna i uniwersytecka edukacja przyrodnicza : wspólne działania na rzecz zapewniania jakości kształcenia		QH320.P7 S96 2018		Wydawnictwo Naukowe Akademii Pomorskiej	2018	364
Górnictwo : perspektywy, zagrożenia : węgiel, tania czysta energia i miejsca pracy			magazyn	PA NOVA SA.	2018	527
Prawo cywilne i handlowe w działaniach administracji : stanowienie, wykładnia i stosowanie		KKP500 .P74773 2018		Wydawnictwo WSPA	2018	332
Sekrety zmarłych	Wyer, Carol. 	PR6123.Y47 S43165 2018		Amber	2018	317
Nauczanie uniwersyteckie i kształcenie elitarne, Tomaszowice, 18-20 listopada 2017			magazyn	Polska Akademia Umiejętności	2018	115
Problemy bezpieczeństwa państwa : wybrane aspekty			magazyn	Wydawnictwo WSAiB im. Eugeniusza Kwiatkowskiego	2018	237
Między wyzwaniami a wartościami : księga pamiątkowa dedykowana profesorowi Andrzejowi Potockiemu			magazyn	Wydawnictwo Akademii Pedagogiki Specjalnej	2018	296
Jaworowi ludzie : rzecz o czasach Bolka II świdnickiego	Żak-Bucholc, Joanna. 	PG7226.A53 J38 2018		Oficyna Wydawnicza Atut - Wrocławskie Wydawnictwo Oświatowe	2018	534
Dzieje górnictwa i hutnictwa na Górnym Śląsku do roku 1806	Zaleski, Wojciech (1906-1961). 	HD9506.P63 S577 2018		Klinika Języka	2018	586
Prawda, poufność, autonomia - problemy informacji w etyce medycznej		QH332 .A57 2009 t.5		Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS	2018	349
Zachowania autoagresywne w autyzmie : przyczyny i postępowanie : perspektywa multidyscyplinarna		RJ506.A9 U64165 2018		Harmonia Universalis	2018	426
Czas i dźwięk : spotkania z Andrzejem Nikodemowiczem			magazyn	Gaudium	2018	254
Hej, tam w dolinie... : tomik wierszy na 100 lecie Niepodległości	Żal, Halina (1955- ). 		magazyn	"Stowarzyszenie ""Towarzystwo Przyjaciół Gminy Tuczępy"""	2018	102
Reforma regulacji prawnej kapitału zakładowego spółki z ograniczoną odpowiedzialnością : problematyka ochrony wierzycieli	Żurek, Michał. 	KKP1102 .Z87 2018		Wydawnictwo C.H. Beck	2018	505
Podatek dochodowy od osób fizycznych		KKP3573.A31991 A4 2018		Wydawnictwo C. H. Beck	2018	283
Dobra kultury w cyberprzestrzeni : wybrane aspekty		AM125 .D63 2018		Wydawnictwo Naukowe Akademii Ignatianum	2018	173
Huculszczyzna 2017 : XIX Wyprawa Naukowa Studentów Architektury Politechniki Łódzkiej w Karpaty Wschodnie = Gucul'ŝina 2017 : XIX Naukovij Tabìr Studentìv Arhìtektorìv Lodz`koï Polìtehnìki u Shìdnì Karpati	Wyprawa Naukowa Studentów Architektury Politechniki Łódzkiej w Karpaty Wschodnie (19 ; 2017). 		magazyn	"Koło Naukowe Studentów Architektury Politechniki Łódzkiej ""IX Piętro"""	2018	183
Prawo administracyjne	Zimmermann, Jan (1949- ). 	KKP2720 .Z58 2018		Wolters Kluwer	2018	588
Zarządzanie procesami produkcyjnymi			magazyn	Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej	2018	174
Poprawa efektywności systemu podatkowego : nowe narzędzia prawne w VAT i akcyzie		KKP3550 .P685 2018		Wolters Kluwer	2018	230
Święty Jur	Zacharyasiewicz, Jan (1823-1906). 	PG7158.Z18 S85 2018		Książka i Wiedza	2018	567
Podziemny świat Picos de Europa : historia polskich wypraw speleologicznych		GV200.66.S72 P56 2018		Speleoklub Wrocław	2018	116
Ekonomia przyszłości : państwo efektywne czy sprawiedliwe?		HD87 .E38 2018		Fundacja Uniwersytetu Ekonomicznego	2018	436
Policyjne Archiwa X		HV8073 .P65 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	136
Inwencja w społecznej odpowiedzialności podmiotów : monografia	Zaborowski, Tadeusz (1946- ). 		magazyn	Instytut Badań i Ekspertyz Naukowych	2018	101
Felietony gorszego sortu. 2	Zajadło, Jerzy (1954- ). 	JN6760 .Z34 2017 t.2		Wydawnictwo Arche	2018	135
Wspólnie śpiewajmy Jezusowi!			magazyn	Epigraf Jan Kalnik, Teresa Kalnik	2018	134
Postępowanie karne w pigułce		KKP4610 .P675 2018		Wydawnictwo C. H. Beck	2018	342
Effects of system elements on the cutting process	Zaborowski, Tadeusz (1946- ). 		magazyn	Institute of Scientific Research and Expertise in Gorzów Wielkopolski	2018	121
100 x 100 : Nasze Stulecie		DK4382 .A15 2018		Muzeum Górnośląskie	2018	437
Analiza ekonomiczna w przedsiębiorstwie		HD36 .A655 2018		Polskie Wydawnictwo Ekonomiczne	2018	476
Muzyczne komunikowanie się	Zwolińska, Ewa. 	ML3916 .Z837 2018		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2018	256
Życie codzienne ziemiaństwa polskiego w XIX i XX wieku		HT653.P7 Z83 2018		Muzeum Regionalne	2018	176
Cena chleba : historia mojej Rodziny : przeżycia własne	Wutke, Paweł (1893-1974). 		magazyn	Wojewódzka Biblioteka Publiczna im. Marszałka Józefa Piłsudskiego	2018	226
In the shadow of Agatha Christie : classic crime fiction by forgotten female writers : 1850-1917		PR1309.D4 I5 2018		Pegasus Crime	2018	328
