title	author	WD_signature	storage	publisher	year	pages
Porwanie	Maleszka, Andrzej (1955- ). 		magazyn	Znak Emotikon	2019	235
Wpływ komunikacji społecznej i medialnej na kształtowanie bezpieczeństwa	Majkowska, Aneta. 	TH9280 .M33 2019		SGSP	2019	141
Best Seler i tajemnica rodu Kokosów	Marcela, Mikołaj (1985- ). 		magazyn	Wydawnictwo Literackie	2019	196
Teoria i filozofia prawa : wykłady	Lamentowicz, Wojciech (1946- ). 	K230.L354 A365 2019		Bernardinum	2019	336
Z dziejów szkolnictwa we Wręczycy Wielkiej 1888-2018	Lamik, Danuta. 		magazyn	[Szkoła Podstawowa im. Adama Mickiewicza]	2019	278
Kocham cię mimo wszystko	Lis, Małgorzata (pedagogika). 		magazyn	eSPe	2019	413
Pedagogika społeczna : pojmowanie aktywności w polu praktyki	Marynowicz-Hetka, Ewa (1946- ). 	LC191 .M37 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	379
Komunikacja międzykulturowa w polityce : relacje między Stanami Zjednoczonymi a Japonią w latach 1932-1952	Lisiecki, Marcin. 	HM1211 .L57 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	300
Ratunek	Lasky, Kathryn (1944- ). 		magazyn	Nowa Baśń	2019	250
Przewoźnik	McFall, Claire. 		magazyn	Zysk i S-ka Wydawnictwo	2019	357
High-tech assassination : zabójstwa jako przejaw pozainformacyjnych operacji wywiadowczych	Leśniewski, Kamil. 	HV6431 .L477 2019		"Agencja Bezpieczeństwa Wewnętrznego. Centralny Ośrodek Szkolenia i Edukacji im. gen. dyw. Stefana Roweckiego ""Grota"""	2019	103
Przyszłość naszej wolności : czy należy rozmontować Google'a... i kilku innych?	Lorenzi, Jean-Hervé (1947- ). 	HC79.T4 L67165 2019	magazyn	Państwowy Instytut Wydawniczy	2019	267
Osoba i dobro : szkice o filozofii i teologii osoby Karola Wojtyły - Jana Pawła II	Merecki, Jarosław (1960- ). 	B4691.J644 M47 2019		Wydawnictwo KUL	2019	264
Detroit : sekcja zwłok Ameryki	LeDuff, Charlie (1966- ). 	HC108.D6 L44165 2019		Wydawnictwo Czarne	2019	293
Hucisko (gmina Włodowice) we wspomnieniach braci Lenartowiczów	Lenartowicz, Tadeusz (1930- ). 		magazyn	Katarzyna Kozak-Baryła	2019	195
Św. Stanisław, biskup i męczennik : historia prawdopodobna	Maciejewski, Gabriel (1969- ). 		magazyn	Klinika Języka	2019	115
Bliźnięta - pierwszy rok życia czyli Bobolotem do nieba i z powrotem	Maciejewska, Joanna (autorka wspomnień). 		magazyn	Impuls	2019	205
Dojrzałość projektowa organizacji non-profit	Marciszewska, Anna (ekonomia). 	HD62.6 .M37 2019		Wydawnictwo Uniwersytetu Ekonomicznego	2019	259
Separatyzm baskijski : historia, współczesność, perspektywy	Llanos-Antczak, Anna. 	JN8399.P348 S85 2019	magazyn	Dom Wydawniczy Elipsa	2019	129
Jak sen...	Ludwiniak, Maria (1928- ). 		magazyn	Zespół Szkolno-Przedszkolny w Nowych Ręczajach	2019	254
Ludzkie potwory : kobiety Mansona i banalność zła	Meredith, Nikki. 	HV6248.V36 M47165 2019		Wydawnictwo Czarne	2019	356
Drgania mechaniczne : 15 podstawowych wykładów	Kurnik, Włodzimierz. 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej	2019	220
"Od ""wojny sprawiedliwej"" do ""wojny z terroryzmem"" : siła zbrojna i reglamentacja jej używania (ius contra bellum) w świetle prawa międzynarodowego"	Kwiecień, Roman. 	KZ6396 .K87 2019		Polski Instytut Spraw Międzynarodowych	2019	272
Bezpieczeństwo publiczne w powiecie kościerskim : deskrypcja i antycypacja	Lizakowski, Piotr. 		magazyn	FNCE Sp. z o.o.	2019	322
Handel międzynarodowy	Ludwikowski, Rett Ryszard (1943- ). 	K3943 .L83 2019		Wydawnictwo C. H. Beck	2019	339
Przemiany fleksji nominalnej w polszczyźnie przełomu wieków XX i XXI : (na przykładzie imion i nazwisk oraz appellativów)	Kurek, Halina (1952- ). 			Wydawnictwo Uniwersytetu Jagiellońskiego	2019	302
Poza stadem	Los, Ewa. 	PG7212.O797 P69 2019		Wydawnictwo Poligraf	2019	328
Rewitalizacja terenów poprzemysłowych	Maciejewska, Alina (1949- ). 	HT178.P6 M25 2019		Wydawnictwo Naukowe PWN	2019	128
Uczestnictwo w organizacji w perspektywie różnorodności wiekowej	Mendryk, Iwona. 	HF5549.5.M5 M46 2019		Wydawnictwo C. H. Beck	2019	253
Widok z okna	Kurek, Jacek (1966- ). 	PG7211.U735 W54 2019		Wydawnictwo eSPe	2019	223
Poradnik dla radców prawnych rozpoczynających działalność	Malinowski, Adam Marek. 			Fundacja Radców Prawnych Okręgowej Izby Radców Prawnych	2019	146
Michał Anioł	Merežkovskij, Dmitrij Sergeevič (1866-1941). 	PG3467.M4 M5165 2019		MG	2019	126
Skarby Ziemi Stężyckiej	Kurek, Grażyna. 		magazyn	Drukarnia Akapit	2019	120
Kościelne modele ochrony danych osobowych	Łukańko, Bernard. 	KJE1626 .L85 2019		Wolters Kluwer	2019	349
Głupiejemy	Łuka, Wiesław (1941- ). 	PG7051 .L76 2019		Wydawnictwo Adam Marszałek	2019	181
Oblicza geografii : karty pracy ucznia 1 : dla liceum ogólnokształcącego i technikum : zakres podstawowy	Maciążek, Katarzyna. 		magazyn	Nowa Era	2019	127
Hashimoto dieta i styl życia w chorobie	Lewandowska, Agata (dietetyk). 	RC657.5.T48 L487 2019		Wydawnictwo RM	2019	255
Kaszanka jako forma życia duchowego : opowieść utajona	Mentzel, Zbigniew (1951- ). 	PG7172.E57 K38 2019		Wielka Litera	2019	270
Dźwięki w słowach, słowa na tle dźwięków : o korelacjach akustyczno-tekstowych w literaturze i muzyce	Kurkiewicz, Marek (1974- ). 	PG7053.M83 K87 2019		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2019	287
Przytulone drzewa	Maar, Michał (1969- ). 		magazyn	Wydawnictwo Poligraf	2019	242
Leonardo da Vinci : zmartwychwstanie bogów	Merežkovskij, Dmitrij Sergeevič (1866-1941). 		magazyn	MG	2019	308
Pierwsza miłość, ostatnie posługi	McEwan, Ian (1948- ). 	PR6063.C4 F57165 2019		Albatros	2019	254
Wiem, w co wierzę : Credo wyjaśnione	Legrez, Jean (1948- ). 		magazyn	"Wydawnictwo Polskiej Prowincji Dominikanów ""W Drodze"""	2019	103
Umrzeć za Gdańsk : 12 rozmów o Pawle Adamowiczu, wolności i magii Gdańska	Lis, Tomasz (1966- ). 	DK4674 .A347 2019		Ringier Axel Springer Polska	2019	266
Art & queer culture	Lord, Catherine. 	N8217.H67 L67 2019		Phaidon Press	2019	303
Kreatywność w późnej dorosłości : narracje seniorów	Małyska, Aldona. 	BF724.85.C73 M3 2019		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2019	311
Wielcy nieobecni : pierwsze generacje liderów Stowarzyszenia Bibliotekarzy Polskich	Łaskarzewska, Hanna. 	Z673.S89 L37 2019	magazyn	Wydawnictwo SBP	2019	367
Mgły Tangeru	López Barrio, Cristina (1970- ). 	PQ6712.O67 N54165 2019		Wydawnictwo Czarna Owca	2019	317
Początki Gułagu : opowieści z Wysp Sołowieckich	Malʹsagov, Sozerko Artaganovič (1895-1976). 	HV9713.5.S65 M35165 2019	magazyn	Replika	2019	408
Ocena parametrów morfometrycznych czaszki dzieci metodą tomografii komputerowej : monografia	Likus, Wirginia. 		magazyn	Index Copernicus International	2019	209
Listy Marii Kazimiery z Archiwum Sobieskich w Oławie. T. 1, Listy do synów z lat 1696-1704 = Lìsty Maryì Kazìmìry z Arhìva Sabeskìh u Alave. T. 1, Lìsty da synoǔ za 1696-1704 gg.	Maria Kazimiera (królowa Polski ; 1641-1716). 	DK4312.M3 A4 2019 t.1		Fundacja Lanckorońskich	2019	402
Sztuka skutecznego porozumiewania się	McKay, Matthew. 	BF637.C45 M4165 2019		Gdańskie Wydawnictwo Psychologiczne	2019	336
Usłyszeć głos Boga : rekolekcje kapłańskie	Michalik, Józef (1941- ). 		magazyn	Wydawnictwo Archidiecezji Przemyskiej	2019	200
"Górny Śląsk w warunkach niedemokratycznego systemu ""demokracji ludowej"""	Lis, Michał (1935- ). 			Instytut Śląski	2019	172
Joaquín Guzmán Chapo : król kobiet i narkotyków	López López, Andrés (1971- ). 	HV5805.C45 L67165 2019		Zysk i S-ka Wydawnictwo	2019	302
Pogwarki z czasem	Maluta, Ryszard. 	PG7213.A4646 P64 2019		Wydawnictwo Adam Marszałek	2019	301
W drodze do Boga : niezwykły alfabet	Markowska, Grażyna Maria (1954- ). 		magazyn	Wydawnictwo Poligraf	2019	288
Postaw na plecy : jak zbudować skuteczny program treningowy w oparciu o wyniki badań naukowych	McGill, Stuart (1957- ). 	RD771.B217 M35165 2019		Galaktyka	2019	323
120 lat lubelskich wodociągów	Michałowski, Stanisław (1951- ). 		magazyn	Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2019	326
Strategie i modelowanie rozwoju produktów innowacyjnych	Łobejko, Stanisław. 	HF5415.153 .L63 2019		Polskie Wydawnictwo Ekonomiczne	2019	241
Kryzys uchodźczy : przyczyny, skutki, konflikty	Luft, Stefan (1961- ). 	JV7590 .L84165 2019		Wydawnictwo Nauka i Innowacje	2019	153
Leonia Martin : niepokorna siostra Małej Tereski	Menvielle, Dominique. 		magazyn	Wydawnictwo Esprit	2019	273
Ziemia Święta = La Terra Santa	Merini, Alda (1931-2009). 	PQ4873.E677 T47165 2019		we współpracy z: Wydawnictwo Austeria	2019	115
Ocena ekonomiczno-społeczna przedsięwzięć infrastrukturalnych	Liziński, Tadeusz. 	HC79.C3 L59 2019		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej w Elblągu	2019	285
Dzwonnik z cmentarza St. Johannis w Norymberdze : wspomnienia, przygody i doświadczenia życiowe, czyli mój pamiętnik z pobytu w Niemczech	Lorenz, Stefan Joachim (1944- ). 		magazyn	Wydawnictwo Poligraf	2019	250
Przedziwny sekret Różańca Świętego	Ludwik Maria Grignion de Montfort (święty ; 1673-1716). 	BX2163 .L8165 2019		Wydawnictwo Esprit	2019	228
Niezłomni	Maciejewski, Bogusław (1946- ). 	RM847 .M33 2019		Medycyna Praktyczna	2019	239
Śniadanka z czterech stron świata	Lewis, Vanessa. 		magazyn	Znak Emotikon	2019	159
Potrzeby emocjonalne dziecka : praktyczny poradnik dla rodziców i specjalistów	Louis, John Philip (1963- ). 	BF723.E6 L68165 2019		Gdańskie Wydawnictwo Pedagogiczne	2019	336
Cała Orsinia	Le Guin, Ursula K. (1929-2018). 	PS3562.E42 A575 2019b		Prószyński Media	2019	564
Dzieciaki w akcji : sześciolatki : książka nauczyciela. Cz. 3	Matejczyk, Ewa (nauczanie przedszkolne). 		magazyn	Nowa Era	2019	267
Jasny dzień : wiersze słowiańskie 1981-2018	Lebioda, Dariusz Tomasz (1958- ). 		magazyn	[wydawca nieznany]	2019	131
System ekozarządzania i audytu (EMAS) w organizacji	Matuszak-Flejszman, Alina (1972- ). 	HD30.255 .M379 2019		Wydawnictwo Uniwersytetu Ekonomicznego	2019	270
Góralskie pnioki : tradycyjne więzi rodowe i ich wpływ na współczesną kulturę Podhala	Maksymowicz-Mróz, Natalia. 	GN585.P6 M35 2019		Instytut im. Oskara Kolberga	2019	445
Matematyka wokół nas : szkoła podstawowa 6 : zeszyt ćwiczeń. Cz. 2	Lewicka, Helena. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2019	103
Tajemnica z Auschwitz : historia prawdziwa	Majewska-Brown, Nina. 	PG7213.A36487 T35 2019		Bellona	2019	359
Piwowarstwo miejskie w Piotrkowie w XVI-XVIII wieku	Majewski, Marcin Łukasz (1988- ). 	HD9397.P63 P56 2019		[wydawca nieznany]	2019	163
Homilie na rok liturgiczny	Maksym z Turynu (święty ; 03..-04..). 		magazyn	Wydawnictwo M	2019	236
Matematyka wokół nas : szkoła podstawowa 6 : zbiór zadań	Lewicka, Helena. 		magazyn	WSiP	2019	199
Pistolet VIS : zbiory Muzeum Wojska Polskiego	Mackiewicz, Michał (historia). 	TS537 .M255 2019		Muzeum Wojska Polskiego	2019	272
Matematyka wokół nas 6 : podręcznik : szkoła podstawowa	Lewicka, Helena. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2019	279
Kiedy wybuchnie wojna? : 1938 : studium kryzysu	Majewski, Piotr Maciej (1972- ). 	D727 .M35 2019		Wydawnictwo Krytyki Politycznej	2019	572
Agnieszka Wisła and the Blue Army : the efforts of Polish women in America on behalf of the Polish Volunteers and veterans of World War I	Maksymowicz, Anitta. 		magazyn	The Polish Army Veterans Association of America	2019	303
Doleżal, Aurzadniczek i Trnka, czyli elementy czeskiego zasobu antroponimicznego w nazwiskach Polaków pod koniec XX wieku	Matkowska-Jerzyk, Magdalena. 	CS2840 .M384 2019		Oficyna Wydawnicza ATUT	2019	139
Marzyciele : oni wyśnili Niepodległą	Legutko, Piotr (1960- ). 	DK4394 .L44 2019		Wydawnictwo WAM	2019	301
Zarządzanie kapitałem ludzkim a zaangażowanie pracowników	Lewicka, Dagmara. 	HF5549.5.M63 L5 2019		Wydawnictwo C.H.Beck	2019	321
Hydrauliczne badania modelowe w inżynierii wodnej	Majewski, Wojciech (1932- ). 	TC164 .M33 2019		Instytut Meteorologii i Gospodarki Wodnej - Państwowy Instytut Badawczy	2019	118
Organizacja i zadania krajowych izb gospodarczych sektora telekomunikacji	Marciniak, Piotr. 	HE8227 .M37 2019		Wydawnictwo Adam Marszałek	2019	140
Dawno temu w Sonnenburgu i na Warciańskich Błotach	Maksymczak-Żyła, Małgorzata. 	DK4600.S6475 M35 2019		"Towarzystwo Przyjaciół Słońska ""Unitis Viribus"""	2019	221
Nad Wisłokiem, Sanem i Szkłem : walki 10 Brygady Kawalerii płk. Maczka we wrześniu 1939 r.	Majka, Jerzy (1950- ). 	D765.13 .M34 2019		Muzeum Narodowe Ziemi Przemyskiej	2019	108
Egzaminy wstępne na aplikacje prawnicze : testy, komentarze	Malinowski, Adam Marek. 	KKP70 .M353 2019		Wydawnictwo C. H. Beck	2019	643
Nomen omen : studium antroponimiczno-aksjologiczne	Matusiak-Kempa, Iza. 	CS2840 .M39 2019		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2019	381
Krótka historia jednego zdjęcia	Kuza, Jakub. 	TR15 .K89 2019		Wydawnictwo Znak	2019	281
Historia 6 : zeszyt ćwiczeń dla klasy szóstej szkoły podstawowej	Małkowski, Tomasz (1966- ). 		magazyn	Gdańskie Wydawnictwo Oświatowe	2019	111
Przestań biec! : zacznij żyć	Michalski, Dariusz (1970- ). 		magazyn	Mocniwduchu Wydawnictwo	2019	149
Spowiednik	Majka, Paweł (1972- ). 	PG7213.A3693 S65 2019		Wydawnictwo Filia	2019	314
Gra	Matulewicz, Marta. 	PG7213.A8766 G73 2019		Marta Matulewicz	2019	337
Strażniczka	Messenger, Shannon. 		magazyn	IUVI	2019	405
Słodkości w insulinooporności	Makarowska, Magdalena. 	RC662.4 .M323 2019		Wydawnictwo Feeria	2019	276
Oblicza geografii 1 : podręcznik dla liceum ogólnokształcącego i technikum : zakres podstawowy	Malarz, Roman. 		magazyn	Nowa Era	2019	175
Historia 6 : podręcznik dla klasy szóstej szkoły podstawowej : wersja dla nauczyciela	Małkowski, Tomasz (1966- ). 		magazyn	Gdańskie Wydawnictwo Oświatowe	2019	303
Bruno Schulz czyli Strategie mesjańskie	Lewi, Henri (1942- ). 	PG7158.S2942 L48165 2019		Fundacja Terytoria Książki	2019	154
Bieszczady : wycieczki w dolinie górnego Sanu : przewodnik turystyczny	Marszałek, Edward (1961- ). 		magazyn	Wydawnictwo Compas	2019	159
Fundamentals of Polish business law	Lewandowski, Robert (prawnik). 	KKP920 .L47 2019		Wydawnictwo C.H. Beck	2019	137
Historie alternatywne i steampunk w literaturze : archipelagi badawczo-interpretacyjne	Lemann, Natalia. 	PN3448.S73 L45 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	561
Czarno na białym : o uzdrowieniu, spowiedzi i Papieżu Franciszku	Legan, Michał (1979- ). 		magazyn	Wydawnictwo eSPe	2019	182
Wciąż pamiętam jak smakujesz	Marczak, Weronika. 		magazyn	Sowello	2019	255
Prasa lokalna w relacjach z kluczowymi aktorami społecznymi : studia przypadków	Męcfal, Sylwia. 	PN5355.P6 M43 2019		"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"""	2019	426
Pomniki historii : najcenniejsze obiekty i zespoły zabytkowe w Polsce	Marcinek, Roman (1962- ). 			Narodowy Instytut Dziedzictwa	2019	429
Lego® w terapii autyzmu	LeGoff, Daniel B. 	RJ506.A9 L45165 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	174
Freud : logika doświadczenia : spekulacje marańskie	Lipszyc, Adam (1975- ). 	BF109.F74 L57 2019		Instytut Badań Literackich PAN. Wydawnictwo	2019	247
Bliżej technologii : bądź na bieżąco, zaktualizuj swoją przyszłość	Lynch, Gerald. 		magazyn	Wydawnictwo Olesiejuk	2019	157
Prawo wykroczeń : (materialne i procesowe)	Marek, Andrzej (1940-2012). 	KKP3003 .M37 2019		Wydawnictwo C. H. Beck	2019	275
Prawo autorskie w muzeum : przewodnik ze wzorami umów	Łada, Piotr. 	KKP3182.5 .L334 2019	magazyn	Woters Kluwer	2019	202
Pierwszy zmysł : Południowa Afryka oczami niewidomych	Lemańska, Adela. 	HV2150.5 .L45 2019		Sorus	2019	159
Prowadzący umarłych : opowieści prawdziwe, Chiny z perspektywy nizin społecznych	Liao, Yiwu (1958- ). 	HD8736.5 .L53165 2019		Wydawnictwo Czarne	2019	373
W co wierzą Polacy? : śledztwo w sprawie wróżek, jasnowidzów, szeptuch...	Kwaśniewski, Tomasz (1973- ). 	BF1028.5 .K84 2019		Wydawnictwo Znak	2019	494
Kwieciński. Ostatnie seminarium czwartkowe	Kwieciński, Zbigniew (1941- ). 		magazyn	Impuls	2019	105
"60 lat Koła Łowieckiego ""Dzik"" w Ćmielowie"	Łada, Andrzej (1953- ). 		magazyn	"[Koło Łowieckie ""Dzik"" w Ćmielowie]"	2019	144
Transformatory z regulacją przekładni pod obciążeniem w systemie elektroenergetycznym : zagadnienia wybrane	Małkowski, Robert. 		magazyn	Wydawnictwo Politechniki Gdańskiej	2019	196
The hermit king : the dangerous game of Kim Jong Un	Lee, Chung Min. 	DS935.7778 .L44 2019		All Points Books	2019	290
Powrót do życia : o żałobie i grzybach	Long, Litt Woon (1958- ). 	QK617 .L66165 2019		Wydawnictwo Literackie	2019	308
Sądowe postępowanie egzekucyjne w sprawach cywilnych	Marciniak, Andrzej (prawnik). 	KKP1902 .M397 2019		Wolters Kluwer	2019	499
Niedoczas	Marszałek, Rafał (1940- ). 			Wydawnictwo Słowo/Obraz Terytoria	2019	196
Inteligencja sztuczna, rewolucja prawdziwa : Chiny, USA i przyszłość świata	Lee, Kai-Fu. 	HC79.I55 L435165 2019	magazyn	Media Rodzina	2019	299
Pracownicze plany kapitałowe : poradnik dla pracodawców	Miąsek, Magdalena. 	KKP1340.A312018 M53 2019		Wolters Kluwer	2019	218
Chłopiec znikąd	Marsh, Katherine (1974- ). 		magazyn	Wydawnictwo Widnokrąg	2019	366
Człowiek z lasu	Locke, Phoebe. 	PR6112.O268 T35165 2019		Wydawnictwo Czarna Owca	2019	318
Reformacja	Marshall, Peter (1964- ). 	BR306 .M37165 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	172
Suszonki : zachowaj smak na dłużej	Marrone, Teresa. 		magazyn	Wydawnictwo Zwierciadło	2019	292
Święto języka : szkice o relacjach między światem, słowem a umysłem ludzkim	Majewski, Paweł (1978- ). 	PN45 .M33 2019	magazyn	Wydawnictwo Uniwersytetu Warszawskiego	2019	297
Najwyższe władze wojskowe w dawnej Polsce : zarys dziejów od X do XIX wieku	Marszałek, Piotr Krzysztof (1959- ). 	UB95.P6 M367 2019		Wydawnictwo Akademii Sztuki Wojennej	2019	150
Badania farb stosowanych do barwnych uzupełnień ubytków szkliw ceramicznych w ekspozycji zewnętrznej. Cz. 2	Matuszczyk, Michał. 	NK4233 .M37 2019 t.2		ASP	2019	325
Sprint	Kuzio, Piotr. 	PG7211.U957 S67 2019		Zysk i S-ka Wydawnictwo	2019	671
Grand Prix	Marvano (1953- ). 		magazyn	Wydawnictwo Egmont Polska	2019	171
Homes of the homeless : a study of life in crisis	Kuźma, Inga. 		magazyn	Jagiellonian University Press	2019	210
Schudnij bez diety : życie bez liczenia kalorii	Lewandowska, Agata (dietetyk). 	RM222.2 .L48 2019		Wydawnictwo RM	2019	229
Arabs : a 3,000-year history of peoples, tribes and empires	Mackintosh-Smith, Tim (1961- ). 	DS218 .M33 2019		Yale University Press	2019	630
Na cztery ręce	Kuźniak, Maria. 		magazyn	Brama Książnica Włóczęgów i Uczonych	2019	199
Złota : legenda Haliny Konopackiej	Metelska, Agnieszka. 	GV1094.K66 M47 2019		Wydawnictwo Czarne	2019	372
Dowody zagraniczne : gromadzenie i dopuszczalność w polskim procesie karnym : przewodnik z wzorami	Kusak, Martyna (1987- ). 	KKP4675 .K8 2019		Wolters Kluwer	2019	162
Katalog Zbrojowni Muzeum Książąt Czartoryskich = The Catalogue of the Armoury of the Princes Czartoryski Museum	Kusion, Tomasz. 	NK6602.5.P7 K735 2019		Muzeum Narodowe w Krakowie	2019	621
Ćwiczenia z histologii zwierząt = Guidebook to animal histology	Madej, Jan Paweł. 		magazyn	Wydawnictwo Uniwersytetu Przyrodniczego	2019	287
"Asa Nisi Masa : magia w ""8 1/2"" Felliniego"	Majewski, Lech (1953- ). 	PN1997.O77 M28 2019		Dom Wydawniczy Rebis	2019	113
Zew Cthulhu	Lovecraft, Howard Phillips (1890-1937). 	PS3523.O833 A575 2019	magazyn	Vesper	2019	300
Listy oraz List okólny do Przyjaciół Krzyża ; List okólny do mieszkańców Montbernage	Ludwik Maria Grignion de Montfort (święty ; 1673-1716). 		magazyn	Promic	2019	274
Prawne instrumenty ingerencji władzy publicznej w obrót nieruchomościami rolnymi jako środki kształtowania ustroju rolnego	Marciniuk, Konrad. 	KKP3290 .M37 2019		Temida2	2019	469
"Mikołaja Mazanowskiego ""Duch puszczy podlaskiej"" : krytyczna edycja : konteksty interpretacyjne"	Mazanowski, Mikołaj (1861-1944). 	PG7158.M365 D8 2019		Wydawnictwo Uniwersytetu w Białymstoku	2019	273
Boznańska : non finito	Kuźniak, Angelika. 	ND955.P63 B6936 2019		Wydawnictwo Literackie	2019	347
Wełna mineralna : zagrożenia dla użytkowników, stan prawny i zasady bezpiecznego postępowania	Kupczewska-Dobecka, Małgorzata. 	RA1270.F52 K86 2019		Instytut Medycyny Pracy im. prof. J. Nofera	2019	144
Tam, gdzie przeszła burza... : losy polskiego dziedzictwa kulturowego w latach 1914-1920	Łaskarzewska, Hanna. 	D639.D57 L37 2019	magazyn	Wydawnictwo Naukowe i Edukacyjne SBP	2019	159
Zielony Kapelusz i jego czereda	Kurosz, Weronika. 		magazyn	Zysk i S-ka Wydawnictwo	2019	115
Controlling personalny w sieciach handlu detalicznego	Kuźniarska, Aneta. 	HF5468 .K89 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	200
Certyfikat kompetencji zawodowych przewoźnika drogowego : podręcznik przewoźnika 2019	Madej, Bogusław. 		magazyn	ATUT-BM	2019	482
Chodź i zobacz : 25 lat kapłaństwa - 25 obrazów	Madejczyk, Dariusz (1969- ). 		magazyn	Parafia pw. św. Jadwigi i św. Jakuba Apostoła	2019	166
Więcej niż słowa : literatura jako forma istnienia	Kunz, Tomasz (1969- ). 	PG7053.A89 K84 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	385
Porządek międzynarodowy : perspektywa ontologiczna	Kuźniar, Roman (1953- ). 	JZ1308 .K89 2019		Wydawnictwo Naukowe Scholar	2019	249
Reguły konkurencji Unii Europejskiej	Maziarz, Aleksander. 	KJE6456 .M398 2019		Wydawnictwo C. H. Beck	2019	346
Pracownicy w rozwojowych ścieżkach  zdrowia : o wypaleniu z perspektywy koncepcji resilience	Kwiatkowski, Piotr (1964- ). 	BF481 .K85 2019		Oficyna Wydawnicza Atut	2019	465
Gdyby ocean nosił twoje imię	Mafi, Tahereh. 	PS3613.A32 V47165 2019		We need YA	2019	314
Ustroję się w miłosierdzie Boże : życie, pisma, miłosierdzie	Majewska, Helena (1902-1967). 		magazyn	Edycja Świętego Pawła	2019	325
Before our very eyes : fake wars and big lies : from 9/11 to Donald Trump	Meyssan, Thierry (1957- ). 	JQ1850.A91 M48 2019		Progressive	2019	285
Polska Partia Robotnicza na Dolnym Śląsku w okresie kształtowania systemu politycznego Polski Ludowej	Madej, Małgorzata. 	JN6769.A572 M34 2019		Wydawnictwo Adam Marszałek	2019	245
Jesteś moim teraz	Leighton, M. (1977- ). 		magazyn	Wydawnictwo Filia	2019	378
Tylko dla dorosłych	Majewska-Brown, Nina. 		magazyn	Burda Media Polska	2019	317
Didasqualia	Malarz, Ola (1978- ). 		magazyn	Novatorja	2019	140
Obama's unending wars : fronting the foreign policy of the permanent warfare state	Kuzmarov, Jeremy (1979- ). 	E907 .K89 2019		Clarity Press, Inc	2019	343
Korespondent	Lehnert, Marek (1950-2020). 	DG794 .L44 2019		Wydawnictwo Znak	2019	376
Prorocze wstawiennictwo : jak się modlić o Boże prowadzenie	Lemaître, Anne. 		magazyn	Wydawnictwo Esprit	2019	349
Fizyka 1 : podręcznik : liceum i technikum : zakres podstawowy	Lehman, Ludwik. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2019	222
Mistyka chrześcijańska : trzynaście spotkań ze słynnym trapistą	Merton, Thomas (1915-1968). 	BV5075 .M47165 2019		Wydawnictwo Polskiej Prowincji Dominikanów W drodze	2019	315
Etyka analityczna a teoria ewolucji	Kuźniar, Adrian (1978- ). 	BJ1316 .K88 2019		Centrum Studiów Zaawansowanych Politechniki Warszawskiej	2019	134
Kiedy rano jadę osiemnastką	Lewin, Ludwik (1944- ). 	DK4622 .L49 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	296
Historia 6 : podręcznik dla klasy szóstej szkoły podstawowej	Małkowski, Tomasz (1966- ). 		magazyn	Gdańskie Wydawnictwo Oświatowe	2019	247
Fizyka 1-3 : liceum i technikum : zbiór zadań : zakres podstawowy	Lehman, Ludwik. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2019	199
NATO w polskiej perspektywie 1989-2019	Kupiecki, Robert (1967- ). 	UA646.5.P7 K86 2019		Ministerstwo Spraw Zagranicznych	2019	247
Metody regresyjne i klasyfikacyjne w analizie i ocenie poziomu awaryjności przewodów wodociągowych	Kutyłowska, Małgorzata. 		magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej	2019	187
Split payment : podzielona płatność : praktyczne problemy : praktyczne vademecum	Matusiakiewicz, Łukasz. 	KKP3633 .M38 2019		Oficyna Wydawnicza Unimex	2019	131
Prawa zwierząt : praktyczny przewodnik	Kuszlewicz, Karolina. 	KKP3123 .K87 2019		Wolters Kluwer	2019	237
Prawo Pana doskonałe - krzepi życie (Ps 19,8a) : kilka refleksji na temat istoty prawa i sprawiedliwości w Starym Testamencie	Lemański, Janusz (1966- ). 	BS1199.L3 L46 2019		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2019	382
Smutek to najgorsza pora dnia : wybór wierszy	Majewski, Lech (1953- ). 	PG7172.A355 S67 2019		Narodowe Centrum Kultury	2019	248
Mity PR-u	Leigh, Rich. 	HD59 .L43165 2019		PWN	2019	316
