title	author	WD_signature	storage	publisher	year	pages
Wojna futbolowa	Kapuściński, Ryszard (1932-2007). 	DT12.25 .K36 2016		"Spółdzielnia Wydawnicza ""Czytelnik"""	2016	260
Sztuka zwycięstwa : wspomnienia twórcy NIKE	Knight, Philip H. (1938- ). 	HD9992.U52 K555165 2016		"Dom Wydawniczy ""Rebis"""	2016	486
Młodzi dorośli opuszczający placówki opiekuńczo-wychowawcze i rodziny zastępcze	Kolankiewicz, Maria. 	HV1215.7.Z8 Z355 2016	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2016	139
Dzieje Brzostówca i okolic. T. 2	Jonasz, Jadwiga. 	DK4600.B825 J66 2016 t.2		Radzyńskie Stowarzyszenie Inicjatyw Lokalnych	2016	277
Moja mała ojczyzna : Chojne : wieś ziemi sieradzkiej. Cz. 2, Fakty, ludzie, wydarzenia, ciekawostki, gusła, strachy, opowieści, ... i inne bajania chojeńskie	Karkola, Franciszek (1927- ). 		magazyn	[s.n.]	2016	500
Język polski : wykłady z metodyki : akademicki podręcznik myślenia o zawodzie szkolnego polonisty	Kłakówna, Zofia Agnieszka (1951- ). 	PG6065 .K553 2016		Oficyna Wydawnicza Impuls	2016	471
W blaskach nawiedzenia	Kapusta, Teofil (1931-2015). 		magazyn	Wydawnictwo Karmelitów Bosych	2016	206
Mieczysław Karłowicz w Tatrach : pisma taternickie i zdjęcia fotograficzne	Karłowicz, Mieczysław (1876-1909). 	DK4600.T3 K37 2016	magazyn	Wydawnictwo Astraia	2016	149
Książka tylko dla mężczyzn	Kempisty-Jeznach, Ewa. 	RA777.8 .K45 2016		Prószyński Media	2016	202
Przygotowanie oferty produktów i usług reklamowych : podręcznik do nauki zawodu technik organizacji reklamy : A.26.1	Kargiel, Alina. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	231
Mediacja jako forma dialogu w stosowaniu prawa	Kalisz-Prakopik, Anna. 	KKP472.D57 K344 2016		Difin	2016	239
Prowadzenie sprzedaży produktów i usług reklamowych : podręcznik do nauki zawodu technik organizacji reklamy : A.26.2	Kargiel, Alina. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	239
Taktyczny desant powietrzny : historia i współczesność	Kalisiak, Michał. 	U167.5.A37 K35 2016		Wydawnictwo Wyższej Szkoły Oficerskiej Wojsk Lądowych imienia generała Tadeusza Kościuszki	2016	163
Osobliwość metodologiczna etyki biznesu	Kamińska, Gabriela Joanna. 	HF5387 .K35 2016		Redakcja Liberi Libri	2016	188
Przygotowywanie środków reklamowych : podręcznik do nauki zawodu technik organizacji reklamy : A.27.4	Kargiel, Alina. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	246
Kronika Katedry Chemii Ogólnej : 1951-2015	Kamińska, Alina (1929- ). 		magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2016	131
Sprawa Klary B.	Karnicka, Anna (1989- ). 	PG7211.A7537 S67 2016		Wydawnictwo Genius Creations	2016	255
Koncepcja eurohipoteki na tle praw zastawniczych na nieruchomościach w Europie	Kaczorowska, Maria (prawo). 	KJC2483 .K335 2016		Wydawnictwo i Drukarnia Świętego Krzyża	2016	300
Hypnos fiction : nowelistyka Stefana Grabińskiego	Kalinowski, Wojciech (nauki filologiczne). 	PG7158.G7252 K35 2016	magazyn	Wydawnictwo Alter Studio	2016	436
Plaga słowików	Kołakowska, Agnieszka (1960- ). 	CB430 .K64 2016		Fundacja Świętego Mikołaja	2016	309
Kwadratura słów : miniatury poetyckie = Squaring the words : miniature poems	Jaśkowiak, Jadwiga. 		magazyn	Wydawnictwo Polihymnia	2016	105
Sztuka dobrego programowania	Jassem, Krzysztof (1965- ). 	QA76.73.C15 J377 2016		PWN	2016	235
Żołnierze spod znaku trupiej główki : encyklopedia śmiertelnej symboliki wojskowej	Jaworski, Jacek (historyk wojskowości). 	UC530 .J39 2016		Wydawnictwo Dragon	2016	430
Sztuka życia : Natural Life Management	Jeznach, Andrzej (1954- ). 	BF637.S4 J49 2016		Prószyński Media	2016	380
Perswazja w wybranych medytacjach siedemnastowiecznych z klasztoru norbertanek na Zwierzyńcu	Kaczor-Scheitler, Katarzyna (1972- ). 	PG6081 .K33 2016		Wydawnictwo Uniwersytetu Łódzkiego	2016	462
Uwarunkowania badań marketingowych w praktyce przedsiębiorstw	Kalińska-Kula, Magdalena. 	HF5415.2 .K27 2016		"[Drukarnia i Wydawnictwo ""Piktor"" Dariusz Szlaski, Piotr Sobczak]"	2016	146
Ustawa o dostępie do informacji publicznej : komentarz	Kamińska, Irena (prawo). 	KKP3042.A312001 K36 2016		Wolters Kluwer	2016	506
1050 years : a guide to the history of Poland 966-2016	Kamiński, Łukasz (1973- ). 		magazyn	Ministerstwo Spraw Zagranicznych Rzeczypospolitej Polskiej. Departament Dyplomacji Publicznej i Kulturalnej	2016	117
Psalm 44	Kiš, Danilo (1935-1989). 	PG1419.21.I8 P75165 2016		Książkowe Klimaty	2016	149
Strategie konkurencji : rynek telewizyjny w Polsce	Kalisz, David E. 	PN1992.3.P6 K3 2016		Wydział Dziennikarstwa i Nauk Politycznych. Uniwersytet Warszawski	2016	321
Assassin's creed : last descendants : ostatni potomkowie	Kirby, Matthew J. (1976- ). 		magazyn	Insignis Media	2016	348
Studia z historii i teorii literatury	Kaczorowski, Jerzy (1946- ). 	PG7006 .K28 2016		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego	2016	300
Jak negocjować w Brukseli? : proces podejmowania decyzji w Unii Europejskiej	Kirpsza, Adam (1985- ). 	KJE5307 .K57 2016		Wydawnictwo Naukowe SCHOLAR	2016	454
Dzieci Katynia	Kaczorowska, Teresa (1953- ). 	D804.S65 K32 2016		De Agostini Polska	2016	325
Władza w świecie przywództwa - przywództwo w świecie władzy	Kasińska-Metryka, Agnieszka (1971- ). 	JC330 .K37 2016		Uniwersytet Jana Kochanowskiego	2016	137
Piekło ISIS	Kasiki, Sophie (1981- ). 	HV6433.I722 K37165 2016		Prószyński i S-ka	2016	252
ZDZ : monografia : 1946-2016	Kirejczyk, Andrzej. 		magazyn	Związek Zakładów Doskonalenia Zawodowego	2016	149
Podstawy socjologii prawa	Kojder, Andrzej (1941- ). 	K375.P6 K64 2016		Oficyna Naukowa	2016	391
Koszty postępowania egzekucyjnego prowadzonego przez komornika sądowego	Kamińska-Krawczyk, Katarzyna. 	KKP1624 .K36 2016		Wolters Kluwer	2016	358
Polacy w Indiach i powiązania polsko-indyjskie	Kałuski, Marian (1946- ). 	DS432.P67 K35 2016		Marian Kałuski	2016	175
Socjalne traktowanie bezrobocia	Jaworska, Katarzyna (prawo pracy). 	K1920 .J39 2016		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2016	238
Żagań oraz ziemie Księstwa Żagańskiego w czasach Piastów i Sasów 1202-1549 : kalendarium	Kasztel, Mirosław. 	DK4600.Z334 K37 2016		Oficyna Wydawnicza Dekorgraf	2016	215
Na Bałutach gryzą psy : bałuckie opowieści	Kaźmierczyk, Jerzy (1932- ). 		magazyn	Księży Młyn Dom Wydawniczy	2016	198
Zaangażowanie pracowników w miejscu pracy	Kmiotek, Krystyna. 	HF5549.5.M63 K58 2016		Oficyna Wydawnicza Politechniki Rzeszowskiej	2016	220
Las bez barier - obiekty kubaturowe	Kacprzyk, Wioletta. 		magazyn	na zlec. Dyrekcji Generalnej Lasów Państwowych	2016	139
Zarządzanie wiedzą w ochronie zdrowia z wykorzystaniem wybranych rozwiązań ICT	Karkowski, Tomasz Adam. 	R858 .K37 2016		Wolters Kluwer	2016	277
Magazynowanie surowców piekarskich T.3.1 : podręcznik do nauki zawodu piekarz, technik technologii żywności	Jarosz, Krystyna (piekarstwo). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	127
Mosty zespolone stalowo-betonowe : zasady projektowania wg PN-EN 1994-2	Karlikowski, Janusz. 	TG350 .K37 2016		Wydawnictwa Komunikacji i Łączności	2016	371
Ślad białego wojownika	Juźko, Teresa (1996- ). 		magazyn	Wydawnictwo Poligraf	2016	158
Pora westchnień, pora burz	Kawka, Magdalena (1971- ). 	PG7211.A93 P67 2016		Prószyński Media	2016	535
Dzieci Pahiatua : studium losów polskich sierot w Nowej Zelandii 1944-2015	Jaworowska, Mirosława. 	DU430.P334 J38 2016		Wydawnictwo Adam Marszałek	2016	405
Przeciwdziałanie praniu pieniędzy : krytyczne spojrzenie na taktyczne i prawne aspekty zwalczania prania pieniędzy w Polsce	Kaczmarski, Michał. 	KKP966 .K34 2016		Difin	2016	209
Franco i Stalin : Związek Sowiecki w polityce Hiszpanii w okresie drugiej wojny światowej	Kaczorowski, Bartosz (1985- ). 	D754.S6 K33 2016		Wydawnictwo Uniwersytetu Łódzkiego	2016	300
Płeć pantofla : odmieńcze męskości w polskiej prozie XIX i XX wieku	Kaliściak, Tomasz (1981- ). 	PG7102.M365 K35 2016	magazyn	Uniwersytet Śląski	2016	343
CITES w Polsce i Unii Europejskiej : podręcznik dla praktyków	Kepel, Andrzej. 	K3525 .K47 2016		"Polskie Towarzystwo Ochrony Przyrody ""Salamandra"""	2016	280
Projektowanie środków reklamowych : podręcznik do nauki zawodu technik organizacji reklamy : A.27.2	Kargiel, Alina. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	216
Elektryczna wytrzymałość powierzchniowa materiałów izolacyjnych	Kogut, Krzysztof (elektrotechnika). 	TK3431 .K64 2016		Wydawnictwo Książkowe Instytutu Elektrotechniki	2016	177
Krwawe łuny nad Słuczą	Jaworski, Józef (językoznawstwo). 	D802.U42 V653 2016		Wydawnictwo Poligraf	2016	431
Gra w manipulacje : postaw na swoim i nie daj się oszukać	Joule, Robert-Vincent (1948- ). 	BF632.5 .J68165 2016		Gdańskie Wydawnictwo Psychologiczne	2016	272
Terminowe umowy o pracę na nowych zasadach : najważniejsze pytania i odpowiedzi	Kamińska, Agata (prawo). 	KKP1281 .K36 2016		Wolters Kluwer	2016	299
Wina	Kellerman, Jonathan (1949- ). 		magazyn	Wydawnictwo Amber	2016	397
Odwołanie warunkowego zwolnienia	Jaworska-Wieloch, Anna. 	KKP4830 .J39 2016		"Wydawnictwo ""Poltext"""	2016	302
Prawo mroku	Kamieńska, Izabela. 	PG7211.A696 P73 2016		Wydawnictwo Novae Res	2016	254
Druga szansa	Kingsbury, Karen. 	PS3561.I487 A75165 2016		Edycja Świętego Pawła	2016	437
Ekologiczna żywność, jej produkcja i dystrybucja	Jaworska, Magdalena. 		magazyn	Krakowska Wyższa Szkoła Promocji Zdrowia	2016	112
Zooterapia z elementami etologii	Kokocińska, Agata Maria. 	RM931.A65 K65 2016		Impuls	2016	159
10 opowiadań	Jaworski, Tomasz (1952- ). 		magazyn	Wydawnictwo Poligraf	2016	134
Liderki biznesu : jak zwyciężać i zmieniać świat	Kokoszka, Iwona. 	HD6054.4.P7 D33 2016		Fundacja Liderek Biznesu	2016	198
Uczynki miłosierdzia	Klimaszewski, Stanisław (1922-2013). 	BV4647.M4 K55 2016		PROMIC - Wydawnictwo Księży Marianów	2016	342
The architecture of the European financial market : legal foundations	Jurkowska-Zeidler, Anna. 	KJE2245 .J8713 2016		Wolters Kluwer	2016	167
Codices deperditi : średniowieczne rękopisy łacińskie Biblioteki Narodowej utracone w czasie II wojny światowej. T. 1, Dzieje i charakterystyka kolekcji	Kaliszuk, Jerzy (1973- ). 	Z6621.W233 L35 2016 t.1		Wrocławskie Towarzystwo Miłośników Historii, oddział Polskiego Towarzystwa Historycznego	2016	685
Służba Ojczyźnie	Kaczyński, Lech (1949-2010). 	DK4452.K333 A25 2016		Fundacja Obchodów 100 Rocznicy Odzyskania przez Polskię Niepodległości	2016	159
Tiara i korona. T. 2	Jeske-Choiński, Teodor (1854-1920). 	PG7158.J5 T53 2016 t.2		Wydawnictwo Diecezjalne i Drukarnia	2016	442
The concept of state and nation in Polish political thought in the period of war and occupation (1939-1945). Vol. 2	Juchnowski, Jerzy (1955- ). 	JN6769.A45 J83 2013 t.2		Wydawnictwo Adam Marszałek	2016	295
Jutro właśnie nadeszło	Kijańska-Bednarz, Marta (1978- ). 	PG7211.I49 J88 2016		Świat Książki Wydawnictwo	2016	473
Spław wiślany w drugiej połowie XVIII wieku (do 1772 roku). Cz. 2, Statystyka spławu wiślanego	Kazusek, Szymon. 	HE675.7.Z7 V577 2016 t.2		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2016	607
Szachinszach	Kapuściński, Ryszard (1932-2007). 	DS318 .K3 2016b		"Spółdzielnia Wydawnicza ""Czytelnik"""	2016	173
Chcieć mniej : minimalizm w praktyce	Kędzierska, Katarzyna (prawo). 	BJ1496 .K43 2016		Znak Litera Nova	2016	235
Posępne tajemnice	Johansen, Elin Brend (1978- ). 		magazyn	Nordi-Press	2016	158
Wskrzeszenie Łazarza w teologii i ikonografii średniowiecza	Kobielus, Stanisław (1939-2020). 	BT367.R36 K63 2016		Tyniec, Wydawnictwo Benedyktynów	2016	104
Revan	Karpyshyn, Drew (1971- ). 	PS3561.A69275 R48165 2016		Wydawnictwo Amber	2016	348
Realizacja projektów infrastrukturalnych w ramach perspektywy UE 2014-2020	Karwatowicz, Grzegorz. 	KKP3206 .K377 2016		Presscom	2016	203
Droga ku zanurzeniu : katechezy inicjacyjne	Kiernikowski, Zbigniew (1946- ). 		magazyn	Diecezjalne Centrum Edukacyjne	2016	302
Logistyka transportu ładunków nienormatywnych	Juściński, Sławomir. 	HE199.P7 J87 2016		Towarzystwo Wydawnictw Naukowych Libropolis	2016	332
Czechy : Kościół i państwo	Kaczmarek, Hieronim (1961- ). 	BL980.C94 K33 2016		Wydawnictwo WAM	2016	383
Zarządzający portem lotniczym jako podmiot prawa publicznego i prywatnego : zagadnienia wybrane	Kaczyńska, Sylwia. 	K4102 .K335 2016		Wydawnictwo C. H. Beck	2016	283
Modelowanie zdarzeń w ruchu drogowym : monografia	Kisilowski, Jerzy. 	HE5614 .K57 2016		Wydawnictwo Naukowe Instytutu Technologii Eksploatacji - PIB	2016	308
ABC chemii : zeszyt ćwiczeń do gimnazjum. Cz. C, Właściwości materii	Kaznowski, Kamil. 		magazyn	Oficyna Edukacyjna Krzysztof Pazdro	2016	120
Źródła informacji o popełnionym przestępstwie	Jasińska, Marta Roksana. 	KKP4683 .J37 2016		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2016	295
Fotogrametria	Kaczyński, Romuald (1940- ). 	TA593 .K23 2016	magazyn	Wojskowa Akademia Techniczna	2016	290
Spisek serc	Jordan, Nicole. 		magazyn	Wydawnictwo Amber	2016	318
Porozumienie przeciw monowładzy : z dziejów PC	Kaczyński, Jarosław (1949- ). 	DK4452.K33 A5 2016	magazyn	Zysk i S-ka Wydawnictwo	2016	408
Testując apokalipsę	Kaczynski, Tom (1973- ). 		magazyn	Prószyński Media	2016	128
Fobia	Kain, Dawid (1981- ). 	PG7211.A52 F63 2016		Morgana Katarzyna Wolszczak	2016	254
Wykorzystanie funduszy unijnych w modernizacji parku maszynowego gospodarstw rolnych : monografia	Kobuszewski, Marcin. 	HD1459 .K63 2016		Wydawnictwo WiR	2016	143
Modernizm mniej znany : studia i szkice o literaturze	Kochanowski, Marek (literatura). 	PG7053.M6 K63 2016		Wydawnictwo Prymat Mariusz Śliwowski	2016	219
Bezbronne myśli : eseje i inne pisma o Górnym Śląsku	Kadłubek, Zbigniew (1970- ). 	DK4600.S464 K34 2016		Wydawnictwo Uniwersytetu Śląskiego	2016	307
Henryk	Karpiński, Wojciech (1943- ). 		magazyn	Fundacja Zeszytów Literackich	2016	229
Chemia : próbne arkusze maturalne : poziom rozszerzony. Zestaw 2	Kaznowski, Kamil. 		magazyn	Oficyna Edukacyjna Krzysztof Pazdro	2016	110
Czynniki determinujące proces opracowywania prac promocyjnych	Kobierski, Jan Wacław. 		magazyn	Akademia Marynarki Wojennej im. Bohaterów Westerplatte	2016	131
Loveless. [6	Kōga, Yun (1965- ). 		magazyn	Wydawnictwo Studio JG	2016	187
Ordynacje większościowe i JOW-y : kompendium reformatora ordynacji wyborczej	Kamiński, Marek M. (1962- ). 	KKP2506 .K36 2016		Wydawnictwo Naukowe Scholar	2016	165
Tropiciele : szkoła podstawowa : klasa 1, semestr 1 : scenariusze zajęć	Kaczmarek, Małgorzata (edukacja). 	LB1511 .K25 2016		Wydawnictwa Szkolne i Pedagogiczne	2016	150
Praca pamięci i historii : studia z antropologii historycznej pamięci	Jewsiewicki, Bogumił (1942- ). 	D16.8 .J48 2016		Instytut Historii UAM	2016	235
Pomiędzy pamięcią autobiograficzną a zbiorową : Polska Ludowa i stan wojenny w narracjach łódzkich nauczycieli	Kępiński, Marcin. 	HN539.5.P8 K46 2016		Wydawnictwo Uniwersytetu Łódzkiego	2016	558
Porządek światowy	Kissinger, Henry (1923- ). 	JZ1242 .K57165 2016	magazyn	Wydawnictwo Czarne	2016	397
Państwu pierwszym opowiem o Trójce	Jethon, Magdalena. 	PN1991.3.P6 J47 2016		Wydawnictwo Znak	2016	270
Pedagogika porównawcza : podręcznik akademicki	Kępski, Czesław (1939- ). 	LB43 .K46 2016		Difin	2016	319
The jungle book = Księga dżungli : z podręcznym słownikiem angielsko-polskim	Kipling, Rudyard (1865-1936). 	PE1127.L6 K55 2016		Wydawnictwo (ze słownikiem)	2016	302
Zmiana	Jaruzelska, Monika (1963- ). 	HN537.5 .J37 2016		Prószyński Media	2016	270
Spektrogoniometria optyczna w badaniach materiałów	Kępińska, Mirosława. 	TA417.43 .K46 2016		Wydawnictwo Politechniki Śląskiej	2016	281
Czasopisma dla dzieci i młodzieży oraz prasa młodzieżowa w Polsce w latach 1918-2000	Jarowiecki, Jerzy (1930- ). 	PN5355.P6 J334 2016		"Wydawnictwo Wyższej Szkoły Zarządzania ""Edukacja"""	2016	311
Prawo bankowe w praktyce : wybór artykułów prawników z kancelarii Allen & Overy o bankowości korporacyjnej, finansowaniu dłużnym, zabezpieczaniu ekspozycji, restrukturyzacji i przymusowym dochodzeniu należności przez banki : publikacja zbiorowa	Kawczyński, Tomasz. 	KKP940 .K385 2016		na zlec. Allen & Overy	2016	264
Układy prawie idealne	Kiecana, Beata. 	PG7211.I43 U55 2016		Novae Res - Wydawnictwo Innowacyjne	2016	247
Najświętsza Maryja Panna z Góry Karmel : tajemnica i proroctwo : Eliasz - św. Teresa - Fatima	Joseph de Sainte-Marie (1931-1985). 	BT660.C35 J67165 2016		Flos Carmeli Wydawnictwo Warszawskiej Prowincji Karmelitów Bosych	2016	339
Przewodnik po życiu	Kawecki, Witold (1960- ). 		magazyn	"Wydawnictwo ""Bernardinum"""	2016	299
Proza : wykroje i wzory	Jarzębski, Jerzy (1947- ). 	PG7098.4 .J35 2016		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas	2016	434
Tożsamość proroka w świetle Jr 23, 9-40 : studium egzegetyczno-teologiczne	Jaworski, Piotr (1981- ). 	BS1525.52 .J39 2016		Wydawnictwo KUL	2016	266
Tropiciele : szkoła podstawowa : klasa 3, semestr 2 : scenariusze zajęć	Kaczmarek, Małgorzata (edukacja). 	LB1511 .K257 2016		Wydawnictwa Szkolne i Pedagogiczne	2016	182
Lekcja patriotyzmu : w poszukiwaniu Rzeczypospolitej	Kępiński, Andrzej (1953-2015). 	DK4140 .K46 2016		Studio Bo!	2016	313
Coś do kochania i frytki na wynos czyli Rozmowy przy kawie	Kawecki, Przemysław. 	BX4690.P6 K4 2016		"Wydawnictwo Diecezji Siedleckiej ""Unitas"""	2016	198
95 lat działalności Zespołu Szkół Ogólnokształcących i Sportowych w Pruszkowie	Kępkowska, Bogusława Bożena. 		magazyn	Zespół Szkół Ogólnokształcących i Sportowych	2016	663
Venla	Johansson, J. K. 	PH356.J64 V46165 2016		Wydawnictwo Literackie	2016	205
Maryja Matka Miłosierdzia w pismach wybranych Ojca Andrzeja Ludwika Krupy OFM ( -1992)	Kawczyński, Mirosław Adam (1972- ). 		magazyn	Wydawnictwo Sióstr Loretanek	2016	148
Pasterz i przewodnik : doskonałość życia kapłańskiego według Sługi Bożego biskupa Wilhelma Pluty (1910-1986)	Kawczyński, Mirosław Adam (1972- ). 		magazyn	Wydawnictwo Sióstr Loretanek	2016	358
Lubię to! 5 : podręcznik do zajęć komputerowych dla klasy piątej szkoły podstawowej	Kęska, Michał. 		magazyn	Nowa Era	2016	127
Jesień	Knausgård, Karl Ove (1968- ). 	PT8951.21.N38 O5165 2016		Wydawnictwo Literackie	2016	236
Trzeba by jeszcze powiedzieć : z Archiwum Społecznego Śródki	Kępski, Michał. 	DK4750.4.S68 K46 2016 t.1		Wydawnictwo Miejskie Posnania	2016	123
Podróże z owocem granatu : matka i córka w drodze do uświęconych miejsc Grecji, Turcji i Francji	Kidd, Sue Monk (1948- ). 	PS3611.I44 Z467165 2016		Wydawnictwo Literackie	2016	306
Nie oddam szczęścia walkowerem	Jeż, Agnieszka (filologia polska). 	PG7210.E92 N54 2016		Wydawnictwo Czarna Owca	2016	466
Czuwałam przy uchylonym oknie	Kanik, Beata. 		magazyn	Wydawnictwo WAM	2016	121
Kapitel	Kadmon, Adam (1953- ). 		magazyn	Wydawnictwo Psychoskok	2016	100
Pozwól się uwieść. Cz. 1	Karpińska, Anna (1959- ). 		magazyn	Prószyński Media	2016	252
Biała Rawska i okolice na dawnych mapach	Kobyłczak, Paweł (1980- ). 	GA945.B53 K63 2016		Easy Art	2016	173
Zwierciadło muzyki	Karpowicz-Zbińkowska, Antonina (1975- ). 	ML160 .K33 2016		Tyniec Wydawnictwo Benedyktynów	2016	276
Lublin : rozwój przestrzenny i funkcjonalny od średniowiecza do współczesności	Kociuba, Dagmara. 	HT169.P72 L845 2016		Wydawnictwo Adam Marszałek	2016	386
Vademecum logistyki	Kauf, Sabina. 	HD38.5 .K423 2016	magazyn	Difin	2016	196
Sprawozdawczość budżetowa 2017	Jarosz, Barbara (prawo). 	HJ9925.P6 J37 2016	magazyn	Oficyna Finansowo-Księgowa FK - Wydawnictwo Wiedza i Praktyka	2016	199
Cudowne konstrukcje wzniesione z bloków w grze Minecraft®	Kearney, Kirsten. 		magazyn	Wydawnictwo Zielona Sowa	2016	256
Powiat : przestrzeń władzy publicznej	Koc, Konrad. 	JS6133.A2 K63 2016		Wydawnictwo Adam Marszałek	2016	296
Parazytologia kliniczna : repetytorium z zakresu wybranych chorób pasożytniczych i tropikalnych	Kocięcka, Wanda (1930- ). 	RC119 .K63 2016		Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego	2016	141
"""Zhańbiona"" wieś Okół : opowieści o buncie"	Jarosz, Dariusz (1959- ). 	HD1492.P72 O425 2016		Uniwersytet Jana Kochanowskiego	2016	337
Tadeusz Jankowski : lekarz, żołnierz, człowiek	Juśkiewicz, Grzegorz. 		magazyn	Biblioteka Publiczna im. Stefana Rowińskiego	2016	115
Warsztaty doktoranckie jako forma kształcenia i doskonalenia umiejętności młodych naukowców : przewodnik metodyczny	Kluszczyński, Krzysztof (1950- ). 		magazyn	Wydawnictwo PAK	2016	160
Złoty jubileusz ostrowskiego szpitala 1966-2016	Juda-Mieloch, Małgorzata (1973- ). 		magazyn	Republika Ostrowska	2016	124
Bracia Strugaccy	Kajtoch, Wojciech (1957- ). 	PG3476.S78835 Z75 2016		Solaris	2016	555
W szponach sowieckiego totalitaryzmu : zmagania Polaka w wichrach historii	Karpowicz, Piotr. 	DK4435.K366 A38 2016		"Instytut im. Generała Stefana ""Grota"" Roweckiego"	2016	272
Granice szaleństwa	Kava, Alex. 	PS3561.A868 A9165 2016		Edipresse Polska	2016	316
Pojęcia i konstrukcje prawne ubezpieczenia społecznego	Jędrasik-Jankowska, Inetta. 	KKP1472 .J43 2016		Wolters Kluwer	2016	426
Ta jedyna	Johansen, Elin Brend (1978- ). 		magazyn	Nordi-Press	2016	157
E-mail marketing : komunikuj, angażuj, buduj lojalność	Koch, Ewelina. 	HF5415.1265 .K63 2016		Wydawnictwo Poltext	2016	215
Kochani rodzice! : listy księdza Antoniego Justa z Francji 1959-1966	Just, Antoni (1932-2015). 		magazyn	Archidiecezjalne Wydawnictwo Łódzkie	2016	218
Podręcznik standardu Digital Competence Framework DIGCOMP GCCE : poziomy A oraz B, moduły 1, 2, 3, 4, 5	Jordan, Artur. 		magazyn	Global Certification Centre Poland	2016	263
Malarstwo	Kajdański, Edward (1925- ). 	ND955.P63 K262 2016		Wydawnictwo Uniwersytetu Gdańskiego	2016	203
Convincing political stakeholders : successful lobbying through process competence in the complex decision-making system of the European Union	Joos, Klemens (1969- ). 	JN36 .J66 2016	magazyn	Wiley-Wiley-VCH Verlag	2016	496
Dutch and Flemish paintings : Dulwich Picture Gallery	Jonker, Michiel (1947-2014). 			in. assoc. with D Giles	2016	351
Uwolniliśmy Ducha : o uzdrowieniu, egzorcyzmach i Bożej inwazji	Kocańda, Bogdan (1968- ). 		magazyn	Wydawnictwo eSPe	2016	106
"Świadkowie prawdy z tej ziemi : śląscy święci, błogosławieni i kandydaci na ołtarze w rytmie ""lectio divina"""	Kochel, Jan (1963- ). 		magazyn	Wydawnictwo i Drukarnia Świętego Krzyża	2016	348
Na szczyt i z powrotem : autobiografia	Jones, Tom (1940- ). 	ML420.J76 A3165 2016		Wydawnictwo SQN	2016	399
Przewodnik ksenofoba - Japończycy	Kaji, Sahoko. 		magazyn	Grupa Wydawnicza Adamantan	2016	107
Szkice językoznawczo-prasoznawcze	Kajtoch, Wojciech (1957- ). 	PG6830.Y68 K37 2016		Wydawnictwo Uniwersytetu Jagiellońskiego	2016	286
Duchowa pedagogia sportu : aksjologiczny wymiar zawodów i widowisk sportowych	Kochel, Jan (1963- ). 	GV706.42 .K63 2016		Jedność	2016	271
Biometria : aspekty prawne	Jaroszewska-Choraś, Dagmara. 	K5479 .J37 2016		Wydawnictwo Uniwersytetu Gdańskiego	2016	362
Cudowne konstrukcje wzniesione z bloków w grze Minecraft	Kearney, Kirsten. 		magazyn	Wydawnictwo Zielona Sowa	2016	256
Medycyna, nauka i czas nadchodzącej wolności : dokument i kalendarium 1954-2000	Kocięcka, Wanda (1930- ). 	R538.K63 A3 2016		Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk	2016	206
Zaskórniaki i inne dziwadła z krainy portfela : 50 opowiastek z ekonomią w tle (plus jedna)	Kasdepke, Grzegorz (1972- ). 		magazyn	Zysk i S-ka Wydawnictwo	2016	222
Bierność i bezrobocie młodzieży w Polsce	Kaczmarczyk, Kamila (1988- ). 	HD6276.P72 K34 2016		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2016	138
Wszystko płynie	Kobylarczyk, Katarzyna (1980- ). 	DK4600.M334 K6343 2016		Małopolski Instytut Kultury	2016	146
Wybrane problemy psychologii zarządzania	Kaczmarek, Aleksandra (nauki o obronności). 	HF5548.8 .K33 2016		Wydawnictwo Akademii Obrony Narodowej	2016	147
K-on!. 4	Kakifly. 		magazyn	Wydawnictwo Studio JG	2016	118
Matematyka dla wyższych uczelni technicznych. Cz. 1	Kierkosz, Igor. 	QA37.3 .K544 2016 t.1		Wydawnictwo Uczelniane Politechniki Koszalińskiej	2016	212
Charyzmatyk z Nazaretu : brutalnie szczera opowieść o Jezusie Chrystusie	Kaczmarczyk, Marcin (1985- ). 	BT301.3 .K34 2016		Wydawnictwo eSPe	2016	255
Okręg Śląski Armii Krajowej. T. 3	Kempa, Wojciech. 	D802.P62 S5545 2016 t.3		Śląskie Centrum Kultury	2016	465
Uniwersytet wobec konieczności paradygmatycznej zmiany	Kobylarek, Aleksander (1968- ). 	LA843 .K63 2016		"[Drukarnia i Agencja Wydawnicza ""ARGI""]"	2016	246
