title	author	WD_signature	storage	publisher	year	pages
Ustawa o Trybunale Stanu : komentarz		KKP2620.A31985 G73 2020		Wolters Kluwer	2020	439
Odrodzenie Państwa Polskiego : 700. rocznica koronacji króla Władysława Łokietka : publikacja konferencyjna				"Stowarzyszenie Małopolskie Centrum Edukacji ""MEC"""	2020	188
Kryteria i procedura wyboru sędziów sądów powszechnych w wybranych państwach europejskich				Wydawnictwo C. H. Beck	2020	177
Bezpieczeństwo konsumentów : na rynku tradycyjnym i wirtualnym				Oficyna Wydawnicza SGH	2020	206
Podologia		RD563 .P63 2020		PZWL Wydawnictwo Lekarskie	2020	641
Prawo przedsiębiorców				Wolters Kluwer	2020	282
Toruń 100 lat niepodległy! : z miłości ku Ojczyźnie...		DK4800.T6 T654 2020		Muzeum Okręgowe	2020	148
Podologia : podręcznik dla studentów medycyny, podologii i kosmetologii		RD563 .P635 2020		Via Medica	2020	307
Oswojenie traumy : przegląd zagadnień		RC552.T7 O88 2020		Wydział Nauk Historycznych i Pedagogicznych Uniwersytetu Wrocławskiego	2020	253
Wybrane zagadnienia z glotto- i translodydaktyki. 2			magazyn	Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2020	153
Bezpieczeństwo konsumentów : na rynkach usług finansowych i społecznych				Oficyna Wydawnicza SGH	2020	198
Gospodarka za 100 lat : najważniejsi ekonomiści przewidują przyszłość				Wydawnictwo Naukowe PWN	2020	253
Pożary mostów	Zobel, Henryk (1950- ). 			Wydawnictwo Naukowe PWN SA	2020	302
Karol Wojtyła na Soborze Watykańskim II : zbiór wystąpień	Wojtyła, Karol (1920-2005). 	BX830 1962 .W696 2020		Wydawnictwo Naukowe Uniwersytetu Kardynała Stefana Wyszyńskiego	2020	477
Bezpieczeństwo konsumentów : ochrona i edukacja konsumencka				Oficyna Wydawnicza SGH	2020	187
Lustro				Wydawnictwo Uniwersytetu Łódzkiego	2020	119
Wersal, plebiscyt i co dalej na Warmii i Mazurach? = Versailles, the plebiscite and the future of Warmia and Masuria				Muzeum Warmii i Mazur	2020	156
Dylematy rozwoju systemów politycznych Europy i Azji				Wydawnictwo Adam Marszałek	2020	478
Perspektywa ekonomiczna, finansowa i prawna kreowania wartości w gospodarce				Wydawnictwo Uniwersytetu Gdańskiego	2020	397
Innowacje społeczne : od aktywizacji społeczeństwa do ekosystemu innowacji		HM831 .I555 2020		Wydawnictwo Key Text	2020	238
Aksjomaty sądownictwa administracyjnego	Zimmermann, Jan (1949- ). 			Wolters Kluwer	2020	317
Polityczne kształty sportu				Bogucki Wydawnictwo Naukowe	2020	343
Museums of language and the display of intangible cultural heritage		P24 .M87 2020		Routledge Taylor & Francis Group	2020	316
Tristitia moderna : pasja mitu tristanowskiego w nowoczesnej literaturze, filozofii i muzyce	Żywiołek, Artur (1963- ). 			Universitas	2020	405
Słowa nieulotne : pismo w kulturach świata				Muzeum Azji i Pacyfiku	2020	275
Identities in transition : religion, gender, locality, ethnicity				Gdańsk University Press	2020	200
Teoretyczne i praktyczne konteksty funkcjonowania ochotniczych straży pożarnych w krajowym systemie ratowniczo-gaśniczym : sprawność systemu - determinanty, diagnoza, koncepcja doskonalenia. Cz. 2	Ziobro, Jan (strażak). 	TH9575.P6 Z56 2019 t.2		Difin	2020	225
Oikologia : powrót		B105.H64 O33 2020		Wydawnictwo Uniwersytetu Śląskiego	2020	238
Exhibitions as research : experimental methods in museums		AM151 .E94 2020		Routledge	2020	197
Elektrownia Bełchatów 1975-2020			magazyn	PGE GiEK S.A. Oddział Elektrownia Bełchatów	2020	145
Social Pedagogy and Social Education: Bridging Traditions and Innovations = Pedagogía Social y Educación Social: Conectando Tradiciones e Innovaciones		LC189.85 .S63 2020		Wydawnictwo Akademii Pedagogiki Specjalnej	2020	534
Rozwijanie twórczej aktywności w procesie wychowawczo-dydaktycznym szkoły : praca zbiorowa. Seria A, Twórczość pisarska uczniów Szkoły Podstawowej im. Jana Pawła II w Czułczycach			magazyn	Polihymnia	2020	131
Pamięć zbiorowa, pojednanie i stosunki międzynarodowe		D1053 .P35 2020	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2020	201
Innowacje w ochronie zdrowia : aspekty prawne, ekonomiczne i organizacyjne		K3570 .I56 2020		Wolters Kluwer	2020	376
Korespondencja rodziny Artwińskich (1889-1983) : Kielce - Kraków - Lwów				Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2020	335
Dokumenty synodów od 553 do 600 roku				Wydawnictwo WAM	2020	579
Życie zmienia się, ale się nie kończy : chrześcijańskie przeżycie żałoby				Wydawnictwo W drodze	2020	139
Nie samą nauką student żyje : karty z dziejów studenckiego życia codziennego, społecznego, kulturalnego i politycznego na przestrzeni wieków				Wydawnictwo Uniwersytetu Gdańskiego	2020	349
"Polska informatyka : polskie minikomputery : historia informatyki w warszawskich Zakładach ""ERA"" : praca zbiorowa"		HD9696.2.P64 E76 2020	magazyn	Polskie Towarzystwo Informatyczne	2020	181
Ćpuny wojny : tego nie zobaczysz w relacjach z frontu	Wojtacha, Anna (1980- ). 	PN5355.P6 Z79637 2020		Bellona	2020	380
The burden of the past : history, memory, and identity in contemporary Ukraine		DK508.8 .B87 2020		Indiana University Press	2020	307
Bitwa Warszawska 1920 : dzieła sztuki - fotografie - odezwy = Battle of Warsaw 1920 : works of art - photographs - proclamations		DK4407.W37 B585 2020		Prowincjonalna Oficyna Wydawnicza	2020	255
70-lecie Przedszkola w Woli Osowińskiej			magazyn	Towarzystwo Regionalne im. Wacława Tuwalskiego w Woli Osowińskiej	2020	104
Komputer i Internet od podstaw : 95 wskazówek i porad		QA76.774.M435 K655 2020	magazyn	Wiedza i Praktyka	2020	192
Collegium Maius w Poznaniu				Poznańskie Towarzystwo Przyjaciół Nauk	2020	223
Wywiad i kontrwywiad wojskowy II RP : z działalności Oddziału II SG WP. T. 10		UB251.P7 W9 2010 t.10		; Dziekanów Leśny: Wydawnictwo LTW	2020	384
Teraz oto jestem : Edward Stachura we wspomnieniach		PG7178.T2 Z79 2020	magazyn	Bellona	2020	330
Bezpieczeństwo konsumentów : na rynku żywności				Oficyna Wydawnicza SGH	2020	183
Epoka kamienia w Karpatach		GN845.C37 E66 2020		Muzeum Podkarpackie	2020	463
Dziecko z zespołem Downa - pierwsze dni : informator dla rodziców				"Stowarzyszenie Rodzin i Opiekunów Osób z Zespołem Downa ""Bardziej Kochani"""	2020	164
Zapiski Marcela Nadjariego 3 listopada 1944 roku : konserwacja i odczytywanie techniką obrazowania multispektralnego = Marcel Nadjari's manuscript November 3, 1944 : conservation and legibility enhancement through multispectral imaging		D805.5.A96 Z36 2020		Państwowe Muzeum Auschwitz-Birkenau = Auschwitz-Birkenau State Museum	2020	113
Ewolucjonizm a rewolucjonizm w doktrynach polityczno-prawnych		JA81 .E935 2020		Wolters Kluwer	2020	311
Otwartość prac organów prawodawczych w systemie polskim i unijnym : prawne i politologiczne zagadnienia związane z dostępem mediów i publiczności do obrad Sejmu RP i Senatu RP w kontekście rozwiązań unijnych				Uniwersytet Papieski Jana Pawła II	2020	262
Tasowanie w Dżokerowie		PS648.S3 J66165 2020		Zysk i S-ka Wydawnictwo	2020	634
Ochrona danych osobowych w wybranych państwach Azji	Abu Gholeh, Magdalena. 			E-Wydawnictwo. Prawnicza i Ekonomiczna Biblioteka Cyfrowa. Wydział Prawa, Administracji i Ekonomii Uniwersytetu Wrocławskiego	2019	182
Niesamowita fizyka	Aslamazov, Lev Grigorʹevič (1944-1986). 	QC24.5 .A85165 2019		Fundacja Nauka dla Przemysłu i Środowiska	2019	342
Ustawa o dochodzeniu roszczeń w postępowaniu grupowym : komentarz	Asłanowicz, Marcin. 	KKP1752.A312009 A96 2019		Wydawnictwo C. H. Beck	2019	418
Z głową w gwiazdach	Bennett, Jenn. 		magazyn	IUVI	2019	392
Dziecko lubuskie : poziom rozwoju fizycznego chłopców i dziewcząt w wieku 7-18 lat w świetle wybranych czynników społecznych i środowiskowych : normy biologiczne	Asienkiewicz, Ryszard. 		magazyn	Oficyna Wydawnicza Uniwersytetu Zielonogórskiego	2019	282
Przegrany	Bernhard, Thomas (1931-1989). 	PT2662.E7 U55165 2019		Czytelnik	2019	238
Czy prawo musi pozostać bezradne? : prawne aspekty przeciwdziałania poalkoholowym uszkodzeniom płodu	Bernfeld, Barbara. 	KKP3120 .B47 2019		Wydawnictwo Instytutu Wymiaru Sprawiedliwości	2019	571
Szkoła magicznych zwierząt	Auer, Margit (1967- ). 		magazyn	Wydawnictwo Debit	2019	195
S.T.A.G.S	Bennett, M. A. (literatura). 		magazyn	Media Rodzina	2019	363
Dar języków	Blake, Curry (1959- ). 		magazyn	JGLM Polska	2019	423
Sandra Sabattini : historia świętej narzeczonej	Bettetini, Massimo. 		magazyn	Wydawnictwo Esprit	2019	201
Ziemia niczyja	Barnaś, Jan Kazimierz. 		magazyn	Akademia Sztuk Pięknych im. Władysława Strzemińskiego w Łodzi	2019	112
Jezus z Nazaretu : od wjazdu do Jerozolimy do zmartwychwstania	Benedykt XVI (papież ; 1927- ). 	BT203 .B44165 2017 t.2		Wydawnictwo Znak	2019	317
Rozmowy z Bogiem : modlitwa serca droga do wewnętrznego pokoju	Amirante, Chiara (1966- ). 		magazyn	Wydawnictwo Esprit	2019	228
Modernizacja w cieniu Allaha : współczesny Iran	Abassy, Małgorzata. 	JQ1785 .A74 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	141
Dzika sprawiedliwość : moralne życie zwierząt	Bekoff, Marc (1945- ). 	QL775 .B45165 2019		Copernicus Center Press	2019	268
Słucham, mówię, jestem... : program 60 kroków do oceny i terapii dzieci z wadą słuchu	Bieńkowska, Katarzyna Ita. 		magazyn	Agencja Fotograficzno-Reklamowa Graffia	2019	102
Miłość i sprawiedliwość : klucz do historii dawnej i nowej : nauczanie społeczne Leona Dehona, założyciela Zgromadzenia Księży Najświętszego Serca Jezusowego, w świetle nauczania kościelnego oraz teologów i socjologów społecznych	Bernaciak, Jerzy (1959- ). 	BX1753 .B47 2019		Dehon - Wydawnictwo Księży Sercanów	2019	690
Amantka z pieprzem	Barszczewska, Grażyna (1947- ). 	PN2859.P66 B38 2019		Prószyński i S-ka	2019	221
Jaszczur	Balzac, Honoré de (1799-1850). 	PQ2167.P5 P6 2019		MG	2019	272
Konkurencyjność międzynarodowa krajów	Adamkiewicz-Drwiłło, Hanna Gabriela. 	HF1414 .A35 2019		Wydawnictwo Politechniki Gdańskiej	2019	329
Zarząd sukcesyjny przedsiębiorstwem osoby fizycznej : pytania i odpowiedzi, wzory pism, przepisy	Blajer, Paweł (1980- ). 	KKP773 .B53 2019		Wolters Kluwer	2019	339
Pozycja i rola rzeczników rządów w Polsce po 1989 roku w dobie profesjonalizacji komunikowania politycznego	Biskup, Bartłomiej. 	HD59.6.P6 B57 2019		Dom Wydawniczy Elipsa	2019	185
Nagie słońce	Asimov, Isaac (1920-1992). 	PS3551.S5 N35165 2019		Rebis	2019	213
Imam Mahmud Taha Żuk czyli Alternatywna historia Islamu w Polsce w II połowie XX wieku i początku wieku XXI	Berger, Rafał (1963- ). 		magazyn	Stowarzyszenie Jedności Muzułmańskiej	2019	324
Człowiek kwantowy : budowanie fundamentów pod zintegrowane podejście do zdrowia i rozwoju człowieka	Białek, Ewa (1946- ). 	RC489.P76 B53 2019		Instytut Psychosyntezy Centrum Wspierania Zrównoważonego Rozwoju Człowieka	2019	372
W Lesie Wiedeńskim wciąż szumią drzewa	Åsbrink, Elisabeth (1965- ). 	DS135.S89 U45165 2019		Wielka Litera	2019	373
Harvard Business Review : podręcznik lidera : wywieraj wpływ, inspiruj swoją organizację i realizuj kolejne cele	Ashkenas, Ronald N. (1950- ). 	HD57.7 .A84165 2019		Dom Wydawniczy Rebis	2019	328
Seksualność człowieka	Bancroft, John (1936- ). 	RC556 .B36165 2019		Edra Urban & Partner	2019	545
Bilans w polskiej perspektywie historycznej - wiek XIX i XX	Banaszkiewicz, Aleksandra (1973- ). 	HF5681.B2 B36 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	396
Lider produktu : jak najlepsi menedżerowie tworzą doskonałe produkty i budują skuteczne zespoły	Banfield, Richard. 	HF5415.153 .B36165 2019		Helion - Onepress	2019	226
Gracja i furia	Banghart, Tracy E. 	PS3602.A636 G73165 2019		Wydawnictwo Dolnośląskie	2019	299
Między wiarą a niewiarą : Charles Taylor o kulturze świeckiej świata zachodniego	Barnat, Damian. 	BL2747.8 .B37 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	399
Auta dla nas, auta dla mas : kto czym jeździł w Polsce Ludowej	Ambroziewicz, Piotr (1944- ). 	TL95.P7 A53 2019		Wydawnictwo Naukowe PWN	2019	253
Baltic Mini Textile Gdynia : 11. edycja Gdynia 2019	Baltic Mini Textile Gdynia (11 ; 2019). 			Muzeum Miasta Gdyni	2019	123
Krew świętych i jej tajemnice : św. January, św. Patrycja, św. Pantaleon, św. Wawrzyniec, św. Filomena, św. Cyriak Rzymski i inni	Bejda, Henryk. 		magazyn	"Dom Wydawniczy ""Rafael"""	2019	295
Serce naszej Matki	Ames, Carver Alan (1953- ). 		magazyn	Wydawnictwo Esprit	2019	291
Co myśli i czuje pies : przygody ze zwierzęcą neuronauką	Berns, Gregory. 	QL785 .B47165 2019		Wydawnictwo Czarna Owca	2019	308
Dziedzictwo	Bedford, Sybille (1911-2006). 	PR6052.E3112 L44165 2019		Zysk i S-ka Wydawnictwo	2019	412
Speak : wykrzycz ten ból	Anderson, Laurie Halse (1961- ). 	PS3601.N54 S64165 2019		Wydawnictwo JK	2019	263
Wymiary życia	Barnes, Julian (1946- ). 	PR6052.A6657 L48165 2019		Wydawnictwo Świat Książki	2019	155
Prawo rolne	Będźmirowska, Paulina. 	KKP3295 .P7 2019		Wolters Kluwer	2019	659
Kafelek mistrza Alojzego	Białas, Zbigniew (1960- ). 	PG7202.I23 K34 2019		MG	2019	655
Kronika, to jest historyja świata. T. 2	Bielski, Marcin (1495-1575). 	D18 .B5165 2019 t.2		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2019	640
Ekumena ludności kultury trzcinieckiej w Polsce południowo-wschodniej : studium osadniczo-kulturowe	Adamik-Proksa, Joanna. 		magazyn	Wydawnictwo Uniwersytetu Rzeszowskiego	2019	398
Syn wiedźmy	Barnhill, Kelly Regan (1973- ). 		magazyn	Wydawnictwo Literackie	2019	388
Serce świadomości : podróż neurochirurga w świat zjawisk niewyjaśnionych	Alexander, Eben (1953- ). 	BF311 .A54165 2019		Znak Litera Nova	2019	461
O miłości bez litości	Augustyniak-Rak, Katarzyna. 	PG7201.U49 O25 2019		Książnica	2019	302
Opłaty za przedszkola publiczne : ustalanie opłat za wychowanie przedszkolne i wyżywienie oraz ich egzekucja	Bielski, Andrzej. 	KKP3140.95 .B54 2019		Wydawnictwo C.H. Beck	2019	160
Zanurzony w ogniu : opowieść o stygmatach Ojca Pio	Allegri, Roberto (1969- ). 		magazyn	Wydawnictwo WAM	2019	172
Nowenny na trudne dni	Bernard-Marie (1946- ). 		magazyn	Wydawnictwo Esprit	2019	304
Wygnaniec : tułacz, a może Ikar...	Baziak, Jolanta (1956- ). 		magazyn	"Instytut Wydawniczy ""Świadectwo"""	2019	107
Matematyka : zbiór zadań i zestawów maturalnych : poziom rozszerzony	Babiański, Wojciech. 		magazyn	Nowa Era	2019	306
Wybrać miłość : historia Guadalupe Ortiz de Landázuri	Abad Cadenas, Cristina (1972- ). 		magazyn	Wydawnictwo Cor Unum	2019	138
Krystalizacja opinii publicznej	Bernays, Edward L. (1891-1995). 	HM1236 .B47165 2019	magazyn	Narodowe Centrum Kultury	2019	179
Królowa ruin	Banghart, Tracy E. 	PS3602.A636 Q44165 2019		Wydawnictwo Dolnośląskie - Oddział Publicat	2019	308
Codzienność uczniów Jezusa - Zbawiciela : materiały dydaktyczne dla klasy VIII szkoły podstawowej	Baron, Maria. 		magazyn	Wydawnictwo i Drukarnia Świętego Krzyża	2019	256
Autobiografie	Bernhard, Thomas (1931-1989). 	PT2662.E7 Z473165 2019		Wydawnictwo Czarne	2019	405
Głód Boga : kazania z Pentling	Benedykt XVI (papież ; 1927- ). 	BX1756.B45 P46165 2019		Wydawnictwo WAM	2019	166
Bratanek Wittgensteina : przyjaźń	Bernhard, Thomas (1931-1989). 	PT2662.E7 W58165 2019		Czytelnik	2019	171
Niespotykane piękno	Alexander, Tamera (1961- ). 	PS3601.L35 B4165 2019		Dreams Wydawnictwo Lidia Miś-Nowak	2019	664
Gmina jako podmiot administracji świadczącej w zakresie usług niematerialnych	Behr, Jolanta. 			Difin	2019	316
Ocena efektywności inwestycji	Banaś, Józef (1950- ). 	HG4028.C4 B36 2019		Oficyna Wydawnicza Politechniki Rzeszowskiej	2019	130
Szczepienia ochronne : obowiązkowe i zalecane od A do Z	Bernatowska, Ewa. 	RM281 .B47 2019		Wydawnictwo Lekarskie PZWL	2019	175
VAT w pytaniach i odpowiedziach : poradnik na 2019 rok	Bielęda, Teresa. 	KKP3633 .V3894 2019		Wydawnictwo Podatkowe GOFIN	2019	700
Księga symboli intuicyjnych : praktyczny przewodnik po sygnałach odbieranych codziennie przez Twoją intuicję	Barnum, Melanie. 		magazyn	Studio Astropsychologii	2019	356
Idealne kłamstwo	Abbott, Rachel (1952- ). 	PR6101.B36 S43165 2019		Filia	2019	422
Bitwa o życie i dusze	Ames, Carver Alan (1953- ). 		magazyn	Wydawnictwo Esprit	2019	197
Walcz, protestuj, zmieniaj świat : psychologia aktywizmu	Besta, Tomasz. 	HM771 .B47 2019		Smak Słowa	2019	429
Adversus nationes. Ks. 1-2	Arnobius (255-330). 	BR65.A413 A35165 2019 t.1-2		Wydawnictwo Naukowe Akademii Ignatianum	2019	220
Ordynacja podatkowa : nowości na 2019 rok	Adamiak, Barbara (1949- ). 	KKP3550 .A35 2019		Unimex Oficyna Wydawnicza	2019	209
Medicine of the beginning of life : bioethical and philosophical arguments in the ART debate	Alichniewicz, Anna. 	RG133.5 .A48 2019		Oficyna Naukowa	2019	162
Wierność Jezusowi w kapłaństwie i małżeństwie : rozmowy i komentarze	Augustyn, Józef (1950- ). 		magazyn	Wydawnictwo Homo Dei	2019	276
Misja prusko-litewska biskupa Brunona z Kwerfurtu	Białuński, Grzegorz (1967-2018). 		magazyn	Oficyna Wydawnicza Pruthenia	2019	181
Hazel Wood	Albert, Melissa. 	PS3601.L333 H39165 2019		Media Rodzina	2019	372
Przychodzi nowy powiew Ducha : o św. Charbelu, mistyce i posługiwaniu w Bożej Mocy	Bańka, Aleksander R. (1979- ). 		magazyn	eSPe	2019	190
Charakterystyka właściwości i zastosowania betonu asfaltowego o wysokim module sztywności w konstrukcjach nawierzchni drogowych	Bańkowski, Wojciech. 		magazyn	Instytut Badawczy Dróg i Mostów. Dział Wydawnictw i Informacji	2019	276
Beskid Śląski : przewodnik	Barański, Mirosław J. 		magazyn	Oficyna Wydawnicza Rewasz	2019	494
Poza granicami nieskończoności	Augustynek, Andrzej. 		magazyn	Difin SA	2019	199
List do Marka Edelmana : za wolność wczoraj i dziś	Bereś, Witold (1960- ). 		magazyn	Arbitror	2019	101
Non stop	Aldiss, Brian W. (1925-2017). 	PR6051.L3 N66165 2019		Dom Wydawniczy Rebis	2019	289
Największe oszustwa w dziejach ludzkości : ewolucja i grawitacja	Bańka, Edward. 		magazyn	Wydawnictwo AD REM	2019	108
Camões i smak sardynek : polskie dziewiętnastowieczne relacje z podróży do Portugalii	Bąk, Magdalena. 	PG7053.T73 B35 2019		Wydawnictwo Uniwersytetu Śląskiego	2019	204
Jak się modlić? : przewodnik	Augustyn, Józef (1950- ). 		magazyn	Wydawnictwo M	2019	223
Dochodzenia popożarowe : nauka i technika. T. 2	Baranowski, Dariusz (pożarnictwo). 	TH9180 .B376 2017 t.2		Polskie Towarzystwo Ekspertów Dochodzeń Popożarowych	2019	492
Bezsenne noce, senne dni	Białowąs, Alina. 	PG7202.I256 B49 2019		Wydawnictwo Replika	2019	349
Plan zagłady Warszawy	Artymowski, Stefan. 	D765.2.W3 A86 2019		Fundacja Pamięci o Bohaterach Powstania Warszawskiego	2019	239
Domy z soli	Alyan, Hala (1986- ). 	PS3601.L92 S35165 2019		Wydawnictwo Czarna Owca	2019	381
Niedoskonałe matki, niedoskonałe córki : jak uzdrowić swoją relację z mamą	Alsdorf, Debbie (1955- ). 		magazyn	Wydawnictwo eSPe	2019	250
Dwa światy	Armentrout, Jennifer L. (1980- ). 	PS3612.Y58 H35165 2019		Wydawnictwo FILIA	2019	380
Człowiek, który rozpętał II wojnę światową : Alfred Naujocks - fałszerz, morderca, terrorysta	Altenhöner, Florian. 	DD247.N3 A48165 2019		Wydawnictwo Replika	2019	318
Do zobaczenia w kraju! : splątane losy pewnej rodziny	Andrzejewska, Maria (1920-po 1999). 		magazyn	Muzeum Pamięci Sybiru	2019	127
Głosuj na pana Robinsona i lepszy świat!	Antrim, Donald (1958- ). 	PS3551.N82 E54165 2019		Wydawnictwo Karakter	2019	204
Szarbel : droga doskonałości : współczesne oblicze wczesnochrześcijańskiej filozofii ascezy	Bańka, Aleksander R. (1979- ). 	BX4713.592.S53 B36 2019		Wydawnictwo Uniwersytetu Śląskiego	2019	469
Podstawy biologii komórki. Cz. 1	Alberts, Bruce. 	QH581.2 .E78165 2019 t.1		Wydawnictwo Naukowe PWN	2019	372
Teologia przy rosole	Białkowska, Monika (1977- ). 	BX1754 .B53 2019		Święty Wojciech Dom Medialny	2019	254
Żona bankiera	Alger, Cristina. 	PS3601.L364 B35165 2019		Zysk i S-ka Wydawnictwo	2019	415
Gra w kolory : scenariusze zajęć do podręczników i ćwiczeń : klasa 3. Cz. 1	Bagińska, Magdalena. 		magazyn	Wydawnictwo Juka	2019	127
Cristiano Ronaldo : biografia	Balagué, Guillem (1968- ). 		magazyn	Wydawnictwo SQN	2019	491
Masaż i inne techniki manualne stosowane u dzieci w zaburzeniach sensorycznych	Bartelmus, Ewa. 	RZ264.S44 B37 2019		Elamed Media Group	2019	172
W kręgu upiorów i wilkołaków : demonologia słowiańska	Baranowski, Bohdan (1915-1993). 	BF1517.P7 B37 2019		Replika	2019	413
Materia i autokreacja : dociekania w poetyce wielościowej	Bartczak, Kacper (1972- ). 	PS323.5 .B37 2019		Słowo/Obraz Terytoria	2019	320
Jak zwiększyć odporność swojego dziecka	Bigoś, Monika. 	RJ53.D53 B54 2019		Wydawnictwo Otwarte	2019	387
Losy powołań kapłańskich i zakonnych w Kościele Rzymskokatolickim w Polsce w latach 1900-2018 : studium socjologiczne	Baniak, Józef (1948- ). 	BX2380 .B36 2019		"Zakład Wydawniczy ""NOMOS"""	2019	290
Ekipa Złych : misja koło pióra	Blabey, Aaron (1974- ). 		magazyn	Zysk i S-ka Wydawnictwo	2019	138
Kazania na Boże Narodzenie i Objawienie Pańskie	Augustyn (święty ; 354-430). 	BR65.A84 P6 2019	magazyn	Wydawnictwo Marek Derewiecki	2019	159
Czy jesteśmy mądrzejsi od szympansów? : sprawdź siebie w porównaniu z niesamowitymi umysłami zwierząt	Ambridge, Ben (1977- ). 	QL785 .A43165 2019		Wydawnictwo Naukowe PWN	2019	383
Agatha Raisin i pranie brudów	Beaton, M. C. (1936-2019). 		magazyn	Wydawnictwo Edipresse Polska	2019	255
Ochrona środowiska w firmie : kompendium wiedzy dla przedsiębiorcy	Barański, Robert (finanse). 	KKP3127 .B377 2019	magazyn	Wiedza i Praktyka	2019	136
Samochody a VAT i podatki dochodowe : nowe zasady - 2019 r. : 155 pytań i odpowiedzi	Bartosiewicz, Adam. 	KKP3640.M7 B37 2019		Wolters Kluwer	2019	153
Przeciw listowi Parmeniana	Augustyn (święty ; 354-430). 	BR65.A623 P6 2019		Wydawnictwo Naukowe UKSW	2019	218
Od klasycznego do zintegrowanego zarządzania procesowego w organizacjach	Bitkowska, Agnieszka Anna. 	HD36 .B5366 2019		Wydawnictwo C. H. Beck	2019	258
Studia nad wartością technologiczną buraka cukrowego i jakością cukru w aspekcie wykorzystania w uprawie pofermentu z biogazowni	Baryga, Andrzej. 		magazyn	Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2019	152
O co ci chodzi? : praktyczny przewodnik po komunikacji interpersonalnej	Bałutowski, Dawid. 	BF637.C45 B336 2019		Skillset	2019	278
Koła zębate	Akutagawa, Ryunosuke (1892-1927). 	PL801.K8 H34165 2019		Państwowy Instytut Wydawniczy	2019	356
Dzieciństwo w pasiakach	Bartnikowski, Bogdan (1932- ). 	PG7161.A75 D95 2019		Prószyński Media	2019	263
Metodyka modelowania, oceny i doskonalenia koncepcji Lean Maintenance	Antosz, Katarzyna. 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej	2019	265
Story of bad boys. T. 4	Aloha, Mathilde (1998- ). 		magazyn	Feeria Young Wydawnictwo	2019	309
Sześć palców Warneńczyka : kryminałek historyczno-fantastyczny	Bąkiewicz, Grażyna. 		magazyn	Literatura	2019	126
Doświadczenia kata	Berry, James (1852-1913). 	HV8699.G7 B47165 2019		Wydawnictwo Aktywa	2019	171
Ultrasonografia : basic	Banholzer, Julia. 	RC78.7.U4 B35165 2019		Elsevier Urban & Partner	2019	114
Biskup Józef Gawlina jako opiekun Polaków na emigracji	Bednarski, Damian (1975- ). 	BX2347.8.I46 B44 2019		Wydawnictwo Uniwersytetu Śląskiego	2019	566
Tajemnice Lourdes : prawdziwa opowieść o cudach	Anastasi, Filippo. 		magazyn	eSPe	2019	130
Boski gniew	Armentrout, Jennifer L. (1980- ). 	PS3612.Y58 D45165 2019		Wydawnictwo Filia	2019	457
Przestępczość ubezpieczeniowa w międzywojennej Polsce	Bednaruk, Waldemar (1972- ). 	KKP4260 .B43 2019		Wydawnictwo KUL	2019	346
Wbrew sobie	Bednarski, Michał (1991- ). 		magazyn	Wydawnictwo Witanet	2019	256
Głębia	Arnald, Jan (1963- ). 	PT9876.1.R59 M58165 2019		Wydawnictwo Czarna Owca	2019	406
Rok ostatni : wydarzenia 1989 roku w teleksach Komitetu Wojewódzkiego PZPR w Olsztynie : wybór dokumentów z zasobu Archiwum Państwowego w Olsztynie	Archiwum Państwowe (Olsztyn). 	JN6769.A574 A73 2019		Archiwum Państwowe	2019	427
Wpływ koniunktury giełdowej na wyniki modelowania empirycznego rozkładu stóp zwrotu z akcji spółek indeksu WIG20	Bednarz-Okrzyńska, Kamila. 	HG5587 .B43 2019		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2019	193
Agatha Raisin i krew Anglika	Beaton, M. C. (1936-2019). 		magazyn	Wydawnictwo Edipresse Polska	2019	255
Związek Inwalidów Wojennych Rzeczypospolitej Polskiej na ziemi kujawsko-pomorskiej : z kart historii stuletniego Związku na 100-lecie niepodległości Polski	Andrzejewski, Eugeniusz Michał (1950- ). 		magazyn	na zlecenie: Urząd Marszałkowski Województwa Kujawsko-Pomorskiego	2019	186
Prawo autorskie i prawa pokrewne	Barta, Janusz (1947- ). 	KKP1160 .P743 2019		Wolters Kluwer	2019	625
W cieniu Lazurowego Wybrzeża : konsulat polski w Marsylii w latach 1919-1940	Ambrochowicz-Gajownik, Anna. 	JZ1625.A57 F73 2019		Wydawnictwo Neriton	2019	308
Made in Sweden : 60 słów, które stworzyły naród	Åsbrink, Elisabeth (1965- ). 	DL639 .A83165 2019		Wielka Litera	2019	415
Prawo cywilne : kazusy z rozwiązaniami	Bańczyk, Wojciech. 	KKP500 .B47 2019		Wolters Kluwer	2019	400
Grafika komputerowa dla mechaników	Adamiec, Jarosław. 		magazyn	Wydawnictwo Politechniki Poznańskiej	2019	211
