title	author	WD_signature	storage	publisher	year	pages
Rycerze templariusze	Nicholson, Helen (1960- ). 	CR4743 .N53165 2005		"""Bellona"", "	2005	269
Pozytywna energia : [ćwiczenia poprawiające samopoczucie, sposoby uzyskiwania dobrej energii, przykłady właściwych zachowań energetyzujących]	Orloff, Judith. 		magazyn	Klub dla Ciebie, 	2005	351
Rola obrazu Boga w nerwicy eklezjogennej	Molenda, Andrzej Aleksander. 	RC455.4.R4 M65 2005		"""Nomos"", "	2005	168
Własność budynków i lokali oraz inne prawa rzeczowe w praktyce	Myczkowski, Lesław (1926-2019). 	KKP884.5 .M93 2005		C. H. Beck, 	2005	434
Po prostu jakość : podręcznik zarządzania jakością	Myszewski, Jan M. 	TS156 .M965 2005	magazyn	Wydawnictwo Wyższej Szkoły Przedsiębiorczości i Zarządzania im. Leona Koźmińskiego, 	2005	349
Mężczyzna i kobieta w Bożym królestwie : wprowadzenie do życia i dzieł Adrienne von Speyr i Hansa Ursa von Balthasara	Neuman, Jan Sture (1945- ). 	BX4705.S75 N48165 2005		Jedność, 	2005	238
Fizjologia ustroju politycznego socjalizmu	Mościcki, Jerzy. 		magazyn	"Chałupnictwo ""Zadra"", "	2005	203
Ewangelia według świętego Mateusza. Cz. 1, Rozdziały 1-13	Paciorek, Antoni (1945- ). 	BS2575.53 .B53 2005 t.1		Edycja Świętego Pawła, 	2005	607
Józef Brodowski : 1781-1853 : malarz i rysownik starego Krakowa	Opalińska, Stanisława. 	N7255.P63 B762 2005		Muzeum Historyczne Miasta Krakowa, 	2005	411
Wormwood forest : a natural history of Chernobyl	Mycio, Mary. 	QH543.5 .M93 2005		Joseph Henry Press, 	2005	259
Wodospad	Oates, Joyce Carol (1938- ). 	PS3565.A8 F35165 2005		Rebis, 	2005	463
Ja nie do spowiedzi!	Moszczyńska, Stanisława (1920- ). 		magazyn	"PWZN ""Print 6"", "	2005	111
Wprowadzenie do prawa Unii Europejskiej	Myszona-Kostrzewa, Katarzyna. 	KJE947 .M95 2005		Polskie Wydaw. Prawnicze Iuris, 	2005	151
Constructing autism : unravelling the 'truth' and understanding the social	Nadesan, Majia Holmer (1965- ). 	RC553.A88 N34 2005		Routledge, 	2005	248
Statystyka : [podręcznik]	Michalski, Tomasz (1954- ). 	HA29.5.P58 M53 2005		Wydawnictwa Szkolne i Pedagogiczne, [	2005	162
Geologia historyczna dla geografów	Mizerski, Włodzimierz (1949- ). 	QE28.3 .M59 2005		Wydawnictwo Naukowe PWN, 	2005	250
Wiedza o społeczeństwie : ćwiczenia : zakres podstawowy i rozszerzony dla nowego liceum i technikum	Moryksiewicz, Lech. 		magazyn	Nowa Era, 	2005	111
Ty jeden Boże wiesz po co kazałeś mi żyć	Moryl, Elżbieta Magdalena (1960-2004). 		magazyn	Dehon, 	2005	176
Zadania testowe z biologii dla liceów i techników : kształcenie w zakresie podstawowym. Cz. 2, Dziedziczność i bioróżnorodność 	Mossor-Pietraszewska, Teresa. 		magazyn	Oficyna Edukacyjna Wydawnictwa eMPi², 	2005	342
Wyrzucony na brzeg życia : wspomnienia	Narbutt, Jerzy (1925-2011). 		magazyn	Unia, cop. 	2005	151
Biblioteka nauczyciela fizyki : gimnazjum. Z. 5, Sprawdziany uwzględniające zasady pomiaru dydaktycznego	Niemiec, Jolanta. 		magazyn	ZamKor, 	2005	167
Historia świata : moja pierwsza encyklopedia	Millard, Anne. 		magazyn	"Firma Księgarska Jacek i Krzysztof Olesiejuk ""Inwestycje"", cop. "	2005	197
The Egyptians : an introduction	Morkot, Robert G. (1957- ). 	DT83 .M67 2005		Routledge, Taylor & Francis Group, 	2005	245
Sztuka Baroku : katalog zbiorów Muzeum Śląska Cieszyńskiego : malarstwo i rzeźba	Muzeum Śląska Cieszyńskiego (Cieszyn). 	N7255.P6 M95 2005		Muzeum Śląska Cieszyńskiego, 	2005	156
Słowo Boże w szczególnych wydarzeniach życia	Nadolski, Bogusław (1933-2018). 		magazyn	Wydaw. WAM, 	2005	119
Satyry	Opaliński, Krzysztof (1609-1655). 	PG7157.O67 A17 2005	magazyn	De Agostini Polska, cop. 	2005	341
Elektrotechnika i elektronika : dla studentów wydziałów nieelektrycznych	Opydo, Władysław. 	TK145 .O69 2005		Wydawnictwo Politechniki Poznańskiej, 	2005	217
Polska droga do NATO : implikacje polityczne i wojskowe	Mickiewicz, Piotr (1966- ). 	UA646.5.P7 M5 2005		Wydawnictwo Adam Marszałek, 	2005	370
Znaczenie orzecznictwa w systemie źródeł prawa : prawo europejskie a prawo krajowe : XIII Niemiecko-Polskie Kolokwium Prawników Administratywistów, Rostock 17-20 września 2003 roku : referaty i głosy w dyskusji	Niemiecko-Polskie Kolokwium Prawników Administratywistów (13 ; 2003 ; Rostock). 	KJE969.A8 N54 2005		"Oficyna Wydawnicza ""Branta"", "	2005	180
Urządzenia elektryczne i elektroniczne : przewodnik do ćwiczeń laboratoryjnych	Opydo, Władysław. 		magazyn	Wydaw. Politechniki Poznańskiej, 	2005	227
Samorządna organizacja życia klasy : (z doświadczeń klas freinetowskich)	Napiórkowska, Zofia (1933-2013). 	LB3011 .N37 2005		"""Impuls"", "	2005	107
Chwile i eony : obrazy czasu w polskiej poezji drugiej połowy XX wieku	Opacka-Walasek, Danuta. 	PG7083.T55 O73 2005		Wydawnictwo Uniwersytetu Śląskiego, 	2005	251
Prado - Madryt	Museo Nacional del Prado. 	N3450 .T37165 2005		Świat Książki, 	2005	142
Romans Teresy Hennert	Nałkowska, Zofia (1884-1954). 		magazyn	Wydawnictwo Zielona Sowa, 	2005	133
Od Ordona do Szymanowskiego : studia i szkice	Obrączka, Piotr (1941- ). 	PT123.P6 O32 2005	magazyn	Uniwersytet Opolski. Instytut Filologii Polskiej, 	2005	289
Modele, algorytmy kolejkowe i strategie obsługi w sieciach komputerowych	Oniszczuk, Walenty. 		magazyn	Wydawnictwo Politechniki Białostockiej, 	2005	160
Emma pragnie dziecka	Moriarty, Sinéad. 	PR6113.O76 B3165 2005		Świat Książki, 	2005	287
Bądźmy ludem życia : felietony z Radia Maryja	Nagórny, Janusz (1950-2006). 		magazyn	"Fundacja ""Nasza Przyszłość"", "	2005	241
Podhalanie w świecie : historia i współczesność : materiały IX Międzynarodowego Sympozjum Biografistyki Polonijnej, Zakopane, 9-11 września 2005	Międzynarodowe Sympozjum Biografistyki Polonijnej (9 ; 2005 ; Zakopane). 	DK4122 .M53 2005		Wydawnictwo Naukowe Akademii Pedagogicznej, 	2005	192
Legion gromu	Nicholls, Stan (1949- ). 	PR6064.I179 L44165 2005		Wydawnictwo Amber, 	2005	206
Kontrowersje wokół oceniania pracy nauczyciela	Murawska, Ewa (pedagogika). 	LB2838 .M87 2005		Wydaw. Pomorskiej Akademii Pedagogicznej, 	2005	238
Podmiotowość człowieka w perspektywie nowoczesnej techniki	Miczka-Pajestka, Monika. 	BD450 .M53 2005		Wydawnictwo Akademii Techniczno-Humanistycznej, 	2005	148
Podstawy rachunkowości. T. 2, Zadania i rozwiązania	Olchowicz, Irena. 	HF5653 .O43 2001b t.2		Difin, 	2005	268
Gedeon i Czarujące Czarownice z Turulum	Miastkowska, Katarzyna (1972- ). 	PG7213.I225 G39 2005		Jeden Świat, 	2005	343
Luwr, Paryż	Musée du Louvre. 	N2030 .F7165 2005		Świat Książki, 	2005	142
Kreacyjna postawa wobec sacrum kościelnego	Nadrowski, Henryk (1941- ). 		magazyn	Wydawnictwo Św. Krzyża], 	2005	167
Turystyka wiejska a rozwój i współpraca regionów : materiały Sesji Naukowej zorganizowanej w ramach XI Ogólnopolskiego Sympozjum Agroturystycznego, Iwonicz Zdrój 27-29 września 2005	Ogólnopolskie Sympozjum Agroturystyczne (11 ; 2005 ; Iwonicz Zdrój). 	S565.88 .O37 2005		PWSZ, 	2005	400
50 lat Polskiego Związku Filatelistów i jego działalność w Okręgu Beskidzkim : 1950-2000	Mencnarowski, Jan. 		magazyn	Wydział Kultury i Sztuki Urzędu Miejskiego, 	2005	109
Encyklopedia roślin ogrodowych	Noordhuis, Klaas T. 	SB407 .N66165 2005		Firma Księgarska Jacek i Krzysztof Olesiejuk - Inwestycje, cop. 	2005	319
Nagrody Darwina. 3, Strategia przetrwania	Northcutt, Wendy. 	BF431 .N67165 2005 t.3		WAB, 	2005	257
Język przypowieści biblijnych	Meynet, Roland (1939- ). 	BS680.P3 M48165 2005		Wydawnictwo WAM, 	2005	194
Warstwy węglowe na narzędziach skrawających	Niedzielski, Piotr (budowa maszyn). 		magazyn	Wydawnictwo Politechniki Łódzkiej, 	2005	117
Kant a neokantyzm badeński i marburski	Noras, Andrzej Jan. 	B3192 .N67 2005	magazyn	Wydawnictwo Uniwersytetu Śląskiego, 	2005	255
SPSS 14.0 statistical procedures companion	Norušis, Marija J. (1948- ). 	HA32 .N683 2005	magazyn	Prentice Hall, cop. 	2005	603
Reality, truth and evil : facts, questions and perspectives on September 11, 2001	Meyer, Thomas (1950- ). 	HV6432.7 .M49 2005		Temple Lodge, cop. 	2005	150
Twórczość polskich kompozytorów Lwowa a ukraińska szkoła kompozytorska (1792-1939)	Nidecka, Ewa. 	ML308.8.L8 N54 2005		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2005	158
"""Nad Kapuletich i Montekich domem..."""	Norwid, Cyprian Kamil (1821-1883). 	PG7158.N57 N33 2005		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2005	159
Prawo zamówień publicznych : komentarz	Norek, Emil A. 	KKP2754.A32004 N67 2005		Wydaw. Prawnicze LexisNexis, 	2005	459
Żywność, żywienie - nowe wyzwania : Ogólnopolskie Sympozjum Bromatologiczne, Białystok, 23-24 czerwca 2005 : streszczenia referatów i plakatów	Ogólnopolskie Sympozjum Bromatologiczne (2005 ; Białystok). 		magazyn	"Komitet Organizacyjny Ogólnopolskiego Sympozjum Bromatologicznego "" Żywność, Żywienie - Nowe Wyzwania"", "	2005	194
"Bibliografia wydawnictw zwartych ""Naszej Księgarni"" Spółki Akcyjnej Związku Nauczycielstwa Polskiego za lata 1921-1939"	Olczak-Kardas, Monika. 	Z2522.8 .O44 2005	magazyn	Wydawnictwo Antykwaryczne, 	2005	198
Analiza sprawozdań finansowych	Nowak, Edward (1951- ). 	HG4028.B2 N68 2005	magazyn	Polskie Wydaw. Ekonomiczne, 	2005	267
Warszawa	Olchowik-Adamowska, Liliana. 	DK4616 .O43 2005		Hachette Livre Polska, cop. 	2005	192
Gedeon i Wielki Almanach Magii i Czarów	Miastkowska, Katarzyna (1972- ). 	PG7213.I225 G43 2005		Jeden Świat, 	2005	303
Algebra	Niedoba, Wiesław. 		magazyn	Państwowa Wyższa Szkoła Zawodowa, 	2005	116
Salon Kitty	Norden, Peter (1922- ). 	PT2674.O7 S25165 2005		Dom Wydawniczy Bellona, 	2005	342
Kresowi sąsiedzi : w szponach trzech ludobójczych hord	Okoń, Zbigniew (1926- ). 	D804.U35 O46 2005		"""Fosze"", "	2005	143
Prawo rodu : powieść	Ogrodnik, Leokadia. 		magazyn	Wydaw. Książkowe IBiS, 	2005	344
Mag z łaski prawa. T. 2, Magent	Oldi, Genri Lajon. 	PG3484.2.L33 M34165 2004 t.2		Solaris, 	2005	354
Dziewiętnastowieczne dzieje Bogdanowiczów z Nadrybia	Niebelski, Eugeniusz (1950- ). 	CT1231.5.B64 N54 2005		Wojewódzka Biblioteka Publiczna im. Hieronima Łopacińskiego, 	2005	112
Moja mama czarownica : opowieść o Dorocie Terakowskiej	Nowak, Katarzyna T. (1964- ). 	PG7179.E67 Z76 2005		Wydawnictwo Literackie, 	2005	334
Fizyka i astronomia : zbiór zadań : liceum ogólnokształcące, liceum profilowane i technikum : kształcenie ogólne w zakresie podstawowym (z rozszerzeniem). 3	Mendel, Bogdan (fizyka). 	QC32 .M45 2003 t.3		Cambridge University Press, 	2005	144
Wiek XX widziany z Moskwy : niech jednak będzie pochwalony!	Moleva, Nina Mihajlovna (1926- ). 	DK266.3 .M64 2005	magazyn	Adam Marszałek, cop. 	2005	591
CSS według Erica Meyera : sztuka projektowania stron WWW	Meyer, Eric A. 	TK5105.888 .M49165 2005		Helion, 	2005	306
Strażnicy błyskawicy	Nicholls, Stan (1949- ). 	PR6064.I179 B63165 2005		Wydawnictwo Amber, 	2005	213
The root of wild madder : chasing the history, mystery, and lore of the Persian carpet	Murphy, Brian (1959- ). 	NK2809.P4 M87 2005		Simon & Schuster Paperbacks, 	2005	297
Metrologia wspomagana komputerowo : VII szkoła-konferencja, Waplewo, 17-20 maja 2005. T. 3, Granty i projekty celowe, referaty.	MWK '2005 (7 ; 2005 ; Waplewo). 		magazyn	Instytut Podstaw Elektroniki. Wydział Elektroniki. Wojskowa Akademia Techniczna, 	2005	456
Demokratyczne państwo prawa i jego znaczenie dla człowieka w ujęciu Ernsta-Wolfganga Böckenfördego	Mysona Byrska, Joanna (1974- ). 	K3171 .B95 2005	magazyn	Wydawnictwo Naukowe Papieskiej Akademii Teologicznej, 	2005	310
Sztuka i czas. [T. 1], Od prehistorii do rokoka	Osińska, Barbara. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2005	256
Mechanical properties of granular agro-materials and food powders for industrial practice. P. 1, Characterization of mechanical properties of particulate solids for storage and handling	Molenda, Marek. 		magazyn	Institute of Agrophysics Polish Academy of Sciences, 	2005	145
Zamki w dziejach Polski i Słowacji : między Wisłą a Hornadem. Część druga, Od roku 1500 do 1771	Moskal, Krzysztof (1968- ). 	DK4044 .M67 2004 t.2		Wydawnictwo Fundacja, 	2005	160
Więcej niż życie	Mytnik, Bronisława. 		magazyn	"""Libra"" Wydawnictwo i Drukarnia PPHU, cop. "	2005	150
Dzienniki 1835-1836	Niemcewicz, Julian Ursyn (1758-1841). 	PG7158.N512 A33 2005	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2005	405
Skąpiec	Molière (1622-1673). 	PQ1827 .A64 2005		Zielona Sowa, cop. 	2005	116
Biblioteki parafialne w archidiakonacie sandomierskim w XVIII w.	Moskal, Tomasz (1972- ). 	Z675.C5 M67 2005		Wydawnictwo Diecezjalne, 	2005	511
Hollywoodzki dodo	Nicholson, Geoff (1953- ). 	PR6064.I225 H65165 2005	magazyn	Dom Wydawniczy Rebis, 	2005	279
Zastosowanie toksyny botulinowej w zabiegach odmładzania skóry twarzy	Moriarty, Kate Coleman. 	RL120.B66 M67165 2005		Wydawnictwo Medyczne Urban & Partner, 	2005	166
Poezja sensem życia	Metzger-Konopnicka, Zofia (1910-1998). 		magazyn	Duet, 	2005	260
Anime from Akira to Howl's moving castle : experiencing contemporary Japanese animation	Napier, Susan Jolliffe (1955- ). 	NC1766.J3 N36 2005		Palgrave Macmillan, 	2005	355
Motywy radości w Hymnach Psałterza	Ołów, Antoni Jan. 	BS1430.6.J6 O46 2005		Redakcja Głos Katolicki, 	2005	186
Skarbnica modlitw rodzinnych	Orchowski, Józef (1953- ). 		magazyn	Wydawnictwo Diecezjalne, 	2005	245
Metody i technika przetwarzania sygnałów w pomiarach fizycznych : materiały XIII Międzynarodowego Seminarium Metrologów : Rzeszów, 17-19.10.2005	Międzynarodowe Seminarium Metrologów (13 ; 2005 ; Rzeszów). 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej, 	2005	336
Hocus Pocus 3 : książka dla nauczyciela	Nicholls, Katarzyna. 		magazyn	Wydawnictwo Szkolne PWN, 	2005	124
Key success factors of cross-border acquistions of polish firms	Nowiński, Witold. 	HD2746.55.P6 N69 2005		Wydawnictwo Wyższej Szkoły Bankowej, 	2005	429
Programowanie obiektowe w Delphi : ćwiczenia laboratoryjne	Omiotek, Zbigniew. 	QA76.76.D47 O46 2005	magazyn	Centrum Badawczo-Szkoleniowe Wyższej Szkoły Zarządzania i Administracji, 	2005	215
"Prawdziwa historia w ""Kodzie Leonarda da Vinci"""	Newman, Sharan (1949- ). 	PS3552.R685434 D3345165 2005		Rebis, 	2005	439
Methodology of modeling fluid power and lubrication systems : selected aspects	Nevrlý, Josef (1939- ). 	TJ843 .N48 2005		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2005	107
Zwoje starożytnych	Newcomb, Robert (1951- ). 	PS3614.E58 S37165 2005		Dom Wydawniczy Rebis, 	2005	538
Pisma polityczne w okresie bezkrólewia i wojny o tron polski po śmierci Augusta II Mocnego (1733-1736)	Niedziela, Rafał. 	DK4326.5 .N54 2005	magazyn	"Towarzystwo Wydawnicze ""Historia Iagellonica"", "	2005	364
Uderzenia hydrauliczne w systemach wodociągowych	Niełacny, Marian. 		magazyn	Wydawnictwo Politechniki Poznańskiej, 	2005	164
Obok	Ołdakowski, Marek ( -2012). 	PG7174.L35 O26 2005	magazyn	Wydaw. TELBIT, 	2005	508
Powództwo o świadczenie : rozprawa habilitacyjna	Osowy, Piotr. 	KKP1789 .O86 2005		nakł. Wyższej Szkoły Administracji i Zarządzania, 	2005	450
100 sekretów ludzi sukcesu	Niven, David (1971- ). 	BF637.S8 N58165 2005		Świat Książki, 	2005	212
Broń palna ręczna : katalog zbiorów	Muzeum Śląska Opolskiego (Opole). 		magazyn	Muzeum Śląska Opolskiego, 	2005	112
Kruche ciastka i ciasteczka	Muras, Jolanta. 		magazyn	Klub dla Ciebie, cop. 	2005	191
Zachowania agresywne w szkole : badania porównawcze 1997 i 2003	Ostrowska, Krystyna (1940- ). 	LB3013.34.P7 O88 2005		Centrum Metodyczne Pomocy Psychologiczno-Pedagogicznej, 	2005	191
Rachunkowość budżetowa : wybrane zagadnienia z zadaniami	Paliga, Małgorzata. 	HJ9741.P55 P35 2005		Wydawnictwo Wyższej Szkoły Zarządzania i Marketingu, 	2005	104
Wstęp do teorii mnogości	Murawski, Roman (1949- ). 	QA248 .M87 2005		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2005	199
Wyzwania zarządzania jakością : materiały II Ogólnopolskiej Sesji Naukowej Zarządzania Jakością zorganizowanej przez Koło Naukowe Zarządzania Jakością przy Katedrze Towaroznawstwa Ogólnego i Zarządzania Jakością Akademii Ekonomicznej w Krakowie (Kraków, 19 i 20 V 2005 r.)	Ogólnopolska Sesja Naukowa Zarządzania Jakością (2 ; 2005 ; Kraków). 	HD62.15 .W98 2005		Centrum Rozwoju i Promocji Akademii Ekonomicznej, 	2005	205
Porozmawiajmy o AIDS : I Ogólnopolski Przegląd Sztuk Teatralnych : wybór scenariuszy powstałych w ramach programu edukacyjnego dla młodzieży, dotyczącego HIV/AIDS i uzależnień z wykorzystaniem form teatralnych	Ogólnopolski Przegląd Sztuk Teatralnych (1 ; 2005 ; Wrocław). 		magazyn	Krajowe Centrum ds. ADIS, 	2005	112
Ogólnopolska Konferencja Truskawkowa : Skierniewice, 12 kwietnia 2005 r.	Ogólnopolska Konferencja Truskawkowa (2005 ; Skierniewice). 		magazyn	Instytut Sadownictwa i Kwiaciarstwa, 	2005	105
Rozmówki węgierskie	Mroczko, Eugeniusz. 	PH2121 .M76 2005		Wiedza Powszechna, 	2005	378
Sztuka i czas. [T. 2], Od klasycyzmu do współczesności	Osińska, Barbara. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2005	295
Mark Twain	Paine, Albert Bigelow (1861-1937). 	PS1331 .P3165 2005		"""Pellegrina"", "	2005	240
Polskie szkolnictwo artystyczne : dzieje - teoria - praktyka : materiały LIII ogólnopolskiej sesji naukowej Stowarzyszenia Historyków Sztuki, Warszawa, 14-16 października 2004	Ogólnopolska Sesja Naukowa Stowarzyszenia Historyków Sztuki (53 ; 2004 ; Warszawa). 	N332.P6 O46 2004		Stowarzyszenie Historyków Sztuki, 	2005	259
I Ogólnopolski Festiwal Fotografii Otworkowej : OFFO, Jastrzębie Zdrój 2005 : materiały festiwalowe.	Ogólnopolski Festiwal Fotografii Otworkowej (1 ; 2005 ; Jastrzębie-Zdrój). 	TR268 .O36 2005		"Jastrzębski Klub Fotograficzny ""Niezależni"", "	2005	125
Słownik biograficzny XIX wieku	Pająk, Jerzy Z. (1957- ). 	CT198 .P35 2005		Adam Marszałek, cop. 	2005	667
Metodyka kompleksowej rewitalizacji, adaptacji i rewaloryzacji zabytkowych obiektów podziemnych z wykorzystaniem technik górniczych	Mikoś, Tadeusz. 		magazyn	AGH Uczelniane Wydawnictwa Naukowo-Dydaktyczne, 	2005	347
Seven million years : the story of human evolution	Palmer, Douglas. 	GN281 .P33 2005		Weidenfeld & Nicols, cop. 	2005	283
Teorie badań literackich	Mitosek, Zofia (1943- ). 	PN49 .M473 2005		Wydawnictwo Naukowe PWN, 	2005	480
Dotyk Japonii	Muraishi, Esho (1941- ). 	DS821 .M87165 2005	magazyn	"Agencja Informatyczno-Wydawnicza ""Innen"", "	2005	156
Papież już nie umrze...	Pałasiński, Jacek (1952- ). 	BX1378.5 .P29 2005		Rosner i Wspólnicy, 	2005	287
Sejneńszczyzna	Palewicz, Krzysztof (1960- ). 		magazyn	Stowarzyszenie Samorządów Ziemi Sejneńskiej, 	2005	109
Napoje, drinki, koktajle	Muras, Jolanta. 		magazyn	Klub dla Ciebie, cop. 	2005	152
Ciasta z owocami	Muras, Jolanta. 		magazyn	Klub dla Ciebie, cop. 	2005	160
Światło w mroku i inne utwory : prace nagrodzone w IV Ogólnopolskim Konkursie Małych Form Literackich im. Stefana Żeromskiego	Ogólnopolski Konkurs Małych Form Literackich im. Stefana Żeromskiego (4 ; 2005 ; Nałęczów). 		magazyn	"Towarzystwo Przyjaciół Zakładu Leczniczego ""Uzdrowisko Nałęczów"", "	2005	144
Katarowie : światoburcze życie oraz zagłada średniowiecznych katarów	O'Shea, Stephen (1956- ). 			Zysk i S-ka, [	2005	265
Ekonomia pragmatyczna	Narski, Zygmunt (1920- ). 	HB179.P7 N3654 2005		Suspens - Firma Wydawniczo-Artystyczno-Handlowa, cop. 	2005	167
Przeszłość przyszłości : studia z dziejów sztuki XIX i XX wieku	Okoń, Waldemar (1953- ). 	N7255.P6 O45 2005		Wydawnictwo Uniwersytetu Wrocławskiego, 	2005	201
Między Bosforem a Eufratem : Azja Mniejsza od śmierci Aleksandra Wielkiego do najazdu Turków Seldżuckich	Ostrowski, Janusz A. (1941- ). 	DS155 .O88 2005	magazyn	Zakład Narodowy im. Ossolińskich, 	2005	258
Tajemnica staje się obecnością : medytacje na okresy liturgiczne : Adwent, Boże Narodzenie, Wielki Post, Zesłanie Ducha Świętego	Negri, Luigi (1941- ). 		magazyn	eSPe, 	2005	141
Krzyżówka	Oleszczyk, Krzysztof. 	GV1507.C7 O44 2005	magazyn	Krzysztof Oleszczyk, 	2005	239
Rozwój organizacji poprzez zarządzanie kapitałem intelektualnym	Paliszkiewicz, Joanna O. 	HD53 .P35 2005		ALPHA pro, 	2005	156
Microcellular wood fibre reinforced polypropylene composites : injection, extrusion and compression moulding process	Nasher, Abu. 		magazyn	PPH ZAPOL Dmochowski, Sobczyk, Spółka Jawna, 	2005	164
Zaburzenia rozwoju umiejętności arytmetycznych : problem diagnozy i terapii	Oszwa, Urszula. 	RJ496.A25 O69 2005		"Oficyna Wydawnicza ""Impuls"", "	2005	129
The turbulent decade : confronting the refugee crises of the 1990s	Ogata, Sadako (1927- ). 	HV640.3 .O38 2005		W. W. Norton & Company, cop. 	2005	402
Najlepsze dania z grzybami	Muras, Jolanta. 		magazyn	Klub dla Ciebie, cop. 	2005	144
Przeminęło z radiem : opowieść o Zygmuncie Chamcu - założycielu i pierwszym dyrektorze Polskiego Radia	Miazek, Ryszard (1945- ). 	PN1991.4.C43 M53 2005		Polskie Radio, 	2005	320
Tropy	Mirandola, Franciszek (1871-1930). 	PG7158.M556 T76 2005	magazyn	[Biblioteka Analiz], 	2005	193
Prowansja i Lazurowe Wybrzeże	Noe, Barbara A. 	DC611.P958 N64165 2005		Wydawnictwo G+J RBA, cop. 	2005	239
Prawdziwie zmartwychwstał : kazania paschalne	Nossol, Alfons (1932- ). 		magazyn	Wydawnictwo Świętego Krzyża, 	2005	173
Ośle uszy kłamcy	Michalak, Anna (literatura). 		magazyn	Publicat, cop. 	2005	122
Galeria portretowa biskupów w Muzeum Diecezjalnym w Siedlcach	Mirończuk, Robert (1968- ). 		magazyn	Muzeum Diecezjalne, 	2005	117
Udziałowe papiery wartościowe na rynkach międzynarodowych	Nawrot, Wioletta. 	HG4633 .N39 2005	magazyn	CeDeWu, 	2005	158
Zachowania zdrowotne i zdrowie publiczne : aspekty historyczno-kulturowe	Nosko, Jan. 	RA424 .N68 2005		Oficyna Wydawnicza Instytutu Medycyny Pracy im. prof. J. Nofera, 	2005	332
Upadłe anioły	Morgan, Richard K. (1965- ). 	PR6113.O754 B76165 2005		ISA, 	2005	527
Making knowledge visible : communicating knowledge through information products	Orna, Elizabeth. 	HD30.2 .O76 2005	magazyn	Gower, 	2005	212
The old law of Bizkaia (1452) : introductory study and critical edition	Monreal Zia, Gregorio (1942- ). 	KKT9001.A17 O426 2005		Center for Basque Studies University of Nevada, 	2005	359
Kościół prawosławny na ziemiach polskich w XIX i XX wieku	Mironowicz, Antoni (1959- ). 	BX703 .M56 2005	magazyn	Wydawnictwo Uniwersytetu w Białymstoku, 	2005	390
Autobiografia grubej panny młodej : prawdziwe historie dorosłości na niby	Notaro, Laurie. 	PS3614.O785 A87165 2005		Wydawnictwo Literackie, 	2005	342
Stosunek pracy	Mitrus, Leszek. 	KJE2854.2 2005		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, cop. 	2005	309
Nauka administracji	Nitecki, Stanisław. 	JF1358.P6 N58 2005		Wyższa Szkoła Administracji, 	2005	144
Konrad, chłopiec z puszki	Nöstlinger, Christine (1936-2018). 	PT2674.O37 K66165 2005		Philip Wilson, cop. 	2005	166
Mąż stanu, wybitny polityk, przywódca ruchu ludowego : w 60-tą rocznicę śmierci Wincentego Witosa (1945-2005)	Michta, Norbert (1923- ). 	DK4420.W57 M53 2005		Fundacja Innowacja, 	2005	121
Płonący Union Jack	Mortka, Marcin (1976- ). 	PG7213.O78 P65 2005	magazyn	Agencja Wydawnicza Runa, 	2005	317
Europejska spółka akcyjna : założenie, funkcjonowanie, likwidacja	Niedzielska, Katarzyna. 	KJE2451 .N54 2005		C. H. Beck, 	2005	247
Sławne dzieła matematyczne i rocznice : materiały XVIII Ogólnopolskiej Szkoły Historii Matematyki Białystok-Supraśl, 31 maja - 4 czerwca 2004	Ogólnopolska Szkoła Historii Matematyki (18 ; 2004 ; Białystok / Supraśl). 	QA26 .O36 2004	magazyn	"Wydawnictwo ""BUK"", "	2005	202
Zwierciadła i drogowskazy : litewskie almanachy literackie w I połowie XX wieku	Niemojewski, Marcin. 	PG8711.5 .N54 2005	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, 	2005	254
Matematyka : podręcznik dla klasy piątej szkoły podstawowej	Nowecki, Bogdan Jan (1934- ). 	QA107.2 .N69 2005		Wydawnictwo Kleks, 	2005	219
Zrozumieć emocje	Oatley, Keith. 			Wydawnictwo. Naukowe PWN, 	2005	434
Matematyka w ubezpieczeniach : jak to wszystko policzyć?	Michalski, Tomasz (1954- ). 	HG8781 .M53 2005	magazyn	Placet, 	2005	255
Dolina Tęczy	Montgomery, Lucy Maud (1874-1942). 		magazyn	Wydawnictwo Literackie, 	2005	284
Jan Paweł II	Moskwa, Jacek (1948- ). 	BX1378.5 .M666 2005		Świat Książki - Bertelsmann Media, 	2005	479
Zarys prawa dla pedagogów społecznych	Nowak, Anna (pedagogika). 			Wydawnictwo ŚWSZ, 	2005	122
Klucz do teologii Hansa Ursa von Balthasara	O'Donnell, John Joseph (1944- ). 	BX4705.B163 O23165 2005		Wydawnictwo WAM, 	2005	219
Oko Morskiego Diabła	Odom, Mel. 	PS3565.D53 S43165 2005		ISA, cop. 	2005	362
