title	author	WD_signature	storage	publisher	year	pages
Historia : od renesansu do czasów napoleońskich : podręcznik dla II klasy liceum ogólnokształcącego, liceum profilowanego i technikum : kształcenie w zakresie podstawowym i rozszerzonym. Cz. 1	Kamiński, Marek Kazimierz (1948- ). 		magazyn	Wydawnictwo Nowa Era Sp. z o.o., 	2005	320
Telekomunikacja. Cz. 2	Jackowski, Stefan Alojzy. 	TK5101 .J27 2003 t.2		Politechnika Radomska, cop. 	2005	499
Schlonzska mowa : język, Górny Śląsk i nacjonalizm. 1 = The Szlonzokian language : language, Upper Silesia and nationalisms[!]. 1	Kamusella, Tomasz (1967- ). 		magazyn	Narodowa Oficyna Śląska, 	2005	188
Kampania polska 1939 roku : początek II wojny światowej	Grzelak, Czesław (1942- ). 	D765 .G788 2006	magazyn	"""Rytm"", cop. "	2005	529
Zło	Guillou, Jan (1944- ). 	PT9876.17.U38 O54165 2005		Wydawnictwo W.A.B., cop. 	2005	398
Gwiazda Dawida	Hodžić, Zuvdija (1944- ). 	PG1419.18.O3 D38165 2005		Wydawnictwo Adam Marszałek, cop. 	2005	242
Jak pokonywać problemy behawioralne i emocjonalne u dzieci i młodzieży	Howarth, Roy. 		magazyn	Liber, 	2005	112
Rachunkowość majątku i kapitałów przedsiębiorstwa : problemy wybrane	Kamiński, Ryszard (1958- ). 	HF5653 .K3 2005		Ars boni et aequi Przedsiębiorstwo Wydawnicze - Władysław Rozwadowski, 	2005	157
Odwet	Hoffman, Jilliane (1967- ). 	PS3608.O478 R48165 2005		Świat Książki, 	2005	475
Polowanie na sobowtóra	Howard, Linda (1950- ). 			G+J Gruner+Jahr Polska, cop. 	2005	338
Polityka morska na Pomorzu Zachodnim w latach 1956-1970 : porty i żegluga	Kamola-Cieślik, Małgorzata (1973- ). 	HE848.7 .K35 2005		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego, 	2005	210
Finanse przedsiębiorstw w praktyce : podręcznik dla studentów studiów licencjackich	Jaskowska, Krystyna. 	HG4026 .J38 2005		Wydawnictwo Wyższej Szkoły Zarządzania, 	2005	131
Oktawian August : ojciec chrzestny Europy	Holland, Richard (1936- ). 	DG279 .H65165 2005		Amber, 	2005	286
Business mix : slang, idioms & phrasal verbs	Hoszowska, Bożena. 	PE1115 .H66 2005		Wydawnictwo Poltext, 	2005	164
Rejowiec w starej fotografii	Kalinowska, Danuta. 	DK4800.R45 K37 2005		Wydawnictwo Polihymnia, 	2005	123
Naród i państwo w myśli politycznej Charles'a de Gaulle'a	Hall, Aleksander (1953- ). 	DC420 .H355 2005	magazyn	Wyższa Szkoła Informatyki i Zarządzania, 	2005	608
Wrocław : dwa żywioły = two elements = zwei Elemente	Jurewicz, Wiesław (fotografia). 	DK4780.1 .J87 2005		"""Mawi"", ["	2005	156
Eavesdropping on hell : historical guide to Western communications intelligence and the Holocaust, 1939-1945	Hanyok, Robert J. 		magazyn	Center for Cryptologic History National Security Agency, 	2005	167
Rozmówki polsko-hiszpańskie ze słowniczkiem polsko-hiszpańskim, hiszpańsko-polskim	Jakubowski, Bronisław. 		magazyn	Harald G., cop. 	2005	214
Ochrona informacji niejawnych : nowe rozwiązania	Jęda, Dorota. 	KKP843.3 .J43 2005		Wydawnictwo Ubezpieczeń, 	2005	242
Historia II wojny światowej	Jankowski, Grzegorz (dziennikarz). 		magazyn	Axel Springer Polska], 	2005	192
Świat w słowach i obrazach : scenariusze lekcji dla klasy trzeciej gimnazjum	Horwath, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2005	192
Ceny transferowe w planowaniu podatkowym : ze szczególnym uwzględnieniem obowiązków dokumentacyjnych	Jamroży, Marcin. 	KKP3615 .J36 2005		Wydawnictwo Verl. Dashöfer, cop. 	2005	168
O Roma felix : geneza, specyfika i przeobrażenia instytucji politycznych Państwa Miasta Watykańskiego	Jakubowski, Wojciech Jerzy (1967- ). 	JN5697.A58 J35 2005	magazyn	Oficyna Wydawnicza ASPRA-JR, 	2005	494
Podania i baśnie babiogórskie	Jazowski, Andrzej (1931- ). 	GR196.B33 J39 2005		Wydawnictwo i Drukarnia Towarzystwa Słowaków w Polsce, 	2005	161
Jacek Woroniecki o społeczeństwie i państwie	Kalinowska, Katarzyna (1973-2009). 	BX1753 .K35 2005	magazyn	Fundacja Servire Veritati Instytut Edukacji Narodowej, 	2005	248
Piąty wymiar : odkrywanie duchowego królestwa	Hick, John (1922-2012). 	BL51 .H53165 2005		Zysk i S-ka, cop. 	2005	402
Czemu Kodály ?	Jankowski, Wojciech (1933- ). 	MT23 .J36 2005		AMFC, 	2005	130
Torczyn	Jaźwiński, Jerzy (1927- ). 		magazyn	Polskie Towarzystwo Diagnostyki Technicznej, cop. 	2005	119
Anegdoty Greków i Rzymian	Kalinkowski, Stanisław (1943- ). 	PN6267.P6 K35 2005		Veda Agencja Wydawnicza, 	2005	252
Development economics : from the poverty to the wealth of nations	Hayami, Yujiro (1932- ). 	HD82 .H37 2005		Oxford University Press, 	2005	430
Wspomnienia wileńskie (1939-1940)	Jałbrzykowski, Andrzej (1921-2005). 	D802.L52 V55468 2005	magazyn	Muzeum Historii Polskiego Ruchu Ludowego, 	2005	191
Słowotwórstwo czasowników staropolskich : stan i tendencje rozwojowe	Janowska, Aleksandra. 	PG6271 .J36 2005	magazyn	Universitas, cop. 	2005	260
Syntaktyczne rozpoznawanie obrazów za pomocą gramatyk ciągowych klasy GDPLL(k)	Jurek, Janusz Wojciech (1968- ). 		magazyn	Wydaw. UJ, cop. 	2005	115
Zasady i praktyka oczyszczania ścieków	Kalinowska, Ewa (1972- ). 	TD745 .K35 2005		LEMTECH Konsulting, 	2005	202
Pocztówka z Ostrołęki 1900-1945 : katalog wystawy	Kalinowska, Barbara. 	DK4800.O67 K35 2005		Muzeum Kultury Kurpiowskiej, 	2005	112
Hours of work : from fixed to flexible? : [International Labour Conference, 93rd Session 2005]	International Labour Conference (93 ; 2005 ; Genewa). 	K1800 .A72 2005		International Labour Office, 	2005	139
Mędrcy ze Wschodu : legenda i kult Trzech Króli w średniowiecznej Polsce	Kaliszuk, Jerzy (1973- ). 	BT315.3 .K35 2005		Efekt, 	2005	332
Bazy danych	Hadžinov, Volodimir Vìtalìjovič. 	QA76.9.D3 K49 2005		Wydawnictwo Naukowe Politechniki Koszalińskiej, 	2005	207
Słowa natchnienia	Jan Paweł II (papież ; 1920-2005). 		magazyn	Rebis, 	2005	215
Znak niezawodnej nadziei	Jędraszewski, Marek (1949- ). 		magazyn	Pallottinum, 	2005	181
Zarządzanie : teoria i praktyka od podstaw : ćwiczenia	Jemielniak, Dariusz. 	HD36 .J46 2005		Wydawnictwo Wyższej Szkoły Przedsiębiorczości i Zarządzania im. Leona Koźmińskiego, 	2005	203
Młodzież nadzieją Kościoła : orędzia na Światowe Dni Młodzieży	Jan Paweł II (papież ; 1920-2005). 	BX1378.5 .J3863 2005		Pax, 	2005	222
Gasnące słońce : powieść z czasów Marka Aureliusza	Jeske-Choiński, Teodor (1854-1920). 	PG7158.J5 G37 2005		Polskie Wydawnictwo Encyklopedyczne, 	2005	523
Dyskryminacja kobiet na polskim rynku pracy	Kalinowska-Nawrotek, Barbara. 	HD6060.5.P7 K35 2005		Wydawnictwo Akademii Ekonomicznej, 	2005	139
Godzina różańca	Jan Paweł II (papież ; 1920-2005). 	BV249.P6 J373165 2005		Dom Wydawniczy Rebis, 	2005	183
Madryt, 11 marca	Jakubowska, Zuzanna (1975- ). 	HV6433.S7 J35 2005		Wydawnictwo Akademickie Dialog, 	2005	220
Zesłanie : z Wileńszczyzny do Kazachstanu : (10 lutego 1940 roku) : dzieje rodziny Jurgielewiczów	Jurgielewicz, Wacław (1922- ). 	D810.D5 J87 2005		"Oficyna Wydawnicza ""ŁośGraf"", "	2005	279
Buddyzm japoński : jego polityczne i społeczne implikacje w okresie 538-645	Kanert, Maciej (1974- ). 	BQ684 .K36 2005		"""Trio"", "	2005	351
Obywatel Europy : zeszyt ćwiczeń do wiedzy o społeczeństwie : zakres podstawowy dla liceum ogólnokształcącego, liceum profilowanego i technikum zawodowego	Jurek, Krzysztof (1956- ). 		magazyn	Piątek Trzynastego Wydawnictwo, 	2005	129
Marketing na rynku międzynarodowym	Grzegorczyk, Wojciech (1956- ). 	HF1416 .G775 2005	magazyn	Oficyna Ekonomiczna, 	2005	232
Miasto i gmina Bojanowo	Jędraś, Stanisław (1925- ). 	DK4600.B67 J43 2005		Urząd Miejski, 	2005	400
Bociany przylatują zimą	Jurczenko-Topolska, Iwona (1954-2011). 		magazyn	Wydawnictwo Historia i Życie, cop. 	2005	247
Pani Jasnogórska weź w opiekę naród cały : modlitwa Jana Pawła II za ojczyznę : słowo o Polsce i do Polaków w okresie stanu wojennego 13.12.1981-06.07.1983.	Jan Paweł II (papież ; 1920-2005). 		magazyn	Studio Inigo, 	2005	300
Między poszanowaniem a ośmieszeniem człowieka : (studium kontrastu)	Janukowicz, Maria. 		magazyn	Wydawnictwo Akademii im. Jana Długosza, 	2005	146
Polska sztuka lutnicza, 1954-2004 = The luthier's art in Poland, 1954-2004 	Jaskulski, Janusz. 	ML842.P6 J36 2005		Związek Polskich Artystów Lutników, [	2005	239
Wartość pracy : studium socjologiczne na podstawie badań w regionie środkowowschodniej Polski	Jezior, Jagoda. 	HD4905.3.P6 J49 2005		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2005	328
Siedemnaście sekund	Gulda, Przemysław (1974- ). 	PG7207.U53 S54 2005		Lampa i Iskra Boża, 	2005	198
Wioślarki (Cladocera) zbiorników śródpolnych i jezior południowych Kujaw : studium faunistyczno-ekologiczne	Jurasz, Wojciech. 		magazyn	Wydawnictwo Uniwersytetu Łódzkiego, 	2005	123
Metafizyka moralności	Kant, Immanuel (1724-1804). 	B2785.P6 N69 2005b	magazyn	Wydawnictwo Naukowe PWN, 	2005	385
Współtworzenie raju	Jasmuheen (1957- ). 		magazyn	Studio Astropsychologii, 	2005	220
Obywatel Europy : zeszyt ćwiczeń do wiedzy o społeczeństwie : zakres podstawowy i rozszerzony dla liceum ogólnokształcącego, liceum profilowanego i technikum zawodowego	Jurek, Krzysztof (1956- ). 		magazyn	Piątek Trzynastego Wydawnictwo Michał Koliński i Michał Wiercioch, 	2005	187
Uparty dżentelmen	Hern, Candice. 	PS3608.E62 O5165 2005		Pol-Nordica, cop. 	2005	311
Ewolucja ideowa Bolesława Piaseckiego 1932-1956	Jaszczuk, Andrzej. 	DK4435.P43 J37 2005		Wydawnictwo DiG, 	2005	180
Usta pełne kamieni : dziesięć lat w północnokoreańskim gułagu	Kang, Chol-hwan (1968- ). 	DS935.7553.K36 A33165 2005		"""Świat Książki"", "	2005	223
Potrawy biblijne : potrawy po prostu boskie : od rajskiej szarlotki do pikantnego jagnięcia paschalnego	Hutt, Joachim (1952- ). 		magazyn	Wydawnictwo WAM, cop. 	2005	125
Ceranów dawniej i dziś	Jakubik, Jan (1900-1977). 		magazyn	Siedleckie Towarzystwo Naukowe, cop. 	2005	161
Polscy salezjanie na misjach	Kant, Bronisław (1930- ). 	BV2300.S24 K36 2005		Wydawnictwo Salezjańskie, 	2005	480
Psychologia społeczna : teoria i praktyka	Hamer, Hanna. 	HM1033 .H34 2005		Difin, 	2005	334
Historia wsi Korne	Jażdżewski, Leszek (1967- ). 		magazyn	"na zlec. Wydawnictwa ""Rost"", "	2005	135
Migracje zarobkowe Polaków w dobie przemian	Kaczmarczyk, Paweł. 	JV8195 .K26 2005	magazyn	Uniwersytet Warszawski. Wydział Nauk Ekonomicznych, cop. 	2005	360
Bankowość : zagadnienia podstawowe	Jaworski, Władysław Leopold (1929-2017). 			"""Poltext"", "	2005	330
"Kwiaty mówią : życiorys św. Teresy od Dzieciątka Jezus : na podstawie ""Dziejów duszy"""	Kączkowska, Maria (1892-1993). 		magazyn	Wydawnictwo Karmelitów Bosych, 	2005	149
Benedykt XVI : nasz nowy Papież	Jankowski, Grzegorz (dziennikarz). 	BX1378.6 .J36 2005	magazyn	Axel Springer Polska, 	2005	160
Sanktuaria polskie : Jasna Góra, Niepokalanów, Kalwaria Zebrzdowska, Łagiewniki, Licheń, Góra św. Anny, Święta Lipka, Piekary Śląskie, Gietrzwałd, Tuchów	Jankowski, Grzegorz (dziennikarz). 		magazyn	Axel Springer Polska], 	2005	128
Generał SS	Hassel, Sven (1917-2012). 	PT8175.H3536 S67165 2005	magazyn	"przy współpr. ""L&L"", "	2005	309
Prowincja centrum : przypisy do Schulza	Jarzębski, Jerzy (1947- ). 	PG7158.S2942 J36 2005		Wydawnictwo Literackie, 	2005	184
A brief history of neoliberalism	Harvey, David (1935- ). 	HB95 .H37 2005		Oxford University Press, 	2005	247
Inżynieria produkcji 2005 : materiały z X Międzynarodowej Konferencji Naukowej	Inżynieria Produkcji 2005 (10 ; 2005 ; Bielsko-Biała). 	TS176 .I64 2005		Wydawnictwo Akademii Techniczno-Humanistycznej, 	2005	176
Designs on nature : science and democracy in Europe and the United States	Jasanoff, Sheila (1944- ). 	Q127.E8 J37 2005		Princeton University Press, cop. 	2005	374
Rozpirzony bęben : opowieści wybrane	Hrabal, Bohumil (1914-1997). 	PG5039.18.R2 D55165 2005		"""Czytelnik"", "	2005	180
"Bibliografia ""Spotkań z Zabytkami"" : 2000-2004"	Kamińska, Ewa A. 	DK4044 .K36 2005		Oficyna Wydawnicza Towarzystwa Opieki nad Zabytkami, 	2005	206
Negocjowanie : techniki rozwiązywania konfliktów	Kamiński, Jacek (ekonomia). 			Poltext, 	2005	216
Wspomaganie rozwoju umysłowego trzylatków i dzieci starszych wolniej rozwijających się : książka dla rodziców, terapeutów i nauczycielek przedszkola	Gruszczyk-Kolczyńska, Edyta (1940- ). 	LB1115 .G78 2005		Wydawnictwa Szkolne i Pedagogiczne, 	2005	248
Postimpresjoniści	Juszczak, Wiesław (1932- ). 	ND192.P6 J87 2005		Arkady, cop. 	2005	236
Prawo pochodne Unii Europejskiej	Kamiński, Ireneusz C. 	KJE921.5 2005		Wydawnictwo Prawnicze LexisNexis, 	2005	434
In a queer time and place : transgender bodies, subcultural lives	Halberstam, Judith (1961- ). 	HQ77.95.U6 H35 2005		New York University Press, © 	2005	213
The octopus conspiracy and other vignettes of the counterculture : from hippies to high times to hip-hop & beyond...	Hager, Steven. 	HN90.R3 H33 2005		TrineDay, cop. 	2005	304
Wspomaganie dzieci w rozwoju do skupiania uwagi i zapamiętywania : uwarunkowania psychologiczne i pedagogiczne, programy i metodyka	Gruszczyk-Kolczyńska, Edyta (1940- ). 	LB1065 .G78 2005		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2005	240
Antykoncepcja : pytania i odpowiedzi	Guillebaud, John. 	RG136 .G765165 2005		Wydawnictwo Medycyna Praktyczna, cop. 	2005	638
Wiara i rozum w filozofii Rajmunda Lulla	Judycka, Joanna. 	B765.L84 J83 2005		Wydawnictwo KUL, 	2005	309
"Wewnątrz : rzecz o ""Autobiografii mistycznej""  Marianny Marchockiej"	Grupiński, Wojciech (1967- ). 	BV5095.M37 G78 2005	magazyn	Wydawnictwo Naukowe Semper, 	2005	185
Prawo rodzinne : wzory pism z prawa materialnego i procesowego z objaśnieniami oraz CD	Haak, Henryk. 	KKP540 .H3 2005	magazyn	C. H. Beck, 	2005	618
Uzwojenia i parametry maszyn elektrycznych	Kamiński, Grzegorz. 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2005	285
Zarys psychologii	Jankowska, Maria (1954- ). 	BF139 .J363 2005		Wydawnictwo Archidiecezji Warszawskiej, 	2005	185
Timor maris : lęk człowieka przed żywiołem wodnym w gotyckim malarstwie polskim	Jankiewicz-Brzostowska, Monika. 	ND1373.P62 J36 2005		Centralne Muzeum Morskie, 	2005	222
Tell el-Farkha II : the pottery of the Predynastic settlement (phases 2 to 5)	Jucha, Mariusz A. 	DT73.F36 J83 2005		Księgarnia Akademicka, 	2005	163
Przygoda z przyrodą : scenariusze lekcji : klasa 4 szkoły podstawowej	Grygier, Urszula. 	QH51 .G79 2005		Oficyna Edukacyjna Krzysztof Pazdro, 	2005	226
Pomoc publiczna dla przedsiębiorstw w świetle uregulowań wspólnotowych : zasady i ograniczenia udzielania	Jankowska, Agnieszka (przedsiębiorczość). 	KJE6437 .J36 2005		Polska Agencja Rozwoju Przedsiębiorczości, 	2005	116
Zamki, pałace i dwory Kotliny Jeleniogórskiej	Kapałczyński, Wojciech (1948- ). 	NA7763 .K37 2005		Fundacja Doliny Pałaców i Ogrodów Kotliny Jeleniogórskiej, cop. 	2005	159
Work in the fishing sector : fifth item on the agenda : International Labour Conference, 93rd Session 2005	International Labour Conference (93 ; 2005 ; Genewa). 		magazyn	International Labour Office, 	2005	169
Vademecum diagnosty : (pytania i odpowiedzi)	Jurczyk, Grzegorz. 	KKP3443.7 .J87 2005		Centrum Szkolenia i Organizacji Systemów Jakości Politechniki Krakowskiej im. Tadeusza Kościuszki, 	2005	341
Studenci polscy na Politechnice Ryskiej w latach 1862-1918. T. 2, Album Academicum Polonorum : (aneks)	Janicki, Arkadiusz (1972- ). 	T173.R52 J35 2005 t.2		Wydaw. Uniwersytetu Gdańskiego, 	2005	338
Międzynarodowa konkurencyjność branży na przykładzie polskiej branży budowlanej w latach 1994-2001	Jankowska, Barbara (ekonomia). 	HD9715.P72 J35 2005		Wydaw. AE, 	2005	195
Podstawy fizjologii wysiłku fizycznego z zarysem fizjologii człowieka	Jaskólski, Artur (1952- ). 	QP301 .J37 2005		Wydawnictwo Akademii Wychowania Fizycznego, 	2005	479
Dzień dobry : podręcznik do nauki języka polskiego dla początkujących : poziom progowy	Janowska, Aleksandra. 	PG6128 .J36 2005	magazyn	"""Śląsk"", "	2005	213
Róża i kolce	Jenner, Zygmunt (1921-2006). 		magazyn	Towarzystwo Słowaków w Polsce, 	2005	216
Przykładowe konspekty lekcji wf. zmierzające do realizacji wybranych osiągnięć ucznia w poszczególnych etapach edukacji szkolnej	Janikowska-Siatka, Maria. 	GV443 .J36 2005		Impuls, 	2005	172
Przywództwo we współczesnych organizacjach	Kanarski, Leszek. 	HD57.7 .K36 2005		Elipsa, 	2005	185
Na tropie średniowiecznych szpiegów : wywiad i kontrwywiad w polsko-litewsko-krzyżackich stosunkach politycznych w XIV i pierwszej połowie XV wieku	Jóźwiak, Sławomir. 	UB251.P7 J685 2005	magazyn	Polskie Towarzystwo Historyczne. Oddział, 	2005	149
Horizontal agreements and EU competition law	Jephcott, Mark James Alexander. 	KJE6465 .J47 2005		Richmond Law & Tax, cop. 	2005	233
Laboratorium maszyn elektrycznych	Kamiński, Grzegorz. 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2005	312
Jak badać dziecko w domu od narodzin do wieku szkolnego : poradnik dla rodziców	Haessler, Herbert. 	RJ61 .H34165 2005		Prószyński i S-ka, [	2005	276
Polszczyzna mówiona mieszkańców Łodzi i okolic w ujęciu socjolingwistycznym	Kamińska, Maria (1930-2011). 	PG6790 .K32 2005		Wydawnictwo Uniwersytetu Łódzkiego, 	2005	283
Special discrete-time filters and applications	Hermanowicz, Ewa. 		magazyn	Akademicka Oficyna Wydawnicza Exit, 	2005	217
Nauczyciele szkół powszechnych powiatu tarnowskiego w II Rzeczypospolitej	Juśko, Edmund (1955- ). 		magazyn	TN KUL, cop. 	2005	228
Metamorfozy : teksty o latach 1934-1974	Kantor, Tadeusz (1915-1990). 	PN2859.P6 K3 2005 t.1		"Ośrodek Dokumentacji Sztuki Tadeusza Kantora ""Cricoteka"", cop. "	2005	597
Psychologia orientacji i poradnictwa zawodowego	Guichard, Jean (1948- ). 	HF5381 .G85165 2005		"""Impuls"", "	2005	357
Z całego serca życzę Ci	Kamińska, Danuta (1946- ). 		magazyn	Dolnośląskie Wydawnictwo Edukacyjne, 	2005	140
Edvard Beneš kontra gen. Władysław Sikorski : polityka władz czechosłowackich na emigracji wobec rządu polskiego na uchodźstwie 1939-1943	Kamiński, Marek Kazimierz (1948- ). 	DK4185.C95 K346 2005	magazyn	Instytut Historii PAN, 	2005	383
Czy Darwin miał rację? : katolicy a teoria ewolucji	Johnston, George Sim. 	BX1795.E85 J64165 2005	magazyn	Wydawnictwo WAM, 	2005	171
Funkcjonowanie rejonowych baz materiałowych w łańcuchu logistycznym podsystemu zaopatrywania SZ RP	Juszczyk, Marek. 		magazyn	Akademia Obrony Narodowej - Wydział Wydawniczy, 	2005	131
Prolegomena do wszelkiej przyszłej metafizyki, która będzie mogła wystąpić jako nauka	Kant, Immanuel (1724-1804). 			"""Zielona Sowa"", "	2005	165
Aga, Mateusz ... i mnóstwo pytań o Kościół	Kamykowski, Łukasz (1951- ). 	PG7170.A4646 A64 2005		Wydawnictwo WAM, 	2005	241
Właściwości i zastosowanie przetworników ultradźwiękowych do pracy w ośrodkach gazowych	Gudra, Tadeusz. 		magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2005	254
Modelowanie czynników ryzyka zderzenia jednostek pływających z konstrukcjami portowymi i pełnomorskimi	Gucma, Lucjan. 		magazyn	AM, 	2005	329
Journalism worthy of the name : freedom within the press and the affirmative side of article 10 of the European Convention on Human Rights	Herdís Thorgeirsdóttir. 	KJC6947 .H47 2005		Martinus Nijhoff Publishers, 	2005	575
Chemia ogólna. Cz. 1, Podstawy chemii nieorganicznej	Jankowski, Andrzej (1933- ). 	QD31.3 .J36 2005 t.1		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2005	145
Skarbiec matematyczny : poradnik metodyczny : klasa 0 i klasy I-III	Gruszczyk-Kolczyńska, Edyta (1940- ). 	QA135.6 .G78 2005		Nowa Era, cop. 	2005	156
Grzeszne przyjemności	Guhrke, Laura Lee. 		magazyn	Pol-Nordica, cop. 	2005	294
Sycylia	Jepson, Tim. 			Wydaw. G+J RBA, cop. 	2005	191
Metafizyczne podstawy nauki o cnocie	Kant, Immanuel (1724-1804). 	B2785.5.P6 G35 2005		Wydawnictwo Antyk, 	2005	193
Rozprawy z filozofii historii	Kant, Immanuel (1724-1804). 	D16.7 .K36 2005		Wydawnictwo Antyk, 	2005	235
Nić Ariadny : z notatnika recenzentki	Jentys, Maria (1942- ). 	PG7051 .J46 2005	magazyn	Wydawnictwo Adam Marszałek, cop. 	2005	223
W stronę wielokulturowości w edukacji przedszkolnej	Kamińska, Krystyna (pedagogika). 	LB1169 .K36 2005		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2005	207
Logika : podręcznik do wykładów	Kant, Immanuel (1724-1804). 	B2794.L62 P6 2005		Wydawnictwo słowo/obraz, terytoria, 	2005	284
Przypadki graniczne : Polacy i Niemcy	Haffner, Peter (1953- ). 	DK4600.O332 H34165 2005		"Stowarzyszenie Wspólnota Kulturowa ""Borussia"", "	2005	268
The God gene : how faith is hardwired into our genes	Hamer, Dean H. (1951- ). 	BL53 .H32 2005		Anchor Books, a division of Random House, 	2005	241
Romantyzm i egzystencja : fragmenty niedokończonego dzieła	Janion, Maria (1926- ). 	PG7053.R6 J2965 2005	magazyn	Słowo/Obraz Terytoria, [	2005	215
Antropologia w ujęciu pragmatycznym	Kant, Immanuel (1724-1804). 	B2794.A62 P6 2005		Wydawnictwo IFIS PAN, 	2005	320
Funkcje wielu zmiennych, całki wielokrotne, geometria analityczna	Jankowska, Kazimiera. 	QA43 .J34 2005		Wydawnictwo Politechniki Gdańskiej, 	2005	104
Gottlob Frege i problemy filozofii współczesnej	Gut, Arkadiusz (1970- ). 	B3245.F24 G88 2005		Wydawnictwo KUL, 	2005	414
Historia Elbląga : opracowanie zbiorowe : suplement do tomu V Historii Elbląga - kalendarium 1 czerwca 1975 - 31 grudnia 2000 r.	Janikowska, Bożenna. 	DK4800.E4 H57 1993 t.5 Suppl.		"Wydawnictwo ""Marpress"", cop. "	2005	268
Jesteś błogosławieństwem	Grün, Anselm (1945- ). 		magazyn	"""Salwator"", "	2005	121
Kodeks spółek handlowych oraz Przepisy o spółce europejskiej firmie i prokurze z objaśnieniami	Hrycaj, Jerzy. 	KKP1040 .A28 2005c		Wydawnictwo Prawo i Praktyka Gospodarcza, 	2005	296
Opis formalny i modelowanie procesu nawigacyjnego	Jackowski, Kajetan. 		magazyn	Wydawnictwo Akademii Morskiej, 	2005	127
33 odprężające opowiadania dla dzieci w wieku przedszkolnym i wczesnoszkolnym : z elementami treningu autogenicznego	Hermanns, Gabriele (1964- ). 		magazyn	Jedność, 	2005	120
Tropikalne zwierzę	Gutiérrez, Pedro Juan (1950- ). 	PQ7390.G83 A66165 2005	magazyn	Zysk i S-ka Wydaw., cop. 	2005	311
Autentyczna i zwycięska : trening ciała i umysłu dla kobiet	Hoffman, Kay (1949- ). 		magazyn	Studio Astropsychologii, 	2005	143
Wstęp do termodynamiki fenomenologicznej	Kamińska, Maria (1953- ). 	QC311 .K36 2005	magazyn	Wydaw. Uniwersytetu Warszawskiego, 	2005	188
Wykłady z algebry liniowej i geometrii	Herdegen, Andrzej. 	QA184.2 .H47 2005		Discepto, 	2005	418
Walczyć i kochać : mężczyźni  w poszukiwaniu własnej tożsamości	Grün, Anselm (1945- ). 	BS574.5 .G78165 2005		Święty Paweł, cop. 	2005	181
Biała Masajka	Hofmann, Corinne (1960- ). 		magazyn	Świat Książki, 	2005	303
Oddychać wolnością : oczyszczające rytuały dla ciała i duszy	Grün, Anselm (1945- ). 		magazyn	Księgarnia św. Jacka, 	2005	133
Lekcja miłości	Harny, Marek (1946- ). 		magazyn	G + J Gruner + Jahr Polska, [	2005	381
Upadek ślepców	Hofmann, Gert (1931-1993). 	PT2668.O376 B55165 2005		Państwowy Instytut Wydawniczy, 	2005	126
Połączenia przedsiębiorstw : teoria i praktyka	Herdan, Agnieszka. 	HD2746.5 .H47 2005		Księgarnia Akademicka, 	2005	249
Zioła na przeziębienie, astmę, zapalenie zatok i inne dolegliwości układu oddechowego	Hoffmann, David (1951- ). 	RC735.H47 H64165 2005		Klub dla Ciebie, 	2005	140
Uchodźcy w Polsce - teoria a rzeczywistość : na podstawie badań prowadzonych w Centralnym Ośrodku Recepcyjnym w Dębaku oraz w Urzędzie ds. Repatriacji i Cudzoziemców	Hryniewicz, Justyna. 	HV640.4.P7 H79 2005		Wydawnictwo Adam Marszałek, cop. 	2005	178
Olśnienie	József, Attila (1905-1937). 	PH3281.J64 A575 2005		Pogranicze, 	2005	128
Podstawy badań marketingowych	Hermaniuk, Tomasz. 	HF5415.2 .H47 2005		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2005	188
Język polski : sprawdziany, zadania, testy : zakresy podstawowy i rozszerzony	Kamiński, Dariusz. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2005	167
Intelligence services in the information age : theory and practice	Herman, Michael. 	UB250 .H47 2005	magazyn	Frank Cass, 	2005	252
Wnętrza Pałacu pod Blachą w czasach księcia Józefa Poniatowskiego w swietle źródeł	Jursz-Salvadori, Katarzyna. 			Państwowy Instytut Wydawniczy, 	2005	274
Unia Europejska : podstawowe akty prawne	Kamiński, Ireneusz C. 	KJE4442.3 .K36 2005	magazyn	Wydaw. Prawnicze LexisNexis, 	2005	576
Warsztaty rytmiki dla dzieci	Herdtweck, Waltraud. 	MT948 .H47165 2005		Wydawnictwo Jedność, cop. 	2005	160
Krakowska Kuźnica : historia, ludzie, idee	Jóźwik, Artur (1979- ). 	DK4436 .J69 2005		Trans-Krak, 	2005	288
Nauka czytania dzieci w wieku przedszkolnym	Kamińska, Krystyna (pedagogika). 	LB1181.2 .K36 2005		Wydawnictwa Szkolne i Pedagogiczne, [	2005	165
Polska sztuka współczesna w amerykańskiej krytyce artystycznej w latach 1984-2002 : wybrane zagadnienia	Jedlińska, Eleonora. 	N7255.P6 J43 2005	magazyn	Wydawnictwo Uniwersytetu Łódzkiego, 	2005	560
