title	author	WD_signature	storage	publisher	year	pages
Drewno : pomiary właściwości fizycznych i mechanicznych	Kokociński, Wojciech (technologia drewna). 		magazyn	Wydawnictwo-Drukarnia Prodruk, 	2004	201
Spacer po dawnej Ostródzie	Kozłowski, Janusz B. 	DK4800.O667 K69 2004		"Waldemar Mierzwa, Oficyna ""Retman"", ["	2004	163
Uniwersytet Warszawski 1870-1915 : materiały bibliograficzne. Cz. 2	Krajewska, Jadwiga (1930-2020). 	LF4206 .U54 1974 t.2 cz.2	magazyn	Wydawnictwa UW, 	2004	648
Psychiatria kliniczna	Kaplan, Harold I. (1927-1998). 	RC456 .K36165 2004		Wydawnictwo Medyczne Urban & Partner, cop. 	2004	539
Ty co ogarniasz Nieogarnionego : Maryja w zamiarach Boga i w życiu ludzi	Kijas, Zdzisław (1960- ). 		magazyn	eSPe, 	2004	242
Boczne drogi : z genealogii filozofii hermeneutycznej	Kleszcz, Leszek (1960- ). 	BD241 .K55 2004		Uniwersytet Wrocławski. Wydział Nauk Społecznych. Instytut Filozofii, 	2004	478
Bibliografia botaniki w Towarzystwie Naukowym Krakowskim, Akademii Umiejętności i Polskiej Akademii Umiejętności (1818-1952-2000) = Bibliography of botany at the Academic Society of Cracow, Academy of Sciences and Letters and the Polish Academy of Sciences and Letters (1818-1952-2000)	Köhler, Piotr (1962- ). 	QK322 .K64 2004		Instytut Botaniki im. W. Szafera. Polska Akademia Nauk, 	2004	459
Nero 6 : nagrywanie płyt CD i DVD	Köhre, Thomas. 	TK7895.C39 K64165 2004		Wydaw. RM, cop. 	2004	136
Sposób na Kaina : jak chronić życie emocjonalne chłopców	Kindlon, Daniel J. (1953- ). 	HQ775 .K56165 2004		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2004	314
Samochód a podatki : przykłady, rejestry, deklaracje : wewnątrzspólnotowe nabycie nowych i używanych środków transportu, odliczanie podatku VAT przy zakupie i leasingu samochodów, rozliczanie podróży służbowych pracownika, sprzedaż pojazdu w działalności gospodarczej, ewidencjonowanie kosztów używania samochodu służbowego, wykorzystanie przez właściciela samochodu prywatnego do celów służbowych	Karasińska, Wanda. 		magazyn	Wszechnica Podatkowa, 	2004	108
Diakonia : XXIX Kongregacja Odpowiedzialnych Ruchu Światło-Życie, Częstochowa - Jasna Góra, 27 lutego - 1 marca 2004 r. : referaty, świadectwa, homilie.	Kongregacja Odpowiedzialnych Ruchu Światło-Życie (29 ; 2004 ; Częstochowa). 		magazyn	"Stowarzyszenie ""Diakonia Ruchu Światło-Życie"", "	2004	120
Język angielski : zbiór ćwiczeń maturalnych : klasa II i III	Kloc, Elżbieta. 		magazyn	Wydawnictwo Szkolne Omega, cop. 	2004	224
O naprawie naszych finansów	Kołodko, Grzegorz W. (1949- ). 	HJ1213 .K66 2004	magazyn	"""Dom Organizatora"", "	2004	304
Sokrates : filozofia w działaniu	Juchacz, Piotr W. (1967- ). 	JC71.S62 J83 2004		Uniwersytet im. Adama Mickiewicza - Wydawnictwo Naukowe Instytutu Filozofii, 	2004	270
Sztuka owocnego życia	Kłoczowski, Jan Andrzej (1937- ). 		magazyn	W Drodze, cop. 	2004	165
Controlling jako system optymalizacji wyników przedsiębiorstwa	Kosiń, Paweł. 	HG4026 .K67 2004		AE KZ, 	2004	126
Uniwersalna funkcja celu dla zintegrowanych modeli oceny wpływu zanieczyszczeń powietrza na środowisko	Juda-Rezler, Katarzyna. 		magazyn	Oficyna Wydawnicza PW, 	2004	130
Słownik terminologii gospodarczej : bankowość, finanse, prawo. T. 1, Angielsko-polski	Kienzler, Iwona (1956- ). 	HB61 .K54 2004 t.1	magazyn	C. H. Beck, 	2004	312
Idiomy hiszpańskie	Koszla-Szymańska, Małgorzata. 	PC4460 .K67 2004		Wiedza Powszechna, 	2004	299
Europa : chrześcijańskie korzenie	Kłoczowski, Jerzy (1924-2017). 	BR735 .K56 2004		Stentor , 	2004	203
Perspektywy rodziny polskiej w Unii Europejskiej	Koszałka, Grażyna. 	HQ638.7 .K67 2004		"PWZN ""Print 6"", "	2004	266
Historia. Cz. 2	Jurek, Krzysztof (1956- ). 		magazyn	Wydawnictwo Szkolne Omega, 	2004	159
Podstawy fizykochemii i właściwości polimerów	Koszkul, Józef (1938- ). 	TA455.P58 K674 2004		Wydawnictwa Politechniki Częstochowskiej, 	2004	172
Rozpoznawanie minerałów, skał i budowy geologicznej	Kołodziejczyk, Urszula. 	QE367.2 .K65 2004		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2004	156
Ekslibrisy farmaceutów	Kmieć, Krzysztof (1950-2011). 	Z994.P6 K65 2004		Wydaw. Uniwersytetu Jagiellońskiego, cop. 	2004	438
Teoretyczne podstawy informatyki	Kluska, Jacek. 		magazyn	OW PR, 	2004	100
"Moja prywatna księga ""Rekordów Guinnessa"""	Kant, Bronisław (1930- ). 		magazyn	Wydawnictwo Salezjańskie, 	2004	135
MiG-15	Karnas, Dariusz. 		magazyn	Stratus, 	2004	128
Kompozycje kwiatowe w kościele na wszystkie okresy roku liturgicznego i inne okoliczności	Kłusek, Albina. 		magazyn	Wydaw. Diecezjalne, 	2004	160
Marianie w latach 1787-1864	Kosmowski, Jan (1951- ). 	BX3782.Z5 P64 2004		Wydawnictwo Księży Marianów, cop. 	2004	318
Rozwój świadomości językowej dziecka : teoria i praktyka	Krasowicz-Kupis, Grażyna Maria. 	P118 .K73 2004	magazyn	Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2004	168
The idea of democracy in the modern era	Ketcham, Ralph (1927- ). 	JC421 .K48 2004		University Press of Kansas, 	2004	302
Straże gminne	Kotowski, Wojciech. 	KKP3001.A311997 K68 2004		Dom Wydawniczy ABC, cop. 	2004	416
Modalność interrogatywna	Korytkowska, Małgorzata (1942- ). 	PG829 .B58 1988 t.6 cz.4		Slawistyczny Ośrodek Wydawniczy, 	2004	142
Rozwój przestrzenny sieci autostrad na świecie	Koziarski, Stanisław M. 	HE336.E94 K68 2004		Wydaw. Uniwersytetu Opolskiego, 	2004	312
"""Do zmartwywstania swego za pewnym wodzem Kristusem..."" : staropolskie inskrypcje północno-zachodniej Małopolski"	Kowalski, Waldemar (1957- ). 	CN1031.M35 K69 2004	magazyn	Wydaw. Akademii Świętokrzyskiej, 	2004	272
Kapłani a katecheza w Europie : materiały z Kongresu Biskupów i Odpowiedzialnych Krajowych za katechizację w Europie, Rzym, 5-8 maja 2003	Kongres Biskupów i Odpowiedzialnych Krajowych za Katechizację w Europie (2003 ; Rzym). 		magazyn	Księgarnia Św. Wojciecha, [	2004	109
Haft krzyżykowy dla początkujących	Kooler, Donna. 		magazyn	Klub dla Ciebie, cop. 	2004	112
Inżynieria materiałów porowatych	Kowalski, Stefan Jan (1945- ). 		magazyn	Wydaw. Politechniki Poznańskiej, 	2004	203
Zakładowy plan kont dla spółek prawa handlowego	Koc, Stanisław. 	HF5686.C7 K63 2004	magazyn	Dom  Wydawniczy ABC, 	2004	583
Wykonywanie zawodu radcy prawnego i adwokata	Klatka, Zenon. 	KKP1629 .K58 2004		C.H. Beck, 	2004	181
Prawo spółek handlowych	Kidyba, Andrzej (1957- ). 	KKP1040 .K534 2004		"""Zakamycze"", "	2004	510
Anatomia zwierząt. 3	Kobryń, Henryk (1940- ). 	QL805 .K79 2001 t.3		Wydaw. Naukowe PWN, 	2004	503
Ruch górotworu i powierzchni w otoczeniu zabytkowych kopalń soli	Kortas, Grzegorz. 		magazyn	Wydaw. Instytutu Gospodarki Surowcami Mineralnymi i Energią PAN, 	2004	174
Badania techniczne w stacjach kontroli pojazdów : VI Konferencja - Jesień 2004 z cyklu Diagnostyka a BRD, Poznań, [5 listopada] 2004	Konferencja z cyklu Diagnostyka a BRD (6 ; 2004 ; Poznań). 	KKP3443.7 .A67 2004 t.2		ARP Promocja 21, 	2004	400
Diagnostyka zaburzeń wzrastania oraz możliwości leczenia dzieci i młodzieży z niedoborem wzrostu z regionu wielkopolskiego	Kędzia, Andrzej. 		magazyn	Wydaw. Naukowe UAM, 	2004	130
Dictionary of economic terms : banking, finances, law. Vol. 2, Polish-English	Kienzler, Iwona (1956- ). 	HB61 .K54 2004 t.2	magazyn	Wydaw. C.H. Beck, 	2004	349
Firma i jej ochrona	Klapczyńska, Małgorzata. 	KKP922 .K53 2004		LexisNexis, 	2004	245
Święta w moim domu - z Maryją i świętymi	Kołodziej, Beata (1964- ). 		magazyn	Edycja Świętego Pawła, cop. 	2004	124
Postawa ciała, jej wady i korekcja	Kołodziej, Jerzy (wychowanie fizyczne). 	RJ53.E95 K66 2004		Wydawnictwo Oświatowe Fosze, 	2004	160
Wesoła szkoła : kształcenie zintegrowane w klasie 3 : przewodnik metodyczny. Cz. 2	Konieczna, Anna (nauczanie początkowe). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2004	139
Idee filozoficzne postmodernizmu	Kowalczyk, Stanisław (1932- ). 	B831.2 .K68 2004		Polskie Wydaw. Encyklopedyczne POWLEN, 	2004	135
Fizyka	Kędrzyński, Tomasz. 		magazyn	Piątek Trzynastego - Wydaw., [	2004	304
Przeszłość to dziś : scenariusze lekcji : klasa II. Cz. 2	Kosyra-Cieślak, Teresa. 	PG7009 .M384 2003 t.2		Wydaw. Stentor, 	2004	188
Metody elektryzacji statycznej w badaniach dielektryków	Kędzia, Józef (1940- ). 		magazyn	Oficyna Wydawnicza Politechniki Opolskiej, 	2004	200
Niebiańska Jerozolima : od sacrum miejsca do sacrum modelu	Kobielus, Stanisław (1939-2020). 	BT93.5 .K63 2004		Apostolicum, cop. 	2004	287
Wpływ Internetu na prawo umów	Kocot, Wojciech (1968- ). 	KKP869.4 .K63 2004		"Wydaw. Prawnicze ""LexisNexis"", "	2004	440
Bura małpa	Kofta, Piotr (1973- ). 	PG7211.O37 B87 2004		Bonobo, cop. 	2004	202
Krakowianie. T. 3	Kozioł, Andrzej. 		magazyn	Wydaw. Jagiellonia, 	2004	212
Systematyka ćwiczeń z zakresu wychowania fizycznego w ilustracjach : szkoła podstawowa, gimnazjum, szkoły ponadgimnazjalne	Kołodziej, Jerzy (wychowanie fizyczne). 		magazyn	Fosze, 	2004	122
United States of America : an outline of history and political system	Konopnicka, Małgorzata ( -2012). 	JK31 .K66 2004		Śląsk, 	2004	218
Pamiętnik jedynaczki	Kowalska-Pamięta, Hanna. 	PG7211.O845 P36 2004		Skrzat, 	2004	302
Znaki zodiaku i ich władcy : przewodnik po symbolice znaków zodiaku	Jóźwiak, Wojciech (1951- ). 		magazyn	Studio Astropsychologii, 	2004	155
Sytuacja społeczno-zawodowa absolwentów uniwersytetu : na przykładzie Uniwersytetu Wrocławskiego	Kobylarek, Aleksander (1968- ). 	HD6278.P72 W75 2004		Wydawnictwo Adam Marszałek, cop. 	2004	173
Unia polsko-litewska	Jučas, Mečislovas (1926- ). 	DK4250 .J83165 2004		Europejskie Centrum Edukacyjne, cop. 	2004	370
Leśnica - z dziejów miasta i parafii	Kobel, Ewa. 		magazyn	Duszpasterstwo Rzymskokatolickiej Parafii św. Jadwigi, 	2004	137
The story of Apollonius, King of Tyre : a study of its Greek origin and an edition of the two oldest Latin recensions	Kortekaas, George A. A. 	PA6206.A6 K6 2004		Brill, 	2004	293
Krytyka władzy sądzenia	Kant, Immanuel (1724-1804). 	B2783.P6 G35 2004		Państwowe Wydawnictwo Naukowe, 	2004	550
"""Uwielbienie chwały"" : VI Karmelitański Tydzień Duchowości z bł. Elżbietą od Trójcy Świętej, 5-8 maja 2003"	Karmelitański Tydzień Duchowości z bł. Elżbietą od Trójcy Świętej (6 ; 2003 ; Kraków). 		magazyn	Wydaw. Karmelitów Bosych, 	2004	254
Knowledge management : development, diffusion and rejection	Klincewicz, Krzysztof. 	HD30.2 .K56 2004	magazyn	Wydaw. Naukowe Wydziału Zarządzania Uniwersytetu Warszawskiego, 	2004	196
Dzieła wyprane	Kosiński, Stanisław (publicystyka). 		magazyn	Staszowskie Towarzystwo Kulturalne, 	2004	116
System propagandy państwowej obozu rządzącego w Polsce w latach 1926-1939	Kaszuba, Elżbieta (1960- ). 	DK4409.5 .K37 2004		Wydaw. Adam Marszałek, 	2004	411
Kultura : Biblia -  Kościół - Warmia	Kaczorowski, Robert (1970- ). 	ML3051.P647 W375 2004		Bernardinum, 	2004	186
Temporalne bazy danych w systemach informatycznych zarządzania	Kania, Krzysztof. 	QA76.9.S88 K35 2004		Wydaw. AE, 	2004	189
Universitas Vilnensis : Akademia Wileńska i Szkoła Główna Wielkiego Księstwa Litewskiego 1773-1792	Kamińska, Janina Zofia (1961- ). 	LF4445.5 .K36 2004	magazyn	ASPRA-JR, 	2004	229
Krytyka praktycznego rozumu	Kant, Immanuel (1724-1804). 	B2773.P6 B67 2004		Altaya, cop. 	2004	312
Kariera Marianny Lind	Kessler-Pawlak, Ada (1913- ). 		magazyn	Agencja Wydawnicza Cinderella Books Andrzej Zasieczny, 	2004	195
Marketing od A do Z	Kotler, Philip (1931- ). 	HF5415 .K62165 2004		Polskie Wydaw. Ekonomiczne, 	2004	224
Słownik eponimów czyli Wyrazów odimiennych	Kopaliński, Władysław (1907-2007). 	PG6596 .K67 2004		Wydaw. Naukowe PWN, 	2004	289
Strefa ocalenia : powieść fantastyczno-nienaukowa	Kazanecki, Wiesław (1939-1989). 		magazyn	Książnica Podlaska im. Łukasza Górnickiego, 	2004	149
Metody spektralne w hydromechanice numerycznej	Klonowska-Prosnak, Maria Ewa (1938- ). 		magazyn	Wydaw. Uniwersytetu Gdańskiego, 	2004	598
Mieszanie układów wielofazowych	Kamieński, Jerzy. 		magazyn	Wydawnictwa Naukowo-Techniczne, 	2004	217
Człowiek i historia : podręcznik dla liceum ogólnokształcącego, liceum profilowanego i technikum : kształcenie w zakresie rozszerzonym. Cz. 4, Czasy nowe i najnowsze (XIX i XX wiek)	Kochanowski, Jerzy (1960- ). 	D358.5 .K63 2004		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	527
Stroje krakowskie = Kraków regional costumes	Kożuch, Barbara. 	GT1060 .K69 2004		Wydaw. M, 	2004	128
Muzyka wojskowa	Kaminer, Vladimir (1967- ). 	PT2671.A4452 M55165 2004		Świat Książki, 	2004	127
Bolszewizm, totalitaryzm, rewolucja, Rosja : początki sowietologii i studiów nad systemami totalitarnymi w Polsce (1918-1939). 2	Kornat, Marek (1971- ). 	JN6531 .K67 2003 t.2		"""Księgarnia Akademicka"", "	2004	398
Sokoterapia, medytacja, dieta	Kamińska, Maria (medycyna naturalna). 		magazyn	Studio Astropsychologii, 	2004	213
"""Solidarność"" w Stoczni Gdańskiej grudzień 1981 - sierpień 1988"	Kazański, Arkadiusz. 	HD8537.N783 K39 2004	magazyn	"""Solidarni z Kolebki"", "	2004	198
Wprawki do chrześcijaństwa : Anti-Climacusa nr I, II,III wydane przez Sorena Kierkegaarda	Kierkegaard, Søren (1813-1855). 	B4373.I532 P6 2004		Altaya, cop. 	2004	354
Sztuka pisania : podręcznik do języka polskiego : klasy 1-3 gimnazjum : ćwiczenia redakcyjno-stylistyczne	Kłakówna, Zofia Agnieszka (1951- ). 		magazyn	Wydawnictwo Edukacyjne, 	2004	283
Reliable evaluation and property determination of modern-day advanced antennas	Kabacik, Paweł. 		magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2004	190
Język niemiecki : gramatyka	Kaźmierczak, Małgorzata. 		magazyn	Piątek Trzynastego - Wydaw., cop. 	2004	217
Komentarz do ustawy o świadczeniu usług drogą elektroniczną	Konarski, Xawery. 	KKP914.32002 .K66 2004		Difin, 	2004	288
Jakość kształcenia uniwersyteckiego : ujęcie pedagogiczne	Krajewska, Anna (pedagogika). 	LB2331.65.P7 K73 2004	magazyn	TransHumana, 	2004	385
Violence and democracy	Keane, John (1949- ). 	HM886 .K43 2004		Cambridge University Press, 	2004	218
Europa wspólnych wartości : chrześcijańskie inspiracje w budowaniu zjednoczonej Europy : materiały II Kongresu Kultury Chrześcijańskiej, Katolicki Uniwersytet Lubelski, Lublin, 24-26 września 2004 r.	Kongres Kultury Chrześcijańskiej (2 ; 2004 ; Lublin). 	BR115.C8 K69 2004	magazyn	TN KUL, cop. 	2004	304
Psychologiczna analiza systemów rodzinnych mężczyzn bezrobotnych	Kornacka-Skwara, Elżbieta. 	HD5708 .K67 2004		Wydawnictwo Wyższej Szkoły Pedagogicznej, 	2004	174
Podstawy mechaniki płynów i metod komputerowej symulacji przepływów	Kazimierski, Zbyszko (1936-2015). 	TA357.5.D37 K39 2004		Wydawnictwo Politechniki Łódzkiej, 	2004	430
Ćwiczenia rachunkowe z chemii fizycznej	Kisza, Adolf (1934-2015). 	QD456 .K57 2004		Wydaw. Uniwersytetu Wrocławskiego, 	2004	357
The Bible in history : how the texts have shaped in times	Kling, David William (1950- ). 	BS538.7 .K55 2004		Oxford University Press, 	2004	389
Światło i moc liturgii : katechezy liturgiczne. Cz. 1, Zgromadzenie eucharystyczne, obrzędy wstępne	Kiernikowski, Zbigniew (1946- ). 		magazyn	Wydaw. Sióstr Loretanek, 	2004	208
Systemy informatyczne zarządzania przedsiębiorstwem : modele rozwoju i właściwości funkcjonalne	Klonowski, Zbigniew Jerzy. 	HD30.2 .K57 2004		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2004	202
Zarządzanie publiczne : w teorii i praktyce polskich organizacji	Kożuch, Barbara (1950- ). 	JN6760 .K7 2004		Placet, 	2004	270
Życie sportowe w Chełmie w latach 1918-1939	Kozłowski, Waldemar Antoni. 	GV648.P65 C545 2004		Chełmskie Towarzystwo Regionalne, 	2004	122
Janusz Jędrzejewicz - polityk i pedagog (1885-1951)	Koźmian, Danuta (1936- ). 	DK4420.J42 K69 2004		Wydaw. US, 	2004	171
Mediacja i koncyliacja w prawie administracyjnym	Kmieciak, Zbigniew (1956- ). 	KKP2730 .K556 2004		"""Zakamycze"", "	2004	195
Wywiad i kontrwywiad w państwie zakonu krzyżackiego w Prusach : studium nad sposobami pozyskiwania i wykorzystywaniem poufnych informacji w późnym średniowieczu	Jóźwiak, Sławomir. 	UB251.P7 J69 2004	magazyn	Muzeum Zamkowe, 	2004	265
Między wzruszeniem a śmiechem : [scenariusze przedstawień szkolnych]	Klus-Stańska, Dorota. 	PN3191.P6 K58 2004		"Oficyna Wydawnicza ""Impuls"", "	2004	141
Na początku był cynk...	Kostro, Tomasz. 	HC340.3.Z7 S695 2004		"Sosnowiecka Korporacja Wydawnicza ""SCW"", "	2004	128
Materiały do ćwiczeń z zoologii bezkręgowców : anatomia, morfologia, rozwój, systematyka	Kaczmarek, Sławomir (1956- ). 		magazyn	Wydaw. Akademii Bydgoskiej im. Kazimierza Wielkiego, cop. 	2004	279
God against the gods : the history of the war between monotheisme and polytheism	Kirsch, Jonathan (1949- ). 	BL221 .K57 2004		Viking Compass, 	2004	336
Wybrane aspekty zarządzania ochroną przyrody w parkach krajobrazowych	Kistowski, Mariusz (1963- ). 	QH77.P6 K57 2004	magazyn	Uniwersytet Gdański, 	2004	139
125 baśni do opowiadania dzieciom	Kopaliński, Władysław (1907-2007). 	GR552 .K66 2004		Rytm, cop. 	2004	366
Studia nad przeszłością Akademii Górniczo-Hutniczej im. Stanisława Staszica w Krakowie	Kleczkowski, Antoni Stanisław (1922-2006). 		magazyn	AGH Uczelniane Wydawnictwa Naukowo-Dydaktyczne, 	2004	200
Ochrona powietrza przed szkodliwymi gazami : metody, aparatura i instalacje	Konieczyński, Jan. 	TD883 .K66 2004		Wydawnictwo Politechniki Śląskiej, 	2004	502
Zintegrowany program terapii osób jąkających się	Kostecka, Wanda. 	RC424 .K67 2004		Agencja Wydawniczo-Handlowa Antoni Dudek, 	2004	239
The Vatican to Vegas : a history of special effects	Klein, Norman M. (1945- ). 	TR858 .K63 2004		New Press, 	2004	506
Republika Południowej Afryki - Polska : materiały z konferencji poświęconej 10-leciu niepodległości Republiki Południowej Afryki, Uniwersytet Jagielloński, 20 maja 2004 r.	Konferencja poświęcona 10-leciu Niepodległości Republiki Południowej Afryki (2004 ; Kraków). 	DT1971 .K66 2004		Krakowskie Towarzystwo Edukacyjne, [	2004	122
Wstęp do algebry. 2, Algebra liniowa	Kostrikin, Aleksej Ivanovič (1929-2000). 	QA154.2 .K67165 2004 t.2		Wydawnictwo Naukowe PWN, 	2004	369
Pejzaż osobisty = A personal landscape	Kamecki, Franciszek (1940- ). 	DK4043 .K35 2004		Novum, cop. 	2004	141
Formuła szczęścia	Klein, Stefan (1965- ). 	BF575.H27 K54165 2004		Jacek Santorski & Co, cop. 	2004	298
Strategie i programy przeciwdziałania bezrobociu w Unii Europejskiej i w Polsce	Kabaj, Mieczysław (1933- ). 	HD5764.A6 K3 2004	magazyn	"""Scholar"", "	2004	315
No space, no choice, no jobs, no logo	Klein, Naomi (1970- ). 	HD2755.5 .K575165 2004		"""Świat Literacki"", cop. "	2004	507
Polska	Kostrowicka, Irena ( -2008). 	DK4043 .K67 2004		Wydaw. Arkady, 	2004	352
Spotkania zespołu wychowawczego : dla nauczycieli gimnazjów i szkół ponadgimnazjalnych	Kijak, Katarzyna. 		magazyn	"""Rubikon"", cop. "	2004	116
Zmienność struktury przestrzennej populacji chowaczy łodygowych (Ceutorhynchus pallidactylus Marsh., Ceutorhynchus napi Gyll.) w uprawie rzepaku ozimego	Klukowski, Zdzisław. 		magazyn	Wydaw. AR, 	2004	122
Obrazy postmodernizmu : badania empiryczne obrazu siebie i obrazu Boga u zwolenników postmodernizmu	Kostrubiec, Beata (1963- ). 	BF175.4.R44 K67 2004		Wydaw. KUL, 	2004	268
Słownik minimum grecko-polski, polsko-grecki	Kambureli, Maria Teresa. 		magazyn	Wiedza Powszechna, 	2004	305
O trudnościach bycia chrześcijaninem : antologia	Kierkegaard, Søren (1813-1855). 	BR100 .K54 2004		Wydaw. M, 	2004	299
Algebra dla studentów	Klukowski, Julian (1939-2017). 	QA154.2 .K58 2004		Wydawnictwa Naukowo-Techniczne, cop. 	2004	325
Venture Capital w krajach rozwiniętych i w Polsce	Kornasiewicz, Alicja (1951- ). 	HG4751 .K67 2004		CeDeWu, 	2004	279
Na progu słowa : siedem wykładów o poezji i Biblii	Kamieńska, Anna (1920-1986). 	BS1178.P6 K36 2004		"""W Drodze"", "	2004	160
Matematyka : 4 klasa. Z. 2	Kłosowski, Lech. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	123
Barwy epok : nauka o języku : podręcznik : liceum ogólnokształcące, liceum profilowane, technikum. 3	Kowalikowa, Jadwiga (1939- ). 	PG6112 .K67 2002 t.3		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	199
Synteza logiczna przeznaczona dla matrycowych struktur programowalnych typu PAL	Kania, Dariusz. 		magazyn	Wydaw. Politechniki Śląskiej, 	2004	212
Anus mundi	Kielar, Wiesław (1919?-1990). 	D805.5.A96 K52 2004		Atut - Wrocławskie Wydawnictwo Oświatowe, 	2004	370
Powstanie Warszawskie	Komorowski, Tadeusz Bór (1895-1966). 	D765.2.W3 K583 2004	magazyn	Oficyna Wydawnicza Rytm, [	2004	280
Recepcja reformy trydenckiej w diecezji płockiej	Kisiel, Dariusz (1961- ). 	BX1568.P56 K57 2004		Wydawnictwa Szkolne i Pedagogiczne], 	2004	256
Jacek Woszczerowicz - geniusz? błazen? mag?	Kompel, Grażyna. 	PN2859.P66 W675 2004		"Fundacja Anima ""Tygiel Kultury"", "	2004	221
Lotnictwo Polskiej Marynarki Wojennej w latach 1945-1963	Konarski, Mariusz (1958- ). 		magazyn	Wydawnictwo Adam Marszałek, 	2004	280
O ład w historii : z dodatkami o twórczości i wpływie Konecznego	Koneczny, Feliks (1862-1949). 	CB19 .K62 2004		Nortom, cop. 	2004	129
Wczoraj, dziś i jutro naszego rolnictwa : II Kongres Rolnictwa Polskiego zorganizowany przez Polską Radę Rolną pod patronatem Prezydenta RP Pana Aleksandra Kwaśniewskiego, Poznań 4-5 czerwca 2004	Kongres Rolnictwa Polskiego (2 ; 2004 ; Poznań). 	HD1995.7 .K65 2004		Fundacja Programów Pomocy dla Rolnictwa, 	2004	336
"Włodzimierz Staniewski i Ośrodek Praktyk Teatralnych ""Gardzienice"""	Kornaś, Tadeusz. 	PN2859.P63 G355 2004		Wydaw. Homini, 	2004	354
Kultura filmowa - edukacja filmowa : koncepcje, badania, uwarunkowania	Korsak, Zbigniew. 	PN1993.7 .K66 2004		Wyższa Szkoła Humanistyczno-Ekonomiczna, 	2004	182
The visual seen and unseen : insights into Tom Stoppard's art	Kębłowska-Ławniczak, Ewa. 	PR6069.T6 Z65 2004		Wydaw. Uniwersytetu Wrocławskiego, 	2004	317
Rzecz o przyjaźni czyli Ćwierć wieku z archeologią w Masłomęczu : (tylko dla dorosłych)	Kokowski, Andrzej (1953- ). 	DK4800.M38 K65 2004		Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2004	164
Harcerstwo hrubieszowskie, 1918-1939	Kalisz, Jan. 	HS3270.P72 H785 2004		"""Polihymnia"", "	2004	181
Dwa gdańskie inwentarze topielców z 1781 i 1786 roku	Kizik, Edmund (1960- ). 		magazyn	Instytut Archeologii i Etnologii PAN], 	2004	217
Astrologia porównawcza : synastry	Konaszewska-Rymarkiewicz, Krystyna. 		magazyn	Studio Astropsychologii, 	2004	331
Wybór wierszy XII Konkursu Poezji Religijnej im. ks. prof. Józefa Tischnera	Konkurs Poezji Religijnej im. ks. prof. Józefa Tischnera (12 ; 2004 ; Ludźmierz). 		magazyn	Sanktuarium Matki Bożej Ludźmierskiej, 	2004	159
The evolution of conch ontogeny in mesozoic open sea gastropods = (Ewolucja ontogenezy muszli mezozoicznych ślimaków otwartego morza)	Kaim, Andrzej (1970- ). 		magazyn	Instytut Paleobiologii PAN im. Romana Kozłowskiego, 	2004	183
Vademecum astrologii	Konaszewska-Rymarkiewicz, Krystyna. 		magazyn	Studio Astropsychologii, 	2004	283
Koty w worku czyli Z dziejów pojęć i rzeczy	Kopaliński, Władysław (1907-2007). 	CB113.P7 K67 2004		Oficyna Wydawnicza Rytm, cop. 	2004	421
Zielnik Elizy Orzeszkowej : nieznany zabytek botaniczny przechowywany w zbiorach Poznańskiego Towarzystwa Przyjaciół Nauk	Kielak, Anna Maria. 	QK77.O79 K54 2004		Kontekst, 	2004	151
Jakość towarowych surowców roślinnych wyzwaniem dla nauki i praktyki rolniczej : VIII Konferencja Naukowa IUNG, 31 maja - 1 czerwca 2004 r. : streszczenia prac	Konferencja Naukowa IUNG (8 ; 2004 ; Puławy). 		magazyn	IUNG, 	2004	154
Uwikłani w informatykę	Kowalski, Piotr (1960- ). 	QA76.16 .K69 2004		Mikom, cop. 	2004	270
Fizyka klasyczna	Kleszczewski, Zygmunt (1943-2003). 	QC21.2 .K56 2004		Wydaw. Politechniki Śląskiej, 	2004	517
At' se Vám daří : podręcznik do nauki języka czeskiego	Konderla, Dariusz. 			Państwowa Wyższa Szkoła Zawodowa, 	2004	294
Indywidualne rozliczenia kosztów ogrzewania mieszkań w budownictwie wielorodzinnym : konferencja Naukowo-Techniczna, Białystok, 13-14 maja 2004 r.	"Konferencja Naukowo-Techniczna pt. ""Indywidualne Rozliczenia Kosztów Ogrzewania Mieszkań w Budownictwie Wielorodzinnym"" (2004 ; Białystok). "		magazyn	Wydaw. Politechniki Białostockiej, 	2004	146
Bulgaria known and unknown	Kandževa, Vâra Nikolova. 	DR56 .K3613 2004		BORINA Publishing House, 	2004	223
"Dzieje Śląska ""pod strzechy"", czyli O cudzie nad Odrą"	Klichta, Jerzy Andrzej (1944- ). 		magazyn	Jerzy Andrzej Klichta, 	2004	156
