title	author	WD_signature	storage	publisher	year	pages
Biologia na czasie : maturalne karty pracy ze wskazówkami do rozwiązywania zadań 1 : dla liceum ogólnokształcącego i technikum : zakres rozszerzony	Januszewska-Hasiec, Barbara. 		magazyn	Nowa Era	2019	128
Głos ukrytego Boga : Heidegger i Rahner o sumieniu	Hołda, Miłosz (1979- ). 	B3279.H49 H64 2019		Wydawnictwo WAM	2019	184
Palaces of pleasure : from music halls to the seaside to football, how the Victorians invented mass entertainment	Jackson, Lee (1971- ). 	GV76.E5 J23 2019		Yale University Press	2019	304
Korespondencja i literatura okolicznościowa w kręgu magnaterii Wielkiego Księstwa Litewskiego	Jarczykowa, Mariola (1960- ). 	PG7375.L5 J37 2019		Wydawnictwo Uniwersytetu Śląskiego	2019	269
Cały świat jest cudem : ilustrowany przewodnik po tajemnicach przyrody	Gottlieb, Iris. 		magazyn	Nasza Księgarnia	2019	143
Szlag mnie trafił : są w życiu rzeczy, o które warto walczyć do końca	Grass, Łukasz (1976- ). 		magazyn	Ringier Axel Springer	2019	303
Efekt Susan	Høeg, Peter (1957- ). 	PT8176.18.O335 E35165 2019		Zysk i S-ka Wydawnictwo	2019	407
Czując : rozmowy o emocjach	Jucewicz, Agnieszka (1976- ). 	BF566 .J83 2019		Wydawnictwo Agora	2019	325
My, dzieci z obozów	Holden, Wendy (1961- ). 	D804.47 .H65165 2019		Wydawnictwo Sonia Draga	2019	427
Biologia na czasie 1 : karty pracy ucznia dla liceum ogólnokształcącego i technikum	Januszewska-Hasiec, Barbara. 		magazyn	Nowa Era	2019	112
Obrzędowość religijna Pomorzan we wczesnym średniowieczu : studium archeologiczne	Kajkowski, Kamil. 	BL940.P7 K345 2019		Wydawnictwo Chronicon	2019	494
Madzia i Pirat na tropie baśniowej przygody	Gwoździńska, Agnieszka. 		magazyn	Wydawnictwo Skrzat	2019	106
Organizacja ruchu kolejowego	Jacyna, Marianna (1961- ). 	TF505 .J27 2019		Wydawnictwo Naukowe PWN SA	2019	382
The new world order : the collapse of the nation state	Guzek, Marian (1933-2020). 	HB95 .G894 2019		Bonami	2019	221
General chemistry for engineers	Grysakowski, Bartosz. 	QD31.3 .G79 2019		Wydawnictwa AGH	2019	395
Zagłada caratu	Jacyna, Jan (1864-1930). 	DK258 .J33 2019		Wydawnictwo LTW	2019	213
Sformalizowany model dostępu do nieodpłatnej pomocy prawnej na etapie przedsądowym w Polsce	Hałub-Kowalczyk, Olga. 			Wydawnictwo Uniwersytetu Wrocławskiego	2019	287
Pytania prejudycjalne w obszarze praw człowieka : podręcznik praktyczny dla sędziów	Grzeszczak, Robert. 	KJE5472 .G79 2019		Helsińska Fundacja Praw Człowieka	2019	108
Wróżka Prawdomówka	Haig, Matt (1975- ). 		magazyn	Zysk i S-ka Wydawnictwo	2019	117
Harry Haft : historia boksera z Bełchatowa : od piekła Auschwitz do walki z Rockym Marciano	Haft, Alan Scott (1950- ). 	DS134.72.H34 H34165 2019		Otwarte	2019	248
Homilie na Księgę Ezechiela. Cz. 2	Grzegorz I (papież ; około 540-604). 	BS1545 .G74165 2019 t.2		Tyniec Wydawnictwo Benedyktynów	2019	384
Klątwa. Cz. 1	Gutowska-Adamczyk, Małgorzata. 		magazyn	Ringier Axel Springer Polska Sp. z o.o.	2019	253
"O ''prawdach"" w czasach postprawdy : perspektywa komunikologiczna"	Grzelakowa, Eliza. 	BJ1426 .G79 2019		Wydawnictwo Rys	2019	325
Mariola, moje krople	Gutowska-Adamczyk, Małgorzata. 		magazyn	Ringier Axel Springer Polska Sp. z o.o.	2019	348
Wojny Bizancjum : strategia, taktyka, kampanie	Haldon, John F. 	DF543 .H35165 2019		Dom Wydawniczy Rebis	2019	276
Ja widzę to tak : osobiste spojrzenie na autyzm i zespół Aspergera	Grandin, Temple (1947- ). 	RC553.A88 G72165 2019		Harmonia Universalis	2019	309
Róża z Wolskich. Cz. 2	Gutowska-Adamczyk, Małgorzata. 		magazyn	Ringier Axel Springer Polska Sp. z o.o.	2019	269
Psychologia szefa. 3, Zrozumieć zespół : fenomen małej grupy	Haman, Wojciech. 	HD66 .H35 2019		Wydawnictwo Grupa Szkoleniowa Kontrakt/OSH	2019	219
Droga Sługi : życie światłem Chrystusa : oświecenie: ostatni etap	Hammer, Jon Marc. 		magazyn	Wydawnictwo Shanti Christo	2019	124
Reguła contra proferentem a granice wykładni oświadczeń woli w prawie cywilnym	Gorzko, Przemysław. 	KKP860 .G67 2019		Wydawnictwo C.H. Beck	2019	301
W jakim sensie Bóg jest Ojcem? : o ojcowskiej miłości Boga w Biblii Starego Testamentu	Hałas, Stanisław (1950- ). 	BT153.F3 H35 2019		Uniwersytet Papieski Jana Pawla II w Krakowie. Wydawnictwo Naukowe	2019	150
Najwyższa sprawiedliwość	Hjorth, Michael (1963- ). 	PT9877.18.J67 H64165 2019		Wydawnictwo Czarna Owca	2019	461
Ta, która powraca	Kaaberbøl, Lene (1960- ). 		magazyn	Młody Book!/Wydawnictwo Debit	2019	189
Róża z Wolskich. Cz. 1	Gutowska-Adamczyk, Małgorzata. 		magazyn	Ringier Axel Springer Polska Sp. z o.o.	2019	254
Falki dyskretne	Hadaś-Dyduch, Monika. 	QA403.3 .H25 2019		CeDeWu	2019	292
Sekrety Torunia	Halicki, Krzysztof (1977- ). 	DK4800.T6 H35 2019		Księży Młyn Dom Wydawniczy	2019	160
Mowa przełykowa : studium onkologopedyczne	Hamerlińska-Latecka, Agnieszka. 	RF540 .H32 2019		Wydawnictwo Adam Marszałek	2019	303
Współczesne perspektywy wsparcia psychologiczno-pedagogicznego rodziców w wyborze szkoły dla dzieci zagrożonych niepełnosprawnością	Grzyb, Barbara. 	LC4019 .G83 2019		Wydawnictwo Politechniki Śląskiej	2019	372
Całe życie w miocie : wspomnienia myśliwych i hodowców gończych polskich	Hałdysz, Edward. 		magazyn	Wydawnictwo Mirczumet	2019	278
Gorzka pigułka : etyka i biopolityka w branży farmaceutycznej	Kaczmarek, Emilia (1989- ). 	HD9665.5 .K337 2019	magazyn	Wydawnictwo Naukowe Scholar	2019	309
Perły, perełki Rzeczypospolitej : prekursorzy, przedsiębiorcy, patrioci	Hałyszyn-Dygas, Małgorzata. 	HC340.3 .H35 2019		Fundacja Obchodów 100. Rocznicy Odzyskania przez Polskę Niepodległości	2019	342
Kielce mojej młodości : (1902-1913)	Halik, Bolesław (1897-1963). 		magazyn	Sorus	2019	146
Madame Zero i inne opowiadania	Hall, Sarah (1974- ). 	PR6108.A48 M34165 2019		Wydawnictwo Pauza	2019	299
Mój Iwaszkiewicz - w stulecie niepodległości	Gradkowski, Henryk. 	PG7158.I82 G73 2019		Karkonoska Państwowa Szkoła Wyższa	2019	222
JFK : a very British coup : the definitive truth of the assassination	Hamer, John (1952- ). 	E842.9 .H35 2019		aSys Publishing	2019	238
Rose de Vallenord. Cz. 2	Gutowska-Adamczyk, Małgorzata. 		magazyn	Ringier Axel Springer Polska Sp. z o.o.	2019	283
Słowa z uśmiechem : nauka o języku i ortografia : język polski : klasa 6	Horwath, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2019	316
Sprawozdawczość budżetowa 2020	Jarosz, Barbara (prawo). 		magazyn	Wiedza i Praktyka	2019	243
Między wolnością a nadzorem : internet w zmieniającym się społeczeństwie	Juza, Marta. 	TK5105.878 .J89 2019		Wydawnictwo Naukowe Scholar	2019	359
Cmentarze ewangelickie i pomniki poległych z lat 1816-1945 z terenu gmin Jasień i Lipinki Łużyckie	Grysztar, Błażej. 		magazyn	IKR[i] BL	2019	305
Brewiarz miłości doświadczalnej : rozważania o małżeństwie według fizjologii rodzaju ludzkiego	Guyot, Jules (1807-1872). 		magazyn	Wydawnictwo Słowo/Obraz Terytoria	2019	124
Bóg, wiara, nauka i spotkania z Janem Pawłem II : wywiad-rzeka	Jacyna-Onyszkiewicz, Zbigniew (1944- ). 	BL265.P4 J33 2019		Wydawnictwo Monumen	2019	201
Administracja drogowa regionu płockiego w roku czterech jubileuszy	Gryszpanowicz, Piotr. 		magazyn	Towarzystwo Techniczne	2019	279
Portret Marty Robin	Guitton, Jean (1901-1999). 		magazyn	Wydawnictwo Esprit	2019	322
Uciec od raka : jak wykorzystać aktywność fizyczną w procesie zdrowienia	Halle, Martin (1962- ). 		magazyn	Wydawnictwo Jedność	2019	141
Triady w obronie świętych hezychastów. T. 1	Grzegorz Palamas (święty ; 1296-1359). 	BX384.5 .G74165 2019 t.1	magazyn	Wydawnictwo Theos-Logos	2019	500
Kodeks cywilny : orzecznictwo, piśmiennictwo. T. 4, Spadki : orzecznictwo Sądu Najwyższego z lat 1921-2019 oraz piśmiennictwo z lat 1862-2019, dotyczące przepisów księgi czwartej Kodeksu cywilnego lub zachowujące ścisły związek z jego przepisami	Gudowski, Jacek. 	KKP494.31964 .R83 2018 t.4		Wolters Kluwer	2019	323
Dziesięć leków, które ukształtowały medycynę	Hager, Thomas. 	RM45 .H3165 2019		Dom Wydawniczy Rebis	2019	345
Warehouse management and designing with SIMMAG3D	Jacyna, Marianna (1961- ). 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej	2019	135
Macho : instrukcja obsługi	Gryżewski, Andrzej. 		magazyn	Prószyński Media	2019	238
Być regionalistą - przeszłość, teraźniejszość, przyszłość : książka dedykowana Aleksandrowi Patkowskiemu - w stulecie regionalizmu świętokrzyskiego	Jadach, Jan (1949- ). 	DK4046 .J34 2019		Świętokrzyskie Towarzystwo Regionalne	2019	223
Benefaktywność i malefaktywność aktu mowy w przemówieniach parlamentarnych : (na przykładzie życzeń wygłaszanych przez posłów w polskim Sejmie i niemieckim Bundestagu)	Jurewicz, Magdalena. 	PG6479.P6 J87 2019		Wydawnictwo Naukowe UAM	2019	270
Analogia w scholastyce nowożytnej : studium z metafizyki Franciszka Suáreza	Gryżenia, Kazimierz (1956- ). 	B785.S824 G79 2019		Polskie Towarzystwo Tomasza z Akwinu	2019	298
Wykonywanie zawodu tłumacza przysięgłego w kazusach	Gugała, Paweł. 	KKP1620 .G84 2019		Polskie Towarzystwo Tłumaczy Przysięgłych i Specjalistycznych TEPIS	2019	247
"Życie jest realne tylko wtedy, gdy ""Ja jestem"""	Gurdžiev, Georgij Ivanovič (1877-1949). 	BP605.G8 Z59165 2019		Wydawnictwo Czarna Owca	2019	227
Akademia Wychowania Fizycznego im. Eugeniusza Piaseckiego w Poznaniu w latach 1950-2019	Jurek, Tomasz (1958- ). 	GV368.A35 J87 2019		Wydawnictwo Naukowe UAM	2019	490
Antek i przyjaciele	Jastrun, Tomasz (1950- ). 		magazyn	Wydawnictwo Czarna Owca	2019	101
Pocztówki z Ostrołęki 1902-1989 : katalog wystawy	Kalinowska, Barbara. 	DK4800.O67 K354 2019		Muzeum Kultury Kurpiowskiej w Ostrołęce	2019	486
Światło Zachodu : szkice o myśli i kulturze chrześcijańskiej	Jastrzębski, Bartosz (1976- ). 	BR115.C5 J37 2019		Fundacja Augusta hrabiego Cieszkowskiego	2019	169
Szachy : taktyka i strategia mistrzów	Halász, Ferenc. 		magazyn	Wydawnictwo Jedność	2019	127
Biblijne dyskursy tożsamościowe w czasach starożytnych i współcześnie : perspektywa kulturowa i edukacyjna	Jasnos, Renata. 	BS1178.P6 J37 2019		Wydawnictwo Naukowe Akademii Ignatianum w Krakowie	2019	174
Podróże i wyjazdy służbowe w administracji publicznej	Jurga, Jarosław (rachunkowość). 	KKP3582.3.T7 J87 2019	magazyn	Presscom	2019	271
Zasada ostrożności w administracyjnoprawnych regulacjach dotyczących nanomateriałów	Jurewicz, Marcin Rafał. 			Dom Wydawniczy Elipsa	2019	227
Socjologia bezpieczeństwa : wybrane problemy	Jaworowska, Mirosława. 	HV549 .J39 2019		Wydawnictwo Adam Marszałek	2019	348
Rose de Vallenord. Cz. 1	Gutowska-Adamczyk, Małgorzata. 		magazyn	Ringier Axel Springer Polska Sp. z o.o.	2019	269
Ocean outbreak : confronting the rising tide of marine disease	Harvell, C. Drew (1954- ). 	QH541.5.S3 H37 2019		University of California Press	2019	216
Otwierając głowy : migracje i kompetencje społeczne	Grabowska-Lusińska, Izabela. 	JV8195 .G737 2019		Wydawnictwo Naukowe Scholar	2019	216
Seminarium Chwyćmy się śladów Maryi : Myślenice, 2 marca 2019 r.	Interdyscyplinarne Seminarium Mariologiczne (1 ; 2019 ; Myślenice). 		magazyn	Wydawnictwo PROMO	2019	144
Zagadka zbuntowanego robota	Guzowska, Marta (1967- ). 		magazyn	Nasza Księgarnia	2019	122
Europa o świcie	Hutchinson, Dave (1960- ). 	PR6058.U8 E846165 2019		Dom Wydawniczy Rebis	2019	441
W pułapce myśli : jak skutecznie poradzić sobie z depresją, stresem i lękiem : terapia ACT	Hayes, Steven C. 	RC489.A32 H4165 2019		Gdańskie Wydawnictwo Psychologiczne	2019	302
Ukryty geniusz zwierząt : wieloryby mówiące obcymi językami, ptaki inteligentniejsze od małp i inne zadziwiające odkrycia	Jakob, Katharina. 	QL785 .J35165 2019		Prószyński i S-ka	2019	319
W centrum uwagi 1 : podręcznik do wiedzy o społeczeństwie dla liceum ogólnokształcącego i technikum : zakres podstawowy	Janicki, Arkadiusz (1972- ). 		magazyn	Nowa Era	2019	216
Niczyje dziecko	Jenkins, Victoria. 		magazyn	Amber	2019	302
Rdzeń naszego zdrowia - czyste jelito grube	Jodestol, Paulina. 		magazyn	Jodestol	2019	248
Duchowe życie mózgu : siedlisko religijnego i duchowego umysłu	Heilman, Kenneth M. (1938- ). 	BL53 .H45165 2019		Wydawnictwo Naukowe PWN	2019	205
Przedsiębiorczość : aspekty menedżerskie i psychospołeczne	Janik, Robert (1963- ). 	HB615 .J36 2019		Wydawnictwo Politechniki Częstochowskiej	2019	201
Pięć toastów Hannigana	Griffin, Anne (1969- ). 	PR6107.R488 W44165 2019		Wydawnictwo Czarna Owca	2019	357
Rozdziobią nas loki, wrony	Hearne, Kevin. 	PS3608.E26 S36165 2019		Dom Wydawniczy Rebis	2019	350
Sto lat warszawskiego metra : od pomysłu do realizacji	Jastrzębski, Jakub. 	TF847.W3 J37 2019		Skarpa Warszawska	2019	281
Zranić marionetkę	Grochola, Katarzyna (1957- ). 	PG7166.R59 Z43 2019		Wydawnictwo Literackie	2019	491
W pułapce myśli - dla nastolatków : jak skutecznie poradzić sobie z depresją, stresem i lękiem	Hayes, Louise L. 	RJ505.A32 H39165 2019		Gdańskie Wydawnictwo Psychologiczne	2019	168
Angielski dla dzieci : zdanie po zdaniu	Hałabis, Marta. 		magazyn	Preston School & Publishing	2019	141
Śpiew potępionych	Hałas, Agnieszka (1980- ). 	PG7208.A424 S65 2019		Dom Wydawniczy Rebis	2019	442
Śmiech życia i śmierci : od osobistych historii po edukację do pamięci o okupacji, gettach i obozach koncentracyjnych	Grzybowski, Przemysław. 	D745.7.P6 G79 2019		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2019	290
Dom jętki	Hazel, James. 	PR6108.A987 M39165 2019		Filia	2019	400
Dysfunkcje seksualne : poradnik dla lekarzy	Jakima, Sławomir. 	RC556 .J32 2019		PZWL Wydawnictwo Lekarskie	2019	213
Biodegradowalne materiały polimerowe oraz komórki progenitorowe jako skuteczne narzędzie terapeutyczne w zakresie teranostyki tkanki kostnej oraz chrzęstnej	Han, Tomasz. 		magazyn	Indygo Zahir Media	2019	109
W duszy jeszcze gra : fraszki	Jocz, Dana. 		magazyn	Sieć Badawcza Łukasiewicz - Instytut Technologii Eksploatacji. Wydawnictwo Naukowe	2019	151
Henryk Bukowski : imię żyje nadal	Haykowski, Michał (1939-2015). 	N8660.B85 H38 2019		POLONIKA	2019	498
Adolf Hitler : enemy of the German people	Hoffman, Michael A. (1957- ). 	DD247.H5 H637 2019		Independent History and Research	2019	216
Uwarunkowania polityki USA wobec konfliktu izraelsko-palestyńskiego w okresie intifad (1987-2005)	Huczko, Maciej. 	DS63.2.U5 H83 2019	magazyn	Difin	2019	359
Jak zrozumieć Chrumaka i wejść do świata tych, którzy myślą inaczej	Jodko-Kula, Elżbieta. 		magazyn	Wydawnictwo Skrzat	2019	159
Odkwaszanie - podstawą naszego zdrowia	Jodestol, Paulina. 		magazyn	Jodestol	2019	175
Matematyka 1 : podręcznik nauczyciela : dla liceum ogólnokształcącego i technikum : zakres podstawowy	Jedynak, Barbara. 		magazyn	Nowa Era	2019	279
Ucha, fochy, tarapaty czyli Wszystko, co chcielibyście wiedzieć o polszczyźnie i o co nie baliście się zapytać	Hącia, Agata. 	PG6460 .H33 2019		PWN	2019	338
Gertruda	Hesse, Hermann (1877-1962). 	PT2617.E85 G47165 2019		Media Rodzina	2019	285
Podatki w działalności marketingowej	Jabłoński, Mikołaj. 	KKP3582.3.B88 J335 2019		C.H. Beck	2019	190
Środowisko bezpieczeństwa europejskiego w świetle zagrożeń militarnych ze strony Rosji	Grenda, Bogdan. 	UA770 .G74 2019		Wydawnictwo Adam Marszałek	2019	539
Zobaczyć - rozpoznać - zrozumieć : wizualizacja jako metoda upowszechniania wiedzy	Jankowska, Katarzyna Maria. 	Q223 .J35 2019		Wydawnictwo Politechniki Gdańskiej	2019	169
Sztuka współbycia : komunikacja osób duchownych z chorym, umierającym i żałobnikiem	Janiak, Agnieszka (filologia polska). 		magazyn	Pallottinum	2019	158
Ostatni rozdział czyli Paragraf 22 bis	Heller, Joseph (1923-1999). 		magazyn	Wydawnictwo Albatros	2019	574
Gra w kolory : podręcznik : klasa 3. Cz. 3	Grodzka, Katarzyna. 		magazyn	Wydawnictwo Juka-91	2019	103
Kortyzol	Gulda, Przemysław (1974- ). 	PG7207.U53 K67 2019		Prószyński Media	2019	239
Wojna na Śląsku Cieszyńskim 1939-1945 : (wybrane epizody)	Horowski, Sławomir (1968- ). 	D802.P62 C5445 2019		Starostwo Powiatowe	2019	181
Imbirowa miłość	Jabłońska, Inka. 	PG7210.A27 I53 2019		Mando	2019	309
Polityka zagraniczna Singapuru w regionie Azji i Pacyfiku	Grzywacz, Anna (stosunki międzynarodowe). 	JZ1765.A55 G79 2019		Wydawnictwo Asian Century	2019	319
Geografia polska i geografowie w latach II wojny światowej	Jackowski, Antoni (1935- ). 	G80 .J327 2019	magazyn	Instytut Geografii i Gospodarki Przestrzennej UJ	2019	294
Dodani do ciszy	Kamiński, Jan (1947- ). 		magazyn	Świętokrzyskie Towarzystwo Regionalne	2019	125
Nastolatki zdolne, ale rozkojarzone : skuteczny trening umiejętności	Guare, Richard. 	HQ799.15 .G83165 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	431
Słowa z uśmiechem : nauka o języku i ortografia : zeszyt ćwiczeń : język polski : klasa 6	Horwath, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2019	179
Turyści na Wenus	Jabłonowska, Aneta. 		magazyn	[wydawca nieznany]	2019	376
Struktury danych i algorytmy w języku C# : projektowanie efektywnych aplikacji	Jamro, Marcin. 	QA76.9.D35 J35 2019		Helion	2019	229
Szukając gwiazd i inne opowiadania	Hłasko, Marek (1934-1969). 	PG7158.H55 S98 2019		Iskry	2019	292
Zarys dzieła reformy szkolnictwa elementarnego Jana Ignacego Felbigera 1724-1788	Jerzak, Norbert (1974- ). 		magazyn	Papieski Wydział Teologiczny	2019	130
Reformaci w miejscowościach prowincji małopolskiej od XVII do XVIII wieku i ich wpływ na kształtowanie krajobrazów kulturowych	Hodor, Katarzyna. 		magazyn	Wydawnictwo PK	2019	202
Europa w zimie	Hutchinson, Dave (1960- ). 	PR6058.U8 E873165 2019		Dom Wydawniczy Rebis	2019	374
Kpt. Henryk Aleksander Kalemba : ofiara bezprawia i niechciany bohater	Janeczek, Zdzisław (1954- ). 	U55.K35 J36 2019		[Oficyna Wydawnicza AB]	2019	210
Proroczy Pontyfikat	Hocken, Peter (1932- ). 		magazyn	Misja EnChristo	2019	116
Kolekcje cyfrowe: wizualizacje konstruktów	Janiak, Małgorzata. 	ZA4080 .J36 2019		Wydawnictwo Naukowe i Edukacyjne Stowarzyszenia Bibliotekarzy Polskich	2019	418
Naukowcy i ich odkrycia : XVI-XX wiek	Gribbin, John (1946- ). 	Q125 .G76165 2019		Wydawnictwo SEL	2019	679
Analiza hydrodynamiki zbiorników zaporowych na potrzeby gospodarki wodnej : model i jego zastosowania	Hachaj, Paweł. 	TC175 .H26 2019		Wydawnictwo PK	2019	165
Etniczna apteka : najskuteczniejsze preparaty z roślin leczniczych z całego świata : wskazania, zastosowanie, działanie	Hobert, Ingfried (1960- ). 		magazyn	Vital Gwarancja Zdrowia	2019	319
Otulone ciemnością	Greń, Hanna (1959- ). 		magazyn	Wydawnictwo Replika	2019	431
Junior explorer 6 : podręcznik	Heath, Jennifer. 		magazyn	Nowa Era	2019	131
W centrum uwagi 1 : podręcznik do wiedzy o społeczeństwie dla liceum ogólnokształcącego i technikum : zakres rozszerzony	Janicki, Arkadiusz (1972- ). 		magazyn	Nowa Era	2019	240
Trudno z miłości się podnieść	Gretkowska, Manuela (1964- ). 	PG7166.R48 Z469 2019		Prószyński Media	2019	383
Potęga prawdy	Janicka, Katarzyna. 		magazyn	Bogulandia	2019	245
Chodzi lisek koło drogi	Greń, Hanna (1959- ). 	PG7207.R395 C56 2019		Wydawnictwo Replika	2019	396
"""Kmicic"" pierwszy partyzant Wileńszczyzny"	Hajduk, Czesław (1932- ). 		magazyn	Non Omnis	2019	181
Możliwości wykorzystania sieci gazowej do magazynowania energii : wybrane zagadnienia	Janusz, Piotr. 		magazyn	Wydawnictwa AGH	2019	113
Zarządzanie komunikacją marketingową : integracja, nowe media, outsourcing	Hajduk, Grzegorz. 	HF5415.123 .H35 2019		Wydawnictwo Poltext	2019	290
Spowiedź katorżnic : opowiadania z mrocznych dni kończącej się II wojny światowej i tuż po niej	Grabarczyk, Ryszard Hubert (1929- ). 		magazyn	Księży Młyn Dom Wydawniczy Michał Koliński. Oddział Publikacji Zleconych	2019	225
Istota prokury i zasady odpowiedzialności prokurenta	Kamieński, Grzegorz. 	KKP924 .K36 2019		Wolters Kluwer	2019	329
Jej portret	Harłukowicz-Niemczynow, Anna. 	PG7208.A477 J45 2019		Filia	2019	430
Procedury specjalne rady praw człowieka ONZ	Hernandez-Połczyńska, Anna. 			Instytut Nauk Prawnych Polskiej Akademii Nauk	2019	219
"Głos z chóru czyli saga Chórów ""Nowowiejskiego"" i ""Orszulika"""	Hoga, Konrad. 		magazyn	Wydawnictwo Poligraf	2019	336
Zemsta trzech eks	Jakeman, Jo. 		magazyn	Prószyński Media Sp. z o.o.	2019	399
Dzieła wszystkie	Kamila Baptysta Varano (święta ; 1458-1524). 	BX890 .K36 2019		Wydawnictwo Benedyktynów	2019	464
Rola artysty w społeczeństwie Majów późnego okresu klasycznego : na podstawie analizy epigraficznej zachowanych sygnatur skrybów i rzeźbiarzy	Jagodziński, Kajetan. 	F1435.3.A7 J34 2019		Wydawnictwo Naukowe UAM	2019	227
Ciepłe bułeczki, czyli Silva rerum	Jaszewska, Janina. 		magazyn	Wydawnictwo Poligraf	2019	133
Szukając przejścia	Jendraszczyk, Stefania (1952- ). 		magazyn	Wydawnictwo Anagram	2019	120
B-learning w diagnozie i terapii logopedycznej dzieci	Jatkowska, Joanna. 	RJ496.S7 J38 2019		Harmonia Universalis	2019	248
Sekret antykwariusza	Jaszczuk, Paweł (1954- ). 	PG7169.A853 S45 2019		Wydawnictwo Szara Godzina	2019	269
Halina : dziś już nie ma takich kobiet : opowieść o himalaistce Halinie Krüger-Syrokomskiej	Kamińska, Anna (1980- ). 	GV199.92.K68 K32 2019		Wydawnictwo Literackie	2019	467
Gruntowo-powłokowe konstrukcje z blach falistych : projektowanie, wykonawstwo i utrzymanie	Janusz, Leszek. 		magazyn	Wydawnictwa Komunikacji i Łączności	2019	521
Cenzura w Polsce, 1944-1960: organizacja, kadry, metody pracy	Kamińska-Chełminiak, Kamila. 	Z658.P7 K36 2019		Oficyna Wydawnicza ASPRA-JR	2019	423
Pan ; Wiktoria ; Marzyciele	Hamsun, Knut (1859-1952). 	PT8950.H3 P36165 2019		Zysk i S-ka Wydawnictwo	2019	428
Andreas Ernst (1861-1929) : kłodzki architekt = ein Glatzer Architekt	Jakubowicz, Joanna. 		magazyn	Muzeum Ziemi Kłodzkiej w Kłodzku	2019	147
Droga Poznania : Jeszua (Jezus) w komunii z Jayemem	Hammer, Jon Marc. 		magazyn	Shanti Christo	2019	277
Emocjonalne pułapki przeszłości : jak przełamać negatywne wzorce zachowań?	Jacob, Gitta. 	RC489.S34 J33165 2019	magazyn	GWP	2019	192
Narkotyki i nowe substancje psychoaktywne : zjawisko, zagrożenia, profilaktyka	Jędrzejko, Mariusz. 	HV5801 .J434 2019		Centrum Profilaktyki Społecznej Oficyna Wydawnicza von Velke	2019	279
Unia 1940-1948 : dzieje zapomnianego ruchu ideowego	Hańderek, Marek. 	DK4410 .H36 2019		Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2019	424
Denacjonalizacja pieniądza : wersja rozszerzona : analiza teoretyczna i praktyczna walut równoległych	Hayek, Friedrich August von (1899-1992). 	HG230.3 .H39165 2019		Animi2 Wydawnictwo	2019	202
W stronę egzystencjalnego oblicza filozofii : spór Józefa Tischnera z tomizmem	Jawor, Marek. 	B4691.T574 J38 2019		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2019	267
Dung beetles of the Polish Carpathians	Górz Andrzej. 		magazyn	Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2019	131
Lublin little-known : guide. Pt. 1, History by deeds written	Górski, Wojciech (1957- ). 		magazyn	Wydawnictwo Polihymnia	2019	144
Droga Przemiany : Jeszua (Jezus) w komunii z Jayemem	Hammer, Jon Marc. 		magazyn	Wydawnictwo Shanti Christo	2019	308
Życie Cię kocha, Lili	Harłukowicz-Niemczynow, Anna. 	PG7208.A477 Z447 2019		Filia	2019	350
Specyficzne trudności w uczeniu się : niezbędnik nauczyciela	Hudson, Diana. 	LC4704 .H84165 2019		Harmonia Universalis	2019	240
Modelowanie oka	Jasińska, Zofia (stylizacja). 		magazyn	Zofia Jasińska	2019	127
Socjologia internetu	Jemielniak, Dariusz. 	HM851 .J455 2019		Wydawnictwo Naukowe Scholar	2019	232
10 zwykłych pytań do 100 niezwykłych ludzi	Jakk, Emi (1987- ). 		magazyn	Fabryka Dygresji	2019	267
Historia Izraela. 3, Początki Izraela	Jelonek, Tomasz (1937- ). 	BS635.3 .J45 2017 t.3		Petrus	2019	102
Błyskawice	Jeske-Choiński, Teodor (1854-1920). 		magazyn	WDS	2019	560
Zagrożenia procesów informacyjnych w systemie bezpieczeństwa państwa : zagadnienia wybrane	Jagusiak, Bogusław. 	JF1521 .J3 2019		Wojskowa Akademia Techniczna	2019	190
Miłośnicy czterech kółek : zrób to sam : jak mądrze użytkować swoje auto i nie dać się oszukać	Jesionowski, Michał (1986- ). 		magazyn	Znak Horyzont	2019	298
Odpowiedzialność karna lekarza za błąd informacyjny	Hajdukiewicz, Dariusz. 	KKP4100 .H35 2019		Wolters Kluwer	2019	384
Świadek mrocznych czasów : lata osiemdziesiąte XX wieku w obiektywie Feliksa Jakimowicza	Jakimowicz, Feliks (1959- ). 	DK4600.S4485 J35 2019		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2019	143
Podstawy ruchu kolejowego	Jarocki, Jacek (transport). 		magazyn	Arte	2019	291
Współczesne typy przepowiadania słowa Bożego	Hajduk, Ryszard (1966- ). 	BV4219.P6 H36 2019		Uniwersytet Warmińsko-Mazurski. Wydział Teologii	2019	173
Historia Izraela. [4], Od niewoli babilońskiej do upadku powstania Bar-Kochby	Jelonek, Tomasz (1937- ). 	BS635.3 .J45 2017 t.4		Petrus	2019	143
