title	author	WD_signature	storage	publisher	year	pages
Śmierć w misiu	Ostrowski, Cezary (1962- ). 	PG7215.S865 S65 2012		Warszawska Firma Wydawnicza, 	2012	284
Socjologia ekonomiczna : problemy, teoria, empiria	Morawski, Witold. 	HM548 .M67 2012		Wydawnictwo Naukowe PWN, 	2012	395
Efekt lalki : lalka jako obraz i rzecz	Muniak, Radosław Filip. 	GN455.D64 M86 2012		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, cop. 	2012	173
Poczet władców Polski podług Jana Matejki : [wizerunki inspirowane rysunkami Jana Matejki, bogata ikonografia, biogramy]	Niemczykiewicz, Konstanty (1850-1914). 		magazyn	Demart SA, 	2012	136
II Ogólnopolski Kongres Politologii, Polska i Europa wobec wyzwań współczesnego świata, Poznań, 19-21 września 2012 : program.	Ogólnopolski Kongres Politologii (2 ; 2012 ; Poznań). 		magazyn	[s.n.], 	2012	295
Authority and control in international communism, 1917-1967	Morris, Bernard S. 	HX40 .M67 2012		Aldine Transaction, 	2012	179
Zabawy poufne	Osiecka, Agnieszka (1936-1997). 	PG7174.S5 Z33 2012		Prószyński i S-ka, 	2012	203
Functional beauty	Parsons, Glenn. 	BH39 .P376 2012		Clarendon Press, 	2012	255
Wybrane instrumenty ochrony środowiska	Niemiec, Witold. 	TD170 .N54 2012		Oficyna Wydawnicza Politechniki Rzeszowskiej dr. 	2012	201
Stara Kościelnica : dzieje żuławskiej wsi	Paprot-Wielopolska, Aleksandra (1988- ). 		magazyn	Wydawnictwo Naukowe Scholar, 	2012	152
Kapitał społeczny a postawy i działania przedsiębiorcze mieszkańców Łodzi	Mularska-Kucharek, Monika. 	HB615 .M85 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	233
Rozwój świadomości religijnej u młodzieży : badania empiryczne osób w wieku od 12 do 24 lat	Niemirowski, Tomasz (1955- ). 	BV4539.P64 N54 2012		Krakowskie Towarzystwo Edukacyjne - Oficyna Wydawnicza AFM, 	2012	212
Rozwój obszarów wiejskich w Polsce po integracji z Unią Europejską w opinii lokalnych elit	Nowak, Piotr (socjologia). 	HN539.5.C6 N73 2012		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2012	176
Nowe i lepsze : z inspiracji Soboru	Nowak, Mieczysław (1937- ). 		magazyn	Agencja Wydawnicza i Reklamowa Akces, 	2012	142
Rehabilitacja	Osiatyński, Wiktor (1945-2017). 	PG7215.S53 R442 2012	magazyn	Wydawnictwo Iskry, cop. 	2012	171
Marketing : satysfakcja klienta i rozwój przedsiębiorstwa	Mruk, Henryk. 	HF5415 .M78 2012		Wydawnictwo Naukowe PWN, 	2012	328
Stan nasycenia : wiersze i kilka przekładów z lat 1996-2010	Niemiec, Maciej (1953-2012). 	PG7173.I324 S93 2012		Fundacja Zeszytów Literackich, 	2012	115
Unitary equivalence and decompositions of finite systems of closed densely defined operators in Hilbert spaces	Niemiec, Piotr (matematyka). 		magazyn	Instytut Matematyczny PAN, 	2012	106
Innowacje w sektorze usług - przewodnik po systematyce oraz przykłady dobrych praktyk	Osiadacz, Jarosław (1969- ). 	HD9980.5 .O84 2012		Polska Agencja Rozwoju Przedsiębiorczości, 	2012	240
Analiza chodu człowieka w aspekcie jego stabilności oraz wytrzymałości wybranych elementów kończyny dolnej	Mrozowski, Jerzy. 		magazyn	Wydawnictwo Politechniki Łódzkiej, 	2012	155
Cenzura wobec rynku książki : Wojewódzki Urząd Kontroli Prasy, Publikacji i Widowisk w Poznaniu w latach 1946-1955	Nowak, Piotr (1958- ). 	Z658.P7 N69 2012		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2012	193
Dobry potwór nie jest zły	Onichimowska, Anna (1952- ). 		magazyn	"Agencja Edytorska ""Ezop"", "	2012	135
Miłość, przemoc, władza : świat postaci kobiecych w dramatach Juliusza Słowackiego	Palicka, Agnieszka. 	PG7158.S62 P28 2012		Wydawnictwo Uniwersytetu Wrocławskiego, 	2012	252
Słownik Plus polsko-angielski, angielsko-polski + rozmówki	Mizak, Monika. 	PG6640 .M59 2012		Wydawnictwo Langenscheidt Polska, cop. 	2012	493
Wczoraj i jutro : biblia narodowego radykalizmu	Mosdorf, Jan (1904-1943). 	DK4155 .M67 2012		Capital Book ; Wydawnictwo Penelopa, 	2012	230
Sztuka i czas. [T. 2], Od klasycyzmu do współczesności	Osińska, Barbara. 	N5300 .O85 2012 t.2	magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2012	304
Chemia organiczna z elementami chemii bioorganicznej	Mroczyk, Wiesława. 	QD251.3 .M76 2012		Wydawnictwo Uniwersytetu Przyrodniczego, cop. 	2012	279
Koniec gry	Onichimowska, Anna (1952- ). 	PG7174.N53 K65 2012		Znak Emotikon, 	2012	205
Właściwości hydratacyjne jako wyróżnik jakości użytkowej mąk pszennych pasażowych	Ocieczek, Aneta. 		magazyn	Akademia Morska, 	2012	110
Walizki	Palumbo, Daniela (1965- ). 		magazyn	Edycja Świętego Pawła, cop. 	2012	165
Świat przeszły dokonany : judaika ze zbiorów Muzeum Narodowego Ziemi Przemyskiej	Muzeum Narodowe Ziemi Przemyskiej (Przemyśl). 		magazyn	Muzem Narodowe Ziemi Przemyskiej w Przemyślu, 	2012	249
Major Władysław Jan Nowak : biografia, pamiętnik	Nowak, Władysław (1908-1982). 		magazyn	Oficyna Wydawnicza MJK Kucharski, 	2012	158
Monsunowe dni	Omari, Laila el. 	PT2715.M37 T34165 2012		Świat Książki, 	2012	574
Samotność niedoskonała	Nepomucka, Krystyna (1920-2015). 		magazyn	Wydawnictwo Edipresse Polska, cop. 	2012	331
Libya : the rise and fall of Qaddafi	Pargeter, Alison. 	DT236 .P37 2012		Yale University Press, cop. 	2012	289
Zdrowie emocjonalne : przemień lęk, złość i zazdrość w twórczą energię	Osho (1931-1990). 	BP605.R34 E66165 2012		Wydawnictwo Czarna Owca, 	2012	253
Cmentarze warszawskie : przewodnik historyczny	Mórawski, Karol. 	DK4640 .M67 2012	magazyn	Wydawnictwo Nowy Świat, 	2012	248
Animacja komputerowa : algorytmy i techniki	Parent, Rick. 	TR897.7 .P356165 2012		Wydawnictwo Naukowe PWN, 	2012	585
Na drugi koniec świata : podróż Magellana	Nessmann, Philippe (1967- ). 	PQ2714.E86 A63165 2012		Wydawnictwo św. Stanisława BM Archidiecezji Krakowskiej, 	2012	225
Mózg	O'Shea, Michael. 	QP376 .O84165 2012	magazyn	Gdańskie Wydawnictwo Psychologiczne, 	2012	173
Extraordinary exhibits and fascinating curios	Muzeum Pałac w Wilanowie. 	NK1035.P62 W38513 2012	magazyn	Wilanów Palace Museum, cop. 	2012	160
Pedagogiczny profil nauk o wychowaniu : studium z odniesieniami do pedagogiki pielęgniarstwa	Nowak, Marian (1955- ). 	LB14.7 .N686 2012		Wydawnictwo KUL, 	2012	651
Tutaj i tam, obecnie i kiedyś : cmentarze żydowskie oraz pomniki w Polsce i w Izraelu jako odzwierciedlenie Zagłady	Parciack, Rivka. 	DS134.52 .P36 2012		ACAD, Mirosław Przywózki], 	2012	409
Czosnek przedłuża życie	Nowak, Zbigniew Tomasz. 		magazyn	"Fundacja ""Nasza Przyszłość"". Oddział, cop. "	2012	145
Przyjdę niebawem : rozważania na czas kryzysu, lęku i powrotu Jezusa	Osuch, Krzysztof (1949- ). 		magazyn	Wydawnictwo WAM - Księża Jezuici, 	2012	200
Katalog zbiorów malarstwa krajów romańskich = Catalogue of the collection of the romance countries painting	Muzeum Narodowe (Wrocław). 	ND450 .M893 2012		Muzeum Narodowe, 	2012	397
Integracja polityczna Polaków w Austrii	Nowak-Teter, Ewa. 	DB34.P65 N685 2012	magazyn	Polska Akademia Nauk. Stacja Naukowa, 	2012	132
Zapach drzewa sandałowego	Omari, Laila el. 	PT2715.M37 D84165 2012		Świat Książki, 	2012	556
Wybrane zagadnienia kartografii gleb w Polsce = Selected problems of soil cartography in Poland	Ostrowski, Janusz (gleboznawstwo). 		magazyn	Wydawnictwo ITP, 	2012	146
Sztuka słowacka 1980-2010 : swoboda wypowiedzi twórczej = Slovenské umenie 1980-2010 : sloboda výtvarnej výpovede	Olszewska-Jarema, Henryka. 	N7255.S54 O57 2012		Muzeum Śląskie, 	2012	125
Modlitwa zmienia życie	Omartian, Stormie (1942- ). 		magazyn	Szaron, 	2012	135
Pumpkin : the curious history of an American icon	Ott, Cindy. 		magazyn	University of Washington Press, cop. 	2012	323
Język polski XIV wieku : wybrane zagadnienia	Mycawka, Mirosława. 	PG6077 .M93 2012	magazyn	Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2012	197
Sytuacja dziecka w konflikcie zbrojnym : studium prawnomiędzynarodowe	Nowakowska-Małusecka, Joanna. 	KZ6515 .N68 2011	magazyn	Oficyna Wydawnicza Branta, 	2012	422
Linie życia. Cz. 3, Großbothen i świat, 1905-1927	Ostwald, Wilhelm (1853-1932). 		magazyn	Wydawnictwo Naukowe Instytutu Filozofii Uniwersytetu im. Adama Mickiewicza, 	2012	346
Racje i osoby	Parfit, Derek (1942-2017). 	BJ1012 .P37165 2012	magazyn	Wydawnictwo Naukowe PWN, 	2012	582
Pragmatyka współdziałania w grach sportowych : podręcznik refleksyjnego trenera	Panfil, Ryszard (1958- ). 	GV861 .P363 2012		Wyższa Szkoła Zarządzania i Coachingu, 	2012	168
Polityka bezpieczeństwa sojuszu północnoatlantyckiego (NATO )	Panek, Bogdan. 	UA646.3 .P344 2012		Fundacja PRO POMERANIA, 	2012	184
TELC B2 : practice tests with answers	Oziembała, Marta. 		magazyn	Studium Praktycznej Nauki Języków Obcych Politechniki Krakowskiej, 	2012	254
Widma	Orbitowski, Łukasz (1977- ). 	PG7215.R35 W54 2012		Wydawnictwo Literackie, 	2012	615
Wybrane zagadnienia z opakowalnictwa żywności	Panfil-Kuncewicz, Helena. 	TP374 .P35 2012		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2012	263
Wypalenie duchowe : poradnik dla zmęczonych aktywnością duszpasterską	Müller, Wunibald (1950- ). 		magazyn	Drukarnia i Księgarnia Świętego Wojciecha. Wydawnictwo Święty Wojciech, cop. 	2012	258
Pomorskie meble malowane ze zbiorów Muzeum Narodowego w Szczecinie = Bemalte Möbel aus Pommern in der Sammlung des Muzeum Narodowe w Szczecinie	Muzeum Narodowe (Szczecin). 		magazyn	Muzeum Narodowe, 	2012	101
Pomiędzy	Onichimowska, Anna (1952- ). 	PG7174.N53 P65 2012		"Agencja Edytorska ""Ezop"", "	2012	229
Życie jak kwiaty	Oziębłowski, Zbigniew (1940- ). 		magazyn	Świętokrzyskie Towarzystwo Regionalne, 	2012	111
Pomiar aktywności patentowej gałęzi gospodarki z wykorzystaniem tablic konkordacyjnych	Okoń-Horodyńska, Ewa. 	T255.D7 O43 2012		Polskie Towarzystwo Ekonomiczne, 	2012	186
International migration and social theory	O'Reilly, Karen. 	JV6035 .O73 2012		Palgrave Macmillan, 	2012	182
Najwyższa góra świata	Onichimowska, Anna (1952- ). 	PG7174.N53 N35 2012		"Wydawnictwo ""Literatura"", "	2012	163
U progu Polskiego Towarzystwa Medycyny Społecznej (1905... 1916...)	Owoc, Alfred. 		magazyn	Nowe Zdrowie Publiczne - Lubuska Wyższa Szkoła Zdrowia Publicznego, 	2012	120
"Luis José Sartorius, hrabia de San Luis ""Polak"", który nie był Polakiem"	Obtułowicz, Barbara (1966- ). 	DP217.5.S27 O28 2012		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego, 	2012	497
Pozwolenie na budowę	Ostrowska, Anna (prawo). 	KKP3067 .O88 2012		LexisNexis Polska, 	2012	372
Wpływ rafineryjnej formuły komponentowej paliw etanolowych na ich parametry fizykochemiczne i użytkowe	Pałuchowska, Martynika. 		magazyn	Instytut Nafty i Gazu, 	2012	188
Dolne warstwy dębów (Quercus robur L., Q. petrea Liebl.) w drzewostanach sosnowych w północno-wschodniej Polsce : występowanie, wzrost, rozwój i gospodarcze wykorzystanie	Paluch, Rafał. 		magazyn	Instytut Badawczy Leśnictwa, 	2012	152
Za kogo ty się uważasz?	Munro, Alice (1931- ). 	PR9199.3.M8 W47165 2012		Wydawnictwo W.A.B., cop. 	2012	349
Sztuka i czas. [T. 1], Od prehistorii do rokoka	Osińska, Barbara. 			Wydawnictwa Szkolne i Pedagogiczne, 	2012	260
W drodze do prawdy - jakiej?	Paluch, Adam (1943- ). 	GN345 .P35 2012		Wydział Nauk Historycznych i Pedagogicznych Uniwersytetu Wrocławskiego. Katedra Etnologii i Antropologii Kulturowej, 	2012	120
Produkty sportowe : identyfikacja, rozwój, dystrybucja	Panfil, Ryszard (1958- ). 	GV716 .P33 2012		Wyższa Szkoła Zarządzania i Coachingu, 	2012	185
Po prostu Whitney : historia supergwiazdy	Parish, James. 	ML420.H675 P36165 2012		G+J Gruner + Jahr Polska, cop. 	2012	404
Trzeci dzień	Obst Głombiowski, Michał (1977- ). 		magazyn	Novae Res - Wydawnictwo Innowacyjne, cop. 	2012	135
Diagnoza psychologiczna : proces, narzędzia, standardy	Paluchowski, Władysław Jacek (1947- ). 	RC469 .P354 2012		Oficyna Wydawnicza Łośgraf, 	2012	238
Wyrok na Galileo Galilei jako nadużycie zarzutu herezji	Paluszyński, Tomasz (1967- ). 		magazyn	Wydawnictwo Rys, 	2012	101
Gospodarka dworska w dobrach biskupów krakowskich w połowie XVII wieku	Muszyńska, Jadwiga (1946-2016). 		magazyn	Wydawnictwo Uniwersytetu Jana Kochanowskiego, 	2012	358
Kafle w zbiorach Muzeum Historycznego Miasta Krakowa = Stove tiles in the collection of the Historical Museum of the City of Kraków	Muzeum Historyczne Miasta Krakowa. 	NK4670.5.P7 K736 2012		Muzeum Historyczne Miasta Krakowa, 	2012	483
Wedanta, siedem kroków do Samadhi : komentarze do Akshya Upanishad : [przewodnik na drodze do oświecenia]	Osho (1931-1990). 	BL1124.7.A656 O84165 2012		Wydawnictwo KOS, cop. 	2012	418
Dlaczego Tomasz	Paluch, Michał (1967- ). 	BX4700.T6 P35 2012		Instytut Tomistyczny, 	2012	259
Postępowanie administracyjne : ogólne, egzekucyjne i sądowoadministracyjne :  wybór orzecznictwa	Ochendowski, Eugeniusz (1925-2015). 	KKP2730 .O285 2012		"TNOiK ""Dom Organizatora"", "	2012	385
Loża	Oparek, Joanna (1967- ). 	PG7215.P37 L68 2012		Świat Książki, 	2012	479
Księżyc nad Zakopanem	Nurowska, Maria (1944- ). 	PG7173.U76 Z465 2012		Wydawnictwo W.A.B., 	2012	277
Tango dla trojga	Nurowska, Maria (1944- ). 		magazyn	"Agencja Wydawniczo-Reklamowa ""Wprost"", "	2012	173
Hiszpańskie oczy	Nurowska, Maria (1944- ). 	PG7173.U76 H57 2012		Wydawnictwo W.A.B., 	2012	333
On Baltic Slovenia and Adriatic Lithuania : a qualitative comparative analysis of patterns in post-communist transformation	Norkus, Zenonas (1958- ). 	JN96.A58 N67 2012		Central European University Press, cop. 	2012	375
Ecological speciation	Nosil, Patrik. 	QH380 .N67 2012		Oxford University Press, 	2012	280
Odzyskana miłość	Nowasky, Jan. 	PS3608.E27 P37165 2012		Wydawnictwo Amber, 	2012	318
50 inscenizacji polskich sztuk współczesnych 2011-2012 : wybór recenzji członków Komisji Artystycznej XVIII Konkursu na Wystawienie Polskiej Sztuki Współczesnej	Ogólnopolski Konkurs na Wystawienie Polskiej Sztuki Współczesnej (18 ; 2012 ; Warszawa). 		magazyn	"Redakcja Miesięcznika ""Dialog"", "	2012	151
Kim jesteś Boże?/ Wunibald Müller, Anselm Grün ; przekł. J. Z.	Müller, Wunibald (1950- ). 	BT103 .M85165 2012		Wydawnictwo WAM Księża Jezuici, 	2012	261
Liczby Mersenne'a, Fermata i inne liczby	Nowicki, Andrzej (1949- ). 		magazyn	Olsztyńska Wyższa Szkoła Informatyki i Zarządzania im. prof. T. Kotarbińskiego, 	2012	171
Antologia 2003-2011 : Ogólnopolski Konkurs Poetycki im. C. K. Norwida organizowany przez Powiatową i Miejską Bibliotekę Publiczną im. Henryka Sienkiewicza w Pruszkowie	Ogólnopolski Konkurs Poetycki im. C. K. Norwida. 		magazyn	Powiatowa i Miejska Biblioteka Publiczna im. Henryka Sienkiewicza, cop. 	2012	231
Niezwykły Święty Mikołaj	Nordqvist, Sven (1946- ). 		magazyn	Media Rodzina, cop. 	2012	138
Ustawa o planowaniu i zagospodarowaniu przestrzennym : komentarz	Nowak, Maciej Jacek. 	KKP3059.A312003 N69 2012		Wydawnictwo C.H. Beck, 	2012	258
Warunki bioklimatyczne na Wybrzeżu i Pomorzu w drugiej połowie XX wieku	Owczarek, Małgorzata. 		magazyn	Instytut Meteorologii i Gospodarki Wodnej - Państwowy Instytut Badawczy, 	2012	163
Let's talk! : English-Polish-Ukrainian quintessential phrasebook=Porozmawiajmy! : angielsko-polsko-ukraiński niezbędnik rozmówkowy = Porozmovlâjmo! : anglìjs'ko-pol's'ko-ukraïns'kij rozmovnik peršoïneobhìdnostì	Nowacka, Dagmara. 		magazyn	Wydawnictwo KUL, 	2012	336
Zapisane w operze : studia z historii i estetyki opery	Nowicka, Elżbieta (1953- ). 	ML1700 .N68 2012	magazyn	Wydawnictwo Poznańskie, 	2012	224
Ocalenie Atlantydy	Oryszyn, Zyta (1940-2018). 	PG7174.R8 O33 2012		Świat Książki, 	2012	267
IVLP - dobre praktyki polityki międzynarodowej USA	Niemcewicz, Jolanta (1973- ). 		magazyn	Wydawnictwo Fundacja Oleander, [	2012	234
Skarby krakowskich klasztorów. T. 2	Nowak, Janusz Tadeusz. 	N7971.P62 K7365 2000 t.2		Muzeum Historyczne Miasta Krakowa, 	2012	398
Fizyka : świat obserwacji i zjawisk : podręcznik dla gimnazjum : klasa 1	Noweta, Antonina Wiesława. 		magazyn	Res Polona Wydawnictwo Edukacyjne, 	2012	144
Na pomoc! Moje dziecko ma ADHD : 10 lekcji, dzięki którym przetrwasz	Monastra, Vincent J. 	RJ506.H9 M65165 2012		Wydawnictwo Jedność, cop. 	2012	271
Podmioty lecznicze w Polsce w perspektywie reform zdrowotnych : przekształcenia, struktura, zasady działania	Mokrzycka, Anna (prawnik). 	KKP3076 .M65 2012		Difin, 	2012	274
Simon Mondzain	Mondzain, Simon (1890-1979). 	ND553.M68 A4 2012		Muza, 	2012	202
Hotel nomadów	Nooteboom, Cees (1933- ). 	G465 .N66165 2012		Wydawnictwo W.A.B., 	2012	252
Tyrael. T. 1, Niedowierzanie	Olbrich, Marek (1993- ). 	PG7215.L38 T97 2012 t.1		Novae Res - Wydawnictwo Innowacyjne, cop. 	2012	416
Przerwane milczenie : wyznania córki mordercy	Moore, Melissa G. 	HV6248.J47 M66165 2012		Świat Książki, 	2012	319
Po prostu informatyka : zakres podstawowy : podręcznik do szół ponadgimnazjalnych	Nowakowski, Zdzisław (informatyka). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2012	192
Bogactwo przyrodnicze stawów w Mościbrodach	Nowicka-Falkowska, Krystyna. 		magazyn	"Stowarzyszenie na Rzecz Zachowania Tożsamości Kulturowej oraz Rozwoju Regionu Mazowsza i Podlasia ""Tradycja-Rozwój-Przyszłość"", "	2012	120
Konsumpcja indywidualna usług społecznych i jej uwarunkowania	Olbrych, Barbara. 	HV315.7 .O46 2012	magazyn	Politechnika Radomska. Wydawnictwo, cop. 	2012	198
The mournful events of Kerbala	Na'imuddīn, Sayyid Muhammad (1887-1948). 		magazyn	Farid Book Stall, 	2012	136
Asertywność w bibliotece : jak odkryć siłę swojej profesji? : poradnik	Nowak, Lidia Teresa. 		magazyn	Wydawnictwo Stowarzyszenia Bibliotekarzy Polskich, 	2012	175
Ochrona konsumentów korzystających z usług : wybrane zagadnienia	Ozimek, Irena. 	KKP3276 .O97 2012		Wydawnictwo SGGW, 	2012	111
TransLogistics 2012 : zbiór prac zaprezentowanych podczas VIII Ogólnopolskiego Forum Studentów Transportu i Logistyki	Ogólnopolskie Forum Studentów Transportu i Logistyki (8 ; 2012 ; Wrocław). 		magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, [	2012	164
O miłości nieba i ziemi	Nowalska, Elżbieta. 		magazyn	Wydawnictwo MW, 	2012	223
Honiatycze : dzieje miejscowości	Niedźwiedź, Józef (1962- ). 		magazyn	GREENart - Jacek Kardasz, 	2012	144
Galicja 1914-1915 : zapiski korespondenta wojennego	Molnár, Ferenc (1878-1952). 	D640 .M65165 2012	magazyn	Wydawnictwo Most, 	2012	296
The greatest American Awards	Mizgała, Agnieszka. 	PE1127.P6 M59 2012		ParkEdukacja, 	2012	223
Naprawa i wypożyczanie mężczyzn	Opoka, Teresa Ewa (1948- ). 	PG7174.P65 N36 2012		Prószyński i S-ka, 	2012	295
Fotografia z lampą błyskową w praktyce : zdalne błyskanie fleszem w plenerze	Niekerk, Neil van. 		magazyn	Galaktyka, cop. 	2012	124
Filozoficzne konteksty medycyny : ujęcie historyczne od starożytności do końca XVIII wieku	Nowacka, Maria (prawo). 	R723 .N68 2012		Wydawnictwo Uniwersytetu, 	2012	360
Struktura i treść jednostkowej wiedzy o wychowaniu : studium pedagogiczne wiedzy rodziców i jej korelatów	Opozda, Danuta (1961- ). 	HQ755.8 .O66 2012		Katolicki Uniwersytet Lubelski Jana Pawła II, 	2012	458
Strachy i Lachy : przemiany polskiej pamięci 1982-2012	Nowak, Andrzej (1960- ). 	DK4155 .N677 2012		Biały Kruk, 	2012	343
Canada/US and other unfriendly relations : before and after 9/11	Molloy, Patricia (1961- ). 	F1029.5.U6 M65 2012		Palgrave Macmillan, 	2012	192
Władza samorządu lokalnego	Nowacka, Ewa (1947- ). 	K3460 .N69 2012		LexisNexis, 	2012	143
Informatyka i komputerowe wspomaganie prac inżynierskich	Orłowski, Cezary. 		magazyn	Polskie Wydawnictwo Ekonomiczne, 	2012	333
Trzecia Rzesza : historia imperium	Overy, R. J. (1948- ). 	DD256.5 .O94165 2012		Buchmann, cop. 	2012	408
Próba złota	Novik, Naomi (1973- ). 	PS3614.O93 C78165 2012		Dom Wydawniczy Rebis, 	2012	394
Jedna z dróg : (wspomnienia)	Nowaczyk, Jerzy (1926- ). 		magazyn	Wydawnictwo Diecezji Zielonogórsko-Gorzowskiej, [ca 	2012	243
Obrazy niepełnosprawności w polskim filmie	Otto, Wojciech (filmoznawstwo). 	PN1995.9.H34 O88 2012		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2012	264
Słownik gwary górali żywieckich : objaśnienia, przykłady, słownik alfabetyczny i tematyczny	Nowak, Józef Karol (1920-2013). 	PG6790 .N68 2012		Wydawnictwo Żywia [etc.], 	2012	534
Systemy konstytucyjne państw Oceanii	Osóbka, Przemysław (1979- ). 	KVC524 .O86 2012		Wydawnictwo Sejmowe, 	2012	133
Przywódca polityczny elementem konstytutywnym reżimu politycznego	Otto, Justyna Grażyna. 	JC330.3 .O88 2012		Wydawnictwo Adam Marszałek, cop. 	2012	314
Byle dalej : w 888 dni dookoła świata	Owczarek, Marta (1977- ). 	G465 .O93 2012		Świat Książki, 	2012	399
Wojewódzka Biblioteka Publiczna i Centrum Animacji Kultury w Poznaniu : fotografia w latach 1999-2011	Nielipiński, Władysław (1956- ). 		magazyn	Wojewódzka Biblioteka Publiczna i Centrum Animacji Kultury, 	2012	123
Podatek od nieruchomości : funkcjonowanie i model docelowy	Owczarczyk-Szpakowska, Grażyna (1975- ). 	KKP3670 .O93 2012		Wydawnictwa Uczelniane Uniwersytetu Technologiczno-Przyrodniczego, 	2012	158
Kultura literacka Wilna (1323-1655) : retoryczna organizacja miasta	Niedźwiedź, Jakub. 	DK505.929 .N54 2012	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS, 	2012	500
The history and collections of the Palace of the Grand Dukes of Lithuania	Nacionalinis muziejus Lietuvos Didžiosios Kunigaikštystės valdovų rūmai. 	N7255.L57 N23 2012		National Museum. Palace of the Grand Duikes of Lithuania, 	2012	206
Unia Europejska : władza i polityka	Nugent, Neill. 	KJE947 .N84 2012		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2012	628
Homilie o Księdze Rodzaju ; Homilie o Księdze Wyjścia	Origenes (około 185-około 254). 	BS1235 .O7165 2012		Wydawnictwo WAM, 	2012	324
Jerusalem	Ottolenghi, Yotam (1968- ). 	TX725.M628 O88 2012		Random House Group Company, 	2012	318
Travel connections : tourism, technology and togetherness in a mobile world	Molz, Jennie Germann (1969- ). 	G156.5.I5 M65 2012		Routledge, 	2012	198
W piekle zesłania : tutaj będziecie żyć, pracować i tu zdechniecie!	Niedźwiedzki, Zbigniew (1933- ). 	D805.S65 N54 2012		"Fundacja ""Nasza Przyszłość"". Oddział, cop. "	2012	326
Media - dysleksja - terapia pedagogiczna	Nowicka, Ewa (pedagogika). 	LC4708 .N68 2012		Uniwersytet Zielonogórski, 	2012	203
Niania w Paryżu	Moniak-Azzopardi, Agnieszka. 	PG7213.O65 N53 2012		Prószyński i S-ka, 	2012	302
Tajemnice smoczego azylu	Mull, Brandon (1974- ). 		magazyn	Wydawnictwo W.A.B., 	2012	507
Wspomnienia wampira : przeznaczenie	Norowska, Joanna (1982- ). 		magazyn	Warszawska Firma Wydawnicza, 	2012	215
Byłem ziemniaczanym oligarchą : jak prowadzić biznes w Rosji i nie zwariować	Mole, John (1945- ). 	DK510.29 .M65165 2012		Carta Blanca. Grupa Wydawnicza PWN, 	2012	280
Arcybiskup Nossol. [1], Miałem szczęście w miłości	Nossol, Alfons (1932- ). 	BX4705.N867 A5 2012 t.1		Wydawnictwo i Drukarnia Św. Krzyża, 	2012	241
Atrakcje turystyczne: koncepcje, stan, determinanty zadowolenia osób zwiedzających	Nowacki, Marek (żeglarstwo). 	G156.5.H47 N68 2012		Akademia Wychowania Fizycznego im. Eugeniusza Piaseckiego, 	2012	381
Stochastic processes in genetics and evolution : computer experiments in the quantification of mutation and selection	Mode, Charles J. (1927- ). 	QH438.4.M3 M63 2012		World Scientific, cop. 	2012	666
Wyspa namiętności	O'Clare, Lorie. 		magazyn	Wydawnictwo Otwarte, 	2012	356
Tarantula, Klops i Herkules	Olech, Joanna (1955- ). 	PG7174.L37 T37 2012		Wydawnictwo W.A.B., 	2012	326
Causal conjunctions in mediaeval English : a corpus-based study of grammaticalization	Molencki, Rafał (1957- ). 	PE207 .M65 2012		WW Oficyna Wydawnicza, 	2012	230
Ariel, wnuk Alhara : powieść antymagiczna 3	Nawrocka, Małgorzata (1967- ). 	PG7214.A9 A74 2012		Święty Paweł, cop. 	2012	564
Arcybiskup Nossol. [2], Radość jednania	Nossol, Alfons (1932- ). 	BX4705.N867 A5 2008 t.2		Wojewódzka Biblioteka Publiczna, 	2012	244
Wprowadzenie do przetwarzania informacji wizualnej. 2, Dyskretyzacja obrazu, operacje pikslowe, morfologiczne i przekształcenia obrazowe	Mokrzycki, Wojciech. 	TA1630 .M65 2010 t.2		Akademicka Oficyna Wydawnicza Exit, 	2012	346
System konstytucyjny Hiszpanii	Mołdawa, Tadeusz (1943-2019). 	KKT2070 .M65 2012	magazyn	Wydawnictwo Sejmowe, 	2012	158
Unia Europejska : instytucje, polityki, prawo	Muszyński, Mariusz (1965- ). 	JN30 .M87 2012		Oficyna Wydawnicza Uczelni Łazarskiego, 	2012	534
Wolą Bożą jest wasze uświęcenie : z wizytą w diecezji świdnickiej	Nowak, Edward (1940- ). 		magazyn	"Wydawnictwo Wyższego Seminarium Duchownego Diecezji Świdnickiej ""Adalbertus"", "	2012	103
Wkręceni w sieci - sieciowe Podl@sie	Nowacki, Grzegorz. 	HN539.P63 N68 2012		Wydawnictwo Uniwersytetu, 	2012	280
