title	author	WD_signature	storage	publisher	year	pages
Panorama systemów politycznych świata	Gulczyński, Mariusz (1928- ). 	JF55.5 .G85 2004		Wydaw. Sejmowe, 	2004	491
Proceedings of the 15th International Conference on Systems Science, 7-10 September 2004, Wroclaw, Poland. Vol. 3, Knowledge engineering and intelligent  systems, information systems, technical applications, non-technical applications	International Conference on Systems Science (15 ; 2004 ; Wrocław). 		magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2004	528
Grupy interesu w Unii Europejskiej	Graniszewski, Leszek. 	JN36 .G73 2004		Wydaw. Sejmowe, 	2004	153
Bagaże Franza K. : podróż, której nigdy nie było	Grzela, Remigiusz (1977- ). 	PG7207.R985 B34 2004		Instytut Wydawniczy Latarnik, 	2004	246
Catalan nationalism : Francoism, transition and democracy	Guibernau i Berdun, M. Montserrat (1960- ). 	DP302.C69 G8613 2004		Routledge, Taylor & Francis Group, 	2004	200
Filmowa Bydgoszcz 1896-1939	Guzek, Mariusz. 	PN1993.5.P552 B934 2004		"""Duet"", "	2004	183
Skarga pauliańska : ochrona wierzyciela w razie niewypłacalności dłużnika : art. 527-534 kc : komentarz	Jasińska, Maria (prawo). 	KKP811 .J37 2004		Wydaw. C. H. Beck, 	2004	290
Córka dziwki	Grän, Christine (1952- ). 	PT2667.R299 H87165 2004		Książnica, 	2004	282
Rewitalizacja starych miast województwa zielonogórskiego : ilustracje	Guranowska-Gruszecka, Krystyna. 	HT178.P62 Z5442 2004		Oficyna Wydawnicza Politechniki Warszawskiej, 	2004	135
Od Rusi do Rosji	Gumilev, Lev Nikolaevič (1912-1992). 			Polski Instytut Wydawniczy, 	2004	318
The stowaway : [a novel]	Hough, Robert (1963- ). 	PR9199.4.H66 S76 2004		Random House Canada, 	2004	232
CorelDRAW 11 : książka w kolorze	Gradias, Michael. 		magazyn	Wydawnictwo RM, cop. 	2004	317
Żyj zgodnie z rytmem Słońca i Księżyca	Haebler, Anna (1948- ). 		magazyn	Klub dla Ciebie, 	2004	191
Wesoła szkoła : kształcenie zintegrowane w klasie 3 : matematyka : [karty pracy]. Cz. 2	Hanisz, Jadwiga (1939- ). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2004	112
Polskie groby na cmentarzach północnej Walii	Grodziska, Karolina (1957- ). 	DA745.W9 G76 2004	magazyn	Polska Akademia Umiejętności, 	2004	333
Czarnkowski Dom Kultury 1954-2004	Halicka, Gertruda. 		magazyn	"""Nadnoteckie Echa"", "	2004	174
Waloryzacja przestrzeni mieszkaniowej : w opiniach klientów łódzkich biur obrotu nieruchomościami	Groeger, Lidia. 	HD7345.7.L63 G76 2004		Wydaw. Uniwersytetu Łódzkiego, 	2004	126
Letni dom, później... : opowiadania	Hermann, Judith (1970- ). 	PT2668.E749 S66165 2004		Wydawnictwo Uniwersytetu Śląskiego, 	2004	123
Z dziejów staropolskiej kultury prawnej	Grodziski, Stanisław (1929-2020). 	KKP124 .G78 2004		Universitas, 	2004	352
Symbolika trynitarna Brunona Fortego	Guzowski, Krzysztof (1962- ). 		magazyn	Wydaw. KUL, 	2004	465
Maurice De La Taille w kwestii mistycznej	Jankowski, Wiesław (1956- ). 	BX2350.65 .J36 2004		"Fundacja ""Pomoc Rodzinie"", "	2004	159
Lutosławski. T. 2, Droga do mistrzostwa	Gwizdalanka, Danuta (1955- ). 	ML410.L965 G85 2003 t.2		Polskie Wydawnictwo Muzyczne, 	2004	546
Metodyka nauczania matematyki	Hajłasz, Robert (1928?-2017). 	QA11.2 .H32 2004		Polskie Centrum Edukacji, 	2004	143
Zasady podatku VAT w praktyce : przykłady, schematy, tabele, deklaracje : nowe ewidencje i deklaracje VAT, zasady wystawiania faktur, rejestracja do VAT UE, wewnątrzwspólnotowe transakcje, dostawy, nabycia, nowe zasady odliczania podatku od środków trwałych, turystyka, komis, dostawa towarów używanych	Jęczmionek, Małgorzata. 		magazyn	Wszechnica Podatkowa, 	2004	116
Przemiany społeczno-gospodarcze obszarów wiejskich województwa warmińsko-mazurskiego	Gwiaździńska-Goraj, Marta. 	HD1995.7.Z9 W364 2004		OBN, 	2004	194
Kapliczki, figury i krzyże przydrożne w powiecie węgrowskim : przewodnik	Grodzka-Wojdyna, Danuta. 	NB1793.P72 W44 2004	magazyn	PTTK. Oddział w Węgrowie, 	2004	129
Księgozbiór benedyktynek lwowskich klasztoru pw. Wszystkich Świętych : katalog starych druków	Gwioździk, Jolanta. 	Z939.7.L84 G95 2004	magazyn	Biblioteka Śląska, 	2004	380
Biologia : fizjologia organizmów, genetyka, ewolucjonizm, ekologia	Janicka, Eugenia. 		magazyn	Piątek Trzynastego Wydawnictwo, 	2004	522
Banki : rynek, operacje, polityka	Jaworski, Władysław Leopold (1929-2017). 	HG3137 .J36 2004		Poltext, 	2004	366
Miłość to wybór : o terapii współuzależnień	Hemfelt, Robert. 	RC569.5.C63 H46165 2004		W drodze, 	2004	331
Pismo Święte w paskach-obrazkach	Henderson, Felicity. 		magazyn	Święty Paweł, cop. 	2004	122
Impressionism : paint and politics	House, John (1945- ). 	ND547.5.I4 H68 2004		Yale University Press, cop. 	2004	256
Eglantyna	Jinks, Catherine (1963- ). 	PR9619.3.J48 E45165 2004		Amber, 	2004	125
Testy z matematyki dla uczniów szkół średnich i kandydatów na studia z komentarzami i uwagami	Gronek, Tomasz. 	QA43 .G695 2004		Wydaw. Szkolne PWN, 	2004	437
"""Patrzeć w promień od ziemi odbity"" : wizualność w poezji Czesława Miłosza"	Heuckelom, Kris van (1976- ). 	PG7158.M5532 H48 2004	magazyn	Instytut Badań Literackich PAN Wydaw., 	2004	225
Kotlina Chodelska we wcześniejszym średniowieczu : studium archeologiczno-osadnicze	Hoczyk-Siwkowa, Stanisława (1936- ). 	DK4600.C445 H64 2004		Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2004	151
Wybrać większą wolność : Karol Wojtyła o człowieku	Jędraszewski, Marek (1949- ). 		magazyn	Księgarnia św. Wojciecha, 	2004	170
Prognozowanie i symulacje : wybrane zagadnienia	Guzik, Bogusław (1946-2009). 	HB3730 .G89 2004		Wydaw. AE, 	2004	270
Wyzwolić moc lektury : aksjologiczno-dydaktyczny sens dzieła literackiego	Jazownik, Leszek. 	PN52 .J39 2004		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2004	351
Fizyka i astronomia : nowa matura : zbiór zadań : zakres rozszerzony	Jagiełło, Anna. 	QC32 .J34 2004		Res Plona, [	2004	214
Rola przemysłu zaawansowanej technologii w rozwoju regionalnym i lokalnym	Gurbała, Maciej. 	HC240.9.H53 G87 2004	magazyn	Wydaw. Instytutu Technologii Eksploatacji, 	2004	140
Różaniec nieodklepany : modlitwa w rodzinie	Groń, Stanisław (1960- ). 		magazyn	Wydaw. WAM, 	2004	137
Joga oddechu : Pranajama	Gupta, Ranjit Sen. 	RA781.7 .G87165 2004		"Wydawnictwo ""Ravi"", "	2004	173
Brothers for resistance and rescue : the underground Zionist youth movement in Hungary during World War II	Gur, David (1926- ). 		magazyn	Gefen Books, 	2004	270
Albrecht Dürer i jemu współcześni : kolekcja Muzeum Wschodniosłowackiego pochodząca z dziedzictwa testamentowego Imricha Henszlmanna = Albrecht Dürer and his contemporaries : the Imrich Henszlmann legacy collection from the East Slovak Museum	Havlice, Ivan. 	NE55.S56 K67 2004		Muzeum Podkarpackie [etc.], 	2004	138
Catalysts and impediments of economic development in Central and Eastern Europe : International Conference in celebration of the 425th anniversary of Vilnius University, October 14-15, 2004 Vilnius, Lithuania : conference abstracts	International Conference in Celebration of the 425th Anniversary of Vilnius University (2004 ; Wilno). 		magazyn	Vilnius University Publishing House, 	2004	328
Blaszany bębenek	Grass, Günter (1927-2015). 	PT2613.R338 B55165 2004		Mediasat, 	2004	573
Therese	Holst, Hanne-Vibeke (1959- ). 			Wydaw. Jacek Santorski, cop. 	2004	307
Dobranoc, słonko	Hassenmüller, Heidi (1941- ). 	PT2668.A7456 G88165 2004		Zakład Narodowy im. Ossolińskich, 	2004	121
Proceedings of the eleventh International Competition in Research Projects in Physics for High School (Lyceum) Students 2002/2003	International Competition in Research Projects in Physics for High School - Lyceum - Students (11 ; 2002/2003). 		magazyn	Instytut Fizyki PAN, 	2004	104
Krok po kroku : jak łatwo i bezpiecznie schudnąć oraz utrzymać wagę : przełomowa 12-tygodniowa superdieta	Hastings, John (1962- ). 		magazyn	Reader's Digest, 	2004	320
Innowacje na Światowych Rynkach Finansowych 2003 : materiały z konferencji, Warszawa, 30.09.-1.10.2003 = conference materials	Innowacje na Światowych Rynkach Finansowych 2003 (4 ; 2003 ; Warszawa). 		magazyn	KDPW, 	2004	108
Samobójstwa : ucieczka przegranych	Jarosz, Maria (1931-2016). 		magazyn	Wydaw. Naukowe PWN, 	2004	193
Ja wam pokażę!	Grochola, Katarzyna (1957- ). 			Wydawnictwo W.A.B., 	2004	380
O rzeczach ostatecznych : chrześcijańska nauka o śmierci, oczyszczeniu po śmierci, zmartwychwstaniu, sądzie i wieczności	Guardini, Romano (1885-1968). 	BT821.3 .G83165 2004		Wydaw. WAM, 	2004	131
Podróże w Krainę X : wizje lokalne w najbardziej tajemniczych regionach świata	Hausdorf, Hartwig (1955- ). 		magazyn	"""Prokop"", "	2004	187
International Conference on Bioremediation of Soil and Groundwater, 05-08 September 2004, Cracow, Poland	International Conference on Bioremediation of Soil and Groundwater (2004 ; Kraków). 		magazyn	Silesian University of Technology, 	2004	349
Kardynał Stefan Wyszyński : świadek wiary. T. 7, 1964-1966	Jasiński, Andrzej (1958- ). 	BX4705.W86 J37 1999 t.7		Gaudentinum, 	2004	231
Dzieje kościelne parafii Dobrzechów	Grzebień, Ludwik (1939-2020). 		magazyn	"Wyższa Szkoła Filozoficzno-Pedagogiczna ""Ignatianum"", "	2004	299
Postępowanie egzekucyjne w administracji : komentarz	Hauser, Roman (1949- ). 	KKP2795.A31966 H4 2004		C.H. Beck, 	2004	623
Koraliki słów : kalendarium zdarzeń i przemyśleń	Homplewicz, Janusz (1931-2006). 			Poligrafia Wyższego Seminarium Duchownego, 	2004	207
Język polski : zakres podstawowy i rozszerzony : sprawdziany, arkusze egzaminacyjne	Jagieła, Aneta. 		magazyn	Oficyna Edukacyjna Krzysztof Pazdro, 	2004	335
Język polski. Cz. 3	Jagieła, Aneta. 		magazyn	Oficyna Edukacyjna Krzysztof Pazdro, 	2004	296
Nabożeństwa różańcowe : rozważania na podstawie tekstów Jana Pawła II	Jan Paweł II (papież ; 1920-2005). 		magazyn	eSPe, 	2004	162
3 x 30 pomysłów na nabożeństwa, katechezy w przedszkolu i w szkole	Hoffsümmer, Willi (1941- ). 		magazyn	Jedność, 	2004	155
Podstawy techniki cyfrowej	Grodzki, Lech J. 		magazyn	Wydaw. PB, 	2004	149
Mądra kobieta	Jacq, Christian (1947- ). 	PQ2670.A2438 F46165 2004		Świat Książki, 	2004	382
Cywilnoprawna odpowiedzialność za stosowanie mobbingu	Jędrejek, Grzegorz (1973-2020). 	KKP853.M63 J43 2004		Wydaw. Prawnicze LexisNexis, 	2004	280
Determinanty kształtowania cen usług transportowych	Hawlena, Joanna (1963- ). 	HE195.5.P6 H38 2004		Wydaw. AE, 	2004	298
Grand jeté, czyli Wielki skok : rozmowa z Witoldem Grucą	Gruca, Witold (1927-2009). 	GV1785.G78 A5 2004	magazyn	Iskry, cop. 	2004	118
Teoria pieniądza i polityka pieniężna : rys historyczny i praktyka gospodarcza	Gruszecki, Tomasz (1945- ). 	HG221 .G78 2004		Oficyna Ekonomiczna, 	2004	324
Nora ; Clara S ; Zajazd	Jelinek, Elfriede (1946- ). 	PT2670.E46 W37165 2004		Księgarnia Akademicka, 	2004	240
Polityka finansowa jednostek samorządu terytorialnego	Jędrzejewski, Lech. 	HJ9514.7 .A168 2004		Ośrodek Doradztwa i Doskonalenia Kadr, 	2004	227
Stosunki japońsko-chińskie w latach 1949-2002 : aspekty polityczne i gospodarcze	Jakimowicz, Robert (1956- ). 	DS740.5.J3 J35 2004		Wydawnictwo Akademii Ekonomicznej, 	2004	250
Leksykon narkomanii	Jędrzejko, Mariusz. 	HV5804 .J43 2004		na zlec. wydawcy Oficyna Wydawnicza ASPRA-JR, 	2004	235
Broń masowego rażenia w świetle prawa międzynarodowego : wybrane problemy	Jemioło, Tadeusz (1940- ). 	KZ5646 .J46 2004		AON, 	2004	110
Wesoła szkoła : kształcenie zintegrowane w klasie 2 : matematyka. Cz. 3	Hanisz, Jadwiga (1939- ). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	123
Co nie jest chwiejne, jest nietrwałe : labiryntem świata z wiarą i wątpliwościami	Halík, Tomáš (1948- ). 	BL51 .H35165 2004		Wydaw. WAM, 	2004	332
Niepokonany Seabiscuit	Hillenbrand, Laura. 	SF355.S4 H56165 2004		Galaktyka, cop. 	2004	408
Ordynacja podatkowa - kazusy i testy z rozwiązaniami : materiały pomocnicze dla studentów prawa i ekonomii	Jachimowska-Jaskólska, Lucyna. 	KKP3550 .J335 2004		Difin, 	2004	115
Baśnie braci Grimm	Grimm, Jacob (1785-1863). 		magazyn	Wydaw. Elżbieta Jarmołkiewicz, cop. 	2004	284
Kościół jest jeden : ekumeniczne nadzieje nowego stulecia	Hryniewicz, Wacław (1936-2020). 	BX8.3 .H79 2004	magazyn	"""Znak"", "	2004	453
Magiczna ruletka czyli Wyprawa Anny do Świata Fantazji po Skrzydła Marzeń	Jakóbczyk, Krystyna (1956- ). 	PG7210.A47 M34 2004		Zysk i S-ka, cop. 	2004	222
Wykłady z polskiej składni	Grzegorczykowa, Renata (1931- ). 	PG6361 .G79 2004		Wydaw. Naukowe PWN, 	2004	159
Satysfakcja życiowa ludzi starych : studium teoretyczno-empiryczne	Halicka, Małgorzata (1957- ). 	HQ1064.P6 H353 2004		Akademia Medyczna, 	2004	451
Ćwiczenia laboratoryjne z chemii analitycznej	Jach, Agnieszka. 	QD76 .J33 2004		Wydaw. AE, 	2004	242
Zaginiony horyzont	Hilton, James (1900-1954). 	PR6015.I53 L6165 2004		Książnica, 	2004	192
A natural history of latin	Janson, Tore (1936- ). 	PA2057 .J3613 2004		Oxford University press, cop. 	2004	305
Wojenna edukacja kadr Wojska Polskiego na froncie wschodnim 1943-1945	Grzelak, Czesław (1942- ). 	U630.P7 G79 2004		Neriton, 	2004	303
Zabawy z kostkami do gry	Halbig, Johannes. 		magazyn	Jedność, 	2004	151
Traktat transkontynentalny Luisa de Onisa i Johna Quincy Adamsa 22 lutego 1819 r. : geneza, negocjacje, ratyfikacja	Jakóbczyk-Adamczyk, Patrycja (1969- ). 	F314 .J35 2004		Wydawnictwo Adam Marszałek, cop. 	2004	291
Marketing bankowy	Grzegorczyk, Wojciech (1956- ). 	HG1616.M3 G776 2004		Oficyna Wydawnicza Branta, 	2004	257
Regionalny kompleks bezpieczeństwa Azji Północno-Wschodniej	Haliżak, Edward (1950- ). 	JZ6009.E18 H35 2004	magazyn	FSM, 	2004	136
Wsparcie psychologiczne w służbach ratowniczych	Hetherington, Angela (1953- ). 	RA645.5 .H47165 2004		Gdańskie Wydaw. Psychologiczne, 	2004	134
Proroctwa biblijne : Księga Daniela, Apokalipsa św. Jana : naukowo-historyczne studium o spełnionych i niespełnionych proroctwach biblijnych	Gudzowski, Zdzisław (1947- ). 	BS1556 .G84 2004		Impuls, 	2004	435
Nieruchomy punkt krążącego świata : opowiadania 1938-1949	Highsmith, Patricia (1921-1995). 	PS3558.I366 P67165 2004	magazyn	Noir sur Blanc, cop. 	2004	264
Odwrót, do cholery!	Griffin, W. E. B. (1929-2019). 	PS3557.R489137 R48165 2004		Zysk i S-ka Wydaw., cop. 	2004	503
Jaka Polska?	Hall, Aleksander (1953- ). 	DK4449 .H34 2004		Rosner & Wspólnicy, 	2004	159
Krąg Workuty	Grzywacz, Bernard. 	DK4435.G8 A35 2004		Archiwum Wschodnie, 	2004	203
Nie z tego świata : życie i nauczanie hieromnicha Serafima (Rose) z Platiny	Hristensen, Damaskin. 	BX739.R67 H75165 2004		"Ekdoseis ""Opthodoeos Kypseaī"", "	2004	126
Matematyka przyjemna i pożyteczna : zbiór zadań : klasa 3 : szkoły ponadgimnazjalne : zakres podstawowy - zakres rozszerzony	Jakubas, Eugeniusz. 	QA43 .J33 2004		Wydaw. Szkolne PWN, 	2004	160
Refleksje nad filozofią niemiecką	Guz, Tadeusz (1959- ). 	B2525.P6 G89 2004		Polihymnia, 	2004	122
Cywilizacyjna interpretacja faszyzmu	Hinc, Olga. 	JC481 .H53 2004		Wydawnictwo Adam Marszałek, cop. 	2004	120
Dzieje	Herodotus (około 484-około 428 p.n.e.). 	D58 .H47165 2004		Czytelnik, 	2004	645
Jak zrealizować niewielką przewagę	Gufel'd, Eduard Efimovič (1936-2002). 	GV1449.5 .G84165 2004		Wydaw. RM, 	2004	157
Nasofiberoskopia w ocenie zastosowania płata gardłowego w niewydolności podniebienno-gardłowej u pacjentów z rozszczepem podniebienia : praca na stopień doktora habilitowanego nauk medycznych	Hortis-Dzierzbicka, Maria Anna. 		magazyn	Borgis, 	2004	143
Nature and its symbols	Impelluso, Lucia (1965- ). 	N7680 .I4613 2004		J. Paul Getty Museum, 	2004	382
Organizing for social justice : global report under the follow-up to the ILO Declaration on fundamental principles and rights at work : report of the director-general : International Labour Conference, 92nd Session, 2004	International Labour Conference (92 ; 2004 ; Genewa). 	K1721 .I58 2004		International Labour Office, 	2004	134
International Conference on Electrical Bioimpedance and Electrical Impedance Tomography : proceedings of ICEBI XII - EIT V, 20-24 June, 2004, Gdańsk, Poland. Vol. 1	International Conference on Electrical Bioimpedance (12 ; 2004 ; Gdańsk). 		magazyn	Gdańsk University of Technology Publishing Office, 	2004	339
Nazajutrz	Jackson, Lisa (1952- ). 	PS3560.A223 M67165 2004	magazyn	Amber, 	2004	324
Zesłanie : opowieść o tamtym czasie	Jaroszyński, Czesław (1931-2020). 		magazyn	"Fundacja ""Nasza Przyszłość"", "	2004	186
Austriacko-węgierska artyleria forteczna w przededniu wybuchu I wojny światowej	Jaskółowski, Przemysław (1976- ). 	UF65 .J37 2004		Corona, 	2004	178
Imperium mroku	Jacq, Christian (1947- ). 	PQ2670.A2438 R44165 2004		Noir sur Blanc, 	2004	283
Gmina Grodzisk k. Siemiatycz : dzieje ziemi i mieszkańców	Jaszczołt, Tomasz (1978- ). 	DK4600.G746 J37 2004		Towarzystwo Przyjaciół Brańska, 	2004	396
Zróżnicowanie przestrzeni społecznej Torunia	Jaroszewska-Brudnicka, Renata. 	HN539.T67 J37 2004		Wydaw. Uniwersytetu Mikołaja Kopernika, 	2004	164
Zaawansowane modele finansowe z wykorzystaniem Excela i VBA	Jackson, Mary (1936- ). 	HG106 .J26165 2004	magazyn	Helion, cop. 	2004	314
Samorząd terytorialny : podstawy ustroju i działalności	Izdebski, Hubert (1947- ). 	KKP2920 .I93 2004	magazyn	Wydaw. Prawnicze LexisNexis, 	2004	272
The know-it-all : one man's humble quest to become the smartest person in the world 	Jacobs, A. J. (1968- ). 		magazyn	Simon & Schuster, 	2004	386
Inwestycje : instrumenty finansowe, ryzyko finansowe, inżynieria finansowa	Jajuga, Krzysztof (1956- ). 	HG4521 .J28 2004		Wydaw. Naukowe PWN, 	2004	229
Pomnożyć serca dostatek : o poetkach, poetach i prozaikach	Jentys, Maria (1942- ). 	PG7070 .J46 2004		Nowy Świat, 	2004	124
Chain of command : the road from 9/11 to Abu Ghraib	Hersh, Seymour M. (1937- ). 	DS79.76 .H47 2004		HarperCollins Publishers, 	2004	394
Ostatni poszukiwacze złota : opowiedziana zgodnie z prawdą historia małego psa na antypodach	Horse, Harry. 		magazyn	Skrzat, 	2004	110
Procesy wzrastania i rozwoju oraz ich uwarunkowania w średniowiecznych populacjach ludzkich	Jerszyńska, Blandyna (1952- ). 	GN62.9 J47 2004		Wydaw. Naukowe UAM, 	2004	126
Weksel w obrocie gospodarczym	Heropolitańska, Izabela. 	KKP937.3 .H37 2004		Twigger, 	2004	274
Umoczeni	Horubała, Andrzej (1962- ). 	PG7208.O78 U46 2004		Prószyński i S-ka, cop. 	2004	198
Prawo spadkowe : art. 922-1088 kc : komentarz	Ignaczewski, Jacek. 	KKP764.31964 .I36 2004		C.H. Beck, 	2004	341
Pułapki w prawie pracy	Jackowska, Iwona. 		magazyn	Infor, [	2004	157
Podróż po Egipcie faraonów	Jacq, Christian (1947- ). 	DT60 .J32 2004		Świat Książki, 	2004	295
Nefer Milczek	Jacq, Christian (1947- ). 	PQ2670.A2438 N44165 2004		Świat Książki, 	2004	333
Wojna koron	Jacq, Christian (1947- ). 	PQ2670.A2438 R442165 2004		Noir sur Blanc, 	2004	282
Afera mięsna : fakty i konteksty	Jarosz, Dariusz (1959- ). 	HV6771.P7 J35 2004		CEE [Centrum Edukacji Europejskiej], cop. 	2004	387
Dlaczego głoszę nadzieję?	Hryniewicz, Wacław (1936-2020). 	BT821.3 .H78 2004		Verbinum-Wydaw. Księży Werbistów, 	2004	256
Historia Żydów	Johnson, Paul (1928- ). 	DS117 .J54165 2004		Wydawnictwo Platan, 	2004	636
Polityczny i kulturowy kontekst rozwoju gospodarczego	Hryniewicz, Janusz T. (1948- ). 	HD75 .H78 2004		"Wydaw. Naukowe ""Scholar"", "	2004	370
Dwa stulecia Polski i Europy : teksty pisane w różnych porach wieku	Holzer, Jerzy (1930-2015). 	D424 .H65 2004		Wydaw. PTPN, 	2004	521
Foresta Umbra	Jaszczuk, Paweł (1954- ). 	PG7169.A853 F67 2004		Dom Wydawniczy Rebis, 	2004	195
Kobieta - kot	Jones, Jasmine. 		magazyn	Amber, 	2004	102
The last great quest : Captain Scott's Antarctic sacrifice	Jones, Max (historia). 	G850 1910 .S4 J66 2004		Oxford University Press, 	2004	352
Stochastic resonance and noise-assisted signal transfer : on coupling-effects of stochastic resonators and spectral optimization of fluctuations in random network swtches	Hammerstein, Peter S. (1971- ). 		magazyn	Uppsala Universitet , 	2004	106
Zmiany światła	Jaworska, Olga (1977- ). 	PG7210.A86 Z33 2004		Atut, 	2004	152
Syczące łamigłówki dla Justynki : wierszyki i zabawy utrwalające poprawną wymowę głoski s	Jaroch-Połom, Lucyna. 		magazyn	Wydawnictwo Harmonia, 	2004	102
Podstawy organizacji budowy	Jaworski, Kazimierz Maksymilian (1943-2007). 	TH438 .J394 2004	magazyn	Wydaw. Naukowe PWN, 	2004	190
Strzelcy Kaniowscy w latach 1919-1939	Jarno, Witold (1970- ). 	UA829.P73 J37 2004	magazyn	"""Trio"", "	2004	378
Ze świata do Polski przez Europę : historia 2. Cz. 2, XIX wiek	Jaworski, Paweł (historia). 	D358.5 .J38 2004		PPWK, 	2004	253
Prints and printmaking : an introduction to the history and techniques	Griffiths, Antony. 			The British Museum, 	2004	160
Praca i pobyt w Niemczech : [wszystko, co powinieneś wiedzieć]	Hall, Christine (1964- ). 	DD61.8 .H35165 2004		RM, 	2004	160
Atomy tkanki wychowania : (klasówka dla pedagogiki)	Homplewicz, Janusz (1931-2006). 		magazyn	[s.n.], 	2004	150
Parowanie w cyklu hydrologicznym zlewni rzecznych	Jaworski, Jerzy (hydrologia). 	QC915.7.P5 J38 2004		PTG, 	2004	422
Podstawy mechaniki technicznej : dla studentów wydziału elektrotechniki i elektroniki	Jaroniek, Mieczysław. 		magazyn	Wydaw. PŁ, 	2004	122
Wstęp do teorii opodatkowania	Grądalski, Feliks. 	HJ2315 .G73 2004	magazyn	Szkoła Główna Handlowa, 	2004	173
Soft machines nanotechnology and life	Jones, Richard A. L. (1961- ). 	T174.7 .J66 2004	magazyn	Oxford University Press, 	2004	229
Guidelines for laws affecting civic organizations	Irish, Leon E. 		magazyn	Open Society Institute, cop. 	2004	122
Pod ostrzałem	Griffin, W. E. B. (1929-2019). 	PS3557.R489137 U5165 2004		Zysk i S-ka, cop. 	2004	611
Odległe następstwa mnogich obrażeń ciała w aspekcie ograniczenia w pełnieniu ról przetrwania, z uwzględnieniem biologicznej niepełnosprawności, niezdolności do pracy i procentowego uszczerbku na zdrowiu	Hładki, Waldemar (1957- ). 		magazyn	Wydawnictwo UJ, cop. 	2004	166
Prints for books : book illustration in France 1760-1800	Griffiths, Antony. 			The British Library, cop. 	2004	178
Brewiarz dyplomatyczny	Gracián y Morales, Baltasar (1601-1658). 	PQ6398.G3 O8 2004	magazyn	Instytut Wydawniczy Pax, 	2004	374
Praca i pobyt w Wielkiej Brytanii : [wszystko, co powinieneś wiedzieć]	Hall, Christine (1964- ). 	DA115 .H35165 2004		RM, 	2004	182
Reiki : wewnętrzna energia	Honervogt, Tanmaya. 		magazyn	Świat Książki, 	2004	143
Rainmaker	Grisham, John (1955- ). 		magazyn	Amber, 	2004	477
W drodze do Matki : 25 lat Radomskiej Pielgrzymki	Jaśkiewicz, Piotr (turystyka). 		magazyn	[wydawca nieznany], 	2004	119
Przed wybuchem wstrząsnąć : o twórczości Witolda Gombrowicza w okresie międzywojennym	Graczyk, Ewa (1953- ). 	PG7158.G6692 G62 2004		Słowo/Obraz Terytoria, cop. 	2004	320
Umysły zwierząt	Griffin, Donald Redfield (1915-2003). 	QL785 .G7165 2004		Gdańskie Wydaw. Psychologiczne, 	2004	318
Bazy danych	Jędrzejowicz, Joanna. 	QA76.9.D3 J434 2004		Wydaw. Uniwersytetu Gdańskiego, 	2004	125
100 sposobów na Windows XP PL	Gralla, Preston. 	QA76.774.M58 G73165 2004		Helion, cop. 	2004	367
The book of Buddhas : ritual symbolism used on Buddhist statuary and ritual objects	Jansen, Eva Rudy. 		magazyn	New Age Books, 	2004	110
Spisek w królestwie czarów	Jones, Diana Wynne (1934-2011). 	PR6060.O497 M47165 2004		Amber, 	2004	422
Odbudować życie : droga nadziei dla wdów	Joly, Pierre (1922- ). 		magazyn	Księgarnia Świętego Wojciecha, cop. 	2004	147
Młode wino w nowych bukłakach : zajęcia i rozmowy z dziećmi w domu, w świetlicy, na obozie	Hanter, Ewa. 		magazyn	Apostolicum Wydawnictwo Księży Pallotynów Prowincji Chrystusa Króla, 	2004	112
"315 (Polish) Squadron ""Dęblin"""	Gretzyngier, Robert. 	D792.P6 G74 2004		Stratus, cop. 	2004	136
Śladami cywilizacji Wielkiego Stepu	Gumilev, Lev Nikolaevič (1912-1992). 	DS329.4 .G85165 2004		Polski Instytut Wydawniczy, 	2004	370
Międzynarodowe stosunki gospodarcze	Jantoń-Drozdowska, Elżbieta. 	HF1359 .J36 2004		Ars boni et aequi, 	2004	222
Stop working! : start a business, globalize it, and generate enough cash flow to get out of the rat race!	Hall, Rohan. 	HD62.5 .H35 2004		Published by Eye Contact Media, 	2004	277
Ocalić Kartezjusza : w kręgu literatury XX wieku	Jokiel, Irena (1947- ). 	PG7051 .J65 2004	magazyn	Wydaw. UO, 	2004	274
Power and persuasion : sculpture in its rhetorical context : proceedings of the Sixth Joint Conference of Art Historians from Britain and Poland, Leeds, April 2002	Joint Conference of Art Historians from Britain and Poland (6 ; 2002 ; Leeds). 	NB40 .J65 2002		Institute of Art of the Polish Academy of Sciences, 	2004	256
Z Genui nad Morze Czarne : z kart genueńskiej obecności gospodarczej na północno-zachodnich wybrzeżach Morza Czarnego u schyłku średniowiecza 	Hryszko, Rafał. 	HF3590.G4 H78 2004	magazyn	"Towarzystwo Wydawnicze ""Historia Iagellonica"", "	2004	329
Lato Muminków	Jansson, Tove (1914-2001). 		magazyn	Nasza Księgarnia, 	2004	140
Rok obrzędowy na dawnej Ziemi Bytomskiej : Siemanowice Śląskie i okolice	Halor, Antoni (1937-2011). 	GT4871.P6 H35 2004	magazyn	nakł. Urzędu Miasta Siemianowice Śląskie, 	2004	152
Ogień i lód	Hunter, Erin W. 	PS3608.U5937 W37165 2004		Amber, 	2004	302
