title	author	WD_signature	storage	publisher	year	pages
Ghost wars : the secret history of the CIA, Afghanistan, and bin Laden, from the Soviet invasion to September 10, 2001	Coll, Steve. 	DS371.2 .C65 2004		Penguin Books, 	2004	695
Rozwój zawodowy nauczyciela	Day, Christopher (1943- ). 	LB1775 .D39165 2004	magazyn	Gdańskie Wydawnictwo Psychologiczne, cop. 	2004	334
Cmentarzysko ciałopalne z wczesnej epoki żelaza w Knapach	Czopek, Sylwester (1958- ). 	GN780.22.P7 C95 2004		Mitel, 	2004	204
British book publishing as a business since the 1960s : selected essays	De Bellaigue, Eric. 	Z325 .D42 2004		The British Library, 	2004	238
Blaski i cienie Unii Europejskiej	Ciszewski, Henryk. 		magazyn	Zet-A Wydaw., 	2004	100
Systemy baz danych : praktyczne metody projektowania, implementacji i zarządzania. T. 2	Connolly, Thomas M. 	QA76.9.D26 C66165 2004 t.2		Wydawnictwo RM, 	2004	688
And the shadows took him : a novel	Chacón, Daniel. 	PS3553.H215 A84 2004		Atria Books, 	2004	339
Sejm brzeski 1653 r. : studium z dziejów Rzeczypospolitej w latach 1652-1653	Ciesielski, Tomasz (1965- ). 	JN6763 .C54 2004		Wydaw. Adam Marszałek, cop. 	2004	308
The teeth of the tiger	Clancy, Tom (1947-2013). 	PS3553.L245 T44 2004		Penguin Books, cop. 	2004	624
Lord Jim	Conrad, Joseph (1857-1924). 		magazyn	Zielona Sowa, cop. 	2004	295
Klasyczny savoir-vivre	De Cesari, Fiammetta. 	BJ1923 .D4165 2004		Klub dla Ciebie, cop. 	2004	254
Europejskie prawo małżeńskie i dotyczące odpowiedzialności rodzicielskiej : jurysdykcja, uznawanie i wykonywanie orzeczeń : komentarz	Ciszewski, Jan. 	KJE1104.32 .C57 2004		C. H. Beck, 	2004	223
Systemy baz danych : praktyczne metody projektowania, implementacji i zarządzania. T. 1	Connolly, Thomas M. 	QA76.9.D26 C66165 2004 t.1		Wydawnictwo RM, 	2004	622
Tęcza sześć	Clancy, Tom (1947-2013). 	PS3553.L245 R35165 2004		Amber, 	2004	662
Tajny agent : opowieść prosta	Conrad, Joseph (1857-1924). 	PR6005.O4 S4165 2004	magazyn	[Mediasat], cop. 	2004	221
Armaged-dom	Dâčenko, Marina (1968- ). 	PG3479.6.I16 A76165 2004		Solaris, 	2004	424
Bakterie z rodzaju Campylobacter w żywności pochodzenia zwierzęcego i środowisku wodnym	Daczkowska-Kozon, Elżbieta. 		magazyn	Wydaw. AR, 	2004	129
Polskie prawo finansowe : finanse publiczne	Chojna-Duch, Elżbieta. 	KKP3526 .C46 2004		LexisNexis, 	2004	476
Historia Australii 	Clark, Manning (1915-1991). 	DU110 .C53165 2004		"""Marabut"", "	2004	266
Badanie kliniczne	Dacre, Jane. 	RC76 .D33165 2004		Wydawnictwo Lekarskie PZWL, cop. 	2004	322
Notes on life and letters	Conrad, Joseph (1857-1924). 	PR6005.O4 N68 2004		Cambridge University Press, cop. 	2004	447
Plain heathen mischief : a novel	Clark, Martin (1959- ). 	PS3603.L363 P53 2004		Alfred A. Knopf, 	2004	397
Refleksje o morzu i statkach, życiu i ludziach	Conrad, Joseph (1857-1924). 	PR6005.O4 A575 2004		"""Bonami"", "	2004	174
"""Korona Polska"" Kaspra Niesieckiego : pomnik staropolskiego piśmiennictwa heraldycznego"	Dacka-Górzyńska, Iwona Monika. 	CR616 .N536 2004		Wydaw. DiG, 	2004	272
Przekąski i dipy zimne i gorące	Caprari, Małgorzata. 		magazyn	Klub dla Ciebie - Bauer-Weltbild Media, 	2004	143
Lista życzeń	Colfer, Eoin (1965- ). 	PR6053.O4223 W57165 2004		Wydaw. W.A.B., 	2004	272
Unia Europejska : słownik terminów i pojęć	Cholawo-Sosnowska, Kamila. 	JN30 .C45 2004	magazyn	Wydaw. Sejmowe, 	2004	216
Standard zapisu fonetycznego polskich tekstów gwarowych	Czesak, Artur (1973- ). 	PG6707 .C94 2004		Wydaw. IJP PAN, 	2004	140
"""Cherlacy z sercem oziębłym"" : o języku pism i mów Józefa Piłsudskiego"	Dawidziak-Kładoczna, Małgorzata. 	DK4420.P5 D38 2004		Oficyna Wydawnicza Leksem, 	2004	340
Milczenie ciała : materiały do studiów medycznych	Ceronetti, Guido (1927- ). 	R723 .C47165 2004		Słowo/Obraz Terytoria, 	2004	174
Wybór pism estetycznych	Chwistek, Leon (1884-1944). 	BH39 .C53 2004		"""Universitas"", cop. "	2004	353
The Serbs	Ćirković, Sima M. (1929-2009). 	DR1230.S46 C57 2004		Blackwell Publishing, 	2004	322
Reconceptualizing social policy : sociological perspectives on contemporary social policy	Coffey, Amanda (1967- ). 	HN17.5 .C64 2004		Open University Press, 	2004	182
Tlenowa biodegradacja skrobiowych wywarów gorzelniczych za pomocą mieszanej kultury bakterii termo- i mezofilnych z rodzaju Bacillus	Cibis, Edmund. 	TD899.D5 C53 2004		Wydaw. Akademii Ekonomicznej im. Oskara Langego, 	2004	112
Kredyty i zabezpieczenia	Dobosiewicz, Zbigniew (1939-2014). 	HG1642.P6 D63 2004		Oficyna Wydawnicza WSM [Wyższej Szkoły Menedżerskiej], 	2004	143
George Washington	Burns, James MacGregor (1918-2014). 	E312 .B87 2004		Times Books, 	2004	185
Święty azyl	Cyganik, Henryk (1946-2005). 		magazyn	Fall, cop. 	2004	108
Trzy stygmaty Palmera Eldritcha	Dick, Philip K. (1928-1982). 			Rebis, 	2004	240
Otwarty umysł tworzy	Chybicka, Anna. 	BF408 .C49 2004		Wydaw. Uniwersytetu Gdańskiego, 	2004	165
27 men out : baseball’s perfect games	Coffey, Michael (1954- ). 		magazyn	Atria Books, 	2004	306
Twoja ciąża od A do Z	Curtis, Glade B. 		magazyn	Amber, 	2004	269
Jeden mały krok do szczęśliwego życia : jak odnaleźć swoje prawdziwe ja	Dolan, Yvonne M. (1951- ). 	RC489.S65 D65165 2004		Wydaw. Jacek Santorski & Co, 	2004	260
Zaburzenia krzepnięcia krwi i fibrynolizy u chorych na ostre białaczki i zespoły mielodysplastyczne	Chojnowski, Krzysztof. 		magazyn	UM, 	2004	101
Prądy sinusoidalne zmienne. T. 1	Cichowska, Zofia. 	TK454 .C526 2003 t.2 cz.1		Wydawnictwo Politechniki Śląskiej, 	2004	430
Miasto : ekonomiczne aspekty funkcjonowania	Czornik, Małgorzata. 	HT321 .C96 2004		Wydaw. AE, 	2004	130
Świadkowie Chrystusa : homilie o Świętych Pańskich	Dec, Ignacy (1944- ). 		magazyn	Papieski Wydział Teologiczny, 	2004	368
Konflikty interpersonalne dzieci w młodszym wieku szkolnym w projekcjach i sądach dziecięcych	Cywińska, Małgorzata. 	BF723.C647 C97 2004		Wydaw. Naukowe UAM, 	2004	208
Konwencja z Lugano : europejskie prawo dotyczące jurysdykcji oraz uznawania i wykonywania orzeczeń sądowych w sprawach cywilnych i handlowych : komentarz	Ciszewski, Jan. 	KJC3795.A41988 C57 2004		C. H. Beck, 	2004	440
Zęby tygrysa	Clancy, Tom (1947-2013). 	PS3553.L245 T44165 2004		Amber, 	2004	324
"Wspomnienia żołnierza baonu AK ""Zośka"""	Deczkowski, Juliusz Bogdan (1924-1998). 		magazyn	Wydaw. Instytutu Historii Polskiej Akademii Nauk, 	2004	423
Tajemniczy ogród	Burnett, Frances Hodgson (1849-1924). 		magazyn	Wydawnictwo Zielona Sowa, cop. 	2004	200
Women of Byzantium	Connor, Carolyn Loessel. 	HQ1147.B98 C66 2004		Yale University Press, 	2004	396
Anti-Oedipus	Deleuze, Gilles (1925-1995). 		magazyn	Continuum, 	2004	427
Artemis Fowl - kod wieczności	Colfer, Eoin (1965- ). 	PR6053.O4223 A86165 2004		W.A.B., 	2004	338
Akwarystyka słodkowodna : [zakładanie akwarium, przegląd gatunków ryb, troska o zdrowie ryb, rośliny akwariowe]	Dawes, John (1945- ). 	SF465.5 .D38165 2004		MULTICO Oficyna Wydawnicza, 	2004	308
Rozmówki węgierskie last minute	Degen-Polgar, Agnes. 		magazyn	LektorKlett, 	2004	240
Siedmiojęzyczny słownik terminów muzycznych : włosko-francusko-angielsko-niemiecko-rosyjsko-czesko-polski	Dąbkowski, Grzegorz. 	ML108 .D255 2004		Wydaw. Takt, 	2004	329
Ekonomiczne ograniczenia rozwoju rynku kapitałowego w Polsce	Ciejpa-Znamirowski, Krzysztof (1945-2009). 	HG5587 .C535 2004		Wydaw. KUL, 	2004	190
After race : racism after multiculturalism	Darder, Antonia. 	HT1521 .D37 2004		New York University Press, 	2004	189
Z ciała i z duszy	Cunningham, Michael (1952- ). 	PS3553.U484 F54165 2004		Rebis, 	2004	522
Skutery : eksploatacja i naprawa	Dmowski, Rafał. 		magazyn	Wydawnictwa Komunikacji i Łączności, 	2004	118
Zachowania młodzieży w sytuacjach społecznych jako transmisja wzorów rodzinnych	Doliński, Artur. 	HQ799.P6 D65 2004		"""Impuls"", "	2004	321
Koniec Europy	Cywiński, Piotr (1972- ). 	DJK19 .C9 2004		Świat Książki, 	2004	204
Minimum logopedyczne nauczyciela przedszkola	Demel, Genowefa (1926-2015). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2004	108
Rodzinny talizman	Burniewicz, Józef (1946- ). 	PG7161.U75 R63 2004		Warmia, [	2004	162
Obwodowe modele układów z polem elektromagnetycznym	Demenko, Andrzej (1948- ). 		magazyn	Wydaw. Politechniki Poznańskiej, 	2004	298
Sci fi declassified : the Roswell dig diaries	Doleman, William H. 		magazyn	Pocket Books, 	2004	263
Prawo cywilne : część ogólna	Doliwa, Adam (prawo). 	KKP500 .D65 2004		C. H. Beck, 	2004	386
Ekonomiczne kryteria oceny działalności operacyjnej i rozwojowej przedsiębiorstw przemysłowych	Butra, Jan. 	HG4028.V3 B88 2004		AGH Uczelniane Wydawnictwa Naukowo-Dydaktyczne, 	2004	101
Kocie worki	Chmielewska, Joanna (1932-2013). 	PG7162.H5 K63 2004		Kobra Media, 	2004	305
Torujacy drogi	Cunningham, Elaine (1957- ). 	PS3553.U472 W56165 2004		ISA, cop. 	2004	347
Odpowiedź humoralna na antygeny prątka w różnych postaciach gruźlicy i jej wartość diagnostyczna	Demkow, Urszula Anna. 		magazyn	Zakład Diagnostyki Laborytoryjnej i Immunologii IGiChP, 	2004	112
Most na Rzece Donikąd : opowieść dla dzieci od lat 9-ciu do 99-ciu	Dmowski, Les ( -2011). 	PG7204.M68 M67 2004		von borowiecky, 	2004	155
Interwencja mocarstw na Syberii i Dalekim Wschodzie (1918-1922)	Dmochowski, Tadeusz (1962- ). 	DK265.42.J3 D58 2004		Wydawnictwo Adam Marszałek, cop. 	2004	346
Atomizm a indywidualizm : rozważania nad myślą polityczną i prawną Wilhelma von Humboldta	Chmieliński, Maciej. 	JC181.H87 C47 2004	magazyn	Wydaw. UŁ, 	2004	123
III  Rzesza Popkultury i inne stany	Dobroczyński, Bartłomiej (1958- ). 	HM621 .D63 2004	magazyn	"Wydaw. ""Znak"", "	2004	235
Godziny	Cunningham, Michael (1952- ). 			Rebis, 	2004	237
Archiwalia do archeologii Ziemi Strzelińskiej : (do 1945 roku)	Demidziuk, Krzysztof (1956- ). 	DK4600.S694 D46 2004		Gmina, 	2004	385
Klasyczny język egipski	Dembska, Albertyna (1934-2013). 	PJ1135 .D46 2004		"""Dialog"", "	2004	374
Żeglarz w Ziemi Świętej czyli Na Wschodzie bez zmian	Dmowski, Les ( -2011). 		magazyn	von borowiecky, 	2004	208
Prawo rzeczowe	Doliwa, Adam (prawo). 	KKP640 .D65 2004		Wydaw. C. H. Beck, 	2004	361
Źdźbło trawy	DeSoto, Lewis (1954- ). 	PR9369.4.D475 B58165 2004		Świat Książki, 	2004	350
Gaźniki motocyklowe	Dmowski, Rafał. 		magazyn	Wydawnictwa Komunikacji i Łączności, 	2004	101
Komentarz do kodeksu cywilnego. Ks. 1, Część ogólna	Dmowski, Stanisław (1926- ). 	KKP494.31964 .K66 2004 t.1		LexisNexis, 	2004	484
"U źródeł polskiego liberalizmu : ""Wiadomości Literackie"" wobec Kościoła katolickiego w latach 1924-1939"	Czernecki, Marek. 	BX1396.2 .C96 2004		Polwen, 	2004	185
Konspiracja horodelska w okresie II wojny światowej : wspomnienia organizatora i komendanta placówki AK-Horodło	Demczuk, Roman. 		magazyn	Polihymnia], 	2004	120
Grammarway : wersja polska. 2	Dooley, Jenny. 			Express Publ., 	2004	165
Boczne drogi	Chmielewska, Joanna (1932-2013). 	PG7162.H5 B63 2004	magazyn	Kobra, 	2004	299
Listy	Demby, Stefan (1862-1939). 	Z720.D46 A4 2004	magazyn	Wydaw. SBP, 	2004	226
Kronika Thietmara. T. 2	Diethmar von Merseburg (975-1018). 	DD136 .D48165 2004 t.2		De Agostini, cop. 	2004	585
Czartoria - kraina Kuhailana	Czarnota, Krzysztof (1968- ). 	PG7203.Z37 C93 2004		Zysk i S-ka, cop. 	2004	235
Podstawy ruralistyki z elementami budownictwa wiejskiego	Czarnecki, Witold (1927- ). 		magazyn	Wydaw. WSFiZ, 	2004	156
Selected English collocations	Douglas-Kozłowska, Christian (1918-1995). 	PE1689 .D684 2004		Wydaw. Naukowe PWN, 	2004	247
"""Czyńcie sobie ziemię poddaną"" (Rdz 1, 28) w interpretacji teologów polskich po Soborze Watykańskim II"	Cząstka, Katarzyna (1979- ). 		magazyn	Wydaw. Ojców Franciszkanów, 	2004	154
Ekonometryczne modelowanie dynamiki polskiego rynku finansowego	Doman, Małgorzata. 	HG186.P7 D66 2004		AE, 	2004	642
Podstawy gospodarki komunalnej : współczesne zagadnienia sektorów inżynieryjnych	Denczew, Sławczo (1947- ). 	HD4677.7.A5 D46 2004		Wydawnictwo Politechniki Białostockiej, 	2004	164
Śladami Maryi : charyzmatyczne postacie z historii chrześcijaństwa	Di Lorenzo, Maria. 		magazyn	Edycja Świętego Pawła, cop. 	2004	155
XVII. DIDMATTECH 2004 : technika, informatyka, edukacja	DIDMATTECH 2004 (17 ; 2004 ; Iwonicz Zdrój). 		magazyn	"Wydaw. Oświatowe ""FOSZE"", "	2004	468
English adverbial collocations	Douglas-Kozłowska, Christian (1918-1995). 	PE1689 .D68 2004		Wydaw. Naukowe PWN, 	2004	162
Wszystko OK? : psychologia dla nastolatków	Carlson, Dale Bick (1935- ). 	BF724 .C37165 2005		Rebis, 	2004	247
Dżuma	Camus, Albert (1913-1960). 	PQ2605.A3734 P4165 2004		Mediasat, 	2004	189
Grill : raclette, fondue : 125 przepisów	Donhäuser, Rose Marie (1959- ). 		magazyn	Firma Księgarska Jacek i Krzysztof Olesiejuk, [	2004	187
Adwokaci w walce o sprawiedliwość. 1	Czapliński, Czesław (1953- ). 		magazyn	Polski Instytut Wydawniczy, 	2004	191
Oddziaływanie sieci kanalizacyjnych na środowisko	Dąbrowski, Wojciech (1951- ). 	TD673 .D26 2004		Wydawnictwo PK, 	2004	218
Milczenie duszy : matka, syn i alkohol	Di Nauta, Silvana. 		magazyn	Jedność, 	2004	133
Gorąca herbata z cytryną : 52 rady : jak odnieść życiowy sukces	DeVrye, Catherine (1950- ). 		magazyn	Wydaw. Jeden Świat, 	2004	206
Zarys historii kapucynów	D'Alatri, Mariano (1920-2007). 	BX3106.3 .R44 2004 t.2		Głos Ojca Pio, 	2004	287
Sensation	Devine, Thea. 	PS3604.E82 S46 2004		Brava Books, 	2004	359
Wojna trojańska	Clarke, Lindsay (1939- ). 	PR6053.L3295 W37165 2004		Zysk i S-ka, cop. 	2004	325
Grabieżcy Bagdadu	Delteil, Gérard (1939- ). 	PQ2664.E53666 P55165 2004		Sonia Draga, 	2004	375
Ze szkolnej ławki i z katedry : wspomnienia	Czarniawski, Henryk (1929-2016). 		magazyn	Polihymnia, 	2004	286
Kształtowanie bezpiecznej przestrzeni publicznej	Czarnecki, Bartosz Jarema. 	HV7431 .C93 2004		Difin, 	2004	352
Mistrz kaligrafii	Docx, Edward (1972- ). 	PR6104.O28 C35165 2004		Rebis, 	2004	411
Pozytywizm i falsyfikacjonizm a sądy wartościujące w ekonomii	Czarny, Bogusław (1957- ). 	HB71 .C93 2004		SGH - Oficyna Wydawnicza, 	2004	158
Przyjęcia rodzinne : 15 opisów przyjęć z okazji uroczystości rodzinnych w ciągu całego roku	Döbbelin, Hans Joachim. 		magazyn	Firma Księgarska Jacek i Krzysztof Olesiejuk - Inwestycje, [	2004	187
Wprowadzenie do dynamiki procesów	Doniec, Andrzej (1938- ). 		magazyn	Wydaw. PŁ, 	2004	182
Nieustająca pasja literacka : (twórcy literatury faktu)	Czech-Sobczak, Maria (1937- ). 		magazyn	Książnica Pomorska, 	2004	231
Matematyka w zadaniach i zastosowanie jej w ekonomii	Dobek, Maria. 	QA43 .D63 2004		PPH ZAPOL Spółka Jawna, 	2004	151
Nowe rozwiązania techniczne w chłodnictwie i klimatyzacji w zastosowaniach praktycznych : XXXVI Dni Chłodnictwa : konferencja naukowo-techniczna, Poznań, 14-15 września 2004	Dni Chłodnictwa (36 ; 2004 ; Poznań). 		magazyn	Systherm, 	2004	265
Konspiracyjny ruch ludowy na Podlasiu : 1940-1944	Doroszuk, Tadeusz (1951- ). 	D802.P62 P5885 2004		MHPRL, 	2004	292
Różnorodność i tożsamość : antropologia jako kulturowa refleksyjność	Burszta, Wojciech J. (1957- ). 	GN316 .B875 2004	magazyn	Wydaw. Poznańskie, 	2004	208
Wielkie zasługi	Chmielewska, Joanna (1932-2013). 		magazyn	Kobra, 	2004	268
Zagadnienia z chemii i technologii poliuretanów	Czupryński, Bogusław. 	TP1180.P8 C98 2004	magazyn	Wydaw. Akademii Bydgoskiej, 	2004	225
Teoria i praktyka dalekowschodnich sztuk walki w perspektywie europejskiej	Cynarski, Wojciech Jan (1965- ). 	GV1112 .C96 2004		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2004	417
Skuteczny marketing bezpośredni : narzędzia, techniki, operacje : czyli jak zarobić 17 milionów dolarów	Czupryna, Krzysztof. 	HF5415.126 .C98 2004		IFC Press, 	2004	280
"Jak modlić się w ""gwarze miasta""?"	Delfieux, Pierre-Marie (1934-2013). 		magazyn	Wydaw. Salwator, cop. 	2004	202
Zeszyt ćwiczeń dla szkół muzycznych : klasa II	Chowaniec, Małgorzata. 		magazyn	Impuls, 	2004	104
Obwód lwowski pod okupacją ZSRR w latach 1939-1941	Czop, Edyta. 	DK4600.G345 G35 1994 t.18		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2004	276
Cmentarze dawnego powiatu borszczowskiego	Czyż, Anna Sylwia (1974- ). 	DK508.95.B65 C98 2004		SWP, 	2004	367
Genealogia albo krótkie opisanie Wielkich Książąt Litewskich i ich wielkich a mężnych spraw wojennych, uczynione niegdyś przez Matysa Strykowskiego, a teraz odnowione i znowu na świat wydane	Dowgird, Samuel (15..-16..). 	PG7157.D69 G46 2004		Instytut Historii UAM, 	2004	126
Zamek Królewski w Warszawie : jego dzieje i współczesne wnętrza	Chodźko, Henryk ( -2011). 	DK4645.Z35 C46 2004		Książka i Wiedza, 	2004	247
Zeszyt ćwiczeń dla szkół muzycznych : klasa V	Chowaniec, Małgorzata. 		magazyn	Impuls, 	2004	100
Rolnictwo Unii Europejskiej i Polski : studium porównawcze struktur wytwórczych i regulatorów rynków rolnych	Czyżewski, Andrzej (1947- ). 	HD1995.7.Z8 C997 2004		Wydaw. Akademii Ekonomicznej, 	2004	323
Wierzbica	Czyżewska, Aneta. 	DK4800.W55 C98 2004		Wydaw. Instytutu Technologii Eksploatacji, cop. 	2004	270
Ty jako swój największy wróg : jak pokonać kompleksy	Christian, Kenneth W. (1945- ). 	BF637.U53 C47165 2004		"""Świat Książki"", "	2004	335
Śmierć na kredyt	Céline, Louis Ferdinand (1894-1961). 	PQ2607.E834 M6165 2004		"""Zielona Sowa"", "	2004	379
Opracowania lektur [dla liceów ogólnokształcących, liceów profilowanych i techników : klasa 3]	Chrzanowski, Maciej (1952- ). 	PG7051 .C468 2004	magazyn	Skrypt, cop. 	2004	148
Kobieta znikąd	Delinsky, Barbara (1945- ). 	PS3554.E4427 A65165 2004		Świat Książki, 	2004	414
Ćwiczenia z baz danych	Dąbkowski, Jerzy (1942- ). 	QA76.9.D3 D24 2004		Wydaw. CCNS, 	2004	173
Dziecko w Polsce średniowiecznej 	Delimata, Małgorzata. 	HQ792.P7 D45 2004		Wydaw. Poznańskie, 	2004	259
Szkodniki parków i ogrodów. T. 2, (Chrząszcze)	Czerniakowski, Zbigniew W. (1957- ). 	SB761 .C94 2003 t.2		Mitel, 	2004	271
Architektury istnienie i zachowanie - z szuflady Profesora	Czerner, Olgierd (1929- ). 	NA1455.P6 C94 2004		Muzeum Architektury we Wrocławiu, 	2004	251
Droga do doskonałości w tradycji Ćaitanji : wybrane aspekty praktyki religijnej w wisznuizmie bengalskim	Czyżykowski, Robert. 	BL1285.352 .C98 2004	magazyn	"""Nomos"", "	2004	315
Nowe państwa Azji Środkowej	Capisani, Giampaolo R. 	DK859.5 .C37165 2004		Dialog, 	2004	359
Zeszyt ćwiczeń dla szkół muzycznych : klasa III	Chowaniec, Małgorzata. 		magazyn	Impuls, 	2004	100
Twórczość Kazimierza Przerwy-Tetmajera w krytyce młodopolskiej	Czernianin, Wiktor (1952- ). 	PG7158.T412 C94 2004	magazyn	[s. n.], 	2004	369
Teoria idei : ewolucja myśli Platońskiej	Dembiński, Bogdan. 	B398.I3 D46 2004	magazyn	Wydaw. UŚ, 	2004	209
Chemia 2 : podręcznik dla gimnazjum. Cz. 2	Celińska, Zofia. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	120
Zanieczyszczenie i bioindykacja stref ekotonowych lasu mieszanego świeżego (LMśw) w zasięgu oddziaływania cementowo-gruntowych podbudów drogowych	Czerniak, Andrzej. 		magazyn	Wydaw. AR im. Augusta Cieszkowskiego, 	2004	190
Sąsiedni wszechświat : dwanaście niezwykłych idei z pogranicza nauki i fantazji 	Chown, Marcus. 	QC24.5 .C47165 2004	magazyn	Zysk i S-ka, cop. 	2004	205
Więźniowie podzielonej przestrzeni : zaburzenia uwagi w pomijaniu stronnym	Domańska, Łucja. 	QP405 .D66 2004		Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2004	111
Studnie przodków	Chmielewska, Joanna (1932-2013). 		magazyn	Kobra, 	2004	301
Wspomnienia doktora Andrzeja Chramca	Chramiec, Andrzej (1859-1939). 	DK4800.Z34 C47 2004		Urząd Miasta, 	2004	147
Z ziemi obiecanej... 	Dmuchowska, Anna (1957- ). 		magazyn	Polihymnia, 	2004	102
Pełnia księżyca	Butcher, Jim (1971- ). 	PS3602.U85 F66165 2004		Amber, 	2004	254
Magic, mystery, and science : the occult in Western civilization	Burton, Dan. 	BF1411 .B87 2004		Indiana University Press, 	2004	390
My life as a quant : reflections on physics and finance	Derman, Emanuel. 	HG4621 .D47 2004		John Wiley & Sons, 	2004	292
Nicland : cztery sztuki teatralne	Burzyńska, Anna. 	PG7161.U77 N53 2004		Księgarnia Akademicka, 	2004	240
Słowa Jezusa prowadzą do nieba : kazania dla dzieci Rok A	Długosz, Antoni (1941- ). 		magazyn	Święty Paweł, cop.  	2004	212
Krótsze od najkrótszych : kazania na niedziele, uroczystości i święta : rok A, B, C	Burzyk, Eugeniusz (1960- ). 		magazyn	Wydaw. WAM, 	2004	220
Bracia Karamazow. 2	Dostoevskij, Fedor Mihajlovič (1821-1881). 		magazyn	Świat Książki, 	2004	598
Bunkier	Burt, Guy (1972- ). 	PR6052.U676 A69165 2004		Książnica, 	2004	187
Tajemnica	Chmielewska, Joanna (1932-2013). 		magazyn	Kobra, 	2004	342
Grammarway : wersja polska. 1	Dooley, Jenny. 	PE1129.S6 D667 2004 t.1		Express Publ., 	2004	144
Zygmunt August	Cynarski, Stanisław (1923-1996). 	DK4285 .C96 2004	magazyn	Zakład Narodowy im. Ossolińskich - Wydaw., 	2004	238
Szkolnictwo miasta Lublina w latach 1918-1939 : szkolnictwo powszechne, zakłady kształcenia nauczycieli, szkolnictwo artystyczne	Doroszewski, Jerzy (1934- ). 		magazyn	Lubelskie Towarzystwo Naukowe, 	2004	174
Masterpieces of Ottoman calligraphy from the Sakıp Sabancı Museum	Derman, M. Uğur (1935- ). 	NK3636.5.S48 D47 2004		Sakip Sabanci Müzesi, cop. 	2004	229
Wielki Rybak	Douglas, Lloyd C. (1877-1951). 		magazyn	Instytut Wydawniczy Pax, 	2004	572
Ćpun	Burroughs, William S. (1914-1997). 			Amber, 	2004	174
Nawiedzony dom	Chmielewska, Joanna (1932-2013). 		magazyn	Kobra, 	2004	286
Procedury w administracji	Dobkowski, Jarosław. 		magazyn	Towarzystwo Policystyczne, 	2004	198
Rewizja finansowa po nowelizacji ustawy o rachunkowości : IV Doroczna Konferencja Audytingu Krajowej Izby Biegłych Rewidentów, Jachranka, 19-21 listopada 2003 : materiały pokonferencyjne.	Doroczna Konferencja Audytingu Krajowej Izby Biegłych Rewidentów (4 ; 2003 ; Jachranka). 	HF5616.P6 D67 2003		KIBR, 	2004	430
Sophie	Burt, Guy (1972- ). 	PR6052.U676 S67165 2004		Książnica, 	2004	220
Wzory regulaminów i instrukcji w kontroli wewnętrznej : procedury kontroli dla urzędów samorządowych i ich jednostek organizacyjnych. T. 2	Burzyński, Józef. 	KKP3656 .B87 2004 t.2		Municipium, 	2004	223
Lechoń i Tuwim : dzieje trudnej przyjaźni	Dorosz, Beata (1956- ). 	PG7158.S362 D67 2004	magazyn	Wydaw. LTW, cop. 	2004	159
Magiczny tygiel : o pochodzeniu atomów	Chown, Marcus. 	QC171.2 .C5165 2004		Zysk i S-ka, cop. 	2004	278
Wspomnienia z domu umarłych : powieść	Dostoevskij, Fedor Mihajlovič (1821-1881). 	PG3327.P5 Z3 2004		Zielona Sowa, cop. 	2004	254
Krowa niebiańska	Chmielewska, Joanna (1932-2013). 	PG7162.H5 K78 2004		Kobra, 	2004	359
Nauczyciele małopolscy : portret zbiorowy 1939-1945	Chrobaczyński, Jacek (1948- ). 	D810.E5 P71835 2004	magazyn	Wydawnictwo Naukowe Akademii Pedagogicznej, 	2004	352
Wprowadzenie do zarządzania firmą w gospodarce rynkowej : wykłady wybrane	Czupiał, Jerzy. 	HD36 .C97 2004		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego, 	2004	258
Młodzież w zreformowanym systemie szkolnym	Domalewski, Jarosław. 	LC206.P7 D66 2004		Instytut Rozwoju Wsi i Rolnictwa Polskiej Akademii Nauk, 	2004	150
Banking and finance : key issues	Czarnecka-Wójcik, Ewa. 	PE1116.B34 C94 2004		Wyższa Szkoła Bankowości i Finansów, 	2004	128
Mechanizmy wynagradzania w publicznej służbie zdrowia	Czajka, Zdzisław. 	RA410.55.P7 C93 2004		IPiSS, 	2004	155
Zupa ze złotej rybki	Doncova, Darʹâ Arkadʹevna (1952- ). 	PG3479.6.O62 U43165 2004		Świat Książki, 	2004	317
Zjawa w adidasach	Doncova, Darʹâ Arkadʹevna (1952- ). 	PG3479.6.O62 P75165 2004		Świat Książki, 	2004	302
Maks i Moryc : opowieść łobuzerska w siedmiu psotach oraz inne rozkoszne wierszyki dla dzieci i dorosłych z obrazkami autora	Busch, Wilhelm (1832-1908). 	PT2603.U8 A575 2004		Oficyna Naukowa, 	2004	123
Holbein to Hockney : drawings from the Royal Collection	Clayton, Martin (1967- ). 			Royal Collection, cop. 	2004	192
Berlin-Moskwa : podróż na piechotę	Büscher, Wolfgang (1951- ). 	DJK19 .B87165 2004		Wydaw. Czarne, 	2004	285
Jedyna szansa	Coben, Harlan (1962- ). 	PS3553.O225 N63165 2004		Świat Książki, 	2004	415
Nie mów nikomu	Coben, Harlan (1962- ). 		magazyn	Świat Książki, 	2004	351
A global computational approach in engineering problems : identification and fatigue	Constantinescu, Andrei. 		magazyn	IoFTR PAS, 	2004	162
