title	author	WD_signature	storage	publisher	year	pages
Transformacja systemowa i procesy integracji we współczesnej Europie Środkowo-Wschodniej : polsko-ukraińskie dysputy studenckie		DAW1051 .T73 2013		Państwowa Wyższa Szkoła Zawodowa im. Szymona Szymonowica. Wydawnictwo Officina Simonidis, 	2013	148
Zarządzanie podmiotami gospodarczymi w turbulentnym otoczeniu : aspekty teoretyczne i praktyczne : [monografia]		HD36 .Z273375 2013		Sekcja Wydawnictw Wydziału Zarządzania Politechniki Częstochowskiej, 	2013	154
Tropiciele : poradnik nauczyciela : klasa 2. Cz. 5			magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2013	127
Skarby : klasa 3 : przewodnik metodyczny, scenariusze dodatkowe			magazyn	Wydawnictwo Juka-91, 	2013	280
Handbook on the digital creative economy		HD9999.C9472 H36 2013		Edward Elgar, 	2013	441
Współczesne problemy ekonomii i gospodarki		HC59.3 .W84 2013		Państwowa Wyższa Szkoła Zawodowa im. Stanisława Staszica w Pile, 	2013	228
Dokumentalizacje.			magazyn	Wydawnictwo Uniwersytetu Gdańskiego, 	2013	297
American writers in Europe : 1850 to the present		PS159.E85 A44 2013		Palgrave Macmillan, 	2013	247
Społeczne i kulturowe wymiary bezpieczeństwa		HV550.P7 S674 2013		Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2013	143
Zacieranie granic : szkice o kulturze, edukacji i sztuce			magazyn	Wydawnictwo Państwowej Wyższej Szkoły Zawodowej, 	2013	152
Powroty z migracji wobec sytuacji na rynku pracy w Polsce		JV8195 .P675 2013		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2013	157
Przedsiębiorczy menedżer przedsiębiorczej organizacji : nowoczesne tendencje w nauce oraz praktyce organizacji i zarządzania			magazyn	Wydawnictwo Społecznej Akademii Nauk, 	2013	395
Katedra Siedlecka : album wydany z okazji Jubileuszu 100-lecia poświęcenia kościołą katedralnego w Siedlcach = album released to commemorate the centenary of the dedication of the Cathedral in Siedlce			magazyn	Wydawnictwo Diecezji Siedleckiej UNITAS, 	2013	195
Profilaktyka w przestrzeni publicznej. T. 1		HV37 .P78 2013 t.1		"Wydawnictwo ""Scriptum"" Tomasz Sekunda, "	2013	279
Pracownik call center : materiały szkoleniowe dla uczestników projektu			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2013	107
Religijne wymiary życia społecznego		BL980.P6 R44 2013		Uniwersytet Jana Kochanowskiego, 	2013	439
Przedsiębiorczość szansą rozwpju [!] regionu : wybrane problemy. T. 1.			magazyn	Wydawnictwo Naukowe Wyższej Szkoły Zawodowej im. Jakuba z Paradyża, 	2013	267
Janusz Bogdan Faliński (1934-2004) : człowiek i dzieło				Instytut Botaniki im. W. Szafera Polska Akademia Nauk, 	2013	167
Governance - korporacje, instytucje publiczne, sieci			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego w Katowicach, 	2013	198
The impact of idealism : the legacy of post-Kantian German thought. Vol. 4, Religion		B2745 .I47 2013 t.4		Cambridge University Press, 	2013	320
"Assessment of the impact of the EU ""agricultural budget"" for the period 2014-2020 on the financial situation of the national agriculture and the entire economy"			magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy, 	2013	136
Zrozumieć wiarę		BT772 .Z76 2013		Płocki Instytut Wydawniczy, 	2013	269
Metody i modele analiz ilościowych w ekonomii i zarządzaniu. Cz. 5			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2013	125
W kręgu przyjaźni			magazyn	Świętokrzyskie Towarzystwo Regionalne, 	2013	213
The impact of idealism : the legacy of post-Kantian German thought. Vol. 2, Historical, social and political thought		B2745 .I47 2013 t.2		Cambridge University Press, 	2013	385
Rola badań i innowacji w budowaniu zielonej gospodarki : moduł III programu doskonalenia praktycznego			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2013	135
Liryczność : w kręgu problemów estetyki, teorii i historii literatury		PG7080 .L57 2013		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2013	307
The impact of idealism : the legacy of post-Kantian German thought. Vol. 1, Philosophy and national sciences		B2745 .I47 2013 t.1		Cambridge University Press, 	2013	431
CAP implementation in Poland - state and perspectives : collective work			magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy, 	2013	129
Człowiek z perspektywy religii, rodziny i szkoły		BD450 .C9479 2013		Wydawnictwo Kujawsko-Pomorskiej Szkoły Wyższej, 	2013	296
Sens życia w teorii i badaniach naukowych		BF778 .S46 2013		Wydawnictwo Wyższej Szkoły Humanistycznej im. Króla Stanisława Leszczyńskiego, 	2013	197
Ćwiczenia z biochemii		QD415.5 .C76 2013		Wydawnictwo Uniwersytetu Rolniczego, 	2013	150
Starość : doświadczenie egzystencjalne, temat literacki, metafora kultury. Seria 1, Rozpoznania		PG7053.O43 S68 2013 t.1	magazyn	Uniwersytet w Białymstoku, 	2013	670
Wizualne reprezentacje : Zbigniew Romańczuk = Visual representations : Zbigniew Romańczuk			magazyn	Muzeum Narodowe, 	2013	131
The new solutions of the CAP 2013+ to the challenges of the EU member states agriculture			magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy, 	2013	227
Bruno od księgi blasku : studia i eseje o twórczości Brunona Schulza		PG7158.S2942 B73 2013		Wydawnictwo EMG, 	2013	274
Manufacturing processes : actual problems - 2013. Vol. 3, Safety engineering in production processes = T. 3, Inżynieria bezpieczeństwa w procesach wytwórczych			magazyn	Politechnika Opolska Oficyna Wydawnicza, 	2013	174
Kosmetologia w życiu człowieka			magazyn	na zlec. Wyższej Szkoły Ekonomii i Prawa im. prof. Edwarda Lipińskiego, 	2013	408
Legal-lay communication : textual travels in the law			magazyn	Oxford University Press, cop. 	2013	332
Międzynarodowa i krajowa przestrzeń publiczna			magazyn	Wydział Zarządzania i Administracji Uniwersytetu Jana Kochanowskiego, cop. 	2013	209
Przeciwdziałanie zagrożeniom i skutkom zamachów terrorystycznych w kontekście bezpieczeństwa gazoportu w Świnoujściu		HV6433.P7 P784 2013		Przedsiębiorstwo Prosukcyjno-Handlowe ZAPOL Dmochowski, Sobczyk, 	2013	539
Tożsamość narodowa			magazyn	Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2013	196
Nie będziesz miał bogów cudzych przede mną.			magazyn	Flos Carmeli, 	2013	126
Współczesne problemy zarządzania w ochronie zdrowia z perspektywy systemu i organizacji			magazyn	Wydawnictwo Społecznej Akademii Nauk, 	2013	396
Koła naukowe - szkołą twórczego działania : edycja druga			magazyn	Wydawnictwo PSW im. Papieża Jana Pawła II, 	2013	294
Popyt na pracę cudzoziemców		HD8538.5 .P66 2013		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2013	154
Komunizm na peryferiach : rubieże ideologii i rzeczywistości społecznej		DAW1050 .K66 2013		Wydawnictwo Libron, cop. 	2013	341
Konsumując coolturę : Europejska Noc Muzeów w Warszawie 2013		AM70.P6 K66 2013		Kontrast, 	2013	212
Tekstylia w zbiorach sakralnych : inwentaryzacja, konserwacja, przechowywanie		NK4850 .T45 2013		Akademia Sztuk Pięknych, 	2013	429
Modelling and mechanical engineering : selected abstracts			magazyn	National Agrarian University, 	2013	219
Polska w Europie wielu prędkości		HC240 .P6677 2013		Urząd Marszałkowski Województwa Małopolskiego. Departament Polityki Regionalnej, 	2013	403
Odpowiedzialność w przestrzeni społeczno-pastoralnej		HD60 .O38 2013		Wydawnictwo Uniwersytetu Ekonomicznego w Katowicach, 	2013	364
Wyższa Szkoła Oficerska Wojsk Lądowych imienia generała Tadeusza Kościuszki : 1943 - 2013 70 lat			magazyn	Wyższa Szkoła Oficerska Wojsk Lądowych imienia generała Tadeusza Kościuszki, cop. 	2013	144
Medycyna, biopolityka, bioetyka w zmedykalizowanym społeczeństwie		RA418 .M44 2013		Wydawnictwo Uniwersytetu Łódzkiego, 	2013	210
Podstawy mechatroniki		TJ163.12 .P63 2013		Wydawnictwa Szkolne i Pedagogiczne, 	2013	372
Podejście Leader i inne formy aktywizacji społeczności wiejskich		HN539.5.C6 P6 2013		Wydawnictwo Uniwersytetu Łódzkiego, 	2013	200
Spotkania polsko-mołdawskie : księga poświęcona pamięci Profesora Janusza Solaka		DK509.57 .S66 2013		Episteme, 	2013	348
Ekonomiczno-zarządcze problemy  w gospodarce. T. 3			magazyn	Wydawnictwo Naukowe Państwowej Wyższej Szkoły Zawodowej im. Jakuba z Paradyża, 	2013	178
Raport podsumowujący przygotowania i organizację operacji zabezpieczenia ratowniczego turnieju EURO 2012 przez krajowy system ratowniczo-gaśniczy			magazyn	Szkoła Główna Służby Pożarniczej, 	2013	411
Biografie nauczycieli i pedagogów : idee i programy		LA2303 .B56 2013		Wydawnictwo Episteme, 	2013	343
Manufacturing processes : actual problems - 2013. Vol. 1, Basic science applications in manufacturing processes = T. 1, Aplikacje nauk podstawowych w procesach wytwórczych			magazyn	Politechnika Opolska Oficyna Wydawnicza, 	2013	174
Jakościowe inspiracje w badaniach edukacyjnych : refleksje na marginesie projektów badawczych			magazyn	Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2013	139
Przedsiębiorczość szansą rozwoju regionu : wybrane problemy. T. 3			magazyn	Wydawnictwo Naukowe Państwowej Wyższej Szkoły Zawodowej im. Jakuba z Paradyża, 	2013	247
Scottish witches and witch-hunters		BF1581 .S36 2013		Palgrave Macmillan, 	2013	258
Bibliotekarz : przewodnik po księgozbiorze, wiedzy i informacji		Z682.2.P6 B476 2013		Wydawnictwo Ateneum - Szkoły Wyższej, 	2013	202
Przepis na diagnozę, czyli Poznaj młodych i środowisko lokalne			magazyn	Polska Fundacja Dzieci i Młodzieży, 	2013	102
The global body market : altruism's limits		KF3827.D66 G66 2013		Cambridge University Press, cop. 	2013	215
Faces of social communication : around the issues of marketing and public relations in contemporary society = Oblicza komunikacji społecznej : wokół problematyki marketingu i public relations w nowoczesnym społeczeństwie		HM1206 .F33 2013		Verbum, 	2013	217
Health behaviors of adolescents and adults = Zachowania zdrowotne młodzieży i osób dorosłych			magazyn	Wydawnictwo Państwowej Szkoły Wyższej im. Papieża Jana Pawła II, 	2013	374
"""Orła WRONa nie pokona!"" : wspomnienia członków NSZZ ""Solidarność"" rejonu bełchatowskiego (1980-1989)"		DK4600.B348 O75 2013		Atena, 	2013	484
Themersonowie na papierze, O potrzebie tworzenia widzeń : dwie wystawy			magazyn	Płocki Ośrodek Kultury i Sztuki, 	2013	100
Kompetencje do komunikacji międzykulturowej			magazyn	Wydawnictwo Uniwersytetu w Białymstoku, 	2013	226
I nie widziałem ich więcej wśród żywych... : pacyfikacja Michniowa 12-13 lipca 1943 r. w dokumentach i relacjach		D804.G4 I26 2013		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział w Krakowie. Delegatura w Kielcach, 	2013	284
Membranowe techniki separacji		TP248.25.M46 M44 2013		Wydawnictwo Politechniki Poznańskiej, 	2013	166
Innovative regional development : instruments supporting development of regional institutional links		HT395.E8 I546 2013		Politechnika Lubelska, 	2013	138
Czy różnica jest polityczna? : zróżnicowanie społeczno-kulturowe a problem dyskryminacji			magazyn	Wydawnictwo Uniwersytetu w Białymstoku, 	2013	264
Układ płciowy męski : badania kliniczne i doświadczalne = The male reproductive system : clinical and experimental studies		QP253 .U55 2013		Wydawnictwo Pomorskiego Uniwersytetu Medycznego, 	2013	493
Old-age crisis and pension reform : where do we stand?		HD7105.3 .O43 2013		Publishing House of Poznan University of Technology, 	2013	222
Z biblioteki Duc in altum : homilie i kazania okolicznościowe. T. 8			magazyn	Wydawnictwa Pastoralne, cop. 	2013	129
Konstytucja Rzeczypospolitej Polskiej w pierwszych dekadach XXI wieku wobec wyzwań politycznych, gospodarczych, technologicznych i społecznych				Biuro Trybunału Konstytucyjnego, 	2013	316
Literatura w granicach prawa (XIX-XX w.)		PG7053.C45 L58 2013	magazyn	Instytut Badań Literackich PAN. Wydawnictwo, 	2013	575
Efektywność zarządzania organizacjami publicznymi i jej pomiar			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego, 	2013	310
Piękno obecne/nieobecne		NX60 .P54 2013		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2013	202
Dzieła sztuki rusznikarskiej ze zbiorów polskich : katalog wystawy		TS532.2.P7 D95 2013		Muzeum Okręgowe, 	2013	128
Utrata : wobec braku i ubywania : praca zbiorowa		PN56.L58 U87 2013	magazyn	"Miejski Dom Kultury ""Batory"", "	2013	222
W poszukiwaniu metody : aktywizacja zawodowa kobiet : adaptacja metody Szkoły Kofoeda		HD6053 .W27 2013	magazyn	Fundacja Familijny Poznań, 	2013	127
Starzenie się i starość w dynamicznie zmieniającym się świecie : czesko-polsko-słowackie studia z zakresu andragogiki i gerontologii społecznej = Stárnutí a stáří v rychle se měnícím světě : české-polsko-slovenské studie v oblasti andragogiky a sociální gerontologie		HQ1061 .S733 2013		"Wyższa Szkoła Humanitas. Oficyna Wydawnicza ""Humanitas"", "	2013	191
Postawy względem żywności, żywienia i zdrowia a zachowania żywieniowe dziewcząt i młodych kobiet w Polsce			magazyn	Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2013	113
Miasta Polski na początku XXI wieku : społeczeństwo, gospodarka, rozwój : praca zbiorowa		HT178.P6 M53 2013		Tomasz Dziechciarz], 	2013	401
Monitoring i ocena konkurencyjności polskich producentów żywności. (3), Potencjał konkurencyjny - wybrane elementy			magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy, 	2013	129
Defining digital humanities : a reader		AZ105 .D44 2013		Ashgate, 	2013	314
Powiat Szydłowiecki na starych kliszach		DK4600.S984 P68 2013		Panzet Poligrafia, 	2013	240
Integracja i kryzysy na lokalnych i globalnych rynkach we współczesnym świecie. T. 1		HF1352 .I58 2013 t.1		Wydawnictwo Uniwersytetu Ekonomicznego we Wrocławiu, 	2013	640
Zarządzanie humanistyczne				Wydawnictwo Naukowe Wydziału Zarządzania Uniwersytetu Warszawskiego, 	2013	219
Polska polityka wschodnia a współpraca zagraniczna województwa warmińsko-mazurskiego		JZ1625.A54 P65 2013		Instytut Nauk Politycznych Uniwersytetu Warmińsko-Mazurskiego, 	2013	362
Ubóstwo i marginalizacja społeczna mieszkańców województwa podlaskiego : wielowymiarowa analiza			magazyn	Regionalny Ośrodek Polityki Społecznej, 	2013	158
Wine and culture : vineyard to glass		GT2885 .W46 2013		Bloomsbury Academic, 	2013	323
Pomniki w powiecie gryfińskim		DK4600.G784 P65 2013		Grapus, 	2013	140
Positive management : managing the key areas of positive organisational potential for company success		HD31 .P675 2013		"Scientific Society for Organization and Management. ""Dom Organizatora"", "	2013	366
Rola Niemiec w świecie.				Instytut Zachodni, 	2013	317
Metamorfozy przestrzeni : idea, treść, forma : praca zbiorowa		NA2765 .M47 2013 t.1		nka Naukowy Klub Architektury, 	2013	267
Wiara i moralność : argumentacja teologiczna we współczesnej debacie społecznej = Glaube und Moral : theologische Argumentation in der gesellschaftlichen Debatte der Gegenwart		BT702 .W53 2013		Redakcja Wydawnictw Wydziału Teologicznego Uniwersytetu Opolskiego, 	2013	336
Uwarunkowania społeczno-gospodarczego rozwoju powiatu otwockiego : przedsiębiorczość jako czynnik rozwoju społeczno-gospodarczego : raport z badań			magazyn	Wyższa Szkoła Gospodarki Euroregionalnej im. Alcide De Gasperi, 	2013	230
Wyzwania globalne i lokalne zarządzania podmiotami gospodarczymi : monografia		HD36 .W9937 2013		Sekcja Wydawnictw Zarządzania Politechniki Częstochowskiej, 	2013	157
Zawstydzona mądrość : prace ofiarowane Ojcu Profesorowi Franciszkowi Rosińskiemu OFM			magazyn	Franciszkańskie Wydawnictwo św. Antoniego, 	2013	583
Uczeń zdolny jest wśród nas		LC3997.P7 U29 2013		Wydawnictwo Mantis, 	2013	111
Potencjał szkoły w tworzeniu więzi ze środowiskiem		LC215 .P68 2013		Wydawnictwo Wyższej Szkoły Humanistycznej im. Króla Stanisława Leszczyńskiego, 	2013	256
Instytucjonalne uwarunkowania rozwoju infrastruktury jako głównego czynnika zrównoważonego rozwoju rolnictwa i obszarów wiejskich. Cz. 1			magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy, 	2013	125
Człowiek w świecie rzeczywistym i wirtualnym : wybrane patologie społeczno-wychowawcze w cyberprzestrzeni		HV6773.15.C92 C96 2013		Wydawnictwo Wyższej Szkoły Gospodarki Euroregionalnej im. Alcide De Gasperi, cop. 	2013	279
Kultura w praktyce : zagadnienia prawne. T. 2, Wokół problematyki prawnej zabytków i rynku sztuki		KKP3137.K85 2012 t.2		Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk, 	2013	318
Expectations and forecasting		HB3730 .E93 2013		Oficyna Wydawnicza Szkoły Głównej Handlowej, 	2013	142
"The identity : ""global"", ""European"" and ""local"" perspective : anthology"		D1056 .I34 2013		Politechnika Opolska Oficyna Wydawnicza, 	2013	185
W poszukiwaniu nowych wzorów integracji cudzoziemców : wybór tekstów Polskiego Forum Integracyjnego		JV8195 .W26 2013		Fundacja Instytut Spraw Publicznych, 	2013	261
Spójność społeczna w wymiarze lokalnym i regionalnym : dylematy i rozwiązania		HV315.7 .S697 2013		Państwowa Wyższa Szkoła Zawodowa im. Jana Grodka, 	2013	207
Zarządzanie zapasami i łańcuchem dostaw		HD38.5 .Z45 2013		Difin, 	2013	323
1000 Years of royal books and manuscripts		Z997.2.G7 A15 2013		The British Library, 	2013	323
Wieloaspektowa Ocena Preferencji Zawodowych (WOPZ) : publikacja nt. stosowania WOPZ w praktyce : podręcznik testowy			magazyn	Przedsiębiorstwo Handlowo-Usługowe APUS Robert Meller, cop. 	2013	208
Niezbędnik studenta I roku : repetytorium egzaminacyjne do ćwiczeń i egzaminu z historii państwa i prawa polskiego		KKP120 .N54 2013		Wydawnictwo Uniwersytetu Łódzkiego, 	2013	191
Człowiek w świecie rzeczywistym i wirtualnym : nowy wymiar zagrożeń w świecie realnym i wirtualnym		HM851 .C966 2013		Wydawnictwo Wyższej Szkoły Gospodarki Euroregionalnej im. Alcide De Gasperi, cop. 	2013	280
Przyroda powiatu rypińskiego		QH162 .P793 2013		na zlec. Starostwa Powiatowego, 	2013	198
Łódź, Polska i Europa Środkowo-Wschodnia w podręcznikach do nauczania historii		D16.2 .L64 2013		Uniwersytet Łódzki. Wydział Filozoficzno-Historyczny. Instytut Historii, 	2013	338
Od chrystianizacji do współczesności : studia zebrane z okazji Jubileuszu 750-lecia kościoła Świętego Ducha w Moryniu			magazyn	Parafia Rzymskokatolicka pw. Ducha Świętego, 	2013	196
Władza i anarchia			magazyn	Wydawnictwo Psychologii i Kultury Eneteia, 	2013	205
Polska - Rosja : sztuka i historia : sztuka polska, sztuka rosyjska i polsko-rosyjskie kontakty artystyczne do początku XX wieku = Pol'ša - Rossiâ : iskusstvo i istoriâ = Poland - Russia : art and history		NX571.P6 P656 2013		Wydawnictwo Tako, 	2013	469
Najtrudniejszy pierwszy krok : [materiały dydaktyczne dla prowadzących warsztaty]. Cz. 1, Metody poszukiwania pracy			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2013	104
Prawno-administracyjne ograniczenia podejmowania i prowadzenia działalności gospodarczej		KKP3190 .P735 2013		Studenckie Koło Naukowe Prawników Uniwersytetu Marii Curie-Skłodowskiej, 	2013	238
Nowoczesność w architekturze : integracja - identyfikacja - innowacja, Tychy 2013 : praca zbiorowa : monografia. T. 1, Integracja = Modernity in architecture : integration - identification - innovation. Vol. 1, Integration			magazyn	Urząd Miasta, 	2013	146
Planowanie przestrzeni o wysokich walorach krajobrazowych przy użyciu cyfrowych analiz terenu wraz z oceną ekonomiczną		QH75 .P53 2013		Wydawnictwo Politechniki Krakowskiej im. Tadeusza Kościuszki, 	2013	354
Service design		HD9980.5 .S46 2013		Akademia Finansów i Biznesu Vistula, 	2013	196
"Myśli i słowa : almanach VI : liryki, satyry i prozy Klubu Literackiego ""Metafora"""			magazyn	"Ośrodek Kultury ""ARSUS"" Dzielnicy Ursus, "	2013	151
Powstanie styczniowe we wschodniej Wielkopolsce : 150-lecie narodowego zrywu i tragedii			magazyn	Kaliskie Towarzystwo Przyjaciół Nauk, 	2013	108
Ubezpieczenie społeczne dawniej i dziś : w 80-lecie uchwalenia ustawy o ubezpieczeniu społecznym		KKP1472.A67 U3 2013		Zakład Ubezpieczeń Społecznych, 	2013	213
Życie codzienne społeczności żydowskiej na ziemiach polskich do 1942 roku		DS134.53 .Z93 2013		Uniwersytet Jana Kochanowskiego, 	2013	377
U drzwi Twoich : fides ex visu		BV168.D58 U24 2013		Wydawnictwo Werset, 	2013	295
Hellenika : w pięćdziesiątą rocznicę śmierci profesora Stefana Srebrnego oraz w dwudziestą piątą rocznicę śmierci profesor Zofii Abramowiczówny = Ellīnika : gia tīn pentīkostī epeteio thanatou tou kathīgītī Stefan Srebrny kai gia tīn eikostī pemptī epeteio thanatou tīs kathīgītrias Zofia Abramowiczówna.		PA3061 .H45 2013		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2013	156
Wspólne dziedzictwo, wspóna przyszłość : kulinaria w dokumencie			magazyn	Polskie Towarzystwo Archiwalne, 	2013	322
Blumenberg.			magazyn	Fundacja Augusta hr. Cieszkowskiego, 	2013	320
Zarządzanie zasobami ludzkimi w teorii i praktyce = Human Resource Management - Theory and Practice			magazyn	Wydawnictwo Wyższej Szkoły Bankowej w Poznaniu, 	2013	223
Dialog chrześcijańsko-muzułmański : teoria, praktyka, perspektywy = Christian and muslim dialogue : theory, practice, perspectives = Hristiyan-Müslüman diyaloğu : teori, pratik, geleceğe bakış		BP172 .D488 2013		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2013	280
Młodzi i Polityka		HQ799.2.P6 M59 2013		Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2013	260
Najtrudniejszy pierwszy krok : [materiały warsztatowe dla beneficjentów ostatecznych]. Cz. 1, Metody poszukiwania pracy			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2013	114
Tadeusz Janowski : Honorowy Profesor Politechniki Lubelskiej			magazyn	Politechnika Lubelska, 	2013	168
Pawłowscy w Krościenku nad Dunajcem : fakty i wspomnienia			magazyn	Wydawnictwo Kontekst, 	2013	108
Innowacje technologiczne procesów produkcji w ochronie środowiska: monografia			magazyn	Sekcja Wydawnictw Wydziału Zarządzania Politechniki Częstochowskiej, 	2013	184
Funkcjonowanie przedsiębiorstw w turbulentnym otoczeniu			magazyn	Wydawnictwo Wyższej Szkoły Bankowej, 	2013	364
Od Zaolzia po Jaworzynę : rewindykacje graniczne jesienią 1938 roku 		DB2500.C465 O3 2013		"nakł. Polskiego Towarzystwa Historycznego, Oddział w Nowym Targu ; Zakład Poligraficzny ""MK"", "	2013	246
Angels, demons, and savages : Pollock, Ossorio, Dubuffet		N6537.O77 A4 2013		Yale University Press [etc.], 	2013	145
Swoistość procedur publicznego prawa gospodarczego		KKP3190 .S88 2013		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2013	235
Katecheta wobec wyzwań współczesności		BX933.P7 K32 2013		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny. Redakcja Wydawnictw, 	2013	144
Ginące zawody Pogórza			magazyn	Pogórzańskie Stowarzyszenie Rozwoju, 	2013	100
Professor Zhihong Cao Ph. D. : the honorary professor of the Lublin University of Technology.			magazyn	Politechnika Lubelska, 	2013	152
Determinanty rozwoju gospodarczego w świetle ekonomii neoklasycznej i behawioralnej			magazyn	Wydawnictwo Wyższej Szkoły Bankowej, 	2013	371
Efektywna współpraca sfery nauki i przedsiębiorstw w budowaniu gospodarki opartej na wiedzy w województwie śląskim : B+R = konkurencyjność gospodarcza : monografia			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2013	129
Scenariusze dla prowadzących do realizacji trzyczęśćiowych warsztatów z wykorzystaniem metody projektów			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2013	102
Problemy dydaktyki fizyki		QC30 .P753 2013		Oficyna Wydawnicza Atut - Wrocławskie Wydawnictwo Oświatowe [et al.], 	2013	308
Konsumpcja gospodarstw domowych w Polsce : kierunki rozwoju i przyczyny		HB820 .K66 2013		Uniwersytet Opolski, 	2013	161
Religia czy duchowość			magazyn	Wydawnictwo Karmelitów Bosych, 	2013	135
Kształtowanie umysłu matematycznego = Development of a mathematical mind			magazyn	Akademia Ignatianum, 	2013	131
Futbol i cała reszta : sport w perspektywie nauk społecznych		GV706.5 .F87 2013		Wydawnictwo Orbis Exterior, 	2013	377
Permafo : [1970-1981] 			magazyn	Wrocław Contemporary Museum [etc.], 	2013	456
Wybrane zagadnienia informatycznego wspomagania diagnostyki medycznej		R858 .W828 2013		Wojskowa Akademia Techniczna, 	2013	137
Person - wellness, health and physical activity			magazyn	Oficyna Wydawnicza Mirosław Wrocławski, 	2013	154
Rozwój usług asystenta osoby niepełnosprawnej w Polsce		HV1559.P7 R69 2013		Uniwersytet Śląski, 	2013	180
Different aspects of rehabilitation and physiotherapy = Różnorodne aspekty rehabilitacji i fizjoterapii		RM700 .D44 2013		Wydawnictwo Państwowej Szkoły Wyższej im. Papieża Jana Pawła II, 	2013	162
Katecheza i caritas w parafii w świetle psychologii pastoralnej		BX933.P7 K345 2013		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny. Redakcja Wydawnictw, 	2013	252
Integralność w pedagogice religii = Integrita v pedagogike náboženstva = L'integralità nella pedagogica della religione		BV1471.3 .I58 2013	magazyn	Wyższa Szkoła Humanistyczno-Ekonomiczna, 	2013	210
Rural society in transition in the socialist and postsocialist time period.				Akadémiai Kiadó, 	2013	268
Kult relikwii		KBU3238.R45 K85 2013		Wydawnictwo Karmelitów Bosych, 	2013	138
Wybrane aspekty rozwoju regionalnego		HC340.3 .W9287 2013	magazyn	Fundacja ''Wspieranie i Promocja Przedsiębiorczości na Warmii i Mazurach'', cop. 	2013	174
Znaczenie edukacji przyrodniczo-społecznej w rozwoju poznawczym dzieci = The importance of environmental and social education in children's cognitive development			magazyn	Akademia Ignatianum, 	2013	161
Globalne uwarunkowania ochrony zdrowia				Wydawnictwo Naukowe Wydziału Zarządzania UW, 	2013	244
Zbrodnia katyńska 1940 : Polacy w Wielkiej Brytanii wobec ludobójstwa katyńskiego 1943-1989			magazyn	Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2013	174
Edgar Allan Poe - artysta i wizjoner		PS2638 .E34 2013		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, cop. 	2013	188
Wpływ kryzysu na konsumpcję i zachowania konsumpcyjne gospodarstw domowych. T. 1				Wydawnictwo Naukowe Wydziału Zarządzania UW, 	2013	184
Metaheurystyki inspirowane naturą w zastosowaniach		Q320 .M48 2013		Oficyna Wydawnicza Politechniki, 	2013	190
Nowoczesne metody dydaktyczne w procesie kształcenia			magazyn	Instytut Nauk Społeczno-Ekonomicznych, 	2013	119
Szkolnictwo wyższe : przekroje współczesnych problemów		LA843 .S958 2013	magazyn	Centrum Badań Społecznych Uniwersytetu Warmińsko-Mazurskiego, 	2013	186
Żywot matki Barbary od Najśw. Sakramentu (Zadzikowej) karmelitanki bosej (1609-1670)		BX4705.B1766 Z9 2013		Wydawnictwo Karmelitów Bosych, 	2013	276
Wielość w jedności : techniki wklęsłodruku w Polsce po 1900 roku : materiały z sesji naukowej, 18-19 października 2012 roku			magazyn	Muzeum Okręgowe im. Leona Wyczółkowskiego, 	2013	204
