title	author	WD_signature	storage	publisher	year	pages
Wybrane problemy medycyny nurkowej i hiperbarycznej		RC1005 .W83 2017		Wojskowy Instytut Medyczny	2017	301
Polskie Towarzystwo Penitencjarne w zmieniającej się rzeczywistości społecznej i więziennej : księga jubileuszowa 1991-2016		HV9715.7 .P658 2017		Kaliskie Towarzystwo Przyjaciół Nauk	2017	206
Political and legal doctrines in theoretical and practical terms regarding contemporary challenges			magazyn	Oficyna Wydawnicza Uniwersytetu Zielonogórskiego	2017	300
Nowe idee zarządzania publicznego : wyzwania i dylematy		JF1358.P6 N67 2017		Dom Wydawniczy Elipsa	2017	292
In servitute scientiarum : biografistyka, Galicja, Druga Rzeczpospolita : księga pamiątkowa w 10. rocznicę śmierci profesora Leszka Kuberskiego			magazyn	Wydawnictwo Uniwersytetu Opolskiego	2017	233
Overcoming controversies in East Asia		JZ1720 .O94 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	232
Unia Europejska wobec wybranych zewnętrznych wyzwań XXI wieku		HF1531 .U56 2017		Wydawnictwo Uniwersytetu Ekonomicznego	2017	292
Języki specjalistyczne : teoria i praktyka glottodydaktyczna		P120.S9 J486 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	165
The Good Huswifes Handmaide for the Kitchin czyli Przydatna pomoc dobrej gospodyni w kuchni			magazyn	Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2017	145
Wiek XVIII - między tradycją a oświeceniową współczesnością : hermeneutyka wartości religijnych		BL980.P6 W45 2017	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2017	399
Wojenko, wojenko, cóżeś Ty za Pani... : studia i szkice wokół Wielkiej Wojny		D623.P7 W65 2017		Pracownia Wydawnicza Wydziału Humanistycznego Uniwersytetu Przyrodniczo-Humanistycznego	2017	293
Prognozowanie kryminologiczne w wymiarze społecznym. T. 1, Metodologia, analiza, tendencje rozwojowe		HV6018 .P76 2017 t.1	magazyn	na zlecenie Wyższej Szkoły Policji w Szczytnie	2017	689
Reformacja : Europa - Polska - Wielkopolska - Szamotuły		BX4854.P7 R44 2017		Muzeum - Zamek Górków	2017	224
Twórczość autobiograficzna na Bliskim Wschodzie oraz w Azji Środkowej		PJ7519.A9 T86 2017		Katedra Studiów Azjatyckich, Uniwersytet im. Adama Mickiewicza	2017	207
Ludwik Kolankowski : dzieło i życie : indywidualny przypadek historiograficzny		DK4139.25.K65 L85 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	211
O terroryzmie jako zagrożeniu dla bezpieczeństwa społecznego		HV6431 .O22 2017		Oficyna Wydawnicza ASPRA-JR	2017	227
W kręgu języka, literatury i nauczania : księga pamiątkowa z okazji jubileuszu 70-lecia urodzin profesora Wojciech Gorczycy		PG14.G58 W25 2017		Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej	2017	290
"""Kultura"" i jej odbiór w Polsce"		PN5355.P6 Z935564 2017		Instytut Literacki Kultura	2017	298
Zarządzanie kompetencjami w sektorze publicznym		JF1601 .Z37 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2017	210
Kryzys migracyjny : perspektywa pedagogiczno-psychologiczna. T. 2		JV8195 .K79 2017 t.2		Wydawnictwo Akademii Pedagogiki Specjalnej	2017	191
Sytuacja kobiet na rynku pracy w województwie podlaskim		HD6167.7.Z6 P658 2017		Wojewódzki Urząd Pracy w Białymstoku	2017	242
Debaty po roku 1989 : literatura w procesach komunikacji		PG7051 .D43 2017		Instytut Badań Literackich PAN. Wydawnictwo	2017	507
Medycyna elfów : kompendium wiedzy o zespole Williamsa		RJ506.W44 M44 2017		Presscom	2017	315
Reclaiming the obvious : on the institution of the festival		NX420 .R43 2017		Konfrontacje Teatralne	2017	302
Kryzys migracyjny : perspektywa społeczno-kulturowa. T. 1		JV8195 .K79 2017 t.1		Wydawnictwo Akademii Pedagogiki Specjalnej	2017	203
Ziemia Lubycka : geografia, historia, język, kultura = The land of Lubycza : geography, history, language, culture		DK4600.L864 Z54 2017		Urząd Miejski	2017	480
Sytuacja demograficzna województwa lubelskiego jako wyzwanie dla polityki społecznej i gospodarczej. T. 12		HB3608.7.L78 S96 2017		Rządowa Rada Ludnościowa	2017	322
Nauki o polityce publicznej : studia i materiały. T. 1		H97 .N38 2017 t.1	magazyn	Uniwersytet Warszawski. Instytut Profilaktyki Społecznej i Resocjalizacji	2017	407
Dramat i teatr w dokumentach GUKPPiW		PN2859.P6 D733 2017		Alter Studio	2017	307
Nowoczesne nauczanie tradycji ojczystych - sybiracy i młodzież		DK4122 .N68 2017	magazyn	Polska Akademia Umiejętności	2017	428
Żołnierze Niezłomni w polskiej prasie niepodległościowej w Wielkiej Brytanii z lat 1945-1956 ze zbiorów Centralnej Biblioteki Wojskowej. T. 2, Lata 1948-1956		DK4438 .Z64 2016 t.2		Centralna Biblioteka Wojskowa im. Marszałka Józefa Piłsudskiego	2017	227
Police : pasmo w cieniu Babiej Góry		DK4600.B4 P65 2017		Instytut Geografii i Gospodarki Przestrzennej Uniwersytetu Jagiellońskiego	2017	527
Galeria Sztuki Średniowiecznej : przewodnik		N3160 .A53 2017		Muzeum Narodowe	2017	295
Nowoczesne technologie i systemy zarządzania w transporcie szynowym. Cz. 2, Transport szynowy, sterowanie ruchem kolejowym = Modern technologies and anagement systems for rail transport. Pt 2, Rail transport, railway traffic control			magazyn	Stowarzyszenie Inżynierów i Techników Komunikacji Rzeczpospolitej Polskiej. Oddział	2017	296
Sakramenty chorych : obrzędy i duszpasterstwo.		BX2035.6.A552 P6 2017		Księgarnia św. Jacka	2017	247
Dziecko : jego zdrowie i jego środowisko : zaburzenia rozwoju fizycznego dzieci w różnych aspektach klinicznych : monografia		RJ131 .D94 2017		staraniem Komisji Kształcenia Dolnośląskiej Rady Lekarskiej	2017	199
Elektroniczne postępowanie upominawcze : doświadczenia i prestpektywy		KKP1710 .E44 2017		Wydawnictwo Episteme	2017	288
Codzienność jako wyzwanie edukacyjne. T. 1		LB41 .C64 2017 t.1		Instytut Pedagogiki Uniwersytetu Wrocławskiego	2017	334
Znaki pamięci 2 : spuścizna językoznawców polskich drugiej połowy XX wieku		PG6063 .Z632 2017		BEL Studio	2017	124
Fizjoterapeutyczne know-how : praca zbiorowa		RM700 .F574 2017		Elamed Media Group	2017	327
Cooperation in clusters and networks : creativity and innovativeness challenges			magazyn	Wydawnictwo Politechniki Śląskiej	2017	111
Nowe terapie w czerniakach		RC280.M37 N68 2017		Via Medica	2017	181
Biofizyka a medycyna : kolagen			magazyn	Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego	2017	158
Administracja bezpieczeństwa : wybrane problemy. T. 3		JN6759.5.C75 A33 2016 t.3		Wyższa Szkoła Administracji	2017	236
Ubezpieczenia w procesie zarządzania ryzykiem podmiotów gospodarczych		HG8051 .U44 2017		Oficyna Wydawnicza Politechniki Rzeszowskiej	2017	254
Unia Europejska i wybrane państwa świata wobec kryzysu migracyjnego		JV6038 .U55 2017		Oficyna Wydawnicza ASPRA-JR	2017	225
KPC - Kodeks postępowania cywilnego		KKP1704.31964 .A52 2017c		Wydawnictwo C. H. Beck	2017	475
Powojenna mediewistyka niemiecka		D119 .P68 2017	magazyn	Wydawnictwo Nauka i Innowacje	2017	637
Organizacja w sieci relacji		HD69.S8 O74 2017		Wydawnictwo Politechniki Łódzkiej	2017	343
Powstanie styczniowe 1863-1864 : historie i analizy		DK4372.2 .P68 2017		Ośrodek Myśli Politycznej	2017	441
Nowe idee w planowaniu rozwoju terytorialnego. T. 5, Zagadnienia społeczne, funkcjonalne i gospodarcze w planowaniu przestrzennym : praca zbiorowa		HT169.P7 N74 2017 t.5		Wydawnictwo PK	2017	203
Radzim : gród i wieś nad Wartą		DK4800.R3495 R34 2017		Muzeum Pierwszych Piastów na Lednicy	2017	518
Kultura wizualna w Polsce. [1], Fragmenty		NX180.C65 K87 2017 t.1		Instytut Kultury Polskiej UW	2017	341
Edukacja estetyczna a kształcenie postawy kreatywnej		NX280 .E386 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	247
Nowa jakość usług w warunkach serwicyzacji : monografia		HD9980.5 .N69 2017		Katedra Zarządzania Jakością i Wiedzą. Wydział Ekonomiczny. Uniwersytet Marii Curie-Skłodowskiej	2017	282
Subiektywizm w języku			magazyn	Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	181
Nowe aspekty zarządzania organizacjami : monografia		HD36 .N63 2017		Katedra Zarządzania Jakością i Wiedzą. Wydział Ekonomiczny. Uniwersytet Marii Curie-Skłodowskiej	2017	233
Wartości i wartościowanie we współczesnej humanistyce. T. 3, Perspektywa językoznawcza		BD232 .W375 2017 t.3		Centrum Badań Europy Wschodniej UWM	2017	187
Nowa jakość a zadowolenie interesariuszy : monografia		TS156 .N68 2017		Katedra Zarządzania Jakością i Wiedzą. Wydział Ekonomiczny. Uniwersytet Marii Curie-Skłodowskiej	2017	301
Umiędzynarodowienie polskiej gospodarki a pozycja konkurencyjna				Szkoła Główna Handlowa - Oficyna Wydawnicza	2017	279
Nowoczesność przemysłu i usług			magazyn	Wydawnictwo Politechniki Śląskiej	2017	460
Marketing przyszłości : trendy, strategie, instrumenty. Orientacja na klienta we współczesnym świecie			magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2017	425
Kultura w świecie luster : jeszcze o niepowtarzalności i multiplikacjach w sztuce XX i XXI wieku		PG7051 .K83278 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	244
Dawni właściciele Dobrzycy na tle swoich czasów		HT653.P7 D38 2017		Muzeum Ziemiaństwa Zespół Pałacowo-Parkowy	2017	151
Napoleon Orda (1807-1883) : ilustrowana encyklopedia kraju : wystawa z kolekcji Muzeum Narodowego w Krakowie w Narodowym Muzeum Sztuki Republiki Białorusi = Napaleon Orda : ìlûstravannaâ èncyklapedyâ kraìny : vystavka z kalekcyì Nacyânalʹnaga muzeâ ǔ Krakave ǔ Nacyânalʹnym mastackìm muzeì Rèpublìkì Belarusʹ = Napoleon Orda : illustrated encyclopaedia of the country : exhibition from the collection of the National Museum in Krakow at the National Art Museum of the Republic of Belarus, 15.09-03.12.2017		NC312.P63 O732 2017		Muzeum Narodowe	2017	160
Finanse i rachunkowość na rzecz zrównoważonego rozwoju - edukacja, etyka, innowacje. [Z. 1], Finanse		HG63 .F5645 2017 t.1		Wydawnictwo Uniwersytetu Ekonomicznego	2017	480
Reforma ochrony danych osobowych a jawność dostępu do informacji sądowej : aspekty proceduralne		KKP844.5 .R44 2017		E-Wydawnictwo. Prawnicza i Ekonomiczna Biblioteka Cyfrowa. Wydział Prawa, Administracji i Ekonomii Uniwersytetu Wrocławskiego	2017	238
Współczesne media : gatunki w mediach. T. 2, Gatunki w mediach elektronicznych		P96.G455 W77 2017 t.2		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	423
Nowe idee w planowaniu rozwoju terytorialnego. T. 6, Wybrane instrumenty planowania przestrzennego, regionalnego i projektowania urbanistycznego : zagadnienia szczegółowe : praca zbiorowa		HT169.P7 N74 2017 t.6		Wydawnictwo PK	2017	206
Kultura w świecie luster : niepowtarzalność i multiplikacje w literaturze XX i XXI wieku		PG7051 .K8328 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	291
"Ekonomia polityczna ""dobrej zmiany"""		HC340.3 .E4984 2017		Wydawnictwo Krytyki Politycznej / Stowarzyszenie im. St. Brzozowskiego	2017	254
Amor patriae nostra lex : oblicza polskiej niepodległości w literaturze dokumentu osobistego, dydaktyce i edukacji historycznej : studia i materiały dedykowane profesor Barbarze Kubis z okazji pięćdziesięciolecia pracy naukowo-dydaktycznej		DK4150 .A54 2017		Wydawnictwo Uniwersytetu Opolskiego	2017	678
Nowe idee w planowaniu rozwoju terytorialnego. T. 2, Problemy obszarów metropolitalnych i wielkich miast : praca zbiorowa		HT169.P7 N74 2017 t.2		Wydawnictwo PK	2017	185
Władza wyobraźni : z problematyki antrolopologii obrazu		GN347 .W53 2017		Wydawnictwo Uniwersytetu Wrocławskiego	2017	231
KSH - kodeks spółek handlowych		KKP1040.A32 A4 2017d		Wydawnictwo C. H. Beck	2017	218
Manifesty urbanistyczne : w poszukiwaniu współczesnego modelu miasta		HT151 .M28 2017		Towarzystwo Urbanistów Polskich	2017	181
Poruszone ciała : choreografie nowoczesności		N8217.D3 P67 2017		Muzeum Sztuki	2017	253
Antologia Sekcji Literackiej Regionalnego Stowarzyszenia Twórców Kultury w Rzeszowie		PG7364.R96 A58 2017		Wydawnictwo Armagraf	2017	329
Nowe idee w planowaniu rozwoju terytorialnego. T. 4, Dziedzictwo kulturowe i wartości przyrodnicze w planowaniu przestrzennym : wybrane przykłady : praca zbiorowa		HT169.P7 N74 2017 t.4		Wydawnictwo PK	2017	202
Główne zbiorniki wód podziemnych w Polsce : informator PSH		GB1133.P7 G57 2017		Państwowy Instytut Geologiczny-Państwowy Instytut Badawczy	2017	413
Wielcy polscy podróżnicy, odkrywcy i zdobywcy = Great Polish travellers, explorers and conquerors		G277.5 .W53 2017		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego im. Komisji Edukacji Narodowej	2017	169
Spór o mesjanizm. T. 2, Recepcja krytyczna. Cz. 2		B4690.M4 S66 2015 t.2 cz.2		Fundacja Augusta hrabiego Cieszkowskiego	2017	464
Deputaci Trybunału Koronnego 1578-1794 : spis. Cz. 5, 1751-1794		KKP285.L38 D47 2017 t.5	magazyn	Uniwersytet Marii Curie-Skłodowskiej	2017	359
East-Asian and Central-European encounters in discourse analysis and translation			magazyn	University of Warsaw, Faculty of Applied Linguistics, Institute of Applied Linguistics	2017	186
Edukacja uniwersytecka a oczekiwania społeczne		LB2322.2 .E37 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2017	183
Zasady pomiarów przepływów powietrza w wyrobiskach kopalnianych : wybrane sposoby kontroli i kalibracji przyrządów pomiarowych			magazyn	Instytut Mechaniki Górotworu Polskiej Akademii Nauk	2017	114
W kierunku kultury godnej człowieka			magazyn	Homo Dei	2017	228
Kobiety, mężczyźni i bliskie związki		HQ801 .K637 2017		Wydawnictwo Naukowe PWN	2017	253
Ustawa o finansach publicznych		KKP3526.A312009 A4 2017		Wydawnictwo C. H. Beck	2017	237
"""Solidarność"" w Trzebini - powstanie i działalność : praca zbiorowa"		HD8537.N783 S663 2017		Miejska Biblioteka Publiczna im. A. Asnyka [etc.]	2017	264
Realizacja praw osób, których dane dotyczą, na podstawie RODO		KJE1626 .R43 2017		Presscom	2017	436
Van Gogh		ND653.G7 V38165 2017		Wydawnictwo Arkady	2017	256
Słynne kobiety w Rzeczypospolitej XVIII wieku		CT3650.P7 S58 2017		Muzeum Pałacu Króla Jana III Sobieskiego w Wilanowie	2017	471
Essential readings in medicine and religion		BL65.M4 E87 2017		John Hopkins University Press	2017	278
Wielowymiarowa natura zrównoważonego rozwoju			magazyn	Wydawnictwo Politechniki Śląskiej	2017	263
O dobru wspólnym		JC330.15 .O24 2017		Polskie Towarzystwo Tomasza z Akwinu	2017	186
Przestępstwa przeciwko bezpieczeństwu państwa i bezpieczeństwu publicznemu		KKP4305 .P8 2017		Wydawnictwo KUL	2017	238
Aktualne problemy egzekucji sądowej w Polsce i na Litwie : zbiór studiów		KJC4180 .A935 2017		Ośrodek Naukowo-Szkoleniowy przy Krajowej Radzie Komorniczej	2017	228
Słowo a styl = Word and Style.				Wydawnictwo Uniwersytetu Opolskiego	2017	402
Integralia V : wymiary studenckiej humanistyki			magazyn	Wydawnictwo Państwowej Wyższej Szkoły Zawodowej	2017	187
Warszawa wraca nad Wisłę : (materiały konferencji Parlamentarnego Zespołu ds. Rozwoju Dróg Wodnych, 9 października 2017 r.)			magazyn	Kancelaria Senatu	2017	197
Wrocław Conference in Finance : contemporary trends and challenges		HG63 .W733 2017		Publishing House of the Wrocław University of Economics	2017	308
Interdyscyplinarność w naukach ekonomicznych : zastosowanie metod i technik neuronauki poznawczej oraz modeli kognitywistyki		HB74.P8 I58 2017		CeDeWu	2017	158
Edukacyjno-terapeutyczna podróż w lepszą stronę		LC4015 .E423 2017		"Oficyna Wydawnicza ""Impuls"""	2017	134
Lwów nowoczesny = Lviv and modernity		NA1455.U472 L8635 2017	magazyn	Międzynarodowe Centrum Kultury	2017	357
Współczesna ekonomia a rozwój zrównoważony		HC79.E5 W76 2017		Wydawnictwo Uniwersytetu Ekonomicznego	2017	388
Pomorze i archiwa : księga pamiątkowa z okazji 75. urodzin Profesora Kazimierza Kozłowskiego		CD1741 .P665 2017		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2017	567
Pomorze Wschodnie za czasów panowania Gryfitów = Ostpommern zur Zeit der Greifenherrschaft			magazyn	Fundacja Akademia Europejska Kulice-Külz	2017	307
Kultura, edukacja, technologia kształcenia : konteksty nowomedialne		LB1043 .K85 2017		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza	2017	238
Skarbiec : 200 lat Ossolineum		AS248.W76 S53 2017	magazyn	Wydawnictwo Ossolineum	2017	357
Niepoetyka - dlaczego nie?		PN45 .N58 2017		"Wydawnictwo ""Poznańskie Studia Polonistyczne"""	2017	417
Zmiany w klasyfikacji budżetowej 2018 r.		KKP3528.3 .Z65 2017		Wydawnictwo C. H. Beck	2017	154
Prawo bankowe. Ustawa o Narodowym Banku Polskim		KKP940 .A28 2017b		Wydawnictwo C. H. Beck	2017	209
Francisco Goya : między rozumem a szaleństwem		NC287.G65 A4 2017		Muzeum Okręgowe im. Leona Wyczółkowskiego	2017	147
Religia i edukacja w styczności z różnorodnością kulturową		LC1099 .R455 2017		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2017	224
Wyzwania i perspektywy zarządzania organizacją sieciową : logistyka w świetle współczesnych badań		HD38.5 .W99 2017		Wydawnictwo Wydziału Zarządzania Politechniki Częstochowskiej	2017	167
Osiem wieków ziemi leśnickiej		DK4600.L465 O85 2017	magazyn	Polsko-Czeskie Towarzystwo Naukowe	2017	496
Matematyka z kluczem 4 : zbiór zadań do matematyki dla klasy czwartej szkoły podstawowej		QA139 .M47 2017		Nowa Era	2017	203
"Strategie ""ja"" (po)romantycznego w poezji polskiej XIX-XXI wieku. Cz. 1, Studia i szkice"		PG7083.S45 S87 2017 t.1		Wydawnictwo Uniwersytetu Łódzkiego	2017	453
Writing history in medieval Poland : Bishop Vincentius of Cracow and the Chronica Polonorum		DK4190.W563 W75 2017		Brepols Publishers	2017	289
Rynek kapitałowy - szanse i bariery		HG5587 .R953 2017		Wydawnictwo Naukowe Wydziału Zarządzania Uniwersytetu Warszawskiego	2017	166
Polska krytyka teatralna XIX wieku : postaci i zjawiska		PN1707 .P635 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	221
Za drutami... w oflagach niemieckich 1939-1945 : Rudolf Fryszowski : akwarele			magazyn	Muzeum Wojska Polskiego	2017	159
Architecture as a dialogue of cultures			magazyn	Wydawnictwo PK	2017	103
Oblicza sztuki na obszarze obecnego województwa śląskiego w latach 1945-1975 : materiały z sesji naukowej Stowarzyszenia Historyków Sztuki Oddziału Górnośląskiego w Katowicach w dniach 2-3 czerwca 2016		N7255.P62 S54618 2017		Stowarzyszenie Historyków Sztuki. Oddział Górnośląski	2017	431
Współczesna polityka transportowa		HE242 .R66 2017		Polskie Wydawnictwo Ekonomiczne	2017	295
Dzieje Lubelszczyzny 1944-1956 : aspekty społeczne, gospodarcze, oświatowe i kulturalne		DK4600.L8285 D954 2017		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział	2017	671
Komunikacja międzykulturowa w świetle współczesnej translatologii. T. 7, Język i kultura w kontekście przekładu		P306.2 .K67 2014 t.7		Instytut Słowiańszczyzny Wschodniej UWM	2017	199
Konstelacja Topoi o rzeczach najważniejszych : wybór tekstów krytycznych		PG7055 .K65 2017		Towarzystwo Przyjaciół Sopotu	2017	351
Konstytucja w państwie demokratycznym		KKP2070 .K6663 2017		Wydawnictwo Nauka i Innowacje	2017	439
Joga w kontekstach kulturowych. 2		B132.Y6 J64 2016 t.2		Wydawnictwo Uniwersytetu Śląskiego	2017	185
Biedermeier		N6867.5.B5 B44 2017		Muzeum Narodowe	2017	415
Raport o stanie finansowym państwa 2015-2016.			magazyn	Akademia Finansów i Biznesu Vistula	2017	121
Inny w podróży. T. 2, Narracje podróżnicze w XX i XXI wieku		PN56.T7 I56 2017 t.2		Wydawnictwo Uniwersytetu Rzeszowskiego	2017	327
Zrównoważona gospodarka zasobami przyrodniczymi i kulturowymi na Pogórzu Dynowskim determinantą rozwoju  turystyki = Sustainable management of natural and cultural resources in the Dynowskie Foothills as a determinant of tourism development			magazyn	Związek Gmin Turystycznych Pogórza Dynowskiego	2017	336
Bezpieczeństwo energetyczne we współczesnych stosunkach międzynarodowych : wyzwania, zagrożenia, perspektywy = Energy Security in the Contemporary International Relations : Challenges, Threats, Perspectives		HD9502.A2 B488 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	345
Współczesne wyzwania w zakresie funkcjonowania przedsiębiorstw : perspektywa badawcza młodych naukowców		HD70.P6 W759 2017	magazyn	Oficyna Wydawnicza SGH	2017	220
Plant - the source of research material : 5th International Conference and Workshop 21-24 June 2017, Lublin : book of abstracts			magazyn	Wydawnictwo Polihymnia	2017	189
Ciało i ponowoczesność : historia i społeczeństwo		HM636 .C486 2017		Wydawnictwo Uniwersytetu Gdańskiego	2017	211
Zarządzanie strategiczne w organizacji			magazyn	Wydawnictwo Wyższej Szkoły Bankowej	2017	256
Na ambonkę : oracje, rozważania, modlitwy wiernych. T. 2, Okres Adwentu, Narodzenia Pańskiego, Wielkiego Postu, Wielkanocny			magazyn	Pallottinum	2017	409
Trudności w uczeniu się i zaburzenia zachowania występujące u małych dzieci		RJ506.B44 T78 2017		Difin	2017	199
Wleński mikroregion osadniczy w X-XVIII wieku : przemiany krajobrazu kulturowego		DK4600.W587 W54 2017		Uniwersytet Wrocławski. Instytut Archeologii	2017	198
Czesław Niemen i jego płytowe dzieła. 2		ML156.7.N64 C93 2014 t.2		Wydawnictwo KUL	2017	185
The province of jurisprudence naturalized		K232.P55 P76 2017		Wolters Kluwer	2017	232
Migracje międzynarodowe i ekspatriacja : perspektywa indywidualna, organizacyjna, społeczno-kulturowa		HV6035 .M545 2017		Difin	2017	223
Dydaktyka specjalna : od systematyki do projektowania dydaktyk specjalistycznych		LC3965 .D88 2017		Wydawnictwo Naukowe PWN	2017	411
Pokora wobec piękna sztuki dźwięków : o twórczości Mariana Sawy		ML410.S18 P65 2017		Uniwersytet Muzyczny Fryderyka Chopina	2017	313
Diagnoza zaburzeń ze spektrum autyzmu		RJ506.A9 A83165 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2017	463
Iesuitae in Polonia Poloni Iesuitae : piśmiennictwo łacińskie czasów nowożytnych		BX3745.P6 I34 2017		Volumina.pl Daniel Krzanowski	2017	165
Czas internacjonalizacji. 2, Perspektywy, priorytety, projekty = Time for internationalization : perspectives, priorities, projects		LC171 .C93 2016 t.2		Dom Wydawniczy Elipsa	2017	411
Zatrudnienie wspomagane szansą na samodzielność osób z niepełnosprawnością		HD7255 .Z45 2017		Wydawnictwo Akademii Pedagogiki Specjalnej	2017	197
Komentarze do codziennej liturgii słowa : Okres Wielkiego Postu			magazyn	Święty Paweł	2017	368
Między sercem a rozumem : romantyzm i realizm w polskiej myśli politycznej		JA84.P7 M55 2017		AT Wydawnictwo	2017	341
Edukacja małego dziecka : praca zbiorowa. T. 10, Wychowanie i kształcenie - kierunki i perspektywy zmian		LB1139.23 .E369 2010 t.10		"Oficyna Wydawnicza ""Impuls"""	2017	286
Harvard Business Review : podręcznik menedżera 17 najważniejszych umiejętności lidera		HD38.2 .H378165 2017		"Dom Wydawniczy ""Rebis"""	2017	429
Politologia i uniwersytet w refleksji teoriopolitycznej		JA71 .P645 2017		Instytut Nauk Politycznych Uniwersytetu Warszawskiego	2017	267
The chemical sensory informatics of food : measurement, analysis, integration		TX546 .C48 2017		distributed in print by Oxford University Press	2017	372
Paris - capital of Irish culture : France, Ireland and the Republic 1798-1916		DA950.1 .P37 2017		Four Courts Press	2017	253
Spółdzielczość jako organizacja gospodarcza w II RP : wybór pism		HD3517.7.A4 S74 2017		Oficyna Naukowa	2017	312
Zwierzęta w historii, literaturze i sztuce Europy		QL85 .Z95 2017		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2017	402
Wybrane problemy historii medycyny : pięć perspektyw		R535 .W933 2017		Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego	2017	376
Gospodarka łowiecka jako element ochrony środowiska przyrodniczego i zrównoważonego rozwoju		SK223.P7 G67 2017		Kancelaria Senatu	2017	131
Z badań nad tradycją polskiej pedagogiki. T. 5, Konteksty instytucjonalne		LA841 .Z17 2016 t.5		volumina.pl Daniel Krzanowski	2017	342
Sytuacja demograficzna Dolnego Śląska jako wyzwanie dla polityki społecznej i gospodarczej. T. 15		HB3608.7.S55 S96 2017		Rządowa Rada Ludnościowa	2017	211
Pogranicza			magazyn	Zarząd Samorządu Studentów Instytutu Historycznego Uniwersytetu Warszawskiego	2017	172
Instytut : 70 lat historii ŻIH w dokumentach źródłowych		DS134.53 .I57 2017		Żydowski Instytut Historyczny	2017	287
Radość gromadzenia, sztuka porządkowania : dawne kolekcje, wykazy, katalogi w perspektywie badawczej = The joy of collecting, the art of organising : old collections, lists and catalogues from an investigative perspective			magazyn	Wydawnictwo Werset	2017	303
Maria Theresa and the arts		N6866 .M34 2017		Hirmer Verlag	2017	232
Własność intelektualna w działalności gospodarczej		KJE2636 .W535 2017		Wydawnictwo C. H. Beck	2017	155
Między idealizmem a pragmatyzmem : wyzwania dla współczesnych partii politycznych		JN50 .M54 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	184
Pionierzy krakowskiej afrykanistyki : pamięci Profesora Romana Stopy (1895-1995) w 120. rocznicę urodzin		PL8004 .P56 2017	magazyn	Księgarnia Akademicka	2017	185
Gry miejskie w działalności edukacyjnej archiwów		CD971 .G78 2017		Forum Edukatorów Archiwalnych	2017	100
Sic erat in votis : studia i szkice ofiarowane Profesorowi Zbigniewowi Anusikowi w sześćdziesiątą rocznicę urodzin : Europa i świat w czasach nowożytnych		D210 .S53 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	400
Transgresja, interdyscyplinarność, dyskurs : paradygmaty współczesnej neofilologii. T. 1		PB43 .T73 2017 t.1	magazyn	Instytut Germanistyki Uniwersytetu Warszawskiego	2017	396
Dystrybucja usług ubezpieczeniowych : wybrane zagadnienia prawne		KJE2337 .D956 2017		Difin	2017	383
Krajobraz Polski : cudze chwalicie : ochrona i kształtowanie rodzimego krajobrazu			magazyn	Wydawnictwo Amelia Aneta Sieworek	2017	213
Nowa dramaturgia białoruska. T. 6, Trudna droga ku niezależności		PG2846.P7 N68 2011 t.6	magazyn	Pracownia Badań nad Teatrem i Dramatem w Europie Środkowo-Wschodniej	2017	205
Przestępczość kobiet : wybrane aspekty		HV6046 .P79  2017	magazyn	Wolters Kluwer Polska	2017	400
O obrazie i przestrzeni : problematyka badań młodych historyków sztuki		N7255.P6 O15 2017		Wydawnictwo Uniwersytetu Gdańskiego	2017	219
Route 66 : from deep structures to surface meanings : a Festschrift for Henryk Kardela on his 66th birthday		P26.K38 R68 2017	magazyn	Maria Curie-Skłodowska University Press	2017	386
Poradnictwo zawodowe w procesie tranzycji		HF5381 .P665 2017		Wydawnictwo im. Stanisława Podobińskiego Akademii im. Jana Długosza	2017	315
