title	author	WD_signature	storage	publisher	year	pages
Edukacja jako dobro publiczne : próba kwantyfikacji	Polcyn, Jan. 	LC67.P7 P65 2017		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Stanisława Staszica	2017	268
Finanse publiczne w architekturze globalnej gospodarki : teoria a polska praktyka gospodarcza	Postuła, Marta. 	HJ1213 .P685 2017		Difin	2017	320
Bankowość centralna w globalnej gospodarce światowej	Pyka, Irena. 	HG1811 .P95 2017		Wydawnictwo Uniwersytetu Ekonomicznego w Katowicach	2017	272
Terrarium dla snów : wiersze wybrane	Pinsky, Robert (1940- ). 	PS3566.I54 A575 2017		Wydawnictwo Znak	2017	174
Filozofia słońca = Filosofiâ soncâ	Potapenko, Hristina. 		magazyn	Wydawnictwo Austeria	2017	221
Kapitał ludzki Śląska Opolskiego : prognoza ludności i zasobów pracy w województwie opolskim do 2050 roku	Rauziński, Robert (1933- ). 			Oficyna Wydawnicza Politechniki Opolskiej	2017	156
Twoje Słowo światłem na mojej drodze : poradnik metodyczny Archidiecezji Warmińskiej do nauki religii dla klasy VII	Rayzacher-Majewska, Aneta. 		magazyn	Wydawnictwo Katechetyczne	2017	228
Człowiek wobec zagrożeń pogodowych : konfrontacja i prewencja	Próchniak, Piotr (1969- ). 	BF353.5.W4 P76 2017		Wydawnictwo Adam Marszałek	2017	157
50 najsłynniejszych aparatów fotograficznych w historii	Pritchard, Michael (1964- ). 	TR250 .P74165 2017		Almapress	2017	224
Wy jesteście światłem świata : poradnik metodyczny Archidiecezji Warmińskiej do nauki religii dla klasy III gimnazjum	Rayzacher-Majewska, Aneta. 		magazyn	Wydawnictwo Katechetyczne	2017	220
Zbożność i bezbożność w kulturze Greków	Rybowska, Joanna. 	BL785 .R93 2017	magazyn	Wydawnictwo Uniwersytetu Łódzkiego	2017	671
Dół	P'yŏn, Hye-yŏng (1972- ). 	PL994.67.H94 H65165 2017		Kwiaty Orientu	2017	174
Jak i o czym po angielsku? : podróże, kultura, rozrywka, sport, przyroda	Rodzik, Izabella. 	PE1131 .R63 2017		Wydawnictwo Poltext	2017	339
Obóz Pracy Treblinka I : metodyka integracji danych wieloźródłowych	Różycki, Sebastian. 	D805.5.T74 R69 2017		Muzeum Walki i Męczeństwa w Treblince	2017	188
Detencja psychiatryczna orzekana jako środek zabezpieczający w świetle badań aktowych	Pyrcak-Górowska, Małgorzata. 	KKP3984 .P95 2017		Krakowski Instytut Prawa Karnego Fundacja	2017	375
Gargantua i Pantagruel. Ks. 1, 2, 3	Rabelais, François (około 1490-1553). 	PQ1685.P6 Z45 2017 t.1-3		MG	2017	538
Jak wytresować kota? 2, Techniki zaawansowane	Ratajczak, Dawid (1984- ). 	SF447 .R38 2015 t.2		Wydawnictwo Skrzat	2017	195
Kości nie kłamią	Reichs, Kathleen J. 	PS3568.E476345 B644165 2017		Wydawnictwo Sonia Draga	2017	441
Obrona Sokratesa	Plato (427-347 p.n.e.). 	PA4279 .A8 2017		Teologia Polityczna	2017	228
Mateusz na tropie św. Graala	Pyrek, Mateusz. 		magazyn	Dwukropek - Wydawnictwo Juka-91	2017	167
Szkolnictwo w Wielkopolsce na tle sąsiadów w okresie średniowiecza	Ratajczak, Krzysztof (1973- ). 	LC506.P572 W547 2017		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza	2017	367
Felinoterapia : w teorii i praktyce	Rybicka, Dorota (1976- ). 		magazyn	Wydawnictwo Poligraf	2017	111
Model sercańskiego duszpasterstwa młodzieży w nurcie ewangelizacyjnej funkcji Kościoła	Płatek, Damian. 	BX2347.8.Y7 P56 2017		Wydawnictwo Księży Sercanów	2017	255
Przyszłość ma twoje imię	Rodzeń, Elżbieta. 	PG7218.O365 P79 2017		Zysk i S-ka Wydawnictwo	2017	544
Bałutki : kroniki z ziemi obiecanej	Różycka, Ewa (1972- ). 		magazyn	Pewne Wydawnictwo	2017	163
Gra w czerwone	Rygiel, Katarzyna (1975- ). 	PG7218.Y38 G73 2017		Edipresse Polska	2017	340
Zasoby wodne w dobrach wielkoksiążęcych zachodniej Grodzieńszczyzny w XVI wieku : administracja i eksploatacja	Pytasz-Kołodziejczyk, Anna. 	SH293.B38 P95 2017	magazyn	Instytut Historii i Stosunków Międzynarodowych UWM	2017	292
Firma transportowa krok po kroku : zarządzanie, finanse, ubezpieczenia	Ratajczak, Rafał (prawo). 	KKP931 .R38 2017	magazyn	Wydawnictwo Wiedza i Praktyka	2017	140
Turystyka a pielgrzymowanie	Różycki, Paweł (turystyka). 		magazyn	Wydawnictwo WAM	2017	351
Pośmiertne życie romantyzmu	Plata, Tomasz (1974- ). 	PG7053.R6 P62 2017	magazyn	Akademia Teatralna im. Aleksandra Zelwerowicza	2017	166
Poradnik wynalazcy : procedury zgłoszeniowe w systemie krajowym, europejskim, międzynarodowym	Pyrża, Andrzej. 	KKP1203 .P65 2017		Urząd Patentowy Rzeczypospolitej Polskiej	2017	333
Hiszpański aktywnie! : trening na 200 sposobów	Radomska, Izabela. 	PC4129.P6 R28 2017		Wydawnictwo Edgard	2017	207
Divided loyalty : Britain's Polish ally during the Second World War	Rogalski, Wiesław (1950- ). 	D754.P7 R64 2017		Helion & Company Limited	2017	257
Ks. Paweł Drozdek : kapłan-wyznawca obrońca prawdy, wiary i Kościoła (1878-1945) = Pfr. Paul Drosdek : Bekenner - Priester Verteidiger der Wahrheit, des Glaubens und der Kirche (1878-1945)	Pyrchała, Paweł (1932- ). 		magazyn	Drukarnia Archidiecezjalna	2017	192
Pytania z głębi	Rodzewicz, Krystyna. 		magazyn	nakł. ZLP. Oddział	2017	209
Diagnostyka radiologiczna dla stomatologów : zalecenia i przypadki kliniczne	Różyło-Kalinowska, Ingrid. 	RK309 .R69 2017		Medycyna Praktyczna	2017	167
Prawa	Plato (427-347 p.n.e.). 	JC71 .P262165 2017		Wydawnictwo Marek Derewiecki	2017	662
"""Księga Judyty"" w oratoriach włoskich epoki baroku"	Ryszka-Komarnicka, Anna (1970- ). 	ML3233.3 .R87 2017	magazyn	Instytut Muzykologii Uniwersytetu Warszawskiego	2017	604
Wybudzenia : powrót do życia : polskie historie	Pinkosz, Katarzyna. 	RB150.C6 P56 2017		Fronda	2017	272
Teologia miłości	Ravasi, Gianfranco (1942- ). 		magazyn	Wydawnictwo Księży Sercanów Dehon	2017	126
Sekretne dziedzictwo króla elfów	Regnier, Sandra (1974- ). 		magazyn	Wydawnictwo Adamada	2017	414
Soft power w polityce UE wobec państw Partnerstwa Wschodniego	Piskorska, Beata (1978- ). 	JZ1570.A57 E8565 2017		Wydawnictwo KUL	2017	597
Upadek Nadziei	Rybiński, Kacper. 		magazyn	Wydawnictwo Dygresje - DM Sorus	2017	179
Rozwiązanie umowy o pracę bez wypowiedzenia	Piszczek, Anna (prawo). 	KKP1303 .P57 2017		Wolters Kluwer Polska	2017	262
Meandry edukacji międzykulturowej	Rabczuk, Wiktor (1931- ). 	LC1099.5.E85 R33 2017		Pedagogium Wyższa Szkoła Nauk Społecznych	2017	355
Słodka zemsta	Roberts, Nora (1950- ). 		magazyn	Edipresse-Kolekcje	2017	493
"Akcja specjalna ""Wisła"""	Pisuliński, Jan (1968- ). 	DK4121.5.U4 P57 2017		Libra	2017	457
Świat bajki : 70 lat Studia Filmów Rysunkowych w Bielsku-Białej = The World of Fairy-Tales : 70th Anniversary of Animated Film Studio in Bielsko-Biała	Płatek, Piotr. 		magazyn	Studio Filmów Rysunkowych	2017	110
Ewangelia według gangstera	Pridmore, John (1964- ). 		magazyn	PROMIC - Wydawnictwo Księży Marianów	2017	348
Uczeń z autyzmem	Prokopiak, Anna. 	LC4717 .P76 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	144
Endodoncja mikroskopowa w praktyce	Rembiasz-Jedliński, Alicja. 	RK351 .R46 2017		Edra Urban & Partner	2017	292
Niemiecki w tłumaczeniach : sytuacje	Remlein, Katarzyna. 		magazyn	Preston School & Publishing	2017	206
Sto siedemdziesiąta pierwsza podróż Bazylii von Wilchek	Rusnak, Renata. 	PG7218.U792 S76 2017		Naturalnie	2017	214
Przyroda w osobistych koncepcjach dziecięcych : implikacje dla jej nauczania z wykorzystaniem rysunku	Rybska, Eliza. 	LB1532 .R83 2017		Wydawnictwo Kontekst	2017	349
Odpowiedzialność przedsiębiorcy turystycznego za niewykonanie lub nienależyte wykonanie umowy o świadczenie usług turystycznych	Piskozub, Piotr. 	KKP3425 .P578 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	271
Pieski : tomik wierszy	Rappe, Roma. 		magazyn	Bogucki Wydawnictwo Naukowe	2017	134
Finanse biznesu międzynarodowego	Rymarczyk, Jan (1944- ). 	HG4027.5 .R94 2017		Wydawnictwo Wyższej Szkoły Bankowej	2017	440
Components and neural correlates of the decision making process	Probst, Catharina (1985- ). 		magazyn	[s.n.]	2017	191
Współczesna wiedza o polimerach. 1, Budowa strukturalna polimerów i metody badawcze	Rabek, Jan F. (1935- ). 	QD381 .R33 2017 t.1		PWN	2017	460
W niewoli ambicji	Raphaël, Céline (1984- ). 		magazyn	Wydawnictwo Edipresse Polska	2017	202
Czynności higieniczne pielęgnacyjne i opiekuńcze	Rychlik, Agnieszka (pielęgniarstwo). 		magazyn	Centrum Rozwoju Edukacji Edicon	2017	359
Kultura trypolska - kultura pucharów lejkowatych : natężenie kontaktów i ich chronologia	Rybicka, Małgorzata (archeologia). 	GN776.2.C83 R83 2017		"Oficyna Wydawnicza ""Zimowit"""	2017	171
"From the elitist to the popular : transformations of opera and its audiences from ""Daphne"" to ""Tommy"""	Rychert, Małgorzata. 	ML1700 .R88 2017		Wydawnictwo Adam Marszałek	2017	423
Przesiedlenie ludności ukraińskiej z Polski do USRR w latach 1944-1947	Pisuliński, Jan (1968- ). 	D820.P72 U46 2017		Libra PL	2017	589
Wolności uderzył dzwon	Rodzewicz, Wiesław (1948- ). 		magazyn	Wydawnictwo Gaudentinum	2017	291
Metody oceny struktury przestrzennej i potencjału obszarów wiejskich wspomagające prace urządzeniowo-rolne i rewitalizacyjne	Podciborski, Tomasz. 	HT443.P7 P63 2017		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2017	294
Rekreacja przygodowa w środowisku przyrody : uwarunkowania podmiotowe	Próchniak, Piotr (1969- ). 	G525 .P764 2017		Wydawnictwo Naukowe Scholar	2017	183
Liryka Karola Wojtyły lat 1938-1978 i jej literacko-filozoficzne inspiracje	Rabęda, Małgorzata (1974- ). 	PG7182.O458 Z87 2017		Częstochowskie Wydawnictwo Archidiecezjalne Regina Poloniae	2017	343
Poezja w dotyku	Rappe, Roma. 		magazyn	Bogucki Wydawnictwo Naukowe	2017	131
Podstawy radiolokacji i radionawigacji : skrypt akademicki	Rosłoniec, Stanisław (1948- ). 	TL695 .R68 2017		Wojskowa Akademia Techniczna	2017	386
Russian loanwords in the Chulym Turkic dialects	Pomorska, Marzanna (1968- ). 	PL45.C481 P68 2017		Księgarnia Akademicka	2017	265
Specyficzne problemy eksploatacji sprzętu ratowniczego	Rafałowski, Maciej (1947- ). 		magazyn	Szkoła Główna Służby Pożarniczej	2017	227
Współczesna muzyka chóralna inspirowana sacrum a kształtowanie tożsamości kulturowej	Pudlik, Joanna. 	ML2951.P66 P84 2017	magazyn	Wydawnictwo Akademii Muzycznej im. Karola Lipińskiego	2017	165
Kiedy Ciebie straciłam	Rimmer, Kelly. 	PR9619.4.R55 W4165 2017		Wydawnictwo AMBER	2017	366
Trzydziesta pierwsza. Cz. 1	Puzyńska, Katarzyna (1985- ). 	PG7216.U98 T79 2017 t.1		Ringier Axel Springer Polska	2017	298
"Wiersze i poematy z ""Twórczości"" (1946-2005)"	Różewicz, Tadeusz (1921-2014). 	PG7158.R63 W54 2017		Wrocławskie Wydawnictwo Warstwy	2017	378
Dżentelmen bez maski	Putney, Mary Jo. 		magazyn	Amber	2017	317
Dżentelmen bez zasad	Putney, Mary Jo. 		magazyn	Amber	2017	365
Kreatywność w dydaktyce języków obcych = Creativity in foreign language education	Róg, Tomasz. 	P53 .R64 2017		Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Stanisława Staszica	2017	224
Hajstry : krajobraz bocznych dróg	Robiński, Adam (1982- ). 	DK4081 .R63 2017		Wydawnictwo Czarne	2017	220
Zły Romeo	Rayven, Leisa. 	PR9619.4.R39 B24165 2017		Wydawnictwo Otwarte	2017	434
W cieniu pałacu : (opowiadania współczesne)	Rogala, Stanisław (1948- ). 	PG7177.O339 W23 2017		Biblioteka Centrum Kultury	2017	170
Miasto cierni : największy obóz dla uchodźców	Rawlence, Ben (1974- ). 	HV640.4.K4 R39165 2017		Wydawnictwo Czarne	2017	387
Sprzedajność funkcjonariusza Policji : aspekty normatywne i kryminologiczne	Porwisz, Monika. 	KKP4518 .P69 2017		Wydawnictwo Wyższej Szkoły Policji	2017	452
W krainie świętego jelenia : legendy i opowieści świętokrzyskie	Rogala, Stanisław (1948- ). 		magazyn	Wydawnictwo Gens	2017	193
Ciekawostki matematyczne : skarbnica zadziwiających rozrywek	Posamentier, Alfred S. 	QA99 .P675165 2017		Prószyński i S-ka	2017	350
1	Rawluk, Maciej. 	TR655 .R38 2017		Akademia Sztuk Pięknych im. Władysława Strzemińskiego	2017	222
Jasne dni, ciemne dni	Ryrych, Katarzyna (1959- ). 	PG7218.Y77 J37 2017		"Wydawnictwo ""Literatura"""	2017	140
W świecie twórczości Zbigniewa Włodzimierza Fronczka	Rogala, Stanisław (1948- ). 		magazyn	Wydawnictwo Polihymnia	2017	193
Mówić - pisać - płynąć : o życiu i twórczości Virginii Woolf	Roter-Bourkane, Anna. 	PR6045.O72 Z83 2017		Wydawnictwo Naukowe UAM	2017	129
Witamy w białej Afryce	Rogala, Wojciech. 	DT1536 .R64 2017		Sport i Turystyka - MUZA	2017	430
Awaryjne uwolnienia substancji palnych do środowiska	Porowski, Rafał. 	TH9198 .P67 2017		SGSP	2017	341
Mentalista Hitlera : niezwykła historia Erika Jana Hanussena	Posadas, Gervasio (1962- ). 	PQ8520.426.O73 M46165 2017		Dom Wydawniczy Rebis	2017	381
Zła Julia	Rayven, Leisa. 	PR9619.4.R39 B76165 2017		Wydawnictwo Otwarte	2017	363
Naga prawda Ewangelii : rekolekcje papieskie	Ronchi, Ermes (1947- ). 		magazyn	Wydawnictwo WAM - Księża Jezuici	2017	203
Zdolność patentowa programów komputerowych	Porzeżyński, Marek. 	K1443.C6 P67 2017		Wydawnictwo C.H. Beck	2017	267
Jutro będzie koniec świata	Posłuszna, Justyna. 	PG7216.O777 J88 2017		Media Rodzina	2017	261
Lustereczko, powiedz przecie	Rogoziński, Alek. 	PG7218.O423 L87 2017		Wydawnictwo Filia	2017	330
Systemy równoważnego czasu pracy w kodeksie pracy	Różańska-Prawdzik, Agnieszka. 	KKP1410 .R69 2017		Wolters Kluwer Polska	2017	356
Apostoł Kazachstanu i świadek Ewangelii błogosławiony ks. Władysław Bukowiński : heroiczny duszpasterz	Posacki, Aleksander (1957- ). 	BX4705.B894 P67 2017		Wydawnictwo Monumen	2017	356
W cieniu legendy św. Jana z Kęt : święty Jan Kanty w życiu i materialnej spuściźnie ks. Grzegorza Jana Zdziewojskiego z Łasku	Rodak, Jan. 	BX4700.J567 R64 2017		"Wydawnictwo ""Scriptum"""	2017	312
Łaskun. Cz. 1	Puzyńska, Katarzyna (1985- ). 	PG7216.U98 L37 2017 t.1		Ringier Axel Springer Polska	2017	439
Polska - Niemcy : blaski i cienie tysiącletniego sąsiedztwa	Piskorski, Jan Maria (1956- ). 	DK4185.G3 P57 2017		Bellona	2017	486
Talizmany	Rettinger, Dominik W. (1953- ). 	PG7218.E88 T35 2017		Edipresse Polska	2017	461
Lost kingdom : a history of Russian nationalism from Ivan the Great to Vladimir Putin	Plohìj, Sergìj Mikolajovič (1957- ). 	DK43 .P56 2017		Allen Lane	2017	398
Teatr złoczyńców	Rio, Melanie L. 	PR6118.I57 I35165 2017		Wydawnictwo Świat Książki	2017	362
Życie motyli	Ryrych, Katarzyna (1959- ). 	PG7218.Y77 Z45 2017		Wydawnictwo Literackie	2017	282
Kapitał sztuki : suplement 2017 : o artystach regionu świętokrzyskiego	Rumin, Marian. 	N7255.P62 S8666 2017		Biuro Wystaw Artystycznych	2017	288
Parafia pw. św. Katarzyny Aleksandryjskiej w Prątnicy : historia i teraźniejszość	Ruciński, Janusz. 		magazyn	Wydział Teologii Uniwersytetu Warmińsko-Mazurskiego	2017	119
Millennium. 1, Mężczyźni, którzy nienawidzą kobiet	Runberg, Sylvain (1971- ). 		magazyn	Wydawnictwo Egmont Polska Sp. z o.o.	2017	128
Czerwony monter : Mieczysław Berman: grafik, który zaprojektował polski komunizm	Rypson, Piotr (1956- ). 	NE735.P6 R937 2017	magazyn	Wydawnictwo Karakter	2017	317
Witold's report from Auschwitz	Pilecki, Witold (1901-1948). 	D805.5.A96 P54813 2017		Wydawnictwo Apostolicum	2017	253
Niczyj : prawdziwe oblicza bezdomności	Rubinstein, Ewelina. 	HV4577.7.A4 R83 2017		Wydawnictwo Psychoskok	2017	199
Bankowość osobista : personal banking, premium banking	Płókarz, Rafał (1970- ). 	HG1616.C87 P57 2017		CeDeWu	2017	328
Women's rights are human rights : feminism is for everyone	Resnick, Elizabeth. 		magazyn	[Wydawnictwo PJATK]	2017	149
Krzyżowa ponownie odczytana	Ruchniewicz, Krzysztof (1967- ). 		magazyn	"Oficyna Wydawnicza ""Atut"" - Wrocławskie Wydawnictwo Oświatowe"	2017	188
Trzydziesta pierwsza. Cz. 2	Puzyńska, Katarzyna (1985- ). 	PG7216.U98 T79 2017 t.2		Ringier Axel Springer Polska	2017	262
Zginęła mi sosna	Ryrych, Katarzyna (1959- ). 	PG7218.Y77 Z35 2017		Wydawnictwo MG	2017	265
Jugosławia : rozsypana układanka	Pomykalska, Beata. 	DR1224 .P65 2017		Wydawnictwo Helion	2017	238
Doskonalenie jakości procesów spawalniczych w wyniku wdrożenia robotyzacji	Restecka, Monika. 		magazyn	Oficyna Wydawnicza Stowarzyszenia Menedżerów Produkcji i Jakości	2017	116
Nasz teatrzyk jak się patrzy : inscenizacje dla dzieci młodszych	Ruciński, Tadeusz (1953- ). 		magazyn	Edycja Świętego Pawła	2017	146
Przyjaciel Litwy i ptaków : wokół Oskara Miłosza : Paryż - Wilno - Kowno	Ponarski, Zenowiusz (1921-2019). 		magazyn	"Stowarzyszenie Użyteczności Publicznej na Rzecz Rozwoju Kultury ""Znad Wilii"" = Viešoji įstaiga ""Znad Wilii"" kultūros plėtros draugija"	2017	193
Kult św. ojca Pio z Pietrelciny w archidiecezji katowickiej w latach 1999-2014	Resiak, Szymon. 		magazyn	Księgarnia św. Jacka	2017	142
Acquiring financial capital by small business with special emphasis on debt financing : the case of California : the experiences of small business in the United States	Rumiński, Robert. 	HG4027.7 .R86 2017		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2017	297
Komunikacja w dyskursie : propozycje interpretacyjne	Rittel, Stefan Jerzy. 	P90 .R58 2017	magazyn	Collegium Columbinum	2017	195
Lifelong kindergarten : cultivating creativity through projects, passion, peers, and play	Resnick, Mitchel. 	LB1590.5 .R47 2017		The MIT Press	2017	191
Topografia pamięci	Pollack, Martin (1944- ). 	D424 .P65165 2017		Wydawnictwo Czarne	2017	238
Tajemnice zamku	Riley, Lucinda (1968- ). 		magazyn	Wydawnictwo Albatros	2017	509
Recepcja prozy Herty Müller w Polsce	Reszka, Agnieszka (literaturoznawca). 	PT2673.U29234 Z85 2017		"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"""	2017	337
Unintended revolution : middle class, development and non-governmental organizations	Romanowicz, Anna. 	HD2769.2.I4 R66 2017		Jagiellonian University Press	2017	181
Ziemia obiecana. T. 2	Reymont, Władysław Stanisław (1867-1925). 	PG7158.R4 Z39 2017 t.2		Wydawnictwo Literackie	2017	383
Milczenie matki	Rimmer, Kelly. 	PR9619.4.R55 M67165 2017		Wydawnictwo AMBER	2017	331
O koniach wschodnich i wywodzących się z ras orientalnych. T. 1, Rękopis	Rzewuski, Wacław Seweryn (1784-1831). 	SF293.A8 R94165 2017 t.1		Biblioteka Narodowa = National Library of Poland	2017	542
Nauka o kreowaniu wiedzy : podręcznik kreatywnego naukowca i menedżera	Poskrobko, Bazyli (1941- ). 	BF408 .P7 2017		Difin	2017	274
Polacy w kanadyjskiej mozaice : 150 lat historii = Poles in the Canadian mosaic : 150 years of history = Polonais dans la mosaïque canadienne : 150 ans d'histoire	Reczyńska, Anna (1955- ). 	F1035.P6 R435 2017		Muzeum Emigracji	2017	159
Tiurma-łagier Tost : historia obozu NKWD w Toszku w 1945 roku	Rosenbaum, Sebastian. 	HV8964.P6 R677 2017		Gmina Toszek	2017	223
Niezależność krajowych organów regulacyjnych oraz krajowych organów konkurencji w świetle prawa Unii Europejskiej	Rokita, Krzysztof. 	KJE6456 .R65 2017		Oficyna Prawnicza	2017	451
Mała Wieś i jej dzieje	Rola-Stężycki, Andrzej Zygmunt (1945- ). 		magazyn	Pałac Mała Wieś	2017	167
Współczesne aspekty bezpieczeństwa kolejowego w Polsce	Romański, Mirosław (1975- ). 	TF610 .R65 2017		Oficyna Wydawnicza Politechniki Rzeszowskiej	2017	145
Nieznośny urok PRL	Rolicki, Janusz (1938- ). 	PG7177.O367 N54 2017		Zysk i S-ka Wydawnictwo	2017	352
Heksa na hulajpecie czyli Fraszki z naszego fyrtla	Rosół, Rafał (1977- ). 		magazyn	Wydawnictwo Miejskie Posnania	2017	115
"""Wężem pożądań wejdę do Twej duszy..."" : o Kazimierze Zawistowskiej"	Różańska, Grażyna. 	PG7158.Z3842 R69 2017		Wydawnictwo Dante	2017	238
Odporność psychiczna i relacje interpersonalne osób wzrastających w różnych systemach rodzinnych	Ryś, Maria (1955- ). 	BF723.P25 R96 2017		Mazowieckie Centrum Polityki Społecznej	2017	191
Irlandzka róża	Roberts, Nora (1950- ). 		magazyn	Edipresse-Kolekcje	2017	249
Zenon Martyniuk : życie to są chwile	Rokita, Martyna (1987- ). 	ML420.M34 R65 2017		Edipresse Polska	2017	253
Design, designer i metamorfozy miejskie : studium socjologiczne	Piłat-Borcuch, Magdalena. 	HT166 .P53 2017		Oficyna Wydawnicza	2017	450
Gniazdo Ślepowrona	Rozbicki, Wiesław. 		magazyn	Kresowa Agencja Wydawnicza	2017	132
Ród książąt Glińskich : bunt Michała Glińskiego : czasy, ludzie i miejsca. T. 1	Przybyliński, Ryszard (1955- ). 	DK505.714.G55 P79 2017 t.1		Wydawnictwo Inforteditions	2017	315
Tradycja i tożsamość na rzecz zrównoważonego rozwoju : genius loci wielokulturowej ziemi pszczyńskiej w przestrzeni sacrum i profanum	Ruman, Natalia Maria. 		magazyn	Starostwo Powiatowe	2017	205
Metafora w działaniu	Rybarkiewicz, Dorota. 	P301.5.M48 R85 2017	magazyn	Wydawnictwo Uniwersytetu Łódzkiego	2017	256
Ścieżkami pamięci	Różański, Czesław Ryszard (1931- ). 		magazyn	Miejska Biblioteka Publiczna im. Władysława Stanisława Reymonta	2017	311
Bliżej historii : zeszyt ćwiczeń : gimnazjum : klasa 3	Plumińska-Mieloch, Anita. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	102
Z Maryją w drodze do nieba	Roczniak, Dominik (1987- ). 		magazyn	"Wydawnictwo ""Bernardinum"""	2017	144
Matura 2018 : matematyka : zakres rozszerzony : zbiór zadań z odpowiedziami, rozwiązaniami i dowodami	Romanowska, Maria (matematyka). 	QA43 .R63 2017		Wydawnictwo Nowik	2017	166
Sztuka życia : 23 lekcje coachingowe	Proctor, Bob. 		magazyn	MT Biznes	2017	215
Seweryn Römer : wspomnienia spisane w 1863 roku	Römer, Seweryn (1814-1890). 	DK4379.5.R65 A37 2017		Wydawnictwo DiG	2017	180
Kim jest współczesny młody katolik? : wybrane aspekty obrazu psychologicznego	Pilarska, Natalia. 	BX2355 .P55 2017		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2017	137
Szpiedzy Mossadu i tajne wojny Izraela	Raviv, Dan (1954- ). 	UB251.I78 R385165 2017		Wydawnictwo Czarne	2017	506
Sezonowo bezglutenowo : 100 przepisów na 4 pory roku	Romek, Magdalena. 	RM237.86 .R66 2017		Bukowy Las	2017	220
Krew bogów	Redfern, Nicholas (1964- ). 	BF2050 .R44165 2017		Wydawnictwo Amber	2017	223
Secret societies : the complete guide to histories, rites, and rituals	Redfern, Nicholas (1964- ). 	HS125 .R44 2017		Visible Ink Press	2017	434
A właśnie, że jest pięknie!	Różczka, Magdalena (1978- ). 		magazyn	Burda Publishing Polska	2017	173
Historia 7 : zeszyt ćwiczeń : szkoła podstawowa	Plumińska-Mieloch, Anita. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	108
Longterm : jak inwestować na giełdzie i osiągnąć zysk	Rokicki, Albert. 	HG4521 .R65 2017		Wydawnictwo Naukowe PWN	2017	211
Z błyskawicą na tygrysy : dziennik powstańca	Rola-Szadkowski, Janusz (1924-1982). 	D765.2.W3 R65 2017		Wydawnictwo Poznańskie	2017	300
Głos SEA w sprawach najważniejszych	Rochowicz, Robert. 		magazyn	Bellona S.A.	2017	104
Stracone dusze : amerykańska eksploatacja filmowa 1929-1959	Rokosz, Jacek (1977- ). 		magazyn	Wydawnictwo Biblioteki PWSFTviT	2017	245
"I krajowa konferencja naukowo-techniczna ""Funkcjonowanie i ochrona wód płynących"" POTAMON 2017, Wałcz 27-29 września 2017 : materiały konferencyjne."	PotamON 2017 (1 ; Wałcz). 		magazyn	Volumina.pl Daniel Krzanowski	2017	110
Przed wszystkim	Redel, Victoria (1959- ). 	PS3618.E424 B44165 2017		Prószyński Media	2017	332
Critical translation studies	Robinson, Douglas (1954- ). 	P306.2 .R63 2017		Routledge	2017	210
Odrzucona miłość	Robinson, Peter (1950- ). 	PR6068.O1964 N6165 2017		Wydawnictwo Sonia Draga	2017	364
O koniach wschodnich i wywodzących się z ras orientalnych. T. 2, Opisy	Rzewuski, Wacław Seweryn (1784-1831). 	SF293.A8 R94165 2017 t.2 cz.2		Biblioteka Narodowa = National Library of Poland	2017	110
Mroczne miejsca	Robinson, Peter (1950- ). 	PR6068.O1964 I525165 2017		Wydawnictwo Sonia Draga	2017	338
Knowing hands : the cognitive psychology of manual control	Rosenbaum, David A. 	BF908 .R67 2017		Cambridge University Press	2017	321
Język niemiecki w branży samochodowej : Deutsch in der Automobilbranche	Rochowski, Piotr. 		magazyn	Wydawnictwa Komunikacji i Łączności	2017	214
Sekrety miniatur kodeksu Baltazara Behema	Rozanow, Zofia (1930-2015). 		magazyn	"Wydawnictwo ""Sapientia"""	2017	153
Pomoc psychologiczna dzieciom z rodzin alkoholowych : praktyczny przewodnik	Robinson, Bryan E. 	HV5132 .R63165 2017		Państwowa Agencja Rozwiązywania Problemów Alkoholowych	2017	279
Polemologia a obronność i bezpieczeństwo	Roman, Łukasz. 	U21.2 .R66 2017		Wydawnictwo Wyższej Szkoły Gospodarki Euroregionalnej im. Alcide De Gasperi	2017	166
Zagadnienia zrównoważonego rozwoju w edukacji ponadgimnazjalnej : dzialania na rzecz ochrony oceanów - elologiczne wytyczne Powiatowego Zespołu Szkół nr 2 im. K. Miarki w Pszczynie	Ruman, Natalia Maria. 		magazyn	"Wydawnictwo ""scriptum"" Tomasz Sekunda"	2017	103
Zimistrz	Pratchett, Terry (1948-2015). 	PR6066.R34 W566165 2017		Edipresse-Kolekcje	2017	332
Amerykański dom wariatów	Roman, Romuald A. (1949- ). 	CT275.R65 A33 2017		Wydawnictwo Annapurna	2017	355
Po co nam to było	Rawik, Joanna (1934- ). 	ML420.R287 A36 2017		Wydawnictwo Studio Emka	2017	278
