title	author	WD_signature	storage	publisher	year	pages
Rozwój lokalnych systemów wspierania przedsiębiorczości  : Instytucje Projektu Małej Przedsiębiorczości TOR#10 po dziesięciu latach		HD2346.P7 R73 2005		Ministerstwo Gospodarki i Pracy, 	2005	141
Teorie wspólnotowe a praktyka społeczna : obywatelskość, polityka, lokalność		JN6766 .T46 2005	magazyn	Wydawnictwo IFiS PAN, 	2005	324
Tajemnica czasu i religie		BL65.T55 T35 2005		Wydawnictwo Aureus, 	2005	230
Konstanty Ildefons Gałczyński znany i nieznany : studia i szkice		PG7158.G262 K66 2005		"""Śląsk"", "	2005	138
Drogi i bezdroża ku demokracji : przemiany polityczne w Europie postkomunistycznej		JN96.A58 D76 2005		"""Mado"", "	2005	241
Wybór przepisów z zakresu ochrony przeciwpożarowej		KKP3016 .A28 2005		Ośrodek Szkolenia Państwowej Ispekcji Pracy, 	2005	245
Brat Zenon Żebrowski - kurpiowski Apostoł Japonii		BV3457.Z43 B73 2005	magazyn	Wydawnictwo Wszechnicy Mazurskiej Acta Universitatis Masuriensis, 	2005	255
Społeczność lokalna - kultura - edukacja : księga jubileuszowa poświęcona Profesorowi Ludwikowi Kozołubowi w 70-lecie urodzin		HN537.5 .S6697 2005		Wydawnictwo Uniwersytetu Opolskiego, 	2005	199
Służby bezpieczeństwa Polski i Czechosłowacji wobec Ukraińców (1945-1989) : z warsztatów badawczych		DK4121.5.U4 S58 2005		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu, 	2005	380
Ostatni smok : baśnie pisarzy angielskich		PR1307.5.P55 O77 2005		Oficyna Wydawnicza ATUT - Wrocławskie Wydawnictwo Oświatowe, 	2005	423
Wybrane zagadnienia z psychologii klinicznej i osobowości : problemy człowieka chorego		R726.7 .W928 2005	magazyn	Towarzystwo  Naukowe Katolickiego Uniwersytetu Lubelskiego, cop. 	2005	209
Ścieżki edukacyjne Polaków			magazyn	Zakład Wydawnictw Statystycznych, 	2005	160
Załamanie porządku etatystycznego : praca zbiorowa		HX542 .Z27 2005	magazyn	Wydział Filozofii i Socjologii Uniwersytetu Warszawskiego, 	2005	292
Profilaktyka, opieka, wychowanie, resocjalizacja - wybrane aspekty		HV1441.P7 P76 2005		Wydawnictwo Akademii im. Jana Długosza, 	2005	152
Skarby ziemi wydarte : Górny Śląsk i pogranicze		GN845.P72 S478 2005		Śląskie Centrum Dziedzictwa Kulturowego w Katowicach, 	2005	137
Krajobraz kulturowy : aspekty teoretyczne i metodologiczne = Cultural landscape : theoretical and methodological aspects			magazyn	Pracownia Komputerowa Jacka Skalmierskiego, 	2005	151
Techniki plastyczne w szkole : poradnik dla nauczyciela			magazyn	Ośrodek Doskonalenia Nauczycieli, 	2005	127
Kodeks cywilny z komentarzem : wzory umów cywilnoprawnych				Wydawnictwo Sigma, 	2005	298
Celts on the margin : studies in European cultural interaction 7th century BC - 1st century AD dedicated to Zenon Woźniak		GN780.2.L3 C45 2005		Institute of Archaeology and Ethnology of the Polish Academy of Sciences, 	2005	211
Współczesne idee i treści w dydaktyce geografii		G73 .W76 2005		"Wydawnictwo ""Bernardinum"", "	2005	121
Wybrane zagadnienia z turystyki i rekreacji		G155.A1 W945 2005		Politechnika Opolska, 	2005	146
"Ku pełni w Chrystusie : materiały z ""Płockich Dni Pastoralnych"" 2000-2004 : praca zbiorowa"			magazyn	Płocki Instytut Wydawniczy, 	2005	264
"Materiały do zajęć laboratoryjnych z przedmiotu ""Podstawy technologii chemicznej"""			magazyn	Wydawnictwo Uczelniane Politechniki Szczecińskiej, 	2005	125
Wiedza o społeczeństwie : przewodnik maturzysty			magazyn	Civitas, 	2005	143
Zarys geologii i hydrogeologii : podręcznik dla studentów wyższych szkół technicznych : praca zbiorowa		QE26.3 .Z37 2005		Wydawnictwo PK, 	2005	413
Innowacje i transfer technologii : słownik pojęć		HD45 .I55 2005		Polska Agencja Rozwoju Przedsiębiorczości, 	2005	198
Finanse Unii Europejskiej		HG186.A2 F57 2005		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego, 	2005	356
Economic and technological dimensions of national innovation systems		HC240.9.T4 E26 2005		Peter Lang, cop. 	2005	240
Fundamenty edukacyjnej wspólnoty		LB41 .F86 2005		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2005	311
Czarnków na dawnej pocztówce		DK4800.C87 C93 2005		Wydawnictwo Nadnoteckie Echa, 	2005	192
Informatyka i efektywność systemów		QA76.24 .I55 2005		Polskie Towarzystwo Informatyczne. Oddział Górnośląski, 	2005	354
Kodeks postępowania administracyjnego : przepisy wykonawcze oraz wzory pism i formularzy, prawo o ustroju sądów administracyjnych, prawo o postępowaniu przed sądami administracyjnymi, przepisy wprowadzające ustawę - prawo o ustroju sądów administracyjnych i ustawę - prawo o postępowaniu przed sądami administracyjnymi				Wydawnictwo Sigma, 	2005	260
Marketing usług profesjonalnych. [T. 5], Współpraca na konkurencyjnym rynku usług profesjonalnych		HD62.65 .M36 1999 t.5	magazyn	Wydawnictwo Akademii Ekonomicznej, 	2005	285
Wybrane zagadnienia z psychologii klinicznej i osobowości : problemy człowieka zdrowego		R726.7 .W93 2005		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego, cop. 	2005	215
Instytucje - fundament czy fasada polityki makroekonomicznej?		HB99.5 .I57 2005		UW WNE, 	2005	227
Systemy i technologie wydobycia konkrecji z dna oceanów : monografia			magazyn	Wydawnictwo Akademii Rolniczej, 	2005	140
Adam Didur		ML420.D547 A65 2005	magazyn	Polskie Wydawnictwo Muzyczne, 	2005	123
Innowacyjność sektora MŚP : Małopolska i Podkarpacie		HD2346.P72 M355 2005		Wydawnictwo Wyższej Szkoły Zarządzania, 	2005	272
Rola wartości moralnych w procesie socjalizacji i resocjalizacji		HV9715.7 .R65 2005		Wydaw. KUL, 	2005	262
Lubuskie - regional innovation strategy : diagnosis structure system			magazyn	[Regionalne Centrum Animacji Kultury], 	2005	156
Polska - Ukraina : dialog kultur : materiały z sesji naukowej zorganizowanej w dniach 29-30 października 2003 roku przez Instytut Filologii Ukraińskiej Uniwersytetu im. Łesi Ukrainki w Łucku		PG7020.U4 P645 2005		Naukowe Wydawnictwo Piotrkowskie przy Filii Akademii Świętokrzyskiej, 	2005	175
Encyklopedia zwierząt : pytania i odpowiedzi : ciekawe dlaczego			magazyn	"Firma Księgarska Jacek i Krzysztof Olesiejuk ""Inwestycje"", ["	2005	304
Międzykulturowe i interdyscyplinarne badania feministyczne : Daleki - Bliski Wschód: współczesność i prehistoria		HQ1161 .M54 2005		Wydawnictwo Naukowe Uniwersytetu Adama Mickiewicza, 	2005	323
Holocaust w sieci dyskursów		D804.348 .H65 2005		Wydawnictwo Fundacji Collegium Europaeum Gnesnense, 	2005	104
Sursum corda			magazyn	Sanktuarium Matki Bożej Fatimskiej -  Krzeptówki, 	2005	113
Pieczenie jest łatwe			magazyn	Reader's Digest, 	2005	352
Orzecznictwo lekarskie o predyspozycjach zdrowotnych do kierowania pojazdami silnikowymi i pracy na stanowisku kierowcy		TL152.35 .O78 2005		Oficyna Wydawnicza Instytutu Medycyny Pracy im. prof. J. Nofera, cop. 	2005	138
Podróże po Europie w XVII i XVIII wieku : katalog wystawy 6 września - 13 listopada 2005			magazyn	Muzeum Okręgowe, 	2005	140
Polska literatura fantastyczna : interpretacje		PG7099.5.F35 P65 2005		Wydawnictwo Uniwersytetu Mikołaja Kopernika, 	2005	423
Systemy polityczne państw Europy Środkowej i Wschodniej : ustrój, organy władzy, partie polityczne		JN96.A58 S97 2005		Wydawnictwo Uniwersytetu Śląskiego, 	2005	443
Rural development capacity in Carpathian Europe		HD1920.7 .R86 2005		Institute of Geography and Spatial Organization. Polish Academy of Sciences, 	2005	175
Europejskie idee i inspiracje edukacyjne : (wybór dokumentów)		KJE6266 .A42 2005		Instytut Technologii Eksploatacji - Państwowy Instytut Badawczy, cop. 	2005	269
Podstawy pedagogiki i psychologii dla słuchaczy kursu kwalifikacyjnego podoficerów Państwowej Straży Pożarnej : praca zbiorowa			magazyn	Komenda Główna Państwowej Straży Pożarnej, 	2005	122
Gmina Bierawa : zarys monograficzny (od czasów najdawniejszych do początku XXI wieku)		DK4600.B36 G58 2005		Wydawnictwo Instytut Śląski, 	2005	655
Rozprawy filozoficzne : księga pamiątkowa w darze profesorowi Józefowi Pawlakowi			magazyn	Wydawnictwo Uniwersytetu Mikołaja Kopernika, 	2005	218
Trwałe zbiory - źródłem historii		Z701 .T79 2005		Biblioteka Narodowa, 	2005	273
Problemy dziedzictwa kulturowego w architekturze		NA2543.H55 P76 2005		Oficyna Wydawnicza PWSZ, 	2005	302
Terapia zaburzeń seksualnych		RC557 .P75165 2005		Gdańskie Wydawnictwo Psychologiczne, 	2005	609
Kodeks wykroczeń. Kodeks postępowania w sprawach o wykroczenia : przepisy wprowadzające, wykonawcze, orzecznictwo i skorowidz			magazyn	Wydawnictwo Sigma, 	2005	164
Nowe technologie i osiągnięcia w metalurgii i inżynierii materiałowej : VI Międzynarodowa Konferencja Naukowa, Częstochowa, 2 czerwca 2005. Cz. 1			magazyn	Wydawnictwo WIPMiFS PC, 	2005	434
Biała Księga 2005 : Narodowa Strategia Lizbońska dla wzrostu i zatrudnienia : rekomendacje PFSL do Krajowego Programu Reform 2005-2008 w zakresie reformy finansów publicznych, reform mikroekonomicznych (regulacji, sektorów i rynków) oraz zatrudnienia, polityki społecznej i edukacji		HC241 .B52 2005		Instytut Badań nad Gospodarką Rynkową, 	2005	145
Obława augustowska (lipiec 1945 r.)		DK4600.A9 O26 2005		Wydawnictwo Prymat, 	2005	111
Marketing		HF5415 .M287 2005	magazyn	na zlec. Krakowskiej Szkoły Wyższej im. Andrzeja Frycza Modrzewskiego, 	2005	224
Prawo budowlane z przepisami wykonawczymi i orzecznictwem 		KKP3067 .A49 2005		Wydaw. SIGMA, 	2005	395
Człowiek wobec rewolucji i terroru		JC491 .C95 2005		Wydawnictwa Lubelskiego Towarzystwa Naukowego, 	2005	364
Reading Vasari		N7483.V37 R43 2005		Georgia Museum of Art, cop. 	2005	296
Nowożytna historia Chin		DS761 .N68 2005		"Wydawnictwo ""Księgarnia Akademicka"", "	2005	388
Horyzontalna polityka przemysłowa w procesie integracji europejskiej : wybrane aspekty		HD3616.E83 H67 2005		Wydawnictwo Uniwersytetu Łódzkiego, 	2005	126
Achievements and prospects of ruminants medicine : [monograph			magazyn	National Veterinary Research Institute, 	2005	514
Między Konstytucją Nihil Novi a ustawodawstwem nowoczesnej demokracji : parlamentaryzm Polski w XVI-XX wieku : materiały ogólnopolskiej konferencji naukowej odbytej w Radomiu w dniach 12-13 października 2005 roku		JN6763 .M54 2005		Radomskie Towarzystwo Naukowe [etc.], 	2005	197
Nowe technologie i osiągnięcia w metalurgii i inżynierii materiałowej : VI Międzynarodowa Konferencja Naukowa, Częstochowa, 2 czerwca 2005. Cz. 2			magazyn	Wydawnictwo WIPMiFS PC, 	2005	437
Teksty specjalistyczne w kontekstach zawodowych i tłumaczeniach		P306.96 .T44 2005	magazyn	Katedra Języków Specjalistycznych Uniwersytetu Warszawskiego, 	2005	192
Postępowanie z chorym o dużym ryzyku sercowo-naczyniowym		RC671 .P67 2005		Wydawnictwo Medycyna Praktyczna, cop. 	2005	382
Literatury słowiańskie po roku 1989 : nowe zjawiska, tendencje, perspektywy. T. 1, Transformacja		PG507 .L575 2005 t.1		Dom Wydawniczy Elipsa, 	2005	303
Antropologia kultury - antropologia literatury		PN51 .A57 2005		Wydawnictwo Uniwersytetu Śląskiego, 	2005	163
Speech analysis, synthesis and recognition in technology, linguistics and medicine : materiały konferencji naukowej Szczyrk 23-26. 09. 2003		TK7882.S65 S64 2005		AGH Uczelniane Wydawnictwa Naukowo-Dydaktyczne, 	2005	146
Z przeszłości Żydów polskich : polityka - gospodarka - kultura - społeczeństwo		DS134.53 .Z27 2005		"Wydawnictwo Towarzystwa Naukowego ""Societas Vistulana"", "	2005	405
Przemysław Tyszkiewicz - grafika		NE735.P6 P79 2005		Muzeum Miejskie Wrocławia, 	2005	158
Aby pieśń zachowała się cało... : wspomnienia o Janie Lubomirskim		ML422.L83 A66 2005		"staraniem Oddziału Warmińsko-Mazurskiego Katolickiego Stowarzyszenia ""Civitas Christiana"", "	2005	131
Studia z prawa międzynarodowego i prawa Unii Europejskiej : praca zbiorowa		KJE947 .S78 2005		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2005	327
Moralność w polityce czy polityka w moralności		JN6759.5.E8 M67 2005		Wydawnictwo Omega-Praksis, 	2005	304
Zintegrowane zarządzanie marketingowe i logistyczne w zjednoczonej Europie		HD45 .Z56 2005		Sekcja Wydawnictwa Wydziału Zarządzania Politechniki Częstochowskiej, 	2005	265
Social and health care problems as seen from Berlin and Cracow		HV315.7 .S63 2005		Uniwersytet Jagielloński. Instytut Socjologii, 	2005	144
Młodzi Polacy i młodzi Niemcy w nowej Europie : praca zbiorowa		HQ799.P6 M576 2005	magazyn	Wydawnictwo IFiS PAN, 	2005	378
Menedżer XXI wieku w warunkach zaostrzającej się konkurencji : przedsiębiorstwa i organizacje publiczne w warunkach zaostrzającej się konkurencji		HD38.2 .M446 2005		Wydawnictwo Politechniki Lubelskiej, 	2005	190
Current health problems in empirical studies			magazyn	Wydawnictwo Werset, 	2005	374
Uzbekistan : przewodnik dla przedsiębiorców		HC421.7 .U93 2005		Polska Agencja Rozwoju Przedsiębiorczości, 	2005	195
"Życie, gdzie jesteś? : materiały z konferencji ""2,1"", Warszawa, 16 IV 2005"		HQ638.7 .Z82 2005		"Fundacja ""Pomoc Rodzinie"", "	2005	141
Analiza stanu i kierunków rozwoju parków naukowo-technologicznych, inkubatorów technologicznych i centrów transferu technologii w Polsce : załączniki do raportu końcowego z badań		T177.P7 A54 2005		Polska Agencja Rozwoju Przedsiębiorczości, 	2005	116
Wyzwania współczesnej edukacji dorosłych. T. 2, Unowocześnianie procesu kształcenia dorosłych		LC5215 .W99 2004 t.2		GWSP, 	2005	293
Źródła i zasady finansowania ochrony środowiska w Polsce : informator		HC340.3.Z9 E5957 2005	magazyn	Wydawnictwo Ekonomia i Środowisko, 	2005	192
Technologie informatyczne i prognozowanie w zarządzaniu : wybrane zagadnienia		HD30.27 .T44 2005		Wydawnictwo Politechniki Białostockiej, 	2005	286
Aborcja w ujęciu prawa, medycyny i psychologii : materiały z konferencji naukowej Akademia Podlaska, 10-11 grudnia 2004		HQ767.5.P7 A26 2005		Wydawnictwo Akademii Podlaskiej, 	2005	135
Ćwiczenia laboratoryjne z technologii wody : praca zbiorowa		TD430 .C85 2005		Wydawnictwa Politechniki Częstochowskiej, 	2005	245
Władysław Gomułka i jego epoka : praca zbiorowa		DK4435.G6 W53 2005		"Studio ""Emka"", "	2005	344
Waste recycling		TD897.845 .W37 2005		Wydawnictwo IGSMiE PAN, 	2005	202
Koncept w kulturze staropolskiej		PG7036 .K64 2005	magazyn	Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego, 	2005	360
Innowacyjne modele biznesowe : praca zbiorowa		HD58.8 .I57 2005		Szkoła Główna Handlowa w Warszawie, 	2005	113
Access to trade finance in times of crisis				International Monetary Found, 	2005	129
Praska Przystań Słowa : almanach III		PG7365.W3 P729 2005		Centrum Promocji Kultury w Dzielnicy Praga Południe M.St. Warszawy, 	2005	282
Zalecenia postępowania diagnostyczno-terapeutycznego w przerzutach nowotworowych do kości : praca zbiorowa			magazyn	PPH Zapol Dmochowski, Sobczyk, 	2005	217
Zarządzanie, finanse, ekonomia : warsztaty doktorskie '05		HB21 .Z37 2005		Wydawnictwo Akademii Ekonomicznej im. Karola Adamieckiego, 	2005	447
Infrastruktura podziemna miast : IX konferencja naukowo-techniczna			magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2005	507
104 aukcja dzieł sztuki i antyków : 16 listopada 2005 r. o godzinie 19ºº w siedzibie Domu Aukcyjnego Rempex ul. Karowa 31, Warszawa				Rempex, [	2005	111
Kompas : edukacja o prawach człowieka w pracy z młodzieżą		JC571 .C68165 2005		Stowarzyszenie dla Dzieci i Młodzieży SZANSA ; Warszawa: Centralny Ośrodek Doskonalenia Nauczycieli, 	2005	458
Uczenie metodą projektów		LB1027.43 .U33 2005		Wydawnictwa Szkolne i Pedagogiczne, [	2005	234
Siedem rodzajów ciast			magazyn	Firma Księgarska Jacek i Krzysztof Olesiejuk - Inwestycje, cop. 	2005	188
"Badania mechanicznych właściwości materiałów i konstrukcji : materiały konferencyjne. 3, ""Oceny stopnia degradacji nateriałów [!] i laserowe obróbki materiałów"", Zakopane, 5-8 grudnia 2005 r. : seminarium szkoleniowe = Testing of mechanical properties of materials and constructions : conference proceedings. 3, ""Material degradation assesment and laser materials processing"" : training course"			magazyn	"Centrum Doskonałości ""Lapromat"". Instytut Podstawowych Problemów Techniki, "	2005	344
Kresy w oczach oficerów KOP		DK500.F67 K72 2005		Wydawnictwo Unia, 	2005	267
Developing the new learning environment : the changing role of the academic librarian		Z675.U5 D49 2005		Facet Publishing, 	2005	237
Wywiad psychologiczny. 3, Wywiad w różnych kontekstach praktycznych		BF637.I5 W98 2005 t.3	magazyn	Pracownia Testów Psychologicznych Polskiego Towarzystwa Psychologicznego, 	2005	484
Crossing national borders : human migration issues in Northeast Asia		JV8756.5 .C76 2005		United Nations University Press, 	2005	254
Wpływ rozwoju nauk geograficznych na proces kształcenia społeczeństwa oraz promocję wiedzy geograficznej w Polsce		G56 .F63 2005		Uniwersytet Śląski. Wydział Nauk o Ziemi, 	2005	112
Ruch ludowy wobec Ziem Odzyskanych		DK4600.O3385 R83 2005		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego, 	2005	180
Ocena przydatności do zabudowy terenów zagrożonych deformacjami nieciągłymi za pomocą metod geofizycznych			magazyn	Wydawnictwo IGSMiE PAN, 	2005	148
Wywiad psychologiczny. 1, Wywiad jako postępowanie badawcze		BF637.I5 W98 2005 t.1		Pracownia Testów Psychologicznych Polskiego Towarzystwa Psychologicznego, 	2005	280
"Stosunki polsko-ukraińskie ""Głos Kresowian"""		D804.U35 S76 2005		Muzeum Historii Polskiego Ruchu Ludowego, 	2005	564
Poetyckie zjawisko : dziesięciolecie Klubu Młodych Twórców Wena			magazyn	[Namysłowski Ośrodek Kultury. Biblioteka Publiczna im. Stanisława Wasylewskiego], 	2005	172
Matka Boża w ludzie Bożym		BT645 .M38 2005		Wydział Teologiczny Uniwersytetu Śląskiego, 	2005	332
Informatyka w bankowości i finansach		HG1709 .I56 2005		Polskie Towarzystwo Informatyczne. Oddział Górnośląski, 	2005	250
Niemcy w integrującej się Europie XX w. : księga jubileuszowa dedykowana profesorowi Wiesławowi Stanisławowi Burgerowi		DD232 .N54 2005		"""Mado"", cop. "	2005	324
Encyclopedia of diasporas : immigrant and refugee cultures around the world. Vol. 1, Overviews and Topics		JV6012 .E54 2005 t.1		Springer, 	2005	589
W kręgu myśli świętego Grzegorza Wielkiego, w 1400. rocznicę śmierci (604-2004)		BR65.G56 W26 2005		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny, 	2005	166
Encyclopedia of diasporas : immigrant and refugee cultures around the world. Vol. 2, [Diaspora communities]		JV6012 .E54 2005 t.2		Springer, 	2005	593
Quality manager : the collected work. Vol. 2			magazyn	Wydawnictwo Akademii Morskiej, 	2005	135
Pełnomocnik jakości : praca zbiorowa. Cz. 2			magazyn	Wydaw. Akademii Morskiej, 	2005	135
Podstawy ratownictwa medycznego dla funkcjonariuszy Państwowej Straży Pożarnej i innych ratowników Krajowego Systemu Ratowniczo-Gaśniczego : praca zbiorowa		RA645.7.P7 P64 2005	magazyn	Komenda Główna Państwowej Straży Pożarnej, 	2005	200
Świat muzyki : gimnazjum.		MT10 .S94 2005	magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2005	190
Pomorskie rody ziemiańskie w czasach nowożytnych : praca zbiorowa		HT653.P7 P66 2005		Mado, 	2005	401
Quality manager : the collected work. Vol. 1			magazyn	Wydawnictwo Akademii Morskiej, 	2005	177
Dzisiejsze aspiracje katechezy rodzinnej : problemy i wyzwania : praca zbiorowa			magazyn	Jedność, 	2005	484
Przedsiębiorco! skorzystaj! : [praca zbiorowa]		HD2346.P7 P776 2005		Polska Agencja Rozwoju Przedsiębiorczości, 	2005	125
Contributions to the coastal and shelf ecosystem of Maritime Antarctica : Admiralty Bay, King George Island : collected reprints		QH84.2 .C66 2005	magazyn	Warsaw University Press, 	2005	682
Od twórczości do podmiotowości		BF698.9.C74 O35 2005		Wyższa Szkoła Humanistyczno-Ekonomiczna, 	2005	283
Polityka i dyplomacja polska wobec Niemiec. T. 1, 1945-1970		DK4185.G3 P65676 2005 t.1		"""Elipsa"", "	2005	434
Zarządzanie procesem dostosowawczym w górnictwie węgla kamiennego w świetle dotychczasowych doświadczeń : praca zbiorowa		HD9555.P62 Z37 2005		Wydaw. Politechniki Śląskiej, 	2005	237
Sieci neuronowe w zastosowaniach : praca zbiorowa		QA76.87 .S56 2005		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2005	182
Katowiczanie w KL Auschwitz : ofiary i sprawcy		D805.5.A96 K38 2005		Urząd Miasta, 	2005	114
Kazachstan : przewodnik dla przedsiębiorców		HC420.5 .K38 2005		Polska Agencja Rozwoju Przedsiębiorczości, 	2005	235
Dziedzictwo polskich świętych przełomu XIX i XX wieku : modele świętości wyniesionych na ołtarze przez Jana Pawła II polskich świętych i błogosławionych : praca zbiorowa		BX4659.P7 D96 2005		Polskie Towarzystwo Teologiczne. Sekcja Wydawnicza Wydawnictwo UNUM, 	2005	123
Międzynarodowe przeglądy ekslibrisu drzeworytniczego i linorytniczego, Katowice 1992-2004		Z993.15 .M5446 2005		Biblioteka Śląska, 	2005	272
The EU enlargement - a chance for all		JN15 .E74 2005		Wydawnictwo Fundacji Collegium Europaeum Gnesnense, 	2005	137
Finansowanie działalności przedsiębiorstw : praca zbiorowa		HG4006 .F554 2005		Wydawnictwo WSB, 	2005	371
Portret ponad wszystko : Jacob Wessel i jego wiek : sztuka gdańska XVIII wieku : katalog wystawy w Muzeum Narodowym w Gdańsku 15.12.2005 - 26.02.2006				Muzeum Narodowe, 	2005	344
Podstawy obliczeń w chemii ogólnej		QD42 .P65 2005		Wydawnictwo Wydziału Inżynierii Procesowej, Materiałowej i Fizyki Stosowanej Politechniki Częstochowskiej, 	2005	242
Migration, integration and citizenship : a challenge for Europe's future. Vol. 2, The positions of third country nationals in Europe		JV7590 .M57 2005 t.2		Forum Maastricht, 	2005	256
Śmiech		PN56.L3 S65 2005		Słowo/Obraz Terytoria, 	2005	272
Naśladować Chrystusa : praca zbiorowa			magazyn	Instytut Kultury Chrześcijańskiej im. Jana Pawła II, 	2005	143
Filozofia i czas przeszły : Profesorowi Czesławowi Głombikowi w 70. rocznicę urodzin		B29 .F556 2005	magazyn	Uniwersytet Śląski, 	2005	543
Rezerwaty przyrody w Polsce Północnej : monografia		QH77.P6 R49 2005		Instytut Ochrony Środowiska, 	2005	512
Mikrozanieczyszczenia w środowisku człowieka : [konferencja], Częstochowa 27-29 czerwca 2005 r.			magazyn	Wydawnictwa PC, 	2005	297
Dostosowanie rachunkowości i rewizji finansowej do dyrektyw Unii Europejskiej		KKP923 .A67 2005		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego, 	2005	191
Być sobą : przekraczanie ograniczeń w kierunku wyższej jakości życia		HQ799.P6 B93 2005		Wydawnictwo Polihymnia, 	2005	168
Przygotowanie i realizacja projektów w ramach ZPORR : poradnik			magazyn	Małopolska Szkoła Administracji Publicznej Akademii Ekonomicznej, 	2005	200
Województwo opolskie : sytuacja społeczno-gospodarcza w I półroczu 2005 roku : wyniki badań kondycji finansowej podmiotów gospodarczych		HC340.3.Z7 O6695 2005		Instytut Śląski, 	2005	122
Gospodarka turystyczna : turystyka i gospodarka turystyczna w Polsce na tle procesów integracji w Europie : euroregionalizacja, konkurencyjność, marketing		G155.P7 G666 2005		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego, 	2005	305
Finanse : wybrane zagadnienia		HG173.6.P65 F496 2005		Wyższa Szkoła Humanistyczno-Ekonomiczna, 	2005	135
Kształcenie obywatelskie w szkole samorządowej : podręcznik i ćwiczenia dla uczniów gimnazjum : wersja rozszerzona. Cz. 1			magazyn	Centrum Edukacji Obywatelskiej, 	2005	184
Legendy irlandzkie		GR153.5 .I74165 2005		Instytut Wydawniczy Pax, cop. 	2005	314
Kształcenie obywatelskie w szkole samorządowej : podręcznik i ćwiczenia dla uczniów gimnazjum : wersja rozszerzona. Cz. 2			magazyn	Centrum Edukacji Obywatelskiej, 	2005	204
Wstęp do systemów informacyjnych zarządzania w przedsiębiorstwie : praca zbiorowa		HD30.213 .W75 2005		Wydawnictwa Politechniki Częstochowskiej, 	2005	353
Krzysztof Wodiczko - pomnikoterapia		N7255.P63 W642 2005		Zachęta Narodowa Galeria Sztuki, 	2005	151
Words, deeds and values : the intelligentsias in Russia and Poland during the nineteenth and twentieth centuries			magazyn	Lund University. Department of East and Central European Studies, 	2005	407
Podziemne składowanie CO2 w Polsce w głębokich strukturach geologicznych (ropo-, gazo- i wodonośnych) : praca zbiorowa			magazyn	Wydawnictwo Instytutu Gospodarki Surowcami Mineralnymi i Energią PAN, 	2005	171
Współczesna kultura fizyczna studentów w teorii i praktyce			magazyn	Wydawnictwo Wyższej Szkoły Bankowej, 	2005	187
Bezpieczeństwo uczelni - bezpieczeństwo szkoły		LB2864.5 .B486 2005		na zlec. Krakowskiej Szkoły Wyższej im. Andrzeja Frycza Modrzewskiego, 	2005	163
Zagrożenie upadłością			magazyn	Szkoła Główna Handlowa, 	2005	262
Recepcja Vaticanum II w prawie kanonicznym : materiały ogólnopolskiej sesji naukowej zorganizowanej 20 kwietnia 2005 r. z okazji 40-lecia zakończenia Soboru Watykańskiego II		KBR830 1962 .R43 2005		Wydawnictwo KUL, 	2005	237
Teoria rachunkowości w zarysie		HF5625 .T49 2005		Wydawnictwo Akademii Ekonomicznej, 	2005	319
Instrumenty transferu technologii i pobudzania innowacyjności małych i średnich przedsiębiorstw		HD45 .I6 2005		Fundacja Inkubator, 	2005	208
Agents of bioterrorism : pathogens and their weaponization		QR175 .A34 2005		Columbia University Press, cop. 	2005	364
Terenowa ścieżka edukacyjna : dzielnica Mokre w Toruniu : materiały edukacyjne			magazyn	Wydawnictwo Adam Marszałek, cop. 	2005	222
Trening twórczości w szkole wyższej			magazyn	Wyższa Szkoła Humanistyczno-Ekonomiczna, 	2005	236
Rozwój obszarów wiejskich : doświadczenia krajów europejskich		HD1917 .R69 2005		Instytut Rozwoju Wsi i Rolnictwa Polskiej Akademii Nauk, 	2005	377
Architektura i urbanistyka Poznania w XX wieku		NA1455.P62 P692 2005		Wydawnictwo Miejskie, cop. 	2005	369
"80 lat Zakładu Zbrojeniowego w Radomiu 1925-2005 : od Państwowej Wytwórni Broni... ... do Fabryki Broni ""Łucznik"" Sp. z o.o."			magazyn	Instytut Technologii Eksploatacji - PIB, 	2005	126
Ekonomiczne i prawne problemy racjonalizacji wydatków publicznych. T. 1, Racjonalizacja wydatków publicznych - uwarunkowania i instrumenty		HJ1213 .E37 2005 t.1		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2005	323
Health promotion : theoretical and practical aspects		RA427.8 .H52 2005	magazyn	Werset, 	2005	520
Prace z zakresu organizacji i zarządzania			magazyn	Wydawnictwo Akademii Ekonomicznej, 	2005	102
Konkurencyjność gospodarki Polski : praca zbiorowa		HC340.3 .K66487 2005		Społeczna Wyższa Szkoła Przedsiębiorczości i Zarządzania, 	2005	293
