title	author	WD_signature	storage	publisher	year	pages
Problemy architektury polskiej między trzecią ćwiercią XVIII a drugą XX wieku : wykłady Witolda Czesława Krassowskiego, profesora Wydziału Architektury PW	Krassowski, Witold (1917-1985). 	NA1455.P6 K73 2012		Oddział Warszawski SARP, 	2012	256
Święci Białegostoku	Kozłowska-Świątkowska, Elżbieta (1954- ). 	BX4659.P7 K69 2012		Archidiecezjalne Wydawnictwo św. Jerzego, 	2012	178
Rendez-vous	Krentz, Jayne Ann (1948- ). 	PS3561.R44 R46165 2012		Amber, 	2012	302
Od wsi Wernera do Borku Szlacheckiego	Kozela, Robert. 	DK4800.B67 K69 2012		"Wydawnictwo ""Czuwajmy"", "	2012	261
Budżetowanie jako instrument zarządzania finansami jednostki samorządu terytorialnego	Kożuch, Artur Jacek. 	HJ9514.7 .A185 2012		Wydawnictwo Naukowe PWN, 	2012	402
Projektowanie i rozwój nowych produktów w oparciu o innowacyjne metody i techniki badania konsumentów	Kraus, Artur. 		magazyn	Wydawnictwo Uniwersytetu Rzeszowskiego, 	2012	106
Ćwiczenia z histologii zwierząt = Guidebook to animal histology	Kuryszko, Jan (1947- ). 	QL807 .K87 2012		Wydawnictwo Uniwersytetu Przyrodniczego, 	2012	291
Płeć i naród : trans/lokacje : Maria Komornicka/Piotr Odmieniec Włast, Else Lasker-Schüler, Mina Loy	Krasuska, Karolina (1978- ). 	PN56.G45 K73 2012		Instytut Badań Literackich PAN. Wydawnictwo, 	2012	200
Tajemnica Maryi : życie Matki Bożej w niezwykłych objawieniach mistyków i świętych	Laurentin, René (1917-2017). 	BT650 .L39165 2012		Wydawnictwo Esprit, 	2012	308
Tragiczna niepodległość Polski 1918-1947	Krasuski, Jerzy (1930-2009). 	DK4400 .K73 2012		Adam Marszałek, cop. 	2012	213
Kafka z Mrożkiem : reportaże pomorskie	Łazarewicz, Cezary (1966- ). 	DK4600.P674 L39 2012		Wydawnictwo Obok, 	2012	210
Pieśń imion	Lebrecht, Norman (1948- ). 	PR6112.E27 S66165 2012		Świat Książki, 	2012	317
Kwalifikacje radnych a zarządzanie zasobami gminy : identyfikacja - diagnoza - kierunki zmian	Kozłowski, Andrzej Józef. 	JS6134.A1 K69 2012		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, 	2012	411
Narodziny bez przemocy	Leboyer, Frédérick (1918-2017). 		magazyn	Wydawnictwo Mamania, 	2012	141
Finansowanie działalności innowacyjnej MŚP : wybrane zagadnienia	Krawczyk, Marzena. 	HG4027.7 .K73 2012		Wydaw. Uniwersytetu Łódzkiego, cop. 	2012	166
Dzieje szkół na terenie gminy Miasteczko Krajeńskie 1920-1975	Krzemiński, Dariusz (1966- ). 		magazyn	Wydawnictwo Media Zet Zuzanna Przeworska, 	2012	387
Matematyka wokół nas : podręcznik do klasy czwartej szkoły podstawowej	Lewicka, Helena. 	QA107.2 .L53 2012	magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2012	280
Śmiech po żydowsku od a do z	Lifschitz, Daniel (1937- ). 	PN6231.J5 L54156 2012		Promic - Wydawnictwo Księży Marianów, 	2012	177
Thermodynamics of modern conventional and nuclear power technologies : coal processing	Kozaczka, Jarosław (1951- ). 		magazyn	TANT Publishers, 	2012	162
Elementy prawa	Lewandowski, Jerzy (1926-2011). 	KKP72 .L49 2012		Wydawnictwa Szkolne i Pedagogiczne, 	2012	267
Paradoksy z dziejów Kościoła	Kracik, Jan (1941-2014). 	BX945.3 .K728 2012		Petrus, cop. 	2012	291
Andrzej K. Waśkiewicz - miejsca opuszczone	Kurzawa, Eugeniusz (1954- ). 	PG7011.W39 K87 2012		Wydawnictwo Adam Marszałek, 	2012	220
Kino śląskie	Lewandowski, Jan F. (1952-2015). 	PN1993.5.P552 S5682 2012		"""Śląsk"", "	2012	145
W zapomnieniu	Lingas-Łoniewska, Agnieszka (1972- ). 	PG7212.I56 W26 2012		Novae Res - Wydawnictwo Innowacyjne, cop. 	2012	337
Chrześcijaństwo kontra magia : historyczne perypetie	Kracik, Jan (1941-2014). 	BR115.M25 K73 2012		Wydawnictwo M, 	2012	268
Chwasty	Krasnodębski, Jan Paweł (1947- ). 		magazyn	Videograf II, 	2012	172
Przezwyciężanie pięciu dysfunkcji pracy zespołowej : praktyczny przewodnik dla liderów, menedżerów, moderatorów	Lencioni, Patrick (1965- ). 	HD66 .L46165 2012		MT Biznes, 	2012	147
Podatki w Unii Europejskiej : długookresowe tendencje i reakcja na kryzys	Krajewska, Anna (ekonomia). 	HJ2599.5 .K735 2012	magazyn	Polskie Wydawnictwo Ekonomiczne, 	2012	328
Czas na geografię : podręcznik : zakres podstawowy : szkoły ponadgimnazjalne	Lenartowicz, Barbara. 	G128 .L456 2012		Wydawnictwo Szkolne PWN, 	2012	217
Technologia kształcenia w dydaktyce wojskowej	Krakowski, Krzysztof (nauki wojskowe). 		magazyn	Wydawnictwo Akademii Obrony Narodowej, 	2012	171
Dzieje budynku Gimnazjum nr 13 w Bytomiu-Miechowicach i placówek szkolnych w nim funkcjonujących w latach (1910) 1913-2012	Kubacz, Adam. 		magazyn	Towarzystwo Miłośników Bytomia, 	2012	207
Jak przeżyć w afrykańskim mieście ? : człowiek wobec pograniczności oraz procesów urbanizacyjnych w południowosudańskiej Dżubie	Kurcz, Maciej (1977- ). 	HN787.J83 K87 2012		Wydawnictwo Uniwersytetu Śląskiego, 	2012	333
Truppenübungsplatz Gruppe : Grupa na zdjęciach i widokówkach w latach 1899-1941	Kozłowski, Roman (historia). 			[wydawca nieznany], 	2012	176
XXXVII Krajowa Konferencja-Szkolenie dla Hodowców Ryb Łososiowatych Rumia, 11-12 października 2012 : materiały szkoleniowe	Krajowa Konferencja-Szkolenie dla Hodowców Ryb Łososiowatych (37 ; 2012 ; Rumia). 		magazyn	Stowarzyszenie Producentów Ryb Łososiowatych, 	2012	175
Ciąża drogą mailową czyli Łatwiej zajść, trudniej znieść	Kuliberda, Anna. 		magazyn	Novae Res - Wydawnictwo Innowacyjne, cop. 	2012	127
Kobiety w (polskiej) sferze publicznej	Krzyżanowska, Natalia (socjologia). 	HQ1391.P7 K79 2012		Wydawnictwo Adam Marszałek, cop. 	2012	324
Nauka o państwie	Kuciński, Jerzy. 	JC273 .K83 2012		Wyższa Szkoła Zarządzania i Prawa im. Heleny Chodkowskiej, 	2012	273
Wymiana ciepła	Lewiński, Jerzy (1946- ). 		magazyn	Państwowa Wyższa Szkoła Zawodowa im. Stanisława Staszica, 	2012	114
Dziewczęce marzenia i inne bajki	Ligas, Wanda. 		magazyn	[wydawca nieznany], 	2012	186
Osobowościowe uwarunkowania przewlekłego zmęczenia : badania empiryczne dzieci chorych i zdrowych	Krawczyk, Agnieszka (psychologia). 	RJ381 .K73 2012		Wydawnictwo WAM, 	2012	317
Stan wojenny w Szczecinie	Kubaj, Artur (1972- ). 	DK4800.S9357 K83 2012		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział, 	2012	280
Leśni bracia	Kurosz, Weronika. 		magazyn	Zysk i S-ka Wydawnictwo, cop. 	2012	117
Kim jesteś, politologu? : historia i stan dyscypliny w Polsce. T. 2	Krauz-Mozer, Barbara. 	JA88.P7 K73 2011 t.2		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2012	315
Zasady ustroju politycznego państwa w konstytucji Rzeczypospolitej Polskiej z 1997 roku	Kuciński, Jerzy. 	KKP2070 .K837 2012	magazyn	Lex a Wolters Kluwer business, 	2012	465
Człowiek i Bóg w tradycji rosyjskiej	Krasicki, Jan (1954- ). 	BT165 .K73 2012		Wydawnictwo Homini Krzysztof Bielawski, 	2012	230
Planowanie rozwoju kariery zawodowej przez studentów : między wyobrażeniami a strategiami	Krause, Ewa. 	HF5382.5.P7 K69 2012		Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2012	255
Technologie oczyszczania gazów z dwutlenku siarki i tlenków azotu	Kuropka, Józef. 	TD885 .K87 2012		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2012	199
Neosofistyka : argumentacja retoryczna w komunikacji potocznej	Lewiński, Piotr H. (1963- ). 	P301.5.P47 L48 2012	magazyn	Wydawnictwo Uniwersytetu Wrocławskiego, 	2012	336
Autokontrola decyzji administracyjnej	Krawiec, Anna (prawo). 	KKP2790 .K725 2012		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2012	169
Wynagrodzenia w przedsiębiorstwie : praca zbiorowa	Kuczyńska-Cesarz, Anna. 	KKP1330 .K83 2012		Wojskowa Akademia Techniczna, 	2012	108
"Świat(y) ""upośledzonego"" macierzyństwa"	Lindyberg, Iwona. 	HQ759.913 .L56 2012		Impuls, 	2012	161
Matylda Savitch	Lodato, Victor (1968- ). 	PS3612.O33 M38165 2012		Wydawnictwo Książnica. Oddział Publicat, cop. 	2012	300
Staropolskie spory o kult obrazów	Kracik, Jan (1941-2014). 	BR355.I35 K73 2012	magazyn	Wydawnictwo Petrus, cop. 	2012	175
Interlinie w ciemności : jednak interpretacja,	Kuczyńska-Koschany, Katarzyna (1970- ). 	PG7070 .K8 2012		Wydawnictwo Pasaże, 	2012	256
Twarz pod cenzurą. T. 2	Kulczyński, Stanisław (literatura piękna). 		magazyn	Stanisław Kulczyński, dr. 	2012	309
Edynburg	Kuras, Katarzyna (1980- ). 	DA890.E3 K87 2012		Mediaprofit, 	2012	231
Atlas pospolitych ptaków lęgowych Polski : rozmieszczenie, wybiórczość siedliskowa, trendy	Kuczyński, Lechosław. 	QL690.P7 K83 2012		Bogucki Wydawnictwo Naukowe, cop. 	2012	240
"Oczami agenta : środowiska naukowe i archiwalne w doniesieniach TW ""Zyg"" - Zygmunta Kolankowskiego"	Kulecka, Alicja (1956- ). 	LC178.P7 K85 2012	magazyn	Wydawnictwo Neriton, 	2012	556
Świat rzeczy niewidzialnych : opisany wierszem i prozą	Kuriata, Jan (1958- ). 		magazyn	Koszalińska Biblioteka Publiczna im. Joahima Lelewela, 	2012	117
Sekrety Apple'a : jak naprawdę działa najbardziej podziwiana i najbardziej tajemnicza firma Ameryki	Lashinsky, Adam. 	HD9696.2.U64 A6754165 2012		Znak Litera Nova, 	2012	205
Zew nieskończoności	Łazikowski, Edward (1939- ). 		magazyn	Novae Res - Wydawnictwo Innowacyjne, cop. 	2012	481
Money and the middle ages : an essay in historical anthropology	Le Goff, Jacques (1924-2014). 	HG243 .L4213 2012		Polity, cop. 	2012	178
Zarządzanie bezpieczeństwem w obiektach energetycznych	Kozłowski, Andrzej (elektrotechnika). 		magazyn	Zarząd Główny Towarzystwa Wiedzy Obronnej, 	2012	115
Po wielkim skoku	Kuczyński, Waldemar (1939- ). 	HC340.3 .K83 2012		Wydawnictwo Poltext, cop. 	2012	228
Strategie inwestycyjne przedsiębiorstw górniczych	Kudełko, Jan. 	HD9506.A2 K83 2012		KGHM Cuprum - Centrum Badawczo-Rozwojowe, 	2012	288
Nowy ład organizacyjny państwa : nowoczesność i normalność : projekt	Kubik, Bogdan. 	JN6760 .K83 2012		Novae Res - Wydawnictwo Innowacyjne, cop. 	2012	236
Polonijna Kazachiada	Kulesiewicz, Zygmunt. 	DK907.15.P65 K85 2012		Wydawnictwo Media Zet Zuzanna Przeworska, 	2012	287
Lingwistyka i glottodydaktyka języków specjalistycznych na przykładzie języka biznesu : podejście porównawcze	Ligara, Bronisława. 	P120.S9 L54 2012	magazyn	Księgarnia Akademicka, 	2012	273
Opatów : administracja, dzieje, mieszkańcy i zabytki : zarys monograficzny	Kubicki, Radosław (1978- ). 	DK4800.O574 K82 2012		Oficyna Drukarska Jacek Chmielewski, 	2012	188
Zdrowie i nierówności w zdrowiu - determinanty i implikacje ekonomiczno-społeczne	Laskowska, Iwona (ekonomia). 	RA418 .L37 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	230
Moje życie w haremie	Lauren, Jillian. 		magazyn	Wydawnictwo Albatros A. Kuryłowicz, 	2012	367
The book of the British Library	Leapman, Michael (1938- ). 	Z792.L57 L43 2012		British Library, 	2012	256
Żony królów i władców Polski : historia i medycyna	Kubicki, Janusz (1941- ). 		magazyn	Wydawnictwo MS, 	2012	111
Indonezja	Laskowska, Natalia. 	DS634 .L37 2012		Wydawnictwo Trio, 	2012	185
Alegorie ludzkiej historii : o losie, przeznaczeniu i przemijaniu	Lewandowski, Edmund (1946- ). 		magazyn	Interdyscyplinarny Zespół Badania Wsi UŁ, 	2012	250
Klasowe uwarunkowania sportu i rekreacji ruchowej z perspektywy teorii Pierre'a Bourdieu	Lenartowicz, Michał (wychowanie fizyczne). 	GV288.P6 L46 2012	magazyn	Wydawnictwo AWF, 	2012	183
Modernist mysteries : Perséphone	Levitz, Tamara (1962- ). 	ML410.S932 L48 2012		Oxford University Press, cop. 	2012	655
Staropolskie postawy wobec zarazy	Kracik, Jan (1941-2014). 	RC178.P7 K73 2012		Wydawnictwo Petrus, cop. 	2012	223
Miłość jest darem : św. Maksymilian w zbiorach Ośrodka Dokumentacji i Studium Pontyfikatu Jana Pawła II w Rzymie	Kupiszewska, Helena. 		magazyn	Fundacja Jana Pawła II, Ośrodek Dokumentacji i Studium Pontyfikatu, 	2012	103
Od miasteczka Bodzentyn do wsi Kutery 22/23.01.1863 - 22.04.1864 : wybrane bitwy i potyczki 1863-1864 w Górach Świętokrzyskich : na 150-lecie powstania styczniowego	Kulpiński, Jan (1953- ). 	DK4376.S8 K85 2012		Towarzystwo Przyjaciół Bodzentyna, 	2012	200
Optymizm jako czynnik wspomagający radzenie sobie ze stresem przez matki dzieci z mózgowym porażeniem	Kubiak, Hanna (pedagogika). 	HQ759.913 .K835 2012		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2012	209
15 lat Państwowej Wyższej Szkoły Zawodowej im. Witelona w Legnicy 1998-2012	Kulon, Przemysław. 		magazyn	Państwowa Wyższa Szkoła Zawodowa im. Witelona, 	2012	104
Polska według Kreta	Kret, Jarosław (1964- ). 	DK4081 .K74 2012		Wydawnictwo Naukowe PWN, cop. 	2012	351
Radzieckie kobiety w walce : historia przemocy na froncie wschodnim	Krylova, Anna. 	D810.W7 K78165 2012		Wydawnictwo Replika, cop. 	2012	423
Język i dyskurs codzienny osób z niepełnosprawnością intelektualną	Krzemińska, Dorota. 	RC570.7 .K79 2012		Impuls, 	2012	232
Książka na łamach katolickich czasopism społeczno-kulturalnych w Polsce w latach 1945-1953	Kristanova, Evelina (1970- ). 	Z8.P6 K69 2012	magazyn	Wydawnictwo Uniwersytetu Łódzkiego, 	2012	606
Obrona cywilna Rzeczpospolitej Polskiej	Krynojewski, Franciszek R. 	UA929.P6 K766 2012		Difin, cop. 	2012	207
Cel snajpera : historia najniebezpieczniejszego snajpera w dziejach amerykańskiej armii	Kyle, Chris (1974-2013). 	DS79.766.K85 A33165 2012		Społeczny Instytut Wydawniczy Znak, 	2012	433
"Skazane za patriotyzm : ""druga konspiracja"" na Białostocczyźnie 1945-1956"	Kryńska, Elwira Jolanta (1956- ). 	DK4600.B5285 K78 2012		Wydawnictwo Uniwersyteckie Trans Humana, 	2012	213
"Łódzka Konferencja Logistyczna ""Praktyczne zastosowanie e-gospodarki w łańcuchach dostaw"""	Łódzka Konferencja Logistyczna (1 ; 2012). 	HD38.5 .L485 2012		"Studenckie Koło Naukowe Wspomagania Decyzji Gospodarczych ""OPTEAM"", "	2012	129
Polski Biały Krzyż (1918-1961)	Kryńska, Elwira Jolanta (1956- ). 		magazyn	Wydawnictwo Uniwersyteckie Trans Humana, 	2012	386
Between the brown and the red : nationalism, Catholicism, and communism in twentieth-century Poland : the politics of Bolesław Piasecki	Kunicki, Mikołaj Stanisław. 	DK4435.P43 K86 2012		Ohio University Press, cop. 	2012	266
Jezus z Nazaretu : czego chciał, kim był	Lohfink, Gerhard (1934- ). 	BT203 .L64165 2012		Wydawnictwo Polskiej Prowincji Dominikanów W Drodze, 	2012	581
Kraina szczęśliwości	Krasnodębski, Jan Paweł (1947- ). 	PG7170.R324 K73 2012		Videograf II, 	2012	233
Kształtowanie się polskiego prawa szkolnego od XVIII do XX wieku : zarys historyczny i wybór materiałów źródłowych	Krześniak-Firlej, Danuta. 	KKP3138 .K79 2012		Wydawnictwo Uniwersytetu Jana Kochanowskiego, 	2012	335
Grillowanie : smaczne i zdrowe przepisy	Lane, Rachel (1977- ). 		magazyn	Firma Księgarska Olesiejuk, cop. 	2012	320
Masters of disaster : the ten commandments of damage control	Lehane, Christopher (1967- ). 	HD49 .L34 2012		Palgrave Macmillan, 	2012	252
Kazania pasyjne	Królikowski, Janusz (1962- ). 		magazyn	Wydawnictwo Księży Sercanów DEHON, 	2012	235
Dysfunkcje mięśni w przeciążeniowych zespołach bólowych kręgosłupa szyjnego	Lisiński, Przemysław. 		magazyn	Wydawnictwo Naukowe Uniwersytetu Medycznego im. Karola Marcinkowskiego, 	2012	104
Zapłatą będzie śmierć	Löhnig, Inge (1957- ). 	PT2712.O43 S8165 2012		Wydawnictwo Initium, 	2012	350
Mały słownik archeologii biblijnej	Langkammer, Hugolin (1930- ). 	BS622 .L36 2012		TUM - Wydawnictwo Wrocławskiej Księgarni Archidiecezjalnej, 	2012	205
Sekret udanego małżeństwa czyli Jak rozumieć się bez słów	Love, Patricia. 	HQ734 .L69165 2012		Edycja Świętego Pawła, 	2012	264
Czerwona pijawka	Lane, Andy (1963- ). 	PR6112.A538 R44165 2012		Wydawnictwo W.A.B., 	2012	318
Zanim nadejdzie	Landzwójczak, Anna (1956- ). 		magazyn	Drukarnia Oświatowa, 	2012	101
Kult loretański w sztuce Rzeczypospolitej (koniec XVI - początek XIX w.)	Kusztelski, Andrzej (1953- ). 	N7971.P6 K88 2012		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny. Redakcja Wydawnictw, 	2012	375
Rola gwałtownych ulew i powodzi w modelowaniu rzeźby Kotliny Kłodzkiej oraz zachodnich pasm górskich Sudetów Wschodnich	Łach, Janusz Stanisław. 	GB436.P7 L33 2012		Zakład Geografii Regionalnej i Turystyki. Uniwersytet Wrocławski, 	2012	183
Kresy zachodnie : przewodnik + atlas	Lodzińska, Ewa. 	DK4600.O332 L64 2012		Demart, cop. 	2012	168
Szlak architektury drewnianej w Małopolsce	Kutaś, Paweł (1972- ). 		magazyn	Wydawnictwo Promo, 	2012	128
Innocent guide to cybercrime	Kuźmińska, Iwona. 		magazyn	Studium Praktycznej Nauki Języków Obcych Politechniki Krakowskiej, [	2012	218
Największe wynalazki ewolucji	Lane, Nick (1967- ). 	QH367 .L36165 2012		Prószyński Media, 	2012	416
Pomorskie : przewodnik + atlas	Lodzińska, Ewa. 	DK4600.P672 L63 2012		Demart, 	2012	311
Dziękujemy za palenie : dlaczego Afryka nie może sobie poradzić z przemocą, głodem, wyzyskiem i AIDS	Leszczyński, Adam (1975- ). 	HN773.5 .L47 2012	magazyn	Polska Akcja Humanitarna, 	2012	305
Ciemność przed świtem	London, J. A. 		magazyn	Amber, 	2012	366
The real population bomb : megacities, global security & the map of the future	Liotta, P. H. 	HB2161 .L56 2012		Potomac Books, 	2012	250
Zabić króla! : zamach Michała Piekarskiego na Zygmunta III Wazę	Lewandowski, Piotr (1987- ). 	DK4300 .L48 2012		"Agencja Wydawnicza ""Egros"", "	2012	121
Tryptyk podwodny : osiemdziesięciolecie polskich sił podwodnych (1932-2012)	Kuźmicki, Sławomir. 	V859.P7 K89 2012		Zespół Redakcyjno-Wydawniczy Marynarki Wojennej, 	2012	165
Opowieści o pilocie Pirxie	Lem, Stanisław (1921-2006). 	PG7158.L39 O66 2012		Wydawnictwo Literackie, cop. 	2012	514
Analiza informacji : teoria i praktyka	Liedel, Krzysztof (1969- ). 	HV549 .L54 2012		Difin, 	2012	228
Contra auctoritatem : kodeksowa i pozakodeksowa kryminalizacja czynów antypaństwowych	Kuczur, Tomasz. 	KKP4415 .K82 2012		Wydawnictwo Adam Marszałek, 	2012	291
Prawo Koloseum	Levin, Daniel (1975- ). 	PS3612.E94 L37165 2012		Wydawnictwo Albatros A. Kuryłowicz, 	2012	447
Logika dla prawników : słownik encyklopedyczny	Lewandowski, Sławomir (prawnik). 	BC151 .L64 2012		LexisNexis, 	2012	250
America right or wrong : an anatomy of American  nationalism	Lieven, Anatol (1960- ). 	E741 .L54 2012		Oxford University Press, 	2012	297
Feniksy, łabędzie, motyle : media i kultura transformacji	Lisowska-Magdziarz, Małgorzata. 	PN1992.8.R43 L57 2012		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2012	206
Kresy Wschodnie : przewodnik + atlas	Lodzińska, Ewa. 	DK4037 .L63 2012		Demart, cop. 	2012	160
Warren Buffet inwestuje jak dziewczyna : dlaczego powinieneś iść w jego ślady?	Lofton, LouAnn. 	HG4515.15 .L64165 2012		MT Biznes, 	2012	235
Innowacyjność przedsiębiorstw i jej regionalne uwarunkowania	Krawczyk-Sokołowska, Izabela. 	HD45 .K73 2012		Wydawnictwo Politechniki Częstochowskiej, 	2012	343
Żywy pokarm twoim kluczem do zdrowia : zapomnij o kuchni i gotowaniu, czyli Tajemnica pokarmu i sztuka jedzenia	Kulpaczyński, Adam. 		magazyn	Wydawnictwo Poligraf, cop. 	2012	162
Rok w lesie	Lipka, Andrzej (1930- ). 		magazyn	"Wydawnictwo ""Bernardinum"", "	2012	111
Dziennik z podróży : [18 czerwca 1961 - 19 marca 1962]	Krishnamurti, Jiddu (1895-1986). 	B5134.K754 A35165 2012		Wydawnictwo KOS, cop. 	2012	346
Agresja, autoagresja i przemoc w życiu człowieka : przyczyny, przejawy, przeciwdziałanie i resocjalizacja	Linowski, Krzysztof. 	HM1116 .L56 2012	magazyn	Politechnika Radomska, Wydawnictwo, cop. 	2012	335
Ponad słowami : maturalne karty pracy 1 : język polski : liceum, technikum	Lotterhoff, Magdalena. 		magazyn	Nowa Era, cop. 	2012	104
Wybrane metody propagacji danych w systemach rozproszonych	Król, Dariusz. 		magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2012	126
Książę Józef : wódz i kochanek	Leśniewski, Sławomir (1959- ). 	DK4355.P6 L47 2012		Bellona, cop. 	2012	282
Sakrament bierzmowania w reformie liturgii II Soboru Watykańskiego	Krakowiak, Czesław (1944- ). 	BX2210 .K737 2012		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawa II, cop. 	2012	458
Kryształowe Ogrody	Krentz, Jayne Ann (1948- ). 	PS3561.R44 C78165 2012		Wydawnictwo Amber, 	2012	350
Miedziana plaża	Krentz, Jayne Ann (1948- ). 	PS3561.R44 C66165 2012		Wydawnictwo Amber, 	2012	414
W cieniu Dayton : Bośnia i Hercegowina między etnokracją i demokracją konsocjonalną	Krysieniel, Krzysztof. 	JN2203.A58 K79 2012	magazyn	Wydawnictwo Sejmowe, 	2012	413
Mazowieckie: przewodnik + atlas	Lodzińska, Ewa. 	DK4600.M362 L63 2012		Demart, 	2012	335
Źdźbło czasu: wiersze wybrane = Lo stelo del tempo : poesie scelte	Leśmian, Bolesław (1878-1937). 		magazyn	Wydawnictwo Austeria, 	2012	126
Gańba, pogarda, verachtung	Lisiecki, Eugeniusz. 		magazyn	"""Śląsk"", "	2012	179
Cud metaboliczny : dieta, którą pokochasz : 3 proste kroki do uzyskania szczupłej sylwetki : pysznie, zdrowo, na zawsze	Kress, Diane. 	RM222.2 .K74165 2012		Wydawnictwo Replika, cop. 	2012	324
Raz, dwa, trzy Piaskowy Wilk	Lind, Åsa (1958- ). 	PT9877.22.I53 S76165 2012		Wydawnictwo Zakamarki, 	2012	374
Tajemnice artystów i ich dzieł : morto che parla	Kwiatkowski, Paweł (1967- ). 	NX65 .K89 2012		Wydawnictwo Arkady, cop. 	2012	391
Rośliny lecznicze : leksykon	Lewkowicz-Mosiej, Teresa. 	QK99.A1 L495 2012		Świat Książki, 	2012	431
Prawo instytucjonalne Unii Europejskiej w zarysie	Krzysztofik, Edyta (1974- ). 	KJE947 .P696 2012		Wydawnictwo KUL, 	2012	469
Ojciec człowieka : szkice afiniczne	Leszczyński, Andrzej C. 		magazyn	Słowo/Obraz Terytoria, 	2012	468
Shakespeare and the materiality of performance	Lin, Erika T. (1972- ). 	PR3095 .L56 2012		Palgrave Macmillan, 	2012	238
Wybrane problemy planowania strategii rozwoju zdolności sił zbrojnych	Kozub, Marian. 		magazyn	Wydawnictwo Akademii Obrony Narodowej, 	2012	143
"""Walizka"""	Lin, Tanea. 		magazyn	Wydawnictwo Poligraf, cop. 	2012	256
Święci mazowieckich dróg : ziemia sierpecka	Kowalski, Tomasz (1991- ). 		magazyn	Towarzystwo Przyjaciół Ziemi Sierpeckiej, 	2012	109
Szkoła nad obłokami	Kownacka, Maria (1894-1982). 		magazyn	Oficyna Wydawnicza G&P Gościański & Prętnicki, 	2012	100
Zamieszkaj w wierszu	Kowalski, Ryszard (1951- ). 		magazyn	Oficyna Wydawnicza ŁośGraf, 	2012	122
Praca i rodzina : konflikt czy synergia? : konflikt i facylitacja między rolami rodzinnymi i zawodowymi - uwarunkowania i znaczenie dla jakości życia kobiet i mężczyzn	Lachowska, Bogusława. 	HD4904.25 .L34 2012		Wydawnictwo KUL, 	2012	322
Kronika powrotu (2012-2002)	Liskowacki, Artur Daniel (1956- ). 	PG7171.I8 K76 2012		Forma, 	2012	239
Prawo Rosji i ZSRR, 1917-1991 czyli Historia wszechzwiązkowego komunistycznego prawa (bolszewików) : krótki kurs	Lityński, Adam (1940- ). 	KLA68 .L58 2012		Wydawnictwo C. H. Beck, 	2012	402
Jeżeli się nie nawrócicie... : homilie na rok C	Kozicki, Kazimierz. 		magazyn	Wydawnictwo WAM Księża Jezuici, 	2012	359
The scientific Buddha : his short and happy life	Lopez, Donald S. (1952- ). 	BQ4570.S3 L66 2012		Yale University Press, 	2012	148
Sądeckie ścieżki : od Ziemi Świętej do Kalifornii : reportaże z 25 krajów	Leśniak, Jerzy (1957-2017). 		magazyn	Drukarnia Goldruk Wojciech Golachowski, 	2012	437
Gdańsk i jego przeszłość : kultura historyczna miasta od końca XVIII wieku do dzisiaj	Loew, Peter Oliver (1967- ). 	DK4670 .L63165 2012	magazyn	Wydawnictwo Słowo/ Obraz Terytoria, [	2012	684
Pięknie żyć, aby pięknie umierać : refleksje nad Testamentem Jana Pawła II	Koźlak, Piotr (1963- ). 	BX1378.5 .K69 2012		Homo Dei, cop. 	2012	168
Moje szczęśliwe życie	Lagercrantz, Rose (1947- ). 		magazyn	Wydawnictwo Zakamarki, 	2012	134
W obronie syna	Landay, William. 	PS3612.A5477 D44165 2012		"Wydawnictwo ""Amber"", "	2012	462
Superwakacje z szaloną babcią	Lindell, Elin (1981- ). 		magazyn	Wydawnictwo Czarna Owieczka, cop. 	2012	109
An introduction to governance of urban shrinkage : a case two Polish cities: Bytom and Sosnowiec	Krzysztofik, Robert (1972- ). 	HT384.P62 B944 2012		Wydział Nauk o Ziemi Uniwersytetu Śląskiego, 	2012	129
Kto to widział!	Landau, Irena (1932- ). 		magazyn	Wydawnictwo Literatura, 	2012	101
Polska policja = Polish police = Polnische Polizei = Pols'kaâ policiâ = La police polonaise	Letkiewicz, Arkadiusz (1965- ). 	HV8227.7.A2 L48 2012		Wydawnictwo Wyższej Szkoły Policji, 	2012	288
Zastosowanie marketingu na rynku usług : medycyna, ratownictwo, turystyka	Kowalski, Sławomir (zarządzanie). 	HD9980.5 .K68 2012		"""Śląsk"" Wydawnictwo Naukowe, "	2012	187
Małopolskie : przewodnik + atlas	Lodzińska, Ewa. 	DK4600.M332 L63 2012		Demart, 	2012	263
II Krakowska Konferencja Arabistyczna : publikacja pokonferencyjna	Krakowska Konferencja Arabistyczna (2 ; 2011). 		magazyn	Koło Naukowe Arabistów Uniwersytetu Jagiellońskiego, 	2012	101
