title	author	WD_signature	storage	publisher	year	pages
Listy do Jana Władysława Dawida : (marzec - kwiecień - maj 1905)	Dawid, Jadwiga (1863-1910). 	LB775.D3762 A4 2017		Biblioteka Publiczna Miasta Stołecznego Warszawy - Biblioteka Główna Województwa Mazowieckiego	2017	287
Kampucza : powieść	Deville, Patrick (1957- ). 	PQ2664.E88 K32165 2011		Noir sur Blanc	2017	219
Złoto cara	Cussler, Clive (1931-2020). 	PS3553.U75 O34165 2017		Wydawnictwo Amber	2017	398
Zamek Grodno : dzieje, tajemnice, legendy	Dudziak, Marek. 	DK4800.Z326 D84 2017		Wydawnictwo Replika	2017	175
Francja i Niemcy w procesie integracji europejskiej w latach 1992-2007	Ciesielska-Klikowska, Joanna. 	JN30 .C47 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	592
Przestrzegajcie Bożych poleceń, abyście żyli, rozmnażali się i posiedli obiecaną ziemię (por. Pwt 8,1) : podręcznik dziesięciodniowych rekolekcji piątego stopnia według Pwt i Joz	Cyran, Włodzimierz (1965- ). 		magazyn	"Wspólnota Przymierza Rodzin ""Mamre"""	2017	262
Fobos. T. 2	Dixen, Victor (1979- ). 	PQ2704.I94 P46165 2016 t.2		Moondrive - Wydawnictwo Otwarte	2017	512
Podstawy matematyki finansowej	Ćwięczek, Ilona. 	HF5693.P57 C85 2017		Wydawnictwo Uniwersytetu Ekonomicznego	2017	126
Spalić paszport	Dąbrowski, Bogusław (1966- ). 	BV3625.U4 D33 2017		Zysk i S-ka Wydawnictwo	2017	415
Współczesna makroekonomia a teoria dynamicznej gospodarki	Chmiel, Józef (1947- ). 	HB179.P7 C484 2017	magazyn	Wydawnictwo Naukowe PWN	2017	504
Zwierzę odbiciem ludzkiej duszy : jak zrozumieć siebie dzięki pupilowi	Dahlke, Rüdiger (1951- ). 	QL85 .D34165 2017		Studio Astropsychologii	2017	123
Nad nami Orzeł Biały : legendy i opowiadania z historii Polski	Dominik-Stawicka, Donata. 		magazyn	Wydawnictwo Skrzat	2017	191
Odłóż tę książkę i zrób coś dobrego	Chmielewska, Małgorzata (1951- ). 		magazyn	Wydawnictwo WAM	2017	188
Zawisza Czarny	Ćwiek, Jakub (1982- ). 	PG7203.W52 Z28 2017		Wydawnictwo Sine Qua Non	2017	297
Boża pasja	Demczuk, Krzysztof. 		magazyn	Wydawnictwo Esprit	2017	283
Bilet do szczęścia	Docher, Augusta. 	PG7204.O4248 B55 2017		Książnica. Oddział Publicat	2017	287
Zabugajce	Chmielewska, Joanna Dorota. 		magazyn	[Joanna Dorota Chmielewska]	2017	254
Drobinki nieśmiertelności	Ćwiek, Jakub (1982- ). 	PG7203.W52 D76 2017		Wydawnictwo Sine Qua Non	2017	310
Czas wolny, turystyka i rekreacja w perspektywie socjologicznej	Cynarski, Wojciech Jan (1965- ). 	GV14.45 .C9 2017		TAiWPN UNIVERSITAS	2017	272
Umówmy się! : książka o kontraktach dla dzieci i ich rodziców	Dardig, Jill C. (1948- ). 		magazyn	Fundacja Scolaris	2017	153
Czyje jest nasze życie?	Drenda, Olga (1984- ). 	HN18.3 .D74 2017		Wydawnictwo Znak	2017	301
Twórcze orientacje życiowe : zdrowie i dobrostan	Cudowska, Agata. 	BF408 .C837 2017		Wydawnictwo Uniwersytetu w Białymstoku	2017	302
Zapamiętane w krajobrazie : krajobraz kulturowy czesko-niemieckiego pogranicza w czasach przemian	Ćwiek-Rogalska, Karolina. 	DB2500.D65 C85 2017		Wydawnictwo Naukowe Scholar	2017	214
Urbanizacja przestrzenna terenów wiejskich na obszarze metropolitalnym Warszawy : kontekst ekologiczno-krajobrazowy	Degórska, Bożena (1956- ). 	HT384.P62 W365 2017		Instytut Geografii i Przestrzennego Zagospodarowania im. Stanisława Leszczyckiego. Polska Akademia Nauk	2017	175
Veele Semoth czyli Księgi Wyjścia Exodus wierszem	Duda, Harry (1944- ). 		magazyn	Wydawnictwo Natan	2017	175
Women, philosophy and literature	Duran, Jane (1947- ). 	PN471 .D87 2017		Routledge Taylor & Francis Group	2017	225
Marriage from the Roman Catholic and Orthodox points of view	Dură, Nicolae V. (1945- ). 	KBU3110 .D87 2017		"Wydawnictwo ""Scriptum"" Tomasz Sekunda"	2017	299
Dama o północy	Dare, Tessa. 		magazyn	Wydawnictwo Amber	2017	382
Dzieci z Lewkowca	Dominik-Stawicka, Donata. 		magazyn	Wydawnictwo Skrzat	2017	104
Zamenhof w Warszawie	Dobrzyński, Roman (1937- ). 		magazyn	Polski Związek Esperantystów	2017	156
Schronienie	Coben, Harlan (1962- ). 		magazyn	Wydawnictwo Albatros	2017	364
Zdrowie twojego dziecka	Durajski, Łukasz. 	RJ45 .D87 2017		Esteri	2017	170
Kilka sekund od śmierci	Coben, Harlan (1962- ). 	PS3553.O225 S43165 2017		Wydawnictwo Albatros	2017	398
Vita nuova = Życie nowe	Dante Alighieri (1265-1321). 	PQ4310 .V2 2017	magazyn	Collegium Columbinum	2017	228
Romantyczny książę	Dare, Tessa. 		magazyn	Wydawnictwo Amber	2017	317
Podstawy ekonomii : wprowadzenie do ekonomii : mikroekonomia	Czarny, Bogusław (1957- ). 	HB179.P7 C93 2017 t.1		Oficyna Wydawnicza SGH - Szkoła Główna Handlowa	2017	522
Wychowanie fizyczne i sport w Wojsku Polskim 1918-1939. Cz. 1	Chmiel, Aleksy. 	U325.P6 C48 2017 t.1	magazyn	Wyższa Szkoła Społeczno-Przyrodnicza im. Wincentego Pola	2017	451
Żałoba jest podróżą : jak zmagać się ze stratą	Doka, Kenneth J. 	BF575.G7 D63165 2017		Wydawnictwo Charaktery	2017	351
Naprawa i ochrona konstrukcji z betonu : komentarz do PN-EN 1504	Czarnecki, Lech. 	TA682.446 .C96 2017		Wydawnictwo Naukowe PWN SA	2017	271
Afera śródziemnomorska	Cussler, Clive (1931-2020). 		magazyn	Wydawnictwo Amber	2017	270
Wanda Maria Olędzka 1861-1915 : współzałożycielka Zgromadzenia Sióstr Wspomożycielek Dusz Czyśćcowych	Czajkowska, Anna (zakonnica). 		magazyn	PHU Logos	2017	275
Początki chasydyzmu polskiego	Doktór, Jan (1952- ). 	BM198.4.P6 D65 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	322
English in science and technology = Angielski w naukach ścisłych i technicznych	Domański, Piotr. 	Q226 .D66 2017		Wydawnictwo Poltext	2017	641
Jezu, ufam Tobie! : nawiedzenie obrazu Jezusa Miłosiernego w rodzinach parafii Matki Bożej Ostrobramskiej w Skarżysku-Kamiennej : przewodnik	Chmielewski, Marek (1959- ). 		magazyn	Sanktuarium Matki Bożej Miłosierdzia	2017	103
Regionalizm współczesnej architektury reakcją na procesy globalizacji	Chmielewski, Wojciech Jan. 	NA2540 .C53 2017		Wydawnictwo PK	2017	209
Język polski 7 : gramatyka i stylistyka : zeszyt ćwiczeń : szkoła podstawowa	Czarniecka-Rodzik, Zofia. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	272
Katalog mikrofilmów Ośrodka Archiwów, Bibliotek i Muzeów Kościelnych Katolickiego Uniwersytetu Lubelskiego Jana Pawła II	Dębowska, Maria (1954- ). 	CD974 .D425 2017		Wydawnictwo Instytutu Teologicznego Księży Misjonarzy	2017	677
Był kiedyś Centralny Urząd Geologii : (zbiór wspomnień)	Cichy, Ryszard. 		magazyn	ACAD	2017	184
Václav Vilém Würfel w Warszawie i w Wiedniu : fakty i hipotezy	Chmara-Żaczkiewicz, Barbara. 	ML410.W87 C46 2017		Narodowy Instytut Fryderyka Chopina	2017	398
Podstawy rachunkowości : ujęcie praktyczne	Chodoń, Monika. 	HF5653 .C484 2017		Stowarzyszenie Księgowych w Polsce. Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych	2017	282
Nazwy miejscowe powiatu gdańskiego (pruszczańskiego)	Chludziński, Andrzej (językoznawca). 	DK4600.G44 C45 2017		Wydawnictwo Jasne	2017	350
Polityka komunistów wobec chłopów i ruchu ludowego w Polsce w latach 1918-1937	Cimek, Henryk (1941- ). 	JN6769.A45 C564 2017		Wydawnictwo Uniwersytetu Rzeszowskiego	2017	220
Zdzisław Ruszkowski (1907-1991) : katalog prac ze zbiorów Muzeum Uniwersyteckiego w Toruniu	Cybulska-Jędraszek, Katarzyna A. 	N7255.P63 R862 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	132
Gramatyka i stylistyka : język polski : gimnazjum 3 : ćwiczenia	Czarniecka-Rodzik, Zofia. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	216
Wszystkie twoje marzenia	Czykierda-Grabowska, Agata. 	PG7203.Z93 W78 2017		OMG Books	2017	383
Minimalna stawka godzinowa dla umowy zlecenia	Dąbrowska, Paula. 	KKP1330 .D335 2017		Wolters Kluwer	2017	171
Problemy archiwistyki podzielonej Europy : selekcja i opracowanie dokumentacji 1918-1991	Chmielewski, Zdzisław (1942- ). 	CD1001 .C45 2017		Naczelna Dyrekcja Archiwów Państwowych	2017	355
Z Gryźlin do Berlina i polskiego Dębna : nad biografią Jana Baczewskiego (1890-1958)	Chłosta, Jan (1938- ). 	DK4435.B326 C45 2017		Warmińskie Wydawnictwo Diecezjalne	2017	295
Dynamika transgresji twórczych : studia przypadków pedagogów	Chmielińska, Aleksandra. 	LB2840 .C45 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	187
Miłosne szyfry	Dare, Tessa. 		magazyn	Wydawnictwo Amber	2017	301
Wychowanie fizyczne i sport w Wojsku Polskim 1918-1939. Cz. 2	Chmiel, Aleksy. 	U325.P6 C48 2017 t.2	magazyn	Wyższa Szkoła Społeczno-Przyrodnicza im. Wincentego Pola	2017	453
Język polski 7 : gramatyka i stylistyka : podręcznik : szkoła podstawowa	Czarniecka-Rodzik, Zofia. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	136
Pasje i marzenia	Dąbrowska, Teresa (turystyka). 	HQ1665.7 .D33 2017	magazyn	Fundacja Sąsiedzi	2017	118
ABC duchowości. Cz. 2	Chmielewski, Marek (1959- ). 		magazyn	Wydawnictwo Monumen	2017	212
Zintegrowany rozwój lokalny w kontekście zmian w relacjach wiejsko-miejskich	Chmieliński, Paweł. 	HN539.5.C6 C49 2017		Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2017	136
Interludium w poezji : wiersze dla dorosłych i dla dzieci	Ćwiekiewicz-Pelc, Lidia. 		magazyn	Wydawnictwo Poligraf	2017	144
Pierwsze, drugie... zapnij mi obuwie	Christie, Agatha (1890-1976). 	PR6005.H66 O63165 2017		Edipresse Polska	2017	233
Miejsca rzeczy zapomnianych	Chołoniewska, Krystyna (1954- ). 		magazyn	Wydawnictwo Adamada	2017	126
Zero K	DeLillo, Don (1936- ). 	PS3554.E4425 Z34165 2017		; Noir sur Blanc	2017	240
Wpływ sugestywności wizualnej na dostrzeganie zmian przez użytkownika mapy animowanej	Cybulski, Paweł (geografia). 	GA108.7 .C93 2017		Bogucki Wydawnictwo Naukowe	2017	127
Lord Jim	Conrad, Joseph (1857-1924). 	PR6005.O4 L7165 2017		Wydawnictwo Literackie	2017	447
Tylko kochanka	Cygler, Hanna (1960- ). 	PG7203.Y45 T94 2017		Dom Wydawniczy REBIS	2017	315
Constitutional theory : Schmitt after Derrida	De Ville, Jacques. 	K3165 .D428 2017		Birkbeck Law Press	2017	212
Uwolniona : jak przyjąć wszystko, co Duch Święty chce ci dać : wędrówka ze Słowem Bożym	Corbitt, Sonja. 		magazyn	Wydawnictwo Zacheusz	2017	200
Kinetic Control : ocena i reedukacja niekontrolowanego ruchu	Comerford, Mark. 	RM700 .C66165 2017		Edra Urban & Partner	2017	541
Nieustraszona : pokonaj swoje demony i kochaj całym sercem : katolicki przewodnik po walce duchowej dla kobiet	Corbitt, Sonja. 		magazyn	Wydawnictwo eSPe	2017	271
The 3rd Conference of the Polish Society on Relativity : Kraków, Poland, September 25-29, 2016	Conference of the Polish Society on Relativity (3 ; 2016  ; Kraków). 		magazyn	Faculty of Physics, Astronomy and Applied Computer Science Jagiellonian University	2017	299
Rzymskie prawo prywatne : kompendium	Dębiński, Antoni (1953- ). 	KJA2190 .D43 2017		Wolters Kluwer	2017	375
Uwarunkowania i kierunki rozwoju biogospodarki w Polsce	Chyłek, Eugeniusz Karol. 	HD9999.B443 P64 2017		Dział Wydawnictw ITP	2017	190
Logistyka w łańcuchach dostaw : wybrane zagadnienia	Cieśla, Maria (1980- ). 	HD38.5 .C55 2017		Wydawnictwo Politechniki Śląskiej	2017	224
Lwowska ekspozytura wywiadu : działalność ekspozytury nr 5 SG we Lwowie w latach 1921-1939	Danielewicz, Krzysztof. 	UB251.P7 D36 2017		Wydawnictwo Adam Marszałek	2017	494
Jan Ciągliński : polski impresjonista	Ciągliński, Jan (1858-1913). 	ND955.P63 C5352 2017		Państwowa Galeria Sztuki	2017	128
Jurassica XIII : jurassic geology of Tatra MTS : Poland, Kościelisko near Zakopane June, 19th - 23rd, 2017 : abstracts and field trip guidebook	Conference Jurassica (13 ; 2017 ; Kościelisko). 		magazyn	Polish Geological Institute - National Research Institute	2017	128
Wstęp do prawoznawstwa : ćwiczenia i materiały	Dobrzeniecki, Karol. 	K232.P55 D63 2016		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"""	2017	275
Wraz z upływem czasu	Clark, Mary Higgins (1929-2020). 	PS3553.L287 A87165 2017		Prószyński Media/Prószyński i S-ka	2017	300
Dziewczyna z Korczyna	Drozd, Elizabeth (1960- ). 		magazyn	[wydawca nieznany]	2017	224
Prawo rzymskie publiczne	Dębiński, Antoni (1953- ). 	KJA2850 .D43 2017		Wydawnictwo C. H. Beck	2017	244
Wzory żywienia, niepożądane skutki zdrowotne, sytuacja społeczno-ekonomiczna i styl życia młodzieży z mniej zurbanizowanych regionów Polski	Długosz, Anna (technologia żywności i żywienia). 		magazyn	Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2017	108
Potrzeby pracodawców w zakresie wsparcia w kształceniu ustawicznym w zawodach deficytowych w województwie podlaskim	Dębkowska, Katarzyna (matematyka). 	LC5256.P72 P633 2017		Wojewódzki Urząd Pracy	2017	289
Pismo Święte - listem Boga Ojca do dzieci	Długosz, Antoni (1941- ). 		magazyn	Regina Poloniae	2017	119
Słowa na czasie 3 : podręcznik do języka polskiego dla gimnazjum : kształcenie literackie, kulturowe i językowe	Chmiel, Małgorzata (nauki filologiczne). 		magazyn	Nowa Era	2017	284
Realizacja konstytucyjnych zasad prawa wyborczego : Polska na tle porównawczym	Daniluk, Dawid. 	KKP2506 .D36 2017		Kancelaria Sejmu. Wydawnictwo Sejmowe	2017	254
Stan Appenzeller : legendarna rzeczywistość i artystyczna wyobraźnia	Długosz, Magdalena (1981- ). 	ND955.P63 A664 2017		Instytut Kulturoznawstwa Uniwersytetu Marii Curie-Skłodowskiej	2017	160
Dzieci Anny	Dobraczyński, Jan (1910-1994). 		magazyn	Instytut Wydawniczy Pax	2017	314
Pre-swazja : jak w pełni wykorzystać techniki wpływu społecznego	Cialdini, Robert B. (1945- ). 	BF774 .C54165 2017b		Gdańskie Wydawnictwo Psychologiczne	2017	355
Było sobie miasteczko : opowieść wołyńska	Dębski, Włodzimierz Sławosz (1922-1998). 	DK508.95.K586 D44 2017		Wydawnictwo Polihymnia	2017	558
Charakter prawny cła jako daniny publicznej w krajowym i unijnym prawie celnym	Drozdek, Adam. 	KJE7312 .D76 2017		Wydawnictwo BW Jan Brodziński	2017	315
Cyfrowe przetwarzanie sygnałów elektrokardiograficznych	Cytowski, Jerzy. 		magazyn	Wydawnictwo Naukowe Uniwersytetu Karola Stefana Wyszyńskiego	2017	180
"Dwadzieścia pięć lat : [XXV Jubileuszowy Koncert Charytatywny ""Wiesław Ochman i Jego Goście"", Zawiercie 22 kwietnia 2017 r.]"	Ciechanowicz, Kazimierz (1946- ). 		magazyn	Wydział Promocji, Kultury i Sportu Urzędu Miejskiego	2017	262
Gmina Świdnica na dawnych pocztówkach = Gemeinde Schweidnitz in alten Ansichtskarten = Świdnica Commune in old postcards	Dobkiewicz, Andrzej. 		magazyn	Wydawnictwo Errata - Kubara Lamina	2017	136
Biały szlak : podróż przez świat porcelany	De Waal, Edmund (1964- ). 	NK4370 .D4165 2017		Wydawnictwo Czarne	2017	439
Karol z Atmy	Dąbrowska, Krystyna. 	ML410.S99 D3 2017		Muzeum Narodowe	2017	157
Organy na Ukrainie : województwo iwano-frankiwskie i tarnopolskie	Chyryk, Petro. 		magazyn	"Wydawnictwo Archidiecezji Lubelskiej ""Gaudium"""	2017	327
Zimowy monarcha	Cornwell, Bernard (1944- ). 	PR6053.O75 W56165 2017		Otwarte	2017	605
Extreme cities : the peril and promise of urban life in the age of climate change	Dawson, Ashley (1965- ). 	HT241 .D39 2017		Verso	2017	378
Stanisław Brzęczkowski : 1897-1955 : monografia, katalog zbiorów	Chojnacka, Barbara. 	NE735.P6 C463 2017		Muzeum Okręgowe im. Leona Wyczółkowskiego	2017	520
Zdobywca Azji : (Mikołaj Przewalski)	Ciechanowicz, Jan (1946- ). 	DS329.8.P79 C54 2017		[s.n.]	2017	268
Rozczerwona kalina : pieśń ludowa na ziemi Lubuskiej	Danak, Damian. 		magazyn	Muzeum Etnograficzne w Zielonej Górze - Ochli	2017	175
Atlas Tolkienowski	Day, David (1947- ). 	PR6039.O32 Z628165 2017		Zysk i S-ka Wydawnictwo	2017	263
Proszę przyjść jutro : satyra antybiurokratyczna w komediach filmowych okresu ZSRR i PRL	Cybulski, Marcin (1978- ). 	PN1995.9.C55 C83 2017		Wydawnictwo Werset	2017	200
Buduj mosty nie mury : 97 ćwiczeń z zakresu praw człowieka, zrozumienia interkulturowego i rozwiązywania konfliktów	Djuliman, Enver (1959- ). 	JC571 .D56165 2017		Wydawnictwo Akademickie Dialog	2017	513
Uszlachetniając przestrzeń : jak działa gentryfikacja i jak się ją mierzy	Drozda, Łukasz (1990- ). 	HT178.P6 D76 2017		Instytut Wydawniczy Książka i Prasa	2017	168
Dictators without borders : power and money in Central Asia	Cooley, Alexander (1972- ). 	DK859.56 .C66 2017		Yale University Press	2017	290
Jak to rozwiązać? : matematyka dyskretna. Cz. 1	Chojnacki, Andrzej B. 	QA76.9.M35 C49 2017 t.1		Wojskowa Akademia Techniczna	2017	291
Rekolekcje anielskie	Ciechanowski, Marcin (1975- ). 		magazyn	Rafael	2017	124
Powołani do uzdrawiania : przywrócenie utraconego dziedzictwa Bożej mocy uzdrawiania	Clark, Randy (1952- ). 		magazyn	Koinonia Wydawnictwo Chrześcijńskiej Fundacji Życie i Misja	2017	275
Lunatycy : jak Europa poszła na wojnę w roku 1914	Clark, Christopher M. (1960- ). 	D511 .C53165 2017		Wydawnictwo Akademickie Dialog	2017	689
Skutki uboczne eliksiru miłości	Combrzyńska-Nogala, Dorota (1962- ). 	PG7203.O43 S58 2017		Wydawnictwo Literatura	2017	195
Międzynarodowe organizacje lotnicze w systemie bezpieczeństwa transportu lotniczego	Compa, Tadeusz. 	HE9762 .C66 2017		Wydawnictwo Wyższej Szkoły Oficerskiej Sił Powietrznych	2017	194
Junior Explorer 4 : książka nauczyciela	Cook, Jain. 		magazyn	Nowa Era	2017	160
Spoglądając w przeszłość : historia w pisarstwie Tadeusza Konczyńskiego	Chojnacka, Ewa (nauki filologiczne). 	PG7158.K5692 C46 2017		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2017	217
W świetlistej mgle	Clark, Mary Higgins (1929-2020). 	PS3553.L287 A74165 2017		Prószyński Media/Prószyński i S-ka	2017	301
Liszt and the symphonic poem	Cormac, Joanne (1985- ). 	ML410.L7 C67 2017		Cambridge University Press	2017	366
Krajowe bazy danych o glebach	Debaene, Guillaume. 		magazyn	Instytut Uprawy Nawożenia i Gleboznawstwa. Państwowy Instytut Badawczy. Dział Upowszechniania i Wydawnictw	2017	110
Jak fotografować cyfrowo	Czapliński, Czesław (1953- ). 	TR267 .C93 2017		Świat Książki	2017	254
...dotykam myśli Twych czyli 60 sentencji o życiu i miłości	Dawidziuk, Roman (1955- ). 		magazyn	Wydawnictwo Polihymnia	2017	108
Cesarski odstępca	De Wohl, Louis (1903-1961). 	PR6007.E84 I5165 2017		Wydawnictwo Diecezjalne i Drukarnia	2017	578
Not one world, but two : a miscellany of preachments	Demant, Vigo Auguste (1893-1983). 	BX5133.D46 N6 2017		John Paul II Catholic University of Lublin	2017	200
Przegrani zwycięzcy : wspomnienia ambasadora Polski w Stanach Zjednoczonych w czasie II wojny światowej	Ciechanowski, Jan (1887-1973). 	D754.P7 C53165 2017	magazyn	Wydawnictwo Literackie	2017	677
Puchar Arendelle	David, Erica. 		magazyn	Egmont Polska	2017	125
Kościół Pokoju w Świdnicy na dawnych pocztówkach = Die Friedenskirche zu Schweidnitz in alten Ansichtskarten	Dobkiewicz, Andrzej. 		magazyn	Wydawnictwo Errata - Kubara Lamina	2017	152
Pozdrówcie Góry Świętokrzyskie : reportaż historyczny	Chlebowski, Cezary (1928-2013). 	D802.P6 C473 2017		"Spółdzielnia Wydawnicza ""Czytelnik"""	2017	570
Wojna Winstona	Dobbs, Michael (1948- ). 	PR6054.O23 W56165 2017		Społeczny Instytut Wydawniczy Znak	2017	554
Prawo rynku kapitałowego	Chłopecki, Aleksander. 	KKP961.5 .C45 2017		Wydawnictwo C. H. Beck	2017	344
Nauka programowania dla początkujących : podejście graficzne	Domańska, Diana. 	QA76.6 .D65 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	211
Miasto z gliny	Corso, Przemek. 	PG7203.O78 M48 2017		Wydawnictwo Bernardinum	2017	332
Adwokatura wrocławska w latach 1946-1958	Chłopecki, Tomasz. 		magazyn	Wydawnictwo FNCE	2017	304
Critical Point and Onset of Deconfinement 2016 and Working Group Meeting of COST Action MP1304, Wrocław, Poland, May 30-June 4, 2016	Critical Point and Onset of Deconfinement Conference (10 ; 2016 ; Wrocław). 		magazyn	Faculty of Physics, Astronomy and Applied Computer Science Jagiellonian University	2017	449
Wałbrzych na dawnych pocztówkach. T. 1 = Waldenburg in alten Ansichtskarten. Bd. 1 = Wałbrzych on old postcards. Vol. 1	Dobkiewicz, Andrzej. 	DK4800.W34 D63 2017 t.1		Wydawnictwo Errata - Kubara Lamina	2017	152
Delikatne uderzenie pioruna	Domagalski, Dariusz (1972- ). 	PG7204.O429 D45 2017		Dom Wydawniczy Rebis	2017	325
Czarne lustro : od wizji mediów do technologii przyszłości : II Colloquium z Teologii Mediów im. ks. prof. Andrzeja Baczyńskiego	Colloquium z Teologii Mediów im. ks. prof. Andrzeja Baczyńskiego (2 ; 2017 ; Kraków). 	PN1992.77.B56 C65 2017		Uniwersytet Papieski Jana Pawła II w Krakowie. Wydawnictwo Naukowe	2017	212
Materiały malarskie i ich zastosowanie	Doerner, Max (1870-1939). 	ND1500 .D64165 2017		Wydawnictwo Arkady	2017	485
International Association of Bibliophiles : transactions : Poland, XXVIIth Congress, Kraków-Warszawa : post-congress Toruń-Pelplin-Gdańsk = Association internationale de bibliophilie : actes et communications : Pologne, XXVIIe Congrès, Cracovie-Varsovie : post-congrès Toruń-Pelplin-Gdańsk	Congrès de l'Association internationale de bibliophilie (27 ; 2011 ; Kraków). 			International Association of Bibliophiles	2017	341
Twoje pieniądze się liczą : biblijny przewodnik do zarabiania, wydawania, oszczędzania, inwestowania, obdarowywania i wychodzenia z długów	Dayton, Howard Lape (1943- ). 		magazyn	Edukacja Finansowa Crown	2017	189
Wołaj mnie, Kwiecie	Dobrowolska, Janina. 		magazyn	Wydawnictwo Poligraf	2017	159
Przewodnik dla nauczyciela : Lokomotywa : klasa pierwsza : edukacja matematyczna z elementami innych edukacji	Dobrowolska, Małgorzata. 		magazyn	Gdańskie Wydawnictwo Oświatowe	2017	176
Złowieszczy szept wiatru	Domagalski, Dariusz (1972- ). 	PG7204.O429 Z56 2017		Dom Wydawniczy Rebis	2017	321
Lokomotywa 1 : matematyka : podręcznik dla klasy pierwszej 	Dobrowolska, Małgorzata. 		magazyn	Gdańskie Wydawnictwo Oświatowe	2017	126
Działalność edukacyjno-wychowawcza polskich bibliotek wojskowych w II Rzeczypospolitej	Dobrowolski, Piotr (bibliotekarz). 	Z675.M5 D63 2017		Centralna Biblioteka Wojskowa im. Marszałka Józefa Piłsudskiego	2017	205
Emisja do powietrza : procedury, wskazówki, zapobieganie	Czajkowska-Matosiuk, Katarzyna. 	TD883.7.P7 C96 2017	magazyn	Wydawnictwo Wiedza i Praktyka sp z. o.o.	2017	100
Księga Józefa	Dan, Bernard (1967- ). 		magazyn	Wydawnictwo Salix Alba	2017	175
Przewodnik dla nauczyciela : Lokomotywa : klasa pierwsza : edukacja polonistyczna, przyrodnicza i społeczna z elementami innych edukacji	Dobrowolska, Małgorzata. 		magazyn	Gdańskie Wydawnictwo Oświatowe	2017	344
Niewolnicy i panowie : sześć i pół eseju z antropologii i filozofii społecznej świata nowoczesnego	Dobrowolski, Jacek (1976- ). 	B63 .D63 2017		Wydawnictwo Naukowe PWN	2017	357
Samosąd we Włodowie : studium przypadku	Chlebowicz, Piotr. 	KKP40.M87 C45 2017		Katedra Kryminologii i Polityki Kryminalnej. Wydział Prawa i Administracji. Uniwersytet Warmińsko-Mazurski	2017	106
Warkocz	Colombani, Laetitia (1976- ). 	PQ2703.O45 T74165 2017		Wydawnictwo Literackie	2017	202
Deadline : zdążyć przed terminem	DeMarco, Tom (1940- ). 	HD69.P75 D45165 2017		Wydawnictwo Studio Emka	2017	287
Podatki 2017 - najważniejsze zmiany : VAT, CIT, PIT, Ordynacja podatkowa, ustawa KAS	Chłond, Łukasz. 	KKP3550 .C45 2017		Rachunkowość	2017	291
Słowa na start! 6 : podręcznik do języka polskiego dla klasy szóstej szkoły podstawowej. Cz. 1, Kształcenie literackie i kulturowe	Derlukiewicz, Marlena. 		magazyn	Nowa Era	2017	276
Martwe listy	Dolan-Leach, Caite. 	PS3604.O455 D43165 2017		Wydawnictwo Filia	2017	413
Wielkie wygrane	Cortázar, Julio (1914-1984). 	PQ7797.C7145 P74165 2017		"Warszawskie Wydawnictwo Literackie ""Muza"""	2017	461
Gniewny pomruk burzy	Domagalski, Dariusz (1972- ). 	PG7204.O429 G65 2017		Dom Wydawniczy Rebis	2017	371
Swewowie Tacyta czyli Słowianie Zachodni w czasach rzymskich	Daniewski, Janusz Bożydar. 	DD78.S8 D36 2017	magazyn	Wydawnictwo i Drukarnia Uni-Druk	2017	174
Od zarządzania zasobami ludzkimi do zarządzania kapitałem ludzkim w Siłach Zbrojnych RP	Czuba, Beata. 	UB325.P6 C98 2017	magazyn	Wojskowa Akademia Techniczna	2017	156
Wielka czwórka	Christie, Agatha (1890-1976). 	PR6005.H66 B5165 2017		Edipresse Polska	2017	191
The bastion of tradition	Długosz, Elżbieta. 	BM339.K73 S73413 2017		Muzeum Historyczne Miasta Krakowa	2017	255
Tashi i cień śnieżnej pantery	Dobrowolska, Anna (filologia polska). 		magazyn	BJ Service Jacek Bartos	2017	111
Żywienie niskowęglowodanowe i suplementacja w ciąży	Dangel, Tomasz. 	RG559 .D32 2017	magazyn	Wydawnictwo Tomasz Dangel	2017	210
Wiatrodziej	Dennard, Susan. 	PS3604.E5858 W55165 2017		Wydawnictwo SQN	2017	398
Gmina Dobromierz na dawnych pocztówkach = Gemeinde Hohenfriedeberg in alten Anischtskarten	Dobkiewicz, Andrzej. 		magazyn	Wydawnictwo Errata - Kubara Lamina	2017	128
Krytyka tekstu na rozdrożach : anglo-amerykańska teoria edytorstwa naukowego w drugiej połowie XX w.	Cybulski, Łukasz (1985- ). 	P47 .C85 2017	magazyn	Instytut Badań Literackich PAN Wydawnictwo	2017	270
