title	author	WD_signature	storage	publisher	year	pages
Niedowartościowanie pierwotnych ofert publicznych na przykładzie akcji notowanych na Giełdzie Papierów Wartościowych w Warszawie	Sieradzki, Rafał. 	HG4028.S7 S54 2019		Wydawnictwo Uniwersytetu Ekonomicznego	2019	176
Myśmy się uodpornili : rozmowy o dojrzałości	Stuhr, Jerzy (1947- ). 		magazyn	Mando	2019	172
Z zawodu był pigularzem : wspomnienia o moim ojcu	Szwankowska, Barbara. 		magazyn	Barbara Szwankowska 	2019	142
Przemiany tożsamości : w stronę identyfikacji	Smolarkiewicz, Elżbieta. 	BF697.5.S65 S66 2019		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza	2019	341
Przezwyciężenie statusowej determinacji karier szkolnych	Smulczyk, Marek. 	LC3997.P7 S68 2019	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2019	149
Systemy gospodarcze i ich rozwój a nierówności dochodowe w wybranych państwach postsocjalistycznych	Sowa, Bożena. 	HC710.I5 S69 2019		CeDeWu	2019	367
Wiersze	Szulcowa, Maria Halina (1901-2000). 		magazyn	Wydawnictwo Naukowe Instytutu Kultury Regionalnej i Badań Literackich im. Franciszka Karpińskiego. Stowarzyszenie	2019	151
Podstawy metodologiczne programowania wielkości stref funkcjonalnych dla budynków terminali lotniczych	Sitek, Michał (architekt). 	TL725.3.B8 S56 2019		Wydawnictwo Politechniki Śląskiej	2019	264
Rośliny wspólne : o roślinach na gdyńskich klatkach schodowych	Szuba, Kamila. 		magazyn	Muzeum Miasta Gdyni	2019	159
Drive	Stewart, Kate (pisarka). 	PS3619.T528 D75165 2019		Filia	2019	457
Poradnik RODO w ochronie zdrowia : najnowsze zmiany do wdrożenia w 2019 r.	Sztuwe, Agnieszka. 		magazyn	Wiedza i Praktyka	2019	211
Złote piachy	Siedlecka, Sylwia (1980- ). 	DR91 .S54 2019	magazyn	Wydawnictwo Czarne	2019	283
47 sonneniziów : sonety z pierwszej linii	Solarz, Janusz (1959- ). 		magazyn	Zaułek Wydawniczy Pomyłka	2019	122
Kim jestem, by osądzać? : odpowiedź na relatywizm : logicznie i z miłością	Sri, Edward. 		magazyn	"""W drodze"""	2019	247
Stuhrmówka : a imię jego czterdzieści i cztery	Stuhr, Maciej (1975- ). 	PN2859.P66 S797 2019		Dom Wydawniczy Rebis	2019	412
Znaczenie frankofonii w polityce zagranicznej Francji	Smutek-Rusek, Ewa. 	JZ1587 .S68 2019		Wydawnictwo Akademickie Dialog	2019	418
Rzecz o ptakach : ptaki powiedzą nam wiele o nas samych	Strycker, Noah K. 	QL698.3 .S77165 2019		Muza	2019	335
Odwrócona relacja : kiedy problemy rodziców zabierają dzieciństwo	Sunderland, Margot. 	HQ755.85 .S86165 2019		GWP	2019	333
Czy znasz Boga Ojca, Syna i Ducha Świętego?	Špidlik, Tomáš (1919-2010). 	BT111.3 .S65165 2019		PROMIC	2019	238
Fryderyk Chopin : genialny pianista i kompozytor	Strzykowska, Maria. 	MT92.C5 S77 2019		Mamiko	2019	322
Kata	Steinar Bragi Guðmundsson (1975- ). 	PT7513.S74 K37165 2019		Wydawnictwo Literackie	2019	483
Splątany nurt rzeki Ister	Siubiela, Wanda. 		magazyn	Rozpisani.pl	2019	125
Hydroizolacja elementów budowli w wybranych okresach historii architektury : czyli o uszczelnieniach z nietypowych materiałów, o dawnych impregnatach, drenażach i pokrewnych rozwiązaniach budowlanych	Szewczyk, Jarosław (1972- ). 	TH9031 .S96 2019		Oficyna Wydawnicza Politechniki Białostockiej	2019	276
Czas pracy 2019	Suchanowska, Joanna. 	KKP1410 .S755 2019	magazyn	Wiedza i Praktyka	2019	228
Trudna obecność : film w edukacji polonistycznej a interpretacja	Szoska, Maria. 	PN61.5 .S96 2019		Wydawnictwo Uniwersytetu Gdańskiego	2019	322
Maminsynek	Socha, Natasza (1973- ). 		magazyn	Wydawnictwo Edipresse Polska	2019	329
Komando śmierci	Szostak, Janusz (1957- ). 	HV6453.P72 W378 2019		Time Spółka Akcyjna	2019	286
Osobista książeczka ucznia	Suchcicki, Czesław (1928- ). 		magazyn	Wydawnictwo SUCZES	2019	110
Urwane ślady	Szostak, Janusz (1957- ). 	HV6762.P6 S98 2019		Wydawnictwo Harde	2019	332
Licz na Banacha : podręcznik do nauczania polskiego słownictwa specjalistycznego dla cudzoziemców	Tambor, Agnieszka. 		magazyn	Wydawnictwo Uniwersytetu Śląskiego	2019	112
Zula i jednoskrzydły smok	Socha, Natasza (1973- ). 		magazyn	Nasza Księgarnia	2019	186
Cichoborek	Stokłosa, Urszula (1990- ). 	PG7219.T59 C53 2019		JanKa	2019	247
Warunki pracy i jakość miejsc pracy w województwie łódzkim : raport końcowy	Sochańska-Kawiecka, Marzena. 		magazyn	[Wojewódzki Urząd Pracy]	2019	100
Zrozumieć świat liczb	Szreder, Mirosław (1957- ). 		magazyn	Wydawnictwo Uniwersytetu Gdańskiego	2019	190
Dialog i narracja, czyli co się mieści w opowieści : praktyczny podręcznik wychowania językowego zapisany w 12 opowieściach	Szubstarska, Dorota. 		magazyn	Wydawnictwo Harmonia	2019	169
Anorexia nervosa - w sieci pułapek : na podstawie wybranych publikacji autorskich	Talarczyk, Małgorzata (medycyna). 	RC552.A5 T32 2019		Wydawnictwo Naukowe Silva Rerum	2019	207
Budowa oraz eksploatacja instalacji i urządzeń elektrycznych	Skibko, Zbigniew. 		magazyn	Oficyna Wydawnicza Politechniki Białostockiej	2019	124
Teraz egzamin ósmoklasisty : arkusze z języka angielskiego dla szkoły podstawowej	Sochaczewska-Kuleta, Jolanta. 		magazyn	Nowa Era	2019	120
Pogoda dla Polski : kraj, katolicyzm, kultura	Szostkiewicz, Adam (1952- ). 		magazyn	Universitas	2019	356
Blockchain jako innowacja systemowa : od internetu informacji do internetu wartości : wyzwania dla sektora finansowego	Szpringer, Włodzimierz. 	QA76.9.B56 S97 2019		Wydawnictwo Poltext	2019	359
25 lat Parafii Chrystusa Króla w Międzyrzecu Podlaskim	Szulik, Adam (1957- ). 		magazyn	[wydawca nieznany]	2019	318
Global Business English : jak skutecznie komunikować się po angielsku w międzykulturowym środowisku biznesowym	Talbot, Fiona. 	PE1479.B87 T37165 2019		Wydawnictwo Poltext	2019	368
Na własne ryzyko : ukryte asymetrie w codziennym życiu	Taleb, Nassim Nicholas (1960- ). 	HM1101 .T35165 2019		Zysk i S-ka Wydawnictwo	2019	397
Zaskakujący kapitalizm : miraże ekonomii XXI wieku	Sopoćko, Andrzej (1948- ). 	HC59.3 .S67 2019		Polskie Wydawnictwo Ekonomiczne	2019	194
Trzy myśli na niedzielę : rok A	Talik, Tadeusz (1953- ). 		magazyn	Wydawnictwo Salwator	2019	222
Brewiarz celnika	Sochoń, Jan (1953- ). 		magazyn	Towarzystwo Przyjaciół Sopotu	2019	101
Przypomnienie	Sroka, Danuta M. (1964- ). 		magazyn	Miejska Biblioteka Publiczna im. Marii Dąbrowskiej w Słupsku	2019	117
W dobrym Towarzystwie : rozmowy o górach. T. 1	Słonka, Robert. 	GV199.9 .S59 2019 t.1		Polskie Towarzystwo Tatrzańskie. Oddział w Bielsku-Białej	2019	202
Parafia Lachowice : historia ilustrowana	Słowińska, Maria. 		magazyn	Homago Studio Graficzne	2019	215
Park Lotników Polskich : od zieleni fortecznej i lotniska Rakowice-Czyżyny do Lotniczego Parku Kulturowego	Środulska-Wielgus, Jadwiga. 		magazyn	Ośrodek Kultury im. C. K. Norwida	2019	117
"Moja służba Niepodległej : wspomnienia pułkownika dyplomowanego Józefa Szostaka ""Filipa"" (1897-1984)"	Szostak, Józef (1897-1984). 	U55.S96 A36 2019	magazyn	Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział we Wrocławiu	2019	660
Kotlina Turoszowska : monografia miasta i gminy Bogatynia w okresie 1945-2010	Szpotański, Adam (1984- ). 	DK4600.B656 S95 2019		Diecezjalne Centrum Edukacyjne	2019	492
Macocha	Socha, Natasza (1973- ). 		magazyn	Wydawnictwo Edipresse Polska	2019	248
Inhabiting the promised land : exploring the complex relationship between archaeology and Ancient Israel as depicted in the Bible	Steiner, Margarete Laura. 	BS621 .S74 2019		Oxbow Books	2019	181
Piroliza odpadów jako element gospodarki o obiegu zamkniętym	Stelmach, Sławomir. 		magazyn	Wydawnictwo Politechniki Śląskiej	2019	214
Młyn nad Czarnym Potokiem	Szepielak, Anna J. 		magazyn	Wydawnictwo Filia	2019	475
Rozwiązania stosowane w oświetleniu wnętrz obiektów publicznych i komercyjnych	Strzyżewski, Janusz. 	TH7975.P82 S78 2019	magazyn	Wiedza i Praktyka	2019	172
Zula i rozgniewany las	Socha, Natasza (1973- ). 		magazyn	Nasza Księgarnia	2019	222
Kontrproduktywne zachowania organizacyjne w kontekście jakości relacji interpersonalnych w zespołach pracowniczych	Szostek, Dawid. 	HF5549.5.E42 S97 2019		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2019	388
Moralna strona ludzkiego bytu : o twórczości Józefa Wittlina	Szewczyk-Haake, Katarzyna. 	PG7158.W552 S93 2019	magazyn	Wydawnictwo Naukowe UKSW	2019	208
Świadek koronny	Szulc, Zuzanna (dziennikarka). 	HV6453.P72 S558 2019		Time Spółka Akcyjna	2019	221
Procesy zagospodarowania odpadów hutniczych	Sitko, Jacek (inżynieria produkcji). 		magazyn	P. A. Nova	2019	140
Gorączka filmowa : kinomania w międzywojennej Polsce	Sitkiewicz, Paweł (1980- ). 	PN1993.5.P55 S48 2019		Słowo/Obraz Terytoria	2019	304
Głosy : co się zdarzyło na wyspie Jersey	Sturis, Dionisios (1983- ). 	HV6535.G5 J48 2019		Wydawnictwo Czarne	2019	218
System zarządzania urzędem administracji samorządowej : perspektywa koncepcji good governance	Szumowski, Witold Jacek. 	JS6134.A1 S97 2019		Wydawnictwo Uniwersytetu Ekonomicznego we Wrocławiu	2019	231
Naruszenie prawa do znaku towarowego renomowanego : studium prawnoporównawcze	Sitko, Joanna Jowita. 	KKP1220 .S58 2019		Wolters Kluwer	2019	485
Supercepcja : początek	Stachowicz-Gacek, Katarzyna. 		magazyn	Znak Emotikon	2019	282
Słowodzicielka	Szumacher, Anna. 	PG7219.Z8278 S56 2019		Publicat	2019	301
Rozpoczęło się w Polsce : opowieść o ropie naftowej i gazie na stulecie odzyskania niepodległości	Stokłosa, Magdalena. 	HD9575.P62 S76 2019		Fundacja PGNiG SA im. Ignacego Łukasiewicza	2019	161
Wanda Gołkowska : zmienność w międzyczasie = changeability in meantime	Studzińska, Jolanta (1975- ). 	N7255.P63 G632 2019		Galeria Sztuki Współczesnej ESTA	2019	183
Non omnis moriar? : Bolesław Prus, wiek XIX i opowieści współczesne	Szleszyński, Bartłomiej (1978- ). 	PG7158.G62 S94 2019		Instytut Badań Literackich PAN Wydawnictwo	2019	312
Człowiek w dobie cyfrowej transformacji : studium socjologiczne	Such-Pyrgiel, Małgorzata. 	HM851 .S84 2019		Wydawnictwo Adam Marszałek	2019	347
O przymierze z Niemcami : wybór pism 1923-1939	Studnicki, Władysław (1865-1953). 	DK4402.5 .S778 2019		"Towarzystwo Autorów i Wydawców Prac Naukowych ""Universitas"""	2019	322
Wybór Julianny	Szepielak, Anna J. 	PG7219.Z47 W89 2019		Filia	2019	393
Wieczna zmarzlina	Siubiela, Wanda. 		magazyn	Rozpisani.pl	2019	110
Decyzje transportowe mieszkańców w zakresie codziennych podróży a jakość życia	Suchanek, Michał. 	HE336.C5 S83 2019		Wydawnictwo Uniwersytetu Gdańskiego	2019	182
Podziemie Waltar	Siubiela, Wanda. 		magazyn	Rozpisani.pl	2019	114
Wiewiórczy z@kątek : bajki o mediach społecznościowych	Studziński, Adam (literatura dziecięca). 		magazyn	Wydawnictwo Dreams Lidia Miś-Nowak	2019	119
"""Był człowiek posłany"" : kalendarium życia i wydarzeń sługi Bożego ks. Wincentego Granata"	Szumił, Halina Irena (1938- ). 		magazyn	Wydawnictwo Diecezjalne i Drukarnia	2019	237
Drogi i bezdroża securitologii	Świniarski, Janusz. 	JC571 .S9 2019		Wojskowa Akademia Techniczna	2019	227
Rzeźba i mała architektura w ogrodach wilanowskich	Świtek, Agnieszka. 	NB955.P62 W3774 2019		Muzeum Pałacu Króla Jana III w Wilanowie	2019	157
Dwa kroki przed przyszłością : Marian Chodacki jako wzór współczesnego analityka wywiadu	Smyrgała, Dominik. 	UB251.P7 S64 2019		Akademia Sztuki Wojennej	2019	218
Boże prawo a wolność : od prawa boskiego króla do narodu Prawa	Sienkiewicz, Edward (1962- ). 	K487.L5 S54 2019		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2019	227
Kościół pw. Imienia Najświętszej Maryi Panny - perła baroku polskiego w Szczuczynie	Siemion, Janusz. 		magazyn	Biblioteka - Centrum Kultury	2019	184
Przywracanie pamięci : Stowarzyszenie Upamiętniania Ofiar Zbrodni Ukraińskich Nacjonalistów w latach 1990-2018	Siekierka, Szczepan. 	D804.U35 S5344 2019		Stowarzyszenie Upamiętnienia Ofiar Zbrodni Ukraińskich Nacjonalistów	2019	400
Sztuka mediów : o świadomości gatunkowej dziennikarzy prasowych	Ślawska, Magdalena (1981- ). 	PN4783 .S65 2019		Wydawnictwo Uniwersytetu Śląskiego	2019	237
Pragnienia : ukryte źródło duchowości	Sheldrake, Philip (1946- ). 		magazyn	Wydawnictwo WAM	2019	276
Światy i życie : metafory poezji w polskiej krytyce literackiej doby romantyzmu	Stanisz, Marek. 	PG7008 .S74 2019		Wydawnictwo Uniwersytetu Rzeszowskiego	2019	245
O naturze, duchu i materii	Sheldrake, Rupert (1942- ). 		magazyn	Wydawnictwo Virgo	2019	271
Czekanie na anioła. T. 2	Sienicka, Regina. 		magazyn	Verbinum - Wydawnictwo Księży Werbistów	2019	136
Rachunkowość jednostek oświatowych 2019 : praktyczne wskazówki, jak prowadzić księgowość i zarządzać finansami w placówkach oświatowych	Świderek, Izabela Małgorzata. 	LB2830.3.P7 S9 2019	magazyn	Wiedza i Praktyka	2019	263
Jednostka w postępowaniach w sprawach nadania stopnia i tytułu naukowego : studium z prawa administracyjnego procesowego	Sieniuć, Magdalena. 	KKP3149.5 .S54 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	264
Z opowieści mojej matki oraz inne opowiadania	Sobolewski, Jan (1925-2018). 		magazyn	Muzułmański Związek Religijny w Rzeczypospolitej Polskiej. Najwyższe Kolegium Muzułmańskie	2019	197
Atlas anatomii człowieka : łacińskie mianownictwo anatomiczne. Głowa, szyja i układ nerwowy	Sobotta, Johannes (1869-1945). 	QM25 .S6337165 2019		Edra Urban & Partner	2019	467
Warunki udziału w postępowaniu o udzielenie zamówienia publicznego	Sieradzka, Małgorzata. 	KKP2754 .S548 2019		Wydawnictwo C.H. Beck	2019	134
Święta Rita z Cascii : wierność ukrzyżowanej miłości	Sobolewski, Zbigniew (1963- ). 		magazyn	Wydawnictwo Jedność	2019	223
Zastosowanie metody automatów komórkowych do opisu deformacji górotworu spowodowanych podziemną eksploatacją górniczą	Sikora, Paweł Adam. 		magazyn	Wydawnictwo Politechniki Śląskiej	2019	153
Jakuba Sobieskiego Pamiętnik wojny chocimskiej	Sobieski, Jakub (1590-1646). 	DK4301.7 .S63165 2019		Książka i Wiedza	2019	177
Zasiłki z ubezpieczenia chorobowego i wypadkowego w praktyce	Ślązak, Agnieszka. 	KKP1495 .S53 2019		Wolters Kluwer	2019	356
Dziennik : jeszcze jedno zdanie	Sobolewski, Tadeusz (1947- ). 	PN1995 .S627 2019		Wydawnictwo WAB - Grupa Wydawnicza Foksal	2019	532
Polscy błogosławieni i święci w walce o wolność i godność narodu	Śledzianowski, Jan (1938- ). 	BX4659.P7 S57 2019		Wydawnictwo Jedność	2019	351
Przeszedłem piekło : z Waffen-SS na froncie wschodnim	Stahl, Erich. 	D757.85 .S79165 2019		Vesper	2019	367
Wyzwania dla bezpieczeństwa - niepewna przyszłość - między zagrożeniami a szansami	Szczurek, Tadeusz (wojskowy). 	CB430 .S95 2019		Wojskowa Akademia Techniczna	2019	292
Niedziela z dziećmi : spotkania przy ołtarzu : rok A	Stańczuk, Janusz (1965- ). 		magazyn	Wydawnictwo Sióstr Loretanek	2019	261
Obowiązek alimentacyjny wobec przysposobionego	Sobolewska, Dorota. 	KKP584 .S63 2019	magazyn	Wydawnictwo Adam Marszałek	2019	404
Degenerate objects : electron degeneracy of brown dwarfs interiors expressed in chemo-degenerate printing : results of the influence of scientific knowledge on artistic creation	Szczęsna, Zofia (1989- ). 		magazyn	Wydawnictwo Akademii Sztuk Pięknych im. Jana Matejki w Krakowie	2019	121
Z Jezusem rozeznawać wolę Ojca	Ślęczka, Piotr (1972- ). 		magazyn	Wydawnictwo Salwator	2019	212
Zadania rozwojowe i edukacja szkolna młodzieży : stałość i zmienność	Szczurek-Boruta, Alina. 	LC191 .S89 2019		Wydawnictwo Adam Marszałek	2019	191
Tożsamość : o ludziach, którzy tworzą Śląsk	Stajer, Ireneusz. 	CT1231.Z67 S72 2019		Muzeum Miejskie w Żorach	2019	290
Mówił im wiele w przypowieściach	Sobolewski, Zbigniew (1963- ). 	BT375.3 .S63 2019		Wydawnictwo Jedność	2019	175
Przesłanki decyzji finansowych w przedsiębiorstwie	Szczęsny, Wiesław (finanse). 	HG4011 .S95 2019		Difin	2019	214
Inteligentny raport biznesowy : (według koncepcji Core & More)	Świderska, Gertruda Krystyna (1942- ). 	HF5681.B2 S9 2019		SGH Oficyna Wydawnicza	2019	112
Prawo prasowe	Sieńczyło-Chlabicz, Joanna. 	KKP3500 .S54 2019		Wolters Kluwer	2019	447
Źródła naszej nadziei : nieprzemijające słowa pociechy i ufności	Sheen, Fulton J. (1895-1979). 	BX2182.2 .S54165 2019		Wydawnictwo Esprit	2019	123
Chorwacka (nie)pamięć o Jugosławii : przemilczenia, pominięcia i odpamiętanie w prozie chorwackiej po roku 1991	Szperlik, Ewa. 	PG1612 .S97 2019		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza	2019	300
Ewolucja ustroju i kompetencji rządowych organów podatkowych, celnych i skarbowych - sprawujących nadzór nad podatnikami płatnikami i importerami (lata 1991-2017)	Szymanek, Paweł. 			Wydawnictwo Kancelaria Prawna i Podatkowa dr Pawła Szymanka	2019	340
Mowy pogrzebowe	Sobieski, Jakub (1590-1646). 	PG7157.S66 M68 2019		Instytut Badań Literackich PAN. Wydawnictwo	2019	608
Ekonomiczny słownik polsko-rosyjsko-ukraiński : wprowadzenie do terminologii	Szymanik, Ewa. 	HB61 .S98 2019		PWN	2019	130
Kontraktowanie w budownictwie	Skorupski, Michał. 	KKP3403 .S57 2019		Wydawnictwo Must Read Media	2019	285
Siła w EB : historia człowieka ze szkła	Sobieszczuk, Przemysław (1978- ). 		magazyn	Przemysław Sobieszczuk	2019	174
Polskie zamachy : od zbrodni w Gąsawie do tragedii w Gdańsku	Szymaniak, Marcin. 	HV6295.P6 S97 2019		Społeczny Instytut Wydawniczy Znak	2019	423
Narratives of political violence : life stories of former militants	Silva, Raquel da. 	HN600.Z9 V576 2019		Routledge Taylor & Francis Group	2019	157
Starożytny Egipt oczami Polaków : słownik biograficzny egiptologów, archeologów i badaczy pokrewnych dziedzin, podróżników i kolekcjonerów oraz literatów i malarzy zafascynowanych przeszłością i teraźniejszością Egiptu	Śliwa, Joachim (1940- ). 	DT76.8 .S55 2019	magazyn	Polska Akademia Umiejętności	2019	393
Prawo dziedziczenia w Konstytucji Rzeczypospolitej Polskiej	Szponar-Seroka, Joanna. 	KKP770 .S96 2019		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2019	207
Praktykowanie lektury	Szczukowski, Dariusz. 	PG7009 .S94 2019		Wydawnictwo Uniwersytetu Gdańskiego	2019	158
Od nowicjusza do eksperta : rozwój ekspertywności nauczycieli nauczycieli języków obcych	Szplit, Agnieszka. 	P53.85 .S96 2019		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2019	436
Praktyczne uczenie maszynowe	Szeliga, Marcin. 	Q325.5 .S96 2019		PWN	2019	466
Powstanie kozackie 1648-1658 : studium z historii wizualnej	Szymala, Jacek. 	NX650.C687 S97 2019		Księgarnia Akademicka	2019	351
O upływającym życiu : opowieść w sześciu rozdziałach	Shen, Fu (1763-około 1808). 	PL2724.H4 Z465165 2019		Państwowy Instytut Wydawniczy	2019	143
Kompleksja literatury : studia staropolskie	Śnieżko, Dariusz (1959- ). 	PG7036 .S59 2019		Universitas	2019	292
Myśli na każdy dzień	Sheen, Fulton J. (1895-1979). 		magazyn	Wydawnictwo Diecezjalne i Drukarnia w Sandomierzu	2019	195
Mistyka i mistyfikacje	Sobolewska, Anna (1947- ). 	PG7219.O3443 M57 2019		Wydawnictwo Wolno	2019	307
Żyrardów 1945-1953 : życie polityczne, społeczne i gospodarcze	Siemiński, Daniel. 	DK4800.Z95 S54 2019		Księży Młyn Dom Wydawniczy	2019	119
Nekrowersum : powieść	Szymacha-Bevoor, Michalina. 		magazyn	Wydawnictwo Poligraf	2019	333
Wieczny Galilejczyk	Sheen, Fulton J. (1895-1979). 		magazyn	"Wydawnictwo ""W drodze"""	2019	157
Via Carpatia : podróże po Węgrzech i Basenie Karpackim	Szczerek, Ziemowit (1978- ). 	DAW1015 .S94 2019	magazyn	Wydawnictwo Czarne	2019	421
Nowe stare błędy	Sheen, Fulton J. (1895-1979). 	BR100 .S43165 2019		Wydawnictwo Polskiej Prowincji Dominikanów W drodze	2019	219
Dzieci Aspergera : medycyna na usługach III Rzeszy	Sheffer, Edith. 	RJ506.A9 S5165 2019		Wydawnictwo Poznańskie	2019	431
Rozmowy babci z wnukami	Szczepanowicz, Barbara (1950- ). 		magazyn	Wydawnictwo Księży Sercanów	2019	308
Ojcostwo duchowe w listach Barsanufiusza i Jana z Gazy	Szykuła Rafał (1984- ). 	BR65.B276 S98 2019		Tyniec Wydawnictwo Benedyktynów	2019	362
Odkryj swoje wewnętrzne dziecko : klucz do rozwiązania (prawie) wszystkich problemów	Stahl, Stefanie (1963- ). 	BF698.35.I55 S73165 2019		Otwarte	2019	303
Plan finansowy 2020 dla jednostek budżetowych i samorządowych zakładów budżetowych	Świderek, Izabela Małgorzata. 	KKP3655 .S857 2019	magazyn	Wiedza i Praktyka	2019	242
Atlas anatomii człowieka : łacińskie mianownictwo anatomiczne. Narządy wewnętrzne	Sobotta, Johannes (1869-1945). 	QM25 .S6335165 2019		Edra Urban & Partner	2019	340
Corporate wellness w organizacji : uwarunkowania, model wymiarów działań, możliwości rozwoju	Syper-Jędrzejak, Marzena. 	RC969.H43 S95 2019		Wydawnictwo Uniwersytetu Łódzkiego	2019	258
Openminder. T. 1, Koty	Świerczek-Gryboś, Magdalena (1990- ). 	PG7219.W5515 O64 2019 t.1		SQN	2019	304
Vera	Swärd, Anne (1969- ). 	PT9877.29.W37 V47165 2019		Wydawnictwo Literackie	2019	420
Koszt wytworzenia jako podstawa wyceny produktów	Świderska, Gertruda Krystyna (1942- ). 		magazyn	Stowarzyszenie Księgowych w Polsce. Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych	2019	108
Niepoprawny istnieniowiec: Bolesław Leśmian i doświadczenie literatury	Szczukowski, Dariusz. 	PG7158.L452 S93 2019		Wydawnictwo Uniwersytetu Gdańskiego	2019	309
Ochrona konsumenta przed niedozwolonymi postanowieniami umownymi we wzorcach umów kompleksowych na rynku energetycznym	Szczygieł, Jan. 	KKP3431 .S967 2019		Wolters Kluwer	2019	332
Moc i niemoc edukacji i wychowania w społeczeństwie rynkowym : wgląd krytyczny i prospektywny	Szmyd, Jan (1932- ). 			"Wydawnictwo Naukowe ""Śląsk"""	2019	347
Mistrzyni : powieść dla kobiet szukających inspiracji	Szafrańska, Małgorzata. 		magazyn	[Wydawnictwo MGS]	2019	299
Koncepcja senioratu a gospodarka finansowa Banku Centralnego	Szadkowski, Mikołaj. 			Oficyna Wydawnicza SGH	2019	226
Nauka, społeczeństwo, demokracja : analizy politologiczne	Szczepański, Jarosław. 			Wydawnictwo Instytutu Nauki o Polityce	2019	104
Branch banking w Polsce	Szelągowska, Anna. 	HG1616.B7 S96 2019		CeDeWu	2019	514
Świat (bez) pracy : II Seminarium Świeradowskie	Seminarium Świeradowskie (2 ; 2019). 		magazyn	Fundacja Gospodarki i Administracji Publicznej	2019	172
Z przemyśleń, z nadziei, z przekory	Skonieczny, Andrzej Ryszard (1948- ). 	PG7219.K63 Z25 2019		Machina Druku	2019	389
Szkolni protagoniści : predyspozycje i kompetencje kierownicze	Szafran, Joanna (edukacja). 	LB2806 .S93 2019		Wydawnictwo Naukowe UAM	2019	367
Architektura zespołu Politechniki Gdańskiej 1904-2018	Szczepański, Jakub. 	T173.G37 S928 2019		Fundacja Terytoria Książki	2019	217
Nieradość	Sołtys, Paweł (1978- ). 	PG7219.O565 N54 2019	magazyn	Wydawnictwo Czarne	2019	173
Polityka i władza : między archetypem polis a uniwersum Nowego Średniowiecza	Spalińska, Aleksandra. 	JC330 .S637 2019	magazyn	Wydawnictwo Adam Marszałek	2019	278
Strategiczny brand marketing : praktyczny poradnik skutecznego marketingu dla menedżerów i nie tylko	Szczepański, Jarosław (marketing). 	HF5415.1255 .S95 2019		Wydawnictwo Helion	2019	340
Dworek pod Lipami	Szepielak, Anna J. 		magazyn	Wydawnictwo Filia	2019	476
"To było... w Lublinie : wydano z okazji 10-lecia ""Awangardy Lubelskiej"""	Stankiewicz, Krzysztof (historia regionalna). 		magazyn	"Wydawnictwo ""Polihymnia"""	2019	138
Podstawy anatomii człowieka dla studentów studiów I stopnia o profilu medycznym	Syrycki, Marek. 		magazyn	Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. Witelona	2019	149
Metamorfoza : Immanuel Kant o przemianie politycznej w ujęciu teleologicznym	Szczepański, Jakub (filozof). 	JC489 .S96 2019		Wydawnictwo Uniwersytetu Jagiellońskiego	2019	172
Udział 163. Rezerwowego Pułku Piechoty w kampanii polskiej 1939 roku	Szczerkowski, Robert. 	D765.13 .S954 2019		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział we Wrocławiu	2019	139
Koszmarny Karolek i mroczna zmora	Simon, Francesca (1955- ). 		magazyn	Społeczny Instytut Wydawniczy Znak	2019	104
Spory o sonet we wczesnoromantycznej krytyce literackiej	Stanisz, Marek. 	PG7083.S67 S83 2019		Wydawnictwo Poznańskiego Towarzystwa Przyjaciół Nauk	2019	333
Odwieczne zło : klerykalizm i pedofilia w Kościele	Svidercoschi, Gian Franco (1936- ). 	BX1912.9 .S9165 2019		Wydawnictwo WAM	2019	142
Prawo pracy dla pracowników	Szczepański, Jarosław. 			Akademia Humanistyczna im. A Gieysztora w Pułtusku	2019	104
Wspomnienia, eseje i wiersze	Stanik, Stanisław (1949- ). 		magazyn	Wydawnictwo Komograf	2019	161
Terytorializacja polityki rozwoju : wdrażanie Zintegrowanych Inwestycji Terytorialnych w obszarze funkcjonowania miast w Polsce	Szafranek, Edyta. 	HT395.P6 S9558 2019		Wydawnictwo Uniwersytetu Opolskiego	2019	310
Kreatywna rachunkowość a manipulacja danymi	Stanisławska, Marta. 	HF5681.B2 S76 2019		Wydawnictwa Drugie	2019	201
Doświadczenia rodzin w odkrywaniu i rozwijaniu zdolności dzieci : perspektywa pedagogiczna	Stańczak, Małgorzata Anna. 	HQ773.5 .S73 2019		"Oficyna Wydawnicza ""Impuls"""	2019	291
Z dziejów współzawodnictwa Anglii i Niemiec, Rosji i Polski	Szelągowski, Adam (1873-1961). 	HF3495 .S96 2019		Klinika Języka	2019	244
550 lat : dzieje radomskich bernardynów 1468-2018	Stan, Wojciech (1934- ). 		magazyn	Michał Krawczyk	2019	256
