title	author	WD_signature	storage	publisher	year	pages
Wójtowie na Śląsku Cieszyńskim 1864-1918 : studium prozopograficzne. T. 3	Morys-Twarowski, Michael. 	JS6139.C549 M67 2018 t.3		"Towarzystwo Wydawnicze ""Historia Iagellonica"""	2018	465
Genealogia świerklanieckiego rodu Mitręgów/Mitrengów	Mitrenga, Mirosław. 	CS879 .M58 2018		"Muzeum ""Górnośląski Park Etnologiczny w Chorzowie"""	2018	180
Jan bez Ziemi : zdrada, tyrania i wielka karta swobód	Morris, Marc (1973- ). 	DA208 .M67165 2018		Napoleon V	2018	306
Beit Radom = Dom Radom : historia radomskich Żydów = Home Radom : history of Radom's Jews	Metzger, Renata. 	DS134.66.R33 M48 2018		"Ośrodek Kultury i Sztuki ""Resursa Obywatelska"""	2018	107
Odzyskać czas dla rodziny : jak zwolnić tempo, cieszyć się sobą nawzajem i budować trwałe więzi	Muldoon, Sue. 		magazyn	Wydawnictwo Zacheusz	2018	161
Więcej krwi	Nesbø, Jo (1960- ). 		magazyn	Wydawnictwo Dolnośląskie	2018	220
Historia Okinawy	Meyer, Stanisław. 	DS894.99.O375 M48 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	225
Trzecia Rzesza w 100 przedmiotach : materialna historia nazistowskich Niemiec	Moorhouse, Roger (1968- ). 	DD256.5 .M66165 2018		Znak	2018	299
Moje serce w dwóch światach	Moyes, Jojo (1969- ). 	PR6113.O94 S75165 2018		Między Słowami	2018	509
Na granicy : monografia historyczna gminy Michałowice. T. 2, Od schyłku XVIII wieku do 1949 roku	Meus, Konrad (1981- ). 	DK4600.M497 L33 2014 t.2		Urząd Gminy Michałowice	2018	319
Dynamiczne zdolności marketingowe organizacji : koncepcja i wybrane obszary zastosowań	Mitręga, Maciej. 	HF5415.13 .M58 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	258
Ostatni list od kochanka	Moyes, Jojo (1969- ). 		magazyn	Między Słowami	2018	525
Smok przez płot	Mortka, Marcin (1976- ). 		magazyn	Wydawnictwo Zielona Sowa	2018	139
Wywiad diagnostyczny z dziećmi i młodzieżą : rozpoznanie zgodne z DSM-5	Morrison, James R. (1940- ). 	RJ503.6 .M67165 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	526
Integracja regionalna w Afryce : aspekty gospodarcze i finansowe	Mitręga-Niestrój, Krystyna. 	HC800 .M58 2018		CeDeWu	2018	209
Not enough : human rights in an unequal world	Moyn, Samuel (1972- ). 	JC571 .M69 2018		The Belknap Press of Harvard University Press	2018	277
Wielka księga Maryi	Mazur, Dorota (historia). 		magazyn	Wydawnictwo M	2018	413
Warsztaty stylu : autorska metoda, dzięki której w końcu odkryjesz swój styl	Młyńska, Maria. 		magazyn	Flow Books	2018	316
Instytucje polityczne i proces budżetowy : przeciwdziałanie tragedii wspólnych zasobów fiskalnych	Możdżeń, Michał. 	HJ7461 .M69 2018		Wydawnictwo Naukowe Scholar	2018	283
Intrigo	Nesser, Håkan (1950- ). 	PT9876.24.E76 I58165 2018		Wydawnictwo Czarna Owca	2018	519
Czas księdza Piotra : zamyślenia na blogu z lat 2014-2015	Mroczkowski, Ireneusz (1949- ). 		magazyn	Płocki Instytut Wydawniczy	2018	243
Na szlaku trumien	May, Peter (1951- ). 	PR6063.A884 C64165 2018		Albatros	2018	382
Disentangling the philosophy of economics	Maziarz, Mariusz. 	HB72 .M39 2018		Institute for Market, Consumption and Business Cycles Research - National Research Institute	2018	143
Łowcy głów	Nesbø, Jo (1960- ). 		magazyn	Wydawnictwo Dolnośląskie	2018	218
Moby Dick czyli Biały wieloryb. T. 1	Melville, Herman (1819-1891). 	PS2384.M6 P6 2018 t.1		Państwowy Instytut Wydawniczy	2018	412
Jaką wielbić Cię pieśnią...	Merdas, Alina (1924-2010). 		magazyn	Alleluja	2018	105
Granica	Nałkowska, Zofia (1884-1954). 	PG7158.N34 G73 2018	magazyn	Zakład Narodowy im. Ossolińskich	2018	338
Pokuta	McEwan, Ian (1948- ). 	PR6063.C4 A88165 2018		Wydawnictwo Albatros - Andrzej Kuryłowicz	2018	398
Moby Dick czyli Biały wieloryb. T. 2	Melville, Herman (1819-1891). 	PS2384.M6 P6 2018 t.2		Państwowy Instytut Wydawniczy	2018	451
Uwarunkowania i kierunki rozwoju energetyki odnawialnej w Polsce	Maśloch, Grzegorz. 	HD9502.P72 M377 2018		Oficyna Wydawnicza SGH - Szkoła Główna Handlowa	2018	330
Historia samotności i samotników	Minois, Georges (1946- ). 	BF575.L7 M56165 2018	magazyn	Wydawnictwo Aletheia	2018	588
Recykling pojazdów szynowych	Merkisz-Guranowska, Agnieszka. 	TF377 .M47 2018		"Instytut Pojazdów Szynowych ""Tabor"""	2018	240
O czym myślą koty : kocie sekrety oczami naukowców	McNamee, Thomas (1947- ). 	SF446.5 .M35165 2018		Nasza Księgarnia	2018	348
U źródeł idei praw człowieka : kształtowanie prawnych i filozoficznych podstaw koncepcji praw człowieka	Merkwa, Marcin. 	K3240 .M47 2018		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2018	362
Dzieje Kanału Kłodnickiego i Gliwickiego	Nadolski, Przemysław (1970- ). 	TC695.P7 N27 2018		Muzeum	2018	230
Syn. T. 2	Nesbø, Jo (1960- ). 		magazyn	Wydawnictwo Dolnośląskie - Publicat	2018	302
Ordo amoris amor ordinis : emancypacja w konserwatyzmie	Melonowska, Justyna (1976- ). 	HQ76.5 .M45 2018		Wydawnictwo Akademii Pedagogiki Specjalnej	2018	225
Wybawiciel. T. 1	Nesbø, Jo (1960- ). 	PT8951.24.E83 F74165 2018 t.1		Wydawnictwo Dolnośląskie	2018	303
The army and the Indonesian genocide : mechanics of mass murder	Melvin, Jess. 	DS644.32 .M45 2018		Routledge Taylor & Francis Group	2018	319
Ewolucyjna psychologia osobowości : o psychologicznej naturze człowieka w ujęciu darwinowskim	Neckar, Jacek. 	BF698 .N43 2018		Wydawnictwo Akademickie SEDNO	2018	267
Podróż albo Rzeź niewiniątek : pamiętnik pół wieku trwającej znajomości z polską, czeską i niemiecką historią 1939-1995 pióra Charlesa Merrilla poświęcony Jamesowi Merrillowi i Jackowi Woźniakowskiemu	Merrill, Charles (1920-2017). 	DAW1038 .M47165 2018		Wydawnictwo Znak	2018	431
Cywilizacja Japonii współczesnej : wstęp do badań	Melanowicz, Mikołaj (1935- ). 	DS822.25 .M45 2018		Polska Fundacja Japonistyczna	2018	295
O życiu	Messner, Reinhold (1944- ). 	GV199.92.M47 A3165 2018		Wydawnictwo Agora	2018	344
1928 : Wisła po raz drugi	Miatkowski, Jerzy. 	GV944.P7 M532 2018		Bogucki Wydawnictwo Naukowe	2018	427
11 metrów : psychologia rzutów karnych	Memmert, Daniel (1971- ). 	GV943.9.P37 M46165 2018		Wydawnictwo Charaktery	2018	167
Niechciane dziedzictwo : nieruchomości zabytkowe na Dolnym Śląsku w latach 1945-1989	Merta-Staszczak, Adriana. 	DK4600.S443 M47 2018		Politechnika Wrocławska	2018	394
Rozmowy z katem	Moczarski, Kazimierz (1907-1975). 	DD247.S84 M62 2018		Znak Horyzont	2018	446
Nasze rozśpiewane przedszkolaki : zestaw piosenek na różne okazje religijne, patriotyczne i okolicznościowe do wykorzystania w przedszkolach i szkołach	Miś, Adriana. 		magazyn	Dom Wydawniczy Rafael	2018	160
Podmiot ucieleśniony : psychologiczna analiza reprezentacji ciała i tożsamości cielesnej	Mirucka, Beata. 	BF697.5.B63 M575 2018	magazyn	Wydawnictwo Naukowe Scholar	2018	223
Zbiór zadań i testów maturalnych do matury z matematyki poziom rozszerzony : (zgodnych z podstawą programową dla poziomu rozszerzonego aktualną do matury od 2015 roku)	Masłowska, Dorota. 		magazyn	Wydawnictwo Aksjomat	2018	240
Ojcostwo i jego odsłony	Mastalski, Janusz (1964- ). 		magazyn	Wydawnictwo Homo Dei	2018	230
Przewodnik po secesji w Łodzi i województwie łódzkim	Nowakowska, Maria (rzemiosło). 	NA1455.P62 L635 2018		Centrum Inicjatyw na rzecz Rozwoju REGIO	2018	303
Kraftwerk i muzyczna rewolucja : mała encyklopedia muzyki electro i electro-funk	Mulawka, Piotr. 	ML3527.8 .M85 2018		Piotr Mulawka	2018	297
Rozproszenie	McCreight, Kimberly. 	PS3613.C364 S3165 2018		Wydawnictwo Czarna Owca	2018	357
Czy rzeczywiście zmartwychwstanie jest faktem? : (dialog o życiu, śmierci i nadziei)	McDowell, Josh (1939- ). 		magazyn	Wydawnictwo Agape	2018	164
Judaica in the collection of the National Museum in Krakow : handicrafts, prints and manuscripts, coins and medals, varia	Muzeum Narodowe (Kraków). 		magazyn	Muzeum Narodowe w Krakowie	2018	589
Nie zmęczyć się rozmową : zamyślenia na blogu z lat 2016-2017	Mroczkowski, Ireneusz (1949- ). 		magazyn	Płocki Instytut Wydawniczy	2018	194
Ikony z XVII wieku w Muzeum Historycznym w Sanoku : katalog zbiorów. T. 3	Muzeum Historyczne (Sanok). 	N8186.P7 S366 2013 t.3		Muzeum Historyczne	2018	188
Atlas ortodoncji	Nanda, Ravindra. 	RK521 .N32165 2018		Edra Urban & Partner	2018	405
Naga prawda, czyli Trzy rozbiory Polski	Mazan, Leszek (1942- ). 		magazyn	Media Rodzina	2018	158
"Wojna i ""Pokój dla Galilei"" : militarne i polityczne konfrontacje Organizacji Wyzwolenia Palestyny i Państwa Izrael na terytorium Libanu w latach 1970-1985"	Mroczkowski, Krzysztof. 	DS119.7 .M76 2018		Wydawnictwo Uniwersytetu Rzeszowskiego	2018	557
Kolosy : wielkie rzeźby figuralne - od antyku po współczesność	Niemczyk, Edmund. 	NB1296 .N44 2018		Oficyna Wydawnicza Politechniki Wrocławskiej	2018	407
Sprawność negocjacyjna pokolenia Z	Nowakowska, Paulina Kinga. 	BF724.3.N4 N69 2018		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2018	320
Łowicki folklor muzyczny : antologia pieśni i melodii instrumentalnych	Moskwa, Marian (1936-2012). 		magazyn	Łowicki Ośrodek Kultury	2018	408
Homilie X	Nowaczyk, Jerzy (1926- ). 		magazyn	Wydawnictwo Diecezji Zielonogórsko-Gorzowskiej	2018	260
Social security : selected aspects	Marszałek-Kawa, Joanna. 	HN18.3 .M37 2018		Wydawnictwo Adam Marszałek	2018	181
Organizacje pozarządowe jako kapitałowe pomosty na Podlasiu	Nowacki, Grzegorz. 	HD2769.2.P7 N69 2018		Wydawnictwo Uniwersytetu w Białymstoku	2018	181
Oblicze śmierci	McFadyen, Cody (1968- ). 	PS3613.C438 F3165 2018		Wydawnictwo Filia	2018	603
Sekret radości	Mazierska-Białek, Katarzyna. 		magazyn	Winnica Radości	2018	308
Kurtyka : sztuka wolności	McDonald, Bernadette (1951- ). 	GV199.92.K86 M34165 2018		Wydawnictwo Książkowe Agora	2018	365
Unia Europejska w koncepcjach Grupy Europejskiej Partii Ludowej (Chrześcijańskich Demokratów)	Molendowska, Magdalena (1980- ). 	JN50 .M65 2018		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2018	291
Doktor Proktor i niemal ostatnie święta	Nesbø, Jo (1960- ). 		magazyn	Wydawnictwo Dolnośląskie. Oddział Publicat	2018	325
Anielski Kraków	Nazar, Andrzej. 		magazyn	Wydawnictwo Vis-à-vis/Etiuda	2018	168
Piękno nietolerancji : spojrzenie na moralność i poprawność polityczną Bożymi oczami	McDowell, Josh (1939- ). 	BR1610 .M34165 2018		"Oficyna Wydawnicza ""Vocatio"""	2018	221
Starostowie Polski międzywojennej : portret zbiorowy	Mierzwa, Janusz (1978- ). 	JN6762 .M54 2018		"Towarzystwo Wydawnicze ""Historia Iagellonica"""	2018	647
Bracia Wright	McCullough, David (1933- ). 	TL540.W7 M38165 2018		Wydawnictwo Czarne	2018	415
Krew na śniegu	Nesbø, Jo (1960- ). 		magazyn	Wydawnictwo Dolnośląskie	2018	172
Szósta rano. Kto puka? : jak ojczyzna Solidarności zmienia się w państwo policyjne	Niemczyk, Piotr (1962- ). 	DK4449 .N54 2018		Wydawnictwo Krytyki Politycznej	2018	330
Betty Ford : First Lady, Women's Advocate, Survivor, Trailblazer	McCubbin, Lisa. 	E867 .M33 2018		Gallery Books trademarks Simon & Schuster	2018	411
Lekko, łatwo i przyjemnie : przewodnik bosko zainspirowanego życia	Northrup, Christiane (1949- ). 		magazyn	Studio Astropsychologii	2018	321
Potencjal obronny sił zbrojnych RP w ujęciu relatywnym	Nowakowska-Krystman, Aneta. 	UA829.P7 N697 2018		Wydawnictwo Akademii Sztuki Wojennej	2018	200
Elizabeth Hawley : strażniczka gór	McDonald, Bernadette (1951- ). 	GV199.92.H38 M34165 2018		Wydawnictwo Agora	2018	382
Demografia parafii Rejowiec w latach 1918-1939	Mazurek, Michał (1984- ). 		magazyn	"Wydawnictwo Archidiecezji Lubelskiej ""Gaudium"""	2018	144
Życie na przekór : Wacław Błażejewski 1902-1986	Miszczuk, Marian (1953- ). 	HS3268.2.B53 M57 2018		"Oficyna Wydawnicza ""Impuls"""	2018	251
Historia języka niemieckiego	Morciniec, Norbert (1932- ). 	PF3075 .M65 2018		Wydawnictwo Wyższej Szkoły Filologicznej	2018	269
Świat po apokalipsie : społeczeństwo w świetle postapokaliptycznych tekstów kultury popularnej	Nijakowski, Lech M. (1977- ). 	PN56.E63 N55 2018		Wydawnictwo Naukowe Scholar	2018	358
Powrót : ojcowie, synowie i kraj pomiędzy nimi	Matar, Hisham (1970- ). 	PR6113.A87 Z47165 2018		Wydawnictwo Czarne	2018	268
Nieuczesany komentarz o rządzeniu, podatkach i państwie naszym 2017/2018. T. 7	Modzelewski, Witold (1956- ). 	KKP3550 .M637 2011 t.7		Instytut Studiów Podatkowych Modzelewski i Wspólnicy	2018	183
Kobiety, które latały dla Hitlera : prawdziwa historia walkirii Fürera	Mulley, Clare (1969- ). 	D787 .M85165 2018		Bellona	2018	527
95 lat Muzeum w Bydgoszczy : nabytki	Muzeum Okręgowe im. Leona Wyczółkowskiego (Bydgoszcz). 	AM101.B84 M87 2018		Muzeum Okręgowe im. Leona Wyczółkowskiego	2018	198
Małe miasta w dobie równoważenia rozwoju	Mazur-Belzyt, Katarzyna. 	HT241 .M39 2018		Wydawnictwo Politechniki Śląskiej	2018	286
Ortoreksja : zdrowe odżywianie - rozsądek czy już obsesja?	McGregor, Renee. 	RC552.E18 M34165 2018		Laurum	2018	167
Raj na Ziemi kontra obóz koncentracyjny	Michalski, Artur (1962- ). 	BL51 .M53 2018		Wydawnictwo Adam Marszałek	2018	452
Ja, Ty i biała laska	Matczak, Tomasz (1968- ). 		magazyn	DJ Studio	2018	140
Nie ma złej pogody na spacer : tajemnica szwedzkiego wychowania dzieci	McGurk, Linda Åkeson. 	HQ769 .M424165 2018		Wydawnictwo Literackie	2018	380
Ryzyko finansowe w systemie sterowania wynikami ekonomicznymi przedsiębiorstwa elektroenergetycznego	Michalski, Dariusz (energetyka). 	HD9685.A2 M53 2018		Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej	2018	360
Ostatnia dziewczyna : o mojej niewoli i walce z Państwem Islamskim	Murad, Nadia (1993- ). 	DS79.766.M87 A3165 2018		Prószyński i S-ka	2018	398
Pod opieką św. Antoniego Pieczerskiego	Mironowicz, Antoni (1959- ). 		magazyn	Agencja Wydawnicza EkoPress	2018	143
Jak przemijający cień	Muñoz Molina, Antonio (1956- ). 	PQ6663.U4795 C66165 2018		Dom Wydawniczy Rebis	2018	443
Większy kawałek nieba	Mirek, Krystyna. 		magazyn	Wydawnictwo Edipresse Polska	2018	410
Wilda w czterech odsłonach 1235-1945	Mrugalska-Banaszak, Magdalena. 	DK4750.4.W55 M785 2018		Wydawnictwo Miejskie Posnania	2018	607
Che Pep : związek Guardioli z futbolem argentyńskim	Muglia, Vicente (1976- ). 		magazyn	Wydawnictwo Mandioca, Marek Cichy	2018	205
Na południe od granicy, na zachód od słońca	Murakami, Haruki (1949- ). 		magazyn	Warszawskie Wydawnictwo Literackie Muza	2018	230
Relacje na huśtawce : jak uwolnić się od negatywnych wzorców zachowań?	McKay, Matthew. 	HM1106 .M39165 2018		GWP	2018	176
Obcy i nowi Baskowie : migracje, tożsamości i języki w Baskijskiej Wspólnocie Autonomicznej	Mirgos, Katarzyna. 	DP302.B468 M57 2018		Wydawnictwo Uniwersytetu Gdańskiego	2018	262
Nike z Samotraki	Michalski, Ryszard (1937- ). 		magazyn	Wydawnictwo Adam Marszałek	2018	126
"NSZZ ""Solidarność"" Region Mazowsze Oddział w Ostrołęce (1980-2018)"	Mironczuk, Jan (1966- ). 		magazyn	"NSZZ ""Solidarność"". Oddział"	2018	301
Udary mózgu : kompendium diagnostyki i postępowania. T. 2	Markus, Hugh S. 	RC388.5 .M35165 2018 t.2		Wydawnictwo Czelej	2018	419
W cieniu gigantów : pogromy 1941 r. w byłej sowieckiej strefie okupacyjnej	Mędykowski, Witold. 	DS135.E83 M35 2018	magazyn	W. W. Mędykowski	2018	445
Dotyk miłości	Mielcarz, Jolanta. 		magazyn	Novatorja	2018	128
Śmierć Komandora. T. 1, Pojawia się idea	Murakami, Haruki (1949- ). 	PL856.U673 K57165 2018 t.1		Warszawskie Wydawnictwo Literackie Muza	2018	473
Komunikacja w rachunkowości : aspekty językowe	Masztalerz, Marek. 	HF5625.5 .M37 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	199
Być uczniem Jezusa w dzisiejszym świecie. Cz. 1, Słuchamy nauki Jezusa	Mickiewicz, Franciszek (1962- ). 		magazyn	Apostolicum Wydawnictwo Księży Pallotynów Prowincji Chrystusa Króla	2018	316
Oktawia Żeromska : portret rodzinny	Mironowicz-Panek, Maria. 	PG7158.Z42 M48 2018		Muzeum Lubelskie	2018	223
Pancerne serce. T. 2	Nesbø, Jo (1960- ). 	PT8951.24.E83 P36165 2018 t.2		Wydawnictwo Dolnośląskie	2018	333
Code girls : the true story of the American women who secretly broke codes in World War II	Mundy, Liza (1960- ). 	D810.C88 M86 2018		Little, Brown and Company	2018	320
The Académie royale de peinture et de sculpture : the birth of the French school, 1648-1793	Michel, Christian (1958- ). 	N332.F83 P333 2018		The Getty Research Institute	2018	414
Zbiornik 13	McGregor, Jon (1976- ). 	PR6113.C48 R47165 2018		Czytelnik	2018	293
Gniazda przedsiębiorczości w polskim modelu miasta krawędziowego	Martyniuk-Pęczek, Justyna. 	HD2346.P72 G35 2018		Wydawnictwo Politechniki Gdańskiej	2018	130
Pasja mediacji : tłumaczenie jako metaoperacja we francuskich przekładach Maryli Laurent	Mitura, Magdalena. 	PG7021 .M58 2018		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2018	364
Bystrzak	Murail, Marie-Aude (1954- ). 		magazyn	Wydawnictwo Dwie Siostry	2018	217
Tour de France : etapy, które przeszły do historii	Moore, Richard (1973- ). 	GV1049.2.T68 M66165 2015		SQN	2018	394
Nieodnaleziona	Mróz, Remigiusz (1987- ). 	PG7213.R675 N54 2018		Filia	2018	394
Najcenniejsze : Muzeum Wojska Polskiego. T. 1, Sztuka	Muzeum Wojska Polskiego (Warszawa). 	DK4171 .M93 2018 t.1		Muzeum Wojska Polskiego	2018	198
Rok na odwyku : kronika powrotu	Nowak, Katarzyna T. (1964- ). 	HV5805.N68 A3 2018		Wydawnictwo Literackie	2018	141
Eurypides i jego wiek	Murray, Gilbert (1866-1957). 	PA3978 .M8165 2018		Fundacja Augusta hrabiego Cieszkowskiego	2018	231
Piłsudczana w zbiorach Muzeum Niepodległości w Warszawie. T. 1	Muzeum Niepodległości (Warszawa). 	DK4420.P5 M895 2018 t.1		Muzeum Niepodległości	2018	367
Dwory na Suwalszczyźnie : mieszkańcy, rodziny	Matusiewicz, Andrzej (1958- ). 	DK4600.S754 M38 2018	magazyn	Muzeum Okręgowe w Suwałkach	2018	513
Podatek od towarów i usług : refleksje na rok 2018	Modzelewski, Witold (1956- ). 	KKP3550 .P73 1997 t.280		Instytut Studiów Podatkowych Modzelewski i Wspólnicy	2018	325
Sekret podświadomej mocy : pomyśl inaczej i zmień swoje życie	Murphy, Joseph (1898-1981). 		magazyn	Wydawnictwo KOS	2018	203
Macbeth	Nesbø, Jo (1960- ). 	PT8951.24.E83 M3165 2018		Wydawnictwo Dolnośląskie - Publicat. Oddział	2018	467
Joga na krześle : zdrowie i równowaga bez wstawania w 10 minut	McGee, Kristin. 		magazyn	Vital Gwarancja Zdrowia	2018	267
Kluseczka	Murphy, Julie (1965- ). 		magazyn	Wydawnictwo Amber	2018	270
Układanka	Nowak-Lewandowska, Natalia. 	PG7214.O95 U55 2018		Replika	2018	347
Janów Biskupi : miasto rezydencjonalne biskupów łuckich (1465-1796) i podlaskich (1818-1867)	Mirończuk, Robert (1968- ). 	NA1455.P62 J335 2018		Towarzystwo Naukowe Societas Vistulana	2018	431
Taniec w płonącym domu	Muszyński, Patryk (1984- ). 		magazyn	Plodowski	2018	106
Kupcy z Polski na mołdawskich i siedmiogrodzkich szlakach handlowych w XV-XVIII wieku : historiografia i źródła rumuńskojęzyczne	Marynowski, Marcin. 	HF3638.M629 M37 2018		Wydawnictwo Naukowe Towarzystwa Przyjaciół Nauk w Przemyślu	2018	304
Mechanika zdrowych pleców : uwolnij się od bólu dzięki metodzie McGilla	McGill, Stuart (1957- ). 	RD771.B217 M34165 2018		Galaktyka	2018	159
Revelations	Moffatt, Jerry Charles (1963- ). 	GV199.92.M64 A3165 2018		Wydawnictwo Stapis	2018	298
Pancerne serce. T. 1	Nesbø, Jo (1960- ). 	PT8951.24.E83 P36165 2018 t.1		Wydawnictwo Dolnośląskie	2018	319
Jak nakręcić bombę : kulisy światowego konfliktu	Modzelewski, Szymon. 	D511 .M63 2018		Klinika Języka	2018	424
Pułapka życia	Morawa, Klaudia. 	PG7213.O727 P85 2018		Studio Suite 77	2018	285
Odważna	McGowan, Rose (1973- ). 	PN2287.M54 A3165 2018		Wydawnictwo Agora	2018	340
Żyj mądrze : wiara w życiu praktycznym	Michalski, Dariusz (1970- ). 		magazyn	Wydawnictwo WAM	2018	144
Polska - Rosja : myśli o Rosji i bolszewizmie w 100-lecie niepodległości. T. 5, lata 2017-2018	Modzelewski, Witold (1956- ). 	DK4185.R9 M64 2014 t.5	magazyn	Instytut Studiów Podatkowych Modzelewski i Wspólnicy	2018	253
Outline of the history of the urban development of Krakow : a handbook for students	Motak, Maciej. 		magazyn	Wydawnictwo PK	2018	118
Wychowanie przez rozwój	Maszczak, Tadeusz. 	GV341 .M37 2018		Oficyna Drukarska Jacek Chmielewski	2018	312
Od Mieczysława Jastruna do Jerzego Broszkiewicza czyli Pisarz i jego dzieło wobec uwarunkowań nowoczesności	Mielhorski, Robert (1967- ). 	PG7051 .M524 2018		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2018	317
"Obywatel ""Igła"" - krawiec ze Skaryszewa : analiza mikrohistoryczna kontrrewolucji wyklętych"	Motyka, Grzegorz (1967- ). 	DK4600.R32 M68 2018		Instytut Studiów Politycznych Polskiej Akademii Nauk	2018	161
Domino śmierci	Moström, Jonas (1973- ). 	PT9877.23.O88 D66165 2018		Wydawnictwo Czarna Owca	2018	371
Czy ochrzciłbyś kosmitę? : ...oraz inne pytania ze skrzynki mailowej astronomów Obserwatorium Watykańskiego	Mueller, Paul (1960- ). 	BL253 .M84165 2018		Copernicus Center Press Sp. z o.o.	2018	379
Assessment Development Center : projektowanie procesu i narzędzi oceny	Nikodemska, Sabina. 	HF5549.5.A78 N55 2018		INFOR PL	2018	247
Chmury i pogoda : nowa międzynarodowa klasyfikacja chmur	Matuszko, Dorota. 	QC921 .M38 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	114
Językoznawstwo : prace na XVI Międzynarodowy Kongres Slawistów w Belgradzie 2018	Międzynarodowy Kongres Slawistów (16 ; 2018 ; Belgrad). 	PG11 .M54 2018		Wydawnictwo Naukowe UAM	2018	371
Listy z Pirny 1850 : uzupełnione fragmentami dziennika Anny Moszyńskiej oraz listami Piotra Moszyńskiego	Moszyńska, Anna (1820-1889). 		magazyn	Instytut Badań Literackich PAN. Wydawnictwo	2018	306
Vade-mecum : transliteracja autografu	Norwid, Cyprian Kamil (1821-1883). 	PG7158.N57 V3 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	230
Tajemnice konklawe 1978	Moskwa, Jacek (1948- ). 	BX1378.5 .M668 2018		Wydawnictwo Znak	2018	285
Stosowanie kodeksu postępowania cywilnego w zamówieniach publicznych	Matejczuk, Grzegorz (prawo). 	KKP2754 .M38 2018		Presscom Sp. z o.o.	2018	289
Literaturoznawstwo, kulturoznawstwo, folklorystyka : prace na XVI Międzynarodowy Kongres Slawistów w Belgradzie 2018	Międzynarodowy Kongres Slawistów (16 ; 2018 ; Belgrad). 	PG11 .M54 2018b		Wydawnictwo Naukowe UAM	2018	335
Ostatnie dni Nowego Paryża	Miéville, China (1972- ). 	PR6063.I265 L37165 2018		Zysk i S-ka Wydawnictwo	2018	201
Tajemna historia czarownic	Marley, Louise (1952- ). 	PS3563.A6734 S43165 2018		Prószyński Media	2018	556
Osiedle Urzędnicze w Krakowie : urbanistyka i architektura 1924-1942	Motak, Maciej. 	NA7412.P63 K7364 2018		Wydawnictwo PK	2018	350
Anatomia strachu : sowietyzacja obwodu lwowskiego 1944-1953 : studium zmian polityczno-gospodarczych	Markowski, Damian (1986- ). 	DK508.9.L85 M37 2018		Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2018	587
Edukacja dorosłych na Górnym Śląsku : od Wiosny Ludów do wybuchu I wojny światowej. Cz. 1, sytuacja polityczna Górnego Śląska, prekursorzy pracy oświatowej, kierunki rozwoju edukacji dorosłych (1848-1914)	Matusek, Beata. 	LC5256.P72 S5675 2018 t.1		Oficyna Wydawnicza Humanitas	2018	127
Zapomniany ogród	Morton, Kate (1976- ). 		magazyn	Wydawnictwo Albatros	2018	542
Między pamięcią a zapomnieniem : z dziejów Zakładu Kształcenia Nauczycieli w Zgierzu	Matusz-Rżewska, Alicja. 		magazyn	Wojewódzki Ośrodek Doskonalenia Nauczycieli	2018	363
Inwentaryzacja w jednostkach sektora finansów publicznych : przeprowadzanie, rozliczanie i dokumentowanie	Motowilczuk, Izabela. 	KKP923 .M68 2018		INFOR PL	2018	585
Second language acquisition in action : principles from practice	Nava, Andrea. 	P118.2 .N38 2018		Bloomsbury Academic	2018	225
Funkcjonowanie polskiego rynku energii	Niedziółka, Dorota. 	HD9502.P72 N537 2018		Difin	2018	191
Ptaki naszych lasów i ogrodów. 1, Szczawin i okolice	Matusz, Bronisław (1955- ). 		magazyn	Wydawnictwo WODN	2018	116
Egzamin notarialny : akty notarialne i inne czynności - projekty	Mikołajczuk, Grzegorz. 	KKP70 .M55 2018		Wydawnictwo C. H. Beck	2018	278
Prawo ochrony środowiska w chowie zwierząt	Mroczkowski, Sławomir. 	KKP3327 .M76 2018		Wydawnictwo Wieś Jutra	2018	200
Forget English! : Orientalisms and world literatures	Mufti, Aamir. 	PN51 .M84 2018		Harvard University Press	2018	292
Udary mózgu : kompendium diagnostyki i postępowania. T. 1	Markus, Hugh S. 	RC388.5 .M35165 2018 t.1		Wydawnictwo Czelej	2018	363
Po co muzyka	Matuszak, Lucyna. 		magazyn	Redakcja Wydawnictwa Państwowej Wyższej Szkoły Zawodowej	2018	147
Jesteśmy cząstką Ojczyzny : z patriotycznyvh tradycji gminy Belsk Duży	Matyjas, Remigiusz (1965- ). 		magazyn	Urząd Gminy	2018	136
Wirus	Masterton, Graham (1946- ). 	PR6063.A834 G5165 2018		Dom Wydawniczy Rebis	2018	391
Litwa	Nikodem, Jarosław (1964- ). 	DK505.695 .N55 2018		Wydawnictwo Poznańskie	2018	534
