title	author	WD_signature	storage	publisher	year	pages
Materiały i studia do dziejów nauczania i wychowania religijnego. T. 4		BX933.P7 S92 2000 t.4		Unum, 	2004	155
Diabeł z ogonem : polska fraszka erotyczna		PG7141.E76 D53 2004		Miniatura, 	2004	351
Ustawa z dnia 2 lipca 2004 r. o swobodzie działalności gospodarczej oraz przepisy wprowadzające (obowiązujące od dnia 21 sierpnia 2004 r.)		KKP3272.5.A312004 A4 2004b		Sigma, 	2004	197
Nowoczesne technologie i systemy zarządzania w kolejnictwie : [materiały ogólnopolskiej konferencji naukowo-technicznej, Krynica, 17-19 listopada 2004 r.] = Modern technologies and systems increasing the efficiency of managing railway transport		TF5 .N69 2004		SIiTK, 	2004	307
Studia nad polszczyzną współczesną i historyczną : prace dedykowane Profesorowi Stanisławowi Bąbie w 65-lecie urodzin		PG6026.B25 S87 2004		"Wydawnictwo ""Poznańskie Studia Polonistyczne"", "	2004	328
Ştefan cel Mare - personalitate marcantă în istoria Europei : (500 de ani de la trecerea în eternitate) : referate şi comunică ri			magazyn	Institutul de Istorie al A.Ş. M., 	2004	172
Zarys teorii procesów wytwarzania obuwia : praca zbiorowa		TS990 .Z37 2004		Politechnika Radomska - Wydaw., 	2004	384
The Wierix family. P. 9				Rijksprentenkabinet, Rijksmuseum, 	2004	262
Verbum et calamus : semitic and related studies in honour of the sixtieth birthday of Professor Tapani Harviainen			magazyn	Finnish Oriental Society, 	2004	444
Problemy ochrony przed powodzią Pragi i Wrocławia : międzynarodowa konferencja, Wrocław 29-30 maja 2003 r.		TC495.C9 P76 2004		Wydaw. Akademii Rolniczej, cop. 	2004	172
Constitutional justice and the rule of law : International Conference held to commemorate the 10th anniversary of the Constitutional Court of the Republic of Lithuania, Vilnius, 4 September 2003			magazyn	Constitutional Court of the Republic of Lithuania, cop. 	2004	123
Farmacja : zbiór ujednoliconych przepisów		KKP3091 .A28 2004		Wydawnictwo AD. Drągowski, 	2004	210
Uwarunkowania i stan aktualny wybranych elementów bioróżnorodności  = Conditionings and present state of selected biodiversity elements			magazyn	Wydaw. Sorus, 	2004	172
Informator adresowy wierzyciela : firmy pomocne w windykacji : firmy windykacyjne, wywiadownie gospodarcze, komornicy, syndycy, likwidatorzy.		HG3752.7.P6 I55 2004		"Wydawnictwo ""Wiedza i Praktyka"", cop. "	2004	130
Democracy in East Asia : developing an agenda for reform : report from the Democracy Forum.		JQ1499.A91 D44 2004		National Endowment for Democracy, 	2004	200
Unia Europejska i miejsce Polski w integrującej się Europie : wybrane problemy : praca zbiorowa		JN30 .U475 2004		Wydawnictwo Wyższej Szkoły Bankowości i Finansów, 	2004	183
Modelowanie komputerowe i obliczenia współczesnych układów automatyzacji		TJ213 .M63 2004		AGH Uczelniane Wydawnictwa Naukowo-Dydaktyczne, 	2004	334
Methods of Artificial Intelligence			magazyn	Polskie Towarzystwo Metod Komputerowwych Mechaniki, 	2004	176
The Cambridge history of American music				Cambridge University Press, 	2004	637
Przyroda : szkoła podstawowa 4 : książka nauczyciela : Przedmiotowy System Oceniania (PSO) - plan wynikowy			magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2004	157
Zespół Szkół Ponadgimnazjalnych im. ks. Henryka Mrossa w Gniewie			magazyn	Bernardinum, 	2004	102
Rozporządzenia wykonawcze Ministra Finansów do ustawy z dnia 11 marca 2004 r. o podatku od towarów i usług.			magazyn	"""Ekspert"" Wydaw. i Doradztwo..., "	2004	164
Słownik terminów z zakresu informacji europejskiej występujących w dokumentach Unii Europejskiej		JN30 .S558 2004		UKIE. Departament Dokumentacji Europejskiej, 	2004	137
Ordering lives : family, work and welfare		HQ613 .O73 2004		Open University, cop. 	2004	177
Encyklopedia polskiej emigracji i Polonii. T. 3, K-O		DK4122 .E53 2003 t.3		Oficyna Wydawnicza Kucharski, 	2004	503
Encyclopedia of the Library of Congress : for Congress, the nation & the world		Z733.W38 E53 2004		Bernan Press, cop. 	2004	569
Chromatografia cieczowa : praca zbiorowa		QD79.C454 C47 2004		CDAiMŚ, 	2004	228
The European Union, Turkey and Islam		HC240.25.T8 E9713 2004		Amsterdam University Press, 	2004	174
Muzeum Ziemi Wieluńskiej 1964-2004 : [opracowanie zbiorowe		AM101.W54 M89 2004		MZW, 	2004	171
Przesłanki rozwoju Łodzi jako ośrodka przemysłowego i centrum handlu międzynarodowego		HC340.3.Z7 L624 2004		Łódzkie Towarzystwo Naukowe, 	2004	161
Słowa i świat 6.		PG6065 .S565 2004		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	139
Historia wojen		D25 .T55165 2004		Muza, 	2004	256
Społeczno-ekonomiczne i przestrzenne uwarunkowania rozwoju turystyki w układach regionalnych i lokalnych : zbiór rozpraw			magazyn	Wydawnictwo Uczelniane Wyższej Szkoły Gospodarki, 	2004	432
German-American immigration and ethnicity in comparative perspective		E184.G3 G295 2004		Max Kade Institute for German-American Studies University of Wisconsin, 	2004	356
Biblioteka muzyczna 1996-1999 = Music library 1996-1999			magazyn	Wydawnictwo Stowarzyszenie Bibliotekarzy Polskich, 	2004	219
Metalanguage : social and ideological perspectives		P40.5.M48 M48 2004		Mouton de Gruyter, cop. 	2004	324
100 lat obserwacji meteorologicznych w Łodzi		QC989.P72 L614 2004		Łódzkie Towarzystwo Naukowe, 	2004	206
Zarys dziejów politechniki w Gdańsku : 1904-2004		T173.G37 Z37 2004		Stowarzyszenie Absolwentów Politechniki Gdańskiej, 	2004	101
Społeczeństwo informacyjne - wizja czy rzeczywistość ? : II ogólnopolska konferencja naukowa pod honorowym patronatem Jego Magnificencji Rektora AGH prof. zw. dr hab. inż. Ryszarda Tadeusiewicza. T. 2		HM851 .S669 2004 t.2		AGH Uczelniane Wydawnictwa Naukowo-Dydaktyczne, 	2004	451
Zanieczyszczenie środowiska hałasem w świetle badań WIOŚ		TD893.5.P6 Z35 2004	magazyn	IOŚ, 	2004	137
Etiudy z zarządzania			magazyn	Społeczna Wyższa Szkoła Przedsiębiorczości i Zarządzania, 	2004	258
Polymers of special applications : III Polish-Ukrainian Conference, Radom University of Technology, June 15-18, 2004, Radom, Poland : abstracts			magazyn	Office Publishing Technical University, cop. 	2004	114
Bibliografia za lata 2000-2004 : publikacje zalecane dla bibliotek i ośrodków informacji w zakresie problematyki Unii Europejskiej		JN30 .B528 2004		UKIE, 	2004	180
Językoznawstwo jako przedmiot zainteresowań studenckich kół naukowych : studencka międzynarodowa konferencja naukowa, Łódź 14-15 maja 2003		PG6021 .J53 2004	magazyn	Wydawnictwo Uniwersytetu Łódzkiego, 	2004	388
Tempo wzrostu gospodarki światowej : implikacje dla Polski			magazyn	RSSG, 	2004	392
Spragnieni chleba : rekolekcje szkolne dla dzieci i młodzieży			magazyn	Wydawnictwo Salezjańskie, 	2004	212
Irresistible forces		PS648.L6 I77 2004		New American Library, 	2004	383
Wybitni teologowie XX wieku : krąg języka francuskiego : praca zbiorowa		BT30.F8 W93 2004		Warmińskie Wydaw. Diecezjalne, 	2004	134
Nowoczesne zarządzanie jakością : praca zbiorowa. T. 3, Planowanie, wdrażanie, utrzymywanie i doskonalenie systemu zarządzania jakością		TS156.6 .N69 2004 t.3		Centrum Szkolenia i Organizacji Systemów Jakości Politechniki Krakowskiej im. Tadeusza Kościuszki, 	2004	180
Korzenie Gdyni. Cz. 3, Miasto pod specjalnym nadzorem : materiały z konferencji historycznej, 30 stycznia 2004 r.			magazyn	Oficyna Verbi Causa, 	2004	101
Mikroelementy w rolnictwie. Cz. 1			magazyn	Polska Akademia Nauk. Wydział Nauk Rolniczych, Leśnych i Weterynaryjnych, 	2004	466
Nowy system świadczeń rodzinnych : zasiłek rodzinny, dodatki do zasiłku rodzinnego, zasiłek pielęgnacyjny, świadczenie pielęgnacyjne, dochód rodziny, przyznawanie świadczeń, wypłata świadczeń		KKP1510.P37 N68 2004		Wydaw. Finjurist, 	2004	118
Polityka fiskalna państwa i jej wpływ na finanse przedsiębiorstw : praca zbiorowa		HG4191 .P65 2004		Wyższa Szkoła Bankowości i Finansów, 	2004	435
Biblical concepts and our world		BS645 .B53 2004		Palgrave Macmillan, 	2004	283
Satanizm w Polsce i Europie : stan obecny i profilaktyka		BF1550 .S94 2004	magazyn	Maternus Media, cop. 	2004	141
Urzeczywistnianie praw człowieka w XXI wieku : prawo i etyka		K3239.8 .U78 2004		Wydaw. UO, 	2004	356
Międzynarodowe Kursy Muzyczne im. Zenona Brzewskiego w Łańcucie : 1975-2004 : interpretacja-pedagogika : skrzypce, altówka, wiolonczela, kontrabas, gitara klasyczna, zespoły kameralne, metodyka nauczania, kształcenie słuchu		MT5.L36 M515 2004		"Stowarzyszenie ""Międzynarodowe Kursy Muzyczne im. Zenona Brzewskiego"", "	2004	259
Kluczowe zagadnienia współczesnej ekonomii w teorii i praktyce			magazyn	AE, 	2004	202
Polonica w średniowiecznych rękopisach łacińskich Herzog August Bibliothek w Wolfenbüttel		Z6621.W653 L386 2004	magazyn	nakł. Biblioteki Jagiellońskiej, 	2004	221
Ostrów Tumski - kolebka Poznania : materiały z sesji naukowej, Poznań, 4 listopada 2003 roku		DK4750.4.O88 O88 2004		staraniem Komisji Teologicznej Poznańskiego Towarzystwa Przyjaciół Nauk, 	2004	169
"Międzynarodowa Konferencja Naukowa ""Profilaktyka w medycynie"", Katowice, 24-25 września 2004 = International Scientific Conference ""Prophylaxis in medicine"", Katowice, 24th-25th September 2004"			magazyn	Śląska Akademia Medyczna, 	2004	344
Late Glacial and Holocene history of vegetation in Poland based on isopollen maps		QE931.3 .L38 2004		W. Szafer Institute of Botany, Polish Academy of Sciences, 	2004	444
Archiwa, biblioteki, muzea : źródła do dziejów Wielkopolski południowej			magazyn	KTPN, 	2004	300
Ratusz				Wydawnictwo Miejskie, 	2004	471
Laboratorium programowania w języku Java : praca zbiorowa		QA76.73.J38 L25 2004		Wydawnictwo Politechniki Śląskiej, 	2004	158
Niosąc pamięć			magazyn	Związek Literatów Polskich. Oddział, 	2004	239
Nowoczesne zarządzanie jakością : praca zbiorowa. T. 2, Metody i narzędzia jakości, normalizacja, akredytacja, certyfikacja		TS156.6 .N69 2004 t.2		Centrum Szkolenia i Organizacji Systemów Jakości Politechniki Krakowskiej im. Tadeusza Kościuszki, 	2004	207
Plasticity of metallic materials : deformation behaviour, structure development, testing, modeling			magazyn	Silesian University of Technology, 	2004	243
Jewish identity in contemporary architecture = Jüdische Identität in der zeitgenössischen Architektur		NA680 .J48 2004		Prestel, cop. 	2004	175
10 lat Kronopolu.			magazyn	Monogram, 	2004	112
Systemy i technologie informatyczne w gospodarce turystycznej : zbiór rozpraw			magazyn	Wydawnictwo Uczelniane Wyższej Szkoły Gospodarki, 	2004	138
Current policies and practices in European social anthropology education		GN307.85.E9 C97 2004		Berghahn Books, 	2004	260
Securing America and Europe		HV6432.7 .S365 2004		Fundacja Instytutu Spraw Publicznych, 	2004	129
Tourism : critical concepts in the social sciences. Vol. 4, New directions and alternative tourism		G155.A1 T58 2004 t.4		Routledge, 	2004	345
Over the wall/after the fall : post-communist cultures through an East-West gaze		HN380.7.A8 O9 2004		Indiana University Press, cop. 	2004	320
Migration in the new Europe : East-West revisited		JV7590 .M56 2004	magazyn	Palgrave Macmillan, 	2004	283
Wokół polityki gospodarczej Unii Europejskiej		HC240 .W65 2004		Stowarzyszenie Studiów i Inicjatyw Społecznych, 	2004	112
Geografia regionalna świata : podręcznik dla gimnazjum			magazyn	Nowa Era, 	2004	216
Finanse i rachunkowość - wyzwania w zmieniającym się otoczeniu gospodarczym : praca zbiorowa		HG186.P7 F566 2004		Wyższa Szkoła Zarządzania Marketingowego i Języków Obcych, 	2004	233
Terroryzm w sektach		BL65.T47 T47 2004	magazyn	Maternus Media, cop. 	2004	176
Ciekawa biologia. Cz. 1, Poradnik dla nauczyciela do części 1. i 2. podręcznika i program nauczania w gimnazjum			magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2004	144
Wielkie zwierciadło przykładów w ruskim tłumaczeniu Ioana Prysłopskiego z 1732 roku			magazyn	Wydawnictwo Lexis, 	2004	134
"""Thesaurus musicae sacrae summa cura servetur et foveatur"" (Sacrosanctum Concilium, Art. 114) : sympozjum Historia i współczesność muzyki liturgicznej w Polsce : 100 lat od wydania Motu proprio papieża Piusa X = Symposium Geschichte und Gegenwart der liturgischen Musik in Polen : 100 Jahre Motuproprio des hl. Papstes Pius X"		ML3051.P64 T45 2004		Wydawnictwo Polihymnia, 	2004	245
Prowzrostowa polityka strukturalna państwa			magazyn	Rada Strategii Społeczno-Gospodarczej przy Radzie Ministrów, 	2004	284
Tablice fizyczno-astronomiczne : [praca zbiorowa			magazyn	Adamantan, 	2004	479
Formy wspomagania przedsiębiorczości we współczesnej gospodarce : praca zbiorowa		HD2346.P7 F67 2004	magazyn	Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2004	317
Globalizacja? za - przeciw		HF1365 .G59 2004		Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2004	280
Zapomniane zabytki : dwory i pałace wiejskie południowej Polski : Śląsk Opolski. T. 1		NA7763 .Z37 2004 t. 1		Politechnika Opolska, 	2004	330
Matematyka się liczy : podręcznik : liceum ogólnokształcące, liceum profilowane, technikum. 3		QA39.3 .M393 2002 t.3		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	247
Szanse i zagrożenia rynkowe przedsiębiorstw polskich w kontekście procesów integracyjnych		HD2877.7 .S95 2004		Wydaw. Akademii Ekonomicznej im. Oskara Langego, 	2004	198
"""Pamiętajcie o ogrodach..."" : kultura, literatura, język : antologia. Cz. 3, [Od lat trzydziestych do końca XX wieku]"		PN6065.P57 P36 2002 t.3		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	285
Badania przestrzenne rynku i konsumpcji a polityka regionalna Unii Europejskiej		HT395.E8 B26 2004		Wydaw. Akademii Ekonomicznej im. Oskara Langego we Wrocławiu, 	2004	248
Komunia życia z Maryją jako zanurzanie duchowej nędzy w Odkupieniu podczas nocy ciemnej.			magazyn	[CompuSoft], 	2004	106
Dzieje Nieszawy. T. 1, Do roku 1945		DK4800.N539 D95 2004 t.1		Towarzystwo Naukowe w Toruniu, 	2004	376
Duchowość chrześcijańska : zarys 2000 lat historii od Wschodu do Zachodu		BV4490 .S65165 2004		Edycja Świętego Pawła, 	2004	384
Informatyka w przedsiębiorstwie : wybrane zagadnienia :  praca zbiorowa		HD30.2 .I539 2004	magazyn	Oficyna Wydawnicza PW, 	2004	132
Zarządzanie finansami firm : teoria i praktyka. T. 2		HG4026 .Z374 2004 t.2		Wydawnictwo AE, 	2004	441
Maria Immaculata : 150. rocznica ogłoszenia dogmatu o Niepokalanym Poczęciu NMP		BT613 .M36 2004		Wydawnictwo Naukowe Papieskiej Akademii Teologicznej, 	2004	180
Canada		F1009 .C366 2004		Dorling Kindersley, 	2004	432
Akademicka kultura fizyczna wczoraj i dziś : praca zbiorowa			magazyn	Podkarpackie Towarzystwo Naukowe Kultury Fizycznej, 	2004	145
Finanse samorządów terytorialnych a współfinansowanie projektów europejskich : partnerstwo publiczno-prywatne (PPP) : konferencja naukowa Zielona Góra-Sulechów, 26 października 2004 r.		HC340.3.Z9 E4435 2004		Państwowa Wyższa Szkoła Zawodowa, 	2004	311
Rachunkowość, audyting i podatki u progu wejścia do Unii Europejskiej		HF5616.P6 R335 2004		Wydaw. AE, 	2004	136
"Idziemy : odpowiedź biskupów polskich na wezwanie Papieża ""Wstańcie, chodźmy!"""			magazyn	Święty Paweł, cop. 	2004	316
"My z ""Marcinka"" : matura 1951"			magazyn	JM Stefko, 	2004	318
Wspomnienia partyzantów Republiki Pińczowskiej 1944. T. 4		D802.P62 P538 2003 t.4		"""U Poety"", cop. "	2004	254
Paliwa i energia XXI wieku		TP318 .P35 2004		AGH Uczelniane Wydawnictwa Naukowo-Dydaktyczne, 	2004	375
Atlas historyczny Warszawy. 2, Plany zagospodarowania przestrzennego z lat 1916-2002			magazyn	Stowarzyszenie Przyjaciół Archiwum Państwowego m. st. Warszawy, 	2004	227
Podstawy transmisji cyfrowej : praca zbiorowa		TK5103.7 .P6 2004		Oficyna Wydawnicza Politechniki Warszawskiej, 	2004	180
W blasku Chrystusa i cieniu szatana : egzorcyzmy dawniej i dziś		BX2340 .W23 2004		"Oficyna Wydawniczo-Poligraficzna ""Adam"", "	2004	211
Obserwacja i ocena działań zawodników w zespołowych grach sportowych			magazyn	Akademia Wychowania Fizycznego w Warszawie. Zamiejscowy Wydział Wychowania Fizycznego, 	2004	168
Przemieszczone dobra kultury : przypadek Europy Zachodniej i problemy państw Europy Środkowej i Wschodniej w XX wieku		KJC6405 .P79 2004	magazyn	Wydawnictwo Trio, © copyright 	2004	170
Słownik pojęć i tekstów kultury : terytoria słowa		PN41 .S559 2004		Wydawnictwa Szkolne i Pedagogiczne, [	2004	358
Poznajemy siebie i nasze miejsce w przyrodzie : biologia dla liceum ogólnokształcącego, profilowanego i technikum : zakres podstawowy. Cz. 3				"Wydawnictwo ""Kubajak"", "	2004	111
Prace z zakresu towaroznawstwa ogólnego i zarządzania jakością			magazyn	AE, 	2004	111
Surowce skalne : surowce ilaste		TN943.P6 S87 2004		Wydaw. Instytutu GSMiE PAN, 	2004	399
Poverty and development into the 21st century		HC79.P6 P73 2004		Oxford University Press, 	2004	572
Jest takie miejsce w Nowej Hucie... : jubileusz 50-lecia Zespołu Państwowych Szkół Muzycznych im. Mieczysława Karłowicza			magazyn	Wydaw. MCDN, 	2004	200
Direct democracy in Europe : a comprehensive reference guide to the initiative and referendum process in Europe			magazyn	Carolina Academic Press, cop. 	2004	180
Nie ma samotności : Władysław Ukleja, Wanda Pociej Uklejowa - malarstwo, grafika : ze zbiorów prywatnych oraz Muzeum Chełmskiego w Chełmie i Muzeum w Gliwicach : katalog wystawy				Muzeum Chełmskie, 	2004	103
Poza rządami ponad granicami : deklaracje programu Johns Hopkins International Fellows in Philanthropy		HD2769.15 .P67 2004		Fundacja Fundusz Współpracy, 	2004	153
Templariusze : historia i mit : katalog wystawy		CR4743 .T46 2004		Muzeum Okręgowe, 	2004	168
Nauczyciele - nauczycielom : scenariusze zajęć Wiedzy o Kulturze.		NX371.P6 N38 2004		Wydawnictwo Polskie, 	2004	320
In the light of Apollo : Italian Renaissance and Greece : National Gallery - Alexander Soutzos Museum, Athens, 22 December 2003-31 March 2004. [1]				Hellenic Culture Organization, 	2004	607
Global financial crime : terrorism, money laundering and offshore centres		HV6768 .G56 2004		Ashgate, 	2004	256
Metalplast 1954-2004 : wspomnienia i dzień dzisiejszy : praca zbiorowa			magazyn	Metalplast LOB, 	2004	122
Alles klar 1 : książka nauczyciela z programem nauczania dla liceum ogólnokształcącego, liceum profilowanego i technikum : poziom podstawowy		PF3127.8 .A45 2004		Wydawnictwa Szkolne i Pedagogiczne, [	2004	126
Inwestycje na rynku nieruchomości : praca zbiorowa				Wydawnictwo Akademii Ekonomicznej im. Karola Adamieckiego, 	2004	201
Listy Apostolskie. Cz. 1			magazyn	"Tygodnik Katolicki ""Niedziela"", "	2004	157
Presidential leadership : rating the best and the worst in the White House		E176.1 .P74 2004		Free Press, cop. 	2004	291
Regiony i samorządy w Unii Europejskiej : wybrane zagadnienia			magazyn	Fundacja Prawo Europejskie, [	2004	141
Zbiór aktów prawnych Wspólnot Europejskich w zakresie funduszy strukturalnych i Funduszu Spójności na lata 2000-2006		KJE6436 .A42 2006		Ministerstwo Gospodarki i Pracy. Departament Koordynacji Polityki Strukturalnej, 	2004	231
Diakonat stały : dokumenty Soboru Watykańskiego II i Stolicy Apostolskiej, bibliografia		BX1912 .D53 2004		"Tygodnik Katolicki ""Niedziela"", "	2004	353
Konkurencyjność regionów i przedsiębiorstw		HC340.3 .K6674 2004		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego, 	2004	265
Bilanse wodne ekosystemów rolniczych : monografia		GB992.P7 B55 2004		Wydaw. Akademii Rolniczej, 	2004	203
Idea integracji a wychowanie : ku pedagogice integralnej		LC4036.P7 I34 2004		"Oficyna Wydawnicza ""Impuls"", "	2004	207
Wiedza o społeczeństwie : wychowanie obywatelskie : poradnik dla nauczyciela i program nauczania w gimnazium [i. e. gimnazjum]			magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	107
Zielona chemia		TP155.2.E38 Z54 2004		Wydaw. AE, 	2004	225
The IMF and Argentina, 1991-2001				International Monetary Fund. Independent Evaluation Office, 	2004	122
Strategia rozwoju gospodarczego gmin w świetle polityki proekologicznej		GE190.P6 S78 2004		Wydawnictwa Uczelniane Akademii Techniczno-Rolniczej, cop. 	2004	165
Ekologia społeczna : psychologiczne i środowiskowe uwarunkowania postaw		HM861 .E38 2004		Stowarzyszenie Ekopsychologia, 	2004	174
Zawód nauczyciela w Europie : profil, wyzwania, kierunki zmian. Raport 1, Kształcenie i początki pracy zawodowej : poziom gimnazjum		LB1777.4.E8 T43165 2004 t.1		Eurydice. Fundacja Rozwoju Systemu Edukacji, 	2004	136
Biologia : podręcznik dla liceum ogólnokształcącego, liceum profilowanego i technikum : kształcenie w zakresie rozszerzonym. Cz. 3		QH308.7 .B54 2002 t.3		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	388
A dictionary of chemistry		QD5 .D53 2004		Oxford University Press, 	2004	602
Lit riffs : a collection of original stories inspired by songs		PS648.S5 L63 2004		MTV Books, 	2004	420
Następstwa wykluczenia społecznego dla kobiet, dzieci i rodzin : wybrane zagadnienia		HN539.5.M26 N37 2004	magazyn	"Stowarzyszenie Penitencjarne ""Patronat"", "	2004	256
Człowiek, cywilizacja, przyszłość : II konferencja naukowa studentów, Wrocław, 17-19 maja 2004 r. : referaty. T. 1.			magazyn	Oficyna Wydawnicza PW, 	2004	576
Racjonalna technika ochrony roślin : technika ochrony roślin w integrowanych technologiach produkcji : materiały z V konferencji, Poznań, 13-14 października 2004 r.			magazyn	ISiK, 	2004	143
Staropolski ogląd świata : materiały z konferencji, Wrocław, 23-24 października 2004 r. [i.e. 2003 r.]		DK4188 .S73 2004		Wrocławskie Towarzystwo Miłośników Historii, 	2004	401
Displaced cultural assets : the case of Western Europe and the problems of Central and Eastern European countries in the 20th century		KJC6405 .P7913 2004		Publishing house Trio, cop. 	2004	160
Człowiek, cywilizacja, przyszłość : II konferencja naukowa studentów, Wrocław, 17-19 maja 2004 r. : referaty. T. 2.			magazyn	Oficyna Wydawnicza PW, 	2004	560
Rakotwórcze i trujące substancje roślinne		RC268.6 .R35 2004		Wydaw. SGGW, 	2004	239
The American Psychiatric Publishing textbook of substance abuse treatment		RC564 .A64 2004		American Psychiatric Publishing., cop. 	2004	695
Budowanie w pięknym krajobrazie : materiały konferencyjne, Karpacz, 20-21 czerwca 2003			magazyn	Oficyna Wydawnicza PW, 	2004	124
Gospodarka odpadami opakowaniowymi		TD797.9 .G67 2004		Kancelaria Sejmu, 	2004	205
The shepherd seeks the bottom of the heavens : anthology of naive poetry, painting and sculpture of Serbia Montenegro and Republic of Srpska		NX571.Y8 S54 2004		Draganić, 	2004	501
Kobieta w Kościele i w społeczeństwie : praca zbiorowa		BX2347.8.W6 K63 2004		Papieski Wydział Teologiczny we Wrocławiu, 	2004	228
Bitwa o Monte Cassino 1944 : geneza, przebieg, opinie		D763.I82 C2624 2000 t.5	magazyn	"Wydaw. Instytutu im. gen. Stefana ""Grota"" Roweckiego, "	2004	235
Problemy rozwoju transportu.			magazyn	Oficyna Wydawnicza PW, 	2004	156
Gust gdański : materiały z sympozjum 23-24 października 2002		NA1455.P62 G3645 2004	magazyn	Nadbałtyckie Centrum Kultury, 	2004	247
Ochrona środowiska w Górnośląskim i Donieckim Zagłębiu Węglowym : praca zbiorowa		TD195.C58 O37 2004		Wydawnictwo Politechniki Śląskiej, 	2004	591
Wartości botaniczne wybranych pasm Sudetów = Botanical value of some ranges of the Sudeten Moutains[!]		QK322 .W37 2004		Wydawnictwo WTN, 	2004	132
Czy nasza szkoła jest dobra?			magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2004	223
An outline history of technical university in Gdańsk : 1904-2004			magazyn	Association of Graduates of Gdansk University of Technology, 	2004	109
Współczesna technologia informacyjna i edukacja medialna			magazyn	Wydawnictwo Adam Marszałek, cop. 	2004	565
Ojczyzna wielu : przemiany kulturowo-etniczne na Pomorzu Zachodnim w XX wieku : pamiętnik wystawy		DK4600.P6742 O43 2004		Muzeum Narodowe, 	2004	130
Axiological dimensions of sport : practical aspects		GV706 .A85 2004		Koraw, 	2004	174
Ćwiczenia laboratoryjne z chemii analitycznej : praca zbiorowa		QD76 .C835 2004		Oficyna Wydawnicza PW, 	2004	220
Tourism : critical concepts in the social sciences. Vol. 2, The experience of tourism		G155.A1 T58 2004 t.2		Routledge, 	2004	381
Zarządzanie finansami firm : teoria i praktyka. T. 1		HG4026 .Z374 2004 t.1		Wydawnictwo AE, 	2004	427
Polish Lands at the Turn of the First and the Second Millennia		DK4090 .P65 2004		Institute of Archaeology and Ethnology. Polish Academy of Sciences, 	2004	387
Ethnosyntax : explorations in grammar and culture			magazyn	Oxford  University Press, 	2004	327
Restaurare omnia in Christo : studia i materiały dedykowane Księdzu Profesorowi Tadeuszowi Borutce z okazji 25. rocznicy święceń kapłańskich			magazyn	"Wydawnictwo ""Czuwajmy"", "	2004	324
EU security and defence policy : the first five years (1999-2004) 		UA646 .E855 2004		Institute for European Studies European Union, 	2004	294
Radomskie - alfabet wykopalisk : przewodnik archeologiczny		DK4600.R32 R3 2004		Muzeum im. Jacka Malczewskiego, 	2004	225
Dawna fotografia lwowska 1839-1939		TR95.U95 D39 2004		"""Centrum Europy"", "	2004	368
"Tajemnice kodu : nieautoryzowany przewodnik po sekretach ""Kodu Leonarda da Vinci"""		PS3552.R685434 D336165 2004		Amber, 	2004	462
Inwestycje finansowe i ubezpieczenia - tendencje światowe a polski rynek. T. 1		HG5587 .I575244 2004 t.1		Wydawnictwo AE, 	2004	392
Ziemniak spożywczy i przemysłowy oraz jego przetwarzanie - gospodarcze znaczenie uprawy ziemniaka w Polsce = Consumption and industrial potato and its processing - economic significance of potato cultivation in Poland			magazyn	PAN. Wydział Nauk Rolniczych, Leśnych i Weterynaryjnych, 	2004	579
Brown sugar 3 : when opposites attract  : a collection of erotic Black fiction		PS648.E7 B76 2001 t.3		Washington Square Press, 	2004	354
Orzecznictwo Trybunału Konstytucyjnego w latach 1986-1995. T. 6, Rok 1995.		KKP2066.3 .A48 1998 t.6		Trybunał Konstytucyjny - Wydawnictwa, 	2004	361
Inwestycje finansowe i ubezpieczenia - tendencje światowe a polski rynek. T. 2		HG5587 .I575244 2004 t.2		Wydawnictwo AE, 	2004	433
Poznajemy przeszłość : podręcznik dla liceum ogólnokształcącego, liceum profilowanego i technikum : zakres podstawowy. [3], Od 1939 roku do czasów współczesnych		D21 .P77 2003 t.3		Stowarzyszenie Oświatowców Polskich, cop. 	2004	343
Język religijny dawniej i dziś : materiały z konferencji, Gniezno, 15-17 kwietnia 2002		BR115.L25 J49 2004 t.1	magazyn	"Wydawnictwo ""Poznańskie Studia Polonistyczne"", "	2004	448
Ekonomia - zasady, zastosowania, problemy i aspekty społeczno-polityczne : praca zbiorowa		HB179.P7 E379 2004	magazyn	Politechnika Radomska. Wydaw., [	2004	318
Wspomnienia partyzantów Republiki Pińczowskiej 1944. T. 2		D802.P62 P538 2003 t.2		"Zakład Poligraficzno-Wydawniczy ""U Poety"", cop. "	2004	248
Dokument filmowy i telewizyjny		PN1995.9.D6 D6 2004		Wydawnictwo Adam Marszałek, cop. 	2004	440
Wspomnienia partyzantów Republiki Pińczowskiej 1944. T. 3		D802.P62 P538 2003 t.3		"Zakład Poligraficzno-Wydawniczy ""U Poety"", cop. "	2004	254
