title	author	WD_signature	storage	publisher	year	pages
Metoda natychmiastowej samoadministrowanej ciągłej rejestracji odczuć : charakterystyka, aspekty, metodologiczne rezultaty	Kubisz-Muła, Łukasz. 	H62 .K83 2018		Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej	2018	337
Boli tylko, gdy się śmieję... : listy i rozmowy	Lem, Stanisław (1921-2006). 	PG7158.L392 A443 2018		Wydawnictwo Literackie	2018	263
Zatrudnianie pracowników samorządowych : od umowy o pracę do zwolnienia	Łukasik, Ewa. 	KKP2989 .L85 2018		INFOR PL	2018	148
Elementy ceremoniału, etykiety i wizerunku : poradnik dla funkcjonariuszy i pracowników Służby Więziennej	Łupińska, Aneta. 	HV9715.7 .L86 2018		Zespół Komumnikacji medialnej i Promocji. Centralny Zarząd Służby Więziennej	2018	151
Wprowadzenie do prognozowania i modelowania ekonometrycznego : metody, przykłady, zadania	Mach, Łukasz. 	HB3730 .M34 2018		Oficyna Wydawnicza Politechniki Opolskiej	2018	152
Księga Prawdy. T. 3, Orędzia przekazane Marii od Bożego Miłosierdzia od 5 września 2012 roku do 6 czerwca 2013 roku	Maria Divine Mercy. 		magazyn	Fundacja pro Maria et Veritate	2018	390
Nieoficjalny : autobiografia Rafała Lemkina	Lemkin, Rafał (1900-1959). 	KKP110.L46 A38165 2018	magazyn	Instytut Solidarności i Męstwa im. Witolda Pileckiego	2018	390
"""Empatyczne zarządzanie"" w czasach kreatywności performatywnej"	Lipka, Anna. 	HD9999.C9472 L57 2018		CeDeWu	2018	186
Dzieje polskiej rodziny od roku 1863 do 1944	Książek-Szczepanikowa, Aniela. 		magazyn	Wydawnictwo Primum Verbum	2018	164
Portret rodziny z herbem we wnętrzu	Łazuga, Waldemar (1952- ). 	CT1231.5.D78 L39 2018		Wydawnictwo Poznańskie	2018	273
Podmiotowe uwarunkowania radzenia sobie ze stresem w środowisku szkolnym młodzieży uzdolnionej artystycznie	Kuśpit, Małgorzata. 	BF724.3.S86 K87 2018		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2018	296
Światła w jeziorze	Lisińska, Małgorzata. 		magazyn	Morgana Katarzyna Wolszczak	2018	313
Wierny ogrodnik. Cz. 1	Le Carré, John (1931- ). 		magazyn	Wydawnictwo Sonia Draga	2018	298
Między nami, między słowami : rozpoznawanie i nazywanie relacji międzyludzkich oraz emocji	Malek, Renata. 		magazyn	Wydawnictwo Harmonia	2018	125
Rachunkowość od podstaw : zbiór zadań z komentarzem z rozwiązaniami	Małkowska, Danuta. 	HF5661 .M36 2018		ODDK	2018	528
Listopady	Łopaciuk, Marianna. 		magazyn	Mamiko	2018	186
Śmierć w Château Bremont	Longworth, M. L. (1963- ). 	PR9105.9.L66 D43165 2018		Smak Słowa	2018	318
Poezja i okolice : między krytyką literacką a historią literatury	Maliszewski, Karol (1960- ). 	PG7070 .M32 2018		Wydawnictwo Pasaże	2018	279
Niezawisłość sędziowska i jej gwarancje w procesie cywilnym	Łazarska, Aneta. 	KKP1612 .L39 2018		Wolters Kluwer	2018	692
Dieta długowieczności	Longo, Valter (1967- ). 		magazyn	Wydawnictwo Bukowy Las	2018	285
Persistence of vision	Malkiewicz, Krzysztof (1931- ). 		magazyn	Łąka: Wydawnictwo Poligraf	2018	286
Koronkowa robota : sprawa Gorgonowej	Łazarewicz, Cezary (1966- ). 	HV6248.G67 L39 2018		Wydawnictwo Czarne	2018	236
Jeden z wielu : ksiądz major Stanisław Kontek 1904-1940	Lipski, Zygmunt Antoni (1939- ). 		magazyn	Urząd Gminy	2018	101
Wstąp do El Encanto	López Rubio, Susana (1978- ). 	PQ6712.O74 E53165 2018		Wydawnictwo Sonia Draga	2018	433
Powieść francuskiego symbolizmu : (Bourges - Villiers de l'Isle-Adam - Dujardin - Gourmont - Rodenbach)	Malinowski, Wiesław Mateusz (1948- ). 	PQ663 .M35165 2018		Wydawnictwo Naukowe UAM	2018	230
Centralna Biblioteka Statystyczna 1918-2018 = Central Statistical Library 1918-2018	Łazowska, Bożena. 	Z818.W33 L394 2018		Centralna Biblioteka Statystyczna im. Stefana Szulca	2018	220
Podręcznik Tarota : Arkana Małe : jak wędrowiec zostaje mistrzem	Kulesza, Sylwia. 		magazyn	Studio Astropsychologii	2018	345
Systemy zarządzania przedsiębiorstwem - techniki Lean Management i Kaizen	Łazicki, Artur. 	TS155 .L395 2018	magazyn	Wiedza i Praktyka	2018	260
Pozycja prawna aktorów w starożytnym Rzymie = Legal position of actors in ancient Rome	Loska, Elżbieta. 	KJA2220 .L67 2018		Wydawnictwo Naukowe Uniwersytetu Kardynała Stefana Wyszyńskiego	2018	369
Życiorysy z pamięci	Malkiewicz, Krzysztof (1931- ). 	TR849.M35 A38 2018		Poligraf	2018	273
Siarczkowe wody lecznicze w części zapadliska przedkarpackiego. Cz. 2, 2014-2018	Lisik, Ryszard. 		magazyn	Wojciech Ciągło Studio DTP	2018	222
Morderstwo przy Rue Dumas	Longworth, M. L. (1963- ). 	PR9105.9.L66 M87165 2018		Smak Słowa	2018	299
Historia 5 : podręcznik dla klasy piątej szkoły podstawowej : wersja dla nauczyciela	Małkowski, Tomasz (1966- ). 		magazyn	Gdańskie Wydawnictwo Oświatowe	2018	279
Dzieje Ochojca dzielnicy Rybnika	Kulik, Ewa. 	DK4800.R87 K838 2018		Muzeum w Rybniku	2018	156
W szranki z czasem : wiersze wybrane	Linda, Kazimierz (1945- ). 		magazyn	[Kazimierz Linda]	2018	114
Refleksnik	Maciejowski, Jan (1930- ). 	PN2061 .M23 2018		Wydawnictwo Biblioteki Państwowej Wyższej Szkoły Filmowej, Telewizyjnej i Teatralnej	2018	174
Nowe Słowa na start! 8 : zeszyt ćwiczeń do języka polskiego dla klasy ósmej szkoły podstawowej	Kuchta, Joanna. 		magazyn	Nowa Era	2018	127
Portrety i spotkania	Lam, Andrzej (1929- ). 	PT571 .L36 2018		Oficyna Wydawnicza Aspra-JR	2018	516
Francuski : gramatyka z ćwiczeniami	Łazarczyk, Marta. 	PC2129.P55 L38 2018		Wydawnictwo Edgard	2018	271
Germanizmy w gwarze polskich żołnierzy armii austro-węgierskiej	Kułacz, Sławomir (1987- ). 	PG6582.G4 K85 2018		Fosze	2018	148
60 lat śląskiego zoo w Chorzowie : kronika 10-lecia jednostki budżetowej województwa śląskiego 2008-2018	Malik, Agnieszka (dziennikarka). 		magazyn	Śląski Ogród Zoologiczny	2018	129
Poradnik dla radców prawnych rozpoczynających działalność	Malinowski, Adam Marek. 	KKP1636 .M35 2018		Fundacja Radców Prawnych Okręgowej Izby Radców Prawnych	2018	139
Eksperyment w obszarze HR	Lipka, Anna. 	HF5549 .L497 2018		CeDeWu	2018	153
Polonia amerykańska : współczesność determinowana politycznością : zbiór studiów	Malendowicz, Paweł (1975- ). 	E184.P7 M355 2018		[wydawca nieznany]	2018	178
Kształtowanie się pielęgniarstwa społecznego jako działu medycyny społecznej na przykładzie województwa lwowskiego w latach 1929-1939	Marcysiak, Małgorzata. 	RT12.U572 L846 2018		Oficyna Wydawnicza ASPRA-JR	2018	335
Tajemnica mostu : nowa wersja	Maleszka, Andrzej (1955- ). 		magazyn	Wydawnictwo Znak	2018	409
Baborów i okolica : monografia gminy	Maler, Katarzyna (1968- ). 		magazyn	Wydawnictwo Precjoza	2018	440
"""Na moją pamiątkę"" : [szkice do nieukończonej książki o Eucharystii]"	Maliński, Mieczysław (1923-2017). 		magazyn	Wydawnictwo M	2018	157
Dane osobowe: Polska, UE, USA : współczesne wyzwania : administracyjnoprawne zagadnienia odpowiedniości poziomu ochrony danych osobowych na przykładzie amerykańskiego prawa federalnego	Marcinkowski, Bartosz (prawo). 	K3264.C65 M37 2018		Wydawnictwo C.H. Beck	2018	319
Projektowanie wentylacji i klimatyzacji : podstawy uzdatniania powietrza	Lipska, Barbara (klimatyzacja). 		magazyn	Wydawnictwo Politechniki Śląskiej	2018	254
Sztuka podręczna Wrocławia : od rzeczy do wydarzenia	Markowska, Anna (1962- ). 	NX571.P62 W765 2018		partner wydawniczy w ramach Wrocławskiego Programu Wydawniczego: Strefa Kultury Wrocław	2018	323
Paralogie : transformacje dyskursu (post)modernistycznego w kulturze rosyjskiej lat 1920-2000	Lipoveckij, Mark Naumovič (1964- ). 	PG3026.P67 L56165 2018		Stowarzyszenie Inicjatyw Wydawniczych	2018	469
Księżyc w jeziorze : opowiadania	Łopuch, Wojciech (1959- ). 	PG7212.O673 K74 2018		Książnica Pomorska im. Stanisława Staszica	2018	159
Ideologie w mieście : o społecznej produkcji przestrzeni	Kurnicki, Karol. 	HT185 .K87 2018		"Zakład Wydawniczy ""NOMOS"""	2018	231
Aplikacje prawnicze : testy i komentarze	Malinowski, Adam Marek. 	KKP70 .M353 2018		Wydawnictwo C. H. Beck	2018	643
Projektowanie wentylacji i klimatyzacji : zagadnienia zaawansowane	Lipska, Barbara (klimatyzacja). 		magazyn	Wydawnictwo Politechniki Śląskiej	2018	275
Czas robotów	Maleszka, Andrzej (1955- ). 		magazyn	Społeczny Instytut Wydawniczy Znak	2018	449
Między kartką a ekranem : cyfrowe eksperymenty z medium książki w Polsce	Marecki, Piotr (1976- ). 	Z1033.E43 M37 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	186
"Polszczyzna spolegliwa : o języku ""Dzienników"" Marii Dąbrowskiej"	Markowski, Andrzej (1948- ). 	PG7158.D222 A39 2018	magazyn	PWN	2018	381
Boskie Teresy	Kucharski, Bartłomiej Józef (1966- ). 		magazyn	Wydawnictwo Karmelitów Bosych	2018	150
Podręczny słownik spawalniczy polsko-niemiecki, niemiecko-polski	Kurpisz, Bolesław. 		magazyn	"Wydawnictwo i Handel Książkami ""KaBe"""	2018	112
DMSO na powszechne dolegliwości : łatwy program bezpiecznego i skutecznego zastosowania	Laye, Evelyne (1967- ). 		magazyn	Vital	2018	115
Psychologia tłumu	Le Bon, Gustave (1841-1931). 	HM871 .L4165 2018		Vis-à-vis Etiuda	2018	166
Jurysdykcja podatkowa w cyberprzestrzeni : model międzynarodowego opodatkowania dochodu	Lipniewicz, Rafał. 	K4487.E43 L57 2018		Wolters Kluwer	2018	422
Intuicja w podejmowaniu decyzji kierowniczych	Malewska, Kamila. 	HD30.23 .M35 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	337
Cyfryzacja przestrzeni we wczesnej edukacji : szanse i zagrożenia	Kurowicka, Ewelina. 	LB1513 .K87 2018		Wydawnictwo KUL	2018	165
Rachunek strumieni wartości jako metoda szczupłej rachunkowości	Łada, Monika. 	HF5681.V3 L33 2018		CeDeWu	2018	177
"""The same, but different"" : a cognitive linguistic approach to variantivity"	Majdzińska, Aleksandra. 	P120.V37 M35 2018		Peter Lang	2018	187
Smoothie z jadalnych roślin dziko rosnących : witaminy, minerały i antyoksydanty prosto z natury	Laye, Evelyne (1967- ). 		magazyn	Vital Gwarancja Zdrowia	2018	109
Aspekt czasu w zautomatyzowanych procesach przepływu TEU w terminalu przeładunkowym	Kuśmińska, Aldona. 		magazyn	Uniwersytet Technologiczno-Humanistyczny im. Kazimierza Pułaskiego. Wydawnictwo	2018	129
Floss. Cz. 1	Łada, Jadwiga (1957- ). 	PG7212.A45 F56 2018 t.1		Wydawnictwo Poligraf	2018	255
Kenia	Léo (1944- ). 		magazyn	Wydawnictwo Egmont Polska	2018	243
Budujemy drugą Polskę : wielkie inwestycje PRL-u : wielka płyta, Huta Katowice, Dworzec Centralny, Gierkówka i wiele innych...	Kunicki, Kazimierz. 	HC340.3 .K86 2018		Księży Młyn Dom Wydawniczy	2018	203
Dwór królowej Marii Leszczyńskiej : ludzie, pieniądze i wpływy	Kuras, Katarzyna (1980- ). 	DC133.3 .K87 2018		"Towarzystwo Wydawnicze ""Historia Iagellonica"""	2018	337
Kulmowa dzieciom	Kulmowa, Joanna (1928-2018). 		magazyn	Oficyna Wydawnicza G&P Henryk Gościański, Karol Prętnicki	2018	153
Pobrudzone szminką	Kunicka-Chudzikowska, Bianka. 		magazyn	Strofa	2018	119
Zastosowanie nowych technologii w publikowaniu sprawozdań finansowych dla inwestorów giełdowych	Lulek, Adam. 	HG4028.B2 L85 2018		Wydawnictwo Naukowe Uniwersytetu Szczecińskigo	2018	147
Correspondence with his Western Publishers and Managers 1966-1994. Vol. 1, 1966-1976	Lutosławski, Witold (1913-1994). 	ML410.L965 A4 2018 t.1		Musica Iagellonica	2018	479
Ryzyko w czynnościach operacyjno-rozpoznawczych policji : aspekty kryminalistyczne i prawnodowodowe	Kudła, Jacek. 	KKP4636 .K83 2018		Difin	2018	333
Matematyka 8 : podręcznik : szkoła podstawowa	Makowski, Adam (matematyka). 	QA107.2 .M238 2018		Wydawnictwa Szkolne i Pedagogiczne	2018	343
Ferment	Mannke, Zuzanna (1961- ). 	PG7213.A487 F47 2018		Wydawnictwo Eperons-Ostrogi	2018	667
Imigranci wracają do domu	Kudyba, Wojciech (1965- ). 	PG7211.U42 I54 2018		Państwowy Instytut Wydawniczy	2018	181
Lokomotywa 2 : czytam i poznaję świat : podręcznik dla klasy drugiej. Cz. 2	Kulis, Iwona. 		magazyn	Gdańskie Wydawnictwo Oświatowe	2018	153
Pomoc publiczna a proces modernizacji rolnictwa	Kusz, Dariusz. 	HD1995.7 .K87 2018		Oficyna Wydawnicza Politechniki Rzeszowskiej	2018	464
Ocena pracy dyrektora : kryteria, wskaźniki, wymagana dokumentacja w zarządzaniu placówką	Linowski, Dominik. 		magazyn	Europejskie Centrum Rozwoju Kadr	2018	330
Instytucjonalne uwarunkowania społecznej odpowiedzialności biznesu	Kudłak, Robert. 	HD60 .K83 2018		Wydawnictwo Naukowe UAM	2018	143
Kiedy pozwolić, kiedy zabronić w klasie	Mac Kenzie, Robert J. 	LB3013 .M33165 2018		Gdańskie Wydawnictwo Psychologiczne	2018	286
Matematyka 8 : zeszyt ćwiczeń : szkoła podstawowa	Makowski, Adam (matematyka). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2018	111
Pobudka, Kościele!	Makowski, Jarosław (1973- ). 	BX1378.7 .M35 2018		Arbitror	2018	191
Ustawa o kosztach komorniczych : komentarz	Kunicki, Ireneusz. 	KKP1624.A32018 K86 2018		Wydawnictwo C. H. Beck	2018	296
Zawsze przy tobie	Linde, K. A. 		magazyn	Burda Książki	2018	406
Correspondence with his Western Publishers and Managers 1966-1994. Vol. 2, 1977-1994	Lutosławski, Witold (1913-1994). 	ML410.L965 A4 2018 t.2		Musica Iagellonica	2018	481
Fantastycznonaukowe podróże w czasie : między logiką a emocjami	Leś, Mariusz M. 	PN3433.6 .L47 2018	magazyn	Temida 2	2018	328
Zatrudnianie cudzoziemców po zmianach w 2018 r. : nowe zasady zatrudnienia i dodatkowe obowiązki	Makowski, Mariusz (podatki). 	KKP1328.A44 M35 2018		INFOR PL	2018	203
Alpy na wariata : pierwsze szczytowanie	Kujawski, Dariusz. 		magazyn	Wydawnictwo Poligraf	2018	296
Pełny bonclok : tradycje kulinarne w podmiejskich dzielnicach Jastrzębia-Zdroju	Lerch-Wójcik, Anna. 		magazyn	Anna Lerch-Wójcik	2018	224
Pisma estetyczne	Majmon, Salomon (1754-1800). 	B3065.P6 K37 2018		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	157
Tokio : biografia	Mansfield, Stephen. 	DS896.6 .M36165 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	238
Ius belli et pacis w republikańskim Rzymie	Leraczyk, Izabela. 	KJA3320 .L47 2018		Wydawnictwo KUL	2018	255
Sztuka jako adaptacja : uniwersalizm w estetyce ewolucyjnej	Luty, Jerzy (1975- ). 	N69.P6 L87 2018		Aureus	2018	223
Incognito : radykalna reinterpretacja	Machała, Leszek. 		magazyn	Wydawnictwo Poligraf	2018	103
Dzieje starożytnych Chin : kroniki pierwszych dynastii	Kuczyński, Maciej (1966- ). 	DS741.5 .K83 2018		Bellona	2018	420
Insulinooporność w polskiej kuchni : dla całej rodziny, z niskim IG	Makarowska, Magdalena. 	RM222.2 .M2828 2018		Wydawnictwo JK	2018	400
O rewolucji : 1905, 1917	Luksemburg, Róża (1871-1919). 	DK263 .L86 2018		Instytut Wydawniczy Książka i Prasa	2018	318
Myśliwskie obrachunki i nie tylko	Marjański, Janusz Roman (1939- ). 		magazyn	Zarząd Okręgowy Polskiego Związku Łowieckiego w Kielcach	2018	128
Rozwiązywanie problemów alkoholowych oraz ograniczanie dostępności alkoholu w gminach i miastach : przewodnik dla samorządowców	Łukowska, Katarzyna. 	HV5515.7 .L857 2018	magazyn	Mazowieckie Centrum Polityki Społecznej	2018	192
Europa w brutalnym świecie	Letta, Enrico (1966- ). 	JN30 .L48165 2018		Wydawnictwo Akademickie DIALOG	2018	169
Wartościowanie efektów środowiskowych inwestycji w niskoemisyjne źródła energii : zastosowanie w wybranych metodach oceny efektywności	Ligus, Magdalena. 	HD9502.A2 L544 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	269
Wielka księga dań w słoiku : ponad 150 przepisów na zdrowy lunch do pracy : od sałatek i zup aż po desery!	Linton, Tanya. 	TX652 .L46165 2018		Laurum	2018	194
Parental resources and children's education : a comparative perspective for Poland and Romania	Marin, Monica. 		magazyn	Lumen	2018	119
Polityka obronna i bezpieczeństwa narodowego Nowej Zelandii w XXI wieku : pomiędzy pragmatyzmem a minimalizmem	Lasoń, Marcin (1978- ). 	UA874.3 .L37 2018		na zlecenie Krakowskiej Akademii im. Andrzeja Frycza Modrzewskiego	2018	342
Historia Polski w liczbach. T. 5, Polska 1918-2018	Leszczyńska, Cecylia. 	HA1455 .H57 2003 t.5		Zakład Wydawnictw Statystycznych	2018	365
Polityczna eschatologia	Leszczyński, Damian (1972- ). 	JA71 .L47 2018		Wydawnictwo Uniwersytetu Wrocławskiego	2018	184
O granicy	Liiceanu, Gabriel (1942- ). 	B105.L45 L55165 2018		Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS	2018	185
Foto-oko : wizja fotograficzna wobec okularocentryzmu w sztuce I połowy XX wieku	Łuczak, Dorota. 	TR183 .L83 2018		Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS	2018	380
Antemurale : schyłek Wielkiego Księstwa Litewskiego 1918-1922	Łukomski, Grzegorz (1956- ). 	DK505.74 .L85 2018	magazyn	Wydawnictwo LTW	2018	358
Bezpieczeństwo w wymiarze krajowym : wybrane obszary	Leszczyński, Marek (ekonomia). 	HV8227.7.A2 L477 2018		Difin SA	2018	147
Cmentarz parafialny w Rozwadowie	Lewandowska, Grażyna (historia regionalna). 		magazyn	"Fundacja ""Przywróćmy Pamięć"""	2018	479
Zarząd wspólnym prawem autorskim	Markiewicz, Michał (prawo). 	KKP1160 .M37 2018	magazyn	Wolters Kluwer	2018	483
Szczury hotelowe	Kurnatowski, Ludwik (1868?-1940). 	HV7015.7.Z8 W3736 2018		Wydawnictwo CM	2018	117
Walory przyrodniczo-kulturowe i inżynieria krajobrazu przy założeniach pałacowo-parkowych na Warmii i Mazurach	Lewandowska, Izabela (1968- ). 	SB466.P62 W355 2018		Warmia i Mazury w Europie	2018	214
Wstęp do teoriopolowej grupy renormalizacyjnej w zastosowaniu do przejść fazowych	Lukierska-Walasek, Krystyna. 	QC174.17.R46 L85 2018		Wydawnictwo Naukowe UKSW	2018	166
Poczty polowe 1918-1922	Manterys, Janusz (1957- ). 	UH85.P7 M36 2018		Ośrodek Wydawniczy Augustana	2018	212
Z Maryją przy Jezusie : modlitewne rozmowy z Matką	Kumala, Janusz Stanisław (1962- ). 		magazyn	"Centrum Formacji Maryjnej ""Salvatoris Mater"""	2018	106
20 lat Fundacji Humanitarnej	Lewandowska, Barbara (1951- ). 		magazyn	Fundacja Humanitarna	2018	218
Geografia fizyczna świata	Makowski, Jerzy (1946- ). 	GB54.5 .M35 2018		Wydawnictwo Naukowe PWN	2018	450
Każde szczęście boli inaczej	Marczak, Weronika. 	PG7213.A617 K39 2018		Sowello	2018	311
Dostęp do rynku i konkurencja w transporcie lotniczym w UE i regulacjach krajowych na tle przemian globalnych	Kunert-Diallo, Agnieszka. 	KJE6920 .K86 2018		Wolters Kluwer	2018	366
Dlaczego wszechświat nie jest z gumy	Lesch, Harald. 	QC179 .L476165 2018		Feeria Science	2018	119
Podstawy syntezy organicznej	Mąkosza, Mieczysław (1934- ). 	QD262 .M337 2018		Oficyna Wydawnicza Politechniki Warszawskiej	2018	248
Księga Prawdy. T. 2, Orędzia przekazane Marii od Bożego Miłosierdzia od 7 stycznia 2012 roku do 4 września 2012 roku	Maria Divine Mercy. 		magazyn	Fundacja pro Maria et Veritate	2018	364
Uniwersytet Letni Kultury Polskiej w Rzymie : historia, ludzie, misja	Lipski, Dawid (1984- ). 	LA844.5 .L56 2018	magazyn	Instytut Polski Akcji Katolickiej w Wielkiej Brytanii	2018	397
Prawobrzeżna Ukraina : czasy Annienkowa i Bezaka (1864-1868)	Legieć, Jacek. 	DK508.425.P65 L44 2018	magazyn	Wydawnictwo Uniwersytetu Jana Kochanowskiego	2018	299
Wynagrodzenia pracowników samorządowych	Lewandowska, Kamila. 	KKP2989 .L49 2018b		Wolters Kluwer Polska	2018	245
Katechizm od doktora Marcina Luthera : z Pisma Świętego zebrany a z niemieckiego na polskie przetłumaczony z przydaniem niektórych pytań i odpowiedzi dla dziatek także i modlitew świętych różnym czasom i ludziom służących	Luther, Martin (1483-1546). 	BX8070.L67 A4 2018		"Wydawnictwo Naukowe ""Śląsk"""	2018	244
Dzieła zebrane	Łuczeńczyk, Andrzej (1946-1991). 	PG7171 .U27 2018		Państwowy Instytut Wydawniczy	2018	526
Ceny transferowe : dokumentacja w 2018 r.	Makowski, Mariusz (podatki). 	KKP3615 .M35 2018		INFOR PL S.A.	2018	193
Barok Księstwa Łowickiego : wystawa ze zbiorów Bazyliki Katedralnej i Muzeum Diecezjalnego w Łowiczu	Majkut, Stanisław (1953- ). 	N7971.P62 L686 2018		Muzeum Diecezjalne	2018	138
Ivan Komarenko : biografia. Cz. 1, Chłopak z Tajgi	Łabanowski, Tomasz (1991- ). 		magazyn	Wydawnictwo Poligraf	2018	101
Twarzą do ściany = Facing the wall = Obliččâm do stìni	Majmurek, Jakub (1982- ). 		magazyn	Galeria Labirynt	2018	151
Ostatnie chwile : bardzo ludzkie historie : lekarz paliatywny przełamuje tabu na temat końcowych dni i godzin życia	Mannix, Kathryn (1959- ). 	R726.8 .M33165 2018		Feeria Wydawnictwo / Wydawnictwo JK	2018	382
Krocząc wśród cierni	Leszczyński, Mariusz (literatura). 	PG7212.E8676 K76 2018		Wydawnictwo Poligraf	2018	187
Wielka wojna w cieniu Karkonoszy : niemieckie i polskie miejsca pamięci w regionie jeleniogórskim z perspektywy minionego stulecia : 1914-1918	Łaborewicz, Ivo (1964- ). 	D680.P72 K755 2018		Towarzystwo Przyjaciół Jeleniej Góry	2018	154
Filozofia słowa klasycznej i poklasycznej sankhji	Lucišina, Olena Anatolìïvna. 	B132.S3 L83 2018		Dom Wydawniczy ELIPSA	2018	366
Boży szaleńcy : niezwykłe losy polskich mistyków	Łaszewski, Wincenty (1956- ). 	BV5095.A1 L37 2018		Fronda	2018	310
Bychawa 1919-1939 : kartograficzna rekonstrukcja miasta	Kuna, Jakub (1988- ). 	DK4800.B87 K86 2018		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2018	237
Polityka samorządowa wobec starości : strategie i podmioty	Majer, Ryszard. 	HQ1064.P6 M34 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	184
SChAP 20 lat : monografia Stowarzyszenia Chorzowskich Artystów Plastyków z okazji 20-lecia istnienia stowarzyszenia w roku 150-lecia nadania praw miejskich Królewskiej Hucie = monograph of the Association of Artists and Designers from Chorzów published to mark the 20th anniversary of the Association and the 150th anniversary of granting city rights to Królewska Huta	Makówka, Leszek (1970- ). 		magazyn	Stowarzyszenie Chorzowskich Artystów Plastyków	2018	127
Ateizm błędem poznawczym	Kuczyński, Tadeusz (1931- ). 		magazyn	Płocki Instytut Wydawniczy	2018	110
Myśliwce nad Finlandią : wspomnienia pilota dwóch wojen	Luukkanen, Eino (1909-1964). 	D792.F5 L88165 2018		Wydawnictwo Replika	2018	344
Schoenberg and Hollywood modernism	Marcus, Kenneth H. (1961- ). 	ML410.S283 M37 2018		Cambridge University Press	2018	401
W cieniu rodzącej się Niepodległej : a to Polska właśnie	Łaszuk, Krzysztof (1960- ). 		magazyn	POMOC Wydawnictwo Misjonarzy Krwi Chrystusa	2018	128
Matematyka wokół nas : szkoła podstawowa 5 : zeszyt ćwiczeń. Cz. 2	Lewicka, Helena. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2018	111
Czas końca, czas początku : architektura i urbanistyka Warszawy historycznej 1939-1956	Majewski, Piotr (1971- ). 	NA1455.P62 W37544 2018		Bellona	2018	430
Miniatury europejskie : katalog zbiorów = Collection of European miniatures : catalogue	Małachowicz, Hanna. 	ND1335.P7 W366 2018		Zamek Królewski w Warszawie - Muzeum	2018	260
Współtworzenie wartości z konsumentami w środowisku wirtualnym	Łaszkiewicz, Anna (zarządzanie). 	HF5415.5 .L38 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	214
Socjalizm i śmierć. T. 2	Maciejewski, Gabriel (1969- ). 	HX315.7.A6 M33 2017 t.2		Klinika Języka	2018	380
Chemia Nowej Ery 8 : zeszyt ćwiczeń do chemii dla klasy ósmej szkoły podstawowej	Mańska, Małgorzata. 		magazyn	Nowa Era	2018	128
Kalejdoskop historyczny Kaniowa i okolic : z okazji 250-lecia wioski (1771-2021)	Lebich, Harry (1960- ). 		magazyn	Wydawnictwo Alia-Media	2018	507
Lektury w czasie	Majerski, Paweł (1968- ). 	PG7051 .M2713 2018		Wydawnictwo Uniwersytetu Śląskiego	2018	313
Prawo karne : zarys problematyki	Marek, Andrzej (1940-2012). 	KKP3800 .M377 2018		Wolters Kluwer	2018	452
Zniszcz mnie lub zabij	Marek, Wiktoria. 		magazyn	Wiktoria Marek	2018	273
Bobrowniki nad Prosną : nasi przodkowie 1618-1920	Latajka, Maria (1947- ). 		magazyn	Oficyna Wydawnicza Kulawiak	2018	400
Składki 2018 : zmiany, dokumentacja, rozliczenia z ZUS	Majkowski, Bogdan. 	KKP1472 .M36 2018	magazyn	Wiedza i Praktyka	2018	196
Mój obrońca	Malpas, Jodi Ellen. 		magazyn	Amber	2018	398
"Polska ""Szulamis"" : studia o teatrze polskim i żydowskim"	Kuligowska-Korzeniewska, Anna (1941- ). 	PN3035 .K85 2018		Fundacja Akademii Teatralnej im. Aleksandra Zelwerowicza	2018	678
Outsiderzy : współczesny dyskurs młodzieży z Ochotniczych Hufców Pracy	Majkowski, Grzegorz. 	PG6830.Y68 M35 2018		Muzeum Historii Polskiego Ruchu Ludowego	2018	212
Pozorność oświadczenia woli : studium cywilnoprawne	Lewandowska, Ewa (prawo). 	KKP860.3 .L49 2018		Wydział Prawa i Administracji UWM	2018	269
Ach! Korporacja!	Łuczkowska, Jolanta. (coaching). 	HD58.7 .L84 2018		Difin	2018	226
Portret z żonkilem	Mackiewicz, Irena (1936- ). 		magazyn	Wydawnictwo Adam Marszałek	2018	114
Modele probabilistycznego pomiaru i oceny ryzyka powodziowego : na przykładzie dorzecza środkowej Odry	Kuźmiński, Łukasz. 	GB1399.5.P6 K89 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	248
Wielowymiarowa analiza rentowności aktywów spółek przejmujących w Polsce	Luty, Piotr. 	HG4028.M4 L88 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	206
Strach	Kurbjuweit, Dirk (1962- ). 	PT2671.U646 A73165 2018		Wydawnictwo Sonia Draga	2018	274
