title	author	WD_signature	storage	publisher	year	pages
Ekonomiczne uwarunkowania zmian na rynku ziemniaków w Polsce = Economic determinant of the potatoes market in Poland : rozprawa habilitacyjna	Chotkowski, Jacek. 		magazyn	Instytut Hodowli i Aklimatyzacji Roślin - Państwowy Instytut Badawczy, 	2012	294
Wczesnośredniowieczny mikroregion osadniczy w Napolu na ziemi chełmińskiej : wytwórczość garncarska jako źródło poznania lokalnych procesów osadniczych	Bojarski, Jacek (1967- ). 	DK4800.N36 B65 2012		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2012	361
Kraje Maghrebu : historia, polityka, społeczeństwo	Callies de Salies, Bruno. 	JQ3198.A58 C35165 2012		Wydawnictwo Akademickie DIALOG, 	2012	249
Interes publiczny w prawie energetycznym Unii Europejskiej	Bogdanowicz, Piotr (prawo). 	KJE6698 .B64 2012		Wydawnictwo C. H. Beck, 	2012	337
Mobilizing regions, mobilizing Europe : expert knowledge and scientific planning in European regional development	Büttner, Sebastian M. 	HT395.E8 B88 2012		Routledge, 	2012	265
Nie mów nikomu	Coben, Harlan (1962- ). 	PS3553.O225 T45165 2012		Wydawnictwo Albatros, A. Kuryłowicz, 	2012	398
Narzeczeni wobec problemu aborcji	Błażkiewicz, Jacek (1969- ). 	HQ767.3 .B56 2012		"Inicjatywa Wydawnicza ""Politikon"", "	2012	210
Wybrane metody oczyszczania biogazu rolniczego i wysypiskowego	Cebula, Jan. 	TP359.B48 C43 2012		Wydawnictwo Politechniki Śląskiej, 	2012	165
Co będzie miarą twojego życia?	Christensen, Clayton M. (1952-2020). 	BF637.S4 C37165 2012		MT Biznes, 	2012	223
Obserwacje i pomiary w nauczaniu geografii fizycznej	Cabaj, Wacław (1948- ). 	GB23 .C326 2012		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego, 	2012	202
Przeciw wszystkim wrogom	Clancy, Tom (1947-2013). 	PS3553.L245 A64165 2012b		Wydawnictwo Albatros A. Kuryłowicz, 	2012	623
Młodokaszubi : szkice biograficzne	Borzyszkowski, Józef (1946- ). 	DK4600.K346 B67 2012		Zrzeszenie Kaszubsko-Pomorskie, 	2012	343
Gwarancje godności ludzkiej i ich wpływ na polskie prawo cywilne	Bosek, Leszek. 	KJE5132 .B67 2012		Wydawnictwo Sejmowe, 	2012	470
Modelowanie dynamiki dna ujścia rzeki nizinnej	Coufal, Ryszard (1950- ). 	GB1399.6 .C68 2012	magazyn	Wydawnictwo Naukowe PWN, cop. 	2012	100
Bliżej geografii : gimnazjum : zeszyt ćwiczeń. Cz. 2	Borzyńska, Mariola. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2012	159
Strategiczna karta wyników w teorii i praktyce	Brzóska, Jan. 	HD58.93 .S77 2012		Wydawnictwo Politechniki Śląskiej, 	2012	190
Płace od A do Z w 2012	Cieślak, Monika. 		magazyn	HR Services Monika Cieślak, 	2012	593
Uciec jak najbliżej	Ciwoniuk, Barbara. 	PG7203.I95 U35 2012		Wydawnictwo Literatura, 	2012	203
Haiku. Cz. 2	Brzóska Brzóskiewicz, Dariusz (1965- ). 		magazyn	Narodowe Centrum Kultury, 	2012	362
Bogowie deszczu	Burke, James Lee (1936- ). 	PS3552.U723 R35165 2012		Wydawnictwo Sonia Draga, 	2012	565
Matematyczne wspomaganie decyzji	Cegiełka, Kazimierz (1944- ). 	T57.95 .C44 2012		Szkoła Główna Służby Pożarniczej, 	2012	158
Smaki Biblii : przepisy kulinarne dla każdego	Ciucci, Andrea. 	BS680.F6 C58165 2012		Edycja Świętego Pawła, cop. 	2012	169
Nauka czy rozrywka? : nowa muzeologia w europejskich definicjach muzeum	Borusiewicz, Mirosław (1947- ). 	AM40 .B67 2012	magazyn	Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, cop. 	2012	234
Working in archaeology  = De archeoloog in actie = profession archéologue	Buch, Pierre. 	CC165 .B83 2012		Onroerend Erfgoed & Culture Lab Éditions, 	2012	172
Muzyka, miłość i mitomani	Cegiełła, Janusz (1926-2011). 		magazyn	Instytut Wydawniczy Latarnik, 	2012	271
Maria Konopnicka : opowieść o niezwykłej kobiecie	Chyra-Rolicz, Zofia (1948- ). 	PG7158.K62 C49 2012		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2012	303
Komunikacja międzykulturowa w wielonarodowych jednostkach wojskowych	Bodziany, Marek. 	U21.5 .B64 2012		Wyższa Szkoła Oficerska Wojsk Lądowych im. gen, T.Kościuszki, 	2012	349
Tomasz Morus w mundurku pioniera, czyli Utopia i utopijność w polskim socrealizmie	Brzóstowicz-Klajn, Monika. 	PG7053.S65 B79 2012		Wydawnictwo Naukowe UAM, 	2012	244
Śmiertelny chłód	Ceder, Camilla (1976- ). 	PT9877.13.E34 F78165 2012		Wydawnictwo Czarna Owca, 	2012	547
Jedyna Puszcza Białowieska	Chyra, Jarosław. 	QH162 .C49 2012		Wydawnictwo Chyra.pl, 	2012	143
Geografia : jak czytać mapy, diagramy, rysunki	Cisoń, Paweł. 	G131 .C57 2012		Wydawnictwo Szkolne PWN, cop. 	2012	248
Dzieje trójwsi (Więckowy, Malary, Junkrowy)	Brzoskowski, Wiesław (1954- ). 		magazyn	Drukarnia Mirotki, 	2012	205
"""Przyjdź i zgiń"""	Christie, Agatha (1890-1976). 	PR6005.H66 C56165 2012		Wydawnictwo Dolnośląskie, cop. 	2012	272
Cracow '12 Grid Workshop, October 12-24, 2012, Kraków, Poland : proceedings	Cracow Grid Workshop (12 ; 2012). 		magazyn	Academic Computer Centre Cyfronet. AGH, 	2012	108
Babilon	Ceder, Camilla (1976- ). 	PT9877.13.E34 B33165 2012		Wydawnictwo Czarna Owca, 	2012	419
Ponad słowami : podręcznik do języka polskiego dla liceum i technikum : zakres podstawowy i rozszerzony : klasa 1. Cz. 1	Chmiel, Małgorzata (nauki filologiczne). 	PN584 .C47 2012 t.1	magazyn	Nowa Era, cop. 	2012	212
Wędrówki niezamierzone	Cieńska-Fedorowicz, Ewa (1923- ). 	CT1232.C52 A38 2012		Wydawnictwo LTW, [ca 	2012	397
O, kuchnia! : Kill grill 3	Bourdain, Anthony (1956-2018). 	TX649.B58 A5165 2012		Wydawnictwo W.A.B., 	2012	394
Dendrochronologia cisa pospolitego w Polsce i na zachodniej Ukrainie = Dendrochronology of yew in Poland and western Ukraine	Cedro, Anna (1974- ). 		magazyn	Przedsiębiorstwo Produkcyjno-Handlowe Zapol Dmochowski, Sobczyk, 	2012	230
Working on Mars : voyages of scientific discovery with the Mars exploration rovers	Clancey, William J. (1952- ). 	QB641 .C58 2012		MIT Press, 	2012	310
Microsoft Word 2010 : wersja polska	Cox, Joyce (1946- ). 	Z52.5.M52 C683165 2012		Wydawnictwo RM, cop. 	2012	412
Mój kuferek : przewodnik metodyczny dla nauczyciela. Cz. 1	Boniecka, Aleksandra. 		magazyn	Wydawnictwo Juka-91, Sp. z o.o. 	2012	288
Figury, krzyże i kapliczki w gminie Samborzec	Cebula, Andrzej (1954- ). 		magazyn	Gminne Centrum Kultury, Sportu i Rekreacji, 	2012	368
Fragmenty	Crates Thebanus (około 360-około 280 p.n.e.). 	B557.C52 P6 2012		Oficyna Naukowa PFF, 	2012	165
Wielka Czwórka	Christie, Agatha (1890-1976). 	PR6005.H66 B5165 2012		Wydawnictwo Dolnośląskie, cop. 	2012	193
Haiku. Cz. 1	Brzóska Brzóskiewicz, Dariusz (1965- ). 		magazyn	Narodowe Centrum Kultury, 	2012	356
Dom nad kanałem	Christie, Agatha (1890-1976). 		magazyn	Wydawnictwo Dolnośląskie, cop. 	2012	246
Podstawy i zasady eksploatacji urządzeń technicznych : skrypt dla studentów kierunków inżynierskich. Cz. I i II	Chwarścianek, Feliks. 		magazyn	Wydawnictwo Uczelniane Wyższej Szkoły Gospodarki, 	2012	180
Bezpieczna dieta wysokobiałkowa	Clark, Charles V. 	RM237.65 .C53165 2012		G+J Gruner + Jahr Polska, cop. 	2012	336
Utopia, władza, prawo : doktryna i koncepcje prawne bolszewickiej Rosji 1917-1921	Bosiacki, Adam (1968- ). 	KLN44.2 .B68 2012		Liber, 	2012	491
Mój kuferek : przewodnik metodyczny dla nauczyciela. Cz. 2	Boniecka, Aleksandra. 		magazyn	JUKA, 	2012	352
Koniec świata : duch czasów ostatecznych	Bot, Jean-Marc (1944- ). 	BT877 .B68165 2012		Święty Wojciech Wydawnictwo, cop. 	2012	287
Lęk o status	Botton, Alain de (1969- ). 	HM821 .B68165 2012		Czuły Barbarzyńca Press, [	2012	303
Flecista jazzowy : Interpretator, improwizator, aranżer, kompozytor : mały traktat osobisty	Borowski, Ryszard. 	ML3506 .B67 2012	magazyn	Uniwersytet Muzyczny Fryderyka Chopina, 	2012	197
Ponad wszelką wątpliwość	Carofiglio, Gianrico (1961- ). 		magazyn	Wydawnictwo W.A.B. , 	2012	261
Kuferek trzylatka : przewodnik metodyczny ze scenariuszami zajęć. Cz. 1	Cieśla, Marzanna. 		magazyn	Wydawnictwo Juka-91, Sp. z o.o., [	2012	220
Współczesny protokół dyplomatyczny savoir-vivre i ceremoniał w praktyce	Bortnowski, Andrzej Wacław. 	JZ1436 .B67 2012		Wydawnictwo Adam Marszałek, 	2012	413
Dwanaście prac Herkulesa	Christie, Agatha (1890-1976). 	PR6005.H66 L33165 2012		Wydawnictwo Dolnośląskie, cop. 	2012	317
Historia buntów możnowładczych w Polsce w latach 1606-1608. Historia Moskwy	Cilli, Alessandro (około 1565-po 1639). 	DK4301.5 .C55165 2012		Wydawnictwo i Dukarnia Św. Krzyża, 	2012	246
Strażnik	Crais, Robert (1953- ). 		magazyn	Reader's Digest Przegląd, cop. 	2012	558
O duchu i naturze rewolucji : wybór pism	Burke, Edmund (1729-1797). 	JC176 .B79 2012		Ośrodek Myśli Politycznej, 	2012	323
Uwarunkowania innowacyjnego rozwoju sektora rolno-żywnościowego i obszarów wiejskich w ramach polityki rolnej = Conditioning of innovative development of agri-food sector and rural areas as part of the agricultural policy	Chyłek, Eugeniusz Karol. 	S542.E85 C49 2012		Agencja Reklamowo-Wydawnicza Arkadiusz Grzegorczyk , 	2012	280
Rozmówki polsko-włoskie ze słowniczkiem polsko-włoskim, włosko-polskim	Cieśla, Hanna. 		magazyn	Firma Księgarska Olesiejuk, cop. 	2012	215
Clapton : autobiografia	Clapton, Eric (1945- ). 		magazyn	Wydawnictwo Dolnośląskie, 	2012	278
Conceptual transfer in the multilingual mind : perceptions of the gender of sexless entities	Chłopek, Zofia. 		magazyn	Neisse Verlag, 	2012	167
Kuferek trzylatka : przewodnik metodyczny ze scenariuszami zajęć. Cz. 2	Cieśla, Marzanna. 		magazyn	Wydawnictwo Juka-91, Sp. z o.o., 	2012	207
Kuferek trzylatka : rozkład materiału, miesięczne plany pracy i przykładowe wpisy do dziennika	Cieśla, Marzanna. 		magazyn	Wydawnictwo Juka-91, Sp. z o.o., [ca 	2012	240
Francofolie express. 1, Zeszyt ćwiczeń	Boutégège, Régine. 		magazyn	Cideb, 	2012	104
Atlas czereśni dla sadowników i szkółkarzy	Brzeziński, Włodzimierz. 		magazyn	Towarzystwo Przyjaciół Dolnej Wisły, cop. 	2012	127
Explorations in ancient and modern philosophy. Vol. 1	Burnyeat, Myles (1939- ). 	B162.9 .B87 2012 t.1		Cambridge University Press, 	2012	382
Sienkiewiczacy : nauczyciele i wychowankowie IV LO im. Henryka Sienkiewicza w Częstochowie 1862-2012 : słownik biograficzny	Cieślak, Aleksander (1976- ). 	LF4208.C94 C54 2012		Muzeum Częstochowskie, 	2012	398
U kresu dnia	Bonham, Eve. 	PR6102.O54 T62165 2012		Prószyński i S-ka, 	2012	285
Ja to widziałem : włoskie skandale w oczach oficera policji skarbowej	Bortolini, Lino (1938- ). 	HJ6941 .B67165 2012		Warszawska Firma Wydawnicza, 	2012	300
Czaropis. T. 2	Charlton, Blake. 	PS3603.H376 S643165 2012		Prószyński i S-ka, 	2012	637
Wewnętrzne mechanizmy : eseje lieterackie 2000-2005	Coetzee, J. M. (1940- ). 	PN771 .C54165 2012		Społeczny Instytut Wydawniczy Znak, 	2012	348
Fetyszyzm i kultura : inna teoria nowoczesności	Böhme, Hartmut (1944- ). 	GN472 .B64165 2012		Wydawnictwo Naukowe PWN, 	2012	493
Słyszałem, że malujesz domy... : wyznania mafijnego zabójcy	Brandt, Charles (1942- ). 	HV6446 .B73165 2012		Świat Książki, 	2012	381
A history of women in Russia : from earliest times to the present	Clements, Barbara Evans (1945- ). 	HQ1662 .C55 2012		Indiana University Press, 	2012	386
Collecting as modernist practice	Braddock, Jeremy. 	PN56.M54 B75 2012		Johns Hopkins University Press, cop. 	2012	319
"Zlecenie na Popiełuszkę : czar hipotez, mit ""nowej prawdy"", Chrostowski"	Branach, Zbigniew (1948- ). 	BX4705.P65735 B73 2012		Agencja Reporterska Cetera, [post 	2012	280
Niezawodność akcji ratowniczej w transporcie morskim	Burciu, Zbigniew. 	VK1447 .B87 2012		Oficyna Wydawnicza Politechniki Warszawskiej, 	2012	284
Prawdopodobnie super okazja	Byrecki, Jerzy (1951- ). 		magazyn	Angraf, 	2012	248
Dojrzewanie w Second Life : antropologia człowieka wirtualnego	Boellstorff, Tom (1969- ). 	GN307.65 .B64165 2012		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2012	367
Mecz	Bojarski, Piotr (1970- ). 	PG7202.O498 M43 2012		Media Rodzina, cop. 	2012	357
Wstydliwa historia piękna : jak Helena Rubinstein i L'Oreal stworzyli kobietę	Brandon, Ruth. 	HD9970.5.C672 B73165 2012		Agora, 	2012	214
Kształtowanie wizerunku równoległego	Budzyński, Wojciech. 	HD59.2 .B83 2012		Szkoła Główna Handlowa - Oficyna Wydawnicza, 	2012	294
Ziemia lęborska : przewodnik turystyczny	Budkowski, Wiesław. 	DK4600.L42 B83 2012		Miejska Biblioteka Publiczna, cop. 	2012	208
Bractwo Światła : insygnia skrytobójców	Burczyk, Mateusz A. 		magazyn	Novae Res - Wydawnictwo Innowacyjne, cop. 	2012	203
Explorations in ancient and modern philosophy. Vol. 2	Burnyeat, Myles (1939- ). 	B162.9 .B87 2012 t.2		Cambridge University Press, 	2012	356
Polskie prawo wykroczeń : zarys wykładu	Bojarski, Tadeusz (1941- ). 	KKP3003 .B665 2012		LexisNexis Polska, 	2012	267
Odkryć fizykę : książka nauczyciela : materiały dydaktyczne do fizyki : zakres podstawowy : szkoły ponadgimnazjalne	Braun, Marcin. 		magazyn	Nowa Era, 	2012	135
Nagi lunch : tekst zrekonstruowany	Burroughs, William S. (1914-1997). 	PS3552.U75 N3165 2012		Wydawnictwo Vis-à-vis/Etiuda, 	2012	283
Umowy o unikaniu podwójnego opodatkowania : opodatkowanie płatności do odbiorców zagranicznych	Budasz, Krzysztof. 	KKP3552 .B83 2012		Difin, 	2012	255
Cadyk i dziewczyna	Bolecka, Anna (1951- ). 	PG7161.O44 C25 2012		Wydawnictwo Czarna Owca, 	2012	269
Między mówieniem a działaniem : w stronę analitycznego pragmatyzmu	Brandom, Robert (1950- ). 	B831.5 .B73165 2012	magazyn	Wydawnictwo Naukowe PWN, 	2012	380
Strefa przejścia : o końcu postkomunizmu	Buden, Boris (1958- ). 	HX44.5 .B87165 2012		Wydawnictwo Krytyki Politycznej, 	2012	188
"Sacrilegium in Gratian's ""Decretum"""	Burczak, Krzysztof (1959- ). 		magazyn	Wydawnictwo KUL, 	2012	307
Żelazne rekiny Dönitza : [U-Booty typu VII]	Borowiak, Mariusz (1964- ). 		magazyn	"Oficyna Wydawnicza ""Alma-Press"", cop. "	2012	238
Dynamika zespołów pracowniczych w przedsiębiorstwie usługowym : studium socjologiczne	Budnik, Monika. 	HD6956.S452 P635 2012		Wydawnictwo MADO, 	2012	205
Ogrody milczenia : wybór poezji	Burda, Stanisława (1930- ). 		magazyn	Norbertinum, 	2012	359
Piąta Aleja	Bushnell, Candace (1959- ). 		magazyn	Społeczny Instytut Wydawniczy Znak, 	2012	605
Pejzaż współczesny z barokiem w tle : szkice o literaturze i kulturze	Borkowski, Andrzej (1977- ). 	PG7051 .B66 2012	magazyn	Stowarzyszenie Tutajteraz [etc.], 	2012	158
Onde estas?	Bukaczewski, Sebastian. 		magazyn	Mimochodem Joanna Teske, cop. 	2012	101
Bez retuszu : więzień czerwonego terroru	Cehak, Władysław (1919-2007). 		magazyn	Dom Wydawniczy Rebis, 	2012	491
Detoks	Chłoń, Karolina. 	PG7203.H57 D48 2012		Novae Res - Wydawnictwo Innowacyjne, cop. 	2012	294
Wiesław Chrzanowski : fotografie powstańcze i obozowe	Chrzanowski, Wiesław W. (1920-2011). 	D765.2.W3 C447 2012	magazyn	Muzeum Powstania Warszawskiego, [	2012	124
Tropiciele : edukacja wczesnoszkolna : karty ćwiczeń : klasa 1. Cz. 4	Burdzińska, Agnieszka. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2012	102
...kiełbasa i sznurek	Bralczyk, Jerzy (1947- ). 	PG6095 .B73 2012		Agora, 	2012	292
Teorie rewolucji w naukach społecznych	Chodak, Jarosław. 	HM876 .C47 2012		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2012	289
Joanna, George and Henry : a pre-raphaelite tale of art, love and friendship	Bradbury, Sue. 	ND467.5.P7 B73 2012		The Boydell Press, 	2012	320
Wróżbiarze	Bray, Libba (1964- ). 	PS3602.R3954 D58165 2012		Wydawnictwo MAG, 	2012	608
Ochrona danych osobowych w sieci	Brzozowska-Pasieka, Monika. 	KKP844.5 .B79 2012		Presscom, 	2012	328
Królestwo Słowian	Chrzanowski, Witold (1963- ). 		magazyn	Wydawnictwo Libron, cop. 	2012	218
Etno : opowieści o muzyce świata w internecie	Čolović, Ivan (1938- ). 	ML60 .C65165 2012		Fundacja Pogranicze, 	2012	323
Korepetycje : cień rzucany przez szkoły	Bray, Mark. 	LC41 .B73165 2012		Wolters Kluwer Polska, 	2012	185
Koligacje małżeńskie możnowładztwa wielkopolskiego w drugiej połowie XIV i pierwszej połowie XV wieku	Brzeziński, Witold (historia). 	CS878.W54 B79 2012		Wydawnictwo Uniwersytetu Wrocławskiego, 	2012	428
Warszawa w starej fotografii	Budrewicz, Olgierd (1923-2011). 	DK4624 .B837 2012	magazyn	Wydawnictwo BOSZ, 	2012	109
Geografia : poziom podstawowy i rozszerzony	Cisoń, Paweł. 	G128 .C57 2012		Wydawnictwo Szkolne PWN, cop. 	2012	264
"Mamo, to moje życie : jak uwolnić się od ciężaru przeszłości, jak powiedzieć mamie ""nie"" bez poczucia winy, jak zbudować zdrowe relacje z mamą, jak uzdrowić relacje z innymi ludźmi"	Cloud, Henry. 	HQ755.86 .C56165 2012		"Wydawnictwo Polskiej Prowincji Dominikanów ""W drodze"", "	2012	321
Pożegnania i powroty : wspomnienia z czasów wojny i wygnania	Brajnović, Luka (1919-2001). 	PN5316.B73 A34165 2012		TRIO, 	2012	296
Jeszcze o miłości : zbiór wierszy	Chmielewski, Bogdan Adam (1952- ). 		magazyn	Warszawska Firma Wydawnicza, 	2012	102
Prawo karne materialne : część ogólna i szczególna	Bojarski, Marek (1946- ). 	KKP3800 .B62 2012		LexisNexis Polska, 	2012	677
Italy's lost Greece : Magna Graecia and the making of modern archaeology	Ceserani, Giovanna. 	DG55.M3 C48 2012		Oxford University Press, cop. 	2012	331
Życie zaczyna się we Włoszech	Blackburn, Julia (1948- ). 	DG975.L68 B53165 2012		Wydawnictwo Nasza Księgarnia, 	2012	339
Belfer na huśtawce : o autorytecie nauczyciela	Bojarska, Lucyna. 	LB1775 .B65 2012		ABC a Wolters Kluwer business, 	2012	279
Księga ogni	Borodale, Jane. 	PR6102.O68 B66165 2012		Dom Wydawniczy Mała Kurka, 	2012	447
Drogi, granice, most : studia o przestrzeni publicznej i sakralnej w średniowieczu	Bylina, Stanisław (1936-2017). 	DK4205 .B95 2012	magazyn	Instytut Historii PAN, 	2012	145
A history of Polish birds	Bocheński, Zygmunt (1935-2009). 	QE871 .B62 2012		Polish Academy of Sciences. Institute of Systematics and Evolution of Animals, 	2012	226
Matematyka z kluczem : zeszyt ćwiczeń dla klasy 6 szkoły podstawowej. Cz. 2	Braun, Marcin. 		magazyn	Nowa Era, cop. 	2012	102
Bydgoski Festiwal Nauki 23-26 maja 2012	Bydgoski Festiwal Nauki (3 ; 2012). 			"Bydgoski Dom Wydawniczy ""Margrafsen"", "	2012	111
Czasy biblijne	Chouraqui, André (1917-2007). 	DS112 .C49165 2012		Świat Książki, 	2012	478
Ciało w tańcu : analiza socjologiczna	Byczkowska-Owczarek, Dominika. 	GV1588.6 .B83 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	298
Dziewięć smoków	Connelly, Michael (1956- ). 		magazyn	Reader's Digest Przegląd, cop. 	2012	574
Podstawy materialnego i procesowego prawa o wykroczeniach	Bojarski, Marek (1946- ). 	KKP3003 .B653 2012		Wydawnictwo Uniwersytetu Wrocławskiego, 	2012	370
Wzór wspólnotowy i jego zakres ochrony	Brancusi, Lavinia (1977- ). 	KJE2678 .B73 2012		Wydawnictwo C. H. Beck, 	2012	388
Rehabilitacja i weryfikacja narodowościowa ludności polskiej w województwie gdańskim po II wojnie światowej	Bykowska, Sylwia (historia). 	DK4600.G4242 B85 2012		Instytut Kaszubski, 	2012	534
Doktor śmierć	Caba, Jacek (1962- ). 	PG7203.A32 D65 2012		Wydawnictwo Albatros A. Kuryłowicz, 	2012	351
Ignacy Czuma uczony i polityk	Chraniuk, Daniel. 	DK4420.C98 C47 2012		Norbertinum, 	2012	218
Sztuka mówienia nie : jak chronić własne życie przed manipulacją	Cloud, Henry. 	BJ1581.2 .C52165 2012		"Oficyna Wydawnicza ""Vocatio"", cop. "	2012	346
Szósta Wileńska Brygada AK	Borodziewicz, Wincenty (1916- ). 	D802.L52 V553 2012		Bellona, cop. 	2012	477
Wyzwania i dylematy społeczno-gospodarcze Polski w procesie transformacji	Borowiecki, Ryszard (1943- ). 	HC340.3 .B64 2012		"Towarzystwo Naukowe Organizacji i Kierownictwa. Stowarzyszenie Wyższej Użyteczności ""Dom Organizatora"", "	2012	296
Jezus naszym przeznaczeniem	Busch, Wilhelm (1832-1908). 		magazyn	Fundacja Szkoła Biblijna Hosanna, 	2012	243
Konsul w Belgradzie	Ćosić, Bora (1932- ). 	PG1418.C59 Z463165 2012		"Ośrodek ""Pogranicze-Sztuk, Kultur, Narodów"", "	2012	332
U-Booty typu II : podwodne drapieżniki Hitlera	Borowiak, Mariusz (1964- ). 	D781 .B666 2012		Oficyna Wydawnicza Alma-Press, cop. 	2012	217
Mój przyjaciel najemnik : wspomnienia	Brabazon, James (1972- ). 	DT636.5 .B73165 2012		Wydawnictwo W.A.B., 	2012	509
Nowe przygody grzecznego psa	Cesarz, Wojciech. 		magazyn	Wydawnictwo Literatura, 	2012	172
Westerplatte : w obronie prawdy	Borowiak, Mariusz (1964- ). 	D765.2.W45 B67 2012		Oficyna Wydawnicza Alma-Press, cop. 	2012	262
Arystoteles i jego światopogląd	Brentano, Franz Clemens (1838-1917). 	B485 .B74165 2012		Księgarnia Akademicka, 	2012	191
Biomechanics 2012 : International Conference of the Polish Society of Biomechanics : 30th Anniversary Meeting of the Polish Biomechanics, Białystok, 16-19 September 2012 : book of abstracts	Biomechanics 2012 (30 ; 2012 ; Białystok). 		magazyn	Oficyna Wydawnicza Politechniki Białostockiej, 	2012	334
Granty rektorskie Szkoły Głównej Handlowej w Warszawie : alienacja rynków finansowych a globalny kryzys finansowy	Borowski, Jakub. 	HG173.6.P65 B67 2012		Oficyna Wydawnicza. Szkoła Główna Handlowa, 	2012	120
Wilczyce	Borowiec, Aneta (1979- ). 	PG7202.O83 W55 2012		Agora, 	2012	318
Za wszelką cenę	Bushnell, Candace (1959- ). 	PS3552.U8229 T73165 2012		Społeczny Instytut Wydawniczy Znak, 	2012	604
Ochrona lotnictwa przed aktami bezprawnej ingerencji	Compa, Tadeusz. 	HE9779 .C655 2012		Wydawnictwo Wyższej Szkoły Oficerskiej Sił Powietrznych, 	2012	429
Handlarz śmiercią	Blædel, Sara (1964- ). 	PT8177.12.L34 G76165 2012		Prószyński i S-ka, 	2012	363
W poszukiwaniu tożsamości płciowej : historia byłego homoseksualisty	Comiskey, Andrew (1958- ). 	BR115.H6 C66165 2012		Oficyna Wydawnicza Vocatio, cop. 	2012	205
Debating same-sex marriage	Corvino, John (1969- ). 	HQ1033 .C67 2012		Oxford University Press, cop. 	2012	281
Bądź sobą i wygraj : 10 podpowiedzi dla aktywnej kobiety	Bochniarz, Henryka (1947- ). 	HD6054.4.P7 B63 2012		Wydawnictwo W. A. B., 	2012	239
Bez paniki ! : edukacja dla bezpieczeństwa : podręcznik : zakres podstawowy, szkoła ponadgimnazjalna	Borowiecki, Mieczysław (przysposobienie obronne). 	HV551.5.P7 B67 2012		Wydawnictwo Szkolne PWN, 	2012	223
"Językowy obraz świata w tekstach religijnych grupy wyznaniowej ""Rodzina"" oraz Kościoła Zjednoczeniowego"	Binkuńska, Ewa. 	BL65.L2 B56 2012		Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2012	216
Higiena i emisja głosu mówionego	Binkuńska, Ewa. 	RF510 .B56 2012		Wydawnictwo Uniwersytetu Kazimierza Wielkiego, 	2012	192
Opodatkowanie przeniesienia własności nieruchomości	Bobrus-Nowińska, Ewelina. 	KKP3670 .B63 2012	magazyn	Wolters Kluwer Polska, 	2012	419
Bez paniki ! : edukacja dla bezpieczeństwa : zeszyt ćwiczeń : zakres podstawowy, szkoła ponadgimnazjalna	Borowiecki, Mieczysław (przysposobienie obronne). 		magazyn	Wydawnictwo Szkolne PWN, 	2012	112
Sanktuarium imienia Maryi i Królowej Rodzin w Ropczycach : dzieje kultu, koronacja, mały przewodnik, dar i zadanie, pieśni, modlitwy, poezje	Bochenek, Zygmunt (1934- ). 		magazyn	Parafia p.w. Przemienienia Pańskiego, 	2012	176
Obserwacje i pomiary astronomiczne : dla studentów, uczniów i miłośników astronomii	Branicki, Andrzej (astronomia). 	QB64 .B73 2012	magazyn	Wydawnictwa Uniwersytetu Warszawskiego, cop. 	2012	327
Ciszej proszę... : siła introwersji w świecie, który nie może przestać gadać	Cain, Susan. 	BF698.35.I59 C35165 2012		MT Biznes, 	2012	462
Elita zabójców	Child, Lee (1954- ). 	PS3553.H4838 B24165 2012		Wydawnictwo Albatros A. Kuryłowicz, 	2012	430
Technologia wytwarzania i właściwości multiferroikowej ceramiki typu PFN	Bochenek, Dariusz. 		magazyn	Wydawnictwo Uniwersytetu Śląskiego, 	2012	145
Rola inwestycji ekologicznych w zrównoważonym rozwoju gmin w Polsce	Burzyńska, Dorota. 	HC340.3.Z9 E5165 2012		Wydawnictwo Uniwersytetu Łódzkiego, 	2012	496
Baśnie arabskie	Bushnaq, Inea. 	GR268.A73 B87165 2012		Wydawnictwo G+J RBA, cop. 	2012	439
Ostatnie lato Pilc : podręcznik praktycznego pisania reportażu	Borkowski, Igor. 	DK4600.S4488 B67 2012		Wydawnictwo Uniwersytetu Wrocławskiego, 	2012	186
Label art of the Chinese world 1890-1976	Cahan, Andrew S. (1958- ). 	NC1002.L3 C25 2012		Schiffer Publishing, cop. 	2012	160
Głęboka prawda : ostatnia szansa ludzkości	Braden, Gregg. 		magazyn	Studio Astropsychologii, 	2012	393
Zaradnik terapeutyczny : jak pracować z seniorami w domu pomocy społecznej?	Brzezińska, Małgorzata. 	HV1454 .B79 2012		Difin, 	2012	203
Schronienie	Coben, Harlan (1962- ). 	PS3553.O225 S54165 2012		Wydawnictwo Albatros A. Kuryłowicz, 	2012	366
