title	author	WD_signature	storage	publisher	year	pages
Nowe wyrazy złożone o podstawie zdezintegrowanej w języku polskim	Ochmann, Donata. 	PG6175 .O35 2004		Księgarnia Akademicka, 	2004	249
Poczet kompozytorów polskich	Mechanisz, Janusz. 	ML390 .M43 2004	magazyn	Polihymnia, 	2004	307
Zrozumieć media : przedłużenia człowieka	McLuhan, Marshall (1911-1980). 	P90 .M26165 2004		Wydawnictwa Naukowo-Techniczne, 	2004	477
Hiszpania	Meaney, Marian. 		magazyn	Wiedza i Życie, cop. 	2004	168
Izabela - klejnot Kastylii : Hiszpania 1466	Meyer, Carolyn (1935- ). 	PS3563.E8724 I83165 2004		Świat Książki, 	2004	191
Koncepcja wychowawcza księdza Mieczysława Kuznowicza SJ (1874-1945)	Mółka, Janusz. 	LB775.K89 M65 2005		Wydaw. WAM, 	2004	314
Sentymentalne Kielce : fotografie ze zbiorów Muzeum Narodowego w Kielcach	Muzeum Narodowe (Kielce). 		magazyn	Muzeum Narodowe, 	2004	103
Mikrobiologia	Nicklin, Jane. 	QR62 .I56165 2004		Wydaw. Naukowe PWN, 	2004	378
Oszustwo jako przestępstwo majątkowe i gospodarcze	Oczkowski, Tomasz. 	KKP4258 .O28 2004		Zakamycze, 	2004	241
Lichens of King George Island, Antarctica	Olech, Maria (1941- ). 		magazyn	The Institute of Botany of the Jagiellonian University, 	2004	391
The end of stress as we know it	McEwen, Bruce S. (1938-2020). 	QP82.2.S8 M34 2004		Joseph Henry Press, 	2004	239
Ratownictwo medyczne - element systemu ochrony zdrowia czy systemu bezpieczeństwa państwa? : materiały przedstawione podczas sesji naukowej IX Ogólnopolskiego Forum Ratownictwa w Inowrocławiu, Inowrocław, 2 czerwca 2004 roku	Ogólnopolskie Forum Ratownictwa (9 ; 2004 ; Inowrocław). 	RA645.7.P7 O36 2004		Zakład Poligraficzno-Wydawniczy Pozkal, [	2004	317
Golem	Meyrink, Gustav (1868-1932). 	PT2625.E95 G62165 2004		"""Zielona Sowa"", "	2004	219
Head over heels : an sat vocabulary novel	Nerz, Ryan A. 	PS3614.E54 H43 2004		SparkNotes, cop. 	2004	223
Cząstka świata : XI Ogólnopolski Konkurs Literackiej Twórczości Dziecięcej.	Ogólnopolski Konkurs Literackiej Twórczości Dziecięcej (11 ; 2004 ; Kraków). 	PG7133.5.C55 O46 2004	magazyn	Zespół Szkół Specjalnych nr 9, 	2004	256
Political psychology in international relations	McDermott, Rose (1962- ). 	JA74.5 .M4 2004		University of Michigan Press, cop. 	2004	310
Rachunkowość finansowa. Cz. 1, (Podstawy rachunkowości)	Messner, Zbigniew (1929-2014). 	HF5653 .M433 2004 t.1		Stowarzyszenie Księgowych w Polsce, 	2004	339
Contemporary art collection of the Upper Silesian Museum in Bytom : catalogue of the 1990-2002 acquisitions	Meschnik, Marek. 	N7255.P6 M4713 2004		The Upper Silesian Museum, 	2004	157
Maggie without a clue	Michaels, Kasey. 	PS3563.I2725 M34 2004		Kensington Publishing Corp., 	2004	294
Fifty key Christian thinkers	McEnhill, Peter (1960- ). 	BT77 .M44 2004		Routledge, 	2004	297
Pamięci, przemów : autobiografia raz jeszcze	Nabokov, Vladimir Vladimirovič (1899-1977). 	PS3527.A15 Z47 2004		"""Muza"", "	2004	302
Szanse polskich sadowników przed wejściem do Unii Europejskiej : IX Ogólnopolskie Spotkanie Sadowników w Grójcu, Grójec, 21-22 stycznia 2004 r.	Ogólnopolskie Spotkanie Sadowników (9 ; 2004 ; Grójec). 		magazyn	ISiK, 	2004	189
Dziś wolałabym siebie nie spotkać	Müller, Herta (1953- ). 	PT2673.U29234 H48165 2004		Wydaw. Czarne, 	2004	200
"Zagłada a tożsamość : polscy Żydzi ocaleni ""na aryjskich papierach"" : analiza doświadczenia biograficznego"	Melchior, Małgorzata. 	DS134.55 .M45 2004	magazyn	Wydaw. IFiS PAN - Instytutu Filozofii i Socjologii Polskiej Akademii Nauk, 	2004	467
Dlaczego Maryja ukazuje się tak często? : aktualne orędzia i miejsca objawień Matki Bożej	Müller, Jörg (1943- ). 		magazyn	"Oficyna Wydawniczo-Poligraficzna ""Adam"", "	2004	108
Zamówienia publiczne : zbiór aktów prawnych	Nowicki, Henryk (1954- ). 	KKP2754 .A28 2004		"""Dom Organizatora"" TNOiK, "	2004	459
Zarys teorii przedsiębiorstwa opartej na władzy	Miroński, Jacek. 	HD2741 .M57 2004		SGH-Oficyna Wydawnicza, 	2004	177
Transakcje wewnątrzwspólnotowe : ustawa o VAT	Mazur, Łukasz (ekonomia). 	KKP3633.A32004 M385 2004		C.H. Beck, 	2004	392
Pamięć nie zawsze święta : wspomnienia	Michałowska, Maria Danuta (1923-2015). 	PN2859.P66 M536 2004		Wydaw. Literackie, 	2004	373
Narkotyki w szkole i w domu : zagrożenie	Moneta-Malewska, Maria. 	HV5824.Y68 M66 2004		PAX, 	2004	137
W poszukiwaniu racjonalnego systemu finansowania ochrony zdrowia	Niżnik, Joanna. 	RA410.55.P7 N59 2004		"""Branta"", "	2004	219
Wiersze	Mickiewicz, Adam (1798-1855). 	PG7158.M5 A17 2004		Firma Księgarska Jacek i Krzysztof Olesiejuk - Inwestycje, 	2004	397
Dieta wegetariańska, prosta i zdrowa : praktyczny poradnik zdrowego żywienia : czego Twój lekarz nie powie ci o Twoim odżywianiu	Nocuń, Tomasz. 		magazyn	Vegan, cop. 	2004	295
Śnienie na jawie : metody całodobowego świadomego śnienia	Mindell, Arnold (1940- ). 		magazyn	Wydaw. Kos, 	2004	297
Dylematy kulturowe międzynarodowej roli Rosji	Nizioł, Monika (1977- ). 	DK510.764 .N59 2004		Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2004	222
Dystrybucja pierwiastków śladowych we frakcjach ziarnowych popiołu lotnego emitowanego z elektrowni	Mazur, Joanna (ochrona środowiska). 		magazyn	Wydawnictwo Politechniki Ślaskiej, 	2004	117
Pomiary przepływu wody w kanałach otwartych	Michalski, Andrzej (elektrotechnika). 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2004	151
Marketing w transporcie	Mindur, Leszek (1933- ). 	HE151 .M558 2004		Politechnika Radomska. Wydaw., cop. 	2004	224
Wąż Eskulapa	Najbar, Bartłomiej (1963- ). 	QL666.O636 N4 2004		Wydaw. Klubu Przyrodników, 	2004	104
Człowiek i trwoga : nicość w ujęciu Martina Heideggera	Niziński, Rafał S. (1965- ). 	B3279.H49 N59 2004		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny, 	2004	112
Życie Pi	Martel, Yann (1963- ). 	PR9199.3.M385 L54165 2004		Wydawnictwo Znak, 	2004	340
Marketing polityczny : studium porównawcze prezydenckich kampanii wyborczych w USA i w Polsce	Mazur, Marek. 	JF2112.C3 M387 2004		Wydaw. Naukowe PWN, 	2004	358
Polityka Francji wobec ZSRR w latach 1944-1955	Mikołajczyk, Marek. 	DC59.8.R8 M55 2004		IH UAM - Uniwersytetu im. Adama Mickiewicza, 	2004	276
Epistemology and soteriology of Nāgārjuna = Epistemologiĵata i soteriologiĵata na Nagarduna	Mitrikeski, Draško (1963- ). 	BQ7479.8.N347 M58 2004		Az-Buki, 	2004	124
Naród i jego przyszłość w poglądach Polaków w Wielkim Księstwie Poznańskim 1815-1850	Nodzyński, Tomasz (nauki historyczne). 	DK4600.W5575 N63 2004		Oficyna Wydawnicza UZ, 	2004	317
Rozmowy o przemijaniu : praktyczny przewodnik po wieku dojrzałym : rodzina, praca, seks, zdrowie	Michalski, Andrzej (1951- ). 	BF724.8 .M53 2004		Zysk i Ska, [	2004	220
Vilna as a centre of the modern Jewish press, 1840-1928 : aspirations, challenges, and progress	Marten-Finnis, Susanne. 	PN5650 .M37 2004		P. Lang, 	2004	197
"Niszczący dualizm : polityka NSZZ ""Solidarność"" w latach 1980-1982"	Mażewski, Lech (1955- ). 	HD8537.N783 M39 2004	magazyn	Adam Marszałek, 	2004	229
Noże	Mitin, Sergiusz. 	TS380 .M58 2004		Dom Wydawniczy Bellona, 	2004	119
Dlaczego warto mieć nadzieję?	Martín Descalzo, José Luis (1930-1991). 		magazyn	eSPe, 	2004	363
Powstańczy szantaż : od konfederacji barskiej do stanu wojennego	Mażewski, Lech (1955- ). 	DK4121 .M39 2004		Książka i Wiedza, cop. 	2004	162
Szkolnictwo na Lubelszczyźnie w świetle prasy lokalnej 1918-1939	Mazur, Piotr (1970- ). 	LA844.L83 M39 2004		[Liber, Wydaw.-Drukarnia, Rumiński Józef], 	2004	237
The Molly fire : a memoir	Mitchell, Michael (1943- ). 	ND249.M527 M58 2004		ECW Press, 	2004	261
Grafika inżynierska z wykorzystaniem metod CAD	Mazur, Janusz Waldemar (1944- ). 	T386.A97 M38 2004	magazyn	Oficyna Wydawnicza Politechniki Warszawskiej, 	2004	295
Osoba - unikat w kosmosie	Nowak, Antoni Jozafat (1935-2013). 		magazyn	Wydaw. KUL, 	2004	115
The most beautiful aquariums of the world	Nilsen, Alf Jacob (1954- ). 	SF457 .N55 2004		Loft Publications, © 	2004	176
Czy w Polsce może być normalnie? : przewodnik dla tych co chcieliby dobrze, ale nie wiedzą jak	Michałowski, Bartłomiej (1969- ). 	HC340.3 .M533 2004		Wydaw. MT Biznes, 	2004	153
Wrota świtu	Newcomb, Robert (1951- ). 	PS3614.E58 G38165 2004		Rebis, 	2004	484
Zamówienia sektorowe : poradnik	Niedziela, Anna. 	KKP2755.P83 N54 2004		Urząd Zamówień Publicznych. Departament Szkoleń i Wydawnictw, 	2004	196
Hermann Hesse w poszukiwaniu własnej tożsamości : bohaterowie literaccy jako transformacje ich autora	Nowakowska, Katarzyna (1973- ). 	PT2617.E85 Z78 2004		Atut, 	2004	192
Anastazja - ostatnia wielka księżniczka : Rosja, 1914	Meyer, Carolyn (1935- ). 	PS3563.E8724 A8165 2004		Świat Książki, 	2004	205
Dlaczego mężczyźni żenią się z jednymi kobietami, a z innymi nie	Molloy, John T. 		magazyn	Amber, 	2004	197
Krajowa administracja w unijnym procesie podejmowania decyzji	Nowak-Far, Artur. 	JN32 .N68 2004		Instytut Spraw Publicznych, 	2004	203
(De)Konstrukcje kobiecości : podmiot feminizmu a problem wykluczenia	Mizielińska, Joanna. 	HQ1075 .M59 2004		Słowo/Obraz Terytoria, cop. 	2004	301
"Jak uczyć języka polskiego w klasie piątej : przewodnik dla nauczyciela do podręcznika i zeszytu ćwiczeń ""Słowa zwykłe i niezwykłe"""	Nagajowa, Maria. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2004	118
Kłaniamy Ci się, Kościerzyno	Niedzielska, Bronisława (1919-2006). 	DK4800.K657 N54 2004		Stowarzyszenie Oświatowców Polskich. Oddział, cop. 	2004	208
Gangi Ameryki : współczesne korporacje a demokracja	Nace, Ted (1956- ). 	HD2785 .N32165 2004		Muza, 	2004	412
Maszeńka	Nabokov, Vladimir Vladimirovič (1899-1977). 			"""Muza"", cop. "	2004	142
Wpisy w rejestrze przedsiębiorców dotyczące spółek handlowych	Marszałkowska-Krześ, Elwira (1962- ). 	KKP925 .M37 2004		C.H. Beck, 	2004	247
The big book of concepts	Murphy, Gregory Leo. 		magazyn	MIT Press, 	2004	555
Tytan i jego stopy : gatunki, właściwości, zastosowanie, technologia obróbki, degradacja	Melehov, Rostislav Kuz'mič ( -2006). 	TA480.T54 M45 2004		Wydawnictwa PC, 	2004	397
Budowa kościoła : aspekt teologiczny i pastoralny = The theological and pastoral aspects of church construction	Nadrowski, Henryk (1941- ). 		magazyn	[Księgarnia Św. Wojciecha], 	2004	265
W krzywym świecidełku	Nagrabiecki, Jan (1920-2011). 		magazyn	Wydawnictwo Aula, cop. 	2004	100
Bezwstydny wyzysk : w  pogoni za  wspólnym dobrem	Newman, Paul (1925-2008). 		magazyn	Wydawnictwo M, cop. 	2004	273
Photographers of genius at the Getty	Naef, Weston J. (1942- ). 	TR645.L72 J26 2004		THe J. Paul Getty Museum, 	2004	176
Genoese drawings : Italian drawings in the Departament of Prints and Drawings	Newcome-Schleier, Mary. 			Statens Museum for Kunst, 	2004	151
Pomiary termowizyjne : przyrządy i metody	Minkina, Waldemar (1953- ). 	TA1570 .M56 2004		Wydawnictwa Politechniki Częstochowskiej, 	2004	242
Podręcznik kierowcy kategorii C	Nowak, Jarosław. 	TL230.3 .N68 2004		"Wydaw. ""Gwiazda"", "	2004	160
Niepewność przedstawienia : od kamery obskury do współczesnej fotografii	Michałowska, Marianna (1970- ). 	TR183 .M53 2004		"""Rabid"", "	2004	264
Wzajemne związki i zależności między rozwojem gospodarki a transportem	Mindur, Maciej. 	HE255.7 .M56 2004		Instytut Technologii Eksploatacji, 	2004	286
Dwanaście podarunków	Mitchard, Jacquelyn (1953- ). 	PS3563.I7358 T94165 2004		Świat Książki, 	2004	590
Ciało i słowo : szkice o teatrze Tadeusza Różewicza	Niziołek, Grzegorz (1962- ). 	PG7158.R632 N59 2004		Wydaw. Literackie, 	2004	282
Świat sztuki : scenariusze lekcji plastyki : gimnazjum	Mikulik, Beata. 	N365.P6 M56 2004		Wydawnictwa Szkolne i Pedagogiczne, cop. 	2004	127
Spirala milczenia : opinia publiczna - nasza skóra społeczna	Noelle-Neumann, Elisabeth (1916-2010). 	HM1236 .N64165 2004		Zysk i S-ka. Wydaw., cop. 	2004	317
Bezwzględne przyczyny odwoławcze w polskim procesie karnym	Muras, Zdzisław Zygmunt. 	KKP4780 .M87 2004		Adam Marszałek, cop. 	2004	306
Selected bioethical questions : the Polish perspective	Nowacka, Maria (prawo). 		magazyn	Wydaw. Uniwersytetu w Białymstoku, 	2004	139
Fotografia : podręcznik	McWhinnie, Ailsa. 	TR146 .M38165 2004		Arkady, 	2004	221
Kubuś Puchatek ; Chatka Puchatka	Milne, Alan Alexander (1882-1956). 		magazyn	Nasza Księgarnia, 	2004	252
Oganizacja[!] i prowadzenie działań psychologicznych w wybranych państwach	Nowacki, Gabriel. 	U22.3 .N68 2004		Wydawnictwo Adam Marszałek, cop. 	2004	209
Energetyka cieplna w Polsce - 2002	Okólski, Marek (1944- ). 	HD9683.P72 O38 2004	magazyn	URE, 	2004	250
Rysunki i aforyzmy	Mleczko, Andrzej (1949- ). 	NC1670.M56 A4 2004		Iskry, cop. 	2004	129
Johann Friedrich Herbart i jego miejsce w kontekście pokantowskiej myśli idealistycznej	Murzyn, Andrzej. 	B3048 .M87 2004		"""Impuls"", "	2004	238
Przeszłość to dziś : scenariusze lekcji : klasa III	Matusiak, Barbara. 	PG7009 .M385 2004		Stentor, 	2004	245
Inspiracje śródziemnomorskie : o wizji antyku w sztuce Warszawy i innych ośrodków kultury dawnej Polski	Miziołek, Jerzy (1953- ). 	N7255.P6 M59 2004	magazyn	Neriton, 	2004	383
Okno za rzeką	Morton, Brian (1955- ). 	PS3563.O88186 W56165 2004		Rebis, 	2004	248
Obrachunek z mitem Fina w twórczości Väinö Linny i Paavo Rintali	Mrozewicz, Bolesław. 	PH355.L5 Z64 2004		Wydaw. Naukowe UAM, 	2004	309
Herbata dla wielbłąda czyli Sprawy i sprawki detektywa McCoya	Mikołajewski, Jarosław (1960- ). 	PG7172.I383 H47 2004		Wydaw. Literackie, cop. 	2004	204
O podróżach w czasie	Miłosz, Czesław (1911-2004). 	PG7158.M553 O27 2004		Znak, 	2004	282
"Tadeusz Sygietyński i jego ""Mazowsze"""	Mizikowska, Anna. 	ML410.S973 M49 2004		"""Rytm"", cop. "	2004	224
Podstawy modelowania geometrycznego 3D w zintegrowanym systemie komputerowym I-DEAS®	Musiał, Wojciech (nauki techniczne). 		magazyn	Wydawnictwo Uczelniane Politechniki Koszalińskiej, 	2004	314
Tajemnice czakramu wawelskiego i sekrety Krakowa	Matela, Leszek (1955- ). 		magazyn	Studio Astropsychologii, 	2004	205
Sztuka samoakceptacji : poradnik dla kobiet w każdym wieku	Moran, Victoria (1950- ). 	HQ1221 .M64165 2004		Klub dla Ciebie, 	2004	220
Mechanika w lotnictwie : ML-XI 2004	ML-XI 2004 (11 ; 2004 ; Warszawa). 		magazyn	PTMTiS, 	2004	512
Górnoślązacy w parlamentach II Rzeczypospolitej (1919-1939)	Musialik, Wanda (1957- ). 	JN6769.S55 M87 2004		Wydaw. Instytut Śląski, 	2004	192
Wiersze. T. 4	Miłosz, Czesław (1911-2004). 	PG7158.M553 A17 2001 t.4		"""Znak"", "	2004	404
Pustosz	Mitzner, Piotr (1955- ). 	PG7172.I93 P87 2004	magazyn	tCHu, 	2004	135
Muscle/bone interactions in the musculo-skeletal system	Mizrahi, Joseph. 		magazyn	IoFTR, 	2004	129
Karma i reinkarnacja : nowe objaśnienia : pytania - odpowiedzi	Morando, Philippe (1948- ). 		magazyn	"Wydaw. ""Kos"", "	2004	115
Elektroenergetyczne sieci miejskie : zagadnienia wybrane	Marzecki, Jerzy. 	TK3143 .M37 2004		Oficyna Wydawnicza Politechniki Warszawskiej, 	2004	192
Słowianie : Słowianie Południowi 	Michałek, Andrzej (historia). 	DR25 .M53 2004		Dom Wydawniczy Bellona, 	2004	280
Spiżarnia literacka	Miłosz, Czesław (1911-2004). 	PG7158.M553 S65 2004		Wydaw. Literackie, 	2004	182
Tablice chemiczne	Mizerski, Witold. 		magazyn	Adamantan, 	2004	411
Ze współczesnej literatury świętokrzyskiej : sylwetki pisarzy	Mityk, Iwona (1961- ). 		magazyn	Wydaw. Akademii Świętokrzyskiej, 	2004	160
"""zawsze byłam tu..."" : kreacja czasu i przestrzeni w liryce Haliny Poświatowskiej"	Morzyńska-Wrzosek, Beata. 	PG7175.O85 Z75 2004		Universitas, cop. 	2004	230
"Listy do ""Przyjaciółki"" : codzienne życie Polaków dekady gierkowskiej w listach czytelników"	Mroczkowska, Małgorzata (1968- ). 	DK4437 .M76 2004		"""Rytm"", "	2004	250
Miejsce wypoczynku wśród zajęć ucznia klasy piątej i jego środowiskowe uwarunkowania	Musiał, Ewa (1974- ). 	LB3031 .K69 2004		"""Impuls"", "	2004	221
Wojna runów	Mortka, Marcin (1976- ). 	PG7213.O78 W65 2004		Runa, 	2004	402
Odkrycie egzystencjalnej wersji metafizyki klasycznej : studium historyczno-analityczne	Morawiec, Edmund (1930-2019). 	BD116 .M667 2004	magazyn	Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2004	436
Inwentarz Akt Salinarnych Wieliczki i Bochni z lat 1772-1918 Muzeum Żup Krakowskich Wieliczka	Muzeum Żup Krakowskich (Wieliczka). 	TN903.P72 W5657 2004	magazyn	MŻKW, 	2004	485
Rozwój miejskiego osadnictwa żydowskiego w Izraelu w świetle teorii dyfuzji innowacji	Mularczyk, Mirosław. 	HD850.Z63 M85 2004		Akademia Świętokrzyska im. Jana Kochanowskiego. Instytut Geografii, 	2004	131
Ameryko! Ameryko!	Mostwin, Danuta (1921-2010). 	PG7158.M64 A75 2004		Archiwum Emigracji, 	2004	339
Leksykon zarządzania finansami : (ze słownikiem polsko-angielskim i angielsko-polskim)	Michalski, Grzegorz (1972- ). 	HG4008 .M53 2004		C. H. Beck, 	2004	210
Jezioro Radykałów	Michalski, Cezary (1963- ). 	PG7213.I25 J49 2004		Prószyński i S-ka, 	2004	164
Wyklęty	Masterton, Graham (1946- ). 	PR6063.A834 P37165 2004		Rebis, 	2004	398
Rachunek kosztów i wyników	Micherda, Bronisław (1945-2016). 	HF5686.C8 M534 2004		Stowarzyszenie Księgowych w Polsce - Zarząd Główny. Centralny Ośrodek Szkolenia Zawodowego, [	2004	279
Fizyka i astronomia : poradnik dla nauczyciela i program nauczania w liceum ogólnokształcącym, liceum profilowanym i technikum. Cz. 1	Mostowski, Jan (1949- ). 	QC30 .M67 2004 t.1		Wydawnictwa Szkolne i Pedagogiczne, [	2004	227
Powstanie styczniowe i zesłańcy syberyjscy : katalog fotografii ze zbiorów Muzeum Historycznego m.st. Warszawy. Cz. 1, Powstanie styczniowe	Muzeum Historyczne m.st. Warszawy. 	DK4372 .M89 2004 t. 1	magazyn	MH, 	2004	391
Zarządzanie ryzykiem na rynku energii elektrycznej	Michalski, Dariusz (energetyka). 	HD9685.A2 M534 2004		Instytut Doskonalenia Wiedzy o Rynku Energii, 	2004	427
The physics of colloidal soft matter	Nägele, Gerhard. 		magazyn	Institute of Fundamental Technological Research, 	2004	181
Wartość płynności w bieżącym zarządzaniu finansami	Michalski, Grzegorz (1972- ). 	HG4028.C45 M535 2004		CeDeWu, 	2004	188
Świat egzotycznych zwierząt u Solinusa	Morta, Krzysztof. 	QL15 .M67 2004		Wydawnictwo Uniwersytetu Wrocławskiego, 	2004	184
Szmaragdowa zjawa	Mostwin, Danuta (1921-2010). 	PG7158.M64 S95 2004		Archiwum Emigracji, 	2004	367
Finansowe strategie przedsiębiorstwa : podstawy teorii i przykłady	Michalski, Grzegorz (1972- ). 	HG4026 .M525 2004		WSZiA, 	2004	134
List z przeszłości	Mortman, Doris. 	PS3563.O8818 B44165 2004		Amber, 	2004	317
Ptaki	Mostwin, Danuta (1921-2010). 	PG7158.M64 P74 2004		Archiwum Emigracji, 	2004	283
Plaga	Masterton, Graham (1946- ). 	PR6063.A834 P58165 2004		Rebis, 	2004	306
Metodyka pisania prac doktorskich	Mendel, Tadeusz (1933-2019). 	LB2369 .M396 2004		Wydaw. AE, 	2004	120
111 dzieł z kolekcji Muzeum Sztuki w Łodzi	Muzeum Sztuki (Łódź). 	N3153 .A53 2004	magazyn	Muzeum Sztuki, 	2004	238
Zamek Kliczków : historia i współczesność	Napierała, Piotr (1957- ). 	DK4800.K572 N36 2004		Integer, cop. 	2004	150
Wybuch	Masterton, Graham (1946- ). 	PR6063.A834 O98165 2004		Rebis, 	2004	318
Odkrywanie asocjacji : algorytmy i struktury danych	Morzy, Tadeusz. 	QA76.9.A43 M67 2004		Ośrodek Wydawnictw Naukowych PAN, 	2004	180
Polski fajans w zbiorach Muzeum Zamkowego w Malborku : katalog	Muzeum Zamkowe (Malbork). 	NK4305.5.P7 M87 2004		MZ, 	2004	168
Państwo w nauczaniu społecznym prymasa Polski Stefana Wyszyńskiego : studium teologicznomoralne	Nęcek, Robert (1969- ). 	BX4705.W86 N43 2004		Wydaw. św. Stanisława BM, 	2004	261
Prawo autorskie w społeczeństwie informacyjnym	Matlak, Andrzej (1965- ). 	K1447.95 .M38 2004		Zakamycze, 	2004	268
Żywoty świętych poprawione	Mikołejko, Zbigniew (1951- ). 	BX4659.P7 M55 2004		Wydawnictwo W.A.B., 	2004	395
Zarys fizyki Ziemi	Mortimer, Zofia. 	QC806 .M67 2004		AGH Uczelniane Wydawnictwa Naukowo-Dydaktyczne, 	2004	207
"Ludzie i czasy ""Czasu"" : z historii czołowej gazety i wybitnych konserwatystów Drugiej Rzeczypospolitej"	Moszyński, Edmund (dziennikarz). 	PN5355.P6 Z9186 2004	magazyn	Wydaw. Adam Marszałek, cop. 	2004	243
The method of hope : anthropology, philosophy, and Fijian knowledge	Miyazaki, Hirokazu. 	GN671.F5 M59 2004		Stanford University Press, 	2004	199
Fale sprężyste i elektromagnetyczne	Morawiec, Józef (1927- ). 	QC157 .M67 2004		Wydaw. Uniwersytetu Rzeszowskiego, 	2004	298
Kultura i prawo : materiały IV Międzynarodowej Konferencji na temat Religia i wolność religijna w państwach Europy Środkowo-Wschodniej w perspektywie integracji europejskiej, Lublin, 1-2 września 2003	Międzynarodowa Konferencja na temat Religia i Wolność Religijna w Państwach Europy Środkowo-Wschodniej w Perspektywie Integracji Europejskiej (4 ; 2003 ; Lublin). 	K487.C8 K854 2003		Towarzystwo Nauk. KUL, cop. 	2004	213
Adaptive control algorithms for three-dimensional zones of quiet	Michalczyk, Małgorzata I. 		magazyn	Jacek Skalmierski Computer Studio, 	2004	134
Latin classics in medieval Hungary : eleventh century	Nemerkényi, Előd (1973- ). 		magazyn	Central European University, Department of Medieval Studies, 	2004	273
Japan unbound : a volatie nation's quest for pride and purpose	Nathan, John (1940- ). 	DS822.5 .N38 2004		Houghton Mifflin Company, 	2004	271
Integracja odruchów dynamicznych i posturalnych z układem ruchowym całego ciała : (podejście kinezjologii edukacyjnej)	Masgutova, Svetlana Kimovna. 	QP303 .M37 2004		MINRRiIO, cop. 	2004	190
"Ja, Żyd z ""Pasji"" : rozmowy z Olkiem Mincerem"	Mincer, Olek (1957- ). 	PN1997.2.P37 M56 2004		Sic!, cop. 	2004	124
Rozprawy literackie	Mochnacki, Maurycy (1803-1834). 	PG7051 .M656 2004		De Agostini Polska, 	2004	381
Aleksander Wielki i świat irański	Olbrycht, Marek (historia kultury). 			Wydaw. Uniwersytetu Rzeszowskiego, 	2004	412
Kroniki	Maupassant, Guy de (1850-1893). 		magazyn	Zapol, 	2004	228
Historyczni jegomoście : królowie i książęta Polski w okresie od X w. do XVIII w.	Moczydłowski, Kazimierz (1928- ). 		magazyn	[s.n.], 	2004	300
Sekret hiszpańskiej pensjonarki	Mendoza, Eduardo (1943- ). 		magazyn	Znak, 	2004	173
Badanie zmian organizacyjnych na przykładzie wybranych przedsiębiorstw mikroregionu leszczyńskiego	Mendel, Tadeusz (1933-2019). 	HD70.P62 L476 2004		WSMiZ, 	2004	125
Czas psychologiczny: wymiary, struktura, konsekwencje	Nosal, Czesław Sławomir (1942- ). 	BF468 .N67 2004		Instytut Psychologii PAN, 	2004	192
Żona biznesmena	Massey, Sujata (1964- ). 	PS3563.A79965 S25165 2004		Świat Książki, 	2004	350
Tengu	Masterton, Graham (1946- ). 			Rebis, 	2004	357
Podróż albo Rzeź niewiniątek : pamiętnik pół wieku trwającej znajomości z polską, czeską i niemiecką historią 1939-1995 pióra Charlesa Merrilla poświęcony Jamesowi Merrillowi i Jackowi Woźniakowskiemu	Merrill, Charles (1920-2017). 	DAW1038 .M47165 2004		Wydaw. Znak, 	2004	415
Czas podróży : wiersze	Moczko, Janina. 		magazyn	[s.n.], 	2004	243
Peeter van der Borcht	Mielke, Hans. 			in coop. with the Rijksprentenkabinet, Rijksmuseum Amsterdam, 	2004	289
Sprawozdawczość finansowa	Olchowicz, Irena. 	HF5681.B2 O43 2004		"""Difin"", "	2004	412
The gift : the form and reason for exchange in archaic societies	Mauss, Marcel (1872-1950). 	GN449.8 .M413 2004		Routledge, 	2004	199
Działania informacyjne w operacjach połączonych	Nowacki, Gabriel. 	U163 .N73 2004		AON, 	2004	237
Umowa o roboty budowlane	Okolski, Dariusz. 	KKP3403 .O46 2004		C.H. Beck, 	2004	132
Laska pana Oramusa	Nazar, Krzysztof (1949-2013). 	PG7214.A93 L37 2004		"""Słowo/Obraz Terytoria"", cop. "	2004	216
Vade-mecum	Norwid, Cyprian Kamil (1821-1883). 	PG7158.N57 V3 2004	magazyn	Towarzystwo Naukowe KUL, cop. 	2004	605
Rachunkowość podatkowa	Olchowicz, Irena. 	KKP3575 .O44 2004		Difin, 	2004	526
Emisja zanieczyszczeń pyłowych i gazowych przy procesach spawania i lutowania metali : katalog charakterystyk materiałów spawalniczych pod względem emisji zanieczyszczeń	Matusiak, Jolanta. 		magazyn	Wydaw. WAM, 	2004	214
Świadectwo poezji : sześć wykładów o dotkliwościach naszego wieku	Miłosz, Czesław (1911-2004). 	PN1136 .M54 2004		Wydaw. Literackie, 	2004	162
Podróż marzeń	Nosek, Anna (1956-2010). 		magazyn	Towarzystwo Przyjaciół Ziemi Wojnickiej, 	2004	300
Fizyka i astronomia : zbiór zadań : liceum ogólnokształcące, liceum profilowane i technikum : kształcenie ogólne w zakresie podstawowym (z rozszerzeniem). 2	Mendel, Bogdan (fizyka). 	QC32 .M45 2003 t.2		Cambridge University Press, 	2004	142
Nie znała jeszcze miłości szalonej	Mendelson, Charlotte (1972- ). 	PR6113.E53 L68165 2004		Rebis, 	2004	327
Podstawy rachunkowości. T. 1, Wykład	Olchowicz, Irena. 	HF5653 .O43 2004 t.1		"""Difin"", "	2004	351
