title	author	WD_signature	storage	publisher	year	pages
Krajowa Konferencja Radiokomunikacji, Radiofonii i Telewizji : materiały konferencyjne, Kraków, 15-17 czerwca 2005	Krajowa Konferencja Radiokomunikacji, Radiofonii i Telewizji (2005 ; Kraków). 		magazyn	Wydawnictwo Wydziału Elektrotechniki, Automatyki, Informatyki i Elektroniki, 	2005	542
Jewish law and identity : academic essays	Kim, Heerak Christian (1970- ). 	BM520.3 .K56 2005		Hermit Kingdam Press, 	2005	227
Konsolidacja przedsiębiorstw transportowych	Krzemiński, Sławomir. 	HE5675.7.A6 K79 2005		Szkoła Główna Handlowa - Oficyna Wydawnicza, 	2005	153
48 tygodni	Kordel, Magdalena (1978- ). 	PG7211.O74 A62 2005		G+J Gruner + Jahr Polska, cop. 	2005	150
Legendy o Karkonoszu i z Karkonoszy	Kubátová, Marie (1922- ). 	GR196.K75 K83165 2005		Muzeum Karkonoskie, 	2005	197
Konsumencie! Kupuj świadomie! : triki i sztuczki reklamy	Kuleszyńska, Alicja. 	HF5822 .K85 2005		Studio Astropsychologii, 	2005	104
Blizna	Kiedis, Anthony (1962- ). 	ML420.K43 A3165 2004		Sonia Draga, 	2005	453
Pochwała miejsc ciemnych	Komunyakaa, Yusef (1947- ). 	PS3561.O455 A575 2005		Wydawnictwo Znak, 	2005	126
Ballada o dobrym dresiarzu	Kochan, Marek (1969- ). 	PG7170.O25 B35 2005	magazyn	W.A.B., 	2005	233
Ikonografia kościoła Dominikanów i ulicy Grodzkiej w Krakowie	Komorowski, Waldemar. 	NA1455.P62 K755 1998 t. 3		Muzeum Narodowe, cop. 	2005	487
IX Konferencja Trybunału Konstytucyjnego Rzeczypospolitej Polskiej i Sądu Konstytucyjnego Republiki Litewskiej : Książ, 21-25 czerwca 2004 r. = Lenkijos Respublikos Konstitucinio Tribunolo ir Lietuvos Respublikos Konstitucinio Teismo IX Konferencjia, Książas, 2004, metų birželio 21-25 d.	Konferencja Trybunału Konstytucyjnego Rzeczypospolitej Polskiej i Sądu Konstytucyjnego Republiki Litewskiej (9 ; 2004 ; Książ). 	KJC5456 .A6 2004		Biuro Trybunału Konstytucyjnego, 	2005	282
Zaproszenie do miłości	Keating, Thomas (1923- ). 	BV5091.C7 K42165 2005		W drodze, 	2005	221
Sprawa Pinocheta : odpowiedzialność za naruszenia praw człowieka	Komosa, Marcin (1980- ). 	KZ1208.C45 P565 2005		Fundacja Studiów Międzynarodowych, 	2005	253
Globalizacja sektora usług w Polsce	Kłosiński, Kazimierz Albin (1940- ). 	HD9986.P72 K56 2005		Polskie Wydawnictwo Ekonomiczne, 	2005	214
Krakowskie. Suplement do tomów 5-8	Kolberg, Oskar (1814-1890). 	GR195 .K65 1961 t.73 cz.1		Polskie Towarzystwo Ludoznawcze, 	2005	521
Artysta na wakacjach? : Gierymski, Stanisławski, Weiss i inni	Kopszak, Piotr. 			Muzeum Pałac w Wilanowie, 	2005	117
Bierzmowanie - sakrament inicjacji chrześcijańskiej	Krakowiak, Czesław (1944- ). 	BX2210 .K73 2005		Wydawnictwo Archidiecezji Lubelskiej - Gaudium, 	2005	207
Rewolucja 80/20 : nowa droga do sukcesu finansowego jednostki i frmy	Koch, Richard (1950- ). 	HF5386 .K63165 2005		"Wydaw. ""Medium"", "	2005	326
Eva Korazija : Schweizerische küstlergraphik im 20. jahrhundert	Korazija, Eva (1941- ). 	NE707.4 .K67 2005		Schwabe, 	2005	235
Europa między Rosją i światem Islamu	Krasuski, Jerzy (1930-2009). 	CB203 .K72 2005		Wydawnictwo Adam Marszałek, cop. 	2005	244
Pamiętniki	Kraszewski, Józef Ignacy (1812-1887). 	PG7158.K752 A35 2005	magazyn	De Agostini Polska, cop. 	2005	484
Przyroda 4-6 : zadania, karty pracy, testy, sprawdziany : książka nauczyciela	Kłos, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2005	227
Spotkania z Wujkiem Karolem	Knabit, Leon (1929- ). 	BX1378.5 .K57 2005		Wydawnictwo Znak, 	2005	160
Blask ciemności i światło niewiedzy	Kobielus, Stanisław (1939-2020). 		magazyn	Tyniec Wydawnictwo Benedyktynów, 	2005	160
Polska : 1944-1991 : informator historyczny. T. 3, Ważniejsze akty prawne, decyzje i enuncjacje państwowe (1971-1991). 1, (1971-1982)	Kochański, Aleksander. 	KKP120 .K63 1996 t.3 cz.1		Wydawnictwo Sejmowe, 	2005	585
Egzamin na doradcę podatkowego : pytania i odpowiedzi : pytania otwarte. [3], Podatek od towarów i usług, podatek akcyzowy	Kolibski, Marek. 		magazyn	Forum Doradców Podatkowych, 	2005	100
Systemy informacyjne biznesu	Kisielnicki, Jerzy (1939- ). 	T58.6 .K568 2005	magazyn	Placet, 	2005	390
Teorie polityki : założenia metodologiczne	Krauz-Mozer, Barbara. 	JA71 .K75 2005		Wydawnictwo Naukowe PWN, 	2005	165
Język C++ : programowanie obiektowe	Kisilewicz, Jerzy (1947- ). 	QA76.64 .K49 2005		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2005	128
Anioły : medytacja, afirmacja, przepowiednia	Kozłowski, Roland Piotr. 		magazyn	Studio Astropsychologii, 	2005	130
Dzieje medycyny sportowej w Polsce. T. 1, (1901-1950)	Kuński, Henryk (1932- ). 	RC1210 .K85 2005 t.1		Wydawnictwo Instytutu Technicznego Wojsk Lotniczych, 	2005	258
Filozofia dialogu	Kłoczowski, Jan Andrzej (1937- ). 	B804 .K56 2005		Wydawnictwo Polskiej Prowincji Dominikanów  W drodze, 	2005	255
Ustawa o działalności pożytku publicznego i o wolontariacie : komentarz	Kopyra, Jerzy. 	KKP521.A312003 K66 2005		C.H. Beck, 	2005	261
Podstawy technik pomiarowych	Kisilowski, Jerzy. 		magazyn	"Wydawnictwo Naukowe ""Obserwacje"", "	2005	108
Dzieje Lubrańca	Kubiak, Władysław (1955- ). 		magazyn	Centrum Edukacji Europejskiej, 	2005	662
Upalne lato w Miami	Katzenbach, John. 	PS3561.A7778 I62165 2005		Amber, 	2005	278
Między państwem opiekuńczym a opiekuńczym społeczeństwem : determinanty funkcjonowania środowiskowej pomocy społecznej na poziomie lokalnym	Krzyszkowski, Jerzy. 	HV40 .K795 2005		Wydaw. Uniwersytetu Łódzkiego, 	2005	371
Słownik ortograficzny wyrażeń i zwrotów : dla uczniów w młodszym wieku szkolnym	Kitlińska-Pięta, Halina. 	PG6146 .K53 2005		Żak Wydawnictwo Edukacyjne Zofii Dobkowskiej, 	2005	287
Organizacja administracji publicznej : studium z nauki administracji i prawa administracyjnego	Knosala, Ernest (1948-2012). 	JF1358.P6 K5785 2005		Wydawnictwo Wyższej Szkoły Zarządzania i Marketingu, 	2005	165
Kunsthistorisches Museum, Wiedeń	Kunsthistorisches Museum Wien. 	N1677 .B67165 2005		Świat Książki, 	2005	143
Efektywność udziału obrońcy w procesie karnym w perspektywie prawnoporównawczej	Kulesza, Cezary. 	K5455 .K85 2005		Zakamycze, 	2005	475
Nie patrz za siebie	Krentz, Jayne Ann (1948- ). 	PS3561.R44 D66165 2005		Świat Książki, 	2005	349
Witraże : technika Tiffany	Krejsová, Hana (1963- ). 		magazyn	Wydawnictwo RM, 	2005	102
Biologia : klasa 1 : podręcznik : gimnazjum	Kowalczyk, Krzysztof (biologia). 			Wydawnictwa Szkolne i Pedagogiczne, 	2005	199
Biologia : klasa 1 : gimnazjum : ćwiczenia	Kowalczyk, Krzysztof (biologia). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2005	199
Studia onomastyczne	Kreja, Bogusław (1931-2002). 	CS2840 .K74 2005		Wydawnictwo Uniwersytetu Gdańskiego, 	2005	344
Podstawy obliczeń projektowych w technologii chemicznej	Kucharski, Stanisław Hieronim (1941-2012). 		magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2005	316
Filozofowie i mistycy : na drogach neoplatonizmu	Kolarzowski, Jerzy (1960- ). 	B732 .K65 2005		Eneteia Wydawnictwo Psychologii i Kultury, 	2005	122
Za późno na ślub	Krentz, Jayne Ann (1948- ). 	PS3561.R44 L38165 2005		Świat Książki, 	2005	334
Three-nucleon force effects in the deuteron-proton breakup reaction	Kistryn, Stanisław (1960- ). 		magazyn	Marian Smoluchowski Institute of Physic Jagiellonian University, 	2005	112
Henryk Rowid - kreator idei pedagogicznych w Polsce okresu Dwudziestolecia Międzywojennego	Krochmalska-Gawrosińska, Ewa. 	LB775.R682 K76 2005		Naukowe Wydawnictwo Piotrkowskie przy Filii Akademii Świętokrzyskiej, 	2005	415
Polacy na Uniwersytecie Charkowskim 1805-1917	Kijas, Artur (1940- ). 	LF4449.2 .K55 2005		"Zakład Poligraficzny ""Grafika"", "	2005	258
Audyt wewnętrzny : testy i zadania	Krzemień, Rafał. 	HF5668.25 .K77 2005		Fundacja na rzecz Uniwersytetu Szczecińskiego, cop. 	2005	208
Kryzys amerykańskiej polityki globalnej w latach 70. XX wieku	Kosta, Raul Andrzej (1974- ). 	DS550 .K67 2005		Wydawnictwo Adam Marszałek, cop. 	2005	222
Wobec bycia : filozoficzny problem samobójstwa	Kijaczko, Stanisław. 	BD445 .K55 2005	magazyn	Wydaw. Uniwersytetu Opolskiego, 	2005	330
Lwów sentymentalny : historia miasta w obrazach	Kasprowicz, Bogdan Stanisław (1950- ). 	DK508.95.L86 K38 2005		"""Bezdroża"", "	2005	134
Wiersze zebrane. Cz. 1	Karpiński, Franciszek (1741-1825). 	PG7157.K3 A17 2005 t.1	magazyn	"Fundacja ""Akademia Humanistyczna"", "	2005	374
Edukacja polonistyczna w szkole średniej w latach 1870-1918 : wybrane uwarunkowania. Cz. 1	Kulka, Bronisława. 	PG6058 .K84 1994 t.1	magazyn	Wydawnictwo Akademii i. Jana Długosza, 	2005	600
Odpowiedzi na pytania egzaminacyjne dla kandydatów na doradców podatkowych : pytania otwarte. [7], Dział IV-VI	Kolibski, Marek. 		magazyn	FDP, 	2005	114
"""Ukryta z Chrystusem w Bogu"" : VII Karmelitański Tydzień Duchowości ze Świętymi Małgorzatą Redi i Teresą z Los Andes, 4-7 maja 2004"	Karmelitański Tydzień Duchowości ze Świętymi Małgorzatą Redi i Teresą z Los Andes (7 ; 2004 ; Kraków). 		magazyn	Wydawnictwo Karmelitów Bosych, 	2005	248
Powtórka przed egzaminem gimnazjalnym z przedmiotów matemateczno-przyrodniczych. 1, Matematyka	Karolak, Tomasz (matematyk). 	QA139 .K37 2005	magazyn	Wydaw. Skrypt, cop. 	2005	150
Metodyka nauczania języków obcych	Komorowska, Hanna (1946- ). 	P51 .K6163 2005		Fraszka Edukacyjna, 	2005	272
Wyjść losowi naprzeciw, czyli Recepta na sukces	Korey-Krzeczowski, Jerzy (1921-2007). 		magazyn	Gnome - Wydawnictwa Naukowe i Artystyczne, 	2005	110
Świadomość etniczna i kultura społeczności polskiej we wsiach Bukowiny rumuńskiej	Kłosek, Eugeniusz (1956- ). 	DR281.S8 K58 2005		Katedra Etnologii i Antropologii Kulturowej Uniwersytetu Wrocławskiego, 	2005	449
Litwa : przewodnik	Krzywicki, Tomasz. 	DK505.22 .K79 2005		"Oficyna Wydawnicza ""Rewasz"", "	2005	621
Warsztaty twórcze - warsztaty artystyczne	Karolak, Wiesław (1949- ). 		magazyn	Wydawnictwo Jedność, 	2005	127
Sprawiedliwość, sens prawa : eseje	Karolak, Stefan Jan. 	K246 .K37 2005	magazyn	Kantor Wydawniczy Zakamycze, 	2005	211
Ustrój komunistyczny w Polsce	Karpiński, Jakub (1940-2003). 	HX315.7.A6 K37 2005		Wydawnictwo Wyższej Szkoły Przedsiębiorczości i Zarządzania im. Leona Koźmińskiego, 	2005	335
Podkarpackie	Kłos, Stanisław (1935- ). 	DK4600.P622 K56 2005		Bosz, 	2005	396
Przechowalnia dzieciaków	Kołodziej, Grażyna. 		magazyn	Publicat, cop. 	2005	116
Wydział Prawa, Prawa Kanonicznego i Administracji KUL : informator	Katolicki Uniwersytet Lubelski. Wydział Prawa, Prawa Kanonicznego i Administracji. 	KKP53.L77 K38 2005		Wydawnictwo KUL, 	2005	228
Środowiskowe charakteryzowanie maszyn i urządzeń : podstawy ekologiczne, metody i przykłady	Kłos, Zbigniew. 		magazyn	Wydawnictwo Politechniki Poznańskiej, 	2005	394
Uprawa szparaga	Knaflewski, Mikołaj. 		magazyn	Hortpress, 	2005	128
Pierścienie Gygesa	Kubicki, Roman (1957- ). 		magazyn	Dom Wydawniczy Kruszona, 	2005	207
Miechowice : rowerem przez dzieje	Kłos, Leonard. 		magazyn	Urząd Miejski. Wydział Strategii, Wspólpracy z Zagranicą i Promocji, 	2005	104
Podstawy technologii dla elektroników : poradnik praktyczny	Kisiel, Ryszard (elektronika). 	TK7870.15 .K57 2005		Wydawnictwo BTC, cop. 	2005	204
Sztab Generalny (Główny) Wojska Polskiego w latach 1918-1939	Kmiecik, Tadeusz. 	UA829.P72 K59 2005		Wydawnictwo Pomorskiej Akademii Pedagogicznej, 	2005	323
Mitologia Greków i Rzymian	Kubiak, Zygmunt (1929-2004). 	BL722 .K83 2005		Świat Książki - Bertelsmann Media, 	2005	574
Zadania i projekty badawcze z fizyki oraz przykłady zadań egzaminacyjnych dla gimanzjum	Kulpa, Władysław (fizyka). 	QC32 .K84 2005		Żak - Wydawnictwo Edukacyjne Zofii Dobkowskiej, 	2005	124
Gdy dziadek do Finlandii na nartach szedł	Katz, Daniel (1938- ). 	PH355.K3534 K86165 2005		"""Dialog"", "	2005	273
Brothers from the North : the Polish democratic society and the European revolutions of 1848-1849	Kisluk, Eugene J. 	DC270 .K57 2005		East European Monographs, 	2005	272
Kryzys : anatomia dwóch kryzysów: wojna Jom Kippur (1973) i wycofanie się USA z Wietnamu (1975) : [kulisy dyplomacji]	Kissinger, Henry (1923- ). 			Wydawnictwo Dolnośląskie, 	2005	436
Obowiązki zakładów pracy wobec ZUS w 2005 roku	Kłos, Małgorzata (prawo pracy). 		magazyn	"Wydawnictwo Podatkowe ""Gofin"", "	2005	552
Być ludźmi	Knabit, Leon (1929- ). 		magazyn	Tyniec - Wydawnictwo Benedyktynów, 	2005	128
Katalog małopolskich mediów lokalnych i regionalnych 2005	Kolasa, Władysław Marek (1968- ). 	P92.P6 K65 2005		Wojewódzka Biblioteka Publiczna, 	2005	213
Żydzi w handlu Krakowa w połowie XVII wieku	Kazusek, Szymon. 	HF3639.5.K7 K4 2005		Towarzystwo Naukowe Societas Vistulana, 	2005	367
Wojna brandenburska i najazd Rakoczego w roku 1656 i 1657	Kubala, Ludwik (1838-1918). 	DK4306 .K83 2004 t.5		Wydawnictwo Kurpisz, 	2005	439
Teoria nieantagonistycznego rozwoju : zarys ontologii : niebyt	Kowalczyk, Jerzy (1927-2014). 		magazyn	wydanie własne, cop. 	2005	415
Racjonalne public relations : budowa działu, instrumenty, studia przypadków	Knecht, Zdzisław (1938- ). 	HD59 .K575 2005		Wydaw. C. H. Beck, 	2005	190
Muzea pomorskie - twórcy, zbiory i funkcje kulturowe : VIII Konferencja Kaszubsko-Pomorska, Słupsk	Konferencja Kaszubsko-Pomorska (8 ; 2004 ; Słupsk). 	AM70.P62 P665 2004		Instytut Kaszubski, 	2005	272
Słownik terminologii podatkowej angielsko-polski, polsko-angielski	Kozierkiewicz, Roman (19..-2018). 	HJ2315 .K7 2005		C.H. Beck, 	2005	148
Ukryty blask : świat Carlosa Castanedy	Krzywoń, Łukasz (1979- ). 		magazyn	Wydawnictwo Kos, 	2005	153
Perły księżnej Daisy	Karst, Iga (1985- ). 	PG7211.A78 P47 2005		"Oficyna Wydawnicza ""Warmia"", ["	2005	148
Rewolucyjny karnawał : Europa Środkowa 1989	Kenney, Padraic (1963- ). 	DAW1051 .K46165 2005		Kolegium Europy Wschodniej, 	2005	372
Przetwarzanie obrazów : ćwiczenia	Korzyńska, Anna. 	TA1637 .K676 2005	magazyn	Wydawnictwo PJWSTK, cop. 	2005	110
Doświadczeni zniewoleniem : duchowni archidiecezji wileńskiej represjonowani w latach okupacji sowieckiej (1939-1941)	Krahel, Tadeusz (1937- ). 	D810.C6 K73 2005	magazyn	Polskie Towarzystwo Historyczne. Oddział, 	2005	210
Jeszcze dzień życia	Kapuściński, Ryszard (1932-2007). 	DT1417.K37 A34 2005		Czytelnik, 	2005	140
Rok złych wróżb (1943)	Katelbach, Tadeusz (1897-1977). 	D811.5 .K38 2005		Wydawnictwo LTW, 	2005	207
Wesoła szkoła : kształcenie zintegrowane w klasie 3 : przewodnik metodyczny. Cz. 3	Konieczna, Anna (nauczanie początkowe). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2005	164
Przez tysiąclecia i wieki : cywilizacje nowożytności : podręcznik - kl. 2	Kucharczyk, Grzegorz (1969- ). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2005	319
Marketingowa strategia firmy typu holdingowego. Cz. 3, Zarządzanie marketingiem strategicznym	Kassay, Štefan (1941- ). 	HD2741 .K37 2001 t.3		Księgarnia Akademicka, 	2005	245
Początki teorii bibliologii : Dictionnaire raisonné de bibliologie (1802-1804) Gabriela Etienne'a Peignota : analiza i recepcja	Koredczuk, Bożena. 	Z1004.P45 K67 2005		Wydawnictwo Uniwersytetu Wrocławskiego, 	2005	182
Polska myśl społeczna o wychowaniu w latach 1900-1950	Kojkoł, Jerzy (1960- ). 	LA841 .K59 2005		Wyższa Szkoła Społeczno-Gospodarcza, 	2005	175
Zarys prawa handlowego	Kruczalak, Kazimierz (1934-2002). 	KKP920 .K79 2005		Wydawnictwo Prawnicze LexisNexis, 	2005	386
Gdzie dzieci idą na wojnę	Konieczny, Ryszard (1954- ). 		magazyn	Verbinum - Wydawnictwo Księży Werbistów, 	2005	198
Patrycjuszowski dom gdański w czasach nowożytnych	Korduba, Piotr (1976- ). 	NA7412.P63 G435 2005	magazyn	Wydawnictwo Neriton, 	2005	259
Próby wrażliwości : Szekspirowskie ekranizacje Laurence'a Oliviera i Kennetha Branagha	Katafiasz, Olga (1974- ). 	PR3093 .K38 2005		Societas Vistulana, 	2005	260
Wiersze niepozbierane	Klubowicz-Różycka, Marta (1963- ). 		magazyn	"""Anagram"", "	2005	130
Japońska miłość dworska	Kordzińska-Nawrocka, Iwona. 	PL726.25.L6 K67 2005	magazyn	"""Trio"", "	2005	227
Z zagadnień współczesnej demokracji politycznej	Kuciński, Jerzy. 	JC423 .K79 2005		[Wyższa Szkoła Ekonomiczna], 	2005	237
Nasze cenne życie : nauki buddyzmu tybetańskiego na ścieżce do oświecenia	Khandro Rinpoche (1967- ). 	BQ7604 .K48165 2005		Dom Wydawniczy Rebis, 	2005	242
II Konferencja z cyklu Instrumenty Zarządzania Ochroną Środowiska na temat: Oceny oddziaływania na środowisko na szczeblu krajowym i regionalnym, Kraków, 20-22 października 2005 r.	Konferencja na temat Oceny Oddziaływania na Środowisko na Szczeblu Krajowym i Regionalnym (2 ; 2005 ; Kraków). 	TD171.5.P6 K66 2005		AGH Uczelniane Wydawnictwa Naukowo-Dydaktyczne, 	2005	340
Leksykon świadczeń ZUS 2005	Kosacka-Olszewska, Dorota. 	KKP1472 .L44 2005		"""Unimex"", cop. "	2005	651
Polska : 1944-1991 : informator historyczny. T. 3, Ważniejsze akty prawne, decyzje i enuncjacje państwowe (1971-1991). 2, (1983-1991)	Kochański, Aleksander. 	KKP120 .K63 1996 t.3 cz.2		Wydawnictwo Sejmowe, 	2005	587
Kardynał Michał Stefan Radziejowski (1645-1705)	Kawecki, Roman (nauki historyczne). 	BX4705.R27 K38 2005	magazyn	Wydawnictwo Świętego Krzyża, 	2005	265
Koordynacja działań wojsk lądowych i sił powietrznych w operacji	Knetki, Jan. 		magazyn	Akademia Obrony Narodowej, 	2005	130
Vademecum zabezpieczenia obiektów sakralnych	Kocewiak, Sławomir. 	TH9745.C5 K625 2005		JM Stefko, 	2005	239
Nie! : jak jedno krótkie słowo może zmienić Twoje życie	Kemp, Jana M. 	BF575.A85 K46165 2005		MT Biznes, cop. 	2005	262
Podstawy dydaktyki	Kupisiewicz, Czesław (1924-2015). 	LB1025.2 .K817 2005	magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2005	232
Modlitwa dla początkujących	Kreeft, Peter (1937- ). 	BV210.2 .K64165 2005		eSPe, 	2005	145
Jak pomóc rodzicom kochanego, ale nieznośnego dziecka?	Kozłowska, Anna ( -2015). 	HQ773 .K68 2005		"Wydaw. Akademickie ""Żak"", "	2005	180
Fizyka barwy i kolorymetria stosowana : VII Krajowe Sympozjum Kolorymetryczne, Kielce-Ameliówka, 8-10 czerwca 2005 r.	Krajowe Sympozjum Kolorymetryczne (7 ; 2005 ; Kielce). 		magazyn	Politechnika Białostocka], 	2005	122
Spotkania z Petroniuszem	Krawczuk, Aleksander (1922- ). 	DG78 .K73 2005		"""Iskry"", cop. "	2005	208
Geografia Polski : dla uczniów szkół ponadgimnazjalnych	Krynicka-Tarnacka, Teresa (1934-2015). 	DK4046 .K785 2005		SOP Oświatowiec, cop. 	2005	232
Poznaję - wybieram : [programy integracyjno-profilaktyczne dla uczniów gimnazjum i szkół ponadgimnazjalnych]	Knez, Renata. 	LC314.P7 K63 2007		Wydawnictwo Rubikon, [ca 	2005	126
Psalmy : księga ludzkiego wołania	Krawczyk, Roman (1951- ). 	BS1430.52 .K73 2005		Wydawnictwo Sióstr Loretanek, 	2005	134
Poranna podróż z biegiem rzeki	Kubicki, Bohdan (1938-1994). 	PG7170.U16 P6 2005		Wydawnictwo Uniwersytetu Gdańskiego, 	2005	184
Przyszłość konserwatyzmu	Kirk, Russell (1918-1994). 	JC573 .K57165 2005		przy współpr. z Fundacją Niepodległości, 	2005	304
Dola i niedola Jana Sobieskiego : 1629-1674. T. 3 (z mapą)	Korzon, Tadeusz (1839-1918). 	DK4310 .K67 2005 t.3		Kurpisz, 	2005	542
PHP : stwórz własną stronę internetową	Koterov, Dmitrij. 	TK5105.888 .K68165 2005		Helion, cop. 	2005	495
Sakrament bierzmowania w praktyce pastoralnej Kościoła w Polsce	Krakowiak, Czesław (1944- ). 		magazyn	Wydawnictwo Diecezjalne, 	2005	119
A guide to early Irish law	Kelly, Fergus (1944- ). 	KDK156 .K45 2005		Dublin Institute for Advanced Studies. School of Celtic Studies, 	2005	358
Jaskółki z Kabulu	Khadra, Yasmina (1955- ). 	PQ3989.2.K386 H57165 2005		"""Amber"", "	2005	142
Opodatkowanie : transakcje wewnątrzwspólnotowe - eksport, import 2005	Kosacka-Olszewska, Dorota. 		magazyn	"""Unimex"", cop. "	2005	611
Mikrokontrolery 68HC08 w praktyce	Kreidl, Harald (1960- ). 	TJ223.P76 K7165 2005		Wydawnictwo BTC, cop. 	2005	326
Prawo żywnościowe : zarys prawa polskiego i wspólnotowego	Korzycka-Iwanow, Małgorzata (1950- ). 	KJC6750 .K67 2005	magazyn	Wydawnictwo Prawnicze LexisNexis, 	2005	236
100 testów z gramatyki angielskiej : przewodnik dla maturzystów, olimpijczyków i kandydatów na studia filologiczne	Krzyżanowski, Henryk (1946- ). 	PE1114 .K79 2005		Wydaw. Szkolne PWN, 	2005	285
Bez prawa powrotu	Kubasiewicz-Houée, Ewa. 	DK4435.K82 A33 2005		"""Wektory"", cop. "	2005	170
W podniosłych chwilach i doniosłych sprawach : Akcja Katolicka	Kubina, Teodor (1880-1951). 		magazyn	Akcja Katolicka Archidiecezji Częstochowskiej, 	2005	233
Japan in the 21st century : environment, economy and society	Karan, Pradyumna P. 	DS806 .K37 2005		The University Press of Kentucky, cop. 	2005	401
Jak poradzić sobie z niegrzecznymi dziećmi	Kelly, Kate. 	HQ770.4 .K45165 2005		Klub dla Ciebie - Bauer-Weltbild Media, 	2005	192
Zarządzanie kosztami jakości : sposób na poprawę efektywności przedsiębiorstwa	Kister, Agnieszka. 	TS156.6 .K57 2005	magazyn	Oficyna Ekonomiczna, 	2005	160
Dochody uzyskane za granicą 2005 : opodatkowanie	Kosacka-Olszewska, Dorota. 	KKP3552 .L43 2005		"Oficyna Wydawnicza ""Unimex"", "	2005	462
Wiatr z Hamburga : o życiu Polaków poza krajem	Komaiszko, Leokadia (1963- ). 		magazyn	Norbertinum, 	2005	109
Chaos i uporządkowanie : dylematy architektoniczne na przemysłowym Górnym Śląsku w latach 1763-1955	Kozina, Irma (1964- ). 	NA9241.P62 S575 2005		Wydawnictwo Uniwersytetu Śląskiego, 	2005	285
Mechanika ciała stałego : wybrane zagadnienia	Krawczuk, Marek (1962- ). 	QA805 .K76 2005		Wydaw. Politechniki Gdańskiej, 	2005	156
Zbiór zadań z funkcji analitycznych	Krzyż, Jan (1923-2009). 	QA331 .K8 2005	magazyn	Wydaw. Naukowe PWN, 	2005	253
Nowhere to hide : defeat of the sovereign immunity defense for crimes of genocide and the trials of Slobodan Milosevic and Saddam Hussein	Kelly, Michael J. (1968- ). 	KZ7145 .K45 2005		Peter Lang, cop. 	2005	272
Słownik terminologii prawniczej hiszpańsko-polski	Komarnicki, Mieczysław. 	K52.S6 K66 2005		C.H. Beck, 	2005	168
Moje pożegnanie z Afryką  : RPA, ludzie i statki	Kaźmierczak, Władysław. 	DT1036 .K39 2005		Fundacja Promocji Przemysłu Okrętowego i Gospodarki Morskiej, 	2005	464
Działalność orzecznicza Sądu Najwyższego a prawo wspólnotowe i unijne : Konferencja Sędziów Izby Karnej i Izby Wojskowej Sądu Najwyższego, Rajgród, 2005	Konferencja Sędziów Izby Karnej i Izby Wojskowej Sądu Najwyższego (2005 ; Rajgród). 	KKP3821 .K66 2005		Sąd Najwyższy, 	2005	223
Studia nad słownictwem i frazeologią słowiańską	Kochman, Stanisław (1935-2010). 	PG319.5 .K63 2005		Wydawnictwo Uniwersytetu Opolskiego, 	2005	356
Bł. Stanisław Kostka Starowieyski 1895-1941 : działacz Akcji Katolickiej : cztery tajemnice zwykłego człowieka	Kulik, Zbigniew (ksiądz). 	BX4705.S8123 K85 2005		Wydawnictwo Diecezjalne i Drukarnia, 	2005	342
Wspomnienia	Koc, Adam (1891-1969). 	DK4420.K65 A3 2005		Towarzystwo Przyjaciół Ossolineum, 	2005	298
Style w architekturze : arcydzieła budownictwa europejskiego od antyku po czasy współczesne	Koch, Wilfried (1929- ). 		magazyn	Świat Książki Bertelsman Media, cop. 	2005	528
Przyrost wysokości i dokładność różnych sposobów jego określania na przykładzie wybranych drzewostanów sosnowych	Kaźmierczak, Katarzyna (dendrometria). 	SD397.P614 K39 2005		Wydawnictwo Akademii Rolniczej im. Augusta Cieszkowskiego, 	2005	103
Wesoła szkoła : kształcenie zintegrowane w klasie 3 : przewodnik metodyczny. Cz. 2	Konieczna, Anna (nauczanie początkowe). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2005	127
Chemia dla gimnazjum. Cz. 3	Kulawik, Jan. 		magazyn	Nowa Era, 	2005	119
Chociaż mało mamy lat... : klasa 3 : zeszyt ćwiczeń. 1	Kulis, Iwona. 		magazyn	ZamKor, 	2005	102
"Problem ""Criterium veritatis"" w filozofii Johanna Heinricha Lamberta (1728-1777) : z dodaniem tłumaczenia ""Alethiologie"" części drugiej z ""Nowego Organonu"" Johanna Heinricha Lamberta"	Kuliniak, Radosław. 	B2673.Z7 K85 2005		"""Aureus"", "	2005	326
Obraz Żyda w historiografii polskiej okresu międzywojennego	Kiełbasiewicz, Sylwester (1980- ). 	DS115.5 .K54 2005	magazyn	"""Mado"", cop. "	2005	146
Rynek książki w Polsce 1944-1989	Kitrasiewicz, Piotr (1962- ). 	Z365.3 .K55 2005	magazyn	Biblioteka Analiz, 	2005	292
Listy do Ignacego Wasiłowskiego	Konopnicka, Maria (1842-1910). 	PG7158.K62 A48 2005		Instytut Badań Literackich PAN - Wydawnictwo [etc.], 	2005	684
