title	author	WD_signature	storage	publisher	year	pages
Anielska kompania : skromny żywot Fra Angelico	Dandrieu, Laurent (1963- ). 	ND623.F5 D32165 2016		Wydawnictwo Polskiej Prowincji Dominikanów W drodze	2016	121
O rodzinie i przestrzeni jej zamieszkiwania : w poszukiwaniu indywidualności w architekturze zbiorowości	Czarnecki, Jakub (architektura). 	NA7105 .C93 2016		Wydawnictwo Politechniki Śląskiej	2016	316
Freda wciąż żywa legenda : Alfred Smoczyk (1928-1950)	Dobruszek, Wiesław. 		magazyn	Unia Leszno Sportowa	2016	152
Gospodyna : zaradnik domowy	Dynowska, Katarzyna. 		magazyn	Wydawnictwo Nasza Księgarnia	2016	158
Uzdrawiające zmiany : cztery proste kroki do lepszego życia	Cloud, Henry. 	BV4598.2 .C56165 2016		Wydawnictwo eSPe	2016	383
Światło Wcielonego Słowa	Depo, Wacław (1953- ). 		magazyn	Częstochowskie Wydawnictwo Archidiecezjalne Regina Poloniae	2016	163
W relacji przyjaźni : XVIII Dni Duchowości ze świętą Teresą od Jezusa, 13-15 maja 2015	Dni Duchowości (18 ; 2015 ; Kraków). 	BX4700.T4 D57 2015		Wydawnictwo Karmelitów Bosych	2016	272
Apostołka wiary, prawdy i wiedzy : biografia Stanisławy Bojarskiej założycielki Liceum Ogólnokształcącego w Horodle	Dejer, Kazimierz Jan (1955- ). 		magazyn	[Kazimierz Jan Dejer]	2016	109
Dni Różnorodności Biologicznej w Leśnym Kompleksie Promocyjnym Lasy Środkowopomorskie Nadleśnictwo Polanów : monografia	Dni Różnorodności Biologicznej (7 ; 2015 ; Polanów). 		magazyn	Wydawnictwo EKWITA Ewa Gigiel-Misuno	2016	158
Polityka makroostrożnościowa banku centralnego	Dobrzańska, Anna (nauki ekonomiczne). 	HG1854 .D63 2016		Difin	2016	204
Chazarowie : polityka - kultura - religia : VII - XI wiek	Dudek, Jarosław. 	DK34.K45 D84 2016		Wydawnictwo Naukowe PWN	2016	503
"Konstruowanie obrazu edukacji w polskiej prasie codziennej na przykładzie ""Gazety Wyborczej"""	Dobrołowicz, Justyna. 	LA841 .D627 2016		Uniwersytet Jana Kochanowskiego	2016	180
Wczesne macierzyństwo : kryzys czy szansa?	Czarnecka, Martyna (psycholog). 	HQ759.4 .Z45 2016		Olsztyńska Szkola Wyższa im. J. Rusieckiego	2016	236
Mózg i serce - magiczny duet : prawdziwa historia neurochirurga, który odkrył tajemnice ludzkiego umysłu i sekrety serca	Doty, James R. (1955- ). 	RD592.9.D68 A35165 2016		Dom Wydawniczy Rebis	2016	335
Etykiety współczesnych ideologii : wykluczenie społeczne	Dróżdż, Krzysztof (1964- ). 	HN539.5.M26 D76 2016		Wydawnictwo Poligraf	2016	163
Wyłączenie sędziego w postępowaniu cywilnym	Derlatka, Joanna. 	KKP1726 .D47 2016		Wolters Kluwer	2016	491
Wsparcie dziecka w rodzinie i pieczy zastępczej : ujęcie praktyczne	Domaradzki, Piotr (psychoterapeuta). 	HV799.P7 D65 2016		Wydawnictwo Uniwersytetu Łódzkiego	2016	256
Matka młodej matki	Dąbrowska, Justyna (1960- ). 	HQ759.9 .D33 2016		Grupa Wydawnicza Relacja. Mamania	2016	138
Maski zła : (nie)etyczność postaw i zachowań jako temat współczesnego reportażu polskiego	Darska, Bernadetta (1978- ). 	PG7100 .D36 2016	magazyn	Wydawnictwo Instytutu Dziennikarstwa i Komunikacji Społecznej UWM	2016	232
Regionalizm i regionalizacja w Euroazjatyckiej Unii Gospodarczej : wpływ EAUG na integrację handlową państw członkowskich z gospodarką światową	Czerewacz-Filipowicz, Katarzyna. 	HC336.27 .C96 2016		Oficyna Wydawnicza Politechniki Białostockiej	2016	167
Zamówienia na roboty budowlane, usługi, dostawy w systemie in-house : komentarz praktyczny z orzecznictwem, wzory pism	Dąbrowska, Anna (prawo zamówień publicznych). 	KKP2755.C66 D334 2016		Wydawnictwo C. H. Beck	2016	260
Niedźwiedź Wojtek na żołnierskim szlaku	Dumon Tak, Bibi (1964- ). 	PT5882.14.U53 S65165 2016		Wydawnictwo Replika	2016	185
Kulturoznawstwo czyli Wprowadzenie do kultury ponowoczesnej	Dziamski, Grzegorz (1955- ). 	CB430 .D97 2016		Wydawnictwo Naukowe Katedra	2016	379
Ancient Egyptians at play : board games across borders	Crist, Walter. 	DT62.B5 C75 2016		Bloomsbury Academic an imprint of Bloomsbury Publishing Plc	2016	211
Radykalna miłość do siebie : jak pokochać siebie i spełnić marzenia	Darling, Gala (1983- ). 	BF575.S37 D35165 2016		Studio Astropsychologii	2016	246
Światło w mroku	Darkss, I. M. 	PG7204.A738 S95 2016		Wydawnictwo Novae Res	2016	325
Nakarmię cię miłością	Dąbrowska, Anna (pisarka). 	PG7204.A19 N35 2016		Zysk i S-ka Wydawnictwo	2016	350
Pokémon Go! : niezbędnik gracza : nieoficjalny przewodnik	Dubiel, Marcin. 		magazyn	Znak Emotikon	2016	160
Around the Lvov-Warsaw school	Dziarnowska, Wioletta. 	B4689 .D97 2016		Wydawnictwo Akademii Pedagogiki Specjalnej	2016	135
Największa zagadka Polskiego Państwa Podziemnego : Stanisław Gustaw Jaster - człowiek, który zniknął	Czarnecka, Daria. 	D802.P6 C93 2016		Wydawnictwo Naukowe PWN	2016	262
Analiza wpływu TTIP na wybrane sektory polskiej gospodarki = The impact of TTIP on selected sectors of the Polish ekonomy - an analysis	Czarny, Elżbieta (ekonomia). 	HF1558.7.Z4 U53 2016		Wydawnictwo Naukowe SCHOLAR	2016	262
Mordowanie na ekranie	Dubois, Jacek (1962- ). 	PN1995.9.J8 D83 2016		Wydawnictwo C. H. Beck	2016	322
Inżynieria zarządzania. 3, Naukowe, techniczne i inwestycyjne przygotowanie produkcji wyrobów wysokiej techniki	Durlik, Ireneusz (1931- ). 	TS176 .D87 2016 t.3		Wydawnictwo C.H. Beck	2016	439
Moce wikingów. T. 1, Światy i zaświaty wczesnośredniowiecznych Skandynawów	Duczko, Władysław (1946- ). 	DL31 .D83 2016 t.1	magazyn	Instytut Wydawniczy Erica	2016	346
Opium : opowiadania i dzienniki	Csáth, Géza (1887-1919). 	PH3213.C69 A575 2016	magazyn	Państwowy Instytut Wydawniczy	2016	383
Wykładnia umów : standardowe klauzule umowne : komentarz praktyczny z przeglądem orzecznictwa : wzory umów	Dubis, Wojciech. 	KKP870 .D83 2016		Wydawnictwo C. H. Beck	2016	476
Przedsiębiorstwo : drogi sukcesu rynkowego	Dąbrowski, Janusz (transport morski). 	HD36 .D24 2016		Polskie Wydawnictwo Ekonomiczne	2016	599
Miasta w ruchu : codzienność w uprzemysławianych ośrodkach miejskich w Polsce w latach siedemdziesiątych XX wieku	Dulewicz, Jarosław. 	HT145.P7 D85 2016		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2016	327
Językoznawcze studia polonistyczne : (pisma wybrane, uzupełnione, zmienione). 4, Historia języka polskiego	Dubisz, Stanisław (1949- ). 	PG6027 .D83 2013 t.4	magazyn	Wydział Polonistyki Uniwersytetu Warszawskiego	2016	359
Nauka Zbawienna Do czytania albo opowiadania na cały rok rozdzielona	Dubielius, Jan. 		magazyn	Wydawnictwo i Drukarnia Świętego Krzyża	2016	136
Raze	Cole, Tillie. 	PR9199.4.C6459 R39165 2016		Wydawnictwo Filia	2016	398
Zaskarżanie uchwał zgromadzeń spółek kapitałowych	Dąbrowska, Justyna. 	KKP1078 .D334 2016		Wolters Kluwer	2016	426
Język niemiecki zawodowy w branży medyczno-społecznej : zeszyt ćwiczeń	Dul, Anna. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	184
Czarna skrzynka	Connelly, Michael (1956- ). 	PS3553.O51165 B53165 2016		Wydawnictwo Albatros Andrzej Kuryłowicz	2016	412
Opowieści z Kosianki	Czech-Kosiński, Bartłomiej. 		magazyn	Biblioteka Czech-Kosińskich	2016	148
Ochrona terenów zieleni i zadrzewień : art. 78-90 ustawy o ochronie przyrody : komentarz	Danecka, Daria. 	KKP3127.A32004 D36 2016		Wydawnictwo C.H. Beck	2016	263
"""Święty ogień i żywe kamienie"""	Ekman, Ulf (1950- ). 		magazyn	Wydawnictwo Zacheusz	2016	130
Kurs cudów w praktyce : zmień życie najprościej jak to możliwe	Cohen, Alan (1950- ). 		magazyn	Studio Astropsychologii	2016	262
Apostazja w Adversus haereses Ireneusza z Lyonu	Dekert, Tomasz (1979- ). 	BT783 .D45 2016	magazyn	Akademia Ignatianum	2016	241
Szkice psychologa o historii	Dymkowski, Maciej (1947- ). 	D16.16 .D965 2016		Uniwersytet SWPS	2016	175
"Gdańsk przed burzą : korespondencje dla ""Kuriera Warszawskiego"". Cz. 1, 1931-1934"	Czartkowski, Adam (1881-1958). 	DK4661 .C93 2016 t.1	magazyn	Fundacja Terytoria Książki	2016	251
Kapłaństwo może być piękne : twórcza moc ośmiu błogosławieństw	Dobrzyński, Andrzej (1968- ). 	BX1912.5 .D63 2016		Wydawnictwo Homo Dei	2016	417
Przetwórstwo produktów pochodzenia roślinnego w Polsce w latach 2010-2015	Drożdż, Jadwiga. 	HD9015.P72 D78 2016		Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2016	143
Prawo handlowe : spółki osobowe	Dróżdż, Mateusz (prawo). 	KKP1043 .D76 2016		Wydawnictwo C. H. Beck	2016	136
Piwniccy herbu Lubicz odmieniony od XVI do XX wieku	Drzewiecki, Bartosz (historia). 	CT1231.5.P58 D79 2016		Wydawnictwo DiG	2016	471
Obowiązek współpracy gospodarczej przedsiębiorstw energetycznych	Domagała, Michał. 	KJE6848 .D66 2016		Wydawnictwo KUL	2016	337
Epigram, art, and devotion in later Byzantium	Drpić, Ivan. 	NX180.S6 D76 2016		Cambridge University Press	2016	490
Jak Francuzi wygrali pod Waterloo : (a przynajmniej tak im się wydaje)	Clarke, Stephen (1958- ). 	DC242 .C53165 2016		Grupa Wydawnicza Foksal	2016	317
Zwodnicza miłość	Cohen, Julie (1970- ). 	PS3603.O36 W48165 2016		Wydawnictwo Filia	2016	415
Miasto krwi	Dziadkiewicz, Kamil. 	PG7204.Z475 M53 2016		Wydawnictwo Novae Res	2016	329
Architektura oddzielenia : polityka władz Izraela wobec Palestyńczyków mieszkających na Zachodnim Brzegu Jordanu w pierwszych dekadach XXI wieku	Codogni, Paulina (1978- ). 	DS110.W47 C64 2016		Instytut Studiów Politycznych Polskiej Akademii Nauk	2016	212
Symbole polskiej przyrody = Symbols of Polish nature	Dejtrowski, Robert. 	QH162 .D45 2016		Multico Oficyna Wydawnicza	2016	213
Mądrość w wychowaniu - wychowanie do mądrości	Drożdż, Michał (1958- ). 	LB14.7 .D77 2016		Katolickie Stowarzyszenie Wychowawców Oddział w Tarnowie	2016	270
Beta : nowe pokolenie	Cohn, Rachel (1968- ). 		magazyn	Wydawnictwo Czarna Owca	2016	259
Drzewa w cyklu życia : europejscy praktycy na rzecz arborystyki	Dujesiefken, Dirk. 	SB435 .D85165 2016		Fundacja EkoRozwoju	2016	136
Grzech nasz codzienny	Dán, Dominik (1955- ). 	PG5440.14.A5 H75165 2016		Media Rodzina	2016	446
Niezbędnik współczesnej Kleopatry : greckie i łacińskie korzenie terminologii medycznej nie tylko dla kosmetologów	Ekes, Karolina. 		magazyn	Wydawnictwo Naukowe Sub Lupa	2016	272
Migawki misyjne : Papua Nowa Gwinea. Cz. 4, Uczynki miłosierdzia	Cofalik, Bogdan (1959- ). 		magazyn	na zlec. Zgromadzenia Misjonarzy Świętej Rodziny Prowincja Polska	2016	125
Zastosowanie chmury obliczeniowej w polskich organizacjach	Czerwonka, Piotr. 	HD30.37 .C95 2016		Wydawnictwo Biblioteka	2016	172
Zarządzanie łańcuchem dostaw żywności	Dani, Samir. 	HD9000.5 .D35165 2016		Wydawnictwo Naukowe PWN	2016	255
Wiedźma	Deveraux, Jude. 		magazyn	Wydawnictwo Bis	2016	318
W niewoli wzrostu	Cohen, Daniel (1953- ). 	HB72 .C64165 2016		Wydawnictwo Nieoczywiste - imprint GAB Media	2016	185
Druga Wielka Emigracja 1945-1990 : słownik biograficzny. Tom 2, [G-J]	Danel, Jacek Krzysztof (1961- ). 	DK4122 .D36 2011 t.2		Wydawnictwo Officina Simonidis	2016	434
Rachunek różniczkowy w zadaniach	Dymkowska, Jolanta. 	QA305 .D94 2016		Wydawnictwo Politechniki Gdańskiej	2016	276
Nummi serrati, bigati et alii : coins of the Roman Republic in East-Central Europe north of the Sudetes and the Carpathians	Dymowski, Arkadiusz. 	CJ893.E83 D85 2016	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2016	341
Jam jest waść	Ćwiękała, Roman (1942- ). 		magazyn	Centrum Kultury	2016	191
Wsłuchani w Ducha : uchwały II Synodu Archidiecezji Katowickiej	Ecclesia Catholica. Archidiecezja Katowicka. Synod (2 ; 2012-2016). 		magazyn	Księgarnia Świętego Jacka	2016	185
Dosięgnąć przedmiotu : rzecz o Ferdynandzie de Saussurze	Danielewiczowa, Magdalena. 	P85.S18 D36 2016	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2016	302
Korytarzem w mrok	Duncan, Lois (1934-2016). 	PS3554.U464 D68165 2016		Wydawnictwo Czarna Owca	2016	198
Dziki łabędź i inne baśnie	Cunningham, Michael (1952- ). 	PS3553.U484 W55165 2016		Dom Wydawniczy Rebis	2016	154
Wycena nieruchomości : komentarz do ustawy o gospodarce nieruchomościami oraz rozporządzenia Rady Ministrów w sprawie wyceny nieruchomości i sporządzania operatu szacunkowego	Dydenko, Jerzy. 	KKP683 .D925 2016		Wolters Kluwer	2016	306
Czy Żydzi mają diabła za ojca? : przyczynki do dialogu chrześcijańsko-żydowskiego. T. 1	Czajkowski, Michał (1934- ). 	BM535 .C943 2016 t.1		Stowarzyszenie Ekosan	2016	364
Marzenie znachorki	Ebert, Sabine (1958- ). 	PT2705.B47 T73165 2016		Wydawnictwo Sonia Draga	2016	578
Tak jak mówiłem...	Clarkson, Jeremy (1960- ). 	PN1992.4.C54 A3165 2016		Wydawnictwo Insignis	2016	406
Subsidies versus economics, finances and income of farms. (2)	Czubak, Wawrzyniec Maciej. 		magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2016	132
DJ Wika : jest moc!	DJ Wika. 	ML406 .D4 2016		Burda Publishing Polska	2016	223
Wschowskie ulice. Cz. 1, Stare Miasto	Czwojdrak, Dariusz. 	DK4800.W78 C97 2016 t.1		Stowarzyszenie Czas A.R.T.	2016	152
Karma coaching : przerwanie kręgu przeznaczenia	Demarmels, Ursula. 		magazyn	Studio Astropsychologii Jescze Lepsze Jutro	2016	255
Analiza matematyczna I dla studentów informatyki	Dembińska, Anna (matematyka). 	QA300 .D46 2016 t.1		Oficyna Wydawnicza Politechniki Warszawskiej	2016	122
The Duchy of Warsaw, 1807-1815 : a Napoleonic outpost in Central Europe	Czubaty, Jarosław (1961- ). 	DK4353 .C97513 2016		Bloomsburry Academic an imprint of Blommsburry Publishing Plc	2016	246
Polifonia poezji : (poetycki eksperyment)	Dembek, Leszek (1957- ). 		magazyn	nakł. ZLP. Oddział	2016	114
Dziewczyna z Summit Lake	Donlea, Charlie. 	PS3604.O55 S86165 2016		Wydawnictwo Filia	2016	406
Życie i działalność Ferdynarda Dembeckiego (1927-2013)	Dembecka, Rusłana (1957- ). 		magazyn	Systherm D. Gazińska	2016	208
Model wczesnego ostrzegania przed bańkami cenowymi na rynku mieszkaniowym	Czerniak, Adam. 		magazyn	Narodowy Bank Polski. Departament Edukacji i Wydawnictw	2016	125
Słowa na start! 5 : podręcznik do języka polskiego dla klasy piątej szkoły podstawowej. Cz. 1, Kształcenie literackie i kulturowe	Derlukiewicz, Marlena. 		magazyn	Nowa Era	2016	276
Bezpieczeństwo pracy pracownika socjalnego : niech ktoś nas wysłucha	Dunajska, Anna (praca socjalna). 	KKP1525 .D86 2016		Difin	2016	233
Ontologia bezkształtu : koncepcja istoty ludzkiej w myśli Nietzschego i Foucaulta	Dworakowska, Katarzyna. 	B3318.M27 D85 2016	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2016	200
Krajobrazy	Derlicka, Barbara. 		magazyn	Wydawnictwo Erbi	2016	111
Człowiek : biografia	Dunbar, Robin Ian MacDonald (1947- ). 	GN281 .D839165 2016		Copernicus Center Press	2016	414
Cieszyn : fotografie Mariana Dembinioka	Dembiniok, Marian. 		magazyn	Przedsiębiorstwo Poligraficzne Modena	2016	112
Regulamin ZFŚS na rok szkolny 2016/2017	Dwojewski, Dariusz. 		magazyn	Wydawnictwo Wiedza i Praktyka. Oświata - Grupa Wydawnicza	2016	112
Taniec z aniołem	Edwardson, Åke (1953- ). 	PT9876.15.D93 D36165 2016		Wydawnictwo Czarna Owca	2016	431
"Armia Krajowa : Powstańcze Oddziały Specjalne ""Jerzyki"""	Derlicki, Maciej. 	D802.P62 W3348 2016		"Stowarzyszenie Pamięci POS ""Jerzyki"" AK i i płk. Jerzego Strzałkowskiego"	2016	262
Mroczny przypływ	Donnelly, Jennifer (1963- ). 	PS3604.O557 D37165 2016		Wydawnictwo Zielona Sowa	2016	415
Czas miłosierdzia : twój modlitewnik do Bożego miłosierdzia	Dugué, Marie-Cécile. 		magazyn	Wydawnictwo Esprit	2016	134
Hologram dla króla	Eggers, Dave (1970- ). 	PS3605.G48 H65165 2016		Wydawnictwo Sonia Draga	2016	286
Nieukarani	Denis, Kamila. 	PG7204.E65 N54 2016		Novae Res - Wydawnictwo Innowacyjne	2016	345
Doing corpus linguistics	Crawford, William J. 	P128.C68 C73 2016		Routledge	2016	163
W służbie miłosierdzia	Derdziuk, Andrzej (1962- ). 		magazyn	Zakon Braci Mniejszych Kapucynów. Prowincja Warszawska	2016	105
Ostrzejsza gra	Cunning, Olivia. 	PS3603.U56 S45165 2016		Wydawnictwo Amber	2016	294
Niezależne Zrzeszenie Studentów 1980-1981	Dworaczek, Kamil (1985- ). 	LA843.7 .D887 2016		Oddział Instytutu Pamięci Narodowej - Komisji Ścigania Zbrodni przeciwko Narodowi Polskiemu	2016	506
Wielka księga smoothies	Crocker, Pat. 	TX817.S636 C76165 2016		MT Biznes. Laurum	2016	392
Szkice o ekonomii w Polsce w latach 1949-1989 : (ekonomia w państwie totalitarnym)	Czarny, Bogusław (1957- ). 	HB114.A2 C945 2016		Szkoła Główna Handlowa - Oficyna Wydawnicza	2016	148
Postawy wobec Litwy i Litwinów na przykładzie wrocławian	Dębicki, Marcin (1976- ). 	DK505.69.P7 D43 2016		"Zakład Wydawniczy ""Nomos"""	2016	325
Środki przymusu bezpośredniego : ich posiadanie, użycie i wykorzystanie przez policjantów	Dyduch, Leszek. 	KKP3010 .D935 2016		Centrum Szkolenia Policji	2016	248
Wspomaganie komputerowe rachunkowości zarządczej	Duczmal, Wojciech (rachunkowość). 	HF5657.4 .D8 2016		Wydawnictwa Wyższej Szkoły Zarządzania i Administracji [etc.]	2016	247
"Książki przeciw armatom : pracownicy książki w służbie ""sprawy narodowej"" w Wielkim Księstwie Poznańskim w XIX wieku"	Dabertowa, Eugenia Renia (1934- ). 	Z365.83.P69 D33 2016		Ed. Eugenia R. Dabertowa	2016	360
Tam, gdzie byłam. 2, [Wenezuela, Kolumbia, Ekwador, Peru, Boliwia]	Dzikowska, Elżbieta (1937- ). 	G465 .D95 2013 t.2		"Wydawnictwo ""Bernardinum"""	2016	343
Joannida ; Pochwała Justyna	Corippus, Flavius Cresconius (około 500-około 570). 	DF572 .C67165 2016		"Towarzystwo Wydawnicze ""Historia Iagellonica"""	2016	242
Zakładnik ISIS	Damsgård, Puk (1978- ). 	HV6433.I722 D36165 2016		Wydawnictwo Sonia Draga	2016	299
Odkryj w sobie psychopatę i osiągnij sukces	Dutton, Kevin. 	BF637.S8 D88165 2016		Warszawskie Wydawnictwo Literackie Muza SA	2016	460
Rozwój światowej myśli geopolitycznej : wybrane zagadnienia	Eberhardt, Piotr (1935- ). 	JC319 .E34 2016	magazyn	Wydawnictwo Oginiec	2016	306
Mądrzej, szybciej, lepiej : sekret efektywności	Duhigg, Charles. 	BF431 .D84165 2016		PWN	2016	435
Mocniejsze uderzenie	Cunning, Olivia. 		magazyn	Wydawnictwo Amber	2016	262
"Ruch ""Wolność i Pokój"" we Wrocławiu"	Dworaczek, Kamil (1985- ). 	DK4780.3 .D86 2016		"Ośrodek ""Pamięć i Przyszłość"""	2016	319
Ostatnie trzy minuty : o ostatecznym losie wszechświata	Davies, Paul (1946- ). 		magazyn	Copernicus Center Press	2016	214
Poezja księdza Jana Twardowskiego w przekładach na język rosyjski : studium lingwistyczne	Dworakowska, Beata Edyta. 	PG7179.W24 Z6 2016		Wydawnictwo Uniwersytetu	2016	367
Danke czyli Nigdy więcej	Dymińska, Dominika (1991- ). 		magazyn	Wydawnictwo Krytyki Politycznej	2016	175
Pokój	Donoghue, Emma (1969- ). 	PR6054.O55 R66165 2016		Wydawnictwo Sonia Draga	2016	403
Elementarz sześciolatka : roczne przygotowanie do szkoły : książka nauczyciela 2	Doroszuk, Stenia. 	LB1140.3 .D67 2016 t.2		Nowa Era	2016	184
Sztuka strategii : teoria gier w biznesie i życiu prywatnym	Dixit, Avinash K. 	HB144 .D586165 2016		MT Biznes	2016	496
Wielki błękit	Donnelly, Jennifer (1963- ). 		magazyn	Wydawnictwo Zielona Sowa	2016	388
Brain : the story of you	Eagleman, David (1971- ). 		magazyn	Canongate	2016	246
Dziewczyna z portretu	Ebershoff, David (1969- ). 	PS3555.B47 D36165 2016		Znak Litera Nova	2016	381
Muzyka żab	Donoghue, Emma (1969- ). 	PR6054.O55 F76165 2016		Wydawnictwo Sonia Draga	2016	422
Słownik leksyki teatralnej największych polskich reformatorów teatru w dwudziestoleciu międzywojennym : Juliusza Osterwy, Leona Schillera, Aleksandra Zelwerowicza, Wilama Horzycy, Iwona Galla	Dulna-Rak, Ewa. 	PN2035 .D85 2016		Wydawnictwo Neriton	2016	522
Kadry i płace w jednostkach samorządowych 2017	Culepa, Michał. 	KKP2989 .C844 2016		Wiedza i Praktyka	2016	164
Widma Marksa : stan długu, praca żałoby i nowa Międzynarodówka	Derrida, Jacques (1930-2004). 	B3305.M74 D47165 2016		Wydawnictwo Naukowe PWN	2016	289
Seks na wysokich obcasach 2	Długołęcka, Alicja. 	HQ46 .D58 2011 t.2		Wydawnictwo Agora	2016	234
Sealfit : w osiem tygodni do sprawności Komando Fok	Divine, Mark. 		magazyn	Wydawnictwo Sine Qua Non	2016	317
Sprzedawaj jak Challenger : strategie kontroli komunikacji z klientem	Dixon, Matthew (1972- ). 	HF5438.25 .D58165 2016		Wydawnictwo Helion	2016	271
Melodia dalej brzmi	Clark, Mary Higgins (1929-2020). 	PS3553.L287 M45165 2016		Prószyński Media/Prószyński i S-ka	2016	254
Śmierć nie istnieje : spotkania kardiologa z niewytłumaczalnym i dowody na życie po życiu	Crandall, Chauncey W. 		magazyn	Fronda PL	2016	291
Szachy ze śmiercią	Donoghue, John (1956- ). 	PR6104.O552 D43165 2016		Świat Książki Wydawnictwo	2016	405
Czynniki wzrostu gospodarczego i gospodarka oparta na wiedzy w rolnictwie	Dworak, Edyta. 			Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2016	120
Ojciec Pio : przewodnik na drodze modlitwy i cierpienia	Derdziuk, Andrzej (1962- ). 		magazyn	Wydawnictwo Diecezjalne i Drukarnia	2016	154
Zarządzanie twórczością organizacyjną : podejście procesowe	Dereń, Aldona Małgorzata. 	HD53 .D46 2016		Difin SA	2016	268
Before pictures	Crimp, Douglas (1944-2019). 	N7483.C75 A33 2016		The University of Chicago Press	2016	307
Nie wierz nikomu	Czycz, Stanisław (1929-1996). 	PG7162.Z9 N55 2016		Korporacja Ha!art	2016	566
Międzynarodowa konkurencyjność gospodarki a solidarność, dobro wspólne i jakość życia	Dołęgowski, Tomasz. 	HF1414 .D655 2016		Szkoła Główna Handlowa - Oficyna Wydawnicza	2016	100
Nienachalna z urody	Czubaszek, Maria (1939-2016). 	PG7162.Z79 Z465 2016		Prószyński Media	2016	271
English for aviation engineering : reading and vocabulary practice for students of aviation and aeronautics	Czerwiński, Piotr (filologia angielska). 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej	2016	140
Dawid Copperfield : dzieje, przygody, doświadczenia i zapiski Dawida Copperfielda juniora rodem z Blunderstone (których nigdy ogłaszać drukiem nie zamierzał). T. 2	Dickens, Charles (1812-1870). 	PR4558 .A66 2016 t.2		Zysk i S-ka Wydawnictwo	2016	578
Grzybnia	Čižova, Elena Semënovna (1957- ). 	PG3491.5.H595 P56165 2016		Wydawnictwo Czarne	2016	333
Bez skrupułów	Coben, Harlan (1962- ). 	PS3553.O225 D43165 2016		Albatros Wydawnictwo A. Kuryłowicz	2016	398
Rodzina migracyjna w przestrzeni życiowej dorastających : holistyczny model wsparcia	Dąbrowska, Anna (1965- ). 	HQ792.P7 D335 2016	magazyn	Wydawnictwo Naukowe PWN	2016	362
Madonny i piety : szlakiem gotyckich figur	Derkowska-Kostkowska, Bogna. 	NB1912.M37 D47 2016		[Dom Wydawniczy Margrafsen]	2016	215
Yin Joga : najspokojniejszy trening świata	Clark, Bernie (1953- ). 		magazyn	Wydawnictwo Vital	2016	416
Podstawy organizacji i funkcjonowania administracji publicznej	Czyżak, Mariusz. 	KKP2858 .C98 2016		Wydawnictwo PRYM Bogdan Bugdalski	2016	208
Floyd Mayweather : najdroższe pięści świata	Dixon, Tris (1979- ). 	GV1132.M39 D59165 2016		Wydawnictwo SQN	2016	381
Sukcesja indywidualnych gospodarstw rolnych jako czynnik przeobrażeń strukturalnych w polskim rolnictwie	Dudek, Michał. 	HD1476.P6 D83 2016		Dział Wydawnictw IERiGŻ-PIB	2016	176
Laboratorium metod sztucznej inteligencji z zastosowaniem języka R	Ciupke, Krzysztof. 	QA76.9.S63 C57 2016		Wydawnictwo Politechniki Śląskiej	2016	131
Bydgoszczanin i budowniczy : o Józefie Święcickim, architekturze i Bydgoszczy 1859-1913	Derkowska-Kostkowska, Bogna. 	NA1455.P63 S8434 2016		Bogna Derkowska-Kostkowska	2016	391
Zmagania o Beksińskiego	Dmochowski, Piotr (1942- ). 	N7255.P63 B4534165 2016		Wydawnictwo MD	2016	647
Wyznaczenie profilu prędkości przepływu powietrza w wyrobisku górnicznym - narzędzia informatyczne	Dziurzyński, Wacław. 		magazyn	Instytut Mechaniki Górotworu Polskiej Akademii Nauk	2016	196
Pomyślne wiatry	Donnelly, Jennifer (1963- ). 	PS3604.O557 S43165 2016		Wydawnictwo Zielona Sowa	2016	447
Czy Żydzi mają diabła za ojca? : przyczynki do dialogu chrześcijańsko-żydowskiego. T. 2	Czajkowski, Michał (1934- ). 	BM535 .C943 2016 t.2		Stowarzyszenie Przyrodniczo-Kulturalne Ekosan	2016	320
Klodia Metelli : literacki portret patrycjuszki	Dziuba, Agnieszka. 	DG260.C6 D95 2016		Wydawnictwo KUL	2016	320
The economics of crowdfunding : current research issues	Dziuba, Dariusz (1958- ). 	HG4751 .D958 2016		Wydawnictwa Drugie	2016	186
Inwestor indywidualny na polskim rynku kapitałowym	Czyżycki, Rafał. 	HG5587 .C99 2016		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2016	343
Stworzenie : od nicości do teraźniejszości	Drees, Willem B. (1954- ). 	BL227 .D74165 2016		Copernicus Center Press	2016	229
Anatomia miłości i zdrady	Dunbar, Robin Ian MacDonald (1947- ). 	BF575.L8 D86165 2016		Copernicus Center Press	2016	327
Rycerze świętego Wita	David B. (1959- ). 		magazyn	Kultura Gniewu	2016	388
