title	author	WD_signature	storage	publisher	year	pages
Jestem grzesznikiem : na spowiedź nigdy nie jest za wcześnie	Golędzinowska, Anna (1983- ). 		magazyn	Edycja Świętego Pawła	2016	100
Kolaż z przeszłością w tle : kto, dokąd i dlaczego? : Niemcy w podróży po Polsce 1990-2015	Górajek, Anna (1961- ). 	DK4047 .G67 2016		Instytut Germanistyki Uniwersytetu Warszawskiego	2016	224
Z sentymentem i z humorem : almanach IX : liryki, satyry i prozy	Godlewska, Joanna (poezja). 		magazyn	"Ośrodek Kultury ""Arsus"""	2016	216
Nie	Góra, Konrad (1978- ). 		magazyn	Biuro Literackie	2016	136
W ogrodzie cnót, wad i grzechów : problematyka cnót w wybranych średniowiecznych kronikach klasztornych na Śląsku i w Czechach	Filipek-Misiak, Aleksandra. 	BV4630 .F44 2016		Księgarnia Akademicka	2016	280
Zapomniany misjonarz : opowieść o życiu oblata o. Andrzeja Cierpki	Golicka-Jabłońska, Małgorzata (1944- ). 	BV3277.C54 G65 2016		Misyjne Drogi	2016	132
Płomyki prawd niedzielnych Ewangelii : zamyślenia, doświadczenia, przykłady : bynajmniej nie tylko dla duchowieństwa	Filipowicz, Wojciech (1956- ). 		magazyn	Płocki Instytut Wydawniczy	2016	349
Aspekty prawne działalności bibliotek	Golat, Rafał. 	KKP3179 .G65 2016		Wydawnictwo Stowarzyszenia Bibliotekarzy Polskich	2016	199
Prawo restrukturyzacyjne i upadłościowe : zagadnienia praktyczne	Geromin, Maciej. 	KKP1974 .G47 2016		Wolters Kluwer	2016	640
70 lat Ochotniczej Straży Pożarnej w Jaczowie : zarys dziejów 1946-2016	Górniak, Marek Robert (1965- ). 		magazyn	Agencja JAGART Jarosław Glapiak	2016	156
Dziedzic i nowe imperium	Gosek, Wojciech. 		magazyn	Wydawnictwo Novae Res	2016	320
Wspomnienia z okupacji niemieckiej : pamiętnik więźnia Zamku Lubelskiego	Górniewicz, Czesław (1923-1984). 	D805.5.Z36 G67 2016		Muzeum Lubelskie	2016	223
Wspomnienia pędzlem ozdobione : (z Polski do Francji)	Gianolio, Térésa (1951- ). 		magazyn	Wydawnictwo Poligraf	2016	319
Opis miasta Szczecina	Friedeborn, Paul (1572-1637). 	DK4800.S9357 F75165 2016	magazyn	Wydawnictwo Naukowe Sub Lupa	2016	187
Transformacja i rozwój : teoria i polityka gospodarcza	Gomułka, Stanisław (1940- ). 	HC340.3 .G66 2016		Wydawnictwo Naukowe PWN	2016	368
Moja Pietryna nocą : wspomnienia łódzkiego muzyka sprzed pięćdziesięciu laty	Frankowski, Wojciech (muzyka). 		magazyn	Księży Młyn Dom Wydawniczy Michał Koliński	2016	317
Jak się uczyć	Fry, Ronald W. 	LB1049 .F78165 2016	magazyn	Dom Wydawniczy REBIS	2016	301
Wielowartościowość w logikach modalnych i w lingwistyce formalnej	Frankowski, Szymon. 	BC199.M6 F73 2016		Wydawnictwo Uniwersytetu Łódzkiego	2016	142
Kwalifikacja kapitałów własnych w sprawozdawczości finansowej	Frendzel, Maciej. 	HF5681.C25 F74 2016		Wydawnictwo Uniwersytetu Łódzkiego	2016	121
Determinanty kształtowania wyniku finansowego w teorii i praktyce europejskich spółek giełdowych	Grabiński, Konrad. 	HG4028.E27 G73 2016		Wydawnictwo Uniwersytetu Ekonomicznego	2016	243
Serce	Franczak, Radka (1977- ). 	PG7206.R374 S47 2016	magazyn	Wydawnictwo Marginesy	2016	302
Russkij âzyk 1.2 	Gončarova, Tamara. 	PG2129.P6 G66 2016 t.1 cz.2		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2016	231
Russkij âzyk 1.1 	Gončarova, Tamara. 	PG2129.P6 G66 2016 t.1 cz.1		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2016	157
Demon ruchu : opowieści niesamowite	Grabiński, Stefan (1887-1936). 	PG7158.G725 D46 2016		Wydawnictwo Armoryka	2016	224
W pomrokach wiary : opowieści niesamowite	Grabiński, Stefan (1887-1936). 	PG7158.G725 W26 2016		Wydawnictwo Armoryka	2016	304
Kino - media - sztuka - twórcy : szkice	Giżycki, Marcin (1951- ). 		magazyn	Wydawnictwo Pjatk	2016	352
Opiekunka dziecięca : podręcznik do nauki zawodu	Gorzelany, Teresa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	288
Słodki zielnik Lary = Lara's sweet herbarium	Gessler, Lara (1989- ). 	TX773 .G47 2016		Edipresse Polska	2016	255
"Śpiący rycerz : zapomniana historia ""nieznanego żołnierza"""	Girzyński, Zbigniew (1973- ). 		magazyn	Wydawnictwo Adam Marszałek	2016	100
Rehabilitacja stomatologiczna	Gorzechowski, Karol. 	RK470 .G67 2016		Wydawnictwo Kargo	2016	161
Wyspa Itongo : powieść fantastyczna	Grabiński, Stefan (1887-1936). 	PG7158.G725 W88 2016		Wydawnictwo Armoryka	2016	214
Wolność	Franzen, Jonathan (1959- ). 	PS3556.R352 F74165 2016		Wydawnictwo Sonia Draga	2016	606
Postawy niezależne wobec władz PRL na Lubelszczyźnie w latach 1956-1976	Gawryszczak, Piotr. 	DK4600.L8285 G384 2016		Fundacja Niepodległości	2016	288
Szalony pątnik : opowieści niesamowite	Grabiński, Stefan (1887-1936). 	PG7158.G725 S93 2016		Wydawnictwo Armoryka	2016	266
Schronisko smaków : moja góralska kuchnia	Gessler, Magda (1953- ). 		magazyn	Edipresse Polska	2016	173
Nadprzyrodzone doświadczenia mistyków i świętych	Giovetti, Paola. 	BV5090 .G56165 2016		Wydawnictwo eSPe	2016	279
Opiekun osoby starszej : podręcznik do nauki zawodu	Gorzelany, Teresa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	360
Namiętność : opowieści niesamowite	Grabiński, Stefan (1887-1936). 	PG7158.G725 N36 2016		"Wydawnictwo ""Armoryka"""	2016	312
Warcraft : oficjalna powieść filmu	Golden, Christie. 		magazyn	Insignis Media	2016	325
Swoistość stylistyczno-językowa poezji religijnej okresu oświecenia	Gorzelana, Joanna. 	PG7083.R44 G67 2016		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego	2016	433
Rachunek : filozofia nauk formalnych i jej związek z koncepcją podmiotu we wczesnym i średnim okresie twórczości Ludwiga Wittgensteina	Gomułka, Jakub (1977- ). 	B3376.W564 G66 2016		Uniwersytet Papieski Jana Pawła II. Wydawnictwo Naukowe	2016	306
Dwie ukryte tragedie w cieniu atomowej apokalipsy : [9 października 1962 : Szczecin, Moszczenica, Kuba]	Gębski, Ireneusz (1958- ). 		magazyn	Dom Wydawniczy Elipsa	2016	197
O czym szumią wierzby	Grahame, Kenneth (1859-1932). 		magazyn	Zysk i S-ka Wydawnictwo	2016	270
Żołnierze banici : Brygada Świętokrzyska Narodowych Sił Zbrojnych w Czechach w 1945 roku	Friedl, Jiřî (1976- ). 	DB2207 .F75165 2016		Muzeum II Wojny Światowej	2016	189
Grupowa terapia schematów w leczeniu borderline	Farrell, Joan M. 	RC569.5.B67 F37165 2016	magazyn	Gdańskie Wydawnictwo Psychologiczne	2016	366
Tolkien : atlas Śródziemia	Fonstad, Karen Wynn. 		magazyn	Amber	2016	277
Wyjedź, zanim nadejdą deszcze	Fuller, Alexandra (1969- ). 	CT1929.F85 A35165 2016		Wydawnictwo Czarne	2016	282
Chagall : podróż przez Biblię : nieznane studia i gwasze	Forestier, Sylvie. 	ND1978.C5 F67165 2016		"Wydawnictwo ""Jedność"""	2016	239
Demelza : powieść o Kornwalii w latach 1788-1790	Graham, Winston (1910-2003). 	PR6013.R24 D45165 2016		Wydawnictwo Czarna Owca	2016	534
Jak być glam : przewodnik po szczęściu i urodzie	Force, Fleur de. 		magazyn	Wydawnictwo Literackie	2016	225
Zanim opadnie mgła	Franczak, Stanisław (1946- ). 	PG7165.R394 Z26 2016		Stowarzyszenie Twórcze Artystyczno-Literackie	2016	280
Jeremy Poldark : powieść o Kornwalii w latach 1790-1791	Graham, Winston (1910-2003). 	PR6013.R24 J47165 2016		Wydawnictwo Czarna Owca	2016	358
Tajemnica Bożego Narodzenia	Gaarder, Jostein (1952- ). 		magazyn	Wydawnictwo Czarna Owca	2016	239
Utopia u władzy : historia Związku Sowieckiego. Od narodzin do wielkości 1917-1939	Geller, Mihail Âkovlevič (1922-1997). 	DK266 .G37165 2016 t.1		Zysk i S-ka Wydawnictwo	2016	535
Skuteczność i racja stanu : z teki ministra spraw zagranicznych RP	Geremek, Bronisław (1932-2008). 	JZ1625 .G47 2016		Wydawnictwo Akademickie DIALOG	2016	294
Żyj tak, jak chcesz : jak z sukcesem łączyć pracę z życiem osobistym	Friedman, Stewart D. 	HD4904.25 .F75165 2016		MT Biznes	2016	302
Polityka Polski wobec studentów, doktorantów i stażystów z państw poradzieckich	Gomółka, Krystyna (1954- ). 	LB2376.6.P6 G66 2016		Wydawnictwo Adam Marszałek	2016	311
Media w środowisku osób zagrożonych wykluczeniem społecznym	Fedorowicz, Małgorzata (1968- ). 	HM851 .F43 2016		Wyższa Szkoła Bankowa w Toruniu	2016	179
Polskie podziemie w oczach wroga : tajny raport dowódcy niemieckiego wywiadu gen. Reinharda Gehlena	Gehlen, Reinhard (1902-1979). 	DK4410 .G44165 2016	magazyn	Wydawnictwo M	2016	173
Korekty	Franzen, Jonathan (1959- ). 	PS3556.R352 C67165 2016		Wydawnictwo Sonia Draga	2016	578
Twórczy nauczyciele, pomysłowi uczniowie : osobowościowe korelaty kreatywności nauczycieli w perspektywie analizy transakcyjnej	Gębuś, Dorota. 	LB1590.5 .G43 2016		Wydawnictwo im. Stanisława Podobińskiego Akademii im. Jana Długosza	2016	208
Ściana sekretów	French, Tana. 	PR6106.R45 S43165 2016		Wydawnictwo Albatros Andrzej Kuryłowicz	2016	606
Prawna formuła kosztu podatkowego	Gomułowicz, Andrzej (1951- ). 	KKP3582 .G667 2016		Wolters Kluwer	2016	239
Prawo rynku finansowego : doktryna, instytucje, praktyka	Fedorowicz, Magdalena. 	KKP961.5 .F43 2016		Wolters Kluwer	2016	236
Dzieje dyplomacji : zarys historii stosunków międzynarodowych	Frelek, Ryszard (1929-2007). 	JZ1305 .F72 2016		Wydawnictwo Adam Marszałek	2016	540
Wstęp do badań nad polskim systemem medialnym	Gędek, Marek (1965-2018). 	P92.P6 G44 2016		Norbertinum	2016	151
Koń Rimbauda zgubił podkowę	Górzański, Jerzy (1938-2016). 	PG7166.O76 K66 2016		Oficyna Wydawnicza Volumen	2016	132
Czesław Miłosz i historyczność kultury	Freise, Matthias (1957- ). 	PG7158.M5532 F74165 2016		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas	2016	313
Odzyskane szczęście : wolność od bagażu z dzieciństwa	Gębura, Wojciech. 		magazyn	Psychoskok	2016	133
Metodologiczne dychotomie : krytyka pozytywistycznych teorii prawa	Gizbert-Studnicki, Tomasz (1948- ). 	K331 .G59 2016		Wolters Kluwer	2016	478
Zdążyć przed zmrokiem	French, Tana. 	PR6106.R45 I5165 2016		Wydawnictwo Albatros Andrzej Kuryłowicz	2016	492
Wiecznie młody : jak się nigdy nie zestarzeć	Gifford, Bill. 	RA776.75 .G54165 2016		Grupa Wydawnicza Foksal	2016	445
Rzeka ludzi osobnych	Enerlich, Katarzyna (1972- ). 	PG7205.N47 R94 2016		Wydawnictwo MG	2016	297
Podstępy wojenne	Frontinus, Sextus Iulius (około 30-około 103). 	U167.5.D37 F76165 2016		ISKŚiO UWr	2016	414
Ustawa o organizowaniu i prowadzeniu działalności kulturalnej : komentarz	Gajewski, Sebastian. 	KKP3137.A311991 G35 2016	magazyn	Wydawnictwo C.H. Beck	2016	299
Carska filiżanka : szesnaście opowieści	Głowiński, Michał (1934- ). 			Wielka Litera	2016	237
Biało-Czerwoni : dzieje reprezentacji Polski. (6), 2008-2015 = White and Red : history of the Polish national team	Gowarzewski, Andrzej (1945- ). 	GV944.P7 G65 1991 t.6		Wydawnictwo GiA	2016	300
Niewłaściwy moment	Flieger, Katarzyna (1981- ). 	PG7206.L43 N54 2016		Katarzyna Flieger	2016	411
Echa dawnej Warszawy. [5], Praga	Głowacka, Karolina (dziennikarka). 	DK4630 .E33 2016 t.5		Agencja Wydawniczo-Reklamowa Skarpa Warszawska	2016	255
Urzędnicy miejscy Kłodzka do 1629 roku	Goliński, Mateusz (1960- ). 	JS6131.A3 S653 2016 t.1 cz.1		Wydział Nauk Historycznych i Pedagogicznych. Instytut Historii	2016	185
Realistyczna koncepcja prawa Alfa Rossa	Eliasz, Katarzyna. 	K230.R6562 E45 2016		Wolters Kluwer	2016	133
Dasz radę! czyli Jak przeżyłem nowotwór złośliwy	Feniks, Feliks. 		magazyn	Wydawnictwo Poligraf	2016	125
Historia : zadania i arkusze maturalne	Fuks, Ewa. 		magazyn	Nowa Era	2016	250
Postępowanie restrukturyzacyjne : komentarz praktyczny : wzory pism i przykłady postępowań restrukturyzacyjnych	Głowacki, Andrzej (restrukturyzacja przedsiębiorstw). 	KKP1942 .G56 2016		Wydawnictwo C. H. Beck	2016	432
Możności i ich akty : studium z tomizmu analitycznego	Głowala, Michał (1975- ). 	BD374 .G56 2016		Oficyna Wydawnicza Atut - Wrocławskie Wydawnictwo Oświatowe	2016	380
Symbol Polski Walczącej	Gładkowski, Andrzej (historia). 	D802.P6 G524 2016		Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2016	167
"Dziesiąty Jubileuszowy Festiwal Twórczości Religijnej ""Fide et Amore"" : w rocznicę 1050-lecia Chrztu Polski : spotkania ze sztuką : 5, 12, 19, 26 sierpnia, 2, 9, 10, 16, 17, 18, 23, 30 września, 1, 4, 7, 9, 14, 16, 21 października Żory 2016"	Festiwal Twórczości Religijnej Fide et Amore (10 ; 2016 ; Żory). 			Drukarnia Archidiecezjalna	2016	122
Wynagrodzenia w Polsce : przesłanki i hamulce wzrostu	Frieske, Kazimierz Wojciech (1946- ). 	HD5047.7 .F75 2016		Instytut Pracy i Spraw Socjalnych	2016	121
Ocena poziomu spójności terytorialnej pod względem infrastruktury technicznej i społecznej na obszarach wiejskich w kontekście wybranych aglomeracji miejskich Polski	Gospodarowicz, Marcin. 	HN539.5.C6 G67 2016		Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2016	165
Wykonywanie obróbki na konwencjonalnych obrabiarkach skrawających  : M.19.2 : podręcznik do nauki zawodów : technik mechanik, operator obrabiarek skrawających	Figurski, Janusz. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	288
Ludwik XIV : życie wielkiego króla	Gallo, Max (1932-2017). 	PQ2667.A419 L68165 2016	magazyn	Dom Wydawniczy Rebis	2016	655
Koniec beztroski : o Europie, demokracji i polityce, jakiej nie chcemy	Fiala, Petr (1964- ). 	JN13 .F53 2016	magazyn	Ośrodek Myśli Politycznej	2016	174
Przetwarzanie i analiza danych w języku Python	Gągolewski, Marek (informatyka). 	QA76.73.P98 G28 2016		Wydawnictwo Naukowe PWN	2016	369
Mój brat Pier Giorgio : ostatnie dni: 29 czerwca - 4 lipca 1925	Frassati, Luciana (1902-2007). 	BX4705.F735 F7165 2016		Księgarnia św. Jacka	2016	151
Zarządzanie międzynarodowe i internacjonalizacja przedsiębiorstw : teoria i praktyka	Glinkowska, Beata. 	HD62.4 .G5 2016		Wydawnictwo Uniwersytetu Łódzkiego	2016	289
Ustawa o przekształceniu prawa użytkowania wieczystego w prawo własności nieruchomości : komentarz	Grabowska-Toś, Agnieszka. 	KKP715.A312005 G734 2016		Wydawnictwo C. H. Beck	2016	182
Terminy procesowe w postępowaniu cywilnym : skutki uchybienia i przywrócenie terminu : komentarz praktyczny z orzecznictwem i przykładami : wzory pism procesowych	Flaga-Gieruszyńska, Kinga (1973- ). 	KKP1730 .F55 2016		Wydawnictwo C. H. Beck	2016	586
Chwile nieuwagi przy obieraniu ziemniaków : wiersze = A momentary lapse while potatoes are peeling : poems	Gajek-Potoczny, Katarzyna (1961- ). 		magazyn	Wydawnictwo Anagram	2016	113
Światła, które nie gasną	Feldman, Krystyna (1916-2007). 	PG7206.E53 S85 2016		Wydawnictwo Miejskie Posnania	2016	255
Kulturą w płot	Fedorowicz, Michał (filolog). 	CB113.P7 F43 2016		Instytut Wydawniczy Latarnik	2016	248
Przewodnik ksenofoba - Grecy	Fiada, Alexandra. 		magazyn	Grupa Wydawnicza Adamantan	2016	105
The New Russia	Gorbačev, Mihail Sergeevič (1931- ). 	DK290.3.G67 A3713 2016		Polity	2016	464
Z fizyką w przyszłość : podręcznik dla szkół ponadgimnazjalnych : zakres rozszerzony. Cz. 2	Fiałkowska, Maria. 	QC23.2 .F53 2016 t.2		Wydawnictwa Szkolne i Pedagogiczne	2016	445
Zróżnicowanie środowiskowe rozwoju biologicznego dzieci i młodzieży bialskiej	Górniak, Krystyna. 	GN63 .G67 2016		Akademia Wychowania Fizycznego Józefa Piłsudskiego w Warszawie. Filia w Białej Podlaskiej	2016	152
Nagroda Nobla jako symbol globalnych norm i idei społecznych	Głowacka, Maria (filologia). 	AS911.N9 G59 2016		Wydawnictwo Uniwersytetu Wrocławskiego	2016	340
Zła mowa : jak nie dać się propagandzie	Głowiński, Michał (1934- ). 	PG6830.P6 G63 2016	magazyn	Wielka Litera	2016	412
Programowanie w języku R : analiza danych, obliczenia, symulacje	Gągolewski, Marek (informatyka). 	QA76.73.R3 G27 2016		Wydawnictwo Naukowe PWN	2016	550
Mukiwa : biały chłopak w Afryce	Godwin, Peter (1957- ). 	DT2984.G64 A35165 2016		Wydawnictwo Czarne	2016	494
Nie po kolei	Gała, Henryk (1938- ). 		magazyn	Wydawnictwo Adam Marszałek	2016	130
An introduction to audio description : a practical guide	Fryer, Louise. 		magazyn	Routledge	2016	193
Elementy algebry liniowej dla informatyków i ekonometryków : przykłady i zadania	Gluzicka, Agata. 	QA184.5 .G59 2016		Wydawnictwo Uniwersytetu Ekonomicznego	2016	164
Moje ćwiczenia : klasa 3. Cz. 1	Faliszewska, Jolanta. 		magazyn	Juka Wydawnictwo	2016	103
Biologiczne produkty lecznicze : aspekty prawne	Fuchs, Dariusz. 	KKP3091 .F83 2016		Wolters Kluwer	2016	291
Wytwarzanie ciasta oraz kształtowanie wyrobów piekarskich T.3.2 : podręcznik do nauki zawodu piekarz, technik technologii żywności	Giemza, Ewa. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2016	152
Czynnościowy charakter derywatów rzeczownikowych w gwarach północnomałopolskich i przyległych : studium morfologiczno-leksykalne	Gala-Milczarek, Beata. 	PG6750. G38 2016		Wydawnictwo Uniwersytetu Łódzkiego	2016	394
Obraz : między realnością a wirtualnością, refleksją a praktyką artystyczną	Giełdoń-Paszek, Aleksandra (1961- ). 	BH39 .G44 2016		Oficyna Drukarsko-Wydawnicza Akant	2016	195
Tworzenie systemu ochrony danych osobowych : krok po kroku	Gałaj-Emiliańczyk, Konrad. 	KKP844.5 .G35 2016	magazyn	Difin	2016	182
Silver : pierwsza księga snów	Gier, Kerstin (1966- ). 	PT2667.I54 S55165 2016		Media Rodzina	2016	408
Podarunek	Glattauer, Daniel (1960- ). 	PT2667.L38 G47165 2016		Wydawnictwo Sonia Draga	2016	437
Sztuka aktorska Laury Pytlińskiej : portret młodopolskiej artystki	Gajowiak, Magdalena. 	PN2859.P66 P983 2016	magazyn	Wydawnictwo KUL	2016	324
Kryzys kultury - kryzys człowieka : fenomenologiczna krytyka kultury: Husserl, Lévinas, Henry	Gielarowski, Andrzej (1969- ). 	B59 .G54 2016	magazyn	Wydawnictwo WAM	2016	644
Nadzór i regulacja sektora ropy i gazu	Goss, Mikołaj. 	KKP3366.P47 G67 2016		Wolters Kluwer	2016	391
Kampanie prezydenckie w latach 2005 i 2010 w życiu politycznym Polski	Giryn, Maria Izabela. 	JN6768 .G535 2016		Wydawnictwo Adam Marszałek	2016	336
Inspiracje Feliksa Mostowicza : w 80 rocznicę deportacji ludności polskiej do Kazachstanu : praca zbiorowa	Gmitruk, Janusz (1948- ). 	ND955.P63 M6834 2016		Muzeum Historii Polskiego Ruchu Ludowego	2016	211
Protokół z Kioto : analiza decyzji międzynarodowej	Gnaś, Herbert. 	K3585.5.A41997 G57 2016		Wydawnictwo Adam Marszałek	2016	608
Adopcyjna układanka - poradnik dla kandydatów	Flanc-Kowalewska, Sylwia. 		magazyn	Przedsiębiorstwo Produkcyjno-Handlowe Zapol Dmochowski, Sobczyk	2016	108
Od znachorki do autorki : rosyjska tradycja znachorska we współczesnych poradnikach magicznych	Gołębiowska-Suchorska, Agnieszka. 	GR203.17 .G65 2016		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2016	364
Potępiony umysł	Feeser, Sandra. 		magazyn	Wydawnictwo Novae Res	2016	270
Pionek	Fugiel-Kuźmińska, Małgorzata (1982- ). 	PG7206.U45 P56 2016		Wydawnictwo Dolnośląskie. Oddział Publicat	2016	435
Autorytarne systemy polityczne świata arabskiego : adaptacja i inercja w przededniu arabskiej wiosny	Fyderek, Łukasz (1981- ). 	JQ1850.A58 F93 2016		Księgarnia Akademicka	2016	229
Wychowanie bez porażek w praktyce	Gordon, Thomas (1918-2002). 	HQ769 .G689165 2016		Instytut Wydawniczy Pax	2016	437
Żyć i grać : techniki dla aktora	Garfein, Jack (1930- ). 	PN2061 .G37165 2016		Wydawnictwo Biblioteki Państwowej Wyższej Szkoły Filmowej, Telewizyjnej i Teatralnej im. Leona Schillera	2016	301
Buddyzm w kulturze Zachodu	Fic, Leonard. 	BR128.B8 F5 2016		Wydawnictwo Polihymnia	2016	240
Klaśnięcie jednej dłoni	Flanagan, Richard (1961- ). 	PR9619.3.F525 S68165 2016		Wydawnictwo Literackie	2016	363
Lodowata pustka	Freeman, Brian (1963- ). 	PS3556.R38375 C65165 2016		Świat Książki, Wydawnictwo	2016	469
Jak pokochać centra handlowe	Fiedorczuk, Natalia (1984- ). 	PG7206.I434 J35 2016		Wielka Litera	2016	285
Laboratorium sekularyzacji : kościół i religia w społeczeństwie niereligijnym	Fiala, Petr (1964- ). 		magazyn	Ośrodek Myśli Politycznej	2016	165
Skalpel	Gerritsen, Tess (1953- ). 	PS3557.E687 A84165 2016		Ringier Axel Springer Polska	2016	395
Grzesznik	Gerritsen, Tess (1953- ). 	PS3557.E687 S56165 2016		Albatros, Wydawnictwo A. Kuryłowicz	2016	395
Dzień, w którym nauczyłem się żyć	Gounelle, Laurent (1966- ). 	PQ2707.O96 J68165 2016		Świat Książki	2016	263
"Lectio divina do Ewangelii św. Mateusza. (6), ""Izrael nie rozpoznaje w Jezusie Mesjasza"" (rozdz. 19,1-22,46)"	Gargano, Innocenzo (1944- ). 		magazyn	Wydawnictwo Księży Sercanów DEHON	2016	167
Grawitacja	Gerritsen, Tess (1953- ). 	PS3557.E687 G7165 2016		Wydawnictwo Albatros - A. Kuryłowicz	2016	379
Płochliwość	Gołębiowska, Małgorzata-Maggie. 		magazyn	Warszawska Firma Wydawnicza	2016	198
"""Innowacyjna budowa scenariuszy strategii rozwojowych"""	Gajda, Waldemar. 	HD30.28 .G29 2016		Oficyna Wydawnicza Warszawskiej Szkoły Zarządzania - Szkoły Wyższej	2016	323
Fra Bartolommeo : the divine Renaissance	Elen, Albert J. (1955- ). 			Museum Boijmans Van Beuningen	2016	239
Fenomen poranka : jak zmienić swoje życie	Elrod, Hal (1979- ). 	BF637.S4 E47165 2016		Galaktyka	2016	175
Environmental effects on buildings, structures and people - investigations, studies, applications	Flaga, Andrzej (1951- ). 	TA654 .F535 2016		Wydawnictwo PK	2016	357
Sobowtór	Gerritsen, Tess (1953- ). 	PS3557.E687 B64165 2016		Wydawnictwo Albatros Andrzej Kuryłowicz	2016	395
Być liderem	Ferguson, Alex (1941- ). 	GV942.7.F47 A3165 2016		Wydawnictwo Sine Qua Non	2016	375
Związek Harcerstwa Polskiego 1956-1963 : społeczna organizacja wychowawcza w systemie politycznym PRL	Friszke, Andrzej (1956- ). 	HS3270.P7 F75 2016	magazyn	Instytut Studiów Politycznych PAN	2016	310
Upadek imperium : nauka dla współczesnej Rosji	Gajdar, Egor (1956-2009). 	DK510.763 .G34165 2016		Centrum Polsko-Rosyjskiego Dialogu i Porozumienia	2016	522
Siostra na krawędzi : o pasjach silniejszych niż narkotyk	Glapka, Jolanta (1951- ). 	BX4705.G555 A5 2016		Wydawnictwo WAM	2016	239
Ogień w równaniach : nauka, religia i poszukiwania Boga	Ferguson, Kitty. 		magazyn	Copernicus Center Press	2016	431
Strażniczka książek	Gläser, Mechthild (1986- ). 	PT2707.L36 B83165 2016		Prószyński Media	2016	389
Na rozkaz sumienia... : Bataliony Chłopskie 1940-1945	Gmitruk, Janusz (1948- ). 	D802.P6 G5474 2016		Muzeum Historii Polskiego Ruchu Ludowego	2016	331
The nuclear hoax : Kennedy, Khrushchrev, Castro and the Cuban missile crisis	Gonzalez, Servando (1935- ). 	E841 .G66 2016		Spooks Books	2016	431
Kobiece serce : 101 medytacji	Froehle, Virginia Ann. 		magazyn	Wydawnictwo WAM	2016	229
Modelowanie stężenia dwutlenku węgla w pomieszczeniach	Gładyszewska-Fiedoruk, Katarzyna. 		magazyn	Oficyna Wydawnicza Politechniki Białostockiej	2016	147
"""Wspomnienia czasu wojny"""	Gajdowski, Klemens (1909- ). 		magazyn	Towarzystwo Przyjaciół 9 PSK	2016	122
Świadomość umierania	Glaser, Barney G. (1930- ). 	BF789.D4 G53165 2016		"Zakład Wydawniczy ""Nomos"""	2016	240
Nad głowami zielenią powiały sztandary... : Nowosielce 1936	Gmitruk, Janusz (1948- ). 		magazyn	Muzeum Historii Polskiego Ruchu Ludowego	2016	115
An encyclopedia of American culture	Gołębiowski, Marek (1944- ). 	E169.1 .G654 2016		Peter Lang Edition	2016	397
Święci i bohaterowie : wykłady popularnonaukowe zorganizowane podczas XII Ogólnopolskiego Festiwalu Kultury Słowiańskiej i Cysterskiej w Lądzie nad Wartą w dniach 4-5 czerwca 2016 roku	Festiwal Kultury Słowiańskiej i Cysterskiej (12 ; 2016 ; Ląd nad Wartą). 		magazyn	Starostwo Powiatowe	2016	125
Rak płuca w województwie świętokrzyskim w latach 1999-2013	Góźdź, Stanisław (medycyna). 		magazyn	Świętokrzyskie Centrum Onkologii	2016	138
Światowe Dni Młodzieży Kraków 2016 : wizyta papieża Franciszka w Polsce : kronika	Gracz, Agnieszka (1983- ). 		magazyn	"Dom Wydawniczy ""Rafael"""	2016	142
Stylised facts and salient features in (post)crisis FDI policies in the UE	Götz, Marta (1979- ). 	HG5422 .G68 2016		Akademia Finansów i Biznesu Vistula	2016	232
World Youth Day 2016 : Francis' pilgrimage to Poland : chronicle	Gracz, Agnieszka (1983- ). 		magazyn	"Dom Wydawniczy ""Rafael"""	2016	128
Pier Giorgio Frassati : człowiek ośmiu błogosławieństw	Frassati, Luciana (1902-2007). 		magazyn	Wydawnictwo WAM	2016	223
Masaż tantryczny : stymulująca moc erotycznego dotyku	Govinda, Kalashatra (1949- ). 		magazyn	Vital Gwarancja Zdrowia	2016	121
Szybkość i siła po 50-tce : jak intensywnie trenować, nie przejmując się wiekiem	Friel, Joe (1943- ). 	GV749.5 .F74165 2016		Galaktyka	2016	330
Chirurg	Gerritsen, Tess (1953- ). 	PS3557.E687 S87165 2016		Wydawnictwo Albatros A. Kuryłowicz	2016	379
Wołyń : siła traumy : wspomnienia i pamięć	Fredro-Boniecka, Maria (1972- ). 	D804.U35 F74 2016		W.A.B. - Grupa Wydawnicza Foksal	2016	302
Od Manzikertu do Antiochii : Syria w przededniu wypraw krzyżowych w świetle kronik arabskich	Gajec, Marcin (1980- ). 	DS97.3 .G35 2016	magazyn	Księgarnia Akademicka	2016	179
Requiem dla tancerki	Fibich, Agnieszka (1965- ). 	PG7206.I25 R44 2016		Grupa Wydawnicza Foksal	2016	426
