title	author	WD_signature	storage	publisher	year	pages
Recykling materiałów polimerowych : nauka - przemysł : III środkowo-europejska konferencja, Krynica 2004 = Plastics recycling : science - industry : 3rd Central-European conference			magazyn	Wydawnictwo Instytutu Chemii Przemysłowej im. prof. Ignacego Mościckiego, 	2004	156
Sentire cum ecclesia : księga pamiątkowa dedykowana księżom profesorom Stanisławowi Grzechowiakowi, Tadeuszowi Makowskiemu w 70. rocznicę urodzin			magazyn	Prymasowskie Wyższe Seminarium Duchowne, 	2004	663
Edukacja dla człowieka - wychowaniem do uniwersalizmu			magazyn	KFPAP, 	2004	150
Wykaz identyfikatorów i nazw jednostek podziału terytorialnego kraju : podział terytorialny z dnia 01.01.2004 r.			magazyn	Departament Statystyki Przedsiębiorstw i Rejestrów GUS, 	2004	239
Zamojszczyzna w poezji i obrazie : antologia			magazyn	"Zamojskie Towarzystwo ""Renesans"", "	2004	145
Agresja w szkole : spojrzenie wieloaspektowe		LB3013.3 .A34 2004		Wydaw. WSP TWP, 	2004	218
Kontrola ruchu drogowego : wybrane przepisy		KKP3448 .A28 2004		Wydział Wydawnictw i Poligrafii WSP, 	2004	140
Komputer w edukacji : 14 ogólnopolskie sympozjum naukowe, Kraków 1-2 października 2004		LB1028.43 .K663 2004		Wydaw. Naukowe AP, 	2004	246
Europa		G1797.2 .E87165 2004		Świat Książki, 	2004	184
Nazwy własne w języku, kulturze i komunikacji społecznej		PG6576 .N38 2004	magazyn	Wydaw. UŚ, 	2004	259
Sterowanie silników o zapłonie samoczynnym			magazyn	Wydawnictwa Komunikacji i Łączności, 	2004	132
Miłosierdzie jako wartość w języku współczesnej edukacji		LC314.P7 M55 2004		Uniwersytet im. Adama Mickiewicza. Wydział teologiczny. Wydział Studiów Edukacyjnych, 	2004	272
Dawni i nowi : szkice o literaturze rosyjskiej : Liber amicorum : tom jubileuszowy dedykowany profesorowi Rene Śliwowskiemu		PG3015 .D38 2004	magazyn	Studia Rossica, 	2004	280
Status kobiet w ubezpieczeniach : zagrożenia, przeciwdziałanie i ochrona ubezpieczeniowa : praca zbiorowa. Cz. 1		HG8651 .S73 2004 t.1		AE, 	2004	392
Homofobia po polsku		HQ76.45.P7 H66 2004		Wydawnictwo Sic!, 	2004	317
Rzeczpospolita Krakowska 1815 -1846 : wybór źródeł		DK4723 .R94 2004		De Agostini Polska, cop. 	2004	446
Metodyka pracy archiwalnej		CD965.P7 M48 2004		Wydaw. Naukowe UAM, 	2004	299
Rosja literacka : od Karamzina do Sołżenicyna : księga poświęcona Profesorowi Tadeuszowi Szyszko z okazji 45-lecia pracy naukowej		PG3015 .R66 2004	magazyn	Studia Rossica, 	2004	288
Migracje ludności - województwo podlaskie : Narodowy Spis Powszechny Ludności i Mieszkań 2002, Powszechny Spis Rolny 2002		HB2068.7.P64 M54 2004		US, 	2004	140
Koncepcje socjologiczne Stanisława Ossowskiego a teoretyczne i praktyczne zagadnienia współczesności : materiały z konferencji naukowej w Zielonej Górze, 20-21. 10. 2003 r.		HM479.O88 K66 2004		Wydaw. Adam Marszałek, cop. 	2004	597
Partnersprache 1 : język niemiecki : poradnik dla nauczyciela			magazyn	Wydaw. Szkolne PWN, 	2004	174
Leksykon współczesnych międzynarodowych stosunków politycznych		JZ1161 .L45 2004	magazyn	Atla 2, 	2004	423
Pieśń religijna na Śląsku : stan zachowania i funkcje w kulturze		ML2951.S5 P54 2004		Wydaw. UŚ, 	2004	132
Polscy pracownicy na rynku Unii Europejskiej		HD8378.5.P7 P65 2004	magazyn	"""Scholar"", "	2004	358
Pozycja i funkcjonowanie samorządu terytorialnego : wybrane zagadnienia ekonomiczne i prawne		HJ9514.7 .A236 2004		Wyższa Szkoła Humanistyczno-Ekonomiczna, 	2004	141
Przedsiębiorstwo i region w zjednoczonej Europie		HD70.P6 P78 2004		Wydaw. AŚ, 	2004	688
Prądnik Biały : dziedzictwo kulturowe historycznych miejscowości tworzących Dzielnicę IV Krakowa		DK4727.P73 P73 2004		Wydaw. Dworek Białoprądnicki, 	2004	129
Zasada równości w prawie : konferencja naukowa, Rzeszów, 16 października 2003 r.		K3250 .A6 2004		[Wydaw. POBITNO], 	2004	215
The Act on the goods and services tax : bilingual edition polish - english		KKP3633.A32004 A4 2004g		C. H. Beck, 	2004	377
Krajobrazy słowa : poezja i proza konkursu literackiego : XI Konkurs Literacki, Kędzierzyn- Koźle 2004		PG7135.15 .K73 2004		Miejska Biblioteka Publiczna, 	2004	149
Marketing w gazownictwie : [edycja 4, Zakopane, 16-18 czerwiec 2004']			magazyn	Wydaw. i Drukarnia Towarzystwa Słowaków w Polsce, [	2004	124
Zintegrowany monitoring środowiska przyrodniczego : funkcjonowanie i monitoring geoekosystemów w warunkach narastającej antropopresji		QH541.15.M64 Z554 2004		Oficyna Wydawnicza Turpress, 	2004	437
Inny, inna, inne : o inności w kulturze		PN56.5.O95 I56 2004		Wydaw. IBL - Instytut Badań Literackich PAN [Polskiej Akademii Nauk], 	2004	350
Osoby niepełnosprawne - województwo mazowieckie : Narodowy Spis Powszechny Ludności i Mieszkań 2002, Powszechny Spis Rolny 2002		HV1559.P7 O79 2004		US, 	2004	249
Wspomaganie rozwoju osób z autyzmem : teoria, metodyka, przykłady		RJ506.A9 W76 2004		"""Impuls"", "	2004	197
Stosunki międzynarodowe : praca zbiorowa		JZ1305 .S76 2004		Atla 2, 	2004	593
Biała Księga 2004 : Polskie Forum Strategii Lizbońskiej		HC240 .B53 2004		Instytut Badań nad Gospodarką Rynkową, 	2004	254
Pułapki metodologiczne w badaniach empirycznych z zakresu psychologii klinicznej		RC467.8 .P85 2004		"Wydaw. ""Academica"" Szkoły Wyższej Psychologii Społecznej, "	2004	303
Osoby niepełnosprawne 2002 - województwo wielkopolskie : [Narodowy Spis Powszechny Ludności i Mieszkań 2002, Powszechny Spis Rolny 2002		HV1559.P7 O799 2004		US, 	2004	165
Odpowiedzialność lekarzy i zakładów opieki zdrowotnej		KKP3098 .F55 2004		Wydaw. Prawnicze LexisNexis, 	2004	448
Romantyzm : przewodnik dla licealistów			magazyn	Wydaw. Stentor, 	2004	167
Pierwsza pomoc w nagłych przypadkach : poradnik dla rodziców		RJ61 .P37165 2004		Klub dla Ciebie, cop. 	2004	127
Czesław Miłosz : in memoriam		PG7158.M5532 C96 2004		Znak, 	2004	220
Gałczyński po latach : sympozjon, Neapol 23-24 maja 2003		PG7158.G262 G45 2004	magazyn	"Università degli Studi di Napoli ""L'Orientale"" "	2004	154
Humanistyczne oblicze miasta : praca zbiorowa		GF125 .H86 2004	magazyn	Uniwersytet Warszawski. Wydział Geografii i Studiów Regionalnych, 	2004	351
W kręgu kryminologii romantycznej : konferencja zorganizowana w pierwszą rocznicę śmierci Lecha Falandysza 18 lutego 2004 r.		HV6010 .W25 2004		"""Liber"", "	2004	301
Wyzwania edukacyjne na progu wejścia Polski do Unii Europejskiej			magazyn	Katedra Filozofii Pomorskiej Akademii Pedagogicznej, 	2004	138
"Polsko-białoruskie związki językowe, literackie, historyczne i kulturowe. 6, Materiały XI  Międzynarodowej Konferencji Naukowej ""Droga ku wzajemności"", Białystok, 18-20 VII 2003"		DK4185.B38 P657 2004		Wydaw. Uniwersytetu w Białymstoku, 	2004	628
50 lat Publicznej Szkoły Podstawowej nr 28 im. Adama Mickiewicza w Radomiu			magazyn	Instytut Technologii Eksploatacji w Radomiu, 	2004	192
Prawo własności przemysłowej : zbiór przepisów. T. 1, Prawo krajowe		KKP1194 .A28 2004 t.1		Wydaw. Prawo i Praktyka Gospodarcza, 	2004	686
Małe i średnie przedsiębiorstwa w gospodarce regionu		HD2346.P7 M373 2004		Polskie Wydaw. Ekonomiczne, 	2004	270
Marketing szkół wyższych : praca zbiorowa		LB2342.82 .M37 2004		Wydaw. Wyższej Szkoły Bankowej, 	2004	375
Procedura administracyjna wobec wyzwań współczesności.		KKP2730 .P76 2004		Wydaw. Uniwersytetu Łódzkiego, 	2004	228
Praca socjalna - wielość perspektyw : rodzina - multikulturowość - edukacja		HV315.7 .P725 2004		Uniwersytet Opolski, 	2004	342
Aktywność ekonomiczna ludności 2002 - województwo wielkopolskie : [Narodowy Spis Powszechny Ludności i Mieszkań 2002, Powszechny Spis Rolny 2002		HD5797.7.W54 A45 2004		US, 	2004	217
Przygotowanie misjonarzy : założenia i praktyka		BV2091 .P78 2004		Wydawnictwo Papieskich Dzieł Misyjnych Missio-Polonia, 	2004	150
Legion Mickiewicza : wybór źródeł		DG553.2 .L44 2004		De Agostini Polska, cop. 	2004	365
Problemy prawa znaków towarowych		K1555 .P76 2004		"""Zakamycze"", "	2004	326
Transport zintegrowany : materiały VII Konferencji Okrętownictwo i oceanotechnika, Międzyzdroje, czerwiec 2004			magazyn	Wydaw. Uczelniane Politechniki Szczecińskiej, 	2004	340
Kościół, świat i zbawienie we wczesnym chrześcijaństwie		BR170 .K67 2004		Wydaw. Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2004	299
Geografia 1 : kształcenie ogólne w zakresie rozszerzonym : podręcznik dla liceum ogólnokształcącego, liceum profilowanego i technikum		G128 .G346 2004 t.1		Nowa Era, 	2004	335
Księga henrykowska		BX2639.H46 L53 2004		De Agostini Polska, 	2004	316
Uważność na targowisku : globalny rynek i masowa konsumpcja a świadome życie		BQ4570.E25 M56165 2004		Wydaw. Jacek Santorski & Co, cop. 	2004	367
Wprowadzenie do rachunkowości : podręcznik z przykładami, zadaniami i testami		HF5653 .W68 2004	magazyn	Oficyna Ekonomiczna, 	2004	598
Dwudziestowieczność		PG7051 .D888 2004		Wydział Polonistyki Uniwersytetu Warszawskiego, 	2004	664
Godność i praca		HD4905.3.P6 G63 2004		Polski Instytut Demokratyczny, 	2004	225
Człowiek niepełnosprawny w różnych fazach życia		HV1568 .C978 2004		"Wydaw. Akademickie ""Żak"", "	2004	275
Radziwiłłowski Inwentarz dóbr Hrabstwa Żmigrodzkiego i Starostwa Osieckiego 1758-1760		HD729.Z56 R34 2004		Wydawnictwo Naukowe Akademii Pedagogicznej, 	2004	111
Magia Krynnu		PS648.F3 M34165 2004		Zysk i S-ka. Wydawnictwo, cop. 	2004	328
Migracje ludności - województwo lubelskie : Narodowy Spis Powszechny Ludności i Mieszkań 2002, Powszechny Spis Rolny 2002		HB2068.7.L83 M54 2004		US, 	2004	163
Film theory : critical concepts in media and cultural studies. Vol. 4		PN1995 .F472 2004 t.4		Routledge, 	2004	425
Przemoc dzieci i młodzieży w perspektywie polskiej transformacji ustrojowej		HQ784.V55 P79 2004		Wydaw. Adam Marszałek, cop. 	2004	508
Metody nawigacji porównawczej : praca zbiorowa		VK560 .M48 2004		Gdańskie Towarzystwo Naukowe, 	2004	405
West Pomerania : towards the European Union			magazyn	Wydaw. Naukowe US, 	2004	146
Fluidalne spalanie paliw w energetyce : [Złotniki Lubańskie, 22-24 kwietnia 2004]			magazyn	Wydaw PC, 	2004	269
Terapia rodzin a perspektywa feministyczna		HQ1154 .T47 2004	magazyn	Wydaw. Uniwersytetu Jagiellońskiego, cop. 	2004	148
Matura wewnętrzna : przewodnik dla licealistów		PG7014 .M38 2004		Wydaw. Stentor, cop. 	2004	140
Świat na talerzu		GT2850 .S95 2004		Wydaw. G+J RBA, cop. 	2004	205
Gospodarka - rynek - marketing		HC244 .G67 2004		Wyższa Szkoła Zarządzania, 	2004	250
Konstytucja RP i inne teksty prawne : teksty jednolite				C. H. Beck, cop. 	2004	295
Wiedza, innowacyjność, przedsiębiorczość a rozwój regionów		HD84.5 .W53 2004		Wydaw. UŁ, 	2004	504
Sprawny sąd : zbiór dobrych praktyk		KKP1576 .S67 2004 t.1		HFPC, 	2004	172
Almanach kompozytorów Akademii Muzycznej im. F. Chopina w Warszawie. T. 1		ML390 .A46 2004 t.1		AMFC, 	2004	346
Powszechny obowiązek obrony Rzeczypospolitej Polskiej. Cz. 3, [Przepisy wykonawcze do ustawy z dnia 21 listopada 1967 r. o powszechnym obowiązku obrony Rzeczypospolitej Polskiej, Ustawa o służbie zastępczej oraz przepisy wykonawcze].		KKP3735 .A28 2004 t.3		Precyzja, 	2004	150
Optimal A1 : język niemiecki dla liceum ogólnokształcącego, liceum profilowanego i technikum : ćwiczenia 			magazyn	Langenscheidt Polska, cop. 	2004	120
Warunki mieszkaniowe gospodarstw domowych i rodzin - województwo pomorskie : Narodowy Spis Powszechny Ludności i Mieszkań 2002, Powszechny Spis Rolny 2002		HD7345.7.P66 W37 2004		US, 	2004	203
Atlas klimatu województwa wielkopolskiego		G1953.W4C8 A8 2004		Instytut Meteorologii i Gospodarki Wodnej. Oddział, 	2004	139
Muzyka i śpiew kościelny : kształcenie organistów : praca zbiorowa		ML3002 .M88 2004		Instytut Teologiczny, 	2004	166
Krainy cienia : antologia		PS648.F3 R433165 2004		ISA, cop. 	2004	313
Polska lewica w XX wieku : historia - ludzie - idee		HX315.7.A6 P63 2004		Wydaw. Naukowe Akademii Pedagogicznej, 	2004	454
Wojskowy Sąd Rejonowy w Łodzi		KKP3770 .W65 2004	magazyn	IPN KŚZpNP, 	2004	189
Deportacje Górnoślązaków do ZSRR w 1945 roku		D810.D5 D46 2004	magazyn	IPN KŚZpNP, 	2004	119
Teatr : rekonstrukcje		NA6840.E85 T43 2004		Instytut Sztuki PAN, 	2004	143
On beauty : [a history of a western idea]		BH39 .O513 2004		Secker & Warburg, 	2004	438
Czwartorzęd obszaru Polski na tle struktur starszego podłoża		QE696 .C978 2004		Akademia Świętokrzyska im. Jana Kochanowskiego. Instytut Geografii, 	2004	201
Przyszłość pracy w XXI wieku		HD4901 .P78 2004		Instytut Pracy i Spraw Socjalnych, 	2004	377
Nowe technologie w teorii i praktyce informatycznej : materiały z polsko-niemieckiej konferencji naukowej zorganizowanej przez Wyższą Informatyczną Szkołę Zawodową w Gorzowie Wlkp. - 25-26 marca 2004 r.			magazyn	WISZ, 	2004	233
Ciśnienie tętnicze u dzieci i młodzieży : (normy, monitorowanie, profilaktyka) : praca zbiorowa = Arterial blood pressure in children and adolescents : (norms, monitoring, prophylactics)		RC74 .C57 2004		Dział Wydawnictw Uczelnianych AM, 	2004	139
Aktywność ekonomiczna ludności - województwo podlaskie : Narodowy Spis Powszechny Ludności i Mieszkań 2002, Powszechny Spis Rolny 2002		HD5797.7.P63 A45 2004		US, 	2004	160
Izabella i Jan Działyńscy - mecenasi kultury : [praca zbiorowa		N5280.P72 D955 2004		Biblioteka Kórnicka PAN [etc.], 	2004	141
Składki i ryzyko ubezpieczeniowe : modelowanie stochastyczne		HG8781 .S56 2004		Wydaw. Akademii Ekonomicznej im. Oskara Langego, 	2004	288
Dni Gabriela Narutowicza : w 80. rocznicę wyboru na urząd Prezydenta RP pod patronatem Prezydenta Rzeczypospolitej Polskiej Aleksandra Kwaśniewskiego : Warszawa, listopad - grudzień 2002 r.			magazyn	przy współpr. Instytutu Historii Polskiej Akademii Nauk, 	2004	122
Stałość i zmienność w języku i literaturze czeskiej XX wieku : tom referatów z międzynarodowej konferencji naukowej Wałbrzych, 15-16 maja 2003 r.		PG4087 .S73 2004		Ostravská Univerzita v Ostravě - Filozofická Fakulta, 	2004	470
Wschód		SB458.46 .W73 2004		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas, 	2004	242
Interakcje leków z żywnością i alkoholem		RM302 .I57 2004		Borgis, 	2004	215
Democracy online : the prospects for political renewal through the Internet		JK468.A8 D456 2004		Routledge, 	2004	279
Konsument i marketing : praca zbiorowa		HF5415.33.P6 K66 2004		na zlec. Katedry Marketingu UWM, 	2004	342
Polskie życie po życiu : relacje ludzi uratowanych ze stanu śmierci klinicznej			magazyn	Nieznany Świat, 	2004	221
Gastroenterologia dziecięca : skrypt dla studentów medycyny		RJ446 .G368 2004		Dział Wydawnictw Akademii Medycznej, [	2004	193
Wiadomych rzeczy pospolita śpiżarnia : staropolska mądrość w sentencjach, przysłowiach i cytatach : od Bogurodzicy do Kochanowskiego		PN6277.P6 W53 2004		Księgarnia Akademicka, 	2004	293
Polish musical culture within the European context		ML297.1 .P65 2004	magazyn	Institute of Musicology, 	2004	130
Studia europejskie w Polsce : minima programowe a programy kierunku		JN15 .S785 2004		Fundacja Europea, 	2004	211
Podstawy statystyki : podręcznik : praca zbiorowa		HA29.5.P58 P64 2004		"""Difin"", "	2004	255
Rodzina : myśl i działanie : praca zbiorowa		HQ7 .R65 2004		SPPiTR, 	2004	204
Otępienie		RC521 .O84 2004		Wydaw. Uniwersytetu Jagiellońskiego, 	2004	537
Słownik slangu francuskiego		PC3741 .P37165 2004		Philip Wilson, cop. 	2004	160
Żydzi szczecińscy - tradycja i współczesność : materiały z sesji naukowej, 27 czerwca 2003 r. : praca zbiorowa		DS134.66.S98 Z94 2004	magazyn	"Oficyna Wydawnicza ""Dokument"" Archiwum Państ., "	2004	185
Organizacja narodowych spisów powszechnych 2002 : [Narodowy Spis Powszechny Ludności i Mieszkań 2002, Powszechny Spis Rolny 2002		HA37.P572 O74 2004		[Zakład Wydawnictw Statystycznych], 	2004	158
Reforma podatków majątkowch		KKP3616 .R44 2004		Dom Wydawniczy ABC, cop. 	2004	274
Energia w nauce i technice : III konferencja naukowo-praktyczna : materiały konferencyjne			magazyn	Wydaw. Politechniki Białostockiej, 	2004	428
Postępowanie administracyjne, podatkowe, egzekucyjne, sądowoadministracyjne : [wybór tekstów]		KKP2730 .A28 2004d		"""Dom Organizatora"", "	2004	488
Współczesna sztuka słowacka 1960-2000 : ze zbiorów Pierwszej Słowackiej Grupy Inwestycyjnej		N7255.S54 W76 2004		Międzynarodowe Centrum Kultury, 	2004	157
O lepszą jakość kadr w administracji samorządu terytorialnego : materiały z konferencji zorganizowanej przez Komisję Samorządu Terytorialnego i Administracji Państwowej pod patronatem Marszałka Senatu RP prof. Longina Pastusiaka 4 listopada 2003 r.			magazyn	Kancelaria Senatu RP, 	2004	116
Contemporary identities : current artistic creation in Poland : [catalogue			magazyn	P.P.H. Zapol Dmochowski, Sobczyk, [	2004	176
The soldiers of general Maczek in World War II		D765.13 .Z6513 2004		[Matrix], 	2004	278
Organizacje w stosunkach międzynarodowych : istota, mechanizmy działania, zasięg			magazyn	Wydaw. Uniwersytetu Wrocławskiego, 	2004	446
Później na emeryturę? : praca zbiorowa		HD7105.35.P6 P69 2004		Instytut Badań nad Gospodarką Rynkową, 	2004	112
Trwać pod spojrzeniem Pana : księga pamiątkowa Uniwersytetu Kardynała Stefana Wyszyńskiego w Warszawie dla Jego Eminencji Księdza Kardynała Józefa Glempa, Prymasa Polski, Arcybiskupa Warszawskiego, Wielkiego Kanclerza UKSW w dwudziestą piątą rocznicę święceń biskupich		BX4705.G5565 T79 2004		Wydaw. Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2004	367
Ubezpieczenia społeczne i na życie : stan i perspektywy : praca zbiorowa		HD7197.7 .U34 2004		Wydaw. Wyższej Szkoły Humanistyczno-Ekonomicznej, 	2004	248
Obrońcy języka polskiego : wiek XV-XVIII		PG6075 .O27 2004	magazyn	De Agostini, cop. 	2004	394
Automatyczna identyfikacja w systemach logistycznych		TS160 .A93 2004		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2004	358
Wybrane zagadnienia z chemii medycznej. Cz. 1, Podstawy teoretyczne		QP514.2 .W93 2004 t.1		Wydaw. Naukowe AM, 	2004	160
Matematyka 2001 : gimnazjum : poradnik dla nauczyciela : klasa 2			magazyn	Wydawnictwa Szkolne i Pedagogiczne, [	2004	124
Prawo administracyjne : część ogólna		KKP2720 .P7275 2004		Wyższa Szkoła Handlu i Prawa im. R. Łazarskiego, 	2004	323
Prawo cywilne i handlowe w zarysie		KKP500 .P748 2004		"""Zakamycze"", "	2004	506
The Blackwell guide to American philosophy		B851 .B49 2004		Blackwell Publishing, 	2004	411
Tajemnica Boga i człowieka według Karla Rahnera		BX4705.R287 T35 2004	magazyn	"""Standruk"", "	2004	137
Akty i gatunki mowy		P95.55 .A57 2004	magazyn	Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, cop. 	2004	358
Globalizacja, integracja, transformacja : główne problemy globalizacji, integracji europejskiej oraz transformacji politycznej Europy Środkowej i Wschodniej		JN15 .G56 2004		Wydawnictwo Adam Marszałek, cop. 	2004	354
Postępy w diagnostyce i leczeniu chorób mięśni : materiały z konferencji naukowo-szkoleniowej, Białowieża, 22-23 października 2004 r.		RC925 .P67 2004		Wydaw. MP, cop. 	2004	103
Dylematy wielokulturowości		HM753 .D95 2004		Universitas, cop. 	2004	366
Historia polityczna świata XX wieku : 1901-1945		D443 .H57 2004		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2004	582
Osoby niepełnosprawne - województwo opolskie : Narodowy Spis Powszechny Ludności i Mieszkań 2002, Powszechny Spis Rolny 2002		HV1559.P7 O792 2004		US, 	2004	181
Emerging markets : social, political and economic challenges. Vol. 1, [Globalisation and emerging markets]		HD75 .E44 2004 t.1		University Press of Łódź, 	2004	265
Gramatyka języka włoskiego				Philip Wilson, 	2004	332
Kultura dialogu : tożsamość europejska a edukacja		LB41 .K85 2004		WSZMiJO, 	2004	134
Opis świata : [zapomniane krainy]			magazyn	ISA, cop. 	2004	320
Droga do Boga : tradycyjne modlitwy Kościoła.			magazyn	Wydaw. M, 	2004	598
"Kim jesteś, o Niepokalana? : wybór tekstów o Niepokalanym Poczęciu Maryi drukowanych w ""Rycerzu Niepokalanej"" w latach 1922-2002"			magazyn	Wydaw. Ojców Franciszkanów, 	2004	400
Warunki mieszkaniowe gospodarstw domowych i rodzin - województwo opolskie : Narodowy Spis Powszechny Ludności i Mieszkań 2002, Powszechny Spis Rolny 2002		HD7345.7.O66 W37 2004		US, 	2004	268
Afryka : 40 lat penetracji oraz poznawania ludów i ich kultur : materiały z sesji naukowej zorganizowanej przez Muzeum Narodowe w Szczecinie, 18-19 kwietnia 2002 roku		DT14 .A39 2004		MN, 	2004	398
Alternatywne źródła dochodów gospodarstw na obszarach wiejskich		HD1995.7.Z8 A47 2004		IG AŚ, 	2004	176
Osoby niepełnosprawne 2002 - województwo łódzkie : [Narodowy Spis Powszechny Ludności i Mieszkań 2002, Powszechny Spis Rolny 2002		HV1559.P7 O786 2004		US, 	2004	196
Europa i piąte poszerzenie : Unia Europejska dla przyszłości = Europe and the fifth enlargement : European Union for the future		JN30 .E8 2004	magazyn	Wydaw. Naukowe Askon, 	2004	206
Oława : zarys monografii miasta		DK4800.O33 O53 2004		"""Silesia"", "	2004	365
Diplomacy. Vol. 2, History of diplomacy		JZ1405 .D57 2004 t.2		Sage Publications, 	2004	414
Marek Piasecki		NX571.P64 P532 2004		Galeria Starmach, 	2004	139
The United Nations: threats and challenges in the 21st century : conference held at the Firs Independent University in Poland, Warsaw, 22 - 23 March 2004		JZ4984 .U55 2004		Wydaw. Prywatnej Wyższej Szkoły Businessu i Administracji, 	2004	123
W setną rocznicę urodzin profesora Mariana Tyrowicza			magazyn	Wydaw. Naukowe Akademii Pedagogicznej, 	2004	123
System prognozowania popytu na pracę w Polsce. Cz. 2, Projekt systemu, baza danych, model makroekonometryczny		HD5797.7.A6 S93 2003 t.2		RCSS, 	2004	249
Intergovernmental finance in Hungary : a decade of experience 1990-2000		HJ9449 .I58 2004		WB, 	2004	629
Samoorganizacja społeczeństwa polskiego - III sektor i wspólnoty lokalne w jednoczącej się Europie				Wydaw. Instytutu Filozofii i Socjologii PAN, 	2004	375
Diplomacy. Vol. 1, Theory of diplomacy		JZ1405 .D57 2004 t.1		Sage Publications, 	2004	415
Ustawa o ewidencji ludności i dowodach osobistych. Ustawa o paszportach. Ustawa o ochronie danych osobowych. Ustawa o cudzoziemcach.		KKP3022.2 .A28 2004		Precyzja, 	2004	156
Rozwój techniki samochodowej a ubezpieczenia komunikacyjne : II konferencja naukowo-techniczna, Radom, 16-17 czerwca 2004 roku		TL242 .R69 2004		WSB, 	2004	450
Wielokulturowe środowisko historyczne Lwowa w XIX i XX w. T. 1		D13.5.U4 W54 2004 t.1		Wydaw. Uniwersytetu Rzeszowskiego, 	2004	263
Wybrane zagadnienia z biochemii klinicznej i chemii klinicznej : skrypt do ćwiczeń dla studentów kierunku analityka medyczna		RB112.5 .W93 2004		Wydaw. Naukowe AM, 	2004	188
Hungarológia : nyelv és kultúra = Hungarologia : język i kultura		PH2025 .H86 2004	magazyn	ProDruk, 	2004	241
Kodeks cywilny : wybrane wyroki Trybunału Konstytucyjnego.				Precyzja, 	2004	237
Wybór polskich aktów prawnych z zakresu prawa międzynarodowego publicznego i praw człowieka		KKP2325 .W93 2004		Śląskie Wydawnictwa Naukowe WSZiNS, 	2004	210
Archives and changing societies : active strategies for meeting public, institutional, and archival needs		CD923 .A73 2003		Archiwum Polskiej Akademii Nauk, cop. 	2004	136
Majowie, Aztekowie, Inkowie		E65 .M86165 2004		Świat Książki, 	2004	197
Obrona krzyża w Miętnem : wspomnienia, dokumenty, relacje			magazyn	Polskie Wydaw. Encyklopedyczne - POLWEN, 	2004	203
Rachunkowość od podstaw : sporządzanie i interpretacja sprawozdań finansowych		HF5653 .R266 2004		Wydaw. Wyższej Szkoły Przedsiębiorczości i Zarządzania im. Leona Koźmińskiego, 	2004	392
Plakat z krakowskiej Akademii Sztuk Pięknych 1899-2003 = Poster art from the Cracow Academy of Fine Arts 1899-2003		NC1807.P6 P57 2004		Wydaw. ASP, 	2004	279
Z młodzieżą na Drodze Krzyżowej			magazyn	Wydaw. Diecezjalne, 	2004	143
Człowiek z niepełnosprawnością intelektualną. T. 2, Wybrane problemy społecznego funkcjonowania oraz rehabilitacji osób z niepełnosprawnością intelektualną : praca zbiorowa		HV3004 .C95 2003 t.2		"Oficyna Wydawnicza ""Impuls"", "	2004	281
Emerging markets : social, political and economic challenges. Vol. 2, [Emerging markets in European Union]		HD75 .E44 2004 t.2		University Press of Łódź, 	2004	274
Kodeks spółek handlowych : ze zmianami.				Precyzja, 	2004	190
Matematyka z wesołym Kangurem			magazyn	"Wydawnictwo ""Aksjomat"", Piotr Nodzyński, cop. "	2004	181
Autonomia w nauce języka obcego		P53.7 .A98 2004		Wydział Pegagogiczno-Artystyczny - Uniwersytet im. Adama Mickiewicza, 	2004	391
Ziemia olecka na początku XXI wieku		DK4600.O4 Z54 2004	magazyn	Wydaw. Wszechnicy Mazurskiej. Acta Universitatis Masuriensis, 	2004	333
Ćwiczenia laboratoryjne z chemii fizycznej : termodynamika, budowa cząsteczki, równowagi fazowe, elektrochemia, kinetyka		QD457 .C888 2004		Wydaw. Uniwersytetu Marii Curie-Skłodowskiej, 	2004	337
Kodeks karny. Kodeks postępowania karnego. Kodeks karny wykonawczy : teksty jednolite wraz z indeksem rzeczowym				C. H. Beck, cop. 	2004	445
Jan Lebenstein i krytyka : eseje, recenzje, wspomnienia		N7255.P63 L42 2004 t.2		Hotel Sztuki, 	2004	308
Zoologia dla uczelni rolniczych		QL47.2 .Z66 2004		Wydaw. Naukowe PWN, 	2004	396
Kara kryminalna : analiza psychologiczno-prawna		HV6080 .K37 2004		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego, cop. 	2004	332
Wezwani do Wieczernika : rekolekcje wielkopostne : praca zbiorowa			magazyn	Wydaw. Diecezjalne, 	2004	206
Diagnozowanie stanu środowiska : metody badawcze - prognozy : kompleksowe badania i ochrona środowiska naturalnego : zbiór rozpraw		TD171.5.P6 D53 2004		Bydgoskie Towarzystwo Naukowe, 	2004	198
"""My z Zetempe..."" : upadek i likwidacja Związku Młodzieży Polskiej (1955-1957)"		DK4429 .D65 1992 t.17		ISP PAN, 	2004	178
Dialog a nowe media		P96.L34 D53 2004		Wydaw. UŚ, 	2004	222
Globalizacja gospodarki		HF1365 .G56 2004		Wydaw. Akademii Ekonomicznej, 	2004	245
