title	author	WD_signature	storage	publisher	year	pages
Idee i praktyczny uniwersalizm geografii : geografia społeczno-ekonomiczna, dydaktyka : [Ogólnopolski Zjazd Geografów i 55. Zjazd Polskiego Towarzystwa Geograficznego, Toruń, 13-17 września 2006 r.]			magazyn	PAN. IGiPZ, 	2006	397
Psychopatologia okresu dorastania : wybrane zagadnienia		RJ503 .P79 2006		"Oficyna Wydawnicza ""Impuls"", "	2006	265
Demokracja w dobie globalizacji. T. 1, W praktyce politycznej		JZ1318 .D46 2006 t.1		Wydawnictwo Uniwersytetu Śląskiego, 	2006	331
Nabożeństwo do Matki Bożej Łaskawej			magazyn	[Wydawnictwo i Poligrafia Kurii Prowincjalnej Zakonu Pijarów], 	2006	103
Nowoczesne zarządzanie : koncepcje i instrumenty : praca zbiorowa		HD36 .N77 2006		Szkoła Główna Handlowa. Oficyna Wydawnicza, 	2006	407
Towarzystwo Lekarskie Krakowskie - księga jubileuszowa		R95 .T68 2006		na zlec. Towarzystwa Lekarskiego Krakowskiego [etc.], 	2006	141
Śląsk Opolski i Opawski w Unii Europejskiej : postsocjalistyczny bagaż i unijne realia = Opolské a Opavské Slezsko v Evropské Unii : postsocialistická zátěž a unijní reálie		HN539.O65 S565 2006		Wydawnictwo Instytut Śląski, 	2006	432
Między słowem a światłem : poezja i malarstwo współczesnych artystów z Wybrzeża		PG7364.P66 M54 2006		Nadbałtyckie Centrum Kultury, 	2006	207
Dzieło muzyczne i jego archetyp = The musical work and its archetype		MT90 .D95 2005 t.2		Wydawnictwo Uczelniane Akademii Muzycznej im. F. Nowowiejskiego, 	2006	268
Teaching adult educators in contimuing and higher education		LC5225.T4 K7813 2006		Uniwersytet Mikołaja Kopernika, 	2006	156
Świadectwa stanu wojennego		DK4434 .S93 2006		Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu, 	2006	286
Polish-German relations and the effects of the Second World War		D819.P7 P65 2006	magazyn	Polish Institute of International Affairs, 	2006	393
Od socjalizmu do normalności : prywatyzacja Elektrociepłowni Warszawskich		HD9502.P74 E446 2006		Vizja Press&IT, 	2006	134
Kształcenie specjalistów edukacji dorosłych w edukacji ustawicznej i szkolnictwie wyższym		LC5225.T4 K78 2006		Uniwersytet Mikołaja Kopernika, 	2006	152
Słownik historyczny Europy Środkowo-Wschodniej. T. 1, Państwa Grupy Wyszehradzkiej		DAW1038 .S56 2006 t.1	magazyn	Stowarzyszenie Wschód-Zachód, 	2006	347
Pielęgniarstwo w chirurgii 			magazyn	Borgis Wydawnictwo Medyczne, 	2006	106
Prawo gospodarcze i handlowe		KKP3190 .P758 2006		Oficyna Wolters Kluwer Polska, cop. 	2006	177
Kapitał zagraniczny w Polsce w dobie globalizacji		HG5587 .K356 2006		Politechnika Radomska. Wydział Ekonomiczny, cop. 	2006	200
Wybrane problemy edukacji i terapii w Polsce i za granicą		LC4704 .W92 2006		Wydawnictwo Uniwersytetu Opolskiego, 	2006	151
"Tropami tajemnic ""Kodu Leonarda da Vinci"" : najciekawsze miejsca, zabytki, fakty"		PS3552.R685434 D3334165 2006		Rebis, cop. 	2006	253
Encyklopedia audiowizualna Britannica : zoologia. Cz. 1		QL7 .E55 2006 t.1	magazyn	Wydawnictwo Kurpisz, 	2006	160
Człowiek wobec systemów wartości		BD232 .C957 2006		Temida 2, 	2006	163
Bazy danych : struktury, algorytmy, metody : praca zbiorowa. [1], Architektura, metody formalne i eksploatacja danych		QA76.9.D32 B4 2006 t.1		Wydawnictwa Komunikacji i Łączności, 	2006	478
Postępy w elektrotechnologii : VI konferencja naukowa, Jamrozowa Polana, 20-22 września 2006 r.			magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2006	425
Gospodarka Górnego Śląska na przełomie XX i XXI wieku : praca zbiorowa		HC340.3.Z7 S5643 2006		Wydawnictwo Akademii Ekonomicznej im. Karola Adamieckiego, 	2006	119
Bazy danych : struktury, algorytmy, metody : praca zbiorowa. [2], Wybrane technologie i zastosowania		QA76.9.D32 B4 2006 t.2		Wydawnictwa Komunikacji i Łączności, 	2006	479
Rodziny zastępcze : problematyka prawna		KKP625.A312004 A64 2006		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2006	332
Ziemia Stromiecka			magazyn	Wydawnictwo Instytutu Technologii Eksploatacji, cop. 	2006	211
Wybrane metody badań operacyjnych w zarządzaniu : problemy i zadania : praca zbiorowa		HD30.25 .W93 2006		Wydawnictwo Akademii Ekonomicznej im. Karola Adamieckiego, 	2006	187
Polska i jej sąsiedzi : praca zbiorowa		DK4185.E85 P65 2006		"Oficyna Wydawnicza ""Stopka"", "	2006	459
Membrany : teoria i praktyka. Z. 2		TP159.M4 M47 2003 t.2		Fundacja Rozwoju Wydziału Chemii, UMK, 	2006	205
Zarządzanie środowiskowe - ISO 14000 : praca zbiorowa. T. 2, Ochrona środowiska naturalnego		TD170.2 .S95 2006 t.2		Centrum Szkolenia i Organizacji Systemów Jakości Politechniki Krakowskiej im. Tadeusza Kościuszki, 	2006	328
Leksykon bankowo-giełdowy		HG151 .K69 2006		"""Poltext"", "	2006	556
Odpowiednie dać rzeczy słowo... czyli Jak tłumaczyć z francuskiego na nasze i odwrotnie		PG6498 .O36 2006		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2006	142
Development, competitiveness and practice of economic policy		HC59.15 .D48 2006		Polskie Wydawnictwo Ekonomiczne, 	2006	170
Propozycja rozwoju województwa podlaskiego : seminarium z okazji jubileuszu 50-lecia pracy naukowej i dydaktycznej prof. Kazimierza Pieńkowskiego, Łomża, 2 październik 2006 r.		HC340.3.Z7 P64637 2006		Wydawnictwo Państwowej Wyższej Szkoły Informatyki i Przedsiębiorczości, 	2006	138
Zdalna edukacja : potrzeby, problemy, szanse i zagrożenia		LC5803.C65 Z38 2006		Wydawnictwo Akademii Pedagogiki Specjalnej im. Marii Grzegorzewskiej, 	2006	239
Z Chrystusem do Ojca : Modlitewnik Kościoła domowego			magazyn	Wydawnictwo Gaudium, 	2006	670
Kompendium wiedzy o marketingu		HF5415 .K5924 2006		Wydawnictwo Naukowe PWN, 	2006	356
Inforum models for the new EU members		HC240.25.E852 I54 2006		Wydawnictwo Uniwersytetu Łódzkiego, 	2006	200
Podstawy technologii i przechowalnictwa żywności : ćwiczenia : praca zbiorowa		TP373.3 .P63 2006		Wydawnictwo Akademii Morskiej, 	2006	209
Kodeks cywilny wraz z indeksem rzeczowym 				Wydawnictwo C. H. Beck, cop. 	2006	284
Zbiorowe prawo pracy z praktycznym komentarzem.			magazyn	Gazeta Prawna, 	2006	160
Książka dziecięca 1990-2005 : konteksty kultury popularnej i literatury wysokiej : praca zbiorowa		Z365.4 .K75 2006	magazyn	Wydawnictwo SBP, 	2006	267
Master of business administration - kapitał dla organizacji : praca zbiorowa			magazyn	Dom Wydawniczy Strzelec, 	2006	210
Nazewnictwo geograficzne świata. Z. 7, Azja Południowo-Wschodnia				Główny Urząd Geodezji i Kartografii, 	2006	122
Wokół José Ortegi y Gasseta (1883-1955) : w pięćdziesiątą rocznicę śmierci filozofa		B4568.O74 W65 2006		Katedra UNESCO, 	2006	133
Uwarunkowania funkcjonowania sektora publicznego		HD4215.7 .U88 2006		Zakład Poligraficzny Uniwersytetu Warmińsko-Mazurskiego, 	2006	212
Prace z zakresu gospodarki regionalnej			magazyn	Akademia Ekonomiczna, 	2006	221
Wprowadzenie do nauki o państwie i polityce				Wydaw. Uniwersytetu Marii Curie-Skołodowskiej, 	2006	519
Staropolski etos wychowania		LC1091 .S73 2006		"""Trans Humana"", "	2006	157
Przestrzenie lęku : lęk w kulturze i sztuce XIX-XX wieku		PN56.F39 P79 2006		Wydawnictwo PAP, 	2006	295
Czarnohora : przyroda i człowiek		DK508.9.C37 C93 2006		Instytut Geografii i Gospodarki Przestrzennej Uniwersytetu Jagiellońskiego, 	2006	229
Żyjąc z innymi dla innych  : podręcznik dla ósmej klasy szkoły podstawowej = Living with others for others : textbook for the eight  grade of elementary school			magazyn	Księgarnia Św. Wojciecha, 	2006	215
Pielęgniarstwo w geriatrii		RC954 .P54 2006		"""Borgis"" Wydawnictwo Medyczne, "	2006	126
Lokalne aspekty globalizacji gospodarki : wybrane problemy		HF1359 .L65 2006		Wydawnictwo Uniwersytetu Wrocławskiego, 	2006	148
50 lat Młodzieżowego Domu Kultury w Kielcach			magazyn	Wydawnictwo Gens, 	2006	105
Polska i jej mieszkańcy : szkoła podstawowa - klasa 5 : podręcznik			magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2006	263
VAT'2006-2007 : charakterystyka zmian		KKP3550 .P73 1997 t.171		Instytut Studiów Podatkowych Modzelewski i Wspólnicy, 	2006	240
Ocenianie wykonań muzycznych		MT1 .O24 2006		Wydawnictwo Akademii Muzycznej im. Fryderyka Chopina, 	2006	129
Szkoła baletowa : studia i szkice		GV1788.5 .S94 2006		Wydawnictwo Akademii Muzycznej im. Fryderyka Chopina, 	2006	261
Podstawy prawa Unii Europejskiej : zarys wykładu		KJE947 .P635 2006		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"", "	2006	568
Wskaźniki wyprzedzające		HB3711 .W75 2006		Szkoła Główna Handlowa, 	2006	237
Lekcja przyrody : 7-9 lat			magazyn	"Firma Księgarska Jacek i Krzysztof Olesiejuk ""Inwestycje"", ["	2006	163
Technika w dziejach cywilizacji - z myślą o przyszłości : III Międzynarodowy Warsztat Naukowy Studentów, Sowiogórskie Muzeum Techniki FOMT, Dzierżoniów, 9-12.09.2006. (T. 2)			magazyn	WPHU Pionier, 	2006	216
Nauk jest wiele - prawda jedna = Doctrina multiplex, veritas una : księga jubileuszowa z okazji 55-lecia pracy naukowej i dydaktycznej Profesora Janusza Sztumskiego		HM606.P7 N38 2006		Górnośląska Wyższa Szkoła Handlowa im. Wojciecha Korfantego, 	2006	376
Doskonalenie kształcenia informatycznego : na kierunku informatyka i ekonometria na Wydziale Zarządzania i Informatyki Akademii Ekonomicznej we Wrocławiu : praca badawcza. Cz. 3, Koncepcja kształcenia w obszarze informatyki ekonomicznej		QA76.27 .D68 2004 t.3		Wydawnictwo Akademii Ekonomicznej im. Oskara Langego we Wrocławiu, 	2006	189
Biologia molekularna bakterii		QR74 .B56 2006		Wydawnictwo Naukowe PWN, 	2006	655
Filozofia współczesna		B804 .F4937 2006		Oficyna Wydawnicza Branta, 	2006	495
Znane bajki o zwierzętach			magazyn	we współpracy z Wydawnictwem Book House, [	2006	121
Mitoraj : Kraków, Paryż, Rzym = Krakow, Paris, Rome		NB955.P63 M5834 2006		Międzynarodowe Centrum Kultury, 	2006	141
Moja polska rodzina		DK34.P6 M65 2006		Wydawnictwo Instytut Śląski, 	2006	121
Uczenie metodą projektów		LB1027.43 .U33 2006		Wydawnictwa Szkolne i Pedagogiczne, 	2006	234
Jan Paweł II : prawodawca i sługa prawa Bożego		BX1378.5 .J6473 2006		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego, 	2006	217
50 lat poszukiwań ropy naftowej i gazu ziemnego w północno-zachodniej Polsce : tradycja i nowe wyzwania : konferencja naukowo-techniczna, Piła 1-2 VI 2006			magazyn	Bogucki Wydawnictwo Naukowe, 	2006	138
Mazda 323 : modele 1989-1995			magazyn	Wydawnictwa Komunikacji i Łączności, 	2006	255
Kodeks postępowania administracyjnego. Ordynacja podatkowa. Ustawa o samorządowych kolegiach odwoławczych. Ustawa o postępowaniu egzekucyjnym w administracji : akty wykonawcze. Prawo o ustroju sądów administracyjnych. Regulamin wewnętrznego urzędowania wojewódzkich sądów administracyjnych. Prawo o postępowaniu przed sądami administracyjnymi. Koszty i opłaty : ze skorowidzem				Oficyna a Wolters Kluwer Business, 	2006	577
Dialogi z romantycznym kontekstem : szkice o poezji polskiej		PG7070 .D53 2006	magazyn	Wydawnictwo Uniwersytetu Śląskiego, 	2006	188
Krajowy System Monitorowania Równego Traktowania Kobiet i Mężczyzn : raporty eksperckie. T. 2		HN537.7 .K73 2006 t.2	magazyn	Wydawnictwo Naukowe Scholar, 	2006	690
Wychowanie estetyczne w edukacji i wspomaganiu rozwoju dzieci i młodzieży		NX371.P6 W83 2006		Górnośląska Wyższa Szkoła Pedagogiczna imienia Kardynała Augusta Hlonda, 	2006	169
Z problemów przekładu i stosunków międzyjęzykowych. 3		PN241 .Z26 1998 t.3		Wydawnictwo Naukowe Akademii Pedagogicznej, 	2006	217
Badania archeologiczne na Polesiu Lubelskim : praca zbiorowa		GN845.P72 P643 2006		Wojewódzki Urząd Ochrony Zabytków, 	2006	153
Rytuał : przeszłość i teraźniejszość		GN473 .R87 2006		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2006	314
Umiłowani w Jezusie Chrystusie : podręcznik dla V klasy szkoły podstawowej = Beloved in Jesus Christ : a handbook for grade V of elementary school			magazyn	Księgarnia Św. Wojciecha, 	2006	159
Horyzonty teatru. 2, Droga Kazimierza Brauna : szkice		PN2859.P66 B737 2006		Wydawnictwo Adam Marszałek, 	2006	335
Przestępczość terrorystyczna : ujęcie praktyczno-dogmatyczne		HV6431 .P79 2006		Wydawnictwo WiS, 	2006	323
Przewodnik po ulicach miasta Leszna		DK4800.L48 P79 2006		Stowarzyszenie Bibliotekarzy Polskich. Zarząd Oddziału [etc.], 	2006	161
Kodeks cywilny. Kodeks rodzinny i opiekuńczy				Oficyna Wolters Kluwer Polska, cop. 	2006	385
Aktualne problemy gospodarowania na użytkach zielonych i kształtowania środowiska w świetle obowiązujących norm prawnych : [konferencja naukowo-techniczna, Jastrząb k. Poraja, 25-27.09.2006 r.]			magazyn	Wydawnictwo IMUZ, 	2006	134
Pedagogika. T. 2, Pedagogika wobec edukacji, polityki oświatowej i badań naukowych		LB17 .P42 2006 t.2	magazyn	Gdańskie Wydawnictwo Pedagogiczne[!], 	2006	523
Kodeks cywilny				Oficyna Wolters Kluwer Polska, 	2006	453
Styl życia młodzieży Białegostoku a zdrowie		RJ103.P7 S78 2006		Urząd Miejski. Wydział Spraw Społecznych, 	2006	279
Nowe dylematy polityki społecznej		HN537.5 .N68 2006		CASE - Centrum Analiz Społeczno-Ekonomicznych, 	2006	386
Pierwsze soboty miesiąca z Janem Pawłem II			magazyn	Wydawnictwo eSPe, 	2006	114
Inżynieria wiedzy i systemy ekspertowe. T. 1		QA76.76.E95 I6 2006 t.1		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2006	347
Jakość życia w chorobie		R726.5 .J36 2006		Wydawnictwo KUL, 	2006	220
Pedagogika. T. 1, Podstawy nauk o wychowaniu		LB17 .P42 2006 t.1	magazyn	Gdańskie Wydawnictwo Pedagogiczne[!], 	2006	446
Historia ustroju i prawa w Polsce do 1772/1795 : wybór źródeł		KKP129 .H57 2006		Wydawnictwo Naukowe PWN, 	2006	563
Społeczna przestrzeń internetu		HM851 .S74 2006		"Wydawnictwo SWPS - Szkoły Wyższej Psychologii Społecznej ""Academica"", "	2006	346
Doskonalenie systemów zarządzania w społeczeństwie informacyjnym : konferencja naukowa zorganizowana przez Katedrę Procesu Zarządzania i Katedrę Metod Organizacji i Zarządzania Akademii Ekonomicznej w Krakowie (Zakopane Kościelisko, 14-17 IX 2006 r.). T. 1		HD29 .D67 2006 t.1		Wydawnictwo Akademii Ekonomicznej w Krakowie ; 	2006	475
Szkoła a rynek pracy : podręcznik akademicki		LC1044 .S95 2006		Wydawnictwo Naukowe PWN, 	2006	314
Wiedza o społeczeństwie : podręcznik : liceum ogólnokształcące, liceum profilowane, technikum : kształcenie w zakresie podstawowym			magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2006	332
Sztuka lat 1905-1923 : malarstwo, rzeźba, grafika, krytyka artystyczna : materiały z konferencji naukowej Toruń, 21-23 września 2005		N7255.P6 S9733 2006		Wydawnictwo Interdyscyplinarnego Koła Naukowego Doktorantów Uniwersytetu Mikołaja Kopernika, 	2006	190
Nauczanie Papieża Jana Pawła II do więźniów i służb penitencjarnych		BV4465 .N38 2006		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego, cop. 	2006	142
Matematyka 2001 : gimnazjum klasa 2 : zadania			magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2006	120
Księga Jubileuszowa Archidiecezji Warszawskiej 1981-2006 : 25 lat posługi pasterskiej prymasa Polski Józefa Kardynała Glempa			magazyn	Wydawnictwo Archidiecezji Warszawskiej, 	2006	432
Mszał rodziny salezjańskiej : lekcjonarz mszalny : modlitwy powszechne			magazyn	Wydawnictwo Salezjańskie, 	2006	511
Perły Mazowsza		DK4600.M36 P47 2006		Pomorska Oficyna Wydawniczo-Reklamowa, 	2006	231
Zarządzanie jakością w procesie integracji europejskiej : 10-lecie działalności Zakładu Zarządzania Jakością		TS156.6 .Z375 2006		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2006	148
Psychospołeczne problemy rozwoju dziecka : aspekty diagnostyczne i terapeutyczne		HV888 .P79 2006		Wydawnictwo Adam Marszałek, cop. 	2006	398
Edukacja regionalna		LC46.8.P7 E37 2006	magazyn	Wydawnictwo Naukowe PWN, 	2006	456
Matematyka z wesołym Kangurem			magazyn	"Wydawnictwo ""Aksjomat"", Piotr Nodzyński, "	2006	226
Spotkania polsko-ukraińskie : język - kultura - literatura : [Chełm, 8-10 czerwca 2006]		P35.5.P7 S66 2006		Państwowa Wyższa Szkoła Zawodowa, 	2006	357
Szkice z filozofii		B796 .S95 2006		Szkoła Główna Handlowa, 	2006	193
Sacrum - sztuka - wychowywanie		LC273.P6 S33 2006		"Oficyna Wydawnicza ""Impuls"", "	2006	191
Debiuty		K561 .D43 2006		Wydawnictwo Uniwersytetu Mikołaja Kopernika, 	2006	226
Estonia i Łotwa : kraje bliskie, mało znane : wystawa w Bibliotece Narodowej w Warszawie, grudzień 2006 - luty 2007		DK503.23 .E87 2006		Wydawnictwo Biblioteki Narodowej, 	2006	111
Pamiątka rycerstwa sarmackiego i senatorów Obojga Narodów przy żałosnej śmierci Jana Karola Chodkiewicza : ze zbiorów rękopiśmiennych poloników Archiwum Narodowego Szwecji Skoklostersamlingen			magazyn	nakładem Wydziału Polonistyki Uniwersytetu Warszawskiego, 	2006	137
Prawo elementem represji w okresie stalinowskim : materiały z konferencji naukowej zorganizowanej 6 listopada 1998 roku		KKP62 .P72 2006		PPH Zapol, 	2006	177
My mamy kota na punkcie kota : najważniejsze wypisy z literatury przedmiotu : komentował, wtrącał się, wymądrzał i przeszkadzał kot Jeremi		PN6071.C3 M92 2006		Znak, 	2006	260
Rachunkowość finansowa : praca zbiorowa		HF5653 .R2556 2006		Wydawnictwo Akademii Ekonomicznej  im. Karola Adamieckiego, 	2006	683
60 lat koszykówki zachodniopomorskiej : [praca zbiorowa		GV885.8.P7 A14 2006		Przedsiębiorstwo Produkcyjno-Handlowe ZAPOL, 	2006	301
Krajowy System Monitorowania Równego Traktowania Kobiet i Mężczyzn : raporty eksperckie. T. 1		HN537.7 .K73 2006 t.1	magazyn	Wydawnictwo Naukowe Scholar, 	2006	687
Vademecum celnictwa		HJ6969 .A593 2006		Wydawnictwo Wyższej Szkoły Cła i Logistyki, 	2006	140
Endogeniczne czynniki rozwoju obszarów wiejskich		HN537.5 .S685 1994 t. 6		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej, 	2006	218
Sieć osadnicza jako przedmiot badań		HT65 .S54 2006		Oficyna Wydawnicza Politechniki Wrocławskiej, 	2006	240
Ordynacja podatkowa wraz z indeksem rzeczowym				C. H. Beck, cop. 	2006	193
Żyjąc z innymi dla innych : gimnazjum 3 : karty pracy			magazyn	Księgarnia Świętego Wojciecha, 	2006	111
Ochrona powietrza atmosferycznego : osiągnięcia w nauce, energetyce i przemyśle : praca zbiorowa		TD883.7.P7 O26 2006		Polskie Zrzeszenie Inżynierów i Techników Sanitarnych. Sekcja Główna Inżynierii Ochrony Atmosfery, 	2006	242
Kamienice Rudy Śląskiej		NA7412.P63 R835 2006		Muzeum Miejskie im. Maksymiliana Chroboka, 	2006	143
70 cudów starożytnej architektury : tajemnice wielkich konstrukcji		NA210 .S48165 2006		Wydawnictwo Debit, [	2006	304
Matematyka 2001 : podręcznik : szkoła podstawowa : klasa 5		QA107.2 .M357 2006	magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2006	255
China and India : learning from each other : reforms and policies for sustained growth				International Monetary Fund, 	2006	281
Uniwersytet, społeczeństwo, gospodarka		LA843 .U525 2006		Wydawnictwo Wyższej Szkoły Informatyki i Zarządzania, 	2006	201
Księga 1000 snów			magazyn	Book House, [	2006	343
Diariusz kampanii smoleńskiej Władysława IV 1633-1634		DK4303.4 .D53 2006	magazyn	Wydawnictwo DiG, 	2006	358
Amerykański model rozwoju gospodarczego : istota, efektywność i możliwość zastosowania		HC59.15 .A47 2006	magazyn	Szkoła Główna Handlowa, 	2006	513
Zagrożenia środowiska naturalnymi zjawiskami ekstremalnymi		GB5001 .Z34 2006		Instytut Meteorologii i Gospodarki Wodnej, 	2006	198
Podmiot i tekst w literaturze XX wieku : warsztaty interpretacyjne		PG7051 .P553 2006		"Dom Wydawniczy ""Elipsa"", "	2006	297
Kodeks karny. Kodeks wykroczeń. Kodeks postępowania karnego. Kodeks postępowania w sprawach o wykroczenia. Kodeks karny wykonawczy. Koszty sądowe karne : teksty jednolite wraz z indeksem rzeczowym				Wydawnictwo C.H. Beck, 	2006	583
Uczeń i nauczyciel w wyścigu do wiedzy - wybrane aspekty nauczania i uczenia się		LB1033 .U29 2006		Salezjański Instytut Wychowania Chrześcijańskiego, 	2006	165
Wybitni prawnicy na przestrzeni wieków		K170 .W93 2006		Wydawnictwo Uniwersytetu Wrocławskiego, 	2006	270
Przewlekłe zaburzenia żylne		RC695 .P79 2006	magazyn	Termedia Wydawnictwo Medyczne, cop. 	2006	188
Norwegia - Polska : przeszłość i teraźniejszość = Norge - Polen : fortid og nåtid		DK4185.N8 N67 2006	magazyn	FIRET - Jan Dokurno, 	2006	288
Świadek Chrystusa w Kościele : podręcznik do nauki religii dla klasy pierwszej szkół licealnych = The witness for Christ in the church : a religion handbook for grade I of high school			magazyn	Księgarnia Św. Wojciecha, 	2006	361
Prawo międzynarodowe publiczne : wybór dokumentów		KZ172.8 .P73 2006		Verba, 	2006	521
Wierzyć w Tego samego i tak samo : ekumeniczna dogmatyka Dietricha Bonhoeffera : praca zbiorowa		BX4827.B57 W54 2006		Świdnicka Kuria Biskupia, 	2006	161
Szkoła w nauce i praktyce edukacyjnej. T. 1		LB41 .S958 2006 t.1		"Oficyna Wydawnicza ""Impuls"", "	2006	299
1000 piłkarzy : najlepsi piłkarze wszech czasów		GV942.7.A1 A14165 2006		we współpracy z Wydawnictwem Book House, [	2006	336
Kodeks karny.				Wydawnictwo Prawnicze LexisNexis, 	2006	166
Ptaki lęgowe terenów chronionych i wartych ochrony w środkowej części Pomorza = Breeding birds of the protection areas and worth protection in the central part of the Pomeranian Region		QL690.P7 P788 2006		Wydawnictwo Pomorskiej AkademiI Pedagogicznej, 	2006	292
Kodeks postępowania cywilnego wraz z indeksem rzeczowym			magazyn	Wydawnictwo C. H. Beck, cop. 	2006	491
Kodeks karny. Kodeks postępowania karnego : teksty jednolite wraz z indeksem rzeczowym				Wydawnictwo C. H. Beck, 	2006	410
Poczet doktorów Honoris Causa Szkoły Głównej Handlowej w Warszawie			magazyn	Szkoła Główna Handlowa, 	2006	231
Wydział Biologii i Hodowli Zwierząt (dawny Wydział Zootechniczny) i jego absolwenci 1951-2006 = The Faculty of Biology and Animal Science and its graduates 1951-2006			magazyn	Akademia Rolnicza, 	2006	177
Święty Benedykt w tradycji chrześcijaństwa Zachodu i Wschodu		BR1720.B45 S87 2006		Wydawnictwo Fundacji Collegium Europaeum Gnesnense, 	2006	190
Ćwiczenia z poetyki		PG6511 .C87 2006		Wydawnictwo Naukowe PWN, 	2006	303
Nauka i społeczeństwo : w stulecie szczególnej teorii względności Alberta Einsteina (1905-2005)		Q175.3 .N427 2006		Katedra Etnologii i Antropologii Kulturowej Uniwersytetu Wrocławskiego, 	2006	426
Rola instytucjonalizacji w kształtowaniu stosunków międzynarodowych		HF1359 .R65 2006	magazyn	Szkoła Główna Handlowa. Oficyna Wydawnicza, 	2006	148
Rytwiany, pustelnia Złotego Lasu			magazyn	Wydawnictwo Diecezjalne i Drukarnia, 	2006	119
Rozumienie Biblii : praca zbiorowa		BS476 .R69 2006		Wydawnictwo Naukowe Papieskiej Akademii Teologicznej, 	2006	166
Pedagogika. T. 3, Subdyscypliny wiedzy pedagogicznej		LB17 .P42 2006 t.3	magazyn	Gdańskie Wydawnictwo Pedagogiczne[!], 	2006	389
Jak odnieść sukces w kontaktach zawodowych		HF5548.8 .J25 2006		Polska Giełda Pracy, 	2006	141
Kino argentyńskie 1896-2006		PN1993.5.A7 K56 2006		Stowarzyszenie Nowe Horyzonty, 	2006	272
Z dziejów Rosji i Polski w XX wieku : księga dedykowana profesorowi Richardowi Pipesowi		DK4185.R9 Z2 2006		Sonar, 	2006	505
Ćwiczenia : podstawy biofizyki, chemia fizyczna, biochemia, enzymologia, biologia komórki		QH505 .C78 2006		Wydawnictwo Uniwersytetu Rzeszowskiego, 	2006	254
Leksykon profesorów Akademii Pedagogicznej im. Komisji Edukacji Narodowej 1946-2006		LB2099.5.K738 L45 2006	magazyn	Wydawnictwo Naukowe Akademii Pedagogicznej, 	2006	660
Towaroznawstwo artykułów przemysłowych Cz. 1, Badanie jakości wyrobów		TA412 .T68 2006 t.1		Wydawnictwo Akademii Ekonomicznej, 	2006	384
Rozmówki polsko-niemieckie ze słowniczkiem polsko-niemieckim, niemiecko-polskim.			magazyn	Firma Księgarska Jacek i Krzysztof Olesiejuk - Inwestycje, cop. 	2006	224
Jaki samorząd		JS6133.A2 J35 2006		Wydawnictwo Wyższej Szkoły Społeczno-Gospodarczej, [	2006	158
"Tak było... : absolwenci 2006 - Zespół Szkół Ogólnokształcących ""Gimnazjum i Liceum Akademickie"" w Toruniu"			magazyn	"ZSO ""Gimnazjum i Liceum Akademickie"", "	2006	213
Ekologia - żywność - zdrowie : II Międzynarodowa Konferencja Naukowa, Przemyśl 2006 : październik 2006			magazyn	Wyższa Szkoła Gospodarcza, 	2006	269
Polityka gospodarcza		HD87 .P6573 2006		Wydawnictwo Naukowe PWN, 	2006	584
Własność : zagadnienia ustrojowo-prawne : porównanie rozwiązań w państwach Europy Środkowo-Wschodniej		KJC1261 .W58 2005		Łódzkie Towarzystwo Naukowe, cop. 	2006	366
Dostępność opieki zdrowotnej i pomocy społecznej dla osób starszych w Polsce : raport z badań		RA564.8 .D67 2006		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2006	446
Wokół osoby i myśli Benedykta XVI : wykłady otwarte zorganizowane w okresie Wielkiego Postu 2006		BX1378.6 .W65 2006		Redakcja Wydawnictw Wydziału Teologicznego Uniwersytetu Opolskiego, 	2006	155
Podstawowe zabiegi pielęgnacyjne w chirurgii : materiały dydaktyczne dla studentów Wydziału Lekarskiego			magazyn	Wydawnictwo Naukowe Akademii Medycznej im. Karola Marcinkowskiego, 	2006	119
Badanie kultury : elementy teorii antropologicznej : kontynuacje		GN316 .B333 2006		Wydawnictwo Naukowe PWN, 	2006	507
Information systems architecture and technology  : information models, concepts, tools and applications			magazyn	Oficyna Wydawnicza Politechniki Wrocławskiej, 	2006	333
Intertekstualność w literaturach i kulturach słowiańskich		PG501 .I68 2006		Print Group Daniel Krzanowski, 	2006	294
Seminaria z fizjologii. Cz. 2			magazyn	Oficyna Wydawnicza Akademii Medycznej, [ca 	2006	266
