title	author	WD_signature	storage	publisher	year	pages
Wieczne pragnienie	Wright, Laura. 		magazyn	Wydawnictwo Amber, 	2011	312
Uwarunkowania funkcjonowania systemu zabezpieczenia społecznego rolników w Polsce	Walczak, Damian. 	HD7116.F32 P788 2011		Towarzystwo naukowe Organizacji i Kierownictwa - Dom Organizatora, 	2011	266
Less is more : minimalism in fashion	Walker, Harriet. 	TT504 .W26 2011		Merrell, 	2011	191
Kompozycje kwiatowe : inspiracje na każdą okazję	Walther, Beate. 		magazyn	Weltbild Media, [	2011	191
Spotkanie z wychowankiem : ku tożsamości ipse pedagoga	Walczak, Anna (pedagogika). 	LB14.7 .W35 2011		Wydawnictwo Uniwersytetu Łódzkiego, 	2011	406
"Życie na pograniczu i ""życie pomiędzy"" : Polacy w zagłębiu antracytowym w Luzerne County, Pensylwania, z innymi grupami w tle (1753-1902)"	Walaszek, Adam (1951- ). 	F160.P7 W35 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, cop. 	2011	157
Ewolucja ustroju polityczno-terytorialnego Hiszpanii (1975-2010) : przykład kraju Basków, Katalonii i Galicji	Wojcieszak, Łukasz (1979- ). 	JN8210 .W65 2011		Wyższa Szkoła Administracji, 	2011	221
Przemiany gospodarcze na świecie w latach dziewięćdziesiątych XX wieku	Wojnarski, Dariusz. 	HC59.15 .W65 2011		Wydawnictwo KUL, 	2011	206
Nagie myśli	Walczak, Iwona J. 	PG7223.A525 N34 2011		Wydawnictwo Replika, cop. 	2011	343
Marcel Carné : klasyk francuskiego kina	Trojanowski, Krzysztof (nauki filologiczne). 	PN1998.3.C37 T76 2011		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika, 	2011	405
Nie dzwońcie do mnie... umarłem	Walczak, Grzegorz. 		magazyn	Wydawnictwo Adam Marszałek, cop. 	2011	331
Gra, zabawa czy nałogowe granie? : poradnik dla rodzin hazardzistów	Wojewódzka, Barbara. 	RC569.5.G35 W65 2011		Wydawnictwo Edukacyjne Parpamedia, 	2011	191
Osaczony złem	Wysocki, Michał. 	DK4435.P78 W87 2011		Wydawnictwo Bodiliani, 	2011	343
Śladami Pawła Apostoła	Turek, Waldemar (1962- ). 	BS2506.3 .T87 2011		Wydawnictwo WAM, 	2011	244
Marzenia i tajemnice	Wałęsa, Danuta (1949- ). 	DK4452.W338 A33 2011		Wydawnictwo Literackie, 	2011	546
Konterfekty kresowiaków z ołtarzem i katedrą szkolną w tle : z dziejów kontaktów kulturalnych polsko-rosyjskich w okresie międzypowstaniowym	Wołczukowa, Janina (1946- ). 	BX4690.B45 W65 2011		Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	184
Doktor Styks	Wolski, Marcin (1947- ). 	PG7182.O5 D65 2011		Zysk S-ka Wydawnictwo, cop. 	2011	285
Repetytorium z publicznego prawa gospodarczego	Wieczorska, Bożena. 	KKP3190 .W545 2011		RS Druk, 	2011	176
Historia Polski dla naszych dzieci	Wieliczka-Szarek, Joanna. 		magazyn	"Dom Wydawniczy ""Rafael"", cop. "	2011	301
IX Konferencja Krajowa Termografia i Termometria w Podczerwieni = 9th Conference on Thermography and Thermometry in Infrared : TTP 2011, Ustroń-Jaszowiec, 19-21 października 2011 r.	TTP 2011 (9 ; 2011 ; Ustroń-Jaszowiec). 			Wydawnictwo Politechniki Łódzkiej, © copyright 	2011	250
Metamorfozy Marilyn Monroe	Wills, David. 	PN2287.M69 W55165 2011		Wydawnictwo Znak, 	2011	289
Pragmatics	Yule, George (1947- ). 		magazyn	Oxford University Press, 	2011	138
Email to the universe and other alterations of consciousness	Wilson, Robert Anton (1932-2007). 		magazyn	New Falcon Publications, 	2011	253
Romans mojej żony	Woodruff, Nancy. 	PS3623.O636 M9165 2011		"""Nasza Księgarnia"", cop. "	2011	315
Zasada subsydiarności : perspektywa nauczania społecznego Kościoła	Wuwer, Arkadiusz (1966- ). 	BX1753 .W89 2011		Wydział Teologiczny Uniwersytetu Śląskiego, 	2011	384
Przepowiednia Szeherezady	Yunis, Alia. 	PS3625.U55 N54165 2011		Wydawnictwo Remi Katarzyna Portnicka, 	2011	423
Warszawski teatr operowy i operetkowy w latach 1880-1915	Wypych-Gawrońska, Anna. 	ML1736.8.W37 W968 2011		Wydawnictwo im. Stanisława Podobińskiego Akademii im. Jana Długosza, 	2011	468
Praca z młodzieżą niewidomą i słabowidzącą : metoda pracy sekwencjami na lekcjach plastyki	Żabińska, Agnieszka. 	HV1664.A75 Z33 2011		Difin, 	2011	204
Gender in history : global perspectives	Wiesner, Merry E. (1952- ). 	HQ1075 .W54 2011		Wiley-Blackwell, 	2011	234
Od obywatela dobrego do dojrzałego : koncepcje kształcenia obywatelskiego w Niemczech po 1989/1990 roku ze szczególnym uwzględnieniem systemu szkolnictwa	Wiktorska-Święcka, Aldona. 	JN3971.A92 W55 2011		"Oficyna Wydawnicza ""Atut"" - Wrocławskie Wydawnictwo Oświatowe, "	2011	555
Feral	Wild, Kate (1954- ). 		magazyn	Wydawnictwo Amber, 	2011	278
A na imię jej będzie Aniela	Wroński, Marcin (1972- ). 	PG7223.R673 A64 2011		Wydawnictwo W. A. B., 	2011	435
Ideowe źródła i tożsamość geografii	Wilczyński, Witold (1957- ). 	G70 .W55 2011		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego, 	2011	234
Przedsięwzięcia mogące znacząco oddziaływać na środowisko - przewodnik po rozporządzeniu Rady Ministrów	Wilżak, Tomasz. 	KKP3128 .W55 2011		Generalna Dyrekcja Ochrony Środowiska, 	2011	166
Poradnik dla maturzysty : (turystyka, historia, kultura fizyczna). T. 2, Schronisko turystyczne Beskidenverein na Babiej Górze a narciarstwo	Wiecheć, Aleksander. 		magazyn	Drukarnia i Wydawnictwo Grafikon, 	2011	160
Wystarczy chwila	Vincenzi, Penny (1939-2018). 	PR6072.I525 B47165 2011		Świat Książki, 	2011	655
Paleo dieta : zrzuć kilogramy, zbuduj formę, pokonaj choroby	Wolf, Robb. 	RM222.2 .W66165 2011		Wydawnictwo Publicat, cop. 	2011	319
Sklep internetowy : jak prawidłowo rozliczać podatki?	Wyrzykowska, Anna. 	KKP3556.E44 W95 2011		Difin, 	2011	150
Działalność kulturalna - opodatkowanie usług transgranicznych oraz międzynarodowego obrotu towarowego - PIT, CIT, VAT	Trzeciak, Hanna Maria. 		magazyn	Ośrodek Doradztwa i Doskonalenia Kadr, 	2011	268
Prawo prywatne w systemie Heglowskiej filozofii prawa	Wilejczyk, Magdalena. 	K230.H43 W55 2011		Wydawnictwo Uniwersytetu Wrocławskiego, 	2011	108
Czas niedokonany	Wildstein, Bronisław (1952- ). 	PG7182.I413 C96 2011	magazyn	Zysk i S-ka Wydawnictwo, cop. 	2011	591
Oligarchy	Winters, Jeffrey Alan (1960- ). 	JC419 .W56 2011		Cambridge University Press, 	2011	323
Twarz, co widziała wszystkie końce świata : opowiadania, bajki, poematy prozą, eseje	Wilde, Oscar (1854-1900). 	PR5813.P6 B47 2011		Państwowy Instytut Wydawniczy, cop. 	2011	437
"Poradnik ""kim jestem i kim mogę się stać?"" - niektóre problemy okresu dorastania związane z wyborem zawodu : dla szkół ponadgimnazjalnych"	Wysocka, Ewa. 		magazyn	Ministerstwo Edukacji Narodowej, 	2011	127
Proces karny w świetle konstytucji	Wiliński, Paweł (1975- ). 	KKP4612 .W55 2011		Wolters Kluwer Polska, 	2011	315
Polskie drogi 1940-2000 : przez Syberię, Iran, Indie i Afrykę do Manchester	Trybuchowski, Bogdan M. (1932- ). 	CT788.T78 A36 2011		Wydawnictwo Clio, 	2011	206
Przedsiębiorstwo społeczne : kapitalizm dla ludzi	Yunus, Muhammad (1940- ). 	HD60 .Y857165 2011		ConCorda, 	2011	231
Ssaki Polski od a do ż	Wąsik, Sławomir (przyrodnik). 	QL728.P6 W37 2011	magazyn	Multico, cop. 	2011	255
Edyta Stein : darem, wezwaniem i obietnicą	Wolsza, Kazimierz (1960- ). 		magazyn	Wydawnictwo i Drukarnia Świętego Krzyża, 	2011	150
"""Trzecia kultura"" a problemy przekładu nowszej literatury chorwackiej"	Wołek-San Sebastian, Katarzyna (1975- ). 	PG1602 .W65 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	181
Bóg dla wymagających : Jan Turnau na święta i nie tylko	Turnau, Jan (1933- ). 	BX2170.C56 T47 2011		Agora, cop. 	2011	205
Podstawy magazynowania	Wojcieszak, Andrzej. 	HF5485 .W66 2011		Wydawnictwo Rys, 	2011	183
Religion and modern society : citizenship, secularisation and the state	Turner, Bryan S. (1945- ). 	BL60 .T85 2011		Cambridge University Press, 	2011	344
Warszawa + teatr : WST, 1-15.04.2011	Warszawskie Spotkania Teatralne (30/31 ; 2011). 			Instytut Teatralny im. Zbigniewa Raszewskiego, [	2011	116
Psychologiczne ograniczenia	Wieczorkowska-Wierzbińska, Grażyna (1955- ). 	BF126 .W54 2011		Wydawnictwo Naukowe Wydziału Zarządzania Uniwersytetu Warszawskiego, cop. 	2011	356
Kanadyjski system federalny : determinanty i tendencje	Wrońska, Iwona. 	JL27 .W76 2011		Wydawnictwo Uniwersytetu Humanistyczno-Przyrodniczego Jana Kochanowskiego, 	2011	248
Pamięć romantyzmu : studia nie tylko z przeszłości	Trybuś, Krzysztof (1957- ). 	PG7053.R6 T78 2011		Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza, 	2011	350
Działalność Rady Miejskiej Miasta Poznania w latach 1919-1939 i losy poznańskich radnych	Wojcieszyk, Elżbieta. 	JS6139.P69 W65 2011	magazyn	Wydawnictwo Poznańskie, 	2011	462
Rezerwy celowe w systemie rachunkowości banku	Wszelaki, Aneta. 	HG1707 .W78 2011		Wydawnictwo Uniwersytetu Ekonomicznego, 	2011	110
Matematyczne podstawy algorytmów opartych na wielowymiarowych kopułach archimedesowskich	Wysocki, Włodzimierz (informatyk). 		magazyn	Instytut Podstaw Informatyki Polskiej Akademii Nauk, 	2011	164
Statystyka : od teorii do praktyki	Wieczorkowska-Wierzbińska, Grażyna (1955- ). 	QA276 .W53 2011		Wydawnictwo Naukowe Scholar, 	2011	398
Linear algebra with applications	Williams, Gareth (1937- ; matematyk). 	QA184 .W56 2011		Jones and Bartlett Publishers, cop. 	2011	554
Szkocja	Wolf, Kristen. 	DA867.5 .W6165 2011		Świat Książki, 	2011	160
Prawo cywilne : zarys części ogólnej	Wolter, Aleksander (1905-1967). 			LexisNexis Polska, 	2011	412
Religijne wymiary doświadczenia i myślenia	Wolsza, Kazimierz (1960- ). 	BL51 .W66 2011		[Wydawnictwo Świętego Krzyża], 	2011	470
How science works : teaching and learning in the science classroom	Williams, James Dale (1949- ). 	Q181 .W55 2011		Continuum International Publishing Group, cop. 	2011	156
Ocena stateczności skarp i zboczy : zasady wyboru zabezpieczeń : instrukcja	Wysokiński, Lech (1936-2013). 	TA710 .W97 2011		Instytut Techniki Budowlanej, 	2011	148
Zamyślenia... zachwycenia...	Ząbek, Światomir (1936- ). 		magazyn	Norbertinum Wydawnictwo - Drukarnia - Księgarnia, 	2011	113
Paving the way : a handbook on the reception and integration of resettled refugees	Williams, Hazel. 		magazyn	International Catholic Migration Commission (ICMC) Europe, 	2011	149
Szkice o kwestiach żydowskich	Woleński, Jan (1940- ). 	DS143 .W65 2011		Wydawnictwo Austeria, 	2011	278
Portret Doriana Graya	Wilde, Oscar (1854-1900). 	PR5819 .A66 2011		Wydawnictwo W.A.B., 	2011	302
Wenezuela	Wojciechowska, Martyna (1974- ). 		magazyn	Wydawnictwo G+J RBA, cop. 	2011	122
Kochanie, chcę ci powiedzieć	Young, Louisa. 	PR6125.O96 M82165 2011		Prószyński i S-ka, 	2011	407
Stojak	Wieczyński, Artur. 	PG7223.I4925 S76 2011		Novae Res - Wydawnictwo Innowacyjne, cop. 	2011	298
Bezradnik małżeński	Williams, Polly (1971- ). 	PR6123.I553 H68165 2011		Prószyński Media, 	2011	311
Of cannibals and kings : primal anthropology in the Americas	Whitehead, Neil L. 	E59.F53 W45 2011		Pennsylvania State University Press, cop. 	2011	136
Amnezja	Unger, Lisa (1970- ). 	PS3621.N486 B5165 2011		Świat Książki, 	2011	335
Kompetencje a wartość przedsiębiorstwa : zasoby niematerialne w nowej gospodarce	Urbanek, Grzegorz. 	HD53 .U724 2011	magazyn	Oficyna a Wolters Kluwer business, 	2011	196
Zdoła	Tumski, Rafał. 		magazyn	Mamiko, 	2011	159
Polskie prawo karne : część ogólna	Wróbel, Włodzimierz (1963- ). 	KKP3800 .W75 2011		Wydawnictwo Znak, 	2011	606
Martyna	Wiśniewski, Janusz Leon (1954- ). 	PG7182.I76 M37 2011	magazyn	Świat Książki, 	2011	111
"""...dojrzeć to, czego oczy nie są w stanie zobaczyć"""	Wróblewski, Andrzej (1960- ). 		magazyn	Wydawnictwo Prymat Mariusz Śliwowski, 	2011	105
Życie w pełni logos. Ks. 1, Metafizyka Nowego Oświecenia	Tymieniecka, Anna-Teresa (1923-2014). 		magazyn	Wydawnictwo Poznańskie, 	2011	409
Jordania	Wróblewski, Bartosz (1973- ). 	DS154.5 .W76 2011		Wydawnictwo Trio, 	2011	316
Odpowiedzialność odszkodowawcza państwa za działania ustawodawcy : kształtowanie się koncepcji instytucji na tle ogólnych reguł odpowiedziałności państwa  do połowy XX wieku	Wróblewski, Bartłomiej P. (1975- ). 	KJC5786 .W76 2011		Wydawnictwo C. H. Beck, 	2011	257
Rośliny biblijne : leksykon	Włodarczyk, Zofia (1955- ). 	BS665 .W56 2011		Instytut Botaniki im. W. Szafera Polskiej Akademii Nauk, cop. 	2011	244
Neokonserwatyzm w Stanach Zjednoczonych : od Żywotnego Centrum do epoki Reagana	Vall, Marta du. 	JC573.2.U6 V35 2011		na zlec. Krakowskiej Akademii im. Andrzeja Frycza Modrzewskiego, 	2011	208
Inwestowanie w nieruchomości na rynkach międzynarodowych : analiza komparatywna efektywności	Wiśniewska, Marta Anastazja. 	HD1382.5 .W57 2011		Wydawnictwo  Naukowe PWN, 	2011	218
Rewolucja seksualna : naga prawda o...	Vallotton, Kris. 		magazyn	Wydawnictwo Dawida, 	2011	189
Instytucjonalizacja ochrony bezpieczeństwa wewnętrznego państwa w okresie transformacji ustrojowej	Warmiński, Andrzej (nauki o polityce). 	KKP2490 .W37 2011		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego, 	2011	222
Duchowe nauki o. Pio	Wykowska, Maria. 		magazyn	[Wydawnictwo i Poligrafia Kurii Prowincjalnej Zakonu Pijarów], 	2011	108
Piękno neurobiologii : komentarze, rozmowy	Vetulani, Jerzy (1936-2017). 	QP376 .V484 2011		Wydawnictwo Homini, 	2011	291
Energetyczna koncepcja psychiki i psychiczności : monografia	Varìj, Miron Josipovič (1959- ). 	BF175.5.P72 V37165 2011		Wydawnictwo Wyższej Szkoły Policji, 	2011	302
Urodziłam się pomiędzy dwoma stepami	Wachnowska-Skorupska, Wanda (1908-1994). 	HS3268.2.W33 A38 2011		Trans Humana, 	2011	445
Ratzinger na celowniku : dlaczego go atakują? dlaczego jest słuchany?	Valli, Aldo Maria (1958- ). 	BX1378.6 .V35165 2011		Wydawnictwo św. Stanisława BM, 	2011	197
Czas pracy 2011 : praktyczne rozwiązywanie problemów dotyczących planowania i rozliczania czasu pracy	Wacikowska, Monika. 	KKP1410 .W33 2011		Wydawnictwo C. H. Beck, 	2011	155
Zasady adaptacji materiałów dydaktycznych do wersji brajlowskiej	Wdówik, Paweł. 		magazyn	Uniwersytet Warszawski. Biuro ds. Osób Niepełnosprawnych, 	2011	119
Wehrmacht kontra US Army : 1939-1945 porównanie siły bojowej 	Van Creveld, Martin L. (1946- ). 	UA712 .V36165 2011		Instytut Wydawniczy Erica, cop. 	2011	270
Inny rodzaj odwagi	Wachtel, Gretel (1915-2006). 	DD247.W33 A34165 2011		Klub dla Ciebie, cop. 	2011	238
Oblicze zdrady	Wiehl, Lis W. (1961- ). 	PS3623.I38 F33165 2011		Prószyński i S-ka, 	2011	286
Temperaturowe aspekty procesu adsorpcji polimerów rozpuszczalnych w wodzie na powierzchni tlenku metalu - charakterystyka i interpretacja konformacji makrocząsteczek	Wiśniewska, Małgorzata (chemia). 		magazyn	Uniwersytet Marii-Curie Skłodowskiej. Wydział Chemii, 	2011	240
Tożsamość	Van Cauwelaert, Didier (1960- ). 	PQ2663.A8473 H67165 2011		Wydawnictwo Sonia Draga, 	2011	241
Performans	Wachowski, Jacek (1963- ). 	NX456.5.P38 W33 2011	magazyn	Słowo/obraz Terytoria, 	2011	363
Wiadomo - stolica!	Wiechecki, Stefan (1896-1979). 	PG7158.W415 W54 2011		Wydawnictwo vis-à-vis/Etiuda, 	2011	259
Drogami prawdy = Cestami pravdy = Sulle vie della veritŕ [!]	Włosiński, Marian (1945-2016). 		magazyn	Wyższa Szkoła Humanistyczno-Ekonomiczna, 	2011	172
Wojna o Kresy Wschodnie 1918-1921	Wyszczelski, Lech (1942- ). 	DK4406 .W874 2011	magazyn	Bellona, cop. 	2011	490
Photography theory in historical perspective : case studies from contemporary art	Van Gelder, Hilde. 	TR642 .V36 2011		Wiley-Blackwell, 	2011	269
Przejście zakładu pracy na innego pracodawcę	Twardowska-Mędrek, Izabela. 	KKP1311 .T93 2011	magazyn	Wolters Kluwer Polska, 	2011	341
Anarchista z rozpaczy : wybór pism	Wróblewski, Augustyn (1866-1913?). 	HX833 .W76 2011		Ośrodek Myśli Politycznej, 	2011	429
Kubek z jednym uchem	Twardowski, Jan (1915-2006). 		magazyn	Wydawnictwo Święty Wojciech, cop. 	2011	136
Apetyt na jutro	Woźniak, Agnieszka (1972- ). 	PG7223.O95 A73 2011		Wydawnictwo Replika, cop. 	2011	319
Zmienność i uwarunkowania cyrkulacyjne występowania postaci i typów opadów atmosferycznych na przykładzie Krakowa = Temporal variability in the form and type of precipitation in Kraków in relation to circulation patterns	Twardosz, Robert. 	QC925.4.P62 K739 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	173
Ćwiczenia rachunkowe z chemii fizycznej : skrypt dla  studentów farmacji	Warycha, Stanisław. 		magazyn	Warszawski Uniwersytet Medyczny, 	2011	146
Rządzenie Europą : dyskurs, urządzanie i integracja europejska	Walters, William (1964- ). 	JN30 .W55165 2011		Wydawnictwo Naukowe PWN, 	2011	241
Zarządzanie jakością żywności : systemy, koncepcje, instrumenty	Wiśniewska, Małgorzata (1961- ). 	TP372.6 .W575 2011		Difin, 	2011	389
Drwal	Witkowski, Michał (1975- ). 	PG7182.I789 D78 2011	magazyn	Świat Książki, 	2011	443
Wszędy pełno Ciebie : rozważania na niedzielę i święta	Twardowski, Jan (1915-2006). 		magazyn	Wydawnictwo Święty Wojciech, cop. 	2011	334
Mózg : fascynacje, problemy, tajemnice	Vetulani, Jerzy (1936-2017). 	QP376 .V48 2011		Wydawnictwo Homini, 	2011	306
Mongolia, czyli Drogi rzadko uczęszczane	Wiśniewski, Adam (podróżnik). 	DS798.2 .W57 2011		Wydawnictwo Poligraf, cop. 	2011	192
Wpływ, autorytet, dominacja : teorie władzy i ich struktura	Węgrzecki, Janusz. 	JC330 .W44 2011		Wydawnictwo Uniwersytetu Kardynała Stefana Wyszyńskiego, 	2011	548
Pisać skutecznie : strategie dla każdego autora	Wilcz-Grzędzińska, Ewa. 	PN4775 .W55 2011		Zakład Narodowy im. Ossolińskich - Wydawnictwo, 	2011	181
Snajper : opowieść komandosa SEAL Team Six	Wasdin, Howard E. 	VG87 .W37165 2011		Znak Litera Nova, 	2011	421
Biologia 2 : gimnazjum : podręcznik z ćwiczeniami. Cz. 1	Wiechowska, Mirosława. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, cop. 	2011	120
Gospodarka Polski 1990-2011 : transformacja, modernizacja, droga do spójności społeczno-ekonomicznej. T. 1, Transformacja	Woźniak, Michał Gabriel (1949- ). 	HC340.3 .W665 2011 t.1		Wydawnictwo Naukowe PWN, 	2011	354
Euro 2012 : czy ten mecz można wygrać?	Wasilczuk, Julita. 	GV716 .W368 2011	magazyn	CeDeWu, 	2011	150
Krystyna : powieść. T. 3	Wdzięczna, Bolesława. 		magazyn	Wydawnictwo Komograf, 	2011	188
Bałakiriew w Warszawie i Żelazowej Woli : w hołdzie Chopinowi	Wiśniewski, Grzegorz (1948- ). 	ML410.C54 W585 2011	magazyn	Narodowy Instytut Fryderyka Chopina, © copyright 	2011	133
Dzieła zebrane. T. 9, Sierpień - grudzień 1962	Wyszyński, Stefan (1901-1981). 	BX4705.W86 A2 1991 t.9		"Wydawnictwo im. Stefana Kardynała Wyszyńskiego ""Soli Deo"", cop. "	2011	502
Koncepcja pedagogiki kultury narodowej w odniesieniu do kultur mniejszości narodowych, grup etnicznych i kultur innych narodów : (wybrane aspekty)	Tytko, Marek Mariusz (1967- ). 		magazyn	Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawła II], 	2011	233
Cygański chłopiec : byłem obcy wśród swoich	Walsh, Mikey. 	DX127.W35 A34165 2011		Wydawnictwo Naukowe PWN, 	2011	275
Przywiązanie w psychoterapii	Wallin, David J. 	RC455.4.A84 W35165 2011		Wydawnictwo Uniwersytetu Jagiellońskiego, 	2011	410
Zbrodnia doskonała	Wróbel, Jan (1964- ). 	PG7223.R624 Z37 2011		Świat Książki, 	2011	255
Mit kulturowy jako czynnik kształtujący stosunki międzynarodowe	Wawrzyński, Patryk (1987- ). 	JZ1305 .W39 2011		"Wydawnictwo ""Mado"", "	2011	170
Prosty kraj : 77 dni na Białorusi	Wiśniewski, Jarosław (1963- ). 		magazyn	Wydawnictwo Buk, 	2011	199
Barwy regionu : rzecz o strojach ludowych na terenie województwa łódzkiego = Colors of the region : on folk outfits within the łódzkie region	Woźniak, Alicja (1954- ). 	GT1060 .W69 2011		Urząd Marszałkowski, 	2011	109
50 lat przy ołtarzu : jesień mego kapłaństwa	Wróbel, Antoni Herkulan (1934- ). 		magazyn	[s.n.], 	2011	209
Nowe spojrzenie na starą planetę : zmienne oblicze Ziemi	Van Andel, Tjeerd Hendrik (1923- ). 	QE26.2 .V36165 2011		Wydawnictwo Naukowe PWN, 	2011	304
Wigilie polskie : Adam Mickiewicz	Wachowicz, Barbara (1937-2018). 	PG7158.M51 W32 2011		Oficyna Wydawnicza Rytm, cop. 	2011	381
English in modern technology	Weber, Marek. 	PE1127.T37 W43 2011		Oficyna Wydawnicza Politechniki Białostockiej, 	2011	101
"Rudy, Alek, Zośka : gawęda o bohaterach ""Kamieni na szaniec"""	Wachowicz, Barbara (1937-2018). 	D802.P6 W32 2011		Oficyna Wydawnicza Rytm, cop. 	2011	580
Jeśli pójdziesz za mną	Watrous, Malena. 	PS3623.A87 I4165 2011		"""Świat Książki"", "	2011	397
Kat miłości : opowieści psychoterapeutyczne	Yalom, Irvin D. (1931- ). 	RC489.E93 Y345165 2011	magazyn	Wydawnictwo Czarna Owca, 	2011	383
Pantofelki z flądry	Wiechecki, Stefan (1896-1979). 	PG7158.W415 P36 2011		Wydawnictwo vis-à-vis/Etiuda, 	2011	397
Porta Latina : preparacje i komentarze	Wilczyński, Stanisław (1934- ). 	PA2087.5 .W542 2011		Wydawnictwo Szkolne PWN, dr. 	2011	152
100 completely new ideas for managing behaviour	Young, Johnnie. 	LB3012 .Y65 2011		Continuum International Publishing Group, cop. 	2011	120
Dwadzieścia tysięcy mil podmorskiej żeglugi. [T. 1]	Verne, Jules (1828-1905). 	PQ2469.V4 P6 2011 t.1		Weltbild Media, cop. 	2011	207
Odkrywamy świat : geografia : gimnazjum : podręcznik. Cz. 3	Więckowski, Marek (1971- ). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2011	207
Odpowiadania	Wiedemann, Adam (1967- ). 	PG7182.I323 O38 2011		"Stowarzyszenie Kulturalno-Artystyczne ""Rita Baum"", "	2011	222
W rytmie haiku	Wilczek, Maria. 	PG7223.I523 W27 2011		Księgarnia św. Jacka, 	2011	195
Flora roślin naczyniowych miasta Czeladź : rozmieszczenie i zasoby : monografia	Wąsowicz, Paweł (biologia). 	QK322 .W376 2011		Stowarzyszenie Miłośników Czeladzi, 	2011	233
"Przyroda w Biblii : ""od cedrów... do hizopu"""	Włodarczyk, Zofia (1955- ). 	BS665 .W55 2011		Bonus Liber, 	2011	176
Mama i sens życia : [opowieści psychoterapeutyczne]	Yalom, Irvin D. (1931- ). 	RC480.5 .Y35165 2011		Wydawnictwo Czarna Owca, 	2011	311
Odkrywamy świat : geografia : podręcznik do gimnazjum. 1	Więckowski, Marek (1971- ). 		magazyn	Wydawnictwa Szkolne i Pedagogiczne, 	2011	175
Potęga i chwała : w mrocznym sercu Watykanu Jana Pawła II	Yallop, David Anthony (1937-2018). 	BX1378.5 .Y35165 2011		Wydawnictwo vis-à-vis/Etiuda, 	2011	590
Rozgwiazda	Watts, Peter (1958- ). 	PR9199.3.W385 S73165 2011		"Wydawnictwo ""Ars Machina"", "	2011	366
Rola ludzi świeckich w doskonaleniu porządku spraw doczesnych według pism biskupa Teodora Kubiny	Wieczorek, Eugeniusz (1936- ). 		magazyn	Częstochowskie Wydawnictwo Archidiecezjalne Regina Poloniae, 	2011	119
Immunologia krwinek czerwonych : pracownia serologii transfuzjologicznej, organizacja i metodyka badań	Wieczorek, Krystyna. 	RB46.5 .W54 2011		Fundacja Pro Pharmacia Futura, 	2011	181
Kynologia policyjna	Wiorowski, Grzegorz. 	HV8025 .W56 2011	magazyn	Wydział Wydawnictw i Poligrafii Wyższej Szkoły Policyjnej, 	2011	126
"Kwatera Batalionu ""Zośka"" Armii Krajowej : Cmentarz Wojskowy na Powązkach : przewodnik - informator z planem"	Trojan, Włodzimierz. 	D802.P62 W37417 2011		"Społeczny Komitet Opieki nad Grobami Poległych Żołnierzy batalionu ""Zośka"", "	2011	352
Duży słownik polsko-niemiecki, niemiecko-polski	Walewski, Stanisław. 	PG6645.G5 W32 2011	magazyn	Langenscheidt, [	2011	624
Przestępczość, środki masowego przekazu a polityka karna	Witkowska-Rozpara, Katarzyna. 	P96.C74 W58 2011		Wydawnictwo C. H. Beck, 	2011	358
Organizacje pozarządowe a korporacje	Yaziji, Michael. 	HD69.S8 Y29165 2011		Wydawnictwo Naukowe PWN, 	2011	260
Efektywność informacyjna rynku giełdowego	Wajda, Paweł. 	KKP961.5 .W35 2011	magazyn	Lex a Wolters Kluwer business, cop. 	2011	486
Sukces z NLP : jak z pracownika dobrego stać się niezastąpionym	Watson, Anne (psychologia). 	HF5386 .W38165 2011		Wydawnictwo Studio Emka, cop. 	2011	192
Formy oręża na przestrzeni wieków : ze zbiorów Muzeum Okręgowego w Nowym Sączu oraz Muzeum Opactwa Cystersów w Szczyrzycu : katalog wystawy edukacyjnej	Wcześny, Marek. 	U804.P72 N749 2011		Muzeum Okręgowe, [ca 	2011	147
Obrót materiałowo - towarowy w ujęciu rachunkowym	Wieczorek, Ireneusz. 	HF5681.S8 W543 2011		Stowarzyszenie Księgowych w Polsce. Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych, 	2011	259
Mroczne klejnoty	Yarbro, Chelsea Quinn (1942- ). 	PS3575.A7 D37165 2011		Dom Wydawniczy Rebis, 	2011	497
Jak wspierać rozwój i zdrowie młodzieży : pakiet edukacyjny zgodny z koncepcją i metodami pracy szkoły promującej zdrowie	Young, Ian. 	LB1587.A3 Y68165 2011		Ośrodek Rozwoju Edukacji, 	2011	265
Instytucje kultury : rachunkowość, sprawozdawczość, gospodarka finansowa, kontrola zarządcza	Wieczorek, Piotr (rachunkowość). 	NX770.P7 W54 2011		Wydawnictwo C.H. Beck, 	2011	421
Kuna za kaloryferem	Wajrak, Adam (1972- ). 	QL791 .W237 2011		Agora, 	2011	348
