title	author	WD_signature	storage	publisher	year	pages
Teoria gier	Binmore, Kenneth George (1940- ). 	HB144 .B56165 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	206
Elementarz odkrywców : rozkład materiału nauczania i scenariusze zajęć dziennych : książka nauczyciela : klasa 1. Cz. 1	Bobińska, Joanna. 		magazyn	Nowa Era	2017	216
Katastrofy i wypadki w czasach romantyków	Bieńczyk, Marek (1956- ). 	PN56.D555 B54 2017		Instytut Badań Literackich PAN. Wydawnictwo	2017	639
Linux Server : bezpieczeństwo i ochrona sieci	Binnie, Chris. 	TK5105.59 .B56165 2017		Wydawnictwo Helion	2017	136
Rywalizacja totalna : wojny za kulisami F1	Brawn, Ross (1954- ). 	GV1032.B73 A5165 2017		Wydawnictwo SQN	2017	309
Percepcja lęku przed śmiercią w kontekście Tanatopedagogicznej Relacyjnej Terapii Zastępczej	Binnebesel, Józef (1967- ). 	BF789.D4 B46 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	529
Opieka szkoły nad dzieckiem z rodziny patologicznej	Becker-Pestka, Daria. 	LC4096.P6 B43 2017		CeDeWu	2017	184
Bycie i lu!	Bołdak-Janowska, Tamara (1946- ). 		magazyn	Wrocławski Dom Literatury	2017	116
Sztuka coachingu : zbiór narzędzi i wskazówek	Bird, Jenny. 	HF5549.5.C53 B5165 2017		Galaktyka	2017	228
Twórczość Zygmunta Baumana w kontekście współczesnych teorii kultury	Brzeziński, Dariusz (1981- ). 	HM621 .B78 2017		Wydawnictwo IFiS PAN	2017	221
Kuchnia obcej : książka kucharska dla miłośników bestsellerowej sagi Diany Gabaldon	Carle-Sanders, Theresa. 	TX714 .C36165 2017		Świat Książki, Wydawnictwo	2017	343
BrandU czyli Nowa marka o nazwie Ty : praktyczny przewodnik jak zbudować swoją markę osobistą	Brukszo, Agnieszka. 	BF697.5.S44 B78 2017		Wydawnictwo Poligraf	2017	135
Co ma piernik do Torunia : ...czyli subiektywny przewodnik po mieście (nie tylko) Kopernika dla (nie tylko) nowojorczyka	Bonowicz, Karina. 	DK4800.T6 B66 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	173
Ajurweda i piękno	Chauhan, Partap. 	R605 .C528165 2017		Wydawnictwo Virgo	2017	304
Rośliny naczyniowe Beskidu Śląskiego = Vascular plants of the Silesian Beskid Mts.	Binkiewicz, Bogusław (1983- ). 	QK322 .B558 2017		Polska Akademia Nauk - Komitet Biologii Organizmalnej	2017	294
Karkonosze polskie i czeskie : przewodnik	Brygier, Waldemar. 	DK4600.K77 B79 2017		"Oficyna Wydawnicza ""Rewasz"""	2017	317
Świętokrzyskie środowisko przyrodnicze jako wartość edukacyjno-kulturowa	Buchcic, Elżbieta. 	QH77.P6 B83 2017		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2017	312
Cukrzyca i zaburzenia lipidowe w gabinecie lekarza POZ	Broncel, Marlena. 		magazyn	Termedia Wydawnictwo Medyczne	2017	133
Na starcie	Burkhart, Jessica (1987- ). 		magazyn	Wydawnictwo Dolnośląskie. Oddział Publicat	2017	278
Podstawy elektrotechniki w praktyce : zbiór zadań : branża elektroniczna, informatyczna i elektryczna : efekty kształcenia współne dla branży	Bielawski, Artur. 		magazyn	Wydawnictwa Szkolne i Pedagogiczne	2017	144
Vademecum dyrektora jednostki pomocy społecznej	Brzezińska, Alicja (prawo). 	KKP1474.4 .B79 2017	magazyn	Wydawnictwo C.H. Beck	2017	518
Nieświadome wybory : ukryte czynniki wpływające na nasze zachowanie	Berger, Jonah. 	BF774 .B47165 2017		MT Biznes	2017	287
Szalone misje II wojny światowej	Breuer, William B. (1922-2010). 		magazyn	"Wydawnictwo ""Amber"""	2017	351
Problem uznania orzeczeń trybunałów kościelnych i dyspens papieskich super rato w prawie hiszpańskim	Białobrzeski, Tomasz (1974- ). 	KKT285.E22 B53 2017		Płocki Instytut Wydawniczy	2017	304
Znajdź swój wewnętrzny kompas : krótki przewodnik w erze nadmiaru informacji	Berger, Barbara W. 		magazyn	MT Biznes	2017	121
Historia naturalna smoków	Brennan, Marie (1980- ). 	PS3602.R449 N38165 2017		Zysk i S-ka Wydawnictwo	2017	356
The rise of marine mammals : 50 million years of evolution	Berta, Annalisa. 	QL713.2 .B47 2017		Johns Hopkins University Press	2017	198
Sadbøi	Berliac (1982- ). 		magazyn	Timof Comics	2017	141
Testamenty mieszkańców miast Wołynia od końca XVI - do początku XVIII wieku : katalog	Bìlous, Natalìâ (1972- ). 		magazyn	Wydawnictwo Naukowe Semper	2017	134
Zaufaj mi, Karolino	Białowąs, Alina. 		magazyn	Wydawnictwo Replika	2017	287
Paradygmaty dla metaforologii	Blumenberg, Hans (1920-1996). 	BH301.M4 B57165 2017		Wydawnictwo Aletheia	2017	250
Jestem śmiercią	Carter, Chris (1965- ). 	PR6103.A78 I23165 2017		Wydawnictwo Sonia Draga	2017	345
War and diplomacy in East and West : a biography of Józef Retinger	Biskupski, Mieczysław B. (1948- ). 	DK4420.R48 B57 2017		Routledge	2017	322
Jak czytać i rozumieć angielskie dokumenty notarialne, testamenty i pełnomocnictwa?	Berezowski, Leszek. 	K213 .B464 2017		Wydawnictwo C.H. Beck	2017	278
Prosto z ulicy : sztuki wizualne w dobie mediów społecznościowych i kultury uczestnictwa : street art	Biskupski, Łukasz. 	ND2590 .B47 2017		Instytut Kultury Polskiej UW	2017	221
Hiob : wobec sprawiedliwego i miłosiernego Boga	Bremer, Józef (1953- ). 	BS1415.53 .B74 2017		Wydawnictwo WAM - Księża Jezuici	2017	158
Rozmaitości matematyczne i logiczne	Bryll, Arkadiusz. 	QA99 .B8 2017		Wydawnictwo Uniwersytetu Opolskiego	2017	218
Woda	Berg, Bernard. 	PG7202.E736 W64 2017		[Piotr Gawrzyał]	2017	344
Społeczna konstrukcja filmów historycznych : pamięć zbiorowa i polityka pamięci w kinematografii polskiej	Białous, Maciej (1984- ). 	PN1995.9.H5 B43 2017		Katedra Wydawnictwo Naukowe	2017	533
Sto bajek	Brzechwa, Jan (1900-1966). 		magazyn	Wydawnictwo Bajka	2017	235
Nadzór bankowy w Polsce : dyskusja możliwych rozwiązań	Bujak, Bogusław. 	HG1778.P7 B85 2017		Wydawnictwo edu-Libri	2017	250
Rolnictwo wspierane społecznie - zmniejszenie barier wejścia na rynek dla dolnośląskich produktów żywności wysokiej jakości	Bieńkiewicz, Maciej. 		magazyn	Wydawnictwo Uniwersytetu Przyrodniczego	2017	157
Multishifts on directed Cartesian products of rooted directed trees	Chavan, Sameer. 		magazyn	Instytut Matematyczny PAN	2017	102
Pozwolenie zintegrowane : procedura uzyskania krok po kroku	Bisiorek, Agnieszka. 	KKP3130 .B57 2017	magazyn	Wydawnictwo Wiedza i Praktyka	2017	120
Prawda o kobiecej depresji : jak zapanować nad ciałem, by uzdrowić umysł	Brogan, Kelly. 	RC537 .B76165 2017		Wydawnictwo Bukowy Las	2017	372
Ostatnie dni Pompei	Bulwer-Lytton, Edward George (1803-1873). 	PR4912 .A66 2017		Wydawnictwo Replika	2017	236
E-postępowanie podatkowe w praktyce	Burczyński, Tomasz. 	KKP3558 .B863 2017		Presscom	2017	213
Woda, która niesie ciszę	Cherry, Brittainy C. 	PS3603.H47 S55165 2017		Wydawnictwo Filia	2017	427
Oddział dzienny	Bieniek, Magdalena (psychoterapia). 		magazyn	Wydawnictwo Psychoskok	2017	212
Królowa Malroncja	Chattam, Maxime (1976- ). 		magazyn	Wydawnictwo Sonia Draga - Młody Book	2017	372
Ogień, który ich spala	Cherry, Brittainy C. 	PS3603.H47 F57165 2017		Wydawnictwo Filia	2017	396
Olsztyn w dokumentach. 3, Wybór źródeł do historii pierwszych lat powojennych 1945-1950	Bogdan, Danuta. 	DK4800.O4 O476 2015 t.3		Towarzystwo Naukowe im. W. Kętrzyńskiego	2017	229
Wielka księga radości	Bstan-'dzin-rgya-mtsho (XIV dalajlama ; 1935- ). 	BL65.H36 B78165 2017		Wydawnictwo Znak	2017	363
VAT w samorządach	Bieńkowska, Agnieszka (prawo). 	KKP3633 .B54 2017		Wolters Kluwer Polska	2017	594
Konstytucyjne determinanty funkcjonowania mechanizmów korekcyjno-wyrównawczych w systemie dochodów jednostek samorządu terytorialnego	Bogucka-Felczak, Monika. 	KKP3655 .B64 2017		Wydawnictwo Poltext	2017	245
Za całą miłość	Cao, Irene (1979- ). 	PQ4903.A57 P48165 2017		Wydawnictwo Sonia Draga	2017	228
Jądro Ziemi	Chattam, Maxime (1976- ). 		magazyn	Wydawnictwo Sonia Draga - Młody Book	2017	411
Przymierze trojga	Chattam, Maxime (1976- ). 		magazyn	Wydawnictwo Sonia Draga - Młody Book	2017	356
Słownik biograficzny duchownych ewangelicko-reformowanych : Jednota Litewska i Jednota Wileńska 1815-1939	Cherner, Ewa. 	BX9480.L583 A1 2017		Wydawnictwo Naukowe Semper	2017	451
Marketing wewnętrzny we współczesnej organizacji	Biesaga-Słomczewska, Elżbieta Jadwiga. 	HF5549 .B56 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	318
Perspektywy rozwoju podejścia procesowego : szanse i ograniczenia	Bińkiewicz, Damian. 	HD36 .B5348 2017		Vizja Press & IT	2017	338
Powstanie grudniowe	Bierut, Jacek (1964- ). 	PG7202.I47 P69 2017		Fundacja na rzecz Kultury i Edukacji im. Tymoteusza Karpowicza	2017	555
Gotowi na przemoc : mord, antysemityzm i demokracja w międzywojennej Polsce	Brykczynski, Paul. 	DK4402 .B78165 2017		Wydawnictwo Krytyki Politycznej	2017	278
Sen śmiertelników	Chattam, Maxime (1976- ). 	PQ2703.H39 C65165 2017		Wydawnictwo Sonia Draga	2017	330
"43. Biennale Malarstwa ""Bielska Jesień"" 2017 : pod honorowym patronatem Ministra Kultury i Dziedzictwa Narodowego = The 43rd Painting Biennale ""Bielska Jesień"" 2017 : under the auspices of the Minister of Culture and National Heritage"	"Biennale Malarstwa ""Bielska Jesień"" (43 ; 2017 ; Bielsko-Biała). "		magazyn	Galeria Bielska BWA	2017	172
Ku trzeźwości narodu	Bronakowski, Tadeusz (1959- ). 		magazyn	Mazowieckie Centrum Polityki Społecznej	2017	242
Nowa księga zakazanej archeologii : tajemnicze znaleziska od A do Z	Bürgin, Luc (1970- ). 	CC70 .B87165 2017		Wydawnictwo Amber	2017	285
Dunkierka : sukces operacji ''Dynamo''	Chatterton, Edward Keble (1878-1944). 	D756.5.D8 C43165 2017		Wydawnictwo Replika	2017	302
Nogami do przodu	Bondar, Andrìj (1974- ). 	PG3950.12.O53 N64165 2017		Warsztaty Kultury	2017	155
Anatomia Sobotta flashcards : mięśnie : łacińskie mianownictwo anatomiczne	Bräuer, Lars. 		magazyn	Edra Urban & Partner	2017	144
Winlandia	Brown, George Mackay (1921-1996). 	PR6052.R59 V55165 2017		Wydawnictwo Wiatr od Morza Michał Alenowicz	2017	308
Matki	Bennett, Brit. 	PS3602.E668 M68165 2017		Wydawnictwo Albatros	2017	349
Arcybiskup Antoni Baraniak 1904-1977	Białecki, Konrad (1970- ). 	BX4705.B176 B53 2017		Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2017	485
Żelazny Jan : rzecz o mężczyznach	Bly, Robert (1926- ). 	HQ1090.3 .B59165 2017		Zysk i S-ka Wydawnictwo	2017	387
Between prometheism and realpolitik : Poland and Soviet Ukraine : 1921-1926	Bruski, Jan Jacek (1969- ). 	DK4185.U38 B7813 2017		Jagiellonian University Press	2017	430
Leasing w ujęciu podatkowym, bilansowym oraz prawnym	Breda, Małgorzata. 	KKP3589.3.L43 B74 2017		Wolters Kluwer Polska	2017	240
Zaginiony rozkaz	Berry, Steve (1955- ). 	PS3602.E764 L67165 2017		Wydawnictwo Sonia Draga	2017	526
Pozakodeksowe przestępstwa przeciwko zasobom przyrody i środowisku : komentarz	Budyn-Kulik, Magdalena. 	KKP4351.5 .A28 2017		Wolters Kluwer	2017	526
Początki murowanych zamków w Polsce do połowy XIV w. : materiały z I Ogólnopolskiej Konferencji Colloquia Castrensia zorganizowanej przez Zamek Królewski w Warszawie - Muzeum i Zakład Architektury Polskiej Wydziału Architektury Politechniki Warszawskiej, 15-16 października 2015 r.	Bocheńska, Agnieszka. 	NA7763 .P647 2017		Arx Regia Ośrodek Wydawniczy Zamku Królewskiego	2017	336
Ganbare! : warsztaty umierania	Boni, Katarzyna (1982- ). 	HV600 2011 .T64 B66 2017		Agora Wydawnictwo Książkowe	2017	302
Global Jihad : case studies in terrorist organizations	Borárosová, Ingrid. 	HV6431 .B664 2017		Research Institute for European Policy	2017	229
Polowanie na Żydów : zbrodnie Wehrmachtu	Beorn, Waitman Wade (1977- ). 	DS135.B38 B46165 2017		Wydawnictwo RM	2017	319
Dziki seks : niesamowite, zaskakujące i absolutnie porażające fakty z życia intymnego zwierząt	Bondar, Carin (1975- ). 	QL761 .B66165 2017		Znak Litera Nova	2017	361
Prawne uregulowania procedury apelacyjnej w aspekcie procesów karnych	Brylak, Joanna. 	KKP4780 .B79 2017		Wydawnictwo C. H. Beck	2017	311
Transport and communication system of Ukraine : self-reliant development challenges and prospects	Černâvsʹka, Tetâna Anatolìïvna. 	HE255 .C47 2017		Wydawnictwo i Drukarnia Nova Sandec	2017	493
Zaburzenie afektywne dwubiegunowe : podręcznik pacjenta : jak opanować wahania nastroju?	Basco, Monica Ramirez. 	RC516 .B37165 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2017	238
Wilson	Berg, A. Scott. 	E767 .B47165 2017		Napoleon V	2017	632
Licz ze mną : zbiór zadań z matematyki dla uczniów klas 7 i 8. Część 1	Budzich, Danuta. 		magazyn	Wydawnictwo NIKO	2017	160
Służebność przesyłu w praktyce : na przykładzie przedsiębiorstw wodociągowo-kanalizacyjnych	Boniecka, Barbara. 	KKP711.W38 B66 2017		Wolters Kluwer	2017	222
Błękitna Armia i jej dowódca generał Józef Haller w zbiorach Centralnej Biblioteki Wojskowej im. Marszałka Józefa Piłsudskiego	Centralna Biblioteka Wojskowa im. Marszałka Józefa Piłsudskiego. 	D549.P6 C46 2017		Centralna Biblioteka Wojskowa im. Marszałka Józefa Piłsudskiego	2017	325
Czerwona zaraza = Red plague	Cenckiewicz, Sławomir (1971- ). 	DK4430 .C447 2017	magazyn	Orle Pióro Sp. z o.o.	2017	168
Zamień mnie w kamień	Boniszewska, Sylwana. 		magazyn	Sowello	2017	103
Niewyjaśnione tajemnice II wojny światowej	Breuer, William B. (1922-2010). 		magazyn	Wydawnictwo Amber	2017	319
Powroty z bezdroży : notatki na marginesach Biblii	Boniecki, Adam Edward (1934- ). 	BV85 .B66 2017		Wydawnictwo WAM	2017	134
Ikea na nowo : zrób to po swojemu	Bruno, Isabelle (1965- ). 		magazyn	Wydawnictwo Relacja	2017	212
Niebobieszczadzkość	Bilski, Józef (poeta). 		magazyn	nakł. własnym Józef Bilski	2017	132
Implantoprotetyka : zalety, przeciwwskazania, rozwiązania praktyczne	Bruna, Ezio (1952- ). 	RK667.I45 B76165 2017		Edra Urban & Partner	2017	174
Przemyślny szlachcic Don Kichot z Manczy	Cervantes Saavedra, Miguel de (1547-1616). 	PQ6332.S6 A2 2017		Dom Wydawniczy Rebis	2017	648
Vademecum geriatrii dla lekarza praktyka. T. 2	Berwecka, Małgorzata. 	RC952 .B53 2016 t.2		Via Medica	2017	150
Otoczenie : wiersze	Boduszyńska-Bąk, Anna (1944- ). 		magazyn	Bąk+Ordynacja	2017	209
Śpijcie, kotki	Börjlind, Cilla (1961- ). 	PT9877.12.O75 S63165 2017		Wydawnictwo Czarna Owca	2017	422
Matematyka z kluczem 4 : zeszyt ćwiczeń do matematyki dla klasy czwartej szkoły podstawowej	Braun, Marcin. 		magazyn	Nowa Era	2017	156
Matematyka 4 : podręcznik dla klasy czwartej szkoły podstawowej. Cz. 1	Borzyszkowska, Jolanta (matematyka). 		magazyn	Grupa MAC	2017	143
Krajobrazy socmodernizacji : architektura jubileuszowa trzydziestolecia PRL w Wielkopolsce	Bryl, Weronika (kulturoznawstwo). 	NA1455.P62 W443 2017		Wydawnictwo Naukowe Wydziału Nauk Społecznych Uniwersytetu im. Adama Mickiewicza	2017	223
Od opętania do rytuału : pojęcie i praktyka transu w kultach vodun i katolicyzmie	Bohuszewicz, Jakub. 	BL482 .B64 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2017	274
Geniusz	Berg, A. Scott. 	PN149.9.P47 B47165 2017		Czwarta Strona - Grupa Wydawnictwa Poznańskiego	2017	605
Władysław Król : hokeista i olimpijczyk	Bogusiak, Jacek (1957- ). 		magazyn	[Jacek Bogusiak]	2017	320
"Kinofilia zaangażowana : Stowarzyszenie Miłośników Filmu Artystycznego ""Start"" i upowszechnianie kultury filmowej w latach 30. XX w."	Biskupski, Łukasz. 	PN1993.5.P55 B47 2017		Uniwersytet SWPS	2017	199
Sowa	Bjørk, Samuel (1969- ). 	PT8952.12.J667 U35165 2017		Wydawnictwo Sonia Draga	2017	421
Rok wędrującego życia. Cz. 1	Brzoska, Sławomir (1967- ). 	G468 .B79 2017 t.1		Uniwersytet Artystyczny. Wydział Rzeźby i Działań Przestrzennych	2017	346
Latające świnie : jak umysł tworzy znaczenie	Bergen, Benjamin Koppel. 	BF463.M4 B47165 2017	magazyn	Copernicus Center Press	2017	379
Pamiętnik Podlasiaka z minionych dni : od roku 1904 do roku 1918	Błyskosz, Józefat (1876-1947). 		magazyn	realizacja na zlecenie wydawcy OFI - Krzysztof Gawrychowski	2017	192
Wody głębokie jak niebo	Brzezińska, Anna (1971- ). 	PG7161.R97 W63 2017		Wydawnictwo Literackie	2017	431
Jak czytać i rozumieć angielskie dokumenty sądowe w sprawach cywilnych?	Berezowski, Leszek. 	K213 .B47 2017		Wydawnictwo C. H. Beck	2017	340
Don't be fooled : a philosophy of common sense	Bransen, Jan. 	B105.C457 B7313 2017		Routledge Taylor & Francis Group	2017	190
Potęga kiedy : żyj w zgodzie ze swoim naturalnym rytmem	Breus, Michael J. 	QP84.6 .B74165 2017		Społeczny Instytut Wydawniczy Znak	2017	446
Christmas teacher resources	Berezowski, Leszek. 	GT4987.43 .B47 2017		Wydawnictwo Naukowe PWN	2017	203
Program uzdrawiający układ odpornościowy : lepsza odporność bez chorób autoimmunologicznych w 4 krokach	Blum, Susan (1960- ). 	RC600 .B58 2017		Wydawnictwo Vital	2017	550
Międzynarodowe unikanie opodatkowania : wybrane zagadnienia	Bogucki, Stanisław. 	K4486 .B64 2017		Wydawnictwo C. H. Beck	2017	348
W cieniu europejskiej twierdzy : obraz Zachodu wśród Afrykanów w Gwinei Bissau	Brzezińska, Magdalena Anna. 	DT613.4 .B79 2017	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2017	378
Islamofobia jako technologia władzy : studium z antropologii politycznej	Bobako, Monika. 	D1056.2.M87 B63 2017		Universitas	2017	418
Conradiana	Blüth, Rafał Marceli (1891-1939). 	PR6005.O4 Z5628 2017		"Towarzystwo ""Więź"""	2017	234
(Nie)łatwe drogi wchodzenia w dorosłość przez osoby z niepełnosprawnością	Bełza-Gajdzica, Magdalena. 	HV3008.P7 B45 2017		Wydawnictwo Arka	2017	228
Pora rozkwitającego życia	Bocian, Marianna (1942-2003). 		magazyn	Wojewódzka Biblioteka Publiczna im. Hieronima Łopacińskiego	2017	142
Geniusz zbrodni	Carter, Chris (1965- ). 	PR6103.A78 E85165 2017		Wydawnictwo Sonia Draga	2017	384
Łódź 370 : śmierć na Morzu Śródziemnym	Björk, Annah (1980- ). 	HV640.4.E8 B54165 2017		Wydawnictwo Agora	2017	283
Na arenie biznesu : z życia coacha i szkoleniowca	Bobrowska-Drozda, Łada. 	HF5549.5.C53 B63 2017		MT Biznes	2017	260
Orientacje temporalne współczesnych polskich chrześcijan	Boryszewski, Paweł. 	BV4509.5 .B67 2017		Wydawnictwo Akademii Pedagogiki Specjalnej	2017	239
Dobranoc, Betty Pack	Blum, Howard (1948- ). 	D810.S8 B763165 2017		Wydawnictwo Sonia Draga	2017	528
Klasyfikacja wydatków rozwojowych i jej zastosowanie do wydatków budżetowych jednostek samorządu terytorialnego	Bitner, Michał. 	HJ9514.7 .A1235 2017		Ministerstwo Rozwoju	2017	108
Koncept poezji i poety w wierszach Zbigniewa Herberta	Bobryk, Roman (1971- ). 	PG7167.E64 Z595 2017		Pracownia Wydawnicza Wydziału Humanistycznego	2017	229
Ethics and the global financial crisis : why incompetence is worse than greed	Bruin, Boudewijn Paul de (1974- ). 	HB3717 2008 .B78 2017		Cambridge University Press	2017	228
Anatomia obecności	Bochenek, Anna (1964- ). 		magazyn	DA VINCI Agencja reklamowa	2017	117
Saga o młynach i młynarzach z rodziny Brel	Bryl, Ewa. 		magazyn	Michał Pawlikowski	2017	112
Cena ocalenia : Miłosław Bojdecki, los niezapomniany	Bojdecki, Marek (1946- ). 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej	2017	396
Uczennica Maga : prequel trylogii czarnego maga. Cz. 2	Canavan, Trudi (1969- ). 	PR9619.4.C376 M28165 2017 t.2		Edipresse Polska	2017	410
Myśl!	Burkiet, Andrzej. 		magazyn	Wydawnictwo Poligraf	2017	104
Wdrażanie do uczestnictwa w kulturze techniczno-użytkowej w ujęciu społeczno-regulacyjnej teorii kultury	Bauć, Piotr. 	LB41 .B38 2017	magazyn	Przedsiębiorstwo Prywatne WiB Piotr Winczewski	2017	133
Gleboznawstwo leśne : synteza wiedzy o glebach zbliżonych do naturalnych i o ich relacjach z roślinnością w lasach Polski	Brożek, Stanisław (1947- ). 	SD390 .B76 2017		Wydawnictwo Uniwersytetu Rolniczego	2017	410
Postępowanie karne : kazusy z rozwiązaniami	Błaszyk, Magdalena. 	KKP4610 .B535 2017		Wolters Kluwer	2017	171
Zły kocurek u weterynarza	Bruel, Nick (1978- ). 		magazyn	Mamania	2017	138
Wielki ogień	Bourin, Jeanne (1922-2003). 	PQ2662.O79 G73165 2017		Noir sur Blanc	2017	474
Fatima 1917-2017 : 100 lat historii objawień =The 100 years of history of the Fátima Apparitions : album pamiątkowy z okazji setnej rocznicy objawień	Carvalho, José António Ribeiro de (1979- ). 	BT660.F3 C37165 2017		Wydawnictwo Jedność	2017	191
Using digital humanities in the classroom : a practical introduction for teachers, lecturers, and students	Battershill, Claire. 	AZ182 .B378 2017		Bloomsbury Academic, an imprint of Bloomsbury Publishing Plc	2017	220
Finansowanie związków wyznaniowych ze środków publicznych w Polsce : Fundusz Kościelny	Bernaciński, Łukasz. 	KKP2695 .B47 2017		Archidiecezjalne Wydawnictwo Łódzkie	2017	118
Egzorcysta	Blatty, William Peter (1928-2017). 		magazyn	Vesper	2017	354
Trampolina + : pięciolatek, sześciolatek : przewodnik metodyczny ze scenariuszami zajęć. Cz. 2	Borkowska, Alicja. 		magazyn	PWN Wydawnictwo Szkolne	2017	180
Milk power : mleko roślinne : 80 przepisów	Blasco, Mercedes. 	TX815 .B53165 2017		Burda Publishing Polska	2017	263
Uwarunkowania rozwoju partnerstw terytorialnych na obszarach wiejskich województwa warmińsko-mazurskiego	Brodziński, Zbigniew. 			Katedra Agrotechnologii, Zarządzania Produkcją Rolniczą i Agrobiznesu UWM	2017	183
Porwane : Boko Haram i terror w sercu Afryki	Bauer, Wolfgang (1970- ). 	HV6433.N6 B38165 2017		Wydawnictwo Czarne	2017	173
Jednominutowy mentor : jak znaleźć mentora i pracować z nim – i dlaczego warto nim zostać	Blanchard, Kenneth H. (1939- ). 	HF5385 .B56165 2017		MT Biznes	2017	130
Wartości w życiu rodziny : [ponad 100 zabaw rozwijających wrażliwość na wartości ogólnoludzkie]	Blanco, Laura. 		magazyn	Jedność	2017	127
Prawo handlowe	Bilewska, Katarzyna (1979- ). 	KKP920 .B55 2017		Wydawnictwo C. H. Beck	2017	401
Szczęście Cavendon Hall	Bradford, Barbara Taylor (1933- ). 		magazyn	Świat Książki Wydawnictwo	2017	445
Moje greckie lato	Broom, Isabelle (1979- ). 	PR6102.R665 M92165 2017		Wydawnictwo Amber	2017	350
Młodziej, piękniej, zdrowiej : sprawdzone sposoby, jak dbać o urodę	Bator, Julita. 	RA784 .B365 2017		Wydawnictwo Znak	2017	303
Trzy mroczne korony	Blake, Kendare. 	PS3602.L346 T48165 2017		Moondrive	2017	355
Europa - nasza historia. T. 2, Czasy nowożytne (do 1815 roku)	Brückmann, Asmut. 		magazyn	Eduversum	2017	259
Stolem z morza i Kaszub : życie i twórczość Mariana Mokwy (1889-1987)	Bławat, Romuald Tadeusz. 		magazyn	Bernardinum	2017	257
A co ja mam z tym wspólnego? : zbrodnia popełniona w marcu 1945 roku : dzieje mojej rodziny	Batthyany, Sacha (1973- ). 	DS135.A93 B383165 2017	magazyn	"Spółdzielnia Wydawnicza ""Czytelnik"""	2017	254
Łubnie - Konstantynów 1648 : działalność wojskowa i polityczna Jeremiego Wiśniowieckiego w początkowym okresie powstania Chmielnickiego	Bazydło, Marcin (1985- ). 	DK508.753 .B39 2017		Wydawnictwo Inforteditions	2017	191
Mogło być inaczej : prawdziwa historia rodziców, którzy zrobili wszystko, by ocalić córkę	Brooks, John (1956- ). 	RC569 .B76165 2017		Prószyński Media	2017	269
Raport o stanie zachowania zabytków nieruchomych w Polsce : zabytki wpisane do rejestru zabytków (księgi rejestru A i C)	Brudnicki, Jacek. 		magazyn	Narodowy Instytut Dziedzictwa	2017	419
Przewodnik po tajemnicach nauki : dlaczego to nie jest czarna magia?	Cave, Robert. 	Q182.3 .C38165 2017		Wydawnictwo Arkady	2017	224
60 lat Hufca ZHP im. Bohaterów Pokoju w Piasecznie	Błaszczak, Danuta. 		magazyn	Urząd Miasta i Gminy	2017	392
Dynamika procesu karnego : podręcznik do konwersatoriów	Błaszyk, Magdalena. 	KKP4610 .D96 2017		Wolters Kluwer	2017	202
Zarys parazytologii medycznej	Błaszkowska, Joanna. 	QR251 .B53 2017		Edra Urban & Partner	2017	141
Przewodnik ksenofoba - Szwedzi	Berlin, Peter. 		magazyn	Grupa Wydawnicza Adamantan	2017	103
Maria Opielińska : biografia	Bożyk, Izabela (1968- ). 	LA2375.P62 O653 2017		Muzeum Historii Kielc	2017	173
Dynamika wariantu : Miłosz tekstologicznie	Bem, Paweł. 	PG7158.M5532 B34 2017		Instytut Badań Literackich PAN Wydawnictwo	2017	316
Moja magiczna Praga	Broom, Isabelle (1979- ). 	PR6102.R665 Y43165 2017		Amber	2017	350
Budowanie świadomości marki w klubie sportowym	Brzeźniak, Mateusz. 	GV716 .B79 2017		Wydawnictwo Naukowe Katedra	2017	191
Serafina i czarny płaszcz	Beatty, Robert (1963- ). 	PS3602.E39 S47165 2017		Wydawnictwo Mamania - Grupa Wydawnicza Relacja	2017	297
Mocarz ducha : [Andrzej Drętkiewicz we wspomnieniach]	Białecka, Małgorzata (regionalistyka). 		magazyn	Książnica Płocka im. Władysława Broniewskiego	2017	255
Jak kominiarzy śmierć w proch zmieni	Bradley, Alan (1938- ). 	PR9199.4.B73 A72165 2017		Vesper	2017	361
Dlaczego nie napisałem żadnej z moich książek	Bénabou, Marcel (1939- ). 	PQ2662.E468 P68165 2017		Wydawnictwo Lokator	2017	177
Oczekiwanie	Borkowska, Małgorzata (1939- ). 	PG7161.O586 O38 2017		Wydawnictwo Zona Zero	2017	191
"Ustawa ""Za życiem"" oraz inne zmiany w pomocy społecznej 2017"	Brzezińska, Anna (pomoc społeczna). 	KKP1520 .B79 2017	magazyn	Wydawnictwo C.H. Beck	2017	205
Egzamin na doradcę podatkowego : testy : odpowiedzi wraz ze wskazaniem podstawy prawnej	Chanowska-Dymlang, Beata. 	KKP3550 .C433 2017	magazyn	"Katarzyna Bednarska ""Oficyna Prawa Polskiego"" Wydawnictwo Wiedza i Praktyka"	2017	307
