title	author	WD_signature	storage	publisher	year	pages
50-lecie kapłaństwa ks. Ireneusza Folcika : Bogu serce, ludziom uśmiech, sobie krzyż			magazyn	Bonus Liber	2018	171
Uwarunkowania demokracji przedstawicielskiej we współczesnej Polsce i Europie		JF497.E85 U938 2018		Uniwersytet im. Adama Mickiewicza w Poznaniu. Wydawnictwo Naukowe Wydziału Nauk Politycznych i Dziennikarstwa	2018	240
Rzecz piękna, mądra, dobra.... T. 4, Pokój		B29 .R97 2014 t.4		Oficyna Wydawnicza Arboretum	2018	262
Problemy ruchu olimpijskiego w polskim prawie		KKP3035 .P76 2018		Wydawnictwo Nauka i Informacje	2018	272
Historia, duszpasterstwo, wychowanie : 70 lat obecności michalitów w Toruniu			magazyn	Machina Druku	2018	178
"""Idziemy w bój życia"" : społeczność wadowickiego Gimnazjum w drodze do Niepodległej : pamięci Wadowiczanom: nauczycielom, absolwentom i uczniom wadowickiego Gimnazjum Humanistycznego, którzy oddali życie za Niepodległość Ojczyzny w latach 1914-1921"			magazyn	[Wydawnictwo i Drukarnia Nova Sandec]	2018	240
Kluczowe kompetencje rozwijane w kształceniu i wychowaniu		LC1031 .K57 2018		Wydawnictwo Naukowe Państwowej Wyższej Szkoły Zawodowej w Nowym Sączu	2018	157
Język i jego wyzwania: język w kulturze, kultura w języku. T. 1, Językoznawstwo		P35 .J44 2018 t.1		Wydawnictwo Naukowe Państwowej Wyższej Szkoły Zawodowej	2018	201
Galicyjskie drogi i bezdroża. 3, Studium krajobrazu, form podróżowania i turystyki historycznej : praca zbiorowa		HE255.7.Z7 M354 2013 t.3		Wydawnictwo Uniwersytetu Rzeszowskiego	2018	226
Cezary Wodziński in memoriam		B29 .C38 2018		Wydawnictwo IFiS PAN	2018	604
Skarżypyty, donosiciele, sygnaliści? : studium socjologiczno-prawne		HV8227.7.A2 S55 2018		Instytut Stosowanych Nauk Społecznych UW	2018	265
Szlachta polsko-inflancka wobec przełomu : materiały z dyneburskich akt grodzkich i ziemskich z lat 1764-1775		DK500.L57 S94 2018		Instytut Historii Polskiej Akademii Nauk	2018	700
Reform of protection of personal data system : purpose, tools		HF5548.37 .R44 2018		Akademia Sztuki Wojennej. Wydział Bezpieczeństwa Narodowego	2018	139
Lek roślinny. T. 7, Badania nad leczniczymi i toksycznymi właściwościami roślin - historia i współczesność		RS164 .L44 2012 t.7		Oficyna Wydawnicza Arboretum	2018	213
Subsidies versus economics, finances and income of farms. (4)			magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2018	136
Obedience and authority = Obbedienza e autorità		BV4647.O2 O24 2018		"Wydawnictwo ""scriptum"" Tomasz Sekunda"	2018	230
Granice prawoznawstwa wobec etyki, praw człowieka i prawa karnego			magazyn	Oficyna Wydawnicza Uniwersytetu Zielonogórskiego	2018	191
W kręgu historii, politologii i emigracji		D414 .W245 2018	magazyn	Wydawnictwo Adam Marszałek	2018	668
125 lat szkolnictwa zawodowego w Rakszawie : zarys dziejów Zespołu Szkół Tekstylno-Gospodarczych w Rakszawie w latach 1993-2018			magazyn	Zespół Szkół Tekstylno-Gospodarczych im. Bolesława Żardeckiego	2018	158
Issues of marketing and management in a changing business environment = (Problematyka marketingu i zarządzania w zmieniającym się otoczeniu biznesowym)			magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2018	113
110 lat działalności Oddziału Polskiego Towarzystwa Krajoznawczego - Polskiego Towarzystwa Turystyczno-Krajoznawczego w Siedlcach 1908-2018 : praca zbiorowa			magazyn	"Polskie Towarzystwo Turystyczno-Krajoznawcze. Oddział ""Podlasie"" w Siedlcach"	2018	263
Niedziela dniem tożsamości chrześcijańskiej		BV113 .N54 2018		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny	2018	158
Strengthening the knowledge base for innovation in the European Union		Q180.E9 S78 2018		PWN - Polish Scientific Publishers	2018	280
Tractu temporis : ludzie - regiony - fakty : księga dedykowana profesorowi Tadeuszowi Nowakowi		DK4150 .T73 2018		Wieluńskie Towarzystwo Naukowe	2018	448
Problemy bezpieczeństwa : perspektywy azjatyckie		UA832.5 .P76 2018		Wydawnictwo Adam Marszałek	2018	224
Broń drzewcowa i uzbrojenie ochronne z Ostrowa Lednickiego, Giecza i Grzybowa		U872 .B76 2018		Muzeum Pierwszych Piastów na Lednicy	2018	371
Regionalne determinanty rozwoju małych i średnich przedsiębiorstw			magazyn	Wydawnictwa Państwowej Wyższej Szkoły Zawodowej w Tarnowie	2018	114
Tatarskie dziedzictwo kulturowe. 2, Historia, literatura, sztuka		DS25 .T367 2018 t.2		Wydawnictwo Adam Marszałek	2018	258
Wektory zmian w polityce Chińskiej Republiki Ludowej w okresie rządów Xi Jinpinga		DS779.46 .W45 2018		Wydawnictwo Adam Marszałek	2018	223
Alert dla polityki spójności - gospodarka, zrównoważony rozwój, konkurencyjność		HC240 .A59 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	187
Profesor Aleksander Bartłomiej Skotnicki kierownik Katedry i Kliniki Hematalogii Uniwersytetu Jagiellońskiego w latach 1993-2018			magazyn	Wydawnictwo Promo	2018	328
Miscellanea		K561 .M58 2018c		Wydawnictwa Uniwersytetu Warszawskiego	2018	573
Czy krajom na średnim poziomie rozwoju zagraża sekularna stagnacja?		HD84.5 .C97 2018		Wydawnictwo Naukowe PWN	2018	208
Emerytury i renty 2010-2017 : (literatura polska i obca w wyborze)			magazyn	Główna Biblioteka Pracy i Zabezpieczenia Społecznego	2018	159
Museums and written communication : tradition and innovation		AM125 .M87 2018		Cambridge Scholars Publishing	2018	258
Wojska Obrony Terytorialnej w systemie obronnym państwa		UA829.P77 W65 2018		Wydawnictwo Społeczno-Prawne	2018	217
Jaka przyszłość Europy?		JN15 .J365 2018		Oficyna Wydawnicza ASPRA-JR	2018	220
Słowiańskie światy wyobraźni = Slavic worlds of imagination		PG519 .S56 2018		"Wydawnictwo ""scriptum"" Tomasz Sekunda"	2018	249
Ocena wpływu miejskich projektów transportowych Programu Operacyjnego Infrastruktura i Środowisko : standardy i wyzwania			magazyn	Centrum Unijnych Projektów Transportowych	2018	139
Informal nationalism after communism : the everyday construction of post-socialist identities		D2003 .I54 2018		I. B. Tauris	2018	213
Historyczne gry dydaktyczne : rozrywka, regionalizm, refleksja		DK4139.3 .H57 2018	magazyn	Wydawnictwo LTW	2018	201
Wybrane obszary edukacyjnej, zawodowej i społecznej aktywności człowieka			magazyn	"Oficyna Wydawnicza ""Humanitas"""	2018	216
Wybrane aspekty bezpieczeństwa a rozwój na poziomie lokalnym			magazyn	Wydawnictwo Wyższej Szkoły Bankowej w Poznaniu	2018	152
Uniwersytet XXI wieku : nauka i lokalność : studia		LB2329.8.P7 U57 2018		Wydawnictwo Prymat	2018	443
Rynek funduszy inwestycyjnych w Polsce		HG5587.5 .R964 2018		Difin	2018	474
Klimat kultury		CB460 .K56 2018		Wydawnictwo Uniwersytetu Wrocławskiego	2018	330
Stany Zjednoczone oraz państwa europejskie między globalizacją a regionalizacją		JZ1480.A54 S74 2018	magazyn	Rambler Press	2018	218
The Routledge companion to popular music history and heritage		ML3470 .R68 2018		Routledge Taylor & Francis Group	2018	415
Filozofia i etyka w szkole		BJ66 .F55 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	142
Idźcie i głoście ze św. Franciszkiem : sympozja WSD Zakonu Braci Mniejszych pw. św. Bonawentury Kraków, 29 listopada 2016 // 25 listopada 2017			magazyn	Wyższe Seminarium Duchowne OO. Franciszkanów (OFM) pw. św. Bonawentury	2018	163
Azja : edukacja, wychowanie, modernizacja społeczna		HN652.5 .A95 2018		Wydawnictwo Adam Marszałek	2018	217
Współczesne metody i koncepcje zarządzania w przemyśle i usługach na rzecz branży zbrojeniowej			magazyn	Wydawnictwo Politechniki Śląskiej	2018	554
Gloria Optimis : złoty krąg wybitnych osobowości sportu polskiego			magazyn	PERI Polska	2018	132
Twórcy wizerunku Polonii		DK4122 .T86 2018		"Fundacja Sedeka ""Zdążyć z Pomocą"""	2018	223
Zmartwychwstańcy dla odrodzenia Polski : kazania patriotyczne			magazyn	Alleluja	2018	301
An Etruscan affair : the impact of early Etruscan discoveries on European culture		DG223.2 .E86 2018		The British Museum	2018	203
Teologiczne podstawy kultu Chrystusa jako króla		BT590.C85 T46 2018		Wydawnictwo Naukowe UKSW	2018	325
"Odzyskanie niepodległości 1918-2018 : konkurs ""Być Polakiem"" 2018"			magazyn	[wydawca nieznany]	2018	284
Tradycja i współczesność pedagogiki specjalnej w tworzeniu społeczeństwa dla wszystkich : w 95-lecie Akademii Pedagogiki Specjalnej im. Marii Grzegorzewskiej		LC3965 .T73 2018		Wydawnictwo Akademii Pedagogiki Specjalnej	2018	622
Gedania Cassubia - kaszubskość Gdańska		DK4669.K37 G44 2018		Instytut Kaszubski	2018	217
Daniny publiczne w Polsce i innych państwach Europy		KJC7105 .D36 2018		Wydział Prawa i Administracji. Uniwersytet Szczeciński	2018	285
Abakanowicz : metamorfizm = metamorphism		NB955.P63 A232 2018		Centralne Muzeum Włókiennictwa w Łodzi = Central Museum of Textiles in Łódź	2018	365
Galicja na józefińskiej mapie topograficznej : 1779-1783. T. 13, cz. A, Sekcje 323-329, 344-350, 363-369, 380-386			magazyn	"Wydawnictwo Towarzystwa Naukowego ""Societas Vistulana"""	2018	271
Wykonywanie zadań przez ośrodki adopcyjne : informacja o wynikach kontroli			magazyn	Najwyższa Izba Kontroli	2018	152
Nekrolog Prowincji Św. Jadwigi Zakonu Braci Mniejszych			magazyn	Franciszkańskie Wydawnictwo św. Antoniego	2018	332
Challenges of management in modern organizations : monograph			magazyn	Szent István Egyetemi Kiadó Nonprofit Kft.	2018	213
Re- de- co-dification? : new insights on the codification of private law		K623 .R4 2018		Eleven International Publishing	2018	247
Advanced industrial engineering : smart manufacturing : monograph			magazyn	Wydawnictwo Fundacji Centrum Nowych Technologii	2018	143
Impresje graficzne naukowo-badawcze z regionu Morza Adriatyckiego			magazyn	Stowarzyszenie Psychologia i Architektura	2018	129
Kronika Wspólnot dla Intronizacji Najświętszego Serca Pana Jezusa Króla królów i Pana panów : Diecezja Sandomierska 2003-2018.			magazyn	[Wydawnictwo Diecezjalne i Drukarnia w Sandomierzu]	2018	256
Ochotnicze Hufce Pracy w województwie opolskim - 60 lat pracy z młodzieżą i dla młodzieży			magazyn	Instytut Nauk Pedagogicznych Uniwersytetu Opolskiego	2018	144
The worlds of positivism : a global intellectual history, 1770-1930		B831 .W67 2018		Palgrave Macmillan	2018	367
Przyjaciel = Drug : Polska, Rosja i Europa Zachodnia : zagadnienia polityczne w XVIII-XX wieku : tom ku pamięci wielkiego przyjaciela Polski Borysa Pawłowicza Zaostrowcewa		D443 .P79 2018		Wydawnictwo LTW	2018	294
Opowiastki z Zaświatów = You ming gu shi		PL2634.5 .O66 2018		Wydawnictwo Akademickie DIALOG	2018	238
Platforma Judeo-Chrześcijańska : od Tory do midraszy		BM42 .P56 2018	magazyn	Christ Media	2018	188
Pies : język i tekst			magazyn	przy współpracy Instytutu Polonistyki i Neofilologii UPH	2018	123
Komu wypadła młodość na ten czas... : historia i teraźniejszość Koła Środowiskowego Białystok Światowego Związku Żołnierzy AK w Warszawie			magazyn	Urząd Miejski	2018	188
Prawo narodów do samostanowienia w teorii i praktyce międzynarodowej			magazyn	Wydawnictwo Uniwersytetu Rzeszowskiego	2018	131
Language and law : the role of language and translation in EU competition law		K213 .L343 2018		Springer	2018	376
Książka obrazkowa : leksykon. T. 1		Z1023 .K757 2018 t.1		Instytut Kultury Popularnej	2018	689
This is where I want to live : Krakow 2030 : Krakow development strategy			magazyn	[Urząd Miasta Krakowa. Wydział Rozwoju Miasta]	2018	156
Dyskurs (para)medyczny : gatunki, funkcje, przeobrażenia		R133.6 .D97 2018	magazyn	Wydział Filologiczny Uniwersytetu Wrocławskiego	2018	337
Zderzenie z Niepodległą			magazyn	Wydawnictwo i Drukarnia Towarzystwa Słowaków w Polsce	2018	122
Napięcie w tekstach kultury		NX180.S6 N35 2018		ASP	2018	160
Imago - vox demonstrans : studia z dziejów sztuki i kultury : księga pamiątkowa dedykowana księdzu Piotrowi Pawłowi Maniurce, profesorowi Uniwersytetu Opolskiego, dyrektorowi Muzeum Diecezjalnego w Opolu z okazji 65. rocznicy urodzin oraz 35. rocznicy pracy dydaktycznej i kierowania Muzeum Diecezjalnym w Opolu		N7942 .I63 2018		Redakcja Wydawnictw Wydziału Teologicznego Uniwersytetu Opolskiego	2018	525
Umiejscowienie = Location : Roman Nowotarski		ND955.P63 N6852 2018		Akademia Sztuk Pięknych w Katowicach	2018	138
Collecting prints and drawings		NE625 .C65 2018		Cambridge Scholars Publishing	2018	403
Jubileusz 60-lecia Poradni Psychologiczno-Pedagogicznej Nr 4 im. Janusza Korczaka w Krakowie : wybrane aspekty działalności poradni			magazyn	"Wydawnictwo ""Czuwajmy"""	2018	141
Magnum China		DS706.3 .M34 2018		Thames & Hudson	2018	374
Od epoki kamienia do współczesności : badania archeologiczne w Redczu Krukowym na Kujawach = From the Stone Age to contemporary times : archaeological research at Redecz Krukowy in Kuyavia. T. 1		GN845.P72 R446 2018 t.1		Muzeum Archeologiczne i Etnograficzne	2018	600
(Two) sides : diaries of Latvian soldiers in WWII		D802.L3 D5813 2018		Zelta Grauds	2018	367
Współpraca i rywalizacja państw azjatyckich		DS35.2 .W76 2018		Wydawnictwo Adam Marszałek	2018	246
Osoby starsze w rodzinie i Kościele		HQ1061 .O865 2018		Doktoranci Teologii Pastoralnej UKSW	2018	198
Szlakiem wielkości : odtworzony warsztat pracy konspiracyjnej J. Piłsudskiego w Łodzi			magazyn	Muzeum Miasta Łodzi	2018	149
Od epoki kamienia do współczesności : badania archeologiczne w Redczu Krukowym na Kujawach = From the Stone Age to contemporary times : archaeological research at Redecz Krukowy in Kuyavia. T. 2		GN845.P72 R446 2018 t.2	magazyn	Muzeum Archeologiczne i Etnograficzne	2018	374
Źródła informacji dziennikarskiej w regionie. T. 3			magazyn	Oficyna Wydawnicza Uniwersytetu Zielonogórskiego	2018	190
Pomiędzy : monografia poświęcona twórczości Kamila Kuskowskiego = Between : monograph dedicated to the art of Kamil Kuskowski		N7255.P63 K882 2018		Trafostacja Sztuki w Szczecinie 	2018	303
Specjalne potrzeby edukacyjne ucznia w praktyce życia szkolnego		LC3969 .S64 2018		Wydawnictwo Akademii Humanistyczno-Ekonomicznej	2018	217
Anglo-Saxon kingdoms : art, word, war				British Library	2018	424
Światowe harcerstwo : Związek Harcerstwa Polskiego na obczyźnie w latach 1918-2018 : studia, szkice i materiały				Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział w Lublinie	2018	336
Teksty modernizmu : antologia polskiej teorii i krytyki architektury 1918-1981. T. 2, Eseje		NA2500 .T45 2018 t.2		Instytut Architektury	2018	384
Medyczne, psychologiczne i społeczne czynniki jakości życia osób niepełnosprawnych i ich rodzin : monografia			magazyn	Polskie Towarzystwo Walki z Kalectwem Oddział Wojewódzki we Wrocławiu	2018	166
Emigracja polityczna : przypadek polski : wybór tekstów z okresu zaborów		DK4122 .E486 2018		Ośrodek Myśli Politycznej	2018	436
Człowiek w drodze do Boga		BX2350.65 .C95 2018		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny	2018	228
Otoczeni łaskawą opieką : 60-lecie parafii greckokatolickiej w Szczecinie			magazyn	Związek Ukraińców w Polsce	2018	127
Kultura studencka okresu PRL : media i działalność artystyczna		LA843.7 .K867 2018		Oficyna Wydawnicza ASPRA-JR	2018	251
Transport development challenges		HE11 .T69 2018		Gdańsk University Press	2018	269
Human rights in the functioning of public administration = Prawa człowieka w funkcjonowaniu administracji publicznej		K3240 .H875 2018		Wydawnictwo Wyższej Szkoły Gospodarki Euroregionalnej im. Alcide De Gasperi	2018	261
Zbawczy dialog z Bogiem w liturgicznych znakach		BX1970 .Z34 2018		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny	2018	246
Against anti-semitism : an anthology of twentieth-century polish writings		DS146.P6 A43 2018		Oxford University Press	2018	375
Hanna Nowicka : w sztuce tracenia łatwo dojść do wprawy = The art of losing isn't hard to master		N7255.P63 N68883 2018		Wydawnictwo Naukowe Wydziału Malarstwa i Nowych Mediów Akademii Sztuki w Szczecinie	2018	235
Economics of transport and transportation services market		HE151 .E27 2018		Gdańsk University Press	2018	189
Europejskie drogi staropolskich peregrynantów : relacje Teofila Szemberga, Protazego Neveraniego i Franciszka Bielińskiego		D917 .E94 2018		Księgarnia Akademicka	2018	461
Central Asia : perspectives and present challenges		DS327.5 .C45 2018		Nova Science Publishers	2018	209
Hide-and-seek: absence, invisibility, and contemporary art practices		N6497 .H44 2018		Wydawnictwo Naukowe UP	2018	126
Teksty modernizmu : antologia polskiej teorii i krytyki architektury 1918-1981. T. 1, Źródła		NA2500 .T45 2018 t.1		Instytut Architektury	2018	384
Augmented and virtual reality in libraries		Z678.93.S53 A84 2018		Rowman & Littlefield	2018	231
Szkice z historii Towarzystwa Lekarskiego Lwowskiego		R95 .S95 2018		[Wydawnictwo Attyka]	2018	256
450-lecie Jabłonki : 10-17 lipca 2016 roku			magazyn	"Zakład Poligraficzny ""MK"""	2018	188
Cultural identity in the ancient Mediterranean		DE71 .C85 2018		The Getty Research Institute	2018	535
Historia piękna			magazyn	Rebis	2018	437
Rzemiosło - w wymiarze lokalnym, regionalnym i międzynarodowym = Craftsmanship - its local, regional and international dimension		HD2341 .R96 2018		Cech Rzemiosła i Przedsiębiorczości - Związek Pracodawców	2018	400
Księga jubileuszowa z okazji 100-lecia rzecznictwa patentowego w Polsce 1918-2018			magazyn	Polska Izba Rzeczników Patentowych	2018	351
Katalog zbiorów artystycznych Opactwa Mniszek Benedyktynek w Staniątkach. 2		N7971.P62 S735 2018 t.2		Instytut Historii Sztuki i Kultury Uniwersytetu Papieskiego Jana Pawła II w Krakowie	2018	608
"Po prostu ""kazania"" księdza Pogodnego : patriotyczne. T. 1, Od chrztu do niepodległości."			magazyn	Wydawnictwo św. Stanisława BM	2018	343
Finanse w cyklu koniunkturalnym w Polsce		HB3722 .F56 2018		CeDeWu	2018	192
Tekst, słowo, obraz			magazyn	Wydawnictwo Uniwersytetu Łódzkiego	2018	232
Aspekty polityczno-społeczne, ekonomiczne i prawne przyszłości Unii Europejskiej		JN30 .A87 2018		Oficyna Wydawnicza ASPRA-JR	2018	245
"Po prostu : ""kazania"" księdza Pogodnego : patriotyczne. T. 2, Od II wojny światowej do współczesności."			magazyn	Wydawnictwo św. Stanisława BM	2018	357
Stało się to przy obecności naszego urzędu miejskiego białostockiego : Białostocka księga miejska (1744-1794)		DK4800.B525 S735 2018		Instytut Badań nad Dziedzictwem Kulturowym Europy	2018	212
The challenge of diversity			magazyn	Saimedo	2018	152
Chosen issues of education in the modern era			magazyn	Wydawnictwo Naukowe Państwowej Wyższej Szkoły Zawodowej w Nowym Sączu	2018	158
Próba sił			magazyn	Galeria Sztuki Współczesnej BWA	2018	154
Russia : background, issues and recent developments		DK510.764 .R784 2018		SNOVA	2018	250
Kulturoznawstwo polskie : przeszłość, przestrzeń, perspektywy		HM623 .K88 2018		Katedra Wydawnictwo Naukowe	2018	334
Problems of management in contemporary organizations : monograph			magazyn	Oficyna Wydawnicza Stowarzyszenia Menedżerów Jakości i Produkcji	2018	195
Zarządzanie współczesną organizacją			magazyn	Wydawnictwo Politechniki Śląskiej	2018	634
Sport nie zna granic : opowiadania olimpijskie			magazyn	Fall	2018	190
Starość i starzenie się w ujęciu interdyscyplinarnym		HQ1061 .S69 2018		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2018	179
Cyberpsychologia : nowe strategie badania mediów i ich użytkowników			magazyn	Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2018	151
Aktualne problemy prawa wyborczego. T. 2		KKP2506.A67 A58 2015 t.2		Wydawnictwo im. Stanisława Podobińskiego Uniwersytetu Humanistyczno-Przyrodniczego im. Jana Długosza	2018	273
Zarządzanie w spółkach komunalnych		KKP2950 .Z37 2018		Wydawnictwo Politechniki Łódzkiej	2018	245
Detal architektoniczny warszawskiej Pragi 1850-1939 = Architectural detail of Warsaw's Praga district 1850-1939		NA3571.P62 W374 2018		Fundacja Hereditas	2018	438
Współczesne trendy zarządzania organizacjami		HD36 .W7965 2018		Akademia WSB	2018	237
Uwarunkowania i plany rozwoju turystyki. T. 20, Społeczne aspekty turystyki : praca zbiorowa		G155.A1 U9 2008 t.20		Bogucki Wydawnictwo Naukowe	2018	176
From essentialism to choice : American cultural identities and their literary representationes		PS228.M85 F75 2018		Oficyna Wydawnicza Uniwersytetu Zielonogórskiego	2018	125
Metryka Koronna - pamięć państwa = The Polish and Lithuanian Metrica - memory of the state		DK4188 .M48 2018		Wydawnictwo DiG 	2018	249
Zagadnienia polityki wewnętrznej		DD232 .Z34 2018		Wydawnictwo Uniwersytetu Wrocławskiego	2018	216
Zarządzanie strategiczne w teorii i praktyce		HD30.28 .Z4378 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	489
Izrael : od marzenia do spełnienia = Israel : from a dream to a dream come true		DS126.5 .I963 2018		Wydawnictwo Gaudentinum	2018	155
Łacińska wyspa : antologia rumuńskiej literatury faktu		DR267 .L33 2018		Ośrodek Karta	2018	300
The Security Council's open debate on children and armed conflict : August 2, 2019.			magazyn	Ministry of Foreign Affairs of the Republic of Poland	2018	247
Testament w prawie polskim : wybrane problemy		KKP785.A67 T47 2018		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	382
Odrodzenie Polski i Zjednoczenie Rumunii : w stulecie nawiązania polsko-rumuńskich stosunków dyplomatycznych		DK4185.R6 O37 2018	magazyn	Rumuński Instytut Kultury	2018	116
Drogi do świętości : szkice nie tylko o świętych		BX2350.3 .D76 2018		Uniwersytet im. Adama Mickiewicza. Wydział Teologiczny	2018	197
Uwarunkowania społeczno-ekonomiczne rozwoju na poziomie lokalnym i krajowym		HB179.P7 U93 2018		Wydawnictwo Wyższej Szkoły Bankowej	2018	111
Łowiectwo w grafice europejskiej od XV do XVIII wieku z kolekcji Ryszarda Wagnera				nakładem Zarządów Okręgowych Polskiego Związku Łowieckiego w Wielkopolsce	2018	136
Krzysztof Mańczyński : malarstwo i rysunek 1968-2018 : 50 lat pracy twórczej = painting and drawing : 50 years of artistic work		ND955.P63 M352 2018		Mazowieckie Centrum Sztuki Współczesnej Elektrownia w Radomiu = Mazovian Centre of Contemporary Art Elektrownia in Radom	2018	235
(Nie)dokończone projekty filmowe		PN1993.5.A1 N538 2018		Wydawnictwo Uniwersytetu Wrocławskiego	2018	115
Między nauką a praktyką : sesja naukowa towarzysząca wystawie Szable w dłoń : szermierka szablą jako polskie dziedzictwo narodowe			magazyn	"Fundacja Promocji Kultury ""Urwany Film"""	2018	104
Ludwig Wittgenstein : die Tractatus Odyssee : 100 years Tractatus Logico-Philosophicus			magazyn	Wittgenstein Initiative	2018	259
The multidimensional aspects of Asian politics : from history through the present to the future		HF1583 .M85 2018		Wydawnictwo Adam Marszalek	2018	256
Inwencja i inspiracja w kulturze wczesnonowożytnej		PG7036 .I58 2018		Wydawnictwo KUL	2018	370
Klasztor na Świętym Krzyżu : skarb polskiej kultury i historii		BX2639.B4 K48 2018		Uniwersytet im. Adama Mickiewicza w Poznaniu. Wydział Teologiczny	2018	163
Całożyciowe uczenie i stawanie się : perspektywa teoretyczno-praktyczna		LC5215 .C347 2018		Uniwersytet Jana Kochanowskiego	2018	608
Współczesne badania geograficzno-historyczne krajobrazu kulturowego			magazyn	Wydawnictwo Uniwersytetu Łódzkiego	2018	306
Prawo zamówień publicznych - w kierunku efektywniejszych rozwiązań prawnych		KKP2754 .P757 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	310
Current research in mathematical and computer sciences II		QA7 .C872 2018		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2018	335
Psychospołeczne aspekty bezpieczeństwa w wymiarze indywidualnym i społecznym		BF575.S35 P74 2018		Wydawnictwo im. Stanisława Podobińskiego Uniwersytetu Humanistyczno-Przyrodniczego im. Jana Długosza w Częstochowie	2018	283
Cyfrowa przestrzeń kultury i edukacji muzycznej		MT1 .C857 2018		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2018	184
Przestrzeń mieszkaniowa = Housing space		HD7287 .P77 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	137
Głowacica wędkarza doskonałego			magazyn	Drukarnia Akapit	2018	276
100 wybitnych postaci Warmii i Mazur w stulecie niepodległości Polski		CT1231.W36 A15 2018		Pracownia Wydawnicza ElSet	2018	211
Bliski Wschód - czynniki i skutki destabilizacji		DS63.18 .B54 2018		Wydawnictwo Adam Marszałek	2018	194
Zeszyty naukowe Centrum Badań Społecznych			magazyn	Towarzystwo Naukowe im. Wojciecha Kętrzyńskiego	2018	220
Modern aspects of management : scientific monograph		HD29 .M63 2018		"CP ""Komprint"""	2018	312
Challenges for companies and consumers on international market		HF1416 .C48 2018		Publishing House of the University of Economics	2018	250
Kryminał w XIX wieku : XIX wiek w kryminale		PG7099.5.D47 K79 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	247
Do Niepodległej : Chełm w latach 1913-1918		D623.P72 C444 2018		Muzeum Ziemi Chełmińskiej im. Wiktora Ambroziewicza w Chełmie	2018	383
Dzieła natury, dzieła człowieka, historia		AC60 .D94 2018		"Oficyna Wydawnicza ""Atut"" - Wrocławskie Wydawnictwo Oświatowe"	2018	503
Osoba ludzka - rzeczywistość czy użyteczna metafora : teologia w dialogu z naukami			magazyn	Wydawnictwo Uniwersytetu w Białymstoku	2018	207
Słowiańskie inspiracje : język, literatura, kultura			magazyn	Wydawnictwo Uniwersytetu Gdańskiego	2018	229
Rośliny Babiej Góry		QK322 .R644 2018		Drukarnia Akapit sp. z o.o.	2018	278
W przymierzu z Maryją : wybór artykułów			magazyn	Instytut ks. Piotr Skargi	2018	159
Słowiańskie przyjemności 2 : przekraczanie granic		PG502 .S575 2018		"Wydawnictwo ""Scriptum"" Tomasz Sekunda"	2018	196
Uczniowie Realschule w Sulechowie w latach 1787-1873 : źródła i materiały			magazyn	Oficyna Wydawnicza Uniwersytetu Zielonogórskiego	2018	370
Szable w dłoń! : szermierka szablą jako polskie dziedzictwo narodowe = To arms! : sabre fencing as a Polish national heritage		U860 .S93 2018		"Fundacja Promocji Kultury ""Urwany Film"""	2018	160
Wymiennik : edukacja artystyczna w obiegu otwartym			magazyn	Galeria Sztuki Współczesnej BWA	2018	186
Rewitalizacja miast - w kierunku integracji procesów, mechanizmów i metod działania		HT178.P6 R476 2018		Wydawnictwo Politechniki Łódzkiej	2018	309
Spojrzenie na Azję		DS1.5 .S66 2018		Wydawnictwo Adam Marszałek	2018	195
Moja Europa : dwa eseje o Europie zwanej Środkową.		PG3949.1.N37 T74165 2018		Wydawnictwo Czarne	2018	156
Święty Jan Paweł II w Siedlcach = Saint John Paul II in Siedlce.			magazyn	Wydawnictwo Diecezji Siedleckiej Unitas	2018	146
Podlascy twórcy niepodległości Polski		DK4600.P64 P6335 2018		Fundacja Pole Kultury	2018	162
Grzyby Babiej Góry		QK608.P7 G78 2018		Drukarnia Akapit sp. z o.o.	2018	165
Współczesne problemy ekonomiczne : Europa z perspektywy wielu prędkości		HC240 .W77 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	176
Wizerunki kobiet		P94.5.W65 W59 2018	magazyn	Wydawnictwo Uniwersytetu Wrocławskiego	2018	110
Między przeszłością a teraźniejszością : rozważania o języku i tekście		PG6434 .M54 2018		Wydawnictwo Uniwersytetu Śląskiego	2018	190
