title	author	WD_signature	storage	publisher	year	pages
Organizacja rachunkowości podmiotów gospodarczych	Nita, Bartłomiej. 	HF5628 .N58 2017		Difin	2017	299
Ćwiczenia i zabawy z przyborami dla dzieci w młodszym wieku szkolnym	Nitecka-Walerych, Anna. 		magazyn	Wydawnictwo Uniwersytetu Gdańskiego	2017	103
"XXIII Nuclear Physics Workshop ""Marie and Pierre Curie"" : Essential Problems in Nuclear Physics Kazimierz Dolny, Poland, September 27-October 2, 2016"	Nuclear Physics Workshop (23 ; 2016 ; Kazimierz Dolny). 		magazyn	Faculty of Physics, Astronomy and Applied Computer Science Jagiellonian University	2017	292
Wszystko jest w twojej głowie : opowieści o chorobach psychosomatycznych	O'Sullivan, Suzanne. 	RC49 .O22165 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2017	333
Gen : ukryta historia	Mukherjee, Siddhartha (1970- ). 	QH428 .M85165 2017		Wydawnictwo Czarne	2017	598
"Rezerwat przyrody ""Jezioro Drużno"" w obiektywie = The ""Lake Drużno"" nature reserve through the camera lens"	Nitecki, Czesław. 	QH77.P6 N59 2017		Wydawnictwo Mantis	2017	183
Moja piękna Europa : dla koneserów sztuki, historii i dobrego wina	Nowicki, Maciej (1941- ). 	D923 .N68 2017		"Wydawnictwo ""Bernardinum"""	2017	263
System agencji Unii Europejskiej	Nitszke, Agnieszka. 	JN30 .N58 2017		KON Tekst	2017	226
CDL/CDS : silne wsparcie w procesie zdrowienia : zwalcza wirusy, bakterie, grzyby	Oswald, Antje (1960- ). 		magazyn	Wydawnictwo Vital	2017	242
Wojsko Polskie w systemie bezpieczeństwa Rzeczypospolitej Polskiej w okresie transformacji	Otwinowski, Wiesław. 	UA829.P72 O88 2017		Wydawnictwo Wyższej Szkoły Bezpieczeństwa	2017	306
Jak być dobrą matką według Biblii	Patton, Katara Washington. 		magazyn	Instytut Wydawniczy Pax	2017	133
Czółenka czy szpilki? : poradnik savoir-vivre dla kobiet gotowych na sukces z klasą	Pierzchała, Maria (nauki polityczne). 	HF5389 .P537 2017		Wydawnictwo Adam Marszałek	2017	165
Co to jest populizm?	Müller, Jan-Werner (1970- ). 	JC423 .M85165 2017		Wydawnictwo Krytyki Politycznej	2017	154
Zmiłuj się nad nami	Nowak-Arczewski, Andrzej. 	DS134.66.K556 N68 2017		Prószyński Media	2017	255
Strategie Texas Hold'em : świat pokera oczami wielkich mistrzów	Negreanu, Daniel (1974- ). 	GV1251 .N44165 2017	magazyn	Wydawnictwo SQN	2017	385
Analiza sprawozdań finansowych	Nowak, Edward (1951- ). 	HG4028.B2 N68 2017		Polskie Wydawnictwo Ekonomiczne	2017	314
Ponieważ Cię kocham	Musso, Guillaume (1974- ). 	PQ2713.U88 P37165 2017		Wydawnictwo Albatros	2017	302
Mistrzowie i uczniowie : kształtowanie warsztatu, osobowości i postaw współczesnego artysty	Pietrzak, Małgorzata. 	PN1576 .P54 2017		BEL Studio	2017	492
Uwarunkowania współczesnego dżihadu	Pietrzak, Henryk (psychologia). 	HV6431 .P54 2017		Wydawnictwo Uniwersytetu Rzeszowskiego	2017	554
Nie lecz się reklamami leków : jak chemię zastąpić bezpieczną ekomedycyną : sprawdzone sposoby eksperta, którego poradniki sprzedały się w setkach tysięcy egzemplarzy	Nowak, Zbigniew Tomasz. 		magazyn	Fronda PL	2017	176
"""Miasto ma mieszkańców, wieś obywateli"" : Kajetana Koźmiana koncepcje wspólnoty politycznej (do 1830 roku)"	Mycielski, Maciej (1965- ). 		magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	405
"Książeczka pielgrzyma : ""Idźcie i głoście"" : XXVI Piesza Pielgrzymka Diecezji Pelplińskiej na Jasną Górę."	Piesza Pielgrzymka Diecezji Pelplińskiej na Jasną Górę (26 ; 2017). 			Bernardinum	2017	235
Jak wychować nastolatka z pomocą duchowości ignacjańskiej : sztuka rozeznawania dla rodziców	Muldoon, Sue. 		magazyn	Wydawnictwo eSPe	2017	169
Być świadkiem Zmartwychwstałego w Kościele : podręcznik Archidiecezji Warmińskiej do nauki religii dla klasy I liceum i technikum	Pierzchała, Piotr (1978- ). 		magazyn	Wydawnictwo Katechetyczne	2017	347
Zasada nieobciążania ponad potrzebę strony biernej postępowania zabezpieczającego i egzekucyjnego	Muliński, Maciej. 	KKP1888 .M85 2017		Currenda	2017	443
Józef Watulewicz (1868-1953) : proboszcz felsztyński (1898-1940)	Pawłowska, Magdalena M. 		magazyn	Wydawnictwo Kontekst	2017	687
Być świadkiem Zmartwychwstałego w rodzinie : podręcznik Archidiecezji Warmińskiej do nauki religii dla klasy III liceum oraz III i IV technikum	Pierzchała, Piotr (1978- ). 		magazyn	Wydawnictwo Katechetyczne	2017	328
Sprawa Jezusa : pośród wielu spotkań	Mycielski, Ludwik (1938- ). 		magazyn	Ordo et Pax, Klasztor Benedyktynów	2017	159
25 lat Katolickiego Biura Pielgrzymkowego : jubileuszowe pielgrzymki do Matki Bożej z Guadalupe 2016	Pierz, Marek. 		magazyn	"Wydawnictwo ""Bernardinum"""	2017	183
Tkaniny w zbiorach Muzeum Wsi Radomskiej w Radomiu : tkaniny okryciowe dekoracyjno-użytkowe, ubiór i strój ludowy	Muzeum Wsi Radomskiej. 	GT1060 .M89 2017	magazyn	Muzeum Wsi Radomskiej	2017	254
O Fatimie dzieciom : propozycje rekolekcji, kazań, inscenizacji i katechez	Noetzel, Bogna. 		magazyn	Wydawnictwo Apostolicum	2017	142
Zmagania o prawdę : rozmowa z siostrą Michaelą	Pawlik, Michaela (1938- ). 		magazyn	Wydawnictwo Diecezjalne i Drukarnia	2017	468
Być świadkiem Zmartwychwstałego w świecie : podręcznik Archidiecezji Warmińskiej do nauki religii dla klasy II liceum i technikum	Pierzchała, Piotr (1978- ). 		magazyn	Wydawnictwo Katechetyczne	2017	359
Podstawy zintegrowanego rozwoju obszarów wiejskich	Pijanowski, Jacek M. (1972- ). 	HT443.P7 P54 2017		Wydawnictwo Uniwersytetu Rolniczego	2017	163
I tak dalej	Orzeł, Wiktor. 		magazyn	Wydawnictwo Novae Res	2017	133
I was doctor Mengele's assistant : the memoirs of an Auschwitz physician	Nyiszli, Miklós (1901-1956). 	D805.5.A96 N9413 2017		Auschwitz Birkenau State Museum	2017	170
Koneser	Opiat-Bojarska, Joanna. 	PG7215.P53 K66 2017		Edipresse Polska	2017	361
Aplikacja mobilna jako zjawisko kulturowe	Orzeł, Barbara. 	HM851 .O79 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	191
Dzikie królestwo	Phillips, Gin. 	PS3616.H4556 F54165 2017		Zysk i S-ka Wydawnictwo	2017	306
Migracje : materiały LXV Ogólnopolskiej Sesji Naukowej Stowarzyszenia Historyków Sztuki, Warszawa, 24-25 listopada 2016 r.	Ogólnopolska Sesja Naukowa Stowarzyszenia Historyków Sztuki (65 ; 2016 ; Warszawa). 	N21 .O46 2016		Zarząd Główny SHS. Oddział Warszawski SHS	2017	332
Interwencja główna	Osowy, Piotr. 	KKP1762 .O86 2017		Wydawnictwo C.H.Beck	2017	206
Teatr świata - świat teatru : felietony 2016-2017	Orzechowski, Krzysztof (1947- ). 		magazyn	Universitas	2017	163
Europolis czyli Diabeł mieszka w Brukseli	Orzechowski, Marek (publicystyka). 	D856 .O79 2017		"Warszawskie Wydawnictwo Literackie ""Muza"""	2017	602
Pierwszy rok życia dziecka	Murkoff, Heidi Eisenberg. 	HQ774 .M87165 2017		Dom Wydawniczy Rebis	2017	695
Ireland, Germany and the Nazis : politics and diplomacy, 1919-1939	O'Driscoll, Mervyn. 	DA964.G3 O47 2017		Four Courts Press	2017	306
Dagmara, czarownica i czerwony smok	Opala, Renata. 		magazyn	Księgarnia Wydawnictwo Skrzat Stanisław Porębski	2017	201
Neurorehabilitacja	Opara, Józef (1940- ). 	RC350.P48 O63 2017		Elamed Media Group	2017	439
Publicznoprawny i prywatnoprawny konflikt interesów na przykładzie Europejskiej Sieci Ekologicznej Natura 2000	Niewiadomski, Adam (1983- ). 	KJE6245 .N54 2017		Wydawnictwo Naukowe PWN	2017	303
Giro d'Italia : historia najpiękniejszego kolarskiego wyścigu świata	O'Brien, Colin. 	GV1049.2.G57 O27165 2017		Wydawnictwo Sine Qua Non	2017	301
Migranci wbrew swej woli : adaptacja zesłanych powstańców styczniowych na Syberii Zachodniej	Mulina, Svetlana Anatolʹevna (1974- ). 	DK771.W47 M85165 2017		Wydawnictwo Naukowe Scholar	2017	243
Ubiory ludowe i mieszczańskie ze zbiorów Muzeum Okręgowego w Nowym Sączu	Muzeum Okręgowe (Nowy Sącz). 	GT1060 .B78 2017	magazyn	Muzeum Okręgowe w Nowym Sączu	2017	128
Wał Pomorski : z GPS po bunkrach : Nadarzyce - Wałcz - Tuczno : fortyfikacje środkowoeuropejskie	Pawlak, Waldemar (geodezja). 	UG429.P5 P39 2017		Biuro Geodezyjno-Kartograficzne Waldemar Pawlak	2017	210
Ikony w zbiorach Muzeum Śląskiego w Katowicach	Muzeum Śląskie (Katowice). 	N8186.P7 K376 2017		Muzeum Śląskie	2017	307
Studia o sztuce polskiej XIX i XX wieku	Pawłowska, Aneta (historia sztuki). 	N7255.P6 P385 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	224
Trener marzeń	Piersa, Krzysztof. 		magazyn	Dron Media	2017	111
Między samorządem a administracją : rozwój i działalność samorządu w Ostrowie Wielkopolskim w latach 1919-1999	Pietrzak, Józef (1961- ). 		magazyn	Muzeum Miasta Ostrowa Wielkopolskiego	2017	381
Kolekcja portretów królów kurkowych ze zbiorów Muzeum Okręgowego w Lesznie	Muzeum Okręgowe (Leszno). 	GV1163 .M894 2017		Muzeum Okręgowe	2017	188
Literatura cyfrowa : w stronę podejścia procesualnego	Pawlicka, Urszula (1987- ). 	PN56.I64 P38 2017		Katedra, Wydawnictwo Naukowe	2017	342
Dziecko w swoim żywiole : program wychowania przedszkolnego : dobre praktyki	Pawłowska-Niedbała, Anna. 		magazyn	Nowa Era	2017	132
Z PRL-u do Polski : osiemdziesiątka Pana Janka	Pietrzak, Jan (1937- ). 	PG7175.I45 Z26 2017		Multico Oficyna Wydawnicza	2017	168
Religia techniki : boskość człowieka i duch wynalazczości	Noble, David F. (1945-2010). 	BL265.T4 N63 2017		Copernicus Center Press	2017	390
Wśród zatrutych noży : zapiski z getta i okupowanej Warszawy	Obremski, Tadeusz (1900-1944). 	DS134.64 .O27 2017	magazyn	Stowarzyszenie Centrum Badań nad Zagładą Żydów	2017	283
Trudne pojednanie : dyplomacja w procesie normalizacji stosunków amerykańsko-wietnamskich	Pietrasiak, Małgorzata. 	JZ1480.A57 V47 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	308
"""Gazeta Kielecka"" (1870-1939)"	Pawlina-Meducka, Marta (1941- ). 	PN5355.P6 Z924225 2017		Muzeum Historii Kielc	2017	175
Z Medyki : wspomnienia rodzinne	Pawlikowski, Kasper (1927- ). 	CT1232.P2895 A38 2017		Wydawnictwo Znak	2017	251
Studia semiologiczne	Mukařovský, Jan (1891-1975). 		magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2017	125
Kochankowie ze Starych Babic	Niżyński, Janusz. 		magazyn	Wydawnictwo Red Book	2017	202
Społeczna Agencja Najmu : dokument strategiczny	Muzioł-Węcławowicz, Alina. 	HD7287.96.P7 M89 2017		Habitat for Humanity Poland	2017	128
Świnka co się zowie : chów trzody chlewnej w Polsce w latach 1930-2016 (wybrane aspekty)	Niziurski, Marcin (1950- ). 		magazyn	Autorskie Galerie Sztuki	2017	108
Blogobojni czyli O nowych mediach w Kościele	Pietrzak, Mateusz. 	BX842.5 .P54 2017		eSPe	2017	159
EU non-discrimination law in the courts : approaches to sex and sexualties discrimination in EU law	Mulder, Jule. 	KJE5142 .M85 2017		Hart Publishing	2017	314
Katyń : prawda i zakłamanie	Niwierski, Roman (1972- ). 	D804.S65 N58 2017		Urząd Miasta Stalowej Woli	2017	178
Nie igraj z miłością	Pawlina, Krzysztof (1959- ). 		magazyn	Wydawnictwo Sióstr Loretanek	2017	125
Krótki przewodnik po nowym jedwabnym szlaku	Nobis, Adam (1960- ). 		magazyn	Wydawnictwo Chronicon	2017	217
Zatrudnialność pracobiorcy w elastycznym zarządzaniu ludźmi	Pawłowska, Anna (psychologia zarządzania). 	HF5381.6 .P39 2017		Polskie Wydawnictwo Ekonomiczne	2017	223
Milioner bez portek : (wspomnienia)	Perec, Walenty (1899-1975). 		magazyn	Stowarzyszenie Społeczno-Kulturalne im. Wincentego Stysia w Husowie	2017	215
Książka dla ciebie : kim jesteś i dokąd zmierzasz?	Mukoid, Ewa (1958- ). 		magazyn	Dom Wydawniczy Rebis	2017	445
Śląskie obiekty typu motte : studium archeologiczno-historyczne	Nowakowski, Dominik. 	DK4600.S42 N68 2017		Instytut Archeologii i Etnologii Polskiej Akademii Nauk. Ośrodek Badań nad Kulturą Późnego Antyku i Wczesnego Średniowiecza	2017	609
Zmieniać Konstytucję Rzeczypospolitej czy nie zmieniać ? : 58. Ogólnopolski Zjazd Katedr Prawa Konstytucyjnego Zamość, 2-4 czerwca 2016 r.	Ogólnopolski Zjazd Katedr Prawa Konstytucyjnego (58 ; 2016 ; Zamość). 	KKP2069 2016b		Wydawnictwo KUL	2017	233
Psychologiczne aspekty controllingu	Nowak, Marta (finanse). 	HG4011 .N7 2017		Wydawnictwo Nieoczywiste - imprint GAB Media	2017	334
Album senatorum. Vol. 2, Senatorowie epoki Sewerów (193-235 r. n.e.) : studium prozopograficzne	Okoń, Danuta. 		magazyn	Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2017	160
Gospodarka nieruchomościami w gminie : kluczowe problemy prawne	Nowak, Maciej Jacek. 	KKP683 .N69 2017	magazyn	Wydawnictwo C. H. Beck	2017	142
Państwo w warunkach globalnego kryzysu ekonomicznego : przyczynek do teorii państwa	Osiński, Joachim (1950- ). 	HB3711 .O85 2017		Szkoła Główna Handlowa - Oficyna Wydawnicza	2017	335
Polityka prawa cywilnego i ekonomia polityczna	Petrażycki, Leon (1867-1931). 	K230.P48 P48 2017		Wolters Kluwer Polska	2017	269
Podstawy finansowania spółki akcyjnej	Ostaszewski, Janusz (1956- ). 	HG4026 .O885 2017		Difin	2017	314
"Na litewskiej rubieży : Brygada KOP ""Grodno"" (1929-1939)"	Ochał, Artur. 	UA829.P76 B6656 2017	magazyn	Instytut Pamięci Narodowej Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2017	663
Wzorce konsumpcji według typów wiejskich gospodarstw domowych w latach 2004-2014	Piekut, Marlena. 	HC340.3.Z9 C6169 2017		Difin SA	2017	273
Hyper aged Japan	Mydel, Rajmund (1944- ). 	HQ1064.J3 M93 2017		AFM Publishing House	2017	193
Real Madryt : królewska era Galácticos	Orłowski, Leszek (1971- ). 	GV943.6.R43 O75 2017		Wydawnictwo SQN	2017	474
Behawiorysta. Cz. 2	Mróz, Remigiusz (1987- ). 		magazyn	Wydawnictwo Edipresse Polska	2017	271
Pyszności z roślin : proste wypieki, desery, śniadania bez jajek i nabiału	Ochman, Paweł. 	TX837 .O34 2017		Społeczny Instytut Wydawniczy Znak	2017	284
Medium	Orzechowska, Patrycja (1974- ). 		magazyn	Fundacja Sztuk Wizualnych	2017	108
Umysł ponad nastrojem : zmień nastrój poprzez zmianę sposobu myślenia	Padesky, Christine A. 	RC489.C63 P33165 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2017	342
Elektroniczna dokumentacja medyczna : wdrożenie i prowadzenie w placówce medycznej : aktualne przepisy po nowelizacji ustawy o systemie informacji w ochronie nzdrowia z 20 lipca 2017 r.	Nyczaj, Krzysztof. 	KKP3119.R42 N93 2017b	magazyn	Wydawnictwo Wiedza i Praktyka	2017	173
Monografia klubu sportowego Phytopharm Klęka 1982-2017 : wydawnictwo z okazji 35 lat działalności klubu	Parus, Marcin (1993- ). 		magazyn	Drukarnia Beyga	2017	144
Elektroniczna dokumentacja medyczna : wdrożenie i prowadzenie w placówce medycznej : aktualne przepisy na 2017 rok	Nyczaj, Krzysztof. 	KKP3119.R42 N93 2017		Wydawnictwo Wiedza i Praktyka	2017	184
The language of Polish modernism	Nycz, Ryszard (1951- ). 		magazyn	Peter Lang Edition	2017	204
Armadillo	Orlewski, Bartosz (1978- ). 	PG7215.R536 A75 2017		Genius Creations	2017	211
Audity systemów zarządzania BHP	Pacana, Andrzej. 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej	2017	112
Głębia osobliwości. Cz. 1	Mróz, Remigiusz (1987- ). 	PG7213.R675 G54 2017 t.1		Wydawnictwo Edipresse Polska	2017	409
1989 : rok nadziei = a year of hope	Niedenthal, Chris (1950- ). 	D856 .N54 2017		Bosz	2017	223
Czytając kropki	Panek, Marian (1953- ). 		magazyn	Towarzystwo Galeria Literacka	2017	103
W emigracyjnym labiryncie : listy 1965-1982	Mrożek, Sławomir (1930-2013). 	PG7172.R65 Z494 2017	magazyn	Wydawnictwo Literackie	2017	291
Matka Ziemia	Niedoba, Andrzej (1940- ). 		magazyn	Muzeum Śląskie	2017	140
Kultura jako czasownik : sondowanie nowej humanistyki	Nycz, Ryszard (1951- ). 	AZ101 .N94 2017		Instytut Badań Literackich PAN. Wydawnictwo	2017	234
Nowoczesne systemy zarządzania jakością zgodne z ISO 9001:2015	Pacana, Andrzej. 	TS156.17.I86 P26 2017		Oficyna Wydawnicza Politechniki Rzeszowskiej	2017	268
Rozgrywka	Najdecka, Lena. 	PG7214.A37 R73 2017		Edipresse Polska	2017	445
Co zostało pod powieką...	Nusbek-Kierkowicz, Olga (1943- ). 		magazyn	[Partner Poligrafia Andrzej Kardasz]	2017	120
Elementarz przyrodniczy	Ostrowicka, Beata (1966- ). 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2017	156
Organizacja i prowadzenie kampanii reklamowej : kwalifikacja A.27 : organizacja i prowadzenie kampanii reklamowej. T. 2	Pańczyk, Małgorzata. 	HF5837 .P35 2016 t.2		Wydawnictwo eMPi² Mariana Pietraszewskiego	2017	239
Opowieści rodzinne	Ostaszewski, Janusz (1939- ). 		magazyn	Wydawnictwo Mantis	2017	213
Co nas drażni, co nas wkurza	Palca, Joe (1953- ). 	QP401 .P35165 2017		Wydawnictwo Naukowe PWN	2017	251
Couchsurfing w Iranie : (nie)codzienne życie Persów	Orth, Stephan (1979- ). 	DS259.2 .O78165 2017		Wydawnictwo Uniwersytetu Jagiellońskiego	2017	286
Metoda na wnuczkę	Obuch, Marta. 	PG7215.B83 M48 2017		Wydawnictwo Filia	2017	430
Modern slavery and water spirituality : a critical debate in Africa and Latin America 	Phaf-Rheinberger, Ineke. 	PQ8602 .P43 2017		am Main [i pozostałe]: Peter Lang Edition	2017	261
Dermatologia : ilustrowany podręcznik dla kosmetologów	Nowicka, Danuta (medycyna). 	RL74 .N68 2017		KosMeD Danuta Nowicka	2017	244
Biały teatr panny Nehemias	Orlińska, Zuzanna. 	PG7215.R55 B53 2017		Wydawnictwo Literatura	2017	197
Skrawki życia	Palmer, Diana (1946- ). 		magazyn	Edipresse Polska	2017	171
NanoBioMateriały - teoria i praktyka, Toruń, 29-31 maja 2017 : materiały konferencyjne	NABIOMAT (2017 ; Toruń). 		magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	100
Karol II Łysy	Nelson, Janet L. (1942- ). 	DC76 .N45165 2017		Wydawnictwo Napoleon V	2017	291
Kaplica Sykstyńska	Paolucci, Antonio (1939- ). 	ND2757.57 .P34165 2017		Scripta Maneant	2017	255
Bóg, islam i ojczyzna : opowieść na stulecie śmierci bł. Karola de Foucauld	Petry-Mroczkowska, Joanna (1948- ). 	BX4705.F65 P48 2017	magazyn	Wydawnictwo Znak	2017	282
Zielony detoks : jak rośliny lecznicze wymiatają z organizmu wolne rodniki i gwarantują długie życie	Nowak, Zbigniew Tomasz. 		magazyn	Wydawnictwo Fronda	2017	184
Z Bożej łaski Jadwiga, król	Orlińska, Zuzanna. 	PG7215.R55 Z23 2017		Wydawnictwo Literatura	2017	372
Świat dla ciebie zrobiłem	Papużanka, Zośka (1978- ). 	PG7216.A68 S88 2017		Znak Litera Nova	2017	218
Testy przygotowujące do egzaminu z kwalifikacji AU.65/A.65 rozliczanie wynagrodzeń i danin publicznych	Piasecka, Wioletta. 	HF5681.W3 P53 2017		Wydawnictwo eMPi² Mariana Pietraszewskiego	2017	195
Tsatsiki i Per	Nilsson-Brännström, Moni (1955- ). 		magazyn	Wydawnictwo Zakamarki	2017	177
Wypadkowość w kopalniach węgla kamiennego w okresie restrukturyzacji 1993-2010	Parchański, Józef W. 		magazyn	Wydawnictwo Politechniki Śląskiej	2017	201
Emergency noises : sound art and gender	Noy, Irene (1983- ). 	NX650.S68 N68 2017		Peter Lang	2017	310
Magiczne miasto : szkice i fragmenty lubelskie	Panas, Władysław (1947-2005). 	DK4800.L7845 P36 2017		Ośrodek Brama Grodzka	2017	201
Depozyt wiary : jak Kościół katolicki zachował autentyczną doktrynę wczesnych chrześcijan	Papandrea, James Leonard (1963- ). 	BX1751.3 .P37165 2017		Wydawnictwo eSPe	2017	376
"II Sympozjum im. Oskara Haleckiego ""Wkład Polonii dla Kanady"" z okazji 150-lecia Konfederacji = The 2nd Oskar Halecki Symposium ""Polish Canadians contribution to Canada"" commemorating Canada's 150th anniversary"	"Oskar Halecki Symposium ""Polish Canadians Contribution to Canada"" (2 ; 2017 ; Ottawa). "		magazyn	Instytut Naukowy im. Oskara Haleckiego w Kanadzie	2017	244
Możesz wyleczyć choroby tarczycy : samodzielna diagnostyka i program przywracający zdrowie	Myers, Amy. 	RC655 .M84165 2017		Wydawnictwo Vital	2017	439
Karol, Diana, Camilla	Niedźwiedzka, Magdalena. 	PG7214.I39 K37 2017		Prószyński Media	2017	381
Pieśń życia : ks. Mieczysław Nowak na swe 80-te lata.	Nowak, Mieczysław (1937- ). 		magazyn	AWiR Akces Sukces-Sport	2017	337
Projektowanie i wdrażanie sformalizowanych systemów zarządzania	Pacana, Andrzej. 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej	2017	204
Coaching w sytuacji kryzysu : jak przekuć trudności w dobre doświadczenie?	Paradowska, Dominika. 	BF637.P36 P35 2017		Wydawnictwo Edgard	2017	255
Zaklęcie podróżne : Kreta od kuchni	Obst Głombiowski, Michał (1977- ). 	DF901.C8 O32 2017		Wydawnictwo Dolnośląskie - Publicat. Oddział	2017	278
Dziewczyny mają moc	Parker, Kate T. 		magazyn	Wielka Litera	2017	256
Instalacje i systemy w inteligentnych budynkach : laboratorium	Parol, Mirosław. 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej	2017	195
Reaktory chemiczne : reaktory do układów heterogenicznych płyn-płyn oraz ciecz-ciało stałe	Petrus, Roman. 	TP157 .P4726 2017		Oficyna Wydawnicza Politechniki Rzeszowskiej	2017	202
Wygnani do raju : szwedzki azyl	Naszkowska, Krystyna (1949- ). 	DL641.P64 N37 2017		Wydawnictwo Agora	2017	310
Rzeźbiarzu mój - poeto... : życie i twórczość Kazimierza Witolda Ostrowskiego : Lwów 1848 - Warszawa 1880	Ostrowski, Józef J. M. (1940- ). 		magazyn	Józef Ostrowski LOCAUX	2017	165
M/Other tongues in language acquisition, instruction, and use	Paradowski, Michał B. (1979- ). 	P115 .P37 2017		Institute of Applied Linguistics University of Warsaw	2017	402
Wszystkie przygody Amelii Bedelii	Parish, Peggy (1927-1988). 	PS3566.A66 A575 2017		Wydawnictwo Literackie	2017	247
Jednolity Europejski Dokument Zamówienia	Pieróg, Jerzy. 	KJE5632 .P54 2017		Presscom	2017	278
Rysowanie w 3D : obrazy realistyczne : ilustrowany poradnik	Pabst, Stefan. 		magazyn	Wydawnictwo Arkady	2017	128
Nazywam się Cukinia	Paris, Gilles (1959- ). 		magazyn	Świat Książki, Wydawnictwo	2017	255
Prowincjałki	Pascal, Blaise (1623-1662). 	BX4720 .P3165 2017		Wydawnictwo Vis-à-vis Etiuda	2017	307
Angielskie wyrazy kłopotliwe : poradnik językowy	Ociepa, Roman. 	PE1464 .O35 2017		Polonsky - Iwona Polońska-Ociepa	2017	232
Święta w Camelocie	Osborne, Mary Pope (1949- ). 		magazyn	Mamania Grupa Wydawnicza Relacja	2017	141
Mapy kosmosu : przełomowe idee naukowe, dzięki którym odkryliśmy Wszechświat	Natarajan, Priyamvada. 	QB981 .N38165 2017		Prószyński Media	2017	304
Życie jako podróż : czy można znaleźć  prawdziwe szczęście w codzienności?	Osho (1931-1990). 	BP605.R34 J68165 2017		Wydawnictwo Czarna Owca	2017	213
Rewizja. Cz. 1	Mróz, Remigiusz (1987- ). 	PG7213.R675 R49 2017 t.1		Wydawnictwo Edipresse Polska	2017	312
Moje małe rozterki	Orzechowska, Maria (1998- ). 		magazyn	Eko-Dom	2017	116
Sztuka i czas. [T. 1], Od prehistorii do rokoka	Osińska, Barbara. 	N5300 .O85 2017 t.1		Wydawnictwa Szkolne i Pedagogiczne	2017	260
Zgrane zespoły : jak budować jedność w zespole przywódczym i pracowniczym?	Osborne, Larry W. (1952- ). 	BV675 .O83165 2017		Oficyna Wydawnicza Vocatio	2017	353
Podstawy teorii obwodów. T. 2	Osiowski, Jerzy (1927-2013). 	TK454 .O8 2016 t.2		Wydawnictwo Naukowe PWN	2017	410
Nad Niemnem. T. 3	Orzeszkowa, Eliza (1841-1910). 	PG7158.O7 N33 2017 t.3		Wydawnictwo Literackie	2017	271
Polska : na szlakach św. Jana Pawła II	Osip-Pokrywka, Mirosław (1965- ). 	BX1378.5 .O75 2017		"Wydawnictwo ""Jedność"""	2017	283
Błogosławiona Łucja z Narnii	Nowak, Barbara (1987- ). 		magazyn	Wydawnictwo M	2017	114
Polska - Ukraina 1920	Odziemkowski, Janusz (1950- ). 	DK4409.F65 O39 2017		Oficyna Wydawnicza Volumen	2017	229
Regionalna Sieć Uniwersytetów Trzeciego Wieku Wyższej Szkoły Gospodarki : 2007-2017	Osak, Karolina. 		magazyn	Wydawnictwo Uczelniane Wyższej Szkoły Gospodarki	2017	193
Społeczności mezolityczne Pojezierza Chełmińsko-Dobrzyńskiego : próba modelowej analizy wieloaspektowej funkcji i organizacji przestrzennej wybranych obozowisk	Osipowicz, Grzegorz. 	GN774.22.P6 O85 2017	magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	260
Dla ciebie	Niespodziański, Krzysztof (1967- ). 		magazyn	Warmińskie Wydawnictwo Diecezjalne	2017	192
Zrozumieć świat 3 : język polski : zasadnicza szkoła zawodowa	Nowosielska, Elżbieta. 		magazyn	Nowa Era	2017	198
Stolp	Odija, Daniel (1974- ). 		magazyn	Wydawnictwo Komiksowe	2017	111
Pracownia sprzedaży : kwalifikacja AU.20. prowadzenie sprzedaży : zbiór ćwiczeń	Pańczyk, Małgorzata. 		magazyn	Wydawnictwo eMPi²	2017	335
Zagrożeniologia : nowy podręcznik unikania jeszcze większych zagrożeń : dla średniozaawansowanych	O'Doherty, David (1975- ). 		magazyn	Wydawnictwo Nasza Księgarnia	2017	207
Dokumenty zwycięstwa Polaków	Pelc-Piastowski, Jerzy (1926- ). 	D802.P6 P44 2017		Drukarnia Archidiecezjalna	2017	319
Guziki sutanny : błogosławiony S. W. Frelichowski w opowieści postulatora procesu beatyfikacyjnego	Oder, Sławomir (1960- ). 	BX4705.F74 O35 2017		"Stowarzyszenie ""Wspólnota Polska"""	2017	165
Niewinność, wiedza, zachwyt : jak nie zatracić dziecięcej wrażliwości	Osho (1931-1990). 		magazyn	Wydawnictwo Czarna Owca	2017	255
Z Kościołem na wesoło : anegdoty, ciekawostki, dowcipy, zagadki	Nowosad, Janusz. 		magazyn	Wydawnictwo Polihymnia	2017	160
