title	author	WD_signature	storage	publisher	year	pages
Czarne słońca romantyków	Śniedziewski, Piotr. 	PN603 .S55 2018		Wydawnictwo Sic!	2018	247
Rozbicie	Tagore, Rabindranath (1861-1941). 	PK1723.N38 P6 2018		Vis-à-vis Etiuda	2018	397
Insulinooporność : leczenie dietą : 140 przepisów	Stolińska-Fiedorowicz, Hanna. 	RC662.4 .S76 2018		Wydawnictwo Zwierciadło	2018	271
Harald Szeemann : selected writings	Szeemann, Harald (1933-2005). 	N7445.2 .S9413 2018		Getty Research Institute	2018	406
Kondycja finansowa samorządów lokalnych a rozwój społeczno-gospodarczy obszarów wiejskich : ujęcie przestrzenne	Stanny, Monika. 	HJ9514.7 .A2554 2018		Wydawnictwo Naukowe Scholar	2018	210
Efektywność resocjalizacji w salezjańskich Młodzieżowych Ośrodkach Wychowawczych w Polsce	Stańkowski, Bogdan. 		magazyn	Wydawnictwo Naukowe Akademii Ignatianum	2018	236
Czytajcie, co jest wam pisane	Tabaczek, Jakub (1984- ). 		magazyn	Mamiko Apolonia Maliszewska	2018	161
Kroniki beskidzkie i światowe	Stasiuk, Andrzej (1960- ). 	PG7178.T28 K76 2018		Wydawnictwo Czarne	2018	333
Świat nauki dla policji - policja dla społeczeństwa : synergiczny efekt współpracy policji ze światem nauki - ujęcie wieloaspektowe	Stawnicka, Jadwiga. 	HV7936.P8 S733 2018		"Oficyna Wydawnicza ""Humanitas"". Wyższa Szkoła Humanitas"	2018	152
Etykieta zawodowa i protokół dyplomatyczny	Szteliga, Andrzej (nauki ekonomiczne). 	JZ1436 .S98 2018		Wydawnictwo Uniwersytetu Śląskiego	2018	331
Mater in statu nascendi : społeczne i medyczne aspekty zdrowia reprodukcyjnego kobiet w starożytnym Rzymie	Tatarkiewicz, Anna. 	RG59 .T37 2018		Instytut Historii UAM	2018	210
Podatkowa księga przychodów i rozchodów : praktyczne problemy prowadzenia 2018	Styczyński, Rafał. 	KKP3592 .S79 2018		"Oficyna Wydawnicza ""Unimex"""	2018	268
Bądź bystry u dentysty czyli Jak mieć piękny uśmiech i nie bać się stomatologa	Stankowska, Dorota. 		magazyn	Wydawnictwo Poligraf	2018	150
Rozwój koncepcji pracy socjalnej na świecie : jedna czy wiele?	Szmagalski, Jerzy. 	HV40 .S967 2018	magazyn	Difin	2018	317
Zorza	Śmiechowicz, Jarosław. 		magazyn	Jarosław Śmiechowicz	2018	419
Rehabilitacja osób represjonowanych w latach 1944-1956 za działalność na rzecz niepodległości Polski w praktyce sądów warszawskich	Stanowska, Maria. 	KKP1587 .S73 2018		Biuro Studiów i Analiz Sądu Najwyższego	2018	165
Amy i Isabelle	Strout, Elizabeth. 	PS3569.T736 A7165 2018		Wielka Litera	2018	442
Indeks kosztochłonności chodu (ICT) człowieka i jego wykorzystanie w diagnostyce	Sobota, Grzegorz (biomechanika). 		magazyn	AWF Katowice	2018	108
Żona ambasadora	Steil, Jennifer. 	PS3619.T45 A83165 2018		Wydawnictwo Sonia Draga	2018	539
Usługi rachunkowe a szara strefa w Polsce	Szewczyk-Jarocka, Mariola. 	HF5628 .S98 2018		Wydawnictwo Naukowe Państwowej Wyższej Szkoły Zawodowej	2018	150
Po co Kościół	Strzelczyk, Grzegorz (1971- ). 		magazyn	"Biblioteka ""Więzi"""	2018	106
"Wiek jako determinanta popytu na pracę w warunkach ożywienia gospodarczego i ""rynku pracownika"" : analiza dla województwa łódzkiego : raport końcowy"	Sochańska-Kawiecka, Marzena. 	HD5797.7.L6 S63 2018		[Wojewódzki Urząd Pracy]	2018	113
W samym środku zimy : wybór wierszy	Suska, Dariusz (1968- ). 		magazyn	Wojewódzka Biblioteka Publiczna i Centrum Kultury	2018	139
Depresja : jedzenie, które leczy	Szaciłło, Karolina. 	RC537 .S92 2018		Zwierciadło	2018	271
Wall Street i Hitler	Sutton, Antony C. (1925-2002). 	HF1456.5.G3 S87165 2018	magazyn	Wydawnictwo Garda	2018	183
Style radykalnej woli	Sontag, Susan (1933-2004). 	PS3569.O6547 S78165 2018		Wydawnictwo Karakter	2018	325
Wzorce pracy w prawie	Świątkowski, Andrzej (1944- ). 	KKP1270 .S944 2018		Wydawnictwo Naukowe Akademii Ignatianum	2018	416
Zanim zakwitnie tamaryszek	Szałkowska, Grażyna. 		magazyn	Grażyna Szałkowska	2018	165
Koszt wytworzenia jako podstawa wyceny produktów	Świderska, Gertruda Krystyna (1942- ). 	HD47 .S9 2018		Stowarzyszenie Księgowych w Polsce. Zarząd Główny. Instytut Certyfikacji Zawodowej Księgowych	2018	106
Tragedie. T. 1, Cykl Tebański	Sophocles (496-406 p.n.e.). 	PA4415 .P6 2018 t.1		PIW	2018	346
Macedoński problem narodowy w Grecji w dokumentach Komunistycznej Partii Grecji w latach 1918-1940	Ślupkov, Ireneusz Adam (1965- ). 	JN5185.K6 S58 2018	magazyn	Wydawnictwo Hogben	2018	174
Przeciw interpretacji i inne eseje	Sontag, Susan (1933-2004). 	PN771 .S66165 2018		Wydawnictwo Karakter	2018	417
Moja mapa : tworzenie map w technologiach geoinformacyjnych : przewodnik uzupełniający do laboratoriów z podstaw kartografii	Szafraniec, Joanna. 	GA139 .S96 2018	magazyn	Wydawnictwo Uniwersytetu Śląskiego	2018	277
Polskie i rosyjskie słownictwo slangowe	Szczerbowski, Tadeusz (1960- ). 	PG6810 .S93 2018		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2018	392
Otwarte innowacje : perspektywa współpracy i zarządzania wiedzą	Sopińska, Agnieszka. 	HD30.2 .S686 2018		Oficyna Wydawnicza SGH	2018	146
Chcę widzieć Jezusa	Szamot, Maria. 		magazyn	Wydawnictwo Polskiej Prowincji Dominikanów W drodze	2018	289
Protestantyzacja katolików w praktyce a rola iskry	Szczęsna, Małgorzata (religia). 	BX4818.3 .S96 2018		Wydawnictwo Polihymnia	2018	278
Balladyna Juliusza Słowackiego w estetycznych kontekstach epoki : genologia - koncepcja piękna - idee	Świderska, Emilia. 	PG7158.S6 B365 2018	magazyn	Wydawnictwo Prymat	2018	486
Niedokończony temat : kobieta, mężczyzna, praca, rodzina	Slaughter, Anne-Marie. 	HQ1075.5.U6 S53165 2018		Wydawnictwo Studio Emka	2018	384
21 polskich grzechów głównych	Stankiewicz, Piotr (1983- ). 	DK4446 .S72 2018		Bellona	2018	310
Ulica włóczęgów : zbiór reportaży o Polakach w USA	Szlechta, Janusz M. 	E184.P7 S958 2018		Wydawnictwo Fabuła Fraza	2018	150
Zasoby a zrównoważony rozwój rolnictwa w Polsce po akcesji do Unii Europejskiej	Smędzik-Ambroży, Katarzyna. 	HD1995.7 .S59 2018		PWN	2018	285
Lubelscy olimpijczycy	Słapek, Dariusz (1961- ). 		magazyn	Wydawnictwo Polihymnia	2018	126
Dotyk Twoich słów. T. 1	Steć, Aleksandra (1989- ). 		magazyn	"""Camilove"""	2018	213
Leksykon kadrowego	Styczyński, Rafał. 	KKP1270 .S82 2018		Difin	2018	321
Dziecko nie mówi : dlaczego, czy i kiedy zacznie ?	Tarkowski, Zbigniew (1953- ). 		magazyn	Wydawnictwo Harmonia	2018	100
Polska kolęda patriotyczna	Skoczek, Tadeusz (1955- ). 	M2110 .S56 2018		Wydawnictwo Muzeum Niepodległości	2018	159
Kropka w środku	Slapčuk, Vasilʹ Dmitrovič (1961- ). 		magazyn	Towarzystwo Galeria Literacka	2018	139
Wirtualne państwo jako przestrzeń edukacji obywatelskiej : studia z etnografii internetu	Stunża, Grzegorz Dominik. 	JC478 .S78 2018		Wydawnictwo Naukowe Katedra	2018	419
"II Śląskie Debaty Samorządowe : ""Wizerunek lekarzy widziany z wielu perspektyw"", Wisła, 19-21 maja 2017 r."	Śląskie Debaty Samorządowe (2 ; 2017 ; Wisła). 		magazyn	Śląska Izba Lekarska	2018	158
Zula i tajemnica Arlety Makaron	Socha, Natasza (1973- ). 		magazyn	Nasza Księgarnia	2018	190
Miasto i cywilizacja w kontekście sporów modernizacyjnych w piśmiennictwie polskim lat 1800-1830 : studia	Stankiewicz-Kopeć, Monika. 	PG7053.C56 S73 2018		Wydawnictwo Naukowe Akademii Ignatianum	2018	585
Zrzeszenie Studentów Polskich w socjalizmie państwowym 1950-1973	Stemplowski, Ryszard (1939- ). 	LA843.7 .S674 2018	magazyn	Wydawnictwo Naukowe Scholar	2018	385
Wizje uniwersytetu w polskiej debacie publicznej 2007-2010	Stankiewicz, Łukasz (edukacja). 	LB2322.2 .S73 2018		Impuls	2018	364
Lasy i ludzie Nadleśnictwa Podanin	Tarkowski, Jerzy (leśnictwo). 		magazyn	"Oficyna Reklamowo-Edytorska ""Draco-Art"""	2018	280
Księstwa śląskie : III Śląskie Forum Hisoryczne, 27-28 października 2017 roku w Nysie	Śląskie Forum Historyczne (3 ; 2017 ; Nysa). 		magazyn	Verbinum - Wydawnictwo Księży Werbistów	2018	151
Polski teatr po upadku komunizmu : Lupa, Warlikowski, Klata	Śmiechowicz, Olga (1987- ). 	PN2859.P6 S574 2018		Wydawnictwo Naukowe PWN	2018	295
Monitoring rozwoju obszarów wiejskich. Etap 3, Struktury społeczno-gospodarcze, ich przestrzenne zróżnicowanie i dynamika : (wersja pełna)	Stanny, Monika. 	HN537.5 .R657 2014 t.3		Instytut Rozwoju Wsi i Rolnictwa PAN	2018	297
Sokrates i Arystofanes	Strauss, Leo (1899-1973). 	PA3879 .S78165 2018		"Fundacja Świętego Mikołaja. Redakcja ""Teologii Politycznej"""	2018	563
Uwięziona dziewczyna	Slater, K. L. 	PR6119.L384 B54165 2018		Amber	2018	302
Didaskalia do historii : teatr starożytnej Grecji i jego kontekst polityczny	Śmiechowicz, Olga (1987- ). 	PA3131 .S63 2018	magazyn	Universitas	2018	344
Dzieje grzechu : dyskurs pornograficzny w polskiej prozie XX wieku (na wybranych przykładach)	Stusińska, Ewa (1984- ). 	PG7102.E6 S88 2018		Fundacja Terytoria Książki	2018	250
Róża : Opowieść sceniczna dla dzieci o Matce Elżbiecie Róży Czackiej z odwołaniem do jej własnych słów	Sławiński, Szymon. 		magazyn	Zgromadzenie Sióstr Franciszkanek Służebnic Krzyża	2018	111
Niewidzialne filmy, uparci debiutanci	Śmiałowski, Piotr. 	PN1998.2 .S64 2018		Towarzystwo Autorów i Wydawców Prac Naukowych Universitas	2018	275
Z dziejów opieki społecznej w Polsce międzywojennej : Półkolonie letnie w Łodzi	Sosnowska, Joanna. 	HV315.7.Z9 L6353 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	281
Teściowe i synowe : studium relacji	Stankowska, Magdalena. 	HQ759.25 .S73 2018		Difin	2018	342
Specyfika zarządzania zasobami ludzkimi po fuzjach i przejęciach przedsiębiorstw : wyniki badań	Stuss, Magdalena Maria. 	HD2746.5 .S83 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	136
Dzieje ziemi lubońskiej : historia Lasku, Lubonia i Żabikowa od czasów najdawniejszych do utworzenia miasta	Szczepaniak, Izabella (1955- ). 	DK4600.L85 S93 2018		Ośrodek Kultury	2018	410
Szanse i ograniczenia kształcenia akademickiego osób z niepełnosprawnościami w Polsce - perspektywa socjologiczna	Sztobryn-Giercuszkiewicz, Joanna. 	LC4814.P7 S97 2018		Wydawnictwo Politechniki Łódzkiej	2018	194
Finansowanie nieruchomości w teorii i praktyce	Szelągowska, Anna. 	HD1375 .S95 2018		CeDeWu	2018	197
Kieślowski : zbliżenie	Surmiak-Domańska, Katarzyna (1967- ). 	PN1998.3.K54 S87 2018		Wydawnictwo Agora	2018	610
Outsourcing IT w dużych organizacjach w Polsce : modelowanie z wykorzystaniem równań strukturalnych	Słoniec, Jolanta. 	HF5548.2 .S63 2018		Towarzystwo Naukowe Organizacji i Kierownictwa  Stowarzyszenie Wyższej Użyteczności Dom Organizatora	2018	286
From memory to freedom : research on Polish thinking about national security and political community	Smuniewski, Cezary (1977- ). 	JN6766 .S586 2018		Institute of Political Science Publishers	2018	220
Pepiki : dramatyczne stulecie Czechów	Surosz, Mariusz (1963- ). 	CT935 .S87 2018		Wydawnictwo Czarne	2018	371
Choroba to walka	Sznigir, Anna (1977- ). 		magazyn	Sitepress Rafał Remont	2018	130
Uczestniczyć w losie Drugiego : rozmowy o etyce, Kościele i świecie	Szostek, Andrzej (1945- ). 	BJ1249 .S957 2018		"Biblioteka ""Więzi"""	2018	263
Jak przejść do historii : (i 43 inne pożyteczne umiejętności)	Talko, Leszek K. (1965- ). 		magazyn	Wydawnictwo Sonia Draga	2018	287
Moja najdroższa : powieść	Tallent, Gabriel. 	PS3620.A48 M9165 2018		Wydawnictwo Agora	2018	389
Współdecydowanie w wielopasmowej polityce publicznej	Sroka, Jacek. 	JC423 .S758 2018		Dom Wydawniczy Elipsa	2018	155
Metodyki zarządzania projektami stosowane przez project managerów u operatorów systemu dystrybucyjnego w Polsce : studium empiryczne	Szpitter, Agnieszka. 	HD9685.P62 S97 2018	magazyn	Wydawnictwo Uniwersytetu Gdańskiego	2018	178
Kolekcja - pamięć - tożsamość : studia o kolekcjonowaniu	Tańczuk, Renata. 	AM231 .T364 2018	magazyn	Wydawnictwo Uniwersytetu Wrocławskiego	2018	284
Sanatorium doktora Kramera	Targosz, Katarzyna (1982- ). 		magazyn	eSPe	2018	407
Komputery, powieści i kino nieme : procesy remediacji w perspektywie historycznej	Stachowicz, Jerzy (kulturoznawstwo). 	PN1995.3 .S73 2018	magazyn	Wydawnictwo Uniwersytetu Warszawskiego	2018	338
Psychodrama w teorii i praktyce	Stadler, Christian (1961- ). 	RC489.P7 S72165 2018		Eneteia	2018	269
Galicyjskie żywoty : opowieści o stracie, doli i pograniczu	Szkoła, Dawid (1985- ). 	DK508.9.G35 S95 2018		Wydawnictwo Officyna	2018	228
Tygrysica i akrobata	Tamaro, Susanna (1957- ). 	PQ4880.A445 T54165 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	157
Religijna i kulturowa tożsamość Europy w perspektywie społeczeństwa ponowoczesnego	Sordyl, Paweł. 	D2021 .S67 2018		Bernardinum	2018	358
Biologia molekularna	Takemura, Masaharu (1969- ). 		magazyn	PWN	2018	223
Porypana panna	Tatka, Marta. 		magazyn	Wydawnictwo Burza	2018	349
O dzieciach, wariatach i grafomanach	Słonimski, Antoni (1895-1976). 	PG7158.S55 O25 2018	magazyn	Wydawnictwo LTW	2018	122
Chłopak z pianinem : o sztuce i wojnie na Ukrainie	Sułek, Ewa (historia sztuki). 	NX571.U47 S85 2018		Wydawnictwo Naukowe PWN	2018	231
Olkusz i ziemia olkuska podczas I wojny światowej w pamiętnikach Jana Jarno. Cz. 3, 1918-1920 	Sypień, Jacek (1966- ). 		magazyn	na zlecenie Ochotniczej Straży Pożarnej w Olkuszu	2018	116
Obrót dobrami wirtualnymi w grach komputerowych : studium cywilnoprawne	Szpyt, Kamil. 	K3705.V53 S96 2018		Wydawnictwo C. H. Beck	2018	437
Osiedleni : Teatralne	Smaga, Magdalena (1977- ). 		magazyn	Muzeum Historyczne Miasta Krakowa	2018	138
Alfabet krakowskich automobilistów	Szymanek, Janusz. 	GV1032.A1 S98 2018		Auto Klub Dziennikarzy Polskich	2018	205
Rewolucja husycka. Tom 1, Okres wyrwany z ram	Šmahel, František (1934- ). 	DB2106 .S63165 2018 t.1	magazyn	Napoleon V	2018	533
Obszary problemowe rolnictwa w Polsce : wybrane aspekty realizacji scaleń gruntów	Sobolewska-Mikulska, Katarzyna. 		magazyn	Oficyna Wydawnicza Politechniki Warszawskiej	2018	100
Bush	Smith, Jean Edward. 	E903 .S65165 2018		Napoleon V	2018	647
Okręg Rzeszowski Narodowej Organizacji Wojskowej - Narodowego Zjednoczenia Wojskowego w latach 1944-1947	Surdej, Mirosław. 	D802.P62 R9277 2018		Instytut Pamięci Narodowej Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2018	584
Nie ma	Szczygieł, Mariusz (1966- ). 	PG7219.Z3945 N44 2018		Dowody na Istnienie	2018	331
Akredytacja w niemieckim szkolnictwie wyższym : zarys zagadnienia	Szewior, Krzysztof. 	LB2331.615.G3 S93 2018		Oficyna Wydawnicza Aspra-JR	2018	382
Cyfrowi ludzie : nasza czwarta rewolucja	Skinner, Chris. 	HF5548.32 .S58165 2018		Wydawnictwo Poltext	2018	418
Bruno i siostry	Suwalska, Dorota. 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2018	205
Praca operacyjna policji	Sprengel, Bolesław (1952- ). 	HV8073.3 .S68 2018		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	286
Czy ty mnie miłujesz? : kochające Boga i bliźnich Podlasie	Sobolewski, Zbigniew (1963- ). 		magazyn	"Wydawnictwo Diecezji Siedleckiej ""Unitas"""	2018	200
Zbrodnia pierwszej klasy	Stevens, Robin (1988- ). 		magazyn	Wydawnictwo Juka-91	2018	367
Zbrodnie roślin : chwast, który zabił matkę Abrahama Lincolna, i inne botaniczne okropieństwa	Stewart, Amy. 	QK100.A1 S74165 2018		Wydawnictwo W.A.B.	2018	257
Sieci przemysłowe Profibus DP, ProfiNet, AS-i i EGD : przykłady zastosowań	Solnik, Włodzimierz. 	TJ217.5 .S689 2018		Wydawnictwo BTC	2018	430
Zmiana	Sterling, Jenn. 	PS3619.T487 G35165 2018		Wydawnictwo SQN	2018	313
Mity zarządzania : czego nie rozumieją szefowie?	Stern, Stefan. 	HD31 .S687165 2018		PWN	2018	356
Business English : jak pisać skutecznie po angielsku : stań się mistrzem komunikacji biznesowej od wiadomości e-mail po media społecznościowe	Talbot, Fiona. 	PE1479.B87 T35165 2018		Wydawnictwo Poltext	2018	218
Młoda Akademia : wystawa prac młodych pedagogów w ramach obchodów 200-lecia Akademii Sztuk Pięknych im. Jana Matejki w Krakowie	Tabisz, Stanisław Marek (1956- ). 		magazyn	Wydawnictwo Akademii Sztuk Pięknych im. Jana Matejki	2018	104
Aspekty (nie)bezpieczeństwa w społeczeństwach dawnych epok : Klasztor Sióstr Norbertanek w Busku : materiały archiwalne 1737-1819	Szylar, Anna (1961- ). 		magazyn	Wydawnictwo Państwowej Wyższej Szkoły Zawodowej im. prof. Stanisława Tarnowskiego	2018	395
Od solidarycy do TypoPolo : typografia a tożsamości zbiorowe w Polsce po roku 1989	Szydłowska, Agata (1983- ). 	Z250.A2 S97 2018	magazyn	Wydawnictwo Ossolineum	2018	220
Paskuda	Sprenger, Magdalena (1980- ). 		magazyn	Wydawnictwo Contact	2018	187
Jak wygrać wybory samorządowe 2018? : praktyczny poradnik dla kandydatów w formie pytań i odpowiedzi	Stępowski, Robert. 	JS6137.3 .S74 2018		Wydawnictwo ROSTER	2018	182
Prawo spadkowe : teoria, orzecznictwo, kazusy	Szok, Natalia. 	KKP770 .S95 2018		Wydawnictwo C. H. Beck	2018	326
Przyjaciele i wrogowie, czyli Żniwa	Smith, Jeff (1960- ). 		magazyn	Wydawnictwo Egmont Polska	2018	503
Determinanty rentowności firm działających w sektorze nowoczesnych usług biznesowych	Szmajser, Rafał. 	HF5670 .S96 2018		Difin	2018	179
Przypadek czy fenomen miejsca? : publiczne szkoły średnie w Krzemieńcu w latach 1773-1939	Szmyt, Andrzej (1953- ). 	LA858.5.K74 S95 2018		Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2018	611
Sensory w obrabiarkach CNC	Skoczyński, Wacław. 		magazyn	Wydawnictwo Naukowe PWN	2018	326
Kompetencje i satysfakcja : identyfikacja, ocena i znaczenie dopasowania	Springer, Agnieszka. 	HF5549.5.P37 S67 2018		Difin	2018	284
Jak zostać kimś ? : w niesprzyjających warunkach	Suchcicki, Czesław (1928- ). 		magazyn	Wydawnictwo Suczes	2018	160
Bretania : książka do pisania	Taborska, Agnieszka (1961- ). 			Wydawnictwo Austeria	2018	198
Rzut oka na zagadnienia filozofii	Sorel, Georges (1847-1922). 	B77 .S67165 2018		Vis-à-vis Etiuda	2018	109
Dzieje Kościoła w starożytności. T. 1, Epoka wielkich prześladowań	Śrutwa, Jan (1940- ). 	BR165 .S754 2018 t.1	magazyn	Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawła II	2018	456
Europejskie zbiory iluzjonistycznych scenerii teatralnych - dziedzictwo docenione? : perspektywa konserwacji zapobiegawczej	Szmit-Naud, Elżbieta. 	PN2091.S8 S95 2018		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	283
Rozwój osobisty - prawdziwe historie	Szopiński, Józef. 		magazyn	"Oficyna Wydawnicza ""Humanitas"" Wyższa Szkoła Humanitas"	2018	160
Czarna Ręka : o początkach amerykańskiej mafii i o człowieku, który próbował ją powstrzymać	Talty, Stephan. 	HV6446 .T355165 2018		Grupa Wydawnicza Foksal	2018	317
Gdzie zaczyna się przeszłość	Tan, Amy (1952- ). 	PS3570.A48 Z475165 2018		Prószyński i S-ka	2018	447
W górach szaleństwa. T. 1	Tanabe, Gō (1975- ). 		magazyn	Wydawnictwo Studio JG	2018	284
Krzeczkowo : wieś gminy Mońki	Skutnik, Tadeusz. 		magazyn	Moniecki Ośrodek Kultury	2018	128
XII Środowiskowe Warsztaty Doktorantów Politechniki Opolskiej : 25-26 IX 2018	Środowiskowe Warsztaty Doktorantów Politechniki Opolskiej (12 ; 2018; Pokrzywna). 		magazyn	Oficyna Wydawnicza Politechniki Opolskiej	2018	140
Rafajłowa : huculska wieś w Karpatach Wschodnich	Skłodowski, Jan (1950- ). 		magazyn	"Narodowy Instytut Polskiego Dziedzictwa Kulturowego za Granicą ""Polonika"""	2018	287
Ferdinand Foch : marszałek trzech narodów Francji, Wielkiej Brytanii, Polski	Śladkowski, Wiesław (1935- ). 	DC342.8.F6 S58 2018		Drukarnia Tekst spółka jawna Emilia Zonik i wspólnicy	2018	231
Jesteś tym, w co wierzysz : proste kroki, które odmienią twoje życie	Smith, Hyrum W. 		magazyn	Wydawnictwo Studio Emka	2018	110
Zarządzenie zastępcze wojewody	Szlachetko, Katarzyna. 	KKP2915 .B67 2018		Wolters Kluwer	2018	460
Dziecko dla odważnych	Talko, Leszek K. (1965- ). 	PG7220.A48 D9 2018		Znak Emotikon	2018	414
Bazylika metropolitalna obrządku łacińskiego	Smirnow, Jurij. 		magazyn	[Instytut Lwowski]	2018	144
Pianista : warszawskie wspomnienia 1939-1945	Szpilman, Władysław (1911-2000). 		magazyn	Znak Horyzont - Społeczny Instytut Wydawniczy Znak	2018	220
Droga do wolności : wspomnienia z lat 1895-1945	Szymanek, Piotr (1895-1975). 	DK4435.S986 A34 2018		Muzeum Historii Polskiego Ruchu Ludowego	2018	204
Wybrane zagadnienia z podstaw arytmetyki finansowej	Śleszyński, Zbigniew (1958- ). 	HF5693.P57 S56 2018		Uniwersytet Technologiczno-Humanistyczny. Wydawnictwo	2018	126
Wspomnienia z Kulturkampfu : 1875-1878	Śmigielski, Walenty (1849-1906). 	DK4600.W5576 S55 2018		Parafia pw. św. Stanisława Biskupa i Męczennika	2018	223
Nie ostatni i nie pierwszy wierszowany wybór wierszy	Stankiewicz, Jerzy (archiwista). 		magazyn	Wydawnictwo Rys	2018	101
Ambasador u trzech papieży	Suchocka, Hanna (1946- ). 	DK4452.S88 A33 2018		Wydawnictwo Literackie	2018	579
Gra w kolory : matematyka : klasa 2. Cz. 2	Sokołowska, Beata (edukacja). 		magazyn	Wydawnictwo Juka-91	2018	111
Elementy teorii operatorów na przestrzeni Hilberta	Sołtan, Piotr. 	QA329.2 .S67 2018		Wydawnictwa Uniwersytetu Warszawskiego	2018	182
Tobie Polsko : projekty kulturowe. T. 1	Surmacz, Ryszard (1950- ). 		magazyn	Polihymnia	2018	177
Kontrola, controlling czy audyt : istota i znaczenie w zarządzaniu organizacją	Szejniuk, Aleksandra. 	HD58.95 .S97 2018		Wydawnictwo Adam Marszałek	2018	237
Delta czasu	Śmieja, Florian (1925- ). 	PG7399.S65 Z463 2018		Biblioteka Śląska	2018	201
Starostowie Warmii i Mazur w latach 1945-1950 : szkice biograficzne	Syrwid, Robert (1963- ). 	JS6139.W35 S95 2018		Instytut Pamięci Narodowej. Oddział w Białymstoku	2018	549
Euroazjatycka Unia Gospodarcza : system instytucjonalny i prawny	Szewczyk, Paweł Jakub. 	KLA3272 .S94 2018		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"""	2018	292
Poetyka rozkwitania : różnica płciowa w filozofii Luce Irigaray	Szopa, Katarzyna (1986- ). 	B2430.I744 S96 2018		Instytut Badań Literackich PAN. Wydawnictwo	2018	371
Przy boku króla Stanisława Leszczyńskiego (1706-1709). T. 1, Wyprawy do Saksonii i Litwy w latach 1706-1708 : listy królewskich sekretarzy Samuela Kazimierza Szwykowskiego i Jozafata Michała Karpia oraz fragmenty z gazet pisanych i diariuszy	Szwykowski, Samuel Kazimierz (1668-1752). 	DK4320 .S97 2018 t.1	magazyn	Instytut Historii im. Tadeusza Manteuffla Polskiej Akademii Nauk	2018	321
Historia rozwoju wiedzy o chorobach wewnętrznych w Krakowie	Szybiński, Zbigniew (1932- ). 	R537.K73 S98 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	120
RAPP : zaginione dzienniki Tesli	Smith, Jeff (1960- ). 		magazyn	Wydawnictwo Egmont Polska	2018	466
Bezwarunkowy dochód podstawowy : rewolucyjna reforma społeczeństwa XXI wieku	Szlinder, Maciej (1986- ). 	HC79.I5 S96 2018		Wydawnictwo Naukowe PWN	2018	316
Analiza stylometryczna Punica Syliusza Italika	Śnieżewski, Stanisław Antoni (1961- ). 		magazyn	"Towarzystwo Wydawnicze ""Historia Iagellonica"""	2018	215
W ślady ojca	Steel, Danielle (1948- ). 	PS3569.T33828 I53165 2018		Amber	2018	318
Wybrane formy promocji książki w Polsce i na świecie	Śmigiel, Łukasz (1982- ). 	HF6161.B37 S65 2018		"Wydawnictwo ""Libron"" - Filip Lochner"	2018	221
Osiemdziesiąte : jak naprawdę żyliśmy w ostatniej dekadzie PRL	Solska, Joanna (1949- ). 	DK4437 .S65 2018	magazyn	Czerwone i Czarne Sp. k.	2018	270
Współtwórcy atlantyckiego świata : nowi chrześcijanie i Żydzi w gospodarce kolonialnej Ameryki Łacińskiej XVI-XVII wieku : zarys problematyki	Szlajfer, Henryk (1947- ). 	HC124 .S95 2018	magazyn	Wydawnictwo Naukowe Scholar	2018	427
Zawód tester : od decyzji do zdobycia doświadczenia	Smilgin, Radosław. 	QA76.76.T48 S59 2018		Wydawnictwo Naukowe PWN	2018	340
W pułapce	Stachula, Magda (1982- ). 	PG7219.T227 W22 2018		Znak Litera Nova	2018	299
Egzorcysta. Cz. 2, Duchowa linia frontu	Syquia, Jose Francisco C. 		magazyn	Wydawnictwo Esprit	2018	378
Bez piątej klepki	Szczygielski, Marcin (1972- ). 		magazyn	Wydawnictwo Bajka	2018	306
Komisja Edukacji Narodowej 1773-1794 : szkoły w Wydziale Żmudzkim	Szybiak, Irena (1940- ). 	LA852.5.S25 S98 2018		Oficyna Wydawnicza ASPRA-JR	2018	161
Konserwująca uprawa roli : tendencje rozwoju i znaczenie we współczesnym rolnictwie	Smagacz, Janusz. 		magazyn	Dział Upowszechniania i Wydawnictw IUNG-PIB	2018	126
W poszukiwaniu koloru : fotografia Włodzimierza Kałdowskiego	Smolak, Marzena (1959- ). 	TR647 .K28 2018		Muzeum Miejskie Wrocławia	2018	138
Byłem skończony	Sobolewski, Damian (1988- ). 		magazyn	Fundacja dla Wszystkich	2018	235
Detroit : an American underdog story	Stalmarsk, Michael (1952- ). 		magazyn	Wydawnictwo Poligraf	2018	230
God save the 303 Squadron : historia Dywizjonu 303 z trochę innej perspektywy	Sojda, Grzegorz. 	D792.P6 S654 2018		Vesper	2018	372
