title	author	WD_signature	storage	publisher	year	pages
Stany splątane : fizyka a literatura współczesna	Oramus, Dominika (1972- ). 			Copernicus Center Press	2020	336
Małe Grozy	Staniszewski, Łukasz (1975- ). 	PG7219.T345 M35 2020		Wydawnictwo Literackie	2020	155
Mikołajek : jestem najlepszy!	Goscinny, René (1926-1977). 		magazyn	Znak Emotikon	2020	134
Ja : pierwsza i jedyna autobiografia Eltona Johna	John, Elton (1947- ). 			Otwarte	2020	414
Superwizja : jak chronić się przed wypaleniem zawodowym i utratą zdrowia	Mańkowska, Beata. 	HF5548.8 .M365 2020		Wolters Kluwer	2020	180
Planowanie i zagospodarowanie przestrzenne : komentarz do ustawy i przepisów powiązanych	Nowak, Maciej Jacek. 	KKP3059.A312003 N69 2020		Wydawnictwo C. H. Beck	2020	392
Zaginione arabskie księżniczki	Margielewski, Marcin. 			Prószyński Media	2020	319
Należyta staranność zawodowa członka zarządu spółki kapitałowej	Stefanicki, Robert. 			Wolters Kluwer	2020	519
Osiem randek czyli Jak ze sobą rozmawiać, żeby stworzyć szczęśliwy związek	Gottman, Julie Schwartz. 		magazyn	Znak Horyzont	2020	254
Mocarstwa nuklearne rywalizujące z USA i polityki odstraszania w XXI wieku	Nycz, Grzegorz (1980- ). 			Wydawnictwo Uniwersytetu Jagiellońskiego	2020	457
Kraboszki	Piórkowska, Barbara (1974- ). 		magazyn	Wydawnictwo Marpress	2020	247
O pięknie	Smith, Zadie (1975- ). 		magazyn	Wydawnictwo Znak	2020	597
Nie jesteś sam w domu: historia naturalna stworzeń, z którymi dzielimy życie : od drobnoustrojów po krocionogi, śpieszki i pszczoły miodne	Dunn, Rob R. 			Copernicus Center Press	2020	349
Na posterunku : udział polskiej policji granatowej i kryminalnej w zagładzie Żydów	Grabowski, Jan (1962- ). 	DS134.55 .G695 2020		Wydawnictwo Czarne	2020	429
Czynności operacyjno-rozpoznawcze a prawa i wolności jednostki	Miłkowski, Tomasz Maciej. 			Wolters Kluwer	2020	447
Bezmatek	Marcinów, Mira (1985- ). 			Wydawnictwo Czarne	2020	256
O uzależnieniu prosto i zrozumiale : niezbędnik pacjenta i jego rodziny	Modrzyński, Robert. 		magazyn	Difin	2020	119
Polska przydrożna	Marecki, Piotr (1976- ). 			Wydawnictwo Czarne	2020	199
Scars : przewrotny los	Miłek, Marzena. 		magazyn	Wydawnictwo WasPos	2020	239
Zwolnij wreszcie : jak odnaleźć spokój w świecie, który nigdy się nie zatrzymuje	Haemin Sunim (1973- ). 		magazyn	Znak Litera Nova	2020	278
Planeta K. : pięć lat w japońskiej korporacji	Milewski, Piotr (1975- ). 			Świat Książki	2020	268
Architekci śmierci : rodzina inżynierów Holocaustu	Bartlett, Karen. 	D805.6.C7 B37165 2020		Prószyński Media	2020	352
Kaszpirowski : sen o wszechmocy	Michalik, Gabriel (1974- ). 	RZ408.K38 M53 2020		Agora	2020	325
Ekologia dziko żyjących pszczół (Apiformes) w warunkach oddziaływania przemysłu sodowego	Twerd, Lucyna. 			Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2020	258
Sposób na hormony : jak naturalnie pozbyć się zaburzeń hormonalnych i odzyskać równowagę	Gottfried, Sara. 		magazyn	Znak literanova	2020	479
Bardzo bliski Bliski Wschód = The Middle East in the middle of the heart	Nawrocka, Joanna (dziennikarka). 		magazyn	Impuls	2020	101
Wielki Pierd : opowiadania historyczne	Bednarczyk, Ryszard (1953- ). 		magazyn	Drukpol sp.j	2020	146
Seks w wielkich miastach	Gumowska, Aleksandra. 			Wydawnictwo Literackie	2020	395
Rewizja. Cz. 2	Mróz, Remigiusz (1987- ). 		magazyn	Wydawnictwo Edipresse Sp. z o.o.	2020	267
Nie tylko Rothesay : oficerskie obozy izolacyjne oraz obóz dyscyplinarny dla żołnierzy Polskich Sił Zbrojnych w Wielkiej Brytanii (1940-1943)	Kaczmarski, Krzysztof (1965- ). 	D765 .K26 2020		Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu. Oddział w Rzeszowie	2020	320
Droga 88	Muzyczyszyn, Janusz (1948- ). 		magazyn	Wydawnictwo WasPos	2020	357
Modernizacja elektrowni : efektywność energetyczna i ekonomiczna	Bartnik, Ryszard. 	TK1051 .B366 2020		Wydawnictwo Naukowe PWN	2020	234
Obawy i nadzieje : klasztor Karmelitów Bosych w Czernej w latach 1945-2000	Graczyk, Waldemar (1964- ). 		magazyn	Wydawnictwo DiG	2020	236
Mobbing, dyskryminacja, molestowanie : przeciwdziałanie w praktyce	Marciniak, Jarosław. 			Wolters Kluwer	2020	308
Wielką rzeczą być Polakiem... : teka nauczyciela	Omiotek, Alicja. 		magazyn	Fundacja Pomocy Szkołom Polskim na Wschodzie im. Tadeusza Goniewicza	2020	184
Tarcza antykryzysowa : szczególne rozwiązania w prawie podatkowym, rozliczeniach ZUS i wybranych aspektach prawa pracy związane z COVID-19	Bartosiewicz, Adam. 			Wolters Kluwer	2020	163
Rybactwo śródlądowe : komentarz	Gruszecki, Krzysztof (prawnik). 			Wolters Kluwer	2020	217
"Od ""podziemnego Kościoła"" do labiryntu wolności : autobiografia"	Halík, Tomáš (1948- ). 	BX4705.H228 A38165 2020		Wydawnictwo Znak	2020	366
Orzeł czarny, orzeł biały : ziemia pszczyńska 1914-1922	Smolarek-Grzegorczyk, Sylwia. 			Wydawnictwo Muzeum Zamkowego	2020	131
Matematyka dla studentów ekonomii, finansów i zarządzania	Batóg, Barbara (ekonomia). 	QA37.3 .B385 2020		Difin	2020	252
Faworyty	Gretkowska, Manuela (1964- ). 			Znak literanova	2020	315
Źródło : jak zmienić swoje życie na lepsze	Swart, Tara. 	BF637.S4 S84165 2020		Zysk i S-ka Wydawnictwo	2020	333
Klątwa Parmenidesa : eseje metafizyczne	Bartoś, Tadeusz (1967- ). 			PWN	2020	329
Lukrecja na pierwszym planie	Goscinny, Anne (1968- ). 		magazyn	Znak Emotikon	2020	200
Odebrane dzieciństwo : dzieci wyzwolone w Auschwitz	Kubica, Helena. 	D805.5.A96 K864 2020		Państwowe Muzeum Auschwitz-Birkenau	2020	508
Szczęśliwe liczby	Steel, Danielle (1948- ). 		magazyn	Między Słowami	2020	334
Po latach w Paryżu	Carey, Ella. 	PR9619.4.C38 P37165 2020		Prószyński Media	2020	382
Antymilenium : konflikt państwa z Kościołem na tle obchodów tysiąclecia chrztu Polski (1956-1966/1967)	Noszczak, Bartłomiej (1976- ). 			Instytut Pamięci Narodowej. Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2020	504
Kochaj najlepiej, jak potrafisz! : o sztuce bycia razem	Stahl, Stefanie (1963- ). 		magazyn	Otwarte	2020	296
Dokumenty o charakterze kontrwywiadowczym oraz wywiadowczym dotyczące województwa pilskiego z lat 1975-1989 (wybór źródeł)	Bartosik, Przemysław (1978- ). 			Wydawnictwo Adam Marszałek	2020	254
Religia ewolucyjna	Schellenberg, John L. (1959- ). 			Wydawnictwo Uniwersytetu Łódzkiego	2020	278
Roboty i drony : dawno temu, teraz i w przyszłości	Scott, Mairghread. 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2020	126
The ghost bride = Narzeczona ducha	Choo, Yangsze. 	PS3603.H66 G56165 2020		Znak Litera Nova	2020	443
Zwijanie polskości	Krzystyniak, Andrzej. 			Śląsk	2020	291
Ninja Timmy i polowanie na skradziony śmiech	Tamm, Henrik (1972- ). 		magazyn	Wydawnictwo Tadam - Część Grupy Wydawniczej Vectio	2020	206
Prawo handlowe i gospodarcze : pytania, kazusy, tablice, testy	Ablewicz, Joanna. 	KKP3190 .A945 2020		Wydawnictwo C. H. Beck	2020	422
Uwolnij się : dobre życie według siedmiu filozofów-terapeutów	Fabjański, Marcin (1970- ). 	BJ1594 .F32 2020		Znak Litera Nova	2020	223
Listy siostry Miriam Szyszki służebniczki Maryi-wielkopolskiej : fragmenty listów ukazujące jej życie duchowe.	Szyszka, Miriam (1947-2010). 		magazyn	Wydawnictwo Rhetos	2020	327
Zawsze obecna : rozważania o życiu Matki Bożej	Twardowski, Jan (1915-2006). 		magazyn	"Wydawnictwo ""Bernardinum"""	2020	278
Czy leci z nami królik czyli Podróże pewnej rodziny	Poszumska, Liliana. 	G465 .P67 2020		TODO La Mancha	2020	318
Global Catholicism, tolerance and the open society : an empirical study of the value systems of Roman Catholics	Tausch, Arno (1951- ). 	BX1753 .T38 2020		Springer	2020	209
Wyklęta córka Kubiaków	Kubiak, Małgorzata (1950- ). 	NX571.P64 K83 2020		Prószyński i S-ka	2020	511
Nienasycona	Nowak, Katarzyna T. (1964- ). 		magazyn	Wydawnictwo Literackie	2020	139
Zniewolona : po drugiej stronie wolności	Kržečevskaâ, Olʹga. 		magazyn	Ringier Axel Springer	2020	381
Homilie XI	Nowaczyk, Jerzy (1926- ). 		magazyn	Wydawnictwo Diecezji Zielonogórsko-Gorzowskiej	2020	204
Miasteczko	Nowak-Lewandowska, Natalia. 	PG7214.O95 M53 2020		Wydawnictwo Filia	2020	345
Dzieci i czas : jak zorganizować życie w rodzinie?	Budzyńska, Aleksandra (zarządzanie czasem). 			Wydawnictwo Pełne Czasu	2020	174
Marketing premium	Trawka, Dominika. 	HD9999.L852 T73 2020		Onepress - Wydawnictwo Helion	2020	171
Miłość aż po rozwód	Gąska, Kinga. 			Wydawnictwo Filia	2020	381
Elementarz historyczny sądeczanina	Bulzak, Jakub. 			Fundacja Sądecka	2020	161
Death in Mycenaean Laconia : a silent place	Gallou, Chrysanthi. 	DF261.L2 G35 2020		Oxbow Books	2020	280
F# : zadania z funkcyjnego i imperatywnego programowania z przykładowymi rozwiązaniami	Kubiak, Mirosław J. 	QA76.73.F163 K83 2020		Wydawnictwo Naukowe PWN SA	2020	166
Cele i planowanie : #kursoksiążka	Budzyńska, Aleksandra (zarządzanie czasem). 		magazyn	Pani Swojego Czasu	2020	304
Sztuka wyrazu 1 : język polski : podręcznik do liceum i technikum : wersja dla nauczyciela. Cz. 2, Renesans, barok, oświecenie	Budna, Katarzyna. 		magazyn	Gdańskie Wydawnictwo Oświatowe	2020	326
Świadomość mityczna wobec śmierci : kanopy pomorskie	Kwapiński, Marian. 			Wydawnictwo słowo/obraz terytoria	2020	221
Sztuczna inteligencja : nieludzka, arcyludzka	Przegalińska-Skierowska, Aleksandra (1982- ). 	Q334.7 .P794 2020		Wydawnictwo Znak	2020	365
Automatyzacja testów : kompletny przewodnik dla testerów oprogramowania	Axelrod, Arnon. 	QA76.76.T48 A96165 2020		Wydawnictwo Naukowe PWN	2020	454
Prawne aspekty ochrony rodziny i dziecka w Polsce	Bucoń, Paweł (1977- ). 			Dom Wydawniczy Elipsa	2020	169
Pedagogia św. Urszuli Ledóchowskiej	Olbrycht, Katarzyna (1949- ). 		magazyn	Święty Wojciech Wydawnictwo	2020	155
Bogowie i demony : Augustyn z Hippony i religijność pogańska późnej starożytności	Kamczyk, Wojciech (1979- ). 			Księgarnia św. Jacka	2020	166
Popołudnia... wieczory...	Kabatc, Eugeniusz (1930-2020). 	PG7170.A2 P66 2020		[Towarzystwo Kultury Świeckiej im. Tadeusza Kotarbińskiego. Rada Krajowa]	2020	240
Prawobrzeżne Dolne Powiśle we wczesnej epoce żelaza : akulturacja - infiltracja - transformacja	Bukowski, Zbigniew (1931- ). 			Muzeum Archeologiczne	2020	526
"45 lat ropczyckich magnezytów : Zakłady Magnezytowe ""Ropczyce"" S.A."	Tabasz, Władysław M. 		magazyn	"nakładem: Zakładów Magnezytowych ""Ropczyce"" S.A."	2020	207
Rethinking research in the art museum	Pringle, Emily. 	N430 .P74 2020		Routledge	2020	180
Chemia analityczna : podejście praktyczne	Evans, E. Hywel. 	QD75.22 .E93165 2020		Wydawnictwo Naukowe PWN	2020	248
Mapowanie bólu : lektura, spojrzenie, afekt	Porzuczek, Sebastian. 	PG7053.P34 P67 2020		Towarzystwo Autorów i Wydawców Prac Naukowych UNIVERSITAS	2020	236
Robotyka w edukacji w kontekście proksemiki	Królikowski, Tomasz. 			Wydawnictwo Adam Marszałek	2020	181
Rachunkowość małych i średnich przedsiębiorstw : zbiór zadań	Garstecki, Dawid. 			Wydawnictwo UEP	2020	167
Czarne złoto : wojny o węgiel z Donbasu	Baca-Pogorzelska, Karolina (1983- ). 			Wydawnictwo Czarne	2020	324
Pozwy z prawa cywilnego na przykładach i wzorach	Wetoszka, Dominika. 	KKP1710 .W48 2020		Wydawnictwo C. H. Beck	2020	163
Czysta miłość : 10 sposobów na (od)budowanie niewinności nastolatków	Evert, Jason. 		magazyn	Wydawnictwo W drodze	2020	142
Mikroświaty dziecięcych niepowodzeń szkolnych : studium socjopedagogiczne	Garbula-Orzechowska, Joanna. 			Wydawnictwo Uniwersytetu Warmińsko-Mazurskiego	2020	184
Prawo farmaceutyczne	Krekora, Magdalena (1972- ). 	KKP3091 .K74 2020		Wolters Kluwer	2020	700
Zaginięcie	Mróz, Remigiusz (1987- ). 	PG7213.R675 Z3 2020		Wydawnictwo Edipresse Sp. z o.o.	2020	410
Pieśń serca	Evans, Richard Paul (1962- ). 			Znak Litera Nova	2020	335
Będziesz siedzieć : o polskim systemie niesprawiedliwości	Krasnowska, Violetta. 			Wydawnictwo Czarne	2020	236
Na granicy świata : Gogol, Tołstoj, Bułgakow	Tur, Krzysztof (1943- ). 			Fundacja Sąsiedzi	2020	157
The adventures of Tom Sawyer = Przygody Tomka Sawyera	Twain, Mark (1835-1910). 	PE1129.S6 T93 2020		Wydawnictwo Edgard	2020	284
Pál Teleki (1879-1941)	Ablonczy, Balázs (1974- ). 			Instytut Pamięci Narodowej - Komisja Ścigania Zbrodni przeciwko Narodowi Polskiemu	2020	231
Sztuka pisania nie tylko o sztuce : wspomnienia	Fabiani, Bożena (1938- ). 	N7483.F33 A38 2020		Wydawnictwo Naukowe PWN	2020	433
Dzień kobiet	Gargaś, Gabriela. 	PG7207.A68 D95 2020		Skarpa Warszawska	2020	318
Prawdziwa historia Bursztynowej Komnaty i Ericha Kocha	Iwański, Ireneusz. 	DK651.P93 I83 2020		EMI-PRO sp. z o.o.	2020	203
Oddłużenie w upadłości konsumenckiej i układzie konsumenckim	Adamus, Rafał (prawo). 			Wolters Kluwer	2020	206
25 lat Siedleckiego Klubu Kolekcjonerów	Kordaczuk, Sławomir (1958- ). 		magazyn	"Polskie Towarzystwo Turystyczno-Krajoznawcze. Oddział ""Podlasie"" w Siedlcach"	2020	152
Elektryczny Lwów : historia 1894-2019	Križanìvs'kij, Andrìj L'vovič (1947- ). 	TK95.U38 K75 2020		Stowarzyszenie Elektryków Polskich. Oddział Wrocław	2020	264
Egzaminy wstępne na aplikacje prawnicze : testy, komentarze	Malinowski, Adam Marek. 			Wydawnictwo C. H. Beck	2020	641
Wykonanie umowy przewozu rzeczy w transporcie drogowym, kolejowym i lotniczym	Garnowski, Konrad. 			Wolters Kluwer	2020	310
Pomóżcie mi być dobrym dzieckiem	Hukisz, Danuta. 		magazyn	HEDAN	2020	155
Krogulscy : linia tuchowska (1727-1930) : skrót dziejów i genealogii rodu	Krogulski, Mariusz Lesław (1965- ). 	CT1231.5.K76 K75 2020		Mariusz Lesław Krogulski	2020	432
Liczby : ich dzieje, rodzaje, własności	Posamentier, Alfred S. 	QA141.15 .P67165 2020		Prószyński i S-ka	2020	392
Nowa rozprawa przeciwko kobietom, w której dowodzi się, że nie są one ludźmi	Acidalius, Valens (1567-1595). 		magazyn	Dom Wydawniczy Elipsa	2020	105
Więzień Magdeburski : internowanie Józefa Piłsudskiego i dalsze losy Domku Magdeburskiego	Kolmasiak, Mariusz (1987- ). 		magazyn	LTW	2020	222
Związek przyczynowy jako przesłanka odpowiedzialności z tytułu czynów niedozwolonych	Krupa-Lipińska, Katarzyna. 			Wolters Kluwer	2020	635
Pamięci pamięci	Stepanova, Mariâ Mihajlovna (1972- ). 	PG3493.48.T465 P36165 2020		Prószyński i S-ka	2020	620
Ja nie mam duszy : sprawa Barbary Ubryk, uwięzionej zakonnicy, której historią żyła cała Polska	Budzyńska, Natalia (1968- ). 		magazyn	Wydawnictwo Znak	2020	301
Tropami czasów minionych	Wardęcki, Marek. 	HS3268.2.W37 A38 2020		MW2	2020	627
Rysio Snajper	Vonnegut, Kurt (1922-2007 ; jr.). 			Zysk i S-ka Wydawnictwo	2020	311
Kobieta w wielkim mieście	Olubińska, Katarzyna. 			Wydawnictwo WAM	2020	395
Życie średniowiecznej rodziny	Gies, Frances (1915-2013). 	DA240 .G54165 2020		Wydawnictwo Znak Horyzont	2020	438
Mechanizm podzielonej płatności w Polsce	Wesołowska, Agnieszka (prawo podatkowe). 	KKP3633 .W47 2020		Wolters Kluwer	2020	164
Urocza dla Ciebie	Wade, Becky. 	PS3623.A33 S9165 2020		Dreams Wydawnictwo Lidia Miś-Nowak	2020	472
Mołdawia : państwo niekonieczne	Całus, Kamil. 	DK509.7723 .C35 2020		Wydawnictwo Czarne	2020	387
Elżbieta II : portret królowej	Calvetti, Paola (1958- ). 	DA590 .C24165 2020		Zysk i S-ka Wydawnictwo	2020	322
Antropodramatyka : giganci filozofii człowieka	Galarowicz, Jan (1949- ). 	BD450 .G28 2020		Petrus	2020	382
Prawo rzymskie : mirabilia	Jońca, Maciej (1978- ). 	KJA147 .J665 2020		Wydawnictwo C. H. Beck	2020	505
Zmuszona by zabić	Abbott, Rachel (1952- ). 	PR6101.B36 A82165 2020		Filia	2020	417
Miasteczko Rotherweird	Caldecott, Andrew. 			Wydawnictwo Zysk i S-ka	2020	615
Zasady etyki adwokackiej : orzecznictwo Sądu Dyscyplinarnego Izby Adwokackiej w Warszawie (2005-2018)	Gajowniczek-Pruszyńska, Katarzyna. 	KKP1631 .G35 2020		C. H. Beck	2020	359
Dotacje samorządowe udzielane na realizację zadań przez organizacje pozarządowe	Glumińska-Pawlic, Jadwiga. 			Wolters Kluwer Polska	2020	272
Śmiałe przedsięwzięcie	Camden, Elizabeth. 	PS3603.A456 D37165 2020		Dreams Wydawnictwo Lidia Miś-Nowak	2020	359
Śmierć Jezusa	Coetzee, J. M. (1940- ). 	PR9369.3.C58 D43165 2020		Wydawnictwo Znak	2020	295
Przeczucie końca : modernizm, późność i polskie kino	Stelmach, Miłosz. 	PN1993.5.P55 S756 2020		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2020	433
Służba wywiadowcza i ochrona przeciwszpiegowska	Stepek, Wojciech. 	UB250 .S74 2020		Wydawnictwo LTW	2020	313
Erinran	Canevall, Grażyna (1958- ). 		magazyn	Oficyna Wydawnicza Atut	2020	134
Sześć tapczanów Lwowa	Strękowski, Jan (1954- ). 			Wydawnictwo® Most	2020	199
Motyl i skrzypce	Cambron, Kristy. 	PS3603.A45 B88165 2020		Wydawnictwo Znak	2020	381
Wpływ nowych technologii na elastyczność rynku pracy	Galik, Anna (ekonomia). 	HD5109.2.E85 G35 2020		Wydawnictwo Uniwersytetu Gdańskiego	2020	155
Jak rozmawiać z nieznajomymi : co powinniśmy wiedzieć o ludziach, o których nic nie wiemy	Gladwell, Malcolm (1963- ). 	HM1071 .G55165 2020		Znak Litera Nova	2020	377
Reklama cyfrowa : podręcznik	McStay, Andrew (1975- ). 			Wydawnictwo Uniwersytetu Łódzkiego	2020	305
Wory : tajemnice rosyjskiej supermafii	Galeotti, Mark (1965- ). 	HV6439.R8 G35165 2020		Znak Horyzont	2020	396
Dawid i Goliat : jak skazani na niepowodzenie mogą pokonać gigantów	Gladwell, Malcolm (1963- ). 	BF503 .G53165 2020		Znak Litera Nova	2020	323
Tesla czyli jak Elon Musk zakończy epokę ropy naftowej	McKenzie, Hamish. 	HD9710.U54 T4756165 2020	magazyn	Znak Horyzont	2020	343
Więcej niż DNA : geny, drobnoustroje i osobliwe moce, decydujące o tym, jacy jesteśmy	Sullivan, Bill (1970- ). 	QH450 .S85165 2020		Burda Media Polska	2020	303
Eleanor & Grey	Cherry, Brittainy C. 	PS3603.H47 E54165 2020		Filia	2020	461
Jesteś bramą	Buśkiewicz-Piskorska, Hanna. 		magazyn	Monnet International School	2020	120
Moja kuchnia pachnąca bazylią	Capponi-Borawska, Tessa (1959- ). 	TX723 .C368 2020		Wydawnictwo Czarne	2020	263
Katalog zakładów ceramicznych na terenie dzisiejszej Polski produkujących kafle piecowe : XVIII - XXI wiek	Burdzy, Maciej (1973- ). 			na zlecenie Fundacji Ochrony Zabytków Monumenta Poloniae	2020	260
Pamiętnik po latach	Weiss, Natan (1926-2017). 	DS134.66.B79 W45165 2020		RuthenicArt	2020	176
Oświęcim : czarna zima	Kącki, Marcin (1976- ). 			Znak Litera Nova	2020	392
Japońskie fascynacje : eseje pisane na marginesie	Melanowicz, Mikołaj (1935- ). 	PL726.55 .M45 2020		Wydawnictwo Adam Marszałek	2020	400
Kobiety przełomu	Jurkowska, Katarzyna. 			Znak Horyzont	2020	413
VAT 2020. Cz. 2	Krywan, Tomasz. 			INFOR Biznes Sp. z o. o.	2020	223
Przewodnik po samotności : jak nauka i wiara pomagają nam ją rozumieć i czerpać z niej siłę	Vost, Kevin (1961- ). 			Wydawnictwo W drodze	2020	151
Elixir w akcji	Jurić, Saša. 	QA76.73.E44 J87165 2020		PWN	2020	365
Góry Świętokrzyskie pod okupacją niemiecką : ludzie, obrazy, wydarzenia	Kaczanowski, Longin. 	D802.P62 S935 2020		Muzeum Historii Polskiego Ruchu Ludowego	2020	494
W tańcu światła	Wątroba, Juliusz (1954- ). 		magazyn	Związek Literatów Polskich. Oddział Katowice	2020	108
Kto chce jeść mięso, musi umieć zabić : powieść	Stachniak, Łukasz. 	PG7219.T218 K86 2020		Znak Horyzont	2020	348
Starość i starzenie się w oczach młodego człowieka na podstawie własnych badań	Gretkowski, Andrzej (1952- ). 	HQ1061 .G78 2020		Wyższa Szkoła Pedagogiczna im. Janusza Korczaka	2020	288
Umowa przewozu osób i rzeczy w prawie polskim : stan obecny i kierunki zmian	Ambrożuk, Dorota. 			Wolters Kluwer	2020	230
Jeden dzień w starożytnym Rzymie : życie powszednie, sekrety, ciekawostki	Angela, Alberto (1962- ). 	DG78 .A54165 2020		Czytelnik	2020	343
Miłość w kasztanie zaklęta	Oleksa, Monika A. (1972- ). 		magazyn	Wydawnictwo Filia	2020	386
Gdy byłem kimś innym	Allix, Stéphane (1968- ). 		magazyn	Co-Libris	2020	419
Ad Astra	Jurewicz, Anna (1990- ). 		magazyn	Aniversum	2020	358
Zew plemienia	Vargas Llosa, Mario (1936- ). 	JC574 .V37165 2020		Wydawnictwo Znak	2020	311
Łódzkie biblioteki publiczne : czas zmian, czas wyzwań	Antczak, Mariola. 			Wydawnictwo Uniwersytetu Łódzkiego	2020	142
Hardy : Jacka Kaczmarskiego zmagania wybrane	Czaja, Kamila. 	PG7170.A227 Z56 2020		Wydawnictwo Uniwersytetu Śląskiego	2020	278
Hope	Rosiewicz, Małgorzata. 		magazyn	Wydawnictwo Poligaf	2020	102
Recydywista	Vonnegut, Kurt (1922-2007 ; jr.). 	PS3572.O5 J3165 2020		Zysk i S-ka Wydawnictwo	2020	375
Dom dla Doma	Amelina, Viktorâ (1986- ). 			Warstwy	2020	371
Pieniądze i cała reszta : naucz dziecko oszczędzać, dzielić się i mądrze wydawać	Vaz-Oxlade, Gail E. (1959- ). 		magazyn	Znak Emotikon	2020	171
Rodzina z niepamięci : potomkowie Franciszki i Zygmunta ze wsi Borki k. Skarżyska-Kamiennej: Gluzowie, Bartosiewiczowie, Gwarkowie, Surmowie	Gluza, Zbigniew (1955- ). 			Ośrodek KARTA 	2020	181
Wojownik Altaii	Jordan, Robert (1948-2007). 			Zysk i S-ka Wydawnictwo	2020	365
Droga śmierci : Gustloff - Steuben - Goya	Stachura, Tomasz (fotografia). 	D772.3 .S73 2020		SNT Marine	2020	190
Prawo zamówień publicznych w praktyce	Andała-Sępkowska, Justyna. 	KKP2754 .A928 2020		Wolters Kluwer	2020	482
Lukrecja stawia na swoim	Goscinny, Anne (1968- ). 		magazyn	Znak Emotikon	2020	198
Jak nie umrzeć : radzi patolog sądowy	Garavaglia, Jan (1956- ). 	RA1025.G365 A34165 2020		Znak Litera Nova	2020	316
Sopot w zamierzchłej przeszłości : grodzisko wczesnośredniowieczne	Szymańska-Bukowska, Aleksandra. 		magazyn	Muzeum Archeologiczne	2020	110
Zrozumieć Bitcoin : programowanie kryptowalut od podstaw	Song, Jimmy. 	QA76.9.B56 S67165 2020		Helion	2020	291
Gdy rodzice pytają o... : pomocne odpowiedzi specjalistów na pytania dotyczące dzieci w wieku przedszkolnym	Klimek-Michno, Katarzyna. 	LB1140.35.P37 K55 2020		CEBP 24.12 Sp.z o.o.	2020	127
Kobieta mojego męża	Paul, Gill. 			Mando	2020	443
Estera : królewskie piękno	Hunt, Angela Elwell (1957- ). 	PS3558.U46747 E78165 2020		Między Słowami	2020	411
Kartografia morska w stuleciu polskiej hydrografii : album map morskich Biura Hydrograficznego Marynarki Wojennej oraz wybrane aspekty z dziejów polskiej kartografii morskiej	Kijakowski, Jacek. 	VK597.P72 K55 2020		Biuro Hyderograficzne Marynarki Wojennej	2020	239
Dziennik niedokończony 1985-1988 : schyłek PRL w oczach oficera KGB	Kormilec, Sergej Aleksandrovič (1948-2010). 	DK4449 .K65 2020		Bellona	2020	190
Podstawy systemu Linux dla hakerów : pierwsze kroki z sieciami, skryptami i zabezpieczeniami w systemie Kali	Payne, Bryson. 	QA76.774.L46 P39165 2020		Wydawnictwo Naukowe PWN	2020	213
Irma	Gryglik, Marcin (1985- ). 	PG7207.R8965 I75 2020		Zysk i S-ka Wydawnictwo	2020	459
Niemiecki : rozmówki do pracy	Piotrowska, Magdalena. 		magazyn	Edgard jezykiobce.pl	2020	287
Starożytne życiorysy Platona	Pawłowski, Kazimierz (filolog). 			Wydawnictwo Naukowe UKSW	2020	129
Opodatkowanie infrastruktury podatkiem od nieruchomości	Kałążny, Adam. 			Wolters Kluwer	2020	334
Oleńka, panienka z Białego Dworu	Sawicka, Wioletta (dziennikarka). 	PG7219.A886 O54 2020		Prószyński i S-ka	2020	364
Relacje Jana Zamoyskiego z magistratem miasta Lwowa (1577-1594)	Ujma, Magdalena (1959- ). 			Wydawnictwo Uniwersytetu Opolskiego	2020	175
Kodeks cywilny ze schematami	Baranek, Rafał. 			Wolters Kluwer	2020	478
Odwołanie darowizny	Solarski, Szymon. 	KKP879.3 .S65 2020		Wolters Kluwer	2020	286
Instytucja przepadku w polskim prawie karnym	Konarska-Wrzosek, Violetta. 			Wolters Kluwer	2020	273
Na skrzydłach śmierci	Iwan, Krzysztof. 	PG7209.W345 N33 2020		Warbook	2020	315
Nieodgadniona	Mróz, Remigiusz (1987- ). 		magazyn	Wydawnictwo Edipresse Sp. z o.o.	2020	348
Na tropie niewyjaśnionego : tajemnice, wobec których nauka pozostaje bezradna	Pearson, William (1950- ). 	AG244 .P43165 2020		Wydawnictwo Znak	2020	300
Między nauką a polityką : działalność naukowa i społeczno-polityczna Aleksandra Hilferdinga (1831-1872)	Sadowska, Bianca. 			Muzeum Piśmiennictwa i Muzyki Kaszubsko-Pomorskiej	2020	274
Idiotokracja czyli Zmowa głupców	Szewczak, Janusz (1953- ). 	CB430 .S955 2020		Biały Kruk	2020	190
Elementy matematyki wyższej	Płaskonka-Fietkowska, Janina. 			Państwowa Wyższa Szkoła Zawodowa im. Witelona	2020	196
H. P. Lovecraft : przeciw światu, przeciw życiu	Houellebecq, Michel (1956- ). 	PS3523.O833 Z64165 2020		Wydawnictwo Literackie	2020	141
Noc, która się nie kończy : historia obozów koncentracyjnych	Pitzer, Andrea. 	HV8963 .P58165 2020		Znak, Horyzont	2020	475
Przemówienia 2019	Hübner, Danuta (1948- ). 		magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2020	164
