title	author	WD_signature	storage	publisher	year	pages
Steve Jobs : sztuka prezentacji : jak świetnie wypaść przed każdą publicznością	Gallo, Carmine (1965- ). 	HF5718.22 .G35165 2018		Znak litera nova	2018	333
The Skorzeny papers : evidence for the plot to kill JFK	Ganis, Ralph P. (1958- ). 	E842.9 .G34 2018		Hot Books	2018	449
Polacy w Lipawie : historia znana, nieznana, zapomniana = Poļi Liepājā : zināmā, nezināmā, aismirstā vēsture	Głuszko, Marek. 	DK504.95.L48 G58 2018		"Narodowy Instytut Polskiego Dziedzictwa Kulturowego za Granicą ""Polonika"" = Poļu kultūras mantojuma ārzemēs nacionālais institūts ""Polonika"""	2018	461
Zaawansowana rachunkowość finansowa z elementami etyki zawodowej i technologii IT	Godlewska, Jadwiga. 	HF5653 .G63 2018		Stowarzyszenie Księgowych w Polsce. Instytut Certyfikacji Zawodowej Księgowych	2018	475
Na Orlim Szlaku	Grodziski, Stanisław (1929-2020). 	DK4600.K75 G76 2018		Karolina Grodziska	2018	229
Refuge lost : asylum law in an interdependent world	Ghezelbash, Daniel (1985- ). 	K3268.3 .G44 2018		Cambridge University Press	2018	207
Konwergencja w warunkach integracji gospodarczej : Grupa Wyszehradzka w globalnych łańcuchach wartości	Grodzicki, Maciej. 	HC244 .G76 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	306
Szeptać	Fryc, Hubert (1990- ). 	PG7206.R76 S96 2018		Książnica	2018	247
Wielka czwórka - fouŕ : ukryte DNA : Amazon, Apple, Facebook i Google	Galloway, Scott (1964- ). 	HD9999.I492 G35 2018		Dom Wydawniczy Rebis	2018	367
Podróż na koniec świata	Gannon, Nicholas. 		magazyn	Wydawnictwo Debit	2018	340
Urzędnicy miejscy Kołobrzegu do 1805 roku	Gaziński, Radosław (1960- ). 	JS6131.A3 S65 2007 t.4 cz.1		Wydawnictwo Naukowe GRADO	2018	620
Czesław Miłosz : los	Garbol, Tomasz (1973- ). 	PG7158.M5532 G35 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	199
Polityka rachunkowości 2019 z komentarzem do planu kont dla jednostek budżetowych i samorządowych zakładów budżetowych	Gaździk, Elżbieta. 	HJ9741.P55 G39 2018b		Oficyna Finansowo-Księgowa FK	2018	352
Instytucja medialna przez pryzmat płci	Gober, Greta. 	P96.S48 G63 2018		Wydawnictwo Naukowe Katedra	2018	417
Międzynarodowa konkurencyjność gospodarki Litwy po przystąpieniu do Unii Europejskiej : osiągnięcia i postulowane kierunki zmian	Grynia, Alina (1959- ). 	HF1414 .G786 2018		Wydawnictwo Uniwersytetu Gdańskiego	2018	346
Klasyfikacja budżetowa po zmianach z kwietnia 2018	Gaździk, Elżbieta. 	KKP3528 .G393 2018		Wiedza i Praktyka	2018	175
Wciągarki i wciągniki sterowane z poziomu roboczego	Furman, Mariusz. 		magazyn	"Wydawnictwo i Handel Książkami ""KaBe"""	2018	146
Sztuka obsługi penisa	Gryżewski, Andrzej. 	HQ31 .G79 2018		Wydawnictwo Książkowe Agora	2018	356
Radiofonia w III Rzeszy : studium ideowego zniewolenia	Fikus, Sebastian (1969- ). 	HE8699.G3 F55 2018	magazyn	"""Śląsk"""	2018	363
Pierwsza kronika łężańska : opis wydarzeń historycznych i społecznych w Łężanach i Targowiskach od czasów piastowskich do 1971 roku	Głowacki, Wojciech (1898-1974). 		magazyn	Wydawnictwo Ruthenus- Rafał Barski	2018	109
Świnka jak się patrzy : szkice z dziejów trzody chlewnej na Pomorzu Zachodnim w miesiącach letnich 1980 roku	Gawriłow, Aneta. 		magazyn	Autorskie Galerie Sztuki	2018	326
Żeglarstwo motorowodne : podręcznik RYA	Glatzel, Paul. 	GV835 .G58 2018		"Oficyna Wydawnicza ""Alma-Press"""	2018	160
Generał Brygady Kazimierz Orlik-Łukoski	Gnat-Wieteska, Zbigniew (1944- ). 		magazyn	"Oficyna Wydawnicza ""Ajaks"""	2018	155
Perspektywy rewitalizacji Międzyodrza w Szczecinie przy zastosowaniu tymczasowych interwencji przestrzennych	Gołębiewski, Jakub Ignacy. 		magazyn	Wydawnictwo hogben	2018	306
4 godziny, by zostać mistrzem nie tylko w kuchni : totalny poradnik jak żyć i osiągać nieprzeciętne wyniki w dowolnej dziedzinie	Ferriss, Timothy (1978- ). 	TX714 .F47165 2018		MT Biznes	2018	655
Komu potrzebni są naukowcy?	Golonka, Monika (zarządzanie). 	Q158.5 .G66 2018		Impuls	2018	124
"Rotunda ""Panoramy Racławickiej"" : Panorama Racławicka - Oddział Muzeum Narodowego we Wrocławiu"	Gabiś, Agata. 	AM101.W76 G22 2018		Muzeum Narodowe	2018	108
Panie, użycz nam pokoju	Gądecki, Stanisław (1949- ). 		magazyn	Święty Wojciech Wydawnictwo	2018	446
Bezpieczeństwo finansowe w społeczeństwie informacyjnym	Furman, Witold. 	KKP940 .F87 2018		Rambler Press	2018	161
Piotr Gawron : nie ma formy bez anegdoty = no form without anecdote	Gawron, Piotr (1943- ). 	NB955.P63 G382 2018		Akademia Sztuk Pięknych w Warszawie	2018	178
Studia nad ceramiką czarnopokostowaną z wykopalisk w Nikonion : dystrybucja naczyń czarnopokostowanych w ośrodkach greckich północno-zachodniego wybrzeża Morza Czarnego	Głuszek, Inga. 		magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	308
Dziennik pisany sercem. (2), Silva rerum : posługa w Diecezji Koszalińsko-Kołobrzeskiej	Gołębiewski, Marian (1937- ). 		magazyn	TUM Wydawnictwo i Drukarnia Wrocławskiej Księgarni Archidiecezjalnej	2018	531
Trzy razy wolność!	Florczyk, Robert (poezja). 		magazyn	nakładem ZLP. Oddział	2018	160
Bezpieczeństwo finansowe Unii Europejskiej : perspektywa instytucjonalna i rynkowa	Furman, Witold. 		magazyn	Oficyna Wydawnicza Politechniki Rzeszowskiej	2018	135
Czas nieprzewidziany : długa rozprawa bez pana, wójta i plebana : rozmowa-rzeka	Głowiński, Michał (1934- ). 	PG7011.G58 A5 2018	magazyn	Wielka Litera	2018	494
Dokąd zmierzamy? : z Księdzęm Biskupem Marianem Florczykiem o wierze, wartościach i wspólnocie rozmawia Katarzyna Bernat.	Florczyk, Marian (1954- ). 		magazyn	Jedność	2018	191
Partnerstwa terytorialne na obszarach wiejskich w Polsce : współzarządzanie czy ukryta dominacja sektora publicznego?	Furmankiewicz, Marek. 	JS6137.A15 F87 2018		Wydawnictwo Uniwersytetu Przyrodniczego we Wrocławiu	2018	230
25 lat niewinności : historia Tomasza Komendy	Głuszak, Grzegorz. 	HV8073 .G58 2018		Społeczny Instytut Wydawniczy Znak	2018	317
IRA Hitlera : pakt Trzecia Rzesza - Irlandzka Armia Republikańska	Golec, Radosław. 	DA963 .G65 2018		Wydawnictwo Poznańskie	2018	356
Świętokrzyska zapaska : (gawędy)	Fert, Józef (1945- ). 	PG7206.E7 S94 2018		Wydawnictwo Pewne	2018	203
Wspólne dorastanie : miłość i szacunek w rodzinie	González, Carlos (1960- ). 		magazyn	Wydawnictwo Mamania - Grupa Wydawnicza Relacja	2018	219
"Inspired by ""silly novels""? : the role of popular literature tropes in George Eliot's fiction"	Gutowska, Anna. 	PR4688 .G88 2018		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2018	222
Okruch	Ficner-Ogonowska, Anna. 	PG7206.I345 O56 2018		Wydawnictwo Znak	2018	693
Sprzedaż ruchomości w drodze licytacji elektronicznej	Florczak, Magdalena Maria. 	KKP1904 .F56 2018		Currenda	2018	120
Opowieść bożonarodzeniowa z szopką betlejemską origami	Furmanowicz, Barbara. 		magazyn	"Dom Wydawniczy ""Rafael"""	2018	197
Miłość i inne rośliny mięsożerne	Gonsalves, Florence. 		magazyn	Młody Book! - Wydawnictwo Debit	2018	366
W objęciach Ojca	Frost, Jack (1952-2007). 		magazyn	Wydawnictwo Szaron	2018	297
Najlepszy trener na świecie	Gmoch, Jacek (1939- ). 	GV942.7.G64 A3 2018		Grupa Wydawnicza Foksal	2018	345
Świnka na schwał : parerga - z dziejów trzody chlewnej na Pomorzu Zachodnim w miesiącach letnich 1980 roku i później	Gawriłow, Aneta. 		magazyn	AGS	2018	334
Rowerem po Europie : Szkocja, Gotlandia, Sycylia	Gerszewski, Ryszard. 	D923 .G47 2018		Bernardinum	2018	357
Byliśmy ofiarami ofiar : byli świadkowie Jehowy przerywają milczenie	Fels, Grzegorz. 	BX8526.5 .F45 2018		Wydawnictwo Monumen	2018	200
Prawo dyplomatyczne w orzecznictwie Międzynarodowego Trybunału Sprawiedliwości	Gawłowicz, Izabela. 	KZ6289 .G39 2018		Wydawnictwo C. H. Beck	2018	241
Opowieści nowohuckie	Furgał, Zdzisław Stanisław. 	DK4727.N6 F87 2018	magazyn	Towarzystwo Słowaków w Polsce	2018	400
The business of being a writer	Friedman, Jane. 	PN161 .F75 2018		The University of Chicago Press	2018	311
Planowanie przestrzenne gmin wiejskich : zastosowanie koncepcji polityki opartej na dowodach	Feltynowski, Marcin. 	HT395.P6 F446 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	280
Obowiązki ochronne państwa w świetle Konstytucji RP i Europejskiej Konwencji Praw Człowieka	Florczak-Wątor, Monika (1977- ). 	KJC5132 .F56 2018		Księgarnia Akademicka	2018	291
Tarnowianie w drodze do niepodległości 1914-1918 = Tarnowians on their way to independence 1914-1918	Glugla, Paweł (historia). 	D623.P72 T374 2018		Miejska Biblioteka Publiczna im. Juliusza Słowackiego	2018	324
Polska philologia sacra w czasach reformacji i kontrreformacji : kilka kart z historii sporów wyznaniowych (1551-1632)	Frick, David A. (1955- ). 	BS460.P6 F75165 2018	magazyn	wydano nakładem Wydziału Polonistyki Uniwersytetu Warszawskiego	2018	289
Myśli o nauce i szkolnictwie wyższym, edukacji, wychowaniu fizycznym i sporcie, kształceniu i pracy nauczycieli, pisaniu, życiu i ludziach	Grabowski, Henryk (1935- ). 		magazyn	"Oficyna Wydawnicza ""Impuls"""	2018	101
Remote : pracuj zdalnie, biuro jest zbędne	Fried, Jason. 	HD2336.3 .F75165 2018		Wydawnictwo Helion	2018	287
Atlas neuroanatomii i neurofizjologii Nettera	Felten, David L. 	QM451 .F45165 2018		Edra Urban & Partner	2018	467
Bolesław Ścibiorek : biografia niezłomnego wiciarza	Gmitruk, Janusz (1948- ). 		magazyn	Muzeum Historii Polskiego Ruchu Ludowego	2018	178
Ochrona danych osobowych w oświacie	Feliński, Jarosław. 	KKP844.5 .F45 2018		Wolters Kluwer Polska	2018	101
Zobaczyli za dużo	Gibbons, Alan (1953- ). 		magazyn	Wydawnictwo Zielona Sowa	2018	254
Wybrane metody dywersyfikacji portfeli inwestycyjnych	Gluzicka, Agata. 	HG4529.5 .G57 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	142
Oczyszczanie serca	Goldthwait, John. 		magazyn	Stowarzyszenie Sathya Sai	2018	169
Elizabeth Warren : her fight, her work, her life	Felix, Antonia. 	E901.1.W37 F45 2018		Sourcebooks	2018	359
What was literary impressionism?	Fried, Michael (1939- ). 	PN56.I5 F75 2018		The Belknap Press of Harvard University Press	2018	400
Przewodnik po procesie inwestycyjnym w obiektach zabytkowych	Gmiter, Małgorzata. 	KKP3183 .G65 2018		Presscom	2018	457
Rachunek pochodnych funkcji jednej zmiennej	Hadaś-Dyduch, Monika. 	QA325 .S96 2018		Wydawnictwo Uniwersytetu Ekonomicznego	2018	146
Navigational instruments : a collection of guidelines for laboratory classes	Felski, Andrzej (1952- ). 		magazyn	Wydawnictwo Akademickie AMW	2018	126
Jeździecka dolina Zbrosławice : o koniach, ludziach i PRL-u	Ginko, Wojciech (1947- ). 		magazyn	Gmina Zbrosławice	2018	224
Czesław Wycech : nauczyciel, ludowiec, polityk (1899-1977)	Gmitruk, Janusz (1948- ). 	DK4435.W89 G55 2018		Wyższa Szkoła Umiejętności Zawodowych	2018	425
Związki gen. Józefa Hallera i Hallerczyków z Płockiem w latach 1917-1924	Gołębiewski, Grzegorz (1961- ). 		magazyn	Książnica Płocka im. Władysława Broniewskiego	2018	112
Plemię mentorów : 11 pytań do najlepszych na świecie	Ferriss, Timothy (1978- ). 	BF637.S8 F473165 2018		MT Biznes	2018	628
Z dziejów polskiego ruchu młodzieży wiejskiej	Gmitruk, Janusz (1948- ). 	HS3260.P7 G55 2018		Muzeum Historii Polskiego Ruchu Ludowego	2018	178
Niewiasta z perłą : szkice o Maryi Pannie w świetle duchowości katolickiej	Gołębiowski, Michał (1989- ). 		magazyn	Tyniec Wydawnictwo Benedyktynów	2018	350
Ciastko z wróżbą. Cz. 1	Gutowska-Adamczyk, Małgorzata. 		magazyn	Prószyński Media	2018	269
Rachunkowość w oświacie : plan finansowy, ewidencja księgowa, sprawozdawczość	Grotkiewicz, Magdalena. 	LB2830.3.P7 G76 2018		INFOR PL	2018	271
O czym szumią wierzby	Grahame, Kenneth (1859-1932). 		magazyn	Wydawnictwo Zielona Sowa	2018	249
Determinanty aktywności na rynku fuzji i przejęć w Polsce	Grobelny, Przemysław (ekonomia). 	HD2746.55.P6 G76 2018		CeDeWu	2018	233
Szlakiem praskich kapliczek	Gajewski, Adrian. 	NB1793.P72 W374 2018	magazyn	Skarpa Warszawska	2018	197
Christmas stories = Opowiadania świąteczne : w wersji do nauki angielskiego	Fihel, Marta. 	PE1129.S6 F492 2018		Wydawnictwo Poltext	2018	261
Genethliakon : pieśń ku czci życia	Gaj, Beata (1970- ). 	PN1443 .G35 2018		Wydawnictwo Naukowe UKSW	2018	188
The strange case of dr. Jekyll and Mr. Hyde = Doktor Jekyll i pan Hyde : w wersji do nauki angielskiego	Fihel, Marta. 	PE1129.S6 F53834 2018		Wydawnictwo Poltext	2018	172
Cmentarzysko	Fijałkowski, Paweł (1990- ). 		magazyn	Wydawnictwo Kłobook	2018	414
The most beautiful : moje życie z Prince'em	Garcia, Mayte (1973- ). 	ML420.P964 G36165 2018		SQN Wydawnictwo Sine Qua Non	2018	342
Dylematy bezpieczeństwa militarnego państw azjatyckich : wewnętrzne uwarunkowania sekurytyzacji	Fijałkowski, Łukasz. 	UA830 .F54 2018	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2018	220
Rozeznanie oceniające co do istotnych praw i obowiązków małżeńskich oraz jego poważny brak (kan. 1095, n. 2 KPK) : doktryna i orzecznictwo	Góralski, Wojciech (1939- ). 	KBU3134 .C67 2018		Wydawnictwo Naukowe UKSW	2018	223
Wspomnienia o Polakach i Czechach	Golak, Julian Kazimierz (1957- ). 		magazyn	Stowarzyszenie Solidarność Polsko-Czesko-Słowacka	2018	351
Król odszkodowań	Grisham, John (1955- ). 	PS3557.R5355 K55165 2018		Ringier Axel Springer Polska	2018	395
Cztery przyszłości : wizje świata po kapitalizmie	Frase, Peter. 	HB3730 .F66165 2018		PWN	2018	130
The summer I met Jack : a novel	Gable, Michelle. 	PS3607.A245 S86 2018		St. Martin's Press	2018	515
Mikrotoponimia dawnego powiatu sokólskiego	Filinowicz, Alina. 	DK4600.S6546 F55 2018		Wydawnictwo Prymat	2018	573
Międzynarodowa pozycja Kanady 2006-2018	Gabryś, Marcin (1978- ). 	F1034.2 .G343 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	193
Używam więc jestem = Ich gebrauche also ich bin	Gerstl, Elfriede (1932-2009). 	PT2667.E73 I34 2018		Wydawnictwo Austeria	2018	243
Rachunkowość małych i średnich przedsiębiorstw : zbiór zadań	Garstecki, Dawid. 		magazyn	Wydawnictwo Uniwersytetu Ekonomicznego	2018	175
"Kształtowanie się polskiej terminologii biznesowej (na przykładzie ""Czasu"" z lat 1870-1914) : analiza semantyczna"	Gajda-Gałuszka, Paulina. 	HF1002.5 .G35 2018		Wydawnictwo LIBRON - Filip Lohner	2018	364
Od informacji do perswazji : początki polskiego dyskursu reklamowego	Gajewska, Ewelina. 	HF5813.P7 G35 2018		Wydawnictwo Naukowe Akademii Techniczno-Humanistycznej	2018	262
Inkluzywna funkcja bezpośrednich wyborów wójtów, burmistrzów i prezydentów miast	Ganowicz, Ewa. 	JS6137.3 .G353 2018		Wydawnictwo Uniwersytetu Opolskiego	2018	252
Przeszłość pewnego złudzenia : esej o idei komunistycznej w XX w.	Furet, François (1927-1997). 	HX40 .F865165 2018		Państwowy Instytut Wydawniczy	2018	655
Porestrukturyzacyjne modele funkcji produkcji dla przemysłu hutniczego z prognozami i scenariuszami zmian w wielkości produkcji stali	Gajdzik, Bożena. 		magazyn	Wydawnictwo Politechniki Śląskiej	2018	434
Urojenia płciowe : jak dzięki naszym umysłom, społeczeństwu i neuroseksizmowi powstają różnice między kobietami a mężczyznami	Fine, Cordelia (1975- ). 	HQ1075 .F46165 2018	magazyn	Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2018	398
Zaginiona	Gardner, Lisa. 		magazyn	Wydawnictwo Sonia Draga	2018	362
Dialogi dzieł dawnych : studia o intertekstualności literatury staropolskiej	Grześkowiak, Radosław (1968- ). 	PG7036 .G67 2018		Wydawnictwo Uniwersytetu Gdańskiego	2018	368
Polityka rachunkowości 2018 z komentarzem do planu kont dla jednostek budżetowych i samorządowych zakładów budżetowych : wskazówki, jak w praktyce zastosować aktualne zasady księgowe	Gaździk, Elżbieta. 	HJ9741.P55 G39 2018		Oficyna Finansowo-Księgowa FK - Wydawnictwo Wiedza i Praktyka	2018	348
Ocena inwestycji międzypokoleniowych : kryteria etyczne w ekonomicznej ocenie efektywności projektów inwestycyjnych	Foltyn-Zarychta, Monika. 	HD75.9 .F65 2018		Wydawnictwo C.H. Beck	2018	345
Samotna	Gardner, Lisa. 		magazyn	Wydawnictwo Sonia Draga	2018	321
Skarga do WSA i skarga kasacyjna do NSA : repetytorium dla aplikantów radcowskich i adwokackich ze zbiorem kazusów :  komentarz praktyczny do nowelizacji K. P. A. i P. P .S. A. z 7 kwietnia 2017 r.	Groński, Paweł (1975- ). 	KKP2785 .G753 2018		Skibniewski Media	2018	288
Niezwykły Andrzej Dziatlik : twórczość : morze : jego czasy	Gawłowicz, Józef (1942- ). 		magazyn	Agnieszka Dziatlik	2018	208
Dead broke : angielski kryminał z ćwiczeniami	Gajek, Grzegorz (1987- ). 	PE1129.S6 G335 2018		Wydawnictwo Edgard	2018	166
Na skrzydłach orłów	Follett, Ken (1949- ). 		magazyn	Wydawnictwo Albatros	2018	574
Intymność : co robić i czego nie robić, żeby być razem i cieszyć się sobą	Golan, Anna. 		magazyn	Wydawnictwo Charaktery	2018	141
Spotkania z fizyką 8 : podręcznik do fizyki dla klasy ósmej szkoły podstawowej	Francuz-Ornat, Grażyna. 		magazyn	Nowa Era	2018	288
Obsesyjna miłość	Ferrante, Elena (1943- ). 	PQ4866.E65 A674165 2018		Wydawnictwo Sonia Draga	2018	213
Reinterpretacja Księgi Jeremiasza w Apokalipsie św. Jana	Garbacki, Łukasz Robert (1987- ). 	BS2825.6.P72 G37 2018		Bernardinum	2018	245
Opus Magnum C++11 : programowanie w języku C++. T. 1	Grębosz, Jerzy. 	QA76.73.C153 G737 2018 t.1		Wydawnictwo Helion	2018	607
Ona to wie	Franco, Lorena (1983- ). 	PQ6706.R37 E55165 2018		Albatros	2018	477
Obietnica poranka	Gary, Romain (1914-1980). 	PQ2613.A58 Z474165 2018		Prószyński Media	2018	365
Język angielski : poziom podstawowy : zbiór zadań maturalnych	Gąsiorkiewicz-Kozłowska, Ilona. 	PE1114 .G36 2018		Wydawnictwo Szkolne Omega	2018	430
Św. Jan od Krzyża dzisiaj : doktryna sanjuanistyczna w świetle współczesnej duchowości	Gogola, Jerzy (1954- ). 	BX4700.J7 G64 2018		Karmelitański Instytut Duchowości	2018	263
Włoski w tłumaczeniach : gramatyka. 4	Foremniak, Katarzyna. 		magazyn	Preston Publishing	2018	155
Ave Maria	Franciszek (papież ; 1936- ). 	BX2175.A8 F73165 2018		Wydawnictwo Ojców Franciszkanów	2018	160
Polityka kulturalna Unii Europejskiej	Gierat-Bieroń, Bożena. 	KJE6257 .G54 2018		Wydawnictwo Uniwersytetu Jagiellońskiego	2018	540
Na szlaku Dobrej Nowiny	Gogola, Jerzy (1954- ). 	DS107.5 .G64 2018		WBK Wydawnictwo Karmelitów Bosych	2018	165
XII Franciszkańska Konferencja Zielarsko-Farmaceutyczna, 19 maja 2018 rok : (Zioła w profilaktyce i leczeniu otyłości)	Franciszkańska Konferencja Zielarsko-Farmaceutyczna (12 ; 2018 ; Katowice). 		magazyn	Herbarium św. Franciszka przy Klasztorze Braci Mniejszych Franciszkanów w Katowicach-Panewnikach	2018	143
Włodzimierza Rulikowskiego albumy pamięci	Garbacz, Krzysztof (1958- ). 	HT653.P7 G37 2018		"Agencja Wydawnicza ""PDN"""	2018	201
Jak nie wszedłem na Everest	Gawron, Wojciech. 	GV199.44.E85 G38 2018		"[Zakład Okuć Budowlanych ""Metalik"" Gawron Wojciech]"	2018	241
Dorobek naukowy	Gogola, Zdzisław (1950- ). 		magazyn	Wydawnictwo i Drukarnia Towarzystwa Słowaków w Polsce	2018	132
Kodeks postępowania karnego : krótki komentarz dla studiujących	Gardocka, Teresa (prawo). 	KKP4604.31997 .G37 2018		PWN	2018	643
W ukryciu	Gardner, Lisa. 		magazyn	Wydawnictwo Sonia Draga	2018	364
Etyka środowiskowa w edukacji ekologicznej	Gola, Beata. 	GE42 .G65 2018		"Oficyna Wydawnicza ""Impuls"""	2018	432
The secret garden = Tajemniczy ogród : w wersji do nauki angielskiego	Fihel, Marta. 	PE1129.S6 F5373 2018		Wydawnictwo Poltext	2018	353
Moje ulubione zagadki matematyczne i logiczne	Gardner, Martin (1914-2010). 		magazyn	Zysk i S-ka Wydawnictwo	2018	112
Pora na miłość	Ferenz, Malwina. 	PG7206.E65 P67 2018		Wydawnictwo FILIA	2018	437
Angielski dla leniwych : zobacz-zrozum-zapamiętaj : nowatorska metoda wizualnej nauki angielskiego	Fihel, Marta. 	PE1129.S6 F4863 2018		Wydawnictwo Poltext	2018	347
Lubuskie : mały album dawnej architektury. T. 2, Powiaty: krośnieński i świebodziński	Garbacz, Krzysztof (1958- ). 		magazyn	"Agencja Wydawnicza ""PDN"""	2018	180
Fanny Hill : memoirs of a woman of pleasure = wspomnienia kurtyzany : w wersji do nauki angielskiego	Fihel, Marta. 	PE1129.S6 F4925 2018		Wydawnictwo Poltext	2018	324
Shinrin-Yoku : japońska sztuka czerpania mocy z przyrody	García, Héctor (1981- ). 	BF353.5.N37 G37165 2018	magazyn	Znak litera nova	2018	204
Lectio divina do Ewangelii św. Marka. (4), Od kobiety kananejskiej do ślepca z Jerycha (rozdz. 8,27 - 10,52)	Gargano, Innocenzo (1944- ). 		magazyn	DEHON Wydawnictwo Księży Sercanów	2018	159
O życiu na żywo : biologia według Delty	Fikus, Magdalena (1936- ). 	QH309 .F45 2018	magazyn	Polska Akademia Nauk	2018	203
Archistorie : jak odkrywać przestrzeń miast?	Gajda, Radosław. 	NA9053.S6 G27 2018		Wydawnictwo Znak	2018	312
Harcerski system wychowania	Gajdziński, Marek (1962- ). 	HS3316.P7 G35 2018		Niezależne Wydawnictwo Harcerskie	2018	432
Emmanuel Macron : prezydent doskonały?	Fulda, Anne (1963- ). 	DC435 .F85165 2018		Post Factum	2018	245
Pośród żółtych płatków róż	Gargaś, Gabriela. 		magazyn	Wydawnictwo Filia	2018	355
Standard and non-standard neutrino oscillations involving tau neutrinos	Grzelak, Katarzyna (fizyka). 	QC793.5.N42 G79 2018	magazyn	Wydawnictwa Uniwersytetu Warszawskiego	2018	100
Listy do Duszki	Formella, Ewa. 	PG7206.O756 L47 2018		Wydawnictwo Replika	2018	302
The inheritance : poisoned fruit of the JFK's assassination	Fulton, Christopher (1965- ). 	E842.9 .F85 2018		Trine Day	2018	515
Słownik historyczno-geograficzny okręgów kiszewskiego, kościerskiego i skarszewskiego wójtostwa tczewskiego w średniowieczu	Grzegorz, Maksymilian (1935- ). 	DK4600.T39 G78 2018		Wydawnictwo Uniwersytetu Kazimierza Wielkiego	2018	107
"Vita contemplativa : wybór tekstów z ""Moraliów"" o życiu kontemplacyjnym"	Grzegorz I (papież ; około 540-604). 	BR65.G52 P6 2018b		Tyniec Wydawnictwo Benedyktynów	2018	193
Kraków od podszewki : śladami Hanny Chrzanowskiej	Florkowska, Marzena. 		magazyn	Wydawnictwo św. Stanisława BM	2018	119
Polsko ty moja : spod Tatr wysokich do wydm Bałtyku	Gać, Jan (1950- ). 	DK4081 .G33 2018		Wydawnictwo Bernardinum	2018	293
Język irlandzki jako element tożsamości kulturowej Irlandczyków w Republice Irlandii w XX i XXI wieku	Gierek, Bożena. 	PB1214 .G54 2018		Wydział Filozoficzny Uniwersytetu Jagiellońskiego	2018	496
Dzieje miast praskich do początku XV wieku	Goliński, Mateusz (1960- ). 	DB2627 .G65 2018		Księgarnia Akademicka	2018	475
Cukrzycę można wyleczyć : naturalne metody zapobiegania i odwracania skutków cukrzycy typu 2	Fung, Jason. 		magazyn	Vital	2018	327
Powstańcy Wielkopolscy Ziemi Jutrosińskiej 1918-1919	Grzelak, Adam (1975- ). 	DK4600.W5582 A2282 2018		Towarzystwo Miłośników Ziemi Jutrosińskiej	2018	199
Podręcznik perswazji. 1, Najskuteczniejsze metody przekonywania innych i świadomej ochrony przed manipulacją	Grzesiak, Mateusz. 	BF637.P4 G79 2018		Wydawnictwo Helion - Onepress	2018	228
Doświadczenie przemocy w rodzinie : autobiograficzne narracje kobiet	Gajek, Katarzyna. 	HV6626.23.P7 G35 2018		Wydawnictwo Uniwersytetu Łódzkiego	2018	195
Angielski : gramatyka : trop Szekspira	Gajek, Grzegorz (1987- ). 	PE1129.S6 G33 2018		Edgard	2018	199
Lekcja muzyki 5 : książka nauczyciela : materiały dydaktyczne do muzyki dla szkoły podstawowej : szkoła podstawowa	Gromek, Monika. 		magazyn	Nowa Era	2018	104
Teologie Szekspira	Grzegorzewska, Małgorzata (1964- ). 	PR3011 .G79 2018	magazyn	Tyniec Wydawnictwo Benedyktynów	2018	247
Materie kultury : heteronomie życia mieszkańców współczesnych miast	Fereński, Piotr Jakub. 	HT151 .F47 2018		Wydawnictwo Naukowe Katedra	2018	435
Osiedle Montwiłła-Mireckiego : opowieść mieszkańców : przed wojną	Fornalska, Dorota. 	DK4800.L636 O844 2018		Księży Młyn Dom Wydawniczy	2018	245
Interpretacja gwiazd stałych : seminarium wygłoszone w dniach 22-23 kwietnia 2017 roku w Polskim Towarzystwie Astrologicznym Warszawie	Frawley, John. 		magazyn	Polskie Towarzystwo Astrologiczne	2018	172
Zasady konstruowania skargi do WSA : ze wzorami: skarga na bezczynność organów administracji, skarga na przewlekłość postępowania, skarga na niewykonanie wyroku sądu, skarga do WSA, skarga do NSA	Groński, Paweł (1975- ). 	KKP1822 .G76 2018		Wydawnictwo Naukowo-Prawnicze Ad Exemplum	2018	319
Jerzy Panek : ego sum : w 100. rocznicę urodzin artysty	Fejkiel, Jan. 			Jan Fejkiel Gallery	2018	157
Znaki i symbole : filozofia w kazaniach Mikołaja z Kuzy	Grondkowska, Barbara. 	B765.N54 G76 2018		Towarzystwo Naukowe Katolickiego Uniwersytetu Lubelskiego Jana Pawła II	2018	197
Polski przemysł lotniczy (1944-89)	Grzegorzewski, Jerzy. 	HD9711.P72 G79 2018		Wydawnictwa Naukowe Instytutu Lotnictwa	2018	473
Niepojęty : 100 opowiadań o Bogu i nauce	Giglio, Louie (1958- ). 		magazyn	Szaron	2018	207
Roman horsemen against Germanic tribes : the Rhineland frontier cavalry fighting styles 31 BC-AD 256	Gawroński, Radosław Andrzej. 		magazyn	Institute of Archaeology of the Cardinal Stefan Wyszyński University	2018	392
Księga Objawienia ; ostatnie orędzie Boga do Kościoła	Flowers, B. F. 		magazyn	Szaron	2018	123
