title	author	WD_signature	storage	publisher	year	pages
Dawne Kresy Południowo-Wschodnie w optyce historycznej i współczesnej	Wojewódzkie Dni Kultury Kresowej (14 ; 2017 ; Kędzierzyn-Koźle). Konferencja Popularno-Naukowa (14). 		magazyn	Stowarzyszenie Kresowian	2017	238
Czasowa i przestrzenna charakterystyka ekstremalnych poziomów wód Morza Bałtyckiego	Wolski, Tomasz (oceanografia). 	GC90.B35 W65 2017		Wydawnictwo Naukowe Uniwersytetu Szczecińskiego	2017	265
Literatura dla dzieci w kontekstach edukacyjnych	Zabawa, Krystyna. 	PN1008.8 .Z33 2017		Wydawnictwo WAM	2017	202
Sowiety : historia ZSRS	Wieczorkiewicz, Paweł Piotr (1948-2009). 			Wydawnictwo LTW	2017	356
Powrót Almanzora	Wolski, Marcin (1947- ). 	PG7182.O5 P69 2017		Zysk i S-ka	2017	439
Geografia ekonomiczna : międzynarodowe struktury produkcji i wymiany	Wróbel, Anna (stosunki międzynarodowe). 	HF1025 .W76 2017		Wydawnictwo Naukowe Scholar	2017	412
Artyści niepokorni : sztuka nowoczesna XX wieku w przemysłowej Łodzi. T. 1	Zagrodzki, Janusz (1941- ). 	N7255.P62 L68 2017 t.1		SAiP PWSFTviT	2017	365
Witold Gombrowicz : a biography	Whiteford, William. 	PG7158.G6692 W495 2017		[William Whiteford]	2017	280
Zamówienia publiczne w budownictwie : poradnik w pytaniach i odpowiedziach	Więcław-Bator, Lidia. 	KKP2755.C66 W544 2017		POLCEN	2017	324
Mortum urbi	Wojnar, Stanisław (1944- ). 		magazyn	Bibliotheca Bielaviana	2017	132
Moje powroty	Zarębski, Maciej Andrzej (1943- ). 		magazyn	Świętokrzyskie Towarzystwo Regionalne	2017	143
Za krawędzią strachu. T. 2	Whiters, Tom. 		magazyn	Bollinari Publishing House	2017	296
Strategiczne zarządzanie zasobami ludzkimi : studium systemu	Witczak, Hubert. 	HF5549 .W59 2017	magazyn	PWN	2017	453
KP - Kodeks pracy		KKP1264 2017		Wydawnictwo C. H. Beck	2017	597
Polska Marynarka Wojenna : ilustrowane kalendarium 1918-2018. T. 2, 1946-1989	Wierzykowski, Waldemar (1950- ). 	VA619.P6 W54 2017 t.2		Akademia Marynarki Wojennej im. Bohaterów Westerplatte	2017	171
Wiersze wybrane	Zagajewski, Adam (1945- ). 	PG7185.A32 A17 2017		Wydawnictwo a5	2017	360
Przywoływanie bogów : mit, magia, misteria w starożytnej Grecji	Zarewicz, Daniel (1977- ). 	BL783 .Z37 2017		Instytut Filologii Klasycznej UW	2017	396
Anty-lewiatan : doktryna polityczna i prawna Murraya Newtona Rothbarda	Wojtyszyn, Radosław (1982- ). 	H59.R68 W65 2017		Instytut Edukacji Ekonomicznej im. Ludwiga von Misesa	2017	371
Marilyn na Manhattanie : najradośniejszy rok życia	Winder, Elizabeth. 	PN2287.M69 W56165 2017		Wydawnictwo Literackie	2017	330
Zmagania religijne : uwarunkowania i funkcje	Zarzycka, Beata (1974- ). 	BL53 .Z375 2017		Wydawnictwo KUL	2017	431
Podatek dochodowy od osób fizycznych		KKP3573.A31991 A4 2017		Wydawnictwo C. H. Beck	2017	269
Prawo rzymskie na Uniwersytecie Jana Kazimierza we Lwowie w okresie międzywojennym (1918-1939)	Wiaderna-Kuśnierz, Renata. 		magazyn	Akademia Pomorska	2017	516
Zdrowie publiczne wyzwaniem dla systemów zdrowia XXI wieku	Wojtczak, Andrzej. 	RA425 .W64 2017		PZWL	2017	225
Youth & society	White, Robert Douglas (1956- ). 	HQ796 .W47 2017		Oxford University Press	2017	517
W pogoni za Pancho Villą : ostatnia legenda Dzikiego Zachodu	Wojtczak, Jarosław M. 	F1234 .W65 2017		Bellona	2017	357
Teoria polskiego dramatu postsakralnego na przykładzie twórczości Stanisława Wyspiańskiego i Tadeusza Różewicza	Zdunik, Michał (1990- ). 	PG7158.W82 Z35 2017	magazyn	Wyd. nakł. Wydziału Polonistyki Uniwersytetu Warszawskiego	2017	134
The future of the philosophy of economics		HB72 .F88 2017		Routledge Taylor & Francis Group	2017	153
Manchester United : diabelska biografia	White, Jim (1958- ). 	GV943.6.M3 W45165 2017		"Wydawnictwo ""Sine Qua Non"""	2017	481
Kolej podziemna : czarna krew Ameryki	Whitehead, Colson (1969- ). 	PS3573.H48 U53165 2017		Wydawnictwo Albatros	2017	379
The near abroad : socialist Eastern Europe and Soviet patriotism in Ukraine : 1956-1985	Wojnowski, Zbigniew (1983- ). 	DK508.84 .W65 2017		University of Toronto Press	2017	317
Kujawsko-Pomorskie : kreatywne perspektywy.			magazyn	Negatyw	2017	168
Ostatni na liście	White, Neil (literatura). 		magazyn	Wydawnictwo Amber	2017	381
Tak zwany terroryzm	Zubrzycki, Waldemar. 	HV6431 .Z84 2017		Wydawnictwo Wyższej Szkoły Policji	2017	556
Otwarty świat	White, Kenneth (1936- ). 		magazyn	Centrum Polsko-Francuskie Côtes d'Armor - Warmia i Mazury	2017	168
Szesnastowieczne przekłady Pisma Świętego na język polski (1551-1599) jako gatunek nowożytnej książki formacyjnej	Winiarska-Górska, Izabela. 	BS460.P6 W56 2017	magazyn	wydano nakładem Wydziału Polonistyki Uniwersytetu Warszawskiego	2017	191
Katechizacja w Diecezji Toruńskiej w latach 1992-2012	Wojnowski, Mariusz (1982- ). 	BX933.P7 W63 2017		Toruńskie Wydawnictwo Diecezjalne	2017	350
Targowisko czarownic	Ye, Mingmei. 	PS3625.E15 W58165 2017		Świat Książki	2017	381
Białe róże dla Matyldy	Zimniak, Magdalena. 		magazyn	Wydawnictwo Prozami	2017	294
Przewodnik świadczenia pracownicze	Ziółkowski, Grzegorz (prawo). 		magazyn	Infor Biznes	2017	128
Pazdan : chłopak, który gra całym sercem	Żółtowska-Darska, Yvette. 		magazyn	Burda Publishing Polska	2017	215
Historia ewolucji		QH367 .E87165 2017	magazyn	Wydawnictwo Arkady	2017	576
Droga duchowego uporządkowania i miłości : podstawowe pojęcia w duchowości ignacjańskiej		BX2350.65 .D76 2017		Wydawnictwo WAM - Księża Jezuici	2017	228
Sprytny słownik francusko-polski, polsko-francuski			magazyn	Lingea	2017	699
Ludzie i zwierzęta	Żabińska, Antonina (1908-1971). 	CT1232.Z26 A35 2017		Wydawnictwo Literackie	2017	377
Orlęta rudnickie : 1947-1949	Wieliczka-Szarek, Joanna. 	DK4800.R816 W54 2017		Wydawnictwo AA	2017	143
Wprowadzenie do nauk o bezpieczeństwie	Wróblewski, Ryszard (1945- ). 	JC273 .W76 2017		Wydawnictwo Uniwersytetu Przyrodniczo-Humanistycznego	2017	414
Ochrona danych medycznych i osobowych pacjentów : [praca zbiorowa		KKP3119.R42 O27 2017	magazyn	Wydawnictwo Wiedza i Praktyka	2017	148
Życie i cuda św. Jana Pawła II	Wielek, Marta (1976- ). 	BX1378.5 .W495 2017		Wydawnictwo M	2017	303
Mechanizmy i impulsy fiskalne oddziałujące na rozwój wsi i rolnictwa. (3)	Wieliczko, Barbara. 			Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2017	127
Kosmos : gwiezdna podróż	Ziemnicki, Paweł. 		magazyn	Znak Emotikon - Społeczny Instytut Wydawniczy Znak	2017	102
Pisarz i wyznawca : w kręgu twórczości Romana Brandstaettera	Zajączkowski, Ryszard (1961- ). 	PG7158.B6252 Z35 2017		Wydawnictwo KUL	2017	398
Świt narodów europejskich : powstawanie świadomości narodowej na obszarze Europy pokarolińskiej	Zientara, Benedykt (1928-1983). 	D118 .Z58 2017	magazyn	Państwowy Instytut Wydawniczy	2017	416
Z dziecka niewolnik : wywieziona z Łodzi do Bielefeld : wspomnienia lat robót przymusowych w Niemczech = Als Kind Versklavt : aus Łódź verschleppt nach Bielefeld : Erinnerungen an die Jahre der Zwangsarbeit in Deutschland	Wielgat, Irena (1926-2016). 	D805.G3 W55 2017		"Stowarzyszenie Literacko-Artystycne ""Fraza"""	2017	288
Poezja dla początkujących	Zagajewski, Adam (1945- ). 	PN777 .Z283 2017		Fundacja Zeszytów Literackich	2017	201
Wdzięk afektu : teksty o tempie rubato		ML457 .W49 2017		Narodowy Instytut Fryderyka Chopina	2017	197
Kodeks cywilny : komentarz. T. 6, Spadki		KKP494.31964 .R83 2016 t.6		Wolters Kluwer Polska	2017	507
Wielopolscy : dzieje awansu społecznego oraz utrwalenia pozycji rodziny od połowy XVII do schyłku XVIII wieku	Wierzbicka, Elżbieta (archiwistyka). 	CT1231.5.W43 W54 2017		Wydawnictwo Olech	2017	570
Łódzka kuchnia regionalna = Lodz regional cuisine	Zarębska, Agata. 	TX723.5.P6 Z27 2017		Księży Młyn Dom Wydawniczy = Księży Młyn Publishing House Michał Koliński	2017	107
Postępowanie administracyjne	Woś, Tadeusz (1946- ). 	KKP2730 .P6647 2017		Wolters Kluwer	2017	681
Podatki 2017 r. : komentarz do zmian	Wysocka-Fronczek, Marta. 	KKP3544 2017g		Wydawnictwo Legis	2017	103
Hodowca świń	Zacharzewska, Anna. 	PG7226.A273 H63 2017		Burda Publishing Polska	2017	398
Ślad piórka : rzecz o twórczości Henryka Wilka (1935-2016)	Wicher, Sebastian (1977- ). 	NC312.P63 W552 2017		Galeria Sleńdzińskich	2017	300
Wymyśliłam cię	Zappia, Francesca. 	PS3626.A7 M34165 2017		Wydawnictwo JK	2017	390
Moralność pani Dulskiej ; Ich czworo	Zapolska, Gabriela (1857-1921). 	PG7158.Z35 M63 2017		Wydawnictwo Literackie	2017	335
Moje podróże literackie	Żuliński, Leszek (1949- ). 		magazyn	Wydawnictwo Adam Marszałek	2017	128
Ojciec Maksymilian Maria Kolbe	Wojtczak, Albert (1907-1962). 	BX4700.K55 W65 2017		Wydawnictwo Ojców Franciszkanów	2017	461
Pięć wieków konwisarstwa : kolekcja Andrzeja Wójcika w zbiorach Muzeum Ziemi Kujawskiej i Dobrzyńskiej we Włocławku	Zapora, Adam (1979- ). 	NK8402.5.P7 W568 2017		Muzeum Ziemi Kujawskiej i Dobrzyńskiej we Włocławku	2017	375
The Europe of nations and its future : nationalism, euroscepitcism, natiocratism	Ziętek-Wielomska, Magdalena (1978- ). 	D1056 .Z54 2017	magazyn	Klub Zachowawczo-Monarchistyczny	2017	193
Kontrowersja rzymskokatolicka	White, James R. 	BR1641.C37 W48165 2017		Wydawnictwo Poligraf	2017	364
Klasyfikacja budżetowa 2017		KKP3528 .K53 2017		Wydawnictwo C. H. Beck	2017	455
VAT		KKP3633.A32004 A4 2017		Wydawnictwo C.H. Beck	2017	321
Metamorfozy Pałacu Staszica	Wójtowicz, Aleksandra (filolog). 	DK4645.S75 W64 2017		Instytut Badań Literackich PAN Wydawnictwo	2017	234
Prawo do zmiany oraz polecenie zmiany treści umowy o roboty budowlane w świetle warunków FIDIC	Wysoczański, Hubert. 	K891.B8 W96 2017		Wydawnictwo C. H. Beck	2017	344
Rodzinne drogi	Żenkiewicz, Jerzy (1950- ). 	CT1231.5.Z46 Z46 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	249
W salonie	Wierzbicki, Piotr (1935- ). 	PG7182.I326 W27 2017	magazyn	Wydawnictwo Sic!	2017	121
Saga winlandzka. T. 2	Yukimura, Makoto (1976- ). 		magazyn	Hanami	2017	415
Historia zabytkowych albumów do przechowywania fotografii	Zając, Izabela (nauki o sztukach pięknych). 	TR501 .Z28 2017		Akademia Sztuk Pięknych	2017	287
Status prawny ordynariatów personalnych dla anglikanów powracających do pełnej wspólnoty z Kościołem katolickim	Zając, Paweł (prawo kanoniczne). 		magazyn	Stowarzyszenie Absolwentów i Przyjaciół Wydziału Prawa Katolickiego Uniwersytetu Lubelskiego	2017	275
Ruchome obrazy zatrzymane w pamięci : reminiscencje teoretyczne i krytyczne	Zawojski, Piotr (1963- ). 	PN1995 .Z348 2017		Stowarzyszenie Inicjatyw Wydawniczych	2017	303
Arbitraż online	Ziemblicki, Bartosz. 	K2400 .Z54 2017b		Online Arbitration Press	2017	219
Definicja informacji poufnej w prawie europejskim : uwagi na tle prawa amerykańskiego	Woźniak, Rafał (prawo). 	K564.I54 W69 2017		Wydawnictwo C.H. Beck	2017	277
Pędzę jak dziki tapir : Bartoszewski w 93 odsłonach	Zając, Marek (1979- ). 	DK4452.B37 Z35 2017		Wydawnictwo WAM	2017	171
Mamo, tato co ty na to? 3, Wszystko o co chcielibyście zapytać specjalistów	Zawitkowski, Paweł. 		magazyn	Zawitkowski.pl	2017	353
Psychologia : kluczowe koncepcje. [T. 1], Podstawy psychologii	Zimbardo, Philip G. (1933- ). 	BF121 .Z53165 2017 t.1	magazyn	Wydawnictwo Naukowe PWN SA	2017	308
Nieważność postępowania w procesie cywilnym	Zembrzuski, Tadeusz (prawo). 	KKP1796 .Z46 2017	magazyn	Wolters Kluwer	2017	596
Zrównoważone społeczeństwo informacyjne	Ziemba, Ewa. 	HM851 .Z54 2017		Wydawnictwo Uniwersytetu Ekonomicznego	2017	355
Psychologia : kluczowe koncepcje. [T. 5], Człowiek i jego środowisko	Zimbardo, Philip G. (1933- ). 	BF121 .Z53165 2017 t.5	magazyn	Wydawnictwo Naukowe PWN	2017	253
Siostra naszego Boga : niezwykła historia Hanny Chrzanowskiej	Zuchniewicz, Paweł (1961- ). 		magazyn	Wydawnictwo Znak	2017	440
Klub Latających Ciotek	Witek, Rafał (1971- ). 		magazyn	Wydawnictwo Literatura	2017	141
Uśmiech J.	Zamojska, Aneta. 		magazyn	Studio Wydawnicze Suite 77	2017	252
Kronika zamordowanego świata : Żydzi w Krakowie w czasie okupacji niemieckiej	Zimmerer, Katarzyna (1961- ). 	DS134.6 .Z557 2017	magazyn	Wydawnictwo Literackie	2017	675
Kościół katolicki na Syberii Zachodniej w XIX i początkach XX wieku : (szkice historyczne, materiały, dokumenty)		BX1671 .K69 2017		Wydawnictwo Uniwersytetu Jana Kochanowskiego	2017	663
Elvis i agenci pamięci	Witek, Rafał (1971- ). 		magazyn	"Wydawnictwo ""Nasza Księgarnia"""	2017	157
"Bohaterowie i oprawcy : teksty publikowane na łamach ""Naszego Dziennika"""	Zechenter, Anna (1959- ). 	DK4433 .Z46 2017		SPES	2017	203
Myśl polityczna Polskiego Stronnictwa Ludowego Piast : 1913/14-1931	Wichmanowski, Marcin Jakub. 	JN6769.A5755 W53 2017		Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej	2017	442
Świat sygnatur	Widła, Tadeusz (1951- ). 	N45 .W443 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	193
Językowy obraz kobiety i mężczyzny w rosyjskiej prozie wiejskiej	Zając-Haduch, Karina. 	PG3096.C68 Z35 2017		Wydawnictwo Naukowe Uniwersytetu Pedagogicznego	2017	188
Wysiedleni : Akcja Wisła 1947	Ziemiec, Krzysztof (1967- ). 	DK4121.5.U4 Z54 2017		Zysk i S-ka Wydawnictwo	2017	279
Działalność inwestycyjna gmin w Polsce	Zawora, Jolanta. 	HN539.5.C6 Z396 2017		"Instytut Naukowo-Wydawniczy ""Spatium"""	2017	124
Mocni krzyżem : święci, na których możemy się oprzeć w chorobie i niepełnosprawności	Wiater, Elżbieta (1976- ). 		magazyn	Wydawnictwo eSPe	2017	187
Rachunkowość zarządcza w odnowie modelu biznesowego przedsiębiorstwa	Wierzbiński, Marcin. 	HF5657.4 .W54 2017		Wydawnictwo Uniwersytetu Ekonomicznego	2017	406
Noc	Wiesel, Élie (1928-2016). 	D805.5.A96 W54165 2017		Państwowe Muzeum Auschwitz-Birkenau	2017	111
Szatan : biblijne dossier	Zając, Roman (1973- ). 	BS680.D56 Z35 2017		Wydawnictwo Monumen	2017	157
Culture management : strategy and marketing aspects	Wróblewski, Łukasz (ekonomia). 			Logos Verlag Berlin	2017	191
Cyrograf	Woźniak, Jerzy (1969- ). 	PG7223.O9526 C88 2017	magazyn	[Agencja Wydawnicza i Reklamowa Akces Robert Nowicki]	2017	300
Spotkania i mikroutopie : sztuka partycypacyjna w Skandynawii	Wołodźko, Agnieszka (1961- ). 	NX557 .W65 2017		"Fundacja ""Kultury ponad kulturą"""	2017	345
Ekonomia w badaniach literackich : zagadnienia teoretyczne		PN51 .E56 2017 t.4		ULUCZ	2017	200
Katalog druków XVI wieku z historycznej kolekcji Ossolineum	Zakład Narodowy im. Ossolińskich. 	Z939.7.L85 Z35 2017	magazyn	Wydawnictwo Ossolineum	2017	567
Nowoczesność, nacjonalizm, naród europejski : dylematy samoidentyfikacji Europejczyków	Ziętek-Wielomska, Magdalena (1978- ). 	JN15 .Z54 2017		[Klub Zachowawczo-Monarchistyczny]	2017	330
Od Zjazdu w Łodzi do Zjazdu w Szczecinie : bilans badań nad dziejami szlachty i ziemiaństwa na ziemiach polskich w XIX wieku		HT653.P7 O32 2017		Wydawnictwo DiG	2017	230
Poezje zebrane	Zahorska, Anna (1882?-1942). 	PG7158.Z238 A17 2017		Wydawnictwo Prymat	2017	534
Traktat o Unii Europejskiej. Traktat o funkcjonowaniu Unii Europejskiej. Karta praw podstawowych Unii Europejskiej : teksty ustaw		KJE4442.3 .T84 2017		Wolters Kluwer	2017	384
Odezwij się	Zimniak, Magdalena. 	PG7226.I52 O34 2017		Wydawnictwo Prozami	2017	367
Znaczenie miejsca arbitrażu w erze globalizacji postępowania arbitrażowego	Zrałek, Jacek. 	K2400 .Z73 2017		Wydawnictwo C.H. Beck	2017	201
Rewitalizacja : podejście partycypacyjne		HT170 .R456 2017		Oficyna Naukowa	2017	221
Nieśmiertelność sprawiedliwych : idea nieśmiertelności sprawiedliwych w Księdze Mądrości	Zaklukiewicz, Tomasz. 	BS1755.6.F8 Z35 2017		TUM Wydawnictwo i Drukarnia Wrocławskiej Księgarni Archidiecezjalnej	2017	320
Pamięć i polityka historyczna w stosunkach polsko-rosyjskich		DK4185.R9 P35 2017		Oficyna Wydawnicza ASPRA -JR	2017	238
Od surrealizmu do poezji symbolu : tendencje artystyczne w twórczości poetyckiej Janusza Stycznia	Zasępa, Aleksandra. 	PG7178.T9 Z8 2017		Wydawnictwo Uniwersytetu Śląskiego	2017	174
Studium Pisma Świętego w Akademii Teologii Katolickiej (1954-1999)	Zbarachewicz, Beata. 	BS586.P7 Z35 2017		Wydawnictwo Naukowe UKSW	2017	626
O Maryi słowami księdza Roberta Spiskego	Ziembicka, Klara. 		magazyn	Wydawnictwo Lamis	2017	193
Reforma prawa o postępowaniu administracyjnym : raport zespołu eksperckiego z prac w latach 2012-2016		KKP2730 .R44 2017		Naczelny Sąd Administracyjny	2017	460
Szkice ze stylistyki lingwistycznej = Očerki po lingvistike	Wierzbiński, Jarosław (1951- ). 	PG3020 .W54 2017		Wydawnictwo Uniwersytetu Łódzkiego	2017	141
W czasie zatrzymane. T. 1, Wybór szkiców literackich z lat 1977-2008	Żakiewicz, Zbigniew (1933-2010). 	DK4448 .Z33 2017 t.1		Wydawnictwo Uniwersytetu Gdańskiego	2017	521
Tarcza i miecz : socjologiczne zagadnienia bezpieczeństwa narodowego	Wiatr, Jerzy Józef (1931- ). 	UA10.5 .W53 2017		Wydawnictwo Adam Marszałek	2017	242
Płaczący Ezop : życie i twórczość Wsiewołoda Garszyna	Żejmo, Bożena. 	PG3460.G3 Z95 2017		Wydawnictwo Naukowe Uniwersytetu Mikołaja Kopernika	2017	435
Postanowienia niedozwolone na tle umów ubezpieczenia : studium cywilnoprawne	Ziemiak, Michał Piotr. 	KKP1002 .Z54 2017		"Towarzystwo Naukowe Organizacji i Kierownictwa ""Dom Organizatora"""	2017	433
Psychologia : kluczowe koncepcje. [T. 2], Motywacja i uczenie się	Zimbardo, Philip G. (1933- ). 	BF121 .Z53165 2017 t.2	magazyn	Wydawnictwo Naukowe PWN	2017	268
"W trosce o wychowanie obywatelskie : społeczne i pedagogiczne funkcje czasopisma ""Społeczeństwo Otwarte"" 1990-1998"	Wereszczyńska, Katarzyna. 	LC1091 .W474 2017		Wydawnictwo Uniwersytetu Opolskiego	2017	299
Sztuka błądzenia : narzędzia, metody, inspiracje	Żak, Rafał. 		magazyn	Wydawnictwo Myśl!	2017	223
Z Polską pod rękę : Jan Prot (1891-1957) i odbudowa niepodległego państwa polskiego	Wierzbicki, Marek (1964- ). 	DK4600.P559 W54 2017		Instytut Pamięci Narodowej	2017	192
Św. Rafał Kalinowski : przyjaźń i miłość w życiu św. Rafała : biografia	Zieleń, Maria Grażyna (1956- ). 		magazyn	Flos Carmeli	2017	308
"Źródła i sposób ujęcia kwestii kobiecej godności w ""O ślachetności a zacności płci niewieściej"" Macieja Wirzbięty"	Wojtkowska-Maksymik, Marta. 	HQ1201 .A327 2017	magazyn	Wydawnictwo Naukowe Sub Lupa	2017	429
Zabytki : prawo i praktyka	Zeidler, Kamil (1977- ). 	KKP3183 .Z458 2017		Wolters Kluwer	2017	632
Psychologia : kluczowe koncepcje. [T. 3], Struktura i funkcje świadomości	Zimbardo, Philip G. (1933- ). 	BF121 .Z53165 2017 t.3	magazyn	Wydawnictwo Naukowe PWN	2017	299
Polska Marynarka Wojenna : ilustrowane kalendarium 1918-2018. T. 1, 1918-1945	Wierzykowski, Waldemar (1950- ). 	VA619.P6 W54 2017 t.1		Akademia Marynarki Wojennej im. Bohaterów Westerplatte	2017	120
Polemiki filozoficzne Henryka Elzenberga ze szkołą lwowsko-warszawską	Zegzuła-Nowak, Joanna. 	B4691.E494 Z44 2017		"Wydawnictwo ""Scriptum"" Tomasz Sekunda"	2017	390
Studia z dziejów Tucholi i powiatu. T. 5	Węsierski, Adam. 		magazyn	Machina Druku	2017	120
Prawo bankowe. Ustawa o Narodowym Banku Polskim		KKP940 .A28 2017		Wydawnictwo C. H. Beck	2017	209
Doświadczenie estetyczne i sztuka współczesna w hermeneutycznych horyzontach rozumienia	Ziółkowska-Juś, Anna. 	BH39 .Z52 2017		Wydawnictwo Naukowe UAM	2017	377
KC - Kodeks cywilny. KRO - Kodeks rodzinny i opiekuńczy		KKP494 2017b		Wydawnictwo C.H.Beck	2017	549
Człowiek - rzecz czy osoba? : filozoficzne ujęcie człowieka jako osoby terapią dla zagubionych w płynnej ponowoczesności	Wolska, Urszula (filozofia). 	BD450 .W69 2017		Wydawnictwo von borowiecky	2017	330
Niemiecki aktywnie : trening na 200 sposobów	Zimnoch, Katarzyna. 	PF3129.P5 Z56 2017		Wydawnictwo Edgard	2017	200
Warszawa lata 30.		DK4624 .W373 2017		Narodowe Archiwum Cyfrowe	2017	111
Dzieje Karczówki w Kielcach w latach 1624-2024. T. 5, Karczówka w literaturze, wspomnieniach, pracach naukowych, publicystyce	Żak, Stanisław (1932- ). 	BX2639.K54 D95 2016 t.5		Muzeum Historii Kielc	2017	310
Ocalenie z innego miejsca	Werner, Abraham. 	DS134.72.W475 A37165 2017		Oficyna Wydawnicza Miejskiej Biblioteki Publicznej im. Grzegorza z Sanoka	2017	130
Podręczny słownik dialogu społecznego i wartości pokrewnych	Zakrzewska, Iwona B. (1958- ). 	HN83 .Z35 2017		"Centrum Partnerstwa Społecznego ""Dialog"" im. Andrzeja Bączkowskiego"	2017	258
Uroczystość nadania tytułu doktora honoris causa Uniwersytetu Ekonomicznego we Wrocławiu profesorowi Hansowi-Christianowi Pfohlowi : Wrocław, 2 marca 2017.			magazyn	Wydawnictwo Uniwersytetu Ekonomicznego	2017	114
Muzyka, młodzież i styl życia : o uczestnictwie w kulturze muzycznej warszawskiej młodzieży	Wyrzykowska, Katarzyna Magdalena. 	ML297.8.W4 W87 2017		Warszawskie Wydawnictwo Socjologiczne	2017	305
From the research on socially-sustainable agriculture. (43), Agrarian question and sustainable development of Polish agriculture	Zegar, Józef Stanisław (1940- ). 		magazyn	Instytut Ekonomiki Rolnictwa i Gospodarki Żywnościowej - Państwowy Instytut Badawczy	2017	110
Antidotum	Żuberek, Jacek. 	PG7226.U18 A73 2017		Wydawnictwo Poligraf	2017	415
Niezwykły testament = Ein ungewöhnliches Testament	Żbikowska, Lucyna. 		magazyn	Werset	2017	116
Publiczne uczelnie zawodowe w procesie rozwoju społeczno-gospodarczego w Polsce	Zimny, Artur (ekonomia). 	LC1047.P55 Z56 2017		CeDeWu	2017	408
Świat według Marka	Wiland, Stanisław. 		magazyn	Wydawnictwo Poligraf	2017	176
Język polski : podręcznik do kształcenia literackiego, kulturowego i językowego dla klasy czwartej szkoły podstawowej. Cz. 2	Zbróg, Piotr. 		magazyn	Grupa MAC	2017	103
Among the ruins : the decline and fall of the Roman Catholic Church	Williams, Paul L. (1944- ). 	BX1779.5 .W55 2017		PB Prometheus Books	2017	366
Przed Grotowskim : przewodnik po Włoszech teatralnych	Woźniak, Katarzyna (filologia włoska). 	PN2684 .W68 2017		Wydawnictwo Pasaże	2017	179
Rozwój klastrów i metody ewaluacji	Weresa, Marzenna. 	HC79.D5 W47 2017		Szkoła Główna Handlowa w Warszawie - Oficyna Wydawnicza	2017	202
6 zaskakujących pragnień dzieci : rodzice, nie bójcie się wymagać!	Wołochowicz, Mariola (1961-2016). 		magazyn	Edycja Świętego Pawła	2017	124
Kompozycje przyrody w ikonografii maryjnej na wybranych przykładach malarstwa niderlandzkiego i niemieckiego od XV do początku XVI wieku	Żak-Kulesza, Małgorzata. 	N8070 .Z28 2017		Wydawnictwo KUL	2017	438
Katowice oczami Niemców i Polaków : relacje, wspomnienia, obrazy literackie. 1		DK4800.K38 K445 2017 t.1		"""Śląsk"" Sp. z o.o. Wydawnictwo Naukowe"	2017	213
Opowieści clowna : wybór opowiadań	Wietrzny, Hanna (1939- ). 		magazyn	ZASP-Stowarzyszenie Polskich Artystów Teatru, Filmu, Radia i Telewizji	2017	137
Morze wewnętrzne	Zubiński, Tadeusz (1953- ). 	PG7185.U25 M67 2017		Oficyna Wydawnicza Volumen	2017	238
Wołyń, przemilczana zbrodnia na Polakach	Żebrowski, Leszek (1955- ). 		magazyn	Bonum Verbum	2017	112
Śliwicki słownik biograficzny. T. 3	Węsierski, Adam. 	CT1231.S58 W47 2015 t.3		Machina Druku	2017	132
Blisko ciebie	West, Kasie. 	PS3623.E8445 B9165 2017		Wydawnictwo JK-Wydawnictwo Feeria Young	2017	389
The formation of language teacher professional identity : a phenomenographic-narrative study	Werbińska, Dorota. 	PE1128.A2 W48 2017		Wydawnictwo Naukowe Akademii Pomorskiej	2017	526
Ziemia obiecana : panta rhei - pamięć, czas i przemijanie w starożytności			magazyn	Koło Starożytnicze UW	2017	129
Mikro-ludzie	Werber, Bernard (1961- ). 	PQ2683.E65 M53165 2017		Wydawnictwo Sonia Draga	2017	364
Betrojerinki : reportaże o pracy opiekuńczej i (bez)nadziei	Wiatr, Anna. 	HV1481.G37 W53 2017		Wydawnictwo Krytyki Politycznej	2017	177
Lemoniadowe oczyszczanie : dieta pięknych i sławnych	Woloshyn, Tom. 	RA784.5 .W65165 2017		Wydawnictwo Vital	2017	258
Naprawa podzespołów i zespołów pojazdów samochodowych	Wróblewski, Piotr (pojazdy samochodowe). 	TL152 .W764 2017		Wydawnictwa Komunikacji i Łaczności	2017	529
Rzeczy, których nie wyrzuciłem	Wicha, Marcin (1972- ). 	PG7223.I465 R94 2017		Wydawnictwo Karakter	2017	182
To nie tak	Wierzchowska, Weronika. 	PG7223.I4948 T62 2017		Prószyński Media	2017	413
Nowa kronika pruska	Wigand von Marburg (około 1365-1409). 	DK4600.P7765 W54165 2017	magazyn	TNT	2017	665
Po prostu bądź	Witkiewicz, Magdalena (1976- ). 		magazyn	Wydawnictwo Edipresse Polska	2017	332
Nabywanie nieruchomości przez cudzoziemców w Polsce : komentarz	Wereśniak-Masri, Izabela. 	KKP688.A31192 W47 2017		Wydawnictwo C. H. Beck	2017	188
Tancerka	Wierzchowska, Weronika. 	PG7223.I4948 T36 2017		Prószyński Media	2017	547
